utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2018-06-28 20:00:00,6,20,3,19.45,5332.12,6176.88,0.0
2018-06-28 21:00:00,6,21,3,19.099,4932.83,5660.89,0.0
2018-06-28 22:00:00,6,22,3,18.774,4553.15,5236.39,0.0
2018-06-28 23:00:00,6,23,3,18.459,4370.06,5023.59,0.0
2018-06-29 00:00:00,6,0,4,18.158,4310.57,4930.58,24.66695652173985
2018-06-29 01:00:00,6,1,4,17.883,4321.02,4861.44,61.18065217391268
2018-06-29 02:00:00,6,2,4,17.636,4390.45,4894.97,102.80978260869595
2018-06-29 03:00:00,6,3,4,17.965,4511.99,5006.87,124.37173913043443
2018-06-29 04:00:00,6,4,4,19.501,4989.58,5568.72,136.8332608695655
2018-06-29 05:00:00,6,5,4,21.03,5664.08,6329.56,140.86326086956524
2018-06-29 06:00:00,6,6,4,22.793,6071.88,6868.28,123.961956521739
2018-06-29 07:00:00,6,7,4,24.265,6299.32,7152.18,60.02043478261021
2018-06-29 08:00:00,6,8,4,25.394,6468.84,7406.59,0.0
2018-06-29 09:00:00,6,9,4,26.169,6471.28,7532.65,0.0
2018-06-29 10:00:00,6,10,4,26.64,6453.37,7527.27,0.0
2018-06-29 11:00:00,6,11,4,26.894,6235.27,7327.21,30.89652173913055
2018-06-29 12:00:00,6,12,4,26.945,5915.17,7037.07,0.0
2018-06-29 13:00:00,6,13,4,26.692,5731.33,6800.14,0.0
2018-06-29 14:00:00,6,14,4,26.193,5711.01,6723.16,0.0
2018-06-29 15:00:00,6,15,4,25.47,5764.52,6703.17,0.0
2018-06-29 16:00:00,6,16,4,24.494,5852.26,6670.31,0.0
2018-06-29 17:00:00,6,17,4,22.917,6001.46,6655.66,0.0
2018-06-29 18:00:00,6,18,4,21.593,6107.32,6753.91,0.0
2018-06-29 19:00:00,6,19,4,20.976,5699.02,6410.36,0.0
2018-06-29 20:00:00,6,20,4,20.452,5362.23,6068.56,0.0
2018-06-29 21:00:00,6,21,4,19.961,4863.73,5652.44,0.0
2018-06-29 22:00:00,6,22,4,19.532,4440.7,5284.98,0.0
2018-06-29 23:00:00,6,23,4,19.16,4280.55,5059.41,18.740217391304213
2018-06-30 00:00:00,6,0,5,18.855,4195.92,4960.46,54.42695652174007
2018-06-30 01:00:00,6,1,5,18.62,4154.94,4909.3,0.0
2018-06-30 02:00:00,6,2,5,18.469,4227.61,4882.44,0.0
2018-06-30 03:00:00,6,3,5,18.796,4361.47,4840.76,0.0
2018-06-30 04:00:00,6,4,5,20.283,4886.96,5142.37,0.0
2018-06-30 05:00:00,6,5,5,21.865,5540.02,5641.31,0.0
2018-06-30 06:00:00,6,6,5,23.716,5974.38,6187.41,0.0
2018-06-30 07:00:00,6,7,5,25.284,6170.54,6584.55,0.0
2018-06-30 08:00:00,6,8,5,26.395,6331.12,6837.87,0.0
2018-06-30 09:00:00,6,9,5,27.236,6336.63,7011.66,0.0
2018-06-30 10:00:00,6,10,5,27.845,6338.21,6947.33,0.0
2018-06-30 11:00:00,6,11,5,28.232,6108.43,6619.23,0.0
2018-06-30 12:00:00,6,12,5,28.377,5772.33,6195.81,0.0
2018-06-30 13:00:00,6,13,5,28.288,5570.5,6028.05,0.0
2018-06-30 14:00:00,6,14,5,27.874,5584.89,6071.12,6.968478260869233
2018-06-30 15:00:00,6,15,5,27.242,5619.18,6042.71,0.0
2018-06-30 16:00:00,6,16,5,26.291,5664.55,6091.82,0.0
2018-06-30 17:00:00,6,17,5,24.437,5791.29,6165.39,0.0
2018-06-30 18:00:00,6,18,5,23.01,5957.78,6398.73,0.0
2018-06-30 19:00:00,6,19,5,22.284,5585.33,5970.96,0.0
2018-06-30 20:00:00,6,20,5,21.706,5254.04,5612.48,0.0
2018-06-30 21:00:00,6,21,5,21.293,4884.2,5231.69,0.1732608695647286
2018-06-30 22:00:00,6,22,5,20.967,4546.54,4907.65,92.93195652173928
2018-06-30 23:00:00,6,23,5,20.676,4378.47,4632.02,43.5402173913044
2018-07-01 00:00:00,7,0,6,20.405,4341.05,4465.03,0.0
2018-07-01 01:00:00,7,1,6,20.132,4339.12,4380.12,0.0
2018-07-01 02:00:00,7,2,6,19.861,4420.18,4365.04,0.0
2018-07-01 03:00:00,7,3,6,20.103,4505.7,4152.98,0.0
2018-07-01 04:00:00,7,4,6,21.978,4964.14,4338.5,0.0
2018-07-01 05:00:00,7,5,6,24.011,5535.92,4722.93,0.0
2018-07-01 06:00:00,7,6,6,25.807,5964.36,5065.46,0.0
2018-07-01 07:00:00,7,7,6,27.155,6187.81,5411.7,0.0
2018-07-01 08:00:00,7,8,6,28.245,6306.34,5775.73,0.0
2018-07-01 09:00:00,7,9,6,29.058,6361.23,5961.99,0.0
2018-07-01 10:00:00,7,10,6,29.602,6401.05,5958.61,0.0
2018-07-01 11:00:00,7,11,6,29.893,6191.8,5590.91,0.0
2018-07-01 12:00:00,7,12,6,29.925,5821.87,5290.66,0.0
2018-07-01 13:00:00,7,13,6,29.728,5611.17,5109.37,0.0
2018-07-01 14:00:00,7,14,6,29.31,5606.98,5087.47,0.0
2018-07-01 15:00:00,7,15,6,28.707,5642.29,5219.42,0.0
2018-07-01 16:00:00,7,16,6,27.741,5610.96,5389.08,0.0
2018-07-01 17:00:00,7,17,6,25.673,5706.89,5545.97,0.0
2018-07-01 18:00:00,7,18,6,24.165,5911.5,5812.41,0.0
2018-07-01 19:00:00,7,19,6,23.432,5633.36,5610.93,0.0
2018-07-01 20:00:00,7,20,6,22.951,5323.8,5283.89,0.0
2018-07-01 21:00:00,7,21,6,22.673,4936.45,4854.41,0.0
2018-07-01 22:00:00,7,22,6,22.447,4630.12,4509.2,0.0
2018-07-01 23:00:00,7,23,6,22.021,4455.66,4300.22,0.0
2018-07-02 00:00:00,7,0,0,21.657,4370.81,4191.54,0.0
2018-07-02 01:00:00,7,1,0,21.295,4256.7,4134.63,0.0
2018-07-02 02:00:00,7,2,0,20.991,4270.78,4238.37,0.0
2018-07-02 03:00:00,7,3,0,21.107,4218.03,4392.86,2.470416666667006
2018-07-02 04:00:00,7,4,0,22.822,4472.18,4946.39,178.17333333333318
2018-07-02 05:00:00,7,5,0,24.934,5054.59,5573.04,325.5666666666666
2018-07-02 06:00:00,7,6,0,27.055,5514.48,6048.45,504.0166666666664
2018-07-02 07:00:00,7,7,0,28.602,5872.02,6345.9,509.66333333333296
2018-07-02 08:00:00,7,8,0,29.856,6097.45,6519.36,511.2741666666661
2018-07-02 09:00:00,7,9,0,30.827,6342.28,6586.06,513.4008333333322
2018-07-02 10:00:00,7,10,0,31.482,6325.92,6697.92,581.3995833333347
2018-07-02 11:00:00,7,11,0,31.821,6107.66,6474.71,682.9241666666667
2018-07-02 12:00:00,7,12,0,31.855,5811.0,6160.16,658.5466666666662
2018-07-02 13:00:00,7,13,0,31.592,5662.44,6004.68,636.7558333333327
2018-07-02 14:00:00,7,14,0,31.047,5664.25,5928.68,613.7379166666669
2018-07-02 15:00:00,7,15,0,30.284,5699.06,5925.55,562.900833333334
2018-07-02 16:00:00,7,16,0,29.094,5714.65,5932.61,505.8258333333333
2018-07-02 17:00:00,7,17,0,26.785,5711.95,6034.73,502.93125000000055
2018-07-02 18:00:00,7,18,0,25.139,6001.32,6159.07,511.0724999999993
2018-07-02 19:00:00,7,19,0,24.359,5727.75,5787.43,491.9591666666674
2018-07-02 20:00:00,7,20,0,23.92,5384.4,5436.91,444.5754166666675
2018-07-02 21:00:00,7,21,0,23.6,5053.54,4914.64,274.6950000000006
2018-07-02 22:00:00,7,22,0,23.327,4723.59,4595.65,284.7729166666668
2018-07-02 23:00:00,7,23,0,23.06,4480.46,4434.7,280.6216666666669
2018-07-03 00:00:00,7,0,1,22.752,4363.35,4360.61,237.00750000000065
2018-07-03 01:00:00,7,1,1,22.394,4273.75,4371.69,246.9029166666669
2018-07-03 02:00:00,7,2,1,22.074,4212.15,4494.27,288.67458333333343
2018-07-03 03:00:00,7,3,1,22.071,4054.79,4662.02,359.49041666666744
2018-07-03 04:00:00,7,4,1,23.61,4184.17,5166.59,529.4433333333336
2018-07-03 05:00:00,7,5,1,25.673,4533.11,5820.18,737.3366666666661
2018-07-03 06:00:00,7,6,1,27.968,4962.49,6293.38,898.536666666666
2018-07-03 07:00:00,7,7,1,29.644,5336.44,6500.3,924.9033333333329
2018-07-03 08:00:00,7,8,1,31.0,5714.03,6663.44,985.4041666666652
2018-07-03 09:00:00,7,9,1,32.036,5956.05,6711.55,1029.2308333333322
2018-07-03 10:00:00,7,10,1,32.73,5927.68,6630.71,1015.329583333334
2018-07-03 11:00:00,7,11,1,33.114,5637.25,6329.3,1127.8241666666663
2018-07-03 12:00:00,7,12,1,33.179,5402.22,5945.33,1125.5666666666666
2018-07-03 13:00:00,7,13,1,32.94,5369.89,5715.18,1167.3358333333326
2018-07-03 14:00:00,7,14,1,32.42,5421.34,5683.25,1176.9579166666672
2018-07-03 15:00:00,7,15,1,31.592,5499.52,5754.79,1116.480833333334
2018-07-03 16:00:00,7,16,1,30.263,5592.09,5845.99,1010.935833333333
2018-07-03 17:00:00,7,17,1,27.742,5725.8,5991.62,915.5912500000004
2018-07-03 18:00:00,7,18,1,25.973,6097.57,6040.95,848.6324999999988
2018-07-03 19:00:00,7,19,1,25.118,5979.16,5610.21,800.6691666666675
2018-07-03 20:00:00,7,20,1,24.499,5747.12,5332.12,798.1054166666672
2018-07-03 21:00:00,7,21,1,24.074,5281.5,4932.83,625.0650000000005
2018-07-03 22:00:00,7,22,1,23.752,4886.97,4553.15,555.9629166666664
2018-07-03 23:00:00,7,23,1,23.39,4609.18,4370.06,462.4416666666666
2018-07-04 00:00:00,7,0,2,23.025,4530.82,4310.57,454.2175000000007
2018-07-04 01:00:00,7,1,2,22.702,4479.22,4321.02,458.032916666667
2018-07-04 02:00:00,7,2,2,22.446,4532.9,4390.45,506.06458333333376
2018-07-04 03:00:00,7,3,2,22.626,4622.45,4511.99,565.720416666667
2018-07-04 04:00:00,7,4,2,24.257,5143.57,4989.58,767.1033333333335
2018-07-04 05:00:00,7,5,2,26.399,5815.96,5664.08,1024.3566666666666
2018-07-04 06:00:00,7,6,2,28.766,6473.84,6071.88,1260.3166666666666
2018-07-04 07:00:00,7,7,2,30.379,6816.31,6299.32,1344.5433333333322
2018-07-04 08:00:00,7,8,2,31.511,7071.02,6468.84,1381.274166666666
2018-07-04 09:00:00,7,9,2,32.336,7255.08,6471.28,1355.7308333333322
2018-07-04 10:00:00,7,10,2,32.91,7377.43,6453.37,1438.0695833333348
2018-07-04 11:00:00,7,11,2,33.221,7267.04,6235.27,1536.4641666666666
2018-07-04 12:00:00,7,12,2,33.279,6974.44,5915.17,1549.736666666667
2018-07-04 13:00:00,7,13,2,33.099,6787.53,5731.33,1510.5058333333327
2018-07-04 14:00:00,7,14,2,32.668,6719.54,5711.01,1424.7179166666674
2018-07-04 15:00:00,7,15,2,31.918,6683.89,5764.52,1362.1608333333334
