date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-03-04 14:00:00,0.584,3,14,6,10777.46,8807.29,1352.1154761904763
2018-03-04 15:00:00,-0.551,3,15,6,10508.1,8763.28,1362.128095238094
2018-03-04 16:00:00,-3.249,3,16,6,10482.86,8946.34,1486.8321428571417
2018-03-04 17:00:00,-4.311,3,17,6,10442.8,9315.17,1622.8369047619044
2018-03-04 18:00:00,-4.735,3,18,6,10278.94,9206.16,1442.1754761904758
2018-03-04 19:00:00,-5.023,3,19,6,9988.2,9141.52,1649.067857142857
2018-03-04 20:00:00,-5.35,3,20,6,9430.72,8840.32,1612.6509523809527
2018-03-04 21:00:00,-5.572,3,21,6,8897.97,8698.14,1721.1245238095244
2018-03-04 22:00:00,-5.577,3,22,6,8514.49,8458.29,1753.758095238095
2018-03-04 23:00:00,-5.469,3,23,6,7991.56,8229.61,1681.7526190476185
2018-03-05 00:00:00,-5.468,3,0,0,7877.8,8396.71,1972.803809523809
2018-03-05 01:00:00,-5.542,3,1,0,8070.07,8367.17,1911.05880952381
2018-03-05 02:00:00,-5.584,3,2,0,8113.73,8381.9,1883.839285714285
2018-03-05 03:00:00,-5.641,3,3,0,8187.7,8494.06,1942.060952380952
2018-03-05 04:00:00,-5.685,3,4,0,8298.14,9056.91,2395.1514285714284
2018-03-05 05:00:00,-5.635,3,5,0,8501.24,10085.38,3124.932142857142
2018-03-05 06:00:00,-4.886,3,6,0,8880.57,10498.89,3199.960952380952
2018-03-05 07:00:00,-3.836,3,7,0,9092.57,10579.81,3055.261904761904
2018-03-05 08:00:00,-2.718,3,8,0,9492.93,10753.51,2902.5102380952376
2018-03-05 09:00:00,-1.638,3,9,0,9638.29,10667.72,2657.4749999999976
2018-03-05 10:00:00,-0.713,3,10,0,9526.99,10587.4,2600.249999999999
2018-03-05 11:00:00,0.044,3,11,0,9426.0,10763.4,2972.2821428571424
2018-03-05 12:00:00,0.535,3,12,0,9287.87,10765.29,3120.3033333333324
2018-03-05 13:00:00,0.656,3,13,0,9177.24,10641.78,3092.388333333335
2018-03-05 14:00:00,0.374,3,14,0,9156.8,10527.22,3028.105476190476
2018-03-05 15:00:00,-0.321,3,15,0,9042.99,10421.97,2913.9080952380946
2018-03-05 16:00:00,-1.531,3,16,0,8958.2,10564.32,2908.2021428571425
2018-03-05 17:00:00,-2.216,3,17,0,9183.32,10662.91,2629.9169047619043
2018-03-05 18:00:00,-2.567,3,18,0,8970.01,10596.1,2505.835476190476
2018-03-05 19:00:00,-2.864,3,19,0,8872.44,10349.62,2493.237857142857
2018-03-05 20:00:00,-3.141,3,20,0,8546.53,9867.4,2309.0609523809526
2018-03-05 21:00:00,-3.326,3,21,0,8295.98,9397.57,1951.8945238095248
2018-03-05 22:00:00,-3.422,3,22,0,8029.41,9027.19,1887.0580952380944
2018-03-05 23:00:00,-3.444,3,23,0,7559.68,8657.0,1722.1226190476182
2018-03-06 00:00:00,-3.369,3,0,1,7513.93,8788.48,1959.473809523809
2018-03-06 01:00:00,-3.232,3,1,1,7700.78,8809.9,1868.5488095238093
2018-03-06 02:00:00,-3.046,3,2,1,7679.91,8748.77,1867.119285714286
2018-03-06 03:00:00,-2.853,3,3,1,7709.35,8875.06,1920.500952380952
2018-03-06 04:00:00,-2.713,3,4,1,7721.81,9408.81,2345.701428571428
2018-03-06 05:00:00,-2.553,3,5,1,7870.45,10399.03,3120.322142857144
2018-03-06 06:00:00,-1.981,3,6,1,8150.23,10720.9,3263.5409523809512
2018-03-06 07:00:00,-1.205,3,7,1,8413.51,10887.18,3162.021904761904
2018-03-06 08:00:00,-0.336,3,8,1,8821.22,11043.91,2928.020238095238
2018-03-06 09:00:00,0.489,3,9,1,9114.81,10986.58,2708.574999999998
2018-03-06 10:00:00,1.05,3,10,1,9010.17,10864.96,2688.739999999999
2018-03-06 11:00:00,1.342,3,11,1,8836.99,10978.58,3007.192142857144
2018-03-06 12:00:00,1.313,3,12,1,8755.96,11006.93,3153.6833333333334
2018-03-06 13:00:00,1.071,3,13,1,8695.23,10914.17,3144.718333333335
2018-03-06 14:00:00,0.743,3,14,1,8670.68,10808.84,3061.9454761904763
2018-03-06 15:00:00,0.263,3,15,1,8555.13,10668.06,2983.718095238094
2018-03-06 16:00:00,-0.52,3,16,1,8652.8,10763.3,2941.482142857143
2018-03-06 17:00:00,-0.943,3,17,1,9145.28,10816.94,2543.1269047619035
2018-03-06 18:00:00,-1.152,3,18,1,9032.37,10753.1,2412.2854761904746
2018-03-06 19:00:00,-1.341,3,19,1,8975.98,10524.24,2386.387857142857
2018-03-06 20:00:00,-1.54,3,20,1,8602.34,10033.65,2193.580952380953
2018-03-06 21:00:00,-1.621,3,21,1,8498.67,9565.36,1890.8945238095248
2018-03-06 22:00:00,-1.67,3,22,1,8226.2,9195.36,1757.4480952380936
2018-03-06 23:00:00,-1.743,3,23,1,7965.53,8876.28,1545.3526190476186
2018-03-07 00:00:00,-1.864,3,0,2,8099.29,8994.48,1823.763809523809
2018-03-07 01:00:00,-1.996,3,1,2,8043.14,8996.1,1734.4488095238094
2018-03-07 02:00:00,-2.07,3,2,2,7995.74,8942.26,1705.5492857142854
2018-03-07 03:00:00,-2.085,3,3,2,8112.94,9070.12,1750.660952380952
2018-03-07 04:00:00,-2.179,3,4,2,8634.92,9550.56,2202.951428571428
2018-03-07 05:00:00,-2.037,3,5,2,9598.22,10418.32,2897.852142857142
2018-03-07 06:00:00,-0.952,3,6,2,10033.74,10849.4,2969.0409523809512
2018-03-07 07:00:00,0.365,3,7,2,10216.46,11022.14,2836.861904761904
2018-03-07 08:00:00,1.598,3,8,2,10411.65,11142.18,2647.090238095237
2018-03-07 09:00:00,2.603,3,9,2,10344.23,11072.89,2385.6449999999977
2018-03-07 10:00:00,3.519,3,10,2,10272.01,10896.96,2309.659999999999
2018-03-07 11:00:00,4.282,3,11,2,10518.63,11012.42,2568.672142857144
2018-03-07 12:00:00,4.79,3,12,2,10572.47,11046.8,2681.843333333333
2018-03-07 13:00:00,4.959,3,13,2,10445.34,10932.11,2620.3683333333347
2018-03-07 14:00:00,4.652,3,14,2,10346.67,10792.59,2500.3154761904752
2018-03-07 15:00:00,3.463,3,15,2,10106.91,10621.37,2376.4480952380954
2018-03-07 16:00:00,1.403,3,16,2,10074.17,10716.94,2393.2821428571424
2018-03-07 17:00:00,0.629,3,17,2,10152.36,10893.93,2192.2069047619034
2018-03-07 18:00:00,0.29,3,18,2,10096.03,10868.58,2117.3654761904745
2018-03-07 19:00:00,0.088,3,19,2,9820.15,10639.92,2141.727857142857
2018-03-07 20:00:00,0.037,3,20,2,9298.75,10143.95,1954.160952380953
2018-03-07 21:00:00,0.107,3,21,2,8729.44,9682.83,1638.6645238095234
2018-03-07 22:00:00,0.094,3,22,2,8359.5,9336.29,1555.7280952380945
2018-03-07 23:00:00,0.044,3,23,2,8005.9,8982.99,1389.5426190476182
2018-03-08 00:00:00,0.023,3,0,3,8085.96,9100.63,1670.603809523809
2018-03-08 01:00:00,0.047,3,1,3,8000.63,9121.58,1559.3788095238097
2018-03-08 02:00:00,0.078,3,2,3,7979.02,9097.91,1503.6092857142858
2018-03-08 03:00:00,0.08,3,3,3,8091.38,9207.19,1542.6509523809518
2018-03-08 04:00:00,0.096,3,4,3,8585.47,9686.41,2001.3214285714284
2018-03-08 05:00:00,0.172,3,5,3,9593.61,10539.14,2738.8721428571425
2018-03-08 06:00:00,0.989,3,6,3,10097.32,10916.52,2762.240952380952
2018-03-08 07:00:00,2.091,3,7,3,10323.22,10991.09,2565.0619047619048
2018-03-08 08:00:00,3.413,3,8,3,10437.16,11105.89,2329.3102380952387
2018-03-08 09:00:00,4.638,3,9,3,10395.33,11030.87,2002.4549999999967
2018-03-08 10:00:00,5.592,3,10,3,10360.5,10886.89,1938.5199999999995
2018-03-08 11:00:00,6.279,3,11,3,10553.54,10998.96,2197.2121428571427
2018-03-08 12:00:00,6.647,3,12,3,10605.85,11006.23,2299.3033333333324
2018-03-08 13:00:00,6.612,3,13,3,10497.67,10859.29,2217.558333333335
2018-03-08 14:00:00,5.956,3,14,3,10380.51,10696.82,2094.1254761904765
2018-03-08 15:00:00,3.798,3,15,3,10176.72,10506.81,1988.878095238094
2018-03-08 16:00:00,0.765,3,16,3,10107.45,10555.68,2051.842142857142
2018-03-08 17:00:00,-0.151,3,17,3,10065.57,10711.19,2042.276904761903
2018-03-08 18:00:00,-0.276,3,18,3,10002.48,10744.11,2018.305476190475
2018-03-08 19:00:00,-0.251,3,19,3,9713.3,10499.19,2038.5478571428569
2018-03-08 20:00:00,-0.134,3,20,3,9183.27,9992.82,1848.770952380952
2018-03-08 21:00:00,0.097,3,21,3,8668.44,9497.57,1511.8745238095244
2018-03-08 22:00:00,0.232,3,22,3,8229.89,9100.65,1427.2480952380938
2018-03-08 23:00:00,0.318,3,23,3,7829.13,8779.94,1275.8826190476184
2018-03-09 00:00:00,0.341,3,0,4,7950.25,8905.32,1508.113809523809
2018-03-09 01:00:00,0.504,3,1,4,7866.53,8917.32,1419.1688095238096
2018-03-09 02:00:00,0.457,3,2,4,7817.45,8878.46,1374.239285714286
2018-03-09 03:00:00,0.079,3,3,4,7921.54,8966.4,1446.8109523809517
2018-03-09 04:00:00,-0.268,3,4,4,8442.72,9430.95,1863.1914285714283
2018-03-09 05:00:00,-0.329,3,5,4,9371.14,10248.18,2587.802142857143
2018-03-09 06:00:00,0.66,3,6,4,9802.82,10648.91,2626.5509523809515
2018-03-09 07:00:00,1.928,3,7,4,9998.06,10843.36,2435.3919047619047
2018-03-09 08:00:00,3.718,3,8,4,10156.23,11008.28,2195.4802380952387
2018-03-09 09:00:00,5.236,3,9,4,10072.4,10985.45,1915.7049999999967
2018-03-09 10:00:00,6.269,3,10,4,9981.42,10939.98,1899.9199999999992
2018-03-09 11:00:00,6.829,3,11,4,10115.02,11055.29,2078.6221428571425
2018-03-09 12:00:00,7.051,3,12,4,10134.01,11051.46,2159.6133333333337
2018-03-09 13:00:00,6.981,3,13,4,9973.32,10898.82,2094.748333333336
2018-03-09 14:00:00,6.316,3,14,4,9818.88,10777.46,2022.7954761904768
2018-03-09 15:00:00,4.215,3,15,4,9569.45,10508.1,1979.3680952380955
2018-03-09 16:00:00,1.505,3,16,4,9559.25,10482.86,1969.8621428571423
2018-03-09 17:00:00,1.008,3,17,4,9714.65,10442.8,1724.736904761904
2018-03-09 18:00:00,1.038,3,18,4,9707.56,10278.94,1618.3954761904752
2018-03-09 19:00:00,1.128,3,19,4,9468.64,9988.2,1569.4278571428576
2018-03-09 20:00:00,1.001,3,20,4,8943.85,9430.72,1362.5609523809526
2018-03-09 21:00:00,1.016,3,21,4,8416.21,8897.97,1065.904523809524
2018-03-09 22:00:00,1.169,3,22,4,8028.17,8514.49,986.9580952380938
2018-03-09 23:00:00,1.21,3,23,4,7673.32,7991.56,628.6026190476186
2018-03-10 00:00:00,1.253,3,0,5,7797.09,7877.8,672.3538095238091
2018-03-10 01:00:00,1.361,3,1,5,7691.46,8070.07,740.9288095238098
2018-03-10 02:00:00,1.494,3,2,5,7615.51,8113.73,737.3092857142856
2018-03-10 03:00:00,1.59,3,3,5,7713.53,8187.7,757.160952380952
2018-03-10 04:00:00,1.619,3,4,5,8241.09,8298.14,758.0314285714285
2018-03-10 05:00:00,1.713,3,5,5,9212.16,8501.24,771.2121428571427
2018-03-10 06:00:00,2.6,3,6,5,9596.02,8880.57,812.4209523809513
2018-03-10 07:00:00,3.691,3,7,5,9726.26,9092.57,770.4019047619049
2018-03-10 08:00:00,5.097,3,8,5,9838.45,9492.93,761.3902380952386
2018-03-10 09:00:00,6.994,3,9,5,9689.21,9638.29,766.784999999999
2018-03-10 10:00:00,8.975,3,10,5,9610.28,9526.99,713.8899999999985
2018-03-10 11:00:00,10.592,3,11,5,9743.56,9426.0,681.3721428571425
2018-03-10 12:00:00,11.656,3,12,5,9751.47,9287.87,604.2733333333326
2018-03-10 13:00:00,12.121,3,13,5,9570.51,9177.24,550.8883333333351
2018-03-10 14:00:00,11.793,3,14,5,9412.69,9156.8,522.0954761904759
2018-03-10 15:00:00,9.747,3,15,5,9181.88,9042.99,534.6880952380943
2018-03-10 16:00:00,6.762,3,16,5,9217.81,8958.2,506.64214285714206
2018-03-10 17:00:00,5.589,3,17,5,9564.72,9183.32,435.8369047619035
2018-03-10 18:00:00,5.119,3,18,5,9608.5,8970.01,244.6254761904748
2018-03-10 19:00:00,4.708,3,19,5,9365.46,8872.44,283.86785714285725
2018-03-10 20:00:00,4.256,3,20,5,8838.46,8546.53,243.75095238095216
2018-03-10 21:00:00,3.825,3,21,5,8289.42,8295.98,220.4545238095243
2018-03-10 22:00:00,3.408,3,22,5,7899.69,8029.41,215.9280952380941
2018-03-10 23:00:00,3.128,3,23,5,7559.66,7559.68,0.0
2018-03-11 00:00:00,2.96,3,0,6,7634.6,7513.93,49.65380952380929
2018-03-11 01:00:00,2.907,3,1,6,7551.25,7700.78,133.26880952380998
2018-03-11 02:00:00,2.864,3,2,6,7486.14,7679.91,118.8192857142858
2018-03-11 03:00:00,2.754,3,3,6,7617.69,7709.35,77.78095238095193
2018-03-11 04:00:00,2.631,3,4,6,8102.96,7721.81,18.121428571428623
2018-03-11 05:00:00,2.604,3,5,6,9061.09,7870.45,0.0
2018-03-11 06:00:00,3.755,3,6,6,9460.33,8150.23,0.0
2018-03-11 07:00:00,5.365,3,7,6,9596.59,8413.51,0.0
2018-03-11 08:00:00,7.738,3,8,6,9704.62,8821.22,0.0
2018-03-11 09:00:00,10.269,3,9,6,9602.46,9114.81,46.34499999999844
2018-03-11 10:00:00,12.321,3,10,6,9571.68,9010.17,39.86999999999898
2018-03-11 11:00:00,13.608,3,11,6,9624.97,8836.99,0.0
2018-03-11 12:00:00,14.152,3,12,6,9611.78,8755.96,0.0
2018-03-11 13:00:00,13.986,3,13,6,9447.7,8695.23,0.0
2018-03-11 14:00:00,13.02,3,14,6,9341.36,8670.68,0.0
2018-03-11 15:00:00,11.087,3,15,6,9172.37,8555.13,62.53809523809469
2018-03-11 16:00:00,8.493,3,16,6,9135.83,8652.8,161.722142857142
2018-03-11 17:00:00,7.019,3,17,6,9247.18,9145.28,321.4569047619034
2018-03-11 18:00:00,6.383,3,18,6,9208.59,9032.37,296.805476190475
2018-03-11 19:00:00,6.166,3,19,6,8896.34,8975.98,315.9678571428576
2018-03-11 20:00:00,6.212,3,20,6,8352.25,8602.34,307.7009523809529
2018-03-11 21:00:00,6.231,3,21,6,7843.45,8498.67,495.8845238095246
2018-03-11 22:00:00,6.125,3,22,6,7459.4,8226.2,508.6380952380941
2018-03-11 23:00:00,5.921,3,23,6,6912.38,7965.53,449.2526190476183
2018-03-12 00:00:00,5.755,3,0,0,6798.84,8099.29,751.8438095238089
2018-03-12 01:00:00,5.585,3,1,0,6873.01,8043.14,605.9688095238098
2018-03-12 02:00:00,5.428,3,2,0,6849.21,7995.74,591.2892857142851
2018-03-12 03:00:00,5.29,3,3,0,6928.04,8112.94,627.0709523809519
2018-03-12 04:00:00,5.131,3,4,0,6997.8,8634.92,1104.881428571428
2018-03-12 05:00:00,5.133,3,5,0,7244.5,9598.22,1885.8621428571423
2018-03-12 06:00:00,5.823,3,6,0,7646.2,10033.74,2047.7209523809515
2018-03-12 07:00:00,6.719,3,7,0,7931.6,10216.46,1909.651904761905
2018-03-12 08:00:00,7.961,3,8,0,8270.53,10411.65,1696.2202380952383
2018-03-12 09:00:00,9.281,3,9,0,8453.54,10344.23,1472.9349999999986
2018-03-12 10:00:00,10.071,3,10,0,8385.65,10272.01,1506.8399999999992
2018-03-12 11:00:00,10.226,3,11,0,8227.72,10518.63,1854.5421428571424
2018-03-12 12:00:00,9.856,3,12,0,8056.44,10572.47,1990.1733333333327
2018-03-12 13:00:00,9.259,3,13,0,7903.84,10445.34,1930.7083333333348
2018-03-12 14:00:00,8.492,3,14,0,7840.66,10346.67,1817.1354761904768
2018-03-12 15:00:00,7.692,3,15,0,7727.69,10106.91,1781.218095238094
2018-03-12 16:00:00,6.946,3,16,0,7672.61,10074.17,1772.212142857143
2018-03-12 17:00:00,6.523,3,17,0,7958.28,10152.36,1549.2269047619038
2018-03-12 18:00:00,6.302,3,18,0,7834.82,10096.03,1493.7954761904748
2018-03-12 19:00:00,6.159,3,19,0,7610.78,9820.15,1447.8778571428584
2018-03-12 20:00:00,6.009,3,20,0,7233.44,9298.75,1236.6409523809525
2018-03-12 21:00:00,5.677,3,21,0,6998.0,8729.44,924.9945238095244
2018-03-12 22:00:00,5.234,3,22,0,6688.37,8359.5,857.6980952380945
2018-03-12 23:00:00,4.843,3,23,0,6239.6,8005.9,697.9826190476188
2018-03-13 00:00:00,4.534,3,0,1,6176.14,8085.96,945.6438095238092
2018-03-13 01:00:00,4.305,3,1,1,6265.35,8000.63,826.1188095238094
2018-03-13 02:00:00,4.113,3,2,1,6230.72,7979.02,795.1092857142858
2018-03-13 03:00:00,4.033,3,3,1,6248.66,8091.38,865.2809523809519
2018-03-13 04:00:00,3.973,3,4,1,6257.89,8585.47,1332.3514285714282
2018-03-13 05:00:00,4.005,3,5,1,6401.68,9593.61,2036.6521428571432
2018-03-13 06:00:00,4.724,3,6,1,6728.54,10097.32,2145.120952380951
2018-03-13 07:00:00,5.904,3,7,1,7081.65,10323.22,1956.3719047619045
2018-03-13 08:00:00,7.41,3,8,1,7474.23,10437.16,1655.9702380952383
2018-03-13 09:00:00,8.955,3,9,1,7733.1,10395.33,1343.1449999999977
2018-03-13 10:00:00,9.977,3,10,1,7711.63,10360.5,1305.4699999999984
2018-03-13 11:00:00,10.514,3,11,1,7473.89,10553.54,1590.8421428571437
2018-03-13 12:00:00,10.723,3,12,1,7389.01,10605.85,1697.163333333333
2018-03-13 13:00:00,10.678,3,13,1,7227.66,10497.67,1701.8283333333356
2018-03-13 14:00:00,10.223,3,14,1,7251.92,10380.51,1612.515476190476
2018-03-13 15:00:00,8.939,3,15,1,7255.54,10176.72,1554.6480952380944
2018-03-13 16:00:00,6.272,3,16,1,7327.69,10107.45,1613.092142857142
2018-03-13 17:00:00,4.881,3,17,1,7843.9,10065.57,1504.566904761904
2018-03-13 18:00:00,4.224,3,18,1,7887.0,10002.48,1477.635476190475
2018-03-13 19:00:00,3.52,3,19,1,7642.88,9713.3,1454.8078571428568
2018-03-13 20:00:00,2.957,3,20,1,7297.39,9183.27,1226.4009523809527
2018-03-13 21:00:00,2.582,3,21,1,7273.43,8668.44,939.8845238095246
2018-03-13 22:00:00,2.268,3,22,1,6981.08,8229.89,880.3280952380946
2018-03-13 23:00:00,2.003,3,23,1,6733.03,7829.13,706.0326190476189
2018-03-14 00:00:00,1.793,3,0,2,6878.33,7950.25,958.8838095238088
2018-03-14 01:00:00,1.635,3,1,2,6738.05,7866.53,811.0488095238097
2018-03-14 02:00:00,1.408,3,2,2,6703.19,7817.45,772.0392857142851
2018-03-14 03:00:00,1.045,3,3,2,6797.95,7921.54,863.7309523809517
2018-03-14 04:00:00,0.707,3,4,2,7344.65,8442.72,1335.5314285714285
2018-03-14 05:00:00,0.592,3,5,2,8359.15,9371.14,2064.5321428571424
2018-03-14 06:00:00,1.434,3,6,2,8881.5,9802.82,2238.150952380952
2018-03-14 07:00:00,2.431,3,7,2,9070.85,9998.06,2146.0419047619043
2018-03-14 08:00:00,3.577,3,8,2,9205.36,10156.23,1924.310238095239
2018-03-14 09:00:00,4.511,3,9,2,9159.69,10072.4,1614.0449999999971
2018-03-14 10:00:00,5.275,3,10,2,9178.6,9981.42,1668.579999999999
2018-03-14 11:00:00,5.857,3,11,2,9400.89,10115.02,1954.192142857144
2018-03-14 12:00:00,6.111,3,12,2,9442.34,10134.01,2025.873333333334
2018-03-14 13:00:00,6.071,3,13,2,9283.66,9973.32,1994.4583333333348
2018-03-14 14:00:00,5.703,3,14,2,9135.7,9818.88,1918.275476190476
2018-03-14 15:00:00,4.875,3,15,2,8974.22,9569.45,1879.7480952380947
2018-03-14 16:00:00,2.841,3,16,2,8938.18,9559.25,1859.0221428571424
2018-03-14 17:00:00,1.724,3,17,2,9071.67,9714.65,1585.8269047619042
2018-03-14 18:00:00,1.113,3,18,2,9083.99,9707.56,1584.3254761904757
2018-03-14 19:00:00,0.441,3,19,2,8774.79,9468.64,1546.6578571428572
2018-03-14 20:00:00,-0.198,3,20,2,8226.33,8943.85,1388.7209523809524
2018-03-14 21:00:00,-0.657,3,21,2,7702.54,8416.21,1118.024523809524
2018-03-14 22:00:00,-0.924,3,22,2,7330.14,8028.17,1034.548095238094
2018-03-14 23:00:00,-1.086,3,23,2,6981.76,7673.32,899.1526190476188
2018-03-15 00:00:00,-1.176,3,0,3,7072.13,7797.09,1123.3138095238091
2018-03-15 01:00:00,-1.25,3,1,3,6958.2,7691.46,983.7388095238092
2018-03-15 02:00:00,-1.294,3,2,3,6907.01,7615.51,962.1492857142856
2018-03-15 03:00:00,-1.357,3,3,3,7036.16,7713.53,1038.540952380952
2018-03-15 04:00:00,-1.356,3,4,3,7572.12,8241.09,1494.461428571428
2018-03-15 05:00:00,-0.964,3,5,3,8509.94,9212.16,2184.012142857142
2018-03-15 06:00:00,0.397,3,6,3,8978.9,9596.02,2236.080952380952
2018-03-15 07:00:00,2.554,3,7,3,9117.57,9726.26,2030.111904761904
2018-03-15 08:00:00,4.926,3,8,3,9165.11,9838.45,1718.2202380952383
2018-03-15 09:00:00,6.505,3,9,3,9029.9,9689.21,1435.164999999998
2018-03-15 10:00:00,7.559,3,10,3,8977.23,9610.28,1475.4699999999984
2018-03-15 11:00:00,8.259,3,11,3,9137.19,9743.56,1759.5521428571428
2018-03-15 12:00:00,8.587,3,12,3,9149.33,9751.47,1850.623333333334
2018-03-15 13:00:00,8.527,3,13,3,9054.78,9570.51,1789.8883333333351
2018-03-15 14:00:00,8.024,3,14,3,8931.08,9412.69,1679.5054761904755
2018-03-15 15:00:00,6.942,3,15,3,8747.65,9181.88,1682.5180952380952
2018-03-15 16:00:00,4.743,3,16,3,8779.06,9217.81,1744.1621428571416
2018-03-15 17:00:00,3.354,3,17,3,9027.01,9564.72,1628.0769047619042
2018-03-15 18:00:00,2.862,3,18,3,9067.83,9608.5,1647.5454761904748
2018-03-15 19:00:00,2.445,3,19,3,8781.72,9365.46,1586.7178571428567
2018-03-15 20:00:00,2.137,3,20,3,8216.09,8838.46,1415.8509523809537
2018-03-15 21:00:00,2.104,3,21,3,7717.43,8289.42,1120.2545238095245
2018-03-15 22:00:00,2.205,3,22,3,7352.77,7899.69,1052.9580952380938
2018-03-15 23:00:00,2.281,3,23,3,6989.81,7559.66,836.0926190476184
2018-03-16 00:00:00,2.364,3,0,4,7085.37,7634.6,1070.8138095238091
2018-03-16 01:00:00,2.455,3,1,4,6943.13,7551.25,945.4988095238097
2018-03-16 02:00:00,2.499,3,2,4,6883.94,7486.14,881.9092857142859
2018-03-16 03:00:00,2.483,3,3,4,7034.61,7617.69,946.4309523809524
2018-03-16 04:00:00,2.394,3,4,4,7575.3,8102.96,1391.6014285714282
2018-03-16 05:00:00,2.372,3,5,4,8537.82,9061.09,2103.272142857142
2018-03-16 06:00:00,2.859,3,6,4,9071.93,9460.33,2266.320952380952
2018-03-16 07:00:00,3.308,3,7,4,9307.24,9596.59,2206.5619047619048
2018-03-16 08:00:00,3.612,3,8,4,9433.45,9704.62,2066.660238095237
2018-03-16 09:00:00,3.816,3,9,4,9300.8,9602.46,1901.2649999999985
2018-03-16 10:00:00,4.064,3,10,4,9340.34,9571.68,1876.9799999999989
2018-03-16 11:00:00,4.302,3,11,4,9500.54,9624.97,2092.072142857144
2018-03-16 12:00:00,4.376,3,12,4,9478.04,9611.78,2161.963333333332
2018-03-16 13:00:00,4.262,3,13,4,9347.41,9447.7,2096.248333333336
2018-03-16 14:00:00,3.892,3,14,4,9236.84,9341.36,2023.6454761904752
2018-03-16 15:00:00,3.132,3,15,4,9072.75,9172.37,1928.3380952380949
2018-03-16 16:00:00,1.882,3,16,4,9024.99,9135.83,1882.2821428571424
2018-03-16 17:00:00,0.652,3,17,4,9108.27,9247.18,1546.5169047619029
2018-03-16 18:00:00,-0.218,3,18,4,9174.52,9208.59,1454.845476190476
2018-03-16 19:00:00,-0.968,3,19,4,8873.57,8896.34,1427.4878571428571
2018-03-16 20:00:00,-1.604,3,20,4,8378.41,8352.25,1239.6309523809523
2018-03-16 21:00:00,-2.1,3,21,4,7895.57,7843.45,986.274523809524
2018-03-16 22:00:00,-2.547,3,22,4,7506.99,7459.4,929.418095238094
2018-03-16 23:00:00,-2.931,3,23,4,7182.93,6912.38,643.1626190476181
2018-03-17 00:00:00,-3.3,3,0,5,7249.8,6798.84,719.7338095238092
2018-03-17 01:00:00,-3.655,3,1,5,7115.82,6873.01,809.9588095238096
2018-03-17 02:00:00,-3.964,3,2,5,7074.05,6849.21,820.9492857142859
2018-03-17 03:00:00,-4.177,3,3,5,7209.42,6928.04,806.0809523809521
2018-03-17 04:00:00,-4.341,3,4,5,7734.23,6997.8,856.7414285714285
2018-03-17 05:00:00,-4.381,3,5,5,8657.3,7244.5,878.1221428571425
2018-03-17 06:00:00,-3.946,3,6,5,9069.86,7646.2,1026.8009523809517
2018-03-17 07:00:00,-3.187,3,7,5,9191.31,7931.6,1026.7319047619048
2018-03-17 08:00:00,-2.331,3,8,5,9227.36,8270.53,1147.5002380952374
2018-03-17 09:00:00,-1.757,3,9,5,9121.92,8453.54,1235.744999999998
2018-03-17 10:00:00,-1.481,3,10,5,9147.23,8385.65,1258.449999999998
2018-03-17 11:00:00,-1.443,3,11,5,9305.9,8227.72,1342.562142857143
2018-03-17 12:00:00,-1.651,3,12,5,9302.79,8056.44,1332.1833333333334
2018-03-17 13:00:00,-2.037,3,13,5,9142.84,7903.84,1358.0183333333343
2018-03-17 14:00:00,-2.578,3,14,5,8998.07,7840.66,1383.6354761904768
2018-03-17 15:00:00,-3.219,3,15,5,8875.52,7727.69,1353.2780952380954
2018-03-17 16:00:00,-3.918,3,16,5,8910.13,7672.61,1196.352142857142
2018-03-17 17:00:00,-4.512,3,17,5,9150.52,7958.28,984.156904761904
2018-03-17 18:00:00,-4.936,3,18,5,9237.74,7834.82,816.6954761904744
2018-03-17 19:00:00,-5.306,3,19,5,8913.63,7610.78,976.9178571428574
2018-03-17 20:00:00,-5.655,3,20,5,8405.54,7233.44,1015.330952380953
2018-03-17 21:00:00,-5.885,3,21,5,7897.8,6998.0,929.1345238095246
2018-03-17 22:00:00,-6.063,3,22,5,7525.4,6688.37,938.8680952380946
2018-03-17 23:00:00,-6.278,3,23,5,7119.87,6239.6,712.1926190476188
2018-03-18 00:00:00,-6.512,3,0,6,7197.3,6176.14,805.4038095238093
2018-03-18 01:00:00,-6.749,3,1,6,7077.58,6265.35,921.8288095238096
2018-03-18 02:00:00,-6.977,3,2,6,6993.81,6230.72,939.239285714286
2018-03-18 03:00:00,-7.225,3,3,6,7117.31,6248.66,940.5509523809524
2018-03-18 04:00:00,-7.457,3,4,6,7631.37,6257.89,894.6114285714284
2018-03-18 05:00:00,-7.58,3,5,6,8576.56,6401.68,814.812142857143
2018-03-18 06:00:00,-7.379,3,6,6,9100.1,6728.54,858.2509523809513
2018-03-18 07:00:00,-6.866,3,7,6,9367.76,7081.65,826.1019047619047
2018-03-18 08:00:00,-6.075,3,8,6,9575.8,7474.23,922.8402380952376
2018-03-18 09:00:00,-5.154,3,9,6,9588.02,7733.1,1065.0949999999984
2018-03-18 10:00:00,-4.392,3,10,6,9548.74,7711.63,1074.1799999999994
2018-03-18 11:00:00,-3.882,3,11,6,9638.42,7473.89,1130.9321428571438
2018-03-18 12:00:00,-3.667,3,12,6,9614.13,7389.01,1178.983333333333
