ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-12-21 06:00:00,-3.421,12,6,3,7747.99,7611.77,851.0765217391317
2017-12-21 07:00:00,-3.385,12,7,3,8417.58,8515.55,1736.8149999999978
2017-12-21 08:00:00,-1.998,12,8,3,8850.44,8917.57,2056.2936956521726
2017-12-21 09:00:00,-0.018,12,9,3,8780.56,9901.95,1933.3828260869568
2017-12-21 10:00:00,1.128,12,10,3,8807.93,8975.79,1784.610652173912
2017-12-21 11:00:00,1.539,12,11,3,8697.19,9036.5,1669.954565217392
2017-12-21 12:00:00,1.538,12,12,3,8460.33,8905.66,1324.1658695652168
2017-12-21 13:00:00,1.376,12,13,3,8486.1,8857.43,1323.2645652173924
2017-12-21 14:00:00,1.038,12,14,3,8371.06,8736.12,1344.0500000000002
2017-12-21 15:00:00,0.781,12,15,3,8331.15,8875.08,1455.9415217391297
2017-12-21 16:00:00,0.827,12,16,3,8467.94,8993.17,1504.4415217391315
2017-12-21 17:00:00,0.824,12,17,3,8583.73,8972.27,1381.7149999999965
2017-12-21 18:00:00,0.598,12,18,3,8452.07,8854.48,1273.281739130436
2017-12-21 19:00:00,0.388,12,19,3,8132.37,8521.22,1204.0106521739117
2017-12-21 20:00:00,0.291,12,20,3,7800.52,8100.19,1027.921521739132
2017-12-21 21:00:00,0.316,12,21,3,7537.95,7776.13,790.7765217391288
2017-12-21 22:00:00,0.421,12,22,3,7446.96,7672.51,633.1336956521754
2017-12-21 23:00:00,0.452,12,23,3,7209.67,7507.96,273.87586956521864
2017-12-22 00:00:00,0.476,12,0,4,6884.08,7814.0,90.7252173913057
2017-12-22 01:00:00,0.522,12,1,4,6782.01,7826.99,95.46739130434798
2017-12-22 02:00:00,0.589,12,2,4,7039.35,7896.51,341.02782608695725
2017-12-22 03:00:00,0.665,12,3,4,7189.64,7816.26,0.0
2017-12-22 04:00:00,0.738,12,4,4,7080.81,7692.18,0.0
2017-12-22 05:00:00,0.823,12,5,4,6959.37,7921.96,5.939782608696078
2017-12-22 06:00:00,0.9,12,6,4,7569.83,8064.3,547.1565217391317
2017-12-22 07:00:00,1.01,12,7,4,8320.22,8570.07,1338.5649999999978
2017-12-22 08:00:00,1.336,12,8,4,8725.52,8816.25,1687.233695652173
2017-12-22 09:00:00,1.749,12,9,4,8711.26,8762.01,1621.722826086957
2017-12-22 10:00:00,2.105,12,10,4,8679.96,8744.18,1571.490652173913
2017-12-22 11:00:00,2.28,12,11,4,8617.99,8676.22,1407.8145652173916
2017-12-22 12:00:00,2.217,12,12,4,8384.65,8433.0,1078.2658695652171
2017-12-22 13:00:00,2.028,12,13,4,8344.54,8700.43,1003.0245652173926
2017-12-22 14:00:00,1.797,12,14,4,8246.67,8579.92,938.2300000000004
2017-12-22 15:00:00,1.595,12,15,4,8232.86,8351.23,899.5715217391289
2017-12-22 16:00:00,1.463,12,16,4,8438.21,8333.54,945.9915217391308
2017-12-22 17:00:00,1.287,12,17,4,8660.96,8553.36,885.4349999999968
2017-12-22 18:00:00,1.171,12,18,4,8603.16,8482.09,773.4817391304359
2017-12-22 19:00:00,1.073,12,19,4,8320.67,8184.19,716.5806521739114
2017-12-22 20:00:00,0.991,12,20,4,7950.4,7824.94,615.8515217391314
2017-12-22 21:00:00,0.923,12,21,4,7595.16,7750.08,493.5865217391293
2017-12-22 22:00:00,0.769,12,22,4,7401.06,7774.57,462.9236956521754
2017-12-22 23:00:00,0.587,12,23,4,7165.66,8164.18,528.265869565219
2017-12-23 00:00:00,0.38,12,0,5,6767.19,8243.71,532.615217391306
2017-12-23 01:00:00,0.282,12,1,5,6821.09,8380.97,681.6273913043478
2017-12-23 02:00:00,0.13,12,2,5,7215.03,8370.5,646.0678260869572
2017-12-23 03:00:00,-0.03,12,3,5,7645.62,8262.6,792.7841304347849
2017-12-23 04:00:00,-0.134,12,4,5,7497.44,8086.31,839.3815217391302
2017-12-23 05:00:00,-0.253,12,5,5,7165.82,8116.63,677.0897826086957
2017-12-23 06:00:00,-0.288,12,6,5,7430.96,7934.0,307.4365217391314
2017-12-23 07:00:00,-0.243,12,7,5,8179.2,7559.59,403.6549999999979
2017-12-23 08:00:00,0.386,12,8,5,8620.58,7241.58,525.9036956521722
2017-12-23 09:00:00,1.326,12,9,5,8599.36,7441.12,544.4028260869563
2017-12-23 10:00:00,2.096,12,10,5,8512.46,7560.82,739.4706521739126
2017-12-23 11:00:00,2.681,12,11,5,8393.67,7507.9,687.1145652173918
2017-12-23 12:00:00,2.962,12,12,5,8176.87,7662.83,646.7058695652167
2017-12-23 13:00:00,2.744,12,13,5,8125.0,7901.82,684.6545652173927
2017-12-23 14:00:00,2.037,12,14,5,8009.54,7992.19,725.2600000000002
2017-12-23 15:00:00,1.027,12,15,5,8029.85,7946.41,618.0515217391294
2017-12-23 16:00:00,0.312,12,16,5,8217.43,8239.49,530.8115217391314
2017-12-23 17:00:00,-0.05,12,17,5,8391.82,7890.28,176.13499999999658
2017-12-23 18:00:00,-0.232,12,18,5,8295.77,7782.91,149.5317391304361
2017-12-23 19:00:00,-0.404,12,19,5,8032.88,7588.99,155.98065217391195
2017-12-23 20:00:00,-0.608,12,20,5,7622.6,7493.73,41.32152173913164
2017-12-23 21:00:00,-0.902,12,21,5,7246.98,7866.76,0.0
2017-12-23 22:00:00,-1.141,12,22,5,7172.08,7828.99,19.24369565217512
2017-12-23 23:00:00,-1.247,12,23,5,6837.95,7766.54,54.695869565219255
2017-12-24 00:00:00,-1.182,12,0,6,6754.37,7746.28,0.0
2017-12-24 01:00:00,-1.04,12,1,6,6784.81,7766.44,0.0
2017-12-24 02:00:00,-0.856,12,2,6,7094.43,7907.56,0.0
2017-12-24 03:00:00,-0.785,12,3,6,6763.27,7794.79,109.83413043478504
2017-12-24 04:00:00,-0.851,12,4,6,6563.93,7692.88,138.58152173913095
2017-12-24 05:00:00,-1.062,12,5,6,6667.13,7630.82,418.0297826086962
2017-12-24 06:00:00,-1.278,12,6,6,7127.04,7626.44,316.14652173913146
2017-12-24 07:00:00,-1.353,12,7,6,7780.95,7445.66,435.8949999999977
2017-12-24 08:00:00,-0.391,12,8,6,8251.52,7604.97,462.7936956521726
2017-12-24 09:00:00,1.041,12,9,6,8287.7,7784.9,111.04282608695668
2017-12-24 10:00:00,2.228,12,10,6,8299.34,8011.67,127.80065217391255
2017-12-24 11:00:00,2.835,12,11,6,8131.53,8070.98,188.11456521739183
2017-12-24 12:00:00,3.091,12,12,6,7930.97,7936.25,56.32586956521664
2017-12-24 13:00:00,3.078,12,13,6,7804.76,8043.32,184.5345652173928
2017-12-24 14:00:00,2.561,12,14,6,7603.72,8156.31,623.3299999999999
2017-12-24 15:00:00,1.255,12,15,6,7473.48,8129.18,737.3515217391296
2017-12-24 16:00:00,0.381,12,16,6,7658.98,7786.2,1076.8215217391316
2017-12-24 17:00:00,0.022,12,17,6,7895.54,7791.01,0.0
2017-12-24 18:00:00,-0.231,12,18,6,7795.97,7845.73,0.0
2017-12-24 19:00:00,-0.369,12,19,6,7545.45,7693.24,0.0
2017-12-24 20:00:00,-0.505,12,20,6,7210.53,7438.71,0.0
2017-12-24 21:00:00,-0.742,12,21,6,6949.79,7425.83,0.0
2017-12-24 22:00:00,-0.882,12,22,6,7001.87,7910.87,0.0
2017-12-24 23:00:00,-1.133,12,23,6,7092.34,7942.49,0.0
2017-12-25 00:00:00,-1.134,12,0,0,7196.26,7894.98,0.0
2017-12-25 01:00:00,-1.093,12,1,0,7370.97,8062.75,534.3673913043476
2017-12-25 02:00:00,-1.104,12,2,0,7399.47,7918.08,470.6178260869574
2017-12-25 03:00:00,-1.21,12,3,0,7586.05,7823.9,469.9041304347848
2017-12-25 04:00:00,-1.346,12,4,0,7543.48,7811.17,447.02152173913055
2017-12-25 05:00:00,-1.383,12,5,0,7338.28,7828.28,429.7097826086956
2017-12-25 06:00:00,-1.415,12,6,0,6887.32,8059.86,521.5665217391315
2017-12-25 07:00:00,-1.397,12,7,0,6846.04,8412.76,753.0649999999978
2017-12-25 08:00:00,-0.463,12,8,0,7090.19,8813.85,750.0336956521724
2017-12-25 09:00:00,1.3,12,9,0,7210.38,8928.0,960.0628260869562
2017-12-25 10:00:00,3.025,12,10,0,7467.32,9009.03,1055.690652173913
2017-12-25 11:00:00,3.956,12,11,0,7410.83,8928.13,814.8345652173921
2017-12-25 12:00:00,4.299,12,12,0,7499.41,8676.66,829.885869565217
2017-12-25 13:00:00,4.149,12,13,0,7486.39,8637.16,822.3545652173925
2017-12-25 14:00:00,3.411,12,14,0,7390.75,8482.61,765.8200000000006
2017-12-25 15:00:00,2.216,12,15,0,7191.96,8440.3,861.3915217391295
2017-12-25 16:00:00,1.098,12,16,0,7243.8,8543.88,1096.081521739131
2017-12-25 17:00:00,0.099,12,17,0,7186.24,8717.12,513.7549999999965
2017-12-25 18:00:00,-0.7,12,18,0,7172.02,8673.71,0.0
2017-12-25 19:00:00,-1.325,12,19,0,6984.85,8345.48,32.11065217391115
2017-12-25 20:00:00,-1.819,12,20,0,6636.0,7997.07,189.6915217391316
2017-12-25 21:00:00,-2.174,12,21,0,6410.14,7757.48,226.28652173912903
2017-12-25 22:00:00,-2.375,12,22,0,6558.19,7931.02,374.83369565217527
2017-12-25 23:00:00,-2.525,12,23,0,6618.77,7799.94,574.1658695652186
2017-12-26 00:00:00,-2.694,12,0,1,6474.44,7769.45,203.6352173913056
2017-12-26 01:00:00,-2.823,12,1,1,6413.51,7797.86,379.3673913043476
2017-12-26 02:00:00,-2.899,12,2,1,6368.85,7792.49,526.767826086957
2017-12-26 03:00:00,-2.964,12,3,1,6903.1,7812.29,270.7641304347844
2017-12-26 04:00:00,-2.982,12,4,1,6842.68,7710.18,347.3215217391308
2017-12-26 05:00:00,-2.906,12,5,1,7079.22,7713.9,511.809782608696
2017-12-26 06:00:00,-2.697,12,6,1,6896.03,7747.99,661.3165217391315
2017-12-26 07:00:00,-1.968,12,7,1,6878.28,8417.58,852.7749999999978
2017-12-26 08:00:00,0.007,12,8,1,7027.08,8850.44,647.8936956521729
2017-12-26 09:00:00,1.573,12,9,1,6777.02,8780.56,758.3128260869562
2017-12-26 10:00:00,2.272,12,10,1,6855.65,8807.93,824.3806521739125
2017-12-26 11:00:00,2.356,12,11,1,6911.83,8697.19,83.50456521739216
2017-12-26 12:00:00,2.308,12,12,1,6909.03,8460.33,128.14586956521725
2017-12-26 13:00:00,2.104,12,13,1,6986.27,8486.1,0.0
2017-12-26 14:00:00,1.522,12,14,1,7288.82,8371.06,0.0
2017-12-26 15:00:00,0.152,12,15,1,7311.26,8331.15,1013.1115217391298
2017-12-26 16:00:00,-0.72,12,16,1,7789.81,8467.94,1267.5915217391312
2017-12-26 17:00:00,-0.773,12,17,1,6906.42,8583.73,294.35499999999683
2017-12-26 18:00:00,-0.727,12,18,1,6825.41,8452.07,153.5917391304356
2017-12-26 19:00:00,-0.915,12,19,1,6552.19,8132.37,158.50065217391148
2017-12-26 20:00:00,-1.207,12,20,1,6276.08,7800.52,180.9915217391317
2017-12-26 21:00:00,-1.418,12,21,1,6359.83,7537.95,347.65652173912895
2017-12-26 22:00:00,-1.442,12,22,1,6421.37,7446.96,662.1636956521752
2017-12-26 23:00:00,-1.469,12,23,1,6464.07,7209.67,530.5058695652187
2017-12-27 00:00:00,-1.492,12,0,2,6505.36,6884.08,730.6652173913062
2017-12-27 01:00:00,-1.424,12,1,2,7223.71,6782.01,946.5773913043477
2017-12-27 02:00:00,-1.316,12,2,2,7224.02,7039.35,805.1678260869567
2017-12-27 03:00:00,-1.131,12,3,2,7263.17,7189.64,638.4641304347842
2017-12-27 04:00:00,-0.874,12,4,2,7151.12,7080.81,632.751521739131
2017-12-27 05:00:00,-0.208,12,5,2,7090.9,6959.37,890.9197826086956
2017-12-27 06:00:00,0.25,12,6,2,7101.45,7569.83,423.87652173913193
2017-12-27 07:00:00,0.463,12,7,2,7195.45,8320.22,411.48499999999785
2017-12-27 08:00:00,0.882,12,8,2,7314.32,8725.52,539.4936956521724
2017-12-27 09:00:00,1.074,12,9,2,7626.04,8711.26,699.7128260869558
2017-12-27 10:00:00,0.921,12,10,2,7783.54,8679.96,796.7006521739131
2017-12-27 11:00:00,0.713,12,11,2,7538.55,8617.99,732.1545652173918
2017-12-27 12:00:00,0.455,12,12,2,7682.59,8384.65,729.6958695652165
2017-12-27 13:00:00,0.246,12,13,2,7624.09,8344.54,733.4645652173922
2017-12-27 14:00:00,-0.081,12,14,2,7431.31,8246.67,679.2600000000002
2017-12-27 15:00:00,-0.536,12,15,2,7435.3,8232.86,762.241521739129
2017-12-27 16:00:00,-0.791,12,16,2,7809.07,8438.21,885.9515217391308
2017-12-27 17:00:00,-0.976,12,17,2,7523.86,8660.96,893.7549999999965
2017-12-27 18:00:00,-1.147,12,18,2,6971.53,8603.16,858.3717391304353
2017-12-27 19:00:00,-1.368,12,19,2,6860.98,8320.67,960.5306521739112
2017-12-27 20:00:00,-1.615,12,20,2,6784.37,7950.4,1103.9515217391315
2017-12-27 21:00:00,-1.847,12,21,2,6682.49,7595.16,1039.446521739129
2017-12-27 22:00:00,-2.005,12,22,2,6913.78,7401.06,1229.4836956521758
2017-12-27 23:00:00,-2.111,12,23,2,7138.24,7165.66,1553.5258695652192
2017-12-28 00:00:00,-2.136,12,0,3,6867.28,6767.19,1380.7952173913054
2017-12-28 01:00:00,-2.171,12,1,3,7068.71,6821.09,1194.7673913043473
2017-12-28 02:00:00,-2.2,12,2,3,7280.17,7215.03,1088.227826086957
2017-12-28 03:00:00,-2.263,12,3,3,7064.03,7645.62,996.7941304347852
2017-12-28 04:00:00,-2.371,12,4,3,7051.42,7497.44,971.001521739131
2017-12-28 05:00:00,-2.562,12,5,3,7173.0,7165.82,1074.059782608696
2017-12-28 06:00:00,-2.856,12,6,3,7241.2,7430.96,702.3665217391317
2017-12-28 07:00:00,-3.138,12,7,3,7295.16,8179.2,651.5249999999978
2017-12-28 08:00:00,-3.035,12,8,3,7212.18,8620.58,855.9436956521722
2017-12-28 09:00:00,-2.75,12,9,3,7424.29,8599.36,885.7328260869563
2017-12-28 10:00:00,-2.575,12,10,3,7552.23,8512.46,1121.2306521739129
2017-12-28 11:00:00,-2.456,12,11,3,6807.22,8393.67,976.3045652173925
2017-12-28 12:00:00,-2.405,12,12,3,6980.85,8176.87,938.2658695652171
2017-12-28 13:00:00,-2.507,12,13,3,6773.69,8125.0,904.7545652173922
2017-12-28 14:00:00,-2.924,12,14,3,6660.24,8009.54,972.3100000000004
2017-12-28 15:00:00,-3.929,12,15,3,7587.02,8029.85,1020.8215217391288
2017-12-28 16:00:00,-4.782,12,16,3,7980.58,8217.43,845.8815217391311
2017-12-28 17:00:00,-5.305,12,17,3,7304.46,8391.82,965.0949999999966
2017-12-28 18:00:00,-5.699,12,18,3,7176.08,8295.77,938.9317391304356
2017-12-28 19:00:00,-5.922,12,19,3,6987.37,8032.88,902.730652173912
2017-12-28 20:00:00,-6.059,12,20,3,6775.67,7622.6,709.881521739132
2017-12-28 21:00:00,-6.181,12,21,3,6803.86,7246.98,494.03652173912906
2017-12-28 22:00:00,-6.392,12,22,3,7201.11,7172.08,613.323695652176
2017-12-28 23:00:00,-6.657,12,23,3,7094.58,6837.95,489.8358695652187
2017-12-29 00:00:00,-6.839,12,0,4,7394.31,6754.37,474.5252173913059
2017-12-29 01:00:00,-6.955,12,1,4,7635.92,6784.81,354.0873913043479
2017-12-29 02:00:00,-7.021,12,2,4,7558.57,7094.43,416.6378260869569
2017-12-29 03:00:00,-7.015,12,3,4,7431.73,6763.27,817.7441304347849
2017-12-29 04:00:00,-7.049,12,4,4,7336.85,6563.93,774.581521739131
2017-12-29 05:00:00,-7.148,12,5,4,7552.11,6667.13,502.4997826086956
2017-12-29 06:00:00,-7.486,12,6,4,7003.76,7127.04,299.4065217391317
2017-12-29 07:00:00,-7.909,12,7,4,6853.87,7780.95,558.2249999999976
2017-12-29 08:00:00,-6.89,12,8,4,7103.78,8251.52,873.6536956521722
2017-12-29 09:00:00,-4.824,12,9,4,7365.69,8287.7,973.6028260869562
2017-12-29 10:00:00,-3.127,12,10,4,7524.55,8299.34,889.2106521739133
2017-12-29 11:00:00,-2.286,12,11,4,7455.87,8131.53,970.124565217392
2017-12-29 12:00:00,-1.767,12,12,4,7582.4,7930.97,955.3658695652166
2017-12-29 13:00:00,-1.592,12,13,4,7535.2,7804.76,1030.2745652173926
2017-12-29 14:00:00,-2.039,12,14,4,7344.75,7603.72,987.41
2017-12-29 15:00:00,-2.883,12,15,4,7336.15,7473.48,915.1715217391292
2017-12-29 16:00:00,-2.959,12,16,4,7598.94,7658.98,841.581521739131
2017-12-29 17:00:00,-2.366,12,17,4,7903.86,7895.54,956.6249999999964
2017-12-29 18:00:00,-1.7,12,18,4,7880.86,7795.97,963.111739130436
2017-12-29 19:00:00,-1.059,12,19,4,7789.4,7545.45,924.8406521739116
2017-12-29 20:00:00,-0.443,12,20,4,7698.63,7210.53,797.9115217391318
2017-12-29 21:00:00,-0.048,12,21,4,7495.65,6949.79,642.3065217391295
2017-12-29 22:00:00,0.143,12,22,4,7768.43,7001.87,745.2836956521751
2017-12-29 23:00:00,0.252,12,23,4,8117.6,7092.34,719.3358695652187
2017-12-30 00:00:00,0.141,12,0,5,8044.44,7196.26,453.6052173913058
2017-12-30 01:00:00,0.048,12,1,5,7884.11,7370.97,273.7973913043479
2017-12-30 02:00:00,0.065,12,2,5,7841.63,7399.47,323.8778260869567
2017-12-30 03:00:00,0.106,12,3,5,7790.06,7586.05,794.5141304347844
2017-12-30 04:00:00,0.211,12,4,5,7675.1,7543.48,727.4915217391308
2017-12-30 05:00:00,0.181,12,5,5,7735.25,7338.28,758.9497826086963
2017-12-30 06:00:00,0.125,12,6,5,7282.25,6887.32,285.2265217391314
2017-12-30 07:00:00,0.166,12,7,5,7093.91,6846.04,222.47499999999764
2017-12-30 08:00:00,0.788,12,8,5,7420.23,7090.19,179.57369565217232
2017-12-30 09:00:00,1.589,12,9,5,7551.71,7210.38,218.3228260869564
2017-12-30 10:00:00,2.262,12,10,5,7849.08,7467.32,426.6306521739125
2017-12-30 11:00:00,2.697,12,11,5,7700.02,7410.83,713.9645652173922
2017-12-30 12:00:00,3.046,12,12,5,7790.97,7499.41,706.4958695652167
2017-12-30 13:00:00,3.303,12,13,5,7706.49,7486.39,732.2345652173926
2017-12-30 14:00:00,3.451,12,14,5,7637.8,7390.75,754.6700000000001
2017-12-30 15:00:00,3.448,12,15,5,7594.73,7191.96,655.991521739129
2017-12-30 16:00:00,3.588,12,16,5,7558.87,7243.8,271.1715217391311
2017-12-30 17:00:00,3.609,12,17,5,7975.2,7186.24,329.7049999999972
2017-12-30 18:00:00,3.654,12,18,5,7961.42,7172.02,313.5317391304361
2017-12-30 19:00:00,3.831,12,19,5,7731.6,6984.85,286.400652173912
2017-12-30 20:00:00,4.012,12,20,5,7304.56,6636.0,149.421521739132
2017-12-30 21:00:00,4.244,12,21,5,6950.24,6410.14,348.59652173912946
2017-12-30 22:00:00,4.358,12,22,5,7152.27,6558.19,370.25369565217534
2017-12-30 23:00:00,4.316,12,23,5,7053.91,6618.77,410.9258695652188
2017-12-31 00:00:00,4.092,12,0,6,7138.17,6474.44,587.7152173913055
2017-12-31 01:00:00,3.786,12,1,6,7043.43,6413.51,705.0373913043477
2017-12-31 02:00:00,3.328,12,2,6,7170.04,6368.85,634.6778260869569
2017-12-31 03:00:00,2.781,12,3,6,7611.01,6903.1,477.0041304347851
2017-12-31 04:00:00,2.322,12,4,6,7478.68,6842.68,512.6415217391304
2017-12-31 05:00:00,2.144,12,5,6,7163.69,7079.22,443.6397826086959
2017-12-31 06:00:00,1.874,12,6,6,6879.29,6896.03,461.01652173913135
2017-12-31 07:00:00,1.643,12,7,6,7000.61,6878.28,618.1649999999981
2017-12-31 08:00:00,2.683,12,8,6,7437.94,7027.08,624.063695652173
2017-12-31 09:00:00,4.317,12,9,6,7639.58,6777.02,713.052826086956
2017-12-31 10:00:00,5.658,12,10,6,7617.06,6855.65,641.1206521739132
2017-12-31 11:00:00,6.421,12,11,6,7693.84,6911.83,668.0845652173921
2017-12-31 12:00:00,6.574,12,12,6,7808.07,6909.03,730.0258695652165
2017-12-31 13:00:00,6.043,12,13,6,7832.01,6986.27,690.1745652173922
2017-12-31 14:00:00,4.983,12,14,6,7652.9,7288.82,667.9899999999998
2017-12-31 15:00:00,3.906,12,15,6,7489.08,7311.26,599.4315217391295
2017-12-31 16:00:00,3.012,12,16,6,7554.57,7789.81,482.8015217391312
2017-12-31 17:00:00,2.198,12,17,6,7966.73,6906.42,396.7249999999967
2017-12-31 18:00:00,1.485,12,18,6,7985.6,6825.41,178.93173913043574
2017-12-31 19:00:00,0.796,12,19,6,7753.71,6552.19,253.56065217391188
2017-12-31 20:00:00,0.57,12,20,6,7392.59,6276.08,433.19152173913153
2017-12-31 21:00:00,0.907,12,21,6,7098.51,6359.83,526.8165217391297
2017-12-31 22:00:00,1.886,12,22,6,7284.23,6421.37,714.2736956521758
2017-12-31 23:00:00,2.273,12,23,6,7283.41,6464.07,1070.9258695652188
2018-01-01 00:00:00,2.138,1,0,0,7117.25,6505.36,465.4899999999989
2018-01-01 01:00:00,1.857,1,1,0,6963.14,7223.71,352.04413043478326
2018-01-01 02:00:00,1.65,1,2,0,7077.28,7224.02,470.8432608695639
2018-01-01 03:00:00,1.548,1,3,0,7587.78,7263.17,465.9347826086978
2018-01-01 04:00:00,1.419,1,4,0,7431.59,7151.12,389.67413043478336
2018-01-01 05:00:00,1.315,1,5,0,7420.14,7090.9,400.8606521739148
2018-01-01 06:00:00,1.017,1,6,0,6865.11,7101.45,377.3067391304339
2018-01-01 07:00:00,0.601,1,7,0,6664.86,7195.45,228.3484782608693
2018-01-01 08:00:00,1.052,1,8,0,6743.86,7314.32,75.73652173912978
2018-01-01 09:00:00,1.985,1,9,0,6884.3,7626.04,80.50130434782841
2018-01-01 10:00:00,2.831,1,10,0,7154.48,7783.54,110.9315217391295
2018-01-01 11:00:00,3.344,1,11,0,7437.68,7538.55,67.70239130434766
2018-01-01 12:00:00,3.505,1,12,0,7559.2,7682.59,411.7676086956535
2018-01-01 13:00:00,3.31,1,13,0,7533.97,7624.09,292.61717391304137
2018-01-01 14:00:00,2.553,1,14,0,7420.16,7431.31,140.30195652173825
2018-01-01 15:00:00,1.181,1,15,0,7229.9,7435.3,137.92543478260995
2018-01-01 16:00:00,0.44,1,16,0,6984.16,7809.07,323.9934782608707
2018-01-01 17:00:00,0.305,1,17,0,7339.81,7523.86,230.07391304347857
2018-01-01 18:00:00,0.792,1,18,0,7336.02,6971.53,0.0
2018-01-01 19:00:00,1.162,1,19,0,7115.27,6860.98,0.0
2018-01-01 20:00:00,1.218,1,20,0,6744.1,6784.37,0.0
2018-01-01 21:00:00,1.194,1,21,0,6804.8,6682.49,333.2713043478252
2018-01-01 22:00:00,1.159,1,22,0,6909.2,6913.78,564.0465217391293
2018-01-01 23:00:00,0.957,1,23,0,6975.0,7138.24,577.1226086956503
2018-01-02 00:00:00,0.775,1,0,1,7251.36,6867.28,412.079999999999
2018-01-02 01:00:00,0.6,1,1,1,7394.38,7068.71,357.11413043478296
2018-01-02 02:00:00,0.413,1,2,1,7388.08,7280.17,283.1632608695636
2018-01-02 03:00:00,0.291,1,3,1,7270.27,7064.03,177.91478260869735
2018-01-02 04:00:00,0.277,1,4,1,7216.74,7051.42,167.7641304347835
2018-01-02 05:00:00,0.292,1,5,1,7104.83,7173.0,152.66065217391497
2018-01-02 06:00:00,0.285,1,6,1,7040.9,7241.2,0.0
2018-01-02 07:00:00,0.289,1,7,1,7060.55,7295.16,0.0
2018-01-02 08:00:00,0.651,1,8,1,7188.35,7212.18,0.0
2018-01-02 09:00:00,1.215,1,9,1,7379.03,7424.29,0.0
2018-01-02 10:00:00,1.728,1,10,1,7368.97,7552.23,0.0
2018-01-02 11:00:00,1.985,1,11,1,7391.8,6807.22,0.0
2018-01-02 12:00:00,2.086,1,12,1,7582.73,6980.85,0.0
2018-01-02 13:00:00,2.078,1,13,1,7491.91,6773.69,0.0
2018-01-02 14:00:00,1.627,1,14,1,7333.48,6660.24,0.0
2018-01-02 15:00:00,0.216,1,15,1,7173.34,7587.02,0.0
2018-01-02 16:00:00,-0.526,1,16,1,7195.79,7980.58,0.0
2018-01-02 17:00:00,-0.695,1,17,1,7406.83,7304.46,0.0
2018-01-02 18:00:00,-0.825,1,18,1,7201.42,7176.08,0.0
2018-01-02 19:00:00,-0.662,1,19,1,7082.43,6987.37,0.0
2018-01-02 20:00:00,-0.391,1,20,1,7027.87,6775.67,0.0
2018-01-02 21:00:00,0.148,1,21,1,6983.02,6803.86,79.52130434782521
2018-01-02 22:00:00,0.897,1,22,1,7253.22,7201.11,256.8065217391295
2018-01-02 23:00:00,1.774,1,23,1,7635.0,7094.58,363.7326086956509
2018-01-03 00:00:00,2.704,1,0,2,7131.13,7394.31,280.8899999999985
2018-01-03 01:00:00,3.408,1,1,2,7083.6,7635.92,96.02413043478282
2018-01-03 02:00:00,3.889,1,2,2,7251.83,7558.57,0.0
2018-01-03 03:00:00,4.122,1,3,2,7221.17,7431.73,0.0
2018-01-03 04:00:00,4.511,1,4,2,7020.78,7336.85,0.0
2018-01-03 05:00:00,5.095,1,5,2,7059.72,7552.11,104.03065217391486
2018-01-03 06:00:00,5.835,1,6,2,6968.94,7003.76,0.0
2018-01-03 07:00:00,6.544,1,7,2,6878.24,6853.87,76.57847826086982
2018-01-03 08:00:00,7.26,1,8,2,6945.21,7103.78,300.9865217391298
2018-01-03 09:00:00,7.629,1,9,2,7095.93,7365.69,284.4913043478282
2018-01-03 10:00:00,6.957,1,10,2,7203.61,7524.55,417.9315217391295
2018-01-03 11:00:00,5.404,1,11,2,7185.51,7455.87,445.4423913043474
2018-01-03 12:00:00,4.412,1,12,2,7584.26,7582.4,558.4276086956534
2018-01-03 13:00:00,3.849,1,13,2,7457.65,7535.2,485.0571739130419
2018-01-03 14:00:00,3.441,1,14,2,7198.69,7344.75,544.4719565217383
2018-01-03 15:00:00,2.974,1,15,2,7116.87,7336.15,434.38543478261
2018-01-03 16:00:00,2.588,1,16,2,7368.78,7598.94,456.35347826087127
2018-01-03 17:00:00,2.23,1,17,2,7575.61,7903.86,482.0139130434791
2018-01-03 18:00:00,1.981,1,18,2,6686.09,7880.86,378.5654347826103
2018-01-03 19:00:00,1.908,1,19,2,6874.0,7789.4,297.78565217391133
2018-01-03 20:00:00,1.977,1,20,2,6492.71,7698.63,225.6365217391304
2018-01-03 21:00:00,2.012,1,21,2,7059.98,7495.65,0.0
2018-01-03 22:00:00,2.042,1,22,2,7288.0,7768.43,134.65652173912895
2018-01-03 23:00:00,2.096,1,23,2,7212.23,8117.6,346.05260869565063
2018-01-04 00:00:00,2.162,1,0,3,7077.72,8044.44,987.4799999999988
2018-01-04 01:00:00,2.15,1,1,3,7088.67,7884.11,840.5541304347826
2018-01-04 02:00:00,2.059,1,2,3,7064.15,7841.63,787.5332608695644
2018-01-04 03:00:00,1.982,1,3,3,6933.15,7790.06,708.7147826086975
2018-01-04 04:00:00,1.947,1,4,3,6798.87,7675.1,700.1041304347837
2018-01-04 05:00:00,2.002,1,5,3,6811.52,7735.25,774.8706521739141
2018-01-04 06:00:00,2.242,1,6,3,6382.1,7282.25,482.2367391304342
2018-01-04 07:00:00,2.606,1,7,3,6344.1,7093.91,333.7084782608699
2018-01-04 08:00:00,3.391,1,8,3,6556.48,7420.23,534.9665217391293
2018-01-04 09:00:00,4.546,1,9,3,6819.26,7551.71,598.9213043478285
