date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2018-12-06 06:00:00,12,6,3,3.491,4896.95,5109.7,1496.254705882353,1568.534705882353,1707.3047619047616
2018-12-06 07:00:00,12,7,3,3.557,5094.39,5321.08,1383.6541176470591,1467.5741176470592,1631.9266666666658
2018-12-06 08:00:00,12,8,3,3.755,4975.2,5346.49,1177.4129411764702,1147.7929411764703,1491.939047619048
2018-12-06 09:00:00,12,9,3,4.054,5087.23,5425.76,1059.338823529411,1126.4088235294107,1472.00380952381
2018-12-06 10:00:00,12,10,3,4.298,5032.57,5388.6,998.6088235294123,1028.378823529412,1441.8433333333342
2018-12-06 11:00:00,12,11,3,4.49,4908.36,5332.27,991.061764705882,932.9117647058816,1409.634285714286
2018-12-06 12:00:00,12,12,3,4.657,4904.06,5323.22,1083.6829411764695,973.7629411764706,1385.6942857142858
2018-12-06 13:00:00,12,13,3,4.857,4854.98,5247.53,1099.8223529411762,939.5123529411758,1334.0933333333332
2018-12-06 14:00:00,12,14,3,5.14,4858.39,5198.8,1051.8388235294103,900.4988235294113,1253.016666666667
2018-12-06 15:00:00,12,15,3,5.515,5143.38,5389.09,980.7758823529412,966.2358823529412,1172.987619047618
2018-12-06 16:00:00,12,16,3,5.944,5430.44,5637.8,906.0400000000008,1038.1000000000004,1005.421428571428
2018-12-06 17:00:00,12,17,3,6.377,5224.25,5375.16,891.0670588235298,1022.7170588235294,903.1280952380948
2018-12-06 18:00:00,12,18,3,6.86,4946.74,5053.04,867.9664705882351,996.126470588235,903.7780952380954
2018-12-06 19:00:00,12,19,3,7.306,4641.9,4752.72,758.2747058823529,883.3847058823526,866.8257142857146
2018-12-06 20:00:00,12,20,3,7.618,4409.2,4487.33,667.6182352941169,828.3782352941171,830.8199999999997
2018-12-06 21:00:00,12,21,3,7.778,4052.78,4091.99,595.8641176470587,663.9941176470588,686.0895238095236
2018-12-06 22:00:00,12,22,3,7.938,3756.92,3733.98,424.4835294117647,540.2435294117649,539.0961904761907
2018-12-06 23:00:00,12,23,3,8.137,3553.87,3500.92,342.23588235294164,497.1258823529415,470.8276190476199
2018-12-07 00:00:00,12,0,4,8.205,3401.87,3369.94,318.2082352941179,482.36823529411777,421.7190476190472
2018-12-07 01:00:00,12,1,4,8.229,3322.06,3277.49,343.17117647058785,481.52117647058776,392.4919047619046
2018-12-07 02:00:00,12,2,4,8.076,3362.83,3319.67,344.0452941176468,534.3352941176468,461.16428571428514
2018-12-07 03:00:00,12,3,4,7.886,3414.55,3404.92,370.4876470588233,558.1376470588234,537.8309523809526
2018-12-07 04:00:00,12,4,4,7.773,3601.96,3661.11,493.79,678.9499999999998,730.2600000000002
2018-12-07 05:00:00,12,5,4,7.661,4289.63,4299.49,940.9858823529412,1207.7858823529414,1174.3080952380956
2018-12-07 06:00:00,12,6,4,7.485,4796.46,4962.1,1427.3247058823526,1468.044705882353,1559.704761904762
2018-12-07 07:00:00,12,7,4,7.336,4916.19,5083.78,1317.2841176470592,1289.3741176470585,1394.6266666666656
2018-12-07 08:00:00,12,8,4,7.421,4852.32,5091.44,1109.5629411764708,1024.9129411764702,1236.8890476190477
2018-12-07 09:00:00,12,9,4,7.643,4888.81,5110.94,872.0788235294108,927.9888235294115,1157.1838095238095
2018-12-07 10:00:00,12,10,4,7.815,4900.62,5077.34,708.3388235294119,896.428823529412,1130.583333333334
2018-12-07 11:00:00,12,11,4,7.983,4810.86,4936.23,550.101764705882,835.4117647058815,1013.594285714285
2018-12-07 12:00:00,12,12,4,8.11,4827.75,4873.95,597.9629411764704,897.4529411764702,936.4242857142854
2018-12-07 13:00:00,12,13,4,8.244,4788.48,4683.43,538.0923529411766,873.0123529411758,769.9933333333338
2018-12-07 14:00:00,12,14,4,8.35,4758.19,4607.51,527.818823529411,800.2988235294106,661.7266666666674
2018-12-07 15:00:00,12,15,4,8.48,5036.27,4845.18,497.4158823529415,859.1258823529415,629.0776190476181
2018-12-07 16:00:00,12,16,4,8.611,5324.58,5060.53,405.0500000000011,932.2400000000008,428.15142857142746
2018-12-07 17:00:00,12,17,4,8.703,5134.19,4904.97,357.21705882352944,932.657058823529,432.9380952380952
2018-12-07 18:00:00,12,18,4,8.62,4789.2,4556.39,317.3464705882352,838.586470588235,407.1280952380957
2018-12-07 19:00:00,12,19,4,8.428,4497.63,4267.66,310.8247058823531,739.1147058823531,381.76571428571424
2018-12-07 20:00:00,12,20,4,8.006,4194.6,4047.12,233.0282352941172,613.7782352941176,390.6099999999997
2018-12-07 21:00:00,12,21,4,7.462,3868.7,3782.02,160.49411764705883,479.9141176470585,376.1195238095238
2018-12-07 22:00:00,12,22,4,6.982,3529.28,3514.99,216.5135294117649,312.60352941176507,320.1061904761905
2018-12-07 23:00:00,12,23,4,6.573,3318.91,3316.02,176.1458823529415,262.1658823529415,285.9276190476198
2018-12-08 00:00:00,12,0,5,6.186,3241.9,3171.87,253.188235294118,322.398235294118,252.36823529411777
2018-12-08 01:00:00,12,1,5,5.976,3191.09,3092.78,284.52117647058776,350.551176470588,252.241176470588
2018-12-08 02:00:00,12,2,5,5.928,3196.26,3021.56,242.7952941176468,367.76529411764704,193.0652941176468
2018-12-08 03:00:00,12,3,5,5.88,3264.02,3060.66,238.81764705882324,407.6076470588232,204.24764705882308
2018-12-08 04:00:00,12,4,5,5.815,3463.92,3063.47,282.7099999999996,540.9099999999999,140.45999999999958
2018-12-08 05:00:00,12,5,5,5.749,4106.02,3270.01,210.88588235294128,1024.1758823529417,188.16588235294148
2018-12-08 06:00:00,12,6,5,5.596,4824.67,3606.51,307.80470588235266,1496.254705882353,278.0947058823531
2018-12-08 07:00:00,12,7,5,5.403,5010.47,3865.5,287.4341176470589,1383.6541176470591,238.68411764705888
2018-12-08 08:00:00,12,8,5,5.393,5004.82,4060.69,315.4029411764709,1177.4129411764702,233.28294117647056
2018-12-08 09:00:00,12,9,5,5.623,5020.16,4194.53,269.4588235294109,1059.338823529411,233.7088235294109
2018-12-08 10:00:00,12,10,5,6.023,5002.8,4162.86,243.0288235294124,998.6088235294123,158.66882352941184
2018-12-08 11:00:00,12,11,5,6.593,4966.51,4120.62,310.06176470588207,991.061764705882,145.17176470588174
2018-12-08 12:00:00,12,12,5,7.082,5013.98,4078.33,405.5429411764703,1083.6829411764695,148.0329411764701
2018-12-08 13:00:00,12,13,5,7.201,5015.29,4109.9,413.0423529411764,1099.8223529411762,194.43235294117585
2018-12-08 14:00:00,12,14,5,7.127,5009.73,4159.66,419.64882352941095,1051.8388235294103,201.76882352941084
2018-12-08 15:00:00,12,15,5,7.096,5157.92,4408.56,436.84588235294086,980.7758823529412,231.41588235294148
2018-12-08 16:00:00,12,16,5,7.278,5298.38,4636.37,430.40000000000055,906.0400000000008,244.03000000000063
2018-12-08 17:00:00,12,17,5,7.433,5092.6,4497.06,483.6770588235295,891.0670588235298,295.52705882352984
2018-12-08 18:00:00,12,18,5,7.503,4818.58,4204.97,411.6964705882356,867.9664705882351,254.35647058823545
2018-12-08 19:00:00,12,19,5,7.501,4516.79,3966.14,434.0047058823534,758.2747058823529,207.62470588235283
2018-12-08 20:00:00,12,20,5,7.373,4248.44,3761.12,339.1182352941173,667.6182352941169,180.29823529411715
2018-12-08 21:00:00,12,21,5,7.198,3984.65,3540.96,288.49411764705883,595.8641176470587,152.1741176470587
2018-12-08 22:00:00,12,22,5,6.998,3641.16,3289.85,211.5035294117647,424.4835294117647,73.17352941176478
2018-12-08 23:00:00,12,23,5,6.803,3398.98,3100.83,160.06588235294157,342.23588235294164,44.08588235294155
2018-12-09 00:00:00,12,0,6,6.631,3237.71,2983.62,153.4582352941179,318.2082352941179,64.11823529411777
2018-12-09 01:00:00,12,1,6,6.446,3183.71,2910.01,156.53117647058798,343.17117647058785,69.47117647058803
2018-12-09 02:00:00,12,2,6,6.247,3172.54,2874.3,97.10529411764674,344.0452941176468,45.80529411764701
2018-12-09 03:00:00,12,3,6,6.002,3226.9,2970.48,60.51764705882306,370.4876470588233,114.06764705882324
2018-12-09 04:00:00,12,4,6,5.736,3416.8,3071.7,44.82999999999993,493.79,148.6899999999996
2018-12-09 05:00:00,12,5,6,5.495,4022.83,3223.97,71.88588235294128,940.9858823529412,142.12588235294106
2018-12-09 06:00:00,12,6,6,5.34,4755.74,3504.66,119.32470588235265,1427.3247058823526,176.24470588235272
2018-12-09 07:00:00,12,7,6,5.379,4944.1,3823.89,117.98411764705908,1317.2841176470592,197.0741176470588
2018-12-09 08:00:00,12,8,6,5.598,4936.97,4020.07,119.9729411764706,1109.5629411764708,192.66294117647067
2018-12-09 09:00:00,12,9,6,5.952,4832.9,4174.59,101.19882352941111,872.0788235294108,213.7688235294113
2018-12-09 10:00:00,12,10,6,6.241,4712.53,4208.59,96.62882352941187,708.3388235294119,204.3988235294123
2018-12-09 11:00:00,12,11,6,6.436,4525.55,4196.52,109.26176470588187,550.101764705882,221.0717647058823
2018-12-09 12:00:00,12,12,6,6.451,4528.26,4162.97,145.67294117646998,597.9629411764704,232.67294117647043
2018-12-09 13:00:00,12,13,6,6.252,4453.56,4181.32,179.37235294117636,538.0923529411766,265.8523529411759
2018-12-09 14:00:00,12,14,6,5.804,4485.71,4208.25,208.3088235294108,527.818823529411,250.35882352941096
2018-12-09 15:00:00,12,15,6,5.446,4674.56,4411.4,259.0558823529409,497.4158823529415,234.25588235294072
2018-12-09 16:00:00,12,16,6,5.143,4797.39,4719.16,370.3700000000008,405.0500000000011,326.8200000000006
2018-12-09 17:00:00,12,17,6,4.815,4558.75,4581.07,463.5970588235296,357.21705882352944,379.5370588235292
2018-12-09 18:00:00,12,18,6,4.523,4267.96,4300.17,470.9664705882351,317.3464705882352,349.55647058823524
2018-12-09 19:00:00,12,19,6,4.303,4069.34,4023.04,468.2647058823527,310.8247058823531,264.5247058823529
2018-12-09 20:00:00,12,20,6,3.988,3813.85,3786.59,440.2682352941174,233.0282352941172,205.7682352941174
2018-12-09 21:00:00,12,21,6,3.769,3549.28,3530.86,388.5541176470588,160.49411764705883,142.07411764705876
2018-12-09 22:00:00,12,22,6,3.785,3433.19,3266.33,309.6935294117648,216.5135294117649,49.6535294117648
2018-12-09 23:00:00,12,23,6,3.835,3232.89,3090.0,347.2858823529418,176.1458823529415,33.255882352941626
2018-12-10 00:00:00,12,0,0,3.838,3172.69,3001.45,378.54823529411806,253.188235294118,81.9482352941177
2018-12-10 01:00:00,12,1,0,3.829,3125.06,2974.54,423.9811764705878,284.52117647058776,134.00117647058778
2018-12-10 02:00:00,12,2,0,3.778,3071.29,3003.77,475.6352941176469,242.7952941176468,175.2752941176468
2018-12-10 03:00:00,12,3,0,3.729,3095.23,3102.09,554.4576470588231,238.81764705882324,245.67764705882337
2018-12-10 04:00:00,12,4,0,3.724,3205.72,3360.73,738.0899999999997,282.7099999999996,437.7199999999998
2018-12-10 05:00:00,12,5,0,3.753,3292.73,4022.92,1175.6958823529412,210.88588235294128,941.0758823529412
2018-12-10 06:00:00,12,6,0,3.821,3636.22,4729.94,1572.0547058823531,307.80470588235266,1401.5247058823525
2018-12-10 07:00:00,12,7,0,3.915,3914.25,4959.71,1258.5941176470587,287.4341176470589,1332.894117647059
2018-12-10 08:00:00,12,8,0,4.161,4142.81,4983.31,1021.8729411764702,315.4029411764709,1155.902941176471
2018-12-10 09:00:00,12,9,0,4.635,4230.28,5038.44,944.0588235294113,269.4588235294109,1077.6188235294107
2018-12-10 10:00:00,12,10,0,5.128,4247.22,5049.86,870.1888235294123,243.0288235294124,1045.6688235294118
2018-12-10 11:00:00,12,11,0,5.484,4285.51,4983.54,841.6717647058817,310.06176470588207,1008.0917647058818
2018-12-10 12:00:00,12,12,0,5.587,4335.84,4989.2,892.19294117647,405.5429411764703,1058.90294117647
2018-12-10 13:00:00,12,13,0,5.401,4328.51,4929.36,833.5823529411764,413.0423529411764,1013.892352941176
2018-12-10 14:00:00,12,14,0,5.038,4377.54,4849.28,774.858823529411,419.64882352941095,891.3888235294107
2018-12-10 15:00:00,12,15,0,4.746,4613.99,5065.73,967.1658823529416,436.84588235294086,888.5858823529406
2018-12-10 16:00:00,12,16,0,4.624,4822.74,5326.75,1073.0100000000011,430.40000000000055,934.4100000000008
2018-12-10 17:00:00,12,17,0,4.488,4685.21,5140.75,1024.4770588235297,483.6770588235295,939.2170588235294
2018-12-10 18:00:00,12,18,0,4.382,4362.31,4795.34,980.4864705882356,411.6964705882356,844.7264705882353
2018-12-10 19:00:00,12,19,0,4.274,4192.52,4500.02,896.8747058823533,434.0047058823534,741.5047058823534
2018-12-10 20:00:00,12,20,0,4.16,3919.94,4139.56,821.5882352941171,339.1182352941173,558.7382352941177
2018-12-10 21:00:00,12,21,0,4.117,3677.28,3824.14,674.0441176470586,288.49411764705883,435.3541176470585
2018-12-10 22:00:00,12,22,0,3.969,3428.18,3538.69,533.0335294117649,211.5035294117647,322.0135294117649
2018-12-10 23:00:00,12,23,0,3.845,3216.81,3366.11,488.9958823529414,160.06588235294157,309.3658823529417
2018-12-11 00:00:00,12,0,1,3.692,3072.96,3263.82,511.6582352941177,153.4582352941179,344.31823529411804
2018-12-11 01:00:00,12,1,1,3.475,2997.07,3219.38,494.87117647058767,156.53117647058798,378.8411764705879
2018-12-11 02:00:00,12,2,1,3.249,2925.6,3233.68,523.7152941176469,97.10529411764674,405.18529411764666
2018-12-11 03:00:00,12,3,1,3.091,2916.93,3332.12,554.5076470588233,60.51764705882306,475.7076470588231
2018-12-11 04:00:00,12,4,1,2.982,2967.84,3581.15,685.8899999999999,44.82999999999993,658.1399999999999
2018-12-11 05:00:00,12,5,1,2.859,3153.73,4229.45,1145.5358823529414,71.88588235294128,1147.605882352941
2018-12-11 06:00:00,12,6,1,2.787,3447.74,4896.95,1589.1447058823533,119.32470588235265,1568.534705882353
2018-12-11 07:00:00,12,7,1,2.792,3744.8,5094.39,1483.0541176470588,117.98411764705908,1467.5741176470592
2018-12-11 08:00:00,12,8,1,3.13,3947.38,4975.2,1195.28294117647,119.9729411764706,1147.7929411764703
2018-12-11 09:00:00,12,9,1,3.8,4062.02,5087.23,1119.6388235294112,101.19882352941111,1126.4088235294107
2018-12-11 10:00:00,12,10,1,4.304,4100.82,5032.57,1030.6688235294118,96.62882352941187,1028.378823529412
2018-12-11 11:00:00,12,11,1,4.623,4084.71,4908.36,941.4917647058816,109.26176470588187,932.9117647058816
2018-12-11 12:00:00,12,12,1,4.673,4075.97,4904.06,1012.24294117647,145.67294117646998,973.7629411764706
2018-12-11 13:00:00,12,13,1,4.28,4094.84,4854.98,933.362352941176,179.37235294117636,939.5123529411758
2018-12-11 14:00:00,12,14,1,3.327,4166.2,4858.39,893.778823529411,208.3088235294108,900.4988235294113
2018-12-11 15:00:00,12,15,1,2.835,4436.2,5143.38,953.6358823529408,259.0558823529409,966.2358823529412
2018-12-11 16:00:00,12,16,1,2.71,4762.71,5430.44,1020.2200000000012,370.3700000000008,1038.1000000000004
2018-12-11 17:00:00,12,17,1,2.496,4665.13,5224.25,986.8670588235292,463.5970588235296,1022.7170588235294
2018-12-11 18:00:00,12,18,1,2.185,4421.58,4946.74,920.796470588235,470.9664705882351,996.126470588235
2018-12-11 19:00:00,12,19,1,1.888,4226.78,4641.9,836.984705882353,468.2647058823527,883.3847058823526
2018-12-11 20:00:00,12,20,1,1.637,4021.09,4409.2,688.958235294117,440.2682352941174,828.3782352941171
2018-12-11 21:00:00,12,21,1,1.49,3777.34,4052.78,540.4941176470588,388.5541176470588,663.9941176470588
2018-12-11 22:00:00,12,22,1,1.364,3526.37,3756.92,377.07352941176487,309.6935294117648,540.2435294117649
2018-12-11 23:00:00,12,23,1,1.253,3404.03,3553.87,318.2258823529414,347.2858823529418,497.1258823529415
2018-12-12 00:00:00,12,0,2,1.24,3298.05,3401.87,356.7782352941181,378.54823529411806,482.36823529411777
2018-12-12 01:00:00,12,1,2,1.363,3264.52,3322.06,407.9511764705876,423.9811764705878,481.52117647058776
2018-12-12 02:00:00,12,2,2,1.419,3304.13,3362.83,448.2452941176466,475.6352941176469,534.3352941176468
2018-12-12 03:00:00,12,3,2,1.441,3410.87,3414.55,489.557647058823,554.4576470588231,558.1376470588234
2018-12-12 04:00:00,12,4,2,1.393,3661.1,3601.96,668.0299999999997,738.0899999999997,678.9499999999998
2018-12-12 05:00:00,12,5,2,1.238,4257.54,4289.63,1192.765882352941,1175.6958823529412,1207.7858823529414
2018-12-12 06:00:00,12,6,2,1.051,4900.47,4796.46,1618.1547058823526,1572.0547058823531,1468.044705882353
2018-12-12 07:00:00,12,7,2,0.973,4885.41,4916.19,1515.9941176470593,1258.5941176470587,1289.3741176470585
2018-12-12 08:00:00,12,8,2,1.429,4849.28,4852.32,1222.1729411764704,1021.8729411764702,1024.9129411764702
2018-12-12 09:00:00,12,9,2,2.397,4904.88,4888.81,1080.0588235294113,944.0588235294113,927.9888235294115
2018-12-12 10:00:00,12,10,2,3.033,4874.38,4900.62,1012.7088235294118,870.1888235294123,896.428823529412
2018-12-12 11:00:00,12,11,2,3.329,4817.12,4810.86,943.931764705882,841.6717647058817,835.4117647058815
2018-12-12 12:00:00,12,12,2,3.354,4822.49,4827.75,1044.5629411764698,892.19294117647,897.4529411764702
2018-12-12 13:00:00,12,13,2,2.844,4749.05,4788.48,950.6823529411758,833.5823529411764,873.0123529411758
2018-12-12 14:00:00,12,14,2,1.705,4732.75,4758.19,925.4988235294112,774.858823529411,800.2988235294106
2018-12-12 15:00:00,12,15,2,1.209,5144.31,5036.27,952.9158823529416,967.1658823529416,859.1258823529415
2018-12-12 16:00:00,12,16,2,1.104,5465.35,5324.58,1020.7800000000008,1073.0100000000011,932.2400000000008
2018-12-12 17:00:00,12,17,2,1.038,5226.01,5134.19,985.9270588235296,1024.4770588235297,932.657058823529
2018-12-12 18:00:00,12,18,2,0.946,4931.1,4789.2,920.8664705882348,980.4864705882356,838.586470588235
2018-12-12 19:00:00,12,19,2,0.817,4655.39,4497.63,801.5447058823534,896.8747058823533,739.1147058823531
2018-12-12 20:00:00,12,20,2,0.66,4402.41,4194.6,713.0182352941174,821.5882352941171,613.7782352941176
2018-12-12 21:00:00,12,21,2,0.573,4062.83,3868.7,511.7141176470586,674.0441176470586,479.9141176470585
2018-12-12 22:00:00,12,22,2,0.497,3749.71,3529.28,345.14352941176503,533.0335294117649,312.60352941176507
2018-12-12 23:00:00,12,23,2,0.447,3545.74,3318.91,288.01588235294184,488.9958823529414,262.1658823529415
2018-12-13 00:00:00,12,0,3,0.447,3431.16,3241.9,327.86823529411777,511.6582352941177,322.398235294118
2018-12-13 01:00:00,12,1,3,0.471,3335.41,3191.09,384.94117647058783,494.87117647058767,350.551176470588
2018-12-13 02:00:00,12,2,3,0.474,3352.21,3196.26,396.9052941176469,523.7152941176469,367.76529411764704
2018-12-13 03:00:00,12,3,3,0.509,3410.92,3264.02,466.2076470588231,554.5076470588233,407.6076470588232
2018-12-13 04:00:00,12,4,3,0.488,3608.9,3463.92,698.3499999999999,685.8899999999999,540.9099999999999
2018-12-13 05:00:00,12,5,3,0.53,4227.38,4106.02,1233.685882352941,1145.5358823529414,1024.1758823529417
2018-12-13 06:00:00,12,6,3,0.499,4917.56,4824.67,1648.214705882353,1589.1447058823533,1496.254705882353
2018-12-13 07:00:00,12,7,3,0.494,5109.87,5010.47,1567.274117647059,1483.0541176470588,1383.6541176470591
2018-12-13 08:00:00,12,8,3,0.805,5022.69,5004.82,1351.5629411764708,1195.28294117647,1177.4129411764702
2018-12-13 09:00:00,12,9,3,1.476,5080.46,5020.16,1283.4988235294109,1119.6388235294112,1059.338823529411
2018-12-13 10:00:00,12,10,3,1.944,5034.86,5002.8,1211.1588235294123,1030.6688235294118,998.6088235294123
2018-12-13 11:00:00,12,11,3,2.172,4916.94,4966.51,1146.3617647058825,941.4917647058816,991.061764705882
2018-12-13 12:00:00,12,12,3,2.163,4942.54,5013.98,1181.7629411764706,1012.24294117647,1083.6829411764695
2018-12-13 13:00:00,12,13,3,1.805,4848.83,5015.29,1118.862352941176,933.362352941176,1099.8223529411762
2018-12-13 14:00:00,12,14,3,1.126,4851.67,5009.73,1044.1988235294111,893.778823529411,1051.8388235294103
2018-12-13 15:00:00,12,15,3,0.844,5130.78,5157.92,1028.855882352941,953.6358823529408,980.7758823529412
2018-12-13 16:00:00,12,16,3,0.79,5412.56,5298.38,1075.7200000000012,1020.2200000000012,906.0400000000008
2018-12-13 17:00:00,12,17,3,0.737,5188.4,5092.6,1089.2470588235292,986.8670588235292,891.0670588235298
2018-12-13 18:00:00,12,18,3,0.687,4871.41,4818.58,1038.7764705882355,920.796470588235,867.9664705882351
2018-12-13 19:00:00,12,19,3,0.591,4595.5,4516.79,951.2947058823534,836.984705882353,758.2747058823529
2018-12-13 20:00:00,12,20,3,0.468,4269.78,4248.44,791.7982352941171,688.958235294117,667.6182352941169
2018-12-13 21:00:00,12,21,3,0.383,3929.28,3984.65,646.4541176470584,540.4941176470588,595.8641176470587
2018-12-13 22:00:00,12,22,3,0.335,3593.75,3641.16,508.0435294117647,377.07352941176487,424.4835294117647
2018-12-13 23:00:00,12,23,3,0.304,3374.97,3398.98,458.5558823529418,318.2258823529414,342.23588235294164
2018-12-14 00:00:00,12,0,4,0.243,3276.28,3237.71,474.7082352941179,356.7782352941181,318.2082352941179
2018-12-14 01:00:00,12,1,4,0.313,3248.49,3183.71,508.241176470588,407.9511764705876,343.17117647058785
2018-12-14 02:00:00,12,2,4,0.344,3276.74,3172.54,528.535294117647,448.2452941176466,344.0452941176468
2018-12-14 03:00:00,12,3,4,0.437,3345.97,3226.9,575.8976470588232,489.557647058823,370.4876470588233
2018-12-14 04:00:00,12,4,4,0.599,3591.04,3416.8,751.4199999999996,668.0299999999997,493.79
2018-12-14 05:00:00,12,5,4,0.712,4274.61,4022.83,1269.3658823529413,1192.765882352941,940.9858823529412
