ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-01-03 22:00:00,-6.9,1,22,2,736.9,739.9,129.28076923076924
2018-01-03 23:00:00,-9.1,1,23,2,680.0,686.1,113.97692307692309
2018-01-04 00:00:00,-11.7,1,0,3,643.8,638.1,83.21923076923076
2018-01-04 01:00:00,-12.4,1,1,3,625.0,609.8,75.5846153846154
2018-01-04 02:00:00,-11.9,1,2,3,606.2,598.4,68.13461538461547
2018-01-04 03:00:00,-12.3,1,3,3,597.4,589.2,75.59230769230771
2018-01-04 04:00:00,-11.8,1,4,3,607.5,597.8,80.14230769230778
2018-01-04 05:00:00,-11.1,1,5,3,647.0,621.6,105.44615384615383
2018-01-04 06:00:00,-11.4,1,6,3,710.3,678.0,138.75
2018-01-04 07:00:00,-11.0,1,7,3,774.9,725.5,178.5807692307693
2018-01-04 08:00:00,-10.2,1,8,3,768.4194013,724.8563157,188.0807692307693
2018-01-04 09:00:00,-8.2,1,9,3,795.4655871,730.3885542,196.18461538461543
2018-01-04 10:00:00,-5.5,1,10,3,763.3055081,725.4403868,199.43846153846152
2018-01-04 11:00:00,-5.0,1,11,3,689.9737877,696.3063177,196.21538461538464
2018-01-04 12:00:00,-5.9,1,12,3,687.867814,726.9818299,204.4538461538461
2018-01-04 13:00:00,-8.2,1,13,3,682.9251003,747.6123315,189.80384615384605
2018-01-04 14:00:00,-8.0,1,14,3,710.2814043,769.1025015,178.43076923076922
2018-01-04 15:00:00,-8.0,1,15,3,762.0147177,789.5521367,170.8499999999999
2018-01-04 16:00:00,-8.0,1,16,3,849.1,843.1,158.5961538461538
2018-01-04 17:00:00,-8.2,1,17,3,911.6,898.7,166.7538461538462
2018-01-04 18:00:00,-8.0,1,18,3,920.7,902.6,154.62307692307706
2018-01-04 19:00:00,-7.4,1,19,3,912.3,893.5,148.35384615384612
2018-01-04 20:00:00,-6.7,1,20,3,883.2,873.2,141.18461538461543
2018-01-04 21:00:00,-5.9,1,21,3,839.0,832.7,142.40769230769217
2018-01-04 22:00:00,-5.0,1,22,3,763.7,778.9,130.18076923076922
2018-01-04 23:00:00,-4.6,1,23,3,693.7,722.0,124.176923076923
2018-01-05 00:00:00,-4.9,1,0,4,654.8,674.2,80.9192307692307
2018-01-05 01:00:00,-5.0,1,1,4,637.6,654.5,81.5846153846154
2018-01-05 02:00:00,-5.4,1,2,4,624.8,636.8,81.03461538461545
2018-01-05 03:00:00,-6.1,1,3,4,622.7,626.5,93.49230769230768
2018-01-05 04:00:00,-6.8,1,4,4,630.7,629.2,100.74230769230768
2018-01-05 05:00:00,-7.3,1,5,4,668.3,654.7,130.8461538461538
2018-01-05 06:00:00,-8.4,1,6,4,745.2,699.6,176.1500000000001
2018-01-05 07:00:00,-9.7,1,7,4,810.7,753.7,207.3807692307693
2018-01-05 08:00:00,-11.1,1,8,4,794.7001807,777.163423,210.98076923076928
2018-01-05 09:00:00,-12.0,1,9,4,804.9568631,793.4484182,204.5846153846154
2018-01-05 10:00:00,-13.1,1,10,4,815.5722557,791.5554397,197.3384615384615
2018-01-05 11:00:00,-14.2,1,11,4,795.9926236,775.3926957,204.01538461538465
2018-01-05 12:00:00,-15.0,1,12,4,792.437581,774.7287748,196.9538461538461
2018-01-05 13:00:00,-14.7,1,13,4,781.4052251,772.957794,198.0038461538461
2018-01-05 14:00:00,-13.8,1,14,4,772.1991548,775.4153824,193.9307692307692
2018-01-05 15:00:00,-12.9,1,15,4,784.2337619,789.2192161,200.3499999999999
2018-01-05 16:00:00,-12.3,1,16,4,831.4,836.8,205.7961538461537
2018-01-05 17:00:00,-11.7,1,17,4,887.5,886.6,209.2538461538462
2018-01-05 18:00:00,-11.8,1,18,4,892.9,895.4,199.323076923077
2018-01-05 19:00:00,-12.0,1,19,4,881.5,873.9,204.55384615384605
2018-01-05 20:00:00,-12.4,1,20,4,856.1,849.2,196.4846153846155
2018-01-05 21:00:00,-13.8,1,21,4,822.9,816.6,194.40769230769217
2018-01-05 22:00:00,-14.6,1,22,4,759.2,777.7,190.6807692307692
2018-01-05 23:00:00,-15.1,1,23,4,697.7,724.6,182.676923076923
2018-01-06 00:00:00,-15.3,1,0,5,648.1,680.6,154.31923076923078
2018-01-06 01:00:00,-15.1,1,1,5,616.4,647.8,155.0846153846154
2018-01-06 02:00:00,-15.1,1,2,5,598.2,618.2,145.73461538461538
2018-01-06 03:00:00,-15.4,1,3,5,592.1,608.5,149.29230769230765
2018-01-06 04:00:00,-15.9,1,4,5,598.7,604.6,145.7423076923077
2018-01-06 05:00:00,-16.3,1,5,5,630.5,625.9,154.8461538461538
2018-01-06 06:00:00,-16.3,1,6,5,687.3,651.4,155.85000000000002
2018-01-06 07:00:00,-16.4,1,7,5,749.6,680.4,166.38076923076926
2018-01-06 08:00:00,-16.6,1,8,5,771.8718033,709.996399,168.98076923076928
2018-01-06 09:00:00,-17.5,1,9,5,797.9360388,726.3915701,171.98461538461538
2018-01-06 10:00:00,-18.0,1,10,5,824.7158362,704.6013327,177.03846153846155
2018-01-06 11:00:00,-17.3,1,11,5,817.4207997,742.5608025,182.51538461538465
2018-01-06 12:00:00,-17.5,1,12,5,830.5275684,720.075168,176.45384615384614
2018-01-06 13:00:00,-16.8,1,13,5,799.9297132,635.6350571,174.603846153846
2018-01-06 14:00:00,-14.9,1,14,5,771.1309257,654.8248074,171.03076923076924
2018-01-06 15:00:00,-14.2,1,15,5,806.0426637,706.3790854,176.04999999999995
2018-01-06 16:00:00,-13.3,1,16,5,832.1,793.4,181.0961538461538
2018-01-06 17:00:00,-12.7,1,17,5,890.9,843.1,183.85384615384623
2018-01-06 18:00:00,-12.4,1,18,5,888.6,853.0,180.42307692307705
2018-01-06 19:00:00,-12.4,1,19,5,869.1,839.8,179.45384615384614
2018-01-06 20:00:00,-12.9,1,20,5,841.8,819.4,180.9846153846155
2018-01-06 21:00:00,-14.0,1,21,5,814.4,772.5,185.60769230769225
2018-01-06 22:00:00,-14.7,1,22,5,760.1,727.0,184.6807692307692
2018-01-06 23:00:00,-15.1,1,23,5,707.9,676.7,183.97692307692307
2018-01-07 00:00:00,-15.5,1,0,6,645.8,634.0,157.4192307692307
2018-01-07 01:00:00,-16.0,1,1,6,622.4,609.0,160.78461538461545
2018-01-07 02:00:00,-17.0,1,2,6,611.1,570.7,145.53461538461545
2018-01-07 03:00:00,-18.1,1,3,6,610.0,556.3,146.79230769230765
2018-01-07 04:00:00,-17.8,1,4,6,619.3,553.1,142.8423076923077
2018-01-07 05:00:00,-18.6,1,5,6,655.9,600.5,146.3461538461538
2018-01-07 06:00:00,-18.9,1,6,6,724.7,625.7,142.75
2018-01-07 07:00:00,-19.8,1,7,6,778.4,643.9,144.48076923076928
2018-01-07 08:00:00,-20.9,1,8,6,793.7194102,649.8320057,148.88076923076926
2018-01-07 09:00:00,-22.3,1,9,6,755.1595467,672.8146516,142.0846153846154
2018-01-07 10:00:00,-23.6,1,10,6,794.3965592,655.8504393,143.93846153846152
2018-01-07 11:00:00,-24.4,1,11,6,698.1974158,679.5519545,145.8153846153847
2018-01-07 12:00:00,-24.9,1,12,6,659.8066697,695.2430245,136.15384615384608
2018-01-07 13:00:00,-23.9,1,13,6,674.6547483,704.248482,135.40384615384608
2018-01-07 14:00:00,-19.3,1,14,6,707.4791317,701.7947864,134.43076923076922
2018-01-07 15:00:00,-16.3,1,15,6,772.6441318,772.6938665,140.14999999999998
2018-01-07 16:00:00,-14.5,1,16,6,865.9295481,822.8,160.0961538461538
2018-01-07 17:00:00,-13.3,1,17,6,933.4,883.7,166.85384615384623
2018-01-07 18:00:00,-12.0,1,18,6,933.3,884.3,151.7230769230771
2018-01-07 19:00:00,-11.3,1,19,6,925.3,848.3,145.05384615384605
2018-01-07 20:00:00,-10.8,1,20,6,897.1,823.9,148.18461538461543
2018-01-07 21:00:00,-11.3,1,21,6,866.4,792.6,150.60769230769222
2018-01-07 22:00:00,-12.8,1,22,6,820.6,754.0,134.78076923076924
2018-01-07 23:00:00,-12.7,1,23,6,766.4,728.7,124.87692307692303
2018-01-08 00:00:00,-12.0,1,0,0,719.2,695.9,100.9192307692307
2018-01-08 01:00:00,-11.4,1,1,0,695.9,668.0,101.18461538461544
2018-01-08 02:00:00,-10.7,1,2,0,675.8,644.2,96.63461538461549
2018-01-08 03:00:00,-9.8,1,3,0,665.8,619.6,100.69230769230774
2018-01-08 04:00:00,-9.6,1,4,0,664.3,612.7,106.04230769230776
2018-01-08 05:00:00,-9.2,1,5,0,679.9,625.1,136.8461538461538
2018-01-08 06:00:00,-8.7,1,6,0,704.4,637.0,194.55000000000007
2018-01-08 07:00:00,-8.2,1,7,0,737.4,647.8,237.28076923076924
2018-01-08 08:00:00,-8.1,1,8,0,752.1549923,592.1019893,215.78076923076924
2018-01-08 09:00:00,-8.0,1,9,0,766.261624,561.2857897,208.38461538461536
2018-01-08 10:00:00,-7.7,1,10,0,767.1076306,557.3049219,197.2384615384616
2018-01-08 11:00:00,-7.5,1,11,0,732.069382,550.7313978,189.3153846153847
2018-01-08 12:00:00,-7.7,1,12,0,727.3192293,618.1304323,187.4538461538461
2018-01-08 13:00:00,-7.3,1,13,0,751.1122913,584.1268977,182.70384615384603
2018-01-08 14:00:00,-6.3,1,14,0,740.2957798,625.1096726,178.23076923076917
2018-01-08 15:00:00,-5.4,1,15,0,786.9551717,683.6535042,173.94999999999993
2018-01-08 16:00:00,-4.7,1,16,0,854.2237461,795.3,190.9961538461538
2018-01-08 17:00:00,-4.1,1,17,0,908.0,859.1,177.85384615384623
2018-01-08 18:00:00,-3.5,1,18,0,914.4,868.8,168.7230769230771
2018-01-08 19:00:00,-3.9,1,19,0,900.2,860.1,161.95384615384614
2018-01-08 20:00:00,-5.1,1,20,0,881.6,841.1,153.9846153846155
2018-01-08 21:00:00,-4.8,1,21,0,857.6,797.7,132.10769230769222
2018-01-08 22:00:00,-4.6,1,22,0,814.6,736.9,105.0807692307692
2018-01-08 23:00:00,-4.1,1,23,0,767.7,680.0,77.57692307692298
2018-01-09 00:00:00,-3.3,1,0,1,722.3,643.8,52.91923076923069
2018-01-09 01:00:00,-2.7,1,1,1,701.6,625.0,56.98461538461538
2018-01-09 02:00:00,-2.5,1,2,1,675.6,606.2,49.83461538461541
2018-01-09 03:00:00,-2.5,1,3,1,663.3,597.4,57.792307692307645
2018-01-09 04:00:00,-2.5,1,4,1,661.4,607.5,64.84230769230771
2018-01-09 05:00:00,-2.7,1,5,1,671.4,647.0,95.14615384615388
2018-01-09 06:00:00,-2.9,1,6,1,691.3,710.3,146.35000000000002
2018-01-09 07:00:00,-2.5,1,7,1,715.5,774.9,187.98076923076928
2018-01-09 08:00:00,-1.7,1,8,1,674.2434122,768.4194013,164.88076923076926
2018-01-09 09:00:00,-1.3,1,9,1,632.0456085,795.4655871,141.48461538461538
2018-01-09 10:00:00,-1.1,1,10,1,643.7949769,763.3055081,120.13846153846156
2018-01-09 11:00:00,-1.0,1,11,1,631.2531294,689.9737877,104.51538461538462
2018-01-09 12:00:00,-1.1,1,12,1,622.2776748,687.867814,90.15384615384608
2018-01-09 13:00:00,-0.8,1,13,1,632.7578892,682.9251003,91.30384615384604
2018-01-09 14:00:00,0.3,1,14,1,756.8962325,710.2814043,85.43076923076922
2018-01-09 15:00:00,1.5,1,15,1,764.306731,762.0147177,87.84999999999991
2018-01-09 16:00:00,1.7,1,16,1,830.601961,849.1,89.69615384615383
2018-01-09 17:00:00,2.1,1,17,1,891.0,911.6,98.35384615384623
2018-01-09 18:00:00,2.4,1,18,1,885.7,920.7,100.823076923077
2018-01-09 19:00:00,2.6,1,19,1,865.8,912.3,103.85384615384612
2018-01-09 20:00:00,2.0,1,20,1,848.8,883.2,98.38461538461549
2018-01-09 21:00:00,1.6,1,21,1,822.6,839.0,85.30769230769215
2018-01-09 22:00:00,1.1,1,22,1,764.7,763.7,69.98076923076917
2018-01-09 23:00:00,-0.6,1,23,1,708.6,693.7,65.47692307692307
2018-01-10 00:00:00,-1.1,1,0,2,665.8,654.8,34.319230769230785
2018-01-10 01:00:00,-1.6,1,1,2,642.0,637.6,35.28461538461545
2018-01-10 02:00:00,-2.0,1,2,2,626.7,624.8,39.23461538461538
2018-01-10 03:00:00,-2.7,1,3,2,617.2,622.7,52.192307692307736
2018-01-10 04:00:00,-3.7,1,4,2,624.6,630.7,58.14230769230778
2018-01-10 05:00:00,-3.6,1,5,2,661.9,668.3,90.2461538461538
2018-01-10 06:00:00,-3.4,1,6,2,743.1,745.2,149.35000000000002
2018-01-10 07:00:00,-5.9,1,7,2,808.3,810.7,194.48076923076928
2018-01-10 08:00:00,-8.2,1,8,2,737.0912701,794.7001807,172.88076923076926
2018-01-10 09:00:00,-9.9,1,9,2,695.0120697,804.9568631,150.28461538461534
2018-01-10 10:00:00,-11.5,1,10,2,664.4862445,815.5722557,125.8384615384615
2018-01-10 11:00:00,-12.3,1,11,2,644.7680738,795.9926236,101.51538461538462
2018-01-10 12:00:00,-13.1,1,12,2,645.494275,792.437581,92.2538461538461
2018-01-10 13:00:00,-11.6,1,13,2,656.7891387,781.4052251,91.0038461538461
2018-01-10 14:00:00,-7.4,1,14,2,690.0769269,772.1991548,90.53076923076924
2018-01-10 15:00:00,-2.3,1,15,2,746.6028653,784.2337619,99.34999999999992
2018-01-10 16:00:00,0.5,1,16,2,861.2383695,831.4,111.69615384615383
2018-01-10 17:00:00,1.7,1,17,2,902.0,887.5,109.05384615384628
2018-01-10 18:00:00,2.5,1,18,2,902.7,892.9,105.22307692307707
2018-01-10 19:00:00,2.9,1,19,2,882.7,881.5,100.15384615384608
2018-01-10 20:00:00,3.0,1,20,2,854.6,856.1,104.08461538461552
2018-01-10 21:00:00,2.2,1,21,2,804.1,822.9,78.40769230769217
2018-01-10 22:00:00,1.5,1,22,2,735.0,759.2,54.28076923076924
2018-01-10 23:00:00,1.6,1,23,2,661.3,697.7,40.57692307692298
2018-01-11 00:00:00,1.4,1,0,3,617.8,648.1,25.21923076923076
2018-01-11 01:00:00,1.4,1,1,3,597.8,616.4,20.78461538461545
2018-01-11 02:00:00,1.4,1,2,3,579.9,598.2,24.03461538461545
2018-01-11 03:00:00,1.0,1,3,3,574.3,592.1,39.59230769230771
2018-01-11 04:00:00,1.1,1,4,3,583.4,598.7,30.442307692307736
2018-01-11 05:00:00,1.1,1,5,3,620.2,630.5,60.54615384615386
2018-01-11 06:00:00,0.6,1,6,3,694.9,687.3,104.75
2018-01-11 07:00:00,0.4,1,7,3,759.0,749.6,155.5807692307693
2018-01-11 08:00:00,0.3,1,8,3,744.9547942,771.8718033,136.68076923076933
2018-01-11 09:00:00,1.3,1,9,3,733.4728765,797.9360388,121.78461538461534
2018-01-11 10:00:00,1.9,1,10,3,645.0615419,824.7158362,120.7384615384616
2018-01-11 11:00:00,2.0,1,11,3,597.3902657,817.4207997,114.11538461538464
2018-01-11 12:00:00,0.9,1,12,3,570.9653464,830.5275684,101.45384615384614
2018-01-11 13:00:00,2.1,1,13,3,565.5867645,799.9297132,85.70384615384603
2018-01-11 14:00:00,5.3,1,14,3,598.4162634,771.1309257,84.83076923076919
2018-01-11 15:00:00,6.6,1,15,3,658.5266078,806.0426637,86.34999999999991
2018-01-11 16:00:00,7.1,1,16,3,748.3888141,832.1,76.89615384615377
2018-01-11 17:00:00,7.6,1,17,3,822.5,890.9,71.35384615384623
2018-01-11 18:00:00,8.3,1,18,3,834.8,888.6,71.323076923077
2018-01-11 19:00:00,9.2,1,19,3,824.6,869.1,65.2538461538461
2018-01-11 20:00:00,9.4,1,20,3,799.0,841.8,58.984615384615495
2018-01-11 21:00:00,8.4,1,21,3,757.3,814.4,48.40769230769217
2018-01-11 22:00:00,6.0,1,22,3,699.9,760.1,33.180769230769215
2018-01-11 23:00:00,7.2,1,23,3,649.2,707.9,21.57692307692298
2018-01-12 00:00:00,8.5,1,0,4,599.2,645.8,0.0
2018-01-12 01:00:00,8.6,1,1,4,576.1,622.4,0.0
2018-01-12 02:00:00,8.2,1,2,4,569.3,611.1,0.0
2018-01-12 03:00:00,8.5,1,3,4,568.7,610.0,0.0
2018-01-12 04:00:00,10.1,1,4,4,576.7,619.3,0.0
2018-01-12 05:00:00,10.7,1,5,4,615.3,655.9,0.0
2018-01-12 06:00:00,9.7,1,6,4,697.9,724.7,0.0
2018-01-12 07:00:00,10.6,1,7,4,765.5,778.4,37.080769230769306
2018-01-12 08:00:00,11.0,1,8,4,692.8104308,793.7194102,18.580769230769302
2018-01-12 09:00:00,11.2,1,9,4,634.6465581,755.1595467,8.384615384615358
2018-01-12 10:00:00,11.3,1,10,4,590.824786,794.3965592,4.038461538461547
2018-01-12 11:00:00,12.3,1,11,4,552.6747778,698.1974158,0.0
2018-01-12 12:00:00,13.0,1,12,4,544.789206,659.8066697,0.0
2018-01-12 13:00:00,14.3,1,13,4,558.5968536,674.6547483,0.0
2018-01-12 14:00:00,14.9,1,14,4,598.2424258,707.4791317,0.0
2018-01-12 15:00:00,15.3,1,15,4,665.0567379,772.6441318,0.0
2018-01-12 16:00:00,15.7,1,16,4,768.0981374,865.9295481,0.0
2018-01-12 17:00:00,15.9,1,17,4,833.2,933.4,0.0
2018-01-12 18:00:00,16.5,1,18,4,839.2,933.3,0.0
2018-01-12 19:00:00,16.7,1,19,4,820.9,925.3,0.0
2018-01-12 20:00:00,16.4,1,20,4,804.7,897.1,0.0
2018-01-12 21:00:00,16.4,1,21,4,750.4,866.4,0.0
2018-01-12 22:00:00,15.8,1,22,4,684.2,820.6,0.0
2018-01-12 23:00:00,15.8,1,23,4,624.3,766.4,0.0
2018-01-13 00:00:00,15.7,1,0,5,590.1,719.2,0.0
2018-01-13 01:00:00,15.4,1,1,5,561.6,695.9,0.0
2018-01-13 02:00:00,15.5,1,2,5,554.1,675.8,0.0
2018-01-13 03:00:00,15.5,1,3,5,556.1,665.8,0.0
2018-01-13 04:00:00,15.6,1,4,5,549.0,664.3,0.0
2018-01-13 05:00:00,15.3,1,5,5,585.6,679.9,0.0
2018-01-13 06:00:00,12.8,1,6,5,653.3,704.4,0.0
2018-01-13 07:00:00,5.1,1,7,5,726.6,737.4,0.0
2018-01-13 08:00:00,3.2,1,8,5,667.0497598,752.1549923,0.0
2018-01-13 09:00:00,1.6,1,9,5,713.3002832,766.261624,0.0
2018-01-13 10:00:00,0.6,1,10,5,714.8285739,767.1076306,0.0
2018-01-13 11:00:00,-0.1,1,11,5,695.4389521,732.069382,0.0
2018-01-13 12:00:00,-0.3,1,12,5,684.9251345,727.3192293,0.0
2018-01-13 13:00:00,-1.0,1,13,5,659.9674298,751.1122913,0.0
2018-01-13 14:00:00,-3.8,1,14,5,662.2344258,740.2957798,0.0
2018-01-13 15:00:00,-3.5,1,15,5,721.8892391,786.9551717,0.0
2018-01-13 16:00:00,-3.5,1,16,5,750.3030018,854.2237461,0.0
2018-01-13 17:00:00,-3.5,1,17,5,795.5,908.0,0.0
2018-01-13 18:00:00,-3.8,1,18,5,805.3,914.4,0.0
2018-01-13 19:00:00,-3.5,1,19,5,786.0,900.2,0.0
2018-01-13 20:00:00,-4.1,1,20,5,759.6,881.6,0.0
2018-01-13 21:00:00,-5.2,1,21,5,720.4,857.6,0.0
2018-01-13 22:00:00,-6.4,1,22,5,663.1,814.6,0.0
2018-01-13 23:00:00,-7.8,1,23,5,605.3,767.7,4.576923076922981
2018-01-14 00:00:00,-8.9,1,0,6,549.8,722.3,0.0
2018-01-14 01:00:00,-9.7,1,1,6,532.7,701.6,0.8846153846154721
2018-01-14 02:00:00,-10.0,1,2,6,516.1,675.6,0.0
2018-01-14 03:00:00,-10.7,1,3,6,509.4,663.3,1.9923076923076903
2018-01-14 04:00:00,-11.3,1,4,6,513.8,661.4,4.442307692307736
2018-01-14 05:00:00,-11.9,1,5,6,489.8,671.4,6.146153846153879
2018-01-14 06:00:00,-12.4,1,6,6,547.7,691.3,6.4500000000000455
2018-01-14 07:00:00,-12.7,1,7,6,608.1,715.5,3.9807692307692832
2018-01-14 08:00:00,-12.9,1,8,6,608.1810374,674.2434122,6.480769230769283
2018-01-14 09:00:00,-13.3,1,9,6,612.7214016,632.0456085,1.7846153846153356
2018-01-14 10:00:00,-13.5,1,10,6,621.1368501,643.7949769,0.0384615384615472
2018-01-14 11:00:00,-13.8,1,11,6,606.6691987,631.2531294,0.0
2018-01-14 12:00:00,-14.0,1,12,6,617.6228223,622.2776748,0.0
2018-01-14 13:00:00,-13.5,1,13,6,613.8542279,632.7578892,0.0
2018-01-14 14:00:00,-12.4,1,14,6,606.7218366,756.8962325,0.0
2018-01-14 15:00:00,-10.8,1,15,6,614.1613719,764.306731,0.0
2018-01-14 16:00:00,-9.8,1,16,6,639.507479,830.601961,3.696153846153834
2018-01-14 17:00:00,-8.8,1,17,6,661.3,891.0,9.653846153846189
2018-01-14 18:00:00,-8.1,1,18,6,662.3,885.7,7.423076923077019
2018-01-14 19:00:00,-8.1,1,19,6,646.6,865.8,12.553846153846052
2018-01-14 20:00:00,-8.6,1,20,6,613.2,848.8,16.984615384615495
2018-01-14 21:00:00,-10.0,1,21,6,587.5,822.6,25.30769230769215
2018-01-14 22:00:00,-11.1,1,22,6,545.9,764.7,23.28076923076924
2018-01-14 23:00:00,-11.6,1,23,6,506.9,708.6,28.176923076923003
2018-01-15 00:00:00,-12.0,1,0,0,467.5,665.8,17.719230769230762
2018-01-15 01:00:00,-12.2,1,1,0,453.3,642.0,27.48461538461538
2018-01-15 02:00:00,-12.6,1,2,0,439.8,626.7,24.834615384615404
2018-01-15 03:00:00,-13.4,1,3,0,433.7,617.2,32.59230769230771
2018-01-15 04:00:00,-13.8,1,4,0,438.2,624.6,29.74230769230769
2018-01-15 05:00:00,-13.9,1,5,0,445.7,661.9,46.34615384615381
2018-01-15 06:00:00,-13.8,1,6,0,465.9,743.1,59.75
2018-01-15 07:00:00,-13.6,1,7,0,488.4704894,808.3,73.68076923076933
2018-01-15 08:00:00,-13.9,1,8,0,464.7009279,737.0912701,76.5807692307693
2018-01-15 09:00:00,-13.6,1,9,0,434.4676796,695.0120697,71.98461538461538
2018-01-15 10:00:00,-14.0,1,10,0,419.2119024,664.4862445,72.53846153846155
2018-01-15 11:00:00,-14.4,1,11,0,399.635899,644.7680738,75.51538461538462
2018-01-15 12:00:00,-14.3,1,12,0,396.3943493,645.494275,74.15384615384608
2018-01-15 13:00:00,-13.3,1,13,0,409.0664392,656.7891387,69.90384615384608
2018-01-15 14:00:00,-11.5,1,14,0,442.8324558,690.0769269,55.53076923076924
2018-01-15 15:00:00,-8.9,1,15,0,502.4616407,746.6028653,43.25
2018-01-15 16:00:00,-6.9,1,16,0,597.6234314,861.2383695,41.09615384615381
2018-01-15 17:00:00,-5.3,1,17,0,678.8,902.0,41.95384615384626
2018-01-15 18:00:00,-4.4,1,18,0,693.2,902.7,36.823076923077
2018-01-15 19:00:00,-3.4,1,19,0,682.6,882.7,30.653846153846075
2018-01-15 20:00:00,-3.3,1,20,0,670.3,854.6,26.78461538461545
2018-01-15 21:00:00,-4.2,1,21,0,654.7,804.1,13.107692307692218
2018-01-15 22:00:00,-4.9,1,22,0,622.1,735.0,0.0
2018-01-15 23:00:00,-5.9,1,23,0,588.3,661.3,0.0
2018-01-16 00:00:00,-7.3,1,0,1,559.5,617.8,0.0
2018-01-16 01:00:00,-8.2,1,1,1,541.7,597.8,0.0
2018-01-16 02:00:00,-9.3,1,2,1,528.1,579.9,0.0
2018-01-16 03:00:00,-9.5,1,3,1,518.5,574.3,0.0
2018-01-16 04:00:00,-8.7,1,4,1,523.0,583.4,1.442307692307736
2018-01-16 05:00:00,-8.2,1,5,1,531.2,620.2,31.84615384615381
2018-01-16 06:00:00,-7.8,1,6,1,555.0,694.9,74.05000000000007
2018-01-16 07:00:00,-7.4,1,7,1,573.5432285,759.0,110.88076923076926
2018-01-16 08:00:00,-7.1,1,8,1,580.8191011,744.9547942,113.68076923076931
2018-01-16 09:00:00,-6.7,1,9,1,558.2937727,733.4728765,101.28461538461534
2018-01-16 10:00:00,-6.2,1,10,1,564.2888477,645.0615419,65.73846153846159
2018-01-16 11:00:00,-6.3,1,11,1,570.348963,597.3902657,56.21538461538466
2018-01-16 12:00:00,-6.2,1,12,1,524.1750254,570.9653464,51.65384615384608
2018-01-16 13:00:00,-5.2,1,13,1,541.3826988,565.5867645,49.20384615384603
2018-01-16 14:00:00,-4.1,1,14,1,542.7120721,598.4162634,43.63076923076926
2018-01-16 15:00:00,-3.4,1,15,1,631.5663018,658.5266078,51.75
2018-01-16 16:00:00,-2.9,1,16,1,676.8343607,748.3888141,45.99615384615379
2018-01-16 17:00:00,-2.4,1,17,1,733.8,822.5,24.25384615384621
2018-01-16 18:00:00,-2.3,1,18,1,741.4,834.8,90.02307692307704
2018-01-16 19:00:00,-2.1,1,19,1,733.3,824.6,99.65384615384608
2018-01-16 20:00:00,-2.0,1,20,1,717.6,799.0,88.58461538461552
2018-01-16 21:00:00,-2.1,1,21,1,697.3,757.3,77.40769230769217
2018-01-16 22:00:00,-2.4,1,22,1,653.2,699.9,50.08076923076919
2018-01-16 23:00:00,-2.4,1,23,1,611.9,649.2,41.57692307692298
2018-01-17 00:00:00,-2.5,1,0,2,582.6,599.2,16.919230769230694
2018-01-17 01:00:00,-2.5,1,1,2,568.3,576.1,15.684615384615428
2018-01-17 02:00:00,-2.5,1,2,2,554.9,569.3,10.134615384615472
2018-01-17 03:00:00,-2.4,1,3,2,549.1,568.7,16.692307692307736
2018-01-17 04:00:00,-2.4,1,4,2,548.3,576.7,24.64230769230778
2018-01-17 05:00:00,-2.3,1,5,2,571.4,615.3,51.54615384615386
2018-01-17 06:00:00,-2.2,1,6,2,608.3,697.9,101.15000000000008
2018-01-17 07:00:00,-2.0,1,7,2,636.4150125,765.5,137.48076923076928
2018-01-17 08:00:00,-1.9,1,8,2,654.4843019,692.8104308,130.18076923076933
2018-01-17 09:00:00,-1.7,1,9,2,598.9812992,634.6465581,124.5846153846154
2018-01-17 10:00:00,-1.7,1,10,2,586.0949296,590.824786,127.13846153846156
2018-01-17 11:00:00,-1.8,1,11,2,544.1538488,552.6747778,133.71538461538466
2018-01-17 12:00:00,-2.0,1,12,2,544.8800625,544.789206,146.15384615384608
2018-01-17 13:00:00,-2.1,1,13,2,552.6813435,558.5968536,143.5038461538461
2018-01-17 14:00:00,-2.0,1,14,2,573.1272119,598.2424258,130.43076923076922
2018-01-17 15:00:00,-1.6,1,15,2,616.707487,665.0567379,131.8499999999999
2018-01-17 16:00:00,-1.5,1,16,2,699.0728625,768.0981374,144.19615384615383
2018-01-17 17:00:00,-1.7,1,17,2,766.1,833.2,132.55384615384628
2018-01-17 18:00:00,-1.5,1,18,2,770.8,839.2,108.823076923077
2018-01-17 19:00:00,-1.8,1,19,2,751.4,820.9,102.95384615384614
2018-01-17 20:00:00,-2.4,1,20,2,727.4,804.7,107.4846153846155
2018-01-17 21:00:00,-3.5,1,21,2,685.1,750.4,98.80769230769216
2018-01-17 22:00:00,-4.6,1,22,2,626.4,684.2,65.68076923076922
2018-01-17 23:00:00,-5.2,1,23,2,582.5,624.3,57.176923076923
2018-01-18 00:00:00,-5.7,1,0,3,546.5,590.1,36.11923076923074
2018-01-18 01:00:00,-6.4,1,1,3,529.4,561.6,42.88461538461547
2018-01-18 02:00:00,-7.5,1,2,3,521.8,554.1,48.73461538461538
2018-01-18 03:00:00,-9.1,1,3,3,514.0,556.1,56.99230769230769
2018-01-18 04:00:00,-11.1,1,4,3,520.0,549.0,63.84230769230771
2018-01-18 05:00:00,-13.1,1,5,3,556.9,585.6,91.3461538461538
2018-01-18 06:00:00,-14.7,1,6,3,622.6,653.3,152.85000000000002
