ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-07-10 14:00:00,26.8,7,14,1,1219.617127,1607.7267,493.17692307692346
2018-07-10 15:00:00,27.8,7,15,1,1309.870331,1649.259423,495.323076923077
2018-07-10 16:00:00,28.2,7,16,1,1345.530172,1681.645223,486.8846153846155
2018-07-10 17:00:00,27.7,7,17,1,1394.927439,1687.583992,470.53333333333353
2018-07-10 18:00:00,28.1,7,18,1,1373.58569,1669.218284,444.12307692307695
2018-07-10 19:00:00,27.7,7,19,1,1327.647361,1575.204334,405.1282051282053
2018-07-10 20:00:00,27.8,7,20,1,1290.0,1491.4,352.44615384615395
2018-07-10 21:00:00,27.9,7,21,1,1195.2,1369.1,316.4846153846156
2018-07-10 22:00:00,27.4,7,22,1,1085.3,1246.1,270.9974358974355
2018-07-10 23:00:00,25.4,7,23,1,1002.0,1134.2,228.58974358974365
2018-07-11 00:00:00,22.4,7,0,2,946.8,1050.3,210.5000000000001
2018-07-11 01:00:00,17.7,7,1,2,914.4,1000.1,195.853846153846
2018-07-11 02:00:00,15.7,7,2,2,902.2,969.6,177.14871794871783
2018-07-11 03:00:00,14.8,7,3,2,911.6,954.9,162.9974358974359
2018-07-11 04:00:00,14.1,7,4,2,950.2,942.0,164.25641025641005
2018-07-11 05:00:00,13.4,7,5,2,1018.098502,938.7108298,193.0923076923077
2018-07-11 06:00:00,13.7,7,6,2,1143.31385,985.4282838,239.2948717948717
2018-07-11 07:00:00,13.7,7,7,2,1199.197637,1021.812405,293.8641025641024
2018-07-11 08:00:00,13.2,7,8,2,1287.063418,1080.283645,302.5102564102565
2018-07-11 09:00:00,13.0,7,9,2,1378.527264,1152.608957,303.2461538461537
2018-07-11 10:00:00,13.8,7,10,2,1352.334162,1234.556246,296.9666666666667
2018-07-11 11:00:00,16.3,7,11,2,1386.372463,1309.650685,283.8384615384612
2018-07-11 12:00:00,18.6,7,12,2,1443.895482,1382.941531,272.8641025641025
2018-07-11 13:00:00,20.5,7,13,2,1571.753854,1447.921061,272.2641025641024
2018-07-11 14:00:00,22.4,7,14,2,1538.978504,1511.588949,267.27692307692337
2018-07-11 15:00:00,23.1,7,15,2,1584.415149,1580.94762,264.0230769230768
2018-07-11 16:00:00,23.4,7,16,2,1691.823287,1629.411521,262.7846153846156
2018-07-11 17:00:00,23.8,7,17,2,1689.874523,1659.730152,254.5333333333336
2018-07-11 18:00:00,24.2,7,18,2,1650.676349,1664.024368,243.02307692307704
2018-07-11 19:00:00,24.3,7,19,2,1579.638925,1618.649121,228.2282051282052
2018-07-11 20:00:00,24.2,7,20,2,1528.7,1583.3,184.94615384615395
2018-07-11 21:00:00,23.4,7,21,2,1399.7,1508.1,145.08461538461552
2018-07-11 22:00:00,22.3,7,22,2,1264.5,1437.3,107.39743589743556
2018-07-11 23:00:00,21.6,7,23,2,1159.2,1345.4,70.98974358974374
2018-07-12 00:00:00,18.3,7,0,3,1092.7,1263.4,56.700000000000045
2018-07-12 01:00:00,15.5,7,1,3,1045.9,1208.3,55.253846153845984
2018-07-12 02:00:00,13.4,7,2,3,1020.0,1173.8,54.04871794871781
2018-07-12 03:00:00,11.9,7,3,3,1022.3,1166.7,58.29743589743589
2018-07-12 04:00:00,11.3,7,4,3,1064.3,1191.9,68.25641025641005
2018-07-12 05:00:00,10.5,7,5,3,1131.886378,1255.918065,90.09230769230771
2018-07-12 06:00:00,9.9,7,6,3,1214.272935,1372.445775,133.49487179487164
2018-07-12 07:00:00,9.3,7,7,3,1263.948294,1479.688216,176.86410256410238
2018-07-12 08:00:00,8.7,7,8,3,1295.683718,1577.009373,190.0102564102565
2018-07-12 09:00:00,8.4,7,9,3,1296.485953,1663.183731,203.14615384615377
2018-07-12 10:00:00,8.9,7,10,3,1328.191937,1757.511649,220.1666666666668
2018-07-12 11:00:00,11.6,7,11,3,1404.994423,1739.928507,239.8384615384612
2018-07-12 12:00:00,16.1,7,12,3,1442.463383,1765.986031,266.8641025641025
2018-07-12 13:00:00,20.8,7,13,3,1483.495637,1791.257705,306.0641025641023
2018-07-12 14:00:00,22.4,7,14,3,1527.037347,1791.146674,330.77692307692337
2018-07-12 15:00:00,23.5,7,15,3,1578.230373,1956.711574,354.6230769230769
2018-07-12 16:00:00,24.5,7,16,3,1626.00378,1938.832793,366.0846153846155
2018-07-12 17:00:00,25.2,7,17,3,1648.322699,1834.509009,353.3333333333335
2018-07-12 18:00:00,25.5,7,18,3,1625.68765,1779.385441,337.02307692307704
2018-07-12 19:00:00,26.0,7,19,3,1555.067283,1745.7,322.2282051282052
2018-07-12 20:00:00,25.8,7,20,3,1512.7,1696.1,293.0461538461541
2018-07-12 21:00:00,25.3,7,21,3,1392.3,1580.0,265.4846153846156
2018-07-12 22:00:00,23.7,7,22,3,1262.0,1466.7,231.0974358974356
2018-07-12 23:00:00,21.7,7,23,3,1169.9,1372.7,190.8897435897436
2018-07-13 00:00:00,19.2,7,0,4,1103.2,1290.9,160.80000000000007
2018-07-13 01:00:00,16.6,7,1,4,1050.0,1235.3,150.853846153846
2018-07-13 02:00:00,15.6,7,2,4,1015.6,1189.4,142.84871794871788
2018-07-13 03:00:00,14.3,7,3,4,1011.8,1155.7,133.2974358974359
2018-07-13 04:00:00,13.5,7,4,4,1051.8,1140.9,139.4564102564101
2018-07-13 05:00:00,12.9,7,5,4,1113.19429,1152.61812,163.79230769230776
2018-07-13 06:00:00,12.2,7,6,4,1191.50635,1213.003565,202.3948717948716
2018-07-13 07:00:00,11.5,7,7,4,1211.08747,1294.829956,239.26410256410247
2018-07-13 08:00:00,11.2,7,8,4,1220.091091,1310.766506,267.5102564102565
2018-07-13 09:00:00,10.8,7,9,4,1227.300398,1268.66108,298.64615384615377
2018-07-13 10:00:00,11.4,7,10,4,1231.350506,1272.068429,340.26666666666665
2018-07-13 11:00:00,12.7,7,11,4,1232.853546,1223.290134,372.5384615384612
2018-07-13 12:00:00,16.5,7,12,4,1251.539982,1217.391103,406.06410256410254
2018-07-13 13:00:00,20.6,7,13,4,1290.491257,1216.987562,448.7641025641024
2018-07-13 14:00:00,23.6,7,14,4,1317.689667,1146.009716,479.3769230769235
2018-07-13 15:00:00,25.3,7,15,4,1372.496136,1245.532862,500.72307692307686
2018-07-13 16:00:00,26.1,7,16,4,1423.310741,1215.43406,497.4846153846156
2018-07-13 17:00:00,26.7,7,17,4,1451.321555,1261.811172,470.23333333333335
2018-07-13 18:00:00,27.2,7,18,4,1447.040737,1253.207674,415.7230769230771
2018-07-13 19:00:00,27.4,7,19,4,1388.753246,1203.3,385.92820512820526
2018-07-13 20:00:00,27.3,7,20,4,1341.3,1183.7,372.7461538461539
2018-07-13 21:00:00,27.5,7,21,4,1228.7,1104.0,342.7846153846156
2018-07-13 22:00:00,27.0,7,22,4,1104.4,1008.6,306.9974358974355
2018-07-13 23:00:00,25.4,7,23,4,1016.1,935.3,266.7897435897437
2018-07-14 00:00:00,22.4,7,0,5,962.6,887.4,239.9
2018-07-14 01:00:00,20.5,7,1,5,926.9,853.5,224.75384615384587
2018-07-14 02:00:00,20.4,7,2,5,910.9,832.3,212.44871794871776
2018-07-14 03:00:00,21.5,7,3,5,915.8,822.7,206.3974358974359
2018-07-14 04:00:00,22.8,7,4,5,948.8,819.1,200.05641025641
2018-07-14 05:00:00,22.8,7,5,5,1005.279827,828.192567,191.0923076923077
2018-07-14 06:00:00,21.4,7,6,5,1075.194281,866.9605988,182.6948717948716
2018-07-14 07:00:00,20.5,7,7,5,1105.069155,911.3857229,192.56410256410243
2018-07-14 08:00:00,21.1,7,8,5,1152.474762,950.1694588,239.31025641025644
2018-07-14 09:00:00,20.1,7,9,5,1158.910922,993.0215506,297.3461538461536
2018-07-14 10:00:00,19.0,7,10,5,1195.016365,958.7369634,349.06666666666683
2018-07-14 11:00:00,20.5,7,11,5,1235.636334,948.0506119,385.9384615384613
2018-07-14 12:00:00,22.9,7,12,5,1318.055938,916.099106,414.06410256410254
2018-07-14 13:00:00,24.5,7,13,5,1369.324913,968.0213497,427.0641025641023
2018-07-14 14:00:00,26.4,7,14,5,1429.02934,1035.712234,422.77692307692337
2018-07-14 15:00:00,27.8,7,15,5,1481.334181,1092.059876,368.62307692307695
2018-07-14 16:00:00,28.4,7,16,5,1526.329733,1160.795457,281.18461538461565
2018-07-14 17:00:00,29.6,7,17,5,1546.260314,1220.028641,231.13333333333344
2018-07-14 18:00:00,29.7,7,18,5,1540.167154,1209.781724,235.12307692307687
2018-07-14 19:00:00,29.7,7,19,5,1496.9,1182.933695,237.9282051282053
2018-07-14 20:00:00,29.4,7,20,5,1461.7,1154.6,240.2461538461539
2018-07-14 21:00:00,28.4,7,21,5,1352.4,1080.6,228.18461538461565
2018-07-14 22:00:00,27.8,7,22,5,1224.3,995.0,221.19743589743555
2018-07-14 23:00:00,26.0,7,23,5,1120.2,921.2,207.7897435897437
2018-07-15 00:00:00,24.4,7,0,6,1058.2,874.7,190.6
2018-07-15 01:00:00,22.5,7,1,6,1015.7,843.5,181.55384615384605
2018-07-15 02:00:00,21.7,7,2,6,985.9,820.7,179.14871794871783
2018-07-15 03:00:00,20.9,7,3,6,987.0,806.9,174.09743589743596
2018-07-15 04:00:00,20.2,7,4,6,1022.5,795.1,163.35641025641007
2018-07-15 05:00:00,20.0,7,5,6,1074.705663,801.5,148.69230769230774
2018-07-15 06:00:00,19.7,7,6,6,1156.841299,823.1052819,119.99487179487164
2018-07-15 07:00:00,19.5,7,7,6,1267.081115,898.5508269,120.96410256410252
2018-07-15 08:00:00,19.4,7,8,6,1263.251272,956.190355,159.71025641025653
2018-07-15 09:00:00,19.1,7,9,6,1284.303208,983.5584071,229.3461538461536
2018-07-15 10:00:00,19.0,7,10,6,1338.18962,1004.114857,289.66666666666674
2018-07-15 11:00:00,20.1,7,11,6,1420.214905,1037.788365,334.9384615384613
2018-07-15 12:00:00,21.8,7,12,6,1649.723553,1197.155426,378.1641025641025
2018-07-15 13:00:00,23.6,7,13,6,1503.395305,1202.947409,423.4641025641024
2018-07-15 14:00:00,25.3,7,14,6,1570.864175,1219.617127,443.77692307692337
2018-07-15 15:00:00,26.8,7,15,6,1605.79205,1309.870331,410.9230769230769
2018-07-15 16:00:00,27.5,7,16,6,1638.780006,1345.530172,426.2846153846156
2018-07-15 17:00:00,28.8,7,17,6,1624.094732,1394.927439,438.9333333333334
2018-07-15 18:00:00,29.2,7,18,6,1605.187433,1373.58569,443.62307692307695
2018-07-15 19:00:00,29.6,7,19,6,1576.552871,1327.647361,432.5282051282054
2018-07-15 20:00:00,29.4,7,20,6,1539.0,1290.0,398.5461538461541
2018-07-15 21:00:00,29.0,7,21,6,1428.3,1195.2,366.4846153846156
2018-07-15 22:00:00,29.1,7,22,6,1300.2,1085.3,333.1974358974355
2018-07-15 23:00:00,27.5,7,23,6,1199.3,1002.0,294.08974358974365
2018-07-16 00:00:00,23.9,7,0,0,1132.1,946.8,266.4
2018-07-16 01:00:00,21.6,7,1,0,1085.3,914.4,252.05384615384605
2018-07-16 02:00:00,20.1,7,2,0,1059.0,902.2,238.64871794871783
2018-07-16 03:00:00,19.4,7,3,0,1047.6,911.6,233.797435897436
2018-07-16 04:00:00,18.8,7,4,0,1049.8,950.2,244.3564102564102
2018-07-16 05:00:00,18.5,7,5,0,1054.396327,1018.098502,282.39230769230767
2018-07-16 06:00:00,18.2,7,6,0,1094.42403,1143.31385,339.8948717948716
2018-07-16 07:00:00,18.0,7,7,0,1156.611024,1199.197637,391.5641025641024
2018-07-16 08:00:00,17.6,7,8,0,1226.144676,1287.063418,447.0102564102565
2018-07-16 09:00:00,17.4,7,9,0,1291.038865,1378.527264,510.9461538461537
2018-07-16 10:00:00,18.4,7,10,0,1345.448863,1352.334162,565.3666666666668
2018-07-16 11:00:00,20.1,7,11,0,1384.031733,1386.372463,649.1384615384611
2018-07-16 12:00:00,22.8,7,12,0,1415.234613,1443.895482,712.3641025641025
2018-07-16 13:00:00,25.6,7,13,0,1438.663576,1571.753854,768.6641025641022
2018-07-16 14:00:00,27.8,7,14,0,1461.604688,1538.978504,773.5769230769233
2018-07-16 15:00:00,28.9,7,15,0,1496.36246,1584.415149,748.2230769230769
2018-07-16 16:00:00,29.9,7,16,0,1512.287218,1691.823287,665.9846153846156
2018-07-16 17:00:00,30.5,7,17,0,1483.070477,1689.874523,538.3333333333335
2018-07-16 18:00:00,30.9,7,18,0,1459.186623,1650.676349,526.323076923077
2018-07-16 19:00:00,31.4,7,19,0,1444.1,1579.638925,501.7282051282052
2018-07-16 20:00:00,31.1,7,20,0,1424.4,1528.7,489.8461538461541
2018-07-16 21:00:00,30.5,7,21,0,1342.5,1399.7,445.3846153846155
2018-07-16 22:00:00,30.0,7,22,0,1241.2,1264.5,403.0974358974356
2018-07-16 23:00:00,29.0,7,23,0,1150.0,1159.2,368.2897435897437
2018-07-17 00:00:00,25.5,7,0,1,1088.9,1092.7,330.69999999999993
2018-07-17 01:00:00,21.9,7,1,1,1052.0,1045.9,309.153846153846
2018-07-17 02:00:00,21.1,7,2,1,1026.7,1020.0,285.74871794871774
2018-07-17 03:00:00,21.0,7,3,1,1010.9,1022.3,281.9974358974358
2018-07-17 04:00:00,20.7,7,4,1,1007.4,1064.3,292.8564102564102
2018-07-17 05:00:00,20.4,7,5,1,991.9633992,1131.886378,333.9923076923078
2018-07-17 06:00:00,20.1,7,6,1,1019.043507,1214.272935,396.6948717948716
2018-07-17 07:00:00,20.1,7,7,1,1078.975667,1263.948294,449.2641025641025
2018-07-17 08:00:00,20.2,7,8,1,1159.728012,1295.683718,470.1102564102564
2018-07-17 09:00:00,20.5,7,9,1,1231.647602,1296.485953,464.4461538461537
2018-07-17 10:00:00,20.5,7,10,1,1286.123246,1328.191937,468.5666666666668
2018-07-17 11:00:00,21.1,7,11,1,1339.405591,1404.994423,464.8384615384612
2018-07-17 12:00:00,21.8,7,12,1,1404.917768,1442.463383,461.9641025641024
2018-07-17 13:00:00,22.6,7,13,1,1471.257934,1483.495637,459.7641025641024
2018-07-17 14:00:00,22.1,7,14,1,1641.118887,1527.037347,452.27692307692337
2018-07-17 15:00:00,23.2,7,15,1,1680.403074,1578.230373,439.0230769230768
2018-07-17 16:00:00,24.1,7,16,1,1668.987925,1626.00378,404.9846153846156
2018-07-17 17:00:00,24.3,7,17,1,1681.629901,1648.322699,365.53333333333353
2018-07-17 18:00:00,24.7,7,18,1,1651.388451,1625.68765,335.823076923077
2018-07-17 19:00:00,24.9,7,19,1,1602.4,1555.067283,302.5282051282054
2018-07-17 20:00:00,25.5,7,20,1,1562.7,1512.7,253.54615384615408
2018-07-17 21:00:00,25.4,7,21,1,1454.5,1392.3,222.08461538461552
2018-07-17 22:00:00,24.0,7,22,1,1327.5,1262.0,189.8974358974356
2018-07-17 23:00:00,22.4,7,23,1,1225.8,1169.9,161.98974358974374
2018-07-18 00:00:00,19.8,7,0,2,1159.4,1103.2,143.89999999999998
2018-07-18 01:00:00,17.4,7,1,2,1111.5,1050.0,135.15384615384596
2018-07-18 02:00:00,15.3,7,2,2,1086.4,1015.6,129.4487179487178
2018-07-18 03:00:00,14.2,7,3,2,1091.9,1011.8,127.29743589743588
2018-07-18 04:00:00,13.4,7,4,2,1141.1,1051.8,137.4564102564101
2018-07-18 05:00:00,12.8,7,5,2,1213.202807,1113.19429,165.79230769230776
2018-07-18 06:00:00,12.9,7,6,2,1329.240216,1191.50635,205.2948717948717
2018-07-18 07:00:00,13.1,7,7,2,1425.924396,1211.08747,237.3641025641024
2018-07-18 08:00:00,13.2,7,8,2,1490.390697,1220.091091,230.6102564102564
2018-07-18 09:00:00,13.1,7,9,2,1562.699147,1227.300398,211.54615384615363
2018-07-18 10:00:00,14.5,7,10,2,1664.86814,1231.350506,196.8666666666668
2018-07-18 11:00:00,16.5,7,11,2,1772.423717,1232.853546,188.3384615384612
2018-07-18 12:00:00,18.0,7,12,2,1862.576433,1251.539982,175.56410256410254
2018-07-18 13:00:00,18.9,7,13,2,1832.859986,1290.491257,168.86410256410227
2018-07-18 14:00:00,19.7,7,14,2,1857.044275,1317.689667,157.57692307692332
2018-07-18 15:00:00,20.5,7,15,2,1792.61619,1372.496136,148.823076923077
2018-07-18 16:00:00,20.7,7,16,2,1724.666642,1423.310741,129.9846153846156
2018-07-18 17:00:00,21.5,7,17,2,1789.109631,1451.321555,120.03333333333352
2018-07-18 18:00:00,21.6,7,18,2,1726.279848,1447.040737,114.12307692307697
2018-07-18 19:00:00,21.8,7,19,2,1693.7,1388.753246,100.42820512820526
2018-07-18 20:00:00,21.7,7,20,2,1641.6,1341.3,77.2461538461539
2018-07-18 21:00:00,21.1,7,21,2,1524.4,1228.7,52.48461538461561
2018-07-18 22:00:00,20.3,7,22,2,1401.7,1104.4,29.89743589743557
2018-07-18 23:00:00,19.1,7,23,2,1290.1,1016.1,13.389743589743604
2018-07-19 00:00:00,15.4,7,0,3,1216.5,962.6,9.0
2018-07-19 01:00:00,12.3,7,1,3,1158.6,926.9,11.05384615384594
2018-07-19 02:00:00,10.8,7,2,3,1134.6,910.9,14.648717948717833
2018-07-19 03:00:00,9.4,7,3,3,1140.4,915.8,24.49743589743593
2018-07-19 04:00:00,8.5,7,4,3,1192.7,948.8,37.15641025641014
2018-07-19 05:00:00,7.8,7,5,3,1274.723679,1005.279827,63.692307692307736
2018-07-19 06:00:00,7.5,7,6,3,1371.771729,1075.194281,100.59487179487166
2018-07-19 07:00:00,7.1,7,7,3,1427.873716,1105.069155,134.76410256410247
2018-07-19 08:00:00,6.7,7,8,3,1414.928726,1152.474762,134.41025641025635
2018-07-19 09:00:00,6.4,7,9,3,1438.840679,1158.910922,131.44615384615372
2018-07-19 10:00:00,6.7,7,10,3,1471.369703,1195.016365,135.26666666666665
2018-07-19 11:00:00,9.5,7,11,3,1428.235369,1235.636334,147.63846153846112
2018-07-19 12:00:00,14.0,7,12,3,1531.238844,1318.055938,158.56410256410254
2018-07-19 13:00:00,18.0,7,13,3,1553.496314,1369.324913,185.7641025641024
2018-07-19 14:00:00,20.3,7,14,3,1496.469725,1429.02934,207.67692307692343
2018-07-19 15:00:00,21.3,7,15,3,1520.538187,1481.334181,230.62307692307687
2018-07-19 16:00:00,22.1,7,16,3,1628.582416,1526.329733,246.2846153846156
2018-07-19 17:00:00,22.7,7,17,3,1592.566752,1546.260314,258.13333333333344
2018-07-19 18:00:00,23.4,7,18,3,1536.223673,1540.167154,258.2230769230771
2018-07-19 19:00:00,24.0,7,19,3,1457.4,1496.9,243.7282051282052
2018-07-19 20:00:00,24.3,7,20,3,1418.3,1461.7,214.04615384615408
2018-07-19 21:00:00,24.4,7,21,3,1311.2,1352.4,190.58461538461552
2018-07-19 22:00:00,24.0,7,22,3,1195.4,1224.3,158.39743589743557
2018-07-19 23:00:00,22.5,7,23,3,1103.3,1120.2,127.48974358974374
2018-07-20 00:00:00,17.4,7,0,4,1042.5,1058.2,106.00000000000011
2018-07-20 01:00:00,15.1,7,1,4,1002.3,1015.7,93.55384615384594
2018-07-20 02:00:00,13.3,7,2,4,979.9,985.9,86.64871794871783
2018-07-20 03:00:00,12.6,7,3,4,985.0,987.0,80.99743589743593
2018-07-20 04:00:00,11.6,7,4,4,1024.5,1022.5,88.65641025641014
2018-07-20 05:00:00,10.8,7,5,4,1080.237267,1074.705663,113.4923076923078
2018-07-20 06:00:00,10.6,7,6,4,1152.672785,1156.841299,154.89487179487162
2018-07-20 07:00:00,10.6,7,7,4,1168.166215,1267.081115,204.1641025641024
2018-07-20 08:00:00,10.7,7,8,4,1182.997571,1263.251272,233.5102564102565
2018-07-20 09:00:00,11.0,7,9,4,1149.523644,1284.303208,264.2461538461537
2018-07-20 10:00:00,11.5,7,10,4,1223.266348,1338.18962,297.8666666666668
2018-07-20 11:00:00,14.0,7,11,4,1172.262972,1420.214905,332.23846153846125
2018-07-20 12:00:00,17.9,7,12,4,1149.26901,1649.723553,377.7641025641026
2018-07-20 13:00:00,21.0,7,13,4,1167.722393,1503.395305,422.7641025641024
2018-07-20 14:00:00,23.3,7,14,4,1200.597888,1570.864175,452.8769230769235
2018-07-20 15:00:00,24.8,7,15,4,1265.415364,1605.79205,473.72307692307686
2018-07-20 16:00:00,25.4,7,16,4,1289.826663,1638.780006,480.8846153846155
2018-07-20 17:00:00,26.2,7,17,4,1324.01106,1624.094732,469.03333333333353
2018-07-20 18:00:00,26.7,7,18,4,1319.887619,1605.187433,444.12307692307695
2018-07-20 19:00:00,26.8,7,19,4,1281.1,1576.552871,392.5282051282054
2018-07-20 20:00:00,26.5,7,20,4,1248.7,1539.0,346.44615384615395
2018-07-20 21:00:00,26.3,7,21,4,1151.2,1428.3,314.8846153846155
2018-07-20 22:00:00,25.6,7,22,4,1046.8,1300.2,282.0974358974356
2018-07-20 23:00:00,23.9,7,23,4,968.4,1199.3,254.1897435897436
2018-07-21 00:00:00,21.7,7,0,5,918.4,1132.1,219.5000000000001
2018-07-21 01:00:00,19.9,7,1,5,887.5,1085.3,206.75384615384587
2018-07-21 02:00:00,19.6,7,2,5,877.1,1059.0,187.54871794871792
2018-07-21 03:00:00,17.3,7,3,5,884.7,1047.6,167.3974358974359
2018-07-21 04:00:00,17.3,7,4,5,922.4,1049.8,133.25641025641005
2018-07-21 05:00:00,17.5,7,5,5,975.8852553,1054.396327,119.79230769230776
2018-07-21 06:00:00,16.6,7,6,5,1045.619061,1094.42403,110.19487179487167
2018-07-21 07:00:00,15.6,7,7,5,1104.4804,1156.611024,131.56410256410243
2018-07-21 08:00:00,15.0,7,8,5,1064.353851,1226.144676,150.71025641025653
2018-07-21 09:00:00,14.8,7,9,5,1078.994991,1291.038865,147.44615384615372
2018-07-21 10:00:00,14.8,7,10,5,1092.320162,1345.448863,155.8666666666668
2018-07-21 11:00:00,15.9,7,11,5,1113.820099,1384.031733,156.0384615384612
2018-07-21 12:00:00,17.8,7,12,5,1158.402382,1415.234613,138.9641025641024
2018-07-21 13:00:00,18.6,7,13,5,1236.996766,1438.663576,150.86410256410227
2018-07-21 14:00:00,20.1,7,14,5,1272.798153,1461.604688,166.8769230769235
2018-07-21 15:00:00,21.5,7,15,5,1347.949726,1496.36246,172.0230769230768
2018-07-21 16:00:00,22.7,7,16,5,1435.308891,1512.287218,155.9846153846156
2018-07-21 17:00:00,22.5,7,17,5,1465.058918,1483.070477,112.9333333333334
2018-07-21 18:00:00,22.6,7,18,5,1465.613679,1459.186623,59.423076923076906
2018-07-21 19:00:00,21.6,7,19,5,1417.9,1444.1,29.428205128205263
2018-07-21 20:00:00,21.7,7,20,5,1386.8,1424.4,37.04615384615408
2018-07-21 21:00:00,21.6,7,21,5,1279.7,1342.5,15.584615384615518
2018-07-21 22:00:00,21.0,7,22,5,1160.9,1241.2,10.297435897435436
2018-07-21 23:00:00,19.6,7,23,5,1065.4,1150.0,10.089743589743648
2018-07-22 00:00:00,18.9,7,0,6,1000.9,1088.9,14.200000000000044
2018-07-22 01:00:00,18.1,7,1,6,959.5,1052.0,18.753846153845984
2018-07-22 02:00:00,17.3,7,2,6,933.6,1026.7,22.948717948717785
2018-07-22 03:00:00,16.7,7,3,6,936.2,1010.9,25.697435897435867
2018-07-22 04:00:00,16.9,7,4,6,972.2,1007.4,20.25641025641005
2018-07-22 05:00:00,16.3,7,5,6,1030.38066,991.9633992,14.392307692307782
2018-07-22 06:00:00,16.2,7,6,6,1104.981331,1019.043507,1.3948717948716194
2018-07-22 07:00:00,16.4,7,7,6,1139.414554,1078.975667,0.0
2018-07-22 08:00:00,17.2,7,8,6,1171.986062,1159.728012,0.0
2018-07-22 09:00:00,17.3,7,9,6,1276.755315,1231.647602,0.0
2018-07-22 10:00:00,17.4,7,10,6,1256.387726,1286.123246,0.0
2018-07-22 11:00:00,17.8,7,11,6,1315.334831,1339.405591,0.0
2018-07-22 12:00:00,18.3,7,12,6,1379.982694,1404.917768,0.0
2018-07-22 13:00:00,20.1,7,13,6,1438.86274,1471.257934,0.0
2018-07-22 14:00:00,21.6,7,14,6,1502.730145,1641.118887,20.57692307692332
2018-07-22 15:00:00,22.2,7,15,6,1568.777782,1680.403074,58.22307692307686
2018-07-22 16:00:00,23.1,7,16,6,1621.824339,1668.987925,103.38461538461549
2018-07-22 17:00:00,24.3,7,17,6,1647.654923,1681.629901,150.13333333333344
2018-07-22 18:00:00,25.4,7,18,6,1618.092741,1651.388451,180.7230769230771
2018-07-22 19:00:00,25.9,7,19,6,1550.3,1602.4,185.6282051282053
2018-07-22 20:00:00,25.5,7,20,6,1511.1,1562.7,187.54615384615408
2018-07-22 21:00:00,24.6,7,21,6,1403.4,1454.5,191.7846153846156
2018-07-22 22:00:00,24.1,7,22,6,1287.6,1327.5,186.49743589743548
2018-07-22 23:00:00,23.0,7,23,6,1178.9,1225.8,184.8897435897436
2018-07-23 00:00:00,22.0,7,0,0,1114.1,1159.4,183.9
2018-07-23 01:00:00,21.2,7,1,0,1060.4,1111.5,180.75384615384587
2018-07-23 02:00:00,20.9,7,2,0,1020.0,1086.4,171.9487179487178
2018-07-23 03:00:00,20.8,7,3,0,980.8,1091.9,172.8974358974359
2018-07-23 04:00:00,21.0,7,4,0,978.5,1141.1,183.25641025641005
2018-07-23 05:00:00,20.6,7,5,0,986.5140738,1213.202807,231.5923076923077
2018-07-23 06:00:00,20.0,7,6,0,1037.156729,1329.240216,288.6948717948716
2018-07-23 07:00:00,19.9,7,7,0,1099.098328,1425.924396,329.4641025641025
2018-07-23 08:00:00,20.2,7,8,0,1077.712095,1490.390697,348.91025641025635
2018-07-23 09:00:00,20.3,7,9,0,1188.370871,1562.699147,359.64615384615377
2018-07-23 10:00:00,20.6,7,10,0,1148.592035,1664.86814,391.5666666666668
2018-07-23 11:00:00,21.4,7,11,0,1119.932329,1772.423717,419.6384615384611
2018-07-23 12:00:00,22.5,7,12,0,1120.757008,1862.576433,432.06410256410254
2018-07-23 13:00:00,23.7,7,13,0,1164.950666,1832.859986,441.9641025641024
2018-07-23 14:00:00,24.5,7,14,0,1212.434391,1857.044275,436.9769230769234
2018-07-23 15:00:00,25.1,7,15,0,1254.10384,1792.61619,403.5230769230768
2018-07-23 16:00:00,24.9,7,16,0,1274.837543,1724.666642,366.18461538461565
2018-07-23 17:00:00,26.6,7,17,0,1267.058242,1789.109631,324.7333333333333
2018-07-23 18:00:00,26.0,7,18,0,1253.134872,1726.279848,302.2230769230771
2018-07-23 19:00:00,24.8,7,19,0,1240.9,1693.7,332.42820512820526
2018-07-23 20:00:00,24.4,7,20,0,1211.8,1641.6,306.646153846154
2018-07-23 21:00:00,23.1,7,21,0,1131.6,1524.4,198.4846153846156
