ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-09-12 08:00:00,14.4,9,8,5,38195.13665315,26744.027485,1610.2272962962925
2015-09-12 09:00:00,14.3,9,9,5,36659.373979,27643.842194,2647.852407407401
2015-09-12 10:00:00,14.9,9,10,5,40088.1669683,28570.186628,3210.5379259259207
2015-09-12 11:00:00,16.1,9,11,5,40241.1894412,29728.649295,3585.4135370370386
2015-09-12 12:00:00,18.3,9,12,5,36927.515184,32127.728962,3611.363592592596
2015-09-12 13:00:00,20.2,9,13,5,36925.005588,33719.755247,3233.298074074075
2015-09-12 14:00:00,22.0,9,14,5,38194.886698,34535.762441,2764.9813148148205
2015-09-12 15:00:00,22.6,9,15,5,39890.9478793,36056.656169,2195.4187777777806
2015-09-12 16:00:00,23.5,9,16,5,39743.865897,38520.632243,1694.439333333332
2015-09-12 17:00:00,23.3,9,17,5,39828.791441,39464.9541228,1593.0817962962938
2015-09-12 18:00:00,23.1,9,18,5,39247.942,38713.604,1885.17561111111
2015-09-12 19:00:00,22.5,9,19,5,39301.918,37397.557,2140.630333333331
2015-09-12 20:00:00,21.9,9,20,5,38838.986,36857.174,2440.815518518517
2015-09-12 21:00:00,21.0,9,21,5,36861.692,34958.561,2995.804074074073
2015-09-12 22:00:00,20.5,9,22,5,34201.636,32695.247000000003,3118.3363333333364
2015-09-12 23:00:00,20.2,9,23,5,31354.57,29962.766,3128.565611111113
2015-09-13 00:00:00,20.2,9,0,6,28968.923,27646.67,2720.3148888888973
2015-09-13 01:00:00,19.6,9,1,6,27337.541,25884.717,2615.272129629633
2015-09-13 02:00:00,18.9,9,2,6,26404.696,24649.997000000003,2119.25499999999
2015-09-13 03:00:00,18.2,9,3,6,25909.001,23913.899,1679.495796296298
2015-09-13 04:00:00,17.7,9,4,6,26186.433,23494.549,1177.0222222222185
2015-09-13 05:00:00,17.7,9,5,6,27700.856,23556.258,357.45383333333666
2015-09-13 06:00:00,17.5,9,6,6,30335.5773272,23183.3876528,0.0
2015-09-13 07:00:00,17.3,9,7,6,30282.928393,22846.827369,0.0
2015-09-13 08:00:00,17.3,9,8,6,29679.89844,22677.648375000004,0.0
2015-09-13 09:00:00,17.0,9,9,6,31175.643397,24407.832619,0.0
2015-09-13 10:00:00,17.0,9,10,6,31939.77241,24832.161227000004,0.0
2015-09-13 11:00:00,17.2,9,11,6,32498.512595,26385.313124000008,73.34553703703568
2015-09-13 12:00:00,17.7,9,12,6,33314.139287000005,27972.381984,248.95059259259145
2015-09-13 13:00:00,18.2,9,13,6,34804.034785,29891.107741,301.44407407407925
2015-09-13 14:00:00,19.1,9,14,6,36253.798862,32041.893273,0.0
2015-09-13 15:00:00,20.3,9,15,6,38353.002568,34324.756529,0.0
2015-09-13 16:00:00,20.9,9,16,6,38632.429936,36883.053601,0.0
2015-09-13 17:00:00,21.5,9,17,6,40280.9297583,38551.9736118,0.0
2015-09-13 18:00:00,21.6,9,18,6,39234.545,38000.362,0.0
2015-09-13 19:00:00,21.4,9,19,6,38076.111,36638.653,0.0
2015-09-13 20:00:00,22.0,9,20,6,37251.221,35998.867999999995,0.0
2015-09-13 21:00:00,21.9,9,21,6,35215.371,34291.371,0.0
2015-09-13 22:00:00,21.4,9,22,6,32619.072,32030.65,0.0
2015-09-13 23:00:00,20.5,9,23,6,30038.637,29733.892000000003,0.0
2015-09-14 00:00:00,19.9,9,0,0,27652.844,27474.888,0.0
2015-09-14 01:00:00,19.6,9,1,0,26068.171,25833.52,0.0
2015-09-14 02:00:00,19.0,9,2,0,24843.733,24633.814,0.0
2015-09-14 03:00:00,17.7,9,3,0,23937.929,24057.389,0.0
2015-09-14 04:00:00,17.0,9,4,0,23785.37,23916.489,290.6052222222206
2015-09-14 05:00:00,16.2,9,5,0,24346.655,24374.833,876.2858333333388
2015-09-14 06:00:00,15.1,9,6,0,25014.2660418,24232.718055,1619.81757407407
2015-09-14 07:00:00,13.5,9,7,0,24812.032119,23275.038771,1926.422944444439
2015-09-14 08:00:00,12.6,9,8,0,27356.219066,23891.236149,1823.886296296296
2015-09-14 09:00:00,13.4,9,9,0,28408.248392,25831.858914,1748.910407407402
2015-09-14 10:00:00,12.8,9,10,0,31089.8917732,28018.54653,1873.8669259259184
2015-09-14 11:00:00,13.4,9,11,0,31297.953968,30168.357762,1883.0185370370384
2015-09-14 12:00:00,14.7,9,12,0,28509.209921999995,32578.992248,1819.4915925925925
2015-09-14 13:00:00,16.2,9,13,0,28983.742374,34988.895326,1706.063074074078
2015-09-14 14:00:00,17.7,9,14,0,30620.045766,37600.248806,1783.0423148148184
2015-09-14 15:00:00,18.9,9,15,0,31799.8513208,40406.190858,1939.57677777778
2015-09-14 16:00:00,19.0,9,16,0,31956.422919400004,43228.638773,2140.025333333335
2015-09-14 17:00:00,19.9,9,17,0,32454.5696868,45330.9434885,2197.1497962962967
2015-09-14 18:00:00,20.2,9,18,0,32644.01,44963.342,1938.6896111111128
2015-09-14 19:00:00,20.3,9,19,0,33201.439,43966.89599999999,1969.5793333333315
2015-09-14 20:00:00,21.0,9,20,0,33026.718,43521.568,2113.276518518516
2015-09-14 21:00:00,20.3,9,21,0,32037.09,40854.03,1573.2230740740706
2015-09-14 22:00:00,19.0,9,22,0,30108.324,37319.315,1121.7373333333344
2015-09-14 23:00:00,17.5,9,23,0,28103.006,34079.179,795.601611111113
2015-09-15 00:00:00,16.9,9,0,1,26398.177000000003,31421.002,234.67288888889743
2015-09-15 01:00:00,14.6,9,1,1,25191.043,29545.06,145.0241296296299
2015-09-15 02:00:00,13.6,9,2,1,24012.104,28241.56,327.34699999999066
2015-09-15 03:00:00,12.8,9,3,1,23233.855,27633.784,404.3627962963001
2015-09-15 04:00:00,12.6,9,4,1,22891.265,27832.061,671.2972222222197
2015-09-15 05:00:00,11.6,9,5,1,23093.282000000003,29609.161,1295.5278333333372
2015-09-15 06:00:00,10.5,9,6,1,23153.6834999,32104.5666185,2324.645574074071
2015-09-15 07:00:00,10.4,9,7,1,22378.910320000003,32524.725967,2788.55294444444
2015-09-15 08:00:00,12.8,9,8,1,22409.850508000003,33189.40991,2732.980296296293
2015-09-15 09:00:00,14.7,9,9,1,22840.575347,34607.555353,2893.3794074073994
2015-09-15 10:00:00,14.3,9,10,1,23181.059975,36706.60262299999,3083.833925925919
2015-09-15 11:00:00,15.1,9,11,1,28052.0678322,39192.587619000005,3658.0935370370353
2015-09-15 12:00:00,17.6,9,12,1,26855.674211000005,41764.978847000006,4035.80159259259
2015-09-15 13:00:00,19.9,9,13,1,28061.90806,44397.243718000005,4660.478074074075
2015-09-15 14:00:00,22.0,9,14,1,27889.187922,49544.43008,5237.366314814815
2015-09-15 15:00:00,23.7,9,15,1,25739.199794000004,48638.16562000001,5882.71777777778
2015-09-15 16:00:00,25.0,9,16,1,27438.379345,50967.604636,6431.358333333334
2015-09-15 17:00:00,25.8,9,17,1,29245.6546968,52418.6893418,6502.685796296297
2015-09-15 18:00:00,26.3,9,18,1,29528.277,51398.764,5702.828611111112
2015-09-15 19:00:00,26.6,9,19,1,30071.637,49976.297,5066.476333333336
2015-09-15 20:00:00,26.5,9,20,1,30216.911,48793.428,4920.643518518518
2015-09-15 21:00:00,25.7,9,21,1,28508.32,45518.27099999999,3887.964074074072
2015-09-15 22:00:00,23.0,9,22,1,26499.366,41512.393,2786.539333333334
2015-09-15 23:00:00,20.0,9,23,1,24579.037,37730.956,2187.113611111112
2015-09-16 00:00:00,18.1,9,0,2,23096.161,34472.215,1429.7458888888978
2015-09-16 01:00:00,16.7,9,1,2,22156.288,32359.702,1339.6841296296334
2015-09-16 02:00:00,15.5,9,2,2,21633.362,31089.326,1298.8139999999912
2015-09-16 03:00:00,14.9,9,3,2,21472.957,30514.402,1352.5857962962982
2015-09-16 04:00:00,14.6,9,4,2,22004.848,30661.753,1521.7512222222176
2015-09-16 05:00:00,13.5,9,5,2,23612.114,32483.491,2151.700833333336
2015-09-16 06:00:00,13.2,9,6,2,25562.8352981,35274.1191438,3160.6155740740724
2015-09-16 07:00:00,12.7,9,7,2,25220.949761,35722.492703,3516.0789444444417
2015-09-16 08:00:00,12.2,9,8,2,24335.573494,35913.650255,3568.919296296295
2015-09-16 09:00:00,11.8,9,9,2,23728.490199,36708.927384,4009.8714074074014
2015-09-16 10:00:00,11.6,9,10,2,23693.475808000003,38444.191944,4811.249925925917
2015-09-16 11:00:00,13.6,9,11,2,23765.559915,44626.500960000005,5593.919537037036
2015-09-16 12:00:00,18.4,9,12,2,24144.740676,45353.08508699999,6523.709592592593
2015-09-16 13:00:00,21.6,9,13,2,25018.316259000003,47947.39104799999,7559.327074074077
2015-09-16 14:00:00,24.0,9,14,2,26393.649462,48159.08489599999,8497.463314814817
2015-09-16 15:00:00,25.4,9,15,2,28297.730796,48940.76919400001,9315.212777777782
2015-09-16 16:00:00,25.9,9,16,2,30729.994071,50480.260169,9844.05433333333
2015-09-16 17:00:00,26.0,9,17,2,32720.4668639,51231.4810495,9777.342796296296
2015-09-16 18:00:00,25.8,9,18,2,32697.524,50223.476,8718.99661111111
2015-09-16 19:00:00,25.1,9,19,2,33030.388,49495.21,7834.887333333336
2015-09-16 20:00:00,24.5,9,20,2,32699.179,48508.132000000005,7357.635518518517
2015-09-16 21:00:00,23.5,9,21,2,30614.509,45686.531,6356.254074074073
2015-09-16 22:00:00,21.3,9,22,2,28111.725,41771.312000000005,4837.380333333334
2015-09-16 23:00:00,18.5,9,23,2,25770.042,38097.173,3971.56861111111
2015-09-17 00:00:00,17.0,9,0,3,23912.535,35100.626000000004,2920.3918888888984
2015-09-17 01:00:00,16.2,9,1,3,22720.795,33097.712,2547.753129629633
2015-09-17 02:00:00,15.7,9,2,3,22220.196,31721.551,2356.329999999991
2015-09-17 03:00:00,15.2,9,3,3,21958.722,30582.175,2268.7017962963
2015-09-17 04:00:00,14.5,9,4,3,22385.54,30529.12,2340.8232222222177
2015-09-17 05:00:00,14.1,9,5,3,24031.356,32197.827,2904.379833333336
2015-09-17 06:00:00,13.7,9,6,3,26283.5102286,35438.25953612,3979.221574074072
2015-09-17 07:00:00,13.3,9,7,3,26141.068369,35959.563218,4165.81994444444
2015-09-17 08:00:00,12.9,9,8,3,25458.741682000003,38195.13665315,4305.536296296294
2015-09-17 09:00:00,12.6,9,9,3,25284.506797,36659.373979,4883.379407407399
2015-09-17 10:00:00,12.4,9,10,3,25384.989853,40088.1669683,5684.660925925917
2015-09-17 11:00:00,14.1,9,11,3,26340.042707,40241.1894412,6875.037537037038
2015-09-17 12:00:00,17.8,9,12,3,27185.669704,36927.515184,7972.488592592588
2015-09-17 13:00:00,21.5,9,13,3,28667.022308,36925.005588,9017.204074074078
2015-09-17 14:00:00,24.0,9,14,3,30238.489412,38194.886698,9900.74431481482
2015-09-17 15:00:00,25.8,9,15,3,32487.253066,39890.9478793,10728.640777777782
2015-09-17 16:00:00,27.4,9,16,3,35176.506651,39743.865897,11100.995333333336
2015-09-17 17:00:00,27.4,9,17,3,37067.8471519,39828.791441,10774.235796296292
2015-09-17 18:00:00,26.0,9,18,3,36461.663,39247.942,9383.531611111111
2015-09-17 19:00:00,25.8,9,19,3,36127.285,39301.918,8371.21133333333
2015-09-17 20:00:00,24.9,9,20,3,35506.546,38838.986,7894.772518518519
2015-09-17 21:00:00,23.5,9,21,3,32929.25,36861.692,6911.66607407407
2015-09-17 22:00:00,22.3,9,22,3,29776.527,34201.636,5513.284333333337
2015-09-17 23:00:00,20.5,9,23,3,27161.554,31354.57,4188.361611111111
2015-09-18 00:00:00,18.8,9,0,4,25107.608,28968.923,3178.040888888896
2015-09-18 01:00:00,17.4,9,1,4,23915.455,27337.541,2738.9211296296307
2015-09-18 02:00:00,16.6,9,2,4,23191.663,26404.696,2584.892999999989
2015-09-18 03:00:00,16.4,9,3,4,22906.945,25909.001,2464.7717962963
2015-09-18 04:00:00,15.6,9,4,4,23235.994,26186.433,2515.2852222222173
2015-09-18 05:00:00,14.9,9,5,4,24887.529,27700.856,2919.661833333339
2015-09-18 06:00:00,14.5,9,6,4,27129.0888999,30335.5773272,3847.330574074073
2015-09-18 07:00:00,14.2,9,7,4,26889.045071,30282.928393,4280.85594444444
2015-09-18 08:00:00,14.5,9,8,4,26405.597669,29679.89844,4737.030296296296
2015-09-18 09:00:00,14.0,9,9,4,26590.622511999994,31175.643397,5477.626407407402
2015-09-18 10:00:00,13.6,9,10,4,27369.135809,31939.77241,6333.521925925921
2015-09-18 11:00:00,14.9,9,11,4,28336.695192,32498.512595,7337.460537037034
2015-09-18 12:00:00,17.4,9,12,4,29741.500036,33314.139287000005,8503.40759259259
2015-09-18 13:00:00,20.2,9,13,4,31653.043258,34804.034785,9392.347074074074
2015-09-18 14:00:00,23.1,9,14,4,33738.079316,36253.798862,10139.488314814818
2015-09-18 15:00:00,25.4,9,15,4,36096.178301,38353.002568,10652.699777777783
2015-09-18 16:00:00,25.6,9,16,4,38650.77606800001,38632.429936,10672.365333333331
2015-09-18 17:00:00,25.5,9,17,4,40371.613723,40280.9297583,9913.4647962963
2015-09-18 18:00:00,25.7,9,18,4,39477.831,39234.545,8287.264611111113
2015-09-18 19:00:00,25.4,9,19,4,38895.696,38076.111,7005.891333333329
2015-09-18 20:00:00,24.8,9,20,4,37943.538,37251.221,6234.406518518517
2015-09-18 21:00:00,23.6,9,21,4,35397.54,35215.371,5774.872074074076
2015-09-18 22:00:00,21.4,9,22,4,31827.368,32619.072,5066.120333333336
2015-09-18 23:00:00,18.8,9,23,4,28946.009,30038.637,4226.335611111113
2015-09-19 00:00:00,18.1,9,0,5,26598.254,27652.844,3004.8558888888983
2015-09-19 01:00:00,17.2,9,1,5,25123.524,26068.171,2599.8891296296315
2015-09-19 02:00:00,16.2,9,2,5,24249.179,24843.733,2336.9829999999893
2015-09-19 03:00:00,16.0,9,3,5,23823.061,23937.929,2059.3817962963003
2015-09-19 04:00:00,16.2,9,4,5,24055.066000000003,23785.37,1754.42322222222
2015-09-19 05:00:00,17.4,9,5,5,25640.208,24346.655,1119.6988333333356
2015-09-19 06:00:00,17.3,9,6,5,28272.642273,25014.2660418,225.3725740740701
2015-09-19 07:00:00,17.4,9,7,5,27967.365545,24812.032119,143.61194444444118
2015-09-19 08:00:00,17.7,9,8,5,27212.499978000003,27356.219066,1000.5402962962944
2015-09-19 09:00:00,17.4,9,9,5,27524.371441000003,28408.248392,1912.6354074074009
2015-09-19 10:00:00,17.1,9,10,5,28309.86053100001,31089.8917732,3071.67792592592
2015-09-19 11:00:00,17.4,9,11,5,29684.103342,31297.953968,4332.97353703704
2015-09-19 12:00:00,18.4,9,12,5,31039.539547,28509.209921999995,5305.970592592592
2015-09-19 13:00:00,19.5,9,13,5,32986.095135,28983.742374,6098.480074074076
2015-09-19 14:00:00,21.0,9,14,5,35012.263391,30620.045766,6823.014314814816
2015-09-19 15:00:00,22.6,9,15,5,37468.880105,31799.8513208,7321.579777777781
2015-09-19 16:00:00,24.3,9,16,5,39920.444869,31956.422919400004,7505.031333333336
2015-09-19 17:00:00,25.1,9,17,5,41387.8854396,32454.5696868,7160.423796296294
2015-09-19 18:00:00,25.2,9,18,5,40142.366,32644.01,6329.465611111114
2015-09-19 19:00:00,24.8,9,19,5,39432.02,33201.439,5884.692333333329
2015-09-19 20:00:00,24.0,9,20,5,38480.675,33026.718,5625.161518518515
2015-09-19 21:00:00,22.9,9,21,5,35952.952000000005,32037.09,5573.160074074076
2015-09-19 22:00:00,21.1,9,22,5,32503.272,30108.324,5248.297333333336
2015-09-19 23:00:00,19.1,9,23,5,29162.802000000003,28103.006,4809.0276111111125
2015-09-20 00:00:00,17.9,9,0,6,26855.903,26398.177000000003,3977.4538888889
2015-09-20 01:00:00,16.6,9,1,6,25314.692000000003,25191.043,3642.59612962963
2015-09-20 02:00:00,16.2,9,2,6,24477.742,24012.104,3346.008999999991
2015-09-20 03:00:00,16.0,9,3,6,24019.131,23233.855,3036.2197962963
2015-09-20 04:00:00,16.7,9,4,6,24229.528,22891.265,2528.645222222218
2015-09-20 05:00:00,16.3,9,5,6,25655.49,23093.282000000003,1581.4918333333371
2015-09-20 06:00:00,16.8,9,6,6,27851.5782187,23153.6834999,94.32257407407089
2015-09-20 07:00:00,19.8,9,7,6,27756.451348,22378.910320000003,0.0
2015-09-20 08:00:00,20.2,9,8,6,27675.369702000004,22409.850508000003,0.0
2015-09-20 09:00:00,20.6,9,9,6,28123.173799000004,22840.575347,0.0
2015-09-20 10:00:00,20.7,9,10,6,28794.26986,23181.059975,0.0
2015-09-20 11:00:00,21.1,9,11,6,29956.572962,28052.0678322,25.81753703703725
2015-09-20 12:00:00,21.1,9,12,6,31563.424945,26855.674211000005,237.46359259259043
2015-09-20 13:00:00,20.5,9,13,6,33210.632356,28061.90806,582.1070740740761
2015-09-20 14:00:00,21.8,9,14,6,35177.21796,27889.187922,1058.6003148148156
2015-09-20 15:00:00,22.7,9,15,6,37356.496236,25739.199794000004,1481.3877777777816
2015-09-20 16:00:00,22.9,9,16,6,39519.017921,27438.379345,1782.2753333333312
2015-09-20 17:00:00,24.1,9,17,6,40542.8484083,29245.6546968,2024.4977962962948
2015-09-20 18:00:00,24.8,9,18,6,39046.099,29528.277,1500.64061111111
2015-09-20 19:00:00,24.5,9,19,6,38066.7,30071.637,1440.9373333333317
2015-09-20 20:00:00,24.1,9,20,6,36820.309,30216.911,1802.2815185185173
2015-09-20 21:00:00,22.6,9,21,6,34816.158,28508.32,1117.8540740740718
2015-09-20 22:00:00,20.3,9,22,6,32056.108,26499.366,702.5053333333344
2015-09-20 23:00:00,18.6,9,23,6,29200.776,24579.037,449.3266111111116
2015-09-21 00:00:00,17.7,9,0,0,26682.718,23096.161,39.51088888889717
2015-09-21 01:00:00,16.5,9,1,0,25175.66,22156.288,114.98212962963224
2015-09-21 02:00:00,15.3,9,2,0,24229.832,21633.362,221.59299999998984
2015-09-21 03:00:00,14.4,9,3,0,23613.741,21472.957,372.60679629629885
2015-09-21 04:00:00,13.3,9,4,0,23468.666,22004.848,666.8552222222206
2015-09-21 05:00:00,12.6,9,5,0,23855.527,23612.114,1326.6088333333391
2015-09-21 06:00:00,11.8,9,6,0,24238.5280656,25562.8352981,2621.715574074071
2015-09-21 07:00:00,11.1,9,7,0,23619.322615,25220.949761,2855.0899444444403
2015-09-21 08:00:00,10.5,9,8,0,23873.698423,24335.573494,2273.2852962962934
2015-09-21 09:00:00,10.7,9,9,0,24473.597445000003,23728.490199,1946.5614074074
2015-09-21 10:00:00,10.5,9,10,0,25569.239889,23693.475808000003,1965.30092592592
2015-09-21 11:00:00,11.8,9,11,0,27006.577364000004,23765.559915,2007.0635370370364
2015-09-21 12:00:00,14.2,9,12,0,28288.450025,24144.740676,1950.3855925925927
2015-09-21 13:00:00,15.7,9,13,0,30039.884525,25018.316259000003,1819.510074074078
2015-09-21 14:00:00,17.2,9,14,0,31999.758472,26393.649462,1341.5343148148168
2015-09-21 15:00:00,18.3,9,15,0,34128.093117000004,28297.730796,842.616777777781
2015-09-21 16:00:00,19.3,9,16,0,36404.10743,30729.994071,670.6213333333326
2015-09-21 17:00:00,19.9,9,17,0,37824.9546737,32720.4668639,516.4777962962944
2015-09-21 18:00:00,20.3,9,18,0,37088.3,32697.524,846.9156111111115
2015-09-21 19:00:00,19.6,9,19,0,36945.501,33030.388,1431.1603333333333
2015-09-21 20:00:00,19.1,9,20,0,36211.064,32699.179,1295.8665185185164
2015-09-21 21:00:00,17.7,9,21,0,34614.446,30614.509,918.9910740740706
2015-09-21 22:00:00,15.2,9,22,0,32238.285,28111.725,620.9633333333368
2015-09-21 23:00:00,14.4,9,23,0,29783.468,25770.042,427.57561111111136
2015-09-22 00:00:00,14.2,9,0,1,27655.316000000003,23912.535,113.2218888888965
2015-09-22 01:00:00,14.4,9,1,1,26218.367,22720.795,286.932129629633
2015-09-22 02:00:00,14.3,9,2,1,25238.858,22220.196,394.83599999999205
2015-09-22 03:00:00,14.0,9,3,1,24590.579,21958.722,500.1307962963001
2015-09-22 04:00:00,13.6,9,4,1,24242.888,22385.54,825.7002222222181
2015-09-22 05:00:00,14.1,9,5,1,24317.32,24031.356,1457.4588333333377
2015-09-22 06:00:00,14.7,9,6,1,24168.3898488,26283.5102286,2727.342574074072
2015-09-22 07:00:00,14.8,9,7,1,24160.3411051,26141.068369,3134.6179444444424
2015-09-22 08:00:00,14.7,9,8,1,24936.269458,25458.741682000003,2684.199296296294
2015-09-22 09:00:00,14.2,9,9,1,25695.911616,25284.506797,2409.034407407402
2015-09-22 10:00:00,13.9,9,10,1,24781.92106,25384.989853,2331.94292592592
2015-09-22 11:00:00,14.7,9,11,1,25672.145536,26340.042707,2037.183537037036
2015-09-22 12:00:00,16.1,9,12,1,27320.957584,27185.669704,2064.734592592591
2015-09-22 13:00:00,17.3,9,13,1,24567.693432,28667.022308,2218.7200740740773
2015-09-22 14:00:00,18.4,9,14,1,26387.112144,30238.489412,1975.6773148148168
2015-09-22 15:00:00,18.8,9,15,1,29526.656643,32487.253066,1708.710777777782
2015-09-22 16:00:00,19.8,9,16,1,30831.747423,35176.506651,1375.3303333333315
2015-09-22 17:00:00,20.7,9,17,1,32709.3986879,37067.8471519,1210.8437962962962
2015-09-22 18:00:00,21.3,9,18,1,32259.475,36461.663,1184.1596111111105
2015-09-22 19:00:00,21.1,9,19,1,32501.746,36127.285,1673.8313333333317
2015-09-22 20:00:00,20.2,9,20,1,32388.184,35506.546,1809.155518518517
2015-09-22 21:00:00,19.0,9,21,1,30159.14,32929.25,1611.001074074073
2015-09-22 22:00:00,17.4,9,22,1,27692.493,29776.527,955.2123333333366
2015-09-22 23:00:00,16.0,9,23,1,25423.767000000003,27161.554,554.4036111111127
2015-09-23 00:00:00,14.9,9,0,2,23717.373,25107.608,155.80788888889583
2015-09-23 01:00:00,13.9,9,1,2,22690.753,23915.455,237.29112962963336
2015-09-23 02:00:00,12.8,9,2,2,22114.442000000003,23191.663,326.51399999999194
2015-09-23 03:00:00,12.2,9,3,2,21926.966,22906.945,392.2067962962974
2015-09-23 04:00:00,11.8,9,4,2,22381.098,23235.994,562.5852222222202
2015-09-23 05:00:00,11.8,9,5,2,24062.437,24887.529,1105.2978333333376
2015-09-23 06:00:00,12.3,9,6,2,26826.7240484,27129.0888999,2268.947574074071
2015-09-23 07:00:00,11.7,9,7,2,27807.4814117,26889.045071,2475.348944444442
2015-09-23 08:00:00,11.4,9,8,2,27772.593796,26405.597669,2328.4522962962947
2015-09-23 09:00:00,10.7,9,9,2,29032.7672955,26590.622511999994,2141.056407407399
2015-09-23 10:00:00,9.8,9,10,2,27086.977643,27369.135809,2533.2499259259203
2015-09-23 11:00:00,10.7,9,11,2,27604.836394,28336.695192,2489.5035370370388
2015-09-23 12:00:00,14.2,9,12,2,27942.311012,29741.500036,2578.555592592591
2015-09-23 13:00:00,16.4,9,13,2,28575.955515,31653.043258,2956.620074074075
2015-09-23 14:00:00,18.2,9,14,2,29097.556603000005,33738.079316,3252.49631481482
2015-09-23 15:00:00,19.5,9,15,2,29173.372453,36096.178301,3418.02077777778
2015-09-23 16:00:00,20.6,9,16,2,30813.3794749,38650.77606800001,3563.4143333333304
2015-09-23 17:00:00,21.2,9,17,2,31420.8750434,40371.613723,3534.852796296298
2015-09-23 18:00:00,21.8,9,18,2,31605.75,39477.831,2943.927611111114
2015-09-23 19:00:00,22.1,9,19,2,32491.969,38895.696,2860.0033333333304
2015-09-23 20:00:00,21.6,9,20,2,31881.769,37943.538,2635.047518518513
2015-09-23 21:00:00,19.6,9,21,2,29960.277,35397.54,1925.896074074073
2015-09-23 22:00:00,17.3,9,22,2,27610.951,31827.368,1187.7473333333364
2015-09-23 23:00:00,13.5,9,23,2,25402.016,28946.009,661.9646111111106
2015-09-24 00:00:00,12.1,9,0,3,23791.084,26598.254,0.0
2015-09-24 01:00:00,10.7,9,1,3,22862.703,25123.524,60.67512962963156
2015-09-24 02:00:00,10.1,9,2,3,22287.685,24249.179,156.39899999999034
2015-09-24 03:00:00,9.0,9,3,3,22054.49,23823.061,202.53079629629792
2015-09-24 04:00:00,8.7,9,4,3,22539.943,24055.066000000003,418.9282222222173
