Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
5271,0.707779656921962,3.274,0.055,2.1042,1,20,1,5
5571,0.744020294757188,4.027,1.5731,38.2213,1,20,1,6
5625,0.750543609567528,5.366,5.1368,90.1284,1,20,1,7
5405,0.723967141821696,6.576,9.9138,136.8175,1,20,1,8
5279,0.708746073930901,7.538,15.1223,170.9317,1,20,1,9
5119,0.689417733752114,8.346,18.7398,184.8366,1,20,1,10
4975,0.672022227591206,8.942,19.2322,176.2236,1,20,1,11
4931,0.666706934042039,9.039,15.0313,143.5379,1,20,1,12
5059,0.682169606185069,8.316,7.1779,88.995,1,20,1,13
5274,0.708142063300314,6.776,1.0158,24.458,1,20,1,14
5651,0.753684464846581,5.721,0.0014,0.0775,1,20,1,15
5997,0.795482000483209,5.354,0,0,1,20,1,16
5950,0.78980430055569,5.095,0,0,1,20,1,17
5698,0.7593621647741,4.933,0,0,1,20,1,18
5451,0.729524039623097,4.782,0,0,1,20,1,19
5295,0.71067890794878,4.629,0,0,1,20,1,20
4913,0.664532495771926,4.46,0,0,1,20,1,21
4447,0.608238705001208,4.3,0,0,1,20,1,22
4186,0.576709350084562,4.123,0,0,1,20,1,23
4050,0.560280260932592,3.987,0,0,1,21,1,0
3983,0.552186518482725,3.902,0,0,1,21,1,1
4022,0.556897801401305,3.84,0,0,1,21,1,2
4174,0.575259724571152,3.801,0,0,1,21,1,3
4672,0.635419183377628,3.711,0,0,1,21,1,4
5190,0.697994684706451,3.639,0.0365,1.6077,1,21,1,5
5507,0.736288958685673,4.24,1.9822,39.3635,1,21,1,6
5591,0.746436337279536,5.704,10.5226,104.252,1,21,1,7
5442,0.728436820488041,7.123,30.4,165.369,1,21,1,8
5282,0.709108480309253,8.471,69.8116,204.9555,1,21,1,9
5068,0.683256825320126,9.568,109.2688,209.1707,1,21,1,10
4943,0.668156559555448,10.233,111.9662,192.3399,1,21,1,11
4910,0.664170089393573,10.366,81.4208,160.8335,1,21,1,12
5059,0.682169606185069,9.767,35.0408,109.3918,1,21,1,13
5251,0.705363614399613,7.71,4.723,35.7622,1,21,1,14
5678,0.756946122251752,5.855,0.0074,0.1719,1,21,1,15
6050,0.801884513167432,5.228,0,0,1,21,1,16
6010,0.797052428122735,4.827,0,0,1,21,1,17
5730,0.763227832809857,4.508,0,0,1,21,1,18
5489,0.734114520415559,4.275,0,0,1,21,1,19
5310,0.712490939840541,4.079,0,0,1,21,1,20
4921,0.665498912780865,3.973,0,0,1,21,1,21
4493,0.613795602802609,3.925,0,0,1,21,1,22
4206,0.57912539260691,3.903,0,0,1,21,1,23
4088,0.564870741725054,3.883,0,0,1,22,1,0
4036,0.558589031166949,3.881,0,0,1,22,1,1
4053,0.560642667310945,3.926,0,0,1,22,1,2
4184,0.576467745832327,3.967,0,0,1,22,1,3
4671,0.63529838125151,3.918,0,0,1,22,1,4
5186,0.697511476201981,3.853,0.0684,2.2728,1,22,1,5
5516,0.73737617782073,4.667,2.8732,44.5726,1,22,1,6
5613,0.749093984054119,6.085,13.481,109.9995,1,22,1,7
5470,0.731819280019328,7.357,40.8089,171.0669,1,22,1,8
5304,0.711766127083837,8.779,105.529,202.2811,1,22,1,9
5148,0.692920995409519,9.864,148.1292,198.5927,1,22,1,10
5048,0.680840782797777,10.306,128.3772,187.6879,1,22,1,11
5059,0.682169606185069,10.217,81.6433,161.2637,1,22,1,12
5114,0.688813723121527,9.536,30.0086,108.9204,1,22,1,13
5276,0.708383667552549,7.559,4.0085,35.0025,1,22,1,14
5650,0.753563662720464,5.757,0.0112,0.2334,1,22,1,15
5979,0.793307562213095,5.168,0,0,1,22,1,16
5978,0.793186760086978,4.858,0,0,1,22,1,17
5689,0.758274945639043,4.569,0,0,1,22,1,18
5470,0.731819280019328,4.323,0,0,1,22,1,19
5257,0.706088427156318,4.336,0,0,1,22,1,20
4832,0.654747523556415,4.385,0,0,1,22,1,21
4430,0.606185068857212,4.377,0,0,1,22,1,22
4124,0.569219618265281,4.39,0,0,1,22,1,23
4043,0.55943464604977,4.364,0,0,1,23,1,0
3995,0.553636143996134,4.274,0,0,1,23,1,1
4018,0.556414592896835,4.265,0,0,1,23,1,2
4158,0.573326890553274,4.268,0,0,1,23,1,3
4620,0.629137472819522,4.205,0,0,1,23,1,4
5128,0.690504952887171,4.086,0.0769,2.6445,1,23,1,5
5368,0.719497463155352,4.581,2.071,41.1903,1,23,1,6
5334,0.715390190867359,5.726,14.7594,116.1575,1,23,1,7
5149,0.693041797535637,7.211,46.9668,179.377,1,23,1,8
4913,0.664532495771926,8.752,85.4298,210.7615,1,23,1,9
4742,0.643875332205847,9.899,97.3024,217.1921,1,23,1,10
4679,0.636264798260449,10.488,77.3373,203.9648,1,23,1,11
4718,0.640976081179029,10.473,43.3074,166.4692,1,23,1,12
4880,0.660546025610051,9.726,13.9579,101.8964,1,23,1,13
5186,0.697511476201981,8.239,1.5054,28.4418,1,23,1,14
5577,0.744745107513892,6.936,0.0018,0.108,1,23,1,15
5933,0.787750664411694,6.421,0,0,1,23,1,16
5820,0.774100024160425,6.06,0,0,1,23,1,17
5563,0.743053877748248,5.682,0,0,1,23,1,18
5320,0.713698961101715,5.269,0,0,1,23,1,19
5166,0.695095433679633,4.84,0,0,1,23,1,20
4845,0.656317951195941,4.594,0,0,1,23,1,21
4441,0.607513892244503,4.399,0,0,1,23,1,22
4164,0.574051703309978,4.207,0,0,1,23,1,23
4031,0.557985020536361,4.056,0,0,1,24,0,0
3980,0.551824112104373,3.985,0,0,1,24,0,1
3998,0.553998550374487,3.926,0,0,1,24,0,2
4068,0.562454699202706,3.847,0,0,1,24,0,3
4324,0.593380043488765,3.674,0,0,1,24,0,4
4697,0.638439236530563,3.538,0.0283,1.8312,1,24,0,5
5175,0.696182652814689,3.859,0.5101,25.4121,1,24,0,6
5411,0.724691954578401,4.546,1.8465,65.3216,1,24,0,7
5403,0.723725537569461,5.214,4.5292,111.4841,1,24,0,8
5388,0.7219135056777,5.891,8.4682,150.6888,1,24,0,9
5227,0.702464363372795,6.522,14.1778,178.1527,1,24,0,10
5102,0.687364097608118,6.999,21.8317,187.3334,1,24,0,11
4932,0.666827736168157,7.157,21.3841,160.1621,1,24,0,12
4980,0.672626238221793,6.866,10.6207,101.8802,1,24,0,13
5165,0.694974631553515,5.687,2.0911,33.7271,1,24,0,14
5490,0.734235322541677,4.318,0.0088,0.3074,1,24,0,15
5760,0.76685189659338,3.826,0,0,1,24,0,16
5652,0.753805266972699,3.44,0,0,1,24,0,17
5364,0.719014254650882,3.21,0,0,1,24,0,18
5059,0.682169606185069,3.149,0,0,1,24,0,19
4941,0.667914955303213,3.041,0,0,1,24,0,20
4704,0.639284851413385,2.934,0,0,1,24,0,21
4293,0.589635177579125,2.952,0,0,1,24,0,22
4039,0.558951437545301,2.883,0,0,1,24,0,23
3893,0.541314327132158,2.817,0,0,1,25,0,0
3812,0.531529354916647,2.756,0,0,1,25,0,1
3786,0.528388499637594,2.691,0,0,1,25,0,2
3806,0.530804542159942,2.61,0,0,1,25,0,3
3926,0.545300797294032,2.534,0,0,1,25,0,4
4129,0.569823628895869,2.483,0.0641,2.7928,1,25,0,5
4586,0.625030200531529,3.073,1.6552,41.3741,1,25,0,6
4936,0.667310944672626,3.942,6.9238,102.3204,1,25,0,7
5140,0.69195457840058,4.806,12.9395,150.6832,1,25,0,8
5160,0.694370620922928,5.592,18.4778,183.5065,1,25,0,9
5103,0.687484899734235,6.101,22.1006,196.8282,1,25,0,10
4961,0.670330997825562,6.31,19.1441,180.2427,1,25,0,11
4890,0.661754046871225,6.26,15.8627,150.087,1,25,0,12
4981,0.67274704034791,5.784,8.1681,96.0804,1,25,0,13
5210,0.700410727228799,4.616,1.4906,30.6987,1,25,0,14
5581,0.745228316018362,3.267,0.0077,0.3198,1,25,0,15
5905,0.784368204880406,2.696,0,0,1,25,0,16
5806,0.772408794394781,2.272,0,0,1,25,0,17
5556,0.742208262865426,1.923,0,0,1,25,0,18
5285,0.709470886687606,1.605,0,0,1,25,0,19
5127,0.690384150761053,1.321,0,0,1,25,0,20
4756,0.645566561971491,1.034,0,0,1,25,0,21
4344,0.595796086011114,0.717,0,0,1,25,0,22
4085,0.564508335346702,0.401,0,0,1,25,0,23
3938,0.546750422807441,0.116,0,0,1,26,1,0
3898,0.541918337762745,-0.101,0,0,1,26,1,1
3908,0.543126359023919,-0.295,0,0,1,26,1,2
4116,0.568253201256342,-0.482,0,0,1,26,1,3
4612,0.628171055810582,-0.662,0,0,1,26,1,4
5205,0.699806716598212,-0.755,0.0859,3.1432,1,26,1,5
5591,0.746436337279536,-0.071,3.114,50.1667,1,26,1,6
5738,0.764194249818797,1.033,14.5726,120.1141,1,26,1,7
5640,0.75235564145929,2.039,31.6988,176.8086,1,26,1,8
5535,0.739671418216961,2.774,46.9533,211.2788,1,26,1,9
5376,0.720463880164291,3.238,51.2068,219.6125,1,26,1,10
5343,0.716477410002416,3.482,47.36,205.8392,1,26,1,11
5315,0.713094950471128,3.436,30.3946,165.6943,1,26,1,12
5414,0.725054360956753,2.978,11.496,101.5462,1,26,1,13
5573,0.744261899009423,1.889,2.2912,34.6342,1,26,1,14
5820,0.774100024160425,0.473,0.0163,0.4743,1,26,1,15
6119,0.810219859869534,0.152,0,0,1,26,1,16
6046,0.801401304662962,-0.015,0,0,1,26,1,17
5802,0.771925585890312,-0.119,0,0,1,26,1,18
5548,0.741241845856487,-0.222,0,0,1,26,1,19
5366,0.719255858903117,-0.326,0,0,1,26,1,20
5014,0.676733510509785,-0.416,0,0,1,26,1,21
4584,0.624788596279295,-0.471,0,0,1,26,1,22
4297,0.590118386083595,-0.539,0,0,1,26,1,23
4130,0.569944431021986,-0.632,0,0,1,27,1,0
4093,0.565474752355641,-0.714,0,0,1,27,1,1
4110,0.567528388499638,-0.761,0,0,1,27,1,2
4291,0.589393573326891,-0.812,0,0,1,27,1,3
4755,0.645445759845373,-0.82,0,0,1,27,1,4
5297,0.710920512201015,-0.783,0.0734,3.4302,1,27,1,5
5732,0.763469437062092,-0.101,1.2128,39.3872,1,27,1,6
5889,0.782435370862527,0.807,3.3186,84.8902,1,27,1,7
5843,0.776878473061126,1.618,6.1841,128.0107,1,27,1,8
5779,0.769147136989611,2.282,8.8733,158.1514,1,27,1,9
5637,0.751993235080937,2.755,10.6635,171.6054,1,27,1,10
5600,0.747523556414593,3.001,9.0558,156.4176,1,27,1,11
5593,0.746677941531771,3.011,5.3187,116.7104,1,27,1,12
5613,0.749093984054119,2.68,2.418,69.8546,1,27,1,13
5729,0.76310703068374,1.887,0.5717,23.1943,1,27,1,14
5929,0.787267455907224,0.978,0.0083,0.4366,1,27,1,15
6215,0.821816863976806,0.658,0,0,1,27,1,16
6177,0.817226383184344,0.472,0,0,1,27,1,17
5890,0.782556172988645,0.337,0,0,1,27,1,18
5627,0.750785213819763,0.22,0,0,1,27,1,19
5450,0.72940323749698,0.058,0,0,1,27,1,20
5067,0.683136023194008,-0.072,0,0,1,27,1,21
4675,0.63578158975598,-0.217,0,0,1,27,1,22
4368,0.598695337037932,-0.368,0,0,1,27,1,23
4204,0.578883788354675,-0.51,0,0,1,28,1,0
4178,0.575742933075622,-0.653,0,0,1,28,1,1
4167,0.574414109688331,-0.811,0,0,1,28,1,2
4379,0.600024160425223,-1.016,0,0,1,28,1,3
4859,0.658009180961585,-1.175,0,0,1,28,1,4
5342,0.716356607876299,-1.257,0.1358,4.0409,1,28,1,5
5735,0.763831843440445,-0.46,4.5608,56.1724,1,28,1,6
5873,0.780502536844648,0.738,21.2605,128.1826,1,28,1,7
5741,0.764556656197149,1.826,49.6108,184.3496,1,28,1,8
5604,0.748006764919063,2.691,86.0526,216.4314,1,28,1,9
5483,0.733389707658855,3.188,94.8485,222.5885,1,28,1,10
5467,0.731456873640976,3.415,86.3693,209.0959,1,28,1,11
5461,0.730732060884272,3.364,56.9165,174.0185,1,28,1,12
5530,0.739067407586374,2.963,23.9056,115.0586,1,28,1,13
5709,0.760690988161392,1.857,5.1159,43.3115,1,28,1,14
5955,0.790408311186277,0.145,0.0454,0.8297,1,28,1,15
6299,0.831964242570669,-0.339,0,0,1,28,1,16
6243,0.825199323508094,-0.624,0,0,1,28,1,17
5948,0.789562696303455,-0.859,0,0,1,28,1,18
5684,0.757670935008456,-1.05,0,0,1,28,1,19
5500,0.735443343802851,-1.245,0,0,1,28,1,20
5156,0.693887412418458,-1.377,0,0,1,28,1,21
4707,0.639647257791737,-1.536,0,0,1,28,1,22
4427,0.60582266247886,-1.662,0,0,1,28,1,23
4296,0.589997583957478,-1.743,0,0,1,29,1,0
4242,0.583474269147137,-1.818,0,0,1,29,1,1
4249,0.584319884029959,-1.87,0,0,1,29,1,2
4419,0.60485624546992,-1.875,0,0,1,29,1,3
4866,0.658854795844407,-1.94,0,0,1,29,1,4
5353,0.71768543126359,-1.981,0.9539,7.4545,1,29,1,5
5715,0.761415800918096,-0.628,26.1275,70.5556,1,29,1,6
5825,0.774704034791012,1.278,106.9259,117.9074,1,29,1,7
5682,0.757429330756221,3.097,210.3699,131.1872,1,29,1,8
5482,0.733268905532737,4.445,282.9327,132.8856,1,29,1,9
5300,0.711282918579367,5.355,311.6778,129.2133,1,29,1,10
5270,0.707658854795844,5.871,280.1342,126.4718,1,29,1,11
5174,0.696061850688572,5.944,190.8505,123.6182,1,29,1,12
5228,0.702585165498913,5.519,95.9826,100.8923,1,29,1,13
5380,0.720947088668761,3.783,19.1477,48.5854,1,29,1,14
5766,0.767576709350085,1.529,0.1375,1.1557,1,29,1,15
6174,0.816863976805992,0.986,0,0,1,29,1,16
6156,0.814689538535878,0.755,0,0,1,29,1,17
5884,0.78183136023194,0.686,0,0,1,29,1,18
5574,0.74438270113554,0.766,0,0,1,29,1,19
5428,0.726745590722397,0.84,0,0,1,29,1,20
5082,0.684948055085769,0.845,0,0,1,29,1,21
4637,0.631191108963518,0.914,0,0,1,29,1,22
4364,0.598212128533462,0.965,0,0,1,29,1,23
4193,0.577554964967383,0.983,0,0,1,30,1,0
4137,0.570790045904808,1.074,0,0,1,30,1,1
4142,0.571394056535395,1.21,0,0,1,30,1,2
4281,0.588185552065716,1.389,0,0,1,30,1,3
4758,0.645808166223725,1.601,0,0,1,30,1,4
5226,0.702343561246678,1.915,0.1236,4.5565,1,30,1,5
5566,0.743416284126601,2.785,1.7377,43.4911,1,30,1,6
5658,0.754530079729403,3.992,7.6868,106.4534,1,30,1,7
5565,0.743295482000483,5.318,24.5984,174.6303,1,30,1,8
5364,0.719014254650882,6.603,67.4634,226.3108,1,30,1,9
5193,0.698357091084803,7.485,78.7383,233.9154,1,30,1,10
5109,0.68820971249094,7.839,54.2153,214.8791,1,30,1,11
5050,0.681082387050012,7.759,29.7734,171.0641,1,30,1,12
5135,0.691350567769993,7.315,11.3739,106.5021,1,30,1,13
5260,0.70645083353467,6.602,2.081,36.7651,1,30,1,14
5544,0.740758637352017,6.094,0.0289,0.9031,1,30,1,15
5928,0.787146653781107,6.223,0,0,1,30,1,16
5861,0.779052911331239,6.443,0,0,1,30,1,17
5597,0.747161150036241,6.628,0,0,1,30,1,18
5315,0.713094950471128,6.865,0,0,1,30,1,19
5140,0.69195457840058,7.036,0,0,1,30,1,20
4851,0.657042763952646,7.092,0,0,1,30,1,21
4437,0.607030683740034,7.044,0,0,1,30,1,22
4154,0.572843682048804,6.924,0,0,1,30,1,23
4066,0.562213094950471,6.662,0,0,1,31,0,0
3902,0.542401546267214,6.307,0,0,1,31,0,1
3945,0.547596037690263,5.719,0,0,1,31,0,2
4023,0.557018603527422,5.356,0,0,1,31,0,3
4111,0.567649190625755,5.223,0,0,1,31,0,4
4295,0.58987678183136,4.966,0.2447,5.7498,1,31,0,5
4728,0.642184102440203,5.506,8.2743,67.7246,1,31,0,6
4823,0.653660304421358,6.417,35.9142,139.8269,1,31,0,7
4765,0.646653781106547,7.21,91.1448,187.9116,1,31,0,8
4620,0.629137472819522,8.013,182.6071,193.3315,1,31,0,9
4520,0.61705726020778,8.799,261.0075,171.6252,1,31,0,10
4635,0.630949504711283,9.121,188.2356,184.481,1,31,0,11
4704,0.639284851413385,8.832,67.4189,178.0766,1,31,0,12
4767,0.646895385358782,7.854,11.7365,104.143,1,31,0,13
5004,0.675525489248611,6.141,0.9792,27.2923,1,31,0,14
5316,0.713215752597246,5.143,0.0082,0.4775,1,31,0,15
5480,0.733027301280502,4.928,0,0,1,31,0,16
5438,0.727953611983571,4.442,0,0,1,31,0,17
5247,0.704880405895144,3.787,0,0,1,31,0,18
4992,0.674075863735202,3.497,0,0,1,31,0,19
4936,0.667310944672626,3.104,0,0,1,31,0,20
4668,0.634935974873158,2.971,0,0,1,31,0,21
4414,0.604252234839333,2.997,0,0,1,31,0,22
4124,0.569219618265281,3.058,0,0,1,31,0,23
3970,0.550616090843199,3.343,0,0,2,1,0,0
3898,0.541918337762745,3.772,0,0,2,1,0,1
3907,0.543005556897801,4.169,0,0,2,1,0,2
3865,0.53793186760087,4.233,0,0,2,1,0,3
3884,0.540227107997101,4.256,0,0,2,1,0,4
4041,0.559193041797536,4.475,0.1659,5.4245,2,1,0,5
4437,0.607030683740034,5.132,2.3099,48.2643,2,1,0,6
4817,0.652935491664653,5.865,9.4015,112.5036,2,1,0,7
4981,0.67274704034791,6.591,20.4338,167.0702,2,1,0,8
5012,0.67649190625755,7.474,48.8044,217.8751,2,1,0,9
4854,0.657405170330998,8.248,90.1145,232.5664,2,1,0,10
4674,0.635660787629862,8.757,112.638,214.5749,2,1,0,11
4467,0.610654747523556,8.878,85.8085,180.67,2,1,0,12
4556,0.621406136748007,8.527,39.3662,127.1531,2,1,0,13
4781,0.648586615124426,7.39,8.2038,52.6739,2,1,0,14
5159,0.694249818796811,5.881,0.1013,1.6338,2,1,0,15
5536,0.739792220343078,5.283,0,0,2,1,0,16
5548,0.741241845856487,4.945,0,0,2,1,0,17
5289,0.709954095192075,4.62,0,0,2,1,0,18
5028,0.678424740275429,4.364,0,0,2,1,0,19
4917,0.665015704276395,4.277,0,0,2,1,0,20
4444,0.607876298622856,4.145,0,0,2,1,0,21
4217,0.580454215994202,3.769,0,0,2,1,0,22
3943,0.547354433438029,3.352,0,0,2,1,0,23
3813,0.531650157042764,3.254,0,0,2,2,1,0
3765,0.525851654989128,3.106,0,0,2,2,1,1
3798,0.529838125151003,2.936,0,0,2,2,1,2
3943,0.547354433438029,2.737,0,0,2,2,1,3
4342,0.595554481758879,2.351,0,0,2,2,1,4
4878,0.660304421357816,2.128,0.6337,8.4612,2,2,1,5
5283,0.709229282435371,3.298,13.665,72.9872,2,2,1,6
5313,0.712853346218893,4.638,68.5913,139.4882,2,2,1,7
5103,0.687484899734235,5.653,144.2801,170.029,2,2,1,8
4720,0.641217685431264,6.489,219.0962,174.507,2,2,1,9
4461,0.609929934766852,7.095,256.0966,167.3975,2,2,1,10
4425,0.605581058226625,7.519,245.5243,154.1993,2,2,1,11
4454,0.60908431988403,7.706,201.9398,131.8808,2,2,1,12
4616,0.628654264315052,7.416,99.2544,110.5749,2,2,1,13
4988,0.673592655230732,5.868,15.5651,55.5921,2,2,1,14
5354,0.717806233389708,3.861,0.0918,1.5499,2,2,1,15
5875,0.780744141096883,3.181,0,0,2,2,1,16
5827,0.774945639043247,2.649,0,0,2,2,1,17
5570,0.74389949263107,2.298,0,0,2,2,1,18
5306,0.712007731336072,1.979,0,0,2,2,1,19
5167,0.69521623580575,1.708,0,0,2,2,1,20
4859,0.658009180961585,1.548,0,0,2,2,1,21
4426,0.605701860352742,1.331,0,0,2,2,1,22
4154,0.572843682048804,1.056,0,0,2,2,1,23
4024,0.55713940565354,0.687,0,0,2,3,1,0
3974,0.551099299347669,0.289,0,0,2,3,1,1
3968,0.550374486590964,-0.186,0,0,2,3,1,2
4121,0.568857211886929,-0.692,0,0,2,3,1,3
4542,0.619714906982363,-1.223,0,0,2,3,1,4
5031,0.678787146653781,-1.618,1.0012,9.2834,2,3,1,5
5398,0.723121526938874,-0.761,29.2102,75.4658,2,3,1,6
5402,0.723604735443344,0.598,142.7975,109.1031,2,3,1,7
5069,0.683377627446243,1.887,299.7989,96.6189,2,3,1,8
4755,0.645445759845373,2.975,412.6512,81.8306,2,3,1,9
4497,0.614278811307079,3.781,452.3332,74.3296,2,3,1,10
4346,0.596037690263349,4.273,420.5324,70.858,2,3,1,11
4313,0.592051220101474,4.427,338.7029,64.9182,2,3,1,12
4456,0.609325924136265,4.161,209.3673,58.1413,2,3,1,13
4841,0.655834742691471,2.671,62.8533,42.2839,2,3,1,14
5353,0.71768543126359,0.449,0.889,2.7551,2,3,1,15
5986,0.794153177095917,-0.188,0,0,2,3,1,16
6024,0.798743657888379,-0.811,0,0,2,3,1,17
5787,0.77011355399855,-1.485,0,0,2,3,1,18
5508,0.73640976081179,-2.028,0,0,2,3,1,19
5318,0.71345735684948,-2.419,0,0,2,3,1,20
4979,0.672505436095675,-2.584,0,0,2,3,1,21
4567,0.622734960135298,-2.599,0,0,2,3,1,22
4282,0.588306354191834,-2.607,0,0,2,3,1,23
4152,0.572602077796569,-2.601,0,0,2,4,1,0
4101,0.566441169364581,-2.452,0,0,2,4,1,1
4122,0.568978014013047,-2.205,0,0,2,4,1,2
4273,0.587219135056777,-2.027,0,0,2,4,1,3
4751,0.644962551340904,-1.893,0,0,2,4,1,4
5220,0.701618748489973,-1.501,3.0581,14.1244,2,4,1,5
5464,0.731094467262624,0.588,40.4464,83.8444,2,4,1,6
5459,0.730490456632037,2.383,104.1731,138.6935,2,4,1,7
5388,0.7219135056777,3.985,132.2968,184.0382,2,4,1,8
5368,0.719497463155352,5.193,137.8271,215.1437,2,4,1,9
5243,0.704397197390674,5.943,130.5712,226.8485,2,4,1,10
5214,0.700893935733269,6.31,89.5344,218.9512,2,4,1,11
5194,0.69847789321092,6.252,39.2288,177.6307,2,4,1,12
5275,0.708262865426431,5.703,11.2473,107.1092,2,4,1,13
5428,0.726745590722397,4.651,1.4922,33.9974,2,4,1,14
5658,0.754530079729403,3.699,0.0377,1.4092,2,4,1,15
6103,0.808287025851655,3.57,0,0,2,4,1,16
6091,0.806837400338246,3.479,0,0,2,4,1,17
5811,0.773012805025368,3.352,0,0,2,4,1,18
5556,0.742208262865426,3.194,0,0,2,4,1,19
5412,0.724812756704518,2.99,0,0,2,4,1,20
4936,0.667310944672626,2.854,0,0,2,4,1,21
4484,0.612708383667553,2.84,0,0,2,4,1,22
4213,0.579971007489732,2.794,0,0,2,4,1,23
4139,0.571031650157043,2.691,0,0,2,5,1,0
4086,0.56462913747282,2.521,0,0,2,5,1,1
4076,0.563421116211645,2.384,0,0,2,5,1,2
4226,0.581541435129258,2.272,0,0,2,5,1,3
4759,0.645928968349843,2.146,0,0,2,5,1,4
5196,0.698719497463155,2.128,0.4341,9.0975,2,5,1,5
5503,0.735805750181203,3.002,4.9757,63.31,2,5,1,6
5432,0.727228799226866,4.286,19.5088,134.095,2,5,1,7
5266,0.707175646291375,5.664,52.4798,195.4563,2,5,1,8
5019,0.677337521140372,7.197,107.2997,225.8659,2,5,1,9
4700,0.638801642908915,8.334,148.6706,223.7527,2,5,1,10
4636,0.6310703068374,9.137,166.5099,202.2642,2,5,1,11
4570,0.623097366513651,9.457,123.8189,175.3381,2,5,1,12
4730,0.642425706692438,9.109,57.8562,131.9117,2,5,1,13
5047,0.68071998067166,7.387,10.6535,58.9706,2,5,1,14
5390,0.722155109929935,5.275,0.2142,2.8933,2,5,1,15
5899,0.783643392123701,4.663,0,0,2,5,1,16
5943,0.788958685672868,4.444,0,0,2,5,1,17
5672,0.756221309495047,4.368,0,0,2,5,1,18
5465,0.731215269388741,4.335,0,0,2,5,1,19
5222,0.701860352742208,4.291,0,0,2,5,1,20
4885,0.661150036240638,4.239,0,0,2,5,1,21
4465,0.610413143271322,4.236,0,0,2,5,1,22
4140,0.57115245228316,4.259,0,0,2,5,1,23
4010,0.555448175887896,4.217,0,0,2,6,1,0
3994,0.553515341870017,4.178,0,0,2,6,1,1
4060,0.561488282193767,4.092,0,0,2,6,1,2
4167,0.574414109688331,4.007,0,0,2,6,1,3
4603,0.627083836675525,3.918,0,0,2,6,1,4
5139,0.691833776274462,3.878,0.1008,6.0482,2,6,1,5
5493,0.734597728920029,4.318,1.0164,43.4785,2,6,1,6
5635,0.751751630828703,4.737,2.0765,79.8082,2,6,1,7
5593,0.746677941531771,5.147,3.3877,114.8912,2,6,1,8
5490,0.734235322541677,5.44,4.0423,133.5699,2,6,1,9
5422,0.726020777965692,5.584,4.0783,136.9592,2,6,1,10
5446,0.72892002899251,5.631,3.6993,127.5999,2,6,1,11
5468,0.731577675767094,5.53,2.5637,100.1464,2,6,1,12
5555,0.742087460739309,5.163,1.0933,57.5371,2,6,1,13
5681,0.757308528630104,4.534,0.2398,18.6713,2,6,1,14
5891,0.782676975114762,3.643,0.0089,0.8953,2,6,1,15
6112,0.809374244986712,2.924,0,0,2,6,1,16
6063,0.803454940806958,2.308,0,0,2,6,1,17
5741,0.764556656197149,1.782,0,0,2,6,1,18
5463,0.730973665136506,1.332,0,0,2,6,1,19
5335,0.715510992993477,0.917,0,0,2,6,1,20
5041,0.679995167914955,0.497,0,0,2,6,1,21
4674,0.635660787629862,0.034,0,0,2,6,1,22
4368,0.598695337037932,-0.333,0,0,2,6,1,23
4215,0.580212611741967,-0.619,0,0,2,7,0,0
4120,0.568736409760812,-0.936,0,0,2,7,0,1
4106,0.567045179995168,-1.29,0,0,2,7,0,2
4146,0.571877265039865,-1.679,0,0,2,7,0,3
4302,0.590722396714182,-2.09,0,0,2,7,0,4
4569,0.622976564387533,-2.429,0.6471,10.8603,2,7,0,5
4992,0.674075863735202,-1.965,11.5372,78.6539,2,7,0,6
5276,0.708383667552549,-1.085,51.2287,151.6543,2,7,0,7
5418,0.725537569461222,-0.289,106.5498,195.2353,2,7,0,8
5318,0.71345735684948,0.278,148.1994,215.7244,2,7,0,9
5165,0.694974631553515,0.633,167.9863,217.8893,2,7,0,10
5005,0.675646291374728,0.872,164.3707,203.1374,2,7,0,11
4918,0.665136506402513,0.94,126.2376,174.9874,2,7,0,12
4950,0.66900217443827,0.744,76.8825,130.0048,2,7,0,13
5154,0.693645808166224,-0.091,20.1002,65.3273,2,7,0,14
5531,0.739188209712491,-2.158,0.5073,4.2196,2,7,0,15
5879,0.781227349601353,-3.336,0,0,2,7,0,16
5782,0.769509543367963,-3.944,0,0,2,7,0,17
5534,0.739550616090843,-4.372,0,0,2,7,0,18
5283,0.709229282435371,-4.69,0,0,2,7,0,19
5186,0.697511476201981,-4.86,0,0,2,7,0,20
4992,0.674075863735202,-4.885,0,0,2,7,0,21
4621,0.629258274945639,-4.916,0,0,2,7,0,22
4339,0.595192075380527,-4.922,0,0,2,7,0,23
4183,0.576346943706209,-4.94,0,0,2,8,0,0
4100,0.566320367238463,-4.911,0,0,2,8,0,1
4073,0.563058709833293,-4.875,0,0,2,8,0,2
4080,0.563904324716115,-4.907,0,0,2,8,0,3
4175,0.57538052669727,-4.94,0,0,2,8,0,4
4374,0.599420149794636,-4.707,2.9469,17.2007,2,8,0,5
4759,0.645928968349843,-3.259,36.3711,90.6181,2,8,0,6
5118,0.689296931625997,-1.335,103.1469,145.3301,2,8,0,7
5276,0.708383667552549,-0.025,163.4378,181.4971,2,8,0,8
5310,0.712490939840541,0.744,146.3717,218.561,2,8,0,9
5250,0.705242812273496,1.128,119.8029,233.8363,2,8,0,10
5086,0.685431263590239,1.205,89.7399,223.2266,2,8,0,11
4990,0.673834259482967,0.953,58.0854,187.5087,2,8,0,12
5111,0.688451316743175,0.37,33.1201,133.3314,2,8,0,13
5351,0.717443827011355,-0.669,9.0641,60.9074,2,8,0,14
