Net,Temprature
9537.934583,17.6
9908.336979,17.3
10179.79488,17.5
10350.312864,17.8
10441.827718,18.2
10396.33121,18.7
10158.190161,19.7
10011.836859,20.3
10368.849711,22.3
10581.082532,25.1
10543.077894,26.7
10372.488637,25.0
10099.134986,22.2
9637.296863,20.5
9184.291425,18.4
8894.389846,16.6
8774.144096,16.6
8861.115612,15.8
9029.331953,14.9
9467.068633,14.1
10322.80191,13.2
11426.596186,12.1
11787.221689,11.0
11791.404575,9.8
11774.209873,9.0
11720.935463,8.3
11461.734092,7.8
11231.533308,7.6
11032.505105,8.3
10857.128706,9.0
10778.420219,10.2
10811.79441,12.4
11343.259442,13.8
11838.812257,14.9
11902.167998,15.6
11856.784877,15.8
11594.878438,15.7
11157.23611,14.5
10695.500247,11.2
10442.085864,8.9
10356.287482,7.9
10354.171214,6.6
10464.055535,5.3
10840.07225,4.6
11674.824386,3.7
12657.71818,3.1
12768.053149,2.9
12444.014334,3.1
12065.40926,4.0
11675.36466,3.9
11304.427655,2.3
10947.883947,3.1
10768.986827,2.8
10593.272684,7.8
10476.155854,10.6
10498.497257,12.8
11120.166664,14.3
11509.983744,15.1
11595.377352,15.5
11518.516383,15.7
11185.880568,15.5
10630.723198,14.3
10106.156827,10.6
9792.486148,8.8
9676.238792,7.8
9627.360547,7.0
9725.464485,6.6
10034.378064,7.2
10734.652139,7.9
11628.782044,7.5
11701.7537,7.2
11552.758796,6.5
11384.014442,6.9
11204.370411,8.1
10938.944813,8.2
10713.495482,8.4
10631.523101,9.9
10589.486876,13.4
10578.167491,16.6
10582.480322,19.4
10935.575567,20.6
11105.169355,21.1
11023.254632,21.0
10837.136319,20.7
10434.236067,20.4
9837.393306,19.0
9219.033011,17.6
8809.760968,18.0
8580.614621,18.3
8459.660072,18.4
8464.759557,17.8
8629.427451,17.8
9190.863244,17.9
10063.788593,18.3
10295.500807,18.5
10454.137833,19.3
10666.189958,19.4
10824.195811,18.7
10969.654198,17.1
10964.14837,15.9
11017.721938,17.1
10976.802442,18.9
10933.137655,20.0
10907.06392,20.2
11110.27565,20.4
11212.166716,20.6
11177.184448,20.8
11017.250145,20.7
10679.713094,20.4
10120.042298,20.1
9541.88879,19.6
9058.2943,18.6
8831.661919,17.1
8665.81991,17.1
8592.016357,16.7
8741.954377,17.2
9261.58167,17.4
10069.87225,16.6
10386.398624,16.8
10600.601076,16.7
10988.791939,15.4
11425.054527,15.2
11732.947289,14.8
11917.708736,15.1
12029.187679,17.1
12021.306536,19.1
11986.034033,20.9
11844.941252,22.8
12080.596999,23.9
12048.679707,24.1
11850.628373,23.8
11681.963465,24.0
11416.486981,22.9
10940.399098,22.0
10391.819189,20.6
9875.079933,20.6
9482.439922,21.1
9215.183399,21.4
9034.807959,21.7
8958.942722,21.8
8987.053646,21.9
9149.759701,21.6
9245.000691,21.7
9677.35025,21.6
10130.764404,21.3
10502.634322,21.1
10851.122192,20.3
11110.332421,19.0
11306.885383,19.2
11357.921951,20.2
11320.051458,22.8
11050.981818,24.5
10915.757492,25.5
10877.179782,26.7
10549.616064,27.5
10308.014914,27.7
10010.297052,27.5
9524.082148,25.8
9045.353315,18.8
8549.227895,16.8
8232.760763,15.0
8059.61692,14.7
7964.135614,15.5
7990.625622,15.3
8105.596373,13.4
8307.52166,13.6
8453.802452,14.4
8840.401681,13.1
9124.508961,10.3
9335.592882,10.9
9552.458372,10.6
9806.505008,10.4
10014.606317,11.1
10160.533032,15.3
10272.00068,20.1
10258.786907,23.7
10468.166744,24.8
10707.596761,25.4
10564.856592,25.4
10389.308911,25.7
10038.819158,25.3
9421.30125,22.1
8787.917016,18.0
8374.786871,15.7
8136.133914,12.4
8035.328753,12.2
8079.293038,13.3
8335.503534,14.4
8981.330425,13.8
9988.602108,13.7
10209.467934,14.1
10353.610618,13.9
10475.359923,13.0
10582.47366,12.2
10615.642342,11.4
10552.023906,11.2
10590.478931,11.5
10548.62251,13.1
10516.380947,15.2
10453.230073,17.5
10852.292744,19.0
11113.624919,19.9
11037.999213,20.5
10818.144921,20.8
10391.665371,20.5
9826.223451,19.3
9258.037143,17.0
8836.672099,15.7
8707.05695,15.4
8670.914331,14.6
8757.902017,13.6
9099.265003,13.0
9955.488007,12.3
11007.524252,12.3
11282.845301,11.4
11211.096698,10.5
11115.849097,10.0
10964.804025,9.5
10777.67187,8.9
10641.953642,8.6
10527.624462,9.1
10405.94734,9.4
10380.786505,10.4
10425.704965,12.9
10889.653759,14.7
11283.799435,15.3
11334.258538,16.4
11268.081083,16.8
10965.79898,16.7
10420.813864,15.7
9888.167829,11.9
9642.207854,8.5
9520.988967,7.4
9527.777255,6.7
9618.912194,7.4
10001.724711,8.3
10882.793036,8.5
11895.116309,10.0
12059.167476,10.6
11903.014646,10.8
11729.64745,10.6
11552.497481,10.3
11301.762181,9.7
11056.268314,9.2
10896.375498,9.2
10711.224858,10.2
10656.572231,11.3
10759.730053,13.0
11339.203516,14.7
11715.73508,15.2
11694.518089,15.3
11607.471167,15.3
11291.470643,14.6
10681.934337,14.2
10085.97316,13.7
9680.701655,13.6
9454.001739,13.9
9297.119974,14.4
9277.349141,15.2
9481.723873,15.5
10019.261203,15.7
10924.699578,15.9
11147.480797,16.4
11103.973477,17.4
11130.45399,17.6
11165.12026,16.9
11132.590724,17.8
11051.727922,18.0
11040.369871,18.8
11001.047031,19.5
10941.758126,20.3
10940.306547,20.8
11258.722172,20.1
11257.758387,20.3
11132.678308,20.8
10966.005209,20.5
10597.678317,20.8
9988.803599,19.8
9386.49053,19.0
8895.459595,19.0
8646.721042,19.3
8523.782923,19.4
8513.12943,19.7
8682.516989,19.6
9191.032138,20.3
10034.519424,20.4
10371.353839,20.8
10468.969581,20.7
10682.8195,20.3
10918.182556,20.0
11029.683383,19.8
11088.686429,19.7
11198.67689,18.8
11106.374062,19.6
11103.477951,21.0
11241.923547,21.9
11451.813801,21.1
11355.991145,20.7
11130.766086,20.1
10896.849367,21.1
10580.763253,21.3
10076.664801,21.3
9567.546394,20.3
9220.74626,15.5
8968.052896,12.5
8829.378373,12.3
8783.471267,12.0
8844.574847,11.5
9106.401883,11.3
9534.635115,10.8
10005.262361,10.3
10561.938306,10.0
11063.334059,10.0
11390.151706,10.1
11447.817609,10.2
11435.289482,10.3
11359.304559,10.0
11269.658751,9.8
11273.267248,9.7
11405.969098,9.5
11876.658286,9.5
12095.973266,9.7
11998.974431,10.2
11906.270847,10.6
11722.445457,10.6
11364.598245,10.0
10973.545557,9.9
10512.255757,9.6
10251.048356,9.4
10136.912134,9.1
10109.924354,8.7
10195.600929,8.6
10360.73742,8.4
10608.774226,7.9
10873.219102,7.7
11243.297526,7.1
11576.974175,6.9
11658.009842,6.7
11574.469216,6.7
11425.993812,6.6
11306.318996,6.7
11287.296496,7.1
11338.38256,7.8
11539.933083,8.5
12112.063523,9.6
12334.656791,11.0
12332.653215,12.1
12182.25444,12.3
11763.772662,12.0
11149.183375,11.4
10607.730999,9.4
10257.770194,7.9
10151.62587,7.0
10134.920353,7.3
10302.256378,7.0
10717.3267,7.1
11559.510334,7.3
12568.885093,6.6
12789.292904,5.6
12609.06204,4.8
12299.203128,4.4
12102.915067,3.3
11804.637055,3.4
11399.744964,3.4
11184.215548,3.6
10970.104655,5.7
10941.69503,8.8
10997.885767,11.5
11656.690401,13.2
12225.584501,14.0
12349.72374,14.9
12351.765407,15.4
12091.402234,15.5
11561.231996,14.3
11061.385564,9.4
10753.882411,6.2
10696.184344,5.3
10745.988004,4.3
10918.174829,3.7
11332.904861,3.2
12221.251301,2.7
13272.184566,2.6
13369.094708,2.2
12987.320535,2.1
12500.412981,2.0
12047.854701,2.0
11635.019272,2.4
11347.265424,2.6
11131.254473,3.9
10842.039818,8.8
10694.593095,11.4
10762.892597,14.6
11393.838695,14.9
11746.755329,16.0
11771.995833,16.6
11673.824466,16.3
11347.485165,16.2
10741.60458,16.3
10138.991849,12.4
9732.722485,9.7
9505.630217,9.4
9364.367529,12.1
9288.659642,13.4
9473.4731,14.0
10073.357846,14.3
10828.480144,15.0
11009.829004,15.6
10913.599857,15.9
10892.057713,15.5
10874.176132,15.9
10755.955504,16.0
10679.326438,16.0
10660.492105,15.4
10633.748393,16.0
10635.865973,17.2
10726.030939,19.4
11227.684159,20.8
11336.683481,21.0
11199.394537,20.6
11016.563027,21.0
10671.197287,19.9
10049.619962,18.3
9429.614196,18.4
8998.675678,18.6
8767.817125,19.4
8686.089193,19.8
8569.459396,19.7
8821.053358,18.5
9351.160914,17.6
10186.765749,18.3
10507.747489,19.2
10539.293545,19.0
10715.577793,18.2
10903.125718,18.2
11015.896286,17.9
11020.29748,17.3
11100.094263,16.1
11079.262525,17.8
11005.13227,20.1
10921.889212,21.8
11177.393747,23.0
11306.304012,24.6
11162.764302,25.7
10978.288485,24.9
10703.36146,23.8
10210.073512,21.6
9726.457852,18.8
9428.075752,15.5
9302.75784,13.3
9278.205718,12.0
9390.434061,11.2
9711.145346,10.5
10463.763717,10.1
11537.292622,9.9
12005.37365,10.0
12159.728554,10.1
12316.549175,10.2
12487.86223,9.4
12446.205655,9.2
12308.19365,9.6
12276.965595,8.6
12174.773703,9.3
12253.991963,10.1
12400.286745,11.5
12799.270167,12.0
12780.830654,11.8
12526.461472,13.1
12289.54549,13.7
11925.839544,14.3
11352.620212,14.4
10782.168534,13.2
10314.533239,12.8
10033.358963,11.9
9833.374348,11.6
9730.959574,11.5
9801.835449,10.1
10082.235703,10.1
10571.486505,10.7
10910.177531,10.7
11084.261667,9.3
11076.72603,8.1
10915.635853,7.0
10655.849942,6.6
10408.638578,6.5
10154.847513,6.4
9972.247497,9.3
9891.587253,12.1
9903.274206,14.7
10377.791536,17.1
10852.767495,18.5
10921.417895,19.6
10886.852546,19.8
10848.466764,19.8
10653.932841,18.6
10343.514064,12.6
10036.432332,7.4
9859.946327,5.7
9817.296622,4.3
9818.979184,3.8
9939.637572,3.3
10140.772994,2.5
10498.873483,2.4
10724.297817,2.2
10791.258192,2.4
10652.189095,1.8
10394.666394,1.1
10149.677386,0.8
9984.737834,0.7
9854.686093,1.8
9753.993394,8.5
9743.031915,13.2
9819.104303,15.9
10429.356004,18.2
10828.668789,18.8
10871.89367,18.9
10791.394231,18.8
10531.082906,17.9
10035.635688,17.8
9476.842311,12.5
9063.184057,10.3
8866.334236,9.3
8778.356973,8.7
8905.123913,7.8
9179.442001,6.9
9837.600079,7.7
10685.642169,9.2
10954.393953,9.2
11005.256803,8.9
10923.419649,8.7
10828.768632,7.7
10687.02869,7.7
10498.1722,7.9
10442.026496,8.8
10440.245808,11.3
10410.501163,12.9
10375.86247,16.4
10739.724677,17.5
11031.250597,19.3
10968.765083,19.7
10816.473862,19.7
10459.527926,19.0
9955.501446,18.0
9432.922,15.6
9103.845035,14.2
8943.936609,13.9
8876.175844,12.5
8930.203149,12.8
9164.504844,10.1
9837.213935,8.2
10737.691495,7.0
11004.23074,6.9
11065.872818,6.6
11044.795644,7.2
11032.996314,8.1
10907.76971,8.2
10753.110203,10.2
10649.300944,11.6
10496.522081,13.5
10417.227012,14.7
10478.112448,16.0
10962.912324,17.7
11201.34524,18.4
11063.064833,18.6
10919.758125,17.8
10546.405669,17.6
9942.287638,17.4
9306.806989,16.9
8899.34392,16.7
8698.007648,16.6
8596.207842,16.6
8566.876946,15.9
8753.179456,15.3
9370.40897,15.1
10190.150996,15.4
10554.533427,15.4
10575.597316,15.4
10753.964016,15.2
10884.808942,15.1
10845.0671,14.8
10672.53108,14.8
10658.002854,15.0
10585.502729,15.3
10541.376716,15.7
10587.221087,17.1
10990.579264,20.1
11347.945408,21.3
11274.389733,20.2
11175.669205,21.1
10885.275987,20.3
10379.276288,19.5
9809.762453,16.8
9450.320349,15.9
9170.922508,15.5
9009.450875,14.6
9022.894092,14.0
9271.332715,11.3
9860.787004,12.5
10733.13668,12.9
11014.241752,13.5
11012.62856,13.3
11054.979559,12.6
11076.758311,12.3
11031.772828,12.3
10908.597,12.6
10873.589174,12.5
10787.21832,13.2
10732.904343,15.4
10778.369437,17.3
11171.187982,18.5
11529.250191,19.2
11526.982915,19.5
11439.596251,19.5
11168.810136,19.1
10678.31041,18.2
10169.941074,16.1
9778.013854,12.5
9569.618189,10.6
9496.288158,10.6
9558.009935,8.4
9873.339174,8.4
10535.224202,8.3
11412.012314,6.7
11768.602816,7.3
11780.896413,6.6
11646.216326,7.0
11438.37701,6.7
11203.952952,5.8
10977.091657,4.5
10839.009527,4.9
10660.502388,8.9
10515.165018,13.0
10445.164527,15.4
10838.301552,17.0
11288.45147,18.1
11256.238598,19.2
11232.325386,18.3
11118.600285,18.9
10851.275372,17.1
10445.468491,13.5
10166.736526,10.7
9936.970143,8.9
9766.80885,7.6
9682.201276,7.9
9686.284549,8.2
9837.843895,10.6
10158.898055,10.7
10320.726815,7.8
10397.970408,9.8
10367.017256,10.2
10214.052808,9.1
10033.105435,10.1
9929.372485,12.0
9901.670984,12.5
9821.663245,16.1
9812.493595,19.5
9764.633145,21.0
10079.619134,21.9
10455.044302,22.1
10344.540987,22.3
10213.488661,22.3
10035.728053,22.2
9706.181794,21.3
9288.657705,19.6
8839.337754,18.6
8550.714694,18.2
8362.99252,18.3
8275.204846,18.4
8264.830156,18.3
8338.909536,18.2
8527.723299,18.0
8694.531354,17.5
8983.419081,15.7
9279.813562,12.0
9417.039776,10.7
9477.411104,10.2
9509.207054,9.9
9524.621681,10.8
9500.557894,15.1
9475.603989,15.2
9461.375675,16.6
9784.694558,16.6
10170.342659,17.5
10146.908012,17.9
10082.041431,20.1
9985.375806,20.6
9735.396147,19.7
9395.346558,17.2
9045.387033,15.7
8851.932628,14.8
8754.01207,14.3
8833.836288,12.8
9006.802606,11.7
9305.597086,11.4
9692.801665,12.4
9971.272144,11.8
10287.047726,11.3
10434.791931,10.2
10440.612675,9.5
10363.044227,9.4
10187.328697,9.1
10123.025855,10.0
10012.365031,11.4
9933.461482,14.2
9928.136116,17.3
10245.895213,20.0
10268.056203,20.9
10037.727373,21.3
9854.017016,21.2
9658.629585,20.6
9382.053146,19.9
9035.216913,17.9
8674.752421,16.7
8417.17511,17.1
8219.786133,17.0
8114.546447,16.3
8101.656488,16.1
8200.936558,16.8
8369.021856,16.7
8517.573715,17.0
8732.839639,17.2
9069.155094,16.9
9337.21921,16.6
9500.965163,16.7
9561.953503,17.4
9546.55816,17.8
9470.060944,18.6
9372.764262,20.1
9300.669128,22.8
9550.451933,22.9
9815.336506,22.6
9742.288849,22.5
9631.198933,21.9
9455.670321,21.1
9135.929778,20.6
8739.000466,19.7
8424.241716,19.3
8192.719037,19.2
8090.035804,18.9
8076.05877,18.9
8243.731257,19.0
8650.498634,18.9
9153.178002,18.8
9559.648872,19.2
9851.5224,19.3
10231.289682,19.3
10566.421167,19.4
10740.695379,19.3
10772.594646,19.5
10791.820126,19.9
10733.76937,20.0
10743.81077,20.1
10868.791467,20.4
11237.507917,20.7
11219.785707,21.1
11057.11277,21.2
10880.030317,21.9
10664.675171,22.2
10181.813668,22.1
9695.437208,21.5
9316.293026,21.1
9066.164915,21.4
8930.188555,21.5
8898.867835,21.5
8936.565735,21.6
9087.851472,21.7
9478.814635,21.8
9819.842918,21.8
9986.654383,21.7
10213.305962,21.8
10470.726643,21.7
10570.663652,21.5
10642.518239,21.4
10739.928524,19.2
10766.759138,16.3
10672.141953,16.7
10528.159271,18.1
10603.920806,20.7
10744.145828,22.2
10555.704663,22.5
10398.556081,23.0
10121.213615,23.1
9704.438289,20.9
9275.709593,17.4
8908.033927,15.0
8712.24923,13.4
8631.221576,11.5
8663.165989,11.7
8913.538236,11.8
9436.32678,12.5
10142.255668,13.1
10599.225703,12.7
10875.877404,12.7
11060.87483,12.2
11161.68625,11.6
10983.460201,11.3
10681.175728,10.9
10525.675161,11.0
10425.559675,11.1
10292.15192,11.5
10312.806678,12.2
10673.004477,13.5
10954.217227,15.0
10759.393756,15.4
10596.869606,15.8
10363.602557,15.2
10001.593645,14.6
9588.182808,14.1
9178.055561,14.1
8962.708798,14.1
8852.58635,13.6
8825.226219,13.3
8892.375523,12.9
9076.801975,12.6
9383.675272,12.2
9695.808551,11.9
9967.61698,11.7
10342.926593,11.2
10594.621239,10.8
10683.748898,10.3
10721.668117,10.0
10671.499699,9.8
10562.306053,9.9
10525.4663,10.3
10598.878941,10.3
11065.339624,10.4
11283.890233,9.9
11193.908084,9.8
11095.132868,9.4
10894.303651,9.2
10537.879851,9.3
10120.036098,8.9
9759.553782,8.5
9505.309786,8.1
9347.130004,8.2
9277.54821,8.5
9322.23069,8.4
9455.508834,7.6
9672.011221,7.0
9916.861183,7.5
10205.796964,7.8
10551.837088,7.9
10825.424267,7.7
10964.368503,7.6
10983.435145,7.5
10943.580941,7.2
10852.207684,7.1
10835.804876,7.2
10864.464364,7.9
11250.328696,8.0
11436.830726,8.6
11344.861438,9.5
11178.524981,10.3
10926.264135,10.3
10501.116936,9.9
10036.66703,9.6
9698.948316,9.1
9431.195731,8.8
9283.432734,9.1
9322.750291,9.1
9571.312653,9.4
10010.060664,9.4
10459.652585,8.9
10798.335182,8.3
11045.3322,8.0
11302.882661,7.7
11436.073486,7.3
11355.032636,7.5
11167.932363,8.0
10897.161265,8.2
10645.886076,8.4
10404.44297,9.2
10359.284195,10.1
10789.590595,11.6
11071.4265,14.0
10846.181449,15.1
10574.056358,16.2
10389.919171,15.5
10179.719448,13.4
10008.271141,12.0
9783.594839,9.9
9726.062326,8.0
9654.373521,5.7
9631.735303,5.0
9698.889228,5.5
9850.791921,6.0
10053.124249,6.2
10088.528318,7.0
10001.453603,6.1
9947.80645,6.9
9953.00723,4.9
9905.202837,4.2
9760.646147,6.3
9639.941397,7.3
9520.579355,9.4
9503.749868,10.3
9618.590429,11.9
10143.489969,13.4
10372.182952,14.6
10309.19315,15.6
10168.583554,16.0
9952.242644,15.5
9587.759055,15.0
9170.205495,14.7
8889.363312,14.1
8661.61887,12.9
8565.015532,11.5
8624.582628,11.1
8904.374337,10.8
9460.871472,10.0
10145.873106,10.0
10719.55787,10.1
11011.671481,10.1
11344.965896,9.6
11670.701973,9.2
11869.991516,8.6
11921.44748,7.8
11990.493455,7.5
11891.91327,7.6
11866.576902,7.8
11920.252273,8.1
12191.089209,8.8
12231.211421,8.6
12051.043123,8.8
11792.788436,8.7
11304.972499,8.0
10744.82762,7.6
10113.377064,6.8
9450.687229,5.9
9135.342645,6.2
8975.35692,6.7
8939.237538,7.6
9142.80352,8.7
9627.38699,10.7
10282.258859,12.3
10818.677509,10.7
11200.70002,9.9
11605.74559,8.7
12008.420051,5.9
12152.429145,5.6
12067.160653,5.6
12005.594844,5.6
11821.086159,5.7
11744.483364,6.5
11812.195357,7.7
12257.414189,7.6
12556.827938,8.4
12488.254378,10.0
12362.73804,11.6
12056.220402,12.7
11561.894939,13.3
11103.183304,10.7
10927.190836,5.5
10758.050329,5.4
10704.50864,4.5
10783.355271,2.2
11072.037472,1.7
11656.237942,1.0
12354.682373,0.7
12715.611069,0.5
12726.49018,0.3
12455.283567,1.5
12196.166836,1.6
11838.038166,3.1
11395.400634,3.0
11096.922545,3.1
10797.098033,5.6
10510.576769,9.6
10350.711331,13.1
10604.663312,15.5
10952.415281,17.6
10949.086058,19.1
10913.6381,20.0
10737.508172,18.1
10465.25404,16.4
10105.665274,13.4
9862.003789,11.2
9699.057527,7.3
9640.356508,7.0
9711.008138,6.7
9890.640738,4.9
10210.757887,3.8
10627.063696,3.2
10916.751648,2.5
10974.504185,1.9
10756.130767,1.8
10457.574135,1.5
10152.959553,1.0
9871.13412,0.6
9695.143651,1.0
9565.05588,7.7
9439.451791,14.6
9378.038893,19.0
9592.817256,21.5
9990.354519,22.8
10027.018674,22.8
9942.595651,22.3
9890.956149,21.3
9655.140318,19.7
9395.85922,15.4
9151.147581,12.9
8984.045602,12.5
8897.824589,10.7
8908.020285,9.4
8967.758526,10.0
9137.55977,11.1
9417.529488,12.3
9580.231441,12.6
9701.802717,11.8
9621.478403,11.7
9530.046186,11.4
9535.072992,8.5
9545.10802,7.9
9561.376567,11.7
9535.533027,15.7
9526.744103,18.7
9548.55279,20.1
9828.881831,22.4
10263.754387,22.9
10231.357353,23.1
10050.147717,22.8
9768.279254,22.6
9308.960887,21.1
8801.624832,18.5
8489.523279,17.5
8230.001804,17.9
8166.285207,18.2
8215.177059,18.1
8450.12783,17.9
8997.22169,17.8
9712.589542,17.4
9993.199121,17.5
10105.540218,17.9
10241.185644,17.7
10421.228333,18.3
10517.201553,17.8
10579.007222,17.6
10702.150161,17.6
10733.884033,19.3
10633.617499,22.0
10533.866605,23.4
10669.968969,23.9
10950.416378,23.2
10840.092281,22.9
10539.829529,22.9
10164.077715,22.5
9604.788783,21.6
8990.360194,20.2
8421.273976,19.1
8147.766891,18.8
8001.311046,18.6
7980.324345,18.5
8163.062529,18.5
8729.226288,18.7
9556.096548,19.0
9854.977495,17.6
9942.014205,16.2
10140.489622,16.0
10375.79333,16.0
10551.842549,16.2
10691.910466,16.4
10801.19584,16.6
10839.170613,17.4
10711.0745,18.2
10583.09753,21.1
10666.181225,24.5
10918.653629,25.5
10771.74201,24.2
10440.774962,25.3
9960.185966,23.9
9325.083247,22.4
8695.43828,19.9
8364.056454,18.4
8096.263185,17.5
7978.634817,17.0
7958.296486,16.9
8133.302645,14.5
8717.94556,15.6
9635.16344,16.3
9997.18463,15.6
10070.181889,13.8
10212.316246,13.4
10317.129809,13.2
10291.012849,13.1
10195.530327,13.3
10230.808715,13.4
10163.180435,14.3
10107.681332,16.1
10100.268427,17.9
10272.301498,18.9
10692.810059,19.7
10722.181546,19.8
10643.744699,20.4
10343.44959,20.0
9883.189974,17.7
9383.6457,15.3
9116.677121,13.5
8983.81305,12.5
8908.916757,10.7
9011.236887,10.7
9342.708956,11.8
10103.280861,12.0
11155.056327,11.1
11494.817688,9.7
11367.077154,8.3
11112.75409,8.0
10914.549912,7.8
10684.147258,7.8
10472.037385,6.7
10353.410075,7.3
10165.858164,11.2
10117.19757,14.1
10090.328061,15.9
10319.337765,16.7
10762.387821,17.0
10788.068839,17.1
10711.378687,17.1
10427.327495,16.9
9909.542489,16.4
9439.754807,15.0
9155.046244,13.9
8993.950087,13.8
8929.942472,14.2
8965.652293,14.0
9299.206379,14.0
9984.958536,13.9
10927.016666,14.1
11230.53909,13.9
11085.239248,14.6
10939.24207,15.3
10758.567197,15.4
10580.54624,15.2
10365.875965,15.3
10300.661341,15.2
10276.693803,16.8
10210.044644,18.4
10168.982585,19.9
10430.88284,19.1
10557.994444,18.8
10361.415987,18.3
10175.354045,18.9
9909.208054,18.4
9529.996706,17.2
9101.234198,16.8
8711.301725,16.9
8478.98438,17.1
8324.726631,17.3
8245.118431,17.4
8288.822808,18.3
8506.558927,17.5
8819.572094,18.6
9085.076604,18.3
9375.618226,17.9
9722.114165,17.9
9944.907658,17.3
10057.474479,16.3
10023.761749,15.8
9949.077913,15.6
9822.244335,15.6
9692.574315,16.3
9591.508968,18.3
9701.565237,20.4
10078.218088,22.0
10089.591148,22.9
10066.005366,23.1
9975.410136,22.8
9766.595354,21.9
9528.279012,19.1
9301.646983,14.6
9193.843615,15.4
9151.972857,14.2
9192.388378,13.2
9317.385207,12.3
9565.903468,10.9
9938.121631,9.7
10255.139741,9.0
10491.027127,8.3
10580.018683,7.8
10519.718748,7.6
10345.885918,7.2
10131.875327,6.7
9971.165367,6.5
9797.893072,7.7
9720.100347,9.2
9717.514935,10.3
10137.890478,11.8
10792.514505,13.2
10999.219209,14.0
