ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2016-03-19 13:00:00,10503,9.698,3,13,5,11033.0,9598.0
2016-03-19 14:00:00,10388,9.62,3,14,5,10888.0,9477.0
2016-03-19 15:00:00,10251,9.112,3,15,5,10689.0,9336.0
2016-03-19 16:00:00,10348,7.986,3,16,5,10824.0,9630.0
2016-03-19 17:00:00,10570,6.062,3,17,5,11170.0,10113.0
2016-03-19 18:00:00,10875,5.431,3,18,5,11741.0,10586.0
2016-03-19 19:00:00,10400,5.007,3,19,5,11402.0,10173.0
2016-03-19 20:00:00,9952,4.448,3,20,5,10824.0,9728.0
2016-03-19 21:00:00,9969,3.836,3,21,5,10819.0,9948.0
2016-03-19 22:00:00,10003,3.078,3,22,5,10705.0,9901.0
2016-03-19 23:00:00,9514,2.395,3,23,5,10041.0,9406.0
2016-03-20 00:00:00,9023,2.115,3,0,6,9498.0,8827.0
2016-03-20 01:00:00,8715,2.043,3,1,6,9195.0,8455.0
2016-03-20 02:00:00,8431,2.109,3,2,6,9070.0,8312.0
2016-03-20 03:00:00,8375,1.978,3,3,6,9093.0,8224.0
2016-03-20 04:00:00,8517,1.677,3,4,6,9629.0,8250.0
2016-03-20 05:00:00,8679,1.542,3,5,6,10743.0,8505.0
2016-03-20 06:00:00,8618,2.027,3,6,6,11426.0,8397.0
2016-03-20 07:00:00,9133,3.17,3,7,6,11695.0,8848.0
2016-03-20 08:00:00,9683,4.59,3,8,6,11969.0,9288.0
2016-03-20 09:00:00,10097,6.138,3,9,6,11968.0,9500.0
2016-03-20 10:00:00,10356,7.425,3,10,6,12038.0,9634.0
2016-03-20 11:00:00,10444,8.402,3,11,6,11736.0,9663.0
2016-03-20 12:00:00,10144,9.125,3,12,6,11643.0,9202.0
2016-03-20 13:00:00,9814,9.412,3,13,6,11429.0,8872.0
2016-03-20 14:00:00,9501,9.18,3,14,6,11310.0,8733.0
2016-03-20 15:00:00,9434,8.649,3,15,6,11264.0,8638.0
2016-03-20 16:00:00,9796,7.825,3,16,6,11400.0,8963.0
2016-03-20 17:00:00,10205,6.429,3,17,6,11486.0,9600.0
2016-03-20 18:00:00,10801,5.7,3,18,6,11480.0,10487.0
2016-03-20 19:00:00,10551,5.511,3,19,6,10970.0,10276.0
2016-03-20 20:00:00,10141,5.329,3,20,6,10447.0,9818.0
2016-03-20 21:00:00,10088,5.187,3,21,6,10518.0,9869.0
2016-03-20 22:00:00,9997,5.187,3,22,6,10449.0,9715.0
2016-03-20 23:00:00,9396,5.251,3,23,6,9929.0,9338.0
2016-03-21 00:00:00,8971,5.322,3,0,0,9450.0,8889.0
2016-03-21 01:00:00,8569,5.249,3,1,0,8982.0,8594.0
2016-03-21 02:00:00,8422,5.156,3,2,0,8731.0,8514.0
2016-03-21 03:00:00,8556,5.067,3,3,0,8698.0,8683.0
2016-03-21 04:00:00,9111,4.979,3,4,0,8675.0,9263.0
2016-03-21 05:00:00,10385,4.83,3,5,0,8965.0,10532.0
2016-03-21 06:00:00,11065,5.207,3,6,0,9205.0,11166.0
2016-03-21 07:00:00,11450,6.135,3,7,0,9940.0,11440.0
2016-03-21 08:00:00,11668,7.5,3,8,0,10529.0,11696.0
2016-03-21 09:00:00,11804,8.787,3,9,0,10778.0,11623.0
2016-03-21 10:00:00,11970,9.499,3,10,0,10948.0,11640.0
2016-03-21 11:00:00,11898,10.12,3,11,0,10941.0,11296.0
2016-03-21 12:00:00,11827,10.56,3,12,0,10687.0,11173.0
2016-03-21 13:00:00,11636,10.717,3,13,0,10503.0,10950.0
2016-03-21 14:00:00,11529,10.449,3,14,0,10388.0,10912.0
2016-03-21 15:00:00,11373,9.827,3,15,0,10251.0,10823.0
2016-03-21 16:00:00,11570,8.76,3,16,0,10348.0,10986.0
2016-03-21 17:00:00,11774,6.891,3,17,0,10570.0,11360.0
2016-03-21 18:00:00,11833,5.918,3,18,0,10875.0,11872.0
2016-03-21 19:00:00,11299,5.505,3,19,0,10400.0,11348.0
2016-03-21 20:00:00,10805,5.007,3,20,0,9952.0,10665.0
2016-03-21 21:00:00,10828,4.462,3,21,0,9969.0,10782.0
2016-03-21 22:00:00,10648,3.556,3,22,0,10003.0,10573.0
2016-03-21 23:00:00,9967,3.025,3,23,0,9514.0,10045.0
2016-03-22 00:00:00,9482,2.807,3,0,1,9023.0,9548.0
2016-03-22 01:00:00,9076,2.61,3,1,1,8715.0,9312.0
2016-03-22 02:00:00,8947,2.463,3,2,1,8431.0,9261.0
2016-03-22 03:00:00,9120,2.35,3,3,1,8375.0,9412.0
2016-03-22 04:00:00,9629,2.169,3,4,1,8517.0,9903.0
2016-03-22 05:00:00,10682,1.982,3,5,1,8679.0,10995.0
2016-03-22 06:00:00,11245,2.8,3,6,1,8618.0,11521.0
2016-03-22 07:00:00,11545,4.488,3,7,1,9133.0,11747.0
2016-03-22 08:00:00,11680,6.574,3,8,1,9683.0,11871.0
2016-03-22 09:00:00,11633,8.69,3,9,1,10097.0,11715.0
2016-03-22 10:00:00,11649,10.119,3,10,1,10356.0,11759.0
2016-03-22 11:00:00,11256,10.869,3,11,1,10444.0,11427.0
2016-03-22 12:00:00,11354,11.2,3,12,1,10144.0,11207.0
2016-03-22 13:00:00,11281,11.164,3,13,1,9814.0,11178.0
2016-03-22 14:00:00,11015,10.825,3,14,1,9501.0,11107.0
2016-03-22 15:00:00,10857,10.136,3,15,1,9434.0,11169.0
2016-03-22 16:00:00,10912,9.088,3,16,1,9796.0,11455.0
2016-03-22 17:00:00,11029,7.206,3,17,1,10205.0,11729.0
2016-03-22 18:00:00,11344,5.505,3,18,1,10801.0,11954.0
2016-03-22 19:00:00,11173,4.702,3,19,1,10551.0,11405.0
2016-03-22 20:00:00,10727,4.574,3,20,1,10141.0,10817.0
2016-03-22 21:00:00,10720,5.002,3,21,1,10088.0,10738.0
2016-03-22 22:00:00,10605,5.007,3,22,1,9997.0,10614.0
2016-03-22 23:00:00,9913,4.746,3,23,1,9396.0,10106.0
2016-03-23 00:00:00,9451,4.506,3,0,2,8971.0,9554.0
2016-03-23 01:00:00,9076,4.379,3,1,2,8569.0,9179.0
2016-03-23 02:00:00,8912,4.32,3,2,2,8422.0,9006.0
2016-03-23 03:00:00,9133,4.307,3,3,2,8556.0,9073.0
2016-03-23 04:00:00,9636,4.337,3,4,2,9111.0,9569.0
2016-03-23 05:00:00,10563,4.4,3,5,2,10385.0,10582.0
2016-03-23 06:00:00,11195,4.782,3,6,2,11065.0,11193.0
2016-03-23 07:00:00,11583,5.679,3,7,2,11450.0,11483.0
2016-03-23 08:00:00,11775,7.01,3,8,2,11668.0,11691.0
2016-03-23 09:00:00,11947,8.171,3,9,2,11804.0,11549.0
2016-03-23 10:00:00,12017,9.32,3,10,2,11970.0,11610.0
2016-03-23 11:00:00,11837,10.173,3,11,2,11898.0,11454.0
2016-03-23 12:00:00,11821,10.614,3,12,2,11827.0,11330.0
2016-03-23 13:00:00,11620,10.662,3,13,2,11636.0,11360.0
2016-03-23 14:00:00,11527,10.329,3,14,2,11529.0,11219.0
2016-03-23 15:00:00,11334,9.703,3,15,2,11373.0,11116.0
2016-03-23 16:00:00,11326,8.722,3,16,2,11570.0,11159.0
2016-03-23 17:00:00,11383,7.272,3,17,2,11774.0,11401.0
2016-03-23 18:00:00,11612,6.168,3,18,2,11833.0,11908.0
2016-03-23 19:00:00,11299,5.429,3,19,2,11299.0,11444.0
2016-03-23 20:00:00,10820,4.822,3,20,2,10805.0,10803.0
2016-03-23 21:00:00,10825,4.678,3,21,2,10828.0,10801.0
2016-03-23 22:00:00,10672,4.59,3,22,2,10648.0,10693.0
2016-03-23 23:00:00,9870,4.478,3,23,2,9967.0,10117.0
2016-03-24 00:00:00,9301,4.339,3,0,3,9482.0,9560.0
2016-03-24 01:00:00,8964,4.197,3,1,3,9076.0,9053.0
2016-03-24 02:00:00,8736,4.136,3,2,3,8947.0,8963.0
2016-03-24 03:00:00,8902,4.011,3,3,3,9120.0,9062.0
2016-03-24 04:00:00,9417,3.926,3,4,3,9629.0,9663.0
2016-03-24 05:00:00,10373,4.014,3,5,3,10682.0,10756.0
2016-03-24 06:00:00,11051,4.499,3,6,3,11245.0,11282.0
2016-03-24 07:00:00,11350,5.251,3,7,3,11545.0,11537.0
2016-03-24 08:00:00,11594,6.274,3,8,3,11680.0,11614.0
2016-03-24 09:00:00,11735,7.21,3,9,3,11633.0,11610.0
2016-03-24 10:00:00,11961,7.972,3,10,3,11649.0,11574.0
2016-03-24 11:00:00,11745,8.683,3,11,3,11256.0,11176.0
2016-03-24 12:00:00,11575,9.219,3,12,3,11354.0,11130.0
2016-03-24 13:00:00,11410,9.215,3,13,3,11281.0,11033.0
2016-03-24 14:00:00,11405,8.812,3,14,3,11015.0,10888.0
2016-03-24 15:00:00,11178,8.535,3,15,3,10857.0,10689.0
2016-03-24 16:00:00,11213,7.908,3,16,3,10912.0,10824.0
2016-03-24 17:00:00,11282,6.977,3,17,3,11029.0,11170.0
2016-03-24 18:00:00,11520,6.154,3,18,3,11344.0,11741.0
2016-03-24 19:00:00,11051,5.774,3,19,3,11173.0,11402.0
2016-03-24 20:00:00,10603,5.443,3,20,3,10727.0,10824.0
2016-03-24 21:00:00,10606,5.256,3,21,3,10720.0,10819.0
2016-03-24 22:00:00,10492,5.204,3,22,3,10605.0,10705.0
2016-03-24 23:00:00,9823,5.211,3,23,3,9913.0,10041.0
2016-03-25 00:00:00,9257,5.227,3,0,4,9451.0,9498.0
2016-03-25 01:00:00,8945,5.212,3,1,4,9076.0,9195.0
2016-03-25 02:00:00,8803,5.111,3,2,4,8912.0,9070.0
2016-03-25 03:00:00,8927,4.979,3,3,4,9133.0,9093.0
2016-03-25 04:00:00,9400,4.873,3,4,4,9636.0,9629.0
2016-03-25 05:00:00,10295,4.791,3,5,4,10563.0,10743.0
2016-03-25 06:00:00,10986,4.913,3,6,4,11195.0,11426.0
2016-03-25 07:00:00,11397,5.057,3,7,4,11583.0,11695.0
2016-03-25 08:00:00,11791,5.215,3,8,4,11775.0,11969.0
2016-03-25 09:00:00,11833,5.782,3,9,4,11947.0,11968.0
2016-03-25 10:00:00,11945,6.645,3,10,4,12017.0,12038.0
2016-03-25 11:00:00,11632,7.579,3,11,4,11837.0,11736.0
2016-03-25 12:00:00,11383,8.301,3,12,4,11821.0,11643.0
2016-03-25 13:00:00,11259,8.784,3,13,4,11620.0,11429.0
2016-03-25 14:00:00,11023,8.868,3,14,4,11527.0,11310.0
2016-03-25 15:00:00,10809,8.6,3,15,4,11334.0,11264.0
2016-03-25 16:00:00,10698,7.997,3,16,4,11326.0,11400.0
2016-03-25 17:00:00,10719,6.195,3,17,4,11383.0,11486.0
2016-03-25 18:00:00,10990,4.379,3,18,4,11612.0,11480.0
2016-03-25 19:00:00,10829,3.611,3,19,4,11299.0,10970.0
2016-03-25 20:00:00,10374,2.998,3,20,4,10820.0,10447.0
2016-03-25 21:00:00,10497,2.681,3,21,4,10825.0,10518.0
2016-03-25 22:00:00,10496,2.46,3,22,4,10672.0,10449.0
2016-03-25 23:00:00,9841,1.962,3,23,4,9870.0,9929.0
2016-03-26 00:00:00,9262,1.36,3,0,5,9301.0,9450.0
2016-03-26 01:00:00,8889,1.055,3,1,5,8964.0,8982.0
2016-03-26 02:00:00,8681,1.117,3,2,5,8736.0,8731.0
2016-03-26 03:00:00,8567,1.361,3,3,5,8902.0,8698.0
2016-03-26 04:00:00,8589,1.508,3,4,5,9417.0,8675.0
2016-03-26 05:00:00,8574,1.569,3,5,5,10373.0,8965.0
2016-03-26 06:00:00,8766,2.512,3,6,5,11051.0,9205.0
2016-03-26 07:00:00,9272,4.526,3,7,5,11350.0,9940.0
2016-03-26 08:00:00,9689,7.517,3,8,5,11594.0,10529.0
2016-03-26 09:00:00,9750,10.089,3,9,5,11735.0,10778.0
2016-03-26 10:00:00,9852,11.729,3,10,5,11961.0,10948.0
2016-03-26 11:00:00,9915,12.631,3,11,5,11745.0,10941.0
2016-03-26 12:00:00,9490,13.072,3,12,5,11575.0,10687.0
2016-03-26 13:00:00,9145,13.151,3,13,5,11410.0,10503.0
2016-03-26 14:00:00,9075,13.042,3,14,5,11405.0,10388.0
2016-03-26 15:00:00,8978,12.725,3,15,5,11178.0,10251.0
2016-03-26 16:00:00,9162,12.105,3,16,5,11213.0,10348.0
2016-03-26 17:00:00,9512,11.112,3,17,5,11282.0,10570.0
2016-03-26 18:00:00,9972,10.159,3,18,5,11520.0,10875.0
2016-03-26 19:00:00,9744,9.457,3,19,5,11051.0,10400.0
2016-03-26 20:00:00,9250,9.0,3,20,5,10603.0,9952.0
2016-03-26 21:00:00,9243,8.711,3,21,5,10606.0,9969.0
2016-03-26 22:00:00,9105,8.472,3,22,5,10492.0,10003.0
2016-03-26 23:00:00,8628,8.337,3,23,5,9823.0,9514.0
2016-03-27 00:00:00,8310,8.08,3,0,6,9257.0,9023.0
2016-03-27 01:00:00,8079,7.64,3,1,6,8945.0,8715.0
2016-03-27 02:00:00,8012,6.972,3,2,6,8803.0,8431.0
2016-03-27 03:00:00,8082,6.03,3,3,6,8927.0,8375.0
2016-03-27 04:00:00,8197,5.115,3,4,6,9400.0,8517.0
2016-03-27 05:00:00,8117,4.617,3,5,6,10295.0,8679.0
2016-03-27 06:00:00,8223,4.734,3,6,6,10986.0,8618.0
2016-03-27 07:00:00,8760,5.583,3,7,6,11397.0,9133.0
2016-03-27 08:00:00,9050,7.246,3,8,6,11791.0,9683.0
2016-03-27 09:00:00,9227,8.972,3,9,6,11833.0,10097.0
2016-03-27 10:00:00,9271,10.235,3,10,6,11945.0,10356.0
2016-03-27 11:00:00,8993,11.042,3,11,6,11632.0,10444.0
2016-03-27 12:00:00,8613,11.382,3,12,6,11383.0,10144.0
2016-03-27 13:00:00,8422,11.42,3,13,6,11259.0,9814.0
2016-03-27 14:00:00,8315,11.025,3,14,6,11023.0,9501.0
2016-03-27 15:00:00,8282,10.286,3,15,6,10809.0,9434.0
2016-03-27 16:00:00,8571,9.554,3,16,6,10698.0,9796.0
2016-03-27 17:00:00,8789,8.678,3,17,6,10719.0,10205.0
2016-03-27 18:00:00,9159,7.859,3,18,6,10990.0,10801.0
2016-03-27 19:00:00,9188,7.332,3,19,6,10829.0,10551.0
2016-03-27 20:00:00,9229,6.885,3,20,6,10374.0,10141.0
2016-03-27 21:00:00,9170,6.601,3,21,6,10497.0,10088.0
2016-03-27 22:00:00,8568,6.296,3,22,6,10496.0,9997.0
2016-03-27 23:00:00,8074,6.027,3,23,6,9841.0,9396.0
2016-03-28 00:00:00,7701,5.999,3,0,0,9262.0,8971.0
2016-03-28 01:00:00,7515,6.201,3,1,0,8889.0,8569.0
2016-03-28 02:00:00,7541,6.569,3,2,0,8681.0,8422.0
2016-03-28 03:00:00,7716,6.686,3,3,0,8567.0,8556.0
2016-03-28 04:00:00,8030,6.782,3,4,0,8589.0,9111.0
2016-03-28 05:00:00,7870,7.057,3,5,0,8574.0,10385.0
2016-03-28 06:00:00,8117,7.45,3,6,0,8766.0,11065.0
2016-03-28 07:00:00,8651,8.204,3,7,0,9272.0,11450.0
2016-03-28 08:00:00,9072,9.182,3,8,0,9689.0,11668.0
2016-03-28 09:00:00,9453,9.812,3,9,0,9750.0,11804.0
2016-03-28 10:00:00,9483,10.323,3,10,0,9852.0,11970.0
2016-03-28 11:00:00,9168,10.738,3,11,0,9915.0,11898.0
2016-03-28 12:00:00,8831,10.869,3,12,0,9490.0,11827.0
2016-03-28 13:00:00,8544,10.496,3,13,0,9145.0,11636.0
2016-03-28 14:00:00,8451,10.026,3,14,0,9075.0,11529.0
2016-03-28 15:00:00,8555,9.499,3,15,0,8978.0,11373.0
2016-03-28 16:00:00,8763,8.837,3,16,0,9162.0,11570.0
2016-03-28 17:00:00,8847,7.939,3,17,0,9512.0,11774.0
2016-03-28 18:00:00,9259,7.235,3,18,0,9972.0,11833.0
2016-03-28 19:00:00,9174,6.716,3,19,0,9744.0,11299.0
2016-03-28 20:00:00,9393,6.27,3,20,0,9250.0,10805.0
2016-03-28 21:00:00,9313,6.044,3,21,0,9243.0,10828.0
2016-03-28 22:00:00,8819,5.894,3,22,0,9105.0,10648.0
2016-03-28 23:00:00,8318,5.686,3,23,0,8628.0,9967.0
2016-03-29 00:00:00,7947,5.436,3,0,1,8310.0,9482.0
2016-03-29 01:00:00,7958,5.253,3,1,1,8079.0,9076.0
2016-03-29 02:00:00,8131,5.174,3,2,1,8012.0,8947.0
2016-03-29 03:00:00,8644,5.121,3,3,1,8082.0,9120.0
2016-03-29 04:00:00,9628,5.053,3,4,1,8197.0,9629.0
2016-03-29 05:00:00,10147,4.93,3,5,1,8117.0,10682.0
2016-03-29 06:00:00,10614,5.069,3,6,1,8223.0,11245.0
2016-03-29 07:00:00,10984,5.727,3,7,1,8760.0,11545.0
2016-03-29 08:00:00,11100,6.883,3,8,1,9050.0,11680.0
2016-03-29 09:00:00,11198,8.275,3,9,1,9227.0,11633.0
2016-03-29 10:00:00,10996,9.306,3,10,1,9271.0,11649.0
2016-03-29 11:00:00,10907,9.955,3,11,1,8993.0,11256.0
2016-03-29 12:00:00,10903,10.454,3,12,1,8613.0,11354.0
2016-03-29 13:00:00,10775,10.802,3,13,1,8422.0,11281.0
2016-03-29 14:00:00,10540,10.864,3,14,1,8315.0,11015.0
2016-03-29 15:00:00,10407,10.729,3,15,1,8282.0,10857.0
2016-03-29 16:00:00,10362,10.138,3,16,1,8571.0,10912.0
2016-03-29 17:00:00,10326,7.99,3,17,1,8789.0,11029.0
2016-03-29 18:00:00,10659,6.187,3,18,1,9159.0,11344.0
2016-03-29 19:00:00,10309,6.442,3,19,1,9188.0,11173.0
2016-03-29 20:00:00,10287,6.692,3,20,1,9229.0,10727.0
2016-03-29 21:00:00,10219,6.977,3,21,1,9170.0,10720.0
2016-03-29 22:00:00,9429,7.431,3,22,1,8568.0,10605.0
2016-03-29 23:00:00,8803,7.941,3,23,1,8074.0,9913.0
2016-03-30 00:00:00,8439,8.211,3,0,2,7701.0,9451.0
2016-03-30 01:00:00,8378,7.782,3,1,2,7515.0,9076.0
2016-03-30 02:00:00,8515,7.157,3,2,2,7541.0,8912.0
2016-03-30 03:00:00,8986,6.553,3,3,2,7716.0,9133.0
2016-03-30 04:00:00,9877,6.049,3,4,2,8030.0,9636.0
2016-03-30 05:00:00,10354,5.818,3,5,2,7870.0,10563.0
2016-03-30 06:00:00,10887,6.242,3,6,2,8117.0,11195.0
2016-03-30 07:00:00,11251,7.06,3,7,2,8651.0,11583.0
2016-03-30 08:00:00,11303,8.158,3,8,2,9072.0,11775.0
2016-03-30 09:00:00,11360,9.191,3,9,2,9453.0,11947.0
2016-03-30 10:00:00,11153,10.043,3,10,2,9483.0,12017.0
2016-03-30 11:00:00,11081,10.649,3,11,2,9168.0,11837.0
2016-03-30 12:00:00,10870,10.982,3,12,2,8831.0,11821.0
2016-03-30 13:00:00,10752,10.942,3,13,2,8544.0,11620.0
2016-03-30 14:00:00,10548,10.638,3,14,2,8451.0,11527.0
2016-03-30 15:00:00,10541,10.056,3,15,2,8555.0,11334.0
2016-03-30 16:00:00,10607,9.093,3,16,2,8763.0,11326.0
2016-03-30 17:00:00,10540,7.761,3,17,2,8847.0,11383.0
2016-03-30 18:00:00,10661,6.79,3,18,2,9259.0,11612.0
2016-03-30 19:00:00,10380,6.367,3,19,2,9174.0,11299.0
2016-03-30 20:00:00,10420,6.013,3,20,2,9393.0,10820.0
2016-03-30 21:00:00,10386,5.695,3,21,2,9313.0,10825.0
2016-03-30 22:00:00,9706,5.407,3,22,2,8819.0,10672.0
2016-03-30 23:00:00,9183,5.106,3,23,2,8318.0,9870.0
2016-03-31 00:00:00,8822,4.834,3,0,3,7947.0,9301.0
2016-03-31 01:00:00,8727,4.688,3,1,3,7958.0,8964.0
2016-03-31 02:00:00,8798,4.648,3,2,3,8131.0,8736.0
2016-03-31 03:00:00,9120,4.644,3,3,3,8644.0,8902.0
2016-03-31 04:00:00,9980,4.577,3,4,3,9628.0,9417.0
2016-03-31 05:00:00,10557,4.791,3,5,3,10147.0,10373.0
2016-03-31 06:00:00,11088,5.223,3,6,3,10614.0,11051.0
2016-03-31 07:00:00,11460,5.711,3,7,3,10984.0,11350.0
2016-03-31 08:00:00,11585,6.159,3,8,3,11100.0,11594.0
2016-03-31 09:00:00,11800,6.62,3,9,3,11198.0,11735.0
2016-03-31 10:00:00,11590,7.121,3,10,3,10996.0,11961.0
2016-03-31 11:00:00,11455,7.553,3,11,3,10907.0,11745.0
2016-03-31 12:00:00,11370,8.189,3,12,3,10903.0,11575.0
2016-03-31 13:00:00,11295,8.09,3,13,3,10775.0,11410.0
2016-03-31 14:00:00,11058,7.655,3,14,3,10540.0,11405.0
2016-03-31 15:00:00,10962,7.449,3,15,3,10407.0,11178.0
2016-03-31 16:00:00,10881,7.159,3,16,3,10362.0,11213.0
2016-03-31 17:00:00,10613,6.493,3,17,3,10326.0,11282.0
2016-03-31 18:00:00,10715,5.928,3,18,3,10659.0,11520.0
2016-03-31 19:00:00,10400,5.775,3,19,3,10309.0,11051.0
2016-03-31 20:00:00,10485,5.466,3,20,3,10287.0,10603.0
2016-03-31 21:00:00,10470,5.038,3,21,3,10219.0,10606.0
2016-03-31 22:00:00,9772,4.499,3,22,3,9429.0,10492.0
2016-03-31 23:00:00,9261,3.771,3,23,3,8803.0,9823.0
2016-04-01 00:00:00,9017,3.124,4,0,4,8439.0,9257.0
2016-04-01 01:00:00,8919,2.493,4,1,4,8378.0,8945.0
2016-04-01 02:00:00,9034,2.207,4,2,4,8515.0,8803.0
2016-04-01 03:00:00,9474,2.195,4,3,4,8986.0,8927.0
2016-04-01 04:00:00,10310,2.317,4,4,4,9877.0,9400.0
2016-04-01 05:00:00,10712,2.197,4,5,4,10354.0,10295.0
2016-04-01 06:00:00,11216,2.386,4,6,4,10887.0,10986.0
2016-04-01 07:00:00,11484,3.209,4,7,4,11251.0,11397.0
2016-04-01 08:00:00,11470,4.934,4,8,4,11303.0,11791.0
2016-04-01 09:00:00,11487,7.933,4,9,4,11360.0,11833.0
2016-04-01 10:00:00,11269,9.779,4,10,4,11153.0,11945.0
2016-04-01 11:00:00,11085,10.786,4,11,4,11081.0,11632.0
2016-04-01 12:00:00,10799,11.404,4,12,4,10870.0,11383.0
2016-04-01 13:00:00,10714,11.691,4,13,4,10752.0,11259.0
2016-04-01 14:00:00,10584,11.632,4,14,4,10548.0,11023.0
2016-04-01 15:00:00,10600,11.209,4,15,4,10541.0,10809.0
2016-04-01 16:00:00,10611,10.39,4,16,4,10607.0,10698.0
2016-04-01 17:00:00,10382,8.787,4,17,4,10540.0,10719.0
2016-04-01 18:00:00,10528,7.02,4,18,4,10661.0,10990.0
2016-04-01 19:00:00,10257,6.199,4,19,4,10380.0,10829.0
2016-04-01 20:00:00,10330,5.51,4,20,4,10420.0,10374.0
2016-04-01 21:00:00,10308,4.933,4,21,4,10386.0,10497.0
2016-04-01 22:00:00,9616,4.392,4,22,4,9706.0,10496.0
2016-04-01 23:00:00,8914,3.843,4,23,4,9183.0,9841.0
2016-04-02 00:00:00,8574,3.192,4,0,5,8822.0,9262.0
2016-04-02 01:00:00,8427,2.59,4,1,5,8727.0,8889.0
2016-04-02 02:00:00,8360,2.259,4,2,5,8798.0,8681.0
2016-04-02 03:00:00,8440,2.384,4,3,5,9120.0,8567.0
2016-04-02 04:00:00,8789,2.589,4,4,5,9980.0,8589.0
2016-04-02 05:00:00,8913,2.837,4,5,5,10557.0,8574.0
2016-04-02 06:00:00,9435,3.783,4,6,5,11088.0,8766.0
2016-04-02 07:00:00,9951,5.056,4,7,5,11460.0,9272.0
2016-04-02 08:00:00,10176,7.447,4,8,5,11585.0,9689.0
2016-04-02 09:00:00,10264,9.447,4,9,5,11800.0,9750.0
2016-04-02 10:00:00,10107,10.684,4,10,5,11590.0,9852.0
2016-04-02 11:00:00,9907,11.62,4,11,5,11455.0,9915.0
2016-04-02 12:00:00,9627,12.38,4,12,5,11370.0,9490.0
2016-04-02 13:00:00,9424,13.151,4,13,5,11295.0,9145.0
2016-04-02 14:00:00,9357,13.215,4,14,5,11058.0,9075.0
2016-04-02 15:00:00,9481,12.828,4,15,5,10962.0,8978.0
2016-04-02 16:00:00,9671,11.927,4,16,5,10881.0,9162.0
2016-04-02 17:00:00,9625,11.001,4,17,5,10613.0,9512.0
2016-04-02 18:00:00,9700,10.686,4,18,5,10715.0,9972.0
2016-04-02 19:00:00,9468,10.807,4,19,5,10400.0,9744.0
2016-04-02 20:00:00,9403,10.516,4,20,5,10485.0,9250.0
2016-04-02 21:00:00,9376,10.291,4,21,5,10470.0,9243.0
2016-04-02 22:00:00,8721,10.213,4,22,5,9772.0,9105.0
2016-04-02 23:00:00,8165,10.174,4,23,5,9261.0,8628.0
2016-04-03 00:00:00,7765,10.114,4,0,6,9017.0,8310.0
2016-04-03 01:00:00,7675,10.046,4,1,6,8919.0,8079.0
2016-04-03 02:00:00,7613,9.913,4,2,6,9034.0,8012.0
2016-04-03 03:00:00,7676,9.745,4,3,6,9474.0,8082.0
2016-04-03 04:00:00,7907,9.574,4,4,6,10310.0,8197.0
2016-04-03 05:00:00,8045,9.497,4,5,6,10712.0,8117.0
2016-04-03 06:00:00,8431,10.115,4,6,6,11216.0,8223.0
2016-04-03 07:00:00,8928,11.412,4,7,6,11484.0,8760.0
2016-04-03 08:00:00,9146,13.35,4,8,6,11470.0,9050.0
2016-04-03 09:00:00,9358,15.219,4,9,6,11487.0,9227.0
2016-04-03 10:00:00,9343,16.641,4,10,6,11269.0,9271.0
2016-04-03 11:00:00,8899,17.574,4,11,6,11085.0,8993.0
2016-04-03 12:00:00,8548,18.097,4,12,6,10799.0,8613.0
2016-04-03 13:00:00,8355,18.266,4,13,6,10714.0,8422.0
2016-04-03 14:00:00,8375,18.109,4,14,6,10584.0,8315.0
2016-04-03 15:00:00,8548,17.608,4,15,6,10600.0,8282.0
2016-04-03 16:00:00,8794,16.638,4,16,6,10611.0,8571.0
2016-04-03 17:00:00,9065,14.706,4,17,6,10382.0,8789.0
2016-04-03 18:00:00,9401,13.411,4,18,6,10528.0,9159.0
2016-04-03 19:00:00,9286,13.139,4,19,6,10257.0,9188.0
2016-04-03 20:00:00,9222,12.793,4,20,6,10330.0,9229.0
2016-04-03 21:00:00,9039,12.45,4,21,6,10308.0,9170.0
2016-04-03 22:00:00,8401,12.181,4,22,6,9616.0,8568.0
2016-04-03 23:00:00,7934,11.814,4,23,6,8914.0,8074.0
2016-04-04 00:00:00,7747,11.147,4,0,0,8574.0,7701.0
2016-04-04 01:00:00,7704,10.359,4,1,0,8427.0,7515.0
2016-04-04 02:00:00,7794,10.06,4,2,0,8360.0,7541.0
2016-04-04 03:00:00,8328,10.004,4,3,0,8440.0,7716.0
2016-04-04 04:00:00,9418,10.044,4,4,0,8789.0,8030.0
2016-04-04 05:00:00,10110,10.172,4,5,0,8913.0,7870.0
2016-04-04 06:00:00,10817,10.538,4,6,0,9435.0,8117.0
2016-04-04 07:00:00,11204,10.302,4,7,0,9951.0,8651.0
2016-04-04 08:00:00,11229,9.96,4,8,0,10176.0,9072.0
2016-04-04 09:00:00,11441,10.948,4,9,0,10264.0,9453.0
2016-04-04 10:00:00,11041,12.9,4,10,0,10107.0,9483.0
2016-04-04 11:00:00,10803,14.261,4,11,0,9907.0,9168.0
2016-04-04 12:00:00,10754,14.958,4,12,0,9627.0,8831.0
2016-04-04 13:00:00,10645,15.205,4,13,0,9424.0,8544.0
2016-04-04 14:00:00,10527,15.078,4,14,0,9357.0,8451.0
2016-04-04 15:00:00,10569,14.659,4,15,0,9481.0,8555.0
2016-04-04 16:00:00,10614,13.893,4,16,0,9671.0,8763.0
