date,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-24 19:00:00,0.9,1,19,5,2329.1,2186.4
2015-01-24 20:00:00,0.8,1,20,5,2277.1,2126.8
2015-01-24 21:00:00,0.7,1,21,5,2169.9,2047.5
2015-01-24 22:00:00,0.3,1,22,5,2036.0,1943.7
2015-01-24 23:00:00,-0.4,1,23,5,1905.3,1835.2
2015-01-25 00:00:00,-1.3,1,0,6,1830.5,1756.8
2015-01-25 01:00:00,-2.1,1,1,6,1805.3,1699.7
2015-01-25 02:00:00,-2.3,1,2,6,1776.1,1666.7
2015-01-25 03:00:00,-1.9,1,3,6,1770.7,1642.3
2015-01-25 04:00:00,-1.3,1,4,6,1808.4,1642.3
2015-01-25 05:00:00,-1.0,1,5,6,1925.3,1673.8
2015-01-25 06:00:00,-0.8,1,6,6,2144.1,1725.9
2015-01-25 07:00:00,-0.4,1,7,6,2267.0,1783.5
2015-01-25 08:00:00,-0.3,1,8,6,2250.11676,1830.816179
2015-01-25 09:00:00,-0.2,1,9,6,2204.120437,1793.564501
2015-01-25 10:00:00,-0.1,1,10,6,2148.597198,1882.043721
2015-01-25 11:00:00,0.2,1,11,6,2141.070415,1778.19068
2015-01-25 12:00:00,0.4,1,12,6,2081.03724,1752.825642
2015-01-25 13:00:00,0.5,1,13,6,2029.304933,1734.397385
2015-01-25 14:00:00,1.4,1,14,6,1895.940579,1872.456653
2015-01-25 15:00:00,1.3,1,15,6,1924.064173,1805.269302
2015-01-25 16:00:00,1.2,1,16,6,1982.688425,1926.098232
2015-01-25 17:00:00,0.7,1,17,6,2196.2,2064.9
2015-01-25 18:00:00,0.6,1,18,6,2221.9,2089.0
2015-01-25 19:00:00,0.6,1,19,6,2188.1,2056.5
2015-01-25 20:00:00,0.0,1,20,6,2136.6,1989.4
2015-01-25 21:00:00,-1.1,1,21,6,2054.0,1886.7
2015-01-25 22:00:00,-1.8,1,22,6,1937.2,1778.7
2015-01-25 23:00:00,-3.0,1,23,6,1825.5,1701.6
2015-01-26 00:00:00,-4.3,1,0,0,1753.9,1652.1
2015-01-26 01:00:00,-6.1,1,1,0,1708.6,1618.5
2015-01-26 02:00:00,-7.2,1,2,0,1682.4,1599.0
2015-01-26 03:00:00,-8.0,1,3,0,1671.7,1593.5
2015-01-26 04:00:00,-8.6,1,4,0,1676.8,1633.0
2015-01-26 05:00:00,-8.6,1,5,0,1718.5,1734.3
2015-01-26 06:00:00,-8.9,1,6,0,1788.0,1881.4
2015-01-26 07:00:00,-9.3,1,7,0,1890.0,1994.4
2015-01-26 08:00:00,-9.5,1,8,0,1937.540747,2051.36601
2015-01-26 09:00:00,-9.8,1,9,0,1997.504916,2034.621273
2015-01-26 10:00:00,-9.9,1,10,0,2004.70571,2014.537804
2015-01-26 11:00:00,-10.2,1,11,0,1928.747276,2079.476283
2015-01-26 12:00:00,-10.4,1,12,0,1941.21526,2075.297366
2015-01-26 13:00:00,-10.1,1,13,0,1925.485063,2079.834608
2015-01-26 14:00:00,-9.7,1,14,0,1876.321749,2111.205925
2015-01-26 15:00:00,-8.9,1,15,0,1944.849235,2118.270158
2015-01-26 16:00:00,-7.2,1,16,0,2008.1,2189.230081
2015-01-26 17:00:00,-6.5,1,17,0,2127.0,2329.5
2015-01-26 18:00:00,-5.8,1,18,0,2133.2,2331.8
2015-01-26 19:00:00,-5.8,1,19,0,2102.9,2295.6
2015-01-26 20:00:00,-7.0,1,20,0,2047.3,2229.4
2015-01-26 21:00:00,-8.1,1,21,0,1959.1,2113.7
2015-01-26 22:00:00,-8.6,1,22,0,1850.6,1960.4
2015-01-26 23:00:00,-8.9,1,23,0,1743.7,1846.7
2015-01-27 00:00:00,-8.8,1,0,1,1674.2,1781.2
2015-01-27 01:00:00,-8.4,1,1,1,1622.4,1746.0
2015-01-27 02:00:00,-8.5,1,2,1,1584.1,1719.0
2015-01-27 03:00:00,-8.6,1,3,1,1588.3,1713.4
2015-01-27 04:00:00,-8.8,1,4,1,1591.4,1766.2
2015-01-27 05:00:00,-8.8,1,5,1,1632.4,1922.8
2015-01-27 06:00:00,-9.0,1,6,1,1719.9,2153.3
2015-01-27 07:00:00,-9.4,1,7,1,1804.3,2253.7
2015-01-27 08:00:00,-9.8,1,8,1,1825.866597,2243.424262
2015-01-27 09:00:00,-10.1,1,9,1,1806.926358,2175.806761
2015-01-27 10:00:00,-10.1,1,10,1,1779.090887,2094.492019
2015-01-27 11:00:00,-10.1,1,11,1,1786.909088,2053.368313
2015-01-27 12:00:00,-10.2,1,12,1,1772.279174,2047.836602
2015-01-27 13:00:00,-10.4,1,13,1,1695.886641,1991.419143
2015-01-27 14:00:00,-10.5,1,14,1,1732.778862,2064.048335
2015-01-27 15:00:00,-10.2,1,15,1,1894.927752,2084.229922
2015-01-27 16:00:00,-9.6,1,16,1,2038.045161,2208.292529
2015-01-27 17:00:00,-8.8,1,17,1,2243.3,2383.4
2015-01-27 18:00:00,-8.1,1,18,1,2297.0,2411.6
2015-01-27 19:00:00,-8.0,1,19,1,2277.6,2387.6
2015-01-27 20:00:00,-8.3,1,20,1,2226.3,2339.3
2015-01-27 21:00:00,-9.1,1,21,1,2114.0,2240.2
2015-01-27 22:00:00,-9.6,1,22,1,1974.9,2096.0
2015-01-27 23:00:00,-10.2,1,23,1,1911.7,1981.9
2015-01-28 00:00:00,-10.7,1,0,2,1856.9,1913.3
2015-01-28 01:00:00,-11.0,1,1,2,1833.2,1890.8
2015-01-28 02:00:00,-11.2,1,2,2,1814.1,1877.1
2015-01-28 03:00:00,-11.2,1,3,2,1826.9,1883.1
2015-01-28 04:00:00,-11.1,1,4,2,1875.3,1942.3
2015-01-28 05:00:00,-10.8,1,5,2,2012.7,2060.2
2015-01-28 06:00:00,-10.8,1,6,2,2248.2,2283.9
2015-01-28 07:00:00,-11.4,1,7,2,2387.9,2396.5
2015-01-28 08:00:00,-11.4,1,8,2,2310.638101,2387.552116
2015-01-28 09:00:00,-11.5,1,9,2,2280.253817,2370.807354
2015-01-28 10:00:00,-10.7,1,10,2,2245.097924,2342.036438
2015-01-28 11:00:00,-10.0,1,11,2,2232.198747,2178.830561
2015-01-28 12:00:00,-9.6,1,12,2,2175.652552,2256.160121
2015-01-28 13:00:00,-9.6,1,13,2,2183.93212,2227.451524
2015-01-28 14:00:00,-9.2,1,14,2,2194.143869,2215.820135
2015-01-28 15:00:00,-8.6,1,15,2,2242.629274,2225.937713
2015-01-28 16:00:00,-6.8,1,16,2,2356.586555,2237.252125
2015-01-28 17:00:00,-5.5,1,17,2,2536.4,2389.7
2015-01-28 18:00:00,-4.4,1,18,2,2553.3,2411.2
2015-01-28 19:00:00,-3.8,1,19,2,2507.7,2370.4
2015-01-28 20:00:00,-3.4,1,20,2,2423.2,2302.4
2015-01-28 21:00:00,-3.9,1,21,2,2280.8,2177.4
2015-01-28 22:00:00,-5.3,1,22,2,2117.9,2016.3
2015-01-28 23:00:00,-6.9,1,23,2,1966.7,1923.2
2015-01-29 00:00:00,-7.8,1,0,3,1894.5,1844.8
2015-01-29 01:00:00,-9.5,1,1,3,1853.7,1795.0
2015-01-29 02:00:00,-9.0,1,2,3,1826.3,1774.9
2015-01-29 03:00:00,-10.1,1,3,3,1823.7,1774.3
2015-01-29 04:00:00,-11.1,1,4,3,1862.7,1819.8
2015-01-29 05:00:00,-13.0,1,5,3,1994.8,1937.1
2015-01-29 06:00:00,-15.2,1,6,3,2219.9,2165.6
2015-01-29 07:00:00,-16.8,1,7,3,2329.1,2293.5
2015-01-29 08:00:00,-17.3,1,8,3,2272.048687,2211.766085
2015-01-29 09:00:00,-18.6,1,9,3,2208.562569,2129.940178
2015-01-29 10:00:00,-19.4,1,10,3,2125.199186,2068.698086
2015-01-29 11:00:00,-19.9,1,11,3,2089.558067,1986.425202
2015-01-29 12:00:00,-20.3,1,12,3,2060.212705,1950.023112
2015-01-29 13:00:00,-17.2,1,13,3,2096.044104,1964.005771
2015-01-29 14:00:00,-12.2,1,14,3,2098.85747,1975.907198
2015-01-29 15:00:00,-9.3,1,15,3,2191.588563,2007.490347
2015-01-29 16:00:00,-6.5,1,16,3,2286.713946,2122.385402
2015-01-29 17:00:00,-4.7,1,17,3,2495.9,2311.7
2015-01-29 18:00:00,-3.2,1,18,3,2551.6,2343.6
2015-01-29 19:00:00,-2.3,1,19,3,2529.2,2329.1
2015-01-29 20:00:00,-1.0,1,20,3,2446.4,2277.1
2015-01-29 21:00:00,-0.6,1,21,3,2316.9,2169.9
2015-01-29 22:00:00,-0.9,1,22,3,2170.6,2036.0
2015-01-29 23:00:00,-1.3,1,23,3,2019.3,1905.3
2015-01-30 00:00:00,-1.8,1,0,4,1951.5,1830.5
2015-01-30 01:00:00,-2.0,1,1,4,1929.5,1805.3
2015-01-30 02:00:00,-1.9,1,2,4,1919.8,1776.1
2015-01-30 03:00:00,-2.2,1,3,4,1907.6,1770.7
2015-01-30 04:00:00,-1.6,1,4,4,1947.9,1808.4
2015-01-30 05:00:00,-2.1,1,5,4,2077.6,1925.3
2015-01-30 06:00:00,-2.1,1,6,4,2311.7,2144.1
2015-01-30 07:00:00,-2.0,1,7,4,2384.8,2267.0
2015-01-30 08:00:00,-2.0,1,8,4,2331.512037,2250.11676
2015-01-30 09:00:00,-2.0,1,9,4,2238.225653,2204.120437
2015-01-30 10:00:00,-2.0,1,10,4,2137.498995,2148.597198
2015-01-30 11:00:00,-2.2,1,11,4,2080.234493,2141.070415
2015-01-30 12:00:00,-2.5,1,12,4,2037.650786,2081.03724
2015-01-30 13:00:00,-2.7,1,13,4,2038.171942,2029.304933
2015-01-30 14:00:00,-2.5,1,14,4,2030.938694,1895.940579
2015-01-30 15:00:00,-2.2,1,15,4,2047.652291,1924.064173
2015-01-30 16:00:00,-1.4,1,16,4,2179.368044,1982.688425
2015-01-30 17:00:00,-0.3,1,17,4,2388.5,2196.2
2015-01-30 18:00:00,0.2,1,18,4,2467.5,2221.9
2015-01-30 19:00:00,0.3,1,19,4,2462.9,2188.1
2015-01-30 20:00:00,-0.6,1,20,4,2408.0,2136.6
2015-01-30 21:00:00,-1.6,1,21,4,2312.1,2054.0
2015-01-30 22:00:00,-3.0,1,22,4,2163.3,1937.2
2015-01-30 23:00:00,-4.9,1,23,4,2041.2,1825.5
2015-01-31 00:00:00,-6.6,1,0,5,1984.2,1753.9
2015-01-31 01:00:00,-7.9,1,1,5,1953.4,1708.6
2015-01-31 02:00:00,-9.0,1,2,5,1943.1,1682.4
2015-01-31 03:00:00,-10.1,1,3,5,1941.7,1671.7
2015-01-31 04:00:00,-11.1,1,4,5,1995.0,1676.8
2015-01-31 05:00:00,-12.1,1,5,5,2121.8,1718.5
2015-01-31 06:00:00,-13.2,1,6,5,2350.6,1788.0
2015-01-31 07:00:00,-14.2,1,7,5,2438.6,1890.0
2015-01-31 08:00:00,-14.6,1,8,5,2421.871407,1937.540747
2015-01-31 09:00:00,-14.8,1,9,5,2406.905943,1997.504916
2015-01-31 10:00:00,-15.1,1,10,5,2400.202249,2004.70571
2015-01-31 11:00:00,-15.1,1,11,5,2358.28761,1928.747276
2015-01-31 12:00:00,-14.5,1,12,5,2355.783808,1941.21526
2015-01-31 13:00:00,-14.2,1,13,5,2304.824525,1925.485063
2015-01-31 14:00:00,-13.4,1,14,5,2266.098669,1876.321749
2015-01-31 15:00:00,-11.9,1,15,5,2286.561435,1944.849235
2015-01-31 16:00:00,-10.4,1,16,5,2318.825043,2008.1
2015-01-31 17:00:00,-9.0,1,17,5,2419.7,2127.0
2015-01-31 18:00:00,-7.8,1,18,5,2447.2,2133.2
2015-01-31 19:00:00,-6.6,1,19,5,2397.3,2102.9
2015-01-31 20:00:00,-6.2,1,20,5,2322.4,2047.3
2015-01-31 21:00:00,-7.0,1,21,5,2192.6,1959.1
2015-01-31 22:00:00,-8.7,1,22,5,2027.6,1850.6
2015-01-31 23:00:00,-9.7,1,23,5,1902.6,1743.7
2015-02-01 00:00:00,-10.3,2,0,6,1850.0,1674.2
2015-02-01 01:00:00,-10.9,2,1,6,1796.2,1622.4
2015-02-01 02:00:00,-11.9,2,2,6,1753.9,1584.1
2015-02-01 03:00:00,-12.7,2,3,6,1745.6,1588.3
2015-02-01 04:00:00,-14.2,2,4,6,1779.1,1591.4
2015-02-01 05:00:00,-15.5,2,5,6,1879.3,1632.4
2015-02-01 06:00:00,-16.9,2,6,6,2086.5,1719.9
2015-02-01 07:00:00,-16.5,2,7,6,2214.7,1804.3
2015-02-01 08:00:00,-16.2,2,8,6,2221.1,1825.866597
2015-02-01 09:00:00,-16.7,2,9,6,2218.310925,1806.926358
2015-02-01 10:00:00,-16.4,2,10,6,2218.642027,1779.090887
2015-02-01 11:00:00,-15.1,2,11,6,2240.32569,1786.909088
2015-02-01 12:00:00,-13.7,2,12,6,2194.949146,1772.279174
2015-02-01 13:00:00,-11.6,2,13,6,2217.72772,1695.886641
2015-02-01 14:00:00,-9.2,2,14,6,2216.594067,1732.778862
2015-02-01 15:00:00,-5.3,2,15,6,2240.948033,1894.927752
2015-02-01 16:00:00,-3.1,2,16,6,2280.745541,2038.045161
2015-02-01 17:00:00,-2.0,2,17,6,2417.0,2243.3
2015-02-01 18:00:00,-1.0,2,18,6,2451.2,2297.0
2015-02-01 19:00:00,-0.5,2,19,6,2407.4,2277.6
2015-02-01 20:00:00,-0.3,2,20,6,2343.6,2226.3
2015-02-01 21:00:00,-0.4,2,21,6,2252.8,2114.0
2015-02-01 22:00:00,-1.3,2,22,6,2126.7,1974.9
2015-02-01 23:00:00,-2.8,2,23,6,2016.1,1911.7
2015-02-02 00:00:00,-3.0,2,0,0,1945.3,1856.9
2015-02-02 01:00:00,-3.3,2,1,0,1897.9,1833.2
2015-02-02 02:00:00,-3.8,2,2,0,1872.5,1814.1
2015-02-02 03:00:00,-3.8,2,3,0,1873.2,1826.9
2015-02-02 04:00:00,-4.7,2,4,0,1892.2,1875.3
2015-02-02 05:00:00,-5.4,2,5,0,1938.7,2012.7
2015-02-02 06:00:00,-5.4,2,6,0,2028.3,2248.2
2015-02-02 07:00:00,-4.3,2,7,0,2124.3,2387.9
2015-02-02 08:00:00,-4.3,2,8,0,2123.953279,2310.638101
2015-02-02 09:00:00,-5.8,2,9,0,2207.185934,2280.253817
2015-02-02 10:00:00,-6.3,2,10,0,2241.42318,2245.097924
2015-02-02 11:00:00,-7.3,2,11,0,2212.918913,2232.198747
2015-02-02 12:00:00,-8.1,2,12,0,2165.675978,2175.652552
2015-02-02 13:00:00,-8.4,2,13,0,2114.437917,2183.93212
2015-02-02 14:00:00,-7.8,2,14,0,2089.827606,2194.143869
2015-02-02 15:00:00,-8.2,2,15,0,2096.887544,2242.629274
2015-02-02 16:00:00,-9.9,2,16,0,2141.278255,2356.586555
2015-02-02 17:00:00,-10.3,2,17,0,2284.5,2536.4
2015-02-02 18:00:00,-10.4,2,18,0,2346.7,2553.3
2015-02-02 19:00:00,-10.5,2,19,0,2326.8,2507.7
2015-02-02 20:00:00,-10.3,2,20,0,2275.7,2423.2
2015-02-02 21:00:00,-10.6,2,21,0,2186.6,2280.8
2015-02-02 22:00:00,-10.8,2,22,0,2058.0,2117.9
2015-02-02 23:00:00,-10.5,2,23,0,1944.3,1966.7
2015-02-03 00:00:00,-10.2,2,0,1,1871.6,1894.5
2015-02-03 01:00:00,-10.2,2,1,1,1804.1,1853.7
2015-02-03 02:00:00,-11.2,2,2,1,1765.1,1826.3
2015-02-03 03:00:00,-12.5,2,3,1,1761.2,1823.7
2015-02-03 04:00:00,-13.9,2,4,1,1756.3,1862.7
2015-02-03 05:00:00,-15.2,2,5,1,1792.4,1994.8
2015-02-03 06:00:00,-15.9,2,6,1,1836.8,2219.9
2015-02-03 07:00:00,-16.5,2,7,1,1910.5,2329.1
2015-02-03 08:00:00,-16.9,2,8,1,1961.208499,2272.048687
2015-02-03 09:00:00,-18.0,2,9,1,1945.356987,2208.562569
2015-02-03 10:00:00,-19.7,2,10,1,1907.111441,2125.199186
2015-02-03 11:00:00,-21.5,2,11,1,2029.465038,2089.558067
2015-02-03 12:00:00,-21.3,2,12,1,2016.711292,2060.212705
2015-02-03 13:00:00,-19.6,2,13,1,2055.482799,2096.044104
2015-02-03 14:00:00,-16.4,2,14,1,2069.042233,2098.85747
2015-02-03 15:00:00,-13.6,2,15,1,2140.304588,2191.588563
2015-02-03 16:00:00,-11.0,2,16,1,2201.031094,2286.713946
2015-02-03 17:00:00,-9.1,2,17,1,2319.9,2495.9
2015-02-03 18:00:00,-7.4,2,18,1,2330.7,2551.6
2015-02-03 19:00:00,-6.1,2,19,1,2261.8,2529.2
2015-02-03 20:00:00,-5.3,2,20,1,2206.9,2446.4
2015-02-03 21:00:00,-5.6,2,21,1,2135.3,2316.9
2015-02-03 22:00:00,-6.5,2,22,1,2056.1,2170.6
2015-02-03 23:00:00,-7.9,2,23,1,1944.9,2019.3
2015-02-04 00:00:00,-10.0,2,0,2,1871.7,1951.5
2015-02-04 01:00:00,-10.1,2,1,2,1823.3,1929.5
2015-02-04 02:00:00,-10.4,2,2,2,1793.0,1919.8
2015-02-04 03:00:00,-10.9,2,3,2,1789.2,1907.6
2015-02-04 04:00:00,-12.0,2,4,2,1807.1,1947.9
2015-02-04 05:00:00,-10.7,2,5,2,1903.6,2077.6
2015-02-04 06:00:00,-14.5,2,6,2,2102.9,2311.7
2015-02-04 07:00:00,-9.4,2,7,2,2200.0,2384.8
2015-02-04 08:00:00,-8.5,2,8,2,2254.861807,2331.512037
2015-02-04 09:00:00,-10.6,2,9,2,2315.515735,2238.225653
2015-02-04 10:00:00,-10.9,2,10,2,2339.829887,2137.498995
2015-02-04 11:00:00,-9.4,2,11,2,2335.440247,2080.234493
2015-02-04 12:00:00,-10.0,2,12,2,2364.455131,2037.650786
2015-02-04 13:00:00,-9.8,2,13,2,2362.794443,2038.171942
2015-02-04 14:00:00,-5.5,2,14,2,2347.066297,2030.938694
2015-02-04 15:00:00,-3.9,2,15,2,2369.076567,2047.652291
2015-02-04 16:00:00,-2.5,2,16,2,2361.957597,2179.368044
2015-02-04 17:00:00,-1.5,2,17,2,2538.3,2388.5
2015-02-04 18:00:00,-1.0,2,18,2,2580.7,2467.5
2015-02-04 19:00:00,-0.9,2,19,2,2546.7,2462.9
2015-02-04 20:00:00,-0.6,2,20,2,2460.9,2408.0
2015-02-04 21:00:00,-0.3,2,21,2,2333.6,2312.1
2015-02-04 22:00:00,-0.1,2,22,2,2189.8,2163.3
2015-02-04 23:00:00,-0.1,2,23,2,2059.4,2041.2
2015-02-05 00:00:00,-0.4,2,0,3,1980.5,1984.2
2015-02-05 01:00:00,-1.2,2,1,3,1931.6,1953.4
2015-02-05 02:00:00,-1.4,2,2,3,1914.2,1943.1
2015-02-05 03:00:00,-1.7,2,3,3,1912.4,1941.7
2015-02-05 04:00:00,-2.0,2,4,3,1965.1,1995.0
2015-02-05 05:00:00,-1.7,2,5,3,2088.8,2121.8
2015-02-05 06:00:00,-1.7,2,6,3,2325.5,2350.6
2015-02-05 07:00:00,-1.5,2,7,3,2423.4,2438.6
2015-02-05 08:00:00,-1.9,2,8,3,2423.999664,2421.871407
2015-02-05 09:00:00,-2.2,2,9,3,2344.544999,2406.905943
2015-02-05 10:00:00,-2.1,2,10,3,2265.33645,2400.202249
2015-02-05 11:00:00,-3.4,2,11,3,2222.647909,2358.28761
2015-02-05 12:00:00,-4.3,2,12,3,2219.426902,2355.783808
2015-02-05 13:00:00,-5.1,2,13,3,2116.835907,2304.824525
2015-02-05 14:00:00,-4.4,2,14,3,2196.781519,2266.098669
2015-02-05 15:00:00,-4.6,2,15,3,2172.690384,2286.561435
2015-02-05 16:00:00,-5.0,2,16,3,2204.389195,2318.825043
2015-02-05 17:00:00,-5.3,2,17,3,2376.9,2419.7
2015-02-05 18:00:00,-5.6,2,18,3,2488.6,2447.2
2015-02-05 19:00:00,-6.3,2,19,3,2485.6,2397.3
2015-02-05 20:00:00,-7.2,2,20,3,2416.9,2322.4
2015-02-05 21:00:00,-8.2,2,21,3,2305.6,2192.6
2015-02-05 22:00:00,-9.6,2,22,3,2126.2,2027.6
2015-02-05 23:00:00,-10.8,2,23,3,1997.5,1902.6
2015-02-06 00:00:00,-12.0,2,0,4,1911.6,1850.0
2015-02-06 01:00:00,-12.8,2,1,4,1868.9,1796.2
2015-02-06 02:00:00,-13.8,2,2,4,1842.7,1753.9
2015-02-06 03:00:00,-14.7,2,3,4,1828.2,1745.6
2015-02-06 04:00:00,-15.1,2,4,4,1862.0,1779.1
2015-02-06 05:00:00,-15.9,2,5,4,1962.8,1879.3
2015-02-06 06:00:00,-18.1,2,6,4,2156.4,2086.5
2015-02-06 07:00:00,-19.4,2,7,4,2241.254677,2214.7
2015-02-06 08:00:00,-21.2,2,8,4,2196.969391,2221.1
2015-02-06 09:00:00,-21.7,2,9,4,2095.17353,2218.310925
2015-02-06 10:00:00,-23.1,2,10,4,2042.549279,2218.642027
2015-02-06 11:00:00,-23.4,2,11,4,1991.244241,2240.32569
2015-02-06 12:00:00,-22.8,2,12,4,2016.341956,2194.949146
2015-02-06 13:00:00,-17.9,2,13,4,2020.941902,2217.72772
2015-02-06 14:00:00,-13.2,2,14,4,2049.103749,2216.594067
2015-02-06 15:00:00,-11.9,2,15,4,2038.837326,2240.948033
2015-02-06 16:00:00,-11.1,2,16,4,2123.05661,2280.745541
2015-02-06 17:00:00,-9.3,2,17,4,2276.4,2417.0
2015-02-06 18:00:00,-7.6,2,18,4,2350.2,2451.2
2015-02-06 19:00:00,-6.5,2,19,4,2303.8,2407.4
2015-02-06 20:00:00,-6.1,2,20,4,2240.5,2343.6
2015-02-06 21:00:00,-5.7,2,21,4,2126.0,2252.8
2015-02-06 22:00:00,-6.4,2,22,4,1984.8,2126.7
2015-02-06 23:00:00,-7.8,2,23,4,1866.1,2016.1
2015-02-07 00:00:00,-8.5,2,0,5,1803.8,1945.3
2015-02-07 01:00:00,-8.9,2,1,5,1764.7,1897.9
2015-02-07 02:00:00,-9.4,2,2,5,1749.7,1872.5
2015-02-07 03:00:00,-11.0,2,3,5,1751.2,1873.2
2015-02-07 04:00:00,-10.6,2,4,5,1800.1,1892.2
2015-02-07 05:00:00,-10.1,2,5,5,1914.8,1938.7
2015-02-07 06:00:00,-10.0,2,6,5,2159.8,2028.3
2015-02-07 07:00:00,-12.2,2,7,5,2257.705102,2124.3
2015-02-07 08:00:00,-11.5,2,8,5,2174.756696,2123.953279
2015-02-07 09:00:00,-10.9,2,9,5,2270.616504,2207.185934
2015-02-07 10:00:00,-9.7,2,10,5,2255.122335,2241.42318
2015-02-07 11:00:00,-8.1,2,11,5,2252.784731,2212.918913
2015-02-07 12:00:00,-7.4,2,12,5,2191.131608,2165.675978
2015-02-07 13:00:00,-7.6,2,13,5,2202.839158,2114.437917
2015-02-07 14:00:00,-5.8,2,14,5,2208.127584,2089.827606
2015-02-07 15:00:00,-4.6,2,15,5,2202.276895,2096.887544
2015-02-07 16:00:00,-4.6,2,16,5,2283.431907,2141.278255
2015-02-07 17:00:00,-3.7,2,17,5,2444.2,2284.5
2015-02-07 18:00:00,-3.0,2,18,5,2523.1,2346.7
2015-02-07 19:00:00,-2.4,2,19,5,2515.4,2326.8
2015-02-07 20:00:00,-2.0,2,20,5,2440.1,2275.7
2015-02-07 21:00:00,-2.1,2,21,5,2317.3,2186.6
2015-02-07 22:00:00,-2.1,2,22,5,2170.2,2058.0
2015-02-07 23:00:00,-2.1,2,23,5,2063.2,1944.3
2015-02-08 00:00:00,-2.1,2,0,6,1994.2,1871.6
2015-02-08 01:00:00,-2.5,2,1,6,1965.5,1804.1
2015-02-08 02:00:00,-2.8,2,2,6,1935.5,1765.1
2015-02-08 03:00:00,-2.8,2,3,6,1953.6,1761.2
2015-02-08 04:00:00,-2.8,2,4,6,1993.3,1756.3
2015-02-08 05:00:00,-2.7,2,5,6,2137.0,1792.4
2015-02-08 06:00:00,-2.8,2,6,6,2353.8,1836.8
2015-02-08 07:00:00,-2.7,2,7,6,2458.367855,1910.5
2015-02-08 08:00:00,-2.3,2,8,6,2410.571242,1961.208499
2015-02-08 09:00:00,-2.6,2,9,6,2361.519166,1945.356987
2015-02-08 10:00:00,-2.6,2,10,6,2258.1706,1907.111441
2015-02-08 11:00:00,-2.4,2,11,6,2263.239619,2029.465038
2015-02-08 12:00:00,-2.5,2,12,6,2129.135413,2016.711292
2015-02-08 13:00:00,-2.9,2,13,6,2045.327716,2055.482799
2015-02-08 14:00:00,-3.9,2,14,6,2024.446908,2069.042233
2015-02-08 15:00:00,-3.7,2,15,6,2068.621108,2140.304588
2015-02-08 16:00:00,-2.7,2,16,6,2171.773402,2201.031094
2015-02-08 17:00:00,-0.1,2,17,6,2337.3,2319.9
2015-02-08 18:00:00,-0.1,2,18,6,2398.9,2330.7
2015-02-08 19:00:00,-0.4,2,19,6,2360.5,2261.8
2015-02-08 20:00:00,-0.5,2,20,6,2313.3,2206.9
2015-02-08 21:00:00,-0.7,2,21,6,2239.1,2135.3
2015-02-08 22:00:00,-1.2,2,22,6,2101.2,2056.1
2015-02-08 23:00:00,-2.0,2,23,6,1959.3,1944.9
2015-02-09 00:00:00,-2.8,2,0,0,1854.8,1871.7
2015-02-09 01:00:00,-3.6,2,1,0,1825.9,1823.3
2015-02-09 02:00:00,-4.2,2,2,0,1792.8,1793.0
2015-02-09 03:00:00,-4.8,2,3,0,1778.6,1789.2
2015-02-09 04:00:00,-5.4,2,4,0,1783.8,1807.1
2015-02-09 05:00:00,-5.9,2,5,0,1824.1,1903.6
2015-02-09 06:00:00,-6.3,2,6,0,1918.9,2102.9
2015-02-09 07:00:00,-6.4,2,7,0,1984.486344,2200.0
2015-02-09 08:00:00,-6.5,2,8,0,1972.363285,2254.861807
2015-02-09 09:00:00,-6.4,2,9,0,1941.702906,2315.515735
2015-02-09 10:00:00,-6.4,2,10,0,1912.199749,2339.829887
2015-02-09 11:00:00,-6.5,2,11,0,1877.600501,2335.440247
2015-02-09 12:00:00,-6.6,2,12,0,1837.876654,2364.455131
2015-02-09 13:00:00,-6.2,2,13,0,1887.641977,2362.794443
2015-02-09 14:00:00,-5.9,2,14,0,1906.100079,2347.066297
2015-02-09 15:00:00,-5.9,2,15,0,1993.195387,2369.076567
2015-02-09 16:00:00,-5.7,2,16,0,2033.99885,2361.957597
2015-02-09 17:00:00,-5.3,2,17,0,2162.5,2538.3
2015-02-09 18:00:00,-5.1,2,18,0,2203.0,2580.7
2015-02-09 19:00:00,-5.0,2,19,0,2158.1,2546.7
2015-02-09 20:00:00,-4.9,2,20,0,2096.9,2460.9
2015-02-09 21:00:00,-5.0,2,21,0,2006.5,2333.6
2015-02-09 22:00:00,-5.1,2,22,0,1912.0,2189.8
2015-02-09 23:00:00,-5.4,2,23,0,1816.0,2059.4
2015-02-10 00:00:00,-5.6,2,0,1,1734.7,1980.5
2015-02-10 01:00:00,-5.5,2,1,1,1685.4,1931.6
2015-02-10 02:00:00,-5.6,2,2,1,1654.8,1914.2
2015-02-10 03:00:00,-5.4,2,3,1,1606.5,1912.4
2015-02-10 04:00:00,-5.5,2,4,1,1621.0,1965.1
2015-02-10 05:00:00,-5.6,2,5,1,1666.5,2088.8
2015-02-10 06:00:00,-5.6,2,6,1,1737.0,2325.5
2015-02-10 07:00:00,-5.6,2,7,1,1789.783974,2423.4
2015-02-10 08:00:00,-5.6,2,8,1,1838.71944,2423.999664
2015-02-10 09:00:00,-5.5,2,9,1,1839.965976,2344.544999
2015-02-10 10:00:00,-5.5,2,10,1,1878.715892,2265.33645
2015-02-10 11:00:00,-5.6,2,11,1,1823.786938,2222.647909
2015-02-10 12:00:00,-5.7,2,12,1,1810.659814,2219.426902
