utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-07-02 11:00:00,7,11,0,24.91,6418.39,7087.94
2018-07-02 12:00:00,7,12,0,25.144,7053.11,7088.52
2018-07-02 13:00:00,7,13,0,25.071,6954.01,6982.53
2018-07-02 14:00:00,7,14,0,24.75,6589.38,6897.84
2018-07-02 15:00:00,7,15,0,24.447,6257.97,6812.79
2018-07-02 16:00:00,7,16,0,23.97,6047.43,6588.53
2018-07-02 17:00:00,7,17,0,22.992,5766.18,6609.47
2018-07-02 18:00:00,7,18,0,21.259,5768.4,6410.18
2018-07-02 19:00:00,7,19,0,19.803,5988.1,6182.48
2018-07-02 20:00:00,7,20,0,19.213,5986.24,6013.21
2018-07-02 21:00:00,7,21,0,18.965,5970.62,6071.71
2018-07-02 22:00:00,7,22,0,18.971,5707.59,5617.44
2018-07-02 23:00:00,7,23,0,18.689,6058.33,5421.82
2018-07-03 00:00:00,7,0,1,18.24,6570.29,5477.59
2018-07-03 01:00:00,7,1,1,17.767,6486.53,5600.98
2018-07-03 02:00:00,7,2,1,17.306,6168.5,5428.5
2018-07-03 03:00:00,7,3,1,16.823,5949.06,5176.22
2018-07-03 04:00:00,7,4,1,17.053,5836.16,5074.4
2018-07-03 05:00:00,7,5,1,17.821,5943.93,5755.24
2018-07-03 06:00:00,7,6,1,18.278,6071.52,6571.34
2018-07-03 07:00:00,7,7,1,18.837,6337.52,7021.78
2018-07-03 08:00:00,7,8,1,19.198,6600.39,7139.22
2018-07-03 09:00:00,7,9,1,19.693,6736.13,7266.53
2018-07-03 10:00:00,7,10,1,20.23,6831.64,7492.97
2018-07-03 11:00:00,7,11,1,20.612,6909.15,6993.17
2018-07-03 12:00:00,7,12,1,20.895,6890.63,7060.36
2018-07-03 13:00:00,7,13,1,21.099,6797.85,6995.04
2018-07-03 14:00:00,7,14,1,21.165,6692.43,6887.41
2018-07-03 15:00:00,7,15,1,21.192,6784.95,6806.24
2018-07-03 16:00:00,7,16,1,20.993,6879.22,6621.13
2018-07-03 17:00:00,7,17,1,20.317,6121.45,6632.64
2018-07-03 18:00:00,7,18,1,19.004,5643.13,6474.65
2018-07-03 19:00:00,7,19,1,17.887,5595.52,6174.67
2018-07-03 20:00:00,7,20,1,17.696,5715.97,6007.13
2018-07-03 21:00:00,7,21,1,17.644,5864.81,6004.49
2018-07-03 22:00:00,7,22,1,17.435,5636.44,5679.36
2018-07-03 23:00:00,7,23,1,16.958,5774.18,5398.83
2018-07-04 00:00:00,7,0,2,16.581,5896.91,5270.44
2018-07-04 01:00:00,7,1,2,16.345,5704.85,5215.04
2018-07-04 02:00:00,7,2,2,16.101,5579.24,5066.4
2018-07-04 03:00:00,7,3,2,15.895,5501.42,4910.97
2018-07-04 04:00:00,7,4,2,16.088,5708.58,5095.15
2018-07-04 05:00:00,7,5,2,17.197,5494.31,5816.51
2018-07-04 06:00:00,7,6,2,18.474,6346.01,6557.51
2018-07-04 07:00:00,7,7,2,19.538,7048.88,7113.55
2018-07-04 08:00:00,7,8,2,20.479,7000.52,7174.0
2018-07-04 09:00:00,7,9,2,21.322,7141.83,7308.97
2018-07-04 10:00:00,7,10,2,22.065,7379.03,7550.81
2018-07-04 11:00:00,7,11,2,22.702,7144.12,7146.44
2018-07-04 12:00:00,7,12,2,23.17,7251.21,7211.98
2018-07-04 13:00:00,7,13,2,23.454,7459.2,7152.8
2018-07-04 14:00:00,7,14,2,23.525,7220.5,7065.19
2018-07-04 15:00:00,7,15,2,23.383,7059.97,6943.99
2018-07-04 16:00:00,7,16,2,23.084,6857.19,6749.79
2018-07-04 17:00:00,7,17,2,22.317,6887.75,6784.76
2018-07-04 18:00:00,7,18,2,21.296,6717.16,6622.19
2018-07-04 19:00:00,7,19,2,19.999,6414.19,6241.27
2018-07-04 20:00:00,7,20,2,18.926,6282.28,6018.2
2018-07-04 21:00:00,7,21,2,18.151,6318.43,6118.43
2018-07-04 22:00:00,7,22,2,17.563,5746.15,5795.45
2018-07-04 23:00:00,7,23,2,16.897,5383.85,5946.75
2018-07-05 00:00:00,7,0,3,16.267,5352.79,6075.17
2018-07-05 01:00:00,7,1,3,15.883,5220.26,6159.99
2018-07-05 02:00:00,7,2,3,15.76,4989.96,6203.94
2018-07-05 03:00:00,7,3,3,15.258,4823.02,5773.51
2018-07-05 04:00:00,7,4,3,15.092,5049.96,5518.73
2018-07-05 05:00:00,7,5,3,15.721,5806.75,5895.89
2018-07-05 06:00:00,7,6,3,16.548,6744.09,6647.32
2018-07-05 07:00:00,7,7,3,17.347,7305.91,7130.91
2018-07-05 08:00:00,7,8,3,18.02,7523.92,7285.99
2018-07-05 09:00:00,7,9,3,18.476,7592.95,7400.88
2018-07-05 10:00:00,7,10,3,18.811,7769.69,7643.26
2018-07-05 11:00:00,7,11,3,18.936,7258.88,7220.07
2018-07-05 12:00:00,7,12,3,18.962,7253.54,7281.29
2018-07-05 13:00:00,7,13,3,18.769,7178.3,7221.44
2018-07-05 14:00:00,7,14,3,18.372,7048.51,7104.4
2018-07-05 15:00:00,7,15,3,17.941,6934.68,7037.05
2018-07-05 16:00:00,7,16,3,17.474,6698.63,6832.94
2018-07-05 17:00:00,7,17,3,16.942,6675.4,6882.17
2018-07-05 18:00:00,7,18,3,16.239,6517.64,6667.24
2018-07-05 19:00:00,7,19,3,15.52,6217.25,6372.85
2018-07-05 20:00:00,7,20,3,15.03,6062.17,6177.02
2018-07-05 21:00:00,7,21,3,14.584,6053.34,6123.19
2018-07-05 22:00:00,7,22,3,14.151,5633.11,5782.51
2018-07-05 23:00:00,7,23,3,13.775,5247.85,5649.42
2018-07-06 00:00:00,7,0,4,13.473,5193.73,5594.88
2018-07-06 01:00:00,7,1,4,13.248,5039.24,5831.5
2018-07-06 02:00:00,7,2,4,13.044,4851.56,6233.56
2018-07-06 03:00:00,7,3,4,12.842,4660.29,6025.17
2018-07-06 04:00:00,7,4,4,13.209,4962.36,5515.28
2018-07-06 05:00:00,7,5,4,13.84,5651.34,5951.35
2018-07-06 06:00:00,7,6,4,14.624,6507.48,6747.81
2018-07-06 07:00:00,7,7,4,15.523,7041.74,7245.59
2018-07-06 08:00:00,7,8,4,16.472,7180.05,7285.59
2018-07-06 09:00:00,7,9,4,17.447,7319.46,7426.61
2018-07-06 10:00:00,7,10,4,18.17,7518.67,7509.05
2018-07-06 11:00:00,7,11,4,18.625,7132.42,7068.38
2018-07-06 12:00:00,7,12,4,18.962,7178.36,7163.06
2018-07-06 13:00:00,7,13,4,19.274,7104.47,7041.8
2018-07-06 14:00:00,7,14,4,19.409,6979.57,6877.05
2018-07-06 15:00:00,7,15,4,19.259,6871.24,6703.49
2018-07-06 16:00:00,7,16,4,18.928,6726.38,6631.1
2018-07-06 17:00:00,7,17,4,18.264,6721.11,6598.88
2018-07-06 18:00:00,7,18,4,17.061,6444.17,6581.08
2018-07-06 19:00:00,7,19,4,15.605,6216.79,6318.56
2018-07-06 20:00:00,7,20,4,14.985,6030.76,6179.53
2018-07-06 21:00:00,7,21,4,14.596,6023.27,6247.39
2018-07-06 22:00:00,7,22,4,14.211,5591.68,5874.67
2018-07-06 23:00:00,7,23,4,13.79,5328.93,5572.63
2018-07-07 00:00:00,7,0,5,13.42,5233.17,5501.11
2018-07-07 01:00:00,7,1,5,13.043,5101.15,5490.37
2018-07-07 02:00:00,7,2,5,12.615,4863.43,5517.91
2018-07-07 03:00:00,7,3,5,12.127,4701.38,5391.14
2018-07-07 04:00:00,7,4,5,12.784,4958.04,5290.12
2018-07-07 05:00:00,7,5,5,14.458,5708.14,5283.94
2018-07-07 06:00:00,7,6,5,16.152,6518.76,5429.79
2018-07-07 07:00:00,7,7,5,17.697,7135.76,5702.77
2018-07-07 08:00:00,7,8,5,19.048,7327.19,5948.17
2018-07-07 09:00:00,7,9,5,20.071,7493.47,6187.46
2018-07-07 10:00:00,7,10,5,20.784,7707.44,6368.21
2018-07-07 11:00:00,7,11,5,21.245,7175.81,6418.39
2018-07-07 12:00:00,7,12,5,21.5,7226.79,7053.11
2018-07-07 13:00:00,7,13,5,21.595,7145.02,6954.01
2018-07-07 14:00:00,7,14,5,21.49,7063.42,6589.38
2018-07-07 15:00:00,7,15,5,21.234,6951.44,6257.97
2018-07-07 16:00:00,7,16,5,20.799,6765.39,6047.43
2018-07-07 17:00:00,7,17,5,20.049,6689.09,5766.18
2018-07-07 18:00:00,7,18,5,18.292,6460.9,5768.4
2018-07-07 19:00:00,7,19,5,16.512,6200.56,5988.1
2018-07-07 20:00:00,7,20,5,15.854,6093.79,5986.24
2018-07-07 21:00:00,7,21,5,15.32,5936.61,5970.62
2018-07-07 22:00:00,7,22,5,14.86,5529.07,5707.59
2018-07-07 23:00:00,7,23,5,14.517,5223.94,6058.33
2018-07-08 00:00:00,7,0,6,14.102,5217.22,6570.29
2018-07-08 01:00:00,7,1,6,13.538,5288.3,6486.53
2018-07-08 02:00:00,7,2,6,13.047,5181.12,6168.5
2018-07-08 03:00:00,7,3,6,12.579,4993.23,5949.06
2018-07-08 04:00:00,7,4,6,13.38,5257.6,5836.16
2018-07-08 05:00:00,7,5,6,15.339,5699.01,5943.93
2018-07-08 06:00:00,7,6,6,17.234,6571.03,6071.52
2018-07-08 07:00:00,7,7,6,19.199,7144.42,6337.52
2018-07-08 08:00:00,7,8,6,20.48,7313.05,6600.39
2018-07-08 09:00:00,7,9,6,21.378,7543.4,6736.13
2018-07-08 10:00:00,7,10,6,22.038,7725.08,6831.64
2018-07-08 11:00:00,7,11,6,22.478,7245.54,6909.15
2018-07-08 12:00:00,7,12,6,22.757,7160.55,6890.63
2018-07-08 13:00:00,7,13,6,22.841,7064.16,6797.85
2018-07-08 14:00:00,7,14,6,22.682,6908.79,6692.43
2018-07-08 15:00:00,7,15,6,22.341,6717.26,6784.95
2018-07-08 16:00:00,7,16,6,21.755,6522.0,6879.22
2018-07-08 17:00:00,7,17,6,20.76,6535.34,6121.45
2018-07-08 18:00:00,7,18,6,18.937,6328.93,5643.13
2018-07-08 19:00:00,7,19,6,16.964,6077.56,5595.52
2018-07-08 20:00:00,7,20,6,16.12,5900.81,5715.97
2018-07-08 21:00:00,7,21,6,15.427,5962.79,5864.81
2018-07-08 22:00:00,7,22,6,14.855,5522.34,5636.44
2018-07-08 23:00:00,7,23,6,14.307,5318.9,5774.18
2018-07-09 00:00:00,7,0,0,13.824,5421.43,5896.91
2018-07-09 01:00:00,7,1,0,13.46,5621.78,5704.85
2018-07-09 02:00:00,7,2,0,13.155,5540.28,5579.24
2018-07-09 03:00:00,7,3,0,12.801,5368.27,5501.42
2018-07-09 04:00:00,7,4,0,13.546,5423.16,5708.58
2018-07-09 05:00:00,7,5,0,15.796,5206.07,5494.31
2018-07-09 06:00:00,7,6,0,17.562,5301.54,6346.01
2018-07-09 07:00:00,7,7,0,19.446,5542.71,7048.88
2018-07-09 08:00:00,7,8,0,20.768,5798.3,7000.52
2018-07-09 09:00:00,7,9,0,21.656,6062.06,7141.83
2018-07-09 10:00:00,7,10,0,22.306,6146.15,7379.03
2018-07-09 11:00:00,7,11,0,22.747,6128.02,7144.12
2018-07-09 12:00:00,7,12,0,22.997,6024.19,7251.21
2018-07-09 13:00:00,7,13,0,23.047,5793.53,7459.2
2018-07-09 14:00:00,7,14,0,22.879,5825.32,7220.5
2018-07-09 15:00:00,7,15,0,22.508,5729.73,7059.97
2018-07-09 16:00:00,7,16,0,21.908,5753.94,6857.19
2018-07-09 17:00:00,7,17,0,20.699,5688.11,6887.75
2018-07-09 18:00:00,7,18,0,18.822,5667.21,6717.16
2018-07-09 19:00:00,7,19,0,17.404,5311.79,6414.19
2018-07-09 20:00:00,7,20,0,16.575,5387.4,6282.28
2018-07-09 21:00:00,7,21,0,15.891,5432.49,6318.43
2018-07-09 22:00:00,7,22,0,15.377,5231.93,5746.15
2018-07-09 23:00:00,7,23,0,15.004,4970.31,5383.85
2018-07-10 00:00:00,7,0,1,14.645,5395.0,5352.79
2018-07-10 01:00:00,7,1,1,14.33,5321.93,5220.26
2018-07-10 02:00:00,7,2,1,13.868,5249.48,4989.96
2018-07-10 03:00:00,7,3,1,13.411,5146.73,4823.02
2018-07-10 04:00:00,7,4,1,13.682,4923.88,5049.96
2018-07-10 05:00:00,7,5,1,14.725,4943.66,5806.75
2018-07-10 06:00:00,7,6,1,15.84,4935.4,6744.09
2018-07-10 07:00:00,7,7,1,17.259,5185.56,7305.91
2018-07-10 08:00:00,7,8,1,18.376,5444.4,7523.92
2018-07-10 09:00:00,7,9,1,19.194,5528.67,7592.95
2018-07-10 10:00:00,7,10,1,19.919,5635.69,7769.69
2018-07-10 11:00:00,7,11,1,20.349,5841.81,7258.88
2018-07-10 12:00:00,7,12,1,20.45,5773.43,7253.54
2018-07-10 13:00:00,7,13,1,20.343,5633.61,7178.3
2018-07-10 14:00:00,7,14,1,19.914,5620.07,7048.51
2018-07-10 15:00:00,7,15,1,19.357,5657.77,6934.68
2018-07-10 16:00:00,7,16,1,18.632,5394.15,6698.63
2018-07-10 17:00:00,7,17,1,17.691,5331.52,6675.4
2018-07-10 18:00:00,7,18,1,16.206,5335.78,6517.64
2018-07-10 19:00:00,7,19,1,14.474,5353.61,6217.25
2018-07-10 20:00:00,7,20,1,13.625,5403.31,6062.17
2018-07-10 21:00:00,7,21,1,12.908,5555.29,6053.34
2018-07-10 22:00:00,7,22,1,12.308,5211.56,5633.11
2018-07-10 23:00:00,7,23,1,11.821,4848.23,5247.85
2018-07-11 00:00:00,7,0,2,11.362,4762.43,5193.73
2018-07-11 01:00:00,7,1,2,10.974,5066.66,5039.24
2018-07-11 02:00:00,7,2,2,10.612,5009.67,4851.56
2018-07-11 03:00:00,7,3,2,10.254,4862.53,4660.29
2018-07-11 04:00:00,7,4,2,10.866,4747.71,4962.36
2018-07-11 05:00:00,7,5,2,12.422,5436.64,5651.34
2018-07-11 06:00:00,7,6,2,13.886,6305.7,6507.48
2018-07-11 07:00:00,7,7,2,15.13,6784.49,7041.74
2018-07-11 08:00:00,7,8,2,16.161,6967.58,7180.05
2018-07-11 09:00:00,7,9,2,17.025,7038.94,7319.46
2018-07-11 10:00:00,7,10,2,17.798,7204.04,7518.67
2018-07-11 11:00:00,7,11,2,18.456,6865.14,7132.42
2018-07-11 12:00:00,7,12,2,18.884,6942.6,7178.36
2018-07-11 13:00:00,7,13,2,18.998,6905.66,7104.47
2018-07-11 14:00:00,7,14,2,18.866,6843.15,6979.57
2018-07-11 15:00:00,7,15,2,18.607,6722.6,6871.24
2018-07-11 16:00:00,7,16,2,18.095,6510.27,6726.38
2018-07-11 17:00:00,7,17,2,17.242,6589.98,6721.11
2018-07-11 18:00:00,7,18,2,15.589,6407.9,6444.17
2018-07-11 19:00:00,7,19,2,13.603,6111.48,6216.79
2018-07-11 20:00:00,7,20,2,12.843,6007.18,6030.76
2018-07-11 21:00:00,7,21,2,12.232,5930.34,6023.27
2018-07-11 22:00:00,7,22,2,11.678,5503.31,5591.68
2018-07-11 23:00:00,7,23,2,11.201,5243.98,5328.93
2018-07-12 00:00:00,7,0,3,10.834,5199.02,5233.17
2018-07-12 01:00:00,7,1,3,10.548,5093.57,5101.15
2018-07-12 02:00:00,7,2,3,10.33,4928.56,4863.43
2018-07-12 03:00:00,7,3,3,10.074,4772.72,4701.38
2018-07-12 04:00:00,7,4,3,10.778,4987.74,4958.04
2018-07-12 05:00:00,7,5,3,13.073,5699.48,5708.14
2018-07-12 06:00:00,7,6,3,15.114,6535.71,6518.76
2018-07-12 07:00:00,7,7,3,16.773,6964.57,7135.76
2018-07-12 08:00:00,7,8,3,17.994,7103.17,7327.19
2018-07-12 09:00:00,7,9,3,19.042,7193.64,7493.47
2018-07-12 10:00:00,7,10,3,19.916,7370.2,7707.44
2018-07-12 11:00:00,7,11,3,20.553,7004.21,7175.81
2018-07-12 12:00:00,7,12,3,20.944,7073.16,7226.79
2018-07-12 13:00:00,7,13,3,21.101,7036.64,7145.02
2018-07-12 14:00:00,7,14,3,21.041,6907.21,7063.42
2018-07-12 15:00:00,7,15,3,20.802,6764.89,6951.44
2018-07-12 16:00:00,7,16,3,20.363,6589.39,6765.39
2018-07-12 17:00:00,7,17,3,19.693,6632.61,6689.09
2018-07-12 18:00:00,7,18,3,17.989,6423.55,6460.9
2018-07-12 19:00:00,7,19,3,16.293,6065.73,6200.56
2018-07-12 20:00:00,7,20,3,15.608,5951.06,6093.79
2018-07-12 21:00:00,7,21,3,15.06,5938.09,5936.61
2018-07-12 22:00:00,7,22,3,14.535,5504.28,5529.07
2018-07-12 23:00:00,7,23,3,14.088,5240.46,5223.94
2018-07-13 00:00:00,7,0,4,13.716,5195.87,5217.22
2018-07-13 01:00:00,7,1,4,13.411,5104.29,5288.3
2018-07-13 02:00:00,7,2,4,13.102,4900.67,5181.12
2018-07-13 03:00:00,7,3,4,12.678,4739.33,4993.23
2018-07-13 04:00:00,7,4,4,13.211,5002.54,5257.6
2018-07-13 05:00:00,7,5,4,15.564,5681.46,5699.01
2018-07-13 06:00:00,7,6,4,17.866,6483.85,6571.03
2018-07-13 07:00:00,7,7,4,19.579,6846.85,7144.42
2018-07-13 08:00:00,7,8,4,20.636,7013.23,7313.05
2018-07-13 09:00:00,7,9,4,21.516,7147.13,7543.4
2018-07-13 10:00:00,7,10,4,22.279,7215.19,7725.08
2018-07-13 11:00:00,7,11,4,22.851,6893.32,7245.54
2018-07-13 12:00:00,7,12,4,23.222,6927.54,7160.55
2018-07-13 13:00:00,7,13,4,23.392,6856.48,7064.16
2018-07-13 14:00:00,7,14,4,23.352,6716.86,6908.79
2018-07-13 15:00:00,7,15,4,23.159,6592.09,6717.26
2018-07-13 16:00:00,7,16,4,22.761,6441.38,6522.0
2018-07-13 17:00:00,7,17,4,22.329,6508.58,6535.34
2018-07-13 18:00:00,7,18,4,20.697,6298.95,6328.93
2018-07-13 19:00:00,7,19,4,19.558,6040.71,6077.56
2018-07-13 20:00:00,7,20,4,19.092,5829.62,5900.81
2018-07-13 21:00:00,7,21,4,18.564,5851.29,5962.79
2018-07-13 22:00:00,7,22,4,18.157,5497.25,5522.34
2018-07-13 23:00:00,7,23,4,17.829,5232.13,5318.9
2018-07-14 00:00:00,7,0,5,17.536,5187.86,5421.43
2018-07-14 01:00:00,7,1,5,17.425,5104.83,5621.78
2018-07-14 02:00:00,7,2,5,17.194,5060.82,5540.28
2018-07-14 03:00:00,7,3,5,16.643,4916.34,5368.27
2018-07-14 04:00:00,7,4,5,16.569,5112.82,5423.16
2018-07-14 05:00:00,7,5,5,17.964,5576.83,5206.07
2018-07-14 06:00:00,7,6,5,19.9,6252.64,5301.54
2018-07-14 07:00:00,7,7,5,21.448,6712.53,5542.71
2018-07-14 08:00:00,7,8,5,22.259,6873.08,5798.3
2018-07-14 09:00:00,7,9,5,22.956,7047.2,6062.06
2018-07-14 10:00:00,7,10,5,23.479,7144.9,6146.15
2018-07-14 11:00:00,7,11,5,23.832,6812.22,6128.02
2018-07-14 12:00:00,7,12,5,23.946,6861.13,6024.19
2018-07-14 13:00:00,7,13,5,23.894,6754.92,5793.53
2018-07-14 14:00:00,7,14,5,23.739,6684.96,5825.32
2018-07-14 15:00:00,7,15,5,23.438,6584.14,5729.73
2018-07-14 16:00:00,7,16,5,22.91,6400.74,5753.94
2018-07-14 17:00:00,7,17,5,21.796,6474.97,5688.11
2018-07-14 18:00:00,7,18,5,20.631,6243.93,5667.21
2018-07-14 19:00:00,7,19,5,19.677,5970.63,5311.79
2018-07-14 20:00:00,7,20,5,19.241,5895.34,5387.4
2018-07-14 21:00:00,7,21,5,18.626,5905.39,5432.49
2018-07-14 22:00:00,7,22,5,18.009,5530.64,5231.93
2018-07-14 23:00:00,7,23,5,17.334,5300.17,4970.31
2018-07-15 00:00:00,7,0,6,16.732,5306.77,5395.0
2018-07-15 01:00:00,7,1,6,16.106,5328.06,5321.93
2018-07-15 02:00:00,7,2,6,15.431,5080.54,5249.48
2018-07-15 03:00:00,7,3,6,14.783,4985.26,5146.73
2018-07-15 04:00:00,7,4,6,15.106,4973.9,4923.88
2018-07-15 05:00:00,7,5,6,16.966,5545.17,4943.66
2018-07-15 06:00:00,7,6,6,19.057,6206.92,4935.4
2018-07-15 07:00:00,7,7,6,20.649,6769.82,5185.56
2018-07-15 08:00:00,7,8,6,21.617,6945.44,5444.4
2018-07-15 09:00:00,7,9,6,22.282,7113.85,5528.67
2018-07-15 10:00:00,7,10,6,22.804,7127.38,5635.69
2018-07-15 11:00:00,7,11,6,22.938,6819.45,5841.81
2018-07-15 12:00:00,7,12,6,22.948,6824.68,5773.43
2018-07-15 13:00:00,7,13,6,22.82,6742.39,5633.61
2018-07-15 14:00:00,7,14,6,22.598,6556.52,5620.07
2018-07-15 15:00:00,7,15,6,22.292,6447.54,5657.77
2018-07-15 16:00:00,7,16,6,21.782,6343.34,5394.15
2018-07-15 17:00:00,7,17,6,21.043,6312.98,5331.52
2018-07-15 18:00:00,7,18,6,19.708,6177.49,5335.78
2018-07-15 19:00:00,7,19,6,18.313,5880.01,5353.61
2018-07-15 20:00:00,7,20,6,17.197,5750.82,5403.31
2018-07-15 21:00:00,7,21,6,16.122,5803.25,5555.29
2018-07-15 22:00:00,7,22,6,15.273,5476.42,5211.56
2018-07-15 23:00:00,7,23,6,14.645,5248.83,4848.23
2018-07-16 00:00:00,7,0,0,14.15,5499.02,4762.43
2018-07-16 01:00:00,7,1,0,13.709,5463.01,5066.66
2018-07-16 02:00:00,7,2,0,13.281,5372.9,5009.67
2018-07-16 03:00:00,7,3,0,13.038,5133.8,4862.53
2018-07-16 04:00:00,7,4,0,13.683,5113.52,4747.71
2018-07-16 05:00:00,7,5,0,15.767,5008.67,5436.64
2018-07-16 06:00:00,7,6,0,18.133,4883.5,6305.7
2018-07-16 07:00:00,7,7,0,19.886,5272.3,6784.49
2018-07-16 08:00:00,7,8,0,21.003,5489.26,6967.58
2018-07-16 09:00:00,7,9,0,21.898,5628.33,7038.94
2018-07-16 10:00:00,7,10,0,22.62,5765.9,7204.04
2018-07-16 11:00:00,7,11,0,23.043,5736.9,6865.14
2018-07-16 12:00:00,7,12,0,23.238,6019.38,6942.6
2018-07-16 13:00:00,7,13,0,23.225,6093.91,6905.66
2018-07-16 14:00:00,7,14,0,23.012,5848.11,6843.15
2018-07-16 15:00:00,7,15,0,22.627,5891.42,6722.6
2018-07-16 16:00:00,7,16,0,22.111,5585.96,6510.27
2018-07-16 17:00:00,7,17,0,21.131,5594.87,6589.98
2018-07-16 18:00:00,7,18,0,18.814,5520.34,6407.9
2018-07-16 19:00:00,7,19,0,16.966,5353.04,6111.48
2018-07-16 20:00:00,7,20,0,16.426,5306.56,6007.18
2018-07-16 21:00:00,7,21,0,16.128,5328.58,5930.34
2018-07-16 22:00:00,7,22,0,15.932,5110.68,5503.31
2018-07-16 23:00:00,7,23,0,15.83,4944.55,5243.98
2018-07-17 00:00:00,7,0,1,15.458,4782.16,5199.02
2018-07-17 01:00:00,7,1,1,14.953,4807.91,5093.57
2018-07-17 02:00:00,7,2,1,14.447,5017.87,4928.56
2018-07-17 03:00:00,7,3,1,13.969,4938.51,4772.72
2018-07-17 04:00:00,7,4,1,14.181,4837.79,4987.74
2018-07-17 05:00:00,7,5,1,16.123,4940.91,5699.48
2018-07-17 06:00:00,7,6,1,17.844,5022.78,6535.71
2018-07-17 07:00:00,7,7,1,19.387,5206.13,6964.57
2018-07-17 08:00:00,7,8,1,20.496,5352.54,7103.17
2018-07-17 09:00:00,7,9,1,21.284,5471.59,7193.64
2018-07-17 10:00:00,7,10,1,21.901,5703.83,7370.2
2018-07-17 11:00:00,7,11,1,22.242,5783.98,7004.21
2018-07-17 12:00:00,7,12,1,22.419,5771.0,7073.16
2018-07-17 13:00:00,7,13,1,22.399,5726.48,7036.64
2018-07-17 14:00:00,7,14,1,22.299,5758.38,6907.21
2018-07-17 15:00:00,7,15,1,22.09,5648.47,6764.89
2018-07-17 16:00:00,7,16,1,21.728,5703.89,6589.39
2018-07-17 17:00:00,7,17,1,20.939,5262.24,6632.61
2018-07-17 18:00:00,7,18,1,19.343,5262.15,6423.55
2018-07-17 19:00:00,7,19,1,18.054,5228.88,6065.73
2018-07-17 20:00:00,7,20,1,17.391,5270.24,5951.06
2018-07-17 21:00:00,7,21,1,16.831,5300.95,5938.09
2018-07-17 22:00:00,7,22,1,16.394,5032.15,5504.28
2018-07-17 23:00:00,7,23,1,16.033,4859.5,5240.46
2018-07-18 00:00:00,7,0,2,15.675,5004.12,5195.87
2018-07-18 01:00:00,7,1,2,15.281,5563.41,5104.29
2018-07-18 02:00:00,7,2,2,14.976,5364.74,4900.67
2018-07-18 03:00:00,7,3,2,14.59,5086.51,4739.33
2018-07-18 04:00:00,7,4,2,14.674,4977.55,5002.54
2018-07-18 05:00:00,7,5,2,16.656,5346.34,5681.46
2018-07-18 06:00:00,7,6,2,19.014,6006.96,6483.85
2018-07-18 07:00:00,7,7,2,20.74,6432.52,6846.85
2018-07-18 08:00:00,7,8,2,21.804,6595.04,7013.23
2018-07-18 09:00:00,7,9,2,22.661,6826.96,7147.13
2018-07-18 10:00:00,7,10,2,23.4,7002.35,7215.19
2018-07-18 11:00:00,7,11,2,23.947,6677.86,6893.32
2018-07-18 12:00:00,7,12,2,24.291,6803.22,6927.54
2018-07-18 13:00:00,7,13,2,24.406,6722.15,6856.48
2018-07-18 14:00:00,7,14,2,24.299,6659.95,6716.86
2018-07-18 15:00:00,7,15,2,24.042,6550.94,6592.09
2018-07-18 16:00:00,7,16,2,23.69,6376.33,6441.38
2018-07-18 17:00:00,7,17,2,22.885,6293.07,6508.58
2018-07-18 18:00:00,7,18,2,20.327,6146.07,6298.95
2018-07-18 19:00:00,7,19,2,18.393,5919.83,6040.71
2018-07-18 20:00:00,7,20,2,17.688,5809.08,5829.62
2018-07-18 21:00:00,7,21,2,17.189,5774.71,5851.29
2018-07-18 22:00:00,7,22,2,16.734,5336.82,5497.25
2018-07-18 23:00:00,7,23,2,16.277,5152.35,5232.13
2018-07-19 00:00:00,7,0,3,15.893,5312.9,5187.86
2018-07-19 01:00:00,7,1,3,15.604,5376.59,5104.83
2018-07-19 02:00:00,7,2,3,15.366,5222.4,5060.82
2018-07-19 03:00:00,7,3,3,15.087,5010.64,4916.34
2018-07-19 04:00:00,7,4,3,15.479,5170.82,5112.82
2018-07-19 05:00:00,7,5,3,17.228,5473.6,5576.83
2018-07-19 06:00:00,7,6,3,19.356,6217.86,6252.64
2018-07-19 07:00:00,7,7,3,21.098,6600.47,6712.53
2018-07-19 08:00:00,7,8,3,21.991,6695.9,6873.08
2018-07-19 09:00:00,7,9,3,22.858,6868.04,7047.2
2018-07-19 10:00:00,7,10,3,23.564,7035.69,7144.9
2018-07-19 11:00:00,7,11,3,23.996,6707.64,6812.22
2018-07-19 12:00:00,7,12,3,24.208,6803.01,6861.13
2018-07-19 13:00:00,7,13,3,24.288,6867.46,6754.92
2018-07-19 14:00:00,7,14,3,24.153,6766.87,6684.96
2018-07-19 15:00:00,7,15,3,23.941,6640.56,6584.14
2018-07-19 16:00:00,7,16,3,23.603,6392.38,6400.74
2018-07-19 17:00:00,7,17,3,22.878,6290.04,6474.97
2018-07-19 18:00:00,7,18,3,20.768,6077.88,6243.93
2018-07-19 19:00:00,7,19,3,19.231,5830.6,5970.63
2018-07-19 20:00:00,7,20,3,18.711,5724.18,5895.34
2018-07-19 21:00:00,7,21,3,18.283,5758.59,5905.39
2018-07-19 22:00:00,7,22,3,17.915,5359.58,5530.64
2018-07-19 23:00:00,7,23,3,17.653,5126.04,5300.17
2018-07-20 00:00:00,7,0,4,17.481,5493.89,5306.77
2018-07-20 01:00:00,7,1,4,17.374,5628.29,5328.06
