DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-03-27 13:00:00,EAST,2019,3,27,1,13,1183.757786,22
2019-03-27 14:00:00,EAST,2019,3,27,1,14,1095.193081,23
2019-03-27 15:00:00,EAST,2019,3,27,1,15,1198.255686,22
2019-03-27 16:00:00,EAST,2019,3,27,1,16,1296.135125,21
2019-03-27 17:00:00,EAST,2019,3,27,1,17,1281.532149,20
2019-03-27 18:00:00,EAST,2019,3,27,1,18,1335.462736,19
2019-03-27 19:00:00,EAST,2019,3,27,1,19,1372.198654,19
2019-03-27 20:00:00,EAST,2019,3,27,1,20,1319.088817,18
2019-03-27 21:00:00,EAST,2019,3,27,1,21,1242.048949,18
2019-03-27 22:00:00,EAST,2019,3,27,1,22,1174.201359,18
2019-03-27 23:00:00,EAST,2019,3,27,1,23,1119.180835,17
2019-03-28 00:00:00,EAST,2019,3,28,1,0,1042.001477,17
2019-03-28 01:00:00,EAST,2019,3,28,1,1,1036.458957,16
2019-03-28 02:00:00,EAST,2019,3,28,1,2,1037.419926,16
2019-03-28 03:00:00,EAST,2019,3,28,1,3,1067.722926,15
2019-03-28 04:00:00,EAST,2019,3,28,1,4,1136.253309,15
2019-03-28 05:00:00,EAST,2019,3,28,1,5,1277.023516,15
2019-03-28 06:00:00,EAST,2019,3,28,1,6,1320.603681,17
2019-03-28 07:00:00,EAST,2019,3,28,1,7,1309.693851,19
2019-03-28 08:00:00,EAST,2019,3,28,1,8,1281.247647,21
2019-03-28 09:00:00,EAST,2019,3,28,1,9,1209.517184,23
2019-03-28 10:00:00,EAST,2019,3,28,1,10,1212.385437,24
2019-03-28 11:00:00,EAST,2019,3,28,1,11,1126.822421,25
2019-03-28 12:00:00,EAST,2019,3,28,1,12,1061.698074,26
2019-03-28 13:00:00,EAST,2019,3,28,1,13,949.0370987,25
2019-03-28 14:00:00,EAST,2019,3,28,1,14,1136.425113,24
2019-03-28 15:00:00,EAST,2019,3,28,1,15,1253.548778,23
2019-03-28 16:00:00,EAST,2019,3,28,1,16,1279.835594,22
2019-03-28 17:00:00,EAST,2019,3,28,1,17,1268.863547,20
2019-03-28 18:00:00,EAST,2019,3,28,1,18,1331.090338,18
2019-03-28 19:00:00,EAST,2019,3,28,1,19,1361.215382,16
2019-03-28 20:00:00,EAST,2019,3,28,1,20,1306.298875,15
2019-03-28 21:00:00,EAST,2019,3,28,1,21,1228.032929,14
2019-03-28 22:00:00,EAST,2019,3,28,1,22,1141.48311,12
2019-03-28 23:00:00,EAST,2019,3,28,1,23,1097.867105,11
2019-03-29 00:00:00,EAST,2019,3,29,1,0,996.6685543,10
2019-03-29 01:00:00,EAST,2019,3,29,1,1,1010.405661,10
2019-03-29 02:00:00,EAST,2019,3,29,1,2,1008.777568,9
2019-03-29 03:00:00,EAST,2019,3,29,1,3,1025.939108,8
2019-03-29 04:00:00,EAST,2019,3,29,1,4,1119.612488,8
2019-03-29 05:00:00,EAST,2019,3,29,1,5,1237.258151,8
2019-03-29 06:00:00,EAST,2019,3,29,1,6,1273.026316,8
2019-03-29 07:00:00,EAST,2019,3,29,1,7,1269.863816,10
2019-03-29 08:00:00,EAST,2019,3,29,1,8,1268.609009,12
2019-03-29 09:00:00,EAST,2019,3,29,1,9,1179.184841,15
2019-03-29 10:00:00,EAST,2019,3,29,1,10,1115.104347,18
2019-03-29 11:00:00,EAST,2019,3,29,1,11,1193.765192,19
2019-03-29 12:00:00,EAST,2019,3,29,1,12,916.3646208,20
2019-03-29 13:00:00,EAST,2019,3,29,1,13,1071.911156,20
2019-03-29 14:00:00,EAST,2019,3,29,1,14,1243.954598,20
2019-03-29 15:00:00,EAST,2019,3,29,1,15,1150.992156,19
2019-03-29 16:00:00,EAST,2019,3,29,1,16,1267.239379,18
2019-03-29 17:00:00,EAST,2019,3,29,1,17,1291.717223,15
2019-03-29 18:00:00,EAST,2019,3,29,1,18,1321.708354,13
2019-03-29 19:00:00,EAST,2019,3,29,1,19,1358.972471,12
2019-03-29 20:00:00,EAST,2019,3,29,1,20,1330.278255,11
2019-03-29 21:00:00,EAST,2019,3,29,1,21,1250.89385,11
2019-03-29 22:00:00,EAST,2019,3,29,1,22,1167.887357,10
2019-03-29 23:00:00,EAST,2019,3,29,1,23,1066.672304,9
2019-03-30 00:00:00,EAST,2019,3,30,0,0,914.3909642,9
2019-03-30 01:00:00,EAST,2019,3,30,0,1,880.4678463,8
2019-03-30 02:00:00,EAST,2019,3,30,0,2,894.6302517,7
2019-03-30 03:00:00,EAST,2019,3,30,0,3,938.9574419,6
2019-03-30 04:00:00,EAST,2019,3,30,0,4,988.9095197,6
2019-03-30 05:00:00,EAST,2019,3,30,0,5,1098.424622,6
2019-03-30 06:00:00,EAST,2019,3,30,0,6,1145.100408,8
2019-03-30 07:00:00,EAST,2019,3,30,0,7,1087.34361,11
2019-03-30 08:00:00,EAST,2019,3,30,0,8,1003.554789,15
2019-03-30 09:00:00,EAST,2019,3,30,0,9,937.9190355,18
2019-03-30 10:00:00,EAST,2019,3,30,0,10,832.9206523,19
2019-03-30 11:00:00,EAST,2019,3,30,0,11,821.6701662,20
2019-03-30 12:00:00,EAST,2019,3,30,0,12,855.3455847,21
2019-03-30 13:00:00,EAST,2019,3,30,0,13,887.7556644,22
2019-03-30 14:00:00,EAST,2019,3,30,0,14,936.5339663,21
2019-03-30 15:00:00,EAST,2019,3,30,0,15,1011.193746,21
2019-03-30 16:00:00,EAST,2019,3,30,0,16,1078.139163,20
2019-03-30 17:00:00,EAST,2019,3,30,0,17,1185.083391,17
2019-03-30 18:00:00,EAST,2019,3,30,0,18,1256.130505,14
2019-03-30 19:00:00,EAST,2019,3,30,0,19,1273.32262,13
2019-03-30 20:00:00,EAST,2019,3,30,0,20,1244.475974,13
2019-03-30 21:00:00,EAST,2019,3,30,0,21,1179.999839,12
2019-03-30 22:00:00,EAST,2019,3,30,0,22,1122.37467,11
2019-03-30 23:00:00,EAST,2019,3,30,0,23,1052.411109,10
2019-03-31 00:00:00,EAST,2019,3,31,0,0,957.7127773,9
2019-03-31 01:00:00,EAST,2019,3,31,0,1,876.0630329,8
2019-03-31 02:00:00,EAST,2019,3,31,0,2,887.9638609,8
2019-03-31 03:00:00,EAST,2019,3,31,0,3,897.9611812,8
2019-03-31 04:00:00,EAST,2019,3,31,0,4,938.6660194,8
2019-03-31 05:00:00,EAST,2019,3,31,0,5,980.2521842,8
2019-03-31 06:00:00,EAST,2019,3,31,0,6,1014.657102,10
2019-03-31 07:00:00,EAST,2019,3,31,0,7,966.6269839,12
2019-03-31 08:00:00,EAST,2019,3,31,0,8,892.4459022,15
2019-03-31 09:00:00,EAST,2019,3,31,0,9,826.7630062,18
2019-03-31 10:00:00,EAST,2019,3,31,0,10,770.4003482,20
2019-03-31 11:00:00,EAST,2019,3,31,0,11,780.5516728,21
2019-03-31 12:00:00,EAST,2019,3,31,0,12,716.1363152,22
2019-03-31 13:00:00,EAST,2019,3,31,0,13,726.5422917,22
2019-03-31 14:00:00,EAST,2019,3,31,0,14,782.2662712,22
2019-03-31 15:00:00,EAST,2019,3,31,0,15,838.6473241,22
2019-03-31 16:00:00,EAST,2019,3,31,0,16,961.8003228,21
2019-03-31 17:00:00,EAST,2019,3,31,0,17,1094.018369,20
2019-03-31 18:00:00,EAST,2019,3,31,0,18,1192.911126,15
2019-03-31 19:00:00,EAST,2019,3,31,0,19,1248.828126,15
2019-03-31 20:00:00,EAST,2019,3,31,0,20,1222.401789,14
2019-03-31 21:00:00,EAST,2019,3,31,0,21,1190.725369,14
2019-03-31 22:00:00,EAST,2019,3,31,0,22,1145.263458,14
2019-03-31 23:00:00,EAST,2019,3,31,0,23,1107.235451,13
2019-04-01 00:00:00,EAST,2019,4,1,1,0,1132.110235,13
2019-04-01 01:00:00,EAST,2019,4,1,1,1,1117.083235,13
2019-04-01 02:00:00,EAST,2019,4,1,1,2,1140.078188,13
2019-04-01 03:00:00,EAST,2019,4,1,1,3,1148.390692,12
2019-04-01 04:00:00,EAST,2019,4,1,1,4,1183.114433,12
2019-04-01 05:00:00,EAST,2019,4,1,1,5,1224.304332,12
2019-04-01 06:00:00,EAST,2019,4,1,1,6,1309.438241,12
2019-04-01 07:00:00,EAST,2019,4,1,1,7,1325.738769,13
2019-04-01 08:00:00,EAST,2019,4,1,1,8,1244.374991,15
2019-04-01 09:00:00,EAST,2019,4,1,1,9,1172.250326,16
2019-04-01 10:00:00,EAST,2019,4,1,1,10,1037.320859,18
2019-04-01 11:00:00,EAST,2019,4,1,1,11,995.3242667,19
2019-04-01 12:00:00,EAST,2019,4,1,1,12,904.6336849,20
2019-04-01 13:00:00,EAST,2019,4,1,1,13,903.7594088,21
2019-04-01 14:00:00,EAST,2019,4,1,1,14,986.2265857,20
2019-04-01 15:00:00,EAST,2019,4,1,1,15,1108.253801,20
2019-04-01 16:00:00,EAST,2019,4,1,1,16,1163.672649,19
2019-04-01 17:00:00,EAST,2019,4,1,1,17,1262.315982,18
2019-04-01 18:00:00,EAST,2019,4,1,1,18,1361.292371,17
2019-04-01 19:00:00,EAST,2019,4,1,1,19,1449.872469,17
2019-04-01 20:00:00,EAST,2019,4,1,1,20,1434.270688,17
2019-04-01 21:00:00,EAST,2019,4,1,1,21,1382.539502,16
2019-04-01 22:00:00,EAST,2019,4,1,1,22,1329.480803,16
2019-04-01 23:00:00,EAST,2019,4,1,1,23,1299.318275,16
2019-04-02 00:00:00,EAST,2019,4,2,1,0,1257.422958,15
2019-04-02 01:00:00,EAST,2019,4,2,1,1,1260.851027,15
2019-04-02 02:00:00,EAST,2019,4,2,1,2,1266.237079,14
2019-04-02 03:00:00,EAST,2019,4,2,1,3,1321.570558,14
2019-04-02 04:00:00,EAST,2019,4,2,1,4,1405.972572,14
2019-04-02 05:00:00,EAST,2019,4,2,1,5,1556.704316,13
2019-04-02 06:00:00,EAST,2019,4,2,1,6,1597.231038,13
2019-04-02 07:00:00,EAST,2019,4,2,1,7,1529.660985,14
2019-04-02 08:00:00,EAST,2019,4,2,1,8,1508.370734,14
2019-04-02 09:00:00,EAST,2019,4,2,1,9,1427.563077,15
2019-04-02 10:00:00,EAST,2019,4,2,1,10,1356.840269,16
2019-04-02 11:00:00,EAST,2019,4,2,1,11,1322.850914,16
2019-04-02 12:00:00,EAST,2019,4,2,1,12,1297.991245,17
2019-04-02 13:00:00,EAST,2019,4,2,1,13,1262.737971,17
2019-04-02 14:00:00,EAST,2019,4,2,1,14,1198.00624,17
2019-04-02 15:00:00,EAST,2019,4,2,1,15,1258.601055,17
2019-04-02 16:00:00,EAST,2019,4,2,1,16,1280.660265,16
2019-04-02 17:00:00,EAST,2019,4,2,1,17,1328.277747,15
2019-04-02 18:00:00,EAST,2019,4,2,1,18,1440.585893,14
2019-04-02 19:00:00,EAST,2019,4,2,1,19,1508.150216,14
2019-04-02 20:00:00,EAST,2019,4,2,1,20,1482.26267,13
2019-04-02 21:00:00,EAST,2019,4,2,1,21,1426.1943,13
2019-04-02 22:00:00,EAST,2019,4,2,1,22,1356.466845,13
2019-04-02 23:00:00,EAST,2019,4,2,1,23,1338.503991,13
2019-04-03 00:00:00,EAST,2019,4,3,1,0,1283.66847,13
2019-04-03 01:00:00,EAST,2019,4,3,1,1,1289.685544,13
2019-04-03 02:00:00,EAST,2019,4,3,1,2,1315.784765,13
2019-04-03 03:00:00,EAST,2019,4,3,1,3,1352.860334,12
2019-04-03 04:00:00,EAST,2019,4,3,1,4,1454.615986,12
2019-04-03 05:00:00,EAST,2019,4,3,1,5,1620.573805,12
2019-04-03 06:00:00,EAST,2019,4,3,1,6,1670.752784,12
2019-04-03 07:00:00,EAST,2019,4,3,1,7,1604.871396,13
2019-04-03 08:00:00,EAST,2019,4,3,1,8,1512.448687,14
2019-04-03 09:00:00,EAST,2019,4,3,1,9,1338.072431,16
2019-04-03 10:00:00,EAST,2019,4,3,1,10,1344.140082,17
2019-04-03 11:00:00,EAST,2019,4,3,1,11,1286.462604,18
2019-04-03 12:00:00,EAST,2019,4,3,1,12,1183.950839,18
2019-04-03 13:00:00,EAST,2019,4,3,1,13,1161.944833,18
2019-04-03 14:00:00,EAST,2019,4,3,1,14,1191.560963,17
2019-04-03 15:00:00,EAST,2019,4,3,1,15,1223.453197,15
2019-04-03 16:00:00,EAST,2019,4,3,1,16,1246.199511,14
2019-04-03 17:00:00,EAST,2019,4,3,1,17,1263.972718,12
2019-04-03 18:00:00,EAST,2019,4,3,1,18,1353.827472,10
2019-04-03 19:00:00,EAST,2019,4,3,1,19,1406.081324,9
2019-04-03 20:00:00,EAST,2019,4,3,1,20,1380.375895,8
2019-04-03 21:00:00,EAST,2019,4,3,1,21,1306.532524,8
2019-04-03 22:00:00,EAST,2019,4,3,1,22,1220.77845,7
2019-04-03 23:00:00,EAST,2019,4,3,1,23,1184.703242,6
2019-04-04 00:00:00,EAST,2019,4,4,1,0,1110.010412,5
2019-04-04 01:00:00,EAST,2019,4,4,1,1,1117.792539,5
2019-04-04 02:00:00,EAST,2019,4,4,1,2,1125.152856,4
2019-04-04 03:00:00,EAST,2019,4,4,1,3,1166.598545,3
2019-04-04 04:00:00,EAST,2019,4,4,1,4,1254.990031,3
2019-04-04 05:00:00,EAST,2019,4,4,1,5,1395.999985,3
2019-04-04 06:00:00,EAST,2019,4,4,1,6,1440.27957,4
2019-04-04 07:00:00,EAST,2019,4,4,1,7,1410.280251,8
2019-04-04 08:00:00,EAST,2019,4,4,1,8,1328.551986,11
2019-04-04 09:00:00,EAST,2019,4,4,1,9,1226.979599,13
2019-04-04 10:00:00,EAST,2019,4,4,1,10,1180.747334,15
2019-04-04 11:00:00,EAST,2019,4,4,1,11,1090.743744,16
2019-04-04 12:00:00,EAST,2019,4,4,1,12,1012.481376,16
2019-04-04 13:00:00,EAST,2019,4,4,1,13,1221.708201,17
2019-04-04 14:00:00,EAST,2019,4,4,1,14,1241.243026,17
2019-04-04 15:00:00,EAST,2019,4,4,1,15,1246.974449,17
2019-04-04 16:00:00,EAST,2019,4,4,1,16,1287.486705,16
2019-04-04 17:00:00,EAST,2019,4,4,1,17,1263.590768,14
2019-04-04 18:00:00,EAST,2019,4,4,1,18,1314.983191,12
2019-04-04 19:00:00,EAST,2019,4,4,1,19,1381.565526,11
2019-04-04 20:00:00,EAST,2019,4,4,1,20,1354.263981,9
2019-04-04 21:00:00,EAST,2019,4,4,1,21,1278.025751,8
2019-04-04 22:00:00,EAST,2019,4,4,1,22,1187.789674,8
2019-04-04 23:00:00,EAST,2019,4,4,1,23,1150.578936,7
2019-04-05 00:00:00,EAST,2019,4,5,1,0,1055.257858,7
2019-04-05 01:00:00,EAST,2019,4,5,1,1,1042.052791,6
2019-04-05 02:00:00,EAST,2019,4,5,1,2,1043.911817,6
2019-04-05 03:00:00,EAST,2019,4,5,1,3,1076.374274,5
2019-04-05 04:00:00,EAST,2019,4,5,1,4,1128.840689,5
2019-04-05 05:00:00,EAST,2019,4,5,1,5,1237.092484,5
2019-04-05 06:00:00,EAST,2019,4,5,1,6,1290.613576,7
2019-04-05 07:00:00,EAST,2019,4,5,1,7,1214.813382,10
2019-04-05 08:00:00,EAST,2019,4,5,1,8,1114.516611,14
2019-04-05 09:00:00,EAST,2019,4,5,1,9,1038.207312,17
2019-04-05 10:00:00,EAST,2019,4,5,1,10,992.0748934,19
2019-04-05 11:00:00,EAST,2019,4,5,1,11,970.0994143,20
2019-04-05 12:00:00,EAST,2019,4,5,1,12,994.372515,21
2019-04-05 13:00:00,EAST,2019,4,5,1,13,1037.958179,22
2019-04-05 14:00:00,EAST,2019,4,5,1,14,1113.857545,22
2019-04-05 15:00:00,EAST,2019,4,5,1,15,1215.719683,21
2019-04-05 16:00:00,EAST,2019,4,5,1,16,1318.638032,20
2019-04-05 17:00:00,EAST,2019,4,5,1,17,1430.660486,18
2019-04-05 18:00:00,EAST,2019,4,5,1,18,1502.08599,16
2019-04-05 19:00:00,EAST,2019,4,5,1,19,1489.3577,15
2019-04-05 20:00:00,EAST,2019,4,5,1,20,1420.271678,14
2019-04-05 21:00:00,EAST,2019,4,5,1,21,1333.685277,13
2019-04-05 22:00:00,EAST,2019,4,5,1,22,1233.623766,13
2019-04-05 23:00:00,EAST,2019,4,5,1,23,1165.670704,12
2019-04-06 00:00:00,EAST,2019,4,6,0,0,1000.790698,12
2019-04-06 01:00:00,EAST,2019,4,6,0,1,953.2595913,11
2019-04-06 02:00:00,EAST,2019,4,6,0,2,972.7801881,11
2019-04-06 03:00:00,EAST,2019,4,6,0,3,1018.792207,11
2019-04-06 04:00:00,EAST,2019,4,6,0,4,1069.843801,11
2019-04-06 05:00:00,EAST,2019,4,6,0,5,1170.57447,11
2019-04-06 06:00:00,EAST,2019,4,6,0,6,1184.856344,12
2019-04-06 07:00:00,EAST,2019,4,6,0,7,1130.564094,15
2019-04-06 08:00:00,EAST,2019,4,6,0,8,1026.158458,18
2019-04-06 09:00:00,EAST,2019,4,6,0,9,947.1590636,20
2019-04-06 10:00:00,EAST,2019,4,6,0,10,894.716027,22
2019-04-06 11:00:00,EAST,2019,4,6,0,11,870.9505754,23
2019-04-06 12:00:00,EAST,2019,4,6,0,12,870.1695698,24
2019-04-06 13:00:00,EAST,2019,4,6,0,13,890.5049852,25
2019-04-06 14:00:00,EAST,2019,4,6,0,14,964.6514663,25
2019-04-06 15:00:00,EAST,2019,4,6,0,15,1044.696053,24
2019-04-06 16:00:00,EAST,2019,4,6,0,16,1144.580298,23
2019-04-06 17:00:00,EAST,2019,4,6,0,17,1254.286858,21
2019-04-06 18:00:00,EAST,2019,4,6,0,18,1329.205184,19
2019-04-06 19:00:00,EAST,2019,4,6,0,19,1346.831515,18
2019-04-06 20:00:00,EAST,2019,4,6,0,20,1314.693107,17
2019-04-06 21:00:00,EAST,2019,4,6,0,21,1256.141908,16
2019-04-06 22:00:00,EAST,2019,4,6,0,22,1203.718266,16
2019-04-06 23:00:00,EAST,2019,4,6,0,23,1140.001225,15
2019-04-07 00:00:00,EAST,2019,4,7,0,0,1048.186263,15
2019-04-07 01:00:00,EAST,2019,4,7,0,1,969.6608002,15
2019-04-07 02:00:00,EAST,2019,4,7,0,2,980.0387874,15
2019-04-07 03:00:00,EAST,2019,4,7,0,3,988.1767076,15
2019-04-07 04:00:00,EAST,2019,4,7,0,4,1029.685752,15
2019-04-07 05:00:00,EAST,2019,4,7,0,5,1063.862509,15
2019-04-07 06:00:00,EAST,2019,4,7,0,6,1107.366281,17
2019-04-07 07:00:00,EAST,2019,4,7,0,7,1107.468234,18
2019-04-07 08:00:00,EAST,2019,4,7,0,8,992.6648168,20
2019-04-07 09:00:00,EAST,2019,4,7,0,9,926.565752,22
2019-04-07 10:00:00,EAST,2019,4,7,0,10,845.4776919,24
2019-04-07 11:00:00,EAST,2019,4,7,0,11,822.973572,25
2019-04-07 12:00:00,EAST,2019,4,7,0,12,796.7876487,26
2019-04-07 13:00:00,EAST,2019,4,7,0,13,809.4912808,27
2019-04-07 14:00:00,EAST,2019,4,7,0,14,864.285365,27
2019-04-07 15:00:00,EAST,2019,4,7,0,15,950.8117624,27
2019-04-07 16:00:00,EAST,2019,4,7,0,16,1053.76027,26
2019-04-07 17:00:00,EAST,2019,4,7,0,17,1161.083135,23
2019-04-07 18:00:00,EAST,2019,4,7,0,18,1231.578676,21
2019-04-07 19:00:00,EAST,2019,4,7,0,19,1261.885086,19
2019-04-07 20:00:00,EAST,2019,4,7,0,20,1228.21151,17
2019-04-07 21:00:00,EAST,2019,4,7,0,21,1193.715692,15
2019-04-07 22:00:00,EAST,2019,4,7,0,22,1135.774516,13
2019-04-07 23:00:00,EAST,2019,4,7,0,23,1095.393212,12
2019-04-08 00:00:00,EAST,2019,4,8,1,0,1093.515579,11
2019-04-08 01:00:00,EAST,2019,4,8,1,1,1069.528025,9
2019-04-08 02:00:00,EAST,2019,4,8,1,2,1081.474467,8
2019-04-08 03:00:00,EAST,2019,4,8,1,3,1087.720193,7
2019-04-08 04:00:00,EAST,2019,4,8,1,4,1106.08693,5
2019-04-08 05:00:00,EAST,2019,4,8,1,5,1129.968458,5
2019-04-08 06:00:00,EAST,2019,4,8,1,6,1171.133976,5
2019-04-08 07:00:00,EAST,2019,4,8,1,7,1170.934132,7
2019-04-08 08:00:00,EAST,2019,4,8,1,8,1062.532846,9
2019-04-08 09:00:00,EAST,2019,4,8,1,9,976.5616746,10
2019-04-08 10:00:00,EAST,2019,4,8,1,10,928.9640997,12
2019-04-08 11:00:00,EAST,2019,4,8,1,11,891.3298273,13
2019-04-08 12:00:00,EAST,2019,4,8,1,12,887.4791372,14
2019-04-08 13:00:00,EAST,2019,4,8,1,13,902.22794,15
2019-04-08 14:00:00,EAST,2019,4,8,1,14,1037.484219,16
2019-04-08 15:00:00,EAST,2019,4,8,1,15,1113.765075,15
2019-04-08 16:00:00,EAST,2019,4,8,1,16,1126.141143,14
2019-04-08 17:00:00,EAST,2019,4,8,1,17,1267.14556,12
2019-04-08 18:00:00,EAST,2019,4,8,1,18,1330.809338,9
2019-04-08 19:00:00,EAST,2019,4,8,1,19,1364.240226,8
2019-04-08 20:00:00,EAST,2019,4,8,1,20,1322.756356,8
2019-04-08 21:00:00,EAST,2019,4,8,1,21,1255.630997,8
2019-04-08 22:00:00,EAST,2019,4,8,1,22,1179.479812,7
2019-04-08 23:00:00,EAST,2019,4,8,1,23,1130.234197,7
2019-04-09 00:00:00,EAST,2019,4,9,1,0,1064.601076,7
2019-04-09 01:00:00,EAST,2019,4,9,1,1,1046.370434,7
2019-04-09 02:00:00,EAST,2019,4,9,1,2,1034.349061,6
2019-04-09 03:00:00,EAST,2019,4,9,1,3,1071.936708,5
2019-04-09 04:00:00,EAST,2019,4,9,1,4,1132.921372,3
2019-04-09 05:00:00,EAST,2019,4,9,1,5,1260.741756,3
2019-04-09 06:00:00,EAST,2019,4,9,1,6,1290.903846,5
2019-04-09 07:00:00,EAST,2019,4,9,1,7,1212.849125,8
2019-04-09 08:00:00,EAST,2019,4,9,1,8,1124.616142,11
2019-04-09 09:00:00,EAST,2019,4,9,1,9,1042.969472,14
2019-04-09 10:00:00,EAST,2019,4,9,1,10,994.601064,15
2019-04-09 11:00:00,EAST,2019,4,9,1,11,969.4457783,16
2019-04-09 12:00:00,EAST,2019,4,9,1,12,985.1880977,17
2019-04-09 13:00:00,EAST,2019,4,9,1,13,998.0981716,18
2019-04-09 14:00:00,EAST,2019,4,9,1,14,1054.220947,18
2019-04-09 15:00:00,EAST,2019,4,9,1,15,1161.076669,18
2019-04-09 16:00:00,EAST,2019,4,9,1,16,1247.611504,17
2019-04-09 17:00:00,EAST,2019,4,9,1,17,1386.038716,15
2019-04-09 18:00:00,EAST,2019,4,9,1,18,1476.293879,12
2019-04-09 19:00:00,EAST,2019,4,9,1,19,1493.623511,11
2019-04-09 20:00:00,EAST,2019,4,9,1,20,1426.332606,11
2019-04-09 21:00:00,EAST,2019,4,9,1,21,1333.518416,11
2019-04-09 22:00:00,EAST,2019,4,9,1,22,1236.110036,10
2019-04-09 23:00:00,EAST,2019,4,9,1,23,1186.64875,10
2019-04-10 00:00:00,EAST,2019,4,10,1,0,1111.961152,10
2019-04-10 01:00:00,EAST,2019,4,10,1,1,1093.707921,10
2019-04-10 02:00:00,EAST,2019,4,10,1,2,1099.597019,10
2019-04-10 03:00:00,EAST,2019,4,10,1,3,1106.170989,10
2019-04-10 04:00:00,EAST,2019,4,10,1,4,1169.799872,10
2019-04-10 05:00:00,EAST,2019,4,10,1,5,1286.232697,10
2019-04-10 06:00:00,EAST,2019,4,10,1,6,1312.611787,11
2019-04-10 07:00:00,EAST,2019,4,10,1,7,1235.223155,13
2019-04-10 08:00:00,EAST,2019,4,10,1,8,1147.064451,15
2019-04-10 09:00:00,EAST,2019,4,10,1,9,1085.225588,17
2019-04-10 10:00:00,EAST,2019,4,10,1,10,1059.583517,18
2019-04-10 11:00:00,EAST,2019,4,10,1,11,1096.442191,19
2019-04-10 12:00:00,EAST,2019,4,10,1,12,1150.25367,20
2019-04-10 13:00:00,EAST,2019,4,10,1,13,1210.765914,21
2019-04-10 14:00:00,EAST,2019,4,10,1,14,1247.943665,22
2019-04-10 15:00:00,EAST,2019,4,10,1,15,1358.666006,22
2019-04-10 16:00:00,EAST,2019,4,10,1,16,1501.311383,21
2019-04-10 17:00:00,EAST,2019,4,10,1,17,1531.293944,20
2019-04-10 18:00:00,EAST,2019,4,10,1,18,1569.495823,19
2019-04-10 19:00:00,EAST,2019,4,10,1,19,1586.750874,18
2019-04-10 20:00:00,EAST,2019,4,10,1,20,1524.936065,18
2019-04-10 21:00:00,EAST,2019,4,10,1,21,1414.54118,17
2019-04-10 22:00:00,EAST,2019,4,10,1,22,1303.927673,17
2019-04-10 23:00:00,EAST,2019,4,10,1,23,1238.716709,17
2019-04-11 00:00:00,EAST,2019,4,11,1,0,1131.095027,16
2019-04-11 01:00:00,EAST,2019,4,11,1,1,1109.558475,16
2019-04-11 02:00:00,EAST,2019,4,11,1,2,1095.538687,16
2019-04-11 03:00:00,EAST,2019,4,11,1,3,1114.843767,16
2019-04-11 04:00:00,EAST,2019,4,11,1,4,1169.705547,16
2019-04-11 05:00:00,EAST,2019,4,11,1,5,1279.749085,16
2019-04-11 06:00:00,EAST,2019,4,11,1,6,1308.90315,16
2019-04-11 07:00:00,EAST,2019,4,11,1,7,1294.832303,17
2019-04-11 08:00:00,EAST,2019,4,11,1,8,1247.569197,18
2019-04-11 09:00:00,EAST,2019,4,11,1,9,1239.84852,19
2019-04-11 10:00:00,EAST,2019,4,11,1,10,1211.064195,20
2019-04-11 11:00:00,EAST,2019,4,11,1,11,1329.359738,21
2019-04-11 12:00:00,EAST,2019,4,11,1,12,1411.239871,22
2019-04-11 13:00:00,EAST,2019,4,11,1,13,1377.897128,22
2019-04-11 14:00:00,EAST,2019,4,11,1,14,1525.094393,21
2019-04-11 15:00:00,EAST,2019,4,11,1,15,1524.87274,20
2019-04-11 16:00:00,EAST,2019,4,11,1,16,1568.114601,19
2019-04-11 17:00:00,EAST,2019,4,11,1,17,1592.771879,18
2019-04-11 18:00:00,EAST,2019,4,11,1,18,1587.608781,18
2019-04-11 19:00:00,EAST,2019,4,11,1,19,1606.736149,17
2019-04-11 20:00:00,EAST,2019,4,11,1,20,1554.724272,17
2019-04-11 21:00:00,EAST,2019,4,11,1,21,1444.761264,17
2019-04-11 22:00:00,EAST,2019,4,11,1,22,1317.754494,17
2019-04-11 23:00:00,EAST,2019,4,11,1,23,1240.021754,16
2019-04-12 00:00:00,EAST,2019,4,12,1,0,1127.620097,16
2019-04-12 01:00:00,EAST,2019,4,12,1,1,1110.974245,16
2019-04-12 02:00:00,EAST,2019,4,12,1,2,1100.009485,16
2019-04-12 03:00:00,EAST,2019,4,12,1,3,1125.141245,15
2019-04-12 04:00:00,EAST,2019,4,12,1,4,1163.955463,15
2019-04-12 05:00:00,EAST,2019,4,12,1,5,1265.689167,15
2019-04-12 06:00:00,EAST,2019,4,12,1,6,1300.045545,14
2019-04-12 07:00:00,EAST,2019,4,12,1,7,1244.858165,14
2019-04-12 08:00:00,EAST,2019,4,12,1,8,1305.830084,13
2019-04-12 09:00:00,EAST,2019,4,12,1,9,1295.087621,13
2019-04-12 10:00:00,EAST,2019,4,12,1,10,1121.851871,13
2019-04-12 11:00:00,EAST,2019,4,12,1,11,1082.95166,14
2019-04-12 12:00:00,EAST,2019,4,12,1,12,1160.439935,15
2019-04-12 13:00:00,EAST,2019,4,12,1,13,1236.513823,16
2019-04-12 14:00:00,EAST,2019,4,12,1,14,1237.870722,15
2019-04-12 15:00:00,EAST,2019,4,12,1,15,1316.12726,14
2019-04-12 16:00:00,EAST,2019,4,12,1,16,1420.701157,13
