Net,Temperature
7333.380034999999,6.0
7230.154818999999,6.0
7026.443475,5.0
6709.728143,5.0
6344.03034,4.0
6074.962281,4.0
5862.380435,3.0
5730.525696,3.0
5670.068524,3.0
5690.476664,2.0
5813.325831,2.0
6014.302322,2.0
6253.7573520000005,3.0
6250.420105099999,5.0
5975.7621531,9.0
5408.9811314,12.0
4985.135396400001,14.0
4606.2514359,15.0
4708.7888388,16.0
4900.8699079,17.0
4884.610044,16.0
5129.38555454,14.0
5539.793516,11.0
6141.529854,11.0
6285.383868999999,10.0
6245.1081810000005,9.0
6160.625221,8.0
5886.3963619999995,8.0
5583.67641,8.0
5414.862915,7.0
5383.468843,7.0
5444.9044619999995,7.0
5638.739232,7.0
6000.165701,7.0
6662.535095,8.0
7501.018179000001,8.0
7835.130942,9.0
7146.843151399999,11.0
7112.618949400001,13.0
6670.796147430001,15.0
6219.5524938,17.0
5895.6876989,18.0
5644.364306400001,18.0
5499.3915103,18.0
5472.814590999999,17.0
5168.5201155,16.0
6022.449594889999,14.0
6754.248358,13.0
6928.809477,12.0
6978.682486,12.0
6820.349474,11.0
6436.4758600000005,11.0
6057.04613,10.0
5864.724195000001,10.0
5796.61145,10.0
5835.666881,10.0
5970.015461,9.0
6252.062104,9.0
6879.322638,8.0
7759.660614,8.0
7930.629789,8.0
7328.368932400001,10.0
6172.7661049,13.0
5404.0730220000005,16.0
5148.8254210000005,19.0
4710.8455730000005,20.0
4694.358523,21.0
4666.600108999999,20.0
5246.8135999,19.0
5775.9596661000005,15.0
6628.4146212900005,11.0
7061.228134999999,9.0
7009.018761,8.0
6866.644589,7.0
6534.287435,6.0
6024.382519,5.0
5535.20763,4.0
5216.618004999999,3.0
5074.225913,3.0
5008.037451,2.0
5048.054079,2.0
5226.578818,2.0
5694.43506,2.0
6470.224911,2.0
6706.940265,4.0
6018.5721338,7.0
5500.637918,10.0
5142.950447,14.0
5119.218693999999,16.0
4872.715577,18.0
5078.317428,19.0
4978.880216,19.0
5178.638104,18.0
5770.9297320000005,15.0
6681.508546540001,12.0
6979.669067,12.0
6866.367757999999,12.0
6655.086227000001,11.0
6259.050055,10.0
5738.515896,8.0
5217.79005,7.0
4760.880757,6.0
4590.2614969999995,6.0
4458.3937670000005,6.0
4482.143428,5.0
4671.911609000001,5.0
5131.254209000001,4.0
5877.486229,4.0
6107.540276,6.0
5549.165841200001,9.0
4903.6089624999995,13.0
4647.242016,17.0
4274.70678,20.0
3804.4009860000006,22.0
3859.233395,23.0
4043.159174,23.0
4773.0938598,21.0
5101.753052100001,18.0
5551.72452941,16.0
5949.48661,14.0
5954.292517,12.0
5858.025735,11.0
5600.490287,9.0
5196.82891,8.0
4779.39839,7.0
4633.633357,6.0
4534.630281000001,5.0
4566.134894,5.0
4634.723279999999,4.0
4878.529466,4.0
5423.285057,3.0
6255.377074,3.0
6565.295669,4.0
5864.7675453,6.0
5192.033769000001,10.0
4606.534545999999,13.0
4259.137719,14.0
4033.8365029999995,15.0
3967.0643040000004,16.0
4018.726854999999,16.0
4833.1137043,15.0
4716.3525609,13.0
5428.03694669,11.0
5856.104642,10.0
5828.618274,10.0
5717.26593,10.0
5532.70096,9.0
5277.68817,8.0
4937.89076,7.0
4654.461863,6.0
4485.207058,5.0
4449.78426,4.0
4506.039915,3.0
4642.1206170000005,2.0
4908.524554,2.0
5307.211431000001,2.0
5715.11169,2.0
5952.00773306,2.0
5939.44786327,3.0
5871.79483034,4.0
5710.6973603,5.0
5207.291397,6.0
5370.5292635999995,7.0
4030.930905,7.0
4391.53234,6.0
5038.704293700001,5.0
6018.87253411,4.0
6653.866816,3.0
6802.4357390000005,2.0
6851.002608,1.0
6825.351917,1.0
6675.980364,0.0
6475.19076,0.0
6313.680256000001,0.0
6300.342826,1.0
6312.019136,1.0
6363.174282,0.0
6501.818927,0.0
6784.193725,0.0
7135.000667,0.0
7463.86976,0.0
7546.4446960000005,1.0
7293.73653327,2.0
6849.0406828000005,4.0
6399.6995443000005,5.0
6044.352273099999,6.0
5695.054889,6.0
5552.5282428,7.0
5516.4829876,6.0
5161.3469983,5.0
6218.896382659999,3.0
6991.205395,2.0
7187.700933,1.0
7168.925184000001,0.0
7013.766984000001,0.0
6668.596002,0.0
6287.33439,-1.0
6122.249284,-1.0
6073.93342,-1.0
6129.073975,-1.0
6234.784595,-2.0
6515.623836,-2.0
7193.150353,-2.0
8148.695091,-3.0
8431.900635,-2.0
7542.8237545,-1.0
6581.334787000001,0.0
5768.10208,0.0
5189.009659000001,2.0
4757.489367,3.0
4503.012544,4.0
4438.230879000001,4.0
4653.07006,3.0
5269.1223390000005,2.0
6186.3501346,0.0
7034.5415219999995,0.0
7182.243467,-1.0
7192.7371060000005,-2.0
7019.530278,-3.0
6630.313227000001,-3.0
6311.6727200000005,-4.0
6120.257243999999,-4.0
6071.384139,-4.0
6127.11797,-4.0
6254.792361,-5.0
6574.211886,-5.0
7202.14275,-5.0
8097.1140159999995,-4.0
8286.801227,-3.0
7704.325689419999,-1.0
6893.346589999999,0.0
6222.3759127,1.0
4992.287656,2.0
4841.1364501,3.0
4499.702372,4.0
5000.933949,4.0
5061.6829657,3.0
5314.2672600000005,2.0
5554.552610500001,0.0
6286.980808,0.0
6413.2567340000005,0.0
6389.461311999999,-1.0
6186.349198,-1.0
5826.194513,-2.0
5484.13713,-2.0
5338.385826,-2.0
5310.967054,-2.0
5359.519807,-2.0
5490.058215999999,-3.0
5824.352657,-3.0
6513.007485,-3.0
7439.917493000001,-3.0
7676.866604999999,-2.0
7209.97117953,0.0
6594.6206464,1.0
6100.353091,3.0
5599.669449800001,5.0
4962.9315676999995,6.0
4920.9302074,7.0
4795.7856626,8.0
4797.9538842,8.0
5091.4767847,6.0
5434.1205084,3.0
6140.186909,2.0
6250.262726,1.0
6220.713194,0.0
6022.84008,0.0
5655.175301,0.0
5268.02239,0.0
4971.549808,0.0
4815.216614,1.0
4774.625247999999,1.0
4802.685514,1.0
4983.683842,1.0
5487.854313,1.0
6260.044491,1.0
6406.000353,1.0
5657.6003197,3.0
5825.5791862,4.0
5628.1164521,6.0
5271.7466442,7.0
5167.323534,8.0
5052.4567855,8.0
3918.0460669999998,9.0
5262.047794409999,9.0
5272.17749441,8.0
5382.9350298,8.0
5959.854311,8.0
6009.318911,8.0
5890.9799,8.0
5620.922756,7.0
5246.826142,7.0
4809.6607,7.0
4641.86315,7.0
4481.971990999999,7.0
4459.816832,7.0
4480.743383,7.0
4675.670762,6.0
5168.770979999999,6.0
5991.785756,6.0
6298.775168,6.0
6105.212302727001,6.0
5816.310619100001,6.0
5531.9097063,7.0
5340.747454199999,8.0
5192.951337,9.0
4998.263935800001,9.0
4966.7810822,10.0
4969.6443813999995,9.0
5283.35618833,8.0
5369.3730049999995,7.0
5738.2480000000005,7.0
5737.842938000001,7.0
5643.11668,7.0
5484.681969,7.0
5242.840931000001,7.0
4940.27999,7.0
4913.605624,7.0
4821.288385,7.0
4818.760536,7.0
4862.443051,8.0
4977.864311,8.0
5178.92854,8.0
5469.546797,8.0
5806.518787,8.0
6090.78832541,8.0
6081.4882659,8.0
5942.7156244,9.0
5983.755651299999,10.0
5562.1501815,11.0
5262.082265,12.0
4871.841431,13.0
5006.8939899,12.0
5076.0115791,11.0
5447.73953088,10.0
6169.501538,9.0
6325.969167,8.0
6360.972996,8.0
6290.298686,7.0
6113.1849409999995,6.0
5909.58051,6.0
5748.829693,5.0
5697.679188,5.0
5728.231038,5.0
5846.169579,5.0
6036.534591,5.0
6325.780843,4.0
6733.980165999999,4.0
7132.522398,4.0
7188.06443372,6.0
6661.7432258,8.0
5441.161168300001,10.0
4455.369292,12.0
4041.932436,14.0
3792.4804360000003,15.0
3814.3914389999995,16.0
4103.408431999999,16.0
4680.7982151,14.0
5514.765382500001,11.0
6236.782566,9.0
6428.442383,8.0
6445.523555,8.0
6385.729132,7.0
6151.808751,7.0
5870.78089,7.0
5718.46336,7.0
5696.347078,6.0
5764.285438,6.0
5913.450591,6.0
6217.78943,5.0
6727.934558,5.0
7364.654742000001,5.0
7646.066096,6.0
7458.54464367,8.0
6985.9900774,11.0
6520.016997299999,14.0
6087.8575996,15.0
5032.871087,16.0
4150.166787,17.0
4152.070233,17.0
4373.074127,17.0
4819.868682899999,14.0
5590.2448151,11.0
6391.468074,9.0
6541.743388,8.0
6468.0028600000005,7.0
6261.203258,6.0
5923.146724,5.0
5531.3805600000005,5.0
5247.745328,4.0
5137.943414,3.0
5193.769182999999,3.0
5292.822268999999,2.0
5549.352067,2.0
6144.996770000001,1.0
6972.275351,1.0
7133.815468000001,3.0
6232.1378458,5.0
5414.946733,9.0
4803.9402119999995,12.0
4355.211255,14.0
4075.1386270000003,15.0
3930.3952420000005,16.0
3933.0091310000007,17.0
4208.894163,16.0
4659.4012771,14.0
5332.5849746,12.0
6018.292579,10.0
6143.626846,10.0
6049.158495000001,10.0
5776.282948,9.0
5348.525661,9.0
4911.6896,9.0
4639.200839,10.0
4520.6508619999995,10.0
4494.218415,10.0
4538.284284,10.0
4733.2897840000005,10.0
5255.819695,9.0
6104.027387,9.0
6371.706696,10.0
6226.027636090001,11.0
6197.873632399999,9.0
6085.1767793,7.0
5728.6478806000005,6.0
5551.4359526,6.0
5113.5927226,6.0
5066.704817299999,7.0
4398.009979,6.0
4982.0966559,5.0
5806.4140922,3.0
6461.7569969999995,2.0
6478.666951,1.0
6352.170923,0.0
5977.583407,0.0
5492.283315,0.0
5031.67687,-1.0
4827.44905,-1.0
4664.470617,-2.0
4612.851909,-3.0
4616.971852000001,-4.0
4779.541816,-4.0
5261.908754,-4.0
6027.375469,-4.0
6190.845643,-3.0
5368.8053433,-1.0
4969.3832863,1.0
4221.19888,3.0
4189.023175,5.0
3788.4432130000005,7.0
3750.379168,8.0
3844.319955,9.0
4132.165232,9.0
4614.8346317,7.0
5311.4474335,5.0
6063.013612,3.0
6195.462098,2.0
6145.149987,1.0
5962.87237,1.0
5632.004967,1.0
5255.67039,1.0
5377.091572,0.0
5352.164350999999,0.0
5378.2110299999995,-1.0
5529.285693,-1.0
5824.472264999999,-1.0
6482.074906,-1.0
7439.544492,-1.0
7734.166476,1.0
6866.207817699999,4.0
6083.478346,8.0
5509.297354999999,12.0
4945.778939,14.0
4568.567383,15.0
4319.759394,16.0
4285.710500000001,15.0
4506.848714,14.0
4974.9387160999995,12.0
5715.926326899999,8.0
6549.0825159999995,7.0
6724.70984,6.0
6754.2933060000005,5.0
6720.749312999999,4.0
6567.29659,3.0
6345.60951,3.0
6234.948286,2.0
6215.030365,2.0
6256.194765,2.0
6387.9027829999995,3.0
6572.747319,3.0
6938.786934999999,3.0
7361.03287,3.0
7772.178495,3.0
7748.41735091,4.0
7208.568149,6.0
6732.3974844,8.0
5941.506538400001,11.0
5735.5943159,12.0
5355.905858700001,13.0
4950.2172424,13.0
5034.621943900001,13.0
5105.94772919,12.0
5336.818839235,10.0
5890.303434,8.0
6090.657871,7.0
6156.198494,6.0
6114.937403,5.0
5996.521929,4.0
5853.29531,3.0
5716.327937,2.0
5657.073403,2.0
5683.61105,2.0
5771.722698,2.0
5936.058215999999,1.0
6200.293834,1.0
6568.344075999999,1.0
6900.095906999999,2.0
6421.2222699,4.0
5747.5835908,6.0
4761.904793000001,8.0
4139.511181,10.0
3737.705306,11.0
3579.946111,12.0
3611.4377680000002,12.0
3833.7325599999995,12.0
4321.449035,10.0
4984.5518393,8.0
5689.18351,7.0
5865.878413,6.0
5721.767477,5.0
5486.508893,4.0
5018.535433,4.0
4609.43321,3.0
4329.204081,3.0
4174.5200270000005,2.0
4134.399688,2.0
4181.414365,2.0
4340.716958,2.0
4845.07247,2.0
5619.149703,2.0
5857.236223,3.0
5164.2504409,5.0
4557.688217,8.0
4053.8237180000006,10.0
3733.178656,11.0
3623.8018130000005,12.0
3703.561048,13.0
3882.953668,13.0
4223.884922,12.0
4710.7804816,10.0
5341.8956429,7.0
5969.717257,5.0
6030.562689,4.0
5855.331362,3.0
5527.354653,2.0
5065.384211,2.0
4598.7492600000005,1.0
4307.046704,1.0
4161.260092,1.0
4120.4579380000005,1.0
4182.962383,1.0
4382.3119289999995,1.0
4935.073913,1.0
5819.038265,1.0
6163.1269090000005,2.0
5561.3668468999995,5.0
5168.821033,9.0
4868.002352,12.0
4692.048942,13.0
4677.582396,14.0
4834.840925,15.0
5041.094199000001,16.0
5437.8330080000005,15.0
6098.5155254,12.0
6928.0216221,9.0
7638.461702,7.0
7639.425936,6.0
7494.510329000001,6.0
7141.154604,5.0
6608.9269509999995,5.0
6177.95845,4.0
5985.34559,4.0
5931.870117,3.0
5928.3372039999995,2.0
5993.487867,2.0
6228.11275,1.0
6815.081241,1.0
7667.73705,1.0
7843.739351,4.0
6971.8840971,7.0
6189.791702,11.0
5468.406422000001,15.0
4897.221617,17.0
4462.6042959999995,18.0
4241.939418,19.0
4225.861381000001,19.0
4440.201703,18.0
4902.9731696,15.0
5682.3757694,12.0
6616.053694,10.0
6931.878634999999,8.0
7035.504418,7.0
6929.635778,7.0
6584.830595,6.0
6275.855689999999,6.0
5734.9703850000005,5.0
5711.2317920000005,5.0
5756.701267,4.0
5911.646422999999,4.0
6216.543227,3.0
6868.106361,3.0
7806.43952,3.0
7977.838217,5.0
6846.940464800001,9.0
5756.067927,13.0
4931.737699,18.0
4355.821048,21.0
3984.736515,22.0
3833.006139,22.0
3859.4513899999993,22.0
4102.9524329999995,21.0
4602.5043536,17.0
5221.329431300001,13.0
5892.825976,11.0
6092.656636,10.0
6063.035766,9.0
5876.788695,8.0
5492.177589,8.0
5133.57774,8.0
5071.175523,7.0
5043.92961,7.0
5099.2439890000005,6.0
5252.951552,6.0
5567.9010100000005,6.0
6201.521686,6.0
7112.370531999999,6.0
7354.70867,9.0
6845.350413040001,12.0
5953.02616,16.0
5414.0534474,19.0
4988.6986277,20.0
4401.928564,21.0
4184.186405,22.0
4395.279435500001,23.0
4335.386454400001,22.0
4583.9377365,20.0
5168.956522199999,18.0
5626.338863,16.0
5648.491642,16.0
5558.315111999999,15.0
5389.0799719999995,14.0
5139.594228,14.0
4836.4631,14.0
4611.932294,15.0
4502.360383,15.0
4474.722302,15.0
4518.595415,15.0
4646.549751,15.0
4911.597307,14.0
5309.740203,14.0
5725.954769,15.0
5661.3333723000005,17.0
5034.1872752,20.0
4549.5804416,22.0
3744.8086169999997,23.0
3539.295221,24.0
3461.6983120000004,24.0
3576.508034,24.0
3861.366994,23.0
4324.6741757,21.0
4866.2323428,18.0
5371.376376,16.0
5433.148253,15.0
5296.2856759999995,13.0
5126.502444,11.0
4869.559086,10.0
4546.46155,9.0
4284.603081,8.0
4100.134037,8.0
4006.7825439999997,8.0
3941.731132,8.0
3931.0145119999997,8.0
4009.0523310000003,8.0
4173.575638,8.0
4381.819825,9.0
4315.936785899999,11.0
4641.6457771,15.0
4352.0514272,18.0
3959.5289420000004,21.0
3896.5691060000004,22.0
3881.7458510000006,23.0
4112.140463,23.0
4548.9882416,22.0
4931.6992973,20.0
5567.7358675,18.0
5964.986217000001,18.0
6022.760373,17.0
5808.539199,16.0
5487.669484,15.0
4996.059163,15.0
4457.275360000001,15.0
4136.748172,15.0
3952.621568,15.0
3879.206211,15.0
3908.5400130000003,14.0
4078.5177310000004,11.0
4540.916525,5.0
5321.782015999999,0.0
5628.419379999999,-1.0
5398.822306,-1.0
5120.9416713,0.0
4556.9452488,0.0
3625.75673,1.0
3451.7364239999997,2.0
3499.9781359999997,2.0
3752.734149,2.0
4213.373045,1.0
4807.1223993,0.0
5476.6922235,-1.0
6109.790943999999,-3.0
6194.913493999999,-4.0
6041.044193,-5.0
5657.429422,-6.0
5186.908779,-6.0
4676.76922,-7.0
4307.370117,-7.0
4096.087827,-7.0
4016.017782,-8.0
4026.672353,-8.0
4155.175615,-8.0
4624.1111009999995,-8.0
5405.5014280000005,-8.0
5624.710416,-7.0
5413.409110969999,-6.0
5248.026724099999,-4.0
5075.543752400001,-2.0
4865.3000391000005,-1.0
4527.810610400001,0.0
4774.6447991000005,0.0
4231.104405,0.0
4828.5523895999995,0.0
5203.9114036,-1.0
5287.3671613,-3.0
5960.631936,-4.0
6055.038344,-5.0
5932.628962,-5.0
5641.790969,-6.0
5207.154595,-6.0
4782.32161,-6.0
4867.664331,-6.0
4742.521199,-6.0
4724.017839,-6.0
4775.48384,-6.0
4998.265827,-6.0
5555.443346999999,-6.0
6410.371252,-5.0
6739.432151000001,-5.0
6542.41770421,-4.0
6220.988451499999,-4.0
5917.1192202,-3.0
5596.9309899,-2.0
5085.1784862,-1.0
5120.4317845,0.0
5114.541522500001,0.0
5222.9089032,0.0
5405.5712768,-1.0
5606.8318528,-2.0
6419.620083,-3.0
6645.006436,-3.0
6677.232661999999,-3.0
6540.499495,-4.0
6198.38994,-4.0
5856.54622,-4.0
5659.508269,-4.0
5637.121497,-4.0
5689.630722,-4.0
5836.720679999999,-4.0
6149.734856,-4.0
6793.421987999999,-4.0
7762.927475,-4.0
8036.915821619999,-3.0
6991.085314499999,-2.0
5856.937712999999,0.0
4958.568887,0.0
4329.7241970000005,1.0
3965.565436000001,2.0
3717.345925,3.0
3752.679000000001,4.0
4043.084127,3.0
4567.915987599999,1.0
5408.1720528,-1.0
6340.995946999999,-2.0
6628.084071,-2.0
6724.090584999999,-2.0
6619.15782,-2.0
6278.07283,-2.0
5953.91814,-3.0
5897.687365,-3.0
5911.470693,-3.0
5988.503195,-3.0
6131.751132,-3.0
6450.871311999999,-3.0
7118.432845,-3.0
8091.729634,-2.0
8194.2564291,-1.0
7111.099245000001,1.0
5963.971369,5.0
5077.397751,10.0
4434.852514,13.0
4024.5936619999993,14.0
3841.8515929999994,15.0
3874.348902,16.0
4101.3597119999995,15.0
4563.0146976,11.0
5311.513064000001,7.0
6064.571743,5.0
6164.422924,4.0
6110.037904,4.0
5945.779466,3.0
5670.555268,2.0
5361.67554,1.0
5137.762737,1.0
5013.081549,0.0
4974.520170000001,0.0
5033.640093999999,0.0
5237.799772,0.0
5560.126477000001,0.0
6022.447946,0.0
6350.12450014,2.0
5946.5919298,5.0
5321.535755999999,9.0
4748.171661,13.0
4277.095547,16.0
3929.4467270000005,19.0
3714.494697,20.0
3699.848659,20.0
3906.275411,19.0
4339.2418848,16.0
5004.0103055,12.0
5774.610854,10.0
6060.5331240000005,9.0
6154.434817,7.0
6155.659124,5.0
6066.059419,4.0
5907.18047,3.0
5816.165218,2.0
5795.4783609999995,2.0
5869.723125,2.0
5999.542138000001,1.0
6200.731905,1.0
6510.039263000001,1.0
6919.979609,1.0
7173.0255684700005,2.0
6602.508598200001,5.0
5625.614887000001,8.0
4739.240513000001,9.0
4083.2978669999993,10.0
3698.0142830000004,11.0
3514.563797,12.0
3574.7646529999997,13.0
3828.365452,12.0
4278.796671,10.0
4871.357314399999,7.0
5468.247625999999,5.0
5639.714339,4.0
5675.403663,3.0
5651.212312,1.0
5543.357559,1.0
5146.833979999999,1.0
4916.104878,0.0
4836.257997,0.0
4835.781836,0.0
4952.649114,0.0
5195.2454450000005,-1.0
5814.954432,-1.0
6716.275125,0.0
6925.85577636,1.0
6079.5823485,4.0
5319.096606,8.0
4755.749262,12.0
4301.597208,14.0
4011.1393329999996,15.0
3865.424974999999,16.0
4597.7694369,17.0
5304.102954000001,16.0
5349.1078322,14.0
5423.175829,12.0
6265.828713,11.0
6555.5287,10.0
6562.405945,9.0
6410.2366409999995,9.0
6034.267483,8.0
5693.59468,8.0
5517.902953,8.0
5494.405505,8.0
5543.105004999999,8.0
5685.054314,7.0
5966.959357,6.0
6615.243973,5.0
7509.289529000001,3.0
7621.8392995,-1.0
6586.998346599999,-4.0
5476.838787000001,-4.0
4585.309563,-3.0
5372.39934,-1.0
4183.379709,0.0
3982.734665,1.0
3566.4712260000006,2.0
3880.0254780000005,2.0
4395.965295800001,1.0
5128.4682205,0.0
5829.87452,-1.0
6057.632583,-2.0
5972.514996,-3.0
5779.615341,-3.0
5397.357928,-4.0
5010.53971,-5.0
4793.404297,-5.0
4748.256216,-6.0
4804.420357,-6.0
4941.58776,-6.0
5226.679835,-6.0
5895.948078,-6.0
6850.549131000001,-6.0
6961.7918709,-5.0
5975.1626349,-3.0
4971.590252,-1.0
4256.317542,1.0
3741.525745,2.0
3524.7121450000004,4.0
3486.885421000001,5.0
3630.0447799999997,5.0
3972.942637,5.0
4487.121201999999,3.0
5114.878954399999,1.0
5737.788384,0.0
5854.372469,-1.0
5828.875129999999,-2.0
5596.757746,-3.0
5138.484679,-3.0
4714.66809,-4.0
4565.54497,-4.0
4443.598637,-4.0
4428.871654,-3.0
4514.598513,-3.0
4735.331159,-3.0
5291.249470000001,-4.0
6168.026886,-3.0
6259.1154240999995,-1.0
5437.236358300001,2.0
4684.19481,5.0
4123.003887000001,8.0
3801.5631690000005,10.0
3698.172558,11.0
3753.593181,12.0
3957.913442,13.0
4292.021466,12.0
4702.243923,11.0
5336.7955584,8.0
5954.823153,5.0
6032.164685,3.0
5968.629295000001,2.0
5714.751639,1.0
5272.736197,0.0
4810.7994100000005,0.0
4328.145697,0.0
4161.769378,0.0
4101.412547,-1.0
4118.605903,-1.0
4298.547412,-2.0
4783.788609,-2.0
5637.099641,-1.0
5785.093867,1.0
5115.944388399999,5.0
4466.0234310000005,10.0
4057.892357,14.0
3729.823972,15.0
3600.122182,16.0
3724.8888820000006,17.0
3983.151103,17.0
4377.131518,16.0
4905.595326799999,13.0
5405.0207285,9.0
5830.807505,6.0
5813.8171219999995,5.0
5607.983671,5.0
5373.158525,4.0
5040.147427,3.0
4657.17419,2.0
4340.3428109999995,2.0
4147.287144,1.0
4029.804104,0.0
4019.553922,0.0
4068.8922039999998,0.0
4265.998725,0.0
4593.616942000001,0.0
4784.5977552,2.0
4530.7764618,6.0
4113.544217,10.0
3699.465602,14.0
3408.9707789999998,17.0
3261.4513249999995,19.0
3286.3072170000005,20.0
3462.9976210000004,20.0
3803.760022,19.0
4314.4220233999995,17.0
4874.282976099999,13.0
5386.926039,11.0
5499.345607,10.0
5373.386942,9.0
5188.846052000001,8.0
4926.52739,7.0
4589.38814,7.0
4291.879632,7.0
4104.547119,6.0
3999.3242939999996,6.0
3945.9338299999995,6.0
3942.669336,6.0
4040.635312,6.0
4217.611865,6.0
4317.962180369999,8.0
4574.250606400001,11.0
4717.632691100001,15.0
3837.0849240000002,18.0
3424.7027930000004,21.0
3302.1050670000004,22.0
3319.946091999999,23.0
3626.5094069999996,23.0
3756.9822759999993,23.0
4200.783906000001,21.0
4845.4346051,17.0
5479.683491,15.0
5622.7820409999995,14.0
5461.99535,14.0
5256.14941,13.0
4921.1133899999995,12.0
4522.54814,11.0
4202.112604999999,11.0
4026.357285,12.0
3945.924373,12.0
3944.5158520000005,13.0
4042.0701719999997,13.0
4353.432068,12.0
4813.92424,12.0
5083.547479999999,14.0
5114.94981199,16.0
5100.0754074999995,19.0
5109.2321858,21.0
4751.8133745,22.0
5023.9746707,23.0
3867.9252970000002,24.0
4055.356879,24.0
4405.3028269999995,24.0
4867.6264037,22.0
5414.6413469,19.0
5919.198391,17.0
6043.853664,16.0
5820.519905,15.0
5466.7907399999995,13.0
4996.745478,13.0
4527.32682,12.0
4226.44865,12.0
4090.304314,12.0
4046.281744,12.0
4086.192199,12.0
4283.880178,11.0
4820.211228,11.0
5707.785675,11.0
5861.40028667,13.0
5619.9943656000005,16.0
5165.3631582,19.0
4905.007622,20.0
5046.3613269,22.0
4852.515685599999,23.0
4758.8122556,24.0
4821.429589300001,24.0
4996.7692387,23.0
5300.9723005,22.0
5462.3505719,20.0
5954.61025,18.0
6073.248702000001,17.0
5884.537397,15.0
5507.820728,15.0
5003.102164,14.0
4486.38651,14.0
4142.3770700000005,14.0
3985.6638450000005,14.0
3918.795401,14.0
3933.9358479999996,14.0
4089.491811,14.0
4579.230659000001,14.0
5427.035514,14.0
5672.77096264,16.0
5255.7937766,18.0
5294.7055271,20.0
4942.3108873,21.0
4834.111466599999,23.0
4793.5253357,24.0
4638.3860254,25.0
4714.1239382,25.0
4321.4072719999995,25.0
4795.4158474000005,23.0
5333.0219804,20.0
5814.312473,19.0
5944.21741,18.0
5836.845404,17.0
5482.250768999999,16.0
5025.214906,16.0
4500.65276,15.0
4264.433531000001,15.0
4086.52655,15.0
4028.344488,15.0
4025.0576950000004,15.0
4165.299618999999,14.0
4587.166837,14.0
5344.213916,14.0
5503.71921091,16.0
5443.52820512,19.0
5372.6192888,21.0
5176.5892785999995,22.0
5019.1872599,24.0
4774.4266651,25.0
3984.0458390000003,26.0
4974.8569988,26.0
4641.159879000001,25.0
5162.3642267,24.0
5687.8896114,21.0
6131.544445,19.0
6192.493378,18.0
6036.300036,16.0
5762.715883,15.0
5351.601693,13.0
4878.127420000001,13.0
4390.872746999999,12.0
4191.1733380000005,12.0
4066.2715299999995,12.0
4030.292288,12.0
4093.435662,12.0
4438.118499,12.0
5124.248379,12.0
5274.721066900001,14.0
5309.085312509999,16.0
5219.2929306,19.0
4930.7877094,21.0
5318.3859885,22.0
5428.8685931,23.0
5447.629875500001,24.0
5744.252809600001,25.0
5995.0089287,25.0
5455.886222800001,24.0
5905.3014263000005,21.0
6257.227779,20.0
6264.453644,19.0
6040.538472,17.0
5756.83383,16.0
5421.020593,15.0
4998.97445,15.0
4644.215415,15.0
4378.890861999999,15.0
4220.260872999999,15.0
4111.045727000001,15.0
4108.666129,15.0
4177.110281,15.0
4424.149896,15.0
4563.8464805,16.0
4709.971939600001,18.0
4891.9030476,20.0
4952.6054281,23.0
4926.885612800001,24.0
4263.742404,25.0
4341.9226739999995,26.0
4806.762982,27.0
4925.7650088,26.0
5280.1700562000005,25.0
5593.242466000001,22.0
5914.145981000001,20.0
5999.2926609999995,18.0
5815.673057999999,17.0
5556.15261,16.0
5217.702611,16.0
4822.11733,16.0
4478.958949,16.0
4230.307056000001,16.0
4063.1280450000004,16.0
3962.9978590000005,16.0
3924.8267299999998,16.0
3966.981801,15.0
4127.581454,15.0
4336.318304,17.0
4594.659407850001,19.0
4731.8346294,20.0
4512.5261173,22.0
3933.056655,24.0
3670.8192400000003,25.0
3722.5172650000004,26.0
3850.609272999999,26.0
4155.024435000001,26.0
4578.9725299,24.0
5220.288279099999,21.0
5855.835374,18.0
6039.783961,17.0
5900.015587,15.0
5621.601621,13.0
5185.955887,12.0
4688.24037,11.0
4321.772788,9.0
4082.684282,8.0
3957.3486340000004,8.0
3914.5569130000003,8.0
4007.90446,7.0
4386.3853899999995,7.0
5063.277407,7.0
5194.7103486,9.0
4715.651250700001,11.0
5245.8308224,13.0
4977.093965,15.0
5040.1892629,16.0
4851.7288382,17.0
4244.619678999999,18.0
4341.469992,19.0
4933.2892879,20.0
5184.9384024,19.0
5372.2598204000005,18.0
5884.1890539999995,16.0
6050.823921,16.0
5889.598989,16.0
5537.801401,16.0
5037.375376,15.0
4540.06943,14.0
4204.782666,13.0
3989.582839,13.0
3875.3507520000003,13.0
3844.5102890000003,13.0
3927.664956,14.0
4297.7524189999995,14.0
5015.843178,14.0
5240.265823,16.0
5149.804787100001,18.0
5176.6180033,21.0
4992.196346199999,23.0
4696.002753,24.0
4174.147555,25.0
4943.636049199999,26.0
5042.3253375,25.0
5093.6827004,25.0
5160.4271344,24.0
5572.7632424,22.0
6181.1330450000005,20.0
6522.817935,19.0
6554.163116,18.0
6290.110825,17.0
5839.647476,16.0
5404.50353,15.0
5108.821394,15.0
4969.641136,15.0
4915.161797,15.0
4947.226691,15.0
5177.269779,15.0
5804.805438,15.0
6715.145132,16.0
6736.1010224,18.0
6317.909926,20.0
6087.73926,22.0
5666.4129941,23.0
5669.5917749,24.0
5130.1779252,25.0
3745.990417,26.0
3745.380064,27.0
3930.2583679999993,27.0
