DateTime,Load(MW),Ambient Temperature (C),PV(MW)
1/20/2019 8:00:00 AM,10842.596000000001,-1,48.849
1/20/2019 9:00:00 AM,11084.396,-1,142.059
1/20/2019 10:00:00 AM,11168.684,0,188.96900000000002
1/20/2019 11:00:00 AM,11305.753,0,190.16
1/20/2019 12:00:00 PM,11434.423999999999,0,158.798
1/20/2019 1:00:00 PM,11524.775,0,161.04399999999998
1/20/2019 2:00:00 PM,11591.823,0,228.94299999999998
1/20/2019 3:00:00 PM,11950.624,0,217.299
1/20/2019 4:00:00 PM,12718.051000000001,-1,123.021
1/20/2019 5:00:00 PM,14063.11,-2,2.588
1/20/2019 6:00:00 PM,14931.116000000002,-3,-1.026
1/20/2019 7:00:00 PM,15253.391000000001,-3,-1.018
1/20/2019 8:00:00 PM,15418.418,-4,-0.835
1/20/2019 9:00:00 PM,15353.271,-4,-1.044
1/20/2019 10:00:00 PM,15290.52,-4,-0.868
1/20/2019 11:00:00 PM,15216.886,-4,-0.757
1/21/2019 12:00:00 AM,15210.368,-4,-0.848
1/21/2019 1:00:00 AM,15363.483999999999,-4,-0.948
1/21/2019 2:00:00 AM,15701.782,-4,-0.764
1/21/2019 3:00:00 AM,16117.963,-4,-0.975
1/21/2019 4:00:00 AM,16742.207,-4,-1.05
1/21/2019 5:00:00 AM,17555.964,-4,-1.099
1/21/2019 6:00:00 AM,18489.421000000002,-4,-1.071
1/21/2019 7:00:00 AM,19076.845,-3,22.493000000000002
1/21/2019 8:00:00 AM,18898.271,-2,287.59
1/21/2019 9:00:00 AM,18433.852,-1,508.347
1/21/2019 10:00:00 AM,17941.731,0,530.054
1/21/2019 11:00:00 AM,17434.453,0,520.315
1/21/2019 12:00:00 PM,16906.491,0,502.926
1/21/2019 1:00:00 PM,16367.258,0,510.73699999999997
1/21/2019 2:00:00 PM,15973.611,0,533.298
1/21/2019 3:00:00 PM,15942.006000000001,0,484.895
1/21/2019 4:00:00 PM,16642.982,-1,190.834
1/21/2019 5:00:00 PM,17952.293999999998,-2,4.421
1/21/2019 6:00:00 PM,18546.335,-2,-0.9540000000000001
1/21/2019 7:00:00 PM,18575.657,-2,-0.877
1/21/2019 8:00:00 PM,18456.389,-2,-0.9309999999999999
1/21/2019 9:00:00 PM,18072.306,-2,-0.895
1/21/2019 10:00:00 PM,17456.006,-2,-0.8240000000000001
1/21/2019 11:00:00 PM,17024.484,-1,-0.893
1/22/2019 12:00:00 AM,16863.928,-1,-0.8859999999999999
1/22/2019 1:00:00 AM,16897.551,0,-0.8490000000000001
1/22/2019 2:00:00 AM,16902.443,0,-0.78
1/22/2019 3:00:00 AM,17141.67,0,-0.882
1/22/2019 4:00:00 AM,17696.662,0,-1.115
1/22/2019 5:00:00 AM,18558.91,0,-1.084
1/22/2019 6:00:00 AM,19594.703,1,-0.995
1/22/2019 7:00:00 AM,19925.34,2,25.554000000000002
1/22/2019 8:00:00 AM,19107.425,4,294.746
1/22/2019 9:00:00 AM,17776.372,5,512.88
1/22/2019 10:00:00 AM,16674.195,6,516.424
1/22/2019 11:00:00 AM,15653.645,7,486.358
1/22/2019 12:00:00 PM,14866.122,8,473.825
1/22/2019 1:00:00 PM,14248.015,8,484.043
1/22/2019 2:00:00 PM,13906.396,7,506.01300000000003
1/22/2019 3:00:00 PM,13991.749,6,454.54400000000004
1/22/2019 4:00:00 PM,14651.544,5,181.47799999999998
1/22/2019 5:00:00 PM,15711.942,5,5.106
1/22/2019 6:00:00 PM,16262.486,5,-0.733
1/22/2019 7:00:00 PM,16254.132,4,-0.873
1/22/2019 8:00:00 PM,16057.218,4,-0.975
1/22/2019 9:00:00 PM,15589.783000000001,4,-0.8079999999999999
1/22/2019 10:00:00 PM,14836.264,4,-0.82
1/22/2019 11:00:00 PM,14172.423,4,-0.848
1/23/2019 12:00:00 AM,13802.947,4,-0.7509999999999999
1/23/2019 1:00:00 AM,13590.443000000001,3,-0.956
1/23/2019 2:00:00 AM,13502.341,3,-0.8220000000000001
1/23/2019 3:00:00 AM,13552.476,3,-0.8909999999999999
1/23/2019 4:00:00 AM,13793.165,2,-0.966
1/23/2019 5:00:00 AM,14450.781,2,-1.013
1/23/2019 6:00:00 AM,15495.155,2,-0.7559999999999999
1/23/2019 7:00:00 AM,15773.323999999999,2,10.988
1/23/2019 8:00:00 AM,15130.195,4,142.42600000000002
1/23/2019 9:00:00 AM,14320.465,5,302.123
1/23/2019 10:00:00 AM,13627.963,6,331.38599999999997
1/23/2019 11:00:00 AM,13032.487,7,317.58799999999997
1/23/2019 12:00:00 PM,12452.886999999999,7,306.05400000000003
1/23/2019 1:00:00 PM,11976.12,8,298.191
1/23/2019 2:00:00 PM,11743.628,7,234.418
1/23/2019 3:00:00 PM,11616.446000000002,6,154.998
1/23/2019 4:00:00 PM,11766.773000000001,5,66.30199999999999
1/23/2019 5:00:00 PM,12399.895,4,3.284
1/23/2019 6:00:00 PM,12772.847,4,-0.7509999999999999
1/23/2019 7:00:00 PM,12582.912,3,-0.779
1/23/2019 8:00:00 PM,12245.041000000001,3,-0.89
1/23/2019 9:00:00 PM,11649.893999999998,3,-0.833
1/23/2019 10:00:00 PM,10811.633,3,-0.7879999999999999
1/23/2019 11:00:00 PM,10055.909,3,-0.6709999999999999
1/24/2019 12:00:00 AM,9495.644,3,-0.835
1/24/2019 1:00:00 AM,9210.785,3,-0.8109999999999999
1/24/2019 2:00:00 AM,9285.202,3,-0.73
1/24/2019 3:00:00 AM,9122.48,3,-0.675
1/24/2019 4:00:00 AM,9291.847,3,-0.845
1/24/2019 5:00:00 AM,9572.778,3,-0.7040000000000001
1/24/2019 6:00:00 AM,10679.041000000001,3,-0.794
1/24/2019 7:00:00 AM,11379.866000000002,4,-0.418
1/24/2019 8:00:00 AM,11283.495,5,5.725
1/24/2019 9:00:00 AM,11112.771,6,24.592
1/24/2019 10:00:00 AM,11131.277,7,38.044000000000004
1/24/2019 11:00:00 AM,11146.329,6,52.391999999999996
1/24/2019 12:00:00 PM,11122.133,5,75.97399999999999
1/24/2019 1:00:00 PM,10897.515,4,200.62900000000002
1/24/2019 2:00:00 PM,10638.763,3,338.46
1/24/2019 3:00:00 PM,10573.448999999999,2,393.793
1/24/2019 4:00:00 PM,11008.481000000002,1,160.658
1/24/2019 5:00:00 PM,11771.018,0,3.627
1/24/2019 6:00:00 PM,12504.075,0,-0.862
1/24/2019 7:00:00 PM,12608.402,0,-0.888
1/24/2019 8:00:00 PM,12535.443000000001,0,-0.863
1/24/2019 9:00:00 PM,12243.476,0,-0.718
1/24/2019 10:00:00 PM,11851.5,0,-0.777
1/24/2019 11:00:00 PM,11379.585,0,-0.857
1/25/2019 12:00:00 AM,11264.378999999999,0,-0.8370000000000001
1/25/2019 1:00:00 AM,11351.308,0,-0.8809999999999999
1/25/2019 2:00:00 AM,11513.383,-1,-0.871
1/25/2019 3:00:00 AM,11850.268999999998,-1,-0.816
1/25/2019 4:00:00 AM,12451.265,-2,-0.831
1/25/2019 5:00:00 AM,13374.466,-2,-0.866
1/25/2019 6:00:00 AM,14734.847,-2,-0.8640000000000001
1/25/2019 7:00:00 AM,15280.468,-2,25.226
1/25/2019 8:00:00 AM,14554.406,-1,260.783
1/25/2019 9:00:00 AM,13610.053,0,489.967
1/25/2019 10:00:00 AM,12816.991000000002,0,483.67
1/25/2019 11:00:00 AM,12406.632,0,452.42699999999996
1/25/2019 12:00:00 PM,11995.469,0,430.577
1/25/2019 1:00:00 PM,11726.792,1,464.725
1/25/2019 2:00:00 PM,11517.063999999998,1,483.5
1/25/2019 3:00:00 PM,11525.15,0,447.746
1/25/2019 4:00:00 PM,11953.169,0,186.475
1/25/2019 5:00:00 PM,13081.992,-1,4.103
1/25/2019 6:00:00 PM,13838.251,-1,-0.785
1/25/2019 7:00:00 PM,13947.857,-1,-0.775
1/25/2019 8:00:00 PM,13991.997,-1,-0.828
1/25/2019 9:00:00 PM,13924.588,-1,-0.8370000000000001
1/25/2019 10:00:00 PM,13646.982,-1,-0.7440000000000001
1/25/2019 11:00:00 PM,13371.493999999999,0,-0.711
1/26/2019 12:00:00 AM,13206.087,0,-0.845
1/26/2019 1:00:00 AM,13290.4,0,-0.784
1/26/2019 2:00:00 AM,13471.987,0,-0.853
1/26/2019 3:00:00 AM,13714.066,-1,-0.9309999999999999
1/26/2019 4:00:00 AM,14149.045,-1,-0.997
1/26/2019 5:00:00 AM,14632.737,-1,-0.902
1/26/2019 6:00:00 AM,15274.941,0,-0.9640000000000001
1/26/2019 7:00:00 AM,15840.466,0,30.294
1/26/2019 8:00:00 AM,15592.73,1,307.562
1/26/2019 9:00:00 AM,14546.563,2,497.726
1/26/2019 10:00:00 AM,13549.743999999999,3,499.6
1/26/2019 11:00:00 AM,12829.528999999999,4,480.256
1/26/2019 12:00:00 PM,12205.226999999999,5,474.939
1/26/2019 1:00:00 PM,11618.492,5,485.63
1/26/2019 2:00:00 PM,11321.171,5,498.61800000000005
1/26/2019 3:00:00 PM,11190.92,4,450.17900000000003
1/26/2019 4:00:00 PM,11623.8,2,187.07299999999998
1/26/2019 5:00:00 PM,12687.743,1,4.963
1/26/2019 6:00:00 PM,13335.261999999999,1,-0.87
1/26/2019 7:00:00 PM,13522.088,1,-0.775
1/26/2019 8:00:00 PM,13573.489,1,-0.8140000000000001
1/26/2019 9:00:00 PM,13502.499,1,-0.82
1/26/2019 10:00:00 PM,13269.867,1,-0.83
1/26/2019 11:00:00 PM,13031.608,0,-0.887
1/27/2019 12:00:00 AM,12971.861,0,-0.85
1/27/2019 1:00:00 AM,12982.52,0,-0.92
1/27/2019 2:00:00 AM,13124.707,0,-0.779
1/27/2019 3:00:00 AM,13253.646,0,-0.9440000000000001
1/27/2019 4:00:00 AM,13496.313999999998,0,-0.986
1/27/2019 5:00:00 AM,13830.26,0,-0.951
1/27/2019 6:00:00 AM,14377.996000000001,0,-0.982
1/27/2019 7:00:00 AM,14735.688,1,15.948
1/27/2019 8:00:00 AM,14547.152,3,219.955
1/27/2019 9:00:00 AM,13562.026000000002,4,350.092
1/27/2019 10:00:00 AM,12651.292,5,367.651
1/27/2019 11:00:00 AM,12097.317,5,373.53
1/27/2019 12:00:00 PM,11747.633999999998,6,334.144
1/27/2019 1:00:00 PM,11360.453000000001,6,324.517
1/27/2019 2:00:00 PM,11211.639,5,216.12
1/27/2019 3:00:00 PM,11449.225,4,70.987
1/27/2019 4:00:00 PM,11869.143,3,22.991999999999997
1/27/2019 5:00:00 PM,12635.133,2,-0.044000000000000004
1/27/2019 6:00:00 PM,12947.464,1,-0.747
1/27/2019 7:00:00 PM,12920.223999999998,1,-0.79
1/27/2019 8:00:00 PM,12697.413,0,-0.769
1/27/2019 9:00:00 PM,12293.45,0,-0.816
1/27/2019 10:00:00 PM,11621.93,0,-0.8
1/27/2019 11:00:00 PM,11139.048999999999,0,-0.857
1/28/2019 12:00:00 AM,10810.276000000002,0,-0.966
1/28/2019 1:00:00 AM,10686.691,0,-0.695
1/28/2019 2:00:00 AM,10779.677,0,-0.89
1/28/2019 3:00:00 AM,11134.159,0,-0.816
1/28/2019 4:00:00 AM,11659.078000000001,0,-0.971
1/28/2019 5:00:00 AM,12686.382,0,-0.812
1/28/2019 6:00:00 AM,13973.722,0,-0.853
1/28/2019 7:00:00 AM,14560.766000000001,0,4.599
1/28/2019 8:00:00 AM,14514.55,2,45.288000000000004
1/28/2019 9:00:00 AM,14148.108,3,113.635
1/28/2019 10:00:00 AM,13824.787,4,158.114
1/28/2019 11:00:00 AM,13415.784,5,216.59400000000002
1/28/2019 12:00:00 PM,13029.132,5,236.424
1/28/2019 1:00:00 PM,12606.47,6,265.716
1/28/2019 2:00:00 PM,12269.616000000002,6,284.915
1/28/2019 3:00:00 PM,12212.648000000001,5,348.515
1/28/2019 4:00:00 PM,12671.516000000001,4,172.48
1/28/2019 5:00:00 PM,13752.938999999998,3,7.659
1/28/2019 6:00:00 PM,14512.198999999999,2,-0.856
1/28/2019 7:00:00 PM,14743.688,2,-0.813
1/28/2019 8:00:00 PM,14715.945,1,-0.99
1/28/2019 9:00:00 PM,14343.085,1,-0.737
1/28/2019 10:00:00 PM,13744.142,1,-0.732
1/28/2019 11:00:00 PM,13215.339,1,-0.8640000000000001
1/29/2019 12:00:00 AM,12935.501,0,-0.772
1/29/2019 1:00:00 AM,12882.663,0,-0.721
1/29/2019 2:00:00 AM,12894.721000000001,0,-0.8809999999999999
1/29/2019 3:00:00 AM,12935.883999999998,0,-0.8190000000000001
1/29/2019 4:00:00 AM,13255.021999999999,0,-0.9129999999999999
1/29/2019 5:00:00 AM,14088.271999999999,1,-0.8859999999999999
1/29/2019 6:00:00 AM,15126.228000000001,2,-0.888
1/29/2019 7:00:00 AM,15411.355,2,21.655
1/29/2019 8:00:00 AM,14878.017,4,125.199
1/29/2019 9:00:00 AM,14336.139,5,200.18
1/29/2019 10:00:00 AM,13817.207,6,247.74400000000003
1/29/2019 11:00:00 AM,13266.921,7,252.52900000000002
1/29/2019 12:00:00 PM,12844.472,8,270.255
1/29/2019 1:00:00 PM,12639.241000000002,9,303.028
1/29/2019 2:00:00 PM,12709.376,9,213.86700000000002
1/29/2019 3:00:00 PM,13046.618999999999,8,52.48
1/29/2019 4:00:00 PM,13442.583999999999,7,16.952
1/29/2019 5:00:00 PM,14152.84,7,-0.105
1/29/2019 6:00:00 PM,14377.091999999999,7,-0.858
1/29/2019 7:00:00 PM,14213.558,7,-0.823
1/29/2019 8:00:00 PM,13946.976999999999,7,-0.8490000000000001
1/29/2019 9:00:00 PM,13619.91,7,-0.8190000000000001
1/29/2019 10:00:00 PM,13240.652,8,-0.8170000000000001
1/29/2019 11:00:00 PM,12900.06,8,-0.774
1/30/2019 12:00:00 AM,12715.317,8,-0.757
1/30/2019 1:00:00 AM,12905.771,8,-0.9620000000000001
1/30/2019 2:00:00 AM,13179.563,8,-0.736
1/30/2019 3:00:00 AM,13582.248,9,-0.7609999999999999
1/30/2019 4:00:00 AM,14310.666000000001,9,-1.023
1/30/2019 5:00:00 AM,15406.729,10,-0.895
1/30/2019 6:00:00 AM,16678.505,11,-0.833
1/30/2019 7:00:00 AM,17217.679,11,25.522
1/30/2019 8:00:00 AM,16497.73,11,264.997
1/30/2019 9:00:00 AM,15282.083,10,469.381
1/30/2019 10:00:00 AM,14567.747,9,511.899
1/30/2019 11:00:00 AM,14025.646999999999,9,500.056
1/30/2019 12:00:00 PM,13630.818000000001,9,502.848
1/30/2019 1:00:00 PM,13532.681999999999,9,477.58
1/30/2019 2:00:00 PM,13416.386,9,470.548
1/30/2019 3:00:00 PM,13582.131000000001,8,469.185
1/30/2019 4:00:00 PM,14322.813,6,214.04
1/30/2019 5:00:00 PM,15664.013,4,7.569
1/30/2019 6:00:00 PM,16760.227,4,-0.767
1/30/2019 7:00:00 PM,17128.9,3,-0.81
1/30/2019 8:00:00 PM,17254.602,2,-0.902
1/30/2019 9:00:00 PM,17047.726000000002,2,-0.83
1/30/2019 10:00:00 PM,16594.326,1,-0.9440000000000001
1/30/2019 11:00:00 PM,16336.635,1,-0.7929999999999999
1/31/2019 12:00:00 AM,16278.428,1,-0.755
1/31/2019 1:00:00 AM,16479.709,1,-0.8140000000000001
1/31/2019 2:00:00 AM,16726.332,1,-0.805
1/31/2019 3:00:00 AM,17144.62,1,-0.855
1/31/2019 4:00:00 AM,17693.214,0,-1.109
1/31/2019 5:00:00 AM,18514.742,0,-0.91
1/31/2019 6:00:00 AM,19560.25,0,-0.997
1/31/2019 7:00:00 AM,19930.461,1,36.74
1/31/2019 8:00:00 AM,19059.88,2,327.639
1/31/2019 9:00:00 AM,17807.235,3,528.441
1/31/2019 10:00:00 AM,16712.917,4,541.1080000000001
1/31/2019 11:00:00 AM,15839.864,5,518.552
1/31/2019 12:00:00 PM,15210.503999999999,5,508.866
1/31/2019 1:00:00 PM,14643.389,5,515.686
1/31/2019 2:00:00 PM,14221.415,5,500.847
1/31/2019 3:00:00 PM,14284.54,4,426.717
1/31/2019 4:00:00 PM,14822.207,3,221.062
1/31/2019 5:00:00 PM,16034.393999999998,2,8.651
1/31/2019 6:00:00 PM,16893.214,2,-0.8759999999999999
1/31/2019 7:00:00 PM,17097.655,-3,-0.868
1/31/2019 8:00:00 PM,17058.777,-3,-0.9490000000000001
1/31/2019 9:00:00 PM,16782.902,-4,-0.937
1/31/2019 10:00:00 PM,16215.704,-4,-0.816
1/31/2019 11:00:00 PM,15798.155,-4,-0.866
2/1/2019 12:00:00 AM,15569.728000000001,-4,-0.871
2/1/2019 1:00:00 AM,15472.354,-4,-0.81
2/1/2019 2:00:00 AM,15316.633999999998,-4,-0.8340000000000001
2/1/2019 3:00:00 AM,15350.841,-5,-0.982
2/1/2019 4:00:00 AM,15724.136,-5,-1.008
2/1/2019 5:00:00 AM,16500.093,-5,-0.861
2/1/2019 6:00:00 AM,17441.32,-4,-1.042
2/1/2019 7:00:00 AM,17806.488999999998,-3,26.224
2/1/2019 8:00:00 AM,17347.623,-1,128.564
2/1/2019 9:00:00 AM,16907.24,0,195.31799999999998
2/1/2019 10:00:00 AM,16123.708,1,375.652
2/1/2019 11:00:00 AM,15434.086000000001,2,426.851
2/1/2019 12:00:00 PM,14972.455,3,394.842
2/1/2019 1:00:00 PM,14620.027,3,386.24199999999996
2/1/2019 2:00:00 PM,14504.732,3,244.959
2/1/2019 3:00:00 PM,14613.75,3,201.235
2/1/2019 4:00:00 PM,14961.038,2,74.04899999999999
2/1/2019 5:00:00 PM,15691.056,1,0.9
2/1/2019 6:00:00 PM,15857.623,1,-0.894
2/1/2019 7:00:00 PM,15696.075,0,-0.88
2/1/2019 8:00:00 PM,15420.795,0,-0.958
2/1/2019 9:00:00 PM,15120.287,0,-0.8640000000000001
2/1/2019 10:00:00 PM,14614.132,0,-0.831
2/1/2019 11:00:00 PM,14279.878,0,-0.879
2/2/2019 12:00:00 AM,14069.796,0,-0.861
2/2/2019 1:00:00 AM,14091.131000000001,0,-0.8190000000000001
2/2/2019 2:00:00 AM,14188.411,0,-0.9179999999999999
2/2/2019 3:00:00 AM,14503.913999999999,0,-0.92
2/2/2019 4:00:00 AM,14896.292,0,-1.041
2/2/2019 5:00:00 AM,15481.462,0,-1.038
2/2/2019 6:00:00 AM,16186.153,0,-1.073
2/2/2019 7:00:00 AM,16767.063000000002,0,29.816999999999997
2/2/2019 8:00:00 AM,16470.485,1,276.66900000000004
2/2/2019 9:00:00 AM,15433.434,2,473.381
2/2/2019 10:00:00 AM,14300.992,3,519.319
2/2/2019 11:00:00 AM,13436.983999999999,3,506.417
2/2/2019 12:00:00 PM,12579.053999999998,4,498.53
2/2/2019 1:00:00 PM,11847.843,4,507.181
2/2/2019 2:00:00 PM,11383.493,4,516.756
2/2/2019 3:00:00 PM,11196.28,4,472.595
2/2/2019 4:00:00 PM,11552.823999999999,3,234.141
2/2/2019 5:00:00 PM,12427.938999999998,3,11.962
2/2/2019 6:00:00 PM,13267.139,3,-0.9079999999999999
2/2/2019 7:00:00 PM,13439.593,3,-0.9
2/2/2019 8:00:00 PM,13525.501,3,-0.971
2/2/2019 9:00:00 PM,13404.893999999998,3,-0.813
2/2/2019 10:00:00 PM,13164.268999999998,3,-0.867
2/2/2019 11:00:00 PM,12775.902,3,-0.8540000000000001
2/3/2019 12:00:00 AM,12528.868,2,-0.8420000000000001
2/3/2019 1:00:00 AM,12455.216,2,-0.878
2/3/2019 2:00:00 AM,12448.71,1,-0.9179999999999999
2/3/2019 3:00:00 AM,12605.954,1,-0.8959999999999999
2/3/2019 4:00:00 AM,12797.563,1,-0.941
2/3/2019 5:00:00 AM,13183.411,1,-0.883
2/3/2019 6:00:00 AM,13625.979,1,-1.02
2/3/2019 7:00:00 AM,14019.043,1,23.976999999999997
2/3/2019 8:00:00 AM,13923.657,2,190.638
2/3/2019 9:00:00 AM,13018.927,2,323.79200000000003
2/3/2019 10:00:00 AM,12159.431999999999,3,315.786
2/3/2019 11:00:00 AM,11311.239,4,321.255
2/3/2019 12:00:00 PM,10896.002,4,340.958
2/3/2019 1:00:00 PM,10624.091999999999,5,264.32099999999997
2/3/2019 2:00:00 PM,10435.077,4,167.916
2/3/2019 3:00:00 PM,10522.558,4,103.015
2/3/2019 4:00:00 PM,10785.9,3,32.571999999999996
2/3/2019 5:00:00 PM,11540.393999999998,1,1.041
2/3/2019 6:00:00 PM,11841.111,1,-0.905
2/3/2019 7:00:00 PM,11584.601999999999,1,-0.807
2/3/2019 8:00:00 PM,11458.981000000002,0,-0.732
2/3/2019 9:00:00 PM,11276.798999999999,0,-0.929
2/3/2019 10:00:00 PM,10954.947,0,-0.8270000000000001
2/3/2019 11:00:00 PM,10523.636999999999,0,-0.8370000000000001
2/4/2019 12:00:00 AM,10279.764000000001,0,-0.862
2/4/2019 1:00:00 AM,10181.299,0,-0.836
2/4/2019 2:00:00 AM,10332.434000000001,0,-0.746
2/4/2019 3:00:00 AM,10587.115,0,-0.866
2/4/2019 4:00:00 AM,11159.153,0,-0.83
2/4/2019 5:00:00 AM,12078.958,0,-0.823
2/4/2019 6:00:00 AM,13374.971000000001,0,-0.9209999999999999
2/4/2019 7:00:00 AM,13975.374,0,15.647
2/4/2019 8:00:00 AM,13419.903999999999,1,170.382
2/4/2019 9:00:00 AM,12422.344,2,342.43199999999996
2/4/2019 10:00:00 AM,11565.442,3,393.858
2/4/2019 11:00:00 AM,10962.581,3,381.63800000000003
2/4/2019 12:00:00 PM,10693.836000000001,3,335.116
2/4/2019 1:00:00 PM,10476.077,3,304.836
2/4/2019 2:00:00 PM,10309.748,2,276.975
2/4/2019 3:00:00 PM,10268.001,2,301.153
2/4/2019 4:00:00 PM,10478.624,2,179.013
2/4/2019 5:00:00 PM,11155.96,2,10.835999999999999
2/4/2019 6:00:00 PM,11845.096000000001,2,-0.785
2/4/2019 7:00:00 PM,11930.358999999999,1,-0.909
2/4/2019 8:00:00 PM,11759.383999999998,1,-0.8540000000000001
2/4/2019 9:00:00 PM,11367.277,1,-0.715
2/4/2019 10:00:00 PM,10746.392,1,-0.8440000000000001
2/4/2019 11:00:00 PM,10233.95,1,-0.8690000000000001
2/5/2019 12:00:00 AM,9986.859,1,-0.8109999999999999
2/5/2019 1:00:00 AM,9957.511999999999,1,-0.855
2/5/2019 2:00:00 AM,10032.203000000001,1,-0.815
2/5/2019 3:00:00 AM,10225.565,1,-0.904
2/5/2019 4:00:00 AM,10530.118,1,-0.789
2/5/2019 5:00:00 AM,11455.731000000002,1,-0.873
2/5/2019 6:00:00 AM,12633.355,1,-0.935
2/5/2019 7:00:00 AM,13013.722,2,43.268
2/5/2019 8:00:00 AM,12349.046999999999,3,309.751
2/5/2019 9:00:00 AM,11433.025,3,463.221
2/5/2019 10:00:00 AM,10754.908000000001,4,475.37300000000005
2/5/2019 11:00:00 AM,10329.277,3,450.31
2/5/2019 12:00:00 PM,10030.335,3,439.212
2/5/2019 1:00:00 PM,9874.859,2,445.168
2/5/2019 2:00:00 PM,9829.761,2,446.798
2/5/2019 3:00:00 PM,9788.864,2,425.25199999999995
2/5/2019 4:00:00 PM,10050.125,2,212.30200000000002
2/5/2019 5:00:00 PM,10578.613000000001,2,10.2
2/5/2019 6:00:00 PM,11113.125,2,-0.9640000000000001
2/5/2019 7:00:00 PM,11080.161,3,-0.8740000000000001
2/5/2019 8:00:00 PM,10864.758,4,-0.8270000000000001
2/5/2019 9:00:00 PM,10222.283000000001,5,-0.9390000000000001
2/5/2019 10:00:00 PM,9586.913,7,-0.7020000000000001
2/5/2019 11:00:00 PM,9042.168,8,-0.765
2/6/2019 12:00:00 AM,8633.39,8,-0.764
2/6/2019 1:00:00 AM,8476.345,8,-0.764
2/6/2019 2:00:00 AM,8502.136,8,-0.6729999999999999
2/6/2019 3:00:00 AM,8595.958,6,-0.732
2/6/2019 4:00:00 AM,8915.625,4,-0.735
2/6/2019 5:00:00 AM,9754.237,2,-0.882
2/6/2019 6:00:00 AM,11109.56,2,-0.785
2/6/2019 7:00:00 AM,11520.628999999999,2,39.01
2/6/2019 8:00:00 AM,11027.338,2,299.638
2/6/2019 9:00:00 AM,10428.469000000001,2,471.005
2/6/2019 10:00:00 AM,10125.072,2,470.212
2/6/2019 11:00:00 AM,9938.435,1,438.905
2/6/2019 12:00:00 PM,9878.667,1,428.659
2/6/2019 1:00:00 PM,9911.15,1,401.841
2/6/2019 2:00:00 PM,9935.312,0,323.767
2/6/2019 3:00:00 PM,9997.671,0,256.91200000000003
2/6/2019 4:00:00 PM,10314.389000000001,0,92.9
2/6/2019 5:00:00 PM,10888.341999999999,-1,13.17
2/6/2019 6:00:00 PM,11304.507,-1,-0.963
2/6/2019 7:00:00 PM,11124.538999999999,-1,-0.898
2/6/2019 8:00:00 PM,10876.336000000001,-1,-0.938
2/6/2019 9:00:00 PM,10381.317,-2,-1.033
2/6/2019 10:00:00 PM,9638.31,-2,-0.8270000000000001
2/6/2019 11:00:00 PM,8982.052,-2,-0.929
2/7/2019 12:00:00 AM,8517.654,-2,-0.912
2/7/2019 1:00:00 AM,8310.360999999999,-2,-0.8059999999999999
2/7/2019 2:00:00 AM,8287.190999999999,-2,-0.7959999999999999
2/7/2019 3:00:00 AM,8276.625,-2,-0.9079999999999999
2/7/2019 4:00:00 AM,8509.505,-3,-0.7879999999999999
2/7/2019 5:00:00 AM,9177.726999999999,-3,-0.727
2/7/2019 6:00:00 AM,10244.49,-3,-0.858
2/7/2019 7:00:00 AM,10853.798999999999,-2,23.068
2/7/2019 8:00:00 AM,10672.325,-1,181.225
2/7/2019 9:00:00 AM,10563.491000000002,0,254.59900000000002
2/7/2019 10:00:00 AM,10476.116,0,229.69299999999998
2/7/2019 11:00:00 AM,10400.725,0,203.013
2/7/2019 12:00:00 PM,10288.84,0,204.921
2/7/2019 1:00:00 PM,10143.631,1,261.217
2/7/2019 2:00:00 PM,10146.559000000001,1,357.44
2/7/2019 3:00:00 PM,10221.771,0,338.276
2/7/2019 4:00:00 PM,10450.452,0,180.78799999999998
2/7/2019 5:00:00 PM,11010.964,0,11.004000000000001
2/7/2019 6:00:00 PM,11408.463,-1,-0.818
2/7/2019 7:00:00 PM,11311.581,-1,-0.988
2/7/2019 8:00:00 PM,11039.48,-1,-0.843
2/7/2019 9:00:00 PM,10506.912,-1,-0.852
2/7/2019 10:00:00 PM,9848.561,-1,-0.9620000000000001
2/7/2019 11:00:00 PM,9166.253,-1,-0.8759999999999999
2/8/2019 12:00:00 AM,8706.565,-1,-0.9179999999999999
2/8/2019 1:00:00 AM,8545.17,-2,-0.883
2/8/2019 2:00:00 AM,8407.874,-2,-0.877
2/8/2019 3:00:00 AM,8408.429,-2,-0.7559999999999999
2/8/2019 4:00:00 AM,8610.369,-2,-0.8140000000000001
2/8/2019 5:00:00 AM,9297.284,-2,-0.833
2/8/2019 6:00:00 AM,10397.771,-2,-0.7959999999999999
2/8/2019 7:00:00 AM,10768.034,-1,31.909000000000002
2/8/2019 8:00:00 AM,10686.646999999999,0,264.096
2/8/2019 9:00:00 AM,10537.386999999999,0,388.284
2/8/2019 10:00:00 AM,10354.554,0,420.711
2/8/2019 11:00:00 AM,10173.459,0,427.223
2/8/2019 12:00:00 PM,10077.37,1,395.845
2/8/2019 1:00:00 PM,10075.26,1,347.57
2/8/2019 2:00:00 PM,10007.761999999999,1,248.795
2/8/2019 3:00:00 PM,10007.914,1,263.459
2/8/2019 4:00:00 PM,10248.284,0,139.97799999999998
2/8/2019 5:00:00 PM,10781.866000000002,0,12.177999999999999
2/8/2019 6:00:00 PM,11382.863000000001,0,-0.863
2/8/2019 7:00:00 PM,11378.325,0,-0.8
2/8/2019 8:00:00 PM,11353.621000000001,0,-0.9590000000000001
2/8/2019 9:00:00 PM,11172.132,0,-0.809
