DateTime,Load(MW),Ambient Temperature (C),PV(MW)
1/19/2019 11:00:00 PM,47528.97600000001,-10,-0.044000000000000004
1/20/2019 12:00:00 AM,46422.28,-10,-0.045
1/20/2019 1:00:00 AM,45643.153,-10,-0.045
1/20/2019 2:00:00 AM,45457.122,-10,-0.045
1/20/2019 3:00:00 AM,45683.45200000001,-10,-0.045
1/20/2019 4:00:00 AM,46184.11699999999,-11,-0.045
1/20/2019 5:00:00 AM,47276.61000000001,-11,-0.045
1/20/2019 6:00:00 AM,48464.50400000001,-11,-0.044000000000000004
1/20/2019 7:00:00 AM,50076.22499999999,-11,0.021
1/20/2019 8:00:00 AM,51440.98200000001,-11,1.749
1/20/2019 9:00:00 AM,52694.706000000006,-10,4.715
1/20/2019 10:00:00 AM,53437.02599999999,-10,13.005999999999998
1/20/2019 11:00:00 AM,53665.261,-10,25.125
1/20/2019 12:00:00 PM,53564.938,-10,32.602
1/20/2019 1:00:00 PM,53225.659,-10,36.312
1/20/2019 2:00:00 PM,52905.738,-9,32.045
1/20/2019 3:00:00 PM,53076.193999999996,-9,23.116999999999997
1/20/2019 4:00:00 PM,54417.83000000001,-9,8.055
1/20/2019 5:00:00 PM,57318.409999999996,-9,0.021
1/20/2019 6:00:00 PM,60163.805,-9,-0.043
1/20/2019 7:00:00 PM,60520.244999999995,-9,-0.046
1/20/2019 8:00:00 PM,60174.393000000004,-9,-0.043
1/20/2019 9:00:00 PM,59457.078,-9,-0.044000000000000004
1/20/2019 10:00:00 PM,58386.816,-9,-0.045
1/20/2019 11:00:00 PM,57141.64499999998,-9,-0.044000000000000004
1/21/2019 12:00:00 AM,56282.99600000001,-9,-0.047
1/21/2019 1:00:00 AM,56030.901,-9,-0.044000000000000004
1/21/2019 2:00:00 AM,56051.336,-9,-0.045
1/21/2019 3:00:00 AM,56407.413,-9,-0.043
1/21/2019 4:00:00 AM,57372.833,-9,-0.044000000000000004
1/21/2019 5:00:00 AM,59496.217000000004,-10,-0.043
1/21/2019 6:00:00 AM,62297.563,-10,-0.044000000000000004
1/21/2019 7:00:00 AM,64933.833000000006,-10,0.49700000000000005
1/21/2019 8:00:00 AM,65722.002,-9,9.027000000000001
1/21/2019 9:00:00 AM,65454.575,-8,24.509
1/21/2019 10:00:00 AM,65047.174999999996,-7,37.705999999999996
1/21/2019 11:00:00 AM,63818.82400000001,-6,42.143
1/21/2019 12:00:00 PM,62693.378,-5,47.305
1/21/2019 1:00:00 PM,61640.79699999999,-5,44.48
1/21/2019 2:00:00 PM,60562.573000000004,-4,39.631
1/21/2019 3:00:00 PM,59809.883,-4,26.37
1/21/2019 4:00:00 PM,60477.45600000001,-4,8.695
1/21/2019 5:00:00 PM,63073.445999999996,-5,0.27
1/21/2019 6:00:00 PM,65473.96400000001,-5,-0.043
1/21/2019 7:00:00 PM,65602.195,-6,-0.043
1/21/2019 8:00:00 PM,65211.59700000001,-6,-0.043
1/21/2019 9:00:00 PM,63827.563,-6,-0.045
1/21/2019 10:00:00 PM,61712.26400000001,-6,-0.043
1/21/2019 11:00:00 PM,59296.92,-6,-0.046
1/22/2019 12:00:00 AM,57981.043000000005,-5,-0.048
1/22/2019 1:00:00 AM,57165.549000000006,-5,-0.045
1/22/2019 2:00:00 AM,56754.403,-4,-0.048
1/22/2019 3:00:00 AM,56501.888,-3,-0.046
1/22/2019 4:00:00 AM,57232.619999999995,-2,-0.043
1/22/2019 5:00:00 AM,59080.14499999999,-1,-0.043
1/22/2019 6:00:00 AM,62300.373999999996,-1,-0.043
1/22/2019 7:00:00 AM,64543.153,-1,0.604
1/22/2019 8:00:00 AM,64961.778000000006,-1,9.487
1/22/2019 9:00:00 AM,63647.507,0,24.535
1/22/2019 10:00:00 AM,62057.397999999994,0,35.897
1/22/2019 11:00:00 AM,60323.379,0,42.056999999999995
1/22/2019 12:00:00 PM,58816.922,0,41.278999999999996
1/22/2019 1:00:00 PM,57591.34099999999,0,34.085
1/22/2019 2:00:00 PM,56601.293,0,25.480999999999998
1/22/2019 3:00:00 PM,56115.786,0,14.33
1/22/2019 4:00:00 PM,56486.03699999999,0,2.5140000000000002
1/22/2019 5:00:00 PM,58127.547000000006,-1,0.001
1/22/2019 6:00:00 PM,59560.592000000004,-2,-0.042
1/22/2019 7:00:00 PM,58926.39399999999,-3,-0.042
1/22/2019 8:00:00 PM,57793.166000000005,-3,-0.043
1/22/2019 9:00:00 PM,55755.677,-4,-0.043
1/22/2019 10:00:00 PM,53062.981,-5,-0.043
1/22/2019 11:00:00 PM,50187.721,-6,-0.042
1/23/2019 12:00:00 AM,48158.55,-7,-0.043
1/23/2019 1:00:00 AM,46886.90099999999,-8,-0.044000000000000004
1/23/2019 2:00:00 AM,46096.218,-8,-0.043
1/23/2019 3:00:00 AM,45766.559,-9,-0.042
1/23/2019 4:00:00 AM,46262.563,-9,-0.043
1/23/2019 5:00:00 AM,48223.15900000001,-9,-0.040999999999999995
1/23/2019 6:00:00 AM,51523.247,-9,-0.042
1/23/2019 7:00:00 AM,54207.756,-8,0.08900000000000001
1/23/2019 8:00:00 AM,54357.889,-7,2.182
1/23/2019 9:00:00 AM,54066.558999999994,-7,8.196
1/23/2019 10:00:00 AM,53727.274,-6,17.188
1/23/2019 11:00:00 AM,53252.130999999994,-5,22.64
1/23/2019 12:00:00 PM,52846.15799999999,-5,14.902000000000001
1/23/2019 1:00:00 PM,52458.326,-5,15.110999999999999
1/23/2019 2:00:00 PM,52044.289,-5,6.22
1/23/2019 3:00:00 PM,51735.612,-5,5.881
1/23/2019 4:00:00 PM,51891.017,-5,1.399
1/23/2019 5:00:00 PM,53312.43000000001,-5,-0.031
1/23/2019 6:00:00 PM,54381.94900000001,-6,-0.040999999999999995
1/23/2019 7:00:00 PM,53931.83599999999,-6,-0.040999999999999995
1/23/2019 8:00:00 PM,53336.403,-6,-0.042
1/23/2019 9:00:00 PM,51798.886,-6,-0.040999999999999995
1/23/2019 10:00:00 PM,49480.348000000005,-6,-0.040999999999999995
1/23/2019 11:00:00 PM,47195.07,-6,-0.042
1/24/2019 12:00:00 AM,45506.992999999995,-6,-0.040999999999999995
1/24/2019 1:00:00 AM,44650.062999999995,-6,-0.040999999999999995
1/24/2019 2:00:00 AM,44348.773,-6,-0.040999999999999995
1/24/2019 3:00:00 AM,44483.153,-6,-0.040999999999999995
1/24/2019 4:00:00 AM,45464.997,-6,-0.043
1/24/2019 5:00:00 AM,47860.07199999999,-6,-0.042
1/24/2019 6:00:00 AM,51668.053,-6,-0.040999999999999995
1/24/2019 7:00:00 AM,54711.276,-6,-0.033
1/24/2019 8:00:00 AM,55782.456999999995,-6,1.217
1/24/2019 9:00:00 AM,56062.530999999995,-6,3.9360000000000004
1/24/2019 10:00:00 AM,56743.72100000001,-6,6.672999999999999
1/24/2019 11:00:00 AM,56992.461,-7,7.02
1/24/2019 12:00:00 PM,56882.586,-7,7.501
1/24/2019 1:00:00 PM,56847.469000000005,-7,9.211
1/24/2019 2:00:00 PM,56633.65699999999,-7,8.942
1/24/2019 3:00:00 PM,56280.95399999999,-7,4.617
1/24/2019 4:00:00 PM,56815.94499999999,-7,2.569
1/24/2019 5:00:00 PM,58192.44500000001,-7,0.013000000000000001
1/24/2019 6:00:00 PM,59746.648,-7,-0.040999999999999995
1/24/2019 7:00:00 PM,59712.918999999994,-7,-0.043
1/24/2019 8:00:00 PM,59171.984,-8,-0.040999999999999995
1/24/2019 9:00:00 PM,57833.509,-8,-0.044000000000000004
1/24/2019 10:00:00 PM,55688.317,-8,-0.042
1/24/2019 11:00:00 PM,53361.053,-9,-0.043
1/25/2019 12:00:00 AM,51745.992000000006,-9,-0.042
1/25/2019 1:00:00 AM,51064.242,-9,-0.042
1/25/2019 2:00:00 AM,50763.21699999999,-9,-0.044000000000000004
1/25/2019 3:00:00 AM,51061.237,-9,-0.043
1/25/2019 4:00:00 AM,52031.71800000001,-9,-0.043
1/25/2019 5:00:00 AM,54507.11400000001,-10,-0.042
1/25/2019 6:00:00 AM,58471.759,-10,-0.042
1/25/2019 7:00:00 AM,61527.72900000001,-11,0.21
1/25/2019 8:00:00 AM,61903.005,-10,4.051
1/25/2019 9:00:00 AM,61395.929000000004,-9,24.947
1/25/2019 10:00:00 AM,60605.88400000001,-8,38.303000000000004
1/25/2019 11:00:00 AM,59530.77099999999,-7,56.342
1/25/2019 12:00:00 PM,58546.679000000004,-6,55.725
1/25/2019 1:00:00 PM,57699.130000000005,-6,51.731
1/25/2019 2:00:00 PM,56883.492,-5,56.126999999999995
1/25/2019 3:00:00 PM,56301.526999999995,-5,28.829
1/25/2019 4:00:00 PM,56713.289000000004,-6,9.706
1/25/2019 5:00:00 PM,58563.91299999999,-7,0.25
1/25/2019 6:00:00 PM,60832.157,-8,-0.042
1/25/2019 7:00:00 PM,60589.256,-7,-0.042
1/25/2019 8:00:00 PM,60102.94600000001,-7,-0.042
1/25/2019 9:00:00 PM,58974.530000000006,-7,-0.042
1/25/2019 10:00:00 PM,57233.518000000004,-7,-0.043
1/25/2019 11:00:00 PM,55056.721,-6,-0.033
1/26/2019 12:00:00 AM,53471.412,-6,-0.044000000000000004
1/26/2019 1:00:00 AM,52486.416000000005,-6,-0.045
1/26/2019 2:00:00 AM,51939.984,-6,-0.044000000000000004
1/26/2019 3:00:00 AM,51647.432,-7,-0.043
1/26/2019 4:00:00 AM,51831.46799999999,-7,-0.047
1/26/2019 5:00:00 AM,52639.515,-7,-0.045
1/26/2019 6:00:00 AM,54132.587999999996,-7,-0.044000000000000004
1/26/2019 7:00:00 AM,55717.737,-6,0.196
1/26/2019 8:00:00 AM,56746.65200000001,-5,4.2139999999999995
1/26/2019 9:00:00 AM,57095.631,-4,10.118
1/26/2019 10:00:00 AM,56561.729,-3,14.245999999999999
1/26/2019 11:00:00 AM,55606.352000000006,-2,21.254
1/26/2019 12:00:00 PM,54327.01699999999,-2,23.459
1/26/2019 1:00:00 PM,53117.811,-1,40.701
1/26/2019 2:00:00 PM,52426.995,-1,40.46
1/26/2019 3:00:00 PM,51949.82200000001,-1,17.037
1/26/2019 4:00:00 PM,52467.02199999999,-1,2.85
1/26/2019 5:00:00 PM,53916.937000000005,-2,0.133
1/26/2019 6:00:00 PM,55786.159999999996,-2,-0.040999999999999995
1/26/2019 7:00:00 PM,55664.485000000015,-2,-0.042
1/26/2019 8:00:00 PM,55120.046,-3,-0.042
1/26/2019 9:00:00 PM,54126.434,-3,-0.043
1/26/2019 10:00:00 PM,52563.835,-3,-0.043
1/26/2019 11:00:00 PM,50663.655999999995,-3,-0.044000000000000004
1/27/2019 12:00:00 AM,49282.051999999996,-3,-0.044000000000000004
1/27/2019 1:00:00 AM,48177.01900000001,-3,-0.045
1/27/2019 2:00:00 AM,47729.699,-3,-0.045
1/27/2019 3:00:00 AM,47367.24999999999,-3,-0.042
1/27/2019 4:00:00 AM,47410.638,-3,-0.043
1/27/2019 5:00:00 AM,47865.401000000005,-3,-0.043
1/27/2019 6:00:00 AM,48945.51000000001,-3,-0.045
1/27/2019 7:00:00 AM,50367.070999999996,-2,0.8540000000000001
1/27/2019 8:00:00 AM,51424.306000000004,-1,4.417
1/27/2019 9:00:00 AM,52026.922,0,4.916
1/27/2019 10:00:00 AM,51620.34200000001,0,12.83
1/27/2019 11:00:00 AM,51033.422999999995,0,18.844
1/27/2019 12:00:00 PM,50276.985,0,19.79
1/27/2019 1:00:00 PM,49677.149000000005,0,12.783
1/27/2019 2:00:00 PM,49189.642,0,5.632000000000001
1/27/2019 3:00:00 PM,49148.80900000001,-1,3.431
1/27/2019 4:00:00 PM,50057.402,-1,1.1440000000000001
1/27/2019 5:00:00 PM,52498.25400000001,-2,-0.021
1/27/2019 6:00:00 PM,55624.163,-3,-0.042
1/27/2019 7:00:00 PM,55907.291000000005,-3,-0.040999999999999995
1/27/2019 8:00:00 PM,55759.295,-3,-0.042
1/27/2019 9:00:00 PM,54894.263999999996,-3,-0.042
1/27/2019 10:00:00 PM,53339.243,-3,-0.042
1/27/2019 11:00:00 PM,51536.382999999994,-3,-0.043
1/28/2019 12:00:00 AM,50621.173,-3,-0.043
1/28/2019 1:00:00 AM,50167.946,-3,-0.043
1/28/2019 2:00:00 AM,50174.402,-4,-0.046
1/28/2019 3:00:00 AM,50447.367000000006,-5,-0.044000000000000004
1/28/2019 4:00:00 AM,51409.439999999995,-5,-0.043
1/28/2019 5:00:00 AM,53698.47800000001,-6,-0.042
1/28/2019 6:00:00 AM,57495.913,-6,-0.044000000000000004
1/28/2019 7:00:00 AM,60141.96199999999,-5,0.23
1/28/2019 8:00:00 AM,60393.672,-4,6.551
1/28/2019 9:00:00 AM,59411.44500000001,-3,25.361
1/28/2019 10:00:00 AM,58269.350999999995,-1,38.22
1/28/2019 11:00:00 AM,56934.346000000005,0,45.242
1/28/2019 12:00:00 PM,55728.346999999994,1,47.288000000000004
1/28/2019 1:00:00 PM,54842.350999999995,2,44.66
1/28/2019 2:00:00 PM,54065.848999999995,3,40.554
1/28/2019 3:00:00 PM,53583.417,2,26.391
1/28/2019 4:00:00 PM,53832.929,2,8.39
1/28/2019 5:00:00 PM,55497.784,2,0.065
1/28/2019 6:00:00 PM,57208.436,2,-0.042
1/28/2019 7:00:00 PM,57153.62,1,-0.042
1/28/2019 8:00:00 PM,56537.920000000006,1,-0.042
1/28/2019 9:00:00 PM,55138.638000000006,1,-0.042
1/28/2019 10:00:00 PM,53045.95799999999,1,-0.043
1/28/2019 11:00:00 PM,50831.193,2,-0.044000000000000004
1/29/2019 12:00:00 AM,49504.174999999996,2,-0.044000000000000004
1/29/2019 1:00:00 AM,48773.66100000001,2,-0.044000000000000004
1/29/2019 2:00:00 AM,48720.987,2,-0.045
1/29/2019 3:00:00 AM,48972.53999999999,2,-0.044000000000000004
1/29/2019 4:00:00 AM,49996.483,3,-0.044000000000000004
1/29/2019 5:00:00 AM,52321.94699999999,3,-0.043
1/29/2019 6:00:00 AM,56303.823,3,-0.040999999999999995
1/29/2019 7:00:00 AM,59400.6,3,0.024
1/29/2019 8:00:00 AM,60065.03,3,3.529
1/29/2019 9:00:00 AM,60513.079,3,7.183
1/29/2019 10:00:00 AM,60702.271,3,11.001
1/29/2019 11:00:00 AM,60827.603,3,12.895999999999999
1/29/2019 12:00:00 PM,60847.577999999994,3,13.591
1/29/2019 1:00:00 PM,60646.927,3,13.398
1/29/2019 2:00:00 PM,60248.122,3,10.113999999999999
1/29/2019 3:00:00 PM,60048.35,3,5.388
1/29/2019 4:00:00 PM,60732.747,3,3.279
1/29/2019 5:00:00 PM,62462.031999999985,4,0.248
1/29/2019 6:00:00 PM,65097.013999999996,4,-0.040999999999999995
1/29/2019 7:00:00 PM,65176.517,4,-0.042
1/29/2019 8:00:00 PM,64684.628000000004,4,-0.044000000000000004
1/29/2019 9:00:00 PM,63443.007999999994,5,-0.044000000000000004
1/29/2019 10:00:00 PM,61552.01899999999,5,-0.045
1/29/2019 11:00:00 PM,59478.046,5,-0.045
1/30/2019 12:00:00 AM,58153.57199999999,1,-0.047
1/30/2019 1:00:00 AM,57489.408,-2,-0.048
1/30/2019 2:00:00 AM,57457.838,-5,-0.046
1/30/2019 3:00:00 AM,57767.034999999996,-7,-0.045
1/30/2019 4:00:00 AM,58842.166000000005,-8,-0.045
1/30/2019 5:00:00 AM,60757.68699999999,-8,-0.044000000000000004
1/30/2019 6:00:00 AM,63575.973999999995,-9,-0.043
1/30/2019 7:00:00 AM,65928.353,-9,0.141
1/30/2019 8:00:00 AM,66882.15699999999,-9,3.4330000000000003
1/30/2019 9:00:00 AM,67448.656,-8,9.658
1/30/2019 10:00:00 AM,67955.017,-7,16.229
1/30/2019 11:00:00 AM,67880.19399999999,-6,13.921
1/30/2019 12:00:00 PM,67723.033,-6,29.779
1/30/2019 1:00:00 PM,66969.839,-6,41.401
1/30/2019 2:00:00 PM,66296.171,-6,42.251999999999995
1/30/2019 3:00:00 PM,65749.20300000001,-6,27.747
1/30/2019 4:00:00 PM,66281.836,-6,11.573
1/30/2019 5:00:00 PM,68429.043,-6,0.7809999999999999
1/30/2019 6:00:00 PM,71202.397,-7,-0.045
1/30/2019 7:00:00 PM,71335.533,-7,-0.044000000000000004
1/30/2019 8:00:00 PM,70739.239,-7,-0.044000000000000004
1/30/2019 9:00:00 PM,69544.03700000001,-8,-0.045
1/30/2019 10:00:00 PM,67700.431,-8,-0.045
1/30/2019 11:00:00 PM,65954.409,-9,-0.046
1/31/2019 12:00:00 AM,64502.6,-9,-0.049
1/31/2019 1:00:00 AM,63867.399,-9,-0.045
1/31/2019 2:00:00 AM,63418.495,-10,-0.046
1/31/2019 3:00:00 AM,63211.918000000005,-10,-0.044000000000000004
1/31/2019 4:00:00 AM,63893.642,-10,-0.045
1/31/2019 5:00:00 AM,65521.935000000005,-10,-0.044000000000000004
1/31/2019 6:00:00 AM,68022.894,-10,-0.043
1/31/2019 7:00:00 AM,69975.80500000001,-9,1.113
1/31/2019 8:00:00 AM,70212.90699999999,-8,11.777999999999999
1/31/2019 9:00:00 AM,69572.89,-7,28.496
1/31/2019 10:00:00 AM,68695.022,-6,44.738
1/31/2019 11:00:00 AM,67488.94299999998,-6,50.99
1/31/2019 12:00:00 PM,66292.57699999999,-5,50.698
1/31/2019 1:00:00 PM,65050.267,-4,50.67100000000001
1/31/2019 2:00:00 PM,64215.75600000001,-3,43.577
1/31/2019 3:00:00 PM,63613.039,-3,30.834
1/31/2019 4:00:00 PM,64090.133,-3,10.654000000000002
1/31/2019 5:00:00 PM,65696.706,-4,0.462
1/31/2019 6:00:00 PM,67925.555,-4,-0.043
1/31/2019 7:00:00 PM,67849.003,-5,-0.043
1/31/2019 8:00:00 PM,67135.66299999999,-5,-0.042
1/31/2019 9:00:00 PM,65429.623999999996,-5,-0.043
1/31/2019 10:00:00 PM,63052.194,-5,-0.044000000000000004
1/31/2019 11:00:00 PM,60798.738,-4,-0.044000000000000004
2/1/2019 12:00:00 AM,59078.147000000004,-4,-0.045
2/1/2019 1:00:00 AM,57972.80899999999,-4,-0.044000000000000004
2/1/2019 2:00:00 AM,57303.301999999996,-4,-0.045
2/1/2019 3:00:00 AM,56973.003,-4,-0.045
2/1/2019 4:00:00 AM,57330.458999999995,-4,-0.044000000000000004
2/1/2019 5:00:00 AM,58880.632999999994,-4,-0.044000000000000004
2/1/2019 6:00:00 AM,61591.05300000001,-5,-0.043
2/1/2019 7:00:00 AM,63727.39399999999,-4,0.084
2/1/2019 8:00:00 AM,64080.774999999994,-4,1.035
2/1/2019 9:00:00 AM,64195.380000000005,-4,2.392
2/1/2019 10:00:00 AM,63910.698000000004,-3,4.152
2/1/2019 11:00:00 AM,62997.956999999995,-3,5.274
2/1/2019 12:00:00 PM,61974.466,-3,9.092
2/1/2019 1:00:00 PM,60775.78300000001,-3,8.996
2/1/2019 2:00:00 PM,59400.833999999995,-3,8.191
2/1/2019 3:00:00 PM,58311.779,-4,6.78
2/1/2019 4:00:00 PM,58031.795,-4,3.8
2/1/2019 5:00:00 PM,59068.75,-4,0.7
2/1/2019 6:00:00 PM,60779.11,-4,-0.042
2/1/2019 7:00:00 PM,60769.111000000004,-4,-0.043
2/1/2019 8:00:00 PM,60019.01500000001,-4,-0.044000000000000004
2/1/2019 9:00:00 PM,59046.961,-4,-0.043
2/1/2019 10:00:00 PM,57382.612,-4,-0.045
2/1/2019 11:00:00 PM,55371.346999999994,-3,-0.044000000000000004
2/2/2019 12:00:00 AM,53791.873,-2,-0.045
2/2/2019 1:00:00 AM,52744.238,-1,-0.044000000000000004
2/2/2019 2:00:00 AM,52241.85100000001,0,-0.045
2/2/2019 3:00:00 AM,52185.80100000001,0,-0.043
2/2/2019 4:00:00 AM,52429.312000000005,1,-0.044000000000000004
2/2/2019 5:00:00 AM,53283.12499999999,0,-0.043
2/2/2019 6:00:00 AM,54580.96,0,-0.044000000000000004
2/2/2019 7:00:00 AM,56075.24,-1,0.005
2/2/2019 8:00:00 AM,56714.834,-2,1.26
2/2/2019 9:00:00 AM,56532.106000000014,-3,6.899
2/2/2019 10:00:00 AM,55110.66499999999,-4,14.962
2/2/2019 11:00:00 AM,53421.62800000001,-4,23.26
2/2/2019 12:00:00 PM,51352.797999999995,-4,30.287
2/2/2019 1:00:00 PM,49525.276000000005,-4,39.637
2/2/2019 2:00:00 PM,47945.475999999995,-4,38.542
2/2/2019 3:00:00 PM,47095.948,-5,26.601999999999997
2/2/2019 4:00:00 PM,47193.759,-5,10.08
2/2/2019 5:00:00 PM,48436.97600000001,-6,0.759
2/2/2019 6:00:00 PM,50826.13899999999,-6,-0.042
2/2/2019 7:00:00 PM,50978.058,-6,-0.040999999999999995
2/2/2019 8:00:00 PM,50603.156,-6,-0.042
2/2/2019 9:00:00 PM,49733.885,-6,-0.043
2/2/2019 10:00:00 PM,48479.373999999996,-6,-0.043
2/2/2019 11:00:00 PM,46842.361000000004,-6,-0.043
2/3/2019 12:00:00 AM,45253.126,-7,-0.043
2/3/2019 1:00:00 AM,44143.286,-9,-0.044000000000000004
2/3/2019 2:00:00 AM,43621.478,-10,-0.044000000000000004
2/3/2019 3:00:00 AM,43280.376,-11,-0.044000000000000004
2/3/2019 4:00:00 AM,43202.498999999996,-12,-0.044000000000000004
2/3/2019 5:00:00 AM,43596.037000000004,-12,-0.044000000000000004
2/3/2019 6:00:00 AM,44546.765,-13,-0.043
2/3/2019 7:00:00 AM,45698.904,-13,1.297
2/3/2019 8:00:00 AM,46561.514,-12,9.227
2/3/2019 9:00:00 AM,46777.974,-10,21.646
2/3/2019 10:00:00 AM,46130.83000000001,-8,33.286
2/3/2019 11:00:00 AM,45231.902,-7,36.056999999999995
2/3/2019 12:00:00 PM,44215.704999999994,-6,41.292
2/3/2019 1:00:00 PM,43271.76500000001,-5,33.859
2/3/2019 2:00:00 PM,42543.60400000001,-5,28.075
2/3/2019 3:00:00 PM,42207.78400000001,-5,25.609
2/3/2019 4:00:00 PM,42659.627,-5,9.668
2/3/2019 5:00:00 PM,44121.50100000001,-7,1.5959999999999999
2/3/2019 6:00:00 PM,46179.825999999994,-8,-0.040999999999999995
2/3/2019 7:00:00 PM,45988.66499999999,-9,-0.042
2/3/2019 8:00:00 PM,45681.9,-9,-0.042
2/3/2019 9:00:00 PM,44915.296,-10,-0.040999999999999995
2/3/2019 10:00:00 PM,44028.992,-10,-0.043
2/3/2019 11:00:00 PM,42690.23,-11,-0.043
2/4/2019 12:00:00 AM,41458.647,-11,-0.043
2/4/2019 1:00:00 AM,40990.60999999999,-11,-0.044000000000000004
2/4/2019 2:00:00 AM,40868.767,-11,-0.045
2/4/2019 3:00:00 AM,41181.26899999999,-11,-0.045
2/4/2019 4:00:00 AM,42300.795999999995,-11,-0.045
2/4/2019 5:00:00 AM,44760.537,-12,-0.043
2/4/2019 6:00:00 AM,48911.977000000006,-12,-0.043
2/4/2019 7:00:00 AM,51825.32699999999,-11,1.131
2/4/2019 8:00:00 AM,51855.757000000005,-10,12.7
2/4/2019 9:00:00 AM,50743.153000000006,-9,31.851999999999997
2/4/2019 10:00:00 AM,49730.53599999999,-7,40.046
2/4/2019 11:00:00 AM,48647.78700000001,-5,45.224
2/4/2019 12:00:00 PM,48037.162000000004,-4,46.258
2/4/2019 1:00:00 PM,47500.06799999999,-3,42.869
2/4/2019 2:00:00 PM,47069.369000000006,-3,36.982
2/4/2019 3:00:00 PM,46725.72,-3,26.996
2/4/2019 4:00:00 PM,46852.067,-4,9.327
2/4/2019 5:00:00 PM,48118.76499999999,-6,0.155
2/4/2019 6:00:00 PM,49860.934,-7,-0.042
2/4/2019 7:00:00 PM,49844.69799999999,-8,-0.040999999999999995
2/4/2019 8:00:00 PM,49156.471,-8,-0.042
2/4/2019 9:00:00 PM,47531.45999999999,-8,-0.042
2/4/2019 10:00:00 PM,45209.00699999999,-9,-0.040999999999999995
2/4/2019 11:00:00 PM,42849.445999999996,-9,-0.042
2/5/2019 12:00:00 AM,41051.20600000001,-9,-0.043
2/5/2019 1:00:00 AM,40020.977,-9,-0.043
2/5/2019 2:00:00 AM,39430.78999999999,-9,-0.040999999999999995
2/5/2019 3:00:00 AM,39345.903999999995,-9,-0.042
2/5/2019 4:00:00 AM,40082.68200000001,-8,-0.040999999999999995
2/5/2019 5:00:00 AM,42273.456999999995,-8,-0.042
2/5/2019 6:00:00 AM,46119.277,-9,-0.040999999999999995
2/5/2019 7:00:00 AM,48968.086,-8,0.44299999999999995
2/5/2019 8:00:00 AM,49424.738,-6,4.934
2/5/2019 9:00:00 AM,49511.15900000001,-4,30.699
2/5/2019 10:00:00 AM,49483.899,-3,38.97
2/5/2019 11:00:00 AM,49198.449,-2,47.44
2/5/2019 12:00:00 PM,48927.521,-2,41.14
2/5/2019 1:00:00 PM,48663.36099999998,-2,40.598
2/5/2019 2:00:00 PM,48314.647,-2,24.654
2/5/2019 3:00:00 PM,48104.455,-2,16.779
2/5/2019 4:00:00 PM,48234.573000000004,-2,7.452000000000001
2/5/2019 5:00:00 PM,49509.009999999995,-3,1.851
2/5/2019 6:00:00 PM,51512.70199999999,-3,-0.040999999999999995
2/5/2019 7:00:00 PM,51368.270000000004,-3,-0.040999999999999995
2/5/2019 8:00:00 PM,50782.479,-3,-0.042
2/5/2019 9:00:00 PM,49252.388999999996,-4,-0.040999999999999995
2/5/2019 10:00:00 PM,47035.863999999994,-4,-0.042
2/5/2019 11:00:00 PM,44478.838,-5,-0.042
2/6/2019 12:00:00 AM,42692.24800000001,-5,-0.042
2/6/2019 1:00:00 AM,41554.288,-5,-0.043
2/6/2019 2:00:00 AM,41032.64700000001,-5,-0.043
2/6/2019 3:00:00 AM,40812.03600000001,-5,-0.042
2/6/2019 4:00:00 AM,41459.56,-5,-0.043
2/6/2019 5:00:00 AM,43298.96200000001,-5,-0.042
2/6/2019 6:00:00 AM,46967.245,-5,-0.040999999999999995
2/6/2019 7:00:00 AM,49651.00299999999,-4,0.604
2/6/2019 8:00:00 AM,50011.671,-3,4.303
2/6/2019 9:00:00 AM,49909.43199999999,-2,15.212
2/6/2019 10:00:00 AM,50107.384999999995,-2,14.012
2/6/2019 11:00:00 AM,50206.331999999995,-1,12.674000000000001
2/6/2019 12:00:00 PM,49749.951,0,11.329
2/6/2019 1:00:00 PM,49416.67600000001,0,8.185
2/6/2019 2:00:00 PM,48850.475000000006,0,7.867000000000001
2/6/2019 3:00:00 PM,48258.21700000001,0,3.678
2/6/2019 4:00:00 PM,48163.615000000005,0,1.197
2/6/2019 5:00:00 PM,49089.144,-1,1.089
2/6/2019 6:00:00 PM,50469.744000000006,-2,-0.040999999999999995
2/6/2019 7:00:00 PM,50267.079,-2,-0.042
2/6/2019 8:00:00 PM,49348.64599999999,-2,-0.040999999999999995
2/6/2019 9:00:00 PM,47840.48799999999,-2,-0.042
2/6/2019 10:00:00 PM,45579.939999999995,-2,-0.040999999999999995
2/6/2019 11:00:00 PM,43127.42,-2,-0.043
2/7/2019 12:00:00 AM,41243.525,-2,-0.043
2/7/2019 1:00:00 AM,40348.298,-2,-0.043
2/7/2019 2:00:00 AM,39668.11200000001,-2,-0.040999999999999995
2/7/2019 3:00:00 AM,39469.834,-2,-0.042
2/7/2019 4:00:00 AM,40161.985,-2,-0.042
2/7/2019 5:00:00 AM,42343.601,-2,-0.042
2/7/2019 6:00:00 AM,46106.10999999999,-2,-0.040999999999999995
2/7/2019 7:00:00 AM,48664.995,-2,0.457
2/7/2019 8:00:00 AM,49043.529,-1,6.308
2/7/2019 9:00:00 AM,49082.902,0,13.224
2/7/2019 10:00:00 AM,49223.442,0,18.174
2/7/2019 11:00:00 AM,49247.607,0,11.713
2/7/2019 12:00:00 PM,49157.748,0,12.543
2/7/2019 1:00:00 PM,48934.649000000005,0,10.758
