DateTime,Load(MW),Ambient Temperature (C),PV(MW)
1/19/2019 6:00:00 PM,35918.992,-4,-0.935
1/19/2019 7:00:00 PM,35251.768,-4,-0.9690000000000001
1/19/2019 8:00:00 PM,34446.567,-5,-0.966
1/19/2019 9:00:00 PM,33247.625,-5,-0.9570000000000001
1/19/2019 10:00:00 PM,31509.005999999998,-5,-0.983
1/19/2019 11:00:00 PM,29882.566000000006,-6,-0.982
1/20/2019 12:00:00 AM,28393.993,-6,-0.966
1/20/2019 1:00:00 AM,27591.965,-6,-1.022
1/20/2019 2:00:00 AM,26905.393000000004,-6,-0.988
1/20/2019 3:00:00 AM,26539.079999999998,-6,-0.9740000000000001
1/20/2019 4:00:00 AM,26370.574,-6,-1.013
1/20/2019 5:00:00 AM,26688.678999999996,-6,-0.973
1/20/2019 6:00:00 AM,27336.610999999997,-6,-0.9640000000000001
1/20/2019 7:00:00 AM,28305.707000000002,-5,-1.0759999999999998
1/20/2019 8:00:00 AM,29392.054,-4,3.7089999999999996
1/20/2019 9:00:00 AM,30649.574999999997,-3,25.57
1/20/2019 10:00:00 AM,31612.269000000004,-2,89.61399999999999
1/20/2019 11:00:00 AM,32173.861,-2,143.252
1/20/2019 12:00:00 PM,32444.329999999998,-1,151.328
1/20/2019 1:00:00 PM,32622.191000000003,-1,208.18400000000003
1/20/2019 2:00:00 PM,32687.710000000003,-1,204.192
1/20/2019 3:00:00 PM,33368.151000000005,-2,184.40099999999998
1/20/2019 4:00:00 PM,35492.596999999994,-3,43.75899999999999
1/20/2019 5:00:00 PM,38713.898,-4,-0.88
1/20/2019 6:00:00 PM,40004.57899999999,-4,-1.022
1/20/2019 7:00:00 PM,40316.685999999994,-5,-1.0070000000000001
1/20/2019 8:00:00 PM,40100.990999999995,-5,-1.072
1/20/2019 9:00:00 PM,39315.575000000004,-6,-1.003
1/20/2019 10:00:00 PM,38556.77900000001,-6,-1.012
1/20/2019 11:00:00 PM,37568.075,-7,-1.021
1/21/2019 12:00:00 AM,36863.376000000004,-7,-1.01
1/21/2019 1:00:00 AM,36791.937999999995,-7,-1.0659999999999998
1/21/2019 2:00:00 AM,37048.73899999999,-8,-1.031
1/21/2019 3:00:00 AM,37578.763000000006,-8,-1.0659999999999998
1/21/2019 4:00:00 AM,38614.577000000005,-8,-1.084
1/21/2019 5:00:00 AM,40543.369,-9,-1.0590000000000002
1/21/2019 6:00:00 AM,42984.021,-9,-1.0979999999999999
1/21/2019 7:00:00 AM,44502.49999999999,-7,14.440999999999999
1/21/2019 8:00:00 AM,44862.954000000005,-5,130.94
1/21/2019 9:00:00 AM,44733.649,-4,309.482
1/21/2019 10:00:00 AM,44405.81500000001,-3,439.92699999999996
1/21/2019 11:00:00 AM,43977.458,-2,475.231
1/21/2019 12:00:00 PM,43466.18499999999,-2,492.728
1/21/2019 1:00:00 PM,42753.52,-1,495.45
1/21/2019 2:00:00 PM,42409.486999999994,-1,430.14099999999996
1/21/2019 3:00:00 PM,42758.388999999996,-2,260.972
1/21/2019 4:00:00 PM,44327.275,-4,56.735
1/21/2019 5:00:00 PM,47034.937999999995,-5,-0.693
1/21/2019 6:00:00 PM,47605.956999999995,-6,-1.01
1/21/2019 7:00:00 PM,47113.838,-6,-1.014
1/21/2019 8:00:00 PM,46297.528,-7,-1.028
1/21/2019 9:00:00 PM,44570.46899999999,-7,-1.005
1/21/2019 10:00:00 PM,42238.979999999996,-7,-1.015
1/21/2019 11:00:00 PM,40355.62099999999,-7,-1.028
1/22/2019 12:00:00 AM,39024.29200000001,-7,-1.011
1/22/2019 1:00:00 AM,38422.408,-6,-1.036
1/22/2019 2:00:00 AM,38162.362,-5,-1.051
1/22/2019 3:00:00 AM,38358.044,-5,-1.056
1/22/2019 4:00:00 AM,39193.35900000001,-4,-1.062
1/22/2019 5:00:00 AM,41248.982,-4,-1.062
1/22/2019 6:00:00 AM,44248.189000000006,-3,-1.063
1/22/2019 7:00:00 AM,45577.663,-2,14.752
1/22/2019 8:00:00 AM,44526.858,-1,170.48
1/22/2019 9:00:00 AM,42616.60800000001,0,390.23900000000003
1/22/2019 10:00:00 AM,40864.733,2,482.68
1/22/2019 11:00:00 AM,39334.486000000004,3,505.7
1/22/2019 12:00:00 PM,38080.943999999996,4,513.885
1/22/2019 1:00:00 PM,37311.99999999999,4,488.214
1/22/2019 2:00:00 PM,36913.359000000004,3,411.31199999999995
1/22/2019 3:00:00 PM,37449.18,2,226.955
1/22/2019 4:00:00 PM,39068.151,1,56.17100000000001
1/22/2019 5:00:00 PM,41659.174999999996,0,-0.616
1/22/2019 6:00:00 PM,42109.137,0,-0.991
1/22/2019 7:00:00 PM,41803.128000000004,-1,-0.9840000000000001
1/22/2019 8:00:00 PM,40894.19700000001,-2,-1.014
1/22/2019 9:00:00 PM,39309.67999999999,-3,-1.028
1/22/2019 10:00:00 PM,36859.548,-3,-0.9840000000000001
1/22/2019 11:00:00 PM,34839.359000000004,-4,-1.047
1/23/2019 12:00:00 AM,33208.258,-5,-1.011
1/23/2019 1:00:00 AM,32505.548999999995,-6,-0.991
1/23/2019 2:00:00 AM,32222.266000000007,-7,-0.95
1/23/2019 3:00:00 AM,32236.579000000005,-7,-0.958
1/23/2019 4:00:00 AM,32928.856,-8,-0.9690000000000001
1/23/2019 5:00:00 AM,34821.95500000001,-8,-0.987
1/23/2019 6:00:00 AM,37851.53400000001,-8,-0.98
1/23/2019 7:00:00 AM,39146.87,-8,10.879000000000001
1/23/2019 8:00:00 AM,38704.064,-8,75.78
1/23/2019 9:00:00 AM,38177.336,-8,134.76
1/23/2019 10:00:00 AM,37387.575,-7,157.15
1/23/2019 11:00:00 AM,36607.289,-7,212.97
1/23/2019 12:00:00 PM,35574.79899999999,-7,266.052
1/23/2019 1:00:00 PM,34919.78200000001,-7,275.086
1/23/2019 2:00:00 PM,34469.95700000001,-7,193.459
1/23/2019 3:00:00 PM,34526.56800000001,-7,87.09
1/23/2019 4:00:00 PM,35257.475,-7,24.831
1/23/2019 5:00:00 PM,36968.355,-8,-0.907
1/23/2019 6:00:00 PM,37138.86,-9,-0.9470000000000001
1/23/2019 7:00:00 PM,36515.735,-9,-0.904
1/23/2019 8:00:00 PM,35440.365000000005,-8,-0.938
1/23/2019 9:00:00 PM,33639.66299999999,-8,-0.917
1/23/2019 10:00:00 PM,31178.270000000004,-8,-0.912
1/23/2019 11:00:00 PM,28926.211,-8,-0.92
1/24/2019 12:00:00 AM,27316.746,-8,-0.9109999999999999
1/24/2019 1:00:00 AM,26405.76,-8,-0.919
1/24/2019 2:00:00 AM,25838.221999999998,-8,-0.9179999999999999
1/24/2019 3:00:00 AM,25742.486999999994,-8,-0.937
1/24/2019 4:00:00 AM,26282.987999999998,-8,-0.905
1/24/2019 5:00:00 AM,28012.229000000003,-8,-0.932
1/24/2019 6:00:00 AM,31007.795,-8,-0.882
1/24/2019 7:00:00 AM,32665.402,-7,-0.574
1/24/2019 8:00:00 AM,32690.433,-6,5.042
1/24/2019 9:00:00 AM,32754.122999999992,-5,8.714
1/24/2019 10:00:00 AM,32896.301,-5,16.11
1/24/2019 11:00:00 AM,32865.706999999995,-4,29.79
1/24/2019 12:00:00 PM,32798.503000000004,-4,33.509
1/24/2019 1:00:00 PM,32870.45500000001,-4,26.246
1/24/2019 2:00:00 PM,32611.431,-4,37.016
1/24/2019 3:00:00 PM,32692.688,-5,78.35300000000001
1/24/2019 4:00:00 PM,33735.865999999995,-5,32.334
1/24/2019 5:00:00 PM,35786.039999999986,-6,-0.831
1/24/2019 6:00:00 PM,36513.501,-6,-0.951
1/24/2019 7:00:00 PM,36357.818999999996,-6,-0.9129999999999999
1/24/2019 8:00:00 PM,35769.477999999996,-6,-0.924
1/24/2019 9:00:00 PM,34472.205,-7,-0.9490000000000001
1/24/2019 10:00:00 PM,32516.084999999995,-8,-0.966
1/24/2019 11:00:00 PM,30747.478000000003,-9,-0.972
1/25/2019 12:00:00 AM,29609.627,-10,-0.991
1/25/2019 1:00:00 AM,29059.754999999997,-11,-1.021
1/25/2019 2:00:00 AM,28929.114999999998,-11,-0.988
1/25/2019 3:00:00 AM,29142.079,-12,-1.012
1/25/2019 4:00:00 AM,29947.923,-12,-0.995
1/25/2019 5:00:00 AM,32020.623,-13,-0.98
1/25/2019 6:00:00 AM,35142.49799999999,-12,-1.03
1/25/2019 7:00:00 AM,36830.156,-11,15.677
1/25/2019 8:00:00 AM,36231.938,-9,168.898
1/25/2019 9:00:00 AM,34987.51500000001,-8,389.85
1/25/2019 10:00:00 AM,34189.503999999986,-7,480.991
1/25/2019 11:00:00 AM,33690.842,-6,500.781
1/25/2019 12:00:00 PM,33259.94,-6,486.44699999999995
1/25/2019 1:00:00 PM,33161.299,-6,413.173
1/25/2019 2:00:00 PM,33046.427,-6,357.01300000000003
1/25/2019 3:00:00 PM,33297.716,-6,256.122
1/25/2019 4:00:00 PM,34574.97,-6,66.039
1/25/2019 5:00:00 PM,36966.502,-7,-0.209
1/25/2019 6:00:00 PM,37740.446,-7,-0.937
1/25/2019 7:00:00 PM,37442.97800000001,-7,-0.965
1/25/2019 8:00:00 PM,36980.456000000006,-7,-0.988
1/25/2019 9:00:00 PM,36097.94500000001,-7,-1.012
1/25/2019 10:00:00 PM,34647.477,-7,-0.995
1/25/2019 11:00:00 PM,33187.00200000001,-7,-1.037
1/26/2019 12:00:00 AM,32094.618999999995,-6,-1.038
1/26/2019 1:00:00 AM,31559.269,-6,-0.988
1/26/2019 2:00:00 AM,31295.711,-6,-1.041
1/26/2019 3:00:00 AM,31408.062000000005,-6,-1.026
1/26/2019 4:00:00 AM,31864.214000000004,-6,-1.036
1/26/2019 5:00:00 AM,32929.554,-5,-1.063
1/26/2019 6:00:00 AM,34399.498,-5,-1.047
1/26/2019 7:00:00 AM,35557.68400000001,-5,20.564
1/26/2019 8:00:00 AM,36068.803,-4,157.798
1/26/2019 9:00:00 AM,35308.115999999995,-3,335.715
1/26/2019 10:00:00 AM,34368.538,-2,466.45099999999996
1/26/2019 11:00:00 AM,33482.523,-1,494.224
1/26/2019 12:00:00 PM,32563.951000000005,-1,476.185
1/26/2019 1:00:00 PM,31817.446,-1,419.716
1/26/2019 2:00:00 PM,31721.711,-1,299.41900000000004
1/26/2019 3:00:00 PM,32184.626999999997,-1,189.898
1/26/2019 4:00:00 PM,33191.673,-2,52.4
1/26/2019 5:00:00 PM,35239.219,-2,-0.371
1/26/2019 6:00:00 PM,35854.187,-2,-0.94
1/26/2019 7:00:00 PM,35529.877,-2,-0.955
1/26/2019 8:00:00 PM,35041.99600000001,-2,-0.965
1/26/2019 9:00:00 PM,34320.649999999994,-1,-0.998
1/26/2019 10:00:00 PM,33088.624,-1,-0.985
1/26/2019 11:00:00 PM,31904.469999999998,-1,-1.002
1/27/2019 12:00:00 AM,30900.777,-1,-1.015
1/27/2019 1:00:00 AM,30413.609999999997,-1,-0.986
1/27/2019 2:00:00 AM,30208.239,-1,-1.04
1/27/2019 3:00:00 AM,30200.259000000002,-1,-1.011
1/27/2019 4:00:00 AM,30499.567000000003,0,-1.031
1/27/2019 5:00:00 AM,31022.373000000003,0,-1.035
1/27/2019 6:00:00 AM,31868.329,0,-1.048
1/27/2019 7:00:00 AM,32518.390000000003,0,19.361
1/27/2019 8:00:00 AM,32632.588999999996,0,172.72
1/27/2019 9:00:00 AM,31997.895,0,384.015
1/27/2019 10:00:00 AM,31481.239999999998,0,440.43800000000005
1/27/2019 11:00:00 AM,31156.069,0,415.79699999999997
1/27/2019 12:00:00 PM,31193.67,0,331.272
1/27/2019 1:00:00 PM,30759.790999999997,0,304.949
1/27/2019 2:00:00 PM,30528.416999999994,0,224.429
1/27/2019 3:00:00 PM,30950.484999999997,0,98.08200000000001
1/27/2019 4:00:00 PM,32103.896999999997,0,21.171999999999997
1/27/2019 5:00:00 PM,34206.474,0,-0.9109999999999999
1/27/2019 6:00:00 PM,34868.383,0,-0.914
1/27/2019 7:00:00 PM,34566.463,0,-0.927
1/27/2019 8:00:00 PM,33963.026000000005,0,-0.94
1/27/2019 9:00:00 PM,32831.075,-1,-0.9470000000000001
1/27/2019 10:00:00 PM,31071.592000000004,-2,-0.927
1/27/2019 11:00:00 PM,29579.931999999993,-3,-0.9470000000000001
1/28/2019 12:00:00 AM,28567.968,-4,-0.9490000000000001
1/28/2019 1:00:00 AM,28240.773999999998,-4,-0.94
1/28/2019 2:00:00 AM,28307.186999999998,-4,-0.987
1/28/2019 3:00:00 AM,28941.218999999997,-4,-0.958
1/28/2019 4:00:00 AM,30180.307000000004,-5,-0.9590000000000001
1/28/2019 5:00:00 AM,32743.997000000007,-5,-0.977
1/28/2019 6:00:00 AM,36517.134999999995,-5,-0.9490000000000001
1/28/2019 7:00:00 AM,38490.549000000006,-4,7.563
1/28/2019 8:00:00 AM,38352.69099999999,-3,72.051
1/28/2019 9:00:00 AM,37520.78199999999,-3,186.91299999999998
1/28/2019 10:00:00 AM,36823.174999999996,-2,247.903
1/28/2019 11:00:00 AM,36147.466,-2,291.038
1/28/2019 12:00:00 PM,35214.280000000006,-2,304.677
1/28/2019 1:00:00 PM,34450.386,-2,327.849
1/28/2019 2:00:00 PM,34017.03,-2,277.631
1/28/2019 3:00:00 PM,34320.51400000001,-3,191.28
1/28/2019 4:00:00 PM,35732.065,-3,57.581
1/28/2019 5:00:00 PM,38415.363999999994,-3,0.39
1/28/2019 6:00:00 PM,39741.543999999994,-3,-0.9540000000000001
1/28/2019 7:00:00 PM,39577.816,-4,-0.968
1/28/2019 8:00:00 PM,38990.115,-4,-0.335
1/28/2019 9:00:00 PM,37577.93099999999,-5,-0.961
1/28/2019 10:00:00 PM,35444.78400000001,-6,-1.003
1/28/2019 11:00:00 PM,33605.248999999996,-7,-0.9940000000000001
1/29/2019 12:00:00 AM,32364.495,-7,-1.0090000000000001
1/29/2019 1:00:00 AM,31758.565000000002,-8,-0.978
1/29/2019 2:00:00 AM,31473.017,-8,-1.011
1/29/2019 3:00:00 AM,31664.866,-7,-1.016
1/29/2019 4:00:00 AM,32355.75,-6,-1.011
1/29/2019 5:00:00 AM,34385.978,-6,-0.995
1/29/2019 6:00:00 AM,37320.04,-5,-1.037
1/29/2019 7:00:00 AM,38816.057,-4,3.95
1/29/2019 8:00:00 AM,38564.63,-3,41.266999999999996
1/29/2019 9:00:00 AM,38178.156,-1,83.92
1/29/2019 10:00:00 AM,37877.259000000005,0,100.803
1/29/2019 11:00:00 AM,37486.684,0,102.979
1/29/2019 12:00:00 PM,37099.189999999995,0,89.01
1/29/2019 1:00:00 PM,37062.75300000001,0,94.12200000000001
1/29/2019 2:00:00 PM,37046.147,0,58.003
1/29/2019 3:00:00 PM,37177.727,-1,33.431
1/29/2019 4:00:00 PM,38045.72,-3,4.3260000000000005
1/29/2019 5:00:00 PM,39565.511,-5,-1.02
1/29/2019 6:00:00 PM,39767.327000000005,-6,-0.929
1/29/2019 7:00:00 PM,39208.55,-6,-0.961
1/29/2019 8:00:00 PM,38247.42999999999,-6,-0.946
1/29/2019 9:00:00 PM,36779.114,-6,-0.972
1/29/2019 10:00:00 PM,34732.14000000001,-6,-0.9570000000000001
1/29/2019 11:00:00 PM,33152.2,-7,-0.9740000000000001
1/30/2019 12:00:00 AM,32373.685000000005,-6,-0.98
1/30/2019 1:00:00 AM,32238.149999999998,-6,-0.978
1/30/2019 2:00:00 AM,32430.405000000006,-6,-1.022
1/30/2019 3:00:00 AM,32994.78399999999,-6,-1.026
1/30/2019 4:00:00 AM,34249.904,-6,-1.022
1/30/2019 5:00:00 AM,36573.867999999995,-6,-1.014
1/30/2019 6:00:00 AM,39907.246999999996,-7,-1.0190000000000001
1/30/2019 7:00:00 AM,41779.140999999996,-6,18.579
1/30/2019 8:00:00 AM,41115.907,-5,174.324
1/30/2019 9:00:00 AM,39295.776000000005,-5,368.94199999999995
1/30/2019 10:00:00 AM,38097.249,-4,471.584
1/30/2019 11:00:00 AM,37236.717,-4,509.796
1/30/2019 12:00:00 PM,36916.166999999994,-3,518.939
1/30/2019 1:00:00 PM,37873.67,-3,376.281
1/30/2019 2:00:00 PM,39069.89300000001,-3,214.035
1/30/2019 3:00:00 PM,40117.576,-4,149.35399999999998
1/30/2019 4:00:00 PM,41852.211,-5,51.812
1/30/2019 5:00:00 PM,45200.833999999995,-6,0.885
1/30/2019 6:00:00 PM,47191.107,-6,-1.044
1/30/2019 7:00:00 PM,47294.223,-7,-1.015
1/30/2019 8:00:00 PM,47013.19299999999,-7,-1.026
1/30/2019 9:00:00 PM,45841.975999999995,-8,-1.006
1/30/2019 10:00:00 PM,43823.668999999994,-9,-1.004
1/30/2019 11:00:00 PM,42122.35400000001,-9,-1.03
1/31/2019 12:00:00 AM,41169.479,-9,-1.0270000000000001
1/31/2019 1:00:00 AM,40801.570999999996,-10,-1.016
1/31/2019 2:00:00 AM,40763.712,-10,-1.0490000000000002
1/31/2019 3:00:00 AM,40966.152,-10,-1.087
1/31/2019 4:00:00 AM,41926.964,-11,-1.056
1/31/2019 5:00:00 AM,43831.565,-11,-1.057
1/31/2019 6:00:00 AM,46697.855,-11,-1.069
1/31/2019 7:00:00 AM,48163.018000000004,-10,24.057
1/31/2019 8:00:00 AM,47474.66499999999,-8,207.582
1/31/2019 9:00:00 AM,45809.041,-7,418.18800000000005
1/31/2019 10:00:00 AM,44291.152,-6,516.406
1/31/2019 11:00:00 AM,43084.809,-5,544.35
1/31/2019 12:00:00 PM,41998.746,-4,547.48
1/31/2019 1:00:00 PM,41234.016,-4,528.145
1/31/2019 2:00:00 PM,40720.835999999996,-4,439.901
1/31/2019 3:00:00 PM,41132.113999999994,-4,286.76
1/31/2019 4:00:00 PM,42632.00399999999,-5,73.066
1/31/2019 5:00:00 PM,45427.924,-6,1.1159999999999999
1/31/2019 6:00:00 PM,46764.79099999999,-7,-1.0070000000000001
1/31/2019 7:00:00 PM,46709.058,-4,-1.001
1/31/2019 8:00:00 PM,46251.94700000001,-5,-0.9990000000000001
1/31/2019 9:00:00 PM,44855.46199999999,-5,-1.001
1/31/2019 10:00:00 PM,42747.753,-4,-1.0190000000000001
1/31/2019 11:00:00 PM,40979.98999999999,-4,-1.015
2/1/2019 12:00:00 AM,39874.454999999994,-4,-1.0290000000000001
2/1/2019 1:00:00 AM,39393.23899999999,-4,-1.055
2/1/2019 2:00:00 AM,39115.187000000005,-5,-1.0590000000000002
2/1/2019 3:00:00 AM,38996.84099999999,-5,-1.071
2/1/2019 4:00:00 AM,39507.418000000005,-6,-1.064
2/1/2019 5:00:00 AM,41204.55700000001,-6,-1.08
2/1/2019 6:00:00 AM,43941.477000000006,-6,-0.96
2/1/2019 7:00:00 AM,45250.248999999996,-5,10.867
2/1/2019 8:00:00 AM,45107.60999999999,-3,59.133
2/1/2019 9:00:00 AM,44878.31100000001,-1,103.447
2/1/2019 10:00:00 AM,44550.39,0,123.806
2/1/2019 11:00:00 AM,43871.543000000005,1,157.535
2/1/2019 12:00:00 PM,43087.265999999996,1,148.173
2/1/2019 1:00:00 PM,42589.299999999996,2,106.334
2/1/2019 2:00:00 PM,42212.621,1,70.413
2/1/2019 3:00:00 PM,42192.26499999999,0,31.057
2/1/2019 4:00:00 PM,42863.380000000005,0,4.696000000000001
2/1/2019 5:00:00 PM,44424.571,-1,-1.024
2/1/2019 6:00:00 PM,44789.95,-1,-1.022
2/1/2019 7:00:00 PM,44212.339000000014,-1,-1.052
2/1/2019 8:00:00 PM,43581.543999999994,-1,-1.038
2/1/2019 9:00:00 PM,42429.54,-2,-1.048
2/1/2019 10:00:00 PM,40782.825,-3,-1.0270000000000001
2/1/2019 11:00:00 PM,39274.329999999994,-4,-1.069
2/2/2019 12:00:00 AM,38134.866,-4,-1.06
2/2/2019 1:00:00 AM,37689.969000000005,-5,-1.064
2/2/2019 2:00:00 AM,37548.96499999999,-6,-1.065
2/2/2019 3:00:00 AM,37602.526999999995,-7,-1.072
2/2/2019 4:00:00 AM,38001.163,-7,-1.084
2/2/2019 5:00:00 AM,38890.933,-7,-1.071
2/2/2019 6:00:00 AM,40242.200999999994,-6,-0.99
2/2/2019 7:00:00 AM,41379.325000000004,-4,7.559
2/2/2019 8:00:00 AM,41677.581999999995,-2,68.92399999999999
2/2/2019 9:00:00 AM,40794.354999999996,0,141.326
2/2/2019 10:00:00 AM,39210.850999999995,1,289.654
2/2/2019 11:00:00 AM,37641.20199999999,2,372.397
2/2/2019 12:00:00 PM,35999.689,3,434.195
2/2/2019 1:00:00 PM,34622.598,4,447.915
2/2/2019 2:00:00 PM,33839.70300000001,3,388.844
2/2/2019 3:00:00 PM,33742.72900000001,2,265.423
2/2/2019 4:00:00 PM,34676.98500000001,0,84.905
2/2/2019 5:00:00 PM,36753.954999999994,-1,1.6869999999999998
2/2/2019 6:00:00 PM,37944.233,-1,-1.001
2/2/2019 7:00:00 PM,37710.070999999996,-2,-0.982
2/2/2019 8:00:00 PM,37247.238999999994,-2,-1.001
2/2/2019 9:00:00 PM,36299.37999999999,-2,-1.0090000000000001
2/2/2019 10:00:00 PM,34937.13,-2,-1.024
2/2/2019 11:00:00 PM,33529.284,-2,-1.0070000000000001
2/3/2019 12:00:00 AM,32328.328,-2,-1.011
2/3/2019 1:00:00 AM,31665.063000000002,-2,-1.021
2/3/2019 2:00:00 AM,31348.159999999996,-2,-1.02
2/3/2019 3:00:00 AM,31251.250000000004,-2,-1.0490000000000002
2/3/2019 4:00:00 AM,31533.884000000002,-2,-1.047
2/3/2019 5:00:00 AM,32157.753999999997,-2,-1.026
2/3/2019 6:00:00 AM,33164.793000000005,-2,-0.9470000000000001
2/3/2019 7:00:00 AM,33956.247,-1,28.285
2/3/2019 8:00:00 AM,34154.637,0,179.511
2/3/2019 9:00:00 AM,33314.914000000004,0,330.61
2/3/2019 10:00:00 AM,32061.615999999998,1,380.454
2/3/2019 11:00:00 AM,31017.724000000002,2,438.555
2/3/2019 12:00:00 PM,30040.557999999997,2,457.75800000000004
2/3/2019 1:00:00 PM,29358.491,2,455.483
2/3/2019 2:00:00 PM,29162.637000000002,2,362.77099999999996
2/3/2019 3:00:00 PM,29496.597999999998,1,193.834
2/3/2019 4:00:00 PM,30674.332,0,52.302
2/3/2019 5:00:00 PM,32847.265,0,1.126
2/3/2019 6:00:00 PM,33756.10699999999,0,-0.9620000000000001
2/3/2019 7:00:00 PM,33031.942,0,-0.927
2/3/2019 8:00:00 PM,32696.612000000005,0,-0.951
2/3/2019 9:00:00 PM,32002.525,0,-0.963
2/3/2019 10:00:00 PM,31071.819000000003,0,-0.94
2/3/2019 11:00:00 PM,29697.668999999998,0,-0.987
2/4/2019 12:00:00 AM,28641.735,0,-0.953
2/4/2019 1:00:00 AM,28196.543,0,-0.99
2/4/2019 2:00:00 AM,28192.232,0,-0.976
2/4/2019 3:00:00 AM,28557.23,0,-0.972
2/4/2019 4:00:00 AM,29611.152999999995,0,-0.991
2/4/2019 5:00:00 AM,31918.382000000005,0,-0.9590000000000001
2/4/2019 6:00:00 AM,35350.927,0,-0.9109999999999999
2/4/2019 7:00:00 AM,36929.66799999999,0,23.166999999999998
2/4/2019 8:00:00 AM,35995.351,0,149.172
2/4/2019 9:00:00 AM,34087.46600000001,1,310.879
2/4/2019 10:00:00 AM,32497.158000000003,2,419.421
2/4/2019 11:00:00 AM,31214.923,3,467.154
2/4/2019 12:00:00 PM,30258.743000000006,3,486.485
2/4/2019 1:00:00 PM,29780.021000000004,3,438.941
2/4/2019 2:00:00 PM,29459.242999999995,4,334.80800000000005
2/4/2019 3:00:00 PM,29619.234999999997,3,211.702
2/4/2019 4:00:00 PM,30421.124000000003,2,64.27
2/4/2019 5:00:00 PM,32418.810000000005,1,1.5090000000000001
2/4/2019 6:00:00 PM,33803.94500000001,1,-0.9259999999999999
2/4/2019 7:00:00 PM,33672.331999999995,1,-0.9129999999999999
2/4/2019 8:00:00 PM,33128.383,0,-0.9540000000000001
2/4/2019 9:00:00 PM,31796.181999999997,0,-0.951
2/4/2019 10:00:00 PM,29923.550000000007,0,-0.955
2/4/2019 11:00:00 PM,28224.84,0,-0.958
2/5/2019 12:00:00 AM,27096.222,0,-0.978
2/5/2019 1:00:00 AM,26557.982,0,-0.9670000000000001
2/5/2019 2:00:00 AM,26466.97,0,-0.9640000000000001
2/5/2019 3:00:00 AM,26630.25,0,-1.001
2/5/2019 4:00:00 AM,27444.173000000003,0,-0.965
2/5/2019 5:00:00 AM,29502.569000000003,0,-0.9620000000000001
2/5/2019 6:00:00 AM,32735.788,0,-0.845
2/5/2019 7:00:00 AM,34067.80600000001,0,26.815
2/5/2019 8:00:00 AM,33298.918999999994,2,173.253
2/5/2019 9:00:00 AM,31993.011000000002,4,297.969
2/5/2019 10:00:00 AM,30645.139000000003,6,406.35699999999997
2/5/2019 11:00:00 AM,29670.378,7,479.87199999999996
2/5/2019 12:00:00 PM,28927.043999999998,8,484.716
2/5/2019 1:00:00 PM,28632.443999999992,8,470.962
2/5/2019 2:00:00 PM,28575.744000000002,7,398.244
2/5/2019 3:00:00 PM,28850.559000000005,5,265.514
2/5/2019 4:00:00 PM,29650.793000000005,3,89.48700000000001
2/5/2019 5:00:00 PM,31381.572000000004,1,2.7430000000000003
2/5/2019 6:00:00 PM,32428.800000000003,1,-0.905
2/5/2019 7:00:00 PM,32162.029999999995,1,-0.92
2/5/2019 8:00:00 PM,31460.677000000003,0,-0.919
2/5/2019 9:00:00 PM,30044.792,0,-0.92
2/5/2019 10:00:00 PM,28194.053000000004,0,-0.9440000000000001
2/5/2019 11:00:00 PM,26407.159,0,-0.9520000000000001
2/6/2019 12:00:00 AM,25164.919,0,-0.951
2/6/2019 1:00:00 AM,24670.841,0,-0.972
2/6/2019 2:00:00 AM,24527.445,-1,-0.9590000000000001
2/6/2019 3:00:00 AM,24859.638,-1,-0.965
2/6/2019 4:00:00 AM,25809.779000000002,-1,-0.948
2/6/2019 5:00:00 AM,28114.573000000004,-1,-0.961
2/6/2019 6:00:00 AM,31619.531000000003,0,-0.8290000000000001
2/6/2019 7:00:00 AM,33290.07200000001,0,31.05
2/6/2019 8:00:00 AM,32636.187,2,207.748
2/6/2019 9:00:00 AM,31623.453,4,366.55699999999996
2/6/2019 10:00:00 AM,30921.045000000006,6,422.121
2/6/2019 11:00:00 AM,30524.183999999997,7,439.131
2/6/2019 12:00:00 PM,30659.852000000003,8,349.305
2/6/2019 1:00:00 PM,31013.267000000003,8,289.76
2/6/2019 2:00:00 PM,31251.281,7,151.459
2/6/2019 3:00:00 PM,31704.564999999995,5,62.674
2/6/2019 4:00:00 PM,32639.045000000006,3,16.24
2/6/2019 5:00:00 PM,34385.388999999996,1,-0.55
2/6/2019 6:00:00 PM,34756.10600000001,0,-0.948
2/6/2019 7:00:00 PM,34354.536,0,-0.9570000000000001
2/6/2019 8:00:00 PM,33516.755999999994,0,-0.972
2/6/2019 9:00:00 PM,31921.824,0,-0.934
2/6/2019 10:00:00 PM,29747.036000000004,0,-0.965
2/6/2019 11:00:00 PM,27812.009,0,-0.9309999999999999
2/7/2019 12:00:00 AM,26346.756999999998,0,-0.9840000000000001
2/7/2019 1:00:00 AM,25596.581999999995,0,-0.951
2/7/2019 2:00:00 AM,25291.387,0,-0.9790000000000001
2/7/2019 3:00:00 AM,25326.604000000003,0,-0.961
2/7/2019 4:00:00 AM,26040.298000000003,0,-0.976
2/7/2019 5:00:00 AM,28146.37,0,-0.951
2/7/2019 6:00:00 AM,31440.028,0,-0.9329999999999999
2/7/2019 7:00:00 AM,33062.54,0,7.391
2/7/2019 8:00:00 AM,32827.844999999994,2,50.978
2/7/2019 9:00:00 AM,32481.595,4,93.74799999999999
2/7/2019 10:00:00 AM,32129.773,6,117.906
2/7/2019 11:00:00 AM,31536.674,7,183.898
