Net,Temprature
4507.644435448755,29.5
4462.05253843548,31.1
4290.588524254636,32.5
4037.511239929772,33.2
3939.47457564566,33.8
3764.903336604167,34.6
3417.3220753429823,34.7
3004.9443,33.9
2705.0459884705488,31.6
2504.8878216486014,28.6
2378.4492657600345,26.4
2291.898860220574,24.7
2258.427829390956,22.2
2336.3663964437937,20.4
2585.919180062507,19.5
2649.5688385317476,18.6
2767.381341786122,18.2
3003.7674161623245,17.8
3278.2512740842762,16.1
3519.3961165160117,16.1
3757.6546782671594,15.7
3985.121796744204,14.5
4165.923590799537,19.9
4311.750200649921,25.4
4388.002843965984,29.0
4325.654246297019,30.6
4130.795088040473,31.7
3857.910676373705,32.3
3723.23081727392,32.7
3566.3481166938323,33.2
3330.988663360493,33.1
3043.0391999999993,32.0
2779.535325066816,30.4
2575.563405008933,28.3
2431.9592298426505,25.7
2333.2798435261757,23.8
2281.507015400545,21.7
2296.922237365864,20.2
2351.2831977604824,19.3
2399.5313118816343,18.5
2658.582423352324,17.9
2978.8008971019244,17.4
3248.8491393482354,17.0
3466.8571509447306,17.3
3641.0917652141447,17.6
3792.233575700607,18.5
3875.4597832435297,22.5
3927.4502016568,25.6
3936.283297490173,27.6
3862.5926923511447,29.2
3708.6852255826066,30.2
3523.276150250911,30.4
3496.5096966924266,30.9
3425.8115032118662,30.8
3251.5337309037113,30.9
3050.0432,30.0
2849.334019062109,28.5
2685.126305733891,26.5
2554.172267669368,25.1
2463.416267221311,24.2
2417.9314139729304,23.7
2417.118302759512,23.3
2440.805817978964,22.9
2443.156682401074,22.5
2608.464476867344,22.6
2810.941646520188,22.9
2983.4544034779433,22.7
3087.658088320037,22.7
3139.4652434270943,22.8
3231.254499566802,22.9
3360.94206144875,23.4
3436.2349291021173,23.9
3460.4495749862476,25.2
3443.183492588897,26.3
3381.38268599406,27.4
3305.6537892675774,27.4
3437.94548311625,27.2
3431.542986046597,28.7
3232.359555564861,29.0
2935.551,28.6
2699.7045188997804,27.8
2542.883959995603,26.5
2443.988089099597,25.6
2387.180069256313,24.9
2396.6166139621487,24.1
2530.3778851328984,22.7
2832.574750824774,22.2
2917.6331545302146,22.2
2988.7947435539922,22.6
3176.586057837535,22.5
3391.3767790168886,22.2
3571.2831429758926,22.0
3748.2914119644506,22.1
3951.347863863972,22.5
4107.180589446329,24.1
4243.79425807485,25.6
4353.005730527264,27.7
4291.440257130679,28.3
4170.58279704065,29.8
4022.9733179949026,31.1
4042.453677165094,31.7
3952.5231804414752,32.4
3669.385663280244,32.1
3331.7022,31.2
3066.243784267881,29.4
2893.7936020583097,28.0
2762.3703291435904,26.9
2689.004096828604,26.4
2662.352313233658,26.0
2758.194835779412,25.8
3058.260700092786,25.5
3114.044612475266,25.4
3218.82474477755,25.3
3447.8814442326475,24.9
3724.084216798555,24.2
3966.556536724628,23.6
4183.6648839195905,23.1
4431.095081186726,23.3
4620.739307373938,25.2
4749.095333061082,27.5
4796.954021520218,28.8
4682.550228085664,30.4
4468.843834327285,32.0
4228.791397758313,33.1
4190.870443579683,34.0
4062.626574505347,34.1
3793.9907816664304,33.8
3450.6083,32.7
3213.641427994454,30.2
3036.248076287214,28.4
2926.6779345059304,27.1
2844.998093150454,26.2
2811.2376252048484,25.7
2915.408348494406,25.2
3197.0821929327244,25.2
3242.829371325666,25.5
3317.6879362017075,25.4
3520.169158541428,25.1
3751.870137082509,24.7
3942.755324791155,24.3
4106.469786416669,24.1
4280.158039187873,24.8
4447.1020872467125,26.3
4590.110908854218,27.8
4668.840731169522,29.5
4612.826766817295,30.4
4456.130795427512,31.0
4256.572597475024,31.6
4241.77619174574,32.4
4122.676116009836,33.0
3822.829139821534,33.1
3453.0237,32.9
3196.377353883094,31.7
3012.6146926257675,29.8
2886.5062041346505,27.8
2815.479092640342,26.0
2790.6848923673756,25.0
2894.8489806740154,24.5
3182.3487105775257,24.7
3240.5361089103462,24.7
3299.2948477894247,24.6
3470.8981825203723,24.6
3674.1125466185554,24.6
3837.6306445436007,24.4
3966.9031888570894,23.5
4127.4947876302795,23.5
4268.613486894329,25.5
4391.471127375513,27.3
4455.561698307087,29.2
4428.859473168436,30.0
4263.615514850235,30.6
4076.3405869918192,31.9
4075.946824391761,32.0
3951.7064996711674,33.4
3661.046387586528,32.8
3300.5837,31.4
3012.664875269134,29.2
2825.448052702036,27.8
2698.793987266522,26.5
2627.2951421667594,25.5
2608.8146003070874,24.8
2714.289498207884,24.0
3008.4519720850226,24.0
3078.61322811403,23.7
3214.2907966958046,22.9
3448.1304241183993,22.8
3734.444456994757,22.8
3970.482148369775,23.0
4191.679357559345,23.2
4372.447344205574,23.7
4526.117062579257,24.7
4611.194997613535,26.5
4631.748213130439,28.9
4534.963091056012,30.2
4351.28035348302,31.5
4115.42972313132,32.1
4037.7217578725367,33.2
3920.470119238653,33.5
3695.2500347968576,32.6
3418.303000000001,31.4
3173.6501907922934,30.4
2977.1176638490942,28.8
2845.015815029235,27.3
2742.1836624900975,26.1
2685.875183527565,25.1
2692.2645084252167,24.2
2730.2532105889204,23.4
2765.001853360274,23.4
3000.7365596764575,23.3
3290.7181320442073,22.8
3525.894910605155,22.4
3665.4606284189913,22.4
3783.9731568586913,22.2
3882.4913576898434,22.9
3898.5392084527343,24.5
3865.5802247205825,27.2
3767.4102678202394,28.4
3614.3306751698897,29.3
3420.0685625778074,31.7
3303.5281014681877,31.8
3294.031371043785,31.7
3240.4322336173022,31.0
3098.0517898525336,28.5
2917.5802,21.8
2726.489027955356,23.5
2583.7793369030833,23.8
2472.901366495082,22.7
2406.1495185954495,21.7
2372.8271050168796,21.8
2372.500556476631,22.6
2388.018629068922,22.7
2402.563995063808,22.4
2608.912846133661,22.1
2857.6239056944073,21.7
3046.119645851421,21.6
3097.0057136695177,21.7
3108.6886467398836,22.0
3187.5849202730933,22.7
3157.7866039426804,24.3
3081.0191252087734,26.2
3058.2164533936375,27.9
3057.457198790887,27.7
3077.2759686021977,26.1
3090.162389310542,26.3
3222.087991639786,25.9
3250.590150286499,23.4
3107.6121293602114,24.7
2868.2031,24.9
2653.8708714295403,24.1
2507.0164910828535,23.7
2413.0161034177245,23.6
2360.301066568634,23.9
2356.8350087660738,23.9
2475.5423814524843,23.5
2750.607132453074,23.4
2817.4680197959487,23.9
2911.733008034832,23.2
3086.2126285156646,22.5
3307.032851564831,22.0
3586.9121520174567,21.5
3836.0859306719576,20.9
4091.284293219703,21.4
4286.031357615932,22.6
4412.291728087515,24.4
4501.931205572082,25.6
4479.767665094056,27.0
4366.405476667383,27.7
4164.363997456329,29.3
4114.166648442228,30.4
3996.8605100403743,30.7
3654.9675323655824,31.3
3271.3216000000007,31.6
2975.2587986816025,31.4
2771.0852930175984,30.2
2644.873432298896,27.9
2583.7882487757656,26.2
2564.4293698710176,25.9
2665.7247261309058,25.2
2975.72891386706,24.5
3065.757285089249,23.7
3160.8678719284876,23.0
3346.8426217105816,23.1
3575.3657802052758,23.5
3819.2393500731096,23.9
4077.5289513647695,24.2
4363.733227338547,24.6
4584.139171426047,25.6
4729.590115606845,27.2
4793.251401755165,28.1
4701.685265385634,30.1
4494.463873555344,31.5
4271.185840402018,32.8
4205.102614969773,34.0
4044.455896285801,34.5
3710.2260258578954,34.9
3329.5065,33.9
3028.7918281810357,32.1
2843.283816873264,28.3
2724.6359057754566,26.7
2646.904173567631,26.0
2623.0455010032792,25.7
2712.4065551364843,25.4
2968.197600469885,25.5
3012.2082928043255,24.9
3039.71214661787,24.6
3147.496314630113,24.6
3293.0456832974614,25.0
3491.7148449435317,24.5
3670.559374669188,23.4
3837.6845710693447,23.7
3952.9546237598593,25.5
4018.820886630973,25.9
4023.6412628553367,27.7
3912.377358969947,28.9
3795.774372173005,30.9
3673.0688340599654,30.8
3685.8727174257497,30.9
3649.9679169104993,25.1
3411.9192246868074,23.9
3076.5939000000008,26.4
2777.5975117193702,26.5
2619.5643675491997,25.4
2515.722236376208,23.6
2473.2053637703793,23.4
2472.8868002014874,23.3
2568.072693279926,23.2
2867.2436081678143,22.8
2963.90788848454,22.9
3030.6012835702286,22.6
3201.188355094527,22.5
3344.6045776960377,22.4
3417.1610550683786,22.1
3492.4026587413255,22.5
3606.4316365892346,22.7
3666.4814596910815,23.5
3748.1501646275487,25.3
3759.882336024285,26.7
3670.7312230280777,26.6
3543.787066903662,26.9
3410.263191647888,30.0
3442.54372396545,31.7
3457.999171442706,31.9
3224.965557471452,25.3
2905.1320999999994,23.9
2657.258037990844,24.5
2509.163090339228,23.8
2417.8557809667345,23.4
2364.5605433685487,23.4
2354.447010429328,22.8
2452.148717231537,22.5
2718.9903289654844,22.5
2791.687289876734,22.4
2839.9156105647876,22.0
2949.7540624563,21.7
3105.8221459842152,21.1
3279.6761726570894,20.9
3431.6369896401593,20.7
3575.313908224045,21.0
3737.9428005303193,21.4
3810.9612197180513,22.5
3827.725280756628,24.3
3787.440433447921,25.2
3670.4171861480545,26.7
3559.671361664876,27.3
3587.204352100692,27.3
3563.524113037646,27.9
3411.110111912559,27.8
3186.2493,27.2
2973.395752081108,26.3
2828.1141804358176,26.0
2728.730272448356,25.8
2655.062061831083,25.7
2630.3435637827597,25.7
2656.4431415494655,25.8
2704.578798676514,25.7
2754.8409024212506,25.7
2980.239421816148,25.7
3263.47412501298,25.3
3566.1119484437313,25.0
3827.255971798913,25.2
4012.3691210641673,25.1
4117.137519102678,25.2
4228.097861434992,26.3
4343.146456026391,27.4
4409.456419622228,28.6
4387.5002419154425,30.7
4283.342300592911,31.3
4102.0417916687775,31.8
4006.484030436585,31.2
3923.3183003365184,32.6
3701.1175507727344,32.5
3456.4994,32.8
3217.9275725536745,32.1
3034.7583557756243,30.8
2904.2936751141697,29.1
2815.0056811742743,27.4
2746.518101678322,26.4
2716.31648567066,25.8
2700.60693246066,25.3
2717.9098448871723,25.0
2958.585248797641,24.9
3262.316764867136,24.7
3567.864914576039,24.3
3865.4941961942377,24.3
4090.8801606975503,24.5
4243.938177279407,25.0
4347.77619425088,26.5
4409.683482973309,28.4
4459.099457723297,29.7
4400.5732185089655,30.8
4273.563892060614,31.8
4138.281414974375,32.3
4126.43291666038,33.1
4051.8205691657126,33.1
3779.0677226883354,31.8
3429.423300000001,31.3
3148.6766099502647,30.3
2972.738201614921,29.3
2857.2240788389527,28.3
2788.318457347532,27.7
2770.229626575586,26.8
2888.141465540766,25.8
3155.6744515010614,25.3
3246.9240034285995,25.6
3393.7628938748826,25.4
3614.023861862012,25.2
3838.856550735235,25.0
4051.7902332172393,24.7
4271.483852273174,24.9
4443.901915174701,25.5
4548.7457175724,27.3
4603.0033648497265,28.8
4594.560431589471,30.2
4485.544414597291,31.2
4325.39839974516,32.7
4176.736819847745,33.4
4187.121083021026,33.7
4104.178298774619,32.0
3828.0417581390193,30.9
3484.196499999999,30.4
3215.3537311150026,29.9
3037.47639037062,28.9
2920.8676520943873,27.6
2856.8452476385673,27.3
2842.3435374372243,26.7
2952.675907981228,26.3
3245.527772293668,26.2
3328.946361593682,26.2
3450.273287867319,26.1
3616.09297984146,25.6
3805.5102191873775,25.4
3996.578606952161,25.4
4152.812373216025,25.3
4334.66338402722,25.7
4463.246416891845,27.3
4596.711722557129,28.4
4687.200195098047,29.2
4646.712202738007,30.0
4496.7112926770515,31.4
4316.560546340274,32.5
4307.601913756329,32.6
4229.182194298697,32.8
3957.395588786036,33.2
3608.9412,33.0
3327.8573047593086,32.4
3157.19905955127,31.4
3043.9039859541176,29.7
2977.2358435780448,28.0
2958.2341555031426,27.1
3071.7996059883944,26.8
3359.975891073894,26.7
3437.1345093656546,26.7
3552.582329995196,26.8
3777.0006045404753,26.8
4048.997906090607,26.7
4236.514185345388,26.4
4421.172935354761,25.8
4597.592365222626,26.2
4764.3051119606625,27.6
4868.703457358247,28.8
4877.248693760944,30.1
4747.9932944497505,31.3
4530.137057930836,32.3
4374.414716500957,32.8
4391.801257483946,33.2
4284.795904921509,33.7
3993.503515005788,33.4
3609.8407,32.6
3381.713433431743,31.7
3171.88093868757,30.6
3043.592329964037,29.4
2989.7803896562955,28.3
2982.807028980359,27.5
3078.428613901586,26.8
3357.8840493096295,25.5
3446.527238827216,25.8
3538.248453377143,25.1
3760.5297610138746,24.0
4001.7596271934326,24.0
4244.973954236816,24.3
4451.871107915556,24.6
4652.587703549649,25.1
4812.246323642632,27.3
4922.916018969626,28.8
4963.740814856566,29.7
4843.277769788311,30.7
4622.704882268311,31.1
4416.00362602658,31.6
4423.855106733449,33.4
4327.325519846225,33.5
4060.4354160343505,33.2
3711.9401000000007,32.2
3423.7992067511095,30.9
3245.0016225038326,29.7
3126.642558847309,28.7
3038.056820819708,28.1
3013.9098740002073,27.8
3094.259705329316,27.6
3328.7538325268256,27.2
3402.88903029187,27.2
3564.4756834078967,27.3
3852.8035741016784,27.0
4158.725802445755,26.7
4412.656503850031,26.5
4611.835852770401,26.4
4796.159174613849,26.8
4938.322371104512,28.0
5030.571533344101,29.6
4964.330218400612,30.9
4763.369219796718,32.1
4603.377100373735,33.7
4384.797907217499,34.6
4235.0101028388435,35.2
4104.012239968592,35.1
3831.60365790158,33.6
3544.868,31.6
3276.176704521076,31.2
3080.9009471990344,30.3
2953.825349016397,28.8
2890.396332093028,27.8
2877.677624717797,26.8
2930.3870804698186,25.8
2996.062102654972,25.1
3045.230365446753,24.7
3296.473955801712,24.6
3594.8087754444327,25.2
3874.4262119226096,25.7
4128.360575204663,26.0
4320.766314620315,26.2
4477.681198669891,26.6
4569.389717657545,27.8
4602.564893734218,29.5
4631.833034844641,31.0
4586.201981568703,31.9
4451.17132238968,32.5
4239.060492929696,32.8
4137.230807490851,33.1
4043.102248443231,33.2
3841.924264358801,32.7
3593.0911,32.6
3363.509094920146,31.8
3167.1397479605525,30.8
3017.836906753356,28.7
2915.8230206655658,27.3
2859.6463878983195,26.7
2828.4285801399706,26.5
2809.4773686648705,26.2
2806.7355875221724,25.7
3009.115163525795,25.1
3305.846797142199,24.4
3595.748059434926,24.2
3895.268331095309,24.7
4106.097600189875,24.8
4273.809565591175,25.0
4393.432784762001,27.4
4438.921010775231,28.9
4442.372556401355,29.8
4348.282373227336,31.0
4177.017421328005,32.0
4002.288126402579,32.5
3960.099695674981,32.3
3904.5493338520305,32.4
3698.8952777390086,32.2
3430.9039,30.8
3195.624871838321,29.9
3005.534013647086,28.8
2882.837837572756,27.6
2808.5193953813505,26.8
2781.9608341656794,26.1
2837.3894427392775,25.2
2943.2829519784846,24.9
2987.727072761868,24.4
3188.4026554164266,24.2
3466.728628204891,23.8
3709.737276616878,23.7
3855.8360594623673,24.1
3995.2431212615434,24.0
4173.44874851977,24.4
4258.431138570587,26.3
4308.588613572593,28.7
4348.3037586565615,30.1
4332.457931460064,31.7
4197.057165595918,30.8
4038.369172684296,28.9
4049.21706600429,27.9
3996.230785122368,28.5
3746.564510888335,30.4
3422.971400000001,31.1
3139.650032332877,29.9
2975.458874342595,28.8
2860.731226025605,27.5
2795.813346898609,26.7
2777.332102167862,26.3
2864.0821923517874,25.9
3107.274366389149,25.7
3232.94235752368,25.4
3438.764310147374,25.3
3704.4882164893215,25.3
3980.879284713212,25.4
4214.927170129715,25.4
4460.242365121886,25.3
4658.814684291595,25.7
4776.409000578463,27.0
4818.46687399338,28.9
4748.711638427829,30.1
4558.363958190457,31.1
4330.734419668471,32.0
4121.677882752738,32.4
4021.5004748179026,33.6
3912.3963375264593,33.2
3640.824807065704,33.6
3231.3094999999994,32.6
2776.730742326148,31.7
2595.026012485606,30.2
2472.5930294068303,28.9
2399.964216429834,26.4
2376.194782892763,23.1
2462.3730887507,22.2
2674.877028906383,22.2
2758.71395265768,22.1
2849.230374375164,22.7
3023.920999970556,23.3
3262.5740749761485,22.3
3511.339604384461,22.0
3737.6616190622894,22.3
3993.0840791089295,22.5
4202.187913633978,22.6
4362.142588002413,24.0
4458.03573859568,25.8
4425.370390047172,27.1
4309.655052920593,27.7
4127.957103294638,29.4
4048.129257467429,30.8
3944.2099711892447,31.4
3667.4543297928526,31.4
3322.3370999999993,31.6
3051.0032937588594,30.9
2825.466157277329,29.6
2680.178420696875,27.3
2577.2375973630874,26.1
2537.393054584622,25.4
2615.324710828209,25.0
2803.9994537208445,24.2
2872.9620967963506,23.8
3001.447931226445,23.6
3202.499126840492,23.3
3402.5331895704744,22.9
3611.550879711351,21.8
3825.078737451899,21.7
4007.7163587317777,22.2
4133.513486397906,22.9
4236.528962404976,23.6
4243.60455518777,25.7
4133.65481589027,27.6
3919.505103827813,28.5
3726.6956492903087,30.4
3651.7818824485794,30.5
3580.920876319491,29.5
3347.832271635328,26.4
3051.228600000001,23.2
2805.5222706087,23.7
2631.313743283814,24.4
2516.7212368426995,22.9
2449.5439149263766,22.4
2428.9660867139046,22.3
2488.1444997252765,21.8
2654.262593478461,21.6
2758.6918513348924,21.5
2977.2593220099393,21.2
3274.2294601725325,21.4
3614.5394912307006,21.1
3938.9709501344623,20.7
4205.718202668728,20.5
4373.04229604937,21.1
4374.5531810814055,23.1
4195.741343269581,25.2
4075.5596064118777,27.3
3910.5170738626034,29.4
3701.8869142559665,30.5
3529.9801196846247,30.8
3496.0265688125196,25.1
3455.0816289655118,22.1
3294.9506928703117,23.9
3065.9605000000006,26.0
2851.9377152351244,24.4
2681.853524354996,24.9
2559.449407911043,24.1
2481.7455875927203,23.5
2446.606309202758,23.0
2478.349947507886,22.6
2523.0130023522406,22.5
2546.4754071426246,22.5
2690.7700342816097,22.7
2879.5966713692424,22.7
3049.3111027001555,22.7
3150.931958010432,22.7
3276.911398528511,23.0
3404.7293529415424,23.3
3497.9680682435487,23.8
3543.2595115516287,24.7
3614.637431139411,24.8
3655.1270998849127,24.4
3571.714469583545,25.1
3378.323254106343,26.6
3323.38121596709,28.0
3271.9865911457496,28.2
3112.75645091311,28.9
2911.018,28.5
2710.4878026136016,26.0
2554.253518055982,23.6
2442.2559149782105,22.8
2369.885012214889,22.3
2327.904556291492,22.3
2325.106219411278,21.4
2318.547944281644,21.8
2348.6319634200518,21.7
2577.4265921371248,21.2
2870.443240396062,20.8
3151.3920794759256,20.7
3372.278181804754,20.4
3525.7670442296885,20.6
3651.2820972648256,21.2
3739.672291897319,23.2
3723.5272595725105,25.4
3711.737909364151,27.2
3659.5543110459776,27.7
3583.412220526033,28.7
3477.5378383795405,28.0
3457.6801615309446,29.1
3440.862396516238,26.2
3256.9897651331366,28.7
2990.7755,28.2
2729.279071472222,27.1
2550.0317433246996,27.0
2433.103669892606,25.9
2363.3351254560193,24.6
2349.469907189138,23.8
2432.919437901074,23.5
2590.520093018514,22.6
2690.142354596112,22.1
2916.834341958228,21.6
3211.334197487858,22.1
3532.159396785278,22.4
3839.1747157346335,22.3
4076.473929971351,21.6
4228.559448172425,22.2
4328.907289273872,23.9
4397.96514298812,25.9
4403.450939580559,28.8
4369.244431176321,30.0
4254.144291772332,30.7
4081.99513098392,31.5
3967.4113002776,31.3
3885.892373581536,30.0
3607.4631850970895,30.5
3259.3381,29.8
3029.24713819541,28.6
2821.6985468270877,28.5
2688.311429205866,26.8
2582.37062696423,25.6
2555.6597941053756,24.7
2621.0086716252504,23.9
2772.38173228294,23.4
2910.490970295813,22.5
3169.9669648516524,22.0
3483.4208652481498,22.0
3841.794423618656,21.8
4161.496296839263,21.6
4420.605528623111,21.4
4615.420728678303,22.0
4735.865758397099,24.7
4779.2074804718195,27.8
4750.118284781639,29.2
4638.086726059142,30.2
4454.702196644025,31.3
4251.354347672439,31.2
4155.137266211688,31.1
4058.014160591907,32.3
3772.5359959129623,30.7
3434.8294,25.0
3057.017629720302,25.1
2854.688626071496,26.3
2723.4588506908904,25.8
2642.206487929641,24.7
2602.260969342964,24.2
2668.3553084921955,23.8
2812.337803986084,23.6
2914.360456223247,23.2
3165.714811224897,22.9
3441.9969080085816,22.5
3761.8692911081935,22.1
4035.1687219431246,21.9
4247.015145257788,21.8
4390.000402570927,22.2
4518.096286662769,24.1
4607.940974206012,25.7
4570.509994096884,27.9
4470.936511206425,28.4
4336.333782902696,28.6
