Net,Temprature
1646.129234,28.0
1599.741933,31.2
1578.296111,33.3
1532.93944,34.8
1463.377039,35.6
1410.233501,36.2
1376.493787,36.6
1296.761032,36.7
1202.684251,34.8
1129.914465,31.1
1083.382214,28.5
1056.531002,28.6
1036.505588,28.0
1032.863455,27.3
1048.310601,25.5
1091.608317,24.1
1116.28063,22.8
1161.854526,22.8
1223.00271,24.5
1306.257636,24.4
1393.034289,23.6
1475.396842,22.6
1571.302712,22.7
1642.906806,24.8
1688.630508,27.3
1703.360694,29.1
1667.195099,30.6
1626.776729,31.6
1555.54975,31.9
1500.435054,32.6
1459.156874,34.5
1367.271383,35.1
1261.9892,33.6
1213.684007,33.4
1155.553115,32.2
1111.670809,29.4
1083.687363,27.7
1066.823777,26.4
1085.956592,25.6
1125.755511,24.5
1143.425299,23.1
1205.718866,22.6
1297.783569,22.1
1390.45141,21.3
1490.976503,21.1
1580.077244,20.7
1669.815831,21.6
1735.853309,24.7
1779.917754,27.0
1805.529645,29.3
1793.043211,31.7
1760.567877,33.5
1705.549741,35.1
1634.394972,35.7
1590.444718,35.8
1479.104034,36.8
1358.622855,36.5
1259.711036,35.7
1205.51348,34.3
1171.601783,32.8
1143.491871,30.8
1119.635934,29.2
1122.12534,27.8
1154.177648,26.9
1182.745984,26.3
1249.38078,25.7
1340.593729,25.1
1429.789175,24.4
1515.138898,24.1
1596.519393,23.3
1681.780677,23.7
1750.434058,26.1
1797.727259,28.4
1827.939455,30.4
1821.316828,32.2
1798.483403,33.8
1734.341749,35.1
1652.618433,36.1
1594.56894,36.1
1488.849234,36.6
1371.661868,36.8
1274.650534,36.3
1215.696628,35.2
1172.115038,33.2
1136.656413,30.6
1115.124302,28.9
1116.035694,27.9
1142.90667,26.0
1156.194901,26.0
1218.528779,26.2
1305.885363,25.8
1393.163585,25.6
1507.042796,24.8
1600.863326,22.8
1688.794471,22.2
1766.429736,25.5
1812.405579,27.9
1830.825198,30.1
1822.831309,32.2
1798.470005,34.0
1735.618925,35.1
1659.816334,36.2
1598.887615,36.6
1494.962115,37.1
1380.130318,36.8
1297.231827,36.6
1228.306025,35.6
1181.18599,33.2
1149.089103,30.2
1123.807932,29.6
1125.638727,29.0
1154.052259,28.1
1174.587734,26.4
1248.623468,24.1
1334.795819,22.6
1441.183665,21.6
1549.102115,21.2
1653.475939,21.3
1740.443431,22.0
1804.022394,26.1
1835.409245,29.2
1859.868135,31.2
1850.685605,33.1
1827.266268,34.5
1774.26918,35.8
1690.287145,36.7
1617.406949,37.1
1505.495626,37.4
1393.302477,37.3
1296.253306,37.1
1225.59033,36.3
1174.159835,34.0
1134.380119,30.3
1104.032828,28.6
1094.201754,26.9
1095.320934,26.8
1094.26777,24.6
1171.622951,22.3
1277.594732,21.5
1398.500029,20.6
1529.285124,19.7
1650.580033,19.5
1730.596748,20.3
1804.639118,25.8
1864.465109,29.7
1887.674695,32.2
1893.674835,34.4
1865.348978,36.2
1801.592421,37.2
1721.802951,37.7
1651.679672,38.0
1541.409828,38.5
1432.988988,38.6
1358.638455,38.0
1288.121209,36.6
1223.489998,34.9
1185.003292,31.5
1152.571644,31.0
1133.692085,29.7
1123.024664,29.1
1119.492563,28.8
1188.480874,27.3
1290.030938,26.7
1400.517467,25.5
1522.531461,24.5
1629.951921,24.0
1717.782364,24.7
1770.090595,26.3
1804.092134,29.2
1815.517577,30.2
1794.939908,32.5
1748.237966,34.5
1653.119795,35.6
1592.490057,36.2
1558.909989,35.0
1468.368604,34.1
1370.728407,33.8
1291.112166,33.1
1220.714988,32.8
1170.245308,31.5
1138.545057,28.6
1120.052852,27.2
1126.274579,27.2
1161.005984,27.5
1185.36033,26.8
1230.102168,26.1
1290.978914,25.2
1372.730475,24.0
1462.32199,23.0
1524.209367,22.2
1570.353544,22.9
1613.545793,24.9
1675.411926,26.6
1718.785601,27.8
1717.598655,29.6
1692.80022,30.1
1646.137142,30.5
1578.664246,30.9
1529.254563,32.5
1426.982611,33.1
1309.886523,33.5
1212.880579,33.4
1152.436386,32.5
1107.255523,31.4
1077.038279,30.1
1062.621727,28.6
1078.218535,26.7
1123.091783,24.8
1155.508958,23.8
1193.952753,22.8
1249.503981,22.1
1309.671107,22.4
1380.925773,23.2
1431.952589,23.3
1475.474534,23.2
1511.947452,23.8
1531.329714,25.1
1529.518931,26.0
1504.806439,26.1
1467.478099,26.5
1429.519492,26.3
1396.366841,25.5
1370.25196,26.5
1295.86438,27.3
1206.082605,27.3
1110.681529,26.9
1063.540625,26.5
1033.274649,25.4
1023.254757,24.5
1028.957527,23.7
1049.907541,22.9
1107.592727,23.0
1138.567041,21.9
1161.057679,21.6
1203.562455,21.6
1229.605173,20.9
1253.01215,21.1
1270.310987,21.1
1320.828164,21.0
1380.080714,21.3
1420.757343,21.6
1428.850716,22.2
1411.981452,23.6
1392.886295,23.1
1348.996671,24.6
1313.755744,26.3
1294.798579,27.8
1233.043534,27.9
1158.456577,27.6
1103.36145,28.0
1065.983817,26.7
1042.503171,24.7
1026.844695,23.2
1021.673983,21.8
1036.583798,20.6
1082.966201,20.1
1110.07502,20.2
1161.038316,19.2
1224.726804,18.7
1304.566222,18.5
1374.445723,18.6
1456.206139,18.2
1537.362224,18.6
1612.836689,20.7
1662.459991,23.5
1683.68467,26.1
1677.633137,27.8
1649.698727,29.5
1591.716156,30.5
1522.696524,31.6
1469.5067,32.0
1371.594951,32.6
1262.39845,32.9
1166.601655,32.4
1102.591614,30.5
1058.570192,28.5
1034.680681,25.1
1022.500852,23.1
1036.998241,22.5
1077.079625,22.2
1115.871565,21.8
1184.680503,21.0
1277.175383,19.8
1385.923603,19.3
1497.596225,18.3
1573.48948,18.7
1643.245816,19.2
1692.16129,22.1
1740.1098,25.4
1781.244642,27.7
1766.478616,30.2
1728.93804,31.9
1663.681509,33.5
1592.704239,34.2
1532.627519,34.4
1437.038034,34.7
1331.711781,33.9
1250.417309,33.1
1182.894275,33.1
1136.572775,30.8
1101.329459,28.4
1077.839308,24.8
1079.375211,24.1
1089.705602,25.2
1098.665017,25.9
1174.314037,25.0
1278.860976,23.7
1387.303266,23.1
1489.577951,22.0
1575.971658,20.8
1648.701932,20.9
1702.102369,24.9
1744.743169,27.6
1763.985815,30.7
1770.194136,32.6
1738.963869,34.0
1663.155865,35.3
1602.856911,36.0
1552.037773,36.2
1474.923143,36.7
1389.152495,35.9
1324.345864,35.4
1258.894067,34.3
1196.430052,33.0
1160.29047,31.9
1130.777116,30.5
1112.712207,29.8
1101.17842,28.9
1101.371772,28.8
1163.938001,28.1
1251.852487,27.2
1341.382896,26.3
1437.894264,25.4
1538.2508,24.9
1636.168866,24.3
1705.062005,26.0
1726.924742,28.2
1690.71177,30.8
1642.041121,33.2
1595.280881,35.0
1536.669557,36.4
1494.464212,37.6
1463.635996,37.8
1385.314273,25.2
1283.567693,25.3
1204.403509,29.2
1143.48058,28.2
1109.885577,26.2
1089.850498,24.8
1078.448535,24.4
1084.298292,24.4
1124.03051,23.1
1149.12608,22.8
1183.708468,22.1
1221.242244,21.5
1246.182244,21.5
1285.657644,21.1
1314.596568,21.1
1361.651019,21.6
1375.782001,22.3
1421.238718,23.5
1459.651643,25.6
1468.869626,27.2
1452.857033,28.5
1409.600112,29.0
1372.870768,28.7
1337.371864,24.3
1264.641585,25.2
1176.759482,28.3
1107.7105,26.9
1064.107939,27.1
1034.63237,24.0
1019.099416,23.1
1016.03471,23.1
1041.795156,23.1
1095.320918,22.9
1128.122381,23.0
1156.767004,22.9
1207.371167,22.6
1261.748565,22.4
1323.088555,22.4
1371.592018,22.2
1420.2885,22.0
1467.178026,21.6
1513.038926,21.6
1533.477581,22.3
1507.908448,24.0
1473.230417,25.6
1427.525415,26.3
1392.524251,27.9
1363.401943,28.2
1277.82835,28.6
1177.302139,28.8
1112.47942,29.4
1064.468057,28.6
1030.576345,26.0
1005.714389,23.9
986.247166,22.5
997.984568,21.7
1051.982845,21.4
1095.15021,20.8
1139.16198,20.2
1222.435431,20.1
1309.51071,19.5
1419.722297,19.5
1497.996776,19.2
1578.217269,19.8
1643.452585,21.8
1698.677568,24.2
1734.806522,26.2
1718.881194,27.7
1689.56089,28.8
1622.026332,30.4
1542.702019,31.5
1487.221827,32.3
1390.540791,32.7
1280.871159,32.8
1190.2941,32.5
1130.835365,31.7
1093.454325,29.5
1067.025227,27.8
1053.852594,26.6
1065.424034,25.8
1110.954181,24.6
1133.915933,23.8
1190.710465,22.6
1276.704305,22.2
1382.683534,21.8
1487.269281,21.3
1592.44036,20.5
1673.226586,20.8
1743.836815,23.6
1790.590103,26.6
1794.260746,28.8
1774.218161,30.9
1737.453668,31.9
1682.990529,33.3
1624.564602,34.0
1568.025247,34.8
1460.603025,35.1
1343.780587,35.1
1265.206492,34.4
1205.233709,33.1
1157.763138,31.2
1121.218542,28.9
1102.787246,27.4
1114.876078,26.5
1154.541412,26.1
1178.846054,25.5
1243.025889,25.3
1333.802628,24.6
1446.82165,23.9
1551.081727,22.1
1636.971631,21.5
1709.963395,21.7
1764.576361,24.5
1797.070183,27.1
1820.827574,28.9
1801.360465,30.4
1766.489969,31.5
1700.703706,33.1
1630.30678,33.1
1565.729987,34.3
1468.020323,34.8
1362.767719,34.8
1276.769985,34.2
1208.334972,33.5
1159.237457,31.4
1120.186564,28.7
1098.863719,27.7
1098.963434,26.3
1112.725881,26.2
1124.292297,25.1
1201.792022,24.1
1306.537411,22.8
1409.367843,22.2
1499.889449,22.0
1576.673652,22.3
1616.636247,23.2
1642.429231,25.5
1689.42167,28.1
1717.40349,29.3
1719.755757,30.8
1668.743783,30.9
1579.795172,23.2
1504.928973,26.1
1439.388384,29.1
1360.51034,31.5
1279.606784,31.4
1214.078602,29.7
1161.263214,27.2
1109.837987,25.6
1090.980876,25.0
1073.009821,24.5
1061.623778,24.0
1044.637481,23.6
1056.612642,23.2
1106.898653,23.0
1189.503527,22.7
1249.020665,22.3
1326.006718,22.4
1416.91501,22.2
1512.361785,22.2
1597.354254,23.1
1654.503684,24.7
1690.652805,27.0
1698.268353,28.8
1671.659744,30.0
1595.647596,31.6
1530.899147,32.9
1481.304481,33.5
1388.447338,34.2
1294.255516,34.3
1220.181885,32.7
1166.591291,31.7
1120.953922,30.4
1087.188849,28.2
1075.806067,26.7
1103.983246,25.5
1154.595003,24.7
1171.568868,24.6
1212.478504,23.9
1275.353509,22.5
1355.673179,22.2
1437.079827,22.1
1529.296504,22.0
1629.080385,22.0
1695.60174,22.9
1729.90942,24.2
1721.423252,26.8
1691.057814,30.8
1647.644881,32.3
1587.57442,33.7
1526.24066,34.9
1467.964773,34.7
1374.208045,34.6
1275.351717,35.1
1192.509133,29.4
1145.787219,23.9
1110.665216,23.7
1096.016172,25.6
1088.336259,26.0
1112.818231,24.5
1172.963273,23.3
1208.313413,23.5
1225.573927,22.5
1267.489113,23.0
1316.006669,23.0
1366.117588,23.3
1422.333567,23.8
1457.733136,24.3
1494.64991,24.2
1526.581275,25.0
1552.109246,26.1
1550.594014,26.6
1504.542827,25.4
1443.882167,24.8
1420.027126,23.4
1388.901857,23.8
1316.657525,24.4
1226.488867,25.6
1158.082792,26.6
1113.551439,26.1
1081.399885,24.5
1061.948462,23.5
1055.029397,22.9
1073.62805,22.4
1129.450087,22.3
1169.055524,22.2
1200.954714,22.3
1266.179541,22.0
1336.713757,21.5
1408.802428,21.2
1483.542168,21.2
1574.353847,21.4
1651.953138,22.7
1723.205095,24.0
1751.698955,25.2
1741.373456,27.3
1710.084158,29.4
1639.820153,31.3
1569.108683,32.5
1509.878335,33.7
1417.938402,34.2
1310.775317,34.5
1211.053702,33.7
1156.427373,32.1
1120.903469,31.0
1099.481383,27.7
1097.108036,23.9
1115.065021,22.2
1160.992621,21.7
1179.183834,21.9
1218.299198,21.0
1298.705816,21.3
1392.224553,21.3
1504.746639,21.5
1605.122648,21.0
1700.702491,20.8
1777.448127,22.8
1766.649596,25.6
1711.424142,27.8
1650.150829,29.5
1574.953436,31.0
1504.288465,32.6
1460.666536,33.3
1413.714694,29.3
1330.07433,21.8
1231.893001,22.7
1172.759221,23.7
1121.525003,23.5
1088.05484,23.2
1065.344385,22.4
1054.961794,22.2
1074.651738,22.2
1131.796092,22.0
1164.148875,21.4
1204.382816,21.1
1261.528182,21.0
1327.152496,21.6
1417.640826,21.4
1511.533689,21.3
1608.788642,21.6
1684.512567,22.9
1739.059107,25.4
1770.279621,26.6
1760.12576,27.6
1712.839461,28.8
1637.064329,30.1
1575.786655,31.5
1507.169376,32.6
1413.526463,33.0
1309.330046,32.2
1243.3502,32.3
1182.12282,31.5
1137.822572,29.3
1096.977913,27.2
1073.521685,25.4
1070.624418,24.7
1083.533821,24.3
1095.279674,23.2
1168.927307,23.4
1269.89529,22.6
1378.146983,22.4
1482.348301,22.1
1586.409818,21.9
1669.67345,22.2
1700.793594,24.7
1732.536601,27.0
1728.340942,28.5
1704.782949,30.1
1655.709348,31.9
1578.097156,33.2
1513.902778,33.9
1451.521845,33.2
1366.117888,27.9
1272.407446,29.8
1208.267795,31.6
1155.980959,30.8
1109.038518,28.2
1083.036024,25.8
1060.452542,24.8
1052.161871,24.8
1048.42586,24.9
1051.627108,24.4
1115.85183,23.5
1209.117444,22.2
1308.870383,21.0
1412.142342,21.0
1510.724963,20.5
1599.209866,20.5
1657.903888,23.9
1692.978181,26.4
1719.999112,28.2
1723.883044,30.2
1704.963171,31.6
1632.007782,32.6
1567.891148,33.4
1503.627443,33.9
1397.165472,34.2
1300.972832,34.0
1234.643648,33.7
1180.015327,32.8
1137.855314,30.2
1110.393469,28.1
1096.462338,27.0
1110.851915,26.2
1165.51183,25.1
1189.624228,23.8
1236.731069,22.6
1308.423202,21.8
1394.590052,21.7
1481.542952,21.9
1530.823368,20.9
1533.415565,21.3
1585.019985,24.1
1661.383822,26.1
1715.754777,28.1
1718.695296,30.0
1688.11011,30.3
1629.143123,30.3
1568.562299,31.9
1501.605097,32.9
1387.425325,33.0
1280.661938,33.0
1201.947875,32.7
1153.430383,31.6
1116.698526,28.8
1091.110391,26.6
1072.73038,26.2
1086.486262,25.6
1141.237622,25.3
1168.265578,24.2
1214.829591,23.2
1297.437866,22.2
1389.940721,21.6
1491.28446,20.5
1596.720009,19.8
1698.030843,19.8
1756.627955,23.1
1792.253881,26.5
1813.263218,28.7
1796.176563,30.1
1753.247732,31.3
1690.097874,32.5
1625.079788,32.6
1544.003716,33.9
1415.945279,34.2
1295.905271,33.9
1198.302899,33.7
1141.773665,31.9
1098.948632,29.1
1076.06217,26.5
1064.287118,25.2
1080.936347,23.9
1148.76404,21.9
1173.416353,21.0
1200.361206,20.9
1270.841522,21.1
1349.614697,21.4
1426.227831,21.7
1480.324976,21.5
1536.55723,21.4
1562.277226,22.2
1579.830469,23.9
1572.359381,25.8
1545.375329,28.0
1499.527837,29.1
1450.555059,29.9
1426.601398,29.8
1379.764924,28.8
1290.566679,30.1
1197.586516,29.7
1121.430054,27.9
1077.994327,25.1
1052.744649,24.1
1046.50384,24.4
1042.401098,24.3
1064.11714,23.4
1122.764565,23.0
1150.180599,22.9
1184.484821,22.9
1244.074345,22.2
1314.526204,21.5
1385.134543,21.7
1467.97154,21.4
1548.866059,21.9
1619.807261,22.8
1659.901403,24.3
1673.51805,25.8
1637.194893,27.8
1559.944017,28.9
1491.095764,29.6
1461.622077,28.0
1403.462051,27.1
1314.714778,26.6
1216.221214,24.7
1130.930766,23.9
1077.910856,25.0
1043.874095,24.2
1021.422888,23.6
1016.561149,24.0
1043.037273,23.2
1103.487861,22.5
1141.425464,22.0
1164.086686,21.5
1210.071965,21.2
1259.640773,20.8
1304.316243,20.5
1356.53343,20.4
1400.66831,20.9
1421.257867,21.8
1413.572205,22.0
1402.353647,22.5
1368.723061,22.8
1329.129931,24.2
1285.372322,25.8
1274.566375,26.6
1242.356609,25.4
1184.961081,25.0
1109.676616,25.7
1058.1088,26.0
1016.032115,25.6
988.226668,24.4
967.370239,23.3
957.396198,22.6
966.97915,22.3
984.355473,22.1
999.929478,21.7
1033.176388,21.5
1089.417558,21.3
1144.491087,21.3
1182.603518,21.1
1222.321278,20.8
1253.942165,20.8
1268.245094,21.2
1261.109086,22.4
1244.458969,24.8
1228.710093,25.8
1212.880419,26.2
1186.78954,27.3
1178.709707,27.6
1154.762047,26.5
1100.019372,22.6
1038.319224,22.5
998.867822,22.9
959.726093,22.5
928.878132,21.9
911.823478,21.4
904.140503,21.2
905.765932,20.9
914.101591,20.6
927.221143,20.3
962.60086,20.5
1010.523003,20.5
1051.770359,20.5
1092.302337,20.6
1138.005454,20.3
1181.402407,20.0
1218.737669,21.3
1247.78593,22.4
1269.910479,23.3
1277.341122,24.2
1271.043569,26.0
1240.768523,27.9
1226.061917,28.4
1188.553221,28.8
1106.430858,29.6
1019.955086,29.8
963.504158,28.5
926.379004,27.5
903.669782,25.3
886.837102,22.6
880.575154,21.7
900.4663,20.7
964.337385,20.2
989.830041,20.0
1013.463037,19.6
1068.996204,19.4
1119.957539,18.8
1182.38588,18.7
1244.539489,18.5
1301.940436,18.6
1337.199835,20.3
1383.488569,23.4
1418.987084,25.9
1416.942938,27.1
1395.502071,28.1
1354.339247,29.5
1321.833869,30.1
1261.237748,30.2
1167.871603,30.8
1067.254572,30.7
977.670825,30.0
930.249805,28.3
897.064789,25.4
878.776625,23.5
871.79363,23.1
893.441655,22.6
960.058905,21.7
982.168085,20.7
1007.625445,19.3
1060.15639,18.8
1124.833759,17.7
1186.632588,16.8
1241.337097,16.3
1292.63927,16.3
1342.07551,18.8
1391.720542,23.0
1437.105424,25.2
1433.749803,26.6
1411.349053,27.6
1359.619357,28.6
1321.39496,29.3
1263.962465,29.5
1158.42944,29.8
1051.710139,29.4
971.309864,28.5
925.302302,26.7
896.394381,23.5
879.320416,21.0
876.127321,20.1
904.677913,19.6
974.834719,18.6
987.795489,17.0
1007.769985,15.8
1066.278164,16.6
1131.215792,16.2
1189.993094,15.3
1230.605412,15.3
1281.9452,15.6
1332.277792,18.1
1377.82218,21.5
1435.803921,24.4
1446.417279,25.7
1427.820591,26.7
1382.349656,27.7
1348.312001,28.6
1283.653531,29.0
1172.309908,29.1
1051.061505,29.0
964.184129,28.2
919.202448,26.4
892.663392,22.7
887.85625,20.7
889.066555,19.7
911.063151,19.5
974.241807,18.4
989.112058,17.5
1005.574837,16.7
1059.424962,16.3
1122.055572,15.6
1186.037764,14.9
1250.575467,15.5
1326.234498,15.0
1395.119456,18.0
1456.345204,22.2
1505.964296,24.3
1509.132644,25.4
1478.83812,26.6
1417.153725,27.7
1372.729785,28.5
1302.393221,29.2
1198.875832,29.6
1092.149958,29.6
980.901171,28.9
937.600196,26.8
906.691583,24.4
887.003811,21.8
873.476735,19.8
897.122604,20.1
968.656682,19.5
993.779222,17.9
1012.899051,16.7
1069.326598,17.2
1140.118201,16.3
1221.755993,16.0
1308.321133,14.8
1392.035493,15.2
1460.866375,17.5
1502.465302,22.0
1523.089035,24.9
1504.417333,26.8
1455.6628,28.2
1386.910629,29.4
1333.626467,30.3
1265.018197,31.2
1182.929784,31.6
1100.587358,31.7
1084.063932,31.3
1023.935239,29.5
982.676024,26.5
953.557458,23.9
935.556422,21.7
935.829624,21.1
947.446671,19.7
957.415458,17.6
1007.117634,17.2
1098.003355,16.7
1198.609698,16.6
1300.616586,15.8
1403.983566,15.3
1498.626148,15.6
1563.711997,19.6
1595.510116,23.9
1599.886157,27.2
1592.692687,29.7
1543.250836,31.7
1455.875503,33.2
1384.583758,34.3
1308.827145,34.1
1220.609152,33.7
1135.558086,32.9
1048.874752,30.4
1002.297924,27.9
969.703886,21.2
947.665201,19.4
933.82662,20.0
931.875988,20.1
937.062523,19.8
955.743765,19.3
1003.18933,19.1
1091.411579,18.9
1155.986828,19.0
1225.382007,19.2
1292.536055,19.6
1374.623352,19.5
1450.070366,19.9
1504.147745,22.0
1526.549539,23.9
1534.946658,25.7
1507.089124,27.4
1439.219626,28.4
1388.192963,29.4
1322.504185,30.1
1237.751665,30.6
1154.442436,30.7
1075.827571,30.1
1020.592671,28.6
980.21692,26.0
956.015754,23.3
943.3389,23.6
942.89023,21.5
963.552686,20.4
967.409309,20.3
1011.683315,19.9
1099.156857,19.1
1188.183269,18.5
1285.517908,17.9
1392.673643,17.3
1483.652489,17.5
1540.447491,19.6
1584.379784,23.1
1607.26932,25.9
1613.994175,27.9
1580.827533,29.2
1511.183756,30.6
1467.109159,31.4
1384.17194,31.6
1272.88153,31.9
1174.213837,31.5
1097.543271,31.2
1048.093448,29.4
1012.411166,27.1
986.217984,25.2
978.28896,22.0
1001.752643,20.8
1074.944589,20.5
1103.929389,19.2
1132.203131,18.0
1195.765613,18.2
1276.8419,17.8
1357.347439,17.2
1444.967073,16.5
1521.454488,16.7
1571.599449,19.6
1609.377975,23.5
1627.243944,27.2
1591.449677,27.9
1541.060945,28.6
1464.893095,28.5
1434.236039,28.7
1359.38664,29.4
1248.426865,29.5
1145.674766,29.4
1054.954165,28.6
1005.745516,26.4
974.016376,24.1
953.876236,22.9
942.85312,21.9
974.511252,21.0
1043.725585,20.2
1066.795239,19.2
1079.485702,18.4
1121.560719,17.5
1166.591672,16.9
1206.465299,16.4
1238.575383,16.9
1279.39179,16.6
1317.89447,17.7
1357.669195,20.4
1408.393092,22.3
1417.20197,23.8
1388.383273,25.1
1338.845496,26.5
1315.030584,26.9
1244.466674,27.4
1139.897582,27.6
1033.603276,27.3
959.298432,26.6
918.779393,24.8
891.217535,22.0
877.194373,19.2
874.042882,17.5
898.31386,17.0
973.257926,16.8
998.523365,15.0
1004.927411,14.0
1032.86691,12.2
1077.933503,11.8
1130.386628,12.8
1180.919407,13.8
1248.215911,15.2
1307.97538,16.6
1365.201248,19.6
1408.070479,22.2
1411.874593,24.5
1382.069678,26.4
1327.517491,27.8
1299.135527,28.9
1236.258451,29.6
1141.953474,29.5
1046.200447,29.2
947.789227,28.1
908.113417,26.2
882.33465,23.3
863.604551,21.9
854.676729,21.0
882.160666,19.8
953.681758,17.4
973.284965,15.2
985.619174,14.0
1025.91464,11.6
1070.219774,11.5
1116.769632,11.3
1162.743476,11.5
1225.286254,10.8
1283.904577,13.8
1336.774582,19.0
1369.342905,22.3
1364.086408,24.5
1328.59797,26.1
1269.122685,27.5
1241.676629,28.4
1190.692674,29.0
1123.217977,29.2
1050.475506,29.0
991.369737,28.0
946.140663,26.0
916.62531,23.2
894.283157,20.1
881.677412,18.8
885.94276,19.2
900.979649,18.3
914.313802,17.0
947.774655,16.1
1004.573891,15.1
1060.565691,14.0
1118.852329,12.8
1192.299566,12.7
1262.476477,12.0
1321.193456,15.6
1375.508789,19.9
1413.289151,22.2
1423.773048,24.0
1393.978359,25.8
1327.847253,27.2
1292.797036,28.1
1223.707478,28.9
1145.389306,29.1
1068.71121,28.8
995.234846,28.0
946.60127,26.1
912.666432,23.0
894.868037,20.4
882.566517,20.5
879.071427,19.1
889.816386,17.8
901.837158,16.5
943.501688,16.0
1001.015294,15.3
1050.0501,14.8
1123.633995,14.2
1190.001381,13.0
1253.25484,13.3
1313.441174,16.3
1370.424319,20.3
1407.674628,22.3
1419.926779,23.9
1394.461484,25.5
1338.666179,26.7
1300.165014,28.0
1236.826172,28.7
1143.597854,29.2
1055.25896,28.8
977.707524,28.0
935.437428,26.0
906.680649,22.2
883.105519,19.4
879.67493,18.0
906.829192,18.4
986.571319,17.1
1023.768373,16.7
1036.606385,16.0
1097.892548,14.8
1151.644226,14.5
1203.323814,12.7
1243.608268,11.6
1302.463451,12.0
1364.253951,15.4
1425.268107,19.7
1454.875041,22.7
1454.583578,24.9
1432.108377,26.8
1382.724362,28.5
1345.753736,29.8
1264.981104,30.1
1159.729133,30.2
1063.591232,29.9
988.845098,28.8
945.198279,26.2
920.180927,22.5
907.180611,20.3
906.428368,19.9
931.491065,18.7
1014.012307,17.4
1040.944882,16.3
1047.704021,15.4
1090.031081,13.2
1152.307525,12.4
1207.138706,11.8
1268.908092,11.4
1350.756872,11.8
1425.748643,15.4
1501.000818,19.8
1553.42741,23.9
1556.723343,27.3
1528.650272,29.5
1456.488963,30.9
1411.37197,32.2
1325.475721,33.2
1212.810408,33.2
1107.111608,32.8
1043.535852,31.5
991.509324,28.8
959.423862,26.2
937.891972,23.1
925.005508,21.9
950.622761,20.1
1024.248327,19.9
1054.547,19.5
1059.379099,18.6
1102.361692,17.7
1188.145409,16.8
1278.2426,16.7
1368.293603,15.8
1466.078869,15.4
1551.996452,17.5
1614.898149,22.3
1673.49699,25.2
1676.763818,28.7
1640.179759,31.5
1579.583867,33.3
1537.536705,34.4
1438.145787,34.9
1317.526005,35.2
1196.050955,35.2
1107.708918,34.1
1055.337623,31.9
1019.20644,29.9
999.679721,28.1
989.390142,26.1
1008.060283,24.8
1083.463273,22.8
1112.078412,22.0
1131.873358,21.4
1191.00347,20.4
1276.54064,19.2
1374.154535,18.4
1481.897516,17.2
1595.824096,17.4
1682.711024,20.5
1744.272029,24.7
1779.521361,27.7
