Net,Temprature
1352.9237545617796,21.1
1321.1275310262422,21.2
1323.602364257036,22.1
1346.097553671836,22.6
1313.4358553301695,22.1
1249.852818711455,22.7
1145.3518473625727,23.7
1038.5358100000003,23.1
971.7033121039882,21.1
976.4214557638048,19.3
905.6599938041991,17.1
888.4933355491689,15.5
951.6710023560311,14.6
998.3863947982089,13.9
1143.4146749357435,13.6
1198.73705466088,13.2
1189.916844580329,12.9
1220.3033317064865,12.4
1263.0183577987827,11.7
1285.1664171727127,11.0
1323.3131228549955,11.0
1347.7960825197947,10.6
1410.575209648125,12.1
1414.999913757739,17.4
1422.273978958647,20.1
1427.103649520466,22.1
1395.8815705495235,23.3
1430.157411175458,24.2
1387.6871203947499,25.0
1279.780995869799,25.4
1184.605753024401,25.8
1099.2811,25.1
1076.487908320536,21.6
973.6806287044583,20.2
998.0423179495821,20.2
932.5547038394351,19.4
935.1592074989983,18.4
1002.8843571952772,18.6
1140.1408575696992,17.4
1206.086910964443,16.8
1278.742591529051,16.7
1294.628556554915,17.5
1327.6865012645303,17.6
1325.9716821244099,17.7
1310.959671531475,17.8
1308.8001274007609,18.0
1314.410218487175,18.9
1295.416247787596,19.0
1306.5928199873867,17.8
1303.6510913189659,17.2
1339.393496970453,17.1
1344.762862932269,17.8
1318.228555724592,17.8
1267.109883997006,17.7
1201.05135393385,18.1
1155.0582200000001,18.3
1003.6698815670538,18.9
970.329120708145,20.1
943.9525504243438,20.5
924.2876566785127,20.2
924.8945474605869,19.2
941.4066121073068,19.9
958.8747662318253,21.0
975.0606404595937,21.5
1023.3837018716227,21.7
1086.540428873442,21.7
1135.121846066018,19.1
1164.937502965396,17.8
1174.9690537518402,17.7
1161.9266154565012,17.8
1148.3577064082237,17.8
1144.881866773502,18.3
1151.089955483178,19.7
1140.118664358273,21.1
1148.6503253968522,21.9
1161.5454984094763,21.3
1141.9204008490049,20.6
1118.68586340633,21.4
1069.8292842316189,22.0
1001.54022,21.4
951.1163908024445,20.5
907.3195652407651,19.8
879.368572629989,19.6
861.4359732383118,19.6
850.0033866428819,19.2
849.6549242731329,18.5
863.2641798022202,18.1
895.057997959497,17.9
941.6310657118488,18.0
1010.5892821488982,17.7
1055.1540949868947,17.2
1072.2952654041796,16.9
1079.2448839741107,16.8
1088.9135698085213,16.6
1097.303191066474,16.6
1098.5977665809637,16.6
1105.8597209414243,16.7
1127.410179726863,17.0
1174.942816487822,17.2
1214.6442170493751,17.4
1204.470949968344,17.2
1159.109908318995,17.1
1100.9676284494387,17.1
1028.74173,17.1
960.74787,17.0
899.7676684648591,16.9
910.3864273154352,16.8
899.0848254403389,16.8
918.9797857141639,16.8
918.7105339126952,16.5
1007.255322439885,16.4
1150.618868667643,16.2
1199.446849704938,16.4
1220.7108838505528,16.3
1266.4386631709128,15.5
1285.3798750349683,14.9
1307.491113884166,15.2
1334.3610831785259,15.7
1353.2713664360763,15.9
1367.9214016896483,16.1
1359.4302943458497,17.4
1345.273581209186,19.3
1370.503210976957,20.4
1422.0870472443298,22.3
1396.0794066544456,22.6
1336.315560968494,22.7
1251.202498388959,22.4
1196.026326515236,21.6
1098.7480500000001,20.5
1016.6841457596518,18.9
979.5992103501139,18.0
946.7817984243775,17.3
893.7423985695882,16.8
901.2476041291092,16.3
1036.3872323609487,15.5
1159.0160701356963,15.4
1202.222957223501,15.6
1230.135506075964,14.7
1271.463668726738,14.1
1310.792673876623,14.1
1325.4481485338113,14.0
1332.919005227135,14.8
1304.537866323076,15.0
1315.510094682379,16.6
1386.188304684414,18.2
1335.8163465717978,20.4
1376.52014730353,21.4
1462.1060413179828,22.2
1438.252609498242,23.0
1410.4881380063016,23.3
1339.150404463566,22.8
1220.902824356465,22.5
1132.4757,20.1
1071.374883970549,18.7
1032.6292509160548,18.1
1000.2293202103452,17.8
1003.1703746647078,17.7
1010.1450798978142,17.2
1063.703857136797,17.0
1197.7799253777812,16.8
1246.5077645060376,16.9
1250.305669197936,17.1
1312.4851083018657,17.3
1324.458521706852,17.6
1378.026495861592,17.8
1345.8588546520753,17.8
1398.510003376079,18.0
1430.9396098070788,18.6
1448.8846091175972,19.9
1451.2252460317247,21.1
1472.9055348636043,22.3
1514.6363189952244,23.0
1491.6856521634998,23.3
1448.1695006367738,23.1
1387.626543323167,23.5
1292.4567383408823,23.0
1175.81737,22.1
1118.3558623483448,21.1
1063.1209993907487,20.9
1047.0658021380768,20.8
1031.638128475108,20.9
1049.833688517925,21.1
1116.836394533828,21.1
1261.233090413126,21.1
1315.9810347386122,21.1
1362.552056614222,21.2
1405.1704073441629,21.2
1472.4490610265639,21.2
1500.8692680291483,21.2
1551.312729412103,21.3
1546.9197237648998,21.8
1590.250306213812,22.4
1586.7707965627253,22.9
1587.994557535569,24.9
1602.4177041951802,25.9
1636.454293219022,25.7
1595.3772691890138,25.9
1549.3624527971483,27.0
1483.9237516341639,27.0
1375.691603127495,24.7
1277.0466400000003,23.4
1177.738683255754,23.1
1109.8152691733683,22.3
1068.4236377049842,21.8
1026.889486413404,23.0
983.1421298089417,23.2
996.599438737215,23.1
1115.1899872086683,21.0
1135.5743621622382,17.1
1174.319100214578,17.0
1219.2001674231399,16.8
1247.456956735006,16.2
1262.9269142536123,16.1
1266.055934484664,16.3
1271.1038014570236,16.3
1267.542036316547,17.1
1257.840108399522,17.9
1246.851844617708,17.2
1266.8049180071173,17.7
1281.1472450463625,18.5
1243.250632325214,19.2
1203.525279556702,18.5
1148.1270539207453,17.8
1082.248573007085,17.4
1015.15401,16.6
958.220055818091,16.2
923.6830000536227,15.9
889.9732598317438,15.7
874.0791819916411,15.5
869.1245223355278,15.4
894.039569911565,15.5
923.2883772359438,15.7
951.9089177594057,15.6
1014.910347794839,15.6
1067.861275649053,14.7
1110.0148410504937,13.3
1126.034072384904,12.9
1117.960690532909,13.8
1096.662627013701,14.0
1084.5864880721,14.6
1078.3945618623163,15.1
1082.4894150066802,15.6
1125.8899873202815,16.0
1158.757874508816,15.9
1146.116325346834,15.6
1117.3731527796583,15.3
1085.1664748497562,14.1
1030.025046642915,13.0
970.7042799999998,12.6
930.2281374201417,12.4
897.8026387107922,12.5
876.52716908011,12.6
870.5405919778686,12.8
873.198425632084,13.0
892.64334233317,12.9
920.0867272349187,12.4
960.3718546004867,12.1
1020.8933686217938,11.7
1046.9610503609467,11.6
1047.7298028560638,11.6
1043.2645109201637,11.7
1040.852711507886,11.6
1045.6610032985643,11.9
1052.2442108906853,12.9
1051.3106547480727,14.1
1066.3448669410957,15.4
1122.8836061891618,17.1
1189.146645844026,18.3
1186.5661358115578,19.1
1157.6510519438123,19.6
1117.9803911028603,19.6
1037.018026161734,18.9
974.62941,16.0
934.1850259191648,14.2
948.7383903316749,13.1
948.5712030522809,13.4
966.3669916600968,13.2
971.2256400282822,11.8
1073.1305056862989,10.6
1224.412100713206,10.7
1265.800754523773,11.3
1265.534770735014,10.3
1289.2322633583171,10.5
1277.9755878630922,10.2
1283.143139616683,10.4
1299.5057689938858,10.2
1297.222534870044,11.1
1307.744059652227,12.6
1288.275526942092,14.6
1273.28256955171,16.4
1323.13571680344,17.8
1379.7985148194084,18.6
1358.127788627482,19.4
1316.82279927205,19.6
1235.881444209456,19.5
1179.6893704639242,18.7
1085.7271399999997,15.6
1012.557620171709,14.2
983.4011784582668,13.5
960.7564089986087,12.6
910.3577751920221,12.0
927.6187592874002,12.0
1069.1205730769952,12.0
1206.0150706643008,10.8
1241.11172026957,12.7
1247.3936119064358,13.3
1269.9307379737077,12.4
1297.5822454932336,12.9
1300.073870221397,12.9
1302.172322202958,13.0
1265.5349711527276,13.7
1260.6315621712076,15.6
1319.6645172289373,17.0
1278.5091938280239,18.6
1358.0208702741795,18.6
1443.5045029879686,18.6
1418.9532549481503,18.6
1399.524638002132,24.2
1341.173679320904,23.7
1236.8122408571462,22.8
1151.71103,21.8
1099.298885876976,21.1
1058.8186402142287,20.5
1029.9953288577512,20.1
1037.431430741008,20.3
1051.411042240676,20.5
1111.747797703284,20.5
1244.8787401532718,20.3
1311.115512871759,20.3
1330.9650246264703,20.4
1408.1298013499757,20.7
1411.468330058765,21.1
1465.15999930795,21.3
1432.921421035768,21.5
1482.924603732666,21.8
1507.596286103103,22.1
1535.18889213593,22.4
1539.4542205063428,22.3
1547.4136427795868,23.0
1567.3109417645126,24.1
1526.44455442204,24.8
1460.5555129615002,25.3
1373.3334117108843,25.8
1261.9171491101401,25.9
1130.51821,24.8
1052.1099214304631,21.0
985.0498882777249,20.8
961.8680732701075,19.9
951.06881959935,18.4
972.88945489332,15.3
1045.813422349926,14.5
1193.074534873195,15.3
1242.5790667815677,12.8
1260.4772155968656,12.9
1271.1559162961248,11.8
1281.908074763582,11.3
1259.0790839568435,10.9
1285.8030256140157,10.5
1261.906914053017,10.8
1298.273301118371,12.5
1283.0361270334452,14.4
1287.1702579563132,16.2
1326.65082151391,17.6
1384.6911410954176,18.9
1363.728295936361,19.6
1342.86118405798,19.6
1298.302183390837,19.1
1200.7420704408262,17.8
1122.64904,15.9
1044.2574907959388,13.7
1004.9062744336368,12.7
992.7017866487449,11.1
993.8554597041368,8.9
978.8115468533648,8.6
1017.2390179661032,8.0
1156.912885690429,7.7
1184.536162827836,7.8
1201.0887084574222,8.1
1213.6291854463723,9.8
1202.7563091767313,11.1
1193.3062276956343,11.3
1172.423074303339,12.0
1157.363654179386,12.2
1142.9666452808472,12.5
1125.4790823177368,13.1
1135.27738339602,14.2
1195.454775755957,14.5
1242.2089423235282,15.7
1229.5257710250971,16.8
1207.363537059154,16.8
1166.937285928334,16.5
1108.610409955436,15.3
1054.1133799999998,13.8
1000.9477655868518,12.0
973.1907118005668,10.2
954.9035216615661,9.0
942.0285944236609,8.5
953.8015383639911,8.5
998.1262032593362,8.5
1051.170482728114,8.9
1081.6061719996817,7.8
1128.4760650241078,7.5
1140.470629823611,7.8
1133.0274574241903,7.2
1121.3229450854185,7.2
1096.5938455871583,9.7
1067.79460925366,11.0
1041.211646474644,11.9
1035.944364245657,13.2
1051.2992328551231,15.5
1126.6894924503213,16.8
1165.1424673110778,17.4
1154.2570240052758,18.3
1136.467399406311,18.6
1105.2977842629168,18.0
1056.2735845486047,16.0
997.3586100000001,15.7
938.7882448227169,14.9
903.3735834814833,15.2
882.4537123529341,15.0
875.5386535478239,13.8
876.5508058308831,13.3
896.4636133661986,12.5
923.8545993395171,11.7
962.1724484788941,11.9
1025.4819357242188,11.5
1060.3885254287406,10.8
1070.63018702177,10.6
1072.892180588566,10.5
1070.2357171242736,10.8
1073.4165435884702,11.2
1071.4100023141227,12.1
1070.979328478449,12.9
1095.9133401409683,13.8
1178.2545372343202,14.7
1230.826511761493,15.7
1227.8240469723978,16.5
1196.3511000050976,17.5
1146.099892332126,17.9
1062.0868769893273,17.5
994.46087,15.3
941.8772197060013,14.3
955.3125838514461,15.1
945.9416705818328,14.8
965.516583596574,15.5
965.1861726166093,15.6
1060.857714036824,15.6
1210.0907703679952,14.8
1259.5662097556922,14.4
1267.211001969818,14.8
1306.108170437999,14.6
1306.856114204844,14.9
1313.124204813716,15.2
1337.933855996257,15.6
1338.504724539028,16.0
1351.5049783081056,16.9
1343.086706764236,18.3
1347.6459370032403,18.9
1410.7759355707497,19.1
1437.224101697157,19.5
1418.746874497139,19.9
1374.6249275700218,20.5
1309.985828525467,20.9
1274.780419863764,21.3
1180.5865,21.6
1099.9702706906603,22.0
1070.926667300846,22.5
1037.272601643397,22.7
979.4093460935056,22.8
993.1945723626984,23.1
1117.8732169671077,23.3
1230.508450818152,23.5
1279.6856412476748,23.7
1251.1520140623416,23.8
1275.090352331014,23.8
1294.883978292678,23.8
1285.094304756331,23.0
1267.910483812303,21.7
1217.0030146490649,15.0
1203.195784563665,11.1
1267.597641407153,10.9
1228.5946187341222,11.1
1303.4665069948408,11.1
1397.544628781917,11.4
1379.303934566704,11.8
1365.3978204400244,12.0
1308.575974657222,12.6
1206.0946626895852,12.5
1124.24802,12.1
1085.696840081818,11.7
1058.355644386867,11.4
1034.9115331349549,11.0
1054.7104084598932,10.6
1083.79790225611,10.0
1157.0951475733982,9.8
1306.721344817625,9.4
1353.3304486075613,8.2
1317.45338299153,8.4
1322.7461039097868,8.1
1275.844021542389,7.7
1283.729844696496,7.2
1214.454778234973,7.2
1232.7756034069762,7.3
1248.283531631829,9.6
1257.3386391949998,12.5
1267.630459732215,14.6
1310.5038718996195,16.4
1369.9260272446381,17.9
1359.575416407898,19.0
1346.227628972945,19.5
1308.0586332727144,19.6
1225.868776103125,18.5
1120.3574099999998,14.4
1078.03134100979,12.6
1040.5746855236112,11.8
1035.4964789471892,11.3
1036.8031367210713,11.9
1075.0480496481268,12.0
1165.4210680887088,11.6
1318.14250354767,11.7
1346.919049959918,11.1
1327.7431143742813,11.0
1301.2055059807813,10.1
1287.913170947432,9.7
1255.750487566582,9.8
1280.5391227046853,9.0
1255.447628745625,9.9
1296.7817057337816,13.4
1284.791593918711,16.7
1286.760883119366,19.3
1306.618727317424,21.4
1357.097835059537,21.9
1329.634623526447,23.0
1304.617508645117,23.6
1259.9518449068923,23.6
1164.5199175975915,21.2
1087.4608,17.9
1040.5462264376956,16.5
1030.921697165248,17.2
1009.002378507372,17.4
1006.709950474124,16.7
1000.801301266161,16.1
1025.4055571345998,15.6
1163.3671152710783,14.7
1186.255628674328,14.2
1187.7475652769767,13.5
1192.529889243954,13.0
1194.887920120834,12.1
1188.415008141231,11.1
1186.1985676896381,11.2
1195.0961270372777,11.5
1190.627078361203,13.6
1170.457588882068,16.8
1161.3593429927007,18.7
1195.62398216167,20.1
1239.3179236872923,21.0
1214.32149453957,21.8
1192.5315246022092,22.1
1153.72664193157,22.0
1094.556604637743,20.8
1030.10407,18.6
989.06821095026,17.0
958.1654226609338,15.9
942.2263778407939,15.4
927.9948907255938,15.3
939.0289062572018,14.6
974.1290247049683,14.4
1024.9447181034,14.2
1066.7543475907503,13.8
1125.977659473478,13.2
1159.016680845028,13.8
1161.085810023301,13.9
1144.7103866446228,14.1
1115.8741398310378,14.4
1089.2986254095379,14.7
1079.619542826847,13.8
1077.915116007639,14.1
1093.5928634949908,15.0
1183.8098098802323,14.4
1255.179825861128,14.0
1266.054906962036,13.5
1270.8952548659,12.8
1256.713912297068,12.2
1223.052670296684,11.0
1174.65396,9.5
1123.4347901745869,8.1
1110.7097539691133,6.9
1107.6104573990383,5.4
1114.9337654335368,4.4
1137.567725371152,3.5
1178.4530339007522,3.2
1235.4067982543122,2.7
1296.7588898859178,2.3
1329.842616757467,2.4
1302.7626242180197,1.8
1246.936754936161,1.2
1187.746837153204,1.1
1147.9708783533401,0.9
1119.900917301965,1.4
1093.975708191706,4.6
1087.9554428284832,6.6
1115.4292869226717,7.9
1223.6788624061664,9.2
1315.3446339530108,10.3
1337.0931161381777,11.5
1342.910430562842,12.1
1321.072937635865,12.3
1267.3683421693602,11.2
1219.6341,7.6
1213.955288232089,6.0
1250.203194443319,4.6
1259.4480478358328,3.8
1296.7577274339649,2.8
1315.385557417388,2.0
1428.278195100953,1.1
1585.447544127837,1.1
1646.5191564528795,0.6
1599.6642424261604,0.1
1545.069075648713,0.4
1463.1598596041622,-0.1
1391.263833515518,-0.2
1344.6364250408203,-0.5
1317.5661582474747,0.5
1290.375596584607,5.8
1280.132466746141,9.2
1278.733463978728,11.8
1384.9214490408972,13.5
1462.4944883665548,14.9
1455.5177982761252,16.0
1446.3426226048052,16.7
1394.542047012133,16.8
1357.6335653236008,15.3
1268.63229,11.0
1212.747726194346,9.6
1190.167783115133,10.3
1162.8368835943436,10.3
1129.7170882603623,9.8
1160.052801595806,9.8
1305.336010882574,10.3
1418.1300549823598,9.6
1474.8788142275905,8.2
1457.0990856561061,8.1
1420.085380520988,8.2
1384.3972928350952,7.7
1331.554908270447,7.8
1284.2837024050489,8.3
1220.8811907265012,7.7
1201.911168364373,10.1
1251.207564013975,13.6
1201.9543711393621,15.7
1293.1980228963878,17.4
1379.0321073517177,18.6
1355.824341890986,19.2
1368.17202701962,19.7
1322.898230300816,19.6
1235.714854264359,18.8
1159.2798300000002,17.7
1097.8081114645481,17.3
1055.2994490440683,16.7
1024.923379301586,16.4
1035.468303826566,16.3
1043.434770943693,16.1
1080.928619659417,15.7
1159.998583977767,15.5
1224.9140655290878,15.5
1241.6781713108398,15.5
1299.2042747318128,15.6
1286.393607574159,15.6
1310.300935673481,15.6
1244.058368235643,15.5
1266.101804184061,15.2
1278.6609688696628,15.5
1285.560897166257,16.2
1282.354333713336,17.7
1332.468547645129,18.7
1364.5239030581172,19.1
1345.835990823416,20.0
1320.295242468296,21.2
1291.269581852829,21.7
1230.279730647448,21.3
1124.70783,19.1
949.6742153441338,19.6
908.3529332248867,20.1
876.047155191826,20.0
860.504494420239,19.7
859.5196738449512,19.3
876.740019012005,19.2
914.3822845370813,19.3
959.7010383042183,19.4
1049.362846563457,19.4
1133.808843707747,19.5
1186.374106416045,19.7
1185.9459456515265,19.5
1145.108766527523,19.0
1112.5932005232987,18.8
1084.863057843934,19.1
1063.692032414965,19.5
1057.9045199701898,20.1
1099.3433668169148,21.6
1114.978045506076,22.5
1109.928484825006,22.4
1101.9156123231382,21.6
1081.9163254493062,21.0
1046.0443382541168,20.9
1000.0031899999998,20.9
1049.8358027538898,20.9
1003.167054651484,20.9
987.6768957334388,20.9
971.160044562907,20.8
944.8600197853752,20.9
931.034241234835,21.1
975.9206143262408,21.2
988.5188826464819,21.3
1042.8443580538687,21.2
1100.577274695523,21.1
1140.562854064436,21.0
1159.397978156922,20.9
1158.2193968678448,21.0
1151.087430795467,21.0
1128.564663749242,21.2
1113.2619487141203,21.7
1132.015934359939,22.1
1200.534690145335,22.0
1239.8467047541099,17.0
1226.1644519322679,12.8
1213.9564803785001,11.7
1185.4427130386773,10.9
1139.8909525857148,10.3
1089.5761299999997,9.2
1029.6378694798518,8.4
1005.587281186785,7.9
987.465587710736,7.4
975.446907207231,6.9
983.3060916430119,6.8
1027.706669590233,6.8
1083.3752432544627,6.7
1148.2036559874778,6.5
1222.611209912706,6.5
1290.017737921835,6.2
1335.9223612128103,6.0
1347.0094570285412,5.8
1342.5963554988828,5.7
1330.3103001885222,5.6
1319.689827502713,5.3
1315.879604755127,5.4
1340.089441207556,5.7
1404.6250044454077,6.1
1415.920705189535,5.9
1397.1709737631516,5.8
1372.1149399237631,5.9
1328.729861221533,6.1
1273.1214971756488,6.1
1203.65398,6.1
1135.242953737257,6.1
1101.273725027143,6.2
1070.857642635833,6.3
1070.121163592633,6.3
1061.956116482332,6.4
1081.6403168142112,6.5
1121.7801847829078,6.5
1165.9231318904742,6.4
1217.2410989901423,6.4
1245.2495820058173,6.4
1253.397809601389,6.4
1254.741690459433,6.5
1249.880305297615,6.7
1247.900170700421,6.8
1246.7359044335528,7.0
1242.611747438947,7.2
1274.5209392003799,7.5
1348.6253089606403,7.8
1376.096832847266,8.1
1370.733315955117,8.2
1334.108474117005,8.4
1283.9864463421509,8.4
1197.9111300779848,8.6
1108.05779,8.7
1075.7017254898817,8.7
1049.9777892695179,8.6
1033.6160274213921,8.6
1053.5879303416298,8.5
1095.9766335669624,8.4
1193.790054768415,8.5
1316.6717292702256,8.5
1421.475458266199,8.5
1452.3310829252805,8.4
1454.1905472571846,8.3
1459.112140042166,8.3
1434.6430015897597,8.3
1406.58585618457,8.4
1405.773228720018,8.6
1387.808019479923,8.9
1383.5876467533612,9.6
1433.288570029266,10.0
1506.980594680378,9.9
1550.50062256635,9.7
1546.1384713848122,9.2
1526.660925745058,9.0
1466.4815698990687,9.0
1379.707192814104,9.1
1287.16745,9.2
1205.894194717639,9.2
1186.1356736730972,9.1
1149.262932329631,9.0
1195.097831071201,9.0
1203.6414271866904,9.0
1317.454130028354,8.8
1482.2165245492772,8.7
1476.4345733233001,8.6
1424.928528189124,8.4
1421.628105749734,8.2
1410.1477265514525,8.0
1435.3366409618495,7.6
1406.8724822587012,7.3
1393.3221017744347,7.0
1341.2347748074028,7.4
1376.238568645195,7.9
1417.0025964285037,8.5
1520.0990051653553,9.8
1536.065450613772,10.8
1539.236471996334,11.2
1535.956967400647,11.3
