Net,Temprature
6261.7808267666605,6.3
6405.32203329636,5.8
6731.468415727601,5.6
7407.290716158832,4.7
8315.17975098928,3.9
8352.42097577096,3.4
7625.678546200408,2.3
6934.3263026971135,2.5
6393.5746329005615,2.1
5962.952107934667,2.0
5663.639789546007,2.2
5485.616975790956,3.1
5341.707279501301,5.0
5249.914333069705,8.8
5255.951250720859,11.6
5362.074433930524,13.2
5836.0244231013585,14.6
6216.777710323106,16.0
6230.036157776489,16.5
6085.628234760664,16.7
5782.136525764777,16.5
5379.85982,15.2
5223.761607930839,13.0
5188.106501250561,11.3
5251.8502310552885,10.4
5401.611632634088,9.9
5699.66436575248,9.5
6361.186391937537,8.8
7301.271785523485,8.1
7436.186818289479,7.4
6892.76962035805,6.8
6331.645997397022,6.8
5930.922486276235,6.6
5667.020613545212,6.6
5464.643602454801,6.2
5318.468174847869,6.7
5237.516017856187,7.9
5209.868043308481,10.3
5217.1671406049745,13.4
5302.878601167556,15.8
5657.704521491052,17.0
5915.84000844352,18.0
5867.417651543215,18.6
5616.890690835289,18.9
5192.832875535781,18.6
4749.89732,17.8
4451.761983115925,16.2
4277.388958150878,15.4
4209.432907609868,14.5
4181.580222363672,13.5
4305.613916967727,12.8
4696.508738801087,12.4
5409.716728446148,12.1
5617.148990085959,12.2
5513.8583466333985,12.9
5534.204441701156,13.7
5547.380158030682,14.2
5466.817081587084,14.4
5408.994189465742,14.7
5362.226172553509,14.9
5321.528157797381,15.1
5302.087794182559,15.4
5298.270156738982,15.8
5317.152717353059,16.6
5573.445313496087,17.3
5702.5378515725615,18.3
5568.486232494412,19.5
5331.1513711701045,21.0
5014.890338906073,21.6
4639.4782700000005,21.3
4316.731188616126,19.8
4102.610104122906,18.3
3968.7279763117663,17.9
3885.287187723827,17.9
3877.4844215417593,17.6
4004.4377244824514,17.4
4256.122241507074,17.3
4492.811436195614,17.2
4766.890465471639,17.3
5042.729627572535,17.2
5181.926978585188,17.1
5244.692606103038,17.1
5259.889902954316,17.1
5281.563147672839,17.2
5303.5357121997995,17.4
5383.490697448951,18.2
5439.484001960105,20.3
5438.318875652633,20.0
5560.2893946568865,20.0
5660.343459457223,19.9
5460.732935777369,21.9
5219.843071171777,21.9
4898.604702458066,21.8
4521.27488,20.0
4214.466789485356,17.1
4002.40326101622,14.7
3841.179741933861,12.3
3816.16228151348,10.6
3793.150872546399,9.9
3875.169036680484,9.5
4070.2064471602503,9.6
4321.079188775649,10.0
4642.303930567868,10.3
4934.615016576603,10.4
5068.390699814371,10.7
5138.3878901012995,10.6
5161.456916372791,10.3
5163.383720684991,10.0
5205.9910997423285,9.3
5246.709558489035,9.1
5483.491619979028,9.1
5814.297601925455,9.2
6286.039694193451,9.2
6555.921978453622,8.7
6569.568736762566,7.7
6506.041883219221,6.4
6275.328967879631,5.7
6036.09643,5.1
5908.81653332132,4.2
5899.078640162702,3.8
5992.325456756331,3.1
6183.648654825631,1.6
6536.346849487413,0.7
7253.704121069346,0.2
8238.752575350663,-0.2
8640.32545770181,-0.9
8634.908504110039,-1.1
8769.561959350965,-1.1
8872.40613809857,-1.4
8943.25562624661,-1.7
8913.564121471702,-1.6
8814.663827117078,-2.1
8717.875257233422,-2.5
8755.836362376585,-2.6
8994.977154728354,-2.2
9361.083286467783,-2.1
9790.868987871556,-2.1
9858.084014743712,-2.1
9672.176712201359,-2.0
9258.142971931671,-2.2
8623.492079748272,-2.4
8123.105099999998,-2.7
7811.9741442363265,-3.0
7685.343139837587,-3.1
7651.301353793066,-3.3
7698.335846910572,-3.4
7922.476484514768,-3.4
8443.536067100586,-3.4
9137.099413426804,-3.3
9258.667153901124,-3.2
9115.852213575332,-3.1
9000.984047662281,-3.1
8801.272205745923,-3.3
8566.229160159617,-3.3
8317.892870571894,-3.3
8079.034687636939,-3.3
7856.583910821123,-3.1
7753.642714288306,-2.7
7801.064022062955,-2.1
8097.274128824924,-1.6
8576.429052737425,-1.1
8784.664115327212,-0.5
8686.213792002609,0.1
8287.945892747626,0.3
7672.029977279831,0.5
7182.002019999998,0.3
6897.579774126632,0.2
6801.582012266712,0.2
6730.65498234954,0.0
6777.044651806935,0.0
6992.960658591463,0.1
7471.005995326149,0.2
8216.803365211945,0.2
8322.13986054997,0.2
7815.432180396814,0.3
7311.245577241711,0.4
6906.80702273065,0.5
6562.276058690081,0.5
6197.124450684913,0.6
5902.133109183777,0.8
5651.347991154968,1.5
5483.501083019669,2.8
5446.666187122231,4.7
5534.462970720101,7.7
5986.1352498428905,9.8
6419.911641102581,11.9
6502.318781550699,13.7
6407.11349558773,14.8
6088.931174557464,15.1
5741.00158,14.5
5593.020926547764,12.4
5593.322369126169,10.5
5668.108648030215,10.0
5864.757757177867,9.0
6220.209321072838,6.8
6907.346222684789,5.1
7888.074134755773,4.2
7943.452733710889,3.9
7330.1672235124815,3.5
6797.43759430107,3.8
6416.097347830561,3.6
6194.866423143761,3.2
6091.488030797967,3.5
6042.566371912789,3.5
6039.536391203452,3.9
6140.676684978395,5.1
6393.961711586946,3.8
6792.917748073192,5.3
7543.127584372547,4.6
8010.138531049187,3.5
8133.5666392464655,3.2
7979.159489405081,2.8
7593.288105954112,2.4
7200.18542,1.7
6968.820217014795,1.6
6891.494963899292,1.2
6913.196741106314,0.6
6968.245119521119,0.4
7180.908621095156,0.2
7710.471618199094,0.0
8537.774856079053,0.0
8711.381488222303,-0.1
8554.15738353698,-0.3
8559.952340275306,-0.5
8568.25331543274,-0.6
8543.631463910162,-0.7
8522.48265625923,-1.2
8534.649432187212,-1.5
8540.69878256783,-1.4
8666.599850524484,-1.3
8909.643714446807,-0.9
9238.23308948083,-0.7
9515.131207582024,-0.5
9530.657340066982,-0.8
9365.351655356384,-1.5
9036.721989504327,-1.9
8582.230243922882,-2.3
8148.335819999998,-2.4
7860.385985521294,-2.4
7698.795003761769,-2.4
7634.079747309126,-2.4
7615.742132797144,-2.5
7687.75282951619,-2.6
7922.956418647069,-2.6
8206.87080427596,-2.7
8501.848044369122,-2.8
8712.458682011169,-2.9
8884.661327470087,-3.0
8975.055732422377,-3.0
8881.045636640874,-2.7
8700.172192925635,-2.6
8449.362640186444,-2.5
8330.811392819061,-2.2
8281.637464244814,-2.0
8325.779911853284,-1.9
8449.594763936708,-1.5
8661.135642121375,-1.3
8690.546334705336,-1.0
8515.159180085438,-0.8
8261.323139222577,-0.5
7852.427929617769,-0.5
7455.45646,-0.4
7133.389138162831,-0.4
6931.283067572165,-0.4
6837.413759986152,-0.2
6809.322400221508,-0.2
6823.2798657514895,-0.2
6960.321011879115,-0.1
7178.198457931275,-0.1
7427.099931471244,-0.1
7660.707985815752,-0.1
7812.57665086537,0.0
7808.400582852774,0.0
7688.377757579482,0.1
7508.63514699836,0.1
7304.510417100835,0.2
7163.916601241101,0.4
7123.95149136284,1.0
7208.261815341912,1.9
7443.962591075341,2.6
7723.673012792211,3.3
7858.477621559668,3.8
7734.73283197769,4.1
7476.389537193169,4.3
6983.832192023103,4.0
6532.40386,3.8
6249.693733002411,3.5
6148.87394540172,3.0
6151.853480087106,2.6
6235.4508484346625,2.3
6500.706361546355,2.0
7084.502285546424,2.0
7916.782327710845,2.0
8138.629759034335,2.0
7967.330651800356,1.9
7867.054494426419,1.9
7747.39446326237,1.7
7588.88147257289,1.6
7423.248247849907,1.6
7217.998531271435,1.7
7035.769362770008,1.9
7044.339143878888,2.4
7160.430481560282,2.9
7450.920738993505,3.5
7846.696480937614,3.9
7906.096381762325,4.2
7744.201224974609,4.5
7367.856239144056,4.7
6755.258356856566,4.6
6271.08721,4.3
5948.656174675886,4.0
5793.1841860476015,3.9
5719.572408879936,3.9
5735.999427333661,3.9
5919.937774711754,3.9
6423.400487652679,3.9
7148.133468610236,3.9
7216.535830202199,4.0
6939.159894369995,4.2
6791.957839125551,4.2
6657.850460933719,4.4
6461.697325234744,4.7
6249.5770953203355,4.9
6066.994037779358,5.1
5890.044519636489,5.6
5787.803028346905,6.5
5812.415837471816,7.9
5970.175117762023,9.6
6337.666871076548,11.0
6483.788225860633,12.3
6319.859305988523,14.2
5988.488076877586,14.2
5476.482623714113,14.2
4961.6329,14.2
4599.708204719751,16.0
4417.454082645551,15.5
4309.887542920152,15.4
4281.348714354575,15.3
4382.31190187514,15.2
4791.174639491156,15.1
5501.174999522716,15.1
5675.281939662304,15.3
5581.565967056656,15.7
5597.966627282425,15.9
5622.579715902492,15.9
5616.219840879944,15.8
5593.228685251832,16.0
5559.3835524588385,16.3
5503.364631256981,16.5
5508.137003697188,17.0
5624.057440303631,17.3
5912.123632329035,17.6
6417.689810418539,17.8
6778.99033170716,18.1
7078.5080197031,14.5
7279.03556915835,11.2
7202.626682933798,7.6
7033.3974,4.0
6944.739900766103,2.0
6954.981058992433,0.9
7074.294630033935,0.3
7295.234831543459,0.1
7717.197833324279,-0.1
8362.448367514087,-0.1
9115.066566503663,-0.4
9417.946192786943,-0.4
9411.584833697414,-0.4
9185.908759799577,-0.4
8750.268040780993,-0.4
8272.08073411872,-0.4
7812.395245631143,-0.4
7389.418091365986,-0.4
7036.72720612256,-0.4
6811.56783545494,-0.4
6758.332790368209,-0.4
6958.001970974335,0.9
7556.814355102618,2.5
8186.595901109158,4.0
8366.961874116889,4.8
8263.917282420185,5.3
7901.817763948573,5.0
7568.243830000001,4.1
7403.939212274064,2.2
7438.447357147581,0.5
7529.838885779665,-0.3
7692.120821246749,-1.0
8001.839684199562,-1.5
8627.809978410112,-1.7
9482.232902123464,-2.1
9427.85992706419,-2.3
8685.637461287835,-2.5
8032.202183575122,-2.5
7462.437607427155,-2.8
6920.630628458644,-2.7
6470.088307213829,-3.1
6111.483912422528,-1.8
5819.19324792844,1.1
5632.1080955421,3.1
5609.9610261323,4.9
5770.645019895851,6.8
6217.822300753308,8.6
6584.998404483915,10.2
6627.632882189647,11.4
6542.330399745743,12.0
6346.591163063563,12.1
6053.15908,11.3
5796.353068515078,9.0
5630.4020863603055,6.7
5530.402054265387,5.6
5508.633164640069,5.2
5591.897160200262,4.9
5847.370844299574,4.8
6210.277122001472,4.8
6382.040963235675,4.8
6516.743955630684,5.0
6426.85067838388,5.3
6208.449286018078,4.8
5956.827160622026,4.8
5636.95941947044,5.3
5322.168153393204,5.8
5125.819446033581,6.8
5065.418469498312,7.7
5140.961450914687,8.3
5322.079204075616,9.2
5640.21615340928,10.5
5828.55142122445,11.4
5771.360370247841,12.2
5624.236516467895,12.6
5374.3240665816065,12.9
5085.7905599999995,12.2
4849.990272068394,11.4
4701.509825695288,10.8
4635.973461752436,10.9
4651.458812894988,10.6
4778.455881132186,10.6
5008.786529160785,10.0
5264.616816425644,9.1
5442.5110577304,8.9
5652.096435250809,7.7
5874.396089138626,7.1
5959.603762538439,7.0
6019.242512032586,7.1
5993.0440619991,7.3
5886.29271510755,7.4
5774.9832244073905,7.6
5732.366345404769,8.2
5790.793117247851,8.6
5945.393906226293,8.9
6175.2161822654925,9.4
6221.309921675224,9.8
6059.528347437223,9.9
5686.196191780939,9.9
5240.959227219819,10.1
4911.9334160046255,10.3
4727.407931161676,10.3
4653.417679640368,10.0
4657.497813417069,9.6
4808.832011653468,9.2
5223.802041378644,8.8
5886.56227508272,8.7
6259.22298408716,8.5
6285.7735962975985,8.4
6287.643010937119,8.4
6376.00258807372,8.3
6408.214266435844,8.2
6368.391614301704,8.1
6309.262654504181,8.1
6203.916656526894,8.1
6049.250798227968,8.2
5936.33129145088,8.5
5951.488149002127,8.9
6065.446999197258,9.4
6194.600572888898,9.7
6281.137876929828,9.9
6069.137302400412,10.2
5665.172241913948,11.0
5161.64264,10.9
4810.205775476993,10.9
4599.010964501952,10.5
4500.134135198798,10.2
4492.235978984241,10.1
4606.1269246031525,10.1
4974.267004405207,9.9
5628.732332019782,9.9
5979.17755027977,9.7
5894.024768728901,9.6
5825.448607422672,9.5
5760.419465392808,9.4
5677.512348063915,9.2
5533.492461581163,8.7
5394.773132653809,8.6
5271.898468392984,8.9
5214.664098602253,9.8
5210.590124686036,11.2
5242.547840324132,12.8
5323.424300503978,13.3
5545.831195595516,13.9
5797.017826558417,14.2
5634.722125214692,14.4
5255.799607514561,14.5
4809.50922,14.4
4503.683849811844,13.8
4341.450987893171,13.0
4247.467221358675,12.4
4289.664649178105,12.2
4452.477638893231,12.0
4851.212093387531,11.7
5525.748948958764,11.2
5911.045567731886,10.9
5871.011091993572,10.7
5854.049847100921,10.6
5897.420750779844,10.4
5934.523736807336,10.4
5885.681311609816,10.4
5803.749922496604,10.4
5690.973965715785,10.5
5582.250904831734,11.0
5582.9463071745195,11.4
5638.787854557712,11.8
5748.964333430265,12.1
5939.954407859592,12.8
6129.352025128379,13.6
5951.869812739991,14.6
5535.557028163499,14.6
5066.57815,14.5
4740.8241600788515,13.8
4561.1071552163185,12.7
4481.449552284433,11.9
4500.636890668921,11.5
4651.882733157795,10.9
5060.590896629053,10.6
5731.772716435198,10.4
6101.087208673381,10.4
5988.586708397355,10.3
5830.467664666674,10.3
5636.129238428296,10.1
5454.108346272469,9.9
5310.290570216661,9.6
5211.227696560588,9.8
5169.987444943219,10.3
5182.238287209832,12.7
5224.0447044843995,14.7
5241.014210445679,15.7
5273.1099003889685,17.1
5436.493480225914,18.3
5722.56501296478,20.4
5557.852023600718,21.4
5165.910200427863,21.7
4682.2500199999995,21.8
4317.601310451805,20.4
4106.232183286604,17.7
3991.26045888664,15.5
3978.53410265242,14.6
4093.45543318436,14.2
4471.026585776669,13.7
5129.366660364032,13.1
5561.492978002832,12.3
5531.112628476992,11.4
5465.612657168532,10.9
5404.610413748682,11.3
5357.664639969147,11.6
5308.743362836772,11.2
5315.845931292944,10.9
5292.450140685636,10.6
5263.282635209056,13.1
5229.966088436868,16.3
5220.040628751644,18.7
5204.642023875728,19.9
5318.938738090758,20.7
5503.574196438541,21.6
5352.595373424869,21.7
5058.157722937349,22.4
4671.552460000001,21.9
4315.865572790976,20.8
4076.0869098277344,18.6
3928.12811373915,17.3
3853.4768334230953,17.1
3866.8425380488625,17.0
3990.180581424582,16.6
4253.803070484607,16.5
4560.349656279285,15.3
4760.723812711597,13.4
4937.436687644927,12.5
5003.710881036264,11.9
5042.941683221095,12.1
5014.120144456076,11.7
4972.278322907212,11.2
4971.421876070741,12.1
5028.634035167343,14.9
5087.030720938355,17.2
5101.320438263778,18.9
5044.051200298074,20.1
5109.790586050009,21.2
5327.3616598438975,22.3
5177.219976026228,21.8
4908.462191942108,21.9
4543.38179,21.7
4214.3429592710845,20.7
3981.779785400099,19.0
3844.567093773512,16.9
3785.34024436852,15.8
3781.9363680460306,14.0
3861.7910509480953,12.7
4074.337083844659,12.1
4349.892060771531,11.6
4553.748523124935,11.3
4775.899099709009,10.9
4858.631906910044,10.3
4879.674664939649,10.2
4861.668488475272,10.3
4838.939763214935,9.9
4781.128478808788,10.8
4817.558823791958,12.1
4894.8329674591405,12.1
5000.156364464093,13.6
5125.183352278469,15.2
5283.530419187352,17.5
5534.13687559092,18.2
5381.863719185475,17.9
5011.413888832584,17.6
4512.3629900000005,17.8
4142.5287669801755,17.5
3933.005428462667,16.0
3840.5143032306064,15.3
3839.199933119941,14.9
3944.6698891000706,14.4
4357.028667051956,13.9
4975.671059418503,13.6
5327.578799092849,13.3
5286.102039519204,13.4
5323.820527713175,13.1
5323.29190612342,12.6
5321.234300724298,11.7
5342.498823476468,11.7
5365.331787041072,12.2
5355.064854983895,12.9
5368.324654343436,14.7
5367.284441142656,17.5
5390.020291543447,19.5
5443.996973441929,21.1
5629.825039029295,21.9
5752.232844862139,22.8
5550.926751065199,23.6
5109.170194424852,23.4
4615.53195,21.8
4242.710861748809,21.0
4014.1079270956247,19.8
3896.108779488829,18.2
3869.9021922387647,17.7
3923.9491651918943,17.2
4240.6732768544925,16.8
4809.207579493876,16.7
5136.588334873944,16.7
5135.125267664874,16.5
5225.419181749618,16.6
5333.782759238309,16.3
5393.636999029569,16.3
5427.171850275531,16.4
5487.672216968268,16.4
5510.2573352087265,16.6
5537.930744585246,17.0
5554.897555972127,17.6
5565.507297450459,19.1
5571.457828669335,20.3
5685.714484225097,21.3
5894.055920715729,22.2
5683.165532268423,22.2
5252.897456471719,21.8
4765.308530000001,21.1
4387.3111465505945,20.9
4158.91350733129,20.4
4019.194207854491,19.6
3949.8349821904594,19.0
3988.2853161590338,18.8
4260.163420360305,18.5
4810.212983977538,18.3
5162.235379321266,18.1
5134.404972449853,17.8
5205.703162704084,17.6
5355.369899406452,17.5
5504.205503457739,16.9
5579.999351263582,16.1
5671.802160595385,15.4
5718.830309103192,15.1
5752.3099083608395,16.7
5770.551736409749,18.9
5789.215855050586,20.0
5792.191260330798,22.3
5840.657971188598,23.2
6035.306564737861,23.9
5818.806894400599,23.1
5353.571052855318,23.0
4806.527659999999,23.7
4375.364365332996,23.4
4130.744552027819,21.4
3984.836007166772,19.7
3915.558961266999,19.1
3979.405510676675,18.8
4284.472722717451,18.1
4886.699206601377,17.1
5216.301880310486,17.1
5220.5109428712685,17.1
5349.957698199775,16.7
5486.801477132633,16.6
5570.738676207322,16.8
5635.998939891662,16.6
5728.424727639296,17.0
5813.383642775816,17.7
5893.612749855711,18.4
5940.245836566289,19.4
6001.157275277575,20.8
5989.054083470615,22.1
6055.96238308127,23.4
6216.716865465512,25.3
6002.73016385257,25.5
5547.759542414862,25.2
4987.412920000001,25.0
4549.085940645576,24.2
4274.583209720216,22.9
4106.5698921720095,21.8
4044.4473774627527,21.1
4121.289452948908,20.6
4394.4975944552925,20.1
4965.386212323144,19.7
5295.460510272775,19.4
5360.058010045032,19.1
5467.821666864539,18.8
5627.974248515391,18.6
5724.442380850591,18.5
5690.176460793721,18.4
5668.552321373244,18.3
5606.448343021845,18.2
5547.385377233306,18.5
5428.980849935159,17.0
5362.805986827376,15.7
5317.909180285455,15.4
5349.909758176516,14.8
5394.898388621622,14.3
5188.850612975445,13.5
4915.705959880456,13.5
4602.393189999999,13.7
4279.183880668644,13.7
4070.5125789923695,13.6
3913.577004800964,13.5
3859.009610439056,13.3
3852.994241580896,13.0
3954.0018413175408,12.8
4153.950398495718,12.5
4437.69108097275,11.9
4674.334210121618,11.6
4985.673840218028,11.5
5239.664732830756,11.6
5339.194048903526,11.7
5337.494656755966,11.7
5255.216264377892,11.6
5171.3699646946625,11.7
5080.211239563071,12.1
5061.431610405907,12.6
5055.446469801207,12.5
5087.798992925605,12.9
5213.5071777511,13.2
5337.309342014106,13.3
5191.810708258978,13.8
4927.39843387142,14.0
4603.37366,13.7
4299.375564540199,13.8
4063.7040200489128,13.6
3903.3284949010126,13.5
3814.727520092125,13.5
3818.4987057593576,13.4
3883.215780230007,13.3
4046.1528429910127,13.3
4253.666871119391,13.1
4423.146591351222,13.1
4681.509303226956,13.0
4828.7705453528115,13.0
4930.347784064124,13.1
5011.091250222905,13.1
5068.536001851177,13.1
5109.437658333993,13.4
5186.841606051406,14.8
5323.565327263612,15.8
5467.336790029695,17.9
5578.1528932598385,18.8
5658.390185947028,20.0
5919.242331108017,20.3
5717.021188442495,21.2
5230.582643927628,21.8
4652.16507,21.6
4188.203364585453,20.6
3900.7846292793056,19.0
3804.9578422768463,17.4
3772.940735053468,16.9
3844.358929694807,15.3
4261.904528890562,14.8
4975.5424374443055,14.3
5336.45901899302,13.9
5218.139504420399,13.6
5269.10012801452,12.9
5359.86359868338,12.7
5466.092352550726,12.4
5611.976118361416,12.4
5771.698477717832,12.3
5942.364924680359,13.4
6154.301194914765,15.4
6328.692311438355,17.9
6438.70519622422,20.0
6458.521508404805,22.0
6332.0477688368155,23.6
6478.882754235893,25.0
6155.642811190694,25.9
5547.311394460289,26.4
4877.21963,26.2
4427.151727676136,24.7
4168.909694030595,22.6
4005.9387133649966,20.8
3931.378378918464,19.2
3968.066239142587,18.5
4292.4614993841515,17.9
4984.651970492978,17.3
5290.050399527409,16.6
5215.919617148468,16.4
5228.691844298053,16.0
5325.053360995391,16.3
5442.993736882745,15.7
5622.601968288547,15.4
5822.029679918325,15.2
6054.428711167823,15.9
6276.024341030838,18.1
6558.56254996543,20.2
6676.222323169618,22.2
6618.592310754332,24.3
6528.618327298996,26.1
6700.311987167265,27.4
6371.519978881602,28.2
5776.426946097648,28.7
5055.4335599999995,28.4
4511.692840960266,27.3
4217.815284263695,25.1
4046.827613823181,22.9
3973.9449017687552,21.6
4025.8042798107153,20.8
4338.693557976587,19.8
5048.960233824764,18.7
5319.634901086437,18.0
5237.593240376375,17.1
5347.123736000625,16.1
5511.13876475678,15.3
5683.5195973387845,14.9
5885.207427957227,14.4
6138.271736715769,14.3
6387.163714795352,14.5
6599.196612470927,16.3
6737.483907214794,19.0
6702.097159661329,21.9
