"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2015/11/01 23:00:00","HUD VL","61758","904.4"
"2015/11/02 00:00:00","HUD VL","61758","844.3"
"2015/11/02 01:00:00","HUD VL","61758","810.7"
"2015/11/02 02:00:00","HUD VL","61758","795.3"
"2015/11/02 03:00:00","HUD VL","61758","788.4"
"2015/11/02 04:00:00","HUD VL","61758","812.7"
"2015/11/02 05:00:00","HUD VL","61758","882.4"
"2015/11/02 06:00:00","HUD VL","61758","1013"
"2015/11/02 07:00:00","HUD VL","61758","1067.9"
"2015/11/02 08:00:00","HUD VL","61758","1098.7"
"2015/11/02 09:00:00","HUD VL","61758","1091.2"
"2015/11/02 10:00:00","HUD VL","61758","1106.7"
"2015/11/02 11:00:00","HUD VL","61758","1101.6"
"2015/11/02 12:00:00","HUD VL","61758","1088.5"
"2015/11/02 13:00:00","HUD VL","61758","1089"
"2015/11/02 14:00:00","HUD VL","61758","1101.8"
"2015/11/02 15:00:00","HUD VL","61758","1106.9"
"2015/11/02 16:00:00","HUD VL","61758","1157.5"
"2015/11/02 17:00:00","HUD VL","61758","1267.9"
"2015/11/02 18:00:00","HUD VL","61758","1270.6"
"2015/11/02 19:00:00","HUD VL","61758","1234.9"
"2015/11/02 20:00:00","HUD VL","61758","1189.4"
"2015/11/02 21:00:00","HUD VL","61758","1119.3"
"2015/11/02 22:00:00","HUD VL","61758","1016.3"
"2015/11/02 23:00:00","HUD VL","61758","927.8"
"2015/11/03 00:00:00","HUD VL","61758","870"
"2015/11/03 01:00:00","HUD VL","61758","839"
"2015/11/03 02:00:00","HUD VL","61758","821.9"
"2015/11/03 03:00:00","HUD VL","61758","822"
"2015/11/03 04:00:00","HUD VL","61758","847.4"
"2015/11/03 05:00:00","HUD VL","61758","915.5"
"2015/11/03 06:00:00","HUD VL","61758","1028.8"
"2015/11/03 07:00:00","HUD VL","61758","1083.8"
"2015/11/03 08:00:00","HUD VL","61758","1106.6"
"2015/11/03 09:00:00","HUD VL","61758","1106"
"2015/11/03 10:00:00","HUD VL","61758","1110.4"
"2015/11/03 11:00:00","HUD VL","61758","1114.8"
"2015/11/03 12:00:00","HUD VL","61758","1109.2"
"2015/11/03 13:00:00","HUD VL","61758","1116.2"
"2015/11/03 14:00:00","HUD VL","61758","1123.9"
"2015/11/03 15:00:00","HUD VL","61758","1133.6"
"2015/11/03 16:00:00","HUD VL","61758","1168.2"
"2015/11/03 17:00:00","HUD VL","61758","1269.4"
"2015/11/03 18:00:00","HUD VL","61758","1256.3"
"2015/11/03 19:00:00","HUD VL","61758","1214"
"2015/11/03 20:00:00","HUD VL","61758","1153.5"
"2015/11/03 21:00:00","HUD VL","61758","1077.9"
"2015/11/03 22:00:00","HUD VL","61758","978.3"
"2015/11/03 23:00:00","HUD VL","61758","899.8"
"2015/11/04 00:00:00","HUD VL","61758","841.6"
"2015/11/04 01:00:00","HUD VL","61758","799.9"
"2015/11/04 02:00:00","HUD VL","61758","781.5"
"2015/11/04 03:00:00","HUD VL","61758","782.8"
"2015/11/04 04:00:00","HUD VL","61758","800.6"
"2015/11/04 05:00:00","HUD VL","61758","875"
"2015/11/04 06:00:00","HUD VL","61758","998.2"
"2015/11/04 07:00:00","HUD VL","61758","1046.4"
"2015/11/04 08:00:00","HUD VL","61758","1062.7"
"2015/11/04 09:00:00","HUD VL","61758","1061.5"
"2015/11/04 10:00:00","HUD VL","61758","1078.2"
"2015/11/04 11:00:00","HUD VL","61758","1084.1"
"2015/11/04 12:00:00","HUD VL","61758","1085"
"2015/11/04 13:00:00","HUD VL","61758","1096.4"
"2015/11/04 14:00:00","HUD VL","61758","1104.3"
"2015/11/04 15:00:00","HUD VL","61758","1112.5"
"2015/11/04 16:00:00","HUD VL","61758","1154.6"
"2015/11/04 17:00:00","HUD VL","61758","1252.9"
"2015/11/04 18:00:00","HUD VL","61758","1248.5"
"2015/11/04 19:00:00","HUD VL","61758","1218.1"
"2015/11/04 20:00:00","HUD VL","61758","1168.7"
"2015/11/04 21:00:00","HUD VL","61758","1088.2"
"2015/11/04 22:00:00","HUD VL","61758","990.7"
"2015/11/04 23:00:00","HUD VL","61758","904.4"
"2015/11/05 00:00:00","HUD VL","61758","843.5"
"2015/11/05 01:00:00","HUD VL","61758","803.5"
"2015/11/05 02:00:00","HUD VL","61758","783.4"
"2015/11/05 03:00:00","HUD VL","61758","781.5"
"2015/11/05 04:00:00","HUD VL","61758","802"
"2015/11/05 05:00:00","HUD VL","61758","859"
"2015/11/05 06:00:00","HUD VL","61758","969.8"
"2015/11/05 07:00:00","HUD VL","61758","1044.2"
"2015/11/05 08:00:00","HUD VL","61758","1081.4"
"2015/11/05 09:00:00","HUD VL","61758","1107.2"
"2015/11/05 10:00:00","HUD VL","61758","1134.1"
"2015/11/05 11:00:00","HUD VL","61758","1147.7"
"2015/11/05 12:00:00","HUD VL","61758","1126.8"
"2015/11/05 13:00:00","HUD VL","61758","1132.7"
"2015/11/05 14:00:00","HUD VL","61758","1149.7"
"2015/11/05 15:00:00","HUD VL","61758","1159.3"
"2015/11/05 16:00:00","HUD VL","61758","1218.2"
"2015/11/05 17:00:00","HUD VL","61758","1304.2"
"2015/11/05 18:00:00","HUD VL","61758","1296.8"
"2015/11/05 19:00:00","HUD VL","61758","1269.1"
"2015/11/05 20:00:00","HUD VL","61758","1219.1"
"2015/11/05 21:00:00","HUD VL","61758","1142.1"
"2015/11/05 22:00:00","HUD VL","61758","1041.2"
"2015/11/05 23:00:00","HUD VL","61758","951.1"
"2015/11/06 00:00:00","HUD VL","61758","878"
"2015/11/06 01:00:00","HUD VL","61758","829"
"2015/11/06 02:00:00","HUD VL","61758","811.2"
"2015/11/06 03:00:00","HUD VL","61758","807.9"
"2015/11/06 04:00:00","HUD VL","61758","817.3"
"2015/11/06 05:00:00","HUD VL","61758","882.8"
"2015/11/06 06:00:00","HUD VL","61758","999.5"
"2015/11/06 07:00:00","HUD VL","61758","1070.2"
"2015/11/06 08:00:00","HUD VL","61758","1127.6"
"2015/11/06 09:00:00","HUD VL","61758","1157.5"
"2015/11/06 10:00:00","HUD VL","61758","1186.8"
"2015/11/06 11:00:00","HUD VL","61758","1197.5"
"2015/11/06 12:00:00","HUD VL","61758","1195.4"
"2015/11/06 13:00:00","HUD VL","61758","1199.5"
"2015/11/06 14:00:00","HUD VL","61758","1194.5"
"2015/11/06 15:00:00","HUD VL","61758","1205.7"
"2015/11/06 16:00:00","HUD VL","61758","1245.7"
"2015/11/06 17:00:00","HUD VL","61758","1321.1"
"2015/11/06 18:00:00","HUD VL","61758","1297"
"2015/11/06 19:00:00","HUD VL","61758","1258.2"
"2015/11/06 20:00:00","HUD VL","61758","1209.9"
"2015/11/06 21:00:00","HUD VL","61758","1151.1"
"2015/11/06 22:00:00","HUD VL","61758","1068"
"2015/11/06 23:00:00","HUD VL","61758","985"
"2015/11/07 00:00:00","HUD VL","61758","918.2"
"2015/11/07 01:00:00","HUD VL","61758","865.9"
"2015/11/07 02:00:00","HUD VL","61758","837"
"2015/11/07 03:00:00","HUD VL","61758","814.3"
"2015/11/07 04:00:00","HUD VL","61758","801.7"
"2015/11/07 05:00:00","HUD VL","61758","834.4"
"2015/11/07 06:00:00","HUD VL","61758","873.6"
"2015/11/07 07:00:00","HUD VL","61758","928.8"
"2015/11/07 08:00:00","HUD VL","61758","997.7"
"2015/11/07 09:00:00","HUD VL","61758","1050"
"2015/11/07 10:00:00","HUD VL","61758","1070.1"
"2015/11/07 11:00:00","HUD VL","61758","1084.8"
"2015/11/07 12:00:00","HUD VL","61758","1081.5"
"2015/11/07 13:00:00","HUD VL","61758","1077.8"
"2015/11/07 14:00:00","HUD VL","61758","1064.8"
"2015/11/07 15:00:00","HUD VL","61758","1072"
"2015/11/07 16:00:00","HUD VL","61758","1105.3"
"2015/11/07 17:00:00","HUD VL","61758","1197.7"
"2015/11/07 18:00:00","HUD VL","61758","1193.9"
"2015/11/07 19:00:00","HUD VL","61758","1157.7"
"2015/11/07 20:00:00","HUD VL","61758","1123.7"
"2015/11/07 21:00:00","HUD VL","61758","1078.2"
"2015/11/07 22:00:00","HUD VL","61758","1017.5"
"2015/11/07 23:00:00","HUD VL","61758","944.5"
"2015/11/08 00:00:00","HUD VL","61758","875.8"
"2015/11/08 01:00:00","HUD VL","61758","832.4"
"2015/11/08 02:00:00","HUD VL","61758","812.1"
"2015/11/08 03:00:00","HUD VL","61758","800.6"
"2015/11/08 04:00:00","HUD VL","61758","805.9"
"2015/11/08 05:00:00","HUD VL","61758","830"
"2015/11/08 06:00:00","HUD VL","61758","866.5"
"2015/11/08 07:00:00","HUD VL","61758","905"
"2015/11/08 08:00:00","HUD VL","61758","958.2"
"2015/11/08 09:00:00","HUD VL","61758","992"
"2015/11/08 10:00:00","HUD VL","61758","1000.4"
"2015/11/08 11:00:00","HUD VL","61758","1011.4"
"2015/11/08 12:00:00","HUD VL","61758","1012.6"
"2015/11/08 13:00:00","HUD VL","61758","1008.6"
"2015/11/08 14:00:00","HUD VL","61758","1009.3"
"2015/11/08 15:00:00","HUD VL","61758","1033.7"
"2015/11/08 16:00:00","HUD VL","61758","1107.4"
"2015/11/08 17:00:00","HUD VL","61758","1231"
"2015/11/08 18:00:00","HUD VL","61758","1233.1"
"2015/11/08 19:00:00","HUD VL","61758","1204.7"
"2015/11/08 20:00:00","HUD VL","61758","1162.9"
"2015/11/08 21:00:00","HUD VL","61758","1090.3"
"2015/11/08 22:00:00","HUD VL","61758","1019.7"
"2015/11/08 23:00:00","HUD VL","61758","948.1"
"2015/11/09 00:00:00","HUD VL","61758","884.4"
"2015/11/09 01:00:00","HUD VL","61758","853.5"
"2015/11/09 02:00:00","HUD VL","61758","838.9"
"2015/11/09 03:00:00","HUD VL","61758","843.9"
"2015/11/09 04:00:00","HUD VL","61758","865"
"2015/11/09 05:00:00","HUD VL","61758","942.3"
"2015/11/09 06:00:00","HUD VL","61758","1060.9"
"2015/11/09 07:00:00","HUD VL","61758","1110.2"
"2015/11/09 08:00:00","HUD VL","61758","1125.6"
"2015/11/09 09:00:00","HUD VL","61758","1118.3"
"2015/11/09 10:00:00","HUD VL","61758","1102.4"
"2015/11/09 11:00:00","HUD VL","61758","1105.3"
"2015/11/09 12:00:00","HUD VL","61758","1103.9"
"2015/11/09 13:00:00","HUD VL","61758","1104.5"
"2015/11/09 14:00:00","HUD VL","61758","1115.7"
"2015/11/09 15:00:00","HUD VL","61758","1128.1"
"2015/11/09 16:00:00","HUD VL","61758","1190.7"
"2015/11/09 17:00:00","HUD VL","61758","1298.5"
"2015/11/09 18:00:00","HUD VL","61758","1300.6"
"2015/11/09 19:00:00","HUD VL","61758","1283.6"
"2015/11/09 20:00:00","HUD VL","61758","1240.2"
"2015/11/09 21:00:00","HUD VL","61758","1164.9"
"2015/11/09 22:00:00","HUD VL","61758","1062.4"
"2015/11/09 23:00:00","HUD VL","61758","964.9"
"2015/11/10 00:00:00","HUD VL","61758","889.6"
"2015/11/10 01:00:00","HUD VL","61758","852.4"
"2015/11/10 02:00:00","HUD VL","61758","828.2"
"2015/11/10 03:00:00","HUD VL","61758","820.9"
"2015/11/10 04:00:00","HUD VL","61758","840.7"
"2015/11/10 05:00:00","HUD VL","61758","912.5"
"2015/11/10 06:00:00","HUD VL","61758","1045.1"
"2015/11/10 07:00:00","HUD VL","61758","1113.8"
"2015/11/10 08:00:00","HUD VL","61758","1136.8"
"2015/11/10 09:00:00","HUD VL","61758","1160.2"
"2015/11/10 10:00:00","HUD VL","61758","1169"
"2015/11/10 11:00:00","HUD VL","61758","1178.5"
"2015/11/10 12:00:00","HUD VL","61758","1172.8"
"2015/11/10 13:00:00","HUD VL","61758","1181.8"
"2015/11/10 14:00:00","HUD VL","61758","1186.8"
"2015/11/10 15:00:00","HUD VL","61758","1198.6"
"2015/11/10 16:00:00","HUD VL","61758","1267"
"2015/11/10 17:00:00","HUD VL","61758","1336.5"
"2015/11/10 18:00:00","HUD VL","61758","1319"
"2015/11/10 19:00:00","HUD VL","61758","1285.8"
"2015/11/10 20:00:00","HUD VL","61758","1238.7"
"2015/11/10 21:00:00","HUD VL","61758","1162.9"
"2015/11/10 22:00:00","HUD VL","61758","1065.5"
"2015/11/10 23:00:00","HUD VL","61758","975.7"
"2015/11/11 00:00:00","HUD VL","61758","904"
"2015/11/11 01:00:00","HUD VL","61758","860.6"
"2015/11/11 02:00:00","HUD VL","61758","838.3"
"2015/11/11 03:00:00","HUD VL","61758","835.3"
"2015/11/11 04:00:00","HUD VL","61758","851.9"
"2015/11/11 05:00:00","HUD VL","61758","896.1"
"2015/11/11 06:00:00","HUD VL","61758","980.6"
"2015/11/11 07:00:00","HUD VL","61758","1058.8"
"2015/11/11 08:00:00","HUD VL","61758","1124.1"
"2015/11/11 09:00:00","HUD VL","61758","1160"
"2015/11/11 10:00:00","HUD VL","61758","1173.8"
"2015/11/11 11:00:00","HUD VL","61758","1178.5"
"2015/11/11 12:00:00","HUD VL","61758","1169.5"
"2015/11/11 13:00:00","HUD VL","61758","1157.2"
"2015/11/11 14:00:00","HUD VL","61758","1161.5"
"2015/11/11 15:00:00","HUD VL","61758","1171.6"
"2015/11/11 16:00:00","HUD VL","61758","1231.4"
"2015/11/11 17:00:00","HUD VL","61758","1311.1"
"2015/11/11 18:00:00","HUD VL","61758","1306"
"2015/11/11 19:00:00","HUD VL","61758","1274.2"
"2015/11/11 20:00:00","HUD VL","61758","1239.4"
"2015/11/11 21:00:00","HUD VL","61758","1160.3"
"2015/11/11 22:00:00","HUD VL","61758","1070.4"
"2015/11/11 23:00:00","HUD VL","61758","973.5"
"2015/11/12 00:00:00","HUD VL","61758","895.2"
"2015/11/12 01:00:00","HUD VL","61758","843.8"
"2015/11/12 02:00:00","HUD VL","61758","830.5"
"2015/11/12 03:00:00","HUD VL","61758","819.1"
"2015/11/12 04:00:00","HUD VL","61758","838.3"
"2015/11/12 05:00:00","HUD VL","61758","909.9"
"2015/11/12 06:00:00","HUD VL","61758","1034.3"
"2015/11/12 07:00:00","HUD VL","61758","1121.6"
"2015/11/12 08:00:00","HUD VL","61758","1161.9"
"2015/11/12 09:00:00","HUD VL","61758","1177.1"
"2015/11/12 10:00:00","HUD VL","61758","1201.1"
"2015/11/12 11:00:00","HUD VL","61758","1210.8"
"2015/11/12 12:00:00","HUD VL","61758","1203.4"
"2015/11/12 13:00:00","HUD VL","61758","1209.3"
"2015/11/12 14:00:00","HUD VL","61758","1209.9"
"2015/11/12 15:00:00","HUD VL","61758","1214.7"
"2015/11/12 16:00:00","HUD VL","61758","1270.2"
"2015/11/12 17:00:00","HUD VL","61758","1354.1"
"2015/11/12 18:00:00","HUD VL","61758","1338.1"
"2015/11/12 19:00:00","HUD VL","61758","1289.2"
"2015/11/12 20:00:00","HUD VL","61758","1236.2"
"2015/11/12 21:00:00","HUD VL","61758","1162.3"
"2015/11/12 22:00:00","HUD VL","61758","1066.8"
"2015/11/12 23:00:00","HUD VL","61758","960.5"
"2015/11/13 00:00:00","HUD VL","61758","875.8"
"2015/11/13 01:00:00","HUD VL","61758","842.1"
"2015/11/13 02:00:00","HUD VL","61758","819.9"
"2015/11/13 03:00:00","HUD VL","61758","816.8"
"2015/11/13 04:00:00","HUD VL","61758","825.8"
"2015/11/13 05:00:00","HUD VL","61758","887.9"
"2015/11/13 06:00:00","HUD VL","61758","1014.1"
"2015/11/13 07:00:00","HUD VL","61758","1081.1"
"2015/11/13 08:00:00","HUD VL","61758","1113.3"
"2015/11/13 09:00:00","HUD VL","61758","1133.7"
"2015/11/13 10:00:00","HUD VL","61758","1156.8"
"2015/11/13 11:00:00","HUD VL","61758","1153.4"
"2015/11/13 12:00:00","HUD VL","61758","1141.7"
"2015/11/13 13:00:00","HUD VL","61758","1137.5"
"2015/11/13 14:00:00","HUD VL","61758","1132.6"
"2015/11/13 15:00:00","HUD VL","61758","1137.3"
"2015/11/13 16:00:00","HUD VL","61758","1194.3"
"2015/11/13 17:00:00","HUD VL","61758","1255"
"2015/11/13 18:00:00","HUD VL","61758","1248.3"
"2015/11/13 19:00:00","HUD VL","61758","1210.7"
"2015/11/13 20:00:00","HUD VL","61758","1169.8"
"2015/11/13 21:00:00","HUD VL","61758","1118.6"
"2015/11/13 22:00:00","HUD VL","61758","1050"
"2015/11/13 23:00:00","HUD VL","61758","969"
"2015/11/14 00:00:00","HUD VL","61758","898.1"
"2015/11/14 01:00:00","HUD VL","61758","861.7"
"2015/11/14 02:00:00","HUD VL","61758","835.8"
"2015/11/14 03:00:00","HUD VL","61758","827"
"2015/11/14 04:00:00","HUD VL","61758","833.9"
"2015/11/14 05:00:00","HUD VL","61758","862.3"
"2015/11/14 06:00:00","HUD VL","61758","914.6"
"2015/11/14 07:00:00","HUD VL","61758","966.4"
"2015/11/14 08:00:00","HUD VL","61758","1019.8"
"2015/11/14 09:00:00","HUD VL","61758","1044.3"
"2015/11/14 10:00:00","HUD VL","61758","1070"
"2015/11/14 11:00:00","HUD VL","61758","1073.9"
"2015/11/14 12:00:00","HUD VL","61758","1068.4"
"2015/11/14 13:00:00","HUD VL","61758","1056.4"
"2015/11/14 14:00:00","HUD VL","61758","1051.3"
"2015/11/14 15:00:00","HUD VL","61758","1062.7"
"2015/11/14 16:00:00","HUD VL","61758","1135"
"2015/11/14 17:00:00","HUD VL","61758","1236.7"
"2015/11/14 18:00:00","HUD VL","61758","1230.9"
"2015/11/14 19:00:00","HUD VL","61758","1198.1"
"2015/11/14 20:00:00","HUD VL","61758","1169"
"2015/11/14 21:00:00","HUD VL","61758","1118.9"
"2015/11/14 22:00:00","HUD VL","61758","1049.5"
"2015/11/14 23:00:00","HUD VL","61758","981.1"
"2015/11/15 00:00:00","HUD VL","61758","914.5"
"2015/11/15 01:00:00","HUD VL","61758","881.3"
"2015/11/15 02:00:00","HUD VL","61758","857.2"
"2015/11/15 03:00:00","HUD VL","61758","839.3"
"2015/11/15 04:00:00","HUD VL","61758","846.4"
"2015/11/15 05:00:00","HUD VL","61758","872"
"2015/11/15 06:00:00","HUD VL","61758","908.7"
"2015/11/15 07:00:00","HUD VL","61758","949.5"
"2015/11/15 08:00:00","HUD VL","61758","998.5"
"2015/11/15 09:00:00","HUD VL","61758","1014.3"
"2015/11/15 10:00:00","HUD VL","61758","1022.6"
"2015/11/15 11:00:00","HUD VL","61758","1024.5"
"2015/11/15 12:00:00","HUD VL","61758","1020.7"
"2015/11/15 13:00:00","HUD VL","61758","1021.1"
"2015/11/15 14:00:00","HUD VL","61758","1026.5"
"2015/11/15 15:00:00","HUD VL","61758","1046.1"
"2015/11/15 16:00:00","HUD VL","61758","1124.8"
"2015/11/15 17:00:00","HUD VL","61758","1245.4"
"2015/11/15 18:00:00","HUD VL","61758","1239.3"
"2015/11/15 19:00:00","HUD VL","61758","1202.7"
"2015/11/15 20:00:00","HUD VL","61758","1155.2"
"2015/11/15 21:00:00","HUD VL","61758","1094.4"
"2015/11/15 22:00:00","HUD VL","61758","1009.9"
"2015/11/15 23:00:00","HUD VL","61758","920"
"2015/11/16 00:00:00","HUD VL","61758","857.7"
"2015/11/16 01:00:00","HUD VL","61758","822"
"2015/11/16 02:00:00","HUD VL","61758","807"
"2015/11/16 03:00:00","HUD VL","61758","816.7"
"2015/11/16 04:00:00","HUD VL","61758","841.3"
"2015/11/16 05:00:00","HUD VL","61758","906.5"
"2015/11/16 06:00:00","HUD VL","61758","1030.4"
"2015/11/16 07:00:00","HUD VL","61758","1088.7"
"2015/11/16 08:00:00","HUD VL","61758","1096.1"
"2015/11/16 09:00:00","HUD VL","61758","1085.1"
"2015/11/16 10:00:00","HUD VL","61758","1087.4"
"2015/11/16 11:00:00","HUD VL","61758","1078.3"
"2015/11/16 12:00:00","HUD VL","61758","1073.1"
"2015/11/16 13:00:00","HUD VL","61758","1081.4"
"2015/11/16 14:00:00","HUD VL","61758","1088.8"
"2015/11/16 15:00:00","HUD VL","61758","1097.4"
"2015/11/16 16:00:00","HUD VL","61758","1161.1"
"2015/11/16 17:00:00","HUD VL","61758","1266"
"2015/11/16 18:00:00","HUD VL","61758","1266"
"2015/11/16 19:00:00","HUD VL","61758","1236.4"
"2015/11/16 20:00:00","HUD VL","61758","1203.2"
"2015/11/16 21:00:00","HUD VL","61758","1135.9"
"2015/11/16 22:00:00","HUD VL","61758","1031.1"
"2015/11/16 23:00:00","HUD VL","61758","936.2"
"2015/11/17 00:00:00","HUD VL","61758","874.1"
"2015/11/17 01:00:00","HUD VL","61758","836.9"
"2015/11/17 02:00:00","HUD VL","61758","814"
"2015/11/17 03:00:00","HUD VL","61758","816.3"
"2015/11/17 04:00:00","HUD VL","61758","840.1"
"2015/11/17 05:00:00","HUD VL","61758","927.1"
"2015/11/17 06:00:00","HUD VL","61758","1059.8"
"2015/11/17 07:00:00","HUD VL","61758","1110.2"
"2015/11/17 08:00:00","HUD VL","61758","1125.5"
"2015/11/17 09:00:00","HUD VL","61758","1116.8"
"2015/11/17 10:00:00","HUD VL","61758","1106.8"
"2015/11/17 11:00:00","HUD VL","61758","1103.6"
"2015/11/17 12:00:00","HUD VL","61758","1092.6"
"2015/11/17 13:00:00","HUD VL","61758","1088.1"
"2015/11/17 14:00:00","HUD VL","61758","1093.8"
"2015/11/17 15:00:00","HUD VL","61758","1110.1"
"2015/11/17 16:00:00","HUD VL","61758","1194.1"
"2015/11/17 17:00:00","HUD VL","61758","1311"
"2015/11/17 18:00:00","HUD VL","61758","1319.4"
"2015/11/17 19:00:00","HUD VL","61758","1305"
"2015/11/17 20:00:00","HUD VL","61758","1268.2"
"2015/11/17 21:00:00","HUD VL","61758","1202.1"
"2015/11/17 22:00:00","HUD VL","61758","1103"
"2015/11/17 23:00:00","HUD VL","61758","997.7"
"2015/11/18 00:00:00","HUD VL","61758","936"
"2015/11/18 01:00:00","HUD VL","61758","903.8"
"2015/11/18 02:00:00","HUD VL","61758","883.3"
"2015/11/18 03:00:00","HUD VL","61758","880.6"
"2015/11/18 04:00:00","HUD VL","61758","895.2"
"2015/11/18 05:00:00","HUD VL","61758","962.6"
"2015/11/18 06:00:00","HUD VL","61758","1095.4"
"2015/11/18 07:00:00","HUD VL","61758","1160.3"
"2015/11/18 08:00:00","HUD VL","61758","1189.8"
"2015/11/18 09:00:00","HUD VL","61758","1175.7"
"2015/11/18 10:00:00","HUD VL","61758","1154.5"
"2015/11/18 11:00:00","HUD VL","61758","1159.1"
"2015/11/18 12:00:00","HUD VL","61758","1145"
"2015/11/18 13:00:00","HUD VL","61758","1156"
"2015/11/18 14:00:00","HUD VL","61758","1155.5"
"2015/11/18 15:00:00","HUD VL","61758","1172"
"2015/11/18 16:00:00","HUD VL","61758","1252.5"
"2015/11/18 17:00:00","HUD VL","61758","1324.1"
"2015/11/18 18:00:00","HUD VL","61758","1315.3"
"2015/11/18 19:00:00","HUD VL","61758","1283"
"2015/11/18 20:00:00","HUD VL","61758","1234"
"2015/11/18 21:00:00","HUD VL","61758","1156.3"
"2015/11/18 22:00:00","HUD VL","61758","1055.9"
"2015/11/18 23:00:00","HUD VL","61758","948.3"
"2015/11/19 00:00:00","HUD VL","61758","868.2"
"2015/11/19 01:00:00","HUD VL","61758","833.4"
"2015/11/19 02:00:00","HUD VL","61758","815.5"
"2015/11/19 03:00:00","HUD VL","61758","804.9"
"2015/11/19 04:00:00","HUD VL","61758","819.2"
"2015/11/19 05:00:00","HUD VL","61758","877.2"
"2015/11/19 06:00:00","HUD VL","61758","1004.3"
"2015/11/19 07:00:00","HUD VL","61758","1088.2"
"2015/11/19 08:00:00","HUD VL","61758","1130.4"
"2015/11/19 09:00:00","HUD VL","61758","1156.2"
"2015/11/19 10:00:00","HUD VL","61758","1168"
"2015/11/19 11:00:00","HUD VL","61758","1172.2"
"2015/11/19 12:00:00","HUD VL","61758","1171"
"2015/11/19 13:00:00","HUD VL","61758","1178.5"
"2015/11/19 14:00:00","HUD VL","61758","1174.7"
"2015/11/19 15:00:00","HUD VL","61758","1179.6"
"2015/11/19 16:00:00","HUD VL","61758","1232.6"
"2015/11/19 17:00:00","HUD VL","61758","1299.7"
"2015/11/19 18:00:00","HUD VL","61758","1292.1"
"2015/11/19 19:00:00","HUD VL","61758","1263.2"
"2015/11/19 20:00:00","HUD VL","61758","1217.7"
"2015/11/19 21:00:00","HUD VL","61758","1139.1"
"2015/11/19 22:00:00","HUD VL","61758","1042.9"
"2015/11/19 23:00:00","HUD VL","61758","937"
"2015/11/20 00:00:00","HUD VL","61758","858.4"
"2015/11/20 01:00:00","HUD VL","61758","824.5"
"2015/11/20 02:00:00","HUD VL","61758","793"
"2015/11/20 03:00:00","HUD VL","61758","786.4"
"2015/11/20 04:00:00","HUD VL","61758","801.8"
"2015/11/20 05:00:00","HUD VL","61758","823.9"
"2015/11/20 06:00:00","HUD VL","61758","956.2"
"2015/11/20 07:00:00","HUD VL","61758","1023"
"2015/11/20 08:00:00","HUD VL","61758","1046.9"
"2015/11/20 09:00:00","HUD VL","61758","1045.1"
"2015/11/20 10:00:00","HUD VL","61758","1041.9"
"2015/11/20 11:00:00","HUD VL","61758","1035.5"
"2015/11/20 12:00:00","HUD VL","61758","1028.8"
"2015/11/20 13:00:00","HUD VL","61758","1029.3"
"2015/11/20 14:00:00","HUD VL","61758","1036.5"
"2015/11/20 15:00:00","HUD VL","61758","1046.9"
"2015/11/20 16:00:00","HUD VL","61758","1094.3"
"2015/11/20 17:00:00","HUD VL","61758","1198.4"
"2015/11/20 18:00:00","HUD VL","61758","1191.7"
"2015/11/20 19:00:00","HUD VL","61758","1154.7"
"2015/11/20 20:00:00","HUD VL","61758","1132.4"
"2015/11/20 21:00:00","HUD VL","61758","1087.6"
"2015/11/20 22:00:00","HUD VL","61758","1018.1"
"2015/11/20 23:00:00","HUD VL","61758","930.7"
"2015/11/21 00:00:00","HUD VL","61758","842.8"
