20150103,14, 53, America/Denver, -7.2, 19.0, -8.9, 16.0, 88, 24.1, 15.0, -9999.0, -9999.0, 40.0, NE, 9.7, 6.0, 1020.4, 30.14, -15.0, 5.0, -9999.0, -9999.0, 0.0, 0.0, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 032153Z 04013KT 6SM -SN BKN007 OVC012 M07/M09 A2994 RMK AO2 SLP204 P0000 T10721089
20150103,15, 53, America/Denver, -8.9, 16.0, -10.6, 12.9, 88, 24.1, 15.0, -9999.0, -9999.0, 40.0, NE, 1.6, 1.0, 1028.8, 30.38, -17.2, 1.1, -9999.0, -9999.0, 0.0, 0.0, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 032253Z 04013KT 1SM -SN BR BKN010 OVC015 M09/M11 A3001 RMK AO2 PRESRR SLP288 P0000 T10891106
20150103,16, 53, America/Denver, -10.6, 12.9, -12.2, 10.0, 88, 16.7, 10.4, -9999.0, -9999.0, 360.0, North, 1.2, 0.8, 1025.9, 30.3, -17.9, -0.2, -9999.0, -9999.0, 0.0, 0.0, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 032353Z 36009KT 3/4SM -SN BR VV012 M11/M12 A3007 RMK AO2 SFC VIS 1 PRESRR SLP259 P0000 60001 T11061122 10017 21106
20150103,17, 53, America/Denver, -11.1, 12.0, -12.8, 9.0, 88, 11.1, 6.9, -9999.0, -9999.0, 60.0, ENE, 1.2, 0.8, 1027.4, 30.34, -16.9, 1.5, -9999.0, -9999.0, 0.0, 0.0, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 040053Z 06006KT 3/4SM -SN BR BKN009 OVC014 M11/M13 A3011 RMK AO2 SLP274 P0000 T11111128
20150103,18, 53, America/Denver, -12.8, 9.0, -13.9, 7.0, 92, 13.0, 8.1, -9999.0, -9999.0, 60.0, ENE, 1.2, 0.8, 1028.9, 30.39, -19.6, -3.2, -9999.0, -9999.0, 0.3, 0.01, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 040153Z 06007KT 3/4SM -SN BR FEW014 BKN026 OVC035 M13/M14 A3014 RMK AO2 SFC VIS 1 1/2 SLP289 P0001 T11281139
20150103,19, 53, America/Denver, -16.1, 3.0, -17.2, 1.0, 91, 13.0, 8.1, -9999.0, -9999.0, 100.0, East, 9.7, 6.0, 1031.0, 30.45, -23.6, -10.5, -9999.0, -9999.0, 0.0, 0.0, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 040253Z 10007KT 6SM -SN BR FEW020 SCT039 SCT065 M16/M17 A3016 RMK AO2 SLP310 P0000 60001 T11611172 51026
20150103,20, 53, America/Denver, -16.7, 1.9, -18.3, -0.9, 88, 13.0, 8.1, -9999.0, -9999.0, 120.0, ESE, 16.1, 10.0, 1029.8, 30.41, -24.3, -11.8, -9999.0, -9999.0, 0.0, 0.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040353Z 12007KT 10SM FEW060 FEW200 M17/M18 A3017 RMK AO2 SNE23 SLP298 P0000 I1000 T11671183
20150103,21, 53, America/Denver, -16.1, 3.0, -17.8, -0.0, 87, 11.1, 6.9, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1029.6, 30.41, -23.0, -9.3, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040453Z 16006KT 10SM FEW060 FEW180 M16/M18 A3018 RMK AO2 SLP296 T11611178
20150103,22, 53, America/Denver, -17.8, -0.0, -19.4, -2.9, 88, 11.1, 6.9, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1029.3, 30.4, -25.0, -13.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040553Z 16006KT 10SM FEW060 M18/M19 A3017 RMK AO2 SLP293 60001 I6000 T11781194 11106 21194 50003
20150103,23, 53, America/Denver, -17.8, -0.0, -20.0, -4.0, 83, 13.0, 8.1, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1029.2, 30.4, -25.7, -14.2, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040653Z 16007KT 10SM FEW060 FEW140 M18/M20 A3016 RMK AO2 SLP292 I1000 T11781200 400171194
20150104,0, 53, America/Denver, -19.4, -2.9, -21.1, -6.0, 87, 14.8, 9.2, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1029.6, 30.41, -28.2, -18.8, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040753Z 15008KT 10SM FEW060 FEW150 M19/M21 A3015 RMK AO2 SLP296 T11941211
20150104,1, 53, America/Denver, -16.1, 3.0, -18.9, -2.0, 80, 16.7, 10.4, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1028.4, 30.37, -24.7, -12.5, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040853Z 16009KT 10SM FEW060 SCT180 M16/M19 A3014 RMK AO2 SLP284 T11611189 56009
20150104,2, 53, America/Denver, -16.1, 3.0, -18.3, -0.9, 84, 0.0, 0.0, -9999.0, -9999.0, 0.0, North, 16.1, 10.0, 1029.0, 30.39, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040953Z 00000KT 10SM FEW060 SCT180 M16/M18 A3012 RMK AO2 SLP290 T11611183
20150104,3, 53, America/Denver, -16.1, 3.0, -17.2, 1.0, 91, 5.6, 3.5, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1028.9, 30.39, -20.2, -4.4, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041053Z 19003KT 10SM FEW060 SCT200 M16/M17 A3011 RMK AO2 SLP289 T11611172
20150104,4, 53, America/Denver, -15.0, 5.0, -17.8, -0.0, 80, 7.4, 4.6, -9999.0, -9999.0, 140.0, SE, 16.1, 10.0, 1028.7, 30.38, -20.0, -4.1, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041153Z 14004KT 10SM FEW100 FEW200 M15/M18 A3010 RMK AO2 SLP287 70002 I6000 T11501178 11139 21194 56012
20150104,5, 53, America/Denver, -13.3, 8.1, -17.2, 1.0, 73, 13.0, 8.1, -9999.0, -9999.0, 110.0, ESE, 16.1, 10.0, 1028.5, 30.38, -20.2, -4.3, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041253Z 11007KT 10SM FEW070 FEW120 SCT200 M13/M17 A3010 RMK AO2 SLP285 T11331172
20150104,6, 53, America/Denver, -15.0, 5.0, -17.8, -0.0, 80, 7.4, 4.6, -9999.0, -9999.0, 170.0, South, 16.1, 10.0, 1030.0, 30.42, -20.0, -4.1, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041353Z 17004KT 10SM FEW070 SCT140 BKN200 M15/M18 A3012 RMK AO2 SLP300 T11501178
20150104,7, 53, America/Denver, -13.3, 8.1, -16.7, 1.9, 76, 11.1, 6.9, -9999.0, -9999.0, 70.0, ENE, 16.1, 10.0, 1031.1, 30.45, -19.6, -3.2, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041453Z 07006KT 10SM FEW070 SCT140 BKN200 M13/M17 A3014 RMK AO2 SLP311 T11331167 53012
20150104,8, 53, America/Denver, -14.4, 6.1, -16.1, 3.0, 87, 9.3, 5.8, -9999.0, -9999.0, 220.0, SW, 16.1, 10.0, 1032.5, 30.49, -20.2, -4.3, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041553Z 22005KT 10SM FEW070 SCT140 BKN200 M14/M16 A3016 RMK AO2 SLP325 T11441161
20150104,9, 53, America/Denver, -13.3, 8.1, -16.1, 3.0, 80, 0.0, 0.0, -9999.0, -9999.0, 0.0, North, 16.1, 10.0, 1032.4, 30.49, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041653Z 00000KT 10SM FEW060 SCT140 BKN200 M13/M16 A3018 RMK AO2 SLP324 ACSL DSNT W-NW T11331161
20150104,10, 53, America/Denver, -8.9, 16.0, -13.3, 8.1, 71, 11.1, 6.9, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1031.5, 30.46, -14.3, 6.3, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041753Z 16006KT 10SM FEW060 BKN140 BKN220 M09/M13 A3017 RMK AO2 SLP315 ACSL DSNT W-NW 60000 T10891133 11089 21161 50008
20150104,11, 53, America/Denver, -7.2, 19.0, -12.2, 10.0, 68, 5.6, 3.5, -9999.0, -9999.0, 0.0, Variable, 16.1, 10.0, 1029.9, 30.42, -10.0, 13.9, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041853Z VRB03KT 10SM FEW060 BKN130 BKN220 M07/M12 A3014 RMK AO2 SLP299 ACSL DSNT W-NW T10721122
20150104,12, 53, America/Denver, -1.7, 28.9, -8.9, 16.0, 58, 11.1, 6.9, -9999.0, -9999.0, 140.0, SE, 16.1, 10.0, 1028.5, 30.38, -5.6, 21.9, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041953Z 14006KT 10SM FEW060 BKN130 BKN220 M02/M09 A3013 RMK AO2 SLP285 ACSL DSNT W-NW T10171089
20150104,13, 53, America/Denver, 0.0, 32.0, -7.8, 18.0, 56, 9.3, 5.8, -9999.0, -9999.0, 250.0, WSW, 16.1, 10.0, 1027.1, 30.33, -3.1, 26.4, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042053Z 25005KT 10SM FEW060 BKN110 BKN180 00/M08 A3013 RMK AO2 SLP271 ACSL DSNT NW T00001078 55012
20150104,14, 53, America/Denver, 0.6, 33.1, -7.8, 18.0, 54, 9.3, 5.8, -9999.0, -9999.0, 20.0, NNE, 16.1, 10.0, 1028.3, 30.37, -2.4, 27.7, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042153Z 02005KT 10SM FEW060 BKN110 BKN180 01/M08 A3017 RMK AO2 SLP283 ACSL DSNT NW T00061078
20150104,15, 53, America/Denver, -1.1, 30.0, -7.2, 19.0, 64, 5.6, 3.5, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1029.3, 30.4, -3.1, 26.5, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042253Z 19003KT 10SM SCT060 BKN110 BKN200 M01/M07 A3018 RMK AO2 SLP293 T10111072
20150104,16, 53, America/Denver, 0.6, 33.1, -8.3, 17.1, 52, 9.3, 5.8, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1028.4, 30.37, -2.4, 27.7, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042353Z 15005KT 10SM SCT060 BKN110 BKN200 01/M08 A3018 RMK AO2 SLP284 T00061083 10033 21094 50013
20150104,17, 53, America/Denver, 0.0, 32.0, -8.9, 16.0, 52, 16.7, 10.4, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1029.2, 30.4, -4.7, 23.6, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050053Z 15009KT 10SM FEW060 BKN110 BKN200 00/M09 A3021 RMK AO2 SLP292 T00001089
20150104,18, 53, America/Denver, -0.6, 30.9, -8.9, 16.0, 54, 14.8, 9.2, -9999.0, -9999.0, 140.0, SE, 16.1, 10.0, 1030.6, 30.44, -5.1, 22.8, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050153Z 14008KT 10SM FEW060 BKN110 BKN200 M01/M09 A3023 RMK AO2 SLP306 T10061089
20150104,19, 53, America/Denver, -2.2, 28.0, -10.0, 14.0, 56, 16.7, 10.4, -9999.0, -9999.0, 170.0, South, 16.1, 10.0, 1030.8, 30.44, -7.4, 18.6, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050253Z 17009KT 10SM SCT110 BKN200 M02/M10 A3024 RMK AO2 SLP308 T10221100 51017
20150104,20, 53, America/Denver, 0.6, 33.1, -10.6, 12.9, 43, 13.0, 8.1, 29.6, 18.4, 200.0, SSW, 16.1, 10.0, 1029.3, 30.4, -3.3, 26.1, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050353Z 20007G16KT 170V230 10SM SCT100 BKN200 01/M11 A3021 RMK AO2 SLP293 T00061106
20150104,21, 53, America/Denver, -3.9, 25.0, -10.6, 12.9, 60, 11.1, 6.9, -9999.0, -9999.0, 130.0, SE, 16.1, 10.0, 1029.8, 30.41, -8.3, 17.1, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050453Z 13006KT 10SM SCT100 BKN200 M04/M11 A3020 RMK AO2 SLP298 T10391106
20150104,22, 53, America/Denver, -2.8, 27.0, -10.6, 12.9, 56, 11.1, 6.9, -9999.0, -9999.0, 140.0, SE, 16.1, 10.0, 1028.4, 30.37, -6.9, 19.5, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050553Z 14006KT 10SM SCT100 BKN200 M03/M11 A3020 RMK AO2 SLP284 T10281106 10011 21056 56010
20150104,23, 53, America/Denver, -10.6, 12.9, -13.3, 8.1, 81, 18.5, 11.5, -9999.0, -9999.0, 360.0, North, 16.1, 10.0, 1031.0, 30.45, -18.3, -0.9, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050653Z 36010KT 10SM SCT090 BKN220 M11/M13 A3022 RMK AO2 SLP310 T11061133 400331194
20150105,0, 53, America/Denver, -13.9, 7.0, -15.6, 3.9, 87, 11.1, 6.9, -9999.0, -9999.0, 360.0, North, 11.3, 7.0, 1030.6, 30.44, -20.3, -4.5, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050753Z 36006KT 7SM SCT090 BKN240 M14/M16 A3023 RMK AO2 SLP306 T11391156
20150105,1, 53, America/Denver, -14.4, 6.1, -16.7, 1.9, 83, 9.3, 5.8, -9999.0, -9999.0, 210.0, SSW, 11.3, 7.0, 1029.7, 30.41, -20.2, -4.3, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050853Z 21005KT 7SM FEW090 BKN250 M14/M17 A3021 RMK AO2 SLP297 T11441167 50004
20150105,2, 53, America/Denver, -13.9, 7.0, -15.6, 3.9, 87, 13.0, 8.1, -9999.0, -9999.0, 170.0, South, 12.9, 8.0, 1028.2, 30.37, -20.9, -5.7, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050953Z 17007KT 8SM FEW090 BKN250 M14/M16 A3018 RMK AO2 SLP282 T11391156
20150105,3, 53, America/Denver, -10.6, 12.9, -13.3, 8.1, 81, 11.1, 6.9, -9999.0, -9999.0, 0.0, Variable, 16.1, 10.0, 1026.3, 30.31, -16.3, 2.6, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051053Z VRB06KT 10SM FEW110 SCT240 M11/M13 A3014 RMK AO2 SLP263 T11061133
20150105,4, 53, America/Denver, -7.2, 19.0, -11.7, 10.9, 71, 14.8, 9.2, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1023.1, 30.22, -13.2, 8.2, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051153Z COR 16008KT 10SM FEW110 SCT240 M07/M12 A3008 RMK AO2 PRESFR SLP231 T10721117 11011 21150 58037
20150105,5, 53, America/Denver, 1.1, 34.0, -6.7, 19.9, 56, 16.7, 10.4, -9999.0, -9999.0, 170.0, South, 16.1, 10.0, 1019.8, 30.12, -3.3, 26.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051253Z 17009KT 10SM FEW080 SCT130 BKN250 01/M07 A3005 RMK AO2 SLP198 T00111067
20150105,6, 53, America/Denver, 3.9, 39.0, -6.7, 19.9, 46, 16.7, 10.4, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1018.8, 30.09, 0.2, 32.3, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051353Z 15009KT 10SM FEW080 SCT140 BKN240 04/M07 A3004 RMK AO2 SLP188 T00391067
20150105,7, 53, America/Denver, 3.9, 39.0, -5.6, 21.9, 50, 14.8, 9.2, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1018.3, 30.07, 0.4, 32.8, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051453Z 16008KT 10SM FEW080 SCT140 BKN220 04/M06 A3002 RMK AO2 SLP183 T00391056 56020
20150105,8, 53, America/Denver, 6.1, 43.0, -5.6, 21.9, 43, 11.1, 6.9, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1017.0, 30.04, 3.8, 38.8, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051553Z 15006KT 10SM FEW080 BKN140 BKN220 06/M06 A3001 RMK AO2 SLP170 T00611056
20150105,9, 53, America/Denver, 7.2, 45.0, -3.9, 25.0, 46, 13.0, 8.1, -9999.0, -9999.0, 200.0, SSW, 16.1, 10.0, 1017.5, 30.05, 4.8, 40.6, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051653Z 20007KT 10SM FEW090 BKN150 BKN220 07/M04 A3000 RMK AO2 SLP175 T00721039
20150105,10, 53, America/Denver, 8.3, 46.9, -2.8, 27.0, 46, 5.6, 3.5, -9999.0, -9999.0, 0.0, Variable, 16.1, 10.0, 1016.9, 30.03, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051753Z VRB03KT 10SM FEW090 BKN150 OVC220 08/M03 A3000 RMK AO2 SLP169 VIRGA VC SW-W BINOVC T00831028 10100 21072 56005
20150105,11, 53, America/Denver, 8.3, 46.9, -2.2, 28.0, 48, 11.1, 6.9, -9999.0, -9999.0, 220.0, SW, 16.1, 10.0, 1017.8, 30.06, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051853Z 22006KT 10SM FEW080 BKN150 OVC220 08/M02 A2997 RMK AO2 SLP178 BINOVC T00831022
20150105,12, 53, America/Denver, 10.0, 50.0, -2.2, 28.0, 43, 7.4, 4.6, -9999.0, -9999.0, 0.0, Variable, 16.1, 10.0, 1018.2, 30.07, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051953Z VRB04KT 10SM FEW075 BKN150 BKN220 10/M02 A2997 RMK AO2 SLP182 T01001022
20150105,13, 53, America/Denver, 13.3, 55.9, -2.2, 28.0, 34, 29.6, 18.4, 42.6, 26.5, 300.0, WNW, 16.1, 10.0, 1018.3, 30.07, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052053Z 30016G23KT 10SM FEW080 BKN150 BKN200 13/M02 A2999 RMK AO2 PK WND 27026/2023 SLP183 T01331022 55003
20150105,14, 53, America/Denver, 10.6, 51.1, -1.1, 30.0, 44, 11.1, 6.9, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1019.5, 30.11, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052153Z 19006KT 10SM FEW080 BKN150 BKN200 11/M01 A3001 RMK AO2 SLP195 T01061011
20150105,15, 53, America/Denver, 8.3, 46.9, -1.1, 30.0, 52, 7.4, 4.6, -9999.0, -9999.0, 0.0, Variable, 16.1, 10.0, 1019.4, 30.11, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052253Z VRB04KT 10SM FEW070 BKN140 BKN200 08/M01 A3002 RMK AO2 SLP194 T00831011
20150105,16, 53, America/Denver, 10.0, 50.0, -1.1, 30.0, 46, 11.1, 6.9, -9999.0, -9999.0, 100.0, East, 16.1, 10.0, 1019.5, 30.11, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052353Z 10006KT 10SM FEW070 BKN140 BKN200 10/M01 A3006 RMK AO2 SLP195 T01001011 10139 20078 53019
20150105,17, 53, America/Denver, 11.7, 53.1, -1.1, 30.0, 41, 7.4, 4.6, -9999.0, -9999.0, 320.0, NW, 16.1, 10.0, 1017.7, 30.06, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060053Z 32004KT 10SM FEW070 BKN120 BKN220 12/M01 A3008 RMK AO2 SLP177 T01171011
20150105,18, 53, America/Denver, 6.1, 43.0, -0.6, 30.9, 62, 13.0, 8.1, -9999.0, -9999.0, 330.0, NNW, 16.1, 10.0, 1019.6, 30.11, 3.4, 38.2, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060153Z 33007KT 10SM FEW070 BKN120 BKN220 06/M01 A3011 RMK AO2 SLP196 T00611006
20150105,19, 53, America/Denver, 10.0, 50.0, -0.6, 30.9, 48, 7.4, 4.6, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1020.0, 30.12, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060253Z 19004KT 10SM FEW060 BKN120 BKN220 10/M01 A3015 RMK AO2 SLP200 T01001006 53025
20150105,20, 53, America/Denver, 10.0, 50.0, -0.6, 30.9, 48, 13.0, 8.1, -9999.0, -9999.0, 300.0, WNW, 16.1, 10.0, 1020.7, 30.14, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060353Z 30007KT 10SM FEW060 BKN120 BKN220 10/M01 A3018 RMK AO2 SLP207 T01001006
20150105,21, 53, America/Denver, 10.6, 51.1, -0.6, 30.9, 46, 0.0, 0.0, -9999.0, -9999.0, 0.0, North, 16.1, 10.0, 1021.4, 30.17, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060453Z COR 00000KT 10SM FEW070 BKN120 BKN200 11/M01 A3021 RMK AO2 SLP214 T01061006
20150105,22, 53, America/Denver, 7.8, 46.0, -0.6, 30.9, 56, 16.7, 10.4, -9999.0, -9999.0, 120.0, ESE, 16.1, 10.0, 1022.7, 30.2, 5.0, 41.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060553Z 12009KT 10SM FEW070 SCT140 BKN220 08/M01 A3024 RMK AO2 SLP227 T00781006 10128 20061 51026
20150105,23, 53, America/Denver, 6.7, 44.1, -0.6, 30.9, 60, 11.1, 6.9, -9999.0, -9999.0, 130.0, SE, 16.1, 10.0, 1024.5, 30.26, 4.5, 40.1, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060653Z 13006KT 10SM FEW070 SCT140 BKN240 07/M01 A3028 RMK AO2 SLP245 T00671006 401391150
20150106,0, 53, America/Denver, 2.2, 36.0, -1.1, 30.0, 79, 18.5, 11.5, -9999.0, -9999.0, 130.0, SE, 16.1, 10.0, 1025.5, 30.29, -2.2, 28.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060753Z 13010KT 10SM FEW080 SCT140 BKN240 02/M01 A3029 RMK AO2 SLP255 T00221011
20150106,1, 53, America/Denver, 2.8, 37.0, -1.1, 30.0, 76, 14.8, 9.2, -9999.0, -9999.0, 160.0, SSE, 16.1, 10.0, 1024.8, 30.27, -0.9, 30.4, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060853Z 16008KT 10SM FEW080 SCT140 BKN240 03/M01 A3030 RMK AO2 SLP248 T00281011 51016
