date,tmpf,month,hour,dayofweek,poten_2,poten_7
2015-04-17 04:00:00,33.98,4,4,4,0.0,0.0
2015-04-17 05:00:00,33.98,4,5,4,0.0,0.8467305359166915
2015-04-17 06:00:00,33.98,4,6,4,0.0,0.0
2015-04-17 07:00:00,35.96,4,7,4,11.92731134783338,2.579583843833376
2015-04-17 08:00:00,35.06,4,8,4,77.86811004733326,12.334600880333284
2015-04-17 09:00:00,35.96,4,9,4,149.0824340763333,0.0
2015-04-17 10:00:00,39.92,4,10,4,119.55562152825,0.0
2015-04-17 11:00:00,42.08,4,11,4,103.63578923575,0.0
2015-04-17 12:00:00,37.94,4,12,4,154.84644874833333,0.0
2015-04-17 13:00:00,41.0,4,13,4,147.551669699,0.0
2015-04-17 14:00:00,44.96,4,14,4,117.905063079,0.0
2015-04-17 15:00:00,48.02,4,15,4,186.8780699328333,0.0
2015-04-17 16:00:00,48.92,4,16,4,119.552611758,0.0
2015-04-17 17:00:00,51.08,4,17,4,50.74890731383334,14.659588148833336
2015-04-17 18:00:00,50.0,4,18,4,78.884359791,34.854511458000005
2015-04-17 19:00:00,44.96,4,19,4,114.40785184975002,9.537748516750014
2015-04-17 20:00:00,42.98,4,20,4,101.77015159483337,0.0
2015-04-17 21:00:00,42.98,4,21,4,95.44327993316674,0.0
2015-04-17 22:00:00,42.08,4,22,4,89.79216708749999,0.0
2015-04-17 23:00:00,42.08,4,23,4,42.05478252083336,0.0
2015-04-18 00:00:00,39.92,4,0,5,0.0,0.0
2015-04-18 01:00:00,37.94,4,1,5,0.0,0.0
2015-04-18 02:00:00,35.06,4,2,5,0.0,0.0
2015-04-18 03:00:00,37.04,4,3,5,0.0,0.0
2015-04-18 04:00:00,37.04,4,4,5,1.2166431729999374,0.0
2015-04-18 05:00:00,37.94,4,5,5,2.527375807916684,0.0
2015-04-18 06:00:00,37.94,4,6,5,12.583562271333363,0.0
2015-04-18 07:00:00,37.94,4,7,5,18.669846339833384,0.0
2015-04-18 08:00:00,39.02,4,8,5,96.40528699233326,0.0
2015-04-18 09:00:00,39.92,4,9,5,186.69372601933333,0.0
2015-04-18 10:00:00,42.08,4,10,5,210.12894791925,0.0
2015-04-18 11:00:00,44.06,4,11,5,236.18337312275,0.0
2015-04-18 12:00:00,48.02,4,12,5,265.99646902633333,0.0
2015-04-18 13:00:00,50.0,4,13,5,271.469433868,0.0
2015-04-18 14:00:00,50.0,4,14,5,312.061170303,0.0
2015-04-18 15:00:00,51.08,4,15,5,324.31519798783336,0.3410977068333345
2015-04-18 16:00:00,42.98,4,16,5,259.581801761,29.554066482
2015-04-18 17:00:00,44.96,4,17,5,221.3197864818333,27.75043731683334
2015-04-18 18:00:00,48.02,4,18,5,183.006558402,19.009487567
2015-04-18 19:00:00,46.04,4,19,5,133.68117296075,13.015766569750014
2015-04-18 20:00:00,44.96,4,20,5,89.25710548783331,0.0
2015-04-18 21:00:00,44.06,4,21,5,77.56566326316673,0.0
2015-04-18 22:00:00,41.0,4,22,5,96.13815652649998,0.0
2015-04-18 23:00:00,41.0,4,23,5,86.58332808083335,0.0
2015-04-19 00:00:00,42.08,4,0,6,56.7097822223333,0.0
2015-04-19 01:00:00,42.08,4,1,6,46.69302733899997,10.041660392999972
2015-04-19 02:00:00,41.0,4,2,6,45.65594481233336,14.68050898133336
2015-04-19 03:00:00,39.92,4,3,6,47.52393053233337,17.078231646333364
2015-04-19 04:00:00,39.02,4,4,6,45.078756227999946,10.76359622399994
2015-04-19 05:00:00,39.02,4,5,6,42.95072163991668,6.319126360916698
2015-04-19 06:00:00,37.04,4,6,6,39.43219421233337,5.6630719943333645
2015-04-19 07:00:00,35.06,4,7,6,60.1004346718334,1.6028955098333597
2015-04-19 08:00:00,35.96,4,8,6,118.15507310333332,0.0
2015-04-19 09:00:00,39.92,4,9,6,197.5684018513333,1.3118774083333165
2015-04-19 10:00:00,42.08,4,10,6,243.31581625225,0.0
2015-04-19 11:00:00,44.96,4,11,6,293.65037729375,0.0
2015-04-19 12:00:00,46.04,4,12,6,268.3540895823333,0.0
2015-04-19 13:00:00,48.02,4,13,6,270.01426942300003,36.750888591
2015-04-19 14:00:00,46.94,4,14,6,319.38808113700003,0.0
2015-04-19 15:00:00,46.94,4,15,6,272.5544285418334,0.0
2015-04-19 16:00:00,50.0,4,16,6,197.867076759,0.0
2015-04-19 17:00:00,50.0,4,17,6,76.57693175683335,0.0
2015-04-19 18:00:00,48.02,4,18,6,63.03245090200001,0.0
2015-04-19 19:00:00,44.06,4,19,6,31.15595740775001,0.0
2015-04-19 20:00:00,42.08,4,20,6,19.740179094833337,0.0
2015-04-19 21:00:00,39.02,4,21,6,20.235709931166724,0.0
2015-04-19 22:00:00,39.02,4,22,6,30.9020195855,0.0
2015-04-19 23:00:00,39.92,4,23,6,9.244206136833329,0.0
2015-04-20 00:00:00,39.92,4,0,0,8.045009167333319,0.0
2015-04-20 01:00:00,35.06,4,1,0,11.467065950999968,0.0
2015-04-20 02:00:00,37.04,4,2,0,15.011011204333355,0.0
2015-04-20 03:00:00,35.06,4,3,0,5.3339069223333695,0.0
2015-04-20 04:00:00,35.06,4,4,0,5.295964558999941,0.0
2015-04-20 05:00:00,33.98,4,5,0,10.86919053291669,0.0
2015-04-20 06:00:00,30.02,4,6,0,8.232683100333361,0.0405303253333499
2015-04-20 07:00:00,30.92,4,7,0,4.648406341833379,17.175952176833363
2015-04-20 08:00:00,33.08,4,8,0,0.0,75.73297616033327
2015-04-20 09:00:00,37.94,4,9,0,0.0,115.5131676863333
2015-04-20 10:00:00,41.0,4,10,0,9.226632917250017,113.91679014025
2015-04-20 11:00:00,44.96,4,11,0,32.91493006875,110.47717340075
2015-04-20 12:00:00,46.94,4,12,0,30.864357082333328,107.74644791533332
2015-04-20 13:00:00,48.92,4,13,0,0.0,112.40497747400002
2015-04-20 14:00:00,53.06,4,14,0,0.0,133.514905583
2015-04-20 15:00:00,51.98,4,15,0,36.94240187683333,92.57385326283334
2015-04-20 16:00:00,53.96,4,16,0,33.182115094,54.436402871
2015-04-20 17:00:00,51.98,4,17,0,38.46472731983333,13.14683675883333
2015-04-20 18:00:00,51.98,4,18,0,21.41349562499998,24.344650625
2015-04-20 19:00:00,48.02,4,19,0,8.298999351750012,22.964502127749995
2015-04-20 20:00:00,46.94,4,20,0,10.351122986833332,44.44139687283334
2015-04-20 21:00:00,44.06,4,21,0,16.619369930166727,40.14248131916671
2015-04-20 22:00:00,42.08,4,22,0,1.468781805500015,53.338093193500015
2015-04-20 23:00:00,37.94,4,23,0,5.113933913833336,12.533410577833337
2015-04-21 00:00:00,35.06,4,0,1,5.578596945333317,0.0
2015-04-21 01:00:00,35.96,4,1,1,10.116897612999963,0.0
2015-04-21 02:00:00,37.04,4,2,1,4.353275371333382,0.0
2015-04-21 03:00:00,39.02,4,3,1,8.374104698333355,0.0
2015-04-21 04:00:00,39.92,4,4,1,9.92200484099996,0.0
2015-04-21 05:00:00,39.02,4,5,1,17.516523866916685,0.0
2015-04-21 06:00:00,39.02,4,6,1,18.62875699133337,0.0
2015-04-21 07:00:00,39.92,4,7,1,15.488773287833368,1.662804398833373
2015-04-21 08:00:00,44.06,4,8,1,21.90567282833328,64.70720143433331
2015-04-21 09:00:00,50.0,4,9,1,31.074454354333312,133.1192268553333
2015-04-21 10:00:00,55.94,4,10,1,41.22886124725002,121.56104069625
2015-04-21 11:00:00,60.98,4,11,1,13.523618128750002,127.21130284875
2015-04-21 12:00:00,60.98,4,12,1,0.0,126.15577347433332
2015-04-21 13:00:00,64.04,4,13,1,7.237939421,107.780965533
2015-04-21 14:00:00,64.94,4,14,1,0.0,228.987326968
2015-04-21 15:00:00,64.94,4,15,1,0.0,182.71241909783333
2015-04-21 16:00:00,64.04,4,16,1,0.0,91.991631482
2015-04-21 17:00:00,62.06,4,17,1,4.944045925833336,74.54581203383333
2015-04-21 18:00:00,62.06,4,18,1,0.0,64.29103062200001
2015-04-21 19:00:00,57.02,4,19,1,0.0,42.60977323875
2015-04-21 20:00:00,55.94,4,20,1,0.0,57.99037242983334
2015-04-21 21:00:00,53.06,4,21,1,0.0,49.26465993016674
2015-04-21 22:00:00,51.98,4,22,1,0.0,50.381670974500025
2015-04-21 23:00:00,48.92,4,23,1,0.0,31.74037308183333
2015-04-22 00:00:00,50.0,4,0,2,0.0,5.545687222333299
2015-04-22 01:00:00,46.94,4,1,2,3.202309004999961,14.682490674999968
2015-04-22 02:00:00,42.08,4,2,2,0.960912597333362,6.139731484333368
2015-04-22 03:00:00,39.92,4,3,2,3.896348033333368,0.0
2015-04-22 04:00:00,39.92,4,4,2,13.729180115999952,0.0
2015-04-22 05:00:00,39.02,4,5,2,11.11138386591668,0.0
2015-04-22 06:00:00,39.02,4,6,2,14.080538378333358,0.0
2015-04-22 07:00:00,37.94,4,7,2,40.38384439883339,11.92731134783338
2015-04-22 08:00:00,42.08,4,8,2,101.46562143233328,77.86811004733326
2015-04-22 09:00:00,46.94,4,9,2,156.95291657633334,149.0824340763333
2015-04-22 10:00:00,51.08,4,10,2,146.17550680525002,119.55562152825
2015-04-22 11:00:00,57.02,4,11,2,145.45220728875,103.63578923575
2015-04-22 12:00:00,62.96,4,12,2,147.94384652933334,154.84644874833333
2015-04-22 13:00:00,66.92,4,13,2,141.820694142,147.551669699
2015-04-22 14:00:00,68.0,4,14,2,178.016705301,117.905063079
2015-04-22 15:00:00,66.02,4,15,2,175.41066298883334,186.8780699328333
2015-04-22 16:00:00,68.0,4,16,2,104.453585929,119.552611758
2015-04-22 17:00:00,64.04,4,17,2,42.35405564683333,50.74890731383334
2015-04-22 18:00:00,60.08,4,18,2,51.479700626,78.884359791
2015-04-22 19:00:00,53.96,4,19,2,47.24700824175,114.40785184975002
2015-04-22 20:00:00,51.08,4,20,2,57.39049270683333,101.77015159483337
2015-04-22 21:00:00,51.98,4,21,2,38.38211659816673,95.44327993316674
2015-04-22 22:00:00,51.98,4,22,2,48.6135620805,89.79216708749999
2015-04-22 23:00:00,48.92,4,23,2,24.369411968833333,42.05478252083336
2015-04-23 00:00:00,53.06,4,0,3,8.098214163333296,0.0
2015-04-23 01:00:00,53.96,4,1,3,0.0,0.0
2015-04-23 02:00:00,51.98,4,2,3,0.0,0.0
2015-04-23 03:00:00,48.02,4,3,3,0.4120963633333758,0.0
2015-04-23 04:00:00,48.92,4,4,3,0.0457920599999397,1.2166431729999374
2015-04-23 05:00:00,46.04,4,5,3,10.559883588916705,2.527375807916684
2015-04-23 06:00:00,44.96,4,6,3,13.418101987333358,12.583562271333363
2015-04-23 07:00:00,46.94,4,7,3,24.90207439583338,18.669846339833384
2015-04-23 08:00:00,51.98,4,8,3,83.95753115533327,96.40528699233326
2015-04-23 09:00:00,59.0,4,9,3,127.9288404633333,186.69372601933333
2015-04-23 10:00:00,64.04,4,10,3,110.08538597125002,210.12894791925
2015-04-23 11:00:00,66.02,4,11,3,88.37641451175001,236.18337312275
2015-04-23 12:00:00,68.0,4,12,3,96.84359680433332,265.99646902633333
2015-04-23 13:00:00,68.0,4,13,3,92.10365331,271.469433868
2015-04-23 14:00:00,66.92,4,14,3,167.280444746,312.061170303
2015-04-23 15:00:00,64.04,4,15,3,161.9754627108333,324.31519798783336
2015-04-23 16:00:00,66.92,4,16,3,118.899382039,259.581801761
2015-04-23 17:00:00,64.94,4,17,3,111.89325620483334,221.3197864818333
2015-04-23 18:00:00,62.06,4,18,3,75.476651182,183.006558402
2015-04-23 19:00:00,57.02,4,19,3,68.73920240875,133.68117296075
2015-04-23 20:00:00,57.92,4,20,3,68.82974686983334,89.25710548783331
2015-04-23 21:00:00,55.94,4,21,3,44.32748687616672,77.56566326316673
2015-04-23 22:00:00,53.96,4,22,3,38.66352402950002,96.13815652649998
2015-04-23 23:00:00,51.98,4,23,3,23.75272363483333,86.58332808083335
2015-04-24 00:00:00,48.02,4,0,4,0.0,56.7097822223333
2015-04-24 01:00:00,46.94,4,1,4,0.0,46.69302733899997
2015-04-24 02:00:00,42.98,4,2,4,0.0,45.65594481233336
2015-04-24 03:00:00,44.96,4,3,4,0.0,47.52393053233337
2015-04-24 04:00:00,44.06,4,4,4,0.0,45.078756227999946
2015-04-24 05:00:00,42.98,4,5,4,0.0,42.95072163991668
2015-04-24 06:00:00,39.92,4,6,4,0.0,39.43219421233337
2015-04-24 07:00:00,44.06,4,7,4,10.452250785833373,60.1004346718334
2015-04-24 08:00:00,48.92,4,8,4,59.34478921533329,118.15507310333332
2015-04-24 09:00:00,55.94,4,9,4,134.7002668523333,197.5684018513333
2015-04-24 10:00:00,59.0,4,10,4,128.95545263725003,243.31581625225
2015-04-24 11:00:00,64.04,4,11,4,106.47827867875002,293.65037729375
2015-04-24 12:00:00,62.96,4,12,4,116.25055986133331,268.3540895823333
2015-04-24 13:00:00,64.94,4,13,4,113.139925534,270.01426942300003
2015-04-24 14:00:00,66.02,4,14,4,206.057251411,319.38808113700003
2015-04-24 15:00:00,62.06,4,15,4,205.8129554848333,272.5544285418334
2015-04-24 16:00:00,59.0,4,16,4,159.17309537100002,197.867076759
2015-04-24 17:00:00,57.02,4,17,4,121.05517758883336,76.57693175683335
2015-04-24 18:00:00,60.08,4,18,4,91.57736840399998,63.03245090200001
2015-04-24 19:00:00,57.02,4,19,4,82.26217740775002,31.15595740775001
2015-04-24 20:00:00,53.06,4,20,4,67.17100881583332,19.740179094833337
2015-04-24 21:00:00,51.08,4,21,4,67.54813882216675,20.235709931166724
2015-04-24 22:00:00,51.08,4,22,4,48.10733264150002,30.9020195855
2015-04-24 23:00:00,48.02,4,23,4,34.04193168883333,9.244206136833329
2015-04-25 00:00:00,46.94,4,0,5,0.0,8.045009167333319
2015-04-25 01:00:00,42.08,4,1,5,0.0,11.467065950999968
2015-04-25 02:00:00,41.0,4,2,5,0.0,15.011011204333355
2015-04-25 03:00:00,44.96,4,3,5,0.0,5.3339069223333695
2015-04-25 04:00:00,44.06,4,4,5,0.0,5.295964558999941
2015-04-25 05:00:00,42.08,4,5,5,0.0,10.86919053291669
2015-04-25 06:00:00,42.08,4,6,5,0.0,8.232683100333361
2015-04-25 07:00:00,44.06,4,7,5,6.884006622833368,4.648406341833379
2015-04-25 08:00:00,53.06,4,8,5,50.47313254633329,0.0
2015-04-25 09:00:00,57.92,4,9,5,108.1044507383333,0.0
2015-04-25 10:00:00,60.98,4,10,5,95.12550013625,9.226632917250017
2015-04-25 11:00:00,62.96,4,11,5,126.03141450975,32.91493006875
2015-04-25 12:00:00,64.94,4,12,5,157.56911708533332,30.864357082333328
2015-04-25 13:00:00,64.94,4,13,5,208.84501858700003,0.0
2015-04-25 14:00:00,66.02,4,14,5,279.93383058,0.0
2015-04-25 15:00:00,62.96,4,15,5,274.6973121528334,36.94240187683333
2015-04-25 16:00:00,66.02,4,16,5,186.421548981,33.182115094
2015-04-25 17:00:00,62.06,4,17,5,60.02490509183333,38.46472731983333
2015-04-25 18:00:00,62.06,4,18,5,83.119571454,21.41349562499998
2015-04-25 19:00:00,59.0,4,19,5,70.22742907275,8.298999351750012
2015-04-25 20:00:00,53.96,4,20,5,70.04833159983332,10.351122986833332
2015-04-25 21:00:00,51.98,4,21,5,57.89418548516673,16.619369930166727
2015-04-25 22:00:00,50.0,4,22,5,45.69566791950001,1.468781805500015
2015-04-25 23:00:00,48.92,4,23,5,9.27186280483332,5.113933913833336
2015-04-26 00:00:00,48.02,4,0,6,0.0,5.578596945333317
2015-04-26 01:00:00,46.04,4,1,6,0.0,10.116897612999963
2015-04-26 02:00:00,46.04,4,2,6,0.0,4.353275371333382
2015-04-26 03:00:00,44.96,4,3,6,0.0,8.374104698333355
2015-04-26 04:00:00,42.08,4,4,6,0.0,9.92200484099996
2015-04-26 05:00:00,41.0,4,5,6,0.0,17.516523866916685
2015-04-26 06:00:00,42.08,4,6,6,0.0,18.62875699133337
2015-04-26 07:00:00,41.0,4,7,6,5.300173840833367,15.488773287833368
2015-04-26 08:00:00,42.08,4,8,6,38.34447977033327,21.90567282833328
2015-04-26 09:00:00,42.08,4,9,6,108.3819160183333,31.074454354333312
2015-04-26 10:00:00,42.08,4,10,6,127.00477041425005,41.22886124725002
2015-04-26 11:00:00,42.08,4,11,6,108.90334089875002,13.523618128750002
2015-04-26 12:00:00,42.08,4,12,6,134.70496680833332,0.0
2015-04-26 13:00:00,42.98,4,13,6,180.360714143,7.237939421
2015-04-26 14:00:00,44.06,4,14,6,216.323497524,0.0
2015-04-26 15:00:00,42.98,4,15,6,255.1040140978333,0.0
2015-04-26 16:00:00,42.98,4,16,6,185.857446486,0.0
2015-04-26 17:00:00,42.98,4,17,6,143.74839731383332,4.944045925833336
2015-04-26 18:00:00,42.08,4,18,6,85.830082848,0.0
2015-04-26 19:00:00,42.08,4,19,6,47.46347129475001,0.0
2015-04-26 20:00:00,42.08,4,20,6,32.51896326583332,0.0
2015-04-26 21:00:00,41.0,4,21,6,11.03380715316672,0.0
2015-04-26 22:00:00,41.0,4,22,6,8.870513193500017,0.0
2015-04-26 23:00:00,39.92,4,23,6,0.0,0.0
2015-04-27 00:00:00,39.92,4,0,0,0.0,0.0
2015-04-27 01:00:00,39.02,4,1,0,0.0,3.202309004999961
2015-04-27 02:00:00,39.02,4,2,0,0.0,0.960912597333362
2015-04-27 03:00:00,39.02,4,3,0,0.0,3.896348033333368
2015-04-27 04:00:00,39.02,4,4,0,0.0,13.729180115999952
2015-04-27 05:00:00,37.94,4,5,0,0.0,11.11138386591668
2015-04-27 06:00:00,37.94,4,6,0,0.0,14.080538378333358
2015-04-27 07:00:00,37.94,4,7,0,0.0,40.38384439883339
2015-04-27 08:00:00,37.94,4,8,0,0.0,101.46562143233328
2015-04-27 09:00:00,39.02,4,9,0,0.0,156.95291657633334
2015-04-27 10:00:00,39.02,4,10,0,0.0,146.17550680525002
2015-04-27 11:00:00,41.0,4,11,0,0.0,145.45220728875
2015-04-27 12:00:00,42.08,4,12,0,0.2252479163333305,147.94384652933334
2015-04-27 13:00:00,42.08,4,13,0,23.50726858700001,141.820694142
2015-04-27 14:00:00,42.98,4,14,0,79.964768635,178.016705301
2015-04-27 15:00:00,42.98,4,15,0,111.34961632083332,175.41066298883334
2015-04-27 16:00:00,42.98,4,16,0,84.852525094,104.453585929
2015-04-27 17:00:00,44.96,4,17,0,36.06782147783333,42.35405564683333
2015-04-27 18:00:00,44.96,4,18,0,46.59074979,51.479700626
2015-04-27 19:00:00,44.96,4,19,0,33.97227435075001,47.24700824175
2015-04-27 20:00:00,44.06,4,20,0,20.968365488833346,57.39049270683333
2015-04-27 21:00:00,44.06,4,21,0,25.06504048516672,38.38211659816673
2015-04-27 22:00:00,44.06,4,22,0,3.2763406955000107,48.6135620805
2015-04-27 23:00:00,44.06,4,23,0,2.015046968833332,24.369411968833333
2015-04-28 00:00:00,44.06,4,0,1,16.352686665333295,8.098214163333296
2015-04-28 01:00:00,41.0,4,1,1,12.075986782999962,0.0
2015-04-28 02:00:00,41.0,4,2,1,8.86455481333337,0.0
2015-04-28 03:00:00,41.0,4,3,1,14.261196365333376,0.4120963633333758
2015-04-28 04:00:00,42.08,4,4,1,9.944411781999946,0.0457920599999397
2015-04-28 05:00:00,41.0,4,5,1,0.0,10.559883588916705
2015-04-28 06:00:00,42.08,4,6,1,3.54432337733337,13.418101987333358
2015-04-28 07:00:00,39.92,4,7,1,9.841925506833377,24.90207439583338
2015-04-28 08:00:00,44.06,4,8,1,0.0,83.95753115533327
2015-04-28 09:00:00,46.94,4,9,1,25.53668073933332,127.9288404633333
2015-04-28 10:00:00,48.92,4,10,1,76.69540902825,110.08538597125002
2015-04-28 11:00:00,51.08,4,11,1,123.17642812575,88.37641451175001
2015-04-28 12:00:00,51.98,4,12,1,142.65364569633334,96.84359680433332
2015-04-28 13:00:00,53.96,4,13,1,130.592652198,92.10365331
2015-04-28 14:00:00,55.94,4,14,1,136.663806966,167.280444746
2015-04-28 15:00:00,57.02,4,15,1,108.42168548583336,161.9754627108333
2015-04-28 16:00:00,59.0,4,16,1,98.686794813,118.899382039
2015-04-28 17:00:00,59.0,4,17,1,94.63707620183334,111.89325620483334
2015-04-28 18:00:00,59.0,4,18,1,47.64391090400001,75.476651182
2015-04-28 19:00:00,57.02,4,19,1,14.477334630749992,68.73920240875
2015-04-28 20:00:00,51.08,4,20,1,0.0,68.82974686983334
2015-04-28 21:00:00,48.02,4,21,1,0.0,44.32748687616672
2015-04-28 22:00:00,44.96,4,22,1,0.0,38.66352402950002
2015-04-28 23:00:00,44.06,4,23,1,0.0,23.75272363483333
2015-04-29 00:00:00,44.96,4,0,2,0.0,0.0
2015-04-29 01:00:00,44.06,4,1,2,0.0,0.0
2015-04-29 02:00:00,42.98,4,2,2,0.3762414803333627,0.0
2015-04-29 03:00:00,42.08,4,3,2,8.88055053933337,0.0
2015-04-29 04:00:00,42.08,4,4,2,3.864649832999959,0.0
2015-04-29 05:00:00,41.0,4,5,2,11.841394142916698,0.0
2015-04-29 06:00:00,41.0,4,6,2,12.36378365533335,0.0
2015-04-29 07:00:00,44.06,4,7,2,20.470633843833383,10.452250785833373
2015-04-29 08:00:00,48.92,4,8,2,74.64746977233327,59.34478921533329
2015-04-29 09:00:00,55.04,4,9,2,152.83963490833332,134.7002668523333
2015-04-29 10:00:00,59.0,4,10,2,172.49894319224998,128.95545263725003
2015-04-29 11:00:00,64.94,4,11,2,211.85444562575,106.47827867875002
2015-04-29 12:00:00,68.0,4,12,2,240.0104404143333,116.25055986133331
2015-04-29 13:00:00,69.08,4,13,2,216.204239703,113.139925534
2015-04-29 14:00:00,69.98,4,14,2,260.758649187,206.057251411
2015-04-29 15:00:00,71.06,4,15,2,229.3254793758333,205.8129554848333
2015-04-29 16:00:00,71.96,4,16,2,152.718327592,159.17309537100002
2015-04-29 17:00:00,71.96,4,17,2,86.45432536983333,121.05517758883336
2015-04-29 18:00:00,69.98,4,18,2,98.68705701199998,91.57736840399998
2015-04-29 19:00:00,66.02,4,19,2,69.80733490475001,82.26217740775002
2015-04-29 20:00:00,57.92,4,20,2,71.49050215283336,67.17100881583332
2015-04-29 21:00:00,57.02,4,21,2,44.29489826616671,67.54813882216675
2015-04-29 22:00:00,55.04,4,22,2,49.26935986450002,48.10733264150002
2015-04-29 23:00:00,53.06,4,23,2,38.8165569668333,34.04193168883333
2015-04-30 00:00:00,51.08,4,0,3,0.0,0.0
2015-04-30 01:00:00,53.06,4,1,3,0.0,0.0
2015-04-30 02:00:00,53.06,4,2,3,0.0,0.0
2015-04-30 03:00:00,51.98,4,3,3,0.0,0.0
2015-04-30 04:00:00,51.98,4,4,3,0.0,0.0
2015-04-30 05:00:00,50.0,4,5,3,0.0222569219166928,0.0
2015-04-30 06:00:00,51.08,4,6,3,0.0,0.0
2015-04-30 07:00:00,53.06,4,7,3,16.137868563833365,6.884006622833368
2015-04-30 08:00:00,59.0,4,8,3,60.85513671433327,50.47313254633329
2015-04-30 09:00:00,66.02,4,9,3,82.46999796133332,108.1044507383333
2015-04-30 10:00:00,71.96,4,10,3,65.20604847325001,95.12550013625
2015-04-30 11:00:00,73.94,4,11,3,75.79571562275,126.03141450975
2015-04-30 12:00:00,75.92,4,12,3,80.71889486033334,157.56911708533332
2015-04-30 13:00:00,78.08,4,13,3,74.988583863,208.84501858700003
2015-04-30 14:00:00,78.08,4,14,3,101.833894187,279.93383058
2015-04-30 15:00:00,77.0,4,15,3,80.58526520883333,274.6973121528334
2015-04-30 16:00:00,78.08,4,16,3,59.91951454,186.421548981
2015-04-30 17:00:00,73.04,4,17,3,5.274250087833337,60.02490509183333
2015-04-30 18:00:00,71.06,4,18,3,21.948783957000003,83.119571454
2015-04-30 19:00:00,66.02,4,19,3,49.03692379475001,70.22742907275
2015-04-30 20:00:00,57.02,4,20,3,80.33313159883335,70.04833159983332
2015-04-30 21:00:00,55.94,4,21,3,70.34564548616672,57.89418548516673
2015-04-30 22:00:00,55.94,4,22,3,60.1568537485,45.69566791950001
2015-04-30 23:00:00,55.04,4,23,3,36.76662585683332,9.27186280483332
2015-05-01 00:00:00,53.96,5,0,4,9.225030001333296,0.0
2015-05-01 01:00:00,51.98,5,1,4,0.0,0.0
2015-05-01 02:00:00,51.08,5,2,4,0.0,0.0
2015-05-01 03:00:00,50.0,5,3,4,0.0,0.0
2015-05-01 04:00:00,50.0,5,4,4,0.0,0.0
2015-05-01 05:00:00,50.0,5,5,4,0.0,0.0
2015-05-01 06:00:00,48.02,5,6,4,0.0,0.0
2015-05-01 07:00:00,46.94,5,7,4,9.46027022683336,5.300173840833367
2015-05-01 08:00:00,51.98,5,8,4,49.86837755033329,38.34447977033327
2015-05-01 09:00:00,53.96,5,9,4,113.21566684933332,108.3819160183333
2015-05-01 10:00:00,55.04,5,10,4,105.76956652525,127.00477041425005
2015-05-01 11:00:00,57.92,5,11,4,100.65649867875,108.90334089875002
2015-05-01 12:00:00,60.98,5,12,4,118.16962624933332,134.70496680833332
2015-05-01 13:00:00,62.96,5,13,4,147.5656997,180.360714143
2015-05-01 14:00:00,62.96,5,14,4,171.910716412,216.323497524
2015-05-01 15:00:00,62.06,5,15,4,181.5160052128333,255.1040140978333
2015-05-01 16:00:00,60.98,5,16,4,76.69609398,185.857446486
2015-05-01 17:00:00,57.02,5,17,4,20.320806203833342,143.74839731383332
2015-05-01 18:00:00,60.98,5,18,4,22.857755904,85.830082848
2015-05-01 19:00:00,60.08,5,19,4,47.73325962474999,47.46347129475001
2015-05-01 20:00:00,53.96,5,20,4,80.38149242883333,32.51896326583332
2015-05-01 21:00:00,55.94,5,21,4,53.97215826516671,11.03380715316672
2015-05-01 22:00:00,53.96,5,22,4,29.04885124949999,8.870513193500017
2015-05-01 23:00:00,51.08,5,23,4,30.64646113283331,0.0
2015-05-02 00:00:00,51.98,5,0,5,0.0,0.0
2015-05-02 01:00:00,51.08,5,1,5,0.0,0.0
2015-05-02 02:00:00,51.08,5,2,5,0.0,0.0
2015-05-02 03:00:00,53.06,5,3,5,0.0,0.0
2015-05-02 04:00:00,53.06,5,4,5,0.0,0.0
2015-05-02 05:00:00,51.08,5,5,5,0.0,0.0
2015-05-02 06:00:00,48.92,5,6,5,0.0,0.0
2015-05-02 07:00:00,51.98,5,7,5,0.0,0.0
2015-05-02 08:00:00,57.02,5,8,5,32.711631712333286,0.0
2015-05-02 09:00:00,64.94,5,9,5,110.41442379633332,0.0
2015-05-02 10:00:00,69.08,5,10,5,91.23840930325,0.0
2015-05-02 11:00:00,71.96,5,11,5,174.18883812775,0.0
2015-05-02 12:00:00,73.04,5,12,5,186.69269069333333,0.2252479163333305
2015-05-02 13:00:00,75.02,5,13,5,198.811919974,23.50726858700001
2015-05-02 14:00:00,73.94,5,14,5,217.382781413,79.964768635
2015-05-02 15:00:00,73.04,5,15,5,218.06323715283327,111.34961632083332
2015-05-02 16:00:00,64.94,5,16,5,120.125154537,84.852525094
2015-05-02 17:00:00,64.94,5,17,5,108.25933731183336,36.06782147783333
2015-05-02 18:00:00,68.0,5,18,5,108.148457846,46.59074979
2015-05-02 19:00:00,62.06,5,19,5,98.92263185175004,33.97227435075001
2015-05-02 20:00:00,57.92,5,20,5,102.85088992683336,20.968365488833346
2015-05-02 21:00:00,53.96,5,21,5,82.33446243216676,25.06504048516672
2015-05-02 22:00:00,51.98,5,22,5,69.02094597249999,3.2763406955000107
2015-05-02 23:00:00,53.96,5,23,5,13.075491688833324,2.015046968833332
2015-05-03 00:00:00,53.06,5,0,6,0.0,16.352686665333295
2015-05-03 01:00:00,53.96,5,1,6,0.0,12.075986782999962
2015-05-03 02:00:00,51.98,5,2,6,5.657361390666665,8.86455481333337
2015-05-03 03:00:00,53.06,5,3,6,13.72716027299998,14.261196365333376
