Demand,Normalized_net,Temprature
590.2425377,0.428174037,17.5
586.5378836,0.425486605,18.4
610.2961073,0.442721307,18.6
650.7808563,0.472089774,18.2
687.0345778,0.498388967,18.9
711.1530313,0.515884988,19.1
735.8,0.533764404,19.3
730.4,0.529847133,19.1
702.4,0.509535359,18.8
659.9,0.478704988,18.5
621.5,0.450848841,18.4
594.4,0.431189945,18.0
570.6,0.413924937,17.7
548.4,0.397820602,17.5
543.8,0.394483668,17.4
543.1,0.393975874,17.5
539.9318062,0.391677601,17.5
545.5838689,0.395777723,17.4
562.3736286,0.407957359,17.3
586.8037214,0.425679449,17.4
602.774315,0.437264845,17.4
629.0764141,0.456344927,17.4
646.4618745,0.468956696,18.3
670.8048107,0.486615561,20.0
687.3378453,0.498608964,21.3
710.1745582,0.515175183,21.9
744.546513,0.540109304,23.4
781.8705587,0.567184932,23.6
799.2382182,0.579783788,25.5
803.2286835,0.582678553,26.0
808.8,0.586720101,25.2
805.8,0.584543839,25.1
753.2,0.546386721,24.5
687.3,0.49858151,23.8
630.0,0.457014915,22.5
594.7,0.431407572,20.9
569.1,0.412836807,20.4
552.7,0.400939911,19.0
553.1,0.401230079,18.6
574.0,0.416391367,18.5
620.5583551,0.450165752,17.7
695.6526637,0.504640703,17.6
746.0184804,0.541177099,17.0
726.9831583,0.527368486,15.7
738.0963384,0.535430215,14.7
749.4320889,0.543653401,15.2
775.7472943,0.56274299,17.0
769.6786474,0.558340669,18.3
765.8913731,0.555593303,19.0
784.3492649,0.568983036,20.6
859.9531752,0.623827663,21.0
940.0191764,0.681909181,21.5
912.2429677,0.66175975,21.9
873.69791,0.633798375,22.9
858.5,0.6227735,23.5
839.6,0.609063052,23.2
773.7,0.561257841,22.8
705.7,0.511929247,22.2
647.0,0.469347064,21.6
609.3,0.441998711,18.7
584.4,0.42393574,16.7
565.9,0.410515461,15.5
564.5,0.409499872,14.8
583.5,0.423282862,14.4
624.3106092,0.452887714,13.4
679.5341594,0.49294801,12.6
700.6606181,0.508273576,12.0
711.1309788,0.51586899,11.5
727.3045877,0.527601658,11.3
744.3933078,0.539998166,11.8
768.0379668,0.557150486,14.7
830.7095582,0.602613743,19.3
853.0596771,0.618826978,22.4
885.8740337,0.642631185,23.8
936.8219866,0.679589874,25.3
960.7557167,0.696951893,26.4
954.8538518,0.692670559,27.5
940.1686574,0.682017618,28.3
918.9,0.666588898,28.3
903.6,0.655489964,28.6
840.1,0.609425762,27.9
772.1,0.560097168,26.8
709.2,0.514468219,25.3
668.7,0.485088689,24.0
639.9,0.464196578,22.8
615.9,0.446786486,21.8
609.4,0.442071253,21.1
631.0,0.457740336,20.2
685.2645796,0.497104974,19.4
753.8796739,0.54687977,18.8
796.2731221,0.577632847,18.4
810.7249699,0.588116513,17.9
832.2666128,0.603743263,17.8
862.9272249,0.625985099,18.6
903.5433881,0.655448897,21.5
956.1370184,0.693601394,23.3
962.5741772,0.698271041,24.9
1011.688291,0.733899426,26.4
1038.656669,0.75346284,27.9
1046.300296,0.759007684,28.8
1007.862017,0.731123769,29.0
995.4,0.722083566,29.0
981.1,0.711710053,29.6
968.0,0.702207044,28.8
905.5,0.656868263,27.6
833.3,0.604492903,27.0
766.0,0.555672103,26.0
736.0,0.533909488,24.9
706.9,0.512799752,23.8
689.7,0.500322519,22.5
689.7,0.500322519,21.6
722.5,0.524116311,21.6
785.5059815,0.569822142,21.9
844.8859171,0.612897565,22.0
857.0004928,0.621685726,21.9
864.2649915,0.626955543,22.2
899.0244807,0.652170789,22.4
931.9873166,0.676082705,22.8
947.9969111,0.687696394,23.4
976.6806471,0.708504164,24.2
1034.028234,0.750105279,24.9
1115.624205,0.809296669,25.3
1097.5809,0.796207686,25.9
1067.243349,0.774200204,26.4
1112.016777,0.806679767,27.8
1114.012744,0.808127682,28.6
1098.4,0.796801878,29.5
1077.3,0.781495505,28.3
996.9,0.723171697,25.0
907.2,0.658101478,26.2
838.6,0.608337632,25.8
787.8,0.57148627,23.8
752.2,0.5456613,23.2
723.5,0.524841732,22.6
716.6,0.519836331,22.5
742.6,0.538697264,22.2
799.4992732,0.579973163,21.4
876.617685,0.63591644,20.2
917.2317546,0.665378718,19.9
959.5752129,0.696095531,19.3
983.4582987,0.713420811,19.1
1007.178702,0.730628078,19.9
1030.288598,0.74739247,21.9
1112.001509,0.806668691,24.5
1078.398522,0.782292395,26.4
1152.128225,0.835777433,27.6
1182.245549,0.857625158,29.2
1216.936937,0.882791002,30.2
1212.779441,0.879775069,30.8
1158.492492,0.840394203,30.0
1127.1,0.817621446,30.2
1097.9,0.796439167,31.1
1028.3,0.7459499,30.5
945.2,0.685667457,29.8
875.1,0.63481548,28.4
819.6,0.594554642,26.2
767.1,0.556470066,24.5
727.3,0.52759833,23.4
702.1,0.509317733,21.4
691.5,0.501628276,19.9
694.4688829,0.503781964,18.8
736.7557233,0.534457705,18.0
811.1607471,0.588432635,17.4
872.677196,0.633057928,16.8
927.920944,0.673132875,16.6
965.5317088,0.700416495,16.8
995.1949243,0.7219348,18.8
960.4474857,0.696728296,21.8
1035.01459,0.750820802,24.5
1009.453222,0.732278061,25.9
1022.31516,0.741608375,27.6
999.9353926,0.725373633,29.0
991.6068601,0.719331945,29.4
992.3782645,0.719891537,29.3
994.4,0.721358145,29.0
967.4,0.701771792,28.8
922.9,0.66949058,28.6
867.9,0.629592452,27.9
811.4,0.588606194,24.5
763.3,0.553713468,22.0
721.8,0.523608517,21.3
691.9,0.501918444,21.0
674.1,0.489005959,20.6
667.7,0.484363268,20.3
663.1792973,0.481083858,19.6
665.9846665,0.48311893,19.3
686.5044694,0.498004416,19.1
731.9803058,0.53099352,18.8
779.9736269,0.565808859,18.9
825.0334618,0.598496187,18.6
905.2468483,0.656684622,20.1
937.4263986,0.680028327,21.8
1003.185562,0.727731372,23.8
1006.097001,0.72984339,26.1
1035.28035,0.751013589,26.9
1069.316368,0.775704015,28.2
1102.295038,0.799627418,28.8
1101.664471,0.799169992,29.6
1093.8,0.793464943,29.4
1076.2,0.780697542,30.2
997.9,0.723897117,30.0
890.0,0.645624245,29.0
835.8,0.606306454,26.6
778.9,0.565030028,23.5
746.8,0.54174403,20.2
719.8,0.522157676,19.7
717.6,0.520561751,19.3
744.3,0.539930478,17.5
795.4214378,0.577015017,16.7
872.3490494,0.632819884,16.3
940.6883619,0.682394622,15.9
977.3163723,0.708965332,15.8
1053.948386,0.764555765,16.4
1106.508967,0.802684288,16.8
1210.300876,0.877977067,22.0
1243.30566,0.901919414,25.1
1240.585725,0.899946317,27.0
1253.888859,0.909596683,29.1
1172.864671,0.850820076,30.8
1106.720653,0.80283785,31.9
1130.739135,0.820261349,31.5
1118.641489,0.811485469,23.2
1101.2,0.798833055,25.2
1068.1,0.774821636,25.9
965.0,0.700030783,25.5
904.9,0.656433011,25.1
834.5,0.605363407,24.5
789.5,0.572719485,22.9
752.8,0.546096553,20.7
721.4,0.523318349,20.2
711.3,0.515991602,19.4
726.7,0.527163078,18.5
764.0385151,0.554249202,18.1
811.8578199,0.588938306,17.6
830.2087016,0.602250412,17.1
838.7865723,0.608472975,16.6
840.3141257,0.609581093,15.7
859.3204321,0.623368658,16.2
945.9981595,0.686246458,18.2
926.5938105,0.672170146,20.6
983.8147791,0.713679409,22.3
963.2829901,0.698785229,23.8
1036.739718,0.752072245,24.7
1028.293243,0.745944999,25.1
989.4933795,0.717798782,25.6
970.295091,0.70387195,25.3
953.9,0.691978615,25.3
924.8,0.670868879,25.8
860.1,0.623934172,24.5
787.1,0.570978476,24.3
701.3,0.508737397,22.5
655.4,0.475440596,19.9
628.7,0.456071869,16.8
601.6,0.436412973,14.8
594.4,0.431189945,13.7
611.7,0.44373972,12.7
657.7622528,0.477154223,11.9
704.5182147,0.511071956,11.4
738.4071145,0.535655658,10.7
748.3824324,0.542891959,10.2
769.0877957,0.557912054,9.7
762.1811999,0.552901867,10.2
801.1921292,0.581201195,13.0
798.0965007,0.578955563,17.0
822.6297627,0.596752494,20.4
879.5666923,0.63805571,22.3
983.8131189,0.713678205,23.8
969.784998,0.703501918,24.9
982.5646221,0.71277252,25.5
975.9835393,0.707998467,26.1
957.8,0.694807755,26.3
933.1,0.676889869,26.6
866.2,0.628359237,26.4
787.5,0.571268644,25.6
711.5,0.516136686,24.2
676.7,0.490892053,20.7
647.6,0.469782316,18.1
622.4,0.451501719,16.7
620.3,0.449978336,15.8
642.4,0.466010129,14.6
689.5977417,0.500248339,14.0
754.195128,0.547108607,13.2
780.9267312,0.56650026,12.8
806.7532048,0.585235313,12.2
838.0103236,0.607909868,11.9
872.0060183,0.632571042,12.4
899.4033011,0.652445593,16.0
930.1455188,0.674746628,19.8
959.552218,0.69607885,23.1
1023.590814,0.74253376,25.3
1083.317359,0.785860621,27.4
1126.918906,0.817490077,28.8
1099.606641,0.7976772,29.4
1078.365274,0.782268277,29.8
1059.6,0.768655562,30.0
1042.8,0.756468498,31.2
962.0,0.697854521,31.2
885.6,0.642432395,30.1
826.0,0.599197333,27.5
770.0,0.558573785,24.0
733.0,0.531733227,22.4
701.1,0.508592313,21.7
698.9,0.506996388,21.5
725.2,0.526074947,21.4
772.4966669,0.560384919,21.8
828.8383164,0.601256306,21.2
854.968208,0.620211465,21.1
889.8113298,0.64548738,20.9
921.7937706,0.668688098,21.2
978.6952379,0.709965589,21.3
1031.939347,0.748589957,22.6
1093.565256,0.793294655,24.2
1148.04222,0.832813362,26.1
1234.46798,0.89550838,28.3
1274.612389,0.924629957,30.5
1309.602417,0.950012441,32.1
1311.508327,0.951395027,34.0
1288.321033,0.934574488,34.1
1257.6,0.912288821,34.0
1219.8,0.884867926,34.5
1152.3,0.835902042,34.2
1074.7,0.779609412,32.2
991.4,0.719181884,30.3
924.6,0.670723795,28.9
866.4,0.628504321,27.2
826.3,0.599414959,26.4
800.9,0.580989279,24.9
787.5,0.571268644,23.4
791.1,0.573880158,21.9
836.0171824,0.606464003,21.1
903.7922596,0.655629433,20.7
996.700927,0.723027285,19.8
1057.060891,0.76681364,18.8
1077.848735,0.781893569,19.5
1102.269023,0.799608546,23.1
1169.715996,0.848535963,25.5
1191.239734,0.864149724,27.7
1207.047256,0.875616824,29.4
1136.703861,0.824588284,30.8
1246.967632,0.904575883,31.0
1198.604532,0.869492299,32.3
1186.520499,0.860726294,33.6
1162.3,0.843156247,33.8
1135.2,0.823497352,33.6
1059.5,0.76858302,32.8
982.7,0.712870726,31.2
895.9,0.649904226,29.0
834.8,0.605581034,26.7
781.3,0.566771037,24.3
735.3,0.533401694,22.5
709.4,0.514613303,20.1
691.3,0.501483192,18.8
681.471221,0.494353194,17.7
696.3242218,0.505127865,16.9
719.5014103,0.521941073,16.0
746.3724746,0.541433894,15.4
772.3283304,0.560262804,15.0
847.8913756,0.615077786,15.1
892.6657631,0.647558044,18.8
920.6717965,0.667874195,21.5
987.5964941,0.716422743,23.6
1031.529341,0.748292531,26.6
1068.630466,0.775206447,28.7
1109.421427,0.804797047,29.2
1122.287401,0.814130288,30.5
1101.828026,0.799288638,30.8
1107.5,0.803403204,30.6
1097.5,0.796148999,31.2
1031.7,0.74841633,31.5
944.6,0.685232205,30.6
870.8,0.631696172,26.6
821.6,0.596005483,23.3
788.1,0.571703896,21.8
775.5,0.562563598,21.0
776.2,0.563071392,20.2
810.2,0.587735689,19.1
859.8665651,0.623764834,18.3
891.886284,0.646992594,17.9
907.0034794,0.657958918,17.3
945.2509765,0.685704436,17.3
994.2620296,0.721258059,17.8
1024.239805,0.743004552,18.9
1061.596008,0.770103507,21.5
1132.920931,0.821844069,26.7
1185.78095,0.86018981,28.7
1162.228595,0.843104449,30.2
1142.631407,0.828888247,31.5
1146.216063,0.83148863,32.8
1164.724913,0.844915329,33.2
1120.129922,0.812565208,26.0
1084.0,0.786355822,23.9
1045.3,0.758282049,25.9
973.0,0.705834147,24.9
903.4,0.65534488,23.9
830.6,0.602534268,23.4
786.8,0.57076085,22.5
740.9,0.537464049,22.1
713.8,0.517805153,21.4
706.7,0.512654668,20.7
732.3,0.531225432,20.3
783.3124076,0.568230879,20.1
846.5183905,0.614081794,20.2
873.5401379,0.633683924,19.9
898.5608903,0.651834491,19.7
928.5221941,0.673569035,19.7
981.0277746,0.711657659,19.9
988.6135858,0.717160562,20.4
1028.081691,0.745791535,22.0
1069.828785,0.776075732,24.4
1119.119181,0.811831996,26.8
1184.222112,0.859058997,28.0
1239.707825,0.899309471,28.7
1204.203856,0.873554164,29.2
1182.910386,0.858107444,30.0
1153.1,0.836482379,30.0
1109.7,0.804999129,29.7
1005.9,0.729700481,29.9
913.8,0.662889253,28.2
834.4,0.605290865,26.3
780.6,0.566263243,23.7
730.8,0.530137302,21.5
700.3,0.508011976,19.5
691.4,0.501555734,18.6
706.3,0.512364499,17.7
757.0544752,0.549182836,16.7
813.9349576,0.590445104,16.2
870.0447555,0.631148302,15.4
905.3078255,0.656728856,15.0
900.505045,0.65324482,14.4
931.2837823,0.675572347,14.7
960.0235227,0.696420744,16.9
1065.236769,0.77274459,21.0
1086.516331,0.78818122,24.0
1119.268685,0.811940449,26.7
1180.433235,0.856310468,28.2
1216.429747,0.882423076,29.7
1213.437327,0.880252313,30.1
1193.17023,0.865550145,30.8
1171.0,0.849467406,31.3
1131.7,0.82095838,30.9
1041.5,0.755525451,30.9
937.4,0.680009177,30.1
866.2,0.628359237,28.1
809.7,0.587372979,23.9
772.8,0.560604963,21.6
749.8,0.543920291,20.3
740.1,0.536883712,19.0
757.4,0.549433487,18.2
797.6,0.578595391,17.5
862.4295383,0.625624067,17.1
926.6294007,0.672195963,16.4
954.2299198,0.692217946,15.7
987.4443916,0.716312405,15.3
1016.892741,0.737674841,15.6
1050.575363,0.762108905,18.1
1095.817129,0.79492821,21.9
1121.035823,0.813222368,25.6
1166.30148,0.846059003,28.2
1249.714554,0.906568557,29.9
1208.543728,0.876702396,31.0
1179.291161,0.855481984,31.7
1173.282108,0.851122894,32.2
1156.5,0.838948809,32.1
1110.3,0.805434381,31.7
1024.2,0.742975676,31.8
933.5,0.677180037,30.0
826.0,0.599197333,27.8
835.7,0.606233912,25.7
797.0,0.578160139,24.3
761.9,0.552697879,23.5
741.5,0.537899301,22.2
755.9,0.548345356,22.0
800.1759895,0.580464067,21.7
844.8899942,0.612900522,21.3
849.9066474,0.616539705,21.1
851.0891112,0.617397489,21.0
861.6613232,0.625066788,20.8
893.8233293,0.648397767,20.7
969.1494285,0.703040863,21.1
1020.152049,0.74003921,21.7
1048.492255,0.760597776,22.7
1087.56975,0.788945392,24.4
1100.567341,0.798374111,26.0
1124.761362,0.81592495,27.6
1094.818528,0.794203804,28.7
1058.3,0.767712515,29.7
1032.2,0.74877904,30.0
1007.6,0.730933696,30.4
948.2,0.687843718,30.1
871.0,0.631841256,29.0
802.9,0.58244012,27.4
760.8,0.551899917,25.0
718.6,0.521287172,21.9
682.4,0.495026949,20.5
667.4,0.484145642,19.6
671.9,0.487410034,19.2
686.0551185,0.497678447,18.4
703.8887462,0.510615326,17.9
724.7102771,0.525719692,17.5
749.3104118,0.543565134,16.8
768.3618641,0.557385448,16.5
818.9263613,0.594065971,16.7
843.2022523,0.6116762,18.9
880.9791437,0.639080331,21.0
912.4741351,0.661927444,23.3
930.0708422,0.674692456,25.1
913.7990868,0.662888591,26.6
918.978663,0.666645961,27.4
919.629483,0.66711808,27.8
928.9276594,0.673863167,27.8
938.5,0.68080714,27.0
910.8,0.660712992,26.6
878.6,0.637354452,23.9
821.9,0.596223109,22.0
767.7,0.556905318,20.9
735.1,0.53325661,20.1
709.1,0.514395677,19.8
689.1,0.499887267,19.6
681.7,0.494519155,19.4
679.7,0.493068314,19.3
675.805482,0.490243151,19.3
675.6147628,0.490104799,19.4
676.2057868,0.49053354,19.4
691.2061172,0.501415087,19.5
715.157583,0.518789972,19.6
727.7817185,0.527947778,19.7
732.8243203,0.531605785,19.4
738.7008883,0.535868768,19.3
747.5914966,0.542318197,19.9
766.4702187,0.55601321,20.9
785.5982928,0.569889107,22.4
825.9568511,0.599166032,23.3
846.6289102,0.614161968,23.7
886.2493724,0.642903463,24.0
906.1,0.657303515,24.5
885.3,0.642214769,23.8
829.6,0.601808847,21.8
766.5,0.556034813,21.7
710.7,0.51555635,21.2
673.2,0.488353081,20.0
651.1,0.472321288,20.0
631.3,0.457957962,19.7
632.6,0.458901008,19.2
664.6,0.482114464,18.9
720.7186198,0.522824062,18.4
777.3193914,0.563883422,18.1
794.9727266,0.576689513,18.2
776.6739564,0.56341521,18.4
767.9231543,0.557067199,18.6
762.676432,0.553261119,19.4
782.4674723,0.567617945,19.7
787.3177269,0.571136419,20.4
815.2901339,0.591428177,21.4
866.7138822,0.628732018,22.2
906.6558382,0.657706732,22.2
932.9550894,0.676784748,22.8
935.7445201,0.678808258,23.6
932.8895379,0.676737195,22.8
928.8,0.673770561,22.0
889.8,0.645479161,22.4
814.4,0.590782455,22.1
737.8,0.535215245,21.3
676.1,0.4904568,21.1
639.2,0.463688784,20.9
605.3,0.439097029,20.6
586.4,0.425386581,20.3
587.2,0.425966918,19.8
614.8,0.445988524,19.0
675.5993389,0.49009361,18.5
704.2106843,0.510848867,18.4
697.5326353,0.506004473,18.0
701.5989561,0.508954266,17.7
703.7181236,0.510491553,17.6
722.4370781,0.524070667,17.7
736.9279538,0.534582645,17.8
745.4947969,0.540797209,19.3
731.7367084,0.530816809,21.0
747.7997729,0.542469285,20.6
791.4847484,0.574159262,20.2
812.1252254,0.589132287,21.1
825.4608209,0.598806202,21.8
830.8415636,0.602709503,22.4
828.0,0.600648174,22.9
808.5,0.586502474,22.9
746.2,0.541308777,23.1
684.4,0.49647779,22.6
631.2,0.45788542,21.4
596.4,0.432640786,18.2
569.1,0.412836807,16.9
549.3,0.398473481,15.9
540.9,0.392379949,15.2
565.4,0.410152751,14.6
612.866336,0.444585804,14.0
674.8233561,0.489530697,13.2
680.4225501,0.493592467,12.8
679.2026207,0.492707505,12.5
695.4870038,0.50452053,12.0
705.8842195,0.512062884,12.2
736.0908204,0.533975371,14.2
759.7366094,0.551128511,17.1
795.8996944,0.577361954,20.9
830.1805018,0.602229955,22.7
874.1438955,0.634121902,24.2
899.2020261,0.652299584,25.2
908.8204733,0.659277002,26.1
898.0208366,0.651442725,26.4
884.9,0.641924601,26.7
846.2,0.613850827,26.3
775.0,0.562200888,24.6
717.1,0.520199041,25.1
653.1,0.473772129,23.3
612.7,0.444465141,20.4
581.2,0.421614395,18.7
563.0,0.408411742,17.2
559.8,0.406090396,15.9
578.7,0.419800844,14.8
620.7231299,0.450285283,14.1
677.9858257,0.491824817,13.5
701.2489336,0.508700352,13.8
712.3892756,0.516781785,13.9
722.4879164,0.524107546,12.8
733.8818556,0.532372943,12.6
786.1674176,0.570301961,16.3
781.323512,0.566788093,20.0
818.0020999,0.593395493,22.3
862.1371008,0.625411927,23.9
903.9397082,0.655736395,25.0
937.1786539,0.679848608,25.9
920.0500968,0.667423202,26.8
888.5266434,0.644555442,27.1
878.2,0.637064283,27.5
855.9,0.620887406,27.5
793.9,0.575911335,27.2
723.9,0.5251319,26.2
660.7,0.479285325,24.1
615.1,0.44620615,22.4
584.3,0.423863198,21.5
561.9,0.407613779,20.6
558.8,0.405364976,19.9
582.4,0.422484899,18.5
640.0284341,0.464289747,17.5
702.4916504,0.509601844,16.6
752.135888,0.545614792,16.0
769.7755277,0.558410948,15.3
779.8453633,0.565715814,14.9
807.0911173,0.585480442,15.4
824.7535709,0.598293148,18.7
879.9515266,0.638334877,21.2
969.5059334,0.703299479,22.9
1028.744796,0.746272565,24.7
972.8818505,0.705748439,26.4
1032.942173,0.749317428,27.2
994.3874299,0.721349027,28.1
944.2347249,0.684967227,28.5
937.9,0.680371887,28.9
915.3,0.663977384,28.6
864.7,0.627271107,27.5
812.2,0.58918653,25.8
747.3,0.54210674,24.8
703.3,0.510188238,24.1
670.1,0.486104277,23.9
651.9,0.472901624,23.6
642.5,0.466082671,23.5
648.6,0.470507736,23.3
651.2078817,0.472399547,22.6
668.1449749,0.484686062,21.7
692.2203023,0.502150798,21.5
740.4714153,0.537153145,22.0
778.6386987,0.564840474,21.8
821.1759037,0.595697835,21.8
827.9935759,0.600643514,22.7
862.8909442,0.62595878,24.0
920.842805,0.667998248,24.7
963.8151691,0.699171282,25.1
972.3852552,0.705388198,26.8
1015.140299,0.736403584,28.2
1029.969993,0.747161348,29.4
1016.276776,0.737228007,29.7
1003.0,0.727596762,25.1
988.2,0.716860538,26.9
925.9,0.671666841,28.7
850.4,0.616897593,27.5
783.9,0.56865713,25.1
732.3,0.531225432,22.1
685.7,0.497420837,19.8
655.0,0.475150428,18.5
635.7,0.461149812,17.7
627.5,0.455201364,16.9
615.6300344,0.446590648,16.1
621.7319586,0.451017108,15.5
637.9795625,0.462803453,15.2
657.8612369,0.477226028,14.7
692.8902285,0.502636776,14.1
721.3579683,0.523287858,14.3
745.1657791,0.540558532,17.1
784.6106183,0.569172627,20.5
841.259818,0.610267118,22.7
859.9114355,0.623797384,24.8
910.763638,0.660686614,26.4
956.5421031,0.693895251,27.5
983.5152416,0.713462119,27.5
976.3684088,0.70827766,27.7
974.0,0.706559567,28.2
948.9,0.688351513,27.8
886.6,0.643157816,27.4
818.7,0.593901764,27.0
760.6,0.551754833,24.1
711.7,0.51628177,20.8
679.0,0.49256052,18.7
653.9,0.474352465,17.8
648.4,0.470362652,16.7
669.9,0.485959193,16.0
707.8852759,0.513514491,15.2
778.2767222,0.564577889,14.6
838.2200289,0.608061993,14.2
867.826618,0.629539219,13.6
883.1628402,0.640664429,12.9
934.7562379,0.678091338,12.9
896.3757464,0.650249342,15.1
978.3702111,0.709729808,18.7
948.446556,0.688022575,21.8
999.2629736,0.724885846,23.6
1013.041991,0.734881428,25.2
1023.681527,0.742599565,26.4
1028.328837,0.745970819,27.1
1011.939926,0.734081967,27.4
1002.0,0.726871341,28.0
965.9,0.700683661,27.5
890.0,0.645624245,27.4
801.9,0.581714699,26.6
751.7,0.54529859,24.2
705.9,0.512074331,20.0
672.4,0.487772744,18.0
646.2,0.468766727,16.5
640.9,0.464921999,15.8
660.6,0.479212782,14.7
701.2957258,0.508734296,13.8
757.5180035,0.549519089,13.3
775.4920554,0.562557835,12.5
793.529306,0.575642426,12.0
819.0393735,0.594147952,11.7
839.682962,0.609123234,11.6
865.402949,0.62778104,13.9
902.7390384,0.654865405,17.9
944.3607695,0.685058662,21.4
987.8074583,0.716575781,24.2
1034.632319,0.750543494,26.6
1065.66116,0.773052452,27.8
1064.781884,0.772414607,28.8
1036.624056,0.751988341,29.1
1023.1,0.742177714,29.3
1000.5,0.725783211,29.5
941.9,0.683273569,28.8
878.1,0.636991741,27.3
812.5,0.589404156,25.3
773.8,0.561330383,24.1
744.8,0.540293189,23.3
725.9,0.526582741,23.4
725.1,0.526002405,22.8
760.7,0.551827375,22.2
819.8953068,0.594768864,22.2
870.2833417,0.631321377,22.5
916.4139859,0.664785492,22.8
915.5220179,0.66413844,22.8
905.5588778,0.656910974,22.4
900.907877,0.653537043,22.6
932.9831768,0.676805123,23.2
920.778268,0.667951432,23.5
962.7861782,0.698424831,22.8
1033.889667,0.750004759,22.7
1117.8209,0.810890197,23.5
1162.6953,0.843443006,24.5
1141.440655,0.828024451,25.4
1133.811756,0.822490291,27.4
1143.2,0.829300716,28.0
1106.5,0.802677784,28.5
1028.8,0.746312611,28.3
947.2,0.687118298,27.9
882.6,0.640256134,27.0
836.6,0.606886791,25.2
804.9,0.583890961,24.2
777.4,0.563941897,23.6
774.5,0.561838177,23.2
809.2,0.587010269,23.1
862.0632324,0.625358341,23.1
924.4283343,0.670599265,23.2
