Demand,Normalized_net,Temprature
256.6604498,0.400535226,1.2
250.7490544,0.391310111,0.6
234.4854783,0.365929749,0.1
223.0442095,0.34807491,-0.1
224.1219479,0.34975679,0.4
222.6435806,0.347449702,5.2
219.3803264,0.342357183,11.5
225.9810723,0.352658074,14.1
240.0060469,0.374544953,16.2
257.4445754,0.401758905,17.0
294.5083645,0.459599344,17.7
322.7903183,0.503735161,18.7
330.9,0.516390844,19.1
333.0,0.51966803,18.5
332.1,0.518263522,17.6
305.7,0.477064615,16.7
279.1,0.435553595,15.8
254.3,0.396851591,15.1
233.3,0.364079734,14.6
221.2,0.345196901,13.8
212.6,0.331776045,13.4
212.4,0.331463932,13.3
214.7,0.335053231,12.8
224.5856358,0.350480405,12.6
233.3457575,0.364151141,12.7
232.0755461,0.362168894,12.7
222.278807,0.346880449,13.1
223.1615863,0.348258084,13.1
230.8939937,0.360325005,13.4
215.9821655,0.337054133,14.9
213.2273664,0.332755091,17.5
221.296261,0.345347123,19.9
239.2257893,0.373327311,22.3
257.6568812,0.402090222,24.3
285.7450253,0.445923586,25.1
296.7178456,0.463047382,27.1
322.8,0.50375027,27.6
338.5,0.528251135,29.2
327.3,0.510772811,29.2
293.2,0.457557556,27.5
255.8,0.399192438,26.3
228.4,0.356432967,17.8
217.2,0.338954643,17.1
206.5,0.322256601,17.6
203.0,0.316794625,17.3
209.6,0.327094351,16.8
232.8,0.363299451,16.5
273.6889674,0.427109329,16.5
285.7891488,0.445992444,15.8
286.8042722,0.44757661,14.9
305.8336265,0.477273147,14.3
303.7085729,0.473956864,13.8
305.6566451,0.476996957,13.4
275.6968268,0.430242723,14.3
235.9831261,0.368266925,17.1
268.6700925,0.41927705,18.2
290.7500905,0.453734314,18.9
285.9259911,0.446205995,20.8
324.9398356,0.507089622,20.1
329.5058094,0.514215119,19.3
339.3,0.529499587,20.0
345.3,0.538862975,20.7
324.2,0.505935061,20.1
290.4,0.453187975,18.5
257.5,0.401845398,17.3
226.9,0.35409212,15.9
210.0,0.327718577,14.1
204.8,0.319603641,12.7
204.6,0.319291528,11.3
212.7,0.331932102,9.7
235.5,0.367512976,8.6
279.5515322,0.43625824,7.2
287.5410368,0.448726379,7.4
265.7645148,0.414742708,7.0
240.7495287,0.375705205,6.5
219.2035674,0.342081339,5.8
204.8881786,0.31974125,5.4
200.3032157,0.312586118,6.3
200.3921595,0.312724921,8.0
207.2849079,0.323481501,9.3
218.5504943,0.341062176,10.3
241.9799796,0.377625403,11.5
266.959583,0.416607689,12.7
302.0249428,0.47132945,13.7
325.0,0.507183512,14.5
342.7,0.534805507,15.2
321.0,0.500941254,15.5
293.6,0.458181782,15.5
255.2,0.3982561,15.4
225.3,0.351595217,14.3
216.7,0.33817436,11.9
210.5,0.32849886,10.0
206.6,0.322412657,8.0
217.7,0.339734925,7.1
244.1,0.380933832,7.1
288.577873,0.450344428,6.2
299.61665,0.467571154,6.3
280.6718903,0.438006631,6.1
260.498827,0.406525262,5.8
242.9040873,0.379067533,5.9
232.2160352,0.362388137,5.6
216.9344628,0.338540255,5.7
205.7139995,0.321029996,6.5
218.7485791,0.341371301,7.7
231.2552174,0.360888718,8.9
271.9484678,0.424393167,8.9
311.6180162,0.486300062,10.4
345.107576,0.538562685,12.0
368.9,0.575692301,12.4
370.6,0.578345261,11.5
345.2,0.538706918,9.4
305.9,0.477376728,7.8
263.0,0.410428504,7.4
238.0,0.371414388,7.2
229.0,0.357369306,7.2
228.2,0.356120854,7.1
226.3,0.353155781,7.3
229.6,0.358305645,7.0
249.9,0.389985107,6.8
294.3900004,0.459414629,7.0
317.705539,0.495800034,7.3
326.0196863,0.508774799,7.4
319.1116839,0.497994415,7.5
314.5511488,0.490877405,7.6
282.9075654,0.441495547,7.8
294.9872912,0.46034674,8.0
294.7180397,0.459926556,8.8
280.4590775,0.437674523,9.7
288.4247849,0.450105525,10.7
257.7017152,0.402160188,11.8
285.4513558,0.445465296,13.9
319.0963073,0.497970418,16.1
334.8121269,0.522495971,17.6
344.9,0.538238749,18.3
325.7,0.508275908,18.6
287.7,0.448974451,18.2
254.2,0.396695535,17.4
229.5,0.358149588,16.0
218.7,0.34129549,14.8
214.6,0.334897175,14.9
214.0,0.333960836,13.8
218.6,0.341139433,12.3
245.1,0.382494397,11.8
287.3573558,0.448439732,11.2
307.0297391,0.479139759,10.6
312.0848934,0.487028654,10.3
310.1442768,0.484000196,9.6
278.9791189,0.435364952,9.2
246.4482384,0.38459841,8.9
277.1649403,0.432533809,9.0
236.6618545,0.369326125,9.3
240.1393708,0.374753014,9.8
250.3825872,0.390738216,10.2
267.5812436,0.417577831,10.5
294.3010856,0.459275872,11.0
320.2461427,0.499764811,11.9
333.6812759,0.520731205,12.5
331.7,0.517639296,12.5
323.2,0.504374496,12.4
299.9,0.46801334,12.2
272.7,0.425565981,11.6
251.9,0.393106236,11.1
235.7,0.367825089,10.9
233.2,0.363923677,10.7
209.1,0.326314069,10.2
205.7,0.321008149,10.0
212.4,0.331463932,9.9
219.21668,0.342101802,9.7
222.222271,0.346792221,9.4
227.7319139,0.355390375,9.2
216.297442,0.337546143,9.0
221.1695836,0.345149435,8.8
205.2620135,0.320324643,8.7
207.9471024,0.324514898,9.0
205.4889477,0.320678789,9.6
228.8268439,0.357099084,10.5
239.3462813,0.373515347,10.9
256.6613336,0.400536605,10.2
292.1240628,0.455878487,10.1
305.5,0.476752502,11.0
314.596214,0.490947732,11.7
314.9,0.491421809,12.5
307.8,0.4803418,13.1
292.9,0.457089387,11.9
275.4,0.429779506,10.6
254.1,0.396539479,10.1
238.5,0.37219467,9.7
227.1,0.354404233,9.1
222.2,0.346757466,9.0
223.0,0.348005918,8.4
227.5,0.355028459,7.3
237.4875106,0.370614615,6.3
238.125589,0.371610377,5.6
230.7987178,0.360176321,5.3
214.6148133,0.334920292,4.5
260.8705336,0.407105334,2.5
216.4822817,0.337834597,1.6
211.863974,0.330627429,4.1
228.3505261,0.35635576,7.3
206.5139215,0.322278326,9.8
238.0512408,0.371494352,12.1
230.2708481,0.359352546,13.5
277.7083199,0.433381788,15.0
281.07889,0.438641781,16.2
305.794995,0.477212861,17.6
325.3,0.507651682,18.4
311.6,0.486271946,19.3
278.0,0.433836974,19.4
251.3,0.392169897,18.4
230.2,0.359241983,16.8
224.3,0.350034652,14.1
219.7,0.342856054,13.6
216.5,0.337862248,12.7
223.7,0.349098313,11.3
255.9,0.399348495,10.5
290.7,0.453656145,9.4
299.0678936,0.466714784,8.0
297.5915869,0.464410912,6.9
259.28341,0.404628525,4.2
276.7798173,0.4319328,3.4
283.3471946,0.442181617,2.9
281.442325,0.439208944,5.9
275.4112367,0.429797041,10.7
279.1044208,0.435560494,13.8
290.8932961,0.453957796,15.9
275.7614447,0.430343563,17.8
294.1813255,0.459088978,18.9
317.0865463,0.494834056,19.7
328.5805468,0.512771187,20.5
335.6,0.523725498,20.6
320.8,0.500629141,20.2
288.4,0.450066846,18.9
256.2,0.399816664,17.9
226.0,0.352687612,16.9
216.4,0.337706191,16.0
212.7,0.331932102,15.1
210.9,0.329123085,14.3
216.5,0.337862248,13.5
238.4,0.372038613,13.0
281.2820853,0.43895888,12.5
286.6730402,0.447371814,11.9
273.2357527,0.426402058,11.9
256.0677286,0.399610246,11.1
248.4217828,0.387678253,9.7
235.8968825,0.368132337,8.4
232.5322692,0.36288164,8.4
236.92145,0.369731241,8.7
237.9006281,0.371259311,9.5
255.995189,0.399497043,11.3
287.4473809,0.448580222,12.5
310.0037661,0.48378092,13.1
341.6470671,0.533162337,13.0
355.628888,0.554981872,13.1
356.9,0.556965525,13.2
336.5,0.525130006,12.6
300.8,0.469417848,11.5
262.2,0.409180052,11.1
231.0,0.360490435,10.3
224.8,0.350814934,10.0
220.0,0.343324224,10.1
216.7,0.33817436,10.2
219.4,0.342387885,10.3
239.2,0.373287065,10.4
277.5255403,0.433096549,10.6
286.6745208,0.447374124,11.0
266.523587,0.415927289,11.3
251.10064,0.391858783,10.6
242.7771113,0.378869379,10.4
258.2852764,0.403070873,10.3
259.8515146,0.405515089,10.9
264.2717266,0.412413116,11.8
265.222285,0.413896523,12.5
273.8252708,0.427322039,13.3
300.5021299,0.468953002,13.5
310.2975426,0.484239377,14.1
330.2371794,0.51535647,15.2
341.8845789,0.53353299,16.1
345.7,0.539487201,16.6
330.7,0.516078731,16.7
291.9,0.455528822,16.4
253.1,0.394978914,16.0
235.5,0.367512976,15.6
217.7,0.339734925,15.2
211.7,0.330371537,14.9
212.7,0.331932102,14.8
214.0,0.333960836,14.7
229.8,0.358617757,14.6
263.928646,0.411877716,14.3
285.8661006,0.446112532,14.1
266.1174783,0.41529353,13.9
245.8572132,0.383676077,13.8
279.9291693,0.436847567,13.7
255.736699,0.399093653,14.0
252.3962541,0.393880673,14.6
285.6592283,0.445789695,15.3
238.5271794,0.372237085,15.9
258.9098193,0.404045513,16.7
283.4084409,0.442277195,17.3
295.2450533,0.460748994,18.1
316.9253398,0.494582483,18.8
330.9896364,0.516530727,19.6
336.8,0.525598175,20.1
322.5,0.503282101,19.8
287.4,0.448506282,19.2
247.5,0.386239752,18.6
222.6,0.347381692,17.9
213.2,0.332712384,16.9
205.6,0.320852093,16.4
200.4,0.312737157,16.0
205.6,0.320852093,15.9
223.5,0.3487862,15.7
260.5686753,0.406634265,15.5
268.4584663,0.418946794,15.4
255.8606867,0.399287144,15.4
235.5490928,0.367589588,15.2
220.3192668,0.34382246,15.1
211.6536695,0.330299235,15.3
217.3590061,0.339202782,16.2
229.2220882,0.357715889,18.2
247.3426404,0.385994182,19.6
271.1882083,0.423206732,20.3
290.9581396,0.454058988,21.9
311.1086493,0.485505162,23.1
327.1165287,0.510486492,24.6
338.4615519,0.528191135,26.4
358.5,0.559462428,27.2
345.3,0.538862975,28.6
308.8,0.481902365,28.1
276.6,0.431652183,27.1
251.0,0.391701728,25.5
232.8,0.363299451,21.4
222.5,0.347225635,18.0
211.2,0.329591255,16.8
212.5,0.331619989,16.0
220.4,0.34394845,16.3
232.2623594,0.362460428,17.4
238.4760056,0.372157225,17.5
239.549689,0.373832777,18.4
235.9157809,0.368161829,18.4
239.6113132,0.373928946,17.2
242.2984681,0.378122425,16.2
247.7766805,0.38667153,16.3
250.592419,0.391065672,19.7
259.9784324,0.405713152,21.5
272.6630564,0.425508328,22.3
292.4555001,0.456395716,23.0
310.981993,0.485307506,24.1
331.4154992,0.517195314,25.5
333.6027489,0.520608658,26.0
348.2,0.543388612,26.1
336.0,0.524349724,24.8
308.2,0.480966026,22.6
275.3,0.429623449,21.6
252.0,0.393262293,19.8
235.5,0.367512976,18.2
220.3,0.343792393,17.5
213.0,0.332400271,16.9
209.1,0.326314069,15.5
205.2,0.320227867,14.5
206.2461105,0.32186039,13.3
207.963149,0.32453994,11.9
209.3522814,0.326707771,11.0
211.3515643,0.329827781,10.1
209.4658853,0.326885057,9.2
208.8925562,0.32599034,8.6
205.1422038,0.320137672,9.2
208.3733484,0.325180082,10.5
199.36907,0.311128324,11.9
223.0091118,0.348020137,12.8
241.3629478,0.376662485,13.1
272.5811299,0.425380477,10.2
287.2639011,0.44829389,10.3
300.5134332,0.468970642,10.4
307.8,0.4803418,10.3
289.9,0.452407693,11.2
257.8,0.402313568,11.9
232.4,0.362675226,12.7
212.0,0.330839707,13.2
200.3,0.3125811,12.2
197.0,0.307431237,11.3
194.9,0.304154051,10.5
199.9,0.311956874,9.5
223.3,0.348474087,9.3
251.9573251,0.393195696,9.2
278.9797744,0.435365975,8.9
288.6455504,0.450450043,8.5
276.3121447,0.431202966,7.8
284.6085781,0.444150087,7.5
249.4120883,0.389223689,7.8
270.4695736,0.422085256,8.2
206.9396264,0.322942666,8.9
225.4192905,0.351781377,10.0
226.3032365,0.353160832,11.9
259.9566946,0.405679229,13.3
299.0333608,0.466660893,14.7
315.4365168,0.492259079,16.7
325.8,0.508431964,17.7
331.1,0.516702957,19.7
320.9,0.500785197,21.3
272.7,0.425565981,21.6
245.2,0.382650453,20.6
232.0,0.362051,19.8
221.9,0.346289297,19.1
213.0,0.332400271,19.2
210.3,0.328186747,20.1
214.7,0.335053231,20.4
239.8,0.374223404,20.0
271.9050783,0.424325454,19.6
277.5071217,0.433067805,18.3
265.0172044,0.413576482,17.7
253.6127165,0.395779041,17.0
239.3822624,0.373571497,16.6
236.2585333,0.368696716,16.5
241.6129879,0.377052689,17.2
285.9283848,0.446209731,18.2
289.111779,0.451177623,18.8
270.5929652,0.422277817,16.5
294.899963,0.460210459,16.5
326.0105332,0.508760515,17.6
324.9026216,0.507031547,18.9
329.6,0.51436211,18.9
333.5,0.520448312,19.8
321.2,0.501253367,19.9
289.6,0.451939524,20.0
255.0,0.397943987,18.3
228.3,0.35627691,16.9
215.7,0.336613796,15.0
208.6,0.325533787,14.4
202.4,0.315858286,13.8
205.2,0.320227867,13.0
230.2,0.359241983,12.5
262.6986746,0.409958266,12.2
274.7515561,0.428767567,12.0
259.54263,0.405033055,11.6
243.3770102,0.37980556,10.7
223.2360618,0.348374307,10.5
227.7571406,0.355429743,10.6
237.9020929,0.371261597,12.0
283.6039538,0.442582306,12.4
221.2771099,0.345317236,12.9
251.4986506,0.392479905,13.4
262.3720043,0.409448476,14.0
259.497567,0.404962731,14.1
285.1580431,0.445007563,14.6
303.0366001,0.472908207,14.9
317.9,0.496103503,14.7
309.8,0.48346293,14.1
277.4,0.432900635,13.0
241.6,0.37703242,11.9
215.8,0.336769852,10.8
205.6,0.320852093,9.1
199.9,0.311956874,7.4
196.1,0.306026729,6.4
204.2,0.318667302,5.4
233.7,0.36470396,3.6
263.0639559,0.410528311,2.2
271.3136955,0.423402563,1.4
248.0369548,0.387077704,0.7
223.0070001,0.348016842,0.1
204.9119076,0.31977828,-0.4
193.356128,0.301744739,0.0
213.5163295,0.333206037,2.3
252.097245,0.39341405,7.4
208.0063343,0.324607333,11.2
237.1365383,0.3700669,14.2
248.8356855,0.388324175,15.7
267.0237505,0.416707827,16.8
297.0408075,0.463551385,17.1
307.6480697,0.480104703,17.3
315.0,0.491577866,17.7
302.0,0.471290525,17.1
271.7,0.424005416,15.7
238.2,0.371726501,13.6
212.1,0.330995763,12.3
201.0,0.313673495,11.5
198.0,0.308991801,10.7
198.2,0.309303914,10.2
204.6,0.319291528,9.8
224.1,0.349722539,9.4
256.2868313,0.39995217,9.1
266.4002546,0.415734821,8.7
254.7969833,0.397627166,8.4
239.0183783,0.373003633,7.4
228.2193737,0.356151088,7.5
226.6856872,0.353757671,8.1
230.3329449,0.359449452,8.5
236.364999,0.368862863,8.9
242.185087,0.377945486,9.5
240.6220261,0.375506229,9.9
256.7467829,0.400669954,10.3
274.2352275,0.427961803,10.5
298.9648201,0.466553931,10.9
310.3081089,0.484255867,11.2
317.2,0.495011108,11.8
306.2,0.477844897,13.1
285.6,0.445697265,13.1
255.4,0.398568213,12.8
228.5,0.356589023,13.1
216.1,0.337238022,13.3
212.3,0.331307876,13.5
205.7,0.321008149,13.4
203.3,0.317262794,13.2
208.9,0.326001956,13.4
213.1222158,0.332590997,13.7
227.1362382,0.354460785,13.7
239.1118162,0.373149449,14.3
240.5717194,0.375427722,15.1
232.6234351,0.36302391,16.2
221.3409305,0.345416833,16.8
221.6482244,0.345896385,16.9
217.8317304,0.339940499,17.0
228.5649516,0.356690385,16.7
233.1588731,0.363859496,17.0
247.930736,0.386911943,17.4
274.3937824,0.428209238,18.1
271.6238524,0.423886583,17.6
279.3132122,0.435886326,18.5
282.2,0.440391345,17.8
276.4,0.43134007,17.5
260.5,0.406527092,17.2
237.4,0.370478049,16.2
219.7,0.342856054,15.2
209.2,0.326470126,14.0
205.1,0.32007181,12.6
199.0,0.310552366,11.8
198.7,0.310084197,11.5
201.9,0.315078004,10.4
203.6514007,0.317811178,10.0
214.6675665,0.335002617,9.5
226.7740316,0.353895538,8.9
228.971724,0.357325179,8.3
226.3327483,0.353206887,8.3
218.1825944,0.340488045,8.0
219.9957855,0.343317647,8.2
223.4358693,0.34868612,9.3
226.2018162,0.353002559,10.4
255.4339373,0.398621174,10.2
262.53913,0.409709287,10.8
271.4604586,0.423631597,11.4
293.2483025,0.457632936,10.7
304.7799474,0.475628813,11.5
311.0,0.485335607,10.5
295.6,0.461302912,9.4
264.1,0.412145125,8.9
239.7,0.374067348,7.9
224.7,0.350658878,7.0
216.0,0.337081965,6.3
217.5,0.339422812,5.8
209.0,0.326158013,5.3
217.5,0.339422812,5.0
240.9,0.375940025,4.6
272.2351041,0.424840481,3.6
284.6304537,0.444184225,2.8
278.0746466,0.433953465,2.5
263.4419,0.411118117,2.4
250.1422761,0.390363195,2.3
250.4169082,0.390791776,2.6
208.9822026,0.326130239,4.4
221.8683305,0.346239874,6.3
216.7972677,0.338326153,7.6
233.4674485,0.364341048,8.7
250.4189034,0.390794889,9.1
284.8385919,0.444509039,9.1
299.8483001,0.467932659,9.3
313.5298448,0.489283594,9.0
321.3,0.501409423,9.4
311.7,0.486428003,9.7
288.0,0.44944262,9.3
251.1,0.391857785,9.3
225.8,0.352375499,8.8
220.3,0.343792393,7.7
216.4,0.337706191,6.5
213.9,0.333804779,4.7
220.5,0.344104506,3.0
244.9,0.382182284,2.0
278.8366428,0.435142609,1.8
279.1431028,0.43562086,1.9
258.5380059,0.403465274,2.1
235.4193376,0.367387097,1.8
222.9051184,0.347857849,1.4
211.5416132,0.330124364,1.9
216.3596166,0.33764317,3.6
212.124115,0.331033396,7.0
215.8564319,0.336857918,8.7
233.0264075,0.363652775,9.8
251.3692767,0.392278008,10.5
280.2026025,0.437274277,10.3
303.6883675,0.473925332,11.0
326.8875572,0.510129168,11.0
334.6,0.522164933,11.0
321.3,0.501409423,11.5
282.0,0.440079232,10.8
251.6,0.392638067,10.0
229.5,0.358149588,9.1
216.7,0.33817436,8.5
217.7,0.339734925,7.6
217.1,0.338798586,7.0
221.3,0.345352958,5.9
249.5,0.389360881,5.1
278.4622142,0.434558289,3.8
277.339517,0.432806247,2.5
260.4065747,0.406381296,1.2
238.4075538,0.372050402,0.5
220.5115827,0.344122582,0.4
207.5528113,0.323899581,0.3
199.0824232,0.310680993,3.3
194.8112079,0.304015485,7.5
203.6137105,0.31775236,9.3
208.6715705,0.325645477,10.3
227.0848993,0.354380667,10.9
254.2550157,0.396781391,11.8
282.531091,0.440908034,12.4
301.0610621,0.469825252,12.4
316.8,0.494386882,13.4
313.6,0.489393075,13.0
288.0,0.44944262,13.0
249.6,0.389516938,12.1
229.2,0.357681419,10.5
222.4,0.347069579,9.0
219.8,0.343012111,5.7
221.0,0.344884788,3.9
229.0,0.357369306,2.5
254.3,0.396851591,1.4
285.6951016,0.445845677,1.0
295.374069,0.460950332,0.1
280.8759297,0.438325048,-0.5
241.4022609,0.376723836,-0.7
224.1816269,0.349849923,-0.8
214.0821884,0.334089096,-0.3
224.2594778,0.349971414,3.1
209.8089505,0.327420432,7.2
225.874887,0.352492365,10.9
236.9199424,0.369728888,12.8
246.3965791,0.384517792,13.7
279.7120958,0.43650881,14.4
296.1797433,0.462207639,15.4
315.6156004,0.49253855,16.2
333.3,0.520136199,16.3
318.5,0.497039842,16.7
282.7,0.441171628,16.5
252.7,0.394354688,16.4
234.9,0.366576637,14.3
219.6,0.342699998,11.9
214.8,0.335209288,10.1
214.2,0.334272949,8.0
221.2,0.345196901,7.2
239.8,0.374223404,8.0
273.4790825,0.42678179,7.5
289.2148709,0.451338505,7.1
270.6741105,0.42240445,6.6
238.993978,0.372965555,5.2
228.2094454,0.356135594,4.0
224.5776943,0.350468012,3.6
202.9521482,0.316719949,6.5
199.975536,0.312074753,10.9
202.5077666,0.316026463,13.1
213.2174474,0.332739612,14.4
233.36933,0.364187928,15.0
261.5301837,0.408134761,16.3
273.2900797,0.426486839,17.2
303.962657,0.474353379,17.8
309.3,0.482682647,18.3
302.9,0.472695034,18.9
285.6,0.445697265,18.4
256.5,0.400284834,16.4
232.9,0.363455508,14.5
212.6,0.331776045,13.0
206.0,0.321476319,12.3
201.8,0.314921947,10.8
206.1,0.321632375,10.2
212.8,0.332088158,10.0
223.6131866,0.348962835,10.0
227.0671129,0.35435291,9.9
232.5469143,0.362904495,10.0
238.747467,0.372580858,9.9
239.3695583,0.373551672,9.7
230.3371287,0.359455982,9.7
222.9741578,0.347965589,9.4
222.1861041,0.346735781,9.6
227.4612899,0.354968049,9.7
240.88274,0.37591309,9.9
261.6942226,0.408390754,10.0
289.6409896,0.452003491,10.1
312.9971589,0.488452303,10.3
321.7721653,0.502146268,10.5
323.7,0.505154778,10.3
318.9,0.497664068,9.8
301.8,0.470978413,9.6
277.5,0.433056691,8.9
263.8,0.411676956,7.3
247.5,0.386239752,6.7
240.3,0.375003686,6.5
235.0,0.366732694,6.5
233.8,0.364860016,6.6
237.7,0.370946218,6.8
241.3560419,0.376651708,6.8
262.2142176,0.40920224,6.1
248.4909598,0.387786209,5.9
255.4352678,0.39862325,5.4
247.9166145,0.386889906,4.7
208.9073973,0.3260135,4.5
254.9027268,0.397792186,5.4
217.3287862,0.339155622,6.6
211.2877373,0.329728175,8.9
216.7242698,0.338212235,11.0
242.2546805,0.378054092,12.7
262.8058449,0.410125512,14.2
283.553166,0.442503048,15.4
299.9613549,0.468109088,15.8
317.6,0.495635334,15.9
308.5,0.481434196,13.5
282.4,0.440703458,13.6
255.4,0.398568213,13.2
230.4,0.359554096,11.8
225.5,0.351907329,10.1
224.5,0.350346765,9.0
226.5,0.353467894,8.9
230.4,0.359554096,8.7
248.1,0.387176091,8.6
271.2193856,0.423255387,8.5
285.1128478,0.444937033,8.7
269.6975288,0.420880431,9.1
273.1903726,0.426331239,9.0
278.8469323,0.435158666,9.0
251.3293898,0.392215762,9.5
282.5295342,0.440905605,10.6
234.3071583,0.365651469,11.6
269.6653548,0.420830221,12.8
251.4213889,0.392359333,14.1
249.6306916,0.389564834,14.5
292.5843615,0.456596813,14.6
317.9754805,0.496221296,15.7
320.7594058,0.500565791,16.7
334.2,0.521540707,17.6
322.8,0.50375027,17.8
291.3,0.454592484,17.9
255.6,0.398880326,17.4
230.1,0.359085927,16.3
217.6,0.339578869,15.0
222.9,0.347849861,12.7
223.9,0.349410426,11.2
229.8,0.358617757,9.7
268.2,0.41854344,8.2
329.0,0.513425771,6.7
295.6301829,0.461350014,6.0
273.1772271,0.426310725,5.4
241.262526,0.37650577,4.7
236.5063867,0.369083507,3.8
232.3640818,0.362619173,5.2
247.320642,0.385959852,9.2
247.7481333,0.38662698,14.0
270.9583218,0.42284798,16.9
275.830069,0.430450656,19.0
274.4131672,0.428239489,20.5
306.9023093,0.478940896,21.4
319.5317677,0.498649982,21.7
340.5632494,0.531470969,22.6
355.0,0.554000452,23.0
331.2,0.516859013,23.4
307.9,0.480497857,23.2
295.6,0.461302912,22.1
242.0,0.377656646,21.2
244.7,0.381870171,17.7
226.1,0.352843668,14.3
222.2,0.346757466,14.0
225.1,0.351283104,13.2
243.4,0.379841437,12.4
261.543131,0.408154966,11.2
266.1170789,0.415292907,9.9
260.6567982,0.406771786,9.3
250.573102,0.391035526,8.8
248.7764383,0.388231716,8.2
258.5885708,0.403544183,9.2
275.0458036,0.429226759,13.7
294.4997407,0.459585886,19.2
316.6171888,0.494101594,22.2
342.2836279,0.534155731,24.5
365.5454262,0.570457271,26.5
395.4872281,0.617183389,28.9
422.476528,0.659301937,30.9
435.5323564,0.679676401,31.6
441.0,0.688209012,32.1
429.3,0.669950406,31.9
388.6,0.606435424,32.0
358.6,0.559618485,31.4
327.9,0.51170915,29.6
305.9,0.477376728,28.1
290.2,0.452875863,27.2
278.1,0.43399303,25.7
255.3,0.398412156,25.0
267.1,0.416826819,24.9
291.6261962,0.455101534,23.7
331.5858512,0.517461159,23.2
373.5006614,0.58287193,23.1
413.0337696,0.644565902,22.0
406.3381453,0.634116947,19.9
415.5170666,0.648441247,18.6
420.9753164,0.656959199,22.0
480.074254,0.749186912,25.6
468.2000463,0.730656443,27.7
502.2867709,0.783850981,29.0
519.930319,0.811384878,30.5
541.328311,0.844777828,31.4
557.7150231,0.870350352,32.1
559.0248616,0.87239444,32.3
551.0,0.859871124,32.9
541.1,0.844421534,32.6
487.0,0.759994986,32.1
429.0,0.669482236,31.2
384.1,0.599412884,30.0
354.8,0.553688339,28.4
334.6,0.522164933,27.5
318.4,0.496883786,25.7
313.8,0.489705188,20.2
326.9,0.510148585,19.0
338.1026701,0.527631076,18.2
322.8763283,0.503869385,17.4
326.9898201,0.510288755,17.8
329.5394417,0.514267605,18.7
339.2198607,0.529374524,18.5
343.9877395,0.536815108,19.4
364.3147912,0.568536786,21.5
395.1509153,0.616658551,23.6
412.6972802,0.644040788,25.2
432.5981069,0.675097315,26.4
450.8589235,0.7035945,27.4
467.0801252,0.728908734,28.5
469.8660551,0.733256358,29.6
442.6259029,0.690746339,29.8
424.6,0.662615752,29.6
392.6,0.612677683,27.8
342.4,0.534337337,25.0
298.4,0.465672493,23.6
248.5,0.387800316,20.3
224.1,0.349722539,17.8
217.5,0.339422812,16.6
211.6,0.330215481,15.3
205.1,0.32007181,14.3
214.0,0.333960836,13.7
221.2432092,0.345264332,13.4
231.2516748,0.36088319,13.0
