Demand,Normalized_net,Temprature
1135.522723,0.521425048,-2.7
1159.561414,0.532463467,-2.6
1187.424681,0.545258107,-2.3
1179.261873,0.541509796,-1.8
1218.5,0.559527703,-1.2
1273.4,0.584737445,-0.6
1367.5,0.627947586,0.2
1389.4,0.638003931,-0.2
1378.9,0.633182396,-0.5
1350.0,0.619911694,-1.1
1281.1,0.588273238,-1.7
1196.3,0.549333599,-2.5
1114.5,0.511771543,-3.9
1048.5,0.481464749,-5.2
1025.8,0.471041048,-6.3
1014.9,0.466035835,-6.8
1018.8,0.467826691,-6.9
1049.2,0.481786184,-7.4
1116.8,0.512827688,-8.1
1229.8,0.564716593,-9.0
1270.600166,0.583451778,-10.0
1231.450167,0.56547434,-10.9
1236.149577,0.56763228,-11.4
1123.788149,0.516036604,-11.7
1023.288391,0.469887733,-12.3
975.7232109,0.448046095,-12.5
1003.751429,0.46091648,-9.6
1102.058587,0.506058522,-7.6
1154.838244,0.530294616,-6.3
1265.132701,0.580941152,-4.8
1368.9,0.628590457,-3.6
1390.4,0.638463125,-2.7
1371.4,0.629738442,-2.0
1339.3,0.614998319,-1.9
1271.9,0.584048654,-2.1
1175.9,0.539966045,-2.0
1080.9,0.496342629,-2.3
1011.2,0.464336818,-2.2
976.2,0.448265034,-2.0
960.9,0.441239368,-1.7
956.0,0.438989318,-1.8
968.7,0.44482108,-1.7
1028.1,0.472097194,-2.3
1141.3,0.524077938,-2.4
1183.880543,0.543630661,-1.9
1199.714015,0.550901294,-1.7
1031.700296,0.473750428,-1.6
986.6187678,0.453049268,-1.5
1030.114982,0.473022462,-1.5
1020.491659,0.468603491,-1.3
1028.711779,0.472378119,-0.7
1000.729116,0.459528653,-0.1
1121.837639,0.515140941,0.5
1216.72884,0.558714397,1.2
1313.0,0.602921521,2.0
1324.7,0.608294089,2.8
1300.9,0.597365276,3.5
1265.2,0.580972055,4.1
1198.6,0.550389745,4.0
1106.2,0.507960234,4.2
1026.9,0.471546162,3.8
967.3,0.444178208,2.7
936.3,0.429943199,2.0
925.6,0.425029825,0.9
924.6,0.424570631,0.4
949.2,0.4358668,0.5
1017.4,0.46718382,0.5
1115.8,0.512368495,0.2
1165.205427,0.535055163,-0.5
1118.068402,0.513410131,-2.6
1038.533409,0.476888151,-3.9
986.5738626,0.453028647,-4.6
1273.2,0.584645606,-5.2
1115.504944,0.512233007,-5.8
947.3858157,0.435033737,-6.2
998.6579425,0.458577583,-6.7
1089.186426,0.500147705,-6.0
1245.752757,0.572042001,-5.8
1397.7,0.64181524,-5.7
1437.6,0.660137075,-5.2
1424.3,0.654029796,-5.8
1397.2,0.641585643,-6.6
1346.3,0.618212676,-8.1
1269.7,0.583038428,-9.5
1192.8,0.547726421,-10.7
1134.6,0.521001339,-11.4
1107.8,0.508694944,-11.9
1092.6,0.501715197,-12.3
1087.9,0.499556986,-13.1
1104.4,0.507133685,-13.9
1122.3,0.515353255,-14.7
1168.1,0.536384333,-14.9
1197.968284,0.550099665,-15.7
1220.705962,0.560540667,-14.5
1184.623527,0.543971835,-14.3
1104.689273,0.507266517,-13.4
1036.003949,0.475726639,-13.0
1012.535642,0.464950137,-12.4
1049.028469,0.481707418,-10.8
1049.178724,0.481776415,-9.3
1124.00886,0.516137953,-7.6
1219.589832,0.560028147,-6.2
1319.8,0.606044039,-5.1
1349.7,0.619773935,-4.3
1331.3,0.611324769,-3.5
1307.1,0.600212278,-3.4
1267.3,0.581936362,-3.3
1202.9,0.552364279,-4.1
1127.3,0.517649224,-4.8
1060.0,0.486745478,-4.8
1015.1,0.466127674,-5.1
992.8,0.455887651,-4.9
979.0,0.449550776,-5.0
976.3,0.448310953,-4.7
991.7,0.455382538,-3.9
1031.5,0.473658453,-3.5
1053.211281,0.48362814,-3.0
1042.668704,0.478787053,-2.7
1028.509416,0.472285196,-2.8
1022.751551,0.469641219,-2.6
1085.069098,0.498257054,-2.4
1099.518525,0.504892142,-2.0
1070.554554,0.491592064,-1.5
1153.297352,0.529587048,-0.7
1180.861204,0.542244199,0.4
1236.870218,0.567963194,1.1
1329.1,0.610314542,1.5
1309.2,0.601176585,0.5
1258.5,0.577895457,-0.5
1210.3,0.555762313,-0.2
1160.8,0.533032218,-0.2
1100.4,0.505296909,-0.2
1018.7,0.467780772,-0.2
947.8,0.435223928,-0.1
909.3,0.417544965,0.0
895.3,0.411116251,0.0
896.3,0.411575445,0.0
911.4,0.418509272,0.1
968.1,0.444545563,0.0
1056.6,0.485184219,0.0
1093.26455,0.502020355,0.0
1041.960502,0.478461851,0.0
970.7060314,0.445742237,0.0
904.0430325,0.415130998,0.0
863.1950226,0.396373843,0.0
843.228996,0.387205567,-0.2
861.7425559,0.395706879,-1.1
916.0343576,0.420637341,-2.6
1018.523178,0.467699577,-2.9
1179.485783,0.541612614,-2.3
1345.9,0.618028999,-2.4
1403.5,0.644478564,-2.0
1390.0,0.638279448,-2.1
1353.5,0.621518872,-2.2
1287.9,0.591395756,-3.2
1194.0,0.548277453,-4.3
1114.7,0.511863381,-5.6
1054.1,0.484036234,-6.6
1023.2,0.469847144,-7.6
1007.0,0.462408204,-9.0
1003.3,0.460709187,-10.0
1020.4,0.468561402,-10.6
1083.2,0.497398775,-11.2
1191.6,0.547175388,-10.6
1218.803996,0.559667296,-9.5
1132.056577,0.519833415,-9.3
1056.452875,0.48511666,-9.4
989.5820348,0.454409982,-8.9
954.0694541,0.438102823,-8.0
933.7465982,0.428770693,-7.0
926.7300482,0.425548736,-6.7
920.3554397,0.422621555,-5.5
1000.135646,0.459256135,-4.5
1140.208638,0.523576791,-3.7
1299.5,0.596722404,-2.9
1353.4,0.621472953,-2.2
1338.9,0.614814642,-1.2
1308.6,0.600901068,-0.6
1253.2,0.575461729,-0.6
1171.8,0.53808335,-2.0
1095.0,0.502817263,-3.5
1034.9,0.475219712,-4.9
1003.1,0.460617348,-6.4
991.2,0.455152941,-7.5
987.5,0.453453924,-8.1
998.4,0.458459137,-8.7
1049.1,0.481740265,-9.7
1126.0,0.517052272,-10.2
1149.0269,0.527626083,-10.8
1108.854505,0.509179166,-10.8
1090.00365,0.500522969,-10.6
1067.308392,0.490101447,-10.5
1053.409112,0.483718983,-10.2
1104.466838,0.507164376,-9.3
1243.601074,0.571053961,-7.8
1191.598464,0.547174683,-6.3
1147.09301,0.526738052,-5.5
1271.037943,0.583652803,-4.8
1393.8,0.640024384,-4.0
1387.9,0.63731514,-2.8
1340.2,0.615411594,-1.6
1289.0,0.591900869,0.1
1218.0,0.559298106,-0.8
1134.9,0.521139097,-1.6
1052.5,0.483301524,-1.2
998.2,0.458367298,-0.6
969.3,0.445096596,-1.4
960.0,0.440826093,-2.2
967.1,0.44408637,-2.3
983.7,0.451708987,-2.7
1045.9,0.480270845,-3.0
1133.8,0.520633984,-3.7
1154.713653,0.530237405,-4.8
1089.021179,0.500071825,-5.6
1012.335513,0.464858239,-6.6
951.7444648,0.437035202,-7.5
923.0932574,0.423878744,-8.3
923.145749,0.423902848,-8.8
940.0697706,0.431674255,-7.3
982.9784631,0.451377662,-6.3
1068.734316,0.490756222,-5.8
1208.568721,0.554967321,-5.0
1363.2,0.625973052,-4.2
1405.6,0.645442872,-4.1
1394.3,0.640253981,-3.6
1370.1,0.62914149,-3.7
1302.6,0.598145905,-3.6
1217.3,0.55897667,-3.9
1135.5,0.521414613,-4.4
1070.6,0.491612933,-5.6
1044.2,0.479490215,-7.0
1032.1,0.47393397,-8.9
1029.2,0.472602307,-9.2
1047.9,0.481189232,-8.8
1109.7,0.509567412,-10.2
1227.7,0.563752286,-10.8
1249.4112,0.573721936,-12.1
1160.916565,0.533085744,-13.0
1083.118486,0.497361344,-13.3
1075.676136,0.493943863,-13.4
973.4301527,0.446993137,-14.0
1088.460074,0.499814169,-13.9
1105.888216,0.507817064,-10.8
1113.280657,0.511211628,-6.7
1111.967088,0.510608445,-4.8
1225.410498,0.562700961,-3.5
1330.6,0.611003333,-3.4
1356.2,0.622758695,-3.6
1333.3,0.612243156,-3.3
1300.1,0.596997921,-3.2
1244.8,0.571604501,-3.3
1169.8,0.537164962,-3.4
1085.6,0.49850084,-3.1
1020.7,0.46869916,-2.9
983.9,0.451800826,-3.2
964.2,0.442754707,-2.6
953.8,0.437979091,-1.2
954.0,0.43807093,-0.6
975.8,0.448081356,-0.1
1020.9,0.468790999,0.6
1019.942389,0.468351269,1.0
979.7572067,0.449898481,1.3
938.6592088,0.431026533,1.4
928.1633516,0.4262069,1.6
862.5165449,0.39606229,1.4
887.6028023,0.407581746,0.9
907.3299151,0.416640314,1.3
918.1855564,0.421625158,2.1
993.4488176,0.456185584,3.6
1109.917143,0.509667123,4.6
1224.6,0.562328785,5.1
1239.3,0.569078935,5.1
1211.2,0.556175588,5.0
1180.5,0.542078337,5.3
1140.7,0.523802421,5.3
1074.5,0.493403789,5.0
1001.7,0.459974477,4.1
945.6,0.434213702,3.1
907.2,0.416580658,3.0
889.2,0.408315169,3.5
876.6,0.402529326,2.8
878.1,0.403218117,2.3
893.3,0.410197864,2.3
929.8,0.426958439,1.8
962.4262597,0.441940217,2.1
1039.350081,0.477263162,1.8
1077.473244,0.494769084,1.9
1035.382805,0.475441413,1.5
968.3351013,0.44465352,1.3
1061.848468,0.487594283,1.3
1147.263682,0.526816424,1.6
1148.39728,0.527336965,1.4
1169.931654,0.537225417,1.2
1151.020653,0.528541602,1.2
1258.4,0.577849537,1.3
1276.1,0.585977268,1.5
1251.6,0.574727019,1.6
1200.1,0.551078536,1.7
1134.9,0.521139097,1.7
1046.6,0.48059228,1.9
960.5,0.44105569,1.9
907.0,0.416488819,2.1
867.8,0.398488421,2.0
852.7,0.391554593,2.7
854.0,0.392151545,2.6
871.9,0.400371115,2.5
940.0,0.431642216,3.0
1055.3,0.484587267,3.7
1066.951521,0.489937574,4.3
993.7092822,0.456305188,4.1
932.775924,0.428324965,3.1
882.9118787,0.405427702,2.4
846.6326871,0.388768521,1.8
805.4181397,0.369843054,1.3
779.9616748,0.358153602,0.7
821.3699132,0.37716801,0.1
916.4175215,0.420813287,0.1
1068.084767,0.490457953,0.7
1244.3,0.571374904,1.8
1304.2,0.598880615,2.6
1297.6,0.595849936,3.3
1273.8,0.584921122,3.4
1215.4,0.558104202,2.0
1134.8,0.521093178,0.6
1047.5,0.481005555,-0.3
991.0,0.455061103,-1.3
959.9,0.440780174,-2.0
951.5,0.436922946,-2.8
955.7,0.43885156,-3.5
978.2,0.449183421,-4.1
1042.6,0.478755505,-4.7
1156.5,0.531057684,-5.1
1174.799136,0.539460535,-5.5
1080.937174,0.496359699,-5.8
967.3959128,0.444222251,-6.2
927.0384411,0.425690348,-6.7
858.6457023,0.394284823,-7.0
840.7155829,0.386051423,-6.8
840.3295176,0.385874144,-5.7
982.3009265,0.451066541,-4.4
1066.141647,0.489565684,-3.3
1147.086942,0.526735266,-2.4
1276.8,0.586298704,-1.6
1336.0,0.61348298,-0.6
1331.8,0.611554366,0.2
1301.2,0.597503034,0.7
1238.9,0.568895257,0.6
1145.5,0.526006552,-0.5
1078.8,0.495378322,-1.9
1056.5,0.4851383,-2.0
1030.5,0.473199259,-2.3
1017.9,0.467413417,-2.3
1008.9,0.463280672,-2.7
1027.7,0.471913517,-3.0
1069.4,0.4910619,-2.9
1136.9,0.522057485,-2.8
1186.549112,0.544856052,-2.1
1181.561352,0.542565703,-1.6
1157.167952,0.531364404,-1.1
1044.087238,0.479438436,-0.8
1092.043192,0.501459515,-0.5
1016.935681,0.466970608,-0.1
871.5140471,0.400193888,0.4
1004.192341,0.461118944,1.0
1043.607469,0.479218129,1.8
1136.88547,0.522050813,2.9
1236.7,0.567885031,4.8
1282.8,0.589053867,5.5
1262.7,0.579824071,6.6
1234.5,0.566874804,6.8
1183.2,0.54331816,6.3
1096.8,0.503643812,5.5
1010.5,0.464015383,5.4
943.8,0.433387153,6.0
906.5,0.416259222,4.6
891.7,0.409463153,4.5
885.8,0.40675391,4.1
892.8,0.409968267,5.2
954.8,0.438438285,5.5
1056.4,0.48509238,4.7
1066.350462,0.489661571,5.0
976.9012609,0.448587048,5.3
909.7472931,0.417750359,5.4
857.5642233,0.393788215,5.5
801.1938499,0.367903286,5.7
775.2775262,0.35600267,5.5
789.4261144,0.362499615,6.7
847.6716779,0.389245619,7.6
928.4489114,0.426338028,8.2
1034.932209,0.475234503,8.6
1189.1,0.546027404,10.1
1234.6,0.566920724,12.0
1214.7,0.557782766,13.0
1181.5,0.54253753,13.1
1123.4,0.515858368,13.7
1038.5,0.47687281,12.1
956.3,0.439127076,11.1
892.5,0.409830509,10.6
852.4,0.391416835,10.7
827.0,0.379753312,9.5
825.5,0.379064521,8.5
839.1,0.385309557,8.3
888.8,0.408131491,7.1
979.5,0.449780373,8.3
1051.8,0.482980088,8.9
1078.240203,0.495121267,8.5
1062.874358,0.488065365,9.0
1065.535033,0.489287131,9.2
1070.639598,0.491631116,8.4
1060.021048,0.486755143,7.9
1071.454804,0.492005453,8.0
1039.711261,0.477429014,8.8
1105.735654,0.507747009,9.1
1137.12431,0.522160487,10.1
1207.6,0.55452249,10.2
1233.8,0.566553369,9.6
1221.6,0.560951204,8.6
1192.8,0.547726421,7.8
1152.1,0.529037231,6.2
1092.7,0.501761117,4.9
1023.3,0.469893064,3.6
971.9,0.4462905,2.5
941.3,0.432239168,1.7
926.9,0.425626777,1.0
925.3,0.424892067,0.4
935.0,0.429346247,-0.5
968.0,0.444499644,-1.3
1013.5,0.465392964,-1.9
996.9466768,0.45779178,-2.5
917.3392075,0.42123652,-3.0
824.693248,0.378694065,-3.9
754.8701671,0.346631736,-4.7
723.8855732,0.332403801,-4.8
694.4589121,0.31889126,-4.6
754.1171851,0.346285971,-2.8
840.2555876,0.385840196,-1.6
948.3371974,0.435470606,-0.4
1080.71454,0.496257467,0.9
1248.0,0.573073921,2.4
1279.0,0.58730893,3.2
1264.5,0.58065062,2.9
1232.0,0.56572682,1.7
1182.7,0.543088563,1.0
1125.9,0.517006352,0.4
1048.8,0.481602507,-1.3
991.6,0.455336619,-1.3
953.5,0.437841333,-1.2
923.9,0.424249195,-1.2
910.3,0.418004159,-1.3
913.4,0.41942766,-1.4
935.0,0.429346247,-1.4
967.6,0.444315966,-1.4
977.2894324,0.448765294,-1.4
1004.816552,0.461405578,-1.4
990.5609121,0.454859476,-1.4
972.8172006,0.446711673,-1.8
944.3303088,0.433630667,-1.8
966.6438495,0.443876908,-2.1
958.5810991,0.440174543,-1.1
941.6807385,0.432414001,0.8
1000.236478,0.459302436,2.2
1053.912463,0.483950118,3.3
1165.4,0.535144509,4.3
1232.0,0.56572682,4.9
1214.6,0.557736847,5.1
1185.9,0.544557983,5.0
1141.4,0.524123857,4.6
1084.3,0.497903888,3.1
1022.5,0.469525709,1.5
972.4,0.446520097,-1.2
943.5,0.433249395,-2.3
931.4,0.427693149,-2.9
929.4,0.426774762,-3.7
943.1,0.433065717,-3.8
986.7,0.453086569,-4.4
1055.1,0.484495428,-5.3
1092.80615,0.50180986,-5.8
1094.828513,0.502738517,-5.9
1057.41278,0.485557442,-5.3
1051.551549,0.482866001,-6.5
1043.121839,0.47899513,-5.2
1092.555164,0.501694609,-2.6
1075.955311,0.494072059,1.0
1132.308128,0.519948925,3.7
1167.37884,0.536053181,5.3
1176.198317,0.54010303,6.2
1302.7,0.598191825,6.3
1319.0,0.605676684,6.2
1291.9,0.593232531,6.0
1242.5,0.570548355,5.4
1175.2,0.539644609,4.7
1085.2,0.498317163,4.2
992.0,0.455520296,4.0
936.4,0.429989118,3.2
898.2,0.412447914,3.5
883.6,0.405743683,3.3
881.1,0.404595699,3.0
892.7,0.409922347,2.6
951.5,0.436922946,3.2
1035.7,0.475587067,3.5
1036.826846,0.476104508,3.8
1030.068027,0.4730009,5.0
913.9468191,0.419678756,5.5
909.756114,0.41775441,6.0
799.7529086,0.367241615,6.2
846.1285706,0.388537034,6.7
834.139076,0.383031531,7.1
792.2023936,0.363774465,7.4
881.7445903,0.404891691,8.5
1040.713015,0.477889013,10.7
1148.4,0.527338214,13.8
1215.0,0.557920524,16.6
1196.2,0.54928768,18.7
1163.0,0.534042444,19.5
1109.4,0.509429654,19.1
1021.0,0.468836918,17.2
933.4,0.428611537,16.0
872.4,0.400600712,14.8
823.4,0.378100214,13.3
805.2,0.369742886,12.7
808.6,0.371304145,12.3
820.5,0.376768552,9.5
878.0,0.403172198,10.9
975.5,0.447943598,10.2
975.7896983,0.448076626,9.3
900.5061095,0.413506865,10.5
816.6330388,0.374992867,11.3
795.0888803,0.365099922,12.9
746.5512014,0.342811718,13.7
747.1066847,0.343066793,14.3
734.9386335,0.337479299,14.9
790.0998343,0.362808983,15.4
889.4063775,0.408409936,17.0
1021.606458,0.4691154,20.0
1154.6,0.530185216,21.8
1191.2,0.546991711,23.3
1157.4,0.531470959,24.1
1112.1,0.510669477,24.5
1043.3,0.479076941,23.6
960.8,0.441193448,20.1
896.5,0.411667284,15.3
834.9,0.383380943,13.4
802.7,0.368594901,12.8
788.2,0.36193659,11.7
785.4,0.360650848,9.9
802.7,0.368594901,8.2
866.3,0.39779963,6.6
975.7,0.448035437,5.4
1035.551057,0.475518674,5.3
939.7563727,0.431530344,5.0
896.6203575,0.411722551,4.8
864.5838312,0.397011576,4.6
850.6727754,0.390623704,4.4
849.9062499,0.390271721,4.1
886.3145342,0.406990181,3.9
939.8111948,0.431555518,2.9
1027.996956,0.472049877,2.4
1129.560326,0.518687152,2.4
1244.1,0.571283065,2.4
1302.6,0.598145905,1.6
1287.7,0.591303917,0.5
1244.5,0.571466743,0.1
1175.4,0.539736448,0.0
1089.8,0.500429455,0.0
1006.9,0.462362285,-0.2
948.7,0.435637203,-0.7
917.1,0.421126677,-1.1
902.6,0.414468366,-0.9
896.8,0.411805042,-1.1
912.5,0.419014386,-1.6
964.7,0.442984304,-1.6
1069.5,0.49110782,-1.6
1075.511823,0.493868412,-1.6
1070.087045,0.491377387,-1.7
1125.542517,0.516842199,-1.7
987.1012922,0.45327084,-1.7
966.8148969,0.443955452,-1.7
969.7873513,0.445320385,-1.5
939.7102174,0.43150915,-1.0
1046.722976,0.48064875,-0.2
1065.310291,0.489183931,0.7
1192.461003,0.547570756,0.9
1276.0,0.585931349,0.8
1285.4,0.590247771,1.1
1249.8,0.57390047,1.4
1212.8,0.556910298,1.4
1165.3,0.53509859,1.3
1088.4,0.499786583,1.4
1011.0,0.464244979,1.3
949.5,0.436004558,1.4
906.4,0.416213303,1.3
889.2,0.408315169,1.4
875.0,0.401794616,1.6
875.6,0.402070133,2.0
897.8,0.412264236,2.8
940.9,0.432055491,3.3
932.2530481,0.428084864,3.9
932.8888871,0.428376837,3.7
791.9315006,0.363650072,3.1
798.3342454,0.366590173,2.9
831.0171739,0.381597973,2.6
834.1594789,0.3830409,3.1
890.9562229,0.409121616,5.0
941.478243,0.432321016,6.8
966.7991513,0.443948222,8.3
1070.523847,0.491577964,8.9
1142.2,0.524491212,8.0
1171.0,0.537715995,7.0
1146.2,0.526327988,6.8
1121.4,0.51493998,6.5
1084.7,0.498087566,5.5
1026.6,0.471408403,4.4
966.5,0.443810853,4.0
909.1,0.417453126,3.6
878.1,0.403218117,3.2
860.9,0.395319983,2.9
853.9,0.392105626,2.4
861.6,0.395641419,2.3
882.7,0.405330409,2.5
919.4,0.422182823,2.5
935.9497689,0.429782375,2.5
991.5787046,0.45532684,3.8
1062.788817,0.488026086,3.2
1050.906852,0.48256996,3.0
1078.004297,0.49501294,2.9
1042.239419,0.478589928,3.1
1068.858989,0.490813471,3.4
1062.678739,0.487975538,3.8
1127.496921,0.517739649,3.8
1152.483463,0.529213315,4.8
1205.4,0.553512263,5.1
1240.2,0.569492209,5.3
1214.7,0.557782766,5.3
1170.9,0.537670076,5.3
1104.4,0.507133685,5.1
1029.7,0.472831904,4.9
955.4,0.438713802,4.8
893.1,0.410106025,4.6
851.1,0.390819883,4.3
837.2,0.384437089,4.4
832.3,0.382187039,4.4
854.2,0.392243384,4.5
921.6,0.42319305,5.0
1023.6,0.470030822,5.3
1023.639579,0.470048996,5.3
959.0714802,0.440399723,5.2
903.9164056,0.415072852,4.9
1006.400042,0.462132707,4.5
955.7873867,0.438891687,4.0
954.1297683,0.438130519,4.0
914.6444331,0.419999096,4.6
805.9906148,0.370105931,5.0
893.4016103,0.410244522,5.8
1011.182973,0.464329,6.8
1142.149772,0.524468148,7.8
1231.0,0.565267626,8.8
1225.0,0.562512463,9.4
1195.4,0.548920325,9.7
1139.5,0.523251389,10.0
1061.4,0.487388349,8.2
980.3,0.450147728,6.2
909.1,0.417453126,4.0
904.1,0.415157157,1.9
888.1,0.407810056,1.9
882.4,0.405192651,-0.5
903.7,0.41497348,-1.9
966.9,0.443994531,-2.6
1072.6,0.49253132,-3.4
1047.933428,0.481204582,-3.7
934.4589321,0.429097792,-4.4
823.1032256,0.377963937,-4.6
870.9007108,0.399912248,-5.0
854.1546996,0.392222583,-5.4
836.9163956,0.384306859,-4.1
873.020655,0.400885713,0.5
877.9017144,0.403127066,4.3
982.7496791,0.451272606,7.4
975.1043988,0.44776194,9.0
1113.969528,0.511527953,10.4
1203.9,0.552823473,11.6
1200.1,0.551078536,12.0
1173.2,0.538726221,12.2
1114.5,0.511771543,12.2
1031.2,0.473520695,10.7
957.2,0.43954035,8.5
899.3,0.412953027,6.2
871.2,0.40004968,5.3
861.0,0.395365902,4.9
860.2,0.394998547,4.5
879.6,0.403906908,4.4
937.7,0.43058607,5.7
1040.7,0.477883037,4.9
1053.585095,0.483799793,4.5
1005.158301,0.461562507,4.1
855.1253816,0.392668314,3.8
900.6693482,0.413581823,3.7
835.0587265,0.383453829,3.7
721.2316011,0.331185114,3.5
748.5813361,0.343743944,6.6
757.7245303,0.347942442,8.4
922.0807766,0.423413819,10.1
1046.549651,0.48056916,11.6
1109.9,0.509659251,13.1
1174.0,0.539093577,14.2
1174.8,0.539460932,15.3
1137.0,0.522103404,14.2
1083.2,0.497398775,13.5
997.5,0.458045863,12.0
926.1,0.425259422,11.6
880.5,0.404320182,11.3
849.5,0.390085173,9.9
836.6,0.384161573,8.6
834.9,0.383380943,8.4
847.4,0.389120866,8.9
897.6,0.412172397,10.5
994.9,0.456851959,9.8
962.4996739,0.441973928,8.0
871.9956769,0.40041505,4.6
776.4571081,0.356544327,3.2
707.7688898,0.325003119,1.9
690.1777056,0.316925356,1.3
671.3581559,0.308283534,2.1
745.119883,0.342154466,5.8
789.2678198,0.362426927,9.0
869.554235,0.399293954,12.5
1019.865983,0.468316184,13.5
1134.690668,0.521042973,13.8
1192.2,0.547450905,13.6
1175.3,0.539690529,13.6
1149.2,0.527705569,13.0
1094.2,0.502449908,11.8
1020.1,0.468423643,10.5
948.4,0.435499445,9.3
899.1,0.412861188,8.7
860.0,0.394906709,8.0
847.5,0.389166785,6.8
852.5,0.391462755,7.3
872.8,0.40078439,6.5
928.5,0.426361487,5.4
1006.4,0.462132688,4.1
1001.302327,0.459791868,1.6
965.1737419,0.443201844,0.5
953.7128836,0.437939088,0.4
888.2675727,0.407887004,0.2
860.0620437,0.394935199,0.2
1009.602415,0.463603217,0.1
996.5131878,0.457592724,0.1
875.3340402,0.401948005,0.1
945.7432959,0.434279502,0.1
1011.374679,0.46441703,0.3
1153.670366,0.529758334,0.5
1201.1,0.55153773,0.6
1166.0,0.535420026,0.5
1121.8,0.515123658,0.2
1077.7,0.494873209,0.1
1023.8,0.470122661,0.1
956.1,0.439035237,0.0
909.4,0.417590885,-0.1
880.5,0.404320182,-0.1
866.8,0.398029227,-0.1
856.1,0.393115853,-0.1
872.4,0.400600712,-0.1
885.3,0.406524313,0.0
917.4,0.421264435,0.3
869.9617836,0.399481098,0.3
810.9014058,0.372360936,0.4
749.7244551,0.344268857,0.5
695.6153961,0.31942231,0.5
672.9555287,0.309017038,0.4
677.5948401,0.311147381,0.3
675.0439752,0.30997604,0.5
724.0434245,0.332476286,0.9
826.4967176,0.379522207,1.7
957.8387057,0.43983364,2.2
1101.022636,0.50558282,2.5
1167.7,0.536200655,3.2
1154.5,0.530139297,3.9
1130.6,0.519164564,3.8
1089.9,0.500475374,3.4
1039.0,0.477102407,2.9
976.6,0.448448711,2.6
919.6,0.422274662,2.6
888.8,0.408131491,2.9
869.5,0.39926905,2.4
853.9,0.392105626,2.1
854.3,0.392289304,2.4
872.1,0.400462954,2.5
915.7,0.420483806,2.2
891.0611231,0.409169785,1.9
836.9213413,0.38430913,1.8
792.284686,0.363812253,1.6
764.5710593,0.351086326,1.5
727.393832,0.334014772,1.5
724.9211535,0.332879333,1.6
719.1700235,0.33023845,1.7
764.4762163,0.351042775,2.4
849.5744833,0.390119375,2.8
983.4952597,0.451614972,2.8
1139.886665,0.523428943,2.9
1229.0,0.564349238,2.9
1218.2,0.559389945,3.0
1178.9,0.541343626,2.6
1116.4,0.512644011,2.1
1044.7,0.479719812,1.3
970.7,0.445739467,0.3
926.9,0.425626777,0.0
899.5,0.413044866,-0.3
888.0,0.407764136,-0.6
886.9,0.407259023,-0.7
898.9,0.412769349,-0.8
961.9,0.441698562,-0.9
1053.0,0.483531121,-0.9
1091.667838,0.501287154,-0.8
1082.606006,0.497126017,-0.9
1058.641218,0.486121534,-1.0
1046.447507,0.480522257,-1.2
971.5753195,0.446141409,-1.6
848.7863461,0.389757468,-1.1
1008.201852,0.462960087,-0.5
907.3006464,0.416626874,0.2
1014.042997,0.465642305,0.3
1068.776503,0.490775594,0.4
1187.972331,0.545509585,0.7
1213.8,0.557369492,1.1
1208.6,0.554981684,1.6
1135.7,0.521506452,1.9
1125.1,0.516638997,2.1
1080.1,0.495975274,2.1
1006.2,0.462040849,2.0
949.4,0.435958638,1.5
923.1,0.42388184,1.2
915.2,0.420254209,0.3
914.3,0.419840934,-0.5
937.0,0.430264635,-1.3
1004.4,0.4612143,-2.6
1086.4,0.498868196,-3.4
1110.217878,0.509805219,-4.4
1090.138355,0.500584825,-5.4
1021.347604,0.468996536,-5.9
999.3572579,0.458898704,-6.3
985.9017758,0.452720029,-6.7
965.3845974,0.443298667,-5.7
935.229936,0.429451832,-2.3
979.180787,0.449633793,1.1
1008.533906,0.463112564,2.3
1068.538506,0.490666307,3.1
1134.8,0.521093178,3.9
1215.0,0.557920524,4.8
1218.9,0.55971138,5.4
1190.0,0.546440678,5.9
1140.1,0.523526905,6.1
1067.2,0.490051674,5.4
1002.5,0.460341832,4.8
941.2,0.432193249,3.8
910.3,0.418004159,3.0
895.8,0.411345848,2.1
890.1,0.408728443,1.5
902.6,0.414468366,1.2
943.2,0.433111637,1.0
990.3,0.454739667,0.2
966.431104,0.443779217,-0.5
1022.256697,0.469413985,-0.7
1066.880519,0.48990497,-0.4
1090.389054,0.500699945,-0.2
904.4669693,0.415325667,-0.2
879.9357141,0.404061066,0.0
903.0458427,0.414673095,0.4
940.1618584,0.431716541,0.8
997.4388489,0.458017782,1.1
1098.726918,0.50452864,1.1
1229.431707,0.564547475,0.8
1255.5,0.576517875,0.3
1193.1,0.547864179,0.1
1128.7,0.518292095,-0.2
1073.4,0.492898676,-0.5
1010.1,0.463831705,-0.6
945.0,0.433938186,-0.6
899.4,0.412998946,-0.7
862.8,0.396192451,-0.7
845.8,0.388386156,-0.8
850.3,0.390452528,-0.9
868.2,0.398672098,-0.9
913.5,0.419473579,-0.8
967.5267214,0.444282317,-0.8
936.8841788,0.43021145,-0.8
902.6756567,0.414503108,-0.7
857.545151,0.393779457,-0.7
819.0449323,0.376100393,-0.6
799.4244609,0.367090794,-0.9
800.8344742,0.367738263,-0.6
820.5067945,0.376771672,-0.2
901.4940436,0.413960518,0.3
976.0309949,0.448187427,0.8
