date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-01-25 12:00:00,1,12,2,1.967,4778.93,4863.16
2017-01-25 13:00:00,1,13,2,1.822,4678.82,4777.85
2017-01-25 14:00:00,1,14,2,1.353,4585.93,4703.14
2017-01-25 15:00:00,1,15,2,0.594,4723.75,4870.92
2017-01-25 16:00:00,1,16,2,0.33,5258.33,5269.21
2017-01-25 17:00:00,1,17,2,0.113,5061.15,4984.09
2017-01-25 18:00:00,1,18,2,-0.135,4740.01,4644.32
2017-01-25 19:00:00,1,19,2,-0.402,4334.79,4366.1
2017-01-25 20:00:00,1,20,2,-0.677,4045.16,4028.35
2017-01-25 21:00:00,1,21,2,-0.854,3707.28,3660.05
2017-01-25 22:00:00,1,22,2,-0.99,3395.23,3332.3
2017-01-25 23:00:00,1,23,2,-1.105,3183.51,3130.05
2017-01-26 00:00:00,1,0,3,-1.198,3051.88,3057.41
2017-01-26 01:00:00,1,1,3,-1.255,2986.64,3004.33
2017-01-26 02:00:00,1,2,3,-1.273,2999.92,3018.83
2017-01-26 03:00:00,1,3,3,-1.338,3065.29,3062.31
2017-01-26 04:00:00,1,4,3,-1.316,3334.23,3313.56
2017-01-26 05:00:00,1,5,3,-1.267,4019.72,3983.61
2017-01-26 06:00:00,1,6,3,-1.222,4771.82,4701.42
2017-01-26 07:00:00,1,7,3,-1.069,4971.56,4883.84
2017-01-26 08:00:00,1,8,3,-0.576,4934.5,4680.72
2017-01-26 09:00:00,1,9,3,-0.041,4776.41,4779.72
2017-01-26 10:00:00,1,10,3,0.555,4823.88,4882.27
2017-01-26 11:00:00,1,11,3,1.105,4864.8,4743.81
2017-01-26 12:00:00,1,12,3,1.52,4854.33,4718.53
2017-01-26 13:00:00,1,13,3,1.601,4783.33,4595.99
2017-01-26 14:00:00,1,14,3,0.993,4645.25,4505.97
2017-01-26 15:00:00,1,15,3,0.095,4754.64,4642.13
2017-01-26 16:00:00,1,16,3,0.092,5254.59,5171.92
2017-01-26 17:00:00,1,17,3,0.117,5043.31,4972.06
2017-01-26 18:00:00,1,18,3,0.051,4693.92,4628.9
2017-01-26 19:00:00,1,19,3,-0.099,4358.23,4341.61
2017-01-26 20:00:00,1,20,3,-0.31,4025.04,4033.73
2017-01-26 21:00:00,1,21,3,-0.445,3659.76,3673.74
2017-01-26 22:00:00,1,22,3,-0.676,3313.72,3320.64
2017-01-26 23:00:00,1,23,3,-0.877,3097.42,3069.52
2017-01-27 00:00:00,1,0,4,-0.988,2984.0,2955.8
2017-01-27 01:00:00,1,1,4,-1.035,2921.44,2859.88
2017-01-27 02:00:00,1,2,4,-1.027,2962.23,2866.85
2017-01-27 03:00:00,1,3,4,-0.965,3042.15,2949.47
2017-01-27 04:00:00,1,4,4,-0.876,3334.92,3191.99
2017-01-27 05:00:00,1,5,4,-0.79,4012.96,3873.17
2017-01-27 06:00:00,1,6,4,-0.679,4767.35,4612.2
2017-01-27 07:00:00,1,7,4,-0.37,4974.0,4805.88
2017-01-27 08:00:00,1,8,4,0.581,4934.37,4789.61
2017-01-27 09:00:00,1,9,4,1.321,5025.01,4742.54
2017-01-27 10:00:00,1,10,4,1.974,5038.64,4631.12
2017-01-27 11:00:00,1,11,4,2.331,4931.26,4443.86
2017-01-27 12:00:00,1,12,4,2.347,4937.24,4308.77
2017-01-27 13:00:00,1,13,4,1.971,4852.44,4130.85
2017-01-27 14:00:00,1,14,4,0.888,4749.78,4091.34
2017-01-27 15:00:00,1,15,4,-0.521,4900.58,4305.15
2017-01-27 16:00:00,1,16,4,-0.715,5367.6,4787.33
2017-01-27 17:00:00,1,17,4,-0.819,5150.81,4650.68
2017-01-27 18:00:00,1,18,4,-0.989,4814.0,4247.73
2017-01-27 19:00:00,1,19,4,-1.135,4475.55,3893.34
2017-01-27 20:00:00,1,20,4,-1.256,4150.59,3672.81
2017-01-27 21:00:00,1,21,4,-1.33,3794.86,3438.82
2017-01-27 22:00:00,1,22,4,-1.368,3463.44,3179.58
2017-01-27 23:00:00,1,23,4,-1.342,3275.21,2986.35
2017-01-28 00:00:00,1,0,5,-1.287,3158.71,2873.49
2017-01-28 01:00:00,1,1,5,-1.243,3126.72,2828.23
2017-01-28 02:00:00,1,2,5,-1.172,3177.19,2809.99
2017-01-28 03:00:00,1,3,5,-1.1,3271.4,2813.21
2017-01-28 04:00:00,1,4,5,-1.031,3545.56,2893.95
2017-01-28 05:00:00,1,5,5,-0.959,4224.51,3091.82
2017-01-28 06:00:00,1,6,5,-0.917,4982.83,3410.44
2017-01-28 07:00:00,1,7,5,-0.683,5200.39,3724.08
2017-01-28 08:00:00,1,8,5,0.29,5192.09,3958.97
2017-01-28 09:00:00,1,9,5,1.149,5236.72,4111.37
2017-01-28 10:00:00,1,10,5,2.009,5161.7,4115.39
2017-01-28 11:00:00,1,11,5,2.693,5026.24,4031.7
2017-01-28 12:00:00,1,12,5,2.993,5017.33,3949.41
2017-01-28 13:00:00,1,13,5,2.686,4937.76,3885.55
2017-01-28 14:00:00,1,14,5,1.603,4812.29,3916.59
2017-01-28 15:00:00,1,15,5,0.654,4916.53,4158.95
2017-01-28 16:00:00,1,16,5,0.59,5391.45,4637.87
2017-01-28 17:00:00,1,17,5,0.437,5189.71,4516.13
2017-01-28 18:00:00,1,18,5,0.06,4870.52,4146.48
2017-01-28 19:00:00,1,19,5,-0.341,4508.04,3872.25
2017-01-28 20:00:00,1,20,5,-0.724,4171.29,3649.26
2017-01-28 21:00:00,1,21,5,-0.973,3793.26,3414.35
2017-01-28 22:00:00,1,22,5,-1.219,3481.06,3192.55
2017-01-28 23:00:00,1,23,5,-1.32,3285.9,3011.47
2017-01-29 00:00:00,1,0,6,-1.348,3185.08,2867.98
2017-01-29 01:00:00,1,1,6,-1.285,3119.62,2787.55
2017-01-29 02:00:00,1,2,6,-0.987,3121.52,2754.96
2017-01-29 03:00:00,1,3,6,-0.528,3208.49,2761.3
2017-01-29 04:00:00,1,4,6,-0.001,3450.94,2828.44
2017-01-29 05:00:00,1,5,6,0.538,4097.53,2991.25
2017-01-29 06:00:00,1,6,6,1.064,4771.29,3256.13
2017-01-29 07:00:00,1,7,6,1.497,4949.2,3567.22
2017-01-29 08:00:00,1,8,6,1.847,4872.42,3808.51
2017-01-29 09:00:00,1,9,6,2.16,4851.69,3958.1
2017-01-29 10:00:00,1,10,6,2.4,4734.73,4020.28
2017-01-29 11:00:00,1,11,6,2.614,4529.48,4007.17
2017-01-29 12:00:00,1,12,6,2.771,4369.42,3981.88
2017-01-29 13:00:00,1,13,6,2.74,4246.06,3975.47
2017-01-29 14:00:00,1,14,6,2.419,4210.72,4024.4
2017-01-29 15:00:00,1,15,6,2.092,4410.49,4218.02
2017-01-29 16:00:00,1,16,6,2.066,4956.58,4673.28
2017-01-29 17:00:00,1,17,6,2.106,4852.23,4602.4
2017-01-29 18:00:00,1,18,6,2.177,4511.33,4281.85
2017-01-29 19:00:00,1,19,6,2.226,4176.17,3977.75
2017-01-29 20:00:00,1,20,6,2.165,3934.89,3729.33
2017-01-29 21:00:00,1,21,6,2.061,3665.03,3429.81
2017-01-29 22:00:00,1,22,6,1.874,3411.33,3183.67
2017-01-29 23:00:00,1,23,6,1.661,3216.35,3022.82
2017-01-30 00:00:00,1,0,0,1.393,3069.18,2922.25
2017-01-30 01:00:00,1,1,0,1.177,2994.06,2903.95
2017-01-30 02:00:00,1,2,0,1.042,2967.25,2918.85
2017-01-30 03:00:00,1,3,0,0.976,2957.07,2992.23
2017-01-30 04:00:00,1,4,0,0.872,3025.81,3281.48
2017-01-30 05:00:00,1,5,0,0.815,3197.8,3983.36
2017-01-30 06:00:00,1,6,0,0.761,3502.37,4752.36
2017-01-30 07:00:00,1,7,0,0.801,3791.2,4971.98
2017-01-30 08:00:00,1,8,0,1.039,3969.01,4940.43
2017-01-30 09:00:00,1,9,0,1.351,4034.7,4973.17
2017-01-30 10:00:00,1,10,0,1.716,4000.46,4932.42
2017-01-30 11:00:00,1,11,0,2.044,3907.7,4801.75
2017-01-30 12:00:00,1,12,0,2.267,3789.81,4778.93
2017-01-30 13:00:00,1,13,0,2.328,3723.41,4678.82
2017-01-30 14:00:00,1,14,0,2.145,3713.73,4585.93
2017-01-30 15:00:00,1,15,0,1.809,3936.62,4723.75
2017-01-30 16:00:00,1,16,0,1.637,4530.93,5258.33
2017-01-30 17:00:00,1,17,0,1.556,4462.19,5061.15
2017-01-30 18:00:00,1,18,0,1.499,4091.81,4740.01
2017-01-30 19:00:00,1,19,0,1.471,3833.09,4334.79
2017-01-30 20:00:00,1,20,0,1.461,3594.3,4045.16
2017-01-30 21:00:00,1,21,0,1.479,3401.59,3707.28
2017-01-30 22:00:00,1,22,0,1.453,3206.87,3395.23
2017-01-30 23:00:00,1,23,0,1.418,3027.24,3183.51
2017-01-31 00:00:00,1,0,1,1.422,2911.06,3051.88
2017-01-31 01:00:00,1,1,1,1.384,2858.27,2986.64
2017-01-31 02:00:00,1,2,1,1.309,2834.59,2999.92
2017-01-31 03:00:00,1,3,1,1.207,2868.13,3065.29
2017-01-31 04:00:00,1,4,1,1.064,2933.15,3334.23
2017-01-31 05:00:00,1,5,1,0.927,3063.64,4019.72
2017-01-31 06:00:00,1,6,1,0.811,3287.31,4771.82
2017-01-31 07:00:00,1,7,1,0.868,3553.15,4971.56
2017-01-31 08:00:00,1,8,1,1.436,3748.35,4934.5
2017-01-31 09:00:00,1,9,1,2.018,3875.18,4776.41
2017-01-31 10:00:00,1,10,1,2.446,3920.5,4823.88
2017-01-31 11:00:00,1,11,1,2.751,3880.43,4864.8
2017-01-31 12:00:00,1,12,1,2.858,3867.59,4854.33
2017-01-31 13:00:00,1,13,1,2.715,3869.5,4783.33
2017-01-31 14:00:00,1,14,1,2.153,3884.04,4645.25
2017-01-31 15:00:00,1,15,1,1.23,4067.38,4754.64
2017-01-31 16:00:00,1,16,1,1.024,4574.98,5254.59
2017-01-31 17:00:00,1,17,1,0.914,4512.09,5043.31
2017-01-31 18:00:00,1,18,1,0.713,4212.89,4693.92
2017-01-31 19:00:00,1,19,1,0.481,3897.63,4358.23
2017-01-31 20:00:00,1,20,1,0.253,3641.4,4025.04
2017-01-31 21:00:00,1,21,1,0.069,3336.8,3659.76
2017-01-31 22:00:00,1,22,1,-0.165,3069.91,3313.72
2017-01-31 23:00:00,1,23,1,-0.27,2944.68,3097.42
2017-02-01 00:00:00,2,0,2,-0.233,2873.84,2984.0
2017-02-01 01:00:00,2,1,2,-0.137,2860.35,2921.44
2017-02-01 02:00:00,2,2,2,0.001,2881.7,2962.23
2017-02-01 03:00:00,2,3,2,0.176,2964.84,3042.15
2017-02-01 04:00:00,2,4,2,0.23,3264.43,3334.92
2017-02-01 05:00:00,2,5,2,0.243,3969.54,4012.96
2017-02-01 06:00:00,2,6,2,0.312,4727.88,4767.35
2017-02-01 07:00:00,2,7,2,0.582,4955.23,4974.0
2017-02-01 08:00:00,2,8,2,1.179,4948.2,4934.37
2017-02-01 09:00:00,2,9,2,1.662,5005.38,5025.01
2017-02-01 10:00:00,2,10,2,2.032,5008.5,5038.64
2017-02-01 11:00:00,2,11,2,2.241,4925.74,4931.26
2017-02-01 12:00:00,2,12,2,2.304,4874.86,4937.24
2017-02-01 13:00:00,2,13,2,2.162,4818.67,4852.44
2017-02-01 14:00:00,2,14,2,1.641,4702.87,4749.78
2017-02-01 15:00:00,2,15,2,0.664,4764.86,4900.58
2017-02-01 16:00:00,2,16,2,0.315,5222.23,5367.6
2017-02-01 17:00:00,2,17,2,0.181,5051.12,5150.81
2017-02-01 18:00:00,2,18,2,0.031,4731.03,4814.0
2017-02-01 19:00:00,2,19,2,-0.124,4353.21,4475.55
2017-02-01 20:00:00,2,20,2,-0.249,4052.77,4150.59
2017-02-01 21:00:00,2,21,2,-0.235,3699.3,3794.86
2017-02-01 22:00:00,2,22,2,-0.16,3377.61,3463.44
2017-02-01 23:00:00,2,23,2,-0.121,3144.63,3275.21
2017-02-02 00:00:00,2,0,3,-0.142,3008.6,3158.71
2017-02-02 01:00:00,2,1,3,-0.17,2951.64,3126.72
2017-02-02 02:00:00,2,2,3,-0.221,2985.6,3177.19
2017-02-02 03:00:00,2,3,3,-0.279,3056.12,3271.4
2017-02-02 04:00:00,2,4,3,-0.307,3332.14,3545.56
2017-02-02 05:00:00,2,5,3,-0.292,4013.69,4224.51
2017-02-02 06:00:00,2,6,3,-0.231,4763.73,4982.83
2017-02-02 07:00:00,2,7,3,-0.103,4963.29,5200.39
2017-02-02 08:00:00,2,8,3,0.308,4958.17,5192.09
2017-02-02 09:00:00,2,9,3,0.815,5030.02,5236.72
2017-02-02 10:00:00,2,10,3,1.307,5003.23,5161.7
2017-02-02 11:00:00,2,11,3,1.635,4913.35,5026.24
2017-02-02 12:00:00,2,12,3,1.746,4900.72,5017.33
2017-02-02 13:00:00,2,13,3,1.61,4813.41,4937.76
2017-02-02 14:00:00,2,14,3,1.216,4712.5,4812.29
2017-02-02 15:00:00,2,15,3,0.585,4788.68,4916.53
2017-02-02 16:00:00,2,16,3,0.402,5269.76,5391.45
2017-02-02 17:00:00,2,17,3,0.427,5076.11,5189.71
2017-02-02 18:00:00,2,18,3,0.444,4738.16,4870.52
2017-02-02 19:00:00,2,19,3,0.428,4393.33,4508.04
2017-02-02 20:00:00,2,20,3,0.38,4088.4,4171.29
2017-02-02 21:00:00,2,21,3,0.372,3724.21,3793.26
2017-02-02 22:00:00,2,22,3,0.419,3374.12,3481.06
2017-02-02 23:00:00,2,23,3,0.517,3175.26,3285.9
2017-02-03 00:00:00,2,0,4,0.619,3058.02,3185.08
2017-02-03 01:00:00,2,1,4,0.738,3014.34,3119.62
2017-02-03 02:00:00,2,2,4,0.858,3040.8,3121.52
2017-02-03 03:00:00,2,3,4,0.958,3107.89,3208.49
2017-02-03 04:00:00,2,4,4,1.025,3381.11,3450.94
2017-02-03 05:00:00,2,5,4,1.116,4037.79,4097.53
2017-02-03 06:00:00,2,6,4,1.21,4786.63,4771.29
2017-02-03 07:00:00,2,7,4,1.339,4965.7,4949.2
2017-02-03 08:00:00,2,8,4,1.573,4962.86,4872.42
2017-02-03 09:00:00,2,9,4,1.832,5024.66,4851.69
2017-02-03 10:00:00,2,10,4,2.065,5014.52,4734.73
2017-02-03 11:00:00,2,11,4,2.225,4930.84,4529.48
2017-02-03 12:00:00,2,12,4,2.277,4918.83,4369.42
2017-02-03 13:00:00,2,13,4,2.2,4829.12,4246.06
2017-02-03 14:00:00,2,14,4,1.995,4689.2,4210.72
2017-02-03 15:00:00,2,15,4,1.761,4737.49,4410.49
2017-02-03 16:00:00,2,16,4,1.659,5181.39,4956.58
2017-02-03 17:00:00,2,17,4,1.624,4991.52,4852.23
2017-02-03 18:00:00,2,18,4,1.615,4646.98,4511.33
2017-02-03 19:00:00,2,19,4,1.596,4270.39,4176.17
2017-02-03 20:00:00,2,20,4,1.571,3947.96,3934.89
2017-02-03 21:00:00,2,21,4,1.557,3600.51,3665.03
2017-02-03 22:00:00,2,22,4,1.559,3284.32,3411.33
2017-02-03 23:00:00,2,23,4,1.538,3041.47,3216.35
2017-02-04 00:00:00,2,0,5,1.477,2942.79,3069.18
2017-02-04 01:00:00,2,1,5,1.372,2881.08,2994.06
2017-02-04 02:00:00,2,2,5,1.224,2894.19,2967.25
2017-02-04 03:00:00,2,3,5,1.155,2995.45,2957.07
2017-02-04 04:00:00,2,4,5,1.134,3265.38,3025.81
2017-02-04 05:00:00,2,5,5,1.151,3945.94,3197.8
2017-02-04 06:00:00,2,6,5,1.237,4687.4,3502.37
2017-02-04 07:00:00,2,7,5,1.438,4925.65,3791.2
2017-02-04 08:00:00,2,8,5,1.784,4942.28,3969.01
2017-02-04 09:00:00,2,9,5,2.136,5069.25,4034.7
2017-02-04 10:00:00,2,10,5,2.496,5053.87,4000.46
2017-02-04 11:00:00,2,11,5,2.714,4945.02,3907.7
2017-02-04 12:00:00,2,12,5,2.746,4979.24,3789.81
2017-02-04 13:00:00,2,13,5,2.613,4898.42,3723.41
2017-02-04 14:00:00,2,14,5,2.354,4757.06,3713.73
2017-02-04 15:00:00,2,15,5,2.081,4794.14,3936.62
2017-02-04 16:00:00,2,16,5,1.981,5234.21,4530.93
2017-02-04 17:00:00,2,17,5,1.952,5057.03,4462.19
2017-02-04 18:00:00,2,18,5,1.929,4710.41,4091.81
2017-02-04 19:00:00,2,19,5,1.91,4391.52,3833.09
2017-02-04 20:00:00,2,20,5,1.875,4090.16,3594.3
2017-02-04 21:00:00,2,21,5,1.821,3892.11,3401.59
2017-02-04 22:00:00,2,22,5,1.808,3456.92,3206.87
2017-02-04 23:00:00,2,23,5,1.867,3259.57,3027.24
2017-02-05 00:00:00,2,0,6,1.905,3067.9,2911.06
2017-02-05 01:00:00,2,1,6,1.954,3019.79,2858.27
2017-02-05 02:00:00,2,2,6,1.962,3002.45,2834.59
2017-02-05 03:00:00,2,3,6,1.938,3038.02,2868.13
2017-02-05 04:00:00,2,4,6,1.916,3304.96,2933.15
2017-02-05 05:00:00,2,5,6,1.887,3967.11,3063.64
2017-02-05 06:00:00,2,6,6,1.869,4665.92,3287.31
2017-02-05 07:00:00,2,7,6,1.95,4883.52,3553.15
2017-02-05 08:00:00,2,8,6,2.234,4934.54,3748.35
2017-02-05 09:00:00,2,9,6,2.53,5044.46,3875.18
2017-02-05 10:00:00,2,10,6,2.744,5007.92,3920.5
2017-02-05 11:00:00,2,11,6,2.83,4822.39,3880.43
2017-02-05 12:00:00,2,12,6,2.782,4692.15,3867.59
2017-02-05 13:00:00,2,13,6,2.573,4539.06,3869.5
2017-02-05 14:00:00,2,14,6,2.225,4477.68,3884.04
2017-02-05 15:00:00,2,15,6,1.784,4584.73,4067.38
2017-02-05 16:00:00,2,16,6,1.492,4990.98,4574.98
2017-02-05 17:00:00,2,17,6,1.304,4829.16,4512.09
2017-02-05 18:00:00,2,18,6,1.147,4446.6,4212.89
2017-02-05 19:00:00,2,19,6,1.047,4067.03,3897.63
2017-02-05 20:00:00,2,20,6,1.007,3785.19,3641.4
2017-02-05 21:00:00,2,21,6,1.017,3524.25,3336.8
2017-02-05 22:00:00,2,22,6,1.079,3250.75,3069.91
2017-02-05 23:00:00,2,23,6,1.12,2999.35,2944.68
2017-02-06 00:00:00,2,0,0,1.181,2851.54,2873.84
2017-02-06 01:00:00,2,1,0,1.214,2776.12,2860.35
2017-02-06 02:00:00,2,2,0,1.195,2766.18,2881.7
2017-02-06 03:00:00,2,3,0,1.075,2783.19,2964.84
2017-02-06 04:00:00,2,4,0,0.838,2877.83,3264.43
2017-02-06 05:00:00,2,5,0,0.606,3076.45,3969.54
2017-02-06 06:00:00,2,6,0,0.346,3406.01,4727.88
2017-02-06 07:00:00,2,7,0,0.352,3727.84,4955.23
2017-02-06 08:00:00,2,8,0,0.784,3991.49,4948.2
2017-02-06 09:00:00,2,9,0,1.269,4121.88,5005.38
2017-02-06 10:00:00,2,10,0,1.7,4120.43,5008.5
2017-02-06 11:00:00,2,11,0,1.978,4083.11,4925.74
2017-02-06 12:00:00,2,12,0,2.043,4061.32,4874.86
2017-02-06 13:00:00,2,13,0,1.863,4033.81,4818.67
2017-02-06 14:00:00,2,14,0,1.381,4032.45,4702.87
2017-02-06 15:00:00,2,15,0,0.504,4172.07,4764.86
2017-02-06 16:00:00,2,16,0,-0.012,4621.09,5222.23
2017-02-06 17:00:00,2,17,0,-0.219,4561.85,5051.12
2017-02-06 18:00:00,2,18,0,-0.374,4207.42,4731.03
2017-02-06 19:00:00,2,19,0,-0.51,3943.47,4353.21
2017-02-06 20:00:00,2,20,0,-0.694,3702.37,4052.77
2017-02-06 21:00:00,2,21,0,-0.894,3470.71,3699.3
2017-02-06 22:00:00,2,22,0,-1.094,3229.14,3377.61
2017-02-06 23:00:00,2,23,0,-1.286,3018.64,3144.63
2017-02-07 00:00:00,2,0,1,-1.475,2867.86,3008.6
2017-02-07 01:00:00,2,1,1,-1.673,2790.5,2951.64
2017-02-07 02:00:00,2,2,1,-1.858,2759.23,2985.6
2017-02-07 03:00:00,2,3,1,-2.005,2787.09,3056.12
2017-02-07 04:00:00,2,4,1,-2.059,2838.09,3332.14
2017-02-07 05:00:00,2,5,1,-2.025,2978.05,4013.69
2017-02-07 06:00:00,2,6,1,-1.938,3204.18,4763.73
2017-02-07 07:00:00,2,7,1,-1.654,3472.91,4963.29
2017-02-07 08:00:00,2,8,1,-1.106,3755.66,4958.17
2017-02-07 09:00:00,2,9,1,-0.653,3904.41,5030.02
2017-02-07 10:00:00,2,10,1,-0.423,3956.71,5003.23
2017-02-07 11:00:00,2,11,1,-0.383,3946.91,4913.35
2017-02-07 12:00:00,2,12,1,-0.476,3938.9,4900.72
2017-02-07 13:00:00,2,13,1,-0.678,3910.35,4813.41
2017-02-07 14:00:00,2,14,1,-1.006,3915.45,4712.5
2017-02-07 15:00:00,2,15,1,-1.476,4098.86,4788.68
2017-02-07 16:00:00,2,16,1,-1.806,4594.99,5269.76
2017-02-07 17:00:00,2,17,1,-2.008,4523.78,5076.11
2017-02-07 18:00:00,2,18,1,-2.136,4221.02,4738.16
2017-02-07 19:00:00,2,19,1,-2.202,3934.88,4393.33
2017-02-07 20:00:00,2,20,1,-2.272,3660.48,4088.4
2017-02-07 21:00:00,2,21,1,-2.284,3402.66,3724.21
2017-02-07 22:00:00,2,22,1,-2.254,3138.01,3374.12
2017-02-07 23:00:00,2,23,1,-2.253,2924.66,3175.26
2017-02-08 00:00:00,2,0,2,-2.255,2819.19,3058.02
2017-02-08 01:00:00,2,1,2,-2.245,2762.33,3014.34
2017-02-08 02:00:00,2,2,2,-2.221,2771.34,3040.8
2017-02-08 03:00:00,2,3,2,-2.235,2873.75,3107.89
2017-02-08 04:00:00,2,4,2,-2.278,3163.18,3381.11
2017-02-08 05:00:00,2,5,2,-2.27,3852.12,4037.79
2017-02-08 06:00:00,2,6,2,-2.238,4592.07,4786.63
2017-02-08 07:00:00,2,7,2,-2.084,4864.68,4965.7
2017-02-08 08:00:00,2,8,2,-1.727,4947.73,4962.86
2017-02-08 09:00:00,2,9,2,-1.386,5024.95,5024.66
2017-02-08 10:00:00,2,10,2,-1.17,4935.65,5014.52
2017-02-08 11:00:00,2,11,2,-1.081,4825.18,4930.84
2017-02-08 12:00:00,2,12,2,-1.09,4835.63,4918.83
2017-02-08 13:00:00,2,13,2,-1.198,4824.03,4829.12
2017-02-08 14:00:00,2,14,2,-1.412,4672.44,4689.2
2017-02-08 15:00:00,2,15,2,-1.726,4724.4,4737.49
2017-02-08 16:00:00,2,16,2,-1.942,5197.57,5181.39
2017-02-08 17:00:00,2,17,2,-2.005,5083.91,4991.52
2017-02-08 18:00:00,2,18,2,-2.023,4708.91,4646.98
2017-02-08 19:00:00,2,19,2,-2.055,4317.03,4270.39
2017-02-08 20:00:00,2,20,2,-2.12,4025.4,3947.96
2017-02-08 21:00:00,2,21,2,-2.171,3646.29,3600.51
2017-02-08 22:00:00,2,22,2,-2.222,3352.13,3284.32
2017-02-08 23:00:00,2,23,2,-2.323,3237.36,3041.47
2017-02-09 00:00:00,2,0,3,-2.399,3044.11,2942.79
2017-02-09 01:00:00,2,1,3,-2.467,3042.35,2881.08
2017-02-09 02:00:00,2,2,3,-2.551,3088.15,2894.19
2017-02-09 03:00:00,2,3,3,-2.646,3216.58,2995.45
2017-02-09 04:00:00,2,4,3,-2.692,3523.35,3265.38
2017-02-09 05:00:00,2,5,3,-2.772,4105.34,3945.94
2017-02-09 06:00:00,2,6,3,-2.936,4834.98,4687.4
2017-02-09 07:00:00,2,7,3,-2.778,4968.21,4925.65
2017-02-09 08:00:00,2,8,3,-2.244,4986.24,4942.28
2017-02-09 09:00:00,2,9,3,-1.858,5005.75,5069.25
2017-02-09 10:00:00,2,10,3,-1.653,5031.29,5053.87
2017-02-09 11:00:00,2,11,3,-1.527,4961.93,4945.02
2017-02-09 12:00:00,2,12,3,-1.459,4901.43,4979.24
2017-02-09 13:00:00,2,13,3,-1.52,4865.43,4898.42
2017-02-09 14:00:00,2,14,3,-1.778,4702.01,4757.06
2017-02-09 15:00:00,2,15,3,-2.302,4795.91,4794.14
2017-02-09 16:00:00,2,16,3,-2.675,5248.03,5234.21
2017-02-09 17:00:00,2,17,3,-2.769,5168.93,5057.03
2017-02-09 18:00:00,2,18,3,-2.797,4789.56,4710.41
2017-02-09 19:00:00,2,19,3,-2.757,4492.54,4391.52
2017-02-09 20:00:00,2,20,3,-2.739,4218.66,4090.16
2017-02-09 21:00:00,2,21,3,-2.68,3872.34,3892.11
2017-02-09 22:00:00,2,22,3,-2.6,3499.78,3456.92
2017-02-09 23:00:00,2,23,3,-2.553,3286.56,3259.57
2017-02-10 00:00:00,2,0,4,-2.507,3154.47,3067.9
2017-02-10 01:00:00,2,1,4,-2.428,3125.66,3019.79
2017-02-10 02:00:00,2,2,4,-2.379,3138.07,3002.45
2017-02-10 03:00:00,2,3,4,-2.329,3262.07,3038.02
2017-02-10 04:00:00,2,4,4,-2.294,3540.34,3304.96
2017-02-10 05:00:00,2,5,4,-2.237,4229.06,3967.11
2017-02-10 06:00:00,2,6,4,-2.077,4938.87,4665.92
2017-02-10 07:00:00,2,7,4,-1.665,5099.36,4883.52
2017-02-10 08:00:00,2,8,4,-1.049,5132.04,4934.54
2017-02-10 09:00:00,2,9,4,-0.464,5181.54,5044.46
2017-02-10 10:00:00,2,10,4,-0.023,5116.21,5007.92
2017-02-10 11:00:00,2,11,4,0.245,4978.82,4822.39
2017-02-10 12:00:00,2,12,4,0.361,5005.72,4692.15
2017-02-10 13:00:00,2,13,4,0.375,4939.39,4539.06
2017-02-10 14:00:00,2,14,4,0.239,4793.35,4477.68
2017-02-10 15:00:00,2,15,4,-0.113,4780.85,4584.73
2017-02-10 16:00:00,2,16,4,-0.459,5291.14,4990.98
2017-02-10 17:00:00,2,17,4,-0.574,5211.05,4829.16
2017-02-10 18:00:00,2,18,4,-0.586,4859.77,4446.6
2017-02-10 19:00:00,2,19,4,-0.615,4536.42,4067.03
2017-02-10 20:00:00,2,20,4,-0.688,4204.94,3785.19
2017-02-10 21:00:00,2,21,4,-0.758,3872.75,3524.25
2017-02-10 22:00:00,2,22,4,-0.765,3580.01,3250.75
2017-02-10 23:00:00,2,23,4,-0.725,3380.48,2999.35
2017-02-11 00:00:00,2,0,5,-0.742,3299.56,2851.54
2017-02-11 01:00:00,2,1,5,-0.798,3245.31,2776.12
2017-02-11 02:00:00,2,2,5,-0.925,3261.63,2766.18
2017-02-11 03:00:00,2,3,5,-1.092,3346.19,2783.19
2017-02-11 04:00:00,2,4,5,-1.301,3625.47,2877.83
2017-02-11 05:00:00,2,5,5,-1.434,4301.49,3076.45
2017-02-11 06:00:00,2,6,5,-1.529,4972.25,3406.01
2017-02-11 07:00:00,2,7,5,-1.23,5122.6,3727.84
2017-02-11 08:00:00,2,8,5,-0.501,5169.38,3991.49
2017-02-11 09:00:00,2,9,5,0.225,5226.41,4121.88
2017-02-11 10:00:00,2,10,5,0.665,5173.74,4120.43
2017-02-11 11:00:00,2,11,5,0.826,5046.83,4083.11
2017-02-11 12:00:00,2,12,5,0.781,5066.78,4061.32
2017-02-11 13:00:00,2,13,5,0.54,5024.19,4033.81
2017-02-11 14:00:00,2,14,5,0.15,4907.26,4032.45
2017-02-11 15:00:00,2,15,5,-0.37,4960.49,4172.07
2017-02-11 16:00:00,2,16,5,-0.679,5382.24,4621.09
2017-02-11 17:00:00,2,17,5,-0.701,5361.31,4561.85
2017-02-11 18:00:00,2,18,5,-0.709,5057.05,4207.42
2017-02-11 19:00:00,2,19,5,-0.723,4788.88,3943.47
2017-02-11 20:00:00,2,20,5,-0.723,4541.0,3702.37
