utc,cpt,mw,tmpf
2015-01-16 14:00:00,2015-01-16 08:00:00,12376.36939846367,37.94
2015-01-16 15:00:00,2015-01-16 09:00:00,11910.862719365035,42.98
2015-01-16 16:00:00,2015-01-16 10:00:00,11403.633445732616,48.92
2015-01-16 17:00:00,2015-01-16 11:00:00,10891.606567924564,53.06
2015-01-16 18:00:00,2015-01-16 12:00:00,10419.621282691382,53.96
2015-01-16 19:00:00,2015-01-16 13:00:00,10126.76134225186,55.94
2015-01-16 20:00:00,2015-01-16 14:00:00,9902.289990565427,55.94
2015-01-16 21:00:00,2015-01-16 15:00:00,9707.777933227928,57.92
2015-01-16 22:00:00,2015-01-16 16:00:00,9641.95274458092,59.0
2015-01-16 23:00:00,2015-01-16 17:00:00,9920.982492241523,59.0
2015-01-17 00:00:00,2015-01-16 18:00:00,10595.712583173083,51.98
2015-01-17 01:00:00,2015-01-16 19:00:00,10727.277538482482,50.0
2015-01-17 02:00:00,2015-01-16 20:00:00,10762.345655812049,46.94
2015-01-17 03:00:00,2015-01-16 21:00:00,10637.554114424032,46.04
2015-01-17 04:00:00,2015-01-16 22:00:00,10354.105119440015,44.96
2015-01-17 05:00:00,2015-01-16 23:00:00,9934.370200000001,42.98
2015-01-17 06:00:00,2015-01-17 00:00:00,9589.707372122095,44.96
2015-01-17 07:00:00,2015-01-17 01:00:00,9380.592462868639,44.06
2015-01-17 08:00:00,2015-01-17 02:00:00,9233.36238677043,42.98
2015-01-17 09:00:00,2015-01-17 03:00:00,9176.551586960937,44.96
2015-01-17 10:00:00,2015-01-17 04:00:00,9306.3583611525,44.96
2015-01-17 11:00:00,2015-01-17 05:00:00,9638.14559880665,44.06
2015-01-17 12:00:00,2015-01-17 06:00:00,10127.768129483738,44.06
2015-01-17 13:00:00,2015-01-17 07:00:00,10436.91023310246,41.0
2015-01-17 14:00:00,2015-01-17 08:00:00,10531.56401720406,42.08
2015-01-17 15:00:00,2015-01-17 09:00:00,10276.88448618986,51.08
2015-01-17 16:00:00,2015-01-17 10:00:00,9887.443042363453,57.02
2015-01-17 17:00:00,2015-01-17 11:00:00,9543.321630108212,60.98
2015-01-17 18:00:00,2015-01-17 12:00:00,9204.165502866399,64.04
2015-01-17 19:00:00,2015-01-17 13:00:00,8916.862843606226,66.02
2015-01-17 20:00:00,2015-01-17 14:00:00,8713.995998635375,66.92
2015-01-17 21:00:00,2015-01-17 15:00:00,8591.414595907789,68.0
2015-01-17 22:00:00,2015-01-17 16:00:00,8565.97260302222,66.02
2015-01-17 23:00:00,2015-01-17 17:00:00,8795.7924014921,64.94
2015-01-18 00:00:00,2015-01-17 18:00:00,9323.78703231256,60.98
2015-01-18 01:00:00,2015-01-17 19:00:00,9322.837795283049,57.92
2015-01-18 02:00:00,2015-01-17 20:00:00,9238.73526994415,55.94
2015-01-18 03:00:00,2015-01-17 21:00:00,9081.278864667664,53.96
2015-01-18 04:00:00,2015-01-17 22:00:00,8784.047300927945,53.96
2015-01-18 05:00:00,2015-01-17 23:00:00,8476.9789,53.06
2015-01-18 06:00:00,2015-01-18 00:00:00,8235.555358805861,50.0
2015-01-18 07:00:00,2015-01-18 01:00:00,8114.16983566585,48.92
2015-01-18 08:00:00,2015-01-18 02:00:00,8042.10604042859,48.92
2015-01-18 09:00:00,2015-01-18 03:00:00,8069.531936325645,53.06
2015-01-18 10:00:00,2015-01-18 04:00:00,8202.603114419862,50.0
2015-01-18 11:00:00,2015-01-18 05:00:00,8450.608572146071,48.02
2015-01-18 12:00:00,2015-01-18 06:00:00,8811.034500178532,46.04
2015-01-18 13:00:00,2015-01-18 07:00:00,9027.368208747774,46.04
2015-01-18 14:00:00,2015-01-18 08:00:00,9200.968124788978,46.94
2015-01-18 15:00:00,2015-01-18 09:00:00,9268.009085730047,55.04
2015-01-18 16:00:00,2015-01-18 10:00:00,9087.30350264165,59.0
2015-01-18 17:00:00,2015-01-18 11:00:00,8856.897744345306,60.08
2015-01-18 18:00:00,2015-01-18 12:00:00,8693.47468566327,64.04
2015-01-18 19:00:00,2015-01-18 13:00:00,8558.194580051952,66.02
2015-01-18 20:00:00,2015-01-18 14:00:00,8436.126098843855,66.92
2015-01-18 21:00:00,2015-01-18 15:00:00,8368.40700922005,66.92
2015-01-18 22:00:00,2015-01-18 16:00:00,8367.622956563595,66.02
2015-01-18 23:00:00,2015-01-18 17:00:00,8615.910533474542,64.04
2015-01-19 00:00:00,2015-01-18 18:00:00,9338.283150909161,59.0
2015-01-19 01:00:00,2015-01-18 19:00:00,9446.039950048467,55.04
2015-01-19 02:00:00,2015-01-18 20:00:00,9425.921012707757,51.98
2015-01-19 03:00:00,2015-01-18 21:00:00,9308.285464248687,50.0
2015-01-19 04:00:00,2015-01-18 22:00:00,9009.8868882517,46.94
2015-01-19 05:00:00,2015-01-18 23:00:00,8690.4409,46.04
2015-01-19 06:00:00,2015-01-19 00:00:00,8487.498736002894,46.94
2015-01-19 07:00:00,2015-01-19 01:00:00,8403.607204256488,42.98
2015-01-19 08:00:00,2015-01-19 02:00:00,8436.773265408734,44.96
2015-01-19 09:00:00,2015-01-19 03:00:00,8603.996989878802,42.08
2015-01-19 10:00:00,2015-01-19 04:00:00,9010.98712837001,39.92
2015-01-19 11:00:00,2015-01-19 05:00:00,9744.464857541774,41.0
2015-01-19 12:00:00,2015-01-19 06:00:00,10550.801476184002,39.92
2015-01-19 13:00:00,2015-01-19 07:00:00,10900.805346105903,41.0
2015-01-19 14:00:00,2015-01-19 08:00:00,10885.298344733956,39.92
2015-01-19 15:00:00,2015-01-19 09:00:00,10562.984423823538,51.08
2015-01-19 16:00:00,2015-01-19 10:00:00,10249.299029529457,60.98
2015-01-19 17:00:00,2015-01-19 11:00:00,9998.87154883471,64.94
2015-01-19 18:00:00,2015-01-19 12:00:00,9763.846295228783,66.92
2015-01-19 19:00:00,2015-01-19 13:00:00,9662.267970134653,68.0
2015-01-19 20:00:00,2015-01-19 14:00:00,9604.303639742893,69.08
2015-01-19 21:00:00,2015-01-19 15:00:00,9547.308812121439,71.06
2015-01-19 22:00:00,2015-01-19 16:00:00,9526.180543654538,69.98
2015-01-19 23:00:00,2015-01-19 17:00:00,9660.186598315428,66.02
2015-01-20 00:00:00,2015-01-19 18:00:00,10155.890773303436,62.06
2015-01-20 01:00:00,2015-01-19 19:00:00,10131.077704318865,60.08
2015-01-20 02:00:00,2015-01-19 20:00:00,9927.504081847312,57.92
2015-01-20 03:00:00,2015-01-19 21:00:00,9522.621549038538,55.94
2015-01-20 04:00:00,2015-01-19 22:00:00,8909.608671543398,55.04
2015-01-20 05:00:00,2015-01-19 23:00:00,8321.8811,53.96
2015-01-20 06:00:00,2015-01-20 00:00:00,7970.1067714886385,53.06
2015-01-20 07:00:00,2015-01-20 01:00:00,7833.659248082063,51.98
2015-01-20 08:00:00,2015-01-20 02:00:00,7769.747434327482,51.8
2015-01-20 09:00:00,2015-01-20 03:00:00,7806.30632339391,51.08
2015-01-20 10:00:00,2015-01-20 04:00:00,8048.935337969931,51.8
2015-01-20 11:00:00,2015-01-20 05:00:00,8742.396227446374,51.8
2015-01-20 12:00:00,2015-01-20 06:00:00,9716.750349147607,51.98
2015-01-20 13:00:00,2015-01-20 07:00:00,9964.624315985882,53.06
2015-01-20 14:00:00,2015-01-20 08:00:00,9832.741034953475,53.96
2015-01-20 15:00:00,2015-01-20 09:00:00,9787.094608485682,55.04
2015-01-20 16:00:00,2015-01-20 10:00:00,9782.75172259748,59.0
2015-01-20 17:00:00,2015-01-20 11:00:00,9757.422073844711,66.02
2015-01-20 18:00:00,2015-01-20 12:00:00,9738.656420739264,69.08
2015-01-20 19:00:00,2015-01-20 13:00:00,9797.197232077095,69.98
2015-01-20 20:00:00,2015-01-20 14:00:00,9815.417934234483,71.96
2015-01-20 21:00:00,2015-01-20 15:00:00,9829.916971844417,73.04
2015-01-20 22:00:00,2015-01-20 16:00:00,9829.455983285443,73.94
2015-01-20 23:00:00,2015-01-20 17:00:00,9814.147758764968,73.04
2015-01-21 00:00:00,2015-01-20 18:00:00,10208.739832739611,68.0
2015-01-21 01:00:00,2015-01-20 19:00:00,10164.250324028813,62.96
2015-01-21 02:00:00,2015-01-20 20:00:00,9958.378710514233,60.08
2015-01-21 03:00:00,2015-01-20 21:00:00,9540.316029384743,57.92
2015-01-21 04:00:00,2015-01-20 22:00:00,8899.44087255508,57.92
2015-01-21 05:00:00,2015-01-20 23:00:00,8264.976500000002,59.0
2015-01-21 06:00:00,2015-01-21 00:00:00,7846.445086290928,59.0
2015-01-21 07:00:00,2015-01-21 01:00:00,7648.059678846829,59.0
2015-01-21 08:00:00,2015-01-21 02:00:00,7529.180154978829,57.02
2015-01-21 09:00:00,2015-01-21 03:00:00,7514.669497126842,57.02
2015-01-21 10:00:00,2015-01-21 04:00:00,7722.403847690669,57.02
2015-01-21 11:00:00,2015-01-21 05:00:00,8373.956522819415,57.92
2015-01-21 12:00:00,2015-01-21 06:00:00,9325.439547142185,57.92
2015-01-21 13:00:00,2015-01-21 07:00:00,9630.299329844302,57.92
2015-01-21 14:00:00,2015-01-21 08:00:00,9603.182548443789,57.92
2015-01-21 15:00:00,2015-01-21 09:00:00,9728.226797265022,57.92
2015-01-21 16:00:00,2015-01-21 10:00:00,9874.9890942056,59.0
2015-01-21 17:00:00,2015-01-21 11:00:00,9852.024557270544,60.08
2015-01-21 18:00:00,2015-01-21 12:00:00,9824.613098626362,60.98
2015-01-21 19:00:00,2015-01-21 13:00:00,9818.275445885625,62.06
2015-01-21 20:00:00,2015-01-21 14:00:00,9734.872850278147,62.96
2015-01-21 21:00:00,2015-01-21 15:00:00,9639.266852500547,62.96
2015-01-21 22:00:00,2015-01-21 16:00:00,9627.152210802538,62.06
2015-01-21 23:00:00,2015-01-21 17:00:00,9895.22556290109,62.96
2015-01-22 00:00:00,2015-01-21 18:00:00,10254.105818906452,62.06
2015-01-22 01:00:00,2015-01-21 19:00:00,10201.498417649627,60.08
2015-01-22 02:00:00,2015-01-21 20:00:00,9968.55131496053,60.98
2015-01-22 03:00:00,2015-01-21 21:00:00,9527.53314789599,62.06
2015-01-22 04:00:00,2015-01-21 22:00:00,8932.084931444579,62.06
2015-01-22 05:00:00,2015-01-21 23:00:00,8350.1662,60.98
2015-01-22 06:00:00,2015-01-22 00:00:00,7941.953741827531,60.08
2015-01-22 07:00:00,2015-01-22 01:00:00,7775.007963135974,59.0
2015-01-22 08:00:00,2015-01-22 02:00:00,7690.890879208755,59.0
2015-01-22 09:00:00,2015-01-22 03:00:00,7731.734943088842,57.92
2015-01-22 10:00:00,2015-01-22 04:00:00,7952.204058701611,60.08
2015-01-22 11:00:00,2015-01-22 05:00:00,8569.924612534882,60.08
2015-01-22 12:00:00,2015-01-22 06:00:00,9492.90675205842,60.08
2015-01-22 13:00:00,2015-01-22 07:00:00,9887.088447115999,60.08
2015-01-22 14:00:00,2015-01-22 08:00:00,9844.506479123329,60.08
2015-01-22 15:00:00,2015-01-22 09:00:00,9992.75411503717,60.98
2015-01-22 16:00:00,2015-01-22 10:00:00,10245.34456323465,59.0
2015-01-22 17:00:00,2015-01-22 11:00:00,10472.468818664056,57.92
2015-01-22 18:00:00,2015-01-22 12:00:00,10671.579115779936,57.02
2015-01-22 19:00:00,2015-01-22 13:00:00,10928.016334857242,50.0
2015-01-22 20:00:00,2015-01-22 14:00:00,10963.47656482353,48.92
2015-01-22 21:00:00,2015-01-22 15:00:00,11085.507837238943,48.02
2015-01-22 22:00:00,2015-01-22 16:00:00,11396.070032220412,48.02
2015-01-22 23:00:00,2015-01-22 17:00:00,11781.559735615505,46.94
2015-01-23 00:00:00,2015-01-22 18:00:00,12050.342569341701,46.94
2015-01-23 01:00:00,2015-01-22 19:00:00,11963.390040907265,46.94
2015-01-23 02:00:00,2015-01-22 20:00:00,11690.019653855048,46.04
2015-01-23 03:00:00,2015-01-22 21:00:00,11182.845348698578,46.04
2015-01-23 04:00:00,2015-01-22 22:00:00,10488.975311591894,46.04
2015-01-23 05:00:00,2015-01-22 23:00:00,9901.9444,46.04
2015-01-23 06:00:00,2015-01-23 00:00:00,9546.762794558957,46.04
2015-01-23 07:00:00,2015-01-23 01:00:00,9421.555311079608,44.96
2015-01-23 08:00:00,2015-01-23 02:00:00,9337.986592522764,44.06
2015-01-23 09:00:00,2015-01-23 03:00:00,9429.603693070268,44.06
2015-01-23 10:00:00,2015-01-23 04:00:00,9755.310120205482,44.06
2015-01-23 11:00:00,2015-01-23 05:00:00,10536.540650153533,42.98
2015-01-23 12:00:00,2015-01-23 06:00:00,11530.39108200203,42.98
2015-01-23 13:00:00,2015-01-23 07:00:00,11890.028442047033,42.98
2015-01-23 14:00:00,2015-01-23 08:00:00,11853.141911086364,44.06
2015-01-23 15:00:00,2015-01-23 09:00:00,11977.154102806804,42.98
2015-01-23 16:00:00,2015-01-23 10:00:00,12070.507529514296,44.6
2015-01-23 17:00:00,2015-01-23 11:00:00,12074.126810089156,44.06
2015-01-23 18:00:00,2015-01-23 12:00:00,12033.92459033867,44.06
2015-01-23 19:00:00,2015-01-23 13:00:00,12040.929895793359,42.98
2015-01-23 20:00:00,2015-01-23 14:00:00,11986.571086319353,44.06
2015-01-23 21:00:00,2015-01-23 15:00:00,11962.79207686241,44.06
2015-01-23 22:00:00,2015-01-23 16:00:00,11967.917782708188,42.98
2015-01-23 23:00:00,2015-01-23 17:00:00,12161.57458853343,44.06
2015-01-24 00:00:00,2015-01-23 18:00:00,12507.82456388883,44.06
2015-01-24 01:00:00,2015-01-23 19:00:00,12383.650509160396,44.06
2015-01-24 02:00:00,2015-01-23 20:00:00,12238.184405790043,42.08
2015-01-24 03:00:00,2015-01-23 21:00:00,11937.680484410916,41.0
2015-01-24 04:00:00,2015-01-23 22:00:00,11497.890122038403,41.0
2015-01-24 05:00:00,2015-01-23 23:00:00,11004.5725,39.92
2015-01-24 06:00:00,2015-01-24 00:00:00,10609.03128868624,39.92
2015-01-24 07:00:00,2015-01-24 01:00:00,10406.157722807731,39.02
2015-01-24 08:00:00,2015-01-24 02:00:00,10256.088568985664,39.02
2015-01-24 09:00:00,2015-01-24 03:00:00,10252.635810989945,37.94
2015-01-24 10:00:00,2015-01-24 04:00:00,10378.262351643112,37.04
2015-01-24 11:00:00,2015-01-24 05:00:00,10702.722184294375,37.04
2015-01-24 12:00:00,2015-01-24 06:00:00,11181.827907733063,37.04
2015-01-24 13:00:00,2015-01-24 07:00:00,11460.327065126212,35.96
2015-01-24 14:00:00,2015-01-24 08:00:00,11495.484082398983,37.04
2015-01-24 15:00:00,2015-01-24 09:00:00,11341.153187341743,42.08
2015-01-24 16:00:00,2015-01-24 10:00:00,10883.830609000226,46.04
2015-01-24 17:00:00,2015-01-24 11:00:00,10370.799806381436,51.98
2015-01-24 18:00:00,2015-01-24 12:00:00,9871.221198102348,55.04
2015-01-24 19:00:00,2015-01-24 13:00:00,9415.121969474876,57.92
2015-01-24 20:00:00,2015-01-24 14:00:00,9070.792687559288,59.0
2015-01-24 21:00:00,2015-01-24 15:00:00,8864.637838119934,60.98
2015-01-24 22:00:00,2015-01-24 16:00:00,8790.042008681143,60.08
2015-01-24 23:00:00,2015-01-24 17:00:00,9043.923084053533,60.08
2015-01-25 00:00:00,2015-01-24 18:00:00,9823.360553454328,55.94
2015-01-25 01:00:00,2015-01-24 19:00:00,9983.513784016586,53.96
2015-01-25 02:00:00,2015-01-24 20:00:00,9992.905416996598,51.08
2015-01-25 03:00:00,2015-01-24 21:00:00,9926.226806574212,50.0
2015-01-25 04:00:00,2015-01-24 22:00:00,9649.860700923136,48.92
2015-01-25 05:00:00,2015-01-24 23:00:00,9351.236100000002,48.02
2015-01-25 06:00:00,2015-01-25 00:00:00,9111.687638523972,46.94
2015-01-25 07:00:00,2015-01-25 01:00:00,8994.462167712029,44.96
2015-01-25 08:00:00,2015-01-25 02:00:00,8954.18358931672,44.06
2015-01-25 09:00:00,2015-01-25 03:00:00,8987.264181342374,42.98
2015-01-25 10:00:00,2015-01-25 04:00:00,9121.538496523826,42.08
2015-01-25 11:00:00,2015-01-25 05:00:00,9357.11420870723,41.0
2015-01-25 12:00:00,2015-01-25 06:00:00,9686.00292042014,44.06
2015-01-25 13:00:00,2015-01-25 07:00:00,9845.591393496892,42.08
2015-01-25 14:00:00,2015-01-25 08:00:00,9898.58939031884,44.06
2015-01-25 15:00:00,2015-01-25 09:00:00,9721.069018088509,48.92
2015-01-25 16:00:00,2015-01-25 10:00:00,9385.712807423486,55.04
2015-01-25 17:00:00,2015-01-25 11:00:00,9080.259742535342,60.98
2015-01-25 18:00:00,2015-01-25 12:00:00,8850.875369100771,62.96
2015-01-25 19:00:00,2015-01-25 13:00:00,8678.214498373969,66.92
2015-01-25 20:00:00,2015-01-25 14:00:00,8543.747549407679,69.08
2015-01-25 21:00:00,2015-01-25 15:00:00,8465.544651898426,69.08
2015-01-25 22:00:00,2015-01-25 16:00:00,8481.930786607729,69.08
2015-01-25 23:00:00,2015-01-25 17:00:00,8766.502476151923,68.0
2015-01-26 00:00:00,2015-01-25 18:00:00,9512.988862858,64.04
2015-01-26 01:00:00,2015-01-25 19:00:00,9661.311460729023,62.96
2015-01-26 02:00:00,2015-01-25 20:00:00,9593.578198821453,62.96
2015-01-26 03:00:00,2015-01-25 21:00:00,9353.230448998162,62.06
2015-01-26 04:00:00,2015-01-25 22:00:00,8901.421107329084,59.0
2015-01-26 05:00:00,2015-01-25 23:00:00,8429.5995,57.92
2015-01-26 06:00:00,2015-01-26 00:00:00,8133.174133710378,55.94
2015-01-26 07:00:00,2015-01-26 01:00:00,8025.841563675425,55.04
2015-01-26 08:00:00,2015-01-26 02:00:00,8045.7258561992285,53.96
2015-01-26 09:00:00,2015-01-26 03:00:00,8193.119434614577,53.96
2015-01-26 10:00:00,2015-01-26 04:00:00,8595.38333915148,51.98
2015-01-26 11:00:00,2015-01-26 05:00:00,9539.144219704687,51.98
2015-01-26 12:00:00,2015-01-26 06:00:00,10698.943846842878,50.0
2015-01-26 13:00:00,2015-01-26 07:00:00,10953.42201587217,46.04
2015-01-26 14:00:00,2015-01-26 08:00:00,10691.956559188611,46.94
2015-01-26 15:00:00,2015-01-26 09:00:00,10484.51926732245,51.08
2015-01-26 16:00:00,2015-01-26 10:00:00,10302.640573669281,55.04
2015-01-26 17:00:00,2015-01-26 11:00:00,10108.065886738194,57.92
2015-01-26 18:00:00,2015-01-26 12:00:00,9916.969896117722,60.08
2015-01-26 19:00:00,2015-01-26 13:00:00,9807.579735196503,62.96
2015-01-26 20:00:00,2015-01-26 14:00:00,9677.77599852627,66.02
2015-01-26 21:00:00,2015-01-26 15:00:00,9581.12972450406,66.92
2015-01-26 22:00:00,2015-01-26 16:00:00,9538.979371013367,66.92
2015-01-26 23:00:00,2015-01-26 17:00:00,9708.446943751944,66.02
2015-01-27 00:00:00,2015-01-26 18:00:00,10300.311423980938,64.04
2015-01-27 01:00:00,2015-01-26 19:00:00,10323.643868983674,59.0
2015-01-27 02:00:00,2015-01-26 20:00:00,10177.088141660777,57.02
2015-01-27 03:00:00,2015-01-26 21:00:00,9806.035055625329,55.94
2015-01-27 04:00:00,2015-01-26 22:00:00,9190.346388397837,55.94
2015-01-27 05:00:00,2015-01-26 23:00:00,8620.1767,53.96
2015-01-27 06:00:00,2015-01-27 00:00:00,8241.211709557789,53.96
2015-01-27 07:00:00,2015-01-27 01:00:00,8075.945757787805,51.98
2015-01-27 08:00:00,2015-01-27 02:00:00,8032.806794340069,51.08
2015-01-27 09:00:00,2015-01-27 03:00:00,8140.9653518676705,51.08
2015-01-27 10:00:00,2015-01-27 04:00:00,8507.484433617688,50.0
2015-01-27 11:00:00,2015-01-27 05:00:00,9355.951758795623,50.0
2015-01-27 12:00:00,2015-01-27 06:00:00,10459.816854995055,48.92
2015-01-27 13:00:00,2015-01-27 07:00:00,10669.596613910124,48.92
2015-01-27 14:00:00,2015-01-27 08:00:00,10363.54941203801,50.0
2015-01-27 15:00:00,2015-01-27 09:00:00,10132.725571192565,55.04
2015-01-27 16:00:00,2015-01-27 10:00:00,9985.108582881943,62.96
2015-01-27 17:00:00,2015-01-27 11:00:00,9873.74964851475,68.0
2015-01-27 18:00:00,2015-01-27 12:00:00,9800.59858776651,69.98
2015-01-27 19:00:00,2015-01-27 13:00:00,9861.934521061852,73.04
2015-01-27 20:00:00,2015-01-27 14:00:00,9925.819150820973,75.92
2015-01-27 21:00:00,2015-01-27 15:00:00,9972.813794155232,77.0
2015-01-27 22:00:00,2015-01-27 16:00:00,9973.145921893747,78.08
2015-01-27 23:00:00,2015-01-27 17:00:00,9945.851715153647,78.08
2015-01-28 00:00:00,2015-01-27 18:00:00,10259.91158360985,73.04
2015-01-28 01:00:00,2015-01-27 19:00:00,10179.560900979268,66.92
2015-01-28 02:00:00,2015-01-27 20:00:00,9905.086542838471,64.94
2015-01-28 03:00:00,2015-01-27 21:00:00,9471.050105602082,60.08
2015-01-28 04:00:00,2015-01-27 22:00:00,8866.402364262722,57.92
2015-01-28 05:00:00,2015-01-27 23:00:00,8285.7848,57.02
2015-01-28 06:00:00,2015-01-28 00:00:00,7917.345686079814,55.94
2015-01-28 07:00:00,2015-01-28 01:00:00,7782.914433425574,55.04
2015-01-28 08:00:00,2015-01-28 02:00:00,7743.645224583901,53.06
2015-01-28 09:00:00,2015-01-28 03:00:00,7827.062385386669,50.0
2015-01-28 10:00:00,2015-01-28 04:00:00,8151.446282590978,48.92
2015-01-28 11:00:00,2015-01-28 05:00:00,8938.654022236446,50.0
2015-01-28 12:00:00,2015-01-28 06:00:00,10028.627918961063,48.92
2015-01-28 13:00:00,2015-01-28 07:00:00,10229.845549782836,48.92
2015-01-28 14:00:00,2015-01-28 08:00:00,10093.489557217725,48.92
2015-01-28 15:00:00,2015-01-28 09:00:00,9974.343917564787,60.08
2015-01-28 16:00:00,2015-01-28 10:00:00,9916.475923953489,66.92
2015-01-28 17:00:00,2015-01-28 11:00:00,9924.790525122013,71.96
2015-01-28 18:00:00,2015-01-28 12:00:00,9923.657584596733,73.94
2015-01-28 19:00:00,2015-01-28 13:00:00,10021.473714868202,75.92
2015-01-28 20:00:00,2015-01-28 14:00:00,10101.626209514485,77.0
2015-01-28 21:00:00,2015-01-28 15:00:00,10109.026849378406,77.0
2015-01-28 22:00:00,2015-01-28 16:00:00,10070.906269893798,75.02
2015-01-28 23:00:00,2015-01-28 17:00:00,10009.7746362615,71.06
2015-01-29 00:00:00,2015-01-28 18:00:00,10347.283254241112,66.92
2015-01-29 01:00:00,2015-01-28 19:00:00,10318.549916143436,62.96
2015-01-29 02:00:00,2015-01-28 20:00:00,10115.613991218212,60.98
2015-01-29 03:00:00,2015-01-28 21:00:00,9695.864014168601,60.98
2015-01-29 04:00:00,2015-01-28 22:00:00,9052.871158541919,59.0
2015-01-29 05:00:00,2015-01-28 23:00:00,8411.946799999998,57.92
2015-01-29 06:00:00,2015-01-29 00:00:00,8008.405185746826,55.94
2015-01-29 07:00:00,2015-01-29 01:00:00,7817.428504208548,53.96
2015-01-29 08:00:00,2015-01-29 02:00:00,7723.017146122144,51.08
2015-01-29 09:00:00,2015-01-29 03:00:00,7728.45061332117,53.06
2015-01-29 10:00:00,2015-01-29 04:00:00,7965.4802549299075,53.96
2015-01-29 11:00:00,2015-01-29 05:00:00,8626.261777373174,51.98
2015-01-29 12:00:00,2015-01-29 06:00:00,9577.738557822478,51.08
2015-01-29 13:00:00,2015-01-29 07:00:00,9818.978523645155,51.08
2015-01-29 14:00:00,2015-01-29 08:00:00,9789.672538500177,53.06
2015-01-29 15:00:00,2015-01-29 09:00:00,9879.171754535719,55.4
2015-01-29 16:00:00,2015-01-29 10:00:00,10003.89683301754,60.08
2015-01-29 17:00:00,2015-01-29 11:00:00,10081.750679903824,66.02
2015-01-29 18:00:00,2015-01-29 12:00:00,10132.596748180387,71.96
2015-01-29 19:00:00,2015-01-29 13:00:00,10242.4218559647,73.04
2015-01-29 20:00:00,2015-01-29 14:00:00,10308.256616869017,73.04
2015-01-29 21:00:00,2015-01-29 15:00:00,10378.74782802959,73.94
2015-01-29 22:00:00,2015-01-29 16:00:00,10360.60692701626,75.02
2015-01-29 23:00:00,2015-01-29 17:00:00,10287.512405454698,75.02
2015-01-30 00:00:00,2015-01-29 18:00:00,10609.039483923145,71.96
2015-01-30 01:00:00,2015-01-29 19:00:00,10475.83938144411,69.08
2015-01-30 02:00:00,2015-01-29 20:00:00,10227.252318481098,66.02
2015-01-30 03:00:00,2015-01-29 21:00:00,9773.85441225481,64.04
2015-01-30 04:00:00,2015-01-29 22:00:00,9120.352607518913,64.04
2015-01-30 05:00:00,2015-01-29 23:00:00,8441.350399999998,64.94
2015-01-30 06:00:00,2015-01-30 00:00:00,7978.155787837131,64.94
2015-01-30 07:00:00,2015-01-30 01:00:00,7740.469450191189,62.96
2015-01-30 08:00:00,2015-01-30 02:00:00,7628.062848107822,60.98
2015-01-30 09:00:00,2015-01-30 03:00:00,7626.159472334405,59.0
2015-01-30 10:00:00,2015-01-30 04:00:00,7849.43056590902,57.02
2015-01-30 11:00:00,2015-01-30 05:00:00,8518.222809216964,53.96
2015-01-30 12:00:00,2015-01-30 06:00:00,9533.141001525475,53.96
