utc,cpt,mw,tmpf
2016-09-12 15:00:00,2016-09-12 10:00:00,7704.260604452624,80.96
2016-09-12 16:00:00,2016-09-12 11:00:00,8275.197432731475,84.02
2016-09-12 17:00:00,2016-09-12 12:00:00,8816.833634553326,86.0
2016-09-12 18:00:00,2016-09-12 13:00:00,9319.878660828137,87.98
2016-09-12 19:00:00,2016-09-12 14:00:00,9709.72814843635,87.08
2016-09-12 20:00:00,2016-09-12 15:00:00,10022.953453539012,87.98
2016-09-12 21:00:00,2016-09-12 16:00:00,10237.684374267968,91.04
2016-09-12 22:00:00,2016-09-12 17:00:00,10267.135874100328,89.96
2016-09-12 23:00:00,2016-09-12 18:00:00,10018.59328264505,89.96
2016-09-13 00:00:00,2016-09-12 19:00:00,9601.243818774296,87.98
2016-09-13 01:00:00,2016-09-12 20:00:00,9370.986813497128,84.02
2016-09-13 02:00:00,2016-09-12 21:00:00,8748.029018300162,82.04
2016-09-13 03:00:00,2016-09-12 22:00:00,7916.459347746672,80.06
2016-09-13 04:00:00,2016-09-12 23:00:00,7091.35467,80.06
2016-09-13 05:00:00,2016-09-13 00:00:00,6482.394248962136,78.08
2016-09-13 06:00:00,2016-09-13 01:00:00,6053.862720656489,77.0
2016-09-13 07:00:00,2016-09-13 02:00:00,5730.407388851968,75.02
2016-09-13 08:00:00,2016-09-13 03:00:00,5578.72923314457,75.02
2016-09-13 09:00:00,2016-09-13 04:00:00,5638.772750153511,75.02
2016-09-13 10:00:00,2016-09-13 05:00:00,5945.948607195115,75.92
2016-09-13 11:00:00,2016-09-13 06:00:00,6526.588632706127,75.02
2016-09-13 12:00:00,2016-09-13 07:00:00,6655.780023554801,75.92
2016-09-13 13:00:00,2016-09-13 08:00:00,6767.052372764015,77.0
2016-09-13 14:00:00,2016-09-13 09:00:00,7066.539118103398,78.98
2016-09-13 15:00:00,2016-09-13 10:00:00,7478.745302784869,80.06
2016-09-13 16:00:00,2016-09-13 11:00:00,7903.637155843186,80.06
2016-09-13 17:00:00,2016-09-13 12:00:00,8317.13395897079,82.04
2016-09-13 18:00:00,2016-09-13 13:00:00,8807.392253397702,82.94
2016-09-13 19:00:00,2016-09-13 14:00:00,9265.117228321991,86.0
2016-09-13 20:00:00,2016-09-13 15:00:00,9619.109094043495,87.98
2016-09-13 21:00:00,2016-09-13 16:00:00,9882.834068360362,87.98
2016-09-13 22:00:00,2016-09-13 17:00:00,9964.745171754643,89.06
2016-09-13 23:00:00,2016-09-13 18:00:00,9660.708529970778,87.08
2016-09-14 00:00:00,2016-09-13 19:00:00,9400.334616377955,89.06
2016-09-14 01:00:00,2016-09-13 20:00:00,9194.533206055747,82.94
2016-09-14 02:00:00,2016-09-13 21:00:00,8638.10280237545,80.96
2016-09-14 03:00:00,2016-09-13 22:00:00,7875.853389054528,80.96
2016-09-14 04:00:00,2016-09-13 23:00:00,7066.23826,80.06
2016-09-14 05:00:00,2016-09-14 00:00:00,6473.78237911944,78.98
2016-09-14 06:00:00,2016-09-14 01:00:00,6079.670324016757,77.0
2016-09-14 07:00:00,2016-09-14 02:00:00,5782.565616238712,77.0
2016-09-14 08:00:00,2016-09-14 03:00:00,5658.098762022676,78.08
2016-09-14 09:00:00,2016-09-14 04:00:00,5690.775814220292,77.0
2016-09-14 10:00:00,2016-09-14 05:00:00,5985.4182641702,75.92
2016-09-14 11:00:00,2016-09-14 06:00:00,6578.027150960555,75.92
2016-09-14 12:00:00,2016-09-14 07:00:00,6762.4304804279345,75.02
2016-09-14 13:00:00,2016-09-14 08:00:00,6880.266204357015,75.92
2016-09-14 14:00:00,2016-09-14 09:00:00,7386.321063116131,78.08
2016-09-14 15:00:00,2016-09-14 10:00:00,7930.625437369419,80.96
2016-09-14 16:00:00,2016-09-14 11:00:00,8481.74024036017,84.02
2016-09-14 17:00:00,2016-09-14 12:00:00,8967.726734607299,87.98
2016-09-14 18:00:00,2016-09-14 13:00:00,9387.308165760302,89.06
2016-09-14 19:00:00,2016-09-14 14:00:00,9732.862814900598,89.06
2016-09-14 20:00:00,2016-09-14 15:00:00,10048.942016333202,91.04
2016-09-14 21:00:00,2016-09-14 16:00:00,10272.884650772445,91.04
2016-09-14 22:00:00,2016-09-14 17:00:00,10291.601492222351,91.94
2016-09-14 23:00:00,2016-09-14 18:00:00,10024.94191429641,91.04
2016-09-15 00:00:00,2016-09-14 19:00:00,9641.637735731952,89.06
2016-09-15 01:00:00,2016-09-14 20:00:00,9410.22910365031,84.92
2016-09-15 02:00:00,2016-09-14 21:00:00,8830.022973764002,82.94
2016-09-15 03:00:00,2016-09-14 22:00:00,7957.680236334919,78.98
2016-09-15 04:00:00,2016-09-14 23:00:00,7062.768479999999,78.08
2016-09-15 05:00:00,2016-09-15 00:00:00,6411.921790392087,77.0
2016-09-15 06:00:00,2016-09-15 01:00:00,5919.092953070935,77.0
2016-09-15 07:00:00,2016-09-15 02:00:00,5601.716725544819,75.92
2016-09-15 08:00:00,2016-09-15 03:00:00,5458.20336702464,75.92
2016-09-15 09:00:00,2016-09-15 04:00:00,5490.822784048957,73.94
2016-09-15 10:00:00,2016-09-15 05:00:00,5778.839895952544,73.04
2016-09-15 11:00:00,2016-09-15 06:00:00,6385.971794673691,73.04
2016-09-15 12:00:00,2016-09-15 07:00:00,6530.403998800273,71.96
2016-09-15 13:00:00,2016-09-15 08:00:00,6733.5406964062195,73.04
2016-09-15 14:00:00,2016-09-15 09:00:00,7293.558715592099,78.08
2016-09-15 15:00:00,2016-09-15 10:00:00,7936.641930116032,82.94
2016-09-15 16:00:00,2016-09-15 11:00:00,8466.83559122333,84.92
2016-09-15 17:00:00,2016-09-15 12:00:00,8981.570421925991,87.98
2016-09-15 18:00:00,2016-09-15 13:00:00,9463.000228620833,87.98
2016-09-15 19:00:00,2016-09-15 14:00:00,9846.19494394675,91.04
2016-09-15 20:00:00,2016-09-15 15:00:00,10137.433558629657,91.94
2016-09-15 21:00:00,2016-09-15 16:00:00,10336.961249259264,91.94
2016-09-15 22:00:00,2016-09-15 17:00:00,10369.779255173053,89.06
2016-09-15 23:00:00,2016-09-15 18:00:00,10084.713040672332,89.96
2016-09-16 00:00:00,2016-09-15 19:00:00,9706.124238604962,89.06
2016-09-16 01:00:00,2016-09-15 20:00:00,9479.923622781544,84.92
2016-09-16 02:00:00,2016-09-15 21:00:00,8889.133232168899,82.94
2016-09-16 03:00:00,2016-09-15 22:00:00,8069.8697062862575,82.04
2016-09-16 04:00:00,2016-09-15 23:00:00,7237.454210000002,80.06
2016-09-16 05:00:00,2016-09-16 00:00:00,6572.457431400872,80.06
2016-09-16 06:00:00,2016-09-16 01:00:00,6138.531523931055,78.08
2016-09-16 07:00:00,2016-09-16 02:00:00,5856.589456130578,78.08
2016-09-16 08:00:00,2016-09-16 03:00:00,5694.340770874929,78.08
2016-09-16 09:00:00,2016-09-16 04:00:00,5694.466056995135,75.92
2016-09-16 10:00:00,2016-09-16 05:00:00,5907.647131235375,75.92
2016-09-16 11:00:00,2016-09-16 06:00:00,6487.302366975119,73.94
2016-09-16 12:00:00,2016-09-16 07:00:00,6637.935805986886,73.94
2016-09-16 13:00:00,2016-09-16 08:00:00,6835.2691963089,75.02
2016-09-16 14:00:00,2016-09-16 09:00:00,7301.17898110625,80.06
2016-09-16 15:00:00,2016-09-16 10:00:00,7954.789395281672,84.02
2016-09-16 16:00:00,2016-09-16 11:00:00,8545.772104522805,86.0
2016-09-16 17:00:00,2016-09-16 12:00:00,9128.686578114608,87.08
2016-09-16 18:00:00,2016-09-16 13:00:00,9676.252434073298,89.96
2016-09-16 19:00:00,2016-09-16 14:00:00,10142.790672569336,89.96
2016-09-16 20:00:00,2016-09-16 15:00:00,10430.848223793882,91.94
2016-09-16 21:00:00,2016-09-16 16:00:00,10642.934083879298,93.02
2016-09-16 22:00:00,2016-09-16 17:00:00,10610.967164793945,93.02
2016-09-16 23:00:00,2016-09-16 18:00:00,10207.934702393124,91.04
2016-09-17 00:00:00,2016-09-16 19:00:00,9686.377823630717,89.06
2016-09-17 01:00:00,2016-09-16 20:00:00,9329.64276488989,86.0
2016-09-17 02:00:00,2016-09-16 21:00:00,8734.37921634525,84.02
2016-09-17 03:00:00,2016-09-16 22:00:00,8052.420336863731,82.94
2016-09-17 04:00:00,2016-09-16 23:00:00,7391.88785,82.04
2016-09-17 05:00:00,2016-09-17 00:00:00,6790.377447098674,80.96
2016-09-17 06:00:00,2016-09-17 01:00:00,6323.847551280343,77.0
2016-09-17 07:00:00,2016-09-17 02:00:00,6003.14118481778,78.98
2016-09-17 08:00:00,2016-09-17 03:00:00,5748.82683473852,77.0
2016-09-17 09:00:00,2016-09-17 04:00:00,5624.6250234565805,75.92
2016-09-17 10:00:00,2016-09-17 05:00:00,5603.072102166152,75.92
2016-09-17 11:00:00,2016-09-17 06:00:00,5754.321813666929,75.02
2016-09-17 12:00:00,2016-09-17 07:00:00,5879.367023703196,73.94
2016-09-17 13:00:00,2016-09-17 08:00:00,6360.78899639789,73.94
2016-09-17 14:00:00,2016-09-17 09:00:00,7126.26373983453,80.96
2016-09-17 15:00:00,2016-09-17 10:00:00,7940.11140642872,82.94
2016-09-17 16:00:00,2016-09-17 11:00:00,8675.594034495814,87.08
2016-09-17 17:00:00,2016-09-17 12:00:00,9267.46302299303,89.96
2016-09-17 18:00:00,2016-09-17 13:00:00,9766.178435015,91.04
2016-09-17 19:00:00,2016-09-17 14:00:00,10100.131489434301,91.94
2016-09-17 20:00:00,2016-09-17 15:00:00,10403.961682309524,93.02
2016-09-17 21:00:00,2016-09-17 16:00:00,10560.842899079556,93.92
2016-09-17 22:00:00,2016-09-17 17:00:00,10566.203957710983,95.0
2016-09-17 23:00:00,2016-09-17 18:00:00,10261.657425381518,93.02
2016-09-18 00:00:00,2016-09-17 19:00:00,9806.205364561953,91.04
2016-09-18 01:00:00,2016-09-17 20:00:00,9442.910761279018,86.0
2016-09-18 02:00:00,2016-09-17 21:00:00,8877.827951468007,84.02
2016-09-18 03:00:00,2016-09-17 22:00:00,8224.495417028842,82.94
2016-09-18 04:00:00,2016-09-17 23:00:00,7570.345380000002,82.04
2016-09-18 05:00:00,2016-09-18 00:00:00,6996.017504144936,82.04
2016-09-18 06:00:00,2016-09-18 01:00:00,6523.058492732124,80.06
2016-09-18 07:00:00,2016-09-18 02:00:00,6175.853556107672,80.06
2016-09-18 08:00:00,2016-09-18 03:00:00,5892.077813031281,78.98
2016-09-18 09:00:00,2016-09-18 04:00:00,5746.266143321392,78.08
2016-09-18 10:00:00,2016-09-18 05:00:00,5744.5765046898,78.98
2016-09-18 11:00:00,2016-09-18 06:00:00,5860.588319250305,78.98
2016-09-18 12:00:00,2016-09-18 07:00:00,5946.332278342027,78.98
2016-09-18 13:00:00,2016-09-18 08:00:00,6363.224206791514,78.08
2016-09-18 14:00:00,2016-09-18 09:00:00,7103.859331637965,80.06
2016-09-18 15:00:00,2016-09-18 10:00:00,7880.23235105215,82.94
2016-09-18 16:00:00,2016-09-18 11:00:00,8640.465849878226,87.08
2016-09-18 17:00:00,2016-09-18 12:00:00,9370.675956502797,89.96
2016-09-18 18:00:00,2016-09-18 13:00:00,9969.594756271232,93.02
2016-09-18 19:00:00,2016-09-18 14:00:00,10426.252340208948,93.92
2016-09-18 20:00:00,2016-09-18 15:00:00,10718.448290336608,96.08
2016-09-18 21:00:00,2016-09-18 16:00:00,10858.524742838981,95.0
2016-09-18 22:00:00,2016-09-18 17:00:00,10914.70305518904,95.0
2016-09-18 23:00:00,2016-09-18 18:00:00,10686.336061026079,93.92
2016-09-19 00:00:00,2016-09-18 19:00:00,10332.959479428984,91.94
2016-09-19 01:00:00,2016-09-18 20:00:00,9998.919789257026,89.06
2016-09-19 02:00:00,2016-09-18 21:00:00,9351.357122696403,86.0
2016-09-19 03:00:00,2016-09-18 22:00:00,8546.761799121352,82.94
2016-09-19 04:00:00,2016-09-18 23:00:00,7720.59193,82.04
2016-09-19 05:00:00,2016-09-19 00:00:00,7069.38275981866,82.04
2016-09-19 06:00:00,2016-09-19 01:00:00,6596.823829432821,82.04
2016-09-19 07:00:00,2016-09-19 02:00:00,6263.677812698908,80.96
2016-09-19 08:00:00,2016-09-19 03:00:00,6134.493430923509,78.98
2016-09-19 09:00:00,2016-09-19 04:00:00,6152.597347101301,80.06
2016-09-19 10:00:00,2016-09-19 05:00:00,6476.89473782134,78.98
2016-09-19 11:00:00,2016-09-19 06:00:00,7055.314516940392,78.08
2016-09-19 12:00:00,2016-09-19 07:00:00,7168.808832334151,78.08
2016-09-19 13:00:00,2016-09-19 08:00:00,7310.274390906738,78.08
2016-09-19 14:00:00,2016-09-19 09:00:00,7872.590978299389,80.96
2016-09-19 15:00:00,2016-09-19 10:00:00,8571.3236701696,84.02
2016-09-19 16:00:00,2016-09-19 11:00:00,9270.982252232163,87.08
2016-09-19 17:00:00,2016-09-19 12:00:00,9960.851035827485,89.96
2016-09-19 18:00:00,2016-09-19 13:00:00,10560.058999839106,91.94
2016-09-19 19:00:00,2016-09-19 14:00:00,10949.511986484476,93.92
2016-09-19 20:00:00,2016-09-19 15:00:00,11186.969087117835,93.92
2016-09-19 21:00:00,2016-09-19 16:00:00,11268.226459381138,93.92
2016-09-19 22:00:00,2016-09-19 17:00:00,11389.94820583528,95.0
2016-09-19 23:00:00,2016-09-19 18:00:00,11198.057705253632,93.92
2016-09-20 00:00:00,2016-09-19 19:00:00,10767.592717568017,91.04
2016-09-20 01:00:00,2016-09-19 20:00:00,10406.687318216806,87.98
2016-09-20 02:00:00,2016-09-19 21:00:00,9669.835022772586,84.92
2016-09-20 03:00:00,2016-09-19 22:00:00,8733.082701023923,84.02
2016-09-20 04:00:00,2016-09-19 23:00:00,7862.638770000001,84.02
2016-09-20 05:00:00,2016-09-20 00:00:00,7184.7184416261225,82.94
2016-09-20 06:00:00,2016-09-20 01:00:00,6706.017520805404,80.96
2016-09-20 07:00:00,2016-09-20 02:00:00,6373.133029145374,80.06
2016-09-20 08:00:00,2016-09-20 03:00:00,6136.065601242852,78.98
2016-09-20 09:00:00,2016-09-20 04:00:00,6094.375156980552,78.08
2016-09-20 10:00:00,2016-09-20 05:00:00,6332.919889075176,78.98
2016-09-20 11:00:00,2016-09-20 06:00:00,6937.106253991004,78.98
2016-09-20 12:00:00,2016-09-20 07:00:00,7092.1777103261975,78.08
2016-09-20 13:00:00,2016-09-20 08:00:00,7224.266574877538,78.08
2016-09-20 14:00:00,2016-09-20 09:00:00,7708.047199992738,80.96
2016-09-20 15:00:00,2016-09-20 10:00:00,8338.2725197598,82.94
2016-09-20 16:00:00,2016-09-20 11:00:00,9014.1672520172,86.0
2016-09-20 17:00:00,2016-09-20 12:00:00,9677.811680647881,87.98
2016-09-20 18:00:00,2016-09-20 13:00:00,10259.578401938206,91.04
2016-09-20 19:00:00,2016-09-20 14:00:00,10673.045029955749,93.02
2016-09-20 20:00:00,2016-09-20 15:00:00,10984.305100018264,95.0
2016-09-20 21:00:00,2016-09-20 16:00:00,11129.485511974888,96.08
2016-09-20 22:00:00,2016-09-20 17:00:00,11074.247285909594,91.94
2016-09-20 23:00:00,2016-09-20 18:00:00,10749.882165805511,93.92
2016-09-21 00:00:00,2016-09-20 19:00:00,10313.757039054884,91.04
2016-09-21 01:00:00,2016-09-20 20:00:00,9933.34941710989,86.0
2016-09-21 02:00:00,2016-09-20 21:00:00,9221.252325314063,84.92
2016-09-21 03:00:00,2016-09-20 22:00:00,8362.84404379786,80.96
2016-09-21 04:00:00,2016-09-20 23:00:00,7493.18347,82.94
2016-09-21 05:00:00,2016-09-21 00:00:00,6841.484155582792,80.96
2016-09-21 06:00:00,2016-09-21 01:00:00,6404.992453284649,78.98
2016-09-21 07:00:00,2016-09-21 02:00:00,6085.343545276951,77.0
2016-09-21 08:00:00,2016-09-21 03:00:00,5886.888366396629,75.92
2016-09-21 09:00:00,2016-09-21 04:00:00,5858.302093801003,77.0
2016-09-21 10:00:00,2016-09-21 05:00:00,6128.962245438833,77.0
2016-09-21 11:00:00,2016-09-21 06:00:00,6739.367034317119,77.0
2016-09-21 12:00:00,2016-09-21 07:00:00,6896.515909195586,77.0
2016-09-21 13:00:00,2016-09-21 08:00:00,6963.295072113441,78.08
2016-09-21 14:00:00,2016-09-21 09:00:00,7359.100954371914,80.06
2016-09-21 15:00:00,2016-09-21 10:00:00,7925.599678544481,82.04
2016-09-21 16:00:00,2016-09-21 11:00:00,8491.11288844864,84.02
2016-09-21 17:00:00,2016-09-21 12:00:00,9039.110139762653,86.0
2016-09-21 18:00:00,2016-09-21 13:00:00,9567.031596475095,87.08
2016-09-21 19:00:00,2016-09-21 14:00:00,10000.974654967771,91.04
2016-09-21 20:00:00,2016-09-21 15:00:00,10357.833389410498,91.94
2016-09-21 21:00:00,2016-09-21 16:00:00,10535.866881333664,91.04
2016-09-21 22:00:00,2016-09-21 17:00:00,10474.721699852944,91.94
2016-09-21 23:00:00,2016-09-21 18:00:00,10106.117815728869,91.94
2016-09-22 00:00:00,2016-09-21 19:00:00,9612.951450648807,87.98
2016-09-22 01:00:00,2016-09-21 20:00:00,9247.340414279955,82.04
2016-09-22 02:00:00,2016-09-21 21:00:00,8568.90606348042,78.98
2016-09-22 03:00:00,2016-09-21 22:00:00,7727.862295302147,78.98
2016-09-22 04:00:00,2016-09-21 23:00:00,6876.94387,78.98
2016-09-22 05:00:00,2016-09-22 00:00:00,6165.463281313248,78.08
2016-09-22 06:00:00,2016-09-22 01:00:00,5760.984180737935,77.0
2016-09-22 07:00:00,2016-09-22 02:00:00,5446.503278167569,75.02
2016-09-22 08:00:00,2016-09-22 03:00:00,5265.224500840641,73.04
2016-09-22 09:00:00,2016-09-22 04:00:00,5237.758195399976,71.96
2016-09-22 10:00:00,2016-09-22 05:00:00,5536.247442250038,71.06
2016-09-22 11:00:00,2016-09-22 06:00:00,6141.475106147304,69.98
2016-09-22 12:00:00,2016-09-22 07:00:00,6281.605062775835,69.98
2016-09-22 13:00:00,2016-09-22 08:00:00,6441.621108247209,71.06
2016-09-22 14:00:00,2016-09-22 09:00:00,7022.5526738717645,77.0
2016-09-22 15:00:00,2016-09-22 10:00:00,7665.374404736994,82.94
2016-09-22 16:00:00,2016-09-22 11:00:00,8289.409260994973,86.0
2016-09-22 17:00:00,2016-09-22 12:00:00,8851.606675316862,87.98
2016-09-22 18:00:00,2016-09-22 13:00:00,9345.545437525623,89.96
2016-09-22 19:00:00,2016-09-22 14:00:00,9701.626028875697,89.06
2016-09-22 20:00:00,2016-09-22 15:00:00,10039.982101308302,89.96
2016-09-22 21:00:00,2016-09-22 16:00:00,10266.094797124908,93.02
2016-09-22 22:00:00,2016-09-22 17:00:00,10181.337595334859,91.04
2016-09-22 23:00:00,2016-09-22 18:00:00,9853.379342581367,87.08
2016-09-23 00:00:00,2016-09-22 19:00:00,9556.30499641008,86.0
2016-09-23 01:00:00,2016-09-22 20:00:00,9336.986272976288,82.94
2016-09-23 02:00:00,2016-09-22 21:00:00,8795.075943825374,82.94
2016-09-23 03:00:00,2016-09-22 22:00:00,8052.530488812177,82.04
2016-09-23 04:00:00,2016-09-22 23:00:00,7270.8617,80.06
2016-09-23 05:00:00,2016-09-23 00:00:00,6821.673399890008,80.06
2016-09-23 06:00:00,2016-09-23 01:00:00,6419.176526905011,80.06
2016-09-23 07:00:00,2016-09-23 02:00:00,6143.785218172569,78.98
2016-09-23 08:00:00,2016-09-23 03:00:00,5956.9727749975345,78.08
2016-09-23 09:00:00,2016-09-23 04:00:00,5942.951887037707,77.0
2016-09-23 10:00:00,2016-09-23 05:00:00,6157.190427015542,75.92
2016-09-23 11:00:00,2016-09-23 06:00:00,6716.242587118191,75.02
2016-09-23 12:00:00,2016-09-23 07:00:00,6885.447037465778,75.02
2016-09-23 13:00:00,2016-09-23 08:00:00,6990.691904078662,75.92
2016-09-23 14:00:00,2016-09-23 09:00:00,7375.7987846840515,78.08
2016-09-23 15:00:00,2016-09-23 10:00:00,7877.233827948387,80.96
2016-09-23 16:00:00,2016-09-23 11:00:00,8392.689803433286,82.94
2016-09-23 17:00:00,2016-09-23 12:00:00,8909.301289813702,86.0
2016-09-23 18:00:00,2016-09-23 13:00:00,9368.331180876625,87.98
2016-09-23 19:00:00,2016-09-23 14:00:00,9649.673485388206,91.04
2016-09-23 20:00:00,2016-09-23 15:00:00,9938.49510546481,91.94
2016-09-23 21:00:00,2016-09-23 16:00:00,10140.078380145387,91.04
2016-09-23 22:00:00,2016-09-23 17:00:00,10062.979485514275,91.04
2016-09-23 23:00:00,2016-09-23 18:00:00,9740.747011556994,91.04
2016-09-24 00:00:00,2016-09-23 19:00:00,9302.347269633943,89.06
2016-09-24 01:00:00,2016-09-23 20:00:00,9054.93422036533,84.92
2016-09-24 02:00:00,2016-09-23 21:00:00,8601.951759816959,82.94
2016-09-24 03:00:00,2016-09-23 22:00:00,8065.782465897352,80.96
2016-09-24 04:00:00,2016-09-23 23:00:00,7458.188219999998,80.06
2016-09-24 05:00:00,2016-09-24 00:00:00,6881.138911694548,78.98
2016-09-24 06:00:00,2016-09-24 01:00:00,6475.5263975973885,78.08
2016-09-24 07:00:00,2016-09-24 02:00:00,6165.933724832431,78.08
2016-09-24 08:00:00,2016-09-24 03:00:00,5999.5562954368015,78.08
2016-09-24 09:00:00,2016-09-24 04:00:00,5915.053028446436,78.08
2016-09-24 10:00:00,2016-09-24 05:00:00,5965.8539908034,77.0
2016-09-24 11:00:00,2016-09-24 06:00:00,6131.637933242325,77.0
2016-09-24 12:00:00,2016-09-24 07:00:00,6297.085490007084,77.0
2016-09-24 13:00:00,2016-09-24 08:00:00,6608.249569067616,77.0
2016-09-24 14:00:00,2016-09-24 09:00:00,7097.409799093973,78.08
2016-09-24 15:00:00,2016-09-24 10:00:00,7716.247478200512,82.04
2016-09-24 16:00:00,2016-09-24 11:00:00,8329.444905976929,84.02
2016-09-24 17:00:00,2016-09-24 12:00:00,8855.886330449139,87.98
2016-09-24 18:00:00,2016-09-24 13:00:00,9224.654681197158,91.04
2016-09-24 19:00:00,2016-09-24 14:00:00,9559.09245960173,89.96
2016-09-24 20:00:00,2016-09-24 15:00:00,9678.762700333287,93.02
2016-09-24 21:00:00,2016-09-24 16:00:00,9315.362090510564,75.92
2016-09-24 22:00:00,2016-09-24 17:00:00,9063.466069556845,82.04
2016-09-24 23:00:00,2016-09-24 18:00:00,8827.99255660689,86.0
2016-09-25 00:00:00,2016-09-24 19:00:00,8595.832340479326,84.92
2016-09-25 01:00:00,2016-09-24 20:00:00,8435.715254634124,82.04
2016-09-25 02:00:00,2016-09-24 21:00:00,8072.292787612962,80.96
2016-09-25 03:00:00,2016-09-24 22:00:00,7536.786393737466,78.98
2016-09-25 04:00:00,2016-09-24 23:00:00,6989.444870000001,78.08
2016-09-25 05:00:00,2016-09-25 00:00:00,6473.351375952525,78.08
2016-09-25 06:00:00,2016-09-25 01:00:00,6096.155199456032,78.08
2016-09-25 07:00:00,2016-09-25 02:00:00,5851.926424728905,78.08
2016-09-25 08:00:00,2016-09-25 03:00:00,5730.718301943536,78.08
2016-09-25 09:00:00,2016-09-25 04:00:00,5640.1373789931295,77.0
2016-09-25 10:00:00,2016-09-25 05:00:00,5660.0250754705485,77.0
2016-09-25 11:00:00,2016-09-25 06:00:00,5757.0277326728865,77.0
2016-09-25 12:00:00,2016-09-25 07:00:00,5891.285925366652,77.0
2016-09-25 13:00:00,2016-09-25 08:00:00,6123.697947146811,77.0
2016-09-25 14:00:00,2016-09-25 09:00:00,6548.188222749279,77.0
2016-09-25 15:00:00,2016-09-25 10:00:00,6966.012113892789,78.98
2016-09-25 16:00:00,2016-09-25 11:00:00,7310.838306684012,82.04
2016-09-25 17:00:00,2016-09-25 12:00:00,7679.826744345712,80.96
2016-09-25 18:00:00,2016-09-25 13:00:00,7886.75736064694,84.02
2016-09-25 19:00:00,2016-09-25 14:00:00,8027.986690458424,82.94
2016-09-25 20:00:00,2016-09-25 15:00:00,7805.298321346285,78.98
2016-09-25 21:00:00,2016-09-25 16:00:00,7559.275585317639,73.04
2016-09-25 22:00:00,2016-09-25 17:00:00,7290.80257669525,71.96
2016-09-25 23:00:00,2016-09-25 18:00:00,7141.9281448415,71.06
2016-09-26 00:00:00,2016-09-25 19:00:00,7190.178654212136,71.96
2016-09-26 01:00:00,2016-09-25 20:00:00,7083.573247911876,71.06
2016-09-26 02:00:00,2016-09-25 21:00:00,6803.827010011836,71.96
2016-09-26 03:00:00,2016-09-25 22:00:00,6347.072535300759,71.96
2016-09-26 04:00:00,2016-09-25 23:00:00,5794.09142,71.96
2016-09-26 05:00:00,2016-09-26 00:00:00,5366.944983085358,71.96
2016-09-26 06:00:00,2016-09-26 01:00:00,5117.047764315071,71.96
2016-09-26 07:00:00,2016-09-26 02:00:00,4978.416661814179,71.96
2016-09-26 08:00:00,2016-09-26 03:00:00,4969.703600020301,73.04
2016-09-26 09:00:00,2016-09-26 04:00:00,5047.644222177841,71.96
2016-09-26 10:00:00,2016-09-26 05:00:00,5420.492405726519,71.96
2016-09-26 11:00:00,2016-09-26 06:00:00,5993.154743984145,71.96
2016-09-26 12:00:00,2016-09-26 07:00:00,6211.909827687196,69.08
2016-09-26 13:00:00,2016-09-26 08:00:00,6255.773162815742,69.08
2016-09-26 14:00:00,2016-09-26 09:00:00,6385.0320340159,69.08
2016-09-26 15:00:00,2016-09-26 10:00:00,6537.281887518149,69.98
2016-09-26 16:00:00,2016-09-26 11:00:00,6610.515048345691,73.04
2016-09-26 17:00:00,2016-09-26 12:00:00,6743.65801539155,75.02
2016-09-26 18:00:00,2016-09-26 13:00:00,6868.072929540427,77.0
