utc,cpt,mw,tmpf
2015-01-16 08:00:00,2015-01-16 02:00:00,1223.777521110361,35.06
2015-01-16 09:00:00,2015-01-16 03:00:00,1243.5541642091916,33.98
2015-01-16 10:00:00,2015-01-16 04:00:00,1284.8717342356897,35.96
2015-01-16 11:00:00,2015-01-16 05:00:00,1379.6163827753087,37.04
2015-01-16 12:00:00,2015-01-16 06:00:00,1518.3289655906003,35.96
2015-01-16 13:00:00,2015-01-16 07:00:00,1568.217087192538,35.06
2015-01-16 14:00:00,2015-01-16 08:00:00,1494.2960568513402,32.0
2015-01-16 15:00:00,2015-01-16 09:00:00,1400.489278728607,37.94
2015-01-16 16:00:00,2015-01-16 10:00:00,1302.676963604553,50.0
2015-01-16 17:00:00,2015-01-16 11:00:00,1205.5839284246,55.94
2015-01-16 18:00:00,2015-01-16 12:00:00,1126.547060679982,60.08
2015-01-16 19:00:00,2015-01-16 13:00:00,1079.4508663224158,62.06
2015-01-16 20:00:00,2015-01-16 14:00:00,1045.0834857091797,64.04
2015-01-16 21:00:00,2015-01-16 15:00:00,1019.8975542731112,64.94
2015-01-16 22:00:00,2015-01-16 16:00:00,1015.342424533611,64.04
2015-01-16 23:00:00,2015-01-16 17:00:00,1029.7761007238869,62.96
2015-01-17 00:00:00,2015-01-16 18:00:00,1106.1284983282944,59.0
2015-01-17 01:00:00,2015-01-16 19:00:00,1132.0859103958476,51.98
2015-01-17 02:00:00,2015-01-16 20:00:00,1140.8349853071597,48.02
2015-01-17 03:00:00,2015-01-16 21:00:00,1142.5254833580689,44.96
2015-01-17 04:00:00,2015-01-16 22:00:00,1119.2553386310155,44.06
2015-01-17 05:00:00,2015-01-16 23:00:00,1088.648,42.98
2015-01-17 06:00:00,2015-01-17 00:00:00,1066.2739183776368,42.98
2015-01-17 07:00:00,2015-01-17 01:00:00,1060.9937111503311,44.06
2015-01-17 08:00:00,2015-01-17 02:00:00,1071.5096320071311,46.04
2015-01-17 09:00:00,2015-01-17 03:00:00,1085.848830181876,46.04
2015-01-17 10:00:00,2015-01-17 04:00:00,1109.1551624060594,46.04
2015-01-17 11:00:00,2015-01-17 05:00:00,1151.6730312006248,44.06
2015-01-17 12:00:00,2015-01-17 06:00:00,1210.1410167444512,44.06
2015-01-17 13:00:00,2015-01-17 07:00:00,1273.046052818714,44.06
2015-01-17 14:00:00,2015-01-17 08:00:00,1289.2202790857164,42.08
2015-01-17 15:00:00,2015-01-17 09:00:00,1240.9302591971923,46.04
2015-01-17 16:00:00,2015-01-17 10:00:00,1180.3158027814002,51.98
2015-01-17 17:00:00,2015-01-17 11:00:00,1114.211497334116,60.98
2015-01-17 18:00:00,2015-01-17 12:00:00,1048.8265965595847,62.96
2015-01-17 19:00:00,2015-01-17 13:00:00,1004.6999056704861,66.02
2015-01-17 20:00:00,2015-01-17 14:00:00,974.0813571997268,66.92
2015-01-17 21:00:00,2015-01-17 15:00:00,960.2047235874848,68.0
2015-01-17 22:00:00,2015-01-17 16:00:00,958.735770106714,66.92
2015-01-17 23:00:00,2015-01-17 17:00:00,976.632807786679,66.02
2015-01-18 00:00:00,2015-01-17 18:00:00,1043.4609509380532,62.06
2015-01-18 01:00:00,2015-01-17 19:00:00,1057.5380085843062,57.02
2015-01-18 02:00:00,2015-01-17 20:00:00,1054.4463662421033,50.0
2015-01-18 03:00:00,2015-01-17 21:00:00,1049.61232251942,51.08
2015-01-18 04:00:00,2015-01-17 22:00:00,1037.779534084022,46.04
2015-01-18 05:00:00,2015-01-17 23:00:00,1023.96902,42.08
2015-01-18 06:00:00,2015-01-18 00:00:00,1032.0859962023499,41.0
2015-01-18 07:00:00,2015-01-18 01:00:00,1042.049658849074,42.98
2015-01-18 08:00:00,2015-01-18 02:00:00,1057.3983858985628,37.04
2015-01-18 09:00:00,2015-01-18 03:00:00,1064.5296604554626,32.0
2015-01-18 10:00:00,2015-01-18 04:00:00,1081.261688994455,32.0
2015-01-18 11:00:00,2015-01-18 05:00:00,1127.5709656874403,32.0
2015-01-18 12:00:00,2015-01-18 06:00:00,1186.839675743191,33.08
2015-01-18 13:00:00,2015-01-18 07:00:00,1259.5033946724739,35.06
2015-01-18 14:00:00,2015-01-18 08:00:00,1281.1306761832648,35.06
2015-01-18 15:00:00,2015-01-18 09:00:00,1213.696848333125,42.08
2015-01-18 16:00:00,2015-01-18 10:00:00,1122.391020228376,53.96
2015-01-18 17:00:00,2015-01-18 11:00:00,1050.8258548111787,57.92
2015-01-18 18:00:00,2015-01-18 12:00:00,1005.9670725997888,62.06
2015-01-18 19:00:00,2015-01-18 13:00:00,972.054593303775,64.94
2015-01-18 20:00:00,2015-01-18 14:00:00,950.3950781529218,68.0
2015-01-18 21:00:00,2015-01-18 15:00:00,932.9770659721888,69.98
2015-01-18 22:00:00,2015-01-18 16:00:00,922.9419888532701,69.08
2015-01-18 23:00:00,2015-01-18 17:00:00,942.7095497320221,68.0
2015-01-19 00:00:00,2015-01-18 18:00:00,1030.3685566189613,62.06
2015-01-19 01:00:00,2015-01-18 19:00:00,1064.306422258661,55.94
2015-01-19 02:00:00,2015-01-18 20:00:00,1066.536691419249,53.06
2015-01-19 03:00:00,2015-01-18 21:00:00,1050.26680014862,55.94
2015-01-19 04:00:00,2015-01-18 22:00:00,1015.4739165024688,55.94
2015-01-19 05:00:00,2015-01-18 23:00:00,982.9337,53.96
2015-01-19 06:00:00,2015-01-19 00:00:00,970.6998248198598,53.96
2015-01-19 07:00:00,2015-01-19 01:00:00,973.4000174327242,51.98
2015-01-19 08:00:00,2015-01-19 02:00:00,977.5861066107238,51.08
2015-01-19 09:00:00,2015-01-19 03:00:00,995.0554429745978,51.08
2015-01-19 10:00:00,2015-01-19 04:00:00,1030.7241476777529,50.0
2015-01-19 11:00:00,2015-01-19 05:00:00,1104.250758376033,48.92
2015-01-19 12:00:00,2015-01-19 06:00:00,1214.91999229657,48.02
2015-01-19 13:00:00,2015-01-19 07:00:00,1278.5770414900478,44.96
2015-01-19 14:00:00,2015-01-19 08:00:00,1244.4173422154522,44.96
2015-01-19 15:00:00,2015-01-19 09:00:00,1187.888571532589,48.92
2015-01-19 16:00:00,2015-01-19 10:00:00,1135.0685101222382,53.96
2015-01-19 17:00:00,2015-01-19 11:00:00,1077.850016826455,57.92
2015-01-19 18:00:00,2015-01-19 12:00:00,1023.0696926731443,60.98
2015-01-19 19:00:00,2015-01-19 13:00:00,1002.693845943361,64.04
2015-01-19 20:00:00,2015-01-19 14:00:00,994.128566563408,66.02
2015-01-19 21:00:00,2015-01-19 15:00:00,993.2113554806793,68.0
2015-01-19 22:00:00,2015-01-19 16:00:00,989.8646457174349,69.98
2015-01-19 23:00:00,2015-01-19 17:00:00,999.7644022795331,69.08
2015-01-20 00:00:00,2015-01-19 18:00:00,1060.952252752576,64.94
2015-01-20 01:00:00,2015-01-19 19:00:00,1085.5034029118212,62.06
2015-01-20 02:00:00,2015-01-19 20:00:00,1089.863169540471,55.94
2015-01-20 03:00:00,2015-01-19 21:00:00,1054.315689504195,53.06
2015-01-20 04:00:00,2015-01-19 22:00:00,1003.3326032541858,44.96
2015-01-20 05:00:00,2015-01-19 23:00:00,955.4190300000001,46.94
2015-01-20 06:00:00,2015-01-20 00:00:00,942.3741099563298,42.08
2015-01-20 07:00:00,2015-01-20 01:00:00,946.2013238975732,39.02
2015-01-20 08:00:00,2015-01-20 02:00:00,954.5865233421209,41.0
2015-01-20 09:00:00,2015-01-20 03:00:00,971.8024257182391,37.94
2015-01-20 10:00:00,2015-01-20 04:00:00,1017.341209174803,39.92
2015-01-20 11:00:00,2015-01-20 05:00:00,1103.6629820645271,41.0
2015-01-20 12:00:00,2015-01-20 06:00:00,1248.5935296680602,44.06
2015-01-20 13:00:00,2015-01-20 07:00:00,1309.82680060085,42.98
2015-01-20 14:00:00,2015-01-20 08:00:00,1249.4161619506378,46.04
2015-01-20 15:00:00,2015-01-20 09:00:00,1175.4514988821163,50.0
2015-01-20 16:00:00,2015-01-20 10:00:00,1145.925427092111,60.08
2015-01-20 17:00:00,2015-01-20 11:00:00,1101.024194401331,64.94
2015-01-20 18:00:00,2015-01-20 12:00:00,1065.7543139767456,66.02
2015-01-20 19:00:00,2015-01-20 13:00:00,1036.740576254246,68.0
2015-01-20 20:00:00,2015-01-20 14:00:00,988.0902424275412,68.0
2015-01-20 21:00:00,2015-01-20 15:00:00,980.00505417215,68.0
2015-01-20 22:00:00,2015-01-20 16:00:00,985.6181543274703,68.0
2015-01-20 23:00:00,2015-01-20 17:00:00,992.3488257762652,66.02
2015-01-21 00:00:00,2015-01-20 18:00:00,1054.1579058595107,62.06
2015-01-21 01:00:00,2015-01-20 19:00:00,1076.1914175154131,57.02
2015-01-21 02:00:00,2015-01-20 20:00:00,1089.2600041484623,53.06
2015-01-21 03:00:00,2015-01-20 21:00:00,1084.8708635544167,50.0
2015-01-21 04:00:00,2015-01-20 22:00:00,1033.1277774173439,48.02
2015-01-21 05:00:00,2015-01-20 23:00:00,989.16962,46.94
2015-01-21 06:00:00,2015-01-21 00:00:00,925.398891335079,46.04
2015-01-21 07:00:00,2015-01-21 01:00:00,913.3224759204929,44.06
2015-01-21 08:00:00,2015-01-21 02:00:00,920.0197521363798,41.0
2015-01-21 09:00:00,2015-01-21 03:00:00,939.5351202330339,41.0
2015-01-21 10:00:00,2015-01-21 04:00:00,976.1775354982879,37.94
2015-01-21 11:00:00,2015-01-21 05:00:00,1051.6208024991518,37.94
2015-01-21 12:00:00,2015-01-21 06:00:00,1182.100645404204,35.06
2015-01-21 13:00:00,2015-01-21 07:00:00,1247.9449748765549,33.98
2015-01-21 14:00:00,2015-01-21 08:00:00,1216.6593777846097,33.98
2015-01-21 15:00:00,2015-01-21 09:00:00,1197.704606270179,37.94
2015-01-21 16:00:00,2015-01-21 10:00:00,1186.0221344789372,44.96
2015-01-21 17:00:00,2015-01-21 11:00:00,1177.5121066114548,44.96
2015-01-21 18:00:00,2015-01-21 12:00:00,1167.029777967674,46.94
2015-01-21 19:00:00,2015-01-21 13:00:00,1165.709000567605,48.02
2015-01-21 20:00:00,2015-01-21 14:00:00,1160.163922571047,48.02
2015-01-21 21:00:00,2015-01-21 15:00:00,1174.751854000583,44.06
2015-01-21 22:00:00,2015-01-21 16:00:00,1211.784077026426,44.06
2015-01-21 23:00:00,2015-01-21 17:00:00,1252.415497743662,44.06
2015-01-22 00:00:00,2015-01-21 18:00:00,1292.8823699217453,44.06
2015-01-22 01:00:00,2015-01-21 19:00:00,1280.554262717279,44.06
2015-01-22 02:00:00,2015-01-21 20:00:00,1255.682362318058,44.06
2015-01-22 03:00:00,2015-01-21 21:00:00,1204.148275980919,44.06
2015-01-22 04:00:00,2015-01-21 22:00:00,1133.9939626640537,44.06
2015-01-22 05:00:00,2015-01-21 23:00:00,1069.65359,44.06
2015-01-22 06:00:00,2015-01-22 00:00:00,1030.692416011262,44.06
2015-01-22 07:00:00,2015-01-22 01:00:00,1020.981010424934,44.06
2015-01-22 08:00:00,2015-01-22 02:00:00,1033.5824491107403,42.08
2015-01-22 09:00:00,2015-01-22 03:00:00,1052.418418279875,39.02
2015-01-22 10:00:00,2015-01-22 04:00:00,1074.205441406261,35.96
2015-01-22 11:00:00,2015-01-22 05:00:00,1146.4822723665463,35.96
2015-01-22 12:00:00,2015-01-22 06:00:00,1293.260021393074,35.96
2015-01-22 13:00:00,2015-01-22 07:00:00,1366.5783098453148,35.06
2015-01-22 14:00:00,2015-01-22 08:00:00,1358.4198030279435,35.06
2015-01-22 15:00:00,2015-01-22 09:00:00,1374.6816939557093,35.06
2015-01-22 16:00:00,2015-01-22 10:00:00,1388.588420768829,35.06
2015-01-22 17:00:00,2015-01-22 11:00:00,1392.7884489561047,35.96
2015-01-22 18:00:00,2015-01-22 12:00:00,1387.2210742320055,37.04
2015-01-22 19:00:00,2015-01-22 13:00:00,1384.4248143450473,37.94
2015-01-22 20:00:00,2015-01-22 14:00:00,1379.5814811598873,37.04
2015-01-22 21:00:00,2015-01-22 15:00:00,1386.7667078945908,37.94
2015-01-22 22:00:00,2015-01-22 16:00:00,1415.6120126822238,37.04
2015-01-22 23:00:00,2015-01-22 17:00:00,1446.523991967,37.04
2015-01-23 00:00:00,2015-01-22 18:00:00,1487.947300625014,37.04
2015-01-23 01:00:00,2015-01-22 19:00:00,1480.4678688710544,37.04
2015-01-23 02:00:00,2015-01-22 20:00:00,1454.5891824427563,37.04
2015-01-23 03:00:00,2015-01-22 21:00:00,1401.0779460319736,37.04
2015-01-23 04:00:00,2015-01-22 22:00:00,1324.142157994182,37.04
2015-01-23 05:00:00,2015-01-22 23:00:00,1259.97868,37.04
2015-01-23 06:00:00,2015-01-23 00:00:00,1225.922491090589,37.04
2015-01-23 07:00:00,2015-01-23 01:00:00,1212.6130709313118,37.04
2015-01-23 08:00:00,2015-01-23 02:00:00,1208.490543606582,35.96
2015-01-23 09:00:00,2015-01-23 03:00:00,1215.098328764072,37.04
2015-01-23 10:00:00,2015-01-23 04:00:00,1239.8468657423048,35.96
2015-01-23 11:00:00,2015-01-23 05:00:00,1305.219792271119,35.96
2015-01-23 12:00:00,2015-01-23 06:00:00,1416.1380942181956,35.06
2015-01-23 13:00:00,2015-01-23 07:00:00,1482.849770649391,35.06
2015-01-23 14:00:00,2015-01-23 08:00:00,1487.218403090074,35.06
2015-01-23 15:00:00,2015-01-23 09:00:00,1478.5219084146877,35.06
2015-01-23 16:00:00,2015-01-23 10:00:00,1431.214056409025,35.96
2015-01-23 17:00:00,2015-01-23 11:00:00,1354.4190475929645,39.92
2015-01-23 18:00:00,2015-01-23 12:00:00,1299.950195669353,42.98
2015-01-23 19:00:00,2015-01-23 13:00:00,1276.7376744271141,44.96
2015-01-23 20:00:00,2015-01-23 14:00:00,1254.432823319714,46.94
2015-01-23 21:00:00,2015-01-23 15:00:00,1233.40516731377,46.04
2015-01-23 22:00:00,2015-01-23 16:00:00,1236.385520942363,44.96
2015-01-23 23:00:00,2015-01-23 17:00:00,1247.124125511496,46.94
2015-01-24 00:00:00,2015-01-23 18:00:00,1316.678583732028,44.06
2015-01-24 01:00:00,2015-01-23 19:00:00,1343.107547633071,41.0
2015-01-24 02:00:00,2015-01-23 20:00:00,1347.2228849505423,37.94
2015-01-24 03:00:00,2015-01-23 21:00:00,1336.8648189846162,37.04
2015-01-24 04:00:00,2015-01-23 22:00:00,1310.063575415064,35.96
2015-01-24 05:00:00,2015-01-23 23:00:00,1276.3597300000001,35.06
2015-01-24 06:00:00,2015-01-24 00:00:00,1264.6222967945112,33.98
2015-01-24 07:00:00,2015-01-24 01:00:00,1264.989439677042,33.98
2015-01-24 08:00:00,2015-01-24 02:00:00,1275.8907889605239,33.08
2015-01-24 09:00:00,2015-01-24 03:00:00,1294.432285774689,33.08
2015-01-24 10:00:00,2015-01-24 04:00:00,1316.21036766184,33.98
2015-01-24 11:00:00,2015-01-24 05:00:00,1352.415221557997,33.98
2015-01-24 12:00:00,2015-01-24 06:00:00,1404.4504461130628,33.98
2015-01-24 13:00:00,2015-01-24 07:00:00,1458.4300067526851,32.0
2015-01-24 14:00:00,2015-01-24 08:00:00,1459.457526933665,33.08
2015-01-24 15:00:00,2015-01-24 09:00:00,1406.9438633529091,37.94
2015-01-24 16:00:00,2015-01-24 10:00:00,1329.978036894975,39.92
2015-01-24 17:00:00,2015-01-24 11:00:00,1247.288147367771,42.98
2015-01-24 18:00:00,2015-01-24 12:00:00,1166.7607462571523,46.94
2015-01-24 19:00:00,2015-01-24 13:00:00,1099.1037495282362,50.0
2015-01-24 20:00:00,2015-01-24 14:00:00,1042.7611344227478,53.06
2015-01-24 21:00:00,2015-01-24 15:00:00,1007.6831602173438,55.94
2015-01-24 22:00:00,2015-01-24 16:00:00,1004.238545431636,57.92
2015-01-24 23:00:00,2015-01-24 17:00:00,1029.0932887089841,57.92
2015-01-25 00:00:00,2015-01-24 18:00:00,1111.2905611981769,55.04
2015-01-25 01:00:00,2015-01-24 19:00:00,1140.0321084603409,48.92
2015-01-25 02:00:00,2015-01-24 20:00:00,1146.458856709845,46.94
2015-01-25 03:00:00,2015-01-24 21:00:00,1140.7372534760477,44.06
2015-01-25 04:00:00,2015-01-24 22:00:00,1113.8699007523132,42.98
2015-01-25 05:00:00,2015-01-24 23:00:00,1085.4245899999999,46.94
2015-01-25 06:00:00,2015-01-25 00:00:00,1070.6831862862512,42.08
2015-01-25 07:00:00,2015-01-25 01:00:00,1065.9512597770429,41.0
2015-01-25 08:00:00,2015-01-25 02:00:00,1073.366747543712,39.92
2015-01-25 09:00:00,2015-01-25 03:00:00,1087.670320889206,44.06
2015-01-25 10:00:00,2015-01-25 04:00:00,1110.6206568841428,44.96
2015-01-25 11:00:00,2015-01-25 05:00:00,1145.517246151262,42.98
2015-01-25 12:00:00,2015-01-25 06:00:00,1196.1097551039827,41.0
2015-01-25 13:00:00,2015-01-25 07:00:00,1249.315324938789,39.92
2015-01-25 14:00:00,2015-01-25 08:00:00,1255.924959514249,39.02
2015-01-25 15:00:00,2015-01-25 09:00:00,1197.406161674868,44.06
2015-01-25 16:00:00,2015-01-25 10:00:00,1127.290175001933,51.08
2015-01-25 17:00:00,2015-01-25 11:00:00,1067.9941224177287,55.04
2015-01-25 18:00:00,2015-01-25 12:00:00,1022.73041306495,57.92
2015-01-25 19:00:00,2015-01-25 13:00:00,988.4816818392147,60.08
2015-01-25 20:00:00,2015-01-25 14:00:00,959.5227186231248,62.06
2015-01-25 21:00:00,2015-01-25 15:00:00,937.5283107730862,62.96
2015-01-25 22:00:00,2015-01-25 16:00:00,936.2148594943551,62.96
2015-01-25 23:00:00,2015-01-25 17:00:00,973.4254816959431,62.96
2015-01-26 00:00:00,2015-01-25 18:00:00,1080.935686943935,57.92
2015-01-26 01:00:00,2015-01-25 19:00:00,1121.5006338963863,55.04
2015-01-26 02:00:00,2015-01-25 20:00:00,1132.8931657671578,51.98
2015-01-26 03:00:00,2015-01-25 21:00:00,1116.9458406723409,44.96
2015-01-26 04:00:00,2015-01-25 22:00:00,1069.841774444195,46.04
2015-01-26 05:00:00,2015-01-25 23:00:00,1021.7620000000002,46.04
2015-01-26 06:00:00,2015-01-26 00:00:00,997.723499922844,44.96
2015-01-26 07:00:00,2015-01-26 01:00:00,999.3506088246689,42.08
2015-01-26 08:00:00,2015-01-26 02:00:00,1016.250129730736,42.08
2015-01-26 09:00:00,2015-01-26 03:00:00,1042.8364006958493,44.96
2015-01-26 10:00:00,2015-01-26 04:00:00,1084.7456451480432,42.98
2015-01-26 11:00:00,2015-01-26 05:00:00,1170.589441829334,37.94
2015-01-26 12:00:00,2015-01-26 06:00:00,1310.9115533585607,42.08
2015-01-26 13:00:00,2015-01-26 07:00:00,1362.3367634492013,35.06
2015-01-26 14:00:00,2015-01-26 08:00:00,1312.014210417252,37.04
2015-01-26 15:00:00,2015-01-26 09:00:00,1247.692037745168,42.98
2015-01-26 16:00:00,2015-01-26 10:00:00,1183.9684585193827,55.94
2015-01-26 17:00:00,2015-01-26 11:00:00,1117.6419673682599,62.96
2015-01-26 18:00:00,2015-01-26 12:00:00,1043.1279626149408,66.92
2015-01-26 19:00:00,2015-01-26 13:00:00,1011.8143754870938,69.08
2015-01-26 20:00:00,2015-01-26 14:00:00,989.9499800013868,71.96
2015-01-26 21:00:00,2015-01-26 15:00:00,970.9859529264867,71.96
2015-01-26 22:00:00,2015-01-26 16:00:00,967.4238811736702,73.04
2015-01-26 23:00:00,2015-01-26 17:00:00,984.8754492038627,69.98
2015-01-27 00:00:00,2015-01-26 18:00:00,1061.6482664592247,66.02
2015-01-27 01:00:00,2015-01-26 19:00:00,1093.086585403733,60.98
2015-01-27 02:00:00,2015-01-26 20:00:00,1091.485547700697,55.04
2015-01-27 03:00:00,2015-01-26 21:00:00,1066.4481232826295,55.94
2015-01-27 04:00:00,2015-01-26 22:00:00,1014.2982744780602,53.96
2015-01-27 05:00:00,2015-01-26 23:00:00,967.62196,53.96
2015-01-27 06:00:00,2015-01-27 00:00:00,948.2241452825183,53.96
2015-01-27 07:00:00,2015-01-27 01:00:00,944.9624977205336,53.06
2015-01-27 08:00:00,2015-01-27 02:00:00,955.923519991905,44.96
2015-01-27 09:00:00,2015-01-27 03:00:00,972.6463533414269,44.96
2015-01-27 10:00:00,2015-01-27 04:00:00,1012.531183871766,44.96
2015-01-27 11:00:00,2015-01-27 05:00:00,1097.440385232225,46.94
2015-01-27 12:00:00,2015-01-27 06:00:00,1246.913876602808,44.06
2015-01-27 13:00:00,2015-01-27 07:00:00,1305.8210253732223,42.08
2015-01-27 14:00:00,2015-01-27 08:00:00,1240.4114716087647,39.92
2015-01-27 15:00:00,2015-01-27 09:00:00,1179.956015766043,46.94
2015-01-27 16:00:00,2015-01-27 10:00:00,1127.605912389746,57.02
2015-01-27 17:00:00,2015-01-27 11:00:00,1077.464384436365,64.04
2015-01-27 18:00:00,2015-01-27 12:00:00,1032.9262614830793,69.98
2015-01-27 19:00:00,2015-01-27 13:00:00,1004.697938767316,73.04
2015-01-27 20:00:00,2015-01-27 14:00:00,986.55582754076,75.92
2015-01-27 21:00:00,2015-01-27 15:00:00,978.460117698447,77.0
2015-01-27 22:00:00,2015-01-27 16:00:00,982.6937135269591,78.08
2015-01-27 23:00:00,2015-01-27 17:00:00,983.7475383097521,75.92
2015-01-28 00:00:00,2015-01-27 18:00:00,1032.6205373314037,71.06
2015-01-28 01:00:00,2015-01-27 19:00:00,1052.18929187294,66.02
2015-01-28 02:00:00,2015-01-27 20:00:00,1032.2011754191992,57.92
2015-01-28 03:00:00,2015-01-27 21:00:00,993.3623272013,57.02
2015-01-28 04:00:00,2015-01-27 22:00:00,938.3244129416951,53.96
2015-01-28 05:00:00,2015-01-27 23:00:00,890.6071399999998,53.06
2015-01-28 06:00:00,2015-01-28 00:00:00,865.6792944565431,51.98
2015-01-28 07:00:00,2015-01-28 01:00:00,857.9740378237769,51.08
2015-01-28 08:00:00,2015-01-28 02:00:00,860.5941465443939,48.92
2015-01-28 09:00:00,2015-01-28 03:00:00,878.6698088451318,48.02
2015-01-28 10:00:00,2015-01-28 04:00:00,907.6908488198569,50.0
2015-01-28 11:00:00,2015-01-28 05:00:00,973.9081345613362,51.98
2015-01-28 12:00:00,2015-01-28 06:00:00,1109.853307546692,51.08
2015-01-28 13:00:00,2015-01-28 07:00:00,1163.1364017309822,51.98
2015-01-28 14:00:00,2015-01-28 08:00:00,1110.9774139213189,51.98
2015-01-28 15:00:00,2015-01-28 09:00:00,1056.423157840656,59.0
2015-01-28 16:00:00,2015-01-28 10:00:00,1016.133747001615,66.92
2015-01-28 17:00:00,2015-01-28 11:00:00,991.0250501026851,71.96
2015-01-28 18:00:00,2015-01-28 12:00:00,969.7296069102557,71.96
2015-01-28 19:00:00,2015-01-28 13:00:00,971.2306893685089,73.94
2015-01-28 20:00:00,2015-01-28 14:00:00,972.8522034684845,78.08
2015-01-28 21:00:00,2015-01-28 15:00:00,977.9919240724288,80.06
2015-01-28 22:00:00,2015-01-28 16:00:00,982.2450490868272,80.06
2015-01-28 23:00:00,2015-01-28 17:00:00,972.0066648157072,80.06
2015-01-29 00:00:00,2015-01-28 18:00:00,1012.2858581049318,75.02
2015-01-29 01:00:00,2015-01-28 19:00:00,1027.950745610421,68.0
2015-01-29 02:00:00,2015-01-28 20:00:00,1009.586301177411,62.96
2015-01-29 03:00:00,2015-01-28 21:00:00,968.740221928667,64.94
2015-01-29 04:00:00,2015-01-28 22:00:00,911.467724967518,64.94
2015-01-29 05:00:00,2015-01-28 23:00:00,856.28584,64.04
2015-01-29 06:00:00,2015-01-29 00:00:00,829.7994430150529,60.98
2015-01-29 07:00:00,2015-01-29 01:00:00,818.7640438328872,60.98
2015-01-29 08:00:00,2015-01-29 02:00:00,816.4231489230278,57.02
2015-01-29 09:00:00,2015-01-29 03:00:00,828.323813962421,51.98
2015-01-29 10:00:00,2015-01-29 04:00:00,849.7117333395661,51.08
2015-01-29 11:00:00,2015-01-29 05:00:00,908.6325771962128,50.0
2015-01-29 12:00:00,2015-01-29 06:00:00,1034.6187200919899,53.06
2015-01-29 13:00:00,2015-01-29 07:00:00,1087.7439225610242,50.0
2015-01-29 14:00:00,2015-01-29 08:00:00,1060.6726978798108,46.94
2015-01-29 15:00:00,2015-01-29 09:00:00,1044.6340071479437,51.08
2015-01-29 16:00:00,2015-01-29 10:00:00,1023.6704020586648,53.96
2015-01-29 17:00:00,2015-01-29 11:00:00,994.956283802921,59.0
2015-01-29 18:00:00,2015-01-29 12:00:00,974.3439834631699,62.06
2015-01-29 19:00:00,2015-01-29 13:00:00,975.1746504057539,62.96
2015-01-29 20:00:00,2015-01-29 14:00:00,976.2316393520471,62.96
2015-01-29 21:00:00,2015-01-29 15:00:00,976.158691863247,62.06
2015-01-29 22:00:00,2015-01-29 16:00:00,983.8193337698611,60.08
2015-01-29 23:00:00,2015-01-29 17:00:00,1000.454156254285,57.92
2015-01-30 00:00:00,2015-01-29 18:00:00,1065.26206405683,53.96
2015-01-30 01:00:00,2015-01-29 19:00:00,1088.27329837429,51.08
2015-01-30 02:00:00,2015-01-29 20:00:00,1079.73680499216,50.0
2015-01-30 03:00:00,2015-01-29 21:00:00,1045.0206216508652,50.0
2015-01-30 04:00:00,2015-01-29 22:00:00,989.6129961343139,48.92
2015-01-30 05:00:00,2015-01-29 23:00:00,934.11137,48.02
2015-01-30 06:00:00,2015-01-30 00:00:00,906.7879799525849,46.94
2015-01-30 07:00:00,2015-01-30 01:00:00,900.898034018497,46.04
2015-01-30 08:00:00,2015-01-30 02:00:00,899.201253204261,44.96
2015-01-30 09:00:00,2015-01-30 03:00:00,906.6063545648831,44.06
2015-01-30 10:00:00,2015-01-30 04:00:00,931.0391100639555,42.98
2015-01-30 11:00:00,2015-01-30 05:00:00,993.5768116631283,42.98
