utc,cpt,mw,tmpf
2015-01-16 13:00:00,2015-01-16 07:00:00,1062.9818281685518,21.92
2015-01-16 14:00:00,2015-01-16 08:00:00,1028.1850342387113,21.92
2015-01-16 15:00:00,2015-01-16 09:00:00,970.0020951657752,30.02
2015-01-16 16:00:00,2015-01-16 10:00:00,920.2473818418688,41.0
2015-01-16 17:00:00,2015-01-16 11:00:00,871.845793904761,51.98
2015-01-16 18:00:00,2015-01-16 12:00:00,829.4773189658088,57.02
2015-01-16 19:00:00,2015-01-16 13:00:00,807.298839838755,60.08
2015-01-16 20:00:00,2015-01-16 14:00:00,785.261325683123,62.06
2015-01-16 21:00:00,2015-01-16 15:00:00,766.9703216674925,62.96
2015-01-16 22:00:00,2015-01-16 16:00:00,763.2349260699278,62.96
2015-01-16 23:00:00,2015-01-16 17:00:00,781.4151719130639,60.98
2015-01-17 00:00:00,2015-01-16 18:00:00,833.1044227698791,57.02
2015-01-17 01:00:00,2015-01-16 19:00:00,839.7160212046631,53.06
2015-01-17 02:00:00,2015-01-16 20:00:00,845.94896421354,50.0
2015-01-17 03:00:00,2015-01-16 21:00:00,838.834617598125,48.92
2015-01-17 04:00:00,2015-01-16 22:00:00,816.036920907956,46.94
2015-01-17 05:00:00,2015-01-16 23:00:00,786.97809,46.04
2015-01-17 06:00:00,2015-01-17 00:00:00,766.350302106305,42.08
2015-01-17 07:00:00,2015-01-17 01:00:00,761.5274860732013,37.04
2015-01-17 08:00:00,2015-01-17 02:00:00,761.345097997496,35.06
2015-01-17 09:00:00,2015-01-17 03:00:00,767.507865453323,39.92
2015-01-17 10:00:00,2015-01-17 04:00:00,780.884402550725,41.0
2015-01-17 11:00:00,2015-01-17 05:00:00,808.3739381478838,39.02
2015-01-17 12:00:00,2015-01-17 06:00:00,843.7511341290781,33.98
2015-01-17 13:00:00,2015-01-17 07:00:00,876.1413230231789,35.96
2015-01-17 14:00:00,2015-01-17 08:00:00,879.0507511581261,42.98
2015-01-17 15:00:00,2015-01-17 09:00:00,862.1454513923851,46.94
2015-01-17 16:00:00,2015-01-17 10:00:00,834.1479680259962,53.06
2015-01-17 17:00:00,2015-01-17 11:00:00,800.614067010604,57.92
2015-01-17 18:00:00,2015-01-17 12:00:00,761.3030262953998,60.98
2015-01-17 19:00:00,2015-01-17 13:00:00,736.3729771553061,62.96
2015-01-17 20:00:00,2015-01-17 14:00:00,715.641922363233,64.04
2015-01-17 21:00:00,2015-01-17 15:00:00,703.6057782642328,64.04
2015-01-17 22:00:00,2015-01-17 16:00:00,703.3493529739969,62.96
2015-01-17 23:00:00,2015-01-17 17:00:00,724.848979838756,60.98
2015-01-18 00:00:00,2015-01-17 18:00:00,772.7702224041223,53.96
2015-01-18 01:00:00,2015-01-17 19:00:00,781.879710736923,48.92
2015-01-18 02:00:00,2015-01-17 20:00:00,783.8748387840499,44.06
2015-01-18 03:00:00,2015-01-17 21:00:00,779.7930853402343,42.08
2015-01-18 04:00:00,2015-01-17 22:00:00,766.7553872052598,33.98
2015-01-18 05:00:00,2015-01-17 23:00:00,744.31396,33.98
2015-01-18 06:00:00,2015-01-18 00:00:00,732.540416352532,30.02
2015-01-18 07:00:00,2015-01-18 01:00:00,735.4837321672579,30.92
2015-01-18 08:00:00,2015-01-18 02:00:00,741.7677871444522,28.04
2015-01-18 09:00:00,2015-01-18 03:00:00,753.168066944592,28.94
2015-01-18 10:00:00,2015-01-18 04:00:00,774.6365412383101,28.94
2015-01-18 11:00:00,2015-01-18 05:00:00,806.0812988259001,26.06
2015-01-18 12:00:00,2015-01-18 06:00:00,844.6707035967607,28.04
2015-01-18 13:00:00,2015-01-18 07:00:00,883.0770505147858,28.94
2015-01-18 14:00:00,2015-01-18 08:00:00,892.7143457353831,33.98
2015-01-18 15:00:00,2015-01-18 09:00:00,858.9752040441571,39.92
2015-01-18 16:00:00,2015-01-18 10:00:00,806.8084473132781,48.92
2015-01-18 17:00:00,2015-01-18 11:00:00,760.7206721010299,57.02
2015-01-18 18:00:00,2015-01-18 12:00:00,732.931276166747,64.04
2015-01-18 19:00:00,2015-01-18 13:00:00,710.609354132174,66.92
2015-01-18 20:00:00,2015-01-18 14:00:00,687.2556703545781,69.98
2015-01-18 21:00:00,2015-01-18 15:00:00,674.582563531721,69.98
2015-01-18 22:00:00,2015-01-18 16:00:00,675.341487450822,71.06
2015-01-18 23:00:00,2015-01-18 17:00:00,697.4082947879309,69.98
2015-01-19 00:00:00,2015-01-18 18:00:00,757.5425436279731,62.96
2015-01-19 01:00:00,2015-01-18 19:00:00,769.112885416708,53.96
2015-01-19 02:00:00,2015-01-18 20:00:00,762.473009691028,48.02
2015-01-19 03:00:00,2015-01-18 21:00:00,747.7203651093589,48.02
2015-01-19 04:00:00,2015-01-18 22:00:00,719.947964045356,44.96
2015-01-19 05:00:00,2015-01-18 23:00:00,690.6895,42.98
2015-01-19 06:00:00,2015-01-19 00:00:00,672.231695631942,39.02
2015-01-19 07:00:00,2015-01-19 01:00:00,669.2777522668341,37.94
2015-01-19 08:00:00,2015-01-19 02:00:00,671.95563076534,33.98
2015-01-19 09:00:00,2015-01-19 03:00:00,686.6885367577352,33.08
2015-01-19 10:00:00,2015-01-19 04:00:00,711.2275885632139,33.08
2015-01-19 11:00:00,2015-01-19 05:00:00,756.8518839749712,33.98
2015-01-19 12:00:00,2015-01-19 06:00:00,818.8972278066408,33.98
2015-01-19 13:00:00,2015-01-19 07:00:00,858.8307779867798,30.92
2015-01-19 14:00:00,2015-01-19 08:00:00,853.0858279589678,30.92
2015-01-19 15:00:00,2015-01-19 09:00:00,837.2680117833489,35.96
2015-01-19 16:00:00,2015-01-19 10:00:00,820.745920553286,46.94
2015-01-19 17:00:00,2015-01-19 11:00:00,789.6464318850659,59.0
2015-01-19 18:00:00,2015-01-19 12:00:00,761.7167917850512,64.94
2015-01-19 19:00:00,2015-01-19 13:00:00,742.9392071807149,69.08
2015-01-19 20:00:00,2015-01-19 14:00:00,729.9055920767289,68.0
2015-01-19 21:00:00,2015-01-19 15:00:00,718.4792637683092,71.06
2015-01-19 22:00:00,2015-01-19 16:00:00,716.5613794739868,71.96
2015-01-19 23:00:00,2015-01-19 17:00:00,726.9784008219069,71.96
2015-01-20 00:00:00,2015-01-19 18:00:00,778.3070314978528,64.94
2015-01-20 01:00:00,2015-01-19 19:00:00,784.9749403797981,59.0
2015-01-20 02:00:00,2015-01-19 20:00:00,779.9252391397267,53.06
2015-01-20 03:00:00,2015-01-19 21:00:00,758.4913397636823,51.08
2015-01-20 04:00:00,2015-01-19 22:00:00,721.531205922035,44.96
2015-01-20 05:00:00,2015-01-19 23:00:00,689.08381,46.94
2015-01-20 06:00:00,2015-01-20 00:00:00,676.186697292197,51.08
2015-01-20 07:00:00,2015-01-20 01:00:00,677.553912073785,44.06
2015-01-20 08:00:00,2015-01-20 02:00:00,680.359049960947,42.98
2015-01-20 09:00:00,2015-01-20 03:00:00,692.4246611014031,46.04
2015-01-20 10:00:00,2015-01-20 04:00:00,721.226179750015,44.06
2015-01-20 11:00:00,2015-01-20 05:00:00,776.9445586867727,44.06
2015-01-20 12:00:00,2015-01-20 06:00:00,865.7883588111625,46.94
2015-01-20 13:00:00,2015-01-20 07:00:00,903.597834219767,44.06
2015-01-20 14:00:00,2015-01-20 08:00:00,874.5028932114029,39.92
2015-01-20 15:00:00,2015-01-20 09:00:00,839.0437927278639,41.0
2015-01-20 16:00:00,2015-01-20 10:00:00,811.227050562089,46.94
2015-01-20 17:00:00,2015-01-20 11:00:00,787.4394382392159,51.98
2015-01-20 18:00:00,2015-01-20 12:00:00,761.3465600393939,57.02
2015-01-20 19:00:00,2015-01-20 13:00:00,745.5374288971609,59.0
2015-01-20 20:00:00,2015-01-20 14:00:00,731.418000054905,60.08
2015-01-20 21:00:00,2015-01-20 15:00:00,719.4295670699439,60.08
2015-01-20 22:00:00,2015-01-20 16:00:00,722.6630568430721,59.0
2015-01-20 23:00:00,2015-01-20 17:00:00,743.6075194114588,57.92
2015-01-21 00:00:00,2015-01-20 18:00:00,800.1250344854451,51.98
2015-01-21 01:00:00,2015-01-20 19:00:00,810.6480429443482,46.94
2015-01-21 02:00:00,2015-01-20 20:00:00,807.2807510807061,42.98
2015-01-21 03:00:00,2015-01-20 21:00:00,790.3728739716829,42.98
2015-01-21 04:00:00,2015-01-20 22:00:00,750.5096131862019,39.92
2015-01-21 05:00:00,2015-01-20 23:00:00,716.26441,37.94
2015-01-21 06:00:00,2015-01-21 00:00:00,702.9371337759151,37.94
2015-01-21 07:00:00,2015-01-21 01:00:00,703.1115425943518,35.96
2015-01-21 08:00:00,2015-01-21 02:00:00,709.1489450803781,35.96
2015-01-21 09:00:00,2015-01-21 03:00:00,716.9269460708992,35.96
2015-01-21 10:00:00,2015-01-21 04:00:00,744.144193718924,33.98
2015-01-21 11:00:00,2015-01-21 05:00:00,801.5462241104423,33.08
2015-01-21 12:00:00,2015-01-21 06:00:00,890.6116159423219,33.08
2015-01-21 13:00:00,2015-01-21 07:00:00,924.8803973281699,33.08
2015-01-21 14:00:00,2015-01-21 08:00:00,905.821207151615,32.0
2015-01-21 15:00:00,2015-01-21 09:00:00,881.266713925725,35.96
2015-01-21 16:00:00,2015-01-21 10:00:00,849.0710470137859,41.0
2015-01-21 17:00:00,2015-01-21 11:00:00,813.025642537829,44.06
2015-01-21 18:00:00,2015-01-21 12:00:00,784.1589789668831,48.02
2015-01-21 19:00:00,2015-01-21 13:00:00,774.7478001708731,48.92
2015-01-21 20:00:00,2015-01-21 14:00:00,768.162491991244,48.02
2015-01-21 21:00:00,2015-01-21 15:00:00,770.9310002228768,48.02
2015-01-21 22:00:00,2015-01-21 16:00:00,787.8841772474,46.04
2015-01-21 23:00:00,2015-01-21 17:00:00,825.9055110998108,44.06
2015-01-22 00:00:00,2015-01-21 18:00:00,860.1079250542001,41.0
2015-01-22 01:00:00,2015-01-21 19:00:00,861.163121079644,35.96
2015-01-22 02:00:00,2015-01-21 20:00:00,855.6182929300189,35.96
2015-01-22 03:00:00,2015-01-21 21:00:00,829.593672936913,33.08
2015-01-22 04:00:00,2015-01-21 22:00:00,793.2665391067148,33.08
2015-01-22 05:00:00,2015-01-21 23:00:00,756.0203599999999,33.08
2015-01-22 06:00:00,2015-01-22 00:00:00,741.2612320501131,33.08
2015-01-22 07:00:00,2015-01-22 01:00:00,739.8959324517128,32.0
2015-01-22 08:00:00,2015-01-22 02:00:00,741.253950141759,32.0
2015-01-22 09:00:00,2015-01-22 03:00:00,754.4991881837128,32.0
2015-01-22 10:00:00,2015-01-22 04:00:00,781.6444340424638,30.92
2015-01-22 11:00:00,2015-01-22 05:00:00,840.9789282170611,30.92
2015-01-22 12:00:00,2015-01-22 06:00:00,930.1895332049882,30.92
2015-01-22 13:00:00,2015-01-22 07:00:00,973.4137198666899,30.92
2015-01-22 14:00:00,2015-01-22 08:00:00,971.7089918010312,30.92
2015-01-22 15:00:00,2015-01-22 09:00:00,976.2650269358371,30.92
2015-01-22 16:00:00,2015-01-22 10:00:00,978.935025919767,30.92
2015-01-22 17:00:00,2015-01-22 11:00:00,973.8863583620099,32.0
2015-01-22 18:00:00,2015-01-22 12:00:00,965.6595637991878,32.0
2015-01-22 19:00:00,2015-01-22 13:00:00,964.809130439291,32.0
2015-01-22 20:00:00,2015-01-22 14:00:00,963.930819387105,32.0
2015-01-22 21:00:00,2015-01-22 15:00:00,961.251837315139,32.0
2015-01-22 22:00:00,2015-01-22 16:00:00,971.0247635349336,32.0
2015-01-22 23:00:00,2015-01-22 17:00:00,984.0836434322899,32.0
2015-01-23 00:00:00,2015-01-22 18:00:00,1002.6292882510508,32.0
2015-01-23 01:00:00,2015-01-22 19:00:00,992.5601244380388,30.92
2015-01-23 02:00:00,2015-01-22 20:00:00,968.6829864320345,30.02
2015-01-23 03:00:00,2015-01-22 21:00:00,926.1455729347938,30.02
2015-01-23 04:00:00,2015-01-22 22:00:00,871.8251080263261,28.94
2015-01-23 05:00:00,2015-01-22 23:00:00,824.18694,28.04
2015-01-23 06:00:00,2015-01-23 00:00:00,800.0374097639561,28.04
2015-01-23 07:00:00,2015-01-23 01:00:00,790.40376926224,24.98
2015-01-23 08:00:00,2015-01-23 02:00:00,788.9353007348061,24.98
2015-01-23 09:00:00,2015-01-23 03:00:00,795.5301837438992,23.0
2015-01-23 10:00:00,2015-01-23 04:00:00,815.7053674175881,21.92
2015-01-23 11:00:00,2015-01-23 05:00:00,861.6487578851611,24.08
2015-01-23 12:00:00,2015-01-23 06:00:00,941.697795159065,21.02
2015-01-23 13:00:00,2015-01-23 07:00:00,974.1310324000589,17.96
2015-01-23 14:00:00,2015-01-23 08:00:00,964.314234245391,17.06
2015-01-23 15:00:00,2015-01-23 09:00:00,954.9589492214583,19.04
2015-01-23 16:00:00,2015-01-23 10:00:00,927.3048208196728,23.0
2015-01-23 17:00:00,2015-01-23 11:00:00,890.9423020778748,26.06
2015-01-23 18:00:00,2015-01-23 12:00:00,851.3871401441319,28.94
2015-01-23 19:00:00,2015-01-23 13:00:00,832.4931454757642,32.0
2015-01-23 20:00:00,2015-01-23 14:00:00,808.6454588419294,35.06
2015-01-23 21:00:00,2015-01-23 15:00:00,791.6082594729461,35.96
2015-01-23 22:00:00,2015-01-23 16:00:00,791.4687885652861,37.04
2015-01-23 23:00:00,2015-01-23 17:00:00,812.544841351868,35.96
2015-01-24 00:00:00,2015-01-23 18:00:00,870.8960398265209,33.08
2015-01-24 01:00:00,2015-01-23 19:00:00,883.064732690118,30.92
2015-01-24 02:00:00,2015-01-23 20:00:00,888.7071734073819,30.02
2015-01-24 03:00:00,2015-01-23 21:00:00,884.410416839949,28.94
2015-01-24 04:00:00,2015-01-23 22:00:00,864.9001961407268,28.94
2015-01-24 05:00:00,2015-01-23 23:00:00,837.68565,28.94
2015-01-24 06:00:00,2015-01-24 00:00:00,824.4883342569939,28.94
2015-01-24 07:00:00,2015-01-24 01:00:00,821.3698388901471,28.94
2015-01-24 08:00:00,2015-01-24 02:00:00,823.650362080492,28.94
2015-01-24 09:00:00,2015-01-24 03:00:00,832.135530937608,30.02
2015-01-24 10:00:00,2015-01-24 04:00:00,849.197191649057,30.92
2015-01-24 11:00:00,2015-01-24 05:00:00,876.5002616729869,30.02
2015-01-24 12:00:00,2015-01-24 06:00:00,909.8842950063438,30.02
2015-01-24 13:00:00,2015-01-24 07:00:00,943.0220283988562,30.02
2015-01-24 14:00:00,2015-01-24 08:00:00,941.803959049616,28.94
2015-01-24 15:00:00,2015-01-24 09:00:00,913.4522294998823,33.08
2015-01-24 16:00:00,2015-01-24 10:00:00,870.5700302143421,37.94
2015-01-24 17:00:00,2015-01-24 11:00:00,823.2549392450899,42.98
2015-01-24 18:00:00,2015-01-24 12:00:00,774.8639556691826,44.96
2015-01-24 19:00:00,2015-01-24 13:00:00,741.5341400587582,48.02
2015-01-24 20:00:00,2015-01-24 14:00:00,713.349497815854,51.08
2015-01-24 21:00:00,2015-01-24 15:00:00,693.4236308096898,51.98
2015-01-24 22:00:00,2015-01-24 16:00:00,693.7000625934539,53.96
2015-01-24 23:00:00,2015-01-24 17:00:00,714.5615222185411,53.06
2015-01-25 00:00:00,2015-01-24 18:00:00,767.14603182566,50.0
2015-01-25 01:00:00,2015-01-24 19:00:00,780.3225130542191,44.06
2015-01-25 02:00:00,2015-01-24 20:00:00,781.3752296211438,42.98
2015-01-25 03:00:00,2015-01-24 21:00:00,774.721096424159,41.0
2015-01-25 04:00:00,2015-01-24 22:00:00,753.2690205999501,37.04
2015-01-25 05:00:00,2015-01-24 23:00:00,728.8417100000001,35.96
2015-01-25 06:00:00,2015-01-25 00:00:00,713.835650134368,35.96
2015-01-25 07:00:00,2015-01-25 01:00:00,709.776228478313,35.96
2015-01-25 08:00:00,2015-01-25 02:00:00,708.3131752018588,35.96
2015-01-25 09:00:00,2015-01-25 03:00:00,714.890839189392,35.06
2015-01-25 10:00:00,2015-01-25 04:00:00,725.355699873279,33.98
2015-01-25 11:00:00,2015-01-25 05:00:00,745.6208052183107,35.96
2015-01-25 12:00:00,2015-01-25 06:00:00,775.0497009391811,33.08
2015-01-25 13:00:00,2015-01-25 07:00:00,805.822437413454,32.0
2015-01-25 14:00:00,2015-01-25 08:00:00,812.9036877753562,32.0
2015-01-25 15:00:00,2015-01-25 09:00:00,791.9005098024851,37.04
2015-01-25 16:00:00,2015-01-25 10:00:00,762.4118574389936,46.04
2015-01-25 17:00:00,2015-01-25 11:00:00,739.821149379395,51.08
2015-01-25 18:00:00,2015-01-25 12:00:00,726.970840399279,53.96
2015-01-25 19:00:00,2015-01-25 13:00:00,709.653979230424,57.02
2015-01-25 20:00:00,2015-01-25 14:00:00,689.9263089904468,59.0
2015-01-25 21:00:00,2015-01-25 15:00:00,680.3679992701899,59.0
2015-01-25 22:00:00,2015-01-25 16:00:00,688.704115945503,59.0
2015-01-25 23:00:00,2015-01-25 17:00:00,717.5495859804939,57.92
2015-01-26 00:00:00,2015-01-25 18:00:00,776.934932266739,53.06
2015-01-26 01:00:00,2015-01-25 19:00:00,794.0769989031376,46.94
2015-01-26 02:00:00,2015-01-25 20:00:00,795.936510400133,44.06
2015-01-26 03:00:00,2015-01-25 21:00:00,782.8471876198549,39.02
2015-01-26 04:00:00,2015-01-25 22:00:00,755.3401411927609,39.92
2015-01-26 05:00:00,2015-01-25 23:00:00,726.42283,37.04
2015-01-26 06:00:00,2015-01-26 00:00:00,717.3979681543518,33.98
2015-01-26 07:00:00,2015-01-26 01:00:00,722.005279315026,33.08
2015-01-26 08:00:00,2015-01-26 02:00:00,729.234420211092,33.08
2015-01-26 09:00:00,2015-01-26 03:00:00,745.4865295209951,33.98
2015-01-26 10:00:00,2015-01-26 04:00:00,776.675482905834,33.08
2015-01-26 11:00:00,2015-01-26 05:00:00,836.6978688406061,33.08
2015-01-26 12:00:00,2015-01-26 06:00:00,931.4949173179793,32.0
2015-01-26 13:00:00,2015-01-26 07:00:00,969.5093634958201,32.0
2015-01-26 14:00:00,2015-01-26 08:00:00,937.1520475565737,33.08
2015-01-26 15:00:00,2015-01-26 09:00:00,886.8699029206718,37.94
2015-01-26 16:00:00,2015-01-26 10:00:00,845.5920261666311,46.94
2015-01-26 17:00:00,2015-01-26 11:00:00,806.5449864439562,53.96
2015-01-26 18:00:00,2015-01-26 12:00:00,772.0053204407915,62.96
2015-01-26 19:00:00,2015-01-26 13:00:00,752.911714666633,69.98
2015-01-26 20:00:00,2015-01-26 14:00:00,737.6675452435518,71.06
2015-01-26 21:00:00,2015-01-26 15:00:00,728.502954032215,73.04
2015-01-26 22:00:00,2015-01-26 16:00:00,723.704826661917,73.04
2015-01-26 23:00:00,2015-01-26 17:00:00,731.431360836783,69.98
2015-01-27 00:00:00,2015-01-26 18:00:00,785.5390996737302,64.04
2015-01-27 01:00:00,2015-01-26 19:00:00,792.407832930118,55.04
2015-01-27 02:00:00,2015-01-26 20:00:00,785.2242583928271,51.08
2015-01-27 03:00:00,2015-01-26 21:00:00,759.291811116565,48.02
2015-01-27 04:00:00,2015-01-26 22:00:00,719.841316011083,48.02
2015-01-27 05:00:00,2015-01-26 23:00:00,678.89967,41.0
2015-01-27 06:00:00,2015-01-27 00:00:00,660.5136508407861,39.92
2015-01-27 07:00:00,2015-01-27 01:00:00,656.0619952434618,42.08
2015-01-27 08:00:00,2015-01-27 02:00:00,660.6619386005978,41.0
2015-01-27 09:00:00,2015-01-27 03:00:00,668.4933321901949,37.94
2015-01-27 10:00:00,2015-01-27 04:00:00,692.5587668448328,35.96
2015-01-27 11:00:00,2015-01-27 05:00:00,747.6793851107608,35.06
2015-01-27 12:00:00,2015-01-27 06:00:00,835.6123011038109,33.98
2015-01-27 13:00:00,2015-01-27 07:00:00,865.4919997939301,33.98
2015-01-27 14:00:00,2015-01-27 08:00:00,840.053229599379,33.98
2015-01-27 15:00:00,2015-01-27 09:00:00,809.385780400691,39.92
2015-01-27 16:00:00,2015-01-27 10:00:00,785.5369126516449,48.02
2015-01-27 17:00:00,2015-01-27 11:00:00,760.8723553247461,57.02
2015-01-27 18:00:00,2015-01-27 12:00:00,741.7710480272223,64.94
2015-01-27 19:00:00,2015-01-27 13:00:00,735.9891851537299,68.0
2015-01-27 20:00:00,2015-01-27 14:00:00,730.9084888236158,71.96
2015-01-27 21:00:00,2015-01-27 15:00:00,727.2776369954281,73.04
2015-01-27 22:00:00,2015-01-27 16:00:00,724.9977778892321,73.04
2015-01-27 23:00:00,2015-01-27 17:00:00,720.722509634803,71.96
2015-01-28 00:00:00,2015-01-27 18:00:00,759.129803314625,66.02
2015-01-28 01:00:00,2015-01-27 19:00:00,760.733486808723,60.08
2015-01-28 02:00:00,2015-01-27 20:00:00,747.130145509132,59.0
2015-01-28 03:00:00,2015-01-27 21:00:00,720.6931173991929,53.06
2015-01-28 04:00:00,2015-01-27 22:00:00,679.385004618867,50.0
2015-01-28 05:00:00,2015-01-27 23:00:00,639.9678500000001,53.06
2015-01-28 06:00:00,2015-01-28 00:00:00,621.2967734528712,51.08
2015-01-28 07:00:00,2015-01-28 01:00:00,615.6432869924329,46.94
2015-01-28 08:00:00,2015-01-28 02:00:00,617.7353918757461,42.98
2015-01-28 09:00:00,2015-01-28 03:00:00,622.337801336701,41.0
2015-01-28 10:00:00,2015-01-28 04:00:00,643.610060321346,42.08
2015-01-28 11:00:00,2015-01-28 05:00:00,692.2247237469329,39.92
2015-01-28 12:00:00,2015-01-28 06:00:00,778.7774143213052,42.08
2015-01-28 13:00:00,2015-01-28 07:00:00,810.7326799536402,41.0
2015-01-28 14:00:00,2015-01-28 08:00:00,788.8433953378839,39.02
2015-01-28 15:00:00,2015-01-28 09:00:00,771.222941781411,46.04
2015-01-28 16:00:00,2015-01-28 10:00:00,757.5841540186038,51.08
2015-01-28 17:00:00,2015-01-28 11:00:00,744.5305938108289,62.96
2015-01-28 18:00:00,2015-01-28 12:00:00,735.4777864124378,69.98
2015-01-28 19:00:00,2015-01-28 13:00:00,735.8956380072739,73.04
2015-01-28 20:00:00,2015-01-28 14:00:00,733.478286511508,75.02
2015-01-28 21:00:00,2015-01-28 15:00:00,730.716443525672,75.92
2015-01-28 22:00:00,2015-01-28 16:00:00,732.3723221009423,75.92
2015-01-28 23:00:00,2015-01-28 17:00:00,732.4907667079278,73.94
2015-01-29 00:00:00,2015-01-28 18:00:00,770.0577628765377,68.0
2015-01-29 01:00:00,2015-01-28 19:00:00,770.431235472833,57.92
2015-01-29 02:00:00,2015-01-28 20:00:00,753.9872301044842,57.02
2015-01-29 03:00:00,2015-01-28 21:00:00,726.5598846160739,51.08
2015-01-29 04:00:00,2015-01-28 22:00:00,678.9866858710878,48.92
2015-01-29 05:00:00,2015-01-28 23:00:00,636.1836499999998,44.96
2015-01-29 06:00:00,2015-01-29 00:00:00,611.8154492672152,46.04
2015-01-29 07:00:00,2015-01-29 01:00:00,603.973251685802,48.02
2015-01-29 08:00:00,2015-01-29 02:00:00,601.7789247430101,46.94
2015-01-29 09:00:00,2015-01-29 03:00:00,605.7971580527451,42.98
2015-01-29 10:00:00,2015-01-29 04:00:00,625.9537481590509,44.96
2015-01-29 11:00:00,2015-01-29 05:00:00,671.9376094956981,42.98
2015-01-29 12:00:00,2015-01-29 06:00:00,753.9933255972622,44.06
2015-01-29 13:00:00,2015-01-29 07:00:00,787.108549085784,44.06
2015-01-29 14:00:00,2015-01-29 08:00:00,775.9175650892688,42.08
2015-01-29 15:00:00,2015-01-29 09:00:00,770.5537311531389,44.96
2015-01-29 16:00:00,2015-01-29 10:00:00,764.1177866106701,46.94
2015-01-29 17:00:00,2015-01-29 11:00:00,754.1358828558413,50.0
2015-01-29 18:00:00,2015-01-29 12:00:00,740.8884938249189,53.06
2015-01-29 19:00:00,2015-01-29 13:00:00,737.160816622605,53.06
2015-01-29 20:00:00,2015-01-29 14:00:00,732.5250316366951,55.94
2015-01-29 21:00:00,2015-01-29 15:00:00,732.080361692265,55.04
2015-01-29 22:00:00,2015-01-29 16:00:00,744.5458781196089,53.06
2015-01-29 23:00:00,2015-01-29 17:00:00,767.919774728167,51.98
2015-01-30 00:00:00,2015-01-29 18:00:00,818.412344329661,48.92
2015-01-30 01:00:00,2015-01-29 19:00:00,826.261405720395,46.94
2015-01-30 02:00:00,2015-01-29 20:00:00,821.9950928321852,46.04
2015-01-30 03:00:00,2015-01-29 21:00:00,800.4990418565369,44.06
2015-01-30 04:00:00,2015-01-29 22:00:00,757.272107635998,42.08
2015-01-30 05:00:00,2015-01-29 23:00:00,718.1437,42.08
2015-01-30 06:00:00,2015-01-30 00:00:00,698.688098637706,41.0
2015-01-30 07:00:00,2015-01-30 01:00:00,693.8681910465559,41.0
2015-01-30 08:00:00,2015-01-30 02:00:00,696.1614460492501,39.92
2015-01-30 09:00:00,2015-01-30 03:00:00,705.929639735084,39.92
2015-01-30 10:00:00,2015-01-30 04:00:00,728.423016609604,39.92
2015-01-30 11:00:00,2015-01-30 05:00:00,780.7397479858429,39.92
2015-01-30 12:00:00,2015-01-30 06:00:00,869.086189624292,39.02
2015-01-30 13:00:00,2015-01-30 07:00:00,904.2775401220388,39.02
2015-01-30 14:00:00,2015-01-30 08:00:00,888.5725969711706,37.94
2015-01-30 15:00:00,2015-01-30 09:00:00,874.4937432727661,37.94
2015-01-30 16:00:00,2015-01-30 10:00:00,859.21049100838,39.02
2015-01-30 17:00:00,2015-01-30 11:00:00,824.9639551046479,39.92
2015-01-30 18:00:00,2015-01-30 12:00:00,786.760317763137,41.0
