utc,ept,mw,tmpf
2017-07-06 18:00:00,2017-07-06 14:00:00,63237.211,73.0
2017-07-06 19:00:00,2017-07-06 15:00:00,63796.011,75.0
2017-07-06 20:00:00,2017-07-06 16:00:00,63700.704,77.0
2017-07-06 21:00:00,2017-07-06 17:00:00,63663.508,78.1
2017-07-06 22:00:00,2017-07-06 18:00:00,62948.005,78.1
2017-07-06 23:00:00,2017-07-06 19:00:00,61827.558,79.0
2017-07-07 00:00:00,2017-07-06 20:00:00,60298.994,78.1
2017-07-07 01:00:00,2017-07-06 21:00:00,59055.578,73.0
2017-07-07 02:00:00,2017-07-06 22:00:00,56403.248999999996,73.0
2017-07-07 03:00:00,2017-07-06 23:00:00,52042.509,72.0
2017-07-07 04:00:00,2017-07-07 00:00:00,48227.706,72.0
2017-07-07 05:00:00,2017-07-07 01:00:00,45454.679,70.0
2017-07-07 06:00:00,2017-07-07 02:00:00,43516.13,69.1
2017-07-07 07:00:00,2017-07-07 03:00:00,42153.396,69.1
2017-07-07 08:00:00,2017-07-07 04:00:00,41654.018000000004,69.1
2017-07-07 09:00:00,2017-07-07 05:00:00,42879.375,68.0
2017-07-07 10:00:00,2017-07-07 06:00:00,44935.006,68.0
2017-07-07 11:00:00,2017-07-07 07:00:00,47935.644,68.0
2017-07-07 12:00:00,2017-07-07 08:00:00,50971.281,70.0
2017-07-07 13:00:00,2017-07-07 09:00:00,53766.087,72.0
2017-07-07 14:00:00,2017-07-07 10:00:00,56820.313,75.9
2017-07-07 15:00:00,2017-07-07 11:00:00,59832.557,77.0
2017-07-07 16:00:00,2017-07-07 12:00:00,62148.076,81.0
2017-07-07 17:00:00,2017-07-07 13:00:00,63578.846,82.0
2017-07-07 18:00:00,2017-07-07 14:00:00,63389.487,71.1
2017-07-07 19:00:00,2017-07-07 15:00:00,62886.61,66.0
2017-07-07 20:00:00,2017-07-07 16:00:00,62713.298,68.0
2017-07-07 21:00:00,2017-07-07 17:00:00,61658.246999999996,70.0
2017-07-07 22:00:00,2017-07-07 18:00:00,59572.954999999994,71.1
2017-07-07 23:00:00,2017-07-07 19:00:00,56842.385,71.1
2017-07-08 00:00:00,2017-07-07 20:00:00,54178.751,66.0
2017-07-08 01:00:00,2017-07-07 21:00:00,52804.536,66.0
2017-07-08 02:00:00,2017-07-07 22:00:00,50164.102,64.9
2017-07-08 03:00:00,2017-07-07 23:00:00,46279.267,64.9
2017-07-08 04:00:00,2017-07-08 00:00:00,42624.725,64.9
2017-07-08 05:00:00,2017-07-08 01:00:00,40091.978,64.9
2017-07-08 06:00:00,2017-07-08 02:00:00,38431.196,64.9
2017-07-08 07:00:00,2017-07-08 03:00:00,37378.67,64.0
2017-07-08 08:00:00,2017-07-08 04:00:00,36934.605,64.9
2017-07-08 09:00:00,2017-07-08 05:00:00,37009.956,64.9
2017-07-08 10:00:00,2017-07-08 06:00:00,37323.939,64.9
2017-07-08 11:00:00,2017-07-08 07:00:00,38613.456,66.0
2017-07-08 12:00:00,2017-07-08 08:00:00,41083.108,66.9
2017-07-08 13:00:00,2017-07-08 09:00:00,44004.132,69.1
2017-07-08 14:00:00,2017-07-08 10:00:00,46518.658,72.0
2017-07-08 15:00:00,2017-07-08 11:00:00,48604.241,73.0
2017-07-08 16:00:00,2017-07-08 12:00:00,50446.171,77.0
2017-07-08 17:00:00,2017-07-08 13:00:00,51547.026,78.1
2017-07-08 18:00:00,2017-07-08 14:00:00,52426.513999999996,79.0
2017-07-08 19:00:00,2017-07-08 15:00:00,53159.309,78.1
2017-07-08 20:00:00,2017-07-08 16:00:00,53875.965,79.0
2017-07-08 21:00:00,2017-07-08 17:00:00,54101.227,80.1
2017-07-08 22:00:00,2017-07-08 18:00:00,53414.522,79.0
2017-07-08 23:00:00,2017-07-08 19:00:00,51878.399,78.1
2017-07-09 00:00:00,2017-07-08 20:00:00,49489.756,77.0
2017-07-09 01:00:00,2017-07-08 21:00:00,48011.345,73.0
2017-07-09 02:00:00,2017-07-08 22:00:00,45797.951,72.0
2017-07-09 03:00:00,2017-07-08 23:00:00,42480.328,69.1
2017-07-09 04:00:00,2017-07-09 00:00:00,39299.495,68.0
2017-07-09 05:00:00,2017-07-09 01:00:00,37017.717000000004,64.9
2017-07-09 06:00:00,2017-07-09 02:00:00,35398.463,61.0
2017-07-09 07:00:00,2017-07-09 03:00:00,34258.924,60.1
2017-07-09 08:00:00,2017-07-09 04:00:00,33537.289000000004,57.9
2017-07-09 09:00:00,2017-07-09 05:00:00,33371.02,59.0
2017-07-09 10:00:00,2017-07-09 06:00:00,32941.076,57.9
2017-07-09 11:00:00,2017-07-09 07:00:00,34259.08,57.9
2017-07-09 12:00:00,2017-07-09 08:00:00,36807.927,63.0
2017-07-09 13:00:00,2017-07-09 09:00:00,39865.394,66.9
2017-07-09 14:00:00,2017-07-09 10:00:00,42705.213,71.1
2017-07-09 15:00:00,2017-07-09 11:00:00,45263.445,73.9
2017-07-09 16:00:00,2017-07-09 12:00:00,47484.605,75.0
2017-07-09 17:00:00,2017-07-09 13:00:00,49316.391,77.0
2017-07-09 18:00:00,2017-07-09 14:00:00,51193.612,79.0
2017-07-09 19:00:00,2017-07-09 15:00:00,52931.779,79.0
2017-07-09 20:00:00,2017-07-09 16:00:00,54677.379,80.1
2017-07-09 21:00:00,2017-07-09 17:00:00,55975.417,79.0
2017-07-09 22:00:00,2017-07-09 18:00:00,56045.35,80.1
2017-07-09 23:00:00,2017-07-09 19:00:00,55037.698,79.0
2017-07-10 00:00:00,2017-07-09 20:00:00,53140.031,77.0
2017-07-10 01:00:00,2017-07-09 21:00:00,52465.286,75.9
2017-07-10 02:00:00,2017-07-09 22:00:00,50120.952,73.9
2017-07-10 03:00:00,2017-07-09 23:00:00,46784.511,71.1
2017-07-10 04:00:00,2017-07-10 00:00:00,43415.626000000004,69.1
2017-07-10 05:00:00,2017-07-10 01:00:00,41043.66,66.9
2017-07-10 06:00:00,2017-07-10 02:00:00,39421.829,68.0
2017-07-10 07:00:00,2017-07-10 03:00:00,38764.247,66.0
2017-07-10 08:00:00,2017-07-10 04:00:00,38974.316,66.0
2017-07-10 09:00:00,2017-07-10 05:00:00,40437.729,66.0
2017-07-10 10:00:00,2017-07-10 06:00:00,42987.74,66.0
2017-07-10 11:00:00,2017-07-10 07:00:00,45581.405,66.0
2017-07-10 12:00:00,2017-07-10 08:00:00,48076.079,66.0
2017-07-10 13:00:00,2017-07-10 09:00:00,50120.619,68.0
2017-07-10 14:00:00,2017-07-10 10:00:00,52440.908,70.0
2017-07-10 15:00:00,2017-07-10 11:00:00,55018.191,73.0
2017-07-10 16:00:00,2017-07-10 12:00:00,57007.009,75.9
2017-07-10 17:00:00,2017-07-10 13:00:00,58733.26,77.0
2017-07-10 18:00:00,2017-07-10 14:00:00,60211.243,78.1
2017-07-10 19:00:00,2017-07-10 15:00:00,61043.903,81.0
2017-07-10 20:00:00,2017-07-10 16:00:00,61049.27,68.0
2017-07-10 21:00:00,2017-07-10 17:00:00,60986.218,72.0
2017-07-10 22:00:00,2017-07-10 18:00:00,60857.319,72.0
2017-07-10 23:00:00,2017-07-10 19:00:00,59443.524,73.9
2017-07-11 00:00:00,2017-07-10 20:00:00,57850.882,73.0
2017-07-11 01:00:00,2017-07-10 21:00:00,56845.628000000004,72.0
2017-07-11 02:00:00,2017-07-10 22:00:00,54237.343,71.1
2017-07-11 03:00:00,2017-07-10 23:00:00,50076.886,72.0
2017-07-11 04:00:00,2017-07-11 00:00:00,46517.123,73.0
2017-07-11 05:00:00,2017-07-11 01:00:00,43941.475999999995,73.9
2017-07-11 06:00:00,2017-07-11 02:00:00,42234.993,73.0
2017-07-11 07:00:00,2017-07-11 03:00:00,41127.413,72.0
2017-07-11 08:00:00,2017-07-11 04:00:00,40780.59,71.1
2017-07-11 09:00:00,2017-07-11 05:00:00,42300.025,70.0
2017-07-11 10:00:00,2017-07-11 06:00:00,44551.826,70.0
2017-07-11 11:00:00,2017-07-11 07:00:00,47790.726,69.1
2017-07-11 12:00:00,2017-07-11 08:00:00,51086.89,70.0
2017-07-11 13:00:00,2017-07-11 09:00:00,54124.85,73.9
2017-07-11 14:00:00,2017-07-11 10:00:00,57228.509,77.0
2017-07-11 15:00:00,2017-07-11 11:00:00,59634.753000000004,79.0
2017-07-11 16:00:00,2017-07-11 12:00:00,61705.159999999996,80.1
2017-07-11 17:00:00,2017-07-11 13:00:00,63826.854999999996,82.0
2017-07-11 18:00:00,2017-07-11 14:00:00,65086.26,84.0
2017-07-11 19:00:00,2017-07-11 15:00:00,65196.945,84.9
2017-07-11 20:00:00,2017-07-11 16:00:00,64512.189,82.0
2017-07-11 21:00:00,2017-07-11 17:00:00,63573.87,79.0
2017-07-11 22:00:00,2017-07-11 18:00:00,62716.746999999996,78.1
2017-07-11 23:00:00,2017-07-11 19:00:00,61623.211,77.0
2017-07-12 00:00:00,2017-07-11 20:00:00,59883.614,75.9
2017-07-12 01:00:00,2017-07-11 21:00:00,59078.025,75.0
2017-07-12 02:00:00,2017-07-11 22:00:00,56364.604,73.9
2017-07-12 03:00:00,2017-07-11 23:00:00,52252.208,73.0
2017-07-12 04:00:00,2017-07-12 00:00:00,48439.428,73.0
2017-07-12 05:00:00,2017-07-12 01:00:00,45703.205,73.0
2017-07-12 06:00:00,2017-07-12 02:00:00,43929.751000000004,73.0
2017-07-12 07:00:00,2017-07-12 03:00:00,42892.729,72.0
2017-07-12 08:00:00,2017-07-12 04:00:00,42877.949,72.0
2017-07-12 09:00:00,2017-07-12 05:00:00,44098.297,72.0
2017-07-12 10:00:00,2017-07-12 06:00:00,46691.246,72.0
2017-07-12 11:00:00,2017-07-12 07:00:00,49493.468,73.0
2017-07-12 12:00:00,2017-07-12 08:00:00,52383.544,73.0
2017-07-12 13:00:00,2017-07-12 09:00:00,55066.441999999995,75.0
2017-07-12 14:00:00,2017-07-12 10:00:00,57896.657,77.0
2017-07-12 15:00:00,2017-07-12 11:00:00,60340.122,81.0
2017-07-12 16:00:00,2017-07-12 12:00:00,62727.817,84.0
2017-07-12 17:00:00,2017-07-12 13:00:00,64396.309,86.0
2017-07-12 18:00:00,2017-07-12 14:00:00,65087.146,86.0
2017-07-12 19:00:00,2017-07-12 15:00:00,65441.911,87.1
2017-07-12 20:00:00,2017-07-12 16:00:00,66021.054,88.0
2017-07-12 21:00:00,2017-07-12 17:00:00,66172.015,88.0
2017-07-12 22:00:00,2017-07-12 18:00:00,66200.50899999999,87.1
2017-07-12 23:00:00,2017-07-12 19:00:00,65012.314,86.0
2017-07-13 00:00:00,2017-07-12 20:00:00,63693.045,84.9
2017-07-13 01:00:00,2017-07-12 21:00:00,62914.464,84.0
2017-07-13 02:00:00,2017-07-12 22:00:00,59723.016,82.0
2017-07-13 03:00:00,2017-07-12 23:00:00,55408.815,82.0
2017-07-13 04:00:00,2017-07-13 00:00:00,51185.206,81.0
2017-07-13 05:00:00,2017-07-13 01:00:00,48458.555,80.1
2017-07-13 06:00:00,2017-07-13 02:00:00,46507.189,80.1
2017-07-13 07:00:00,2017-07-13 03:00:00,45184.822,79.0
2017-07-13 08:00:00,2017-07-13 04:00:00,44949.906,78.1
2017-07-13 09:00:00,2017-07-13 05:00:00,46278.929000000004,78.1
2017-07-13 10:00:00,2017-07-13 06:00:00,48728.787,79.0
2017-07-13 11:00:00,2017-07-13 07:00:00,51659.07,78.1
2017-07-13 12:00:00,2017-07-13 08:00:00,54293.534999999996,77.0
2017-07-13 13:00:00,2017-07-13 09:00:00,56570.015,75.9
2017-07-13 14:00:00,2017-07-13 10:00:00,58703.487,75.0
2017-07-13 15:00:00,2017-07-13 11:00:00,60549.894,73.0
2017-07-13 16:00:00,2017-07-13 12:00:00,62268.246,73.0
2017-07-13 17:00:00,2017-07-13 13:00:00,63753.282,73.0
2017-07-13 18:00:00,2017-07-13 14:00:00,64340.801,72.0
2017-07-13 19:00:00,2017-07-13 15:00:00,64370.149,75.0
2017-07-13 20:00:00,2017-07-13 16:00:00,64515.422,77.0
2017-07-13 21:00:00,2017-07-13 17:00:00,64701.148,77.0
2017-07-13 22:00:00,2017-07-13 18:00:00,64757.212,79.0
2017-07-13 23:00:00,2017-07-13 19:00:00,63793.688,73.9
2017-07-14 00:00:00,2017-07-13 20:00:00,61820.269,75.0
2017-07-14 01:00:00,2017-07-13 21:00:00,60499.143,73.9
2017-07-14 02:00:00,2017-07-13 22:00:00,57691.284,73.9
2017-07-14 03:00:00,2017-07-13 23:00:00,53202.494,73.9
2017-07-14 04:00:00,2017-07-14 00:00:00,49225.021,73.0
2017-07-14 05:00:00,2017-07-14 01:00:00,46356.619,73.0
2017-07-14 06:00:00,2017-07-14 02:00:00,44186.058,73.0
2017-07-14 07:00:00,2017-07-14 03:00:00,43004.630000000005,73.0
2017-07-14 08:00:00,2017-07-14 04:00:00,42828.549,73.0
2017-07-14 09:00:00,2017-07-14 05:00:00,43901.17,73.0
2017-07-14 10:00:00,2017-07-14 06:00:00,46084.19,73.0
2017-07-14 11:00:00,2017-07-14 07:00:00,48681.933,73.0
2017-07-14 12:00:00,2017-07-14 08:00:00,51725.555,73.9
2017-07-14 13:00:00,2017-07-14 09:00:00,54469.849,75.9
2017-07-14 14:00:00,2017-07-14 10:00:00,57398.78,79.0
2017-07-14 15:00:00,2017-07-14 11:00:00,59498.055,79.0
2017-07-14 16:00:00,2017-07-14 12:00:00,61372.972,80.1
2017-07-14 17:00:00,2017-07-14 13:00:00,62878.576,81.0
2017-07-14 18:00:00,2017-07-14 14:00:00,63761.308,84.9
2017-07-14 19:00:00,2017-07-14 15:00:00,63971.060999999994,86.0
2017-07-14 20:00:00,2017-07-14 16:00:00,63540.542,86.0
2017-07-14 21:00:00,2017-07-14 17:00:00,62881.551,86.0
2017-07-14 22:00:00,2017-07-14 18:00:00,61313.125,84.0
2017-07-14 23:00:00,2017-07-14 19:00:00,58817.284,82.9
2017-07-15 00:00:00,2017-07-14 20:00:00,56419.536,81.0
2017-07-15 01:00:00,2017-07-14 21:00:00,55250.434,78.1
2017-07-15 02:00:00,2017-07-14 22:00:00,52590.568,75.0
2017-07-15 03:00:00,2017-07-14 23:00:00,48324.777,73.0
2017-07-15 04:00:00,2017-07-15 00:00:00,44849.509999999995,73.0
2017-07-15 05:00:00,2017-07-15 01:00:00,41844.541,71.1
2017-07-15 06:00:00,2017-07-15 02:00:00,39837.134,70.0
2017-07-15 07:00:00,2017-07-15 03:00:00,38445.507,69.1
2017-07-15 08:00:00,2017-07-15 04:00:00,37751.602,66.9
2017-07-15 09:00:00,2017-07-15 05:00:00,37930.827000000005,66.0
2017-07-15 10:00:00,2017-07-15 06:00:00,38049.733,64.9
2017-07-15 11:00:00,2017-07-15 07:00:00,39459.703,64.9
2017-07-15 12:00:00,2017-07-15 08:00:00,42300.529,66.9
2017-07-15 13:00:00,2017-07-15 09:00:00,45544.572,70.0
2017-07-15 14:00:00,2017-07-15 10:00:00,48275.618,73.9
2017-07-15 15:00:00,2017-07-15 11:00:00,50452.625,77.0
2017-07-15 16:00:00,2017-07-15 12:00:00,52021.048,79.0
2017-07-15 17:00:00,2017-07-15 13:00:00,53349.703,80.1
2017-07-15 18:00:00,2017-07-15 14:00:00,54503.226,80.1
2017-07-15 19:00:00,2017-07-15 15:00:00,55747.845,79.0
2017-07-15 20:00:00,2017-07-15 16:00:00,57032.665,82.0
2017-07-15 21:00:00,2017-07-15 17:00:00,57707.466,82.0
2017-07-15 22:00:00,2017-07-15 18:00:00,57024.621,80.1
2017-07-15 23:00:00,2017-07-15 19:00:00,55536.476,80.1
2017-07-16 00:00:00,2017-07-15 20:00:00,53244.257,78.1
2017-07-16 01:00:00,2017-07-15 21:00:00,51795.439999999995,73.9
2017-07-16 02:00:00,2017-07-15 22:00:00,49307.158,72.0
2017-07-16 03:00:00,2017-07-15 23:00:00,45562.895,71.1
2017-07-16 04:00:00,2017-07-16 00:00:00,42220.121999999996,69.1
2017-07-16 05:00:00,2017-07-16 01:00:00,39752.418,69.1
2017-07-16 06:00:00,2017-07-16 02:00:00,37789.999,66.0
2017-07-16 07:00:00,2017-07-16 03:00:00,36531.451,64.9
2017-07-16 08:00:00,2017-07-16 04:00:00,35966.738,64.0
2017-07-16 09:00:00,2017-07-16 05:00:00,35788.947,63.0
2017-07-16 10:00:00,2017-07-16 06:00:00,35558.315,63.0
2017-07-16 11:00:00,2017-07-16 07:00:00,36494.847,64.0
2017-07-16 12:00:00,2017-07-16 08:00:00,39352.347,68.0
2017-07-16 13:00:00,2017-07-16 09:00:00,42506.18,71.1
2017-07-16 14:00:00,2017-07-16 10:00:00,45343.351,73.9
2017-07-16 15:00:00,2017-07-16 11:00:00,48117.838,75.9
2017-07-16 16:00:00,2017-07-16 12:00:00,50188.781,80.1
2017-07-16 17:00:00,2017-07-16 13:00:00,52036.791,80.1
2017-07-16 18:00:00,2017-07-16 14:00:00,53854.127,82.0
2017-07-16 19:00:00,2017-07-16 15:00:00,55387.721,82.9
2017-07-16 20:00:00,2017-07-16 16:00:00,56834.752,82.9
2017-07-16 21:00:00,2017-07-16 17:00:00,57898.203,82.9
2017-07-16 22:00:00,2017-07-16 18:00:00,57728.296,84.0
2017-07-16 23:00:00,2017-07-16 19:00:00,56427.661,82.9
2017-07-17 00:00:00,2017-07-16 20:00:00,54201.924000000006,82.0
2017-07-17 01:00:00,2017-07-16 21:00:00,53093.666,80.1
2017-07-17 02:00:00,2017-07-16 22:00:00,50530.809,79.0
2017-07-17 03:00:00,2017-07-16 23:00:00,46850.786,79.0
2017-07-17 04:00:00,2017-07-17 00:00:00,43344.43,78.1
2017-07-17 05:00:00,2017-07-17 01:00:00,40940.739,75.9
2017-07-17 06:00:00,2017-07-17 02:00:00,39386.395,75.0
2017-07-17 07:00:00,2017-07-17 03:00:00,38442.104,72.0
2017-07-17 08:00:00,2017-07-17 04:00:00,38472.962,70.0
2017-07-17 09:00:00,2017-07-17 05:00:00,39983.737,69.1
2017-07-17 10:00:00,2017-07-17 06:00:00,41996.655,68.0
2017-07-17 11:00:00,2017-07-17 07:00:00,45145.755000000005,68.0
2017-07-17 12:00:00,2017-07-17 08:00:00,48425.695999999996,69.1
2017-07-17 13:00:00,2017-07-17 09:00:00,51490.381,71.1
2017-07-17 14:00:00,2017-07-17 10:00:00,54687.227,73.0
2017-07-17 15:00:00,2017-07-17 11:00:00,57654.901000000005,75.9
2017-07-17 16:00:00,2017-07-17 12:00:00,60189.314,79.0
2017-07-17 17:00:00,2017-07-17 13:00:00,62373.466,81.0
2017-07-17 18:00:00,2017-07-17 14:00:00,64025.24,82.0
2017-07-17 19:00:00,2017-07-17 15:00:00,65021.435,84.9
2017-07-17 20:00:00,2017-07-17 16:00:00,65653.053,84.0
2017-07-17 21:00:00,2017-07-17 17:00:00,65880.446,84.9
2017-07-17 22:00:00,2017-07-17 18:00:00,65247.295,84.0
2017-07-17 23:00:00,2017-07-17 19:00:00,63341.503,82.9
2017-07-18 00:00:00,2017-07-17 20:00:00,60605.916,82.0
2017-07-18 01:00:00,2017-07-17 21:00:00,58944.632,79.0
2017-07-18 02:00:00,2017-07-17 22:00:00,55460.519,77.0
2017-07-18 03:00:00,2017-07-17 23:00:00,50592.939,75.9
2017-07-18 04:00:00,2017-07-18 00:00:00,46508.737,73.9
2017-07-18 05:00:00,2017-07-18 01:00:00,43581.788,73.0
2017-07-18 06:00:00,2017-07-18 02:00:00,41551.164,72.0
2017-07-18 07:00:00,2017-07-18 03:00:00,40275.595,71.1
2017-07-18 08:00:00,2017-07-18 04:00:00,40256.032,70.0
2017-07-18 09:00:00,2017-07-18 05:00:00,41350.46,70.0
2017-07-18 10:00:00,2017-07-18 06:00:00,43405.909999999996,69.1
2017-07-18 11:00:00,2017-07-18 07:00:00,46454.009000000005,69.1
2017-07-18 12:00:00,2017-07-18 08:00:00,50017.317,71.1
2017-07-18 13:00:00,2017-07-18 09:00:00,53648.709,75.0
2017-07-18 14:00:00,2017-07-18 10:00:00,57452.192,77.0
2017-07-18 15:00:00,2017-07-18 11:00:00,60917.625,81.0
2017-07-18 16:00:00,2017-07-18 12:00:00,64024.257,84.0
2017-07-18 17:00:00,2017-07-18 13:00:00,66648.802,86.0
2017-07-18 18:00:00,2017-07-18 14:00:00,68147.015,88.0
2017-07-18 19:00:00,2017-07-18 15:00:00,69577.503,86.0
2017-07-18 20:00:00,2017-07-18 16:00:00,70462.93800000001,90.0
2017-07-18 21:00:00,2017-07-18 17:00:00,71000.288,88.0
2017-07-18 22:00:00,2017-07-18 18:00:00,70775.345,88.0
2017-07-18 23:00:00,2017-07-18 19:00:00,69355.524,88.0
2017-07-19 00:00:00,2017-07-18 20:00:00,66884.027,87.1
2017-07-19 01:00:00,2017-07-18 21:00:00,65334.182,84.9
2017-07-19 02:00:00,2017-07-18 22:00:00,61369.237,84.0
2017-07-19 03:00:00,2017-07-18 23:00:00,56039.268,82.0
2017-07-19 04:00:00,2017-07-19 00:00:00,51583.534,79.0
2017-07-19 05:00:00,2017-07-19 01:00:00,48312.226,75.9
2017-07-19 06:00:00,2017-07-19 02:00:00,45922.507,75.0
2017-07-19 07:00:00,2017-07-19 03:00:00,44226.345,73.9
2017-07-19 08:00:00,2017-07-19 04:00:00,43606.691999999995,73.9
2017-07-19 09:00:00,2017-07-19 05:00:00,44732.528,73.0
2017-07-19 10:00:00,2017-07-19 06:00:00,46690.514,73.0
2017-07-19 11:00:00,2017-07-19 07:00:00,49810.014,73.0
2017-07-19 12:00:00,2017-07-19 08:00:00,53892.501000000004,75.0
2017-07-19 13:00:00,2017-07-19 09:00:00,58012.737,80.1
2017-07-19 14:00:00,2017-07-19 10:00:00,62242.141,84.0
2017-07-19 15:00:00,2017-07-19 11:00:00,66033.856,86.0
2017-07-19 16:00:00,2017-07-19 12:00:00,69085.216,87.1
2017-07-19 17:00:00,2017-07-19 13:00:00,71337.128,88.0
2017-07-19 18:00:00,2017-07-19 14:00:00,72732.619,88.0
2017-07-19 19:00:00,2017-07-19 15:00:00,73484.611,90.0
2017-07-19 20:00:00,2017-07-19 16:00:00,73780.104,90.0
2017-07-19 21:00:00,2017-07-19 17:00:00,73529.201,89.1
2017-07-19 22:00:00,2017-07-19 18:00:00,73046.6,89.1
2017-07-19 23:00:00,2017-07-19 19:00:00,71589.738,88.0
2017-07-20 00:00:00,2017-07-19 20:00:00,68605.211,84.9
2017-07-20 01:00:00,2017-07-19 21:00:00,66683.694,82.9
2017-07-20 02:00:00,2017-07-19 22:00:00,62388.841,80.1
2017-07-20 03:00:00,2017-07-19 23:00:00,56839.18,80.1
2017-07-20 04:00:00,2017-07-20 00:00:00,52276.992,79.0
2017-07-20 05:00:00,2017-07-20 01:00:00,48999.811,75.0
2017-07-20 06:00:00,2017-07-20 02:00:00,46406.611,73.9
2017-07-20 07:00:00,2017-07-20 03:00:00,44931.244,73.9
2017-07-20 08:00:00,2017-07-20 04:00:00,44616.887,71.1
2017-07-20 09:00:00,2017-07-20 05:00:00,45784.602,71.1
2017-07-20 10:00:00,2017-07-20 06:00:00,48259.875,71.1
2017-07-20 11:00:00,2017-07-20 07:00:00,51422.072,72.0
2017-07-20 12:00:00,2017-07-20 08:00:00,54690.722,73.9
2017-07-20 13:00:00,2017-07-20 09:00:00,57882.369,75.9
2017-07-20 14:00:00,2017-07-20 10:00:00,61548.920000000006,81.0
2017-07-20 15:00:00,2017-07-20 11:00:00,65036.112,86.0
2017-07-20 16:00:00,2017-07-20 12:00:00,68046.091,84.9
2017-07-20 17:00:00,2017-07-20 13:00:00,70320.504,87.1
2017-07-20 18:00:00,2017-07-20 14:00:00,71197.475,87.1
2017-07-20 19:00:00,2017-07-20 15:00:00,71469.672,87.1
2017-07-20 20:00:00,2017-07-20 16:00:00,71329.749,86.0
2017-07-20 21:00:00,2017-07-20 17:00:00,71122.48,84.9
2017-07-20 22:00:00,2017-07-20 18:00:00,70831.533,84.9
2017-07-20 23:00:00,2017-07-20 19:00:00,69353.629,84.9
2017-07-21 00:00:00,2017-07-20 20:00:00,67142.666,82.9
2017-07-21 01:00:00,2017-07-20 21:00:00,65956.244,82.0
2017-07-21 02:00:00,2017-07-20 22:00:00,62605.52,82.0
2017-07-21 03:00:00,2017-07-20 23:00:00,57699.45,82.0
2017-07-21 04:00:00,2017-07-21 00:00:00,53509.679000000004,81.0
2017-07-21 05:00:00,2017-07-21 01:00:00,50252.389,80.1
2017-07-21 06:00:00,2017-07-21 02:00:00,47994.924,79.0
2017-07-21 07:00:00,2017-07-21 03:00:00,46573.444,80.1
2017-07-21 08:00:00,2017-07-21 04:00:00,46060.817,79.0
2017-07-21 09:00:00,2017-07-21 05:00:00,47209.607,79.0
2017-07-21 10:00:00,2017-07-21 06:00:00,49348.284999999996,79.0
2017-07-21 11:00:00,2017-07-21 07:00:00,52399.936,78.1
2017-07-21 12:00:00,2017-07-21 08:00:00,55909.728,80.1
2017-07-21 13:00:00,2017-07-21 09:00:00,58973.48,80.1
2017-07-21 14:00:00,2017-07-21 10:00:00,62087.059,72.0
2017-07-21 15:00:00,2017-07-21 11:00:00,64626.382,75.9
2017-07-21 16:00:00,2017-07-21 12:00:00,66814.805,75.9
2017-07-21 17:00:00,2017-07-21 13:00:00,68727.877,77.0
2017-07-21 18:00:00,2017-07-21 14:00:00,69536.833,78.1
2017-07-21 19:00:00,2017-07-21 15:00:00,70064.495,79.0
2017-07-21 20:00:00,2017-07-21 16:00:00,70262.908,81.0
2017-07-21 21:00:00,2017-07-21 17:00:00,69787.47099999999,82.9
2017-07-21 22:00:00,2017-07-21 18:00:00,69087.58099999999,82.9
2017-07-21 23:00:00,2017-07-21 19:00:00,67166.06199999999,84.0
2017-07-22 00:00:00,2017-07-21 20:00:00,64673.191,82.9
2017-07-22 01:00:00,2017-07-21 21:00:00,63315.046,81.0
2017-07-22 02:00:00,2017-07-21 22:00:00,59802.541,79.0
2017-07-22 03:00:00,2017-07-21 23:00:00,55242.340000000004,78.1
2017-07-22 04:00:00,2017-07-22 00:00:00,51290.106999999996,77.0
2017-07-22 05:00:00,2017-07-22 01:00:00,47927.243,75.0
2017-07-22 06:00:00,2017-07-22 02:00:00,45743.12,75.0
2017-07-22 07:00:00,2017-07-22 03:00:00,44142.068,73.9
2017-07-22 08:00:00,2017-07-22 04:00:00,43439.235,73.9
2017-07-22 09:00:00,2017-07-22 05:00:00,43634.525,73.9
2017-07-22 10:00:00,2017-07-22 06:00:00,44216.445999999996,73.9
2017-07-22 11:00:00,2017-07-22 07:00:00,45380.724,73.9
2017-07-22 12:00:00,2017-07-22 08:00:00,47796.646,73.0
2017-07-22 13:00:00,2017-07-22 09:00:00,50668.538,72.0
2017-07-22 14:00:00,2017-07-22 10:00:00,53574.055,73.0
2017-07-22 15:00:00,2017-07-22 11:00:00,56131.662,73.9
2017-07-22 16:00:00,2017-07-22 12:00:00,58461.608,75.0
2017-07-22 17:00:00,2017-07-22 13:00:00,60004.925,75.9
2017-07-22 18:00:00,2017-07-22 14:00:00,61248.447,79.0
2017-07-22 19:00:00,2017-07-22 15:00:00,62168.744,82.0
2017-07-22 20:00:00,2017-07-22 16:00:00,62866.119,84.0
2017-07-22 21:00:00,2017-07-22 17:00:00,63454.292,79.0
2017-07-22 22:00:00,2017-07-22 18:00:00,63188.704,86.0
2017-07-22 23:00:00,2017-07-22 19:00:00,61665.242,87.1
2017-07-23 00:00:00,2017-07-22 20:00:00,59609.175,84.0
2017-07-23 01:00:00,2017-07-22 21:00:00,58543.788,80.1
2017-07-23 02:00:00,2017-07-22 22:00:00,55887.761,79.0
2017-07-23 03:00:00,2017-07-22 23:00:00,52024.012,79.0
2017-07-23 04:00:00,2017-07-23 00:00:00,48304.238,77.0
