utc,ept,mw,tmpf
2019-06-19 17:00:00,2019-06-19 13:00:00,1469.6,77.0
2019-06-19 18:00:00,2019-06-19 14:00:00,1508.3,79.0
2019-06-19 19:00:00,2019-06-19 15:00:00,1545.3,75.9
2019-06-19 20:00:00,2019-06-19 16:00:00,1557.4,75.9
2019-06-19 21:00:00,2019-06-19 17:00:00,1586.3,77.0
2019-06-19 22:00:00,2019-06-19 18:00:00,1583.4,77.0
2019-06-19 23:00:00,2019-06-19 19:00:00,1569.8,75.9
2019-06-20 00:00:00,2019-06-19 20:00:00,1563.0,75.0
2019-06-20 01:00:00,2019-06-19 21:00:00,1527.7,73.9
2019-06-20 02:00:00,2019-06-19 22:00:00,1403.2,72.0
2019-06-20 03:00:00,2019-06-19 23:00:00,1267.2,71.1
2019-06-20 04:00:00,2019-06-20 00:00:00,1187.4,71.1
2019-06-20 05:00:00,2019-06-20 01:00:00,1141.8,70.0
2019-06-20 06:00:00,2019-06-20 02:00:00,1115.3,70.0
2019-06-20 07:00:00,2019-06-20 03:00:00,1102.6,70.0
2019-06-20 08:00:00,2019-06-20 04:00:00,1119.5,70.0
2019-06-20 09:00:00,2019-06-20 05:00:00,1168.8,69.1
2019-06-20 10:00:00,2019-06-20 06:00:00,1298.7,69.1
2019-06-20 11:00:00,2019-06-20 07:00:00,1397.3,70.0
2019-06-20 12:00:00,2019-06-20 08:00:00,1448.4,70.0
2019-06-20 13:00:00,2019-06-20 09:00:00,1483.2,71.1
2019-06-20 14:00:00,2019-06-20 10:00:00,1511.3,71.1
2019-06-20 15:00:00,2019-06-20 11:00:00,1511.5,72.0
2019-06-20 16:00:00,2019-06-20 12:00:00,1517.0,73.0
2019-06-20 17:00:00,2019-06-20 13:00:00,1515.0,73.0
2019-06-20 18:00:00,2019-06-20 14:00:00,1518.1,73.9
2019-06-20 19:00:00,2019-06-20 15:00:00,1520.9,78.1
2019-06-20 20:00:00,2019-06-20 16:00:00,1572.7,78.1
2019-06-20 21:00:00,2019-06-20 17:00:00,1590.8,77.0
2019-06-20 22:00:00,2019-06-20 18:00:00,1613.7,77.0
2019-06-20 23:00:00,2019-06-20 19:00:00,1605.9,75.9
2019-06-21 00:00:00,2019-06-20 20:00:00,1589.5,73.0
2019-06-21 01:00:00,2019-06-20 21:00:00,1537.1,72.0
2019-06-21 02:00:00,2019-06-20 22:00:00,1401.3,70.0
2019-06-21 03:00:00,2019-06-20 23:00:00,1271.6,69.1
2019-06-21 04:00:00,2019-06-21 00:00:00,1185.2,68.0
2019-06-21 05:00:00,2019-06-21 01:00:00,1126.7,66.0
2019-06-21 06:00:00,2019-06-21 02:00:00,1092.3,64.9
2019-06-21 07:00:00,2019-06-21 03:00:00,1075.8,64.9
2019-06-21 08:00:00,2019-06-21 04:00:00,1088.5,64.0
2019-06-21 09:00:00,2019-06-21 05:00:00,1128.9,64.0
2019-06-21 10:00:00,2019-06-21 06:00:00,1233.1,63.0
2019-06-21 11:00:00,2019-06-21 07:00:00,1330.6,63.0
2019-06-21 12:00:00,2019-06-21 08:00:00,1360.6,63.0
2019-06-21 13:00:00,2019-06-21 09:00:00,1369.8,63.0
2019-06-21 14:00:00,2019-06-21 10:00:00,1350.2,64.0
2019-06-21 15:00:00,2019-06-21 11:00:00,1352.0,66.9
2019-06-21 16:00:00,2019-06-21 12:00:00,1337.4,71.1
2019-06-21 17:00:00,2019-06-21 13:00:00,1331.8,73.9
2019-06-21 18:00:00,2019-06-21 14:00:00,1352.5,73.9
2019-06-21 19:00:00,2019-06-21 15:00:00,1376.9,75.9
2019-06-21 20:00:00,2019-06-21 16:00:00,1399.3,78.1
2019-06-21 21:00:00,2019-06-21 17:00:00,1410.9,75.9
2019-06-21 22:00:00,2019-06-21 18:00:00,1416.8,75.9
2019-06-21 23:00:00,2019-06-21 19:00:00,1385.4,73.9
2019-06-22 00:00:00,2019-06-21 20:00:00,1363.6,71.1
2019-06-22 01:00:00,2019-06-21 21:00:00,1354.0,70.0
2019-06-22 02:00:00,2019-06-21 22:00:00,1270.6,68.0
2019-06-22 03:00:00,2019-06-21 23:00:00,1165.3,64.0
2019-06-22 04:00:00,2019-06-22 00:00:00,1087.4,62.1
2019-06-22 05:00:00,2019-06-22 01:00:00,1032.9,60.1
2019-06-22 06:00:00,2019-06-22 02:00:00,992.6,59.0
2019-06-22 07:00:00,2019-06-22 03:00:00,974.5,57.0
2019-06-22 08:00:00,2019-06-22 04:00:00,973.6,57.0
2019-06-22 09:00:00,2019-06-22 05:00:00,981.9,57.9
2019-06-22 10:00:00,2019-06-22 06:00:00,1009.8,59.0
2019-06-22 11:00:00,2019-06-22 07:00:00,1062.4,59.0
2019-06-22 12:00:00,2019-06-22 08:00:00,1126.7,64.0
2019-06-22 13:00:00,2019-06-22 09:00:00,1157.8,68.0
2019-06-22 14:00:00,2019-06-22 10:00:00,1175.9,70.0
2019-06-22 15:00:00,2019-06-22 11:00:00,1205.0,72.0
2019-06-22 16:00:00,2019-06-22 12:00:00,1221.8,75.0
2019-06-22 17:00:00,2019-06-22 13:00:00,1233.3,78.1
2019-06-22 18:00:00,2019-06-22 14:00:00,1248.0,75.9
2019-06-22 19:00:00,2019-06-22 15:00:00,1265.6,79.0
2019-06-22 20:00:00,2019-06-22 16:00:00,1312.0,79.0
2019-06-22 21:00:00,2019-06-22 17:00:00,1352.5,79.0
2019-06-22 22:00:00,2019-06-22 18:00:00,1375.0,78.1
2019-06-22 23:00:00,2019-06-22 19:00:00,1365.7,77.0
2019-06-23 00:00:00,2019-06-22 20:00:00,1349.3,73.9
2019-06-23 01:00:00,2019-06-22 21:00:00,1332.4,70.0
2019-06-23 02:00:00,2019-06-22 22:00:00,1254.0,70.0
2019-06-23 03:00:00,2019-06-22 23:00:00,1164.6,66.9
2019-06-23 04:00:00,2019-06-23 00:00:00,1087.4,66.9
2019-06-23 05:00:00,2019-06-23 01:00:00,1034.6,62.1
2019-06-23 06:00:00,2019-06-23 02:00:00,997.9,64.9
2019-06-23 07:00:00,2019-06-23 03:00:00,977.8,63.0
2019-06-23 08:00:00,2019-06-23 04:00:00,970.7,59.0
2019-06-23 09:00:00,2019-06-23 05:00:00,962.3,55.9
2019-06-23 10:00:00,2019-06-23 06:00:00,978.9,55.9
2019-06-23 11:00:00,2019-06-23 07:00:00,1025.2,63.0
2019-06-23 12:00:00,2019-06-23 08:00:00,1077.7,66.9
2019-06-23 13:00:00,2019-06-23 09:00:00,1124.0,70.0
2019-06-23 14:00:00,2019-06-23 10:00:00,1163.9,73.0
2019-06-23 15:00:00,2019-06-23 11:00:00,1190.1,77.0
2019-06-23 16:00:00,2019-06-23 12:00:00,1218.2,79.0
2019-06-23 17:00:00,2019-06-23 13:00:00,1245.9,80.1
2019-06-23 18:00:00,2019-06-23 14:00:00,1283.4,81.0
2019-06-23 19:00:00,2019-06-23 15:00:00,1341.3,82.9
2019-06-23 20:00:00,2019-06-23 16:00:00,1418.1,82.9
2019-06-23 21:00:00,2019-06-23 17:00:00,1496.1,82.0
2019-06-23 22:00:00,2019-06-23 18:00:00,1535.4,81.0
2019-06-23 23:00:00,2019-06-23 19:00:00,1521.5,79.0
2019-06-24 00:00:00,2019-06-23 20:00:00,1491.1,77.0
2019-06-24 01:00:00,2019-06-23 21:00:00,1454.5,73.9
2019-06-24 02:00:00,2019-06-23 22:00:00,1342.3,72.0
2019-06-24 03:00:00,2019-06-23 23:00:00,1215.0,70.0
2019-06-24 04:00:00,2019-06-24 00:00:00,1126.6,66.9
2019-06-24 05:00:00,2019-06-24 01:00:00,1072.6,64.9
2019-06-24 06:00:00,2019-06-24 02:00:00,1044.3,64.0
2019-06-24 07:00:00,2019-06-24 03:00:00,1027.6,60.1
2019-06-24 08:00:00,2019-06-24 04:00:00,1040.3,59.0
2019-06-24 09:00:00,2019-06-24 05:00:00,1075.5,57.9
2019-06-24 10:00:00,2019-06-24 06:00:00,1183.7,57.0
2019-06-24 11:00:00,2019-06-24 07:00:00,1273.8,62.1
2019-06-24 12:00:00,2019-06-24 08:00:00,1310.2,66.0
2019-06-24 13:00:00,2019-06-24 09:00:00,1352.2,72.0
2019-06-24 14:00:00,2019-06-24 10:00:00,1377.0,73.9
2019-06-24 15:00:00,2019-06-24 11:00:00,1415.6,77.0
2019-06-24 16:00:00,2019-06-24 12:00:00,1451.4,79.0
2019-06-24 17:00:00,2019-06-24 13:00:00,1505.8,81.0
2019-06-24 18:00:00,2019-06-24 14:00:00,1560.5,82.9
2019-06-24 19:00:00,2019-06-24 15:00:00,1600.4,84.0
2019-06-24 20:00:00,2019-06-24 16:00:00,1646.4,82.0
2019-06-24 21:00:00,2019-06-24 17:00:00,1692.8,82.0
2019-06-24 22:00:00,2019-06-24 18:00:00,1688.0,81.0
2019-06-24 23:00:00,2019-06-24 19:00:00,1669.7,81.0
2019-06-25 00:00:00,2019-06-24 20:00:00,1646.8,79.0
2019-06-25 01:00:00,2019-06-24 21:00:00,1596.3,77.0
2019-06-25 02:00:00,2019-06-24 22:00:00,1465.0,75.0
2019-06-25 03:00:00,2019-06-24 23:00:00,1334.5,73.9
2019-06-25 04:00:00,2019-06-25 00:00:00,1240.4,73.9
2019-06-25 05:00:00,2019-06-25 01:00:00,1172.9,73.0
2019-06-25 06:00:00,2019-06-25 02:00:00,1137.0,68.0
2019-06-25 07:00:00,2019-06-25 03:00:00,1122.8,71.1
2019-06-25 08:00:00,2019-06-25 04:00:00,1139.8,72.0
2019-06-25 09:00:00,2019-06-25 05:00:00,1192.2,73.0
2019-06-25 10:00:00,2019-06-25 06:00:00,1294.9,73.0
2019-06-25 11:00:00,2019-06-25 07:00:00,1402.2,73.9
2019-06-25 12:00:00,2019-06-25 08:00:00,1451.6,68.0
2019-06-25 13:00:00,2019-06-25 09:00:00,1497.9,70.0
2019-06-25 14:00:00,2019-06-25 10:00:00,1543.6,71.1
2019-06-25 15:00:00,2019-06-25 11:00:00,1579.0,72.0
2019-06-25 16:00:00,2019-06-25 12:00:00,1547.2,72.0
2019-06-25 17:00:00,2019-06-25 13:00:00,1544.1,73.9
2019-06-25 18:00:00,2019-06-25 14:00:00,1589.4,80.1
2019-06-25 19:00:00,2019-06-25 15:00:00,1651.4,82.9
2019-06-25 20:00:00,2019-06-25 16:00:00,1744.3,82.9
2019-06-25 21:00:00,2019-06-25 17:00:00,1809.3,84.9
2019-06-25 22:00:00,2019-06-25 18:00:00,1817.1,82.9
2019-06-25 23:00:00,2019-06-25 19:00:00,1794.9,80.1
2019-06-26 00:00:00,2019-06-25 20:00:00,1724.2,79.0
2019-06-26 01:00:00,2019-06-25 21:00:00,1659.8,73.0
2019-06-26 02:00:00,2019-06-25 22:00:00,1510.4,72.0
2019-06-26 03:00:00,2019-06-25 23:00:00,1360.8,73.0
2019-06-26 04:00:00,2019-06-26 00:00:00,1248.5,73.0
2019-06-26 05:00:00,2019-06-26 01:00:00,1181.0,71.1
2019-06-26 06:00:00,2019-06-26 02:00:00,1141.5,68.0
2019-06-26 07:00:00,2019-06-26 03:00:00,1118.3,64.9
2019-06-26 08:00:00,2019-06-26 04:00:00,1123.2,64.0
2019-06-26 09:00:00,2019-06-26 05:00:00,1155.7,62.1
2019-06-26 10:00:00,2019-06-26 06:00:00,1273.5,62.1
2019-06-26 11:00:00,2019-06-26 07:00:00,1374.2,66.9
2019-06-26 12:00:00,2019-06-26 08:00:00,1423.3,71.1
2019-06-26 13:00:00,2019-06-26 09:00:00,1441.9,75.0
2019-06-26 14:00:00,2019-06-26 10:00:00,1484.5,78.1
2019-06-26 15:00:00,2019-06-26 11:00:00,1532.0,79.0
2019-06-26 16:00:00,2019-06-26 12:00:00,1575.1,81.0
2019-06-26 17:00:00,2019-06-26 13:00:00,1632.4,82.9
2019-06-26 18:00:00,2019-06-26 14:00:00,1681.9,84.0
2019-06-26 19:00:00,2019-06-26 15:00:00,1734.7,84.9
2019-06-26 20:00:00,2019-06-26 16:00:00,1819.7,87.1
2019-06-26 21:00:00,2019-06-26 17:00:00,1872.5,86.0
2019-06-26 22:00:00,2019-06-26 18:00:00,1822.7,84.0
2019-06-26 23:00:00,2019-06-26 19:00:00,1760.0,82.9
2019-06-27 00:00:00,2019-06-26 20:00:00,1719.2,80.1
2019-06-27 01:00:00,2019-06-26 21:00:00,1666.9,73.9
2019-06-27 02:00:00,2019-06-26 22:00:00,1528.9,71.1
2019-06-27 03:00:00,2019-06-26 23:00:00,1382.0,71.1
2019-06-27 04:00:00,2019-06-27 00:00:00,1269.8,69.1
2019-06-27 05:00:00,2019-06-27 01:00:00,1193.8,68.0
2019-06-27 06:00:00,2019-06-27 02:00:00,1151.6,66.9
2019-06-27 07:00:00,2019-06-27 03:00:00,1123.5,66.9
2019-06-27 08:00:00,2019-06-27 04:00:00,1126.7,66.0
2019-06-27 09:00:00,2019-06-27 05:00:00,1156.2,64.9
2019-06-27 10:00:00,2019-06-27 06:00:00,1273.8,64.9
2019-06-27 11:00:00,2019-06-27 07:00:00,1375.5,68.0
2019-06-27 12:00:00,2019-06-27 08:00:00,1445.4,72.0
2019-06-27 13:00:00,2019-06-27 09:00:00,1489.1,75.9
2019-06-27 14:00:00,2019-06-27 10:00:00,1537.9,79.0
2019-06-27 15:00:00,2019-06-27 11:00:00,1584.1,80.1
2019-06-27 16:00:00,2019-06-27 12:00:00,1616.2,82.0
2019-06-27 17:00:00,2019-06-27 13:00:00,1670.2,84.0
2019-06-27 18:00:00,2019-06-27 14:00:00,1700.5,84.9
2019-06-27 19:00:00,2019-06-27 15:00:00,1728.7,86.0
2019-06-27 20:00:00,2019-06-27 16:00:00,1749.8,86.0
2019-06-27 21:00:00,2019-06-27 17:00:00,1820.4,86.0
2019-06-27 22:00:00,2019-06-27 18:00:00,1814.5,82.9
2019-06-27 23:00:00,2019-06-27 19:00:00,1787.2,82.9
2019-06-28 00:00:00,2019-06-27 20:00:00,1722.6,79.0
2019-06-28 01:00:00,2019-06-27 21:00:00,1665.3,75.9
2019-06-28 02:00:00,2019-06-27 22:00:00,1517.1,72.0
2019-06-28 03:00:00,2019-06-27 23:00:00,1364.2,70.0
2019-06-28 04:00:00,2019-06-28 00:00:00,1262.3,69.1
2019-06-28 05:00:00,2019-06-28 01:00:00,1182.0,68.0
2019-06-28 06:00:00,2019-06-28 02:00:00,1138.2,63.0
2019-06-28 07:00:00,2019-06-28 03:00:00,1119.4,62.1
2019-06-28 08:00:00,2019-06-28 04:00:00,1126.1,63.0
2019-06-28 09:00:00,2019-06-28 05:00:00,1154.0,62.1
2019-06-28 10:00:00,2019-06-28 06:00:00,1239.5,62.1
2019-06-28 11:00:00,2019-06-28 07:00:00,1330.1,66.0
2019-06-28 12:00:00,2019-06-28 08:00:00,1400.3,69.1
2019-06-28 13:00:00,2019-06-28 09:00:00,1467.1,73.0
2019-06-28 14:00:00,2019-06-28 10:00:00,1534.1,78.1
2019-06-28 15:00:00,2019-06-28 11:00:00,1603.4,82.0
2019-06-28 16:00:00,2019-06-28 12:00:00,1679.6,87.1
2019-06-28 17:00:00,2019-06-28 13:00:00,1743.7,87.1
2019-06-28 18:00:00,2019-06-28 14:00:00,1778.6,89.1
2019-06-28 19:00:00,2019-06-28 15:00:00,1841.1,90.0
2019-06-28 20:00:00,2019-06-28 16:00:00,1900.8,91.0
2019-06-28 21:00:00,2019-06-28 17:00:00,1927.0,91.0
2019-06-28 22:00:00,2019-06-28 18:00:00,1905.3,88.0
2019-06-28 23:00:00,2019-06-28 19:00:00,1842.9,86.0
2019-06-29 00:00:00,2019-06-28 20:00:00,1784.2,81.0
2019-06-29 01:00:00,2019-06-28 21:00:00,1734.8,80.1
2019-06-29 02:00:00,2019-06-28 22:00:00,1605.9,80.1
2019-06-29 03:00:00,2019-06-28 23:00:00,1479.6,78.1
2019-06-29 04:00:00,2019-06-29 00:00:00,1387.2,78.1
2019-06-29 05:00:00,2019-06-29 01:00:00,1314.4,77.0
2019-06-29 06:00:00,2019-06-29 02:00:00,1257.0,75.0
2019-06-29 07:00:00,2019-06-29 03:00:00,1237.1,73.0
2019-06-29 08:00:00,2019-06-29 04:00:00,1223.0,71.1
2019-06-29 09:00:00,2019-06-29 05:00:00,1220.9,72.0
2019-06-29 10:00:00,2019-06-29 06:00:00,1238.8,70.0
2019-06-29 11:00:00,2019-06-29 07:00:00,1302.0,71.1
2019-06-29 12:00:00,2019-06-29 08:00:00,1401.9,72.0
2019-06-29 13:00:00,2019-06-29 09:00:00,1490.2,75.0
2019-06-29 14:00:00,2019-06-29 10:00:00,1566.7,78.1
2019-06-29 15:00:00,2019-06-29 11:00:00,1591.9,79.0
2019-06-29 16:00:00,2019-06-29 12:00:00,1580.0,79.0
2019-06-29 17:00:00,2019-06-29 13:00:00,1598.4,78.1
2019-06-29 18:00:00,2019-06-29 14:00:00,1626.2,82.0
2019-06-29 19:00:00,2019-06-29 15:00:00,1653.4,82.9
2019-06-29 20:00:00,2019-06-29 16:00:00,1709.2,84.9
2019-06-29 21:00:00,2019-06-29 17:00:00,1759.9,87.1
2019-06-29 22:00:00,2019-06-29 18:00:00,1795.7,86.0
2019-06-29 23:00:00,2019-06-29 19:00:00,1763.7,84.0
2019-06-30 00:00:00,2019-06-29 20:00:00,1714.6,82.0
2019-06-30 01:00:00,2019-06-29 21:00:00,1668.0,79.0
2019-06-30 02:00:00,2019-06-29 22:00:00,1547.5,75.9
2019-06-30 03:00:00,2019-06-29 23:00:00,1433.9,75.0
2019-06-30 04:00:00,2019-06-30 00:00:00,1335.2,73.9
2019-06-30 05:00:00,2019-06-30 01:00:00,1259.9,73.9
2019-06-30 06:00:00,2019-06-30 02:00:00,1201.1,72.0
2019-06-30 07:00:00,2019-06-30 03:00:00,1161.7,68.0
2019-06-30 08:00:00,2019-06-30 04:00:00,1131.5,66.9
2019-06-30 09:00:00,2019-06-30 05:00:00,1114.6,64.9
2019-06-30 10:00:00,2019-06-30 06:00:00,1121.4,64.0
2019-06-30 11:00:00,2019-06-30 07:00:00,1176.2,66.9
2019-06-30 12:00:00,2019-06-30 08:00:00,1248.5,64.9
2019-06-30 13:00:00,2019-06-30 09:00:00,1291.2,64.0
2019-06-30 14:00:00,2019-06-30 10:00:00,1308.0,64.0
2019-06-30 15:00:00,2019-06-30 11:00:00,1338.9,69.1
2019-06-30 16:00:00,2019-06-30 12:00:00,1342.0,68.0
2019-06-30 17:00:00,2019-06-30 13:00:00,1326.2,72.0
2019-06-30 18:00:00,2019-06-30 14:00:00,1317.9,72.0
2019-06-30 19:00:00,2019-06-30 15:00:00,1353.5,75.9
2019-06-30 20:00:00,2019-06-30 16:00:00,1408.8,75.0
2019-06-30 21:00:00,2019-06-30 17:00:00,1457.5,77.0
2019-06-30 22:00:00,2019-06-30 18:00:00,1487.7,73.9
2019-06-30 23:00:00,2019-06-30 19:00:00,1482.3,73.0
2019-07-01 00:00:00,2019-06-30 20:00:00,1465.7,72.0
2019-07-01 01:00:00,2019-06-30 21:00:00,1453.0,70.0
2019-07-01 02:00:00,2019-06-30 22:00:00,1356.9,70.0
2019-07-01 03:00:00,2019-06-30 23:00:00,1234.8,68.0
2019-07-01 04:00:00,2019-07-01 00:00:00,1159.9,66.9
2019-07-01 05:00:00,2019-07-01 01:00:00,1108.4,64.9
2019-07-01 06:00:00,2019-07-01 02:00:00,1072.7,63.0
2019-07-01 07:00:00,2019-07-01 03:00:00,1054.5,62.1
2019-07-01 08:00:00,2019-07-01 04:00:00,1074.2,61.0
2019-07-01 09:00:00,2019-07-01 05:00:00,1105.6,61.0
2019-07-01 10:00:00,2019-07-01 06:00:00,1189.1,60.1
2019-07-01 11:00:00,2019-07-01 07:00:00,1287.5,63.0
2019-07-01 12:00:00,2019-07-01 08:00:00,1333.4,66.9
2019-07-01 13:00:00,2019-07-01 09:00:00,1370.0,71.1
2019-07-01 14:00:00,2019-07-01 10:00:00,1416.5,73.0
2019-07-01 15:00:00,2019-07-01 11:00:00,1473.5,75.9
2019-07-01 16:00:00,2019-07-01 12:00:00,1520.0,79.0
2019-07-01 17:00:00,2019-07-01 13:00:00,1565.8,82.0
2019-07-01 18:00:00,2019-07-01 14:00:00,1615.1,82.9
2019-07-01 19:00:00,2019-07-01 15:00:00,1675.6,84.0
2019-07-01 20:00:00,2019-07-01 16:00:00,1737.8,84.0
2019-07-01 21:00:00,2019-07-01 17:00:00,1800.9,84.0
2019-07-01 22:00:00,2019-07-01 18:00:00,1821.3,82.9
2019-07-01 23:00:00,2019-07-01 19:00:00,1763.8,81.0
2019-07-02 00:00:00,2019-07-01 20:00:00,1708.1,78.1
2019-07-02 01:00:00,2019-07-01 21:00:00,1657.7,75.0
2019-07-02 02:00:00,2019-07-01 22:00:00,1535.5,73.9
2019-07-02 03:00:00,2019-07-01 23:00:00,1393.8,73.0
2019-07-02 04:00:00,2019-07-02 00:00:00,1290.3,72.0
2019-07-02 05:00:00,2019-07-02 01:00:00,1225.8,70.0
2019-07-02 06:00:00,2019-07-02 02:00:00,1178.8,68.0
2019-07-02 07:00:00,2019-07-02 03:00:00,1146.5,68.0
2019-07-02 08:00:00,2019-07-02 04:00:00,1157.8,66.0
2019-07-02 09:00:00,2019-07-02 05:00:00,1194.8,66.9
2019-07-02 10:00:00,2019-07-02 06:00:00,1275.6,66.0
2019-07-02 11:00:00,2019-07-02 07:00:00,1369.3,66.9
2019-07-02 12:00:00,2019-07-02 08:00:00,1435.0,68.0
2019-07-02 13:00:00,2019-07-02 09:00:00,1460.0,70.0
2019-07-02 14:00:00,2019-07-02 10:00:00,1506.3,72.0
2019-07-02 15:00:00,2019-07-02 11:00:00,1512.4,73.0
2019-07-02 16:00:00,2019-07-02 12:00:00,1495.3,72.0
2019-07-02 17:00:00,2019-07-02 13:00:00,1488.2,73.9
2019-07-02 18:00:00,2019-07-02 14:00:00,1535.8,77.0
2019-07-02 19:00:00,2019-07-02 15:00:00,1626.8,80.1
2019-07-02 20:00:00,2019-07-02 16:00:00,1721.2,82.0
2019-07-02 21:00:00,2019-07-02 17:00:00,1797.3,84.0
2019-07-02 22:00:00,2019-07-02 18:00:00,1817.2,82.9
2019-07-02 23:00:00,2019-07-02 19:00:00,1796.8,82.0
2019-07-03 00:00:00,2019-07-02 20:00:00,1765.3,80.1
2019-07-03 01:00:00,2019-07-02 21:00:00,1718.3,78.1
2019-07-03 02:00:00,2019-07-02 22:00:00,1585.7,73.9
2019-07-03 03:00:00,2019-07-02 23:00:00,1456.2,73.9
2019-07-03 04:00:00,2019-07-03 00:00:00,1365.0,73.9
2019-07-03 05:00:00,2019-07-03 01:00:00,1284.8,73.0
2019-07-03 06:00:00,2019-07-03 02:00:00,1223.9,71.1
2019-07-03 07:00:00,2019-07-03 03:00:00,1195.9,69.1
2019-07-03 08:00:00,2019-07-03 04:00:00,1190.7,66.9
2019-07-03 09:00:00,2019-07-03 05:00:00,1211.9,66.0
2019-07-03 10:00:00,2019-07-03 06:00:00,1316.5,64.9
2019-07-03 11:00:00,2019-07-03 07:00:00,1441.1,70.0
2019-07-03 12:00:00,2019-07-03 08:00:00,1514.6,73.9
2019-07-03 13:00:00,2019-07-03 09:00:00,1566.4,75.9
2019-07-03 14:00:00,2019-07-03 10:00:00,1634.3,80.1
2019-07-03 15:00:00,2019-07-03 11:00:00,1704.2,82.0
2019-07-03 16:00:00,2019-07-03 12:00:00,1769.5,84.0
2019-07-03 17:00:00,2019-07-03 13:00:00,1813.1,86.0
2019-07-03 18:00:00,2019-07-03 14:00:00,1844.5,89.1
2019-07-03 19:00:00,2019-07-03 15:00:00,1894.4,87.1
2019-07-03 20:00:00,2019-07-03 16:00:00,1953.4,89.1
2019-07-03 21:00:00,2019-07-03 17:00:00,1997.5,89.1
2019-07-03 22:00:00,2019-07-03 18:00:00,1999.0,89.1
2019-07-03 23:00:00,2019-07-03 19:00:00,1943.6,87.1
2019-07-04 00:00:00,2019-07-03 20:00:00,1887.2,87.1
2019-07-04 01:00:00,2019-07-03 21:00:00,1819.3,79.0
2019-07-04 02:00:00,2019-07-03 22:00:00,1683.2,77.0
2019-07-04 03:00:00,2019-07-03 23:00:00,1549.3,73.0
2019-07-04 04:00:00,2019-07-04 00:00:00,1430.2,73.9
2019-07-04 05:00:00,2019-07-04 01:00:00,1330.7,70.0
2019-07-04 06:00:00,2019-07-04 02:00:00,1275.0,70.0
2019-07-04 07:00:00,2019-07-04 03:00:00,1239.2,69.1
2019-07-04 08:00:00,2019-07-04 04:00:00,1224.5,66.9
2019-07-04 09:00:00,2019-07-04 05:00:00,1209.1,66.9
2019-07-04 10:00:00,2019-07-04 06:00:00,1246.2,66.9
2019-07-04 11:00:00,2019-07-04 07:00:00,1327.4,70.0
2019-07-04 12:00:00,2019-07-04 08:00:00,1425.1,72.0
2019-07-04 13:00:00,2019-07-04 09:00:00,1522.9,75.9
2019-07-04 14:00:00,2019-07-04 10:00:00,1617.5,80.1
2019-07-04 15:00:00,2019-07-04 11:00:00,1699.1,84.0
2019-07-04 16:00:00,2019-07-04 12:00:00,1752.1,88.0
2019-07-04 17:00:00,2019-07-04 13:00:00,1782.1,90.0
2019-07-04 18:00:00,2019-07-04 14:00:00,1801.5,89.1
2019-07-04 19:00:00,2019-07-04 15:00:00,1842.2,90.0
2019-07-04 20:00:00,2019-07-04 16:00:00,1886.2,89.1
2019-07-04 21:00:00,2019-07-04 17:00:00,1933.4,91.0
2019-07-04 22:00:00,2019-07-04 18:00:00,1925.1,90.0
2019-07-04 23:00:00,2019-07-04 19:00:00,1865.4,89.1
2019-07-05 00:00:00,2019-07-04 20:00:00,1804.4,86.0
2019-07-05 01:00:00,2019-07-04 21:00:00,1753.3,82.9
2019-07-05 02:00:00,2019-07-04 22:00:00,1687.1,80.1
2019-07-05 03:00:00,2019-07-04 23:00:00,1587.6,82.0
2019-07-05 04:00:00,2019-07-05 00:00:00,1475.4,81.0
2019-07-05 05:00:00,2019-07-05 01:00:00,1387.4,79.0
2019-07-05 06:00:00,2019-07-05 02:00:00,1325.1,78.1
2019-07-05 07:00:00,2019-07-05 03:00:00,1289.4,75.9
2019-07-05 08:00:00,2019-07-05 04:00:00,1275.3,73.9
2019-07-05 09:00:00,2019-07-05 05:00:00,1286.6,73.0
2019-07-05 10:00:00,2019-07-05 06:00:00,1352.0,70.0
2019-07-05 11:00:00,2019-07-05 07:00:00,1460.2,72.0
2019-07-05 12:00:00,2019-07-05 08:00:00,1560.6,73.9
2019-07-05 13:00:00,2019-07-05 09:00:00,1650.3,77.0
2019-07-05 14:00:00,2019-07-05 10:00:00,1730.9,80.1
2019-07-05 15:00:00,2019-07-05 11:00:00,1784.7,84.9
2019-07-05 16:00:00,2019-07-05 12:00:00,1831.2,86.0
2019-07-05 17:00:00,2019-07-05 13:00:00,1877.0,88.0
2019-07-05 18:00:00,2019-07-05 14:00:00,1922.2,90.0
2019-07-05 19:00:00,2019-07-05 15:00:00,1972.9,91.0
2019-07-05 20:00:00,2019-07-05 16:00:00,2024.5,91.9
2019-07-05 21:00:00,2019-07-05 17:00:00,2065.2,89.1
2019-07-05 22:00:00,2019-07-05 18:00:00,2076.2,90.0
2019-07-05 23:00:00,2019-07-05 19:00:00,2040.7,88.0
2019-07-06 00:00:00,2019-07-05 20:00:00,1998.8,86.0
2019-07-06 01:00:00,2019-07-05 21:00:00,1951.0,84.0
2019-07-06 02:00:00,2019-07-05 22:00:00,1835.6,82.9
2019-07-06 03:00:00,2019-07-05 23:00:00,1708.8,81.0
2019-07-06 04:00:00,2019-07-06 00:00:00,1595.5,80.1
2019-07-06 05:00:00,2019-07-06 01:00:00,1503.9,78.1
2019-07-06 06:00:00,2019-07-06 02:00:00,1441.1,77.0
2019-07-06 07:00:00,2019-07-06 03:00:00,1409.2,77.0
