utc,cpt,mw,tmpf
2017-10-03 14:00:00,2017-10-03 09:00:00,14144.04887,75.9
2017-10-03 15:00:00,2017-10-03 10:00:00,14901.019122,77.0
2017-10-03 16:00:00,2017-10-03 11:00:00,15784.999429,80.1
2017-10-03 17:00:00,2017-10-03 12:00:00,16566.585551,82.9
2017-10-03 18:00:00,2017-10-03 13:00:00,17221.681965,86.0
2017-10-03 19:00:00,2017-10-03 14:00:00,17657.734167,86.0
2017-10-03 20:00:00,2017-10-03 15:00:00,17968.778021,87.1
2017-10-03 21:00:00,2017-10-03 16:00:00,18016.799641,86.0
2017-10-03 22:00:00,2017-10-03 17:00:00,17612.719732,84.9
2017-10-03 23:00:00,2017-10-03 18:00:00,16944.02197,80.1
2017-10-04 00:00:00,2017-10-03 19:00:00,16653.814109,79.0
2017-10-04 01:00:00,2017-10-03 20:00:00,16041.821412,75.9
2017-10-04 02:00:00,2017-10-03 21:00:00,15286.50935,75.9
2017-10-04 03:00:00,2017-10-03 22:00:00,14093.554898,75.9
2017-10-04 04:00:00,2017-10-03 23:00:00,12907.261726,75.9
2017-10-04 05:00:00,2017-10-04 00:00:00,12067.747405,77.0
2017-10-04 06:00:00,2017-10-04 01:00:00,11512.857538,77.0
2017-10-04 07:00:00,2017-10-04 02:00:00,11204.311259,77.0
2017-10-04 08:00:00,2017-10-04 03:00:00,11039.60516,77.0
2017-10-04 09:00:00,2017-10-04 04:00:00,11196.580733,77.0
2017-10-04 10:00:00,2017-10-04 05:00:00,11893.712858,75.9
2017-10-04 11:00:00,2017-10-04 06:00:00,13102.357988,75.9
2017-10-04 12:00:00,2017-10-04 07:00:00,13672.14549,75.9
2017-10-04 13:00:00,2017-10-04 08:00:00,13691.789302,75.9
2017-10-04 14:00:00,2017-10-04 09:00:00,14010.767865,77.0
2017-10-04 15:00:00,2017-10-04 10:00:00,14523.946233,77.0
2017-10-04 16:00:00,2017-10-04 11:00:00,15295.153742,80.1
2017-10-04 17:00:00,2017-10-04 12:00:00,16114.225269,81.0
2017-10-04 18:00:00,2017-10-04 13:00:00,17088.166758,82.9
2017-10-04 19:00:00,2017-10-04 14:00:00,17777.916462,84.0
2017-10-04 20:00:00,2017-10-04 15:00:00,18084.08111,84.9
2017-10-04 21:00:00,2017-10-04 16:00:00,18387.78946,86.0
2017-10-04 22:00:00,2017-10-04 17:00:00,18195.560806,86.0
2017-10-04 23:00:00,2017-10-04 18:00:00,17483.145152,88.0
2017-10-05 00:00:00,2017-10-04 19:00:00,17031.556253,84.0
2017-10-05 01:00:00,2017-10-04 20:00:00,16435.229388,82.0
