utc,ept,mw,tmpf
2017-12-27 20:00:00,2017-12-27 15:00:00,6829.7,24.1
2017-12-27 21:00:00,2017-12-27 16:00:00,6986.0,24.1
2017-12-27 22:00:00,2017-12-27 17:00:00,7220.5,23.0
2017-12-27 23:00:00,2017-12-27 18:00:00,7121.8,21.9
2017-12-28 00:00:00,2017-12-27 19:00:00,6992.9,21.0
2017-12-28 01:00:00,2017-12-27 20:00:00,6826.1,19.9
2017-12-28 02:00:00,2017-12-27 21:00:00,6616.5,19.9
2017-12-28 03:00:00,2017-12-27 22:00:00,6307.6,19.0
2017-12-28 04:00:00,2017-12-27 23:00:00,5949.2,18.0
2017-12-28 05:00:00,2017-12-28 00:00:00,5612.6,17.1
2017-12-28 06:00:00,2017-12-28 01:00:00,5385.5,17.1
2017-12-28 07:00:00,2017-12-28 02:00:00,5253.9,16.0
2017-12-28 08:00:00,2017-12-28 03:00:00,5191.0,16.0
2017-12-28 09:00:00,2017-12-28 04:00:00,5220.2,15.1
2017-12-28 10:00:00,2017-12-28 05:00:00,5434.0,14.0
2017-12-28 11:00:00,2017-12-28 06:00:00,5831.7,14.0
2017-12-28 12:00:00,2017-12-28 07:00:00,6286.3,12.9
2017-12-28 13:00:00,2017-12-28 08:00:00,6632.7,12.9
2017-12-28 14:00:00,2017-12-28 09:00:00,6854.7,12.9
2017-12-28 15:00:00,2017-12-28 10:00:00,6997.2,14.0
2017-12-28 16:00:00,2017-12-28 11:00:00,7072.9,14.0
2017-12-28 17:00:00,2017-12-28 12:00:00,7087.5,15.1
2017-12-28 18:00:00,2017-12-28 13:00:00,7104.6,18.0
2017-12-28 19:00:00,2017-12-28 14:00:00,7103.0,17.1
2017-12-28 20:00:00,2017-12-28 15:00:00,7130.0,18.0
2017-12-28 21:00:00,2017-12-28 16:00:00,7303.7,18.0
2017-12-28 22:00:00,2017-12-28 17:00:00,7499.3,17.1
2017-12-28 23:00:00,2017-12-28 18:00:00,7411.7,17.1
2017-12-29 00:00:00,2017-12-28 19:00:00,7271.8,16.0
2017-12-29 01:00:00,2017-12-28 20:00:00,7104.0,15.1
2017-12-29 02:00:00,2017-12-28 21:00:00,6893.2,12.9
2017-12-29 03:00:00,2017-12-28 22:00:00,6584.4,12.9
2017-12-29 04:00:00,2017-12-28 23:00:00,6187.5,12.0
2017-12-29 05:00:00,2017-12-29 00:00:00,5845.1,12.0
2017-12-29 06:00:00,2017-12-29 01:00:00,5600.1,10.9
2017-12-29 07:00:00,2017-12-29 02:00:00,5431.7,12.0
2017-12-29 08:00:00,2017-12-29 03:00:00,5355.3,10.9
2017-12-29 09:00:00,2017-12-29 04:00:00,5370.4,12.0
2017-12-29 10:00:00,2017-12-29 05:00:00,5565.3,12.0
2017-12-29 11:00:00,2017-12-29 06:00:00,5936.6,12.0
2017-12-29 12:00:00,2017-12-29 07:00:00,6342.1,12.0
2017-12-29 13:00:00,2017-12-29 08:00:00,6704.3,12.9
2017-12-29 14:00:00,2017-12-29 09:00:00,6914.2,12.9
2017-12-29 15:00:00,2017-12-29 10:00:00,7011.1,15.1
2017-12-29 16:00:00,2017-12-29 11:00:00,7087.0,16.0
2017-12-29 17:00:00,2017-12-29 12:00:00,7079.2,19.0
2017-12-29 18:00:00,2017-12-29 13:00:00,7048.2,21.0
2017-12-29 19:00:00,2017-12-29 14:00:00,7009.1,21.9
2017-12-29 20:00:00,2017-12-29 15:00:00,7024.6,21.0
2017-12-29 21:00:00,2017-12-29 16:00:00,7158.2,21.0
2017-12-29 22:00:00,2017-12-29 17:00:00,7345.5,21.0
2017-12-29 23:00:00,2017-12-29 18:00:00,7239.6,19.9
2017-12-30 00:00:00,2017-12-29 19:00:00,7100.1,19.9
2017-12-30 01:00:00,2017-12-29 20:00:00,6915.6,19.0
2017-12-30 02:00:00,2017-12-29 21:00:00,6711.4,19.0
2017-12-30 03:00:00,2017-12-29 22:00:00,6439.0,18.0
2017-12-30 04:00:00,2017-12-29 23:00:00,6111.1,18.0
2017-12-30 05:00:00,2017-12-30 00:00:00,5777.9,18.0
2017-12-30 06:00:00,2017-12-30 01:00:00,5536.8,18.0
2017-12-30 07:00:00,2017-12-30 02:00:00,5368.5,18.0
2017-12-30 08:00:00,2017-12-30 03:00:00,5261.0,18.0
2017-12-30 09:00:00,2017-12-30 04:00:00,5234.1,19.0
2017-12-30 10:00:00,2017-12-30 05:00:00,5292.7,19.0
2017-12-30 11:00:00,2017-12-30 06:00:00,5457.1,19.9
2017-12-30 12:00:00,2017-12-30 07:00:00,5636.2,19.9
2017-12-30 13:00:00,2017-12-30 08:00:00,5889.7,21.0
2017-12-30 14:00:00,2017-12-30 09:00:00,6175.5,21.0
2017-12-30 15:00:00,2017-12-30 10:00:00,6425.5,19.9
2017-12-30 16:00:00,2017-12-30 11:00:00,6531.9,19.9
2017-12-30 17:00:00,2017-12-30 12:00:00,6582.8,19.9
2017-12-30 18:00:00,2017-12-30 13:00:00,6566.4,21.0
2017-12-30 19:00:00,2017-12-30 14:00:00,6531.5,21.9
2017-12-30 20:00:00,2017-12-30 15:00:00,6516.8,23.0
2017-12-30 21:00:00,2017-12-30 16:00:00,6604.5,23.0
2017-12-30 22:00:00,2017-12-30 17:00:00,6804.0,23.0
2017-12-30 23:00:00,2017-12-30 18:00:00,6805.4,21.9
2017-12-31 00:00:00,2017-12-30 19:00:00,6731.1,21.9
2017-12-31 01:00:00,2017-12-30 20:00:00,6635.8,21.9
2017-12-31 02:00:00,2017-12-30 21:00:00,6502.4,21.9
2017-12-31 03:00:00,2017-12-30 22:00:00,6304.0,21.9
2017-12-31 04:00:00,2017-12-30 23:00:00,6014.8,21.0
2017-12-31 05:00:00,2017-12-31 00:00:00,5742.1,19.9
2017-12-31 06:00:00,2017-12-31 01:00:00,5509.5,19.9
2017-12-31 07:00:00,2017-12-31 02:00:00,5359.8,19.9
2017-12-31 08:00:00,2017-12-31 03:00:00,5274.7,19.0
2017-12-31 09:00:00,2017-12-31 04:00:00,5253.0,19.0
2017-12-31 10:00:00,2017-12-31 05:00:00,5275.3,17.1
2017-12-31 11:00:00,2017-12-31 06:00:00,5420.2,17.1
2017-12-31 12:00:00,2017-12-31 07:00:00,5594.1,15.1
2017-12-31 13:00:00,2017-12-31 08:00:00,5843.7,14.0
2017-12-31 14:00:00,2017-12-31 09:00:00,6092.6,12.9
2017-12-31 15:00:00,2017-12-31 10:00:00,6311.4,12.9
2017-12-31 16:00:00,2017-12-31 11:00:00,6429.6,14.0
2017-12-31 17:00:00,2017-12-31 12:00:00,6518.3,15.1
2017-12-31 18:00:00,2017-12-31 13:00:00,6623.6,14.0
2017-12-31 19:00:00,2017-12-31 14:00:00,6681.0,15.1
2017-12-31 20:00:00,2017-12-31 15:00:00,6769.3,15.1
2017-12-31 21:00:00,2017-12-31 16:00:00,6884.8,14.0
2017-12-31 22:00:00,2017-12-31 17:00:00,7139.6,12.9
2017-12-31 23:00:00,2017-12-31 18:00:00,7137.6,12.9
2018-01-01 00:00:00,2017-12-31 19:00:00,7001.2,12.0
2018-01-01 01:00:00,2017-12-31 20:00:00,6865.7,12.0
2018-01-01 02:00:00,2017-12-31 21:00:00,6672.1,10.9
2018-01-01 03:00:00,2017-12-31 22:00:00,6467.6,10.0
2018-01-01 04:00:00,2017-12-31 23:00:00,6263.7,10.0
2018-01-01 05:00:00,2018-01-01 00:00:00,6073.3,9.0
2018-01-01 06:00:00,2018-01-01 01:00:00,5905.7,9.0
2018-01-01 07:00:00,2018-01-01 02:00:00,5744.7,9.0
2018-01-01 08:00:00,2018-01-01 03:00:00,5625.7,8.1
2018-01-01 09:00:00,2018-01-01 04:00:00,5572.0,8.1
2018-01-01 10:00:00,2018-01-01 05:00:00,5595.4,8.1
2018-01-01 11:00:00,2018-01-01 06:00:00,5721.3,7.0
2018-01-01 12:00:00,2018-01-01 07:00:00,5811.4,7.0
2018-01-01 13:00:00,2018-01-01 08:00:00,5969.1,7.0
2018-01-01 14:00:00,2018-01-01 09:00:00,6148.2,8.1
2018-01-01 15:00:00,2018-01-01 10:00:00,6300.9,10.9
2018-01-01 16:00:00,2018-01-01 11:00:00,6455.7,12.0
2018-01-01 17:00:00,2018-01-01 12:00:00,6526.0,14.0
2018-01-01 18:00:00,2018-01-01 13:00:00,6556.4,15.1
2018-01-01 19:00:00,2018-01-01 14:00:00,6578.9,17.1
2018-01-01 20:00:00,2018-01-01 15:00:00,6628.7,18.0
2018-01-01 21:00:00,2018-01-01 16:00:00,6806.7,18.0
2018-01-01 22:00:00,2018-01-01 17:00:00,7081.9,18.0
2018-01-01 23:00:00,2018-01-01 18:00:00,7081.9,18.0
2018-01-02 00:00:00,2018-01-01 19:00:00,7024.2,17.1
2018-01-02 01:00:00,2018-01-01 20:00:00,6905.9,17.1
2018-01-02 02:00:00,2018-01-01 21:00:00,6725.4,17.1
2018-01-02 03:00:00,2018-01-01 22:00:00,6433.3,17.1
2018-01-02 04:00:00,2018-01-01 23:00:00,6089.4,16.0
2018-01-02 05:00:00,2018-01-02 00:00:00,5801.4,15.1
2018-01-02 06:00:00,2018-01-02 01:00:00,5582.1,15.1
2018-01-02 07:00:00,2018-01-02 02:00:00,5465.1,15.1
2018-01-02 08:00:00,2018-01-02 03:00:00,5415.7,14.0
2018-01-02 09:00:00,2018-01-02 04:00:00,5463.9,14.0
2018-01-02 10:00:00,2018-01-02 05:00:00,5723.2,12.9
2018-01-02 11:00:00,2018-01-02 06:00:00,6219.0,12.9
2018-01-02 12:00:00,2018-01-02 07:00:00,6705.3,12.9
2018-01-02 13:00:00,2018-01-02 08:00:00,7007.5,12.9
2018-01-02 14:00:00,2018-01-02 09:00:00,7230.3,14.0
2018-01-02 15:00:00,2018-01-02 10:00:00,7336.9,16.0
2018-01-02 16:00:00,2018-01-02 11:00:00,7360.1,18.0
2018-01-02 17:00:00,2018-01-02 12:00:00,7337.6,21.0
2018-01-02 18:00:00,2018-01-02 13:00:00,7304.4,23.0
2018-01-02 19:00:00,2018-01-02 14:00:00,7272.7,25.0
2018-01-02 20:00:00,2018-01-02 15:00:00,7299.6,26.1
2018-01-02 21:00:00,2018-01-02 16:00:00,7457.2,25.0
2018-01-02 22:00:00,2018-01-02 17:00:00,7668.9,24.1
2018-01-02 23:00:00,2018-01-02 18:00:00,7595.6,24.1
2018-01-03 00:00:00,2018-01-02 19:00:00,7477.2,23.0
2018-01-03 01:00:00,2018-01-02 20:00:00,7293.0,21.9
2018-01-03 02:00:00,2018-01-02 21:00:00,7050.3,19.9
2018-01-03 03:00:00,2018-01-02 22:00:00,6657.3,19.0
2018-01-03 04:00:00,2018-01-02 23:00:00,6205.4,19.0
2018-01-03 05:00:00,2018-01-03 00:00:00,5840.9,19.0
2018-01-03 06:00:00,2018-01-03 01:00:00,5585.2,19.0
2018-01-03 07:00:00,2018-01-03 02:00:00,5444.3,19.0
2018-01-03 08:00:00,2018-01-03 03:00:00,5392.0,17.1
2018-01-03 09:00:00,2018-01-03 04:00:00,5434.0,17.1
2018-01-03 10:00:00,2018-01-03 05:00:00,5685.9,17.1
2018-01-03 11:00:00,2018-01-03 06:00:00,6191.0,17.1
2018-01-03 12:00:00,2018-01-03 07:00:00,6691.9,17.1
2018-01-03 13:00:00,2018-01-03 08:00:00,6967.8,17.1
2018-01-03 14:00:00,2018-01-03 09:00:00,7136.1,18.0
2018-01-03 15:00:00,2018-01-03 10:00:00,7196.8,19.0
2018-01-03 16:00:00,2018-01-03 11:00:00,7187.2,21.9
2018-01-03 17:00:00,2018-01-03 12:00:00,7180.9,25.0
2018-01-03 18:00:00,2018-01-03 13:00:00,7139.0,27.0
2018-01-03 19:00:00,2018-01-03 14:00:00,7093.2,28.9
2018-01-03 20:00:00,2018-01-03 15:00:00,7129.6,28.9
2018-01-03 21:00:00,2018-01-03 16:00:00,7287.4,28.9
2018-01-03 22:00:00,2018-01-03 17:00:00,7459.0,28.0
2018-01-03 23:00:00,2018-01-03 18:00:00,7353.1,27.0
2018-01-04 00:00:00,2018-01-03 19:00:00,7204.9,27.0
2018-01-04 01:00:00,2018-01-03 20:00:00,7005.1,28.0
2018-01-04 02:00:00,2018-01-03 21:00:00,6754.6,28.9
2018-01-04 03:00:00,2018-01-03 22:00:00,6423.4,28.0
2018-01-04 04:00:00,2018-01-03 23:00:00,6011.9,28.9
2018-01-04 05:00:00,2018-01-04 00:00:00,5654.8,28.9
2018-01-04 06:00:00,2018-01-04 01:00:00,5417.5,28.0
2018-01-04 07:00:00,2018-01-04 02:00:00,5245.9,28.0
2018-01-04 08:00:00,2018-01-04 03:00:00,5179.1,28.0
2018-01-04 09:00:00,2018-01-04 04:00:00,5230.9,28.0
2018-01-04 10:00:00,2018-01-04 05:00:00,5479.4,27.0
2018-01-04 11:00:00,2018-01-04 06:00:00,5860.2,24.1
2018-01-04 12:00:00,2018-01-04 07:00:00,6290.5,24.1
2018-01-04 13:00:00,2018-01-04 08:00:00,6667.9,24.1
2018-01-04 14:00:00,2018-01-04 09:00:00,6977.3,21.9
2018-01-04 15:00:00,2018-01-04 10:00:00,7156.2,21.9
2018-01-04 16:00:00,2018-01-04 11:00:00,7261.9,23.0
2018-01-04 17:00:00,2018-01-04 12:00:00,7276.6,23.0
2018-01-04 18:00:00,2018-01-04 13:00:00,7258.1,24.1
2018-01-04 19:00:00,2018-01-04 14:00:00,7201.6,23.0
2018-01-04 20:00:00,2018-01-04 15:00:00,7163.5,23.0
2018-01-04 21:00:00,2018-01-04 16:00:00,7240.3,24.1
2018-01-04 22:00:00,2018-01-04 17:00:00,7416.7,25.0
2018-01-04 23:00:00,2018-01-04 18:00:00,7340.8,26.1
2018-01-05 00:00:00,2018-01-04 19:00:00,7204.5,26.1
2018-01-05 01:00:00,2018-01-04 20:00:00,7015.6,24.1
2018-01-05 02:00:00,2018-01-04 21:00:00,6777.6,23.0
2018-01-05 03:00:00,2018-01-04 22:00:00,6473.6,21.9
2018-01-05 04:00:00,2018-01-04 23:00:00,6120.7,21.0
2018-01-05 05:00:00,2018-01-05 00:00:00,5810.2,21.0
2018-01-05 06:00:00,2018-01-05 01:00:00,5621.1,17.1
2018-01-05 07:00:00,2018-01-05 02:00:00,5509.6,15.1
2018-01-05 08:00:00,2018-01-05 03:00:00,5476.5,14.0
2018-01-05 09:00:00,2018-01-05 04:00:00,5533.0,12.9
2018-01-05 10:00:00,2018-01-05 05:00:00,5772.3,12.0
2018-01-05 11:00:00,2018-01-05 06:00:00,6205.3,10.9
2018-01-05 12:00:00,2018-01-05 07:00:00,6652.0,10.0
2018-01-05 13:00:00,2018-01-05 08:00:00,6994.8,9.0
2018-01-05 14:00:00,2018-01-05 09:00:00,7275.3,9.0
2018-01-05 15:00:00,2018-01-05 10:00:00,7427.6,10.9
2018-01-05 16:00:00,2018-01-05 11:00:00,7502.3,12.0
2018-01-05 17:00:00,2018-01-05 12:00:00,7517.7,12.9
2018-01-05 18:00:00,2018-01-05 13:00:00,7501.9,14.0
2018-01-05 19:00:00,2018-01-05 14:00:00,7484.7,15.1
2018-01-05 20:00:00,2018-01-05 15:00:00,7517.9,15.1
2018-01-05 21:00:00,2018-01-05 16:00:00,7641.1,16.0
2018-01-05 22:00:00,2018-01-05 17:00:00,7822.0,15.1
2018-01-05 23:00:00,2018-01-05 18:00:00,7742.7,14.0
2018-01-06 00:00:00,2018-01-05 19:00:00,7619.5,14.0
2018-01-06 01:00:00,2018-01-05 20:00:00,7450.4,12.9
2018-01-06 02:00:00,2018-01-05 21:00:00,7230.7,12.0
2018-01-06 03:00:00,2018-01-05 22:00:00,6949.8,10.9
2018-01-06 04:00:00,2018-01-05 23:00:00,6601.6,10.9
2018-01-06 05:00:00,2018-01-06 00:00:00,6252.3,10.0
2018-01-06 06:00:00,2018-01-06 01:00:00,6010.2,10.0
2018-01-06 07:00:00,2018-01-06 02:00:00,5850.2,9.0
2018-01-06 08:00:00,2018-01-06 03:00:00,5753.1,9.0
2018-01-06 09:00:00,2018-01-06 04:00:00,5728.3,9.0
2018-01-06 10:00:00,2018-01-06 05:00:00,5788.2,9.0
2018-01-06 11:00:00,2018-01-06 06:00:00,5968.7,8.1
2018-01-06 12:00:00,2018-01-06 07:00:00,6178.7,8.1
2018-01-06 13:00:00,2018-01-06 08:00:00,6435.3,8.1
2018-01-06 14:00:00,2018-01-06 09:00:00,6679.2,8.1
2018-01-06 15:00:00,2018-01-06 10:00:00,6871.5,9.0
2018-01-06 16:00:00,2018-01-06 11:00:00,6994.3,10.0
2018-01-06 17:00:00,2018-01-06 12:00:00,7032.1,10.9
2018-01-06 18:00:00,2018-01-06 13:00:00,7036.4,12.0
2018-01-06 19:00:00,2018-01-06 14:00:00,7031.9,12.0
2018-01-06 20:00:00,2018-01-06 15:00:00,7055.1,12.0
2018-01-06 21:00:00,2018-01-06 16:00:00,7186.2,12.0
2018-01-06 22:00:00,2018-01-06 17:00:00,7446.5,10.9
2018-01-06 23:00:00,2018-01-06 18:00:00,7485.6,10.9
2018-01-07 00:00:00,2018-01-06 19:00:00,7408.0,10.0
2018-01-07 01:00:00,2018-01-06 20:00:00,7286.5,9.0
2018-01-07 02:00:00,2018-01-06 21:00:00,7125.0,8.1
2018-01-07 03:00:00,2018-01-06 22:00:00,6906.0,8.1
2018-01-07 04:00:00,2018-01-06 23:00:00,6631.9,7.0
2018-01-07 05:00:00,2018-01-07 00:00:00,6325.6,7.0
2018-01-07 06:00:00,2018-01-07 01:00:00,6092.0,6.1
2018-01-07 07:00:00,2018-01-07 02:00:00,5919.6,6.1
2018-01-07 08:00:00,2018-01-07 03:00:00,5819.3,6.1
2018-01-07 09:00:00,2018-01-07 04:00:00,5777.0,6.1
2018-01-07 10:00:00,2018-01-07 05:00:00,5806.3,5.0
2018-01-07 11:00:00,2018-01-07 06:00:00,5924.5,5.0
2018-01-07 12:00:00,2018-01-07 07:00:00,6092.5,5.0
2018-01-07 13:00:00,2018-01-07 08:00:00,6315.0,5.0
2018-01-07 14:00:00,2018-01-07 09:00:00,6538.8,6.1
2018-01-07 15:00:00,2018-01-07 10:00:00,6734.7,8.1
2018-01-07 16:00:00,2018-01-07 11:00:00,6844.4,9.0
2018-01-07 17:00:00,2018-01-07 12:00:00,6879.3,12.0
2018-01-07 18:00:00,2018-01-07 13:00:00,6872.9,14.0
2018-01-07 19:00:00,2018-01-07 14:00:00,6856.2,16.0
2018-01-07 20:00:00,2018-01-07 15:00:00,6886.4,17.1
2018-01-07 21:00:00,2018-01-07 16:00:00,7073.8,17.1
2018-01-07 22:00:00,2018-01-07 17:00:00,7316.8,17.1
2018-01-07 23:00:00,2018-01-07 18:00:00,7356.8,17.1
2018-01-08 00:00:00,2018-01-07 19:00:00,7272.6,17.1
2018-01-08 01:00:00,2018-01-07 20:00:00,7145.1,18.0
2018-01-08 02:00:00,2018-01-07 21:00:00,6936.8,18.0
2018-01-08 03:00:00,2018-01-07 22:00:00,6601.6,17.1
2018-01-08 04:00:00,2018-01-07 23:00:00,6216.5,17.1
2018-01-08 05:00:00,2018-01-08 00:00:00,5896.8,17.1
2018-01-08 06:00:00,2018-01-08 01:00:00,5718.7,18.0
2018-01-08 07:00:00,2018-01-08 02:00:00,5568.8,18.0
2018-01-08 08:00:00,2018-01-08 03:00:00,5526.2,19.0
2018-01-08 09:00:00,2018-01-08 04:00:00,5567.4,19.9
2018-01-08 10:00:00,2018-01-08 05:00:00,5810.6,19.0
2018-01-08 11:00:00,2018-01-08 06:00:00,6260.7,19.0
2018-01-08 12:00:00,2018-01-08 07:00:00,6737.3,19.9
2018-01-08 13:00:00,2018-01-08 08:00:00,6993.6,21.0
2018-01-08 14:00:00,2018-01-08 09:00:00,7214.2,21.9
2018-01-08 15:00:00,2018-01-08 10:00:00,7331.3,23.0
2018-01-08 16:00:00,2018-01-08 11:00:00,7376.7,24.1
2018-01-08 17:00:00,2018-01-08 12:00:00,7382.6,26.1
2018-01-08 18:00:00,2018-01-08 13:00:00,7377.6,27.0
2018-01-08 19:00:00,2018-01-08 14:00:00,7320.3,28.0
2018-01-08 20:00:00,2018-01-08 15:00:00,7342.6,30.0
2018-01-08 21:00:00,2018-01-08 16:00:00,7455.5,30.0
2018-01-08 22:00:00,2018-01-08 17:00:00,7575.8,28.9
2018-01-08 23:00:00,2018-01-08 18:00:00,7416.1,28.9
2018-01-09 00:00:00,2018-01-08 19:00:00,7274.1,30.0
2018-01-09 01:00:00,2018-01-08 20:00:00,7068.5,30.0
2018-01-09 02:00:00,2018-01-08 21:00:00,6810.8,30.0
2018-01-09 03:00:00,2018-01-08 22:00:00,6385.9,30.9
2018-01-09 04:00:00,2018-01-08 23:00:00,5946.3,30.9
2018-01-09 05:00:00,2018-01-09 00:00:00,5553.5,30.9
2018-01-09 06:00:00,2018-01-09 01:00:00,5317.3,30.9
2018-01-09 07:00:00,2018-01-09 02:00:00,5174.2,30.9
2018-01-09 08:00:00,2018-01-09 03:00:00,5109.2,30.9
2018-01-09 09:00:00,2018-01-09 04:00:00,5147.2,33.1
2018-01-09 10:00:00,2018-01-09 05:00:00,5389.0,33.1
2018-01-09 11:00:00,2018-01-09 06:00:00,5910.4,33.1
2018-01-09 12:00:00,2018-01-09 07:00:00,6407.0,33.1
2018-01-09 13:00:00,2018-01-09 08:00:00,6639.6,33.1
2018-01-09 14:00:00,2018-01-09 09:00:00,6750.4,34.0
2018-01-09 15:00:00,2018-01-09 10:00:00,6782.0,37.0
2018-01-09 16:00:00,2018-01-09 11:00:00,6766.7,39.9
2018-01-09 17:00:00,2018-01-09 12:00:00,6737.0,42.1
2018-01-09 18:00:00,2018-01-09 13:00:00,6709.3,43.0
2018-01-09 19:00:00,2018-01-09 14:00:00,6680.9,43.0
2018-01-09 20:00:00,2018-01-09 15:00:00,6717.0,43.0
2018-01-09 21:00:00,2018-01-09 16:00:00,6838.6,42.1
2018-01-09 22:00:00,2018-01-09 17:00:00,7032.5,41.0
2018-01-09 23:00:00,2018-01-09 18:00:00,6908.2,39.9
2018-01-10 00:00:00,2018-01-09 19:00:00,6786.2,39.0
2018-01-10 01:00:00,2018-01-09 20:00:00,6600.3,37.0
2018-01-10 02:00:00,2018-01-09 21:00:00,6350.8,37.0
2018-01-10 03:00:00,2018-01-09 22:00:00,6005.4,36.0
2018-01-10 04:00:00,2018-01-09 23:00:00,5600.1,35.1
2018-01-10 05:00:00,2018-01-10 00:00:00,5252.7,34.0
2018-01-10 06:00:00,2018-01-10 01:00:00,5049.2,34.0
2018-01-10 07:00:00,2018-01-10 02:00:00,4930.3,33.1
2018-01-10 08:00:00,2018-01-10 03:00:00,4885.5,32.0
2018-01-10 09:00:00,2018-01-10 04:00:00,4936.0,30.9
2018-01-10 10:00:00,2018-01-10 05:00:00,5195.6,30.9
2018-01-10 11:00:00,2018-01-10 06:00:00,5728.7,30.9
2018-01-10 12:00:00,2018-01-10 07:00:00,6247.9,30.0
2018-01-10 13:00:00,2018-01-10 08:00:00,6514.5,30.9
2018-01-10 14:00:00,2018-01-10 09:00:00,6657.7,33.1
2018-01-10 15:00:00,2018-01-10 10:00:00,6694.5,34.0
2018-01-10 16:00:00,2018-01-10 11:00:00,6704.8,36.0
2018-01-10 17:00:00,2018-01-10 12:00:00,6677.6,37.9
2018-01-10 18:00:00,2018-01-10 13:00:00,6656.7,39.0
2018-01-10 19:00:00,2018-01-10 14:00:00,6636.4,39.0
2018-01-10 20:00:00,2018-01-10 15:00:00,6675.6,39.9
2018-01-10 21:00:00,2018-01-10 16:00:00,6839.0,39.0
2018-01-10 22:00:00,2018-01-10 17:00:00,7008.1,37.0
2018-01-10 23:00:00,2018-01-10 18:00:00,6885.2,37.9
2018-01-11 00:00:00,2018-01-10 19:00:00,6722.3,37.9
2018-01-11 01:00:00,2018-01-10 20:00:00,6482.2,39.9
2018-01-11 02:00:00,2018-01-10 21:00:00,6217.6,39.9
2018-01-11 03:00:00,2018-01-10 22:00:00,5861.9,41.0
2018-01-11 04:00:00,2018-01-10 23:00:00,5444.4,41.0
2018-01-11 05:00:00,2018-01-11 00:00:00,5073.1,42.1
2018-01-11 06:00:00,2018-01-11 01:00:00,4872.7,43.0
2018-01-11 07:00:00,2018-01-11 02:00:00,4720.1,42.1
2018-01-11 08:00:00,2018-01-11 03:00:00,4651.1,43.0
2018-01-11 09:00:00,2018-01-11 04:00:00,4699.2,42.1
2018-01-11 10:00:00,2018-01-11 05:00:00,4941.9,42.1
2018-01-11 11:00:00,2018-01-11 06:00:00,5474.6,42.1
2018-01-11 12:00:00,2018-01-11 07:00:00,5983.3,42.1
2018-01-11 13:00:00,2018-01-11 08:00:00,6264.2,42.1
2018-01-11 14:00:00,2018-01-11 09:00:00,6457.8,44.1
2018-01-11 15:00:00,2018-01-11 10:00:00,6520.1,45.0
2018-01-11 16:00:00,2018-01-11 11:00:00,6529.8,45.0
2018-01-11 17:00:00,2018-01-11 12:00:00,6504.6,46.9
2018-01-11 18:00:00,2018-01-11 13:00:00,6504.9,50.0
2018-01-11 19:00:00,2018-01-11 14:00:00,6462.1,51.1
2018-01-11 20:00:00,2018-01-11 15:00:00,6459.8,51.1
2018-01-11 21:00:00,2018-01-11 16:00:00,6589.3,53.1
2018-01-11 22:00:00,2018-01-11 17:00:00,6739.4,48.9
2018-01-11 23:00:00,2018-01-11 18:00:00,6597.2,48.9
2018-01-12 00:00:00,2018-01-11 19:00:00,6447.3,46.0
2018-01-12 01:00:00,2018-01-11 20:00:00,6233.9,48.9
2018-01-12 02:00:00,2018-01-11 21:00:00,5987.5,48.9
2018-01-12 03:00:00,2018-01-11 22:00:00,5636.3,50.0
2018-01-12 04:00:00,2018-01-11 23:00:00,5234.5,51.1
2018-01-12 05:00:00,2018-01-12 00:00:00,4891.3,51.1
2018-01-12 06:00:00,2018-01-12 01:00:00,4655.4,48.9
2018-01-12 07:00:00,2018-01-12 02:00:00,4528.5,48.0
2018-01-12 08:00:00,2018-01-12 03:00:00,4465.3,44.1
2018-01-12 09:00:00,2018-01-12 04:00:00,4502.7,46.9
2018-01-12 10:00:00,2018-01-12 05:00:00,4741.0,52.0
2018-01-12 11:00:00,2018-01-12 06:00:00,5243.5,57.9
2018-01-12 12:00:00,2018-01-12 07:00:00,5757.1,55.9
2018-01-12 13:00:00,2018-01-12 08:00:00,6105.4,55.0
2018-01-12 14:00:00,2018-01-12 09:00:00,6339.8,57.0
2018-01-12 15:00:00,2018-01-12 10:00:00,6436.1,57.9
2018-01-12 16:00:00,2018-01-12 11:00:00,6478.0,60.1
2018-01-12 17:00:00,2018-01-12 12:00:00,6476.7,61.0
2018-01-12 18:00:00,2018-01-12 13:00:00,6469.7,61.0
2018-01-12 19:00:00,2018-01-12 14:00:00,6445.5,61.0
2018-01-12 20:00:00,2018-01-12 15:00:00,6445.3,59.0
2018-01-12 21:00:00,2018-01-12 16:00:00,6520.1,57.9
2018-01-12 22:00:00,2018-01-12 17:00:00,6582.6,60.1
2018-01-12 23:00:00,2018-01-12 18:00:00,6400.4,57.9
2018-01-13 00:00:00,2018-01-12 19:00:00,6205.6,57.9
2018-01-13 01:00:00,2018-01-12 20:00:00,5991.8,55.9
2018-01-13 02:00:00,2018-01-12 21:00:00,5772.5,55.9
2018-01-13 03:00:00,2018-01-12 22:00:00,5500.9,55.0
2018-01-13 04:00:00,2018-01-12 23:00:00,5179.4,55.9
2018-01-13 05:00:00,2018-01-13 00:00:00,4862.9,57.0
2018-01-13 06:00:00,2018-01-13 01:00:00,4631.1,57.0
2018-01-13 07:00:00,2018-01-13 02:00:00,4477.1,55.9
2018-01-13 08:00:00,2018-01-13 03:00:00,4394.0,54.0
2018-01-13 09:00:00,2018-01-13 04:00:00,4367.4,54.0
2018-01-13 10:00:00,2018-01-13 05:00:00,4428.6,53.1
