utc,cpt,mw,tmpf
2015-01-16 08:00:00,2015-01-16 02:00:00,1502.391487902148,33.08
2015-01-16 09:00:00,2015-01-16 03:00:00,1533.6865559973637,30.02
2015-01-16 10:00:00,2015-01-16 04:00:00,1573.4487355391857,30.92
2015-01-16 11:00:00,2015-01-16 05:00:00,1698.0644676905958,30.92
2015-01-16 12:00:00,2015-01-16 06:00:00,1880.2395197615097,28.94
2015-01-16 13:00:00,2015-01-16 07:00:00,1908.1816954004632,30.02
2015-01-16 14:00:00,2015-01-16 08:00:00,1843.422979506738,30.02
2015-01-16 15:00:00,2015-01-16 09:00:00,1720.4072952394515,39.92
2015-01-16 16:00:00,2015-01-16 10:00:00,1591.6883956513577,46.94
2015-01-16 17:00:00,2015-01-16 11:00:00,1493.9323080490458,51.08
2015-01-16 18:00:00,2015-01-16 12:00:00,1383.952630844863,55.94
2015-01-16 19:00:00,2015-01-16 13:00:00,1320.2732867319842,57.02
2015-01-16 20:00:00,2015-01-16 14:00:00,1274.572246689518,59.0
2015-01-16 21:00:00,2015-01-16 15:00:00,1247.979122682103,60.08
2015-01-16 22:00:00,2015-01-16 16:00:00,1249.5589457016304,59.0
2015-01-16 23:00:00,2015-01-16 17:00:00,1322.999191499572,57.92
2015-01-17 00:00:00,2015-01-16 18:00:00,1439.1282087482764,51.08
2015-01-17 01:00:00,2015-01-16 19:00:00,1456.2570182972283,50.0
2015-01-17 02:00:00,2015-01-16 20:00:00,1463.2669664563837,44.06
2015-01-17 03:00:00,2015-01-16 21:00:00,1465.337600033262,46.94
2015-01-17 04:00:00,2015-01-16 22:00:00,1365.1978360659125,46.94
2015-01-17 05:00:00,2015-01-16 23:00:00,1334.3624,46.04
2015-01-17 06:00:00,2015-01-17 00:00:00,1320.3870406345022,42.98
2015-01-17 07:00:00,2015-01-17 01:00:00,1327.162516331356,44.06
2015-01-17 08:00:00,2015-01-17 02:00:00,1339.04391296949,42.98
2015-01-17 09:00:00,2015-01-17 03:00:00,1355.1982265136448,42.08
2015-01-17 10:00:00,2015-01-17 04:00:00,1384.6547772946462,39.92
2015-01-17 11:00:00,2015-01-17 05:00:00,1431.4686746881696,39.92
2015-01-17 12:00:00,2015-01-17 06:00:00,1515.5687079960244,39.92
2015-01-17 13:00:00,2015-01-17 07:00:00,1590.2885800531612,39.92
2015-01-17 14:00:00,2015-01-17 08:00:00,1592.6245409423948,41.0
2015-01-17 15:00:00,2015-01-17 09:00:00,1512.070393456583,46.94
2015-01-17 16:00:00,2015-01-17 10:00:00,1418.273413695891,51.98
2015-01-17 17:00:00,2015-01-17 11:00:00,1328.001877449701,57.02
2015-01-17 18:00:00,2015-01-17 12:00:00,1248.839039530617,62.06
2015-01-17 19:00:00,2015-01-17 13:00:00,1170.3053456594048,64.04
2015-01-17 20:00:00,2015-01-17 14:00:00,1153.9776705325187,66.02
2015-01-17 21:00:00,2015-01-17 15:00:00,1105.095943955019,66.92
2015-01-17 22:00:00,2015-01-17 16:00:00,1131.502400323218,68.0
2015-01-17 23:00:00,2015-01-17 17:00:00,1174.612670513613,66.02
2015-01-18 00:00:00,2015-01-17 18:00:00,1264.510086365182,62.06
2015-01-18 01:00:00,2015-01-17 19:00:00,1293.380207496995,57.92
2015-01-18 02:00:00,2015-01-17 20:00:00,1292.2442568089723,57.92
2015-01-18 03:00:00,2015-01-17 21:00:00,1270.6843233908648,53.06
2015-01-18 04:00:00,2015-01-17 22:00:00,1226.686518756555,51.08
2015-01-18 05:00:00,2015-01-17 23:00:00,1192.48774,51.08
2015-01-18 06:00:00,2015-01-18 00:00:00,1167.801295330023,46.04
2015-01-18 07:00:00,2015-01-18 01:00:00,1139.053353507348,46.04
2015-01-18 08:00:00,2015-01-18 02:00:00,1172.3117243171491,46.04
2015-01-18 09:00:00,2015-01-18 03:00:00,1198.4372910761251,42.98
2015-01-18 10:00:00,2015-01-18 04:00:00,1228.426342368877,42.98
2015-01-18 11:00:00,2015-01-18 05:00:00,1301.7958225003676,42.08
2015-01-18 12:00:00,2015-01-18 06:00:00,1391.656224935333,39.92
2015-01-18 13:00:00,2015-01-18 07:00:00,1441.3705518846723,33.98
2015-01-18 14:00:00,2015-01-18 08:00:00,1490.2315216811228,35.06
2015-01-18 15:00:00,2015-01-18 09:00:00,1407.712430612927,48.02
2015-01-18 16:00:00,2015-01-18 10:00:00,1274.5039922180235,51.98
2015-01-18 17:00:00,2015-01-18 11:00:00,1200.4406828411056,60.08
2015-01-18 18:00:00,2015-01-18 12:00:00,1089.162227534216,64.04
2015-01-18 19:00:00,2015-01-18 13:00:00,1054.3499410326156,64.94
2015-01-18 20:00:00,2015-01-18 14:00:00,1065.061312468326,68.0
2015-01-18 21:00:00,2015-01-18 15:00:00,1054.788785256555,69.08
2015-01-18 22:00:00,2015-01-18 16:00:00,1044.1954687182213,68.0
2015-01-18 23:00:00,2015-01-18 17:00:00,1126.697549590369,66.02
2015-01-19 00:00:00,2015-01-18 18:00:00,1269.06889306321,60.98
2015-01-19 01:00:00,2015-01-18 19:00:00,1292.2800540314076,53.96
2015-01-19 02:00:00,2015-01-18 20:00:00,1289.6090773950436,48.02
2015-01-19 03:00:00,2015-01-18 21:00:00,1298.851574478729,44.96
2015-01-19 04:00:00,2015-01-18 22:00:00,1249.460940674383,46.94
2015-01-19 05:00:00,2015-01-18 23:00:00,1197.32622,46.04
2015-01-19 06:00:00,2015-01-19 00:00:00,1185.333816439729,42.08
2015-01-19 07:00:00,2015-01-19 01:00:00,1143.942448631419,42.98
2015-01-19 08:00:00,2015-01-19 02:00:00,1194.8676849824878,46.94
2015-01-19 09:00:00,2015-01-19 03:00:00,1221.7242644006421,42.08
2015-01-19 10:00:00,2015-01-19 04:00:00,1267.1172528033087,39.92
2015-01-19 11:00:00,2015-01-19 05:00:00,1382.456610064007,37.04
2015-01-19 12:00:00,2015-01-19 06:00:00,1523.997688674801,35.96
2015-01-19 13:00:00,2015-01-19 07:00:00,1572.9986180195526,41.0
2015-01-19 14:00:00,2015-01-19 08:00:00,1569.7826679521588,42.08
2015-01-19 15:00:00,2015-01-19 09:00:00,1505.8370274992121,48.92
2015-01-19 16:00:00,2015-01-19 10:00:00,1398.5080468517199,55.04
2015-01-19 17:00:00,2015-01-19 11:00:00,1282.889544949168,60.08
2015-01-19 18:00:00,2015-01-19 12:00:00,1216.528408044164,62.96
2015-01-19 19:00:00,2015-01-19 13:00:00,1217.998749265888,66.92
2015-01-19 20:00:00,2015-01-19 14:00:00,1191.487928263806,68.0
2015-01-19 21:00:00,2015-01-19 15:00:00,1175.179339765832,68.0
2015-01-19 22:00:00,2015-01-19 16:00:00,1198.627045211075,68.0
2015-01-19 23:00:00,2015-01-19 17:00:00,1245.653691223587,66.92
2015-01-20 00:00:00,2015-01-19 18:00:00,1359.803196202667,62.06
2015-01-20 01:00:00,2015-01-19 19:00:00,1371.427868563004,55.94
2015-01-20 02:00:00,2015-01-19 20:00:00,1356.659580880195,55.04
2015-01-20 03:00:00,2015-01-19 21:00:00,1311.124516208498,51.08
2015-01-20 04:00:00,2015-01-19 22:00:00,1227.6247450242263,51.98
2015-01-20 05:00:00,2015-01-19 23:00:00,1156.1131899999998,51.08
2015-01-20 06:00:00,2015-01-20 00:00:00,1113.755117161256,48.02
2015-01-20 07:00:00,2015-01-20 01:00:00,1099.8948234310258,48.92
2015-01-20 08:00:00,2015-01-20 02:00:00,1102.5778137672883,48.92
2015-01-20 09:00:00,2015-01-20 03:00:00,1115.787540481166,46.94
2015-01-20 10:00:00,2015-01-20 04:00:00,1138.508089625682,44.96
2015-01-20 11:00:00,2015-01-20 05:00:00,1221.070626438414,48.02
2015-01-20 12:00:00,2015-01-20 06:00:00,1413.3654520790203,50.0
2015-01-20 13:00:00,2015-01-20 07:00:00,1447.637635877398,50.0
2015-01-20 14:00:00,2015-01-20 08:00:00,1398.8226197428849,50.0
2015-01-20 15:00:00,2015-01-20 09:00:00,1383.920587215992,51.08
2015-01-20 16:00:00,2015-01-20 10:00:00,1360.876694086697,53.06
2015-01-20 17:00:00,2015-01-20 11:00:00,1321.850829667677,53.96
2015-01-20 18:00:00,2015-01-20 12:00:00,1254.882062474872,57.92
2015-01-20 19:00:00,2015-01-20 13:00:00,1179.77188807653,64.04
2015-01-20 20:00:00,2015-01-20 14:00:00,1197.6440668242021,69.98
2015-01-20 21:00:00,2015-01-20 15:00:00,1205.1835449577347,69.98
2015-01-20 22:00:00,2015-01-20 16:00:00,1215.502537638214,69.98
2015-01-20 23:00:00,2015-01-20 17:00:00,1244.1978396360855,69.98
2015-01-21 00:00:00,2015-01-20 18:00:00,1336.262633331268,64.04
2015-01-21 01:00:00,2015-01-20 19:00:00,1354.3769690704155,62.06
2015-01-21 02:00:00,2015-01-20 20:00:00,1314.1658516207297,60.08
2015-01-21 03:00:00,2015-01-20 21:00:00,1278.5438683162613,57.02
2015-01-21 04:00:00,2015-01-20 22:00:00,1184.024296255846,57.02
2015-01-21 05:00:00,2015-01-20 23:00:00,1098.65929,55.94
2015-01-21 06:00:00,2015-01-21 00:00:00,1036.8161353924163,55.94
2015-01-21 07:00:00,2015-01-21 01:00:00,1034.6160164998983,53.06
2015-01-21 08:00:00,2015-01-21 02:00:00,1030.2124739783048,51.08
2015-01-21 09:00:00,2015-01-21 03:00:00,1029.1429842312457,51.08
2015-01-21 10:00:00,2015-01-21 04:00:00,1079.5642116523973,48.92
2015-01-21 11:00:00,2015-01-21 05:00:00,1181.72785009292,48.02
2015-01-21 12:00:00,2015-01-21 06:00:00,1356.489440144742,46.94
2015-01-21 13:00:00,2015-01-21 07:00:00,1415.8412940291728,46.94
2015-01-21 14:00:00,2015-01-21 08:00:00,1402.31959742645,46.04
2015-01-21 15:00:00,2015-01-21 09:00:00,1335.2382247373023,50.0
2015-01-21 16:00:00,2015-01-21 10:00:00,1301.105195704298,53.96
2015-01-21 17:00:00,2015-01-21 11:00:00,1243.0353865652817,57.02
2015-01-21 18:00:00,2015-01-21 12:00:00,1205.1450144710811,60.98
2015-01-21 19:00:00,2015-01-21 13:00:00,1226.9600950459765,60.98
2015-01-21 20:00:00,2015-01-21 14:00:00,1193.5153454806,60.98
2015-01-21 21:00:00,2015-01-21 15:00:00,1202.0638190363084,62.96
2015-01-21 22:00:00,2015-01-21 16:00:00,1279.874420819081,60.98
2015-01-21 23:00:00,2015-01-21 17:00:00,1361.2265924538149,60.08
2015-01-22 00:00:00,2015-01-21 18:00:00,1444.000882048335,57.02
2015-01-22 01:00:00,2015-01-21 19:00:00,1442.518630026102,53.96
2015-01-22 02:00:00,2015-01-21 20:00:00,1420.9404894588222,51.98
2015-01-22 03:00:00,2015-01-21 21:00:00,1370.1667467949521,51.98
2015-01-22 04:00:00,2015-01-21 22:00:00,1248.4111069666687,51.98
2015-01-22 05:00:00,2015-01-21 23:00:00,1171.0714100000002,51.08
2015-01-22 06:00:00,2015-01-22 00:00:00,1140.7045169537305,50.0
2015-01-22 07:00:00,2015-01-22 01:00:00,1118.3969523402739,50.0
2015-01-22 08:00:00,2015-01-22 02:00:00,1108.4195101941548,48.92
2015-01-22 09:00:00,2015-01-22 03:00:00,1121.7148425978141,48.02
2015-01-22 10:00:00,2015-01-22 04:00:00,1156.0547908975127,46.94
2015-01-22 11:00:00,2015-01-22 05:00:00,1255.167418295243,46.04
2015-01-22 12:00:00,2015-01-22 06:00:00,1447.5015894409073,44.96
2015-01-22 13:00:00,2015-01-22 07:00:00,1521.8584357384989,44.96
2015-01-22 14:00:00,2015-01-22 08:00:00,1556.159062526594,44.96
2015-01-22 15:00:00,2015-01-22 09:00:00,1591.314717797673,44.06
2015-01-22 16:00:00,2015-01-22 10:00:00,1622.8297591768876,42.98
2015-01-22 17:00:00,2015-01-22 11:00:00,1667.2993986769488,42.08
2015-01-22 18:00:00,2015-01-22 12:00:00,1691.0484718121036,41.0
2015-01-22 19:00:00,2015-01-22 13:00:00,1689.282790629426,41.0
2015-01-22 20:00:00,2015-01-22 14:00:00,1636.5787521029356,41.0
2015-01-22 21:00:00,2015-01-22 15:00:00,1644.1526470180052,41.0
2015-01-22 22:00:00,2015-01-22 16:00:00,1657.63215424465,41.0
2015-01-22 23:00:00,2015-01-22 17:00:00,1732.0790106435395,41.0
2015-01-23 00:00:00,2015-01-22 18:00:00,1832.9716110617517,41.0
2015-01-23 01:00:00,2015-01-22 19:00:00,1808.055060210868,41.0
2015-01-23 02:00:00,2015-01-22 20:00:00,1766.9482616843536,41.0
2015-01-23 03:00:00,2015-01-22 21:00:00,1691.757448050606,39.92
2015-01-23 04:00:00,2015-01-22 22:00:00,1575.5773238510396,39.92
2015-01-23 05:00:00,2015-01-22 23:00:00,1475.4676899999995,39.92
2015-01-23 06:00:00,2015-01-23 00:00:00,1429.7053440208888,39.92
2015-01-23 07:00:00,2015-01-23 01:00:00,1403.2010083218738,39.02
2015-01-23 08:00:00,2015-01-23 02:00:00,1375.2264271367285,39.02
2015-01-23 09:00:00,2015-01-23 03:00:00,1377.2601145441297,39.92
2015-01-23 10:00:00,2015-01-23 04:00:00,1428.3764449805512,39.92
2015-01-23 11:00:00,2015-01-23 05:00:00,1463.8221244501622,41.0
2015-01-23 12:00:00,2015-01-23 06:00:00,1612.907575623177,39.92
2015-01-23 13:00:00,2015-01-23 07:00:00,1664.9775082190772,39.92
2015-01-23 14:00:00,2015-01-23 08:00:00,1650.061087156862,41.0
2015-01-23 15:00:00,2015-01-23 09:00:00,1655.0799198896416,41.0
2015-01-23 16:00:00,2015-01-23 10:00:00,1637.436681626535,42.08
2015-01-23 17:00:00,2015-01-23 11:00:00,1597.6913940378324,44.06
2015-01-23 18:00:00,2015-01-23 12:00:00,1548.161601793009,46.04
2015-01-23 19:00:00,2015-01-23 13:00:00,1513.44281463446,48.92
2015-01-23 20:00:00,2015-01-23 14:00:00,1475.9212239703004,50.0
2015-01-23 21:00:00,2015-01-23 15:00:00,1449.032356009085,51.08
2015-01-23 22:00:00,2015-01-23 16:00:00,1443.074777145711,51.98
2015-01-23 23:00:00,2015-01-23 17:00:00,1476.0957801091338,50.0
2015-01-24 00:00:00,2015-01-23 18:00:00,1582.014676563394,46.94
2015-01-24 01:00:00,2015-01-23 19:00:00,1587.0823805870746,44.96
2015-01-24 02:00:00,2015-01-23 20:00:00,1578.4740255671825,42.98
2015-01-24 03:00:00,2015-01-23 21:00:00,1554.859712697671,42.08
2015-01-24 04:00:00,2015-01-23 22:00:00,1498.4525951833675,41.0
2015-01-24 05:00:00,2015-01-23 23:00:00,1442.86547,39.92
2015-01-24 06:00:00,2015-01-24 00:00:00,1419.411111858141,37.94
2015-01-24 07:00:00,2015-01-24 01:00:00,1411.924553448342,39.02
2015-01-24 08:00:00,2015-01-24 02:00:00,1406.056441911665,37.94
2015-01-24 09:00:00,2015-01-24 03:00:00,1409.87510979761,37.04
2015-01-24 10:00:00,2015-01-24 04:00:00,1423.221589139473,37.94
2015-01-24 11:00:00,2015-01-24 05:00:00,1478.2069911371152,37.94
2015-01-24 12:00:00,2015-01-24 06:00:00,1552.1176015556357,35.96
2015-01-24 13:00:00,2015-01-24 07:00:00,1615.09290394515,35.06
2015-01-24 14:00:00,2015-01-24 08:00:00,1611.875759521646,35.06
2015-01-24 15:00:00,2015-01-24 09:00:00,1540.6517370208817,39.02
2015-01-24 16:00:00,2015-01-24 10:00:00,1442.7826944444723,44.06
2015-01-24 17:00:00,2015-01-24 11:00:00,1341.713808107325,48.02
2015-01-24 18:00:00,2015-01-24 12:00:00,1239.304441973072,51.08
2015-01-24 19:00:00,2015-01-24 13:00:00,1158.9212400546603,53.96
2015-01-24 20:00:00,2015-01-24 14:00:00,1098.6706065960648,55.04
2015-01-24 21:00:00,2015-01-24 15:00:00,1061.8108855623288,55.94
2015-01-24 22:00:00,2015-01-24 16:00:00,1066.0372733617621,57.92
2015-01-24 23:00:00,2015-01-24 17:00:00,1140.9676606125702,55.94
2015-01-25 00:00:00,2015-01-24 18:00:00,1274.573055481264,51.98
2015-01-25 01:00:00,2015-01-24 19:00:00,1307.21495051365,50.0
2015-01-25 02:00:00,2015-01-24 20:00:00,1313.1060126209395,48.92
2015-01-25 03:00:00,2015-01-24 21:00:00,1306.601938188264,48.02
2015-01-25 04:00:00,2015-01-24 22:00:00,1270.961913971544,48.02
2015-01-25 05:00:00,2015-01-24 23:00:00,1223.5786899999998,46.94
2015-01-25 06:00:00,2015-01-25 00:00:00,1190.8257344695928,44.06
2015-01-25 07:00:00,2015-01-25 01:00:00,1178.558583681441,48.02
2015-01-25 08:00:00,2015-01-25 02:00:00,1183.985922867997,46.04
2015-01-25 09:00:00,2015-01-25 03:00:00,1198.6477297386527,44.96
2015-01-25 10:00:00,2015-01-25 04:00:00,1214.6444128141893,46.04
2015-01-25 11:00:00,2015-01-25 05:00:00,1253.9044594263312,44.06
2015-01-25 12:00:00,2015-01-25 06:00:00,1318.343484109303,44.06
2015-01-25 13:00:00,2015-01-25 07:00:00,1378.8452533605341,44.06
2015-01-25 14:00:00,2015-01-25 08:00:00,1376.9302901792507,44.06
2015-01-25 15:00:00,2015-01-25 09:00:00,1303.780016873582,48.92
2015-01-25 16:00:00,2015-01-25 10:00:00,1210.339984501345,55.04
2015-01-25 17:00:00,2015-01-25 11:00:00,1135.1420161384658,60.08
2015-01-25 18:00:00,2015-01-25 12:00:00,1085.3531248812783,62.96
2015-01-25 19:00:00,2015-01-25 13:00:00,1045.4453715428713,64.94
2015-01-25 20:00:00,2015-01-25 14:00:00,1015.3425980667952,64.94
2015-01-25 21:00:00,2015-01-25 15:00:00,997.4498486696531,64.94
2015-01-25 22:00:00,2015-01-25 16:00:00,1009.4495948428702,64.04
2015-01-25 23:00:00,2015-01-25 17:00:00,1077.5853842714218,62.06
2015-01-26 00:00:00,2015-01-25 18:00:00,1210.1469208736062,57.92
2015-01-26 01:00:00,2015-01-25 19:00:00,1245.448852917118,55.04
2015-01-26 02:00:00,2015-01-25 20:00:00,1250.5174286709,50.0
2015-01-26 03:00:00,2015-01-25 21:00:00,1222.2675144150737,51.08
2015-01-26 04:00:00,2015-01-25 22:00:00,1171.717519250139,48.92
2015-01-26 05:00:00,2015-01-25 23:00:00,1108.6428599999997,48.02
2015-01-26 06:00:00,2015-01-26 00:00:00,1076.242010687274,44.96
2015-01-26 07:00:00,2015-01-26 01:00:00,1081.955500071906,46.94
2015-01-26 08:00:00,2015-01-26 02:00:00,1102.5115662068881,42.98
2015-01-26 09:00:00,2015-01-26 03:00:00,1136.217031452978,42.98
2015-01-26 10:00:00,2015-01-26 04:00:00,1196.7006228570956,41.0
2015-01-26 11:00:00,2015-01-26 05:00:00,1332.7183891793788,39.92
2015-01-26 12:00:00,2015-01-26 06:00:00,1543.675635166834,39.02
2015-01-26 13:00:00,2015-01-26 07:00:00,1601.8756842023488,37.94
2015-01-26 14:00:00,2015-01-26 08:00:00,1533.3563867791995,39.02
2015-01-26 15:00:00,2015-01-26 09:00:00,1443.938483056775,44.06
2015-01-26 16:00:00,2015-01-26 10:00:00,1358.883473433136,50.0
2015-01-26 17:00:00,2015-01-26 11:00:00,1285.1088438624122,53.06
2015-01-26 18:00:00,2015-01-26 12:00:00,1224.7442747531397,57.02
2015-01-26 19:00:00,2015-01-26 13:00:00,1207.554797497649,62.06
2015-01-26 20:00:00,2015-01-26 14:00:00,1184.657213867586,66.02
2015-01-26 21:00:00,2015-01-26 15:00:00,1131.1822170403004,66.92
2015-01-26 22:00:00,2015-01-26 16:00:00,1173.4029219970603,66.92
2015-01-26 23:00:00,2015-01-26 17:00:00,1250.1584252853372,66.02
2015-01-27 00:00:00,2015-01-26 18:00:00,1351.007239026826,60.98
2015-01-27 01:00:00,2015-01-26 19:00:00,1373.062831324186,59.0
2015-01-27 02:00:00,2015-01-26 20:00:00,1373.410879813731,55.04
2015-01-27 03:00:00,2015-01-26 21:00:00,1327.446102350781,57.02
2015-01-27 04:00:00,2015-01-26 22:00:00,1238.7367607923647,55.04
2015-01-27 05:00:00,2015-01-26 23:00:00,1154.2931200000003,57.02
2015-01-27 06:00:00,2015-01-27 00:00:00,1119.798297673414,55.04
2015-01-27 07:00:00,2015-01-27 01:00:00,1104.2171401347696,53.06
2015-01-27 08:00:00,2015-01-27 02:00:00,1109.00413340022,53.06
2015-01-27 09:00:00,2015-01-27 03:00:00,1125.1743302763368,50.0
2015-01-27 10:00:00,2015-01-27 04:00:00,1183.6442985905353,46.04
2015-01-27 11:00:00,2015-01-27 05:00:00,1290.839064998658,44.06
2015-01-27 12:00:00,2015-01-27 06:00:00,1487.235945997416,42.98
2015-01-27 13:00:00,2015-01-27 07:00:00,1525.206216362962,44.06
2015-01-27 14:00:00,2015-01-27 08:00:00,1470.9043230386796,44.96
2015-01-27 15:00:00,2015-01-27 09:00:00,1391.189903905549,53.96
2015-01-27 16:00:00,2015-01-27 10:00:00,1309.0580083382413,59.0
2015-01-27 17:00:00,2015-01-27 11:00:00,1294.1672165320979,68.0
2015-01-27 18:00:00,2015-01-27 12:00:00,1261.681790128356,71.96
2015-01-27 19:00:00,2015-01-27 13:00:00,1251.0892598470991,73.94
2015-01-27 20:00:00,2015-01-27 14:00:00,1250.068393346036,78.08
2015-01-27 21:00:00,2015-01-27 15:00:00,1244.809837959643,77.0
2015-01-27 22:00:00,2015-01-27 16:00:00,1254.2455783421628,78.98
2015-01-27 23:00:00,2015-01-27 17:00:00,1237.92622189524,77.0
2015-01-28 00:00:00,2015-01-27 18:00:00,1347.5629057397164,71.96
2015-01-28 01:00:00,2015-01-27 19:00:00,1350.5902655352188,68.0
2015-01-28 02:00:00,2015-01-27 20:00:00,1320.368816679509,62.06
2015-01-28 03:00:00,2015-01-27 21:00:00,1259.2284147617622,57.92
2015-01-28 04:00:00,2015-01-27 22:00:00,1181.806681708567,59.0
2015-01-28 05:00:00,2015-01-27 23:00:00,1094.31948,51.98
2015-01-28 06:00:00,2015-01-28 00:00:00,1055.3769392125268,51.98
2015-01-28 07:00:00,2015-01-28 01:00:00,1052.975451064009,51.98
2015-01-28 08:00:00,2015-01-28 02:00:00,1051.8169527360712,51.08
2015-01-28 09:00:00,2015-01-28 03:00:00,1067.435961884317,50.0
2015-01-28 10:00:00,2015-01-28 04:00:00,1103.0124727783164,48.92
2015-01-28 11:00:00,2015-01-28 05:00:00,1222.721350019321,48.02
2015-01-28 12:00:00,2015-01-28 06:00:00,1406.4963266381383,48.92
2015-01-28 13:00:00,2015-01-28 07:00:00,1447.034336437943,46.94
2015-01-28 14:00:00,2015-01-28 08:00:00,1368.9230633516013,50.0
2015-01-28 15:00:00,2015-01-28 09:00:00,1289.8921186569685,59.0
2015-01-28 16:00:00,2015-01-28 10:00:00,1265.0903403917875,66.02
2015-01-28 17:00:00,2015-01-28 11:00:00,1273.3433144753342,71.06
2015-01-28 18:00:00,2015-01-28 12:00:00,1233.049638719295,73.04
2015-01-28 19:00:00,2015-01-28 13:00:00,1253.00719743762,75.92
2015-01-28 20:00:00,2015-01-28 14:00:00,1240.8245755115984,77.0
2015-01-28 21:00:00,2015-01-28 15:00:00,1174.390972381928,78.98
2015-01-28 22:00:00,2015-01-28 16:00:00,1243.768465131625,77.0
2015-01-28 23:00:00,2015-01-28 17:00:00,1251.415335337451,75.92
2015-01-29 00:00:00,2015-01-28 18:00:00,1280.4653750581579,71.96
2015-01-29 01:00:00,2015-01-28 19:00:00,1263.6983566457764,68.0
2015-01-29 02:00:00,2015-01-28 20:00:00,1254.1516196889252,66.92
2015-01-29 03:00:00,2015-01-28 21:00:00,1197.038698661519,66.02
2015-01-29 04:00:00,2015-01-28 22:00:00,1117.1618834645137,64.94
2015-01-29 05:00:00,2015-01-28 23:00:00,1048.18872,62.96
2015-01-29 06:00:00,2015-01-29 00:00:00,1003.476510244411,60.98
2015-01-29 07:00:00,2015-01-29 01:00:00,974.950310873667,60.08
2015-01-29 08:00:00,2015-01-29 02:00:00,963.7786707973171,57.92
2015-01-29 09:00:00,2015-01-29 03:00:00,956.4097481048271,57.92
2015-01-29 10:00:00,2015-01-29 04:00:00,1001.1125772775196,55.04
2015-01-29 11:00:00,2015-01-29 05:00:00,1084.2472915316223,57.02
2015-01-29 12:00:00,2015-01-29 06:00:00,1246.476061174597,55.94
2015-01-29 13:00:00,2015-01-29 07:00:00,1287.45250726155,57.02
2015-01-29 14:00:00,2015-01-29 08:00:00,1277.420476270839,55.94
2015-01-29 15:00:00,2015-01-29 09:00:00,1266.3483901408122,57.92
2015-01-29 16:00:00,2015-01-29 10:00:00,1271.7490194225952,62.06
2015-01-29 17:00:00,2015-01-29 11:00:00,1253.6470506164453,66.02
2015-01-29 18:00:00,2015-01-29 12:00:00,1259.946622479697,69.08
2015-01-29 19:00:00,2015-01-29 13:00:00,1255.929487311119,71.06
2015-01-29 20:00:00,2015-01-29 14:00:00,1233.4523656548824,73.04
2015-01-29 21:00:00,2015-01-29 15:00:00,1234.590364222364,73.94
2015-01-29 22:00:00,2015-01-29 16:00:00,1236.5822109306396,71.06
2015-01-29 23:00:00,2015-01-29 17:00:00,1252.4187897167549,66.02
2015-01-30 00:00:00,2015-01-29 18:00:00,1338.0034814794092,62.96
2015-01-30 01:00:00,2015-01-29 19:00:00,1344.2910541345177,60.98
2015-01-30 02:00:00,2015-01-29 20:00:00,1284.279840453352,55.94
2015-01-30 03:00:00,2015-01-29 21:00:00,1236.749254093986,53.06
2015-01-30 04:00:00,2015-01-29 22:00:00,1181.8258575206012,51.08
2015-01-30 05:00:00,2015-01-29 23:00:00,1102.45992,50.0
2015-01-30 06:00:00,2015-01-30 00:00:00,1061.7653327072294,48.92
2015-01-30 07:00:00,2015-01-30 01:00:00,1044.603082529324,48.02
2015-01-30 08:00:00,2015-01-30 02:00:00,1055.362009143049,46.94
2015-01-30 09:00:00,2015-01-30 03:00:00,1062.7119011326076,46.94
2015-01-30 10:00:00,2015-01-30 04:00:00,1106.5427167841476,44.96
2015-01-30 11:00:00,2015-01-30 05:00:00,1225.209694799956,44.06
