Demand,Normalized_net,Temperature
629.3327965,0.456530912,10
653.0774522,0.473755772,8
740.8,0.537391507,6
782.4,0.567568999,4
781.9,0.567206289,4
772.1,0.560097168,3
744.8,0.540293189,2
702.7,0.509752986,2
636.9,0.462020317,1
580,0.42074389,1
537.7,0.390058603,0
518.4,0.376057987,0
506.8,0.36764311,0
500.8,0.363290587,0
502.5,0.364523801,0
544.9,0.395281631,0
628.7,0.456071869,0
656.1090793,0.475954977,1
618.0163756,0.448321748,4
580.6074295,0.421184532,7
557.883077,0.404699821,9
553.7310183,0.401687832,11
550.5436104,0.399375621,12
573.6743181,0.416155111,12
605.7012801,0.439388126,11
665.6620784,0.482884918,9
739.7,0.536593544,7
777.4,0.563941897,6
772.3,0.560242252,6
756.7,0.548925693,5
731.2,0.53042747,4
693.6,0.503151659,3
630.6,0.457450167,3
572.7,0.415448321,3
518.1,0.375840361,4
500.5,0.36307296,4
482.6,0.350087933,4
477.8,0.346605915,4
489.3,0.354948251,4
532.7,0.386431501,4
605.1,0.438951945,4
664.6808153,0.48217309,6
652.290585,0.473184963,8
579.2014701,0.42016462,10
564.9836008,0.409850686,13
555.3806735,0.402884526,14
550.3924309,0.399265953,15
575.1417852,0.417219642,15
615.5443615,0.446528499,14
687.4392109,0.498682496,12
744.8,0.540293189,9
783.3,0.568221878,7
784.6,0.569164925,6
773.9,0.561402925,6
741.9,0.538189469,6
703,0.509970612,6
642.2,0.465865045,6
581,0.421469311,7
535.4,0.388390136,7
508.8,0.369093951,6
501.6,0.363870923,6
507.4,0.368078362,7
516.3,0.374534604,7
556,0.403333798,7
628.2,0.455709158,8
661.7837577,0.480071505,9
690.1902216,0.500678136,11
686.0274914,0.497658406,12
679.7730554,0.49312131,14
690.2562103,0.500726005,15
674.4185534,0.489237044,15
671.6634103,0.487238407,16
677.7212538,0.491632891,15
701.1670499,0.508640952,14
746.9,0.541816572,12
785.2,0.569600177,12
785.2,0.569600177,12
768.6,0.557558197,12
740.9,0.537464049,12
701,0.508519771,12
652.5,0.473336876,12
618.1,0.448382411,12
563.2,0.408556826,12
521.4,0.378234249,12
542.4,0.393468079,13
550.5,0.399343985,13
546.9,0.396732472,14
553.8,0.401737873,13
588.7,0.427055049,12
579.0950208,0.4200874,12
608.8037776,0.441638741,13
558.7156764,0.405303805,14
572.2648447,0.41513265,15
574.8762038,0.417026983,16
571.4175049,0.414517972,16
587.5991436,0.426256465,16
610.31492,0.442734955,16
677.0535441,0.491148521,14
738.5,0.535723039,12
756.9,0.549070777,11
737.6,0.535070161,11
756.3,0.548635524,10
744.4,0.54000302,10
706.1,0.512219415,9
690.2,0.500685229,8
680.5,0.49364865,7
659.4,0.478342278,6
619.3,0.449252916,6
597.5,0.433438749,5
587.8,0.42640217,4
585.3,0.424588619,4
592.3,0.429666562,3
582.6,0.422629983,3
485.0716737,0.351880936,4
447.3439318,0.324512459,5
436.7195721,0.31680533,6
428.5518678,0.31088031,7
432.6497386,0.31385299,7
453.6679528,0.329100033,8
486.0703738,0.352605414,7
534.3250692,0.387610359,6
614.3023291,0.445627503,5
679.5,0.49292323,4
730.9,0.530209844,3
723.3,0.524696648,2
709.7,0.514830929,1
686.6,0.498073716,0
653.5,0.474062297,0
598.7,0.434309254,0
547.6,0.397240266,0
512,0.371415296,0
495.4,0.359373316,-1
487.1,0.353352326,-1
485.8,0.352409279,-2
498.9,0.361912288,-2
535.5,0.388462678,-2
608.4,0.441345832,-2
661.5271179,0.479885333,-1
616.8520344,0.447477111,0
563.1638546,0.408530605,2
557.7656452,0.404614633,3
533.6916512,0.387150865,4
531.1009561,0.385271521,5
540.5332696,0.392113915,6
579.3424216,0.420266869,5
636.2821485,0.461572114,3
731.1,0.530354928,1
771.5,0.559661916,0
761.5,0.552407711,0
750.1,0.544137917,0
716.9,0.520053957,-1
687.9,0.499016762,-1
635.2,0.460787102,-2
565.8,0.410442919,-2
535.7,0.388607762,-2
524.1,0.380192884,-1
507.7,0.368295988,-1
501.5,0.363798381,-1
513,0.372140717,-1
554,0.401882957,-2
632.8,0.459046093,-1
643.0041548,0.466448396,0
601.9795483,0.436688305,2
569.6890455,0.413264112,4
577.0497898,0.418603747,7
548.65242,0.398003713,8
587.5167014,0.426196659,9
549.0319191,0.398279009,9
624.3656767,0.452927662,8
673.9464425,0.488894565,6
719.1,0.521649882,5
762.8,0.553350758,5
765.1,0.555019225,5
750.5,0.544428085,5
722.8,0.524333938,5
685.3,0.497130669,4
628.5,0.455926784,4
572.4,0.415230694,4
528.6,0.383457276,5
516.9,0.374969857,5
546,0.396079593,6
540.6,0.392162322,6
546.4,0.396369761,6
585.5,0.424733703,6
630.2,0.457159999,6
692.8,0.502571323,7
719.5732119,0.521993159,8
731.7520248,0.53082792,9
726.7838609,0.527223912,10
713.3451381,0.517475187,11
707.4951661,0.513231497,12
712.0421703,0.516529987,13
716.1375448,0.519500856,13
722.7726595,0.524314104,11
762.8,0.553350758,9
796.8,0.578015055,8
791.5,0.574170326,8
776.8,0.563506645,8
749.3,0.543557581,8
718.5,0.521214629,8
678.6,0.492270351,9
626,0.454113233,8
581.8,0.422049647,7
552.7,0.400939911,6
538.6,0.390711481,5
534.8,0.387954884,3
541.5,0.392815201,2
556.2,0.403478882,1
582.6,0.422629983,1
566.9834026,0.411301384,1
537.2109765,0.389703855,3
511.4102666,0.370987491,4
502.8446357,0.364773807,5
502.0150657,0.36417202,6
507.6569596,0.368264766,7
531.3477856,0.385450576,7
547.5239646,0.397185108,6
616.7428615,0.447397915,5
659.6,0.478487362,4
682.8,0.495317118,3
676.3,0.490601884,3
670,0.486031735,2
656.5,0.476238558,1
653.3,0.473917213,0
630.1,0.457087457,0
598.9,0.434454338,-1
567.7,0.411821218,-2
555.7,0.403116172,-3
544.3,0.394846378,-4
536.8,0.389405725,-4
546.5,0.396442303,-4
566.9,0.411240882,-4
592.7,0.429956731,-5
586.2401627,0.425270632,-4
597.1274343,0.433168482,-4
568.8310393,0.412641697,-3
559.7818024,0.406077195,-2
498.1607874,0.361376048,-2
498.7388831,0.36179541,-1
509.7506885,0.369783599,-1
545.8965189,0.396004526,-2
607.6781405,0.440822181,-2
692.5,0.502353696,-3
737,0.534634909,-4
730.7,0.53006476,-4
720.1,0.522375302,-4
702.3,0.509462817,-4
679.2,0.492705604,-4
639.1,0.463616242,-4
596.8,0.432930955,-4
564.7,0.409644957,-4
541.2,0.392597575,-4
520.8,0.377798997,-4
515,0.373591558,-4
514.8,0.373446474,-4
528.7,0.383529819,-4
553.4,0.401447705,-4
547.4011842,0.397096041,-3
520.4574808,0.377550526,-2
498.7036078,0.361769821,-1
483.0188448,0.350391772,0
464.7776674,0.337159248,0
472.5736322,0.342814601,0
489.1456346,0.354836271,1
525.3269064,0.381082907,1
580.2435556,0.42092057,0
662,0.480228371,0
703.2,0.510115696,0
698.1,0.506416051,0
684.3,0.496405248,0
672.7,0.487990371,0
653,0.473699587,-1
616.6,0.44729428,-1
575.7,0.417624582,-1
535.3,0.388317594,-1
510.9,0.370617334,0
490.4,0.355746213,0
480.1,0.348274382,0
480.7,0.348709634,0
494.1,0.358430269,0
513.3,0.372358343,0
525.6436764,0.381312699,0
537.5292837,0.389934762,0
543.5623216,0.394311251,1
542.2429361,0.393354142,2
570.0630753,0.413535441,3
571.7078497,0.414728594,2
578.8060033,0.41987774,1
615.1016769,0.446207366,1
637.4797564,0.462440884,0
681.6,0.494446613,0
727.9,0.528033582,0
730.4,0.529847133,0
722.2,0.523898685,1
702.9,0.50989807,2
670.2,0.486176819,3
626.7,0.454621028,4
575.4,0.417406956,6
532,0.385923706,8
511.9,0.371342754,10
503.9,0.36553939,11
500.2,0.362855334,12
513,0.372140717,12
549.8,0.398836191,12
623.3,0.452154598,11
675.0461422,0.48969231,10
673.9545255,0.488900429,9
671.3434838,0.487006326,8
685.044646,0.49694543,6
676.5430829,0.490778222,5
666.5061652,0.483497236,4
680.3136896,0.493513497,3
675.7374405,0.490193792,2
701.5455297,0.508915509,2
753.8,0.546821973,1
795,0.576709298,1
807.9,0.586067222,1
793.5,0.575621167,1
760.6,0.551754833,0
718.1,0.520924461,0
648.9,0.470725363,0
588.4,0.426837422,0
551.1,0.399779238,-1
532.4,0.386213874,-1
520.3,0.377436286,-2
513.6,0.372575969,-2
523.4,0.37968509,-2
565.8,0.410442919,-2
642.7,0.466227756,-2
678.9672048,0.492536729,-2
635.7524629,0.46118787,-1
597.9060263,0.433733289,0
573.7866136,0.416236572,0
554.2653474,0.402075446,0
554.0585378,0.401925422,0
574.6554578,0.41686685,0
610.8468847,0.443120853,0
674.056282,0.488974245,0
769,0.557848365,-2
803.1,0.582585204,-3
804.6,0.583673335,-3
787.6,0.571341186,-3
767.8,0.55697786,-3
720.9,0.522955639,-3
644.1,0.467243344,-3
586.1,0.425168955,-3
531.2,0.38534337,-3
501.5,0.363798381,-2
493.7,0.358140101,-2
491.7,0.35668926,-2
496.2,0.359953652,-2
539.4,0.391291818,-2
632.3,0.458683382,-2
660.3319083,0.479018303,-1
621.339485,0.4507324,0
581.856304,0.422090491,0
546.0067498,0.39608449,1
633.8297459,0.459793091,1
589.9049292,0.427929129,2
597.4740528,0.433419926,1
667.7704624,0.484414383,1
681.8281732,0.494612135,0
726.2,0.526800367,-1
778.5,0.564739859,-2
782.5,0.567641541,-2
771,0.559299206,-3
739.4,0.536375918,-3
704.8,0.511276369,-3
644.6,0.467606054,-4
584.5,0.424008282,-4
542.3,0.393395537,-4
523.3,0.379612548,-4
511.2,0.37083496,-5
507.3,0.36800582,-5
517.6,0.375477651,-5
559.8,0.406090396,-5
649.7,0.471305699,-5
681.0358802,0.494037389,-4
645.2001515,0.468041417,-2
616.3039852,0.447079545,-1
594.5760358,0.431317645,0
584.351965,0.423900895,0
591.8218694,0.429319717,1
614.6399915,0.44587245,1
651.4136807,0.472548838,0
705.7031521,0.511931534,0
766.5,0.556034813,-1
808.2,0.586284848,-1
806.8,0.58526926,-1
788.7,0.572139149,8
762.5,0.553133131,8
715.1,0.5187482,8
650.7,0.47203112,8
586.2,0.425241497,8
531.8,0.385778622,8
510.3,0.370182081,8
497.7,0.361041783,8
492.2,0.35705197,9
500.8,0.363290587,9
539.8,0.391581986,10
619.7,0.449543084,11
657.5201843,0.476978621,11
686.8969737,0.498289146,12
572.1762398,0.415068374,12
554.5763581,0.402301059,12
555.1323625,0.402704396,12
551.264147,0.399898313,12
552.1228358,0.400521224,12
588.9859826,0.427262506,11
646.5517058,0.469021862,10
741.6,0.537971843,8
783.6,0.568439504,7
773,0.560750047,6
760,0.55131958,5
734.9,0.533111526,4
704.9,0.511348911,3
656.5,0.476238558,3
604.6,0.438589234,3
564.1,0.409209704,2
537.9,0.390203687,2
516.9,0.374969857,2
507.3,0.36800582,2
510.8,0.370544792,1
529.3,0.383965071,1
566,0.410588003,1
573.2433688,0.415842491,2
551.807667,0.400292594,5
527.5983268,0.382730642,8
513.5121995,0.372512277,11
504.1797839,0.365742351,13
502.3806241,0.364437204,14
564.5693414,0.409550174,15
552.2487728,0.400612581,14
611.849441,0.443848128,12
704.3,0.510913658,10
737.8,0.535215245,9
740.4,0.537101338,7
730.3,0.529774591,7
716.4,0.519691246,6
694.4,0.503731995,6
651.3,0.472466372,6
610.9,0.443159384,6
549.4,0.398546023,6
522.3,0.378887127,6
524.9,0.380773221,6
516.9,0.374969857,6
517.3,0.375260025,6
529.2,0.383892529,6
559.7,0.406017854,6
557.8321423,0.404662872,6
571.5548683,0.414617619,8
529.5379046,0.384137652,10
554.0209169,0.401898131,12
491.6196827,0.356630996,15
564.1062075,0.409214207,16
566.7726479,0.411148498,16
628.3386182,0.455809715,15
628.9423797,0.456247696,14
707,0.512872294,12
749.5,0.543702665,12
749.7,0.543847749,12
742.6,0.538697264,12
725.3,0.526147489,11
694.6,0.50387708,11
631.2,0.45788542,11
574.3,0.416608993,10
542.6,0.393613163,10
546.8,0.39665993,10
533.9,0.387302005,10
532,0.385923706,9
542.4,0.393468079,9
575.2,0.417261872,9
642.1,0.465792503,9
677.7171894,0.491629943,11
639.9824604,0.464256397,13
602.4615887,0.437037987,15
589.5481114,0.427670286,17
573.1290187,0.415759539,18
566.6434839,0.4110548,19
574.9385952,0.417072243,19
603.8249671,0.43802701,18
656.2918279,0.476087546,16
743.7,0.539495226,14
791.7,0.57431541,13
791.8,0.574387952,12
775,0.562200888,12
747.8,0.54246945,11
705.1,0.511493995,10
634.2,0.460061681,9
572.4,0.415230694,9
518.3,0.375985445,8
492.5,0.357269596,8
478.8,0.347331336,8
480.4,0.348492008,7
504.7,0.366119726,7
539.5,0.39136436,7
605.7,0.439387197,7
672.0685082,0.487532273,7
681.8375151,0.494618911,8
691.4023772,0.501557458,10
710.4448496,0.515371258,11
709.1027995,0.514397708,11
681.4099133,0.49430872,11
667.6506829,0.484327492,11
682.6431032,0.495203301,11
701.8811922,0.509159006,10
745,0.540438273,9
770.2,0.558718869,9
771.9,0.559952084,8
762.1,0.552842963,8
734.6,0.5328939,8
688.7,0.499597099,8
618.8,0.448890206,8
555.8,0.403188714,8
511.6,0.371125128,8
486.5,0.352917073,8
471.8,0.342253392,8
467.5,0.339134084,8
472.3,0.342616102,8
506.7,0.367570567,8
588,0.426547254,8
643.7805924,0.467011639,8
657.9314957,0.477276995,9
594.4809645,0.431248679,11
582.5552784,0.422597542,14
571.2657822,0.41440791,15
560.1947783,0.406376776,16
578.5921328,0.419722594,17
612.154746,0.444069602,16
675.9782637,0.49036849,14
762.8,0.553350758,12
799.5,0.57997369,12
798.7,0.579393354,12
786.1,0.570253055,12
762.7,0.553278216,12
727.7,0.527888498,12
661.2,0.479648035,12
594.9,0.431552656,12
549.5,0.398618565,12
524.5,0.380483052,12
507.2,0.367933278,12
501.4,0.363725839,12
511.4,0.370980044,12
553.6,0.401592789,12
639.7,0.464051494,12
683.6806269,0.495955942,13
642.6091102,0.466161822,15
619.5537215,0.449436971,17
591.0328042,0.428747313,19
580.7135172,0.42126149,20
579.2352613,0.420189133,21
640.6861809,0.46476689,20
685.159039,0.497028413,18
699.1083807,0.507147551,15
737.2,0.534779993,13
786.9,0.570833392,11
800,0.5803364,10
793.8,0.575838793,9
770,0.558573785,8
728.8,0.528686461,7
666.8,0.48371039,6
604.2,0.438299066,6
558.4,0.405074807,6
531,0.385198286,6
512.4,0.371705464,6
498.7,0.361767203,5
512.4,0.371705464,5
554.3,0.402100583,5
633.2,0.459336261,5
684.6850571,0.496684577,5
696.2637463,0.505083995,6
698.2139995,0.506498749,7
725.502638,0.526294487,7
702.0302184,0.509267112,7
712.5360828,0.516888282,8
720.921764,0.522971427,8
728,0.528106124,8
743.5,0.539350142,7
780.2,0.565973074,7
806.1,0.584761465,7
809.7,0.587372979,7
785.7,0.569962887,7
767.2,0.556542608,6
717.9,0.520779377,6
668.3,0.48479852,6
611.5,0.443594636,5
561.7,0.407468695,5
538.4,0.390566397,4
522.8,0.379249838,3
515.5,0.373954268,3
518.8,0.376348156,2
529.4,0.384037613,1
551.5,0.400069406,1
586.3376466,0.425341349,2
568.7452873,0.412579491,3
563.3086011,0.408635607,5
567.7465501,0.411854986,6
578.1257896,0.4193843,7
582.8745883,0.422829175,7
601.5424882,0.436371253,8
631.4303965,0.458052554,7
679.8024545,0.493142637,5
759.4,0.550884328,3
783.9,0.56865713,2
778.6,0.564812402,2
754,0.546967057,1
739.7,0.536593544,1
712.6,0.516934649,0
667.7,0.484363268,0
614.9,0.446061066,0
571.6,0.414650358,0
540.2,0.391872154,0
519.4,0.376783408,0
513.8,0.372721053,0
516,0.374316978,-1
522.4,0.378959669,-1
541.5,0.392815201,-1
561.0381776,0.406988595,0
548.6348881,0.397990995,1
530.8758089,0.385108195,3
514.5572724,0.373270394,6
501.4369295,0.363752628,7
507.9645782,0.368487918,8
577.3264722,0.418804458,8
595.1120967,0.431706515,7
635.9627297,0.461340402,5
719.8,0.522157676,3
771.7,0.559807,3
779.5,0.56546528,2
767.4,0.556687692,2
748.3,0.54283216,2
712.3,0.516717022,2
652.5,0.473336876,2
593.3,0.430391983,2
563.5,0.408774452,2
528.6,0.383457276,1
512.1,0.371487838,1
507.4,0.368078362,0
516.7,0.374824773,0
559.3,0.405727686,0
639.7,0.464051494,0
687.6478421,0.498833842,1
645.3650025,0.468161003,3
610.8758896,0.443141893,4
588.6143463,0.426992914,5
563.8425214,0.409022924,6
593.7965614,0.430752199,6
615.792845,0.446708754,6
630.2596386,0.457203262,6
690.4449202,0.500862899,5
762.2,0.552915505,3
812.8,0.589621783,2
815.5,0.591580418,1
800,0.5803364,0
775,0.562200888,0
738.7,0.535868124,0
671.5,0.487119866,-1
605.2,0.439024487,-1
556.8,0.403914135,-2
527.3,0.38251423,-1
511.6,0.371125128,-1
506.3,0.367280399,-1
515.3,0.373809184,-1
549.4,0.398546023,-1
636,0.461367438,0
694.3272364,0.503679211,0
671.0637296,0.486803386,2
634.8376915,0.460524276,3
635.5426715,0.461035683,5
654.0563229,0.474465865,6
664.9355742,0.482357897,6
722.2673164,0.523947518,6
731.1544835,0.530394451,6
779.986128,0.565817927,5
826.6,0.599632586,3
866,0.628214153,3
874.6,0.63445277,3
868.3,0.62988262,3
848.1,0.615229126,2
814.3,0.590709913,2
751.7,0.54529859,2
684.7,0.496695417,1
636.6,0.46180269,1
614,0.445408187,0
609.3,0.441998711,0
605.5,0.439242113,0
616.6,0.44729428,0
664.3,0.481896838,0
747.4,0.542179282,0
809.6418543,0.587330799,0
776.2957332,0.563140839,0
792.2256782,0.574696748,1
804.2361715,0.583409406,2
791.6273625,0.574262717,3
800.2438321,0.580513281,3
760.0980686,0.551390721,5
806.8504108,0.585305829,5
819.5122751,0.594491005,3
887.3,0.64366561,2
936.2,0.679138672,2
952,0.690600316,2
887.9,0.644100862,2
825.8,0.599052249,2
786.7,0.570688308,2
721.2,0.523173265,1
653.3,0.473917213,0
606.1,0.439677365,0
585.4,0.424661161,0
572,0.414940526,0
568.8,0.412619181,0
578.6,0.419728301,-1
608.6,0.441490916,-1
683.9,0.49611508,-2
734.6579074,0.532935907,-1
694.6781328,0.503933759,0
669.5882194,0.485733021,2
639.2151101,0.463699745,3
619.631523,0.449493409,4
616.1643682,0.446978264,5
631.2067861,0.457890343,5
662.5675571,0.480640089,4
722.6164915,0.524200817,2
819.1,0.594191932,0
871.4,0.632131424,0
878.7,0.637426994,0
864.8,0.627343649,-1
840.8,0.609933557,-2
806.8,0.58526926,-2
740.9,0.537464049,-2
673,0.488207997,-2
624,0.452662392,-3
599.3,0.434744506,-3
589.7,0.427780469,-3
583.8,0.423500488,-2
590.1,0.428070637,-2
626.1,0.454185775,-2
710.5,0.515411265,-2
757.6019258,0.549579968,-1
721.2602934,0.523217003,1
681.9760013,0.494719372,3
667.6463674,0.484324362,6
647.6521136,0.46982012,7
646.2884418,0.468830885,8
665.7371482,0.482939375,9
699.9959192,0.50779139,8
759.6836994,0.551090129,5
850.1,0.616679967,3
873.8,0.633872433,2
877.8,0.636774115,1
864,0.626763312,1
835.1,0.60579866,0
796.7,0.577942513,0
739.7,0.536593544,0
683.3,0.495679828,0
632.2,0.45861084,0
607.3,0.44054787,-1
582.4,0.422484899,-1
574.9,0.417044246,-1
571.7,0.4147229,0
588.7,0.427055049,0
621.2,0.450631215,0
652.6275661,0.473429416,0
674.8877004,0.489577373,1
664.3989756,0.481968637,3
667.9593408,0.484551399,5
662.9063493,0.480885856,6
637.7683578,0.462650241,7
633.3864146,0.45947149,7
643.2284566,0.466611109,6
713.5106453,0.517595249,5
767.6,0.556832776,5
798.3,0.579103185,5
796.4,0.577724886,4
775.4,0.562491056,3
758.4,0.550158907,1
738.9,0.536013208,1
691.2,0.50141065,1
644.2,0.467315886,1
596,0.432350618,1
570.9,0.414142564,0
547.2,0.396950098,0
533.5,0.387011837,0
532.2,0.38606879,0
543.4,0.3941935,0
567,0.411313424,0
589.5,0.427635385,1
625.858636,0.454010685,2
643.0321225,0.466468684,3
655.8526518,0.475768959,3
638.5375178,0.463208206,3
631.7375988,0.458275405,3
654.7973415,0.475003415,4
646.7952345,0.469198523,4
688.5697067,0.499502581,3
739.8,0.536666086,2
787.3,0.57112356,2
792.7,0.575040831,1
785.6,0.569890345,0
764.7,0.554729057,0
735,0.533184068,0
677.8,0.491690015,0
623.7,0.452444766,0
577.8,0.419147965,-1
551.9,0.400359574,-1
