Demand,Normalized_net,Temperature
309.2332177,0.482578429,2
295.2451865,0.460749202,2
287.7987918,0.449128622,3
292.6870076,0.456756999,3
309.3081233,0.482695324,4
313.3718866,0.48903709,4
306.0119151,0.477551378,4
304.776297,0.475623116,4
315.8697861,0.492935223,3
316.6661158,0.494177947,3
337.7,0.527002684,3
342.9,0.53511762,3
331.5,0.517327183,3
305.1,0.476128276,3
293.7,0.458337839,2
263.2,0.410740617,2
254.3,0.396851591,2
259.3,0.404654415,2
247.6,0.386395808,2
252.9,0.394666801,2
263.3,0.410896673,2
282.1,0.440235289,3
289.4814338,0.451754494,3
298.927732,0.466496053,4
294.8243411,0.460092446,6
292.4435779,0.456377111,7
285.1658249,0.445019707,9
272.4549587,0.425183578,10
259.658761,0.405214284,11
247.9044407,0.386870908,12
234.5612462,0.36604799,13
235.7312054,0.367873787,13
263.6373749,0.411423169,12
291.9385486,0.45558898,11
322.6,0.503438157,11
330.3,0.515454505,10
299.8,0.467857283,9
247,0.385459469,8
231.3,0.360958604,8
191.3,0.298536018,7
178,0.277780508,6
223.5,0.3487862,5
222.4,0.347069579,3
234.1,0.365328185,3
262.9,0.410272447,3
305,0.475972219,4
302.8869147,0.472674613,6
261.3082831,0.40778847,8
231.6402586,0.3614896,9
241.7066396,0.377198838,9
200.7038205,0.313211288,10
162.3640602,0.253379613,11
191.6793555,0.299128027,11
147.3539714,0.229955399,11
106.0622862,0.165517055,11
85.48513153,0.133405075,10
116.532288,0.18185617,9
293.1486701,0.457477453,7
338.3,0.527939022,5
333.8,0.520916481,3
314.5,0.490797584,2
289.1,0.451159241,1
263.1,0.41058456,0
244.7,0.381870171,0
230.5,0.359710153,0
220.7,0.344416619,0
220.1,0.34348028,0
232.9,0.363455508,0
256.1,0.399660608,-1
300.4,0.468793622,0
311.1138348,0.485513254,2
290.5882378,0.453481733,6
274.2907649,0.428048473,9
263.5758299,0.411327124,12
252.8909182,0.394652628,14
241.1733896,0.376366667,15
231.7711539,0.361693871,16
221.1466292,0.345113613,16
232.8961578,0.363449512,16
249.6496574,0.389594431,15
274.862736,0.42894107,13
309.9092325,0.483633394,10
327.6,0.511240981,7
340.1,0.530748039,6
321.7,0.502033649,5
298.2,0.46536038,4
280.9,0.438362611,4
249.6,0.389516938,4
239.9,0.37437946,3
239.2,0.373287065,3
240.9,0.375940025,2
254.1,0.396539479,2
283,0.441639797,3
319.3,0.498288294,4
315.1155173,0.491758138,5
290.6406251,0.453563486,7
263.9255642,0.411872907,9
241.0683642,0.376202768,11
217.798086,0.339887995,13
201.3775362,0.314262665,14
200.5634433,0.31299222,15
202.3819851,0.315830173,16
216.67713,0.33813867,15
238.230715,0.371774433,14
244.8979461,0.382179078,13
277.2190648,0.432618274,12
302.8,0.472538977,10
317.7,0.495791391,10
312.5,0.487676454,9
291.8,0.455372766,9
271.6,0.42384936,9
251,0.391701728,9
238.4,0.372038613,9
234.1,0.365328185,9
231.9,0.361894943,9
243.5,0.379997493,9
274.4,0.428218941,9
303.6,0.473787429,9
310.5882765,0.484693086,10
290.1383986,0.45277973,11
278.0186813,0.433866127,11
263.7691605,0.411628829,12
235.470305,0.367466635,13
219.7935629,0.343002065,14
228.0417182,0.355873845,15
223.1455519,0.348233061,14
248.619341,0.387986556,13
252.0207151,0.39329462,12
278.1566932,0.434081504,11
296.6032015,0.462868472,10
314,0.490017301,10
327.9,0.51170915,9
311.4,0.485959833,9
290.7,0.453656145,8
266.1,0.415266254,8
237.1,0.370009879,7
235.4,0.36735692,6
239.2,0.373287065,5
244.7,0.381870171,4
252.1,0.393418349,4
278.1,0.43399303,3
318.8723253,0.49762088,4
311.7537331,0.486511857,6
269.5658261,0.4206749,9
229.7982029,0.358614953,12
215.4948529,0.336293651,13
200.4861759,0.31287164,14
195.7831827,0.305532315,15
197.0936235,0.307577342,15
211.3276198,0.329790414,16
222.2831528,0.346887231,16
226.2062892,0.353009539,15
249.1074351,0.388748258,14
274.4802829,0.428344228,11
289.5,0.451783467,9
308.3,0.481122083,8
294.7,0.459898403,7
267.5,0.417451045,6
258.1,0.402781737,5
227.4,0.354872402,5
210.3,0.328186747,4
211.4,0.329903368,3
211.1,0.329435198,2
216.6,0.338018304,2
231.7,0.36158283,2
252.6650096,0.394300083,3
265.8740066,0.414913577,5
266.4671521,0.415839219,8
240.903384,0.375945306,10
222.0769656,0.346565463,11
214.494661,0.334732786,12
195.973036,0.305828593,13
197.3243257,0.307937368,13
195.4411209,0.304998505,14
205.4562572,0.320627773,14
225.5616722,0.352003573,13
248.0066892,0.387030473,12
268.9269739,0.41967793,9
282.5,0.440859515,8
300.2,0.468481509,7
288.7,0.450535016,7
281.9,0.439923176,7
263.9,0.411833012,7
239.8,0.374223404,7
219.4,0.342387885,8
218.5,0.340983377,8
212.3,0.331307876,8
211,0.329279142,9
220.1,0.34348028,9
232.4901932,0.362815978,9
248.3014656,0.387490491,10
249.448242,0.389280109,11
266.5521125,0.415971805,13
260.7631759,0.406937795,14
256.3614623,0.400068637,15
238.8305127,0.372710456,16
195.0294454,0.304356059,17
220.9511934,0.344808623,18
243.0778582,0.379338714,18
239.3119921,0.373461836,17
280.0798539,0.43708272,16
286.4829417,0.447075153,14
292.8,0.456933331,12
301.3,0.47019813,11
287.1,0.448038112,10
254.2,0.396695535,10
229.7,0.358461701,9
215.8,0.336769852,8
199.5,0.311332648,7
194.8,0.303997995,7
188.9,0.294790663,6
201.3,0.314141665,6
231.8,0.361738887,6
273.9458064,0.427510143,7
261.4475883,0.408005865,10
259.4573465,0.404899964,14
234.0329144,0.365223494,17
216.5253932,0.337901875,18
208.7117143,0.325708124,19
213.0028584,0.332404732,20
213.426364,0.33306564,21
224.9199181,0.351002074,21
242.2115505,0.377986784,20
261.1599819,0.407557037,19
284.2529626,0.443595126,18
317.5888381,0.495617915,16
335.4,0.523413385,14
339.7,0.530123813,12
313.9,0.489861245,10
278.5,0.434617256,9
249.1,0.388736655,8
225,0.351127047,7
210.1,0.327874634,6
202.3,0.315702229,6
199,0.310552366,5
199.3,0.311020536,4
230.3,0.35939804,4
273.9914427,0.427581361,5
275.6370222,0.430149394,7
261.5972358,0.4082394,9
251.8322907,0.393000572,11
241.6480776,0.377107449,12
239.3586979,0.373534724,13
242.6417447,0.37865813,14
234.6568884,0.366197246,15
252.1654036,0.393520416,14
276.5713043,0.431607402,13
290.8764158,0.453931453,12
308.9049033,0.482066073,10
328.5067342,0.512655998,8
325.7,0.508275908,7
332.1,0.518263522,6
306.1,0.477688841,6
277.4,0.432900635,5
255.7,0.399036382,5
220.2,0.343636337,5
208.1,0.324753504,5
202.2,0.315546173,5
197.7,0.308523632,5
201.7,0.314765891,6
235.1,0.36688875,6
275.8133337,0.43042454,6
287.2604791,0.44828855,7
288.8174989,0.45071838,7
278.3992746,0.434460068,9
275.2121323,0.429486326,10
245.7067248,0.38344123,11
261.6553699,0.408330122,12
273.2604798,0.426440646,13
263.9525134,0.411914963,14
265.8442532,0.414867145,14
238.1570802,0.371659521,14
260.6345385,0.406737048,13
287.8078287,0.449142725,12
308.0441128,0.480722754,11
325.1,0.507339569,11
311.5,0.48611589,10
279.2,0.435709651,10
252.9,0.394666801,10
235.3,0.367200863,10
222.7,0.347537748,10
220.2,0.343636337,9
215.9,0.336925909,9
225,0.351127047,9
255.7,0.399036382,9
289.3843163,0.451602935,10
296.0597681,0.46202041,11
285.3199053,0.445260159,12
277.3726905,0.432858017,13
248.481439,0.387771351,14
210.6651008,0.32875651,15
234.5577247,0.366042494,16
198.1660929,0.309251,16
205.8461074,0.321236159,15
216.4067441,0.337716716,15
238.7611054,0.372602142,14
259.0342984,0.40423977,13
285.8299047,0.446056046,10
306.9833564,0.479067375,8
316.5,0.493918713,7
299,0.466608831,7
284.9,0.44460487,7
260.6,0.406683149,7
237.8,0.371102275,6
219.7,0.342856054,4
212.1,0.330995763,4
203.2,0.317106738,4
205.9,0.321320262,5
234.8,0.366420581,5
267.7814933,0.417890333,7
273.8309075,0.427330835,9
262.3839234,0.409467077,11
241.3532818,0.376647401,13
240.6729632,0.375585719,14
221.444012,0.345577698,15
223.064091,0.348105936,16
231.2235091,0.360839235,15
264.1238612,0.412182362,14
284.941139,0.44466907,13
292.6545188,0.456706298,12
327.7436114,0.511465095,11
327.6,0.511240981,10
327.5188569,0.511114352,9
330.7,0.516078731,7
319.1,0.497976181,6
298.6,0.465984606,6
272.4,0.425097812,5
247.9,0.386863978,5
236,0.368293258,4
230.3,0.35939804,3
222.1,0.34660141,2
219.6,0.342699998,2
217.5,0.339422812,1
226.655565,0.353710663,1
232.5894124,0.362970816,3
238.9877492,0.372955834,4
241.6687229,0.377139667,5
287.0293632,0.447927879,6
252.0286949,0.393307073,6
250.3901991,0.390750094,7
250.3338009,0.390662081,7
234.4345968,0.365850345,8
257.0122141,0.401084177,8
250.3407539,0.390672932,7
284.462951,0.443922827,6
281.5367911,0.439356365,5
290.9511066,0.454048013,3
304.3,0.474879824,2
293.2,0.457557556,1
271.4,0.423537247,0
250.9,0.391545672,0
230.3,0.35939804,0
219.2,0.342075772,0
211.2,0.329591255,0
204.8,0.319603641,0
205.2,0.320227867,0
211.8,0.330527594,0
219.3,0.342231829,0
227.0492387,0.354325017,1
239.1925217,0.373275395,2
228.1296978,0.356011143,4
250.7709487,0.391344279,5
254.9863952,0.397922756,6
246.9487333,0.385379464,6
230.8433215,0.360245928,7
237.8039296,0.371108407,7
245.2829298,0.38277987,7
240.8435064,0.375851863,6
262.4834005,0.409622317,5
276.5991522,0.43165086,4
292.4382638,0.456368818,2
301.6,0.4706663,1
284.5,0.443980644,0
259.6,0.405122584,0
231.2,0.360802548,0
218.1,0.340359151,0
203,0.316794625,-1
195.1,0.304466164,-1
190.3,0.296975454,-2
198.5,0.309772084,-2
229.8,0.358617757,-1
257.5729647,0.401959264,0
277.6204802,0.433244709,1
263.4984469,0.411206363,4
239.0046477,0.372982205,6
230.4638069,0.359653671,8
221.0861178,0.345019181,10
216.3620171,0.337646916,11
212.5079555,0.331632404,12
215.2227805,0.335869064,12
228.940168,0.357275934,13
250.7198941,0.391264605,12
274.1811254,0.427877373,11
303.5529485,0.473714002,9
322.3812338,0.503096759,6
331.6,0.517483239,5
313,0.488456737,4
280,0.436958103,4
244.8,0.382026227,3
224.9,0.350970991,3
212,0.330839707,2
202.6,0.316170399,2
207.6,0.323973222,1
211.3,0.329747311,1
231.3,0.360958604,1
269.9338136,0.421249168,2
278.888463,0.435223478,5
268.2765218,0.418662857,8
254.91168,0.397806158,10
248.4796545,0.387768566,12
246.2202457,0.384242612,13
245.5902352,0.38325944,14
240.1748681,0.37480841,14
235.3198089,0.367231776,14
238.8891296,0.372801932,14
260.4352266,0.406426009,13
276.3644823,0.431284643,12
361.2330484,0.563727527,10
376.6862923,0.587843313,8
376.8,0.588020762,7
358,0.558682146,6
328.7,0.512957602,5
297,0.463487702,4
235.8,0.367981145,4
226.7,0.353780007,3
222.9,0.347849861,3
220.9,0.344728732,3
225.2,0.35143916,3
244.5,0.381558058,3
280.3365742,0.437483349,4
293.2698672,0.457666589,6
265.6488696,0.414562236,9
247.2508562,0.385850947,11
269.3925949,0.420404562,12
247.6659546,0.386498735,12
243.5966703,0.380148353,13
267.4748696,0.417411827,13
223.8686039,0.34936143,13
244.5642838,0.381658377,13
269.8186141,0.421069392,12
290.7956029,0.453805339,11
305.5780798,0.47687435,10
319.4907879,0.498586031,9
331.9,0.517951409,8
317,0.494698995,7
282.5,0.440859515,7
254.4,0.397007648,7
230.6,0.359866209,7
216.3,0.337550135,7
209.1,0.326314069,7
208.6,0.325533787,6
216.5,0.337862248,6
242.5,0.378436929,6
272.4832669,0.425227755,6
273.8964145,0.427433063,8
254.4539438,0.397091831,10
234.1880825,0.365465644,11
223.7282371,0.349142379,12
216.7143729,0.33819679,13
211.8302277,0.330574766,14
215.0418562,0.33558672,15
218.3490137,0.340747753,16
226.6117407,0.353642273,16
241.9739018,0.377615918,15
265.485466,0.414307234,14
304.4369144,0.475093488,13
326.1436017,0.508968177,11
325.1,0.507339569,10
306.5,0.478313066,9
279.9,0.436802047,9
251.7,0.392794123,8
231.7,0.36158283,8
219.6,0.342699998,8
212.6,0.331776045,8
212.5,0.331619989,8
217.7,0.339734925,7
239.9,0.37437946,7
273.0887639,0.426172672,9
275.4897827,0.429919617,11
259.2886125,0.404636644,13
242.9473608,0.379135064,16
228.2878339,0.356257924,17
216.265305,0.337495991,18
211.1570493,0.329524228,19
211.6377058,0.330274323,20
220.1141621,0.343502381,20
228.0782724,0.35593089,20
243.8382223,0.380525311,20
267.2506604,0.417061934,19
296.3248882,0.462434147,16
314.3913324,0.490628001,14
320.6,0.500317028,12
305.9,0.477376728,10
285.9,0.446165435,9
267.2,0.416982875,7
241.3,0.376564251,7
220.5,0.344104506,6
213.9,0.333804779,6
212.8,0.332088158,6
216.4,0.337706191,6
223.4,0.348630144,6
229.029876,0.357415929,6
235.4450213,0.367427178,8
226.3353613,0.353210965,11
220.1680571,0.343586488,13
203.4918981,0.317562264,14
195.0156055,0.304334461,15
192.6819589,0.300692654,16
193.9540874,0.302677893,16
186.3391734,0.290794328,15
204.6858772,0.319425545,14
215.5670647,0.336406342,13
239.1054488,0.373139512,12
253.656801,0.395847838,11
269.6008295,0.420729525,9
285.8,0.446009378,12
283.9,0.443044305,12
265.1,0.41370569,11
246.4,0.384523131,11
226.6,0.353623951,11
209.8,0.327406464,10
199.7,0.311644761,10
193.9,0.302593486,10
192.9,0.301032922,9
197.8,0.308679689,9
203.5620667,0.317671766,9
222.7931328,0.347683088,9
250.2071559,0.390464444,9
258.3107953,0.403110697,10
279.2298472,0.43575623,10
257.399634,0.401688771,11
279.5951766,0.43632635,13
220.4796679,0.344072777,14
235.8615916,0.368077263,15
241.1695435,0.376360665,15
269.0615063,0.419887876,14
307.3629874,0.479659814,13
311.0769039,0.485455621,12
318.3,0.496727729,10
319.2,0.498132237,8
300.8,0.469417848,7
273.5,0.426814433,7
245.7,0.383430735,6
230.5,0.359710153,5
217.9,0.340047038,4
212.6,0.331776045,4
208.1,0.324753504,3
212.8,0.332088158,3
237.9,0.371258331,3
273.8156252,0.427306986,5
275.1396637,0.429373234,8
263.637515,0.411423387,10
250.4668591,0.390869727,12
240.5508999,0.375395232,13
234.4409185,0.365860211,14
234.233767,0.365536938,14
276.6807865,0.431778256,14
272.5660258,0.425356906,13
254.8381913,0.397691474,12
272.8110782,0.425739326,11
298.3426962,0.465583066,10
300.768997,0.469369466,9
308.6,0.481590252,9
321.2,0.501253367,8
306.5,0.478313066,7
273.8,0.427282602,6
240.7,0.375627912,6
225,0.351127047,5
213,0.332400271,4
206.6,0.322412657,4
204.7,0.319447585,3
206.7,0.322568714,3
231.1,0.360646491,3
270.4210441,0.422009523,4
270.8902721,0.422741784,6
257.3601156,0.4016271,8
243.5462313,0.38006964,10
232.4764994,0.362794608,11
234.1063472,0.365338091,12
241.9240826,0.377538172,12
283.3701811,0.442217489,13
230.6796532,0.359990513,13
271.6765783,0.423968865,13
288.7306705,0.450582879,12
290.8978373,0.453964883,11
314.3404827,0.490548647,10
324.2992001,0.506089869,8
324.6,0.506559287,7
309,0.482214478,7
282.4,0.440703458,6
251.1,0.391857785,6
223.9,0.349410426,5
215.2,0.335833513,5
207.5,0.323817166,5
206,0.321476319,4
209.9,0.327562521,3
235,0.366732694,3
268.8790719,0.419603176,5
272.5121738,0.425272866,7
257.7884043,0.402295472,9
241.8840001,0.377475621,11
232.9772512,0.363576063,12
222.6610027,0.347476891,12
240.4367373,0.375217074,13
278.5642178,0.434717472,13
238.4722972,0.372151438,14
262.0658118,0.408970643,13
271.1317204,0.423118579,13
291.8211115,0.455405712,12
322.0362733,0.502558425,11
330.0205064,0.515018337,9
326.6,0.509680416,8
314.6,0.49095364,7
284.9,0.44460487,6
253.7,0.395915253,5
234.9,0.366576637,4
226.9,0.35409212,3
221.5,0.345665071,3
218.6,0.341139433,2
222.8,0.347693805,2
247.1,0.385615526,2
278.8327389,0.435136517,4
285.0668929,0.444865317,6
266.4417629,0.415799597,9
249.5830029,0.389490413,12
236.6727766,0.36934317,13
222.4983886,0.347223121,14
214.9848399,0.335497742,15
213.5577769,0.333270718,15
218.1534107,0.340442502,15
229.3529121,0.357920048,14
250.7304737,0.391281115,13
278.7424245,0.434995575,12
305.4576179,0.476686362,10
319.6849857,0.498889089,8
326.8,0.509992529,7
313.8,0.489705188,6
283.2,0.44195191,6
248.6,0.387956373,6
230.7,0.360022266,6
222.9,0.347849861,6
216.2,0.337394078,6
212.2,0.33115182,5
197.6,0.308367576,5
102.8,0.160426046,5
243.7641918,0.380409782,6
283.8211007,0.442921178,7
286.6882811,0.447395598,8
288.8748617,0.450807899,9
295.0097201,0.460381742,10
286.2919382,0.446777079,10
284.7539773,0.444376992,11
279.9948715,0.4369501,11
283.4132903,0.442284763,11
288.8523317,0.450772739,11
303.6606542,0.473882084,10
323.2166955,0.504400551,9
331.0656466,0.516649346,9
339.7784108,0.530246178,8
334.3,0.521696764,7
321.4,0.50156548,7
298.8,0.466296719,6
271.4,0.423537247,6
243.4,0.379841437,6
230.9,0.360334379,6
225.2,0.35143916,6
218.1,0.340359151,6
223,0.348005918,5
229.8,0.358617757,5
245.601245,0.383276622,6
264.0156147,0.412013436,6
272.7546948,0.425651336,7
260.2193103,0.406089058,9
249.8068873,0.389839799,10
246.2623061,0.38430825,11
242.5740315,0.378552459,11
237.654106,0.370874598,12
237.8127255,0.371122134,13
258.0857221,0.402759456,13
254.8458933,0.397703493,12
252.4759632,0.394005064,11
277.38738,0.432880941,10
292.2599532,0.456090553,9
299.8,0.467857283,8
291.9,0.455528822,7
282.3,0.440547402,7
262.3,0.409336109,6
241.5,0.376876364,6
230.3,0.35939804,6
227,0.354248176,6
219.3,0.342231829,6
216.6,0.338018304,6
222.1,0.34660141,6
230.1089814,0.359099943,6
249.4826255,0.389333767,8
263.9107969,0.411849861,9
279.6483555,0.436409339,10
271.3486899,0.423457174,11
263.4150295,0.411076184,12
219.573069,0.34265797,12
228.0718493,0.355920867,13
211.4753491,0.330020955,13
221.2710654,0.345307804,13
230.3056919,0.359406922,13
258.6565261,0.403650232,12
275.1540445,0.429395676,11
292.1820842,0.455969033,10
313.3,0.488924906,9
298.3,0.465516436,9
280.5,0.437738385,8
256.9,0.40090906,7
235.9,0.368137202,7
218.1,0.340359151,7
213.1,0.332556328,7
213.4,0.333024497,7
224.1,0.349722539,7
240.1,0.374691573,7
274.1547936,0.427836281,8
282.3605358,0.440641872,10
262.9226719,0.410307828,12
243.617189,0.380180374,14
233.2934386,0.364069494,15
227.6703228,0.355294258,16
223.7641037,0.349198351,17
227.8992133,0.355651457,18
232.2168284,0.362389374,19
241.1345844,0.376306109,18
257.3060237,0.401542686,18
278.06898,0.433944622,17
304.2341044,0.47477699,15
320.5556064,0.500247749,12
331.5,0.517327183,10
318.7,0.497351955,9
285.2,0.445073039,8
255.2,0.3982561,8
232.4,0.362675226,7
220.2,0.343636337,7
218,0.340203095,7
218.2,0.340515207,7
223.4,0.348630144,7
241.8,0.377344533,7
270.7219681,0.422479134,9
272.2462374,0.424857855,11
257.2169553,0.401403689,14
242.3178256,0.378152634,16
233.032518,0.363662311,17
214.6469434,0.334970433,18
221.0065984,0.344895086,19
226.3766293,0.353275366,20
227.6121871,0.355203534,20
239.4525071,0.373681119,20
257.0310216,0.401113527,19
278.5600139,0.434710912,17
305.0165253,0.475998008,16
315.9542774,0.493067078,13
326.6,0.509680416,11
311.8,0.486584059,10
275.3,0.429623449,9
246.3,0.384367074,9
226.4,0.353311838,8
217.3,0.339110699,8
214.7,0.335053231,8
215.9,0.336925909,8
223,0.348005918,8
244.8,0.382026227,8
276.7512014,0.431888143,9
284.8769502,0.444568899,11
273.1008264,0.426191497,13
239.3908986,0.373584975,15
230.0058906,0.358939063,17
223.2730563,0.34843204,19
233.6639803,0.364647749,20
219.807956,0.343024527,21
230.0665662,0.359033751,22
242.4066155,0.378291196,22
257.6969592,0.402152766,21
281.232974,0.438882239,20
293.3819941,0.45784157,18
308.1360893,0.48086629,16
323.2,0.504374496,14
306,0.477532784,14
281.6,0.439455007,14
254.5,0.397163704,14
233.8,0.364860016,14
222.1,0.34660141,15
