DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-11-14 07:00:00,Genese,2019,11,14,1,7,1196.2,9
2019-11-14 08:00:00,Genese,2019,11,14,1,8,1243.293235,9
2019-11-14 09:00:00,Genese,2019,11,14,1,9,1234.285853,9
2019-11-14 10:00:00,Genese,2019,11,14,1,10,1227.027359,10
2019-11-14 11:00:00,Genese,2019,11,14,1,11,1250.134411,10
2019-11-14 12:00:00,Genese,2019,11,14,1,12,1189.025195,9
2019-11-14 13:00:00,Genese,2019,11,14,1,13,1080.72229,8
2019-11-14 14:00:00,Genese,2019,11,14,1,14,1165.722995,7
2019-11-14 15:00:00,Genese,2019,11,14,1,15,1210.131541,6
2019-11-14 16:00:00,Genese,2019,11,14,1,16,1248.229352,5
2019-11-14 17:00:00,Genese,2019,11,14,1,17,1288.3,4
2019-11-14 18:00:00,Genese,2019,11,14,1,18,1328.6,4
2019-11-14 19:00:00,Genese,2019,11,14,1,19,1312.4,3
2019-11-14 20:00:00,Genese,2019,11,14,1,20,1283.6,3
2019-11-14 21:00:00,Genese,2019,11,14,1,21,1240.5,2
2019-11-14 22:00:00,Genese,2019,11,14,1,22,1171.7,2
2019-11-14 23:00:00,Genese,2019,11,14,1,23,1092.3,2
2019-11-15 00:00:00,Genese,2019,11,15,1,0,1031.8,1
2019-11-15 01:00:00,Genese,2019,11,15,1,1,993.6,1
2019-11-15 02:00:00,Genese,2019,11,15,1,2,967.1,0
2019-11-15 03:00:00,Genese,2019,11,15,1,3,952.3,0
2019-11-15 04:00:00,Genese,2019,11,15,1,4,951.9,0
2019-11-15 05:00:00,Genese,2019,11,15,1,5,976.1,0
2019-11-15 06:00:00,Genese,2019,11,15,1,6,1048.7,0
2019-11-15 07:00:00,Genese,2019,11,15,1,7,1154,0
2019-11-15 08:00:00,Genese,2019,11,15,1,8,1203.011854,0
2019-11-15 09:00:00,Genese,2019,11,15,1,9,1208.552424,1
2019-11-15 10:00:00,Genese,2019,11,15,1,10,1213.61064,2
2019-11-15 11:00:00,Genese,2019,11,15,1,11,1212.889098,2
2019-11-15 12:00:00,Genese,2019,11,15,1,12,1217.33997,2
2019-11-15 13:00:00,Genese,2019,11,15,1,13,1131.334134,1
2019-11-15 14:00:00,Genese,2019,11,15,1,14,1196.338823,1
2019-11-15 15:00:00,Genese,2019,11,15,1,15,1220.279886,0
2019-11-15 16:00:00,Genese,2019,11,15,1,16,1207.686796,0
2019-11-15 17:00:00,Genese,2019,11,15,1,17,1251.5,0
2019-11-15 18:00:00,Genese,2019,11,15,1,18,1289.3,0
2019-11-15 19:00:00,Genese,2019,11,15,1,19,1269.9,0
2019-11-15 20:00:00,Genese,2019,11,15,1,20,1236.1,0
2019-11-15 21:00:00,Genese,2019,11,15,1,21,1202.9,-1
2019-11-15 22:00:00,Genese,2019,11,15,1,22,1150,-1
2019-11-15 23:00:00,Genese,2019,11,15,1,23,1081.1,-1
2019-11-16 00:00:00,Genese,2019,11,16,1,0,1023.5,-1
2019-11-16 01:00:00,Genese,2019,11,16,1,1,991.2,-2
2019-11-16 02:00:00,Genese,2019,11,16,1,2,967.4,-2
2019-11-16 03:00:00,Genese,2019,11,16,1,3,956.6,-2
2019-11-16 04:00:00,Genese,2019,11,16,1,4,954.6,-2
2019-11-16 05:00:00,Genese,2019,11,16,1,5,968.5,-2
2019-11-16 06:00:00,Genese,2019,11,16,1,6,1002,-2
2019-11-16 07:00:00,Genese,2019,11,16,1,7,1048.9,-2
2019-11-16 08:00:00,Genese,2019,11,16,1,8,1079.9,-1
2019-11-16 09:00:00,Genese,2019,11,16,1,9,1104.837216,0
2019-11-16 10:00:00,Genese,2019,11,16,1,10,1094.810394,0
2019-11-16 11:00:00,Genese,2019,11,16,1,11,1077.190504,0
2019-11-16 12:00:00,Genese,2019,11,16,1,12,1061.150225,0
2019-11-16 13:00:00,Genese,2019,11,16,1,13,1072.178107,0
2019-11-16 14:00:00,Genese,2019,11,16,1,14,1059.586381,0
2019-11-16 15:00:00,Genese,2019,11,16,1,15,1069.191007,0
2019-11-16 16:00:00,Genese,2019,11,16,1,16,1118.072769,0
2019-11-16 17:00:00,Genese,2019,11,16,1,17,1176.4,0
2019-11-16 18:00:00,Genese,2019,11,16,1,18,1251.2,0
2019-11-16 19:00:00,Genese,2019,11,16,1,19,1238.9,0
2019-11-16 20:00:00,Genese,2019,11,16,1,20,1204.1,0
2019-11-16 21:00:00,Genese,2019,11,16,1,21,1168.7,-1
2019-11-16 22:00:00,Genese,2019,11,16,1,22,1131.7,-1
2019-11-16 23:00:00,Genese,2019,11,16,1,23,1076.3,-1
2019-11-17 00:00:00,Genese,2019,11,17,0,0,1035.8,-1
2019-11-17 01:00:00,Genese,2019,11,17,0,1,1001.6,-1
2019-11-17 02:00:00,Genese,2019,11,17,0,2,974.8,-1
2019-11-17 03:00:00,Genese,2019,11,17,0,3,960.5,-2
2019-11-17 04:00:00,Genese,2019,11,17,0,4,956.6,-2
2019-11-17 05:00:00,Genese,2019,11,17,0,5,964.8,-2
2019-11-17 06:00:00,Genese,2019,11,17,0,6,988.7,-2
2019-11-17 07:00:00,Genese,2019,11,17,0,7,1022.2,-1
2019-11-17 08:00:00,Genese,2019,11,17,0,8,1047.574992,0
2019-11-17 09:00:00,Genese,2019,11,17,0,9,1043.764635,0
2019-11-17 10:00:00,Genese,2019,11,17,0,10,1024.16881,0
2019-11-17 11:00:00,Genese,2019,11,17,0,11,910.7054207,1
2019-11-17 12:00:00,Genese,2019,11,17,0,12,1012.172824,1
2019-11-17 13:00:00,Genese,2019,11,17,0,13,944.3681611,1
2019-11-17 14:00:00,Genese,2019,11,17,0,14,911.9107693,1
2019-11-17 15:00:00,Genese,2019,11,17,0,15,919.0498486,0
2019-11-17 16:00:00,Genese,2019,11,17,0,16,984.4023156,0
2019-11-17 17:00:00,Genese,2019,11,17,0,17,1146,-1
2019-11-17 18:00:00,Genese,2019,11,17,0,18,1238.3,-1
2019-11-17 19:00:00,Genese,2019,11,17,0,19,1229.9,0
2019-11-17 20:00:00,Genese,2019,11,17,0,20,1200.6,0
2019-11-17 21:00:00,Genese,2019,11,17,0,21,1160.8,-1
2019-11-17 22:00:00,Genese,2019,11,17,0,22,1098.6,-1
2019-11-17 23:00:00,Genese,2019,11,17,0,23,1029.5,-2
2019-11-18 00:00:00,Genese,2019,11,18,0,0,986,-2
2019-11-18 01:00:00,Genese,2019,11,18,0,1,955.6,-2
2019-11-18 02:00:00,Genese,2019,11,18,0,2,935.7,-1
2019-11-18 03:00:00,Genese,2019,11,18,0,3,929.5,-1
2019-11-18 04:00:00,Genese,2019,11,18,0,4,933.5,-1
2019-11-18 05:00:00,Genese,2019,11,18,0,5,962.6,-1
2019-11-18 06:00:00,Genese,2019,11,18,0,6,1044.7,-1
2019-11-18 07:00:00,Genese,2019,11,18,0,7,1163.6,0
2019-11-18 08:00:00,Genese,2019,11,18,0,8,1184.226918,1
2019-11-18 09:00:00,Genese,2019,11,18,0,9,1184.629149,4
2019-11-18 10:00:00,Genese,2019,11,18,0,10,1091.103561,5
2019-11-18 11:00:00,Genese,2019,11,18,0,11,1063.540191,6
2019-11-18 12:00:00,Genese,2019,11,18,0,12,1001.606951,7
2019-11-18 13:00:00,Genese,2019,11,18,0,13,965.5654574,8
2019-11-18 14:00:00,Genese,2019,11,18,0,14,991.7354539,7
2019-11-18 15:00:00,Genese,2019,11,18,0,15,1085.923768,5
2019-11-18 16:00:00,Genese,2019,11,18,0,16,1170.341181,3
2019-11-18 17:00:00,Genese,2019,11,18,0,17,1262.5,3
2019-11-18 18:00:00,Genese,2019,11,18,0,18,1324,3
2019-11-18 19:00:00,Genese,2019,11,18,0,19,1310.4,2
2019-11-18 20:00:00,Genese,2019,11,18,0,20,1276.5,2
2019-11-18 21:00:00,Genese,2019,11,18,0,21,1228.4,2
2019-11-18 22:00:00,Genese,2019,11,18,0,22,1158.6,2
2019-11-18 23:00:00,Genese,2019,11,18,0,23,1071.7,2
2019-11-19 00:00:00,Genese,2019,11,19,1,0,1015.8,2
2019-11-19 01:00:00,Genese,2019,11,19,1,1,973.8,2
2019-11-19 02:00:00,Genese,2019,11,19,1,2,949.2,2
2019-11-19 03:00:00,Genese,2019,11,19,1,3,936.7,2
2019-11-19 04:00:00,Genese,2019,11,19,1,4,938.7,3
2019-11-19 05:00:00,Genese,2019,11,19,1,5,964.3,3
2019-11-19 06:00:00,Genese,2019,11,19,1,6,1040.1,2
2019-11-19 07:00:00,Genese,2019,11,19,1,7,1154.9,3
2019-11-19 08:00:00,Genese,2019,11,19,1,8,1200.522103,5
2019-11-19 09:00:00,Genese,2019,11,19,1,9,1147.004558,7
2019-11-19 10:00:00,Genese,2019,11,19,1,10,1084.447942,10
2019-11-19 11:00:00,Genese,2019,11,19,1,11,1056.784446,12
2019-11-19 12:00:00,Genese,2019,11,19,1,12,992.5070941,13
2019-11-19 13:00:00,Genese,2019,11,19,1,13,989.641503,14
2019-11-19 14:00:00,Genese,2019,11,19,1,14,1021.628371,13
2019-11-19 15:00:00,Genese,2019,11,19,1,15,1066.522559,11
2019-11-19 16:00:00,Genese,2019,11,19,1,16,1144.516044,9
2019-11-19 17:00:00,Genese,2019,11,19,1,17,1271.4,8
2019-11-19 18:00:00,Genese,2019,11,19,1,18,1315.5,8
2019-11-19 19:00:00,Genese,2019,11,19,1,19,1301,7
2019-11-19 20:00:00,Genese,2019,11,19,1,20,1270,7
2019-11-19 21:00:00,Genese,2019,11,19,1,21,1225.6,6
2019-11-19 22:00:00,Genese,2019,11,19,1,22,1154.1,6
2019-11-19 23:00:00,Genese,2019,11,19,1,23,1066.5,6
2019-11-20 00:00:00,Genese,2019,11,20,1,0,1010.1,6
2019-11-20 01:00:00,Genese,2019,11,20,1,1,974.4,6
2019-11-20 02:00:00,Genese,2019,11,20,1,2,947.4,6
2019-11-20 03:00:00,Genese,2019,11,20,1,3,932.6,5
2019-11-20 04:00:00,Genese,2019,11,20,1,4,936.1,5
2019-11-20 05:00:00,Genese,2019,11,20,1,5,968.3,6
2019-11-20 06:00:00,Genese,2019,11,20,1,6,1044.4,6
2019-11-20 07:00:00,Genese,2019,11,20,1,7,1156.6,7
2019-11-20 08:00:00,Genese,2019,11,20,1,8,1208.143113,8
2019-11-20 09:00:00,Genese,2019,11,20,1,9,1229.618774,9
2019-11-20 10:00:00,Genese,2019,11,20,1,10,1201.794738,10
2019-11-20 11:00:00,Genese,2019,11,20,1,11,1208.700752,10
2019-11-20 12:00:00,Genese,2019,11,20,1,12,1137.505064,11
2019-11-20 13:00:00,Genese,2019,11,20,1,13,1124.310783,11
2019-11-20 14:00:00,Genese,2019,11,20,1,14,1114.080382,11
2019-11-20 15:00:00,Genese,2019,11,20,1,15,1151.832485,10
2019-11-20 16:00:00,Genese,2019,11,20,1,16,1239.4,9
2019-11-20 17:00:00,Genese,2019,11,20,1,17,1274.3,8
2019-11-20 18:00:00,Genese,2019,11,20,1,18,1311.1,7
2019-11-20 19:00:00,Genese,2019,11,20,1,19,1293,6
2019-11-20 20:00:00,Genese,2019,11,20,1,20,1267,6
2019-11-20 21:00:00,Genese,2019,11,20,1,21,1223.6,6
2019-11-20 22:00:00,Genese,2019,11,20,1,22,1158.4,5
2019-11-20 23:00:00,Genese,2019,11,20,1,23,1080.6,5
2019-11-21 00:00:00,Genese,2019,11,21,1,0,1024.1,4
2019-11-21 01:00:00,Genese,2019,11,21,1,1,990,3
2019-11-21 02:00:00,Genese,2019,11,21,1,2,966.2,3
2019-11-21 03:00:00,Genese,2019,11,21,1,3,954.1,3
2019-11-21 04:00:00,Genese,2019,11,21,1,4,956.7,3
2019-11-21 05:00:00,Genese,2019,11,21,1,5,982.2,2
2019-11-21 06:00:00,Genese,2019,11,21,1,6,1058.7,2
2019-11-21 07:00:00,Genese,2019,11,21,1,7,1175.1,3
2019-11-21 08:00:00,Genese,2019,11,21,1,8,1193.809849,5
2019-11-21 09:00:00,Genese,2019,11,21,1,9,1122.01968,7
2019-11-21 10:00:00,Genese,2019,11,21,1,10,1042.037438,8
2019-11-21 11:00:00,Genese,2019,11,21,1,11,980.0265059,9
2019-11-21 12:00:00,Genese,2019,11,21,1,12,1133.369698,10
2019-11-21 13:00:00,Genese,2019,11,21,1,13,1027.367871,11
2019-11-21 14:00:00,Genese,2019,11,21,1,14,1155.310998,11
2019-11-21 15:00:00,Genese,2019,11,21,1,15,1153.41114,9
2019-11-21 16:00:00,Genese,2019,11,21,1,16,1176.182452,8
2019-11-21 17:00:00,Genese,2019,11,21,1,17,1244,8
2019-11-21 18:00:00,Genese,2019,11,21,1,18,1281.4,9
2019-11-21 19:00:00,Genese,2019,11,21,1,19,1268.2,9
2019-11-21 20:00:00,Genese,2019,11,21,1,20,1239.1,9
2019-11-21 21:00:00,Genese,2019,11,21,1,21,1197.2,9
2019-11-21 22:00:00,Genese,2019,11,21,1,22,1128,10
2019-11-21 23:00:00,Genese,2019,11,21,1,23,1044.9,9
2019-11-22 00:00:00,Genese,2019,11,22,1,0,991.2,9
2019-11-22 01:00:00,Genese,2019,11,22,1,1,953.4,9
2019-11-22 02:00:00,Genese,2019,11,22,1,2,924.6,9
2019-11-22 03:00:00,Genese,2019,11,22,1,3,906.2,9
2019-11-22 04:00:00,Genese,2019,11,22,1,4,902.5,9
2019-11-22 05:00:00,Genese,2019,11,22,1,5,921,9
2019-11-22 06:00:00,Genese,2019,11,22,1,6,988.4,9
2019-11-22 07:00:00,Genese,2019,11,22,1,7,1099.5,9
2019-11-22 08:00:00,Genese,2019,11,22,1,8,1151.741666,11
2019-11-22 09:00:00,Genese,2019,11,22,1,9,1109.321551,13
2019-11-22 10:00:00,Genese,2019,11,22,1,10,1171.24904,15
2019-11-22 11:00:00,Genese,2019,11,22,1,11,1131.57979,17
2019-11-22 12:00:00,Genese,2019,11,22,1,12,1125.842114,18
2019-11-22 13:00:00,Genese,2019,11,22,1,13,1139.3156,18
2019-11-22 14:00:00,Genese,2019,11,22,1,14,1171.467406,17
2019-11-22 15:00:00,Genese,2019,11,22,1,15,1093.278218,16
2019-11-22 16:00:00,Genese,2019,11,22,1,16,1205.914551,14
2019-11-22 17:00:00,Genese,2019,11,22,1,17,1259.7,13
2019-11-22 18:00:00,Genese,2019,11,22,1,18,1296.6,12
2019-11-22 19:00:00,Genese,2019,11,22,1,19,1271.9,12
2019-11-22 20:00:00,Genese,2019,11,22,1,20,1239.8,12
2019-11-22 21:00:00,Genese,2019,11,22,1,21,1206.2,12
2019-11-22 22:00:00,Genese,2019,11,22,1,22,1153.4,11
2019-11-22 23:00:00,Genese,2019,11,22,1,23,1081.6,11
2019-11-23 00:00:00,Genese,2019,11,23,1,0,1019.5,11
2019-11-23 01:00:00,Genese,2019,11,23,1,1,975.4,11
2019-11-23 02:00:00,Genese,2019,11,23,1,2,949.9,11
2019-11-23 03:00:00,Genese,2019,11,23,1,3,935.8,10
2019-11-23 04:00:00,Genese,2019,11,23,1,4,932.8,9
2019-11-23 05:00:00,Genese,2019,11,23,1,5,939.1,8
2019-11-23 06:00:00,Genese,2019,11,23,1,6,972.8,8
2019-11-23 07:00:00,Genese,2019,11,23,1,7,1023.1,9
2019-11-23 08:00:00,Genese,2019,11,23,1,8,1042.521735,12
2019-11-23 09:00:00,Genese,2019,11,23,1,9,995.622913,14
2019-11-23 10:00:00,Genese,2019,11,23,1,10,940.1545996,17
2019-11-23 11:00:00,Genese,2019,11,23,1,11,904.6481071,18
2019-11-23 12:00:00,Genese,2019,11,23,1,12,964.4495418,19
2019-11-23 13:00:00,Genese,2019,11,23,1,13,904.4479745,18
2019-11-23 14:00:00,Genese,2019,11,23,1,14,852.9932352,17
2019-11-23 15:00:00,Genese,2019,11,23,1,15,906.1651338,15
2019-11-23 16:00:00,Genese,2019,11,23,1,16,1002.137582,13
2019-11-23 17:00:00,Genese,2019,11,23,1,17,1135.2,12
2019-11-23 18:00:00,Genese,2019,11,23,1,18,1193.4,12
2019-11-23 19:00:00,Genese,2019,11,23,1,19,1178.8,12
2019-11-23 20:00:00,Genese,2019,11,23,1,20,1153.2,12
2019-11-23 21:00:00,Genese,2019,11,23,1,21,1120.6,11
2019-11-23 22:00:00,Genese,2019,11,23,1,22,1074.1,11
2019-11-23 23:00:00,Genese,2019,11,23,1,23,1016.1,11
2019-11-24 00:00:00,Genese,2019,11,24,0,0,968.4,11
2019-11-24 01:00:00,Genese,2019,11,24,0,1,925.7,11
2019-11-24 02:00:00,Genese,2019,11,24,0,2,894.9,11
2019-11-24 03:00:00,Genese,2019,11,24,0,3,880.9,11
2019-11-24 04:00:00,Genese,2019,11,24,0,4,874.2,11
2019-11-24 05:00:00,Genese,2019,11,24,0,5,877.8,11
2019-11-24 06:00:00,Genese,2019,11,24,0,6,899.6,11
2019-11-24 07:00:00,Genese,2019,11,24,0,7,937.2,12
2019-11-24 08:00:00,Genese,2019,11,24,0,8,953.3755001,13
2019-11-24 09:00:00,Genese,2019,11,24,0,9,981.1548575,14
2019-11-24 10:00:00,Genese,2019,11,24,0,10,1022.81975,15
2019-11-24 11:00:00,Genese,2019,11,24,0,11,1011.794283,16
2019-11-24 12:00:00,Genese,2019,11,24,0,12,990.7025323,16
2019-11-24 13:00:00,Genese,2019,11,24,0,13,979.9888584,15
2019-11-24 14:00:00,Genese,2019,11,24,0,14,908.1944302,14
2019-11-24 15:00:00,Genese,2019,11,24,0,15,903.8058408,13
2019-11-24 16:00:00,Genese,2019,11,24,0,16,996.920376,11
2019-11-24 17:00:00,Genese,2019,11,24,0,17,1131.3,9
2019-11-24 18:00:00,Genese,2019,11,24,0,18,1211.7,8
2019-11-24 19:00:00,Genese,2019,11,24,0,19,1202.7,6
2019-11-24 20:00:00,Genese,2019,11,24,0,20,1171.9,5
2019-11-24 21:00:00,Genese,2019,11,24,0,21,1128.5,5
2019-11-24 22:00:00,Genese,2019,11,24,0,22,1067.2,5
2019-11-24 23:00:00,Genese,2019,11,24,0,23,999.2,5
2019-11-25 00:00:00,Genese,2019,11,25,0,0,956,5
2019-11-25 01:00:00,Genese,2019,11,25,0,1,917.6,4
2019-11-25 02:00:00,Genese,2019,11,25,0,2,893.5,3
2019-11-25 03:00:00,Genese,2019,11,25,0,3,881.3,3
2019-11-25 04:00:00,Genese,2019,11,25,0,4,881.5,3
2019-11-25 05:00:00,Genese,2019,11,25,0,5,905.4,3
2019-11-25 06:00:00,Genese,2019,11,25,0,6,983.6,4
2019-11-25 07:00:00,Genese,2019,11,25,0,7,1098.9,4
2019-11-25 08:00:00,Genese,2019,11,25,0,8,1166.758745,4
2019-11-25 09:00:00,Genese,2019,11,25,0,9,1147.515385,5
2019-11-25 10:00:00,Genese,2019,11,25,0,10,1097.670799,6
2019-11-25 11:00:00,Genese,2019,11,25,0,11,1055.25633,7
2019-11-25 12:00:00,Genese,2019,11,25,0,12,1075.757962,7
2019-11-25 13:00:00,Genese,2019,11,25,0,13,1042.109619,7
2019-11-25 14:00:00,Genese,2019,11,25,0,14,1044.768714,7
2019-11-25 15:00:00,Genese,2019,11,25,0,15,1079.521076,6
2019-11-25 16:00:00,Genese,2019,11,25,0,16,1122.378132,5
2019-11-25 17:00:00,Genese,2019,11,25,0,17,1211.5,4
2019-11-25 18:00:00,Genese,2019,11,25,0,18,1263.9,4
2019-11-25 19:00:00,Genese,2019,11,25,0,19,1254.5,4
2019-11-25 20:00:00,Genese,2019,11,25,0,20,1227.5,4
2019-11-25 21:00:00,Genese,2019,11,25,0,21,1186.8,4
2019-11-25 22:00:00,Genese,2019,11,25,0,22,1122.6,4
2019-11-25 23:00:00,Genese,2019,11,25,0,23,1037.3,4
2019-11-26 00:00:00,Genese,2019,11,26,1,0,982.6,4
2019-11-26 01:00:00,Genese,2019,11,26,1,1,939.8,4
2019-11-26 02:00:00,Genese,2019,11,26,1,2,912.1,4
2019-11-26 03:00:00,Genese,2019,11,26,1,3,897.8,4
2019-11-26 04:00:00,Genese,2019,11,26,1,4,896,4
2019-11-26 05:00:00,Genese,2019,11,26,1,5,919.6,5
2019-11-26 06:00:00,Genese,2019,11,26,1,6,991.5,5
2019-11-26 07:00:00,Genese,2019,11,26,1,7,1103.6,7
2019-11-26 08:00:00,Genese,2019,11,26,1,8,1155.085446,8
2019-11-26 09:00:00,Genese,2019,11,26,1,9,1154.798768,9
2019-11-26 10:00:00,Genese,2019,11,26,1,10,1114.343167,11
2019-11-26 11:00:00,Genese,2019,11,26,1,11,1078.407806,13
2019-11-26 12:00:00,Genese,2019,11,26,1,12,1069.007829,14
2019-11-26 13:00:00,Genese,2019,11,26,1,13,1004.65664,15
2019-11-26 14:00:00,Genese,2019,11,26,1,14,1064.411255,15
2019-11-26 15:00:00,Genese,2019,11,26,1,15,1053.517987,15
2019-11-26 16:00:00,Genese,2019,11,26,1,16,1109.662487,15
2019-11-26 17:00:00,Genese,2019,11,26,1,17,1161.9,14
2019-11-26 18:00:00,Genese,2019,11,26,1,18,1228.2,14
2019-11-26 19:00:00,Genese,2019,11,26,1,19,1221.4,13
2019-11-26 20:00:00,Genese,2019,11,26,1,20,1199.5,12
2019-11-26 21:00:00,Genese,2019,11,26,1,21,1164.5,11
2019-11-26 22:00:00,Genese,2019,11,26,1,22,1105.2,9
2019-11-26 23:00:00,Genese,2019,11,26,1,23,1035.5,7
2019-11-27 00:00:00,Genese,2019,11,27,1,0,979.7,7
2019-11-27 01:00:00,Genese,2019,11,27,1,1,935.3,6
2019-11-27 02:00:00,Genese,2019,11,27,1,2,906.8,6
2019-11-27 03:00:00,Genese,2019,11,27,1,3,891.9,5
2019-11-27 04:00:00,Genese,2019,11,27,1,4,888.6,5
2019-11-27 05:00:00,Genese,2019,11,27,1,5,906.2,4
2019-11-27 06:00:00,Genese,2019,11,27,1,6,963.8,3
2019-11-27 07:00:00,Genese,2019,11,27,1,7,1051.2,4
2019-11-27 08:00:00,Genese,2019,11,27,1,8,1126.297542,5
2019-11-27 09:00:00,Genese,2019,11,27,1,9,1068.64725,7
2019-11-27 10:00:00,Genese,2019,11,27,1,10,1017.493686,8
2019-11-27 11:00:00,Genese,2019,11,27,1,11,981.5087336,9
2019-11-27 12:00:00,Genese,2019,11,27,1,12,961.9791087,10
2019-11-27 13:00:00,Genese,2019,11,27,1,13,954.0929976,10
2019-11-27 14:00:00,Genese,2019,11,27,1,14,998.1012972,10
2019-11-27 15:00:00,Genese,2019,11,27,1,15,1167.738064,9
2019-11-27 16:00:00,Genese,2019,11,27,1,16,1152.14957,7
2019-11-27 17:00:00,Genese,2019,11,27,1,17,1197.3,7
2019-11-27 18:00:00,Genese,2019,11,27,1,18,1221.5,6
2019-11-27 19:00:00,Genese,2019,11,27,1,19,1202.8,5
2019-11-27 20:00:00,Genese,2019,11,27,1,20,1176.6,5
2019-11-27 21:00:00,Genese,2019,11,27,1,21,1140.3,4
2019-11-27 22:00:00,Genese,2019,11,27,1,22,1082.8,4
2019-11-27 23:00:00,Genese,2019,11,27,1,23,1010.6,3
2019-11-28 00:00:00,Genese,2019,11,28,1,0,953.8,3
2019-11-28 01:00:00,Genese,2019,11,28,1,1,912.5,3
2019-11-28 02:00:00,Genese,2019,11,28,1,2,882.8,3
2019-11-28 03:00:00,Genese,2019,11,28,1,3,863.2,3
2019-11-28 04:00:00,Genese,2019,11,28,1,4,857.5,3
2019-11-28 05:00:00,Genese,2019,11,28,1,5,862.1,3
2019-11-28 06:00:00,Genese,2019,11,28,1,6,884,3
2019-11-28 07:00:00,Genese,2019,11,28,1,7,921.7,3
2019-11-28 08:00:00,Genese,2019,11,28,1,8,967.281957,3
2019-11-28 09:00:00,Genese,2019,11,28,1,9,999.8876532,4
2019-11-28 10:00:00,Genese,2019,11,28,1,10,1009.659702,4
2019-11-28 11:00:00,Genese,2019,11,28,1,11,1044.545623,4
2019-11-28 12:00:00,Genese,2019,11,28,1,12,1060.95321,4
2019-11-28 13:00:00,Genese,2019,11,28,1,13,1077.655279,4
2019-11-28 14:00:00,Genese,2019,11,28,1,14,1007.072593,3
2019-11-28 15:00:00,Genese,2019,11,28,1,15,1020.97296,2
2019-11-28 16:00:00,Genese,2019,11,28,1,16,1035.731943,2
2019-11-28 17:00:00,Genese,2019,11,28,1,17,1054.1,2
2019-11-28 18:00:00,Genese,2019,11,28,1,18,1048.9,1
2019-11-28 19:00:00,Genese,2019,11,28,1,19,1032.1,1
2019-11-28 20:00:00,Genese,2019,11,28,1,20,1025.4,1
2019-11-28 21:00:00,Genese,2019,11,28,1,21,1027.2,1
2019-11-28 22:00:00,Genese,2019,11,28,1,22,1009.7,1
2019-11-28 23:00:00,Genese,2019,11,28,1,23,968.8,0
2019-11-29 00:00:00,Genese,2019,11,29,1,0,935.9,0
2019-11-29 01:00:00,Genese,2019,11,29,1,1,905.5,0
2019-11-29 02:00:00,Genese,2019,11,29,1,2,882.3,0
2019-11-29 03:00:00,Genese,2019,11,29,1,3,871,0
2019-11-29 04:00:00,Genese,2019,11,29,1,4,870.3,0
2019-11-29 05:00:00,Genese,2019,11,29,1,5,883.7,0
2019-11-29 06:00:00,Genese,2019,11,29,1,6,920.6,0
2019-11-29 07:00:00,Genese,2019,11,29,1,7,969.9,0
2019-11-29 08:00:00,Genese,2019,11,29,1,8,1012.471078,0
2019-11-29 09:00:00,Genese,2019,11,29,1,9,1048.882674,0
2019-11-29 10:00:00,Genese,2019,11,29,1,10,1058.643129,0
2019-11-29 11:00:00,Genese,2019,11,29,1,11,1091.749441,0
2019-11-29 12:00:00,Genese,2019,11,29,1,12,1069.305944,0
2019-11-29 13:00:00,Genese,2019,11,29,1,13,1015.595515,0
2019-11-29 14:00:00,Genese,2019,11,29,1,14,916.4613109,0
2019-11-29 15:00:00,Genese,2019,11,29,1,15,969.0201231,0
2019-11-29 16:00:00,Genese,2019,11,29,1,16,1112.623819,0
2019-11-29 17:00:00,Genese,2019,11,29,1,17,1165.4,-1
2019-11-29 18:00:00,Genese,2019,11,29,1,18,1196.1,-1
2019-11-29 19:00:00,Genese,2019,11,29,1,19,1178,-1
2019-11-29 20:00:00,Genese,2019,11,29,1,20,1158,-1
2019-11-29 21:00:00,Genese,2019,11,29,1,21,1128.2,-1
2019-11-29 22:00:00,Genese,2019,11,29,1,22,1085,-2
2019-11-29 23:00:00,Genese,2019,11,29,1,23,1026.5,-2
2019-11-30 00:00:00,Genese,2019,11,30,1,0,985.4,-3
2019-11-30 01:00:00,Genese,2019,11,30,1,1,947.3,-3
2019-11-30 02:00:00,Genese,2019,11,30,1,2,919.3,-3
2019-11-30 03:00:00,Genese,2019,11,30,1,3,900.5,-3
2019-11-30 04:00:00,Genese,2019,11,30,1,4,892.5,-3
2019-11-30 05:00:00,Genese,2019,11,30,1,5,902.2,-4
2019-11-30 06:00:00,Genese,2019,11,30,1,6,929.6,-4
2019-11-30 07:00:00,Genese,2019,11,30,1,7,971.4,-3
2019-11-30 08:00:00,Genese,2019,11,30,1,8,1011.631435,-3
2019-11-30 09:00:00,Genese,2019,11,30,1,9,1027.580132,-2
2019-11-30 10:00:00,Genese,2019,11,30,1,10,998.1093828,-2
2019-11-30 11:00:00,Genese,2019,11,30,1,11,1023.397914,-1
2019-11-30 12:00:00,Genese,2019,11,30,1,12,965.4185977,-1
2019-11-30 13:00:00,Genese,2019,11,30,1,13,987.6074581,-2
2019-11-30 14:00:00,Genese,2019,11,30,1,14,952.2354458,-2
2019-11-30 15:00:00,Genese,2019,11,30,1,15,982.6715686,-2
2019-11-30 16:00:00,Genese,2019,11,30,1,16,1051.334335,-3
2019-11-30 17:00:00,Genese,2019,11,30,1,17,1165,-4
2019-11-30 18:00:00,Genese,2019,11,30,1,18,1229.2,-5
2019-11-30 19:00:00,Genese,2019,11,30,1,19,1219.7,2
