Demand,Normalized_net,Temperature
2121.78364,0.71361991,21
2125.09685,0.714734243,21
2156.750929,0.725380465,20
2255.590383,0.758623158,19
2321.917432,0.780930948,18
2316.144495,0.778989335,16
2281.1,0.767202813,15
2155.5,0.72495974,14
1969,0.662234158,14
1805.2,0.607143272,13
1688.1,0.567759006,13
1606.2,0.540213563,12
1543,0.518957494,12
1520.2,0.511289166,12
1520.8,0.511490964,11
1594.5,0.5362785,11
1716.6,0.577344417,11
1845.461042,0.620684276,12
1826.905935,0.614443634,14
1939.044788,0.652159316,15
1941.805435,0.653087805,17
1960.651238,0.659426218,18
1993.840394,0.670588733,18
2211.279376,0.743720029,17
2239.449875,0.753194618,16
2365.030105,0.795431042,15
2421.129197,0.81429886,15
2467.199546,0.82979371,14
2479.821477,0.834038847,13
2403.953014,0.808521991,13
2342.4,0.787819854,13
2222.4,0.74746023,13
2053,0.690485895,12
1890.9,0.63596677,12
1774.6,0.596851568,12
1718.2,0.577882545,12
1670.3,0.561772329,12
1658.8,0.557904531,12
1670.8,0.561940494,12
1758.2,0.591335753,12
1895.2,0.63741299,12
1972.325327,0.663352566,12
2015.693347,0.677938541,12
2059.978491,0.692832972,13
2096.866557,0.705239543,13
2117.421315,0.712152729,14
2191.58001,0.737094537,14
2056.460447,0.691649748,15
2103.430036,0.707447039,15
2243.459295,0.754543107,16
2336.563533,0.785856874,15
2429.576496,0.817139942,15
2421.304401,0.814357787,14
2373.924535,0.798422507,13
2341.4,0.787483524,13
2236.7,0.752269752,13
2076.5,0.698389655,13
1907.4,0.641516218,12
1806.6,0.607614134,12
1720,0.578487939,12
1665.3,0.560090678,12
1637.9,0.55087523,12
1647.5,0.554104,11
1731.4,0.582322104,11
1865.9,0.627558515,11
1989.300539,0.669061843,12
2039.457562,0.685931164,13
2069.969123,0.696193123,15
2051.436027,0.689959884,17
1924.23158,0.647177187,20
1910.610175,0.642595897,21
1829.275728,0.615240666,22
1923.251546,0.646847572,23
1957.449563,0.658349398,23
1956.128873,0.65790521,23
2006.504769,0.674848145,22
2055.298869,0.691259074,21
2017.5,0.678546173,19
2008.5,0.675519201,18
1906.7,0.641280787,17
1777.2,0.597726027,17
1647.4,0.554070367,17
1547.6,0.520504613,16
1476,0.496423371,16
1433,0.481961173,16
1408.5,0.473721083,16
1425.2,0.479337797,16
1493.6,0.502342783,16
1609.2,0.541222553,16
1698.678084,0.571316735,17
1732.231515,0.582601767,19
1678.223112,0.56443711,21
1642.510486,0.552425876,23
1642.020932,0.552261224,25
1591.898811,0.535403641,26
1680.269532,0.565125383,27
1754.597145,0.590124004,27
1868.429301,0.628409195,26
1745.466555,0.587053111,25
1828.655494,0.615032063,24
1852.838986,0.623165702,23
1816.8,0.611044702,22
1820.6,0.612322757,21
1748.9,0.588207882,20
1640.3,0.551682423,20
1529.4,0.514383404,20
1440.8,0.484584548,20
1377.9,0.463429379,19
1328.6,0.4468483,19
1311.5,0.441097054,19
1311.8,0.441197953,19
1337,0.449673474,19
1378.6,0.46366481,19
1408.169797,0.473610026,19
1424.461756,0.479089503,21
1356.235754,0.456143039,24
1376.634888,0.463003883,27
1325.358884,0.445758215,29
1309.969782,0.440582395,30
1305.878613,0.439206412,31
1314.553155,0.442123922,31
1323.902931,0.445268534,31
1536.860381,0.516892555,30
1632.407794,0.549028035,29
1602.336323,0.538914092,27
1656.334081,0.557075168,24
1680.2,0.565101997,24
1628.5,0.547713726,23
1539.1,0.517645807,23
1444.1,0.485694438,22
1363.8,0.458687123,22
1325.3,0.44573841,22
1292.6,0.434740413,21
1279.3,0.430267221,21
1262.4,0.424583241,21
1292.9,0.434841312,21
1311.9,0.441231586,21
1295.194569,0.435613045,22
1271.747037,0.427726932,24
1266.982938,0.426124621,26
1244.447043,0.418545119,29
1258.782466,0.423366555,31
1264.225543,0.425197226,32
1272.160683,0.427866053,32
1299.352967,0.43701164,32
1487.374199,0.500248858,31
1676.633534,0.563902487,30
1621.10543,0.545226709,29
1736.933046,0.584183034,27
1774.031692,0.596660429,25
1780.6,0.598869549,23
1710.3,0.575225536,22
1598.5,0.53762382,21
1484.6,0.499315811,21
1403.5,0.472039432,20
1355.5,0.455895582,19
1327.3,0.446411071,18
1319.1,0.443653163,18
1340.3,0.450783363,17
1404.6,0.472409395,17
1531.4,0.515056064,17
1622.078871,0.545554107,17
1632.962861,0.549214721,18
1649.615494,0.554815505,19
1671.714307,0.562248003,20
1639.0394,0.551258445,22
1521.48808,0.511722386,23
1533.341506,0.515709051,24
1545.053668,0.519648205,25
1639.730274,0.551490807,24
1659.670787,0.558197403,24
1758.389744,0.591399569,23
1858.098381,0.624934595,20
1894.377975,0.637136518,18
1896.1,0.637715687,16
1795.8,0.603981768,15
1668.2,0.561066035,15
1541.8,0.518553898,14
1466.5,0.493228234,14
1423.7,0.478833302,13
1387.2,0.46655725,13
1372.4,0.461579563,13
1404.7,0.472443028,13
1479.1,0.497465995,13
1604.2,0.539540902,15
1658.395582,0.557768513,17
1733.574729,0.583053531,20
1729.485585,0.581678228,22
1631.196903,0.548620776,23
1463.867816,0.492342951,24
1500.008735,0.504498234,25
1586.660693,0.533641904,26
1579.575198,0.531258838,26
1562.319148,0.525455107,27
1632.513909,0.549063725,26
1720.173714,0.578546365,25
1832.779533,0.616419102,22
1901.972456,0.639690771,19
1918.8,0.645350383,17
1842.4,0.619654755,16
1725.8,0.580438654,15
1618.4,0.544316791,15
1544.9,0.519596522,14
1509.6,0.507724066,14
1478.4,0.497230564,13
1467,0.493396399,13
1478,0.497096032,13
1567.5,0.527197584,13
1720.3,0.578588838,14
1757.89963,0.591234729,17
1711.792392,0.575727473,21
1661.704328,0.558881344,25
1629.977412,0.548210625,26
1607.661006,0.540704943,27
1803.515922,0.606576866,28
1589.142803,0.534476712,29
1622.947069,0.545846108,30
1652.519474,0.555792201,29
1727.99315,0.581176277,28
1816.627935,0.610986832,27
1909.945189,0.642372242,24
1954.960774,0.657512343,21
1954.8,0.65745827,20
1860.7,0.625809598,19
1726.9,0.580808618,18
1586.8,0.533688757,18
1502.5,0.505336121,17
1436.8,0.483239227,17
1401,0.471198606,17
1392.6,0.468373433,16
1408,0.473552918,16
1482.2,0.498508618,16
1616.5,0.543677764,17
1673.716394,0.562921365,19
1643.596029,0.552790977,23
1586.87314,0.533713356,26
1549.457341,0.521129293,28
1524.949623,0.512886608,29
1519.518854,0.511060076,30
1546.157827,0.520019567,31
1574.271873,0.52947517,32
1609.631971,0.541367838,31
1677.50772,0.564196502,30
1789.757705,0.601949562,29
1882.267892,0.633063531,26
1909.895802,0.642355632,23
1919,0.645417649,23
1832.6,0.61635872,22
1692.6,0.569272492,21
1566,0.526693089,20
1480.6,0.49797049,19
1418.9,0.477218917,19
1392.4,0.468306167,18
1381.4,0.464606535,18
1401.2,0.471265872,17
1473.3,0.49551528,17
1600.7,0.538363747,18
1664.057886,0.559672917,20
1669.408379,0.561472449,23
1685.604124,0.566919568,25
1643.963926,0.552914712,27
1696.221987,0.570490676,28
1673.455003,0.562833451,28
1767.953511,0.594616153,28
1799.752512,0.605311117,27
1844.789299,0.620458349,26
1948.556805,0.655358495,24
1930.583707,0.649313599,22
1934.8,0.650731666,20
1875,0.63061912,18
1865.4,0.62739035,17
1791.6,0.602569181,16
1675.8,0.563622145,16
1549.9,0.521278173,15
1455.8,0.489629501,15
1390.2,0.46756624,15
1354.6,0.455592885,14
1330.9,0.44762186,14
1304.7,0.438810008,14
1335.9,0.449303511,13
1362.5,0.458249894,13
1382.608537,0.465013002,15
1351.084697,0.454410583,17
1296.052701,0.435901661,19
1268.466901,0.426623723,21
1234.556099,0.415218496,22
1229.081735,0.413377302,23
1223.343559,0.411447381,23
1248.316046,0.419846382,23
1301.895008,0.437866605,22
1402.754129,0.471788573,21
1537.687694,0.517170805,20
1656.682528,0.557192361,18
1700.230669,0.571838916,15
1698.9,0.571391372,19
1628.7,0.547780992,19
1544.3,0.519394724,19
1438.2,0.48371009,18
1371.7,0.461344132,18
1322,0.444628521,18
1289.6,0.433731422,17
1280.5,0.430670818,17
1271.5,0.427643846,17
1278.4,0.429964524,17
1281.9,0.43114168,17
1309.212723,0.440327773,19
1285.740652,0.432433407,23
1265.327873,0.425567973,25
1362.793819,0.458348714,27
1207.264565,0.406039529,28
1323.979275,0.445294211,29
1312.081366,0.441292585,29
1223.890569,0.411631357,29
1443.496505,0.485491464,29
1372.4144,0.461584406,28
1501.447727,0.50498221,27
1615.65065,0.543392102,24
1691.038923,0.568747455,22
1708.5,0.574620142,22
1645.1,0.553296808,21
1567.8,0.527298483,21
1484.9,0.49941671,20
1421.6,0.478127008,20
1387.9,0.466792681,19
1367,0.45976338,19
1352.8,0.454987491,19
1348,0.453373106,19
1364.3,0.458855288,19
1410.3,0.474326477,19
1411.619172,0.474770155,21
1452.857492,0.488639847,23
1429.984347,0.480946918,24
1458.721577,0.490612116,26
1455.874797,0.489654658,27
1357.390069,0.45653127,27
1411.891627,0.474861789,28
1518.41516,0.51068887,27
1530.917001,0.514893617,26
1633.308517,0.549330976,25
1677.947807,0.564344517,24
1746.549382,0.587417298,22
1771.9,0.595943477,21
1803.4,0.606537878,20
1708.9,0.574754674,19
1600.2,0.538195582,18
1483.6,0.498979481,18
1415.8,0.476176293,17
1373.9,0.462084058,17
1335.3,0.449101712,16
1335.7,0.449236245,15
1353.8,0.455323821,15
1415,0.475907229,14
1586.2,0.533486959,14
1663.870617,0.559609933,16
1624.650338,0.546418969,18
1558.864065,0.524293059,20
1521.321449,0.511666343,22
1508.1269,0.507228618,23
1506.64568,0.506730439,24
1549.364873,0.521098193,25
1591.753633,0.535354813,25
1649.898279,0.554910614,25
1780.354987,0.598787144,25
1894.580405,0.637204601,24
2006.957737,0.675000492,22
2054.2,0.690889491,20
2039.9,0.686079969,19
1928.7,0.648680051,18
1780.1,0.598701384,16
1642.3,0.552355083,15
1549.2,0.521042742,15
1515.8,0.509809313,15
1483.1,0.498811316,15
1459.3,0.490806657,15
1479.4,0.497566894,15
1553.8,0.522589861,14
1705.2,0.573510252,15
1766.022882,0.593966824,17
1722.873274,0.579454308,20
1788.03418,0.601369888,23
1774.937993,0.596965245,25
1613.647249,0.542718298,26
1808.149444,0.608135259,27
1586.730651,0.533665433,27
1617.963544,0.544169998,27
1860.68118,0.625803268,27
1719.509879,0.578323097,26
1824.934134,0.613780457,25
1902.853086,0.639986954,23
1941,0.652816913,20
1938.7,0.652043353,20
1824,0.61346628,19
1682.8,0.565976456,19
1545.3,0.519731054,19
1462.7,0.49195018,19
1399.5,0.470694111,18
1364.3,0.458855288,18
1345.2,0.452431381,17
1367,0.45976338,17
1464.8,0.492656473,17
1623,0.54586391,17
1674.677788,0.563244711,19
1602.81065,0.539073622,22
1523.756854,0.512485443,25
1478.066212,0.497118301,27
1458.139388,0.490416308,28
1451.824855,0.48829254,29
1462.259606,0.491802062,29
1504.851885,0.506127131,30
1547.225828,0.520378768,29
1643.454941,0.552743525,28
1787.168175,0.601078625,27
1855.275782,0.62398527,25
1889.4,0.635462275,23
1876.3,0.631056349,22
1764.7,0.593521899,21
1618.3,0.544283158,21
1490.8,0.501401058,21
1412.4,0.475032771,21
1372.2,0.461512297,20
1338.3,0.450110703,20
1335.4,0.449135345,20
1353.7,0.455290188,19
1428.9,0.480582219,19
1595,0.536446665,19
1681.980817,0.56570094,21
1684.805705,0.566651035,22
1664.588143,0.559851259,23
1683.681386,0.566272893,24
1667.485155,0.560825611,24
1765.028565,0.593632405,24
1761.82533,0.592555061,23
1729.361924,0.581636637,22
1798.591091,0.604920496,21
1742.949686,0.586206612,20
1800.113641,0.605432576,19
1809.106672,0.608457204,18
1815.3,0.610540207,17
1788.7,0.601593824,16
1701.1,0.572131299,15
1588.8,0.534361417,14
1485.3,0.499551242,13
1414.6,0.475772697,12
1363.8,0.458687123,11
1336.7,0.449572575,11
1319.1,0.443653163,11
1318.7,0.443518631,10
1340.7,0.450917895,10
1389,0.467162644,11
1406.611989,0.473086088,13
1367.203374,0.45983178,15
1301.513057,0.437738143,17
1250.519333,0.420587414,19
1206.993465,0.40594835,20
1185.79208,0.398817684,21
1189.197575,0.399963055,22
1211.582996,0.407491948,22
1256.527646,0.422608191,22
1348.817441,0.453648036,21
1481.469877,0.498263056,20
1599.643959,0.538008568,16
1677.6,0.564227539,13
1671.3,0.562108659,12
1574.4,0.529518263,11
1512.1,0.508564891,11
1442.6,0.485189943,10
1382.8,0.465077397,9
1340.2,0.45074973,9
1302.3,0.438002816,9
1283.5,0.431679808,9
1281.2,0.430906249,9
1296.9,0.436186633,9
1319.5,0.443787695,10
1322.987337,0.444960592,12
1291.289704,0.434299721,16
1255.997146,0.422429768,19
1209.160604,0.406677224,21
1177.689577,0.396092568,22
1156.227793,0.388874322,23
1178.931652,0.396510315,24
1207.928278,0.406262756,24
1278.615719,0.430037077,24
1370.621532,0.46098141,23
1536.77046,0.516862312,22
1680.090234,0.56506508,19
1758.1,0.59130212,16
1739.7,0.585113644,16
1643.8,0.552859578,15
1523.3,0.51233179,14
1431.5,0.481456677,13
1342.7,0.451590556,12
1287.4,0.432991496,12
1269.3,0.426903919,11
1267.9,0.426433057,11
1294.4,0.435345807,11
1384.2,0.465548259,11
1563.2,0.525751364,11
1598.4791,0.537616791,13
1528.865007,0.514203469,16
1450.561982,0.487867798,18
1409.248668,0.473972883,20
1651.704491,0.555518097,21
1542.359286,0.518742003,22
1582.342974,0.532189725,23
1641.764033,0.552174821,24
1685.464514,0.566872612,23
1698.464892,0.571245032,22
1741.18062,0.585611621,21
1772.282823,0.596072231,19
1811.6,0.609295785,17
1789.1,0.601728356,17
1675.6,0.563554879,16
1537.2,0.517006779,15
1424.1,0.478967834,15
1349.7,0.453944867,14
1307.6,0.439785366,14
1273.8,0.428417405,14
1268.5,0.426634855,14
1290.4,0.434000487,14
1390.6,0.467700772,14
1560.8,0.524944172,14
1624.511419,0.546372246,16
1614.421569,0.542978725,18
1586.637676,0.533634163,20
1556.076327,0.523355458,22
1540.768486,0.518206969,23
1581.422821,0.531880249,24
1618.907877,0.544487606,24
1638.531557,0.551087642,23
1748.472853,0.58806422,23
1785.358198,0.600469875,22
1887.584263,0.634851588,21
1970.1906,0.662634593,20
2021.7,0.67995876,19
2005.6,0.674543844,19
1900.7,0.639262806,18
1757.6,0.591133955,17
1638.1,0.550942496,17
1553.6,0.522522594,17
1499.7,0.504394397,17
1476,0.496423371,17
1461.6,0.491580216,17
1477.9,0.497062399,17
1569.4,0.527836612,17
1756.3,0.590696725,18
1831.116448,0.615859756,18
1916.619761,0.644617102,18
1952.006933,0.656518877,20
1896.651486,0.637901168,22
2046.53656,0.688312045,23
1850.097545,0.622243672,24
1911.341155,0.642841748,23
1993.351093,0.670424166,23
1967.989886,0.661894427,22
2216.104745,0.745342946,21
2224.166924,0.7480545,19
2235.973684,0.75202547,17
2245.6,0.755263091,15
2188.7,0.736125903,14
2037.9,0.685407309,12
1878.3,0.63172901,12
1740.3,0.585315442,11
1630.3,0.548319121,11
1550,0.521311806,10
1495.3,0.502914544,10
1474.3,0.49585161,10
1488.7,0.500694765,10
1563.2,0.525751364,9
1739.6,0.585080011,9
1799.76931,0.605316767,9
1771.379518,0.595768423,10
1814.910568,0.610409229,12
1809.205154,0.608490326,13
1796.547114,0.604233045,14
1710.647711,0.575342482,15
1762.257872,0.592700538,16
1704.270766,0.573197723,17
1708.3101,0.574556273,17
1642.853712,0.552541313,16
1798.789682,0.604987289,14
1782.423333,0.599482791,12
1838.2,0.618242169,10
1818,0.611448299,9
1712.9,0.576099995,8
1572,0.52871107,7
1440.1,0.484349117,7
1360.9,0.457711765,6
1316.6,0.442812338,6
1280.7,0.430738084,6
1268.3,0.426567589,7
1292.4,0.434673147,7
1378.8,0.463732076,7
1535.7,0.516502284,8
1622.690495,0.545759814,8
1626.963111,0.547196824,9
1666.396785,0.560459559,10
1704.20675,0.573176192,12
1670.640431,0.561886826,13
1699.51185,0.571597156,14
1720.834658,0.57876866,15
1493.076672,0.502166772,16
1399.961203,0.470849228,16
1462.758907,0.491969992,16
1589.657115,0.534649691,15
1649.401904,0.554743668,13
1713.1,0.576167261,11
1688.5,0.567893538,10
1618.7,0.54441769,8
1527.4,0.513710743,7
1438.1,0.483676457,7
1366.4,0.459561582,7
1331.6,0.447857291,7
1295.4,0.435682138,7
1288.1,0.433226927,6
1294.6,0.435413073,6
1314.9,0.442240576,6
1389.6,0.467364442,6
1429.115146,0.480654579,6
1377.492483,0.463292319,8
1452.928164,0.488663616,10
1343.791118,0.451957532,12
1295.092093,0.435578579,13
1338.955679,0.450331228,15
1227.321143,0.412785162,16
1266.856886,0.426082226,16
1323.509969,0.445136369,16
1436.876759,0.483265044,15
1560.048298,0.524691352,14
1680.464665,0.565191012,12
1739.5,0.585046378,9
1720,0.578487939,7
1641.1,0.551951487,6
1543.4,0.519092026,5
1455.3,0.489461336,5
1392.2,0.468238901,5
1347.5,0.453204941,5
1307.4,0.4397181,4
1290.8,0.434135019,4
1277.6,0.42969546,5
1281.2,0.430906249,5
1323.7,0.445200282,5
1343.782097,0.451954498,7
1296.25639,0.435970167,11
1249.174745,0.420135188,14
1221.244218,0.410741309,15
1199.668429,0.403484719,17
1216.188527,0.409040927,18
1255.4212,0.42223606,19
1335.57459,0.449194065,19
1408.107926,0.473589217,19
1502.873442,0.505461721,19
1694.999471,0.570079506,17
1765.0806,0.593649906,14
1816.5,0.610943803,12
1787.4,0.601156595,12
1685.2,0.566783648,11
1577.9,0.530695418,10
1467.8,0.493665464,10
1418.8,0.477185284,10
1381,0.464472002,10
1341.5,0.45118696,9
1344,0.452027785,9
1379.2,0.463866608,9
1473.6,0.495616179,8
1654.7,0.556525577,8
1756.3,0.590696725,9
1736.519702,0.584044014,10
1787.037673,0.601034733,12
1648.981797,0.554602373,14
1779.246771,0.598414417,16
1610.442697,0.54164051,17
1536.354357,0.516722364,18
1654.801133,0.556559592,18
1515.148539,0.509590207,18
1808.341573,0.608199878,17
1804.984726,0.607070869,16
1831.418938,0.615961493,13
1849.9,0.622177232,10
1798.7,0.604957126,9
1679,0.564698401,8
1547.7,0.520538246,7
1431.7,0.481523943,7
1362.5,0.458249894,7
1346.8,0.45296951,6
1321.8,0.444561255,6
1291.8,0.434471349,5
1321.1,0.444325824,5
1412.2,0.474965505,5
1577.8,0.530661785,5
1628.462914,0.547701253,8
1559.08263,0.524366569,12
1456.455353,0.489849916,14
1389.209991,0.46723327,16
1431.537953,0.481469442,17
1448.139717,0.487053117,18
1629.361466,0.548003463,18
1448.967179,0.487331417,19
1519.106261,0.510921308,19
1661.35179,0.558762775,18
1717.354418,0.57759815,17
1779.77044,0.598590543,15
1831.2,0.615887857,13
1794.7,0.603611805,12
1676.2,0.563756677,11
1541.4,0.518419366,10
1438.7,0.483878255,9
1375,0.462454021,8
1343.4,0.451825987,7
1300.1,0.437262889,7
1295.8,0.43581667,7
1322.7,0.444863952,6
1403,0.471871267,6
1580.1,0.531435345,6
1626.460383,0.547027741,9
1525.538264,0.513084585,12
1391.78691,0.468099966,15
1328.361274,0.446768009,16
1458.792842,0.490636084,17
1273.61417,0.428354905,18
1377.580559,0.463321941,18
1600.727284,0.538372923,17
1431.054715,0.481306915,16
1540.633025,0.518161409,15
1746.323026,0.587341168,13
1775.698569,0.59722105,12
1816.1,0.610809271,10
1792.1,0.602737347,9
1676.1,0.563723044,7
1546.4,0.520101017,6
1428.5,0.480447687,6
1368.8,0.460368774,5
1326.6,0.44617564,5
1293.5,0.43504311,4
1302.1,0.43793555,4
1325,0.445637511,3
1404.8,0.472476661,2
1582.8,0.532343436,2
1631.459854,0.548709215,4
1537.641534,0.51715528,7
1423.501894,0.478766673,10
1347.173337,0.453095074,12
1310.11817,0.440632303,14
1303.353705,0.438357209,15
1325.571938,0.445829871,16
1360.197795,0.457475593,17
1437.538082,0.483487467,17
1537.649757,0.517158046,16
1653.43994,0.556101781,14
1761.756268,0.592531833,11
1832.6,0.61635872,10
1796,0.604049034,11
1678.1,0.564395704,10
1536.9,0.51690588,10
1424.8,0.479203265,10
1365.6,0.459292517,10
1313.3,0.441702448,10
1284.6,0.432049771,10
1273.9,0.428451038,10
1308.1,0.439953531,10
1394.5,0.46901246,11
1575.3,0.52982096,11
1650.332707,0.555056725,13
1623.587598,0.546061537,15
1610.864018,0.541782213,17
1633.912295,0.549534045,19
1589.727939,0.534673511,20
1561.295645,0.525110872,21
1517.070152,0.510236504,22
1437.08459,0.483334944,22
1497.403556,0.503622033,22
1668.339982,0.561113115,22
1692.433115,0.569216363,21
1781.48478,0.599167128,20
1801.3,0.605831584,18
1745.5,0.587064359,18
1651.1,0.555314789,17
1544,0.519293825,17
1441.5,0.484819979,17
1371.7,0.461344132,16
1336.1,0.449370777,16
1297.6,0.436422064,15
1279.4,0.430300854,15
1277.9,0.429796359,14
1309.8,0.440525292,14
1376.4,0.462924884,14
1423.278981,0.4786917,15
1474.745691,0.496001509,17
1424.972246,0.479261197,19
1535.255701,0.516352853,22
1400.782915,0.471125594,24
1567.159365,0.527083018,25
1402.838873,0.471817075,25
1693.624328,0.569617004,24
1453.413099,0.488826714,23
1630.662314,0.548440978,22
1835.920781,0.617475598,21
1822.724529,0.6130373,18
1830.9,0.615786958,17
1782.5,0.599508577,16
1688.1,0.567759006,15
1588.2,0.534159619,13
1480.4,0.497903224,12
1409,0.473889248,12
1346,0.452700446,12
1309.2,0.440323494,11
1295.9,0.435850303,10
1293.2,0.434942211,9
1318.9,0.443585897,8
1361.5,0.457913564,8
1396.704913,0.469754039,8
1448.104042,0.487041118,8
1509.745622,0.507773043,9
1473.663883,0.495637664,11
1646.399898,0.553734002,12
1600.802347,0.538398169,13
1740.451717,0.585366469,14
1851.414101,0.62268647,14
1836.242466,0.617583791,14
1964.36364,0.660674811,13
1984.910433,0.667585318,12
2107.531587,0.708826514,10
2150.5,0.723278089,8
2091.9,0.70356914,7
1974.3,0.664016708,6
1837.3,0.617939471,6
1699.9,0.571727702,6
1618.1,0.544215892,5
1568.9,0.527668447,5
1528.5,0.514080707,5
1522.5,0.512062725,4
1550.8,0.52158087,4
1627.7,0.547444662,4
1828.3,0.6149125,4
1890.903802,0.635968049,6
1887.948265,0.634974012,10
1825.639074,0.61401755,13
1757.586135,0.591129292,16
1726.433991,0.580651885,17
1701.663246,0.572320735,18
1684.008768,0.566383001,19
1726.051649,0.580523292,20
1766.566198,0.594149558,20
1850.606699,0.622414916,19
1934.690047,0.650694685,18
2036.517777,0.684942426,16
2074.7,0.69778426,14
1997.5,0.671819569,12
1858.1,0.62493514,11
1716,0.577142619,10
1561.6,0.525213236,9
1490.8,0.501401058,9
1436.6,0.483171961,9
1402.3,0.471635836,8
1375.9,0.462756718,8
1403.1,0.4719049,8
1482.2,0.498508618,7
1672.7,0.562579521,7
1735.90327,0.583836689,10
1656.334668,0.557075366,14
1568.27151,0.527457066,17
1501.479792,0.504992995,20
1431.258049,0.481375302,21
1398.296295,0.470289269,22
1419.860152,0.477541845,23
1438.926714,0.483954506,23
1544.985676,0.519625337,22
1576.872178,0.530349731,21
1719.452826,0.578303908,19
1802.2834,0.606162331,16
1868.2,0.628332075,15
1814.2,0.610170244,14
1695.9,0.570382382,14
1578.8,0.530998115,13
1458.4,0.49050396,12
1401.7,0.471434038,12
1353,0.455054757,12
1313.7,0.44183698,11
1313.1,0.441635182,11
1318.8,0.443552264,10
1367,0.45976338,9
1549.4,0.521110008,9
1609.859777,0.541444456,11
1569.287975,0.527798934,12
1516.248496,0.509960156,13
1390.935295,0.467813542,14
1397.636252,0.470067276,15
1388.422847,0.46696853,16
1514.849076,0.509489489,17
1528.917898,0.514221258,18
1601.715022,0.538705129,18
1727.211248,0.5809133,17
1891.340103,0.63611479,16
1894.4,0.637143926,14
1929.3,0.64888185,12
1869.7,0.62883657,12
1779.5,0.598499586,12
1646.5,0.55376767,11
1529.3,0.514349771,11
1463.6,0.492252877,10
1415.1,0.475940862,9
1382.2,0.464875599,8
1374.7,0.462353122,8
1400.6,0.471064074,7
1473.5,0.495582546,7
1663.7,0.559552549,7
1727.959274,0.581164884,9
1669.716833,0.561576192,13
1598.181483,0.537516693,16
1557.090489,0.523696551,19
1499.710197,0.504397826,20
1468.427159,0.493876396,21
1458.391555,0.490501119,22
1438.934043,0.483956971,22
1472.631389,0.495290406,22
1574.929195,0.529696247,21
1712.036595,0.575809606,19
1803.797699,0.606671636,15
1849.9,0.622177232,13
1821.1,0.612490922,12
1707,0.574115647,12
1582.2,0.532141638,11
1474.6,0.495952509,11
1404.3,0.472308496,11
1361.1,0.457779032,10
1305.4,0.43904544,10
1302.7,0.438137348,10
1338.9,0.450312501,10
1422.4,0.478396073,9
1607.5,0.540650792,9
1667.893968,0.560963107,11
1576.444065,0.530205743,15
1454.495999,0.489190926,18
1386.261496,0.466241602,21
1349.335419,0.453822248,23
1329.223836,0.447058115,24
1327.928584,0.446622483,25
1342.235371,0.451434287,25
1415.714248,0.476147452,25
1539.036084,0.51762431,24
1657.551413,0.557484594,22
1753.193832,0.589652027,18
1802.3,0.606167915,16
1742.4,0.586021736,15
1652.4,0.555752018,15
1555.7,0.523228888,14
1463.5,0.492219244,13
1379.6,0.46400114,13
1332.6,0.448193621,12
1298.8,0.43682566,11
1303.1,0.43827188,11
1309.8,0.440525292,11
1336.8,0.449606208,10
1403.3,0.471972166,10
1437.863849,0.483597032,11
1412.514382,0.475071241,14
1353.533508,0.455234192,16
1318.27424,0.443375435,20
1309.865596,0.440547354,24
1329.012633,0.446987081,25
1416.730473,0.476489239,26
1496.467759,0.503307297,26
1517.549029,0.510397564,26
1607.38151,0.54061094,24
1796.659018,0.604270682,22
1872.090105,0.629640434,20
1887.6,0.63485688,20
1828.7,0.615047032,19
1741.9,0.585853571,18
1641.9,0.552220551,17
1529.4,0.514383404,17
1448.1,0.487039759,16
1386.5,0.466321819,16
1347.3,0.453137675,15
1315.3,0.442375108,15
1293.8,0.435144009,14
1304.9,0.438877274,14
1342.7,0.451590556,14
1362.114233,0.458120149,14
1356.73534,0.456311065,16
1250.709471,0.420651363,19
1198.963113,0.4032475,22
1193.182365,0.40130326,24
1206.7118,0.405853618,25
1204.136478,0.404987459,26
1260.327716,0.423886269,26
1427.632238,0.480155832,26
1456.075425,0.489722135,25
1575.68495,0.52995043,23
1697.665832,0.570976284,19
1746.5,0.58740069,17
1679.7,0.564933832,15
1583.1,0.532444335,13
1486.2,0.499853939,13
1380.5,0.464303837,12
1325,0.445637511,11
1297.7,0.436455697,11
1268.7,0.426702121,10
1263.3,0.424885938,10
1297.7,0.436455697,9
1408.9,0.473855615,9
1594.4,0.536244867,9
1677.518287,0.564200056,11
1631.355006,0.548673951,14
1541.846843,0.518569653,18
1544.679544,0.519522376,21
1479.775769,0.497693276,23
1417.49753,0.476747224,24
1491.387996,0.501598819,24
1571.490865,0.528539833,24
1519.045198,0.510900771,23
1764.044346,0.593301383,22
1793.061179,0.60306062,20
1828.2,0.614878867,18
1843.9,0.620159251,16
1788.4,0.601492925,9
1684.6,0.56658185,8
1563.9,0.525986796,8
1458.2,0.490436694,8
1406,0.472880257,7
1364.2,0.458821655,7
1334.1,0.448698116,6
1330.9,0.44762186,6
1365.2,0.459157985,6
1459.3,0.490806657,5
1659.6,0.558173595,5
1740.442993,0.585363535,5
1733.753842,0.583113772,7
1645.409071,0.553400757,8
1665.22758,0.56006632,10
1809.498055,0.608588838,11
1921.050507,0.646107296,12
1956.303792,0.65796404,12
1986.816715,0.668226458,12
2082.764385,0.700496556,11
2031.024425,0.683094846,10
2114.110007,0.711039036,9
2222.62153,0.747534738,7
2232.5,0.750857165,6
2126.4,0.715172531,6
1971.1,0.662940452,5
1837.2,0.617905838,5
1705.5,0.573611151,5
