DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-04-22 19:00:00,WEST,2019,4,22,1,19,40916.94008,16
2019-04-22 20:00:00,WEST,2019,4,22,1,20,42349.08833,15
2019-04-22 21:00:00,WEST,2019,4,22,1,21,42587.8643,15
2019-04-22 22:00:00,WEST,2019,4,22,1,22,41543.9379,15
2019-04-22 23:00:00,WEST,2019,4,22,1,23,40117.96847,15
2019-04-23 00:00:00,WEST,2019,4,23,1,0,37178.50783,15
2019-04-23 01:00:00,WEST,2019,4,23,1,1,36690.13136,16
2019-04-23 02:00:00,WEST,2019,4,23,1,2,36424.43595,16
2019-04-23 03:00:00,WEST,2019,4,23,1,3,36715.56327,17
2019-04-23 04:00:00,WEST,2019,4,23,1,4,37457.44751,17
2019-04-23 05:00:00,WEST,2019,4,23,1,5,39310.88332,17
2019-04-23 06:00:00,WEST,2019,4,23,1,6,41815.67667,18
2019-04-23 07:00:00,WEST,2019,4,23,1,7,41894.11258,19
2019-04-23 08:00:00,WEST,2019,4,23,1,8,40130.95111,21
2019-04-23 09:00:00,WEST,2019,4,23,1,9,38808.69781,23
2019-04-23 10:00:00,WEST,2019,4,23,1,10,38961.71302,24
2019-04-23 11:00:00,WEST,2019,4,23,1,11,36173.42732,24
2019-04-23 12:00:00,WEST,2019,4,23,1,12,37158.10063,24
2019-04-23 13:00:00,WEST,2019,4,23,1,13,36506.17942,23
2019-04-23 14:00:00,WEST,2019,4,23,1,14,39692.63253,22
2019-04-23 15:00:00,WEST,2019,4,23,1,15,38081.92507,20
2019-04-23 16:00:00,WEST,2019,4,23,1,16,40360.10944,17
2019-04-23 17:00:00,WEST,2019,4,23,1,17,43980.0084,14
2019-04-23 18:00:00,WEST,2019,4,23,1,18,45004.45693,10
2019-04-23 19:00:00,WEST,2019,4,23,1,19,45629.24958,8
2019-04-23 20:00:00,WEST,2019,4,23,1,20,46360.46793,7
2019-04-23 21:00:00,WEST,2019,4,23,1,21,45995.06779,6
2019-04-23 22:00:00,WEST,2019,4,23,1,22,43810.86929,5
2019-04-23 23:00:00,WEST,2019,4,23,1,23,41530.09755,5
2019-04-24 00:00:00,WEST,2019,4,24,1,0,37847.56401,4
2019-04-24 01:00:00,WEST,2019,4,24,1,1,36816.96295,4
2019-04-24 02:00:00,WEST,2019,4,24,1,2,36320.26099,3
2019-04-24 03:00:00,WEST,2019,4,24,1,3,36257.70864,3
2019-04-24 04:00:00,WEST,2019,4,24,1,4,36818.31349,2
2019-04-24 05:00:00,WEST,2019,4,24,1,5,38425.24304,2
2019-04-24 06:00:00,WEST,2019,4,24,1,6,40956.06153,3
2019-04-24 07:00:00,WEST,2019,4,24,1,7,42148.43526,5
2019-04-24 08:00:00,WEST,2019,4,24,1,8,38868.68883,8
2019-04-24 09:00:00,WEST,2019,4,24,1,9,38807.69786,11
2019-04-24 10:00:00,WEST,2019,4,24,1,10,37385.51361,13
2019-04-24 11:00:00,WEST,2019,4,24,1,11,34868.28514,14
2019-04-24 12:00:00,WEST,2019,4,24,1,12,37842.5114,15
2019-04-24 13:00:00,WEST,2019,4,24,1,13,38004.442,16
2019-04-24 14:00:00,WEST,2019,4,24,1,14,36726.62372,17
2019-04-24 15:00:00,WEST,2019,4,24,1,15,40710.12378,16
2019-04-24 16:00:00,WEST,2019,4,24,1,16,41430.25901,15
2019-04-24 17:00:00,WEST,2019,4,24,1,17,44106.7843,13
2019-04-24 18:00:00,WEST,2019,4,24,1,18,44910.69824,10
2019-04-24 19:00:00,WEST,2019,4,24,1,19,45509.22198,8
2019-04-24 20:00:00,WEST,2019,4,24,1,20,46322.82618,7
2019-04-24 21:00:00,WEST,2019,4,24,1,21,45916.06796,6
2019-04-24 22:00:00,WEST,2019,4,24,1,22,43649.52442,5
2019-04-24 23:00:00,WEST,2019,4,24,1,23,41389.72265,4
2019-04-25 00:00:00,WEST,2019,4,25,1,0,37756.60219,2
2019-04-25 01:00:00,WEST,2019,4,25,1,1,36700.71796,1
2019-04-25 02:00:00,WEST,2019,4,25,1,2,36126.32578,1
2019-04-25 03:00:00,WEST,2019,4,25,1,3,35974.83324,0
2019-04-25 04:00:00,WEST,2019,4,25,1,4,36488.69233,0
2019-04-25 05:00:00,WEST,2019,4,25,1,5,38089.86914,0
2019-04-25 06:00:00,WEST,2019,4,25,1,6,40558.30583,1
2019-04-25 07:00:00,WEST,2019,4,25,1,7,39824.63163,5
2019-04-25 08:00:00,WEST,2019,4,25,1,8,37667.45409,8
2019-04-25 09:00:00,WEST,2019,4,25,1,9,35780.79687,11
2019-04-25 10:00:00,WEST,2019,4,25,1,10,34507.71652,14
2019-04-25 11:00:00,WEST,2019,4,25,1,11,33256.65645,16
2019-04-25 12:00:00,WEST,2019,4,25,1,12,32846.15778,17
2019-04-25 13:00:00,WEST,2019,4,25,1,13,34235.96647,18
2019-04-25 14:00:00,WEST,2019,4,25,1,14,34914.15689,18
2019-04-25 15:00:00,WEST,2019,4,25,1,15,36081.75043,18
2019-04-25 16:00:00,WEST,2019,4,25,1,16,38874.77211,17
2019-04-25 17:00:00,WEST,2019,4,25,1,17,41683.90345,15
2019-04-25 18:00:00,WEST,2019,4,25,1,18,44284.70959,12
2019-04-25 19:00:00,WEST,2019,4,25,1,19,45017.37643,11
2019-04-25 20:00:00,WEST,2019,4,25,1,20,45987.13561,10
2019-04-25 21:00:00,WEST,2019,4,25,1,21,45541.14738,9
2019-04-25 22:00:00,WEST,2019,4,25,1,22,43441.25884,8
2019-04-25 23:00:00,WEST,2019,4,25,1,23,41277.74613,8
2019-04-26 00:00:00,WEST,2019,4,26,1,0,37737.04532,7
2019-04-26 01:00:00,WEST,2019,4,26,1,1,36649.06961,7
2019-04-26 02:00:00,WEST,2019,4,26,1,2,36140.20431,7
2019-04-26 03:00:00,WEST,2019,4,26,1,3,36005.73452,6
2019-04-26 04:00:00,WEST,2019,4,26,1,4,36487.77903,6
2019-04-26 05:00:00,WEST,2019,4,26,1,5,37981.96469,6
2019-04-26 06:00:00,WEST,2019,4,26,1,6,40129.33844,7
2019-04-26 07:00:00,WEST,2019,4,26,1,7,39014.77531,7
2019-04-26 08:00:00,WEST,2019,4,26,1,8,36526.76546,9
2019-04-26 09:00:00,WEST,2019,4,26,1,9,34412.20061,11
2019-04-26 10:00:00,WEST,2019,4,26,1,10,33149.46011,13
2019-04-26 11:00:00,WEST,2019,4,26,1,11,32327.26586,15
2019-04-26 12:00:00,WEST,2019,4,26,1,12,32148.28155,16
2019-04-26 13:00:00,WEST,2019,4,26,1,13,33643.32194,17
2019-04-26 14:00:00,WEST,2019,4,26,1,14,34377.7693,17
2019-04-26 15:00:00,WEST,2019,4,26,1,15,36701.56472,17
2019-04-26 16:00:00,WEST,2019,4,26,1,16,39344.2192,17
2019-04-26 17:00:00,WEST,2019,4,26,1,17,42340.63362,16
2019-04-26 18:00:00,WEST,2019,4,26,1,18,44443.09669,14
2019-04-26 19:00:00,WEST,2019,4,26,1,19,45215.66068,12
2019-04-26 20:00:00,WEST,2019,4,26,1,20,45933.54768,12
2019-04-26 21:00:00,WEST,2019,4,26,1,21,45496.68159,12
2019-04-26 22:00:00,WEST,2019,4,26,1,22,43537.90522,11
2019-04-26 23:00:00,WEST,2019,4,26,1,23,41578.50054,11
2019-04-27 00:00:00,WEST,2019,4,27,0,0,34972.12839,11
2019-04-27 01:00:00,WEST,2019,4,27,0,1,34046.01878,11
2019-04-27 02:00:00,WEST,2019,4,27,0,2,33532.58977,11
2019-04-27 03:00:00,WEST,2019,4,27,0,3,33290.90042,11
2019-04-27 04:00:00,WEST,2019,4,27,0,4,33680.7877,11
2019-04-27 05:00:00,WEST,2019,4,27,0,5,34985.86607,11
2019-04-27 06:00:00,WEST,2019,4,27,0,6,36962.73823,12
2019-04-27 07:00:00,WEST,2019,4,27,0,7,36961.12815,14
2019-04-27 08:00:00,WEST,2019,4,27,0,8,36553.2987,16
2019-04-27 09:00:00,WEST,2019,4,27,0,9,36241.94312,17
2019-04-27 10:00:00,WEST,2019,4,27,0,10,35258.04778,18
2019-04-27 11:00:00,WEST,2019,4,27,0,11,33430.5771,19
2019-04-27 12:00:00,WEST,2019,4,27,0,12,34459.08763,19
2019-04-27 13:00:00,WEST,2019,4,27,0,13,36506.53508,19
2019-04-27 14:00:00,WEST,2019,4,27,0,14,35890.69371,19
2019-04-27 15:00:00,WEST,2019,4,27,0,15,37412.93899,18
2019-04-27 16:00:00,WEST,2019,4,27,0,16,36309.35967,18
2019-04-27 17:00:00,WEST,2019,4,27,0,17,38741.39682,17
2019-04-27 18:00:00,WEST,2019,4,27,0,18,39263.6842,16
2019-04-27 19:00:00,WEST,2019,4,27,0,19,40028.60282,15
2019-04-27 20:00:00,WEST,2019,4,27,0,20,40721.23898,14
2019-04-27 21:00:00,WEST,2019,4,27,0,21,40774.76012,13
2019-04-27 22:00:00,WEST,2019,4,27,0,22,39530.24187,13
2019-04-27 23:00:00,WEST,2019,4,27,0,23,37924.47178,13
2019-04-28 00:00:00,WEST,2019,4,28,0,0,34666.80039,13
2019-04-28 01:00:00,WEST,2019,4,28,0,1,33861.72404,13
2019-04-28 02:00:00,WEST,2019,4,28,0,2,33411.4904,13
2019-04-28 03:00:00,WEST,2019,4,28,0,3,33282.12111,12
2019-04-28 04:00:00,WEST,2019,4,28,0,4,33526.1475,12
2019-04-28 05:00:00,WEST,2019,4,28,0,5,34338.68408,12
2019-04-28 06:00:00,WEST,2019,4,28,0,6,35090.75484,12
2019-04-28 07:00:00,WEST,2019,4,28,0,7,35127.19202,14
2019-04-28 08:00:00,WEST,2019,4,28,0,8,34011.13166,17
2019-04-28 09:00:00,WEST,2019,4,28,0,9,34242.96948,19
2019-04-28 10:00:00,WEST,2019,4,28,0,10,33541.03425,21
2019-04-28 11:00:00,WEST,2019,4,28,0,11,33215.01838,22
2019-04-28 12:00:00,WEST,2019,4,28,0,12,33375.431,22
2019-04-28 13:00:00,WEST,2019,4,28,0,13,33055.27579,21
2019-04-28 14:00:00,WEST,2019,4,28,0,14,33353.46315,21
2019-04-28 15:00:00,WEST,2019,4,28,0,15,33962.41613,20
2019-04-28 16:00:00,WEST,2019,4,28,0,16,34689.0988,18
2019-04-28 17:00:00,WEST,2019,4,28,0,17,36071.27856,17
2019-04-28 18:00:00,WEST,2019,4,28,0,18,38036.77588,15
2019-04-28 19:00:00,WEST,2019,4,28,0,19,38912.06536,13
2019-04-28 20:00:00,WEST,2019,4,28,0,20,39821.25416,13
2019-04-28 21:00:00,WEST,2019,4,28,0,21,39725.54292,12
2019-04-28 22:00:00,WEST,2019,4,28,0,22,38564.70747,12
2019-04-28 23:00:00,WEST,2019,4,28,0,23,37086.11608,11
2019-04-29 00:00:00,WEST,2019,4,29,1,0,37081.63988,10
2019-04-29 01:00:00,WEST,2019,4,29,1,1,36274.14719,10
2019-04-29 02:00:00,WEST,2019,4,29,1,2,35852.30088,9
2019-04-29 03:00:00,WEST,2019,4,29,1,3,35676.49738,9
2019-04-29 04:00:00,WEST,2019,4,29,1,4,35881.72017,8
2019-04-29 05:00:00,WEST,2019,4,29,1,5,36542.22971,8
2019-04-29 06:00:00,WEST,2019,4,29,1,6,36979.21251,9
2019-04-29 07:00:00,WEST,2019,4,29,1,7,36323.5178,11
2019-04-29 08:00:00,WEST,2019,4,29,1,8,36435.34681,13
2019-04-29 09:00:00,WEST,2019,4,29,1,9,36923.40305,15
2019-04-29 10:00:00,WEST,2019,4,29,1,10,36845.56791,16
2019-04-29 11:00:00,WEST,2019,4,29,1,11,34681.88253,17
2019-04-29 12:00:00,WEST,2019,4,29,1,12,34813.81296,18
2019-04-29 13:00:00,WEST,2019,4,29,1,13,36859.40504,18
2019-04-29 14:00:00,WEST,2019,4,29,1,14,34302.99649,18
2019-04-29 15:00:00,WEST,2019,4,29,1,15,37007.5196,18
2019-04-29 16:00:00,WEST,2019,4,29,1,16,37931.89203,17
2019-04-29 17:00:00,WEST,2019,4,29,1,17,40128.6231,16
2019-04-29 18:00:00,WEST,2019,4,29,1,18,41403.71474,14
2019-04-29 19:00:00,WEST,2019,4,29,1,19,42228.41152,12
2019-04-29 20:00:00,WEST,2019,4,29,1,20,43432.0843,10
2019-04-29 21:00:00,WEST,2019,4,29,1,21,43628.51749,9
2019-04-29 22:00:00,WEST,2019,4,29,1,22,42325.23132,8
2019-04-29 23:00:00,WEST,2019,4,29,1,23,40779.64467,7
2019-04-30 00:00:00,WEST,2019,4,30,1,0,37682.01704,6
2019-04-30 01:00:00,WEST,2019,4,30,1,1,37173.28277,6
2019-04-30 02:00:00,WEST,2019,4,30,1,2,36968.99439,5
2019-04-30 03:00:00,WEST,2019,4,30,1,3,37099.47823,4
2019-04-30 04:00:00,WEST,2019,4,30,1,4,37870.79674,3
2019-04-30 05:00:00,WEST,2019,4,30,1,5,39952.49816,3
2019-04-30 06:00:00,WEST,2019,4,30,1,6,42376.09656,5
2019-04-30 07:00:00,WEST,2019,4,30,1,7,42023.18601,9
2019-04-30 08:00:00,WEST,2019,4,30,1,8,39292.38664,12
2019-04-30 09:00:00,WEST,2019,4,30,1,9,37249.45364,15
2019-04-30 10:00:00,WEST,2019,4,30,1,10,35632.86844,18
2019-04-30 11:00:00,WEST,2019,4,30,1,11,34002.04827,19
2019-04-30 12:00:00,WEST,2019,4,30,1,12,34493.89947,20
2019-04-30 13:00:00,WEST,2019,4,30,1,13,34556.25475,20
2019-04-30 14:00:00,WEST,2019,4,30,1,14,34883.69378,20
2019-04-30 15:00:00,WEST,2019,4,30,1,15,36949.1828,20
2019-04-30 16:00:00,WEST,2019,4,30,1,16,41880.49714,19
2019-04-30 17:00:00,WEST,2019,4,30,1,17,43007.32098,17
2019-04-30 18:00:00,WEST,2019,4,30,1,18,44703.80576,14
2019-04-30 19:00:00,WEST,2019,4,30,1,19,45616.45366,15
2019-04-30 20:00:00,WEST,2019,4,30,1,20,46415.31203,15
2019-04-30 21:00:00,WEST,2019,4,30,1,21,46061.64763,15
2019-04-30 22:00:00,WEST,2019,4,30,1,22,43968.57257,15
2019-04-30 23:00:00,WEST,2019,4,30,1,23,41653.37429,14
2019-05-01 00:00:00,WEST,2019,5,1,1,0,38823.25307,14
2019-05-01 01:00:00,WEST,2019,5,1,1,1,37773.35385,13
2019-05-01 02:00:00,WEST,2019,5,1,1,2,37225.77146,12
2019-05-01 03:00:00,WEST,2019,5,1,1,3,37093.85001,12
2019-05-01 04:00:00,WEST,2019,5,1,1,4,37705.77194,13
2019-05-01 05:00:00,WEST,2019,5,1,1,5,39340.5714,12
2019-05-01 06:00:00,WEST,2019,5,1,1,6,41668.50658,12
2019-05-01 07:00:00,WEST,2019,5,1,1,7,40647.48708,14
2019-05-01 08:00:00,WEST,2019,5,1,1,8,38207.19428,16
2019-05-01 09:00:00,WEST,2019,5,1,1,9,36094.09815,17
2019-05-01 10:00:00,WEST,2019,5,1,1,10,34783.43905,17
2019-05-01 11:00:00,WEST,2019,5,1,1,11,34014.39077,17
2019-05-01 12:00:00,WEST,2019,5,1,1,12,33863.55005,18
2019-05-01 13:00:00,WEST,2019,5,1,1,13,34432.46651,18
2019-05-01 14:00:00,WEST,2019,5,1,1,14,35548.66025,18
2019-05-01 15:00:00,WEST,2019,5,1,1,15,37410.88047,17
2019-05-01 16:00:00,WEST,2019,5,1,1,16,40105.75162,16
2019-05-01 17:00:00,WEST,2019,5,1,1,17,43319.32222,15
2019-05-01 18:00:00,WEST,2019,5,1,1,18,46186.68852,14
2019-05-01 19:00:00,WEST,2019,5,1,1,19,47019.75502,12
2019-05-01 20:00:00,WEST,2019,5,1,1,20,47665.20413,12
2019-05-01 21:00:00,WEST,2019,5,1,1,21,47294.34583,11
2019-05-01 22:00:00,WEST,2019,5,1,1,22,45038.22718,11
2019-05-01 23:00:00,WEST,2019,5,1,1,23,42802.10295,10
2019-05-02 00:00:00,WEST,2019,5,2,1,0,39309.25917,10
2019-05-02 01:00:00,WEST,2019,5,2,1,1,38265.64955,10
2019-05-02 02:00:00,WEST,2019,5,2,1,2,37672.59161,9
2019-05-02 03:00:00,WEST,2019,5,2,1,3,37515.90687,9
2019-05-02 04:00:00,WEST,2019,5,2,1,4,37923.984,9
2019-05-02 05:00:00,WEST,2019,5,2,1,5,39381.71789,9
2019-05-02 06:00:00,WEST,2019,5,2,1,6,41801.26143,9
2019-05-02 07:00:00,WEST,2019,5,2,1,7,41651.85664,10
2019-05-02 08:00:00,WEST,2019,5,2,1,8,42313.57962,12
2019-05-02 09:00:00,WEST,2019,5,2,1,9,40037.77635,13
2019-05-02 10:00:00,WEST,2019,5,2,1,10,37489.03928,14
2019-05-02 11:00:00,WEST,2019,5,2,1,11,37335.26822,15
2019-05-02 12:00:00,WEST,2019,5,2,1,12,40866.33295,16
2019-05-02 13:00:00,WEST,2019,5,2,1,13,42563.92807,16
2019-05-02 14:00:00,WEST,2019,5,2,1,14,41743.88107,17
2019-05-02 15:00:00,WEST,2019,5,2,1,15,40618.63371,17
2019-05-02 16:00:00,WEST,2019,5,2,1,16,44437.69221,18
2019-05-02 17:00:00,WEST,2019,5,2,1,17,45362.21292,17
2019-05-02 18:00:00,WEST,2019,5,2,1,18,46779.08757,15
2019-05-02 19:00:00,WEST,2019,5,2,1,19,47635.58869,13
2019-05-02 20:00:00,WEST,2019,5,2,1,20,48046.80448,13
2019-05-02 21:00:00,WEST,2019,5,2,1,21,47694.30808,12
2019-05-02 22:00:00,WEST,2019,5,2,1,22,45295.1725,11
2019-05-02 23:00:00,WEST,2019,5,2,1,23,43118.18444,11
2019-05-03 00:00:00,WEST,2019,5,3,1,0,39413.02036,11
2019-05-03 01:00:00,WEST,2019,5,3,1,1,38292.26892,12
2019-05-03 02:00:00,WEST,2019,5,3,1,2,37550.41895,11
2019-05-03 03:00:00,WEST,2019,5,3,1,3,37325.69063,10
2019-05-03 04:00:00,WEST,2019,5,3,1,4,37760.95949,10
2019-05-03 05:00:00,WEST,2019,5,3,1,5,39350.34996,11
2019-05-03 06:00:00,WEST,2019,5,3,1,6,41927.43786,11
2019-05-03 07:00:00,WEST,2019,5,3,1,7,43068.83188,12
2019-05-03 08:00:00,WEST,2019,5,3,1,8,42285.65002,14
2019-05-03 09:00:00,WEST,2019,5,3,1,9,43387.4387,16
2019-05-03 10:00:00,WEST,2019,5,3,1,10,41616.61258,17
2019-05-03 11:00:00,WEST,2019,5,3,1,11,43590.9722,18
2019-05-03 12:00:00,WEST,2019,5,3,1,12,39890.32504,18
2019-05-03 13:00:00,WEST,2019,5,3,1,13,44419.55464,18
2019-05-03 14:00:00,WEST,2019,5,3,1,14,44574.67426,17
2019-05-03 15:00:00,WEST,2019,5,3,1,15,41985.16202,17
2019-05-03 16:00:00,WEST,2019,5,3,1,16,42413.3746,16
2019-05-03 17:00:00,WEST,2019,5,3,1,17,45146.02726,15
2019-05-03 18:00:00,WEST,2019,5,3,1,18,46999.38607,12
2019-05-03 19:00:00,WEST,2019,5,3,1,19,47541.98768,10
2019-05-03 20:00:00,WEST,2019,5,3,1,20,47912.39689,8
2019-05-03 21:00:00,WEST,2019,5,3,1,21,47528.52582,8
2019-05-03 22:00:00,WEST,2019,5,3,1,22,45522.70132,8
2019-05-03 23:00:00,WEST,2019,5,3,1,23,43073.39185,8
2019-05-04 00:00:00,WEST,2019,5,4,0,0,36284.39258,7
2019-05-04 01:00:00,WEST,2019,5,4,0,1,35099.77414,7
2019-05-04 02:00:00,WEST,2019,5,4,0,2,34429.42344,6
2019-05-04 03:00:00,WEST,2019,5,4,0,3,34211.56333,6
2019-05-04 04:00:00,WEST,2019,5,4,0,4,34500.4451,6
2019-05-04 05:00:00,WEST,2019,5,4,0,5,35891.50297,7
2019-05-04 06:00:00,WEST,2019,5,4,0,6,38262.98879,8
2019-05-04 07:00:00,WEST,2019,5,4,0,7,38274.07325,10
2019-05-04 08:00:00,WEST,2019,5,4,0,8,37963.36301,13
2019-05-04 09:00:00,WEST,2019,5,4,0,9,38310.51659,14
2019-05-04 10:00:00,WEST,2019,5,4,0,10,40403.44668,15
2019-05-04 11:00:00,WEST,2019,5,4,0,11,39199.67532,16
2019-05-04 12:00:00,WEST,2019,5,4,0,12,38499.16533,15
2019-05-04 13:00:00,WEST,2019,5,4,0,13,35277.09127,15
2019-05-04 14:00:00,WEST,2019,5,4,0,14,38983.42719,15
2019-05-04 15:00:00,WEST,2019,5,4,0,15,34419.02697,15
2019-05-04 16:00:00,WEST,2019,5,4,0,16,36607.13125,15
2019-05-04 17:00:00,WEST,2019,5,4,0,17,40815.54947,15
2019-05-04 18:00:00,WEST,2019,5,4,0,18,41408.3417,14
2019-05-04 19:00:00,WEST,2019,5,4,0,19,42016.0249,13
2019-05-04 20:00:00,WEST,2019,5,4,0,20,42434.36604,12
2019-05-04 21:00:00,WEST,2019,5,4,0,21,42121.76697,10
2019-05-04 22:00:00,WEST,2019,5,4,0,22,40491.48074,8
2019-05-04 23:00:00,WEST,2019,5,4,0,23,38515.12063,8
2019-05-05 00:00:00,WEST,2019,5,5,0,0,34939.37088,7
2019-05-05 01:00:00,WEST,2019,5,5,0,1,33818.38034,7
2019-05-05 02:00:00,WEST,2019,5,5,0,2,33189.72682,7
2019-05-05 03:00:00,WEST,2019,5,5,0,3,32908.85199,6
2019-05-05 04:00:00,WEST,2019,5,5,0,4,32968.65328,6
2019-05-05 05:00:00,WEST,2019,5,5,0,5,33495.35808,8
2019-05-05 06:00:00,WEST,2019,5,5,0,6,33453.64761,10
2019-05-05 07:00:00,WEST,2019,5,5,0,7,32872.29751,13
2019-05-05 08:00:00,WEST,2019,5,5,0,8,31871.95168,16
2019-05-05 09:00:00,WEST,2019,5,5,0,9,33888.44728,19
2019-05-05 10:00:00,WEST,2019,5,5,0,10,37076.87838,20
2019-05-05 11:00:00,WEST,2019,5,5,0,11,36513.6549,20
2019-05-05 12:00:00,WEST,2019,5,5,0,12,35823.04936,20
2019-05-05 13:00:00,WEST,2019,5,5,0,13,36194.77921,20
2019-05-05 14:00:00,WEST,2019,5,5,0,14,28606.73782,20
2019-05-05 15:00:00,WEST,2019,5,5,0,15,33238.41412,20
2019-05-05 16:00:00,WEST,2019,5,5,0,16,35214.40582,20
2019-05-05 17:00:00,WEST,2019,5,5,0,17,35816.70453,19
2019-05-05 18:00:00,WEST,2019,5,5,0,18,37987.03589,18
2019-05-05 19:00:00,WEST,2019,5,5,0,19,38956.11648,17
2019-05-05 20:00:00,WEST,2019,5,5,0,20,39488.46183,16
2019-05-05 21:00:00,WEST,2019,5,5,0,21,39626.39785,15
2019-05-05 22:00:00,WEST,2019,5,5,0,22,38449.47892,14
2019-05-05 23:00:00,WEST,2019,5,5,0,23,36906.54792,13
2019-05-06 00:00:00,WEST,2019,5,6,1,0,36746.40468,12
2019-05-06 01:00:00,WEST,2019,5,6,1,1,35858.45357,11
2019-05-06 02:00:00,WEST,2019,5,6,1,2,35427.57758,10
2019-05-06 03:00:00,WEST,2019,5,6,1,3,35196.97069,10
2019-05-06 04:00:00,WEST,2019,5,6,1,4,35363.33285,9
2019-05-06 05:00:00,WEST,2019,5,6,1,5,36110.9696,10
2019-05-06 06:00:00,WEST,2019,5,6,1,6,36323.14531,12
2019-05-06 07:00:00,WEST,2019,5,6,1,7,34636.60727,15
2019-05-06 08:00:00,WEST,2019,5,6,1,8,32871.6654,18
2019-05-06 09:00:00,WEST,2019,5,6,1,9,31429.32993,21
2019-05-06 10:00:00,WEST,2019,5,6,1,10,30146.70847,22
2019-05-06 11:00:00,WEST,2019,5,6,1,11,29434.35794,23
2019-05-06 12:00:00,WEST,2019,5,6,1,12,29327.60665,23
2019-05-06 13:00:00,WEST,2019,5,6,1,13,29714.8626,22
2019-05-06 14:00:00,WEST,2019,5,6,1,14,30752.53036,22
2019-05-06 15:00:00,WEST,2019,5,6,1,15,35495.38146,21
2019-05-06 16:00:00,WEST,2019,5,6,1,16,35910.20635,20
2019-05-06 17:00:00,WEST,2019,5,6,1,17,38726.26255,18
2019-05-06 18:00:00,WEST,2019,5,6,1,18,41361.82131,16
2019-05-06 19:00:00,WEST,2019,5,6,1,19,42729.82237,15
2019-05-06 20:00:00,WEST,2019,5,6,1,20,43399.17602,15
2019-05-06 21:00:00,WEST,2019,5,6,1,21,43653.23218,15
2019-05-06 22:00:00,WEST,2019,5,6,1,22,42077.94087,14
2019-05-06 23:00:00,WEST,2019,5,6,1,23,40270.8467,14
2019-05-07 00:00:00,WEST,2019,5,7,1,0,37068.69488,14
2019-05-07 01:00:00,WEST,2019,5,7,1,1,36286.37323,14
2019-05-07 02:00:00,WEST,2019,5,7,1,2,35912.54325,14
2019-05-07 03:00:00,WEST,2019,5,7,1,3,35813.13567,13
2019-05-07 04:00:00,WEST,2019,5,7,1,4,36515.92453,13
2019-05-07 05:00:00,WEST,2019,5,7,1,5,38246.1268,14
2019-05-07 06:00:00,WEST,2019,5,7,1,6,40380.44046,14
2019-05-07 07:00:00,WEST,2019,5,7,1,7,40233.33496,15
2019-05-07 08:00:00,WEST,2019,5,7,1,8,37727.4808,16
2019-05-07 09:00:00,WEST,2019,5,7,1,9,36746.56529,17
2019-05-07 10:00:00,WEST,2019,5,7,1,10,34765.79057,18
2019-05-07 11:00:00,WEST,2019,5,7,1,11,36164.90286,17
2019-05-07 12:00:00,WEST,2019,5,7,1,12,36341.35102,17
2019-05-07 13:00:00,WEST,2019,5,7,1,13,37952.11874,17
2019-05-07 14:00:00,WEST,2019,5,7,1,14,37396.99881,17
2019-05-07 15:00:00,WEST,2019,5,7,1,15,42273.16687,17
2019-05-07 16:00:00,WEST,2019,5,7,1,16,44404.86078,17
2019-05-07 17:00:00,WEST,2019,5,7,1,17,46183.55306,17
2019-05-07 18:00:00,WEST,2019,5,7,1,18,46055.82182,16
2019-05-07 19:00:00,WEST,2019,5,7,1,19,46748.01917,15
2019-05-07 20:00:00,WEST,2019,5,7,1,20,47198.16473,15
2019-05-07 21:00:00,WEST,2019,5,7,1,21,46977.89836,14
2019-05-07 22:00:00,WEST,2019,5,7,1,22,44709.89417,14
2019-05-07 23:00:00,WEST,2019,5,7,1,23,42230.15626,14
2019-05-08 00:00:00,WEST,2019,5,8,1,0,38543.3167,14
2019-05-08 01:00:00,WEST,2019,5,8,1,1,37382.51635,14
2019-05-08 02:00:00,WEST,2019,5,8,1,2,36856.40497,13
2019-05-08 03:00:00,WEST,2019,5,8,1,3,36503.01485,13
2019-05-08 04:00:00,WEST,2019,5,8,1,4,36931.22408,13
2019-05-08 05:00:00,WEST,2019,5,8,1,5,38558.66715,13
2019-05-08 06:00:00,WEST,2019,5,8,1,6,40898.86606,13
2019-05-08 07:00:00,WEST,2019,5,8,1,7,42724.48033,15
2019-05-08 08:00:00,WEST,2019,5,8,1,8,43191.62695,17
2019-05-08 09:00:00,WEST,2019,5,8,1,9,43569.347,18
2019-05-08 10:00:00,WEST,2019,5,8,1,10,43276.95422,19
2019-05-08 11:00:00,WEST,2019,5,8,1,11,42374.47895,20
2019-05-08 12:00:00,WEST,2019,5,8,1,12,43871.8381,21
2019-05-08 13:00:00,WEST,2019,5,8,1,13,44746.05081,21
2019-05-08 14:00:00,WEST,2019,5,8,1,14,44279.39378,21
2019-05-08 15:00:00,WEST,2019,5,8,1,15,43689.84506,20
2019-05-08 16:00:00,WEST,2019,5,8,1,16,43597.63967,19
2019-05-08 17:00:00,WEST,2019,5,8,1,17,45189.29348,18
2019-05-08 18:00:00,WEST,2019,5,8,1,18,46595.77369,17
2019-05-08 19:00:00,WEST,2019,5,8,1,19,47215.76277,16
2019-05-08 20:00:00,WEST,2019,5,8,1,20,47734.13431,15
2019-05-08 21:00:00,WEST,2019,5,8,1,21,47412.31879,15
2019-05-08 22:00:00,WEST,2019,5,8,1,22,45140.7797,14
