date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-04-17 04:00:00,4,4,1,8.297,21229.0,26748.0
2018-04-17 05:00:00,4,5,1,8.23,21444.0,30704.0
2018-04-17 06:00:00,4,6,1,9.975,22196.0,33277.0
2018-04-17 07:00:00,4,7,1,12.336,24234.0,34668.0
2018-04-17 08:00:00,4,8,1,14.981,25918.0,35237.0
2018-04-17 09:00:00,4,9,1,17.194,26765.0,35667.0
2018-04-17 10:00:00,4,10,1,18.616,26747.0,35805.0
2018-04-17 11:00:00,4,11,1,19.643,26802.0,35524.0
2018-04-17 12:00:00,4,12,1,20.362,26603.0,34515.0
2018-04-17 13:00:00,4,13,1,20.796,25336.0,33918.0
2018-04-17 14:00:00,4,14,1,20.913,24651.0,33623.0
2018-04-17 15:00:00,4,15,1,20.737,24267.0,33329.0
2018-04-17 16:00:00,4,16,1,20.183,24426.0,32944.0
2018-04-17 17:00:00,4,17,1,18.999,25295.0,33263.0
2018-04-17 18:00:00,4,18,1,16.507,27216.0,34339.0
2018-04-17 19:00:00,4,19,1,15.006,29826.0,35302.0
2018-04-17 20:00:00,4,20,1,14.388,28733.0,32412.0
2018-04-17 21:00:00,4,21,1,13.837,26780.0,29877.0
2018-04-17 22:00:00,4,22,1,13.381,24561.0,27429.0
2018-04-17 23:00:00,4,23,1,12.917,22905.0,25658.0
2018-04-18 00:00:00,4,0,2,12.49,21864.0,24471.0
2018-04-18 01:00:00,4,1,2,12.044,21464.0,23965.0
2018-04-18 02:00:00,4,2,2,11.605,21581.0,23894.0
2018-04-18 03:00:00,4,3,2,11.136,22097.0,24493.0
2018-04-18 04:00:00,4,4,2,10.661,25082.0,27048.0
2018-04-18 05:00:00,4,5,2,10.289,29079.0,31216.0
2018-04-18 06:00:00,4,6,2,11.957,31852.0,33934.0
2018-04-18 07:00:00,4,7,2,14.408,33236.0,35393.0
2018-04-18 08:00:00,4,8,2,16.841,33698.0,35849.0
2018-04-18 09:00:00,4,9,2,19.027,33840.0,35584.0
2018-04-18 10:00:00,4,10,2,20.436,33564.0,35720.0
2018-04-18 11:00:00,4,11,2,21.339,33233.0,35336.0
2018-04-18 12:00:00,4,12,2,21.917,32166.0,34227.0
2018-04-18 13:00:00,4,13,2,22.199,31645.0,33620.0
2018-04-18 14:00:00,4,14,2,22.176,31079.0,33282.0
2018-04-18 15:00:00,4,15,2,21.873,30626.0,32932.0
2018-04-18 16:00:00,4,16,2,21.176,30003.0,32519.0
2018-04-18 17:00:00,4,17,2,19.804,30052.0,32793.0
2018-04-18 18:00:00,4,18,2,17.056,31276.0,34344.0
2018-04-18 19:00:00,4,19,2,15.298,33338.0,35445.0
2018-04-18 20:00:00,4,20,2,14.418,31070.0,32518.0
2018-04-18 21:00:00,4,21,2,13.594,28471.0,29980.0
2018-04-18 22:00:00,4,22,2,12.807,26383.0,27710.0
2018-04-18 23:00:00,4,23,2,12.127,24673.0,25730.0
2018-04-19 00:00:00,4,0,3,11.569,23545.0,24636.0
2018-04-19 01:00:00,4,1,3,11.091,23205.0,24126.0
2018-04-19 02:00:00,4,2,3,10.714,23059.0,23915.0
2018-04-19 03:00:00,4,3,3,10.389,23484.0,24437.0
2018-04-19 04:00:00,4,4,3,10.119,25986.0,26962.0
2018-04-19 05:00:00,4,5,3,10.029,29426.0,30781.0
2018-04-19 06:00:00,4,6,3,11.954,31766.0,33269.0
2018-04-19 07:00:00,4,7,3,14.234,32648.0,34663.0
2018-04-19 08:00:00,4,8,3,16.537,32849.0,35162.0
2018-04-19 09:00:00,4,9,3,18.369,32792.0,35230.0
2018-04-19 10:00:00,4,10,3,19.591,32740.0,35162.0
2018-04-19 11:00:00,4,11,3,20.421,32324.0,34744.0
2018-04-19 12:00:00,4,12,3,20.907,31433.0,33613.0
2018-04-19 13:00:00,4,13,3,21.077,30965.0,33216.0
2018-04-19 14:00:00,4,14,3,20.935,30500.0,33060.0
2018-04-19 15:00:00,4,15,3,20.524,30133.0,32704.0
2018-04-19 16:00:00,4,16,3,19.785,29428.0,31895.0
2018-04-19 17:00:00,4,17,3,18.449,29522.0,31776.0
2018-04-19 18:00:00,4,18,3,15.965,30658.0,33445.0
2018-04-19 19:00:00,4,19,3,14.205,32894.0,35217.0
2018-04-19 20:00:00,4,20,3,13.445,30671.0,32555.0
2018-04-19 21:00:00,4,21,3,12.85,28162.0,29863.0
2018-04-19 22:00:00,4,22,3,12.381,26275.0,27522.0
2018-04-19 23:00:00,4,23,3,12.019,24564.0,25729.0
2018-04-20 00:00:00,4,0,4,11.658,23497.0,24404.0
2018-04-20 01:00:00,4,1,4,11.307,23063.0,23893.0
2018-04-20 02:00:00,4,2,4,10.941,22984.0,23832.0
2018-04-20 03:00:00,4,3,4,10.621,23422.0,24431.0
2018-04-20 04:00:00,4,4,4,10.332,25891.0,27035.0
2018-04-20 05:00:00,4,5,4,10.248,29102.0,30841.0
2018-04-20 06:00:00,4,6,4,11.826,31131.0,33405.0
2018-04-20 07:00:00,4,7,4,13.673,32038.0,34833.0
2018-04-20 08:00:00,4,8,4,15.604,32088.0,35301.0
2018-04-20 09:00:00,4,9,4,17.238,32189.0,35531.0
2018-04-20 10:00:00,4,10,4,18.471,32377.0,35328.0
2018-04-20 11:00:00,4,11,4,19.381,31989.0,34877.0
2018-04-20 12:00:00,4,12,4,19.976,31095.0,33728.0
2018-04-20 13:00:00,4,13,4,20.233,30560.0,32828.0
2018-04-20 14:00:00,4,14,4,20.158,30190.0,32297.0
2018-04-20 15:00:00,4,15,4,19.826,29916.0,31916.0
2018-04-20 16:00:00,4,16,4,19.214,29405.0,31278.0
2018-04-20 17:00:00,4,17,4,18.064,29307.0,31106.0
2018-04-20 18:00:00,4,18,4,15.878,30326.0,32142.0
2018-04-20 19:00:00,4,19,4,14.299,32271.0,33777.0
2018-04-20 20:00:00,4,20,4,13.691,30098.0,31724.0
2018-04-20 21:00:00,4,21,4,13.16,27448.0,29713.0
2018-04-20 22:00:00,4,22,4,12.717,25619.0,27586.0
2018-04-20 23:00:00,4,23,4,12.307,23983.0,25507.0
2018-04-21 00:00:00,4,0,5,11.996,23088.0,24095.0
2018-04-21 01:00:00,4,1,5,11.75,22792.0,23249.0
2018-04-21 02:00:00,4,2,5,11.477,22678.0,22703.0
2018-04-21 03:00:00,4,3,5,11.237,23089.0,22717.0
2018-04-21 04:00:00,4,4,5,10.998,25411.0,23311.0
2018-04-21 05:00:00,4,5,5,10.908,28377.0,24157.0
2018-04-21 06:00:00,4,6,5,12.347,30329.0,25936.0
2018-04-21 07:00:00,4,7,5,14.239,31331.0,28683.0
2018-04-21 08:00:00,4,8,5,16.259,31533.0,30106.0
2018-04-21 09:00:00,4,9,5,17.856,31655.0,30339.0
2018-04-21 10:00:00,4,10,5,19.067,31789.0,30051.0
2018-04-21 11:00:00,4,11,5,19.934,31745.0,29818.0
2018-04-21 12:00:00,4,12,5,20.44,30735.0,29051.0
2018-04-21 13:00:00,4,13,5,20.562,30351.0,27733.0
2018-04-21 14:00:00,4,14,5,20.384,30048.0,26732.0
2018-04-21 15:00:00,4,15,5,19.956,29657.0,26133.0
2018-04-21 16:00:00,4,16,5,19.299,29055.0,25944.0
2018-04-21 17:00:00,4,17,5,18.191,29193.0,26262.0
2018-04-21 18:00:00,4,18,5,16.272,30229.0,27491.0
2018-04-21 19:00:00,4,19,5,14.988,31956.0,29933.0
2018-04-21 20:00:00,4,20,5,14.375,29614.0,28728.0
2018-04-21 21:00:00,4,21,5,13.854,27129.0,27087.0
2018-04-21 22:00:00,4,22,5,13.502,25501.0,25140.0
2018-04-21 23:00:00,4,23,5,13.169,24049.0,23269.0
2018-04-22 00:00:00,4,0,6,12.818,22958.0,21926.0
2018-04-22 01:00:00,4,1,6,12.485,22549.0,21255.0
2018-04-22 02:00:00,4,2,6,12.227,22524.0,20836.0
2018-04-22 03:00:00,4,3,6,12.056,22947.0,20753.0
2018-04-22 04:00:00,4,4,6,11.95,25292.0,21229.0
2018-04-22 05:00:00,4,5,6,12.021,28473.0,21444.0
2018-04-22 06:00:00,4,6,6,13.346,30344.0,22196.0
2018-04-22 07:00:00,4,7,6,14.968,31243.0,24234.0
2018-04-22 08:00:00,4,8,6,16.586,31738.0,25918.0
2018-04-22 09:00:00,4,9,6,18.089,31805.0,26765.0
2018-04-22 10:00:00,4,10,6,19.316,31985.0,26747.0
2018-04-22 11:00:00,4,11,6,20.254,31789.0,26802.0
2018-04-22 12:00:00,4,12,6,20.915,30709.0,26603.0
2018-04-22 13:00:00,4,13,6,21.262,29909.0,25336.0
2018-04-22 14:00:00,4,14,6,21.201,29427.0,24651.0
2018-04-22 15:00:00,4,15,6,20.618,29126.0,24267.0
2018-04-22 16:00:00,4,16,6,19.604,28625.0,24426.0
2018-04-22 17:00:00,4,17,6,18.307,28530.0,25295.0
2018-04-22 18:00:00,4,18,6,16.389,29259.0,27216.0
2018-04-22 19:00:00,4,19,6,15.007,30939.0,29826.0
2018-04-22 20:00:00,4,20,6,14.446,28892.0,28733.0
2018-04-22 21:00:00,4,21,6,14.034,26821.0,26780.0
2018-04-22 22:00:00,4,22,6,13.666,25248.0,24561.0
2018-04-22 23:00:00,4,23,6,13.343,23680.0,22905.0
2018-04-23 00:00:00,4,0,0,13.017,22547.0,21864.0
2018-04-23 01:00:00,4,1,0,12.743,22086.0,21464.0
2018-04-23 02:00:00,4,2,0,12.539,21677.0,21581.0
2018-04-23 03:00:00,4,3,0,12.411,21536.0,22097.0
2018-04-23 04:00:00,4,4,0,12.309,21904.0,25082.0
2018-04-23 05:00:00,4,5,0,12.344,22593.0,29079.0
2018-04-23 06:00:00,4,6,0,13.307,24260.0,31852.0
2018-04-23 07:00:00,4,7,0,14.602,26665.0,33236.0
2018-04-23 08:00:00,4,8,0,16.122,28037.0,33698.0
2018-04-23 09:00:00,4,9,0,17.577,28332.0,33840.0
2018-04-23 10:00:00,4,10,0,18.796,28402.0,33564.0
2018-04-23 11:00:00,4,11,0,19.815,28482.0,33233.0
2018-04-23 12:00:00,4,12,0,20.578,27616.0,32166.0
2018-04-23 13:00:00,4,13,0,20.867,26301.0,31645.0
2018-04-23 14:00:00,4,14,0,20.811,25500.0,31079.0
2018-04-23 15:00:00,4,15,0,20.564,25104.0,30626.0
2018-04-23 16:00:00,4,16,0,20.077,24938.0,30003.0
2018-04-23 17:00:00,4,17,0,19.056,25059.0,30052.0
2018-04-23 18:00:00,4,18,0,17.37,26105.0,31276.0
2018-04-23 19:00:00,4,19,0,16.039,28294.0,33338.0
2018-04-23 20:00:00,4,20,0,15.305,27127.0,31070.0
2018-04-23 21:00:00,4,21,0,14.791,25311.0,28471.0
2018-04-23 22:00:00,4,22,0,14.392,23571.0,26383.0
2018-04-23 23:00:00,4,23,0,14.082,21979.0,24673.0
2018-04-24 00:00:00,4,0,1,13.788,20976.0,23545.0
2018-04-24 01:00:00,4,1,1,13.493,20234.0,23205.0
2018-04-24 02:00:00,4,2,1,13.185,19844.0,23059.0
2018-04-24 03:00:00,4,3,1,12.877,19706.0,23484.0
2018-04-24 04:00:00,4,4,1,12.621,20005.0,25986.0
2018-04-24 05:00:00,4,5,1,12.537,19982.0,29426.0
2018-04-24 06:00:00,4,6,1,13.983,20892.0,31766.0
2018-04-24 07:00:00,4,7,1,15.891,22912.0,32648.0
2018-04-24 08:00:00,4,8,1,18.063,24535.0,32849.0
2018-04-24 09:00:00,4,9,1,19.891,25139.0,32792.0
2018-04-24 10:00:00,4,10,1,21.206,25424.0,32740.0
2018-04-24 11:00:00,4,11,1,22.11,25589.0,32324.0
2018-04-24 12:00:00,4,12,1,22.694,25349.0,31433.0
2018-04-24 13:00:00,4,13,1,22.918,24083.0,30965.0
2018-04-24 14:00:00,4,14,1,22.811,23223.0,30500.0
2018-04-24 15:00:00,4,15,1,22.394,22956.0,30133.0
2018-04-24 16:00:00,4,16,1,21.652,23105.0,29428.0
2018-04-24 17:00:00,4,17,1,20.373,23583.0,29522.0
2018-04-24 18:00:00,4,18,1,18.086,25261.0,30658.0
2018-04-24 19:00:00,4,19,1,16.426,27790.0,32894.0
2018-04-24 20:00:00,4,20,1,15.635,26876.0,30671.0
2018-04-24 21:00:00,4,21,1,15.081,25093.0,28162.0
2018-04-24 22:00:00,4,22,1,14.665,23230.0,26275.0
2018-04-24 23:00:00,4,23,1,14.174,21959.0,24564.0
2018-04-25 00:00:00,4,0,2,13.883,21021.0,23497.0
2018-04-25 01:00:00,4,1,2,13.725,20852.0,23063.0
2018-04-25 02:00:00,4,2,2,13.469,20784.0,22984.0
2018-04-25 03:00:00,4,3,2,13.18,21427.0,23422.0
2018-04-25 04:00:00,4,4,2,12.95,23894.0,25891.0
2018-04-25 05:00:00,4,5,2,12.588,26902.0,29102.0
2018-04-25 06:00:00,4,6,2,13.893,28929.0,31131.0
2018-04-25 07:00:00,4,7,2,15.659,29917.0,32038.0
2018-04-25 08:00:00,4,8,2,17.565,30525.0,32088.0
2018-04-25 09:00:00,4,9,2,19.253,30811.0,32189.0
2018-04-25 10:00:00,4,10,2,20.362,30966.0,32377.0
2018-04-25 11:00:00,4,11,2,21.116,30917.0,31989.0
2018-04-25 12:00:00,4,12,2,21.566,30052.0,31095.0
2018-04-25 13:00:00,4,13,2,21.683,29495.0,30560.0
2018-04-25 14:00:00,4,14,2,21.503,29198.0,30190.0
2018-04-25 15:00:00,4,15,2,21.132,28913.0,29916.0
2018-04-25 16:00:00,4,16,2,20.425,28408.0,29405.0
2018-04-25 17:00:00,4,17,2,19.266,28414.0,29307.0
2018-04-25 18:00:00,4,18,2,17.301,29388.0,30326.0
2018-04-25 19:00:00,4,19,2,15.751,31027.0,32271.0
2018-04-25 20:00:00,4,20,2,15.078,29028.0,30098.0
2018-04-25 21:00:00,4,21,2,14.529,26432.0,27448.0
2018-04-25 22:00:00,4,22,2,14.0,24821.0,25619.0
2018-04-25 23:00:00,4,23,2,13.563,23415.0,23983.0
2018-04-26 00:00:00,4,0,3,13.09,22421.0,23088.0
2018-04-26 01:00:00,4,1,3,12.682,22294.0,22792.0
2018-04-26 02:00:00,4,2,3,12.337,22165.0,22678.0
2018-04-26 03:00:00,4,3,3,12.004,22721.0,23089.0
2018-04-26 04:00:00,4,4,3,11.651,24950.0,25411.0
2018-04-26 05:00:00,4,5,3,11.511,27843.0,28377.0
2018-04-26 06:00:00,4,6,3,12.801,30152.0,30329.0
2018-04-26 07:00:00,4,7,3,14.452,31016.0,31331.0
2018-04-26 08:00:00,4,8,3,16.258,31416.0,31533.0
2018-04-26 09:00:00,4,9,3,17.851,31768.0,31655.0
2018-04-26 10:00:00,4,10,3,19.151,32085.0,31789.0
2018-04-26 11:00:00,4,11,3,20.13,31885.0,31745.0
2018-04-26 12:00:00,4,12,3,20.792,31151.0,30735.0
2018-04-26 13:00:00,4,13,3,21.147,30459.0,30351.0
2018-04-26 14:00:00,4,14,3,21.231,30279.0,30048.0
2018-04-26 15:00:00,4,15,3,21.053,30051.0,29657.0
2018-04-26 16:00:00,4,16,3,20.416,29502.0,29055.0
2018-04-26 17:00:00,4,17,3,19.13,29478.0,29193.0
2018-04-26 18:00:00,4,18,3,16.951,30375.0,30229.0
2018-04-26 19:00:00,4,19,3,15.099,32068.0,31956.0
2018-04-26 20:00:00,4,20,3,14.352,29750.0,29614.0
2018-04-26 21:00:00,4,21,3,13.787,27046.0,27129.0
2018-04-26 22:00:00,4,22,3,13.282,25396.0,25501.0
2018-04-26 23:00:00,4,23,3,12.924,23966.0,24049.0
2018-04-27 00:00:00,4,0,4,12.657,22970.0,22958.0
2018-04-27 01:00:00,4,1,4,12.484,22730.0,22549.0
2018-04-27 02:00:00,4,2,4,12.359,22653.0,22524.0
2018-04-27 03:00:00,4,3,4,12.15,23068.0,22947.0
2018-04-27 04:00:00,4,4,4,11.878,25149.0,25292.0
2018-04-27 05:00:00,4,5,4,11.784,27858.0,28473.0
2018-04-27 06:00:00,4,6,4,13.285,30098.0,30344.0
2018-04-27 07:00:00,4,7,4,14.962,31274.0,31243.0
2018-04-27 08:00:00,4,8,4,16.84,31755.0,31738.0
2018-04-27 09:00:00,4,9,4,18.467,32117.0,31805.0
2018-04-27 10:00:00,4,10,4,19.663,32424.0,31985.0
2018-04-27 11:00:00,4,11,4,20.473,32298.0,31789.0
2018-04-27 12:00:00,4,12,4,20.902,31370.0,30709.0
2018-04-27 13:00:00,4,13,4,21.001,30719.0,29909.0
2018-04-27 14:00:00,4,14,4,20.782,30330.0,29427.0
2018-04-27 15:00:00,4,15,4,20.313,30166.0,29126.0
2018-04-27 16:00:00,4,16,4,19.519,29606.0,28625.0
2018-04-27 17:00:00,4,17,4,18.245,29691.0,28530.0
2018-04-27 18:00:00,4,18,4,16.147,30551.0,29259.0
2018-04-27 19:00:00,4,19,4,14.362,31779.0,30939.0
2018-04-27 20:00:00,4,20,4,13.638,29529.0,28892.0
2018-04-27 21:00:00,4,21,4,13.151,27130.0,26821.0
2018-04-27 22:00:00,4,22,4,12.739,25473.0,25248.0
2018-04-27 23:00:00,4,23,4,12.348,23963.0,23680.0
2018-04-28 00:00:00,4,0,5,11.988,23040.0,22547.0
2018-04-28 01:00:00,4,1,5,11.663,22718.0,22086.0
2018-04-28 02:00:00,4,2,5,11.376,22643.0,21677.0
2018-04-28 03:00:00,4,3,5,11.09,22961.0,21536.0
2018-04-28 04:00:00,4,4,5,10.76,25108.0,21904.0
2018-04-28 05:00:00,4,5,5,10.704,27717.0,22593.0
2018-04-28 06:00:00,4,6,5,11.766,29903.0,24260.0
2018-04-28 07:00:00,4,7,5,13.06,31186.0,26665.0
2018-04-28 08:00:00,4,8,5,14.605,31427.0,28037.0
2018-04-28 09:00:00,4,9,5,15.871,31629.0,28332.0
2018-04-28 10:00:00,4,10,5,16.837,31931.0,28402.0
2018-04-28 11:00:00,4,11,5,17.549,31844.0,28482.0
2018-04-28 12:00:00,4,12,5,17.929,30834.0,27616.0
2018-04-28 13:00:00,4,13,5,17.995,30329.0,26301.0
2018-04-28 14:00:00,4,14,5,17.746,30047.0,25500.0
2018-04-28 15:00:00,4,15,5,17.19,29787.0,25104.0
2018-04-28 16:00:00,4,16,5,16.366,29376.0,24938.0
2018-04-28 17:00:00,4,17,5,15.206,29149.0,25059.0
2018-04-28 18:00:00,4,18,5,13.525,29777.0,26105.0
2018-04-28 19:00:00,4,19,5,11.831,31423.0,28294.0
2018-04-28 20:00:00,4,20,5,11.156,29650.0,27127.0
2018-04-28 21:00:00,4,21,5,10.704,27208.0,25311.0
2018-04-28 22:00:00,4,22,5,10.387,25765.0,23571.0
2018-04-28 23:00:00,4,23,5,10.159,24124.0,21979.0
2018-04-29 00:00:00,4,0,6,10.038,23130.0,20976.0
2018-04-29 01:00:00,4,1,6,9.934,22873.0,20234.0
2018-04-29 02:00:00,4,2,6,9.688,22679.0,19844.0
2018-04-29 03:00:00,4,3,6,9.341,23110.0,19706.0
2018-04-29 04:00:00,4,4,6,8.993,25219.0,20005.0
2018-04-29 05:00:00,4,5,6,8.885,27775.0,19982.0
2018-04-29 06:00:00,4,6,6,9.436,29840.0,20892.0
2018-04-29 07:00:00,4,7,6,10.122,30991.0,22912.0
2018-04-29 08:00:00,4,8,6,11.001,31475.0,24535.0
2018-04-29 09:00:00,4,9,6,11.992,31899.0,25139.0
2018-04-29 10:00:00,4,10,6,12.938,32063.0,25424.0
2018-04-29 11:00:00,4,11,6,13.774,31748.0,25589.0
2018-04-29 12:00:00,4,12,6,14.321,30729.0,25349.0
2018-04-29 13:00:00,4,13,6,14.609,29975.0,24083.0
2018-04-29 14:00:00,4,14,6,14.593,29598.0,23223.0
2018-04-29 15:00:00,4,15,6,14.286,29358.0,22956.0
2018-04-29 16:00:00,4,16,6,13.765,28865.0,23105.0
2018-04-29 17:00:00,4,17,6,13.002,28684.0,23583.0
2018-04-29 18:00:00,4,18,6,11.7,29059.0,25261.0
2018-04-29 19:00:00,4,19,6,10.198,30450.0,27790.0
2018-04-29 20:00:00,4,20,6,9.473,28940.0,26876.0
2018-04-29 21:00:00,4,21,6,8.883,26927.0,25093.0
2018-04-29 22:00:00,4,22,6,8.384,25505.0,23230.0
2018-04-29 23:00:00,4,23,6,7.922,23912.0,21959.0
2018-04-30 00:00:00,4,0,0,7.509,22710.0,21021.0
2018-04-30 01:00:00,4,1,0,7.186,22195.0,20852.0
2018-04-30 02:00:00,4,2,0,6.93,21763.0,20784.0
2018-04-30 03:00:00,4,3,0,6.665,21609.0,21427.0
2018-04-30 04:00:00,4,4,0,6.437,21846.0,23894.0
2018-04-30 05:00:00,4,5,0,6.595,22297.0,26902.0
2018-04-30 06:00:00,4,6,0,7.895,24017.0,28929.0
2018-04-30 07:00:00,4,7,0,9.488,26391.0,29917.0
2018-04-30 08:00:00,4,8,0,10.858,27728.0,30525.0
2018-04-30 09:00:00,4,9,0,11.887,28241.0,30811.0
2018-04-30 10:00:00,4,10,0,12.711,28117.0,30966.0
2018-04-30 11:00:00,4,11,0,13.357,28177.0,30917.0
2018-04-30 12:00:00,4,12,0,13.731,27408.0,30052.0
2018-04-30 13:00:00,4,13,0,13.855,26196.0,29495.0
2018-04-30 14:00:00,4,14,0,13.711,25406.0,29198.0
2018-04-30 15:00:00,4,15,0,13.378,24930.0,28913.0
2018-04-30 16:00:00,4,16,0,12.93,24626.0,28408.0
2018-04-30 17:00:00,4,17,0,12.316,24928.0,28414.0
2018-04-30 18:00:00,4,18,0,11.081,25729.0,29388.0
2018-04-30 19:00:00,4,19,0,9.711,27842.0,31027.0
2018-04-30 20:00:00,4,20,0,9.119,26778.0,29028.0
2018-04-30 21:00:00,4,21,0,8.625,25223.0,26432.0
2018-04-30 22:00:00,4,22,0,8.182,23517.0,24821.0
2018-04-30 23:00:00,4,23,0,7.756,21900.0,23415.0
2018-05-01 00:00:00,5,0,1,7.304,20783.0,22421.0
2018-05-01 01:00:00,5,1,1,6.843,20296.0,22294.0
2018-05-01 02:00:00,5,2,1,6.487,20010.0,22165.0
2018-05-01 03:00:00,5,3,1,6.155,19893.0,22721.0
2018-05-01 04:00:00,5,4,1,5.809,20081.0,24950.0
2018-05-01 05:00:00,5,5,1,5.838,19980.0,27843.0
2018-05-01 06:00:00,5,6,1,7.438,21000.0,30152.0
2018-05-01 07:00:00,5,7,1,9.308,23115.0,31016.0
2018-05-01 08:00:00,5,8,1,11.058,24574.0,31416.0
2018-05-01 09:00:00,5,9,1,12.363,25404.0,31768.0
2018-05-01 10:00:00,5,10,1,13.345,25658.0,32085.0
2018-05-01 11:00:00,5,11,1,14.061,25858.0,31885.0
2018-05-01 12:00:00,5,12,1,14.523,25477.0,31151.0
2018-05-01 13:00:00,5,13,1,14.771,24090.0,30459.0
2018-05-01 14:00:00,5,14,1,14.794,23310.0,30279.0
2018-05-01 15:00:00,5,15,1,14.551,22916.0,30051.0
2018-05-01 16:00:00,5,16,1,14.063,22834.0,29502.0
2018-05-01 17:00:00,5,17,1,13.348,23212.0,29478.0
2018-05-01 18:00:00,5,18,1,11.818,24495.0,30375.0
2018-05-01 19:00:00,5,19,1,9.972,27114.0,32068.0
2018-05-01 20:00:00,5,20,1,9.244,26708.0,29750.0
2018-05-01 21:00:00,5,21,1,8.738,25007.0,27046.0
2018-05-01 22:00:00,5,22,1,8.317,23209.0,25396.0
2018-05-01 23:00:00,5,23,1,7.914,21702.0,23966.0
2018-05-02 00:00:00,5,0,2,7.544,20684.0,22970.0
2018-05-02 01:00:00,5,1,2,7.255,20235.0,22730.0
2018-05-02 02:00:00,5,2,2,6.996,20057.0,22653.0
2018-05-02 03:00:00,5,3,2,6.75,20504.0,23068.0
2018-05-02 04:00:00,5,4,2,6.518,22330.0,25149.0
2018-05-02 05:00:00,5,5,2,6.721,23951.0,27858.0
2018-05-02 06:00:00,5,6,2,8.602,26140.0,30098.0
2018-05-02 07:00:00,5,7,2,10.883,28161.0,31274.0
2018-05-02 08:00:00,5,8,2,13.314,28900.0,31755.0
2018-05-02 09:00:00,5,9,2,14.851,29116.0,32117.0
2018-05-02 10:00:00,5,10,2,15.915,29353.0,32424.0
2018-05-02 11:00:00,5,11,2,16.69,29558.0,32298.0
2018-05-02 12:00:00,5,12,2,17.2,28945.0,31370.0
2018-05-02 13:00:00,5,13,2,17.436,27862.0,30719.0
2018-05-02 14:00:00,5,14,2,17.389,27369.0,30330.0
2018-05-02 15:00:00,5,15,2,17.118,27001.0,30166.0
2018-05-02 16:00:00,5,16,2,16.626,26600.0,29606.0
2018-05-02 17:00:00,5,17,2,15.798,26537.0,29691.0
2018-05-02 18:00:00,5,18,2,14.27,27294.0,30551.0
2018-05-02 19:00:00,5,19,2,12.757,29377.0,31779.0
2018-05-02 20:00:00,5,20,2,12.042,27982.0,29529.0
2018-05-02 21:00:00,5,21,2,11.488,25704.0,27130.0
2018-05-02 22:00:00,5,22,2,11.018,24004.0,25473.0
2018-05-02 23:00:00,5,23,2,10.628,22300.0,23963.0
2018-05-03 00:00:00,5,0,3,10.328,21162.0,23040.0
2018-05-03 01:00:00,5,1,3,9.911,20561.0,22718.0
2018-05-03 02:00:00,5,2,3,9.47,20264.0,22643.0
2018-05-03 03:00:00,5,3,3,9.113,20037.0,22961.0
2018-05-03 04:00:00,5,4,3,8.799,20223.0,25108.0
2018-05-03 05:00:00,5,5,3,8.914,20090.0,27717.0
2018-05-03 06:00:00,5,6,3,10.581,21114.0,29903.0
2018-05-03 07:00:00,5,7,3,12.396,23050.0,31186.0
2018-05-03 08:00:00,5,8,3,14.315,24492.0,31427.0
2018-05-03 09:00:00,5,9,3,15.813,25223.0,31629.0
2018-05-03 10:00:00,5,10,3,16.943,25389.0,31931.0
2018-05-03 11:00:00,5,11,3,17.817,25542.0,31844.0
2018-05-03 12:00:00,5,12,3,18.376,25099.0,30834.0
2018-05-03 13:00:00,5,13,3,18.591,23834.0,30329.0
2018-05-03 14:00:00,5,14,3,18.465,23017.0,30047.0
2018-05-03 15:00:00,5,15,3,18.024,22735.0,29787.0
2018-05-03 16:00:00,5,16,3,17.333,22835.0,29376.0
2018-05-03 17:00:00,5,17,3,16.299,23281.0,29149.0
2018-05-03 18:00:00,5,18,3,14.567,24770.0,29777.0
2018-05-03 19:00:00,5,19,3,12.775,27316.0,31423.0
2018-05-03 20:00:00,5,20,3,11.93,26745.0,29650.0
2018-05-03 21:00:00,5,21,3,11.23,24843.0,27208.0
2018-05-03 22:00:00,5,22,3,10.662,22908.0,25765.0
2018-05-03 23:00:00,5,23,3,10.175,21328.0,24124.0
2018-05-04 00:00:00,5,0,4,9.735,20458.0,23130.0
2018-05-04 01:00:00,5,1,4,9.377,20100.0,22873.0
2018-05-04 02:00:00,5,2,4,9.074,20075.0,22679.0
2018-05-04 03:00:00,5,3,4,8.835,20716.0,23110.0
2018-05-04 04:00:00,5,4,4,8.641,23388.0,25219.0
2018-05-04 05:00:00,5,5,4,8.687,26206.0,27775.0
2018-05-04 06:00:00,5,6,4,9.916,28725.0,29840.0
2018-05-04 07:00:00,5,7,4,11.651,30227.0,30991.0
2018-05-04 08:00:00,5,8,4,13.399,30891.0,31475.0
2018-05-04 09:00:00,5,9,4,14.868,31176.0,31899.0
2018-05-04 10:00:00,5,10,4,16.143,31388.0,32063.0
2018-05-04 11:00:00,5,11,4,17.228,31266.0,31748.0
2018-05-04 12:00:00,5,12,4,17.941,30579.0,30729.0
2018-05-04 13:00:00,5,13,4,18.34,30088.0,29975.0
2018-05-04 14:00:00,5,14,4,18.422,29651.0,29598.0
2018-05-04 15:00:00,5,15,4,18.267,29327.0,29358.0
2018-05-04 16:00:00,5,16,4,17.841,28981.0,28865.0
2018-05-04 17:00:00,5,17,4,17.021,29128.0,28684.0
2018-05-04 18:00:00,5,18,4,15.347,30195.0,29059.0
