date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-09-02 15:00:00,9,15,5,30.237,6200.0,6071.0
2017-09-02 16:00:00,9,16,5,27.88,6276.0,6117.0
2017-09-02 17:00:00,9,17,5,25.496,6674.0,6371.0
2017-09-02 18:00:00,9,18,5,24.32,6500.0,6332.0
2017-09-02 19:00:00,9,19,5,23.446,5989.0,5887.0
2017-09-02 20:00:00,9,20,5,22.819,5708.0,5554.0
2017-09-02 21:00:00,9,21,5,22.387,5281.0,5232.0
2017-09-02 22:00:00,9,22,5,22.099,5024.0,4918.0
2017-09-02 23:00:00,9,23,5,21.864,4738.0,4691.0
2017-09-03 00:00:00,9,0,6,21.655,4622.0,4523.0
2017-09-03 01:00:00,9,1,6,21.484,4595.0,4448.0
2017-09-03 02:00:00,9,2,6,21.343,4685.0,4439.0
2017-09-03 03:00:00,9,3,6,21.112,4895.0,4381.0
2017-09-03 04:00:00,9,4,6,21.485,5258.0,4422.0
2017-09-03 05:00:00,9,5,6,23.41,5838.0,4747.0
2017-09-03 06:00:00,9,6,6,25.747,6311.0,5108.0
2017-09-03 07:00:00,9,7,6,27.811,6569.0,5524.0
2017-09-03 08:00:00,9,8,6,29.226,6765.0,5857.0
2017-09-03 09:00:00,9,9,6,30.271,6934.0,6086.0
2017-09-03 10:00:00,9,10,6,31.119,6916.0,6049.0
2017-09-03 11:00:00,9,11,6,31.673,6744.0,5789.0
2017-09-03 12:00:00,9,12,6,31.782,6452.0,5549.0
2017-09-03 13:00:00,9,13,6,31.459,6245.0,5506.0
2017-09-03 14:00:00,9,14,6,30.759,6226.0,5574.0
2017-09-03 15:00:00,9,15,6,29.801,6316.0,5698.0
2017-09-03 16:00:00,9,16,6,27.939,6383.0,5800.0
2017-09-03 17:00:00,9,17,6,26.018,6778.0,6146.0
2017-09-03 18:00:00,9,18,6,24.913,6527.0,6212.0
2017-09-03 19:00:00,9,19,6,24.137,6007.0,5881.0
2017-09-03 20:00:00,9,20,6,23.431,5760.0,5558.0
2017-09-03 21:00:00,9,21,6,22.59,5415.0,5167.0
2017-09-03 22:00:00,9,22,6,21.814,5090.0,4853.0
2017-09-03 23:00:00,9,23,6,21.13,4894.0,4666.0
2017-09-04 00:00:00,9,0,0,20.56,4754.0,4552.0
2017-09-04 01:00:00,9,1,0,20.113,4700.0,4489.0
2017-09-04 02:00:00,9,2,0,19.721,4696.0,4530.0
2017-09-04 03:00:00,9,3,0,19.335,4774.0,4726.0
2017-09-04 04:00:00,9,4,0,19.877,4900.0,5143.0
2017-09-04 05:00:00,9,5,0,22.119,5422.0,5821.0
2017-09-04 06:00:00,9,6,0,24.101,5961.0,6452.0
2017-09-04 07:00:00,9,7,0,25.629,6356.0,6838.0
2017-09-04 08:00:00,9,8,0,26.746,6658.0,7135.0
2017-09-04 09:00:00,9,9,0,27.611,6831.0,7355.0
2017-09-04 10:00:00,9,10,0,28.412,6866.0,7476.0
2017-09-04 11:00:00,9,11,0,29.054,6621.0,7256.0
2017-09-04 12:00:00,9,12,0,29.36,6322.0,7044.0
2017-09-04 13:00:00,9,13,0,29.248,6133.0,6821.0
2017-09-04 14:00:00,9,14,0,28.666,6129.0,6760.0
2017-09-04 15:00:00,9,15,0,27.645,6157.0,6767.0
2017-09-04 16:00:00,9,16,0,25.558,6254.0,6782.0
2017-09-04 17:00:00,9,17,0,23.499,6574.0,7088.0
2017-09-04 18:00:00,9,18,0,22.613,6451.0,6989.0
2017-09-04 19:00:00,9,19,0,21.931,6044.0,6469.0
2017-09-04 20:00:00,9,20,0,21.414,5709.0,6135.0
2017-09-04 21:00:00,9,21,0,21.026,5323.0,5719.0
2017-09-04 22:00:00,9,22,0,20.677,5049.0,5346.0
2017-09-04 23:00:00,9,23,0,20.326,4836.0,5177.0
2017-09-05 00:00:00,9,0,1,19.999,4691.0,5050.0
2017-09-05 01:00:00,9,1,1,19.673,4582.0,4956.0
2017-09-05 02:00:00,9,2,1,19.409,4548.0,4999.0
2017-09-05 03:00:00,9,3,1,19.176,4503.0,5185.0
2017-09-05 04:00:00,9,4,1,19.598,4523.0,5514.0
2017-09-05 05:00:00,9,5,1,21.871,4946.0,6273.0
2017-09-05 06:00:00,9,6,1,23.857,5376.0,6983.0
2017-09-05 07:00:00,9,7,1,25.534,5830.0,7427.0
2017-09-05 08:00:00,9,8,1,26.752,6219.0,7719.0
2017-09-05 09:00:00,9,9,1,27.518,6351.0,7838.0
2017-09-05 10:00:00,9,10,1,27.875,6322.0,7909.0
2017-09-05 11:00:00,9,11,1,27.822,6137.0,7671.0
2017-09-05 12:00:00,9,12,1,27.513,5926.0,7283.0
2017-09-05 13:00:00,9,13,1,27.076,5800.0,6987.0
2017-09-05 14:00:00,9,14,1,26.448,5812.0,6872.0
2017-09-05 15:00:00,9,15,1,25.46,5859.0,6760.0
2017-09-05 16:00:00,9,16,1,23.9,5906.0,6659.0
2017-09-05 17:00:00,9,17,1,22.2,6346.0,6895.0
2017-09-05 18:00:00,9,18,1,21.321,6378.0,6618.0
2017-09-05 19:00:00,9,19,1,20.667,6091.0,6074.0
2017-09-05 20:00:00,9,20,1,20.165,5767.0,5767.0
2017-09-05 21:00:00,9,21,1,19.775,5348.0,5377.0
2017-09-05 22:00:00,9,22,1,19.375,4990.0,5093.0
2017-09-05 23:00:00,9,23,1,18.935,4760.0,4932.0
2017-09-06 00:00:00,9,0,2,18.526,4623.0,4790.0
2017-09-06 01:00:00,9,1,2,18.104,4541.0,4752.0
2017-09-06 02:00:00,9,2,2,17.74,4589.0,4781.0
2017-09-06 03:00:00,9,3,2,17.43,4844.0,4953.0
2017-09-06 04:00:00,9,4,2,17.874,5248.0,5276.0
2017-09-06 05:00:00,9,5,2,19.992,5847.0,5896.0
2017-09-06 06:00:00,9,6,2,22.216,6411.0,6369.0
2017-09-06 07:00:00,9,7,2,24.017,6746.0,6639.0
2017-09-06 08:00:00,9,8,2,25.433,6977.0,6728.0
2017-09-06 09:00:00,9,9,2,26.555,7171.0,6861.0
2017-09-06 10:00:00,9,10,2,27.374,7199.0,6752.0
2017-09-06 11:00:00,9,11,2,27.894,6973.0,6535.0
2017-09-06 12:00:00,9,12,2,28.072,6635.0,6207.0
2017-09-06 13:00:00,9,13,2,27.897,6373.0,5863.0
2017-09-06 14:00:00,9,14,2,27.383,6317.0,5743.0
2017-09-06 15:00:00,9,15,2,26.461,6367.0,5809.0
2017-09-06 16:00:00,9,16,2,24.208,6414.0,5985.0
2017-09-06 17:00:00,9,17,2,22.128,6855.0,6440.0
2017-09-06 18:00:00,9,18,2,21.168,6684.0,6302.0
2017-09-06 19:00:00,9,19,2,20.507,6145.0,5781.0
2017-09-06 20:00:00,9,20,2,19.995,5829.0,5388.0
2017-09-06 21:00:00,9,21,2,19.646,5391.0,5011.0
2017-09-06 22:00:00,9,22,2,19.497,5065.0,4739.0
2017-09-06 23:00:00,9,23,2,19.468,4835.0,4584.0
2017-09-07 00:00:00,9,0,3,19.464,4702.0,4534.0
2017-09-07 01:00:00,9,1,3,19.369,4699.0,4492.0
2017-09-07 02:00:00,9,2,3,19.315,4763.0,4621.0
2017-09-07 03:00:00,9,3,3,19.097,4963.0,4789.0
2017-09-07 04:00:00,9,4,3,19.223,5341.0,5115.0
2017-09-07 05:00:00,9,5,3,21.217,6022.0,5834.0
2017-09-07 06:00:00,9,6,3,23.528,6584.0,6384.0
2017-09-07 07:00:00,9,7,3,25.572,6898.0,6562.0
2017-09-07 08:00:00,9,8,3,26.998,7113.0,6768.0
2017-09-07 09:00:00,9,9,3,28.038,7292.0,6846.0
2017-09-07 10:00:00,9,10,3,28.736,7331.0,6841.0
2017-09-07 11:00:00,9,11,3,29.114,7177.0,6599.0
2017-09-07 12:00:00,9,12,3,29.148,6770.0,6319.0
2017-09-07 13:00:00,9,13,3,28.846,6452.0,6111.0
2017-09-07 14:00:00,9,14,3,28.184,6377.0,6095.0
2017-09-07 15:00:00,9,15,3,27.1,6358.0,6200.0
2017-09-07 16:00:00,9,16,3,24.922,6385.0,6276.0
2017-09-07 17:00:00,9,17,3,22.877,6808.0,6674.0
2017-09-07 18:00:00,9,18,3,21.99,6499.0,6500.0
2017-09-07 19:00:00,9,19,3,21.326,5974.0,5989.0
2017-09-07 20:00:00,9,20,3,20.853,5675.0,5708.0
2017-09-07 21:00:00,9,21,3,20.556,5241.0,5281.0
2017-09-07 22:00:00,9,22,3,20.384,4909.0,5024.0
2017-09-07 23:00:00,9,23,3,20.226,4731.0,4738.0
2017-09-08 00:00:00,9,0,4,20.041,4610.0,4622.0
2017-09-08 01:00:00,9,1,4,19.847,4594.0,4595.0
2017-09-08 02:00:00,9,2,4,19.632,4661.0,4685.0
2017-09-08 03:00:00,9,3,4,19.451,4867.0,4895.0
2017-09-08 04:00:00,9,4,4,19.728,5246.0,5258.0
2017-09-08 05:00:00,9,5,4,21.756,5822.0,5838.0
2017-09-08 06:00:00,9,6,4,24.177,6266.0,6311.0
2017-09-08 07:00:00,9,7,4,26.483,6506.0,6569.0
2017-09-08 08:00:00,9,8,4,28.044,6645.0,6765.0
2017-09-08 09:00:00,9,9,4,29.005,6716.0,6934.0
2017-09-08 10:00:00,9,10,4,29.562,6646.0,6916.0
2017-09-08 11:00:00,9,11,4,29.773,6399.0,6744.0
2017-09-08 12:00:00,9,12,4,29.658,6108.0,6452.0
2017-09-08 13:00:00,9,13,4,29.239,5920.0,6245.0
2017-09-08 14:00:00,9,14,4,28.565,5952.0,6226.0
2017-09-08 15:00:00,9,15,4,27.598,6071.0,6316.0
2017-09-08 16:00:00,9,16,4,25.747,6139.0,6383.0
2017-09-08 17:00:00,9,17,4,24.058,6620.0,6778.0
2017-09-08 18:00:00,9,18,4,23.345,6367.0,6527.0
2017-09-08 19:00:00,9,19,4,22.743,5828.0,6007.0
2017-09-08 20:00:00,9,20,4,22.228,5537.0,5760.0
2017-09-08 21:00:00,9,21,4,21.797,5154.0,5415.0
2017-09-08 22:00:00,9,22,4,21.447,4855.0,5090.0
2017-09-08 23:00:00,9,23,4,21.154,4667.0,4894.0
2017-09-09 00:00:00,9,0,5,20.919,4570.0,4754.0
2017-09-09 01:00:00,9,1,5,20.721,4524.0,4700.0
2017-09-09 02:00:00,9,2,5,20.592,4624.0,4696.0
2017-09-09 03:00:00,9,3,5,20.449,4825.0,4774.0
2017-09-09 04:00:00,9,4,5,20.667,5202.0,4900.0
2017-09-09 05:00:00,9,5,5,22.279,5773.0,5422.0
2017-09-09 06:00:00,9,6,5,24.003,6289.0,5961.0
2017-09-09 07:00:00,9,7,5,25.676,6613.0,6356.0
2017-09-09 08:00:00,9,8,5,26.881,6801.0,6658.0
2017-09-09 09:00:00,9,9,5,27.664,6946.0,6831.0
2017-09-09 10:00:00,9,10,5,28.162,6885.0,6866.0
2017-09-09 11:00:00,9,11,5,28.527,6608.0,6621.0
2017-09-09 12:00:00,9,12,5,28.612,6281.0,6322.0
2017-09-09 13:00:00,9,13,5,28.416,6076.0,6133.0
2017-09-09 14:00:00,9,14,5,27.909,6055.0,6129.0
2017-09-09 15:00:00,9,15,5,26.829,6165.0,6157.0
2017-09-09 16:00:00,9,16,5,24.861,6286.0,6254.0
2017-09-09 17:00:00,9,17,5,23.332,6711.0,6574.0
2017-09-09 18:00:00,9,18,5,22.627,6418.0,6451.0
2017-09-09 19:00:00,9,19,5,22.03,5884.0,6044.0
2017-09-09 20:00:00,9,20,5,21.517,5572.0,5709.0
2017-09-09 21:00:00,9,21,5,21.111,5195.0,5323.0
2017-09-09 22:00:00,9,22,5,20.767,4907.0,5049.0
2017-09-09 23:00:00,9,23,5,20.454,4715.0,4836.0
2017-09-10 00:00:00,9,0,6,20.19,4585.0,4691.0
2017-09-10 01:00:00,9,1,6,19.986,4512.0,4582.0
2017-09-10 02:00:00,9,2,6,19.877,4625.0,4548.0
2017-09-10 03:00:00,9,3,6,19.783,4845.0,4503.0
2017-09-10 04:00:00,9,4,6,19.993,5197.0,4523.0
2017-09-10 05:00:00,9,5,6,21.89,5800.0,4946.0
2017-09-10 06:00:00,9,6,6,24.364,6315.0,5376.0
2017-09-10 07:00:00,9,7,6,26.563,6573.0,5830.0
2017-09-10 08:00:00,9,8,6,28.136,6825.0,6219.0
2017-09-10 09:00:00,9,9,6,29.314,6986.0,6351.0
2017-09-10 10:00:00,9,10,6,30.103,6992.0,6322.0
2017-09-10 11:00:00,9,11,6,30.494,6813.0,6137.0
2017-09-10 12:00:00,9,12,6,30.463,6580.0,5926.0
2017-09-10 13:00:00,9,13,6,30.122,6304.0,5800.0
2017-09-10 14:00:00,9,14,6,29.434,6296.0,5812.0
2017-09-10 15:00:00,9,15,6,28.29,6396.0,5859.0
2017-09-10 16:00:00,9,16,6,25.906,6443.0,5906.0
2017-09-10 17:00:00,9,17,6,24.035,6840.0,6346.0
2017-09-10 18:00:00,9,18,6,23.21,6472.0,6378.0
2017-09-10 19:00:00,9,19,6,22.59,5922.0,6091.0
2017-09-10 20:00:00,9,20,6,22.066,5690.0,5767.0
2017-09-10 21:00:00,9,21,6,21.682,5312.0,5348.0
2017-09-10 22:00:00,9,22,6,21.412,4977.0,4990.0
2017-09-10 23:00:00,9,23,6,21.182,4797.0,4760.0
2017-09-11 00:00:00,9,0,0,20.934,4683.0,4623.0
2017-09-11 01:00:00,9,1,0,20.659,4657.0,4541.0
2017-09-11 02:00:00,9,2,0,20.389,4621.0,4589.0
2017-09-11 03:00:00,9,3,0,20.104,4665.0,4844.0
2017-09-11 04:00:00,9,4,0,20.145,4791.0,5248.0
2017-09-11 05:00:00,9,5,0,22.174,5348.0,5847.0
2017-09-11 06:00:00,9,6,0,24.571,5891.0,6411.0
2017-09-11 07:00:00,9,7,0,27.062,6397.0,6746.0
2017-09-11 08:00:00,9,8,0,28.76,6684.0,6977.0
2017-09-11 09:00:00,9,9,0,29.935,6913.0,7171.0
2017-09-11 10:00:00,9,10,0,30.743,6907.0,7199.0
2017-09-11 11:00:00,9,11,0,31.143,6514.0,6973.0
2017-09-11 12:00:00,9,12,0,31.079,6180.0,6635.0
2017-09-11 13:00:00,9,13,0,30.497,5949.0,6373.0
2017-09-11 14:00:00,9,14,0,29.319,5909.0,6317.0
2017-09-11 15:00:00,9,15,0,27.598,5910.0,6367.0
2017-09-11 16:00:00,9,16,0,25.512,5983.0,6414.0
2017-09-11 17:00:00,9,17,0,24.11,6403.0,6855.0
2017-09-11 18:00:00,9,18,0,23.389,6178.0,6684.0
2017-09-11 19:00:00,9,19,0,22.932,5765.0,6145.0
2017-09-11 20:00:00,9,20,0,22.61,5466.0,5829.0
2017-09-11 21:00:00,9,21,0,22.364,5103.0,5391.0
2017-09-11 22:00:00,9,22,0,21.993,4771.0,5065.0
2017-09-11 23:00:00,9,23,0,21.509,4566.0,4835.0
2017-09-12 00:00:00,9,0,1,21.016,4433.0,4702.0
2017-09-12 01:00:00,9,1,1,20.675,4360.0,4699.0
2017-09-12 02:00:00,9,2,1,20.454,4339.0,4763.0
2017-09-12 03:00:00,9,3,1,20.288,4357.0,4963.0
2017-09-12 04:00:00,9,4,1,20.673,4379.0,5341.0
2017-09-12 05:00:00,9,5,1,22.891,4769.0,6022.0
2017-09-12 06:00:00,9,6,1,24.643,5149.0,6584.0
2017-09-12 07:00:00,9,7,1,26.3,5612.0,6898.0
2017-09-12 08:00:00,9,8,1,27.761,5987.0,7113.0
2017-09-12 09:00:00,9,9,1,28.865,6175.0,7292.0
2017-09-12 10:00:00,9,10,1,29.687,6129.0,7331.0
2017-09-12 11:00:00,9,11,1,30.232,5831.0,7177.0
2017-09-12 12:00:00,9,12,1,30.418,5571.0,6770.0
2017-09-12 13:00:00,9,13,1,30.192,5494.0,6452.0
2017-09-12 14:00:00,9,14,1,29.542,5608.0,6377.0
2017-09-12 15:00:00,9,15,1,28.496,5767.0,6358.0
2017-09-12 16:00:00,9,16,1,26.474,5895.0,6385.0
2017-09-12 17:00:00,9,17,1,24.795,6462.0,6808.0
2017-09-12 18:00:00,9,18,1,23.939,6403.0,6499.0
2017-09-12 19:00:00,9,19,1,23.185,6042.0,5974.0
2017-09-12 20:00:00,9,20,1,22.428,5667.0,5675.0
2017-09-12 21:00:00,9,21,1,21.734,5257.0,5241.0
2017-09-12 22:00:00,9,22,1,21.225,4877.0,4909.0
2017-09-12 23:00:00,9,23,1,20.88,4693.0,4731.0
2017-09-13 00:00:00,9,0,2,20.592,4594.0,4610.0
2017-09-13 01:00:00,9,1,2,20.346,4551.0,4594.0
2017-09-13 02:00:00,9,2,2,20.158,4623.0,4661.0
2017-09-13 03:00:00,9,3,2,19.898,4918.0,4867.0
2017-09-13 04:00:00,9,4,2,20.076,5387.0,5246.0
2017-09-13 05:00:00,9,5,2,22.465,6030.0,5822.0
2017-09-13 06:00:00,9,6,2,24.91,6436.0,6266.0
2017-09-13 07:00:00,9,7,2,27.055,6793.0,6506.0
2017-09-13 08:00:00,9,8,2,28.489,7004.0,6645.0
2017-09-13 09:00:00,9,9,2,29.549,7189.0,6716.0
2017-09-13 10:00:00,9,10,2,30.353,7293.0,6646.0
2017-09-13 11:00:00,9,11,2,30.88,7138.0,6399.0
2017-09-13 12:00:00,9,12,2,31.096,6799.0,6108.0
2017-09-13 13:00:00,9,13,2,30.962,6558.0,5920.0
2017-09-13 14:00:00,9,14,2,30.379,6451.0,5952.0
2017-09-13 15:00:00,9,15,2,29.188,6347.0,6071.0
2017-09-13 16:00:00,9,16,2,26.624,6350.0,6139.0
2017-09-13 17:00:00,9,17,2,24.819,6783.0,6620.0
2017-09-13 18:00:00,9,18,2,23.856,6469.0,6367.0
2017-09-13 19:00:00,9,19,2,23.139,5898.0,5828.0
2017-09-13 20:00:00,9,20,2,22.601,5637.0,5537.0
2017-09-13 21:00:00,9,21,2,22.204,5214.0,5154.0
2017-09-13 22:00:00,9,22,2,21.88,4921.0,4855.0
2017-09-13 23:00:00,9,23,2,21.529,4679.0,4667.0
2017-09-14 00:00:00,9,0,3,21.13,4554.0,4570.0
2017-09-14 01:00:00,9,1,3,20.768,4549.0,4524.0
2017-09-14 02:00:00,9,2,3,20.458,4622.0,4624.0
2017-09-14 03:00:00,9,3,3,20.158,4861.0,4825.0
2017-09-14 04:00:00,9,4,3,20.287,5288.0,5202.0
2017-09-14 05:00:00,9,5,3,22.559,5962.0,5773.0
2017-09-14 06:00:00,9,6,3,25.141,6562.0,6289.0
2017-09-14 07:00:00,9,7,3,27.223,6884.0,6613.0
2017-09-14 08:00:00,9,8,3,28.589,7013.0,6801.0
2017-09-14 09:00:00,9,9,3,29.562,7100.0,6946.0
2017-09-14 10:00:00,9,10,3,30.246,7034.0,6885.0
2017-09-14 11:00:00,9,11,3,30.646,6819.0,6608.0
2017-09-14 12:00:00,9,12,3,30.717,6516.0,6281.0
2017-09-14 13:00:00,9,13,3,30.43,6355.0,6076.0
2017-09-14 14:00:00,9,14,3,29.754,6298.0,6055.0
2017-09-14 15:00:00,9,15,3,28.6,6406.0,6165.0
2017-09-14 16:00:00,9,16,3,26.19,6558.0,6286.0
2017-09-14 17:00:00,9,17,3,24.332,6994.0,6711.0
2017-09-14 18:00:00,9,18,3,23.309,6613.0,6418.0
2017-09-14 19:00:00,9,19,3,22.562,6032.0,5884.0
2017-09-14 20:00:00,9,20,3,22.103,5734.0,5572.0
2017-09-14 21:00:00,9,21,3,21.825,5319.0,5195.0
2017-09-14 22:00:00,9,22,3,21.607,4965.0,4907.0
2017-09-14 23:00:00,9,23,3,21.294,4752.0,4715.0
2017-09-15 00:00:00,9,0,4,20.943,4630.0,4585.0
2017-09-15 01:00:00,9,1,4,20.535,4561.0,4512.0
2017-09-15 02:00:00,9,2,4,20.182,4641.0,4625.0
2017-09-15 03:00:00,9,3,4,19.818,4962.0,4845.0
2017-09-15 04:00:00,9,4,4,19.759,5397.0,5197.0
2017-09-15 05:00:00,9,5,4,21.922,5979.0,5800.0
2017-09-15 06:00:00,9,6,4,24.536,6517.0,6315.0
2017-09-15 07:00:00,9,7,4,27.154,6881.0,6573.0
2017-09-15 08:00:00,9,8,4,28.992,7116.0,6825.0
2017-09-15 09:00:00,9,9,4,30.194,7261.0,6986.0
2017-09-15 10:00:00,9,10,4,30.96,7235.0,6992.0
2017-09-15 11:00:00,9,11,4,31.39,7022.0,6813.0
2017-09-15 12:00:00,9,12,4,31.426,6732.0,6580.0
2017-09-15 13:00:00,9,13,4,31.046,6512.0,6304.0
2017-09-15 14:00:00,9,14,4,30.236,6432.0,6296.0
2017-09-15 15:00:00,9,15,4,28.963,6456.0,6396.0
2017-09-15 16:00:00,9,16,4,26.308,6596.0,6443.0
2017-09-15 17:00:00,9,17,4,24.428,7027.0,6840.0
2017-09-15 18:00:00,9,18,4,23.415,6678.0,6472.0
2017-09-15 19:00:00,9,19,4,22.734,6063.0,5922.0
2017-09-15 20:00:00,9,20,4,22.304,5661.0,5690.0
2017-09-15 21:00:00,9,21,4,22.057,5258.0,5312.0
2017-09-15 22:00:00,9,22,4,21.796,4912.0,4977.0
2017-09-15 23:00:00,9,23,4,21.451,4800.0,4797.0
2017-09-16 00:00:00,9,0,5,21.111,4700.0,4683.0
2017-09-16 01:00:00,9,1,5,20.688,4667.0,4657.0
2017-09-16 02:00:00,9,2,5,20.342,4755.0,4621.0
2017-09-16 03:00:00,9,3,5,20.089,5089.0,4665.0
2017-09-16 04:00:00,9,4,5,20.103,5516.0,4791.0
2017-09-16 05:00:00,9,5,5,22.272,6111.0,5348.0
2017-09-16 06:00:00,9,6,5,24.989,6477.0,5891.0
2017-09-16 07:00:00,9,7,5,27.709,6828.0,6397.0
2017-09-16 08:00:00,9,8,5,29.417,7012.0,6684.0
2017-09-16 09:00:00,9,9,5,30.686,7218.0,6913.0
2017-09-16 10:00:00,9,10,5,31.644,7235.0,6907.0
2017-09-16 11:00:00,9,11,5,32.261,7007.0,6514.0
2017-09-16 12:00:00,9,12,5,32.468,6708.0,6180.0
2017-09-16 13:00:00,9,13,5,32.235,6598.0,5949.0
2017-09-16 14:00:00,9,14,5,31.512,6513.0,5909.0
2017-09-16 15:00:00,9,15,5,30.127,6608.0,5910.0
2017-09-16 16:00:00,9,16,5,26.966,6711.0,5983.0
2017-09-16 17:00:00,9,17,5,25.046,7217.0,6403.0
2017-09-16 18:00:00,9,18,5,24.105,6675.0,6178.0
2017-09-16 19:00:00,9,19,5,23.438,6015.0,5765.0
2017-09-16 20:00:00,9,20,5,22.896,5710.0,5466.0
2017-09-16 21:00:00,9,21,5,22.474,5403.71,5103.0
2017-09-16 22:00:00,9,22,5,22.133,5024.99,4771.0
2017-09-16 23:00:00,9,23,5,21.768,4854.81,4566.0
2017-09-17 00:00:00,9,0,6,21.358,4796.89,4433.0
2017-09-17 01:00:00,9,1,6,20.954,4737.92,4360.0
2017-09-17 02:00:00,9,2,6,20.651,4785.1,4339.0
2017-09-17 03:00:00,9,3,6,20.48,5157.96,4357.0
2017-09-17 04:00:00,9,4,6,20.621,5514.36,4379.0
2017-09-17 05:00:00,9,5,6,22.846,6046.07,4769.0
2017-09-17 06:00:00,9,6,6,25.655,6618.05,5149.0
2017-09-17 07:00:00,9,7,6,28.464,6879.27,5612.0
2017-09-17 08:00:00,9,8,6,30.428,7088.01,5987.0
2017-09-17 09:00:00,9,9,6,31.844,7230.28,6175.0
2017-09-17 10:00:00,9,10,6,32.88,7280.21,6129.0
2017-09-17 11:00:00,9,11,6,33.52,7091.05,5831.0
2017-09-17 12:00:00,9,12,6,33.738,6768.11,5571.0
2017-09-17 13:00:00,9,13,6,33.523,6588.28,5494.0
2017-09-17 14:00:00,9,14,6,32.828,6557.12,5608.0
2017-09-17 15:00:00,9,15,6,31.403,6573.08,5767.0
2017-09-17 16:00:00,9,16,6,27.926,6677.48,5895.0
2017-09-17 17:00:00,9,17,6,25.991,7187.87,6462.0
2017-09-17 18:00:00,9,18,6,24.997,6661.68,6403.0
2017-09-17 19:00:00,9,19,6,24.163,6011.88,6042.0
2017-09-17 20:00:00,9,20,6,23.459,5809.49,5667.0
2017-09-17 21:00:00,9,21,6,23.018,5454.33,5257.0
2017-09-17 22:00:00,9,22,6,22.812,5102.6,4877.0
2017-09-17 23:00:00,9,23,6,22.677,4928.32,4693.0
2017-09-18 00:00:00,9,0,0,22.579,4774.21,4594.0
2017-09-18 01:00:00,9,1,0,22.433,4706.63,4551.0
2017-09-18 02:00:00,9,2,0,22.2,4700.99,4623.0
2017-09-18 03:00:00,9,3,0,21.846,4867.29,4918.0
2017-09-18 04:00:00,9,4,0,21.617,4948.18,5387.0
2017-09-18 05:00:00,9,5,0,23.689,5383.44,6030.0
2017-09-18 06:00:00,9,6,0,26.044,6054.02,6436.0
2017-09-18 07:00:00,9,7,0,29.396,6414.71,6793.0
2017-09-18 08:00:00,9,8,0,32.096,6660.66,7004.0
2017-09-18 09:00:00,9,9,0,33.761,6806.48,7189.0
2017-09-18 10:00:00,9,10,0,34.754,6910.24,7293.0
2017-09-18 11:00:00,9,11,0,35.13,6663.68,7138.0
2017-09-18 12:00:00,9,12,0,34.948,6345.04,6799.0
2017-09-18 13:00:00,9,13,0,34.283,6295.09,6558.0
2017-09-18 14:00:00,9,14,0,33.164,6300.33,6451.0
2017-09-18 15:00:00,9,15,0,31.291,6187.36,6347.0
2017-09-18 16:00:00,9,16,0,27.807,6478.57,6350.0
2017-09-18 17:00:00,9,17,0,25.819,6966.02,6783.0
2017-09-18 18:00:00,9,18,0,24.848,6541.02,6469.0
2017-09-18 19:00:00,9,19,0,24.26,6057.22,5898.0
2017-09-18 20:00:00,9,20,0,23.748,5610.45,5637.0
2017-09-18 21:00:00,9,21,0,23.353,5297.56,5214.0
2017-09-18 22:00:00,9,22,0,23.013,4939.18,4921.0
2017-09-18 23:00:00,9,23,0,22.65,4776.57,4679.0
2017-09-19 00:00:00,9,0,1,22.277,4632.42,4554.0
2017-09-19 01:00:00,9,1,1,21.871,4571.57,4549.0
2017-09-19 02:00:00,9,2,1,21.468,4546.83,4622.0
2017-09-19 03:00:00,9,3,1,21.048,4600.99,4861.0
2017-09-19 04:00:00,9,4,1,20.907,4482.42,5288.0
2017-09-19 05:00:00,9,5,1,23.174,4903.34,5962.0
2017-09-19 06:00:00,9,6,1,25.655,5377.46,6562.0
2017-09-19 07:00:00,9,7,1,28.571,5847.93,6884.0
2017-09-19 08:00:00,9,8,1,30.898,6190.93,7013.0
2017-09-19 09:00:00,9,9,1,32.449,6359.7,7100.0
2017-09-19 10:00:00,9,10,1,33.387,6320.45,7034.0
2017-09-19 11:00:00,9,11,1,33.761,6043.54,6819.0
2017-09-19 12:00:00,9,12,1,33.543,5796.39,6516.0
2017-09-19 13:00:00,9,13,1,32.797,5766.33,6355.0
2017-09-19 14:00:00,9,14,1,31.664,5821.44,6298.0
2017-09-19 15:00:00,9,15,1,29.943,5860.88,6406.0
2017-09-19 16:00:00,9,16,1,27.086,6074.68,6558.0
2017-09-19 17:00:00,9,17,1,25.364,6705.83,6994.0
2017-09-19 18:00:00,9,18,1,24.424,6491.04,6613.0
2017-09-19 19:00:00,9,19,1,23.801,6012.08,6032.0
2017-09-19 20:00:00,9,20,1,23.248,5587.41,5734.0
2017-09-19 21:00:00,9,21,1,22.732,5191.74,5319.0
2017-09-19 22:00:00,9,22,1,22.4,4862.78,4965.0
2017-09-19 23:00:00,9,23,1,22.11,4646.32,4752.0
2017-09-20 00:00:00,9,0,2,21.808,4529.45,4630.0
2017-09-20 01:00:00,9,1,2,21.462,4523.08,4561.0
2017-09-20 02:00:00,9,2,2,21.152,4562.17,4641.0
2017-09-20 03:00:00,9,3,2,20.78,4901.85,4962.0
2017-09-20 04:00:00,9,4,2,20.55,5371.73,5397.0
2017-09-20 05:00:00,9,5,2,22.441,6007.83,5979.0
