ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-14 07:00:00,1897.452434908755,3.9,1,7,2,1621.6499868944884,1650.036847316856
2015-01-14 08:00:00,1784.3358942714372,3.9,1,8,2,1598.229057245076,1611.3440788166988
2015-01-14 09:00:00,1768.845925272983,3.7,1,9,2,1598.1743147486682,1566.160824502282
2015-01-14 10:00:00,1737.8213053275836,2.8,1,10,2,1609.8513396838262,1509.172286048003
2015-01-14 11:00:00,1724.4497468795255,2.3,1,11,2,1621.7511053377812,1486.6013399574804
2015-01-14 12:00:00,1670.026774499929,1.8,1,12,2,1616.195869479492,1434.338861220421
2015-01-14 13:00:00,1621.9702696872023,1.6,1,13,2,1647.120285721836,1466.7946648786549
2015-01-14 14:00:00,1574.312637705369,1.8,1,14,2,1614.5364297897722,1448.4238796296625
2015-01-14 15:00:00,1577.757056924718,2.5,1,15,2,1638.706569761294,1474.2222777153836
2015-01-14 16:00:00,1626.8256726485788,3.2,1,16,2,1673.34108310359,1536.9798538556531
2015-01-14 17:00:00,1730.968428984079,3.9,1,17,2,1735.4090279158668,1692.0630724199295
2015-01-14 18:00:00,1792.736462404422,5.0,1,18,2,1807.4179054799629,1863.5098997794312
2015-01-14 19:00:00,1782.3841605137943,5.9,1,19,2,1776.4270911745284,1917.07042675293
2015-01-14 20:00:00,1770.665479648023,6.5,1,20,2,1741.8144711168773,1932.1942084256127
2015-01-14 21:00:00,1698.3506708243651,6.5,1,21,2,1678.0503110105751,1936.568973912924
2015-01-14 22:00:00,1583.920128674858,6.2,1,22,2,1576.362131174966,1880.5616520623128
2015-01-14 23:00:00,1481.64385,5.9,1,23,2,1495.24826,1811.886
2015-01-15 00:00:00,1432.3789972854402,5.7,1,0,3,1443.2315472891871,1795.960737670407
2015-01-15 01:00:00,1406.029323315848,5.4,1,1,3,1417.7245933434062,1796.8870288260723
2015-01-15 02:00:00,1407.846808759949,5.4,1,2,3,1424.818235338998,1832.1389767106505
2015-01-15 03:00:00,1412.868451309174,5.4,1,3,3,1429.2688601364698,1806.7974366944125
2015-01-15 04:00:00,1454.01899941725,5.3,1,4,3,1486.870683775906,1846.6878947667524
2015-01-15 05:00:00,1551.3873289145029,5.2,1,5,3,1600.9832074011547,1960.3192960972128
2015-01-15 06:00:00,1704.8578891853883,4.9,1,6,3,1756.9603039752244,2139.2452444590785
2015-01-15 07:00:00,1768.4811219580372,4.6,1,7,3,1803.625270425182,2176.676660544622
2015-01-15 08:00:00,1714.942938979593,4.2,1,8,3,1786.4691914721277,2125.1269140480176
2015-01-15 09:00:00,1681.3427354393436,3.9,1,9,3,1747.7932918140502,2038.3148330454528
2015-01-15 10:00:00,1614.0152832991068,3.6,1,10,3,1769.1091492340945,1968.9320801741624
2015-01-15 11:00:00,1520.9740176080218,3.5,1,11,3,1748.8941917638278,1863.9811921047065
2015-01-15 12:00:00,1447.9079796006963,3.5,1,12,3,1712.8990100820004,1760.5216175935236
2015-01-15 13:00:00,1402.998863851217,3.1,1,13,3,1697.5708899179,1700.302501747307
2015-01-15 14:00:00,1334.607968347156,3.4,1,14,3,1661.5365208811436,1602.3807581398787
2015-01-15 15:00:00,1320.224570966595,5.5,1,15,3,1658.126788190767,1647.3818542552283
2015-01-15 16:00:00,1351.1718756499745,7.1,1,16,3,1699.8319558887613,1689.535739551792
2015-01-15 17:00:00,1440.660010125426,8.4,1,17,3,1782.437628353833,1810.8243188796905
2015-01-15 18:00:00,1550.2162021687343,9.9,1,18,3,1852.047228668042,1925.1850947627963
2015-01-15 19:00:00,1559.3429894396995,11.0,1,19,3,1826.876120119514,1949.242721508164
2015-01-15 20:00:00,1585.359808141929,11.8,1,20,3,1777.0346581563,1918.0568508254685
2015-01-15 21:00:00,1581.4029929263888,12.0,1,21,3,1725.601398598886,1860.2955177928625
2015-01-15 22:00:00,1570.3251737899875,11.3,1,22,3,1611.9986065345,1755.312697123116
2015-01-15 23:00:00,1457.27677,9.2,1,23,3,1526.10244,1657.17252
2015-01-16 00:00:00,1469.1360070213127,6.9,1,0,4,1477.9124981948453,1608.355646602894
2015-01-16 01:00:00,1483.386132918538,4.8,1,1,4,1481.046380594486,1555.4070961610964
2015-01-16 02:00:00,1502.391487902148,3.7,1,2,4,1482.676275597166,1569.76522523723
2015-01-16 03:00:00,1533.6865559973637,2.9,1,3,4,1501.241210650592,1589.1966099832362
2015-01-16 04:00:00,1573.4487355391857,1.7,1,4,4,1547.5881420876387,1604.8981120633157
2015-01-16 05:00:00,1698.0644676905958,1.1,1,5,4,1676.8605436144453,1706.660702445882
2015-01-16 06:00:00,1880.2395197615097,-0.4,1,6,4,1853.3411654763563,1838.4213227274115
2015-01-16 07:00:00,1908.1816954004632,-0.2,1,7,4,1897.452434908755,1883.0289726193769
2015-01-16 08:00:00,1843.422979506738,-0.9,1,8,4,1784.3358942714372,1878.66130993581
2015-01-16 09:00:00,1720.4072952394515,-0.7,1,9,4,1768.845925272983,1875.746066903428
2015-01-16 10:00:00,1591.6883956513575,-0.7,1,10,4,1737.8213053275836,1861.6484023409787
2015-01-16 11:00:00,1493.9323080490458,-1.1,1,11,4,1724.4497468795255,1809.1615140590927
2015-01-16 12:00:00,1383.952630844863,-1.7,1,12,4,1670.026774499929,1765.9196145964604
2015-01-16 13:00:00,1320.2732867319842,-1.2,1,13,4,1621.9702696872023,1800.79492283922
2015-01-16 14:00:00,1274.572246689518,0.6,1,14,4,1574.312637705369,1806.8101361521376
2015-01-16 15:00:00,1247.979122682103,4.9,1,15,4,1577.757056924718,1800.337961420278
2015-01-16 16:00:00,1249.5589457016304,4.9,1,16,4,1626.8256726485788,1831.912318044778
2015-01-16 17:00:00,1322.999191499572,4.9,1,17,4,1730.968428984079,1870.9142047268776
2015-01-16 18:00:00,1439.1282087482764,13.8,1,18,4,1792.736462404422,1891.447169816828
2015-01-16 19:00:00,1456.2570182972283,14.8,1,19,4,1782.3841605137943,1862.3752456020657
2015-01-16 20:00:00,1463.2669664563837,15.6,1,20,4,1770.665479648023,1841.8781278563256
2015-01-16 21:00:00,1465.337600033262,15.8,1,21,4,1698.3506708243651,1797.6853824609204
2015-01-16 22:00:00,1365.1978360659125,15.5,1,22,4,1583.920128674858,1717.8100303644535
2015-01-16 23:00:00,1334.3624,12.7,1,23,4,1481.64385,1641.70802
2015-01-17 00:00:00,1320.3870406345022,10.8,1,0,5,1432.3789972854402,1589.9099100405308
2015-01-17 01:00:00,1327.162516331356,9.4,1,1,5,1406.029323315848,1595.5153343403124
2015-01-17 02:00:00,1339.04391296949,8.7,1,2,5,1407.846808759949,1568.4328956808538
2015-01-17 03:00:00,1355.1982265136448,7.6,1,3,5,1412.868451309174,1585.390132063376
2015-01-17 04:00:00,1384.6547772946462,6.8,1,4,5,1454.01899941725,1594.407005724569
2015-01-17 05:00:00,1431.4686746881696,6.2,1,5,5,1551.3873289145029,1567.7239282717871
2015-01-17 06:00:00,1515.5687079960244,4.7,1,6,5,1704.8578891853883,1619.079778525566
2015-01-17 07:00:00,1590.2885800531612,4.7,1,7,5,1768.4811219580372,1666.0452028287548
2015-01-17 08:00:00,1592.6245409423948,4.4,1,8,5,1714.942938979593,1704.3489124256123
2015-01-17 09:00:00,1512.070393456583,4.5,1,9,5,1681.3427354393436,1726.6438669107472
2015-01-17 10:00:00,1418.273413695891,4.4,1,10,5,1614.0152832991068,1721.9329093161227
2015-01-17 11:00:00,1328.001877449701,4.6,1,11,5,1520.9740176080218,1689.877084323673
2015-01-17 12:00:00,1248.839039530617,4.5,1,12,5,1447.9079796006963,1641.44535650591
2015-01-17 13:00:00,1170.3053456594048,4.7,1,13,5,1402.998863851217,1607.339046983466
2015-01-17 14:00:00,1153.9776705325187,6.3,1,14,5,1334.607968347156,1583.057289203856
2015-01-17 15:00:00,1105.095943955019,8.9,1,15,5,1320.224570966595,1601.3661516448597
2015-01-17 16:00:00,1131.502400323218,11.8,1,16,5,1351.1718756499745,1626.3249765084383
2015-01-17 17:00:00,1174.612670513613,14.8,1,17,5,1440.660010125426,1694.4975873202611
2015-01-17 18:00:00,1264.510086365182,16.7,1,18,5,1550.2162021687343,1735.911142680617
2015-01-17 19:00:00,1293.380207496995,18.2,1,19,5,1559.3429894396995,1735.852762991082
2015-01-17 20:00:00,1292.2442568089723,19.1,1,20,5,1585.359808141929,1701.812287819753
2015-01-17 21:00:00,1270.6843233908648,19.5,1,21,5,1581.4029929263888,1656.9456672040271
2015-01-17 22:00:00,1226.686518756555,19.1,1,22,5,1570.3251737899875,1582.3768683304602
2015-01-17 23:00:00,1192.48774,17.0,1,23,5,1457.27677,1512.10359
2015-01-18 00:00:00,1167.801295330023,14.2,1,0,6,1469.1360070213127,1469.394136854496
2015-01-18 01:00:00,1139.053353507348,13.8,1,1,6,1483.386132918538,1439.524528944683
2015-01-18 02:00:00,1172.3117243171491,13.1,1,2,6,1502.391487902148,1434.0175894114495
2015-01-18 03:00:00,1198.4372910761251,11.7,1,3,6,1533.6865559973637,1442.6303695364852
2015-01-18 04:00:00,1228.426342368877,10.9,1,4,6,1573.4487355391857,1460.4421145797317
2015-01-18 05:00:00,1301.7958225003676,10.1,1,5,6,1698.0644676905958,1497.367929765758
2015-01-18 06:00:00,1391.656224935333,7.9,1,6,6,1880.2395197615097,1547.2243865939524
2015-01-18 07:00:00,1441.3705518846723,5.3,1,7,6,1908.1816954004632,1615.688242278355
2015-01-18 08:00:00,1490.2315216811228,5.6,1,8,6,1843.422979506738,1672.1444434768507
2015-01-18 09:00:00,1407.712430612927,5.7,1,9,6,1720.4072952394515,1682.2784294012265
2015-01-18 10:00:00,1274.5039922180235,4.5,1,10,6,1591.6883956513575,1655.2239551182724
2015-01-18 11:00:00,1200.4406828411056,2.0,1,11,6,1493.9323080490458,1630.0614638608297
2015-01-18 12:00:00,1089.162227534216,1.2,1,12,6,1383.952630844863,1593.847300942212
2015-01-18 13:00:00,1054.3499410326156,0.3,1,13,6,1320.2732867319842,1551.907801318295
2015-01-18 14:00:00,1065.061312468326,3.8,1,14,6,1274.572246689518,1505.217098624346
2015-01-18 15:00:00,1054.788785256555,8.6,1,15,6,1247.979122682103,1484.101609683513
2015-01-18 16:00:00,1044.1954687182213,13.2,1,16,6,1249.5589457016304,1493.8230701292723
2015-01-18 17:00:00,1126.697549590369,16.5,1,17,6,1322.999191499572,1544.833186376847
2015-01-18 18:00:00,1269.06889306321,18.3,1,18,6,1439.1282087482764,1590.902552987994
2015-01-18 19:00:00,1292.2800540314076,19.3,1,19,6,1456.2570182972283,1584.1495740914695
2015-01-18 20:00:00,1289.6090773950436,19.8,1,20,6,1463.2669664563837,1547.53659728879
2015-01-18 21:00:00,1298.851574478729,20.1,1,21,6,1465.337600033262,1480.7378068533365
2015-01-18 22:00:00,1249.460940674383,19.8,1,22,6,1365.1978360659125,1386.807475819805
2015-01-18 23:00:00,1197.32622,16.4,1,23,6,1334.3624,1297.4207
2015-01-19 00:00:00,1185.333816439729,12.7,1,0,0,1320.3870406345022,1245.218429865742
2015-01-19 01:00:00,1143.942448631419,11.4,1,1,0,1327.162516331356,1228.6472372972353
2015-01-19 02:00:00,1194.8676849824878,10.4,1,2,0,1339.04391296949,1227.4736306954592
2015-01-19 03:00:00,1221.724264400642,9.0,1,3,0,1355.1982265136448,1233.952962629778
2015-01-19 04:00:00,1267.1172528033087,8.9,1,4,0,1384.6547772946462,1269.506081483548
2015-01-19 05:00:00,1382.456610064007,8.7,1,5,0,1431.4686746881696,1381.090728257822
2015-01-19 06:00:00,1523.997688674801,8.0,1,6,0,1515.5687079960244,1561.64896768088
2015-01-19 07:00:00,1572.9986180195526,6.9,1,7,0,1590.2885800531612,1621.6499868944884
2015-01-19 08:00:00,1569.7826679521588,7.6,1,8,0,1592.6245409423948,1598.229057245076
2015-01-19 09:00:00,1505.837027499212,7.8,1,9,0,1512.070393456583,1598.1743147486682
2015-01-19 10:00:00,1398.50804685172,5.7,1,10,0,1418.273413695891,1609.8513396838262
2015-01-19 11:00:00,1282.889544949168,4.4,1,11,0,1328.001877449701,1621.7511053377812
2015-01-19 12:00:00,1216.528408044164,4.3,1,12,0,1248.839039530617,1616.195869479492
2015-01-19 13:00:00,1217.998749265888,5.0,1,13,0,1170.3053456594048,1647.120285721836
2015-01-19 14:00:00,1191.487928263806,6.9,1,14,0,1153.9776705325187,1614.5364297897722
2015-01-19 15:00:00,1175.179339765832,10.3,1,15,0,1105.095943955019,1638.706569761294
2015-01-19 16:00:00,1198.627045211075,12.8,1,16,0,1131.502400323218,1673.34108310359
2015-01-19 17:00:00,1245.653691223587,14.8,1,17,0,1174.612670513613,1735.4090279158668
2015-01-19 18:00:00,1359.803196202667,17.0,1,18,0,1264.510086365182,1807.4179054799629
2015-01-19 19:00:00,1371.427868563004,19.0,1,19,0,1293.380207496995,1776.4270911745284
2015-01-19 20:00:00,1356.659580880195,19.9,1,20,0,1292.2442568089723,1741.8144711168773
2015-01-19 21:00:00,1311.124516208498,20.3,1,21,0,1270.6843233908648,1678.0503110105751
2015-01-19 22:00:00,1227.6247450242265,19.8,1,22,0,1226.686518756555,1576.362131174966
2015-01-19 23:00:00,1156.1131899999998,17.3,1,23,0,1192.48774,1495.24826
2015-01-20 00:00:00,1113.755117161256,15.2,1,0,1,1167.801295330023,1443.2315472891871
2015-01-20 01:00:00,1099.8948234310258,13.8,1,1,1,1139.053353507348,1417.7245933434062
2015-01-20 02:00:00,1102.5778137672885,13.6,1,2,1,1172.3117243171491,1424.818235338998
2015-01-20 03:00:00,1115.787540481166,13.0,1,3,1,1198.4372910761251,1429.2688601364698
2015-01-20 04:00:00,1138.508089625682,12.7,1,4,1,1228.426342368877,1486.870683775906
2015-01-20 05:00:00,1221.070626438414,12.0,1,5,1,1301.7958225003676,1600.9832074011547
2015-01-20 06:00:00,1413.3654520790203,11.4,1,6,1,1391.656224935333,1756.9603039752244
2015-01-20 07:00:00,1447.637635877398,10.9,1,7,1,1441.3705518846723,1803.625270425182
2015-01-20 08:00:00,1398.8226197428849,10.5,1,8,1,1490.2315216811228,1786.4691914721277
2015-01-20 09:00:00,1383.920587215992,11.0,1,9,1,1407.712430612927,1747.7932918140502
2015-01-20 10:00:00,1360.876694086697,11.5,1,10,1,1274.5039922180235,1769.1091492340945
2015-01-20 11:00:00,1321.850829667677,11.5,1,11,1,1200.4406828411056,1748.8941917638278
2015-01-20 12:00:00,1254.882062474872,11.5,1,12,1,1089.162227534216,1712.8990100820004
2015-01-20 13:00:00,1179.77188807653,11.4,1,13,1,1054.3499410326156,1697.5708899179
2015-01-20 14:00:00,1197.644066824202,11.4,1,14,1,1065.061312468326,1661.5365208811436
2015-01-20 15:00:00,1205.1835449577347,11.7,1,15,1,1054.788785256555,1658.126788190767
2015-01-20 16:00:00,1215.502537638214,12.5,1,16,1,1044.1954687182213,1699.8319558887613
2015-01-20 17:00:00,1244.1978396360855,15.1,1,17,1,1126.697549590369,1782.437628353833
2015-01-20 18:00:00,1336.262633331268,18.1,1,18,1,1269.06889306321,1852.047228668042
2015-01-20 19:00:00,1354.3769690704155,19.8,1,19,1,1292.2800540314076,1826.876120119514
2015-01-20 20:00:00,1314.1658516207297,20.6,1,20,1,1289.6090773950436,1777.0346581563
2015-01-20 21:00:00,1278.5438683162613,21.0,1,21,1,1298.851574478729,1725.601398598886
2015-01-20 22:00:00,1184.024296255846,20.8,1,22,1,1249.460940674383,1611.9986065345
2015-01-20 23:00:00,1098.65929,18.1,1,23,1,1197.32622,1526.10244
2015-01-21 00:00:00,1036.8161353924163,16.0,1,0,2,1185.333816439729,1477.9124981948453
2015-01-21 01:00:00,1034.6160164998985,14.9,1,1,2,1143.942448631419,1481.046380594486
2015-01-21 02:00:00,1030.2124739783048,13.5,1,2,2,1194.8676849824878,1482.676275597166
2015-01-21 03:00:00,1029.1429842312457,14.8,1,3,2,1221.724264400642,1501.241210650592
2015-01-21 04:00:00,1079.5642116523973,14.9,1,4,2,1267.1172528033087,1547.5881420876387
2015-01-21 05:00:00,1181.72785009292,13.8,1,5,2,1382.456610064007,1676.8605436144453
2015-01-21 06:00:00,1356.489440144742,13.7,1,6,2,1523.997688674801,1853.3411654763563
2015-01-21 07:00:00,1415.8412940291728,13.0,1,7,2,1572.9986180195526,1897.452434908755
2015-01-21 08:00:00,1402.31959742645,12.3,1,8,2,1569.7826679521588,1784.3358942714372
2015-01-21 09:00:00,1335.2382247373023,11.9,1,9,2,1505.837027499212,1768.845925272983
2015-01-21 10:00:00,1301.105195704298,11.7,1,10,2,1398.50804685172,1737.8213053275836
2015-01-21 11:00:00,1243.0353865652817,11.1,1,11,2,1282.889544949168,1724.4497468795255
2015-01-21 12:00:00,1205.1450144710811,10.3,1,12,2,1216.528408044164,1670.026774499929
2015-01-21 13:00:00,1226.9600950459765,9.8,1,13,2,1217.998749265888,1621.9702696872023
2015-01-21 14:00:00,1193.5153454806,10.6,1,14,2,1191.487928263806,1574.312637705369
2015-01-21 15:00:00,1202.0638190363084,12.2,1,15,2,1175.179339765832,1577.757056924718
2015-01-21 16:00:00,1279.874420819081,13.8,1,16,2,1198.627045211075,1626.8256726485788
2015-01-21 17:00:00,1361.2265924538149,15.1,1,17,2,1245.653691223587,1730.968428984079
2015-01-21 18:00:00,1444.000882048335,15.4,1,18,2,1359.803196202667,1792.736462404422
2015-01-21 19:00:00,1442.518630026102,15.6,1,19,2,1371.427868563004,1782.3841605137943
2015-01-21 20:00:00,1420.9404894588222,15.3,1,20,2,1356.659580880195,1770.665479648023
2015-01-21 21:00:00,1370.166746794952,15.1,1,21,2,1311.124516208498,1698.3506708243651
2015-01-21 22:00:00,1248.4111069666687,14.3,1,22,2,1227.6247450242265,1583.920128674858
2015-01-21 23:00:00,1171.0714100000002,12.8,1,23,2,1156.1131899999998,1481.64385
2015-01-22 00:00:00,1140.7045169537305,12.1,1,0,3,1113.755117161256,1432.3789972854402
2015-01-22 01:00:00,1118.396952340274,11.7,1,1,3,1099.8948234310258,1406.029323315848
2015-01-22 02:00:00,1108.4195101941548,10.7,1,2,3,1102.5778137672885,1407.846808759949
2015-01-22 03:00:00,1121.714842597814,10.6,1,3,3,1115.787540481166,1412.868451309174
2015-01-22 04:00:00,1156.0547908975127,10.8,1,4,3,1138.508089625682,1454.01899941725
2015-01-22 05:00:00,1255.167418295243,10.8,1,5,3,1221.070626438414,1551.3873289145029
2015-01-22 06:00:00,1447.5015894409073,10.4,1,6,3,1413.3654520790203,1704.8578891853883
2015-01-22 07:00:00,1521.8584357384989,10.1,1,7,3,1447.637635877398,1768.4811219580372
2015-01-22 08:00:00,1556.159062526594,9.6,1,8,3,1398.8226197428849,1714.942938979593
2015-01-22 09:00:00,1591.314717797673,9.0,1,9,3,1383.920587215992,1681.3427354393436
2015-01-22 10:00:00,1622.8297591768876,8.2,1,10,3,1360.876694086697,1614.0152832991068
2015-01-22 11:00:00,1667.2993986769488,7.5,1,11,3,1321.850829667677,1520.9740176080218
2015-01-22 12:00:00,1691.0484718121036,7.2,1,12,3,1254.882062474872,1447.9079796006963
2015-01-22 13:00:00,1689.282790629426,7.1,1,13,3,1179.77188807653,1402.998863851217
2015-01-22 14:00:00,1636.5787521029356,7.1,1,14,3,1197.644066824202,1334.607968347156
2015-01-22 15:00:00,1644.1526470180052,6.9,1,15,3,1205.1835449577347,1320.224570966595
2015-01-22 16:00:00,1657.63215424465,6.3,1,16,3,1215.502537638214,1351.1718756499745
2015-01-22 17:00:00,1732.0790106435395,5.6,1,17,3,1244.1978396360855,1440.660010125426
2015-01-22 18:00:00,1832.971611061752,5.2,1,18,3,1336.262633331268,1550.2162021687343
2015-01-22 19:00:00,1808.055060210868,5.1,1,19,3,1354.3769690704155,1559.3429894396995
2015-01-22 20:00:00,1766.9482616843536,5.1,1,20,3,1314.1658516207297,1585.359808141929
2015-01-22 21:00:00,1691.757448050606,5.0,1,21,3,1278.5438683162613,1581.4029929263888
2015-01-22 22:00:00,1575.5773238510396,4.9,1,22,3,1184.024296255846,1570.3251737899875
2015-01-22 23:00:00,1475.4676899999995,4.8,1,23,3,1098.65929,1457.27677
2015-01-23 00:00:00,1429.7053440208888,4.8,1,0,4,1036.8161353924163,1469.1360070213127
2015-01-23 01:00:00,1403.2010083218738,4.9,1,1,4,1034.6160164998985,1483.386132918538
2015-01-23 02:00:00,1375.2264271367285,5.0,1,2,4,1030.2124739783048,1502.391487902148
2015-01-23 03:00:00,1377.2601145441297,4.9,1,3,4,1029.1429842312457,1533.6865559973637
2015-01-23 04:00:00,1428.3764449805512,4.7,1,4,4,1079.5642116523973,1573.4487355391857
2015-01-23 05:00:00,1463.8221244501622,4.7,1,5,4,1181.72785009292,1698.0644676905958
2015-01-23 06:00:00,1612.907575623177,4.4,1,6,4,1356.489440144742,1880.2395197615097
2015-01-23 07:00:00,1664.9775082190772,4.2,1,7,4,1415.8412940291728,1908.1816954004632
2015-01-23 08:00:00,1650.061087156862,4.2,1,8,4,1402.31959742645,1843.422979506738
2015-01-23 09:00:00,1655.0799198896416,4.3,1,9,4,1335.2382247373023,1720.4072952394515
2015-01-23 10:00:00,1637.436681626535,4.3,1,10,4,1301.105195704298,1591.6883956513575
2015-01-23 11:00:00,1597.6913940378324,4.4,1,11,4,1243.0353865652817,1493.9323080490458
2015-01-23 12:00:00,1548.161601793009,3.9,1,12,4,1205.1450144710811,1383.952630844863
2015-01-23 13:00:00,1513.44281463446,3.7,1,13,4,1226.9600950459765,1320.2732867319842
2015-01-23 14:00:00,1475.9212239703004,4.3,1,14,4,1193.5153454806,1274.572246689518
2015-01-23 15:00:00,1449.032356009085,5.1,1,15,4,1202.0638190363084,1247.979122682103
2015-01-23 16:00:00,1443.074777145711,5.9,1,16,4,1279.874420819081,1249.5589457016304
2015-01-23 17:00:00,1476.0957801091338,6.8,1,17,4,1361.2265924538149,1322.999191499572
2015-01-23 18:00:00,1582.014676563394,7.5,1,18,4,1444.000882048335,1439.1282087482764
2015-01-23 19:00:00,1587.0823805870746,9.1,1,19,4,1442.518630026102,1456.2570182972283
2015-01-23 20:00:00,1578.4740255671825,9.5,1,20,4,1420.9404894588222,1463.2669664563837
2015-01-23 21:00:00,1554.859712697671,9.7,1,21,4,1370.166746794952,1465.337600033262
2015-01-23 22:00:00,1498.4525951833675,9.8,1,22,4,1248.4111069666687,1365.1978360659125
2015-01-23 23:00:00,1442.86547,8.9,1,23,4,1171.0714100000002,1334.3624
2015-01-24 00:00:00,1419.411111858141,7.1,1,0,5,1140.7045169537305,1320.3870406345022
2015-01-24 01:00:00,1411.924553448342,6.3,1,1,5,1118.396952340274,1327.162516331356
2015-01-24 02:00:00,1406.056441911665,5.7,1,2,5,1108.4195101941548,1339.04391296949
2015-01-24 03:00:00,1409.87510979761,3.8,1,3,5,1121.714842597814,1355.1982265136448
2015-01-24 04:00:00,1423.221589139473,1.9,1,4,5,1156.0547908975127,1384.6547772946462
2015-01-24 05:00:00,1478.2069911371152,1.1,1,5,5,1255.167418295243,1431.4686746881696
2015-01-24 06:00:00,1552.1176015556357,0.1,1,6,5,1447.5015894409073,1515.5687079960244
2015-01-24 07:00:00,1615.09290394515,-0.6,1,7,5,1521.8584357384989,1590.2885800531612
2015-01-24 08:00:00,1611.875759521646,-0.9,1,8,5,1556.159062526594,1592.6245409423948
2015-01-24 09:00:00,1540.6517370208817,-1.1,1,9,5,1591.314717797673,1512.070393456583
2015-01-24 10:00:00,1442.7826944444723,-0.9,1,10,5,1622.8297591768876,1418.273413695891
2015-01-24 11:00:00,1341.713808107325,-1.4,1,11,5,1667.2993986769488,1328.001877449701
2015-01-24 12:00:00,1239.304441973072,-1.9,1,12,5,1691.0484718121036,1248.839039530617
2015-01-24 13:00:00,1158.9212400546603,-0.9,1,13,5,1689.282790629426,1170.3053456594048
2015-01-24 14:00:00,1098.6706065960648,1.0,1,14,5,1636.5787521029356,1153.9776705325187
2015-01-24 15:00:00,1061.8108855623288,3.4,1,15,5,1644.1526470180052,1105.095943955019
2015-01-24 16:00:00,1066.037273361762,6.4,1,16,5,1657.63215424465,1131.502400323218
