Demand,Normalized_net,Temprature
4245.1,0.391219074,17.5
4278.6,0.39430636,17.6
4561.4,0.420368586,17.5
5165.3,0.476022681,17.3
5573.006313,0.513595997,17.2
5738.462988,0.52884412,17.3
6261.232854,0.577021441,17.4
6319.211415,0.582364617,17.4
6364.152486,0.586506287,17.1
6535.084416,0.602258998,17.6
6001.633029,0.553097292,18.5
6202.141549,0.571575716,19.8
6491.058767,0.598201691,21.8
6857.202728,0.631944713,22.5
6970.9,0.642422803,22.7
6716.3,0.618959427,22.6
6476.1,0.596823124,23.2
6224.7,0.573654653,23.0
5976.1,0.550744224,22.6
5662.9,0.521880401,22.5
5261.9,0.484925124,22.1
4867.2,0.448550441,21.3
4606.4,0.424515687,20.8
4431.2,0.40836964,20.1
4309.7,0.397172467,19.0
4254.2,0.39205771,17.4
4285.6,0.394951465,15.6
4412.3,0.406627858,15.3
4565.024872,0.420702646,13.6
4858.057596,0.447707897,11.4
5012.078232,0.4619021,10.0
5299.502304,0.48839047,9.5
5333.173823,0.491493563,10.0
5414.867063,0.499022232,10.0
5433.968559,0.500782584,13.7
5320.420157,0.490318213,14.4
5399.523265,0.497608181,14.5
5478.026025,0.504842823,14.6
5649.5,0.520645487,14.2
5603.0,0.516360149,13.4
5490.5,0.505992397,13.5
5358.9,0.49386443,12.3
5188.0,0.478114663,11.8
4976.4,0.458614072,10.8
4712.8,0.434321276,10.2
4447.2,0.409844165,9.4
4226.9,0.389541802,8.2
4069.9,0.375073027,7.5
3981.2,0.36689863,6.9
3955.0,0.364484096,7.4
3999.8,0.368612765,5.6
4091.0,0.377017557,4.0
4017.336729,0.370228912,2.7
3988.332115,0.36755591,1.4
3999.126636,0.36855071,0.2
4030.901076,0.371478972,-0.4
4447.227319,0.409846683,-1.4
4776.327778,0.440175857,0.0
4968.97511,0.457929811,5.1
4746.558527,0.437432388,8.6
5073.129451,0.467528446,10.3
5219.641645,0.481030687,10.9
5543.2,0.510849113,11.5
5592.3,0.515374061,12.3
5533.5,0.509955182,11.9
5422.5,0.499725667,11.1
5236.5,0.482584316,9.5
4964.8,0.457545042,7.7
4633.5,0.427013163,5.0
4343.9,0.400324264,2.7
4164.3,0.383772723,1.5
4047.1,0.372971829,0.5
4003.8,0.368981397,-0.6
4059.6,0.374123802,-1.2
4338.1,0.399789749,-1.8
4888.1,0.450476539,-2.1
5197.751533,0.479013342,-2.3
5355.703438,0.493569842,-2.6
5812.198782,0.535639449,-2.8
5731.862345,0.528235819,-3.2
5490.573934,0.50599921,-3.7
5413.195714,0.498868204,-2.4
5396.121257,0.49729466,0.7
5748.443138,0.529763869,5.3
5971.31778,0.550303505,9.3
6278.676425,0.578629002,11.9
6482.9,0.597449797,12.8
6312.4,0.581736892,13.6
6144.3,0.566245166,13.8
5922.5,0.545804566,12.8
5631.1,0.518949783,10.9
5265.1,0.485220029,7.4
4822.3,0.444412555,4.8
4442.4,0.409401807,3.3
4206.1,0.387624919,2.0
4071.8,0.375248127,1.5
4017.6,0.370253174,1.7
4049.1,0.373156145,2.3
4306.9,0.396914426,3.1
4887.5,0.450421244,3.8
5293.161914,0.487806153,4.4
5427.036823,0.50014377,4.6
5468.152408,0.503932892,4.7
5441.541343,0.501480475,4.7
6133.410618,0.565241625,4.9
6143.861,0.566204709,5.5
6290.168039,0.579688043,6.7
6342.63503,0.584523286,8.4
6368.41525,0.586899134,10.4
6481.407099,0.597312214,13.2
6613.3,0.609467174,14.5
6416.8,0.591358166,13.8
6215.9,0.572843664,12.3
5987.4,0.551785607,11.6
5743.0,0.529262241,11.2
5381.2,0.495919549,10.6
4964.9,0.457554258,10.1
4551.6,0.419465439,9.6
4291.8,0.395522843,9.4
4157.9,0.383182914,9.4
4096.3,0.377505993,9.2
4107.7,0.378556592,9.0
4348.4,0.400738974,8.9
4784.3,0.440910559,9.0
5151.841023,0.474782331,8.8
5275.327887,0.486162608,8.5
5536.712194,0.510251211,8.0
5416.726007,0.499193548,7.7
5200.023844,0.479222754,7.0
5249.563842,0.483788251,6.7
5356.055268,0.493602266,6.7
5955.196394,0.548817794,6.7
6111.388219,0.563212089,7.6
6297.8,0.580391388,8.0
6457.4,0.595099773,8.5
6295.7,0.580197857,8.8
6116.9,0.563720042,9.3
5895.5,0.543316306,9.5
5644.1,0.520147835,9.4
5301.2,0.488546925,9.1
4883.4,0.450043397,9.0
4499.7,0.414682449,8.8
4273.1,0.393799492,8.7
4138.2,0.381367405,7.8
4077.2,0.375745779,7.6
4108.3,0.378611887,8.0
4365.3,0.402296441,8.0
4912.5,0.452725189,8.1
5504.398093,0.507273215,8.1
5794.17809,0.533978701,8.1
6042.101054,0.556826736,8.3
6007.191444,0.553609543,8.5
5949.181244,0.548263451,8.9
5896.32598,0.543392426,9.3
5926.667375,0.546188622,9.7
6039.227573,0.556561922,9.7
6232.51871,0.574375208,10.3
6497.5,0.598795301,10.7
6617.0,0.609808158,11.4
6436.5,0.593173675,11.7
6227.8,0.573940342,12.0
5985.8,0.551638155,12.0
5701.2,0.525410045,12.3
5351.5,0.493182463,12.2
4911.2,0.452605384,12.5
4509.7,0.415604027,12.7
4271.4,0.393642824,12.9
4132.8,0.380869753,12.5
4075.6,0.375598327,11.7
4107.1,0.378501297,10.9
4346.2,0.400536227,10.6
4869.7,0.448780835,10.1
5174.600771,0.476879819,10.1
5213.316074,0.480447736,9.9
5178.620985,0.477250313,9.3
5148.167782,0.474443813,9.0
5128.122695,0.472596502,9.0
5161.9694,0.47571574,9.7
5273.05393,0.485953046,11.2
5442.403906,0.501559967,12.6
5741.978589,0.52916811,12.9
6196.2,0.571028156,12.1
6355.9,0.585745756,12.3
6206.3,0.57195895,12.4
6019.9,0.554780736,11.1
5812.7,0.53568564,10.5
5568.3,0.513162274,9.3
5285.3,0.487081616,8.8
4914.2,0.452881857,8.6
4580.5,0.4221288,7.9
4345.6,0.400480932,3.5
4194.0,0.38650981,4.7
4110.5,0.378814634,4.9
4091.2,0.377035988,4.8
4166.0,0.383929392,5.0
4324.2,0.398508756,5.0
4327.670861,0.398828622,5.1
4306.554898,0.396882622,5.2
4322.119398,0.398317012,5.3
4348.403681,0.400739314,5.0
4367.749939,0.402522222,4.5
4416.884665,0.40705037,4.8
4513.6853,0.415971304,5.5
4830.639707,0.445181124,5.7
5057.292507,0.466068948,5.8
5418.7,0.499375467,4.8
5671.9,0.522709822,5.0
5685.1,0.523926305,5.6
5607.3,0.516756428,5.6
5482.3,0.505236703,5.5
5310.7,0.489422425,5.0
5105.7,0.470530076,4.4
4843.4,0.446357085,4.0
4562.6,0.420479175,2.6
4348.5,0.40074819,1.1
4198.9,0.386961383,0.2
4115.0,0.379229344,-1.5
4085.0,0.37646461,-2.4
4129.1,0.380528769,-2.8
4211.7,0.388141003,-3.1
4209.5148,0.38793962,-3.6
4218.915153,0.388805936,-3.9
4324.322697,0.398520063,-4.2
4228.885723,0.389724802,-4.4
4409.366742,0.406357535,-4.0
4469.015641,0.411854646,-0.5
4556.322942,0.419900695,2.7
4739.929723,0.436821492,5.9
4979.722984,0.458920311,8.5
5336.3,0.491781664,10.2
5633.2,0.519143315,11.7
5661.1,0.521714517,12.8
5577.7,0.514028557,13.5
5476.4,0.504692972,13.4
5304.0,0.488804967,12.4
5026.9,0.463268041,10.9
4682.0,0.431482816,10.5
4388.9,0.404471365,10.9
4191.2,0.386251768,9.4
4073.2,0.375377148,8.6
4030.7,0.371460441,7.4
4095.9,0.37746913,5.3
4352.3,0.40109839,3.1
4888.9,0.450550265,1.7
5356.090855,0.493605546,0.4
5486.412104,0.505615665,0.1
5331.619367,0.491350307,-0.5
5294.399206,0.487920179,-0.8
5295.821105,0.488051218,-1.2
5355.896792,0.493587661,-0.3
5484.391052,0.50542941,3.3
5656.46486,0.521287353,7.9
6051.869678,0.557726991,11.9
6332.3,0.583570832,13.7
6530.4,0.601827292,14.8
6353.2,0.58549693,15.5
6168.0,0.568429306,15.3
5938.7,0.547297522,14.5
5653.3,0.520995687,12.9
5282.0,0.486777496,10.4
4833.7,0.445463154,7.7
4456.5,0.410701232,6.0
4220.7,0.388970423,5.7
4094.5,0.377340109,7.5
4049.5,0.373193008,6.2
4094.5,0.377340109,4.4
4371.4,0.402858604,3.0
4944.3,0.455655807,2.5
5468.510629,0.503965905,2.0
5695.877784,0.524919561,0.9
6043.761191,0.556979731,-0.4
6108.092035,0.56290832,-1.8
6099.575899,0.562123491,-3.0
6006.866489,0.553579596,-3.2
6103.904247,0.562522382,-0.4
6024.50593,0.555205208,2.6
6145.512216,0.566356881,4.4
6377.8,0.587764012,5.9
6569.5,0.605430662,7.2
6402.3,0.590021878,8.1
6237.0,0.574788194,8.5
6022.3,0.555001915,8.8
5742.4,0.529206946,6.6
5366.1,0.494527967,2.7
4918.3,0.453259704,-0.2
4534.6,0.417898757,-1.4
4305.6,0.396794621,-2.5
4167.8,0.384095276,-3.0
4114.2,0.379155618,-3.1
4152.8,0.382712909,-3.6
4426.2,0.407908851,-4.1
5002.2,0.460991743,-4.9
5455.086198,0.502728739,-4.8
5610.141944,0.517018335,-5.2
5531.518586,0.509772579,-4.3
5302.702237,0.488685368,-2.8
5281.748905,0.486754355,-1.8
5340.00138,0.492122775,-0.7
5455.390146,0.50275675,1.8
5640.949044,0.51985745,6.2
5982.814747,0.55136304,9.8
6470.7,0.596325472,11.3
6605.5,0.608748343,11.9
6415.4,0.591229145,12.2
6219.1,0.573138569,12.1
6002.7,0.553195622,11.8
5730.6,0.528119484,11.1
5367.4,0.494647772,10.6
4936.7,0.454955408,10.2
4534.6,0.417898757,10.2
4315.8,0.39773463,10.2
4185.3,0.385708037,10.2
4127.3,0.380362885,10.4
4157.6,0.383155266,10.7
4403.7,0.405835301,10.9
4981.8,0.459111724,11.2
5424.792264,0.499936917,11.3
5456.247151,0.50283573,11.3
5471.720156,0.504261688,11.6
5406.818766,0.498280518,12.0
5411.88592,0.498747496,11.9
5487.933396,0.505755864,12.3
5632.820487,0.51910834,13.0
5832.468294,0.537507442,13.4
6173.83593,0.568967132,13.7
6642.5,0.612158182,14.3
6722.3,0.619512374,15.3
6534.6,0.602214355,14.8
6346.2,0.584851826,14.5
6113.5,0.563406706,14.7
5830.0,0.53727997,14.7
5464.5,0.503596294,14.8
5037.5,0.464244914,14.6
4652.1,0.428727298,14.8
4404.9,0.40594589,15.0
4241.7,0.390905737,15.3
4156.6,0.383063108,15.5
4159.3,0.383311934,14.3
4368.0,0.402545267,13.7
4924.4,0.453821867,12.9
5333.281748,0.491503509,12.5
5416.606331,0.499182519,11.9
5509.152394,0.50771136,11.4
5232.127683,0.482181373,8.9
5200.754824,0.479290119,7.9
5242.868438,0.483171217,8.2
5346.638491,0.492734437,8.9
5542.715513,0.510804464,9.8
5835.179907,0.537757339,10.2
6257.2,0.576649782,10.7
6416.2,0.591302872,11.2
6230.2,0.574161521,11.4
6026.1,0.555352114,11.6
5813.2,0.535731719,11.0
5577.1,0.513973262,9.6
5283.6,0.486924948,6.6
4931.1,0.454439324,4.3
4586.0,0.422635667,2.4
4349.7,0.400858779,1.0
4203.9,0.387422172,0.7
4115.6,0.379284639,0.9
4098.3,0.377690309,2.0
4180.3,0.385247248,2.4
4359.9,0.401798789,1.9
4420.721921,0.407404003,0.0
4427.267031,0.408007186,-0.9
4590.051906,0.423009082,-1.6
4532.165812,0.417674427,-1.7
4626.037508,0.426325436,-1.9
4530.345084,0.417506633,-1.1
4749.617674,0.437714312,2.5
5124.403565,0.472253755,5.1
5236.682909,0.482601172,6.9
5461.5,0.503319821,8.0
5690.3,0.524405525,9.2
5687.2,0.524119836,9.5
5609.8,0.516986822,9.5
5483.8,0.50537494,8.7
5323.9,0.490638907,7.3
5092.9,0.469350456,6.3
4812.9,0.443546272,5.4
4542.0,0.418580724,5.3
4323.9,0.398481108,5.9
4164.7,0.383809587,6.5
4072.4,0.375303422,6.5
4040.4,0.372354372,6.9
4082.6,0.376243431,7.5
4192.7,0.386390005,7.6
4336.505764,0.399642828,7.1
4576.154999,0.421728374,7.3
4812.241486,0.443485585,7.5
4982.757331,0.45919995,7.7
4854.212834,0.447353572,6.6
4719.878099,0.434973578,6.9
5165.434205,0.476035049,8.4
5121.470849,0.471983482,9.4
5303.270822,0.488737768,9.4
5581.8,0.514406404,9.5
5744.8,0.529428125,9.1
5743.8,0.529335967,9.0
5682.4,0.523677479,8.7
5570.6,0.513374237,8.2
5385.5,0.496315828,7.5
5092.6,0.469322809,6.7
4758.1,0.438496025,6.1
4463.1,0.411309474,5.5
4272.5,0.393744197,4.9
4166.7,0.383993902,4.1
4136.6,0.381219952,3.3
4196.4,0.386730989,2.5
4488.9,0.413687145,1.7
5054.2,0.465783949,1.2
5424.319324,0.499893331,0.8
5454.313355,0.502657515,0.5
5431.530674,0.500557914,-0.5
5367.621287,0.494668165,-1.4
5349.484829,0.492996749,-1.2
5482.891167,0.505291184,-1.2
5892.592466,0.543048354,0.4
5889.288378,0.542743856,1.5
6112.468941,0.563311686,2.7
6499.6,0.598988832,3.3
6697.5,0.617226861,3.7
6570.8,0.605550467,4.0
6414.4,0.591136988,3.5
6223.8,0.573571711,2.6
5963.9,0.549619899,1.1
5584.9,0.514692093,-0.1
5131.5,0.472907747,-1.3
4747.5,0.437519152,-2.1
4505.2,0.415189317,-3.2
4364.2,0.402195068,-4.4
4308.8,0.397089525,-5.8
4346.8,0.400591522,-6.5
4621.7,0.425925701,-7.3
5184.1,0.477755247,-7.6
5558.23454,0.512234663,-7.5
5565.478516,0.512902252,-8.2
5921.226174,0.545687173,-8.5
5686.235529,0.524030952,-8.4
5617.016153,0.517651847,-5.3
5340.048455,0.492127114,-4.2
5436.506561,0.50101648,-1.3
5863.002861,0.540321441,1.1
5977.571377,0.550879823,2.6
6465.9,0.595883114,4.4
6654.7,0.613282507,5.3
6481.9,0.597357639,5.8
6310.1,0.581524929,5.8
6120.7,0.564070242,5.5
5876.1,0.541528444,3.2
5519.5,0.508664973,-0.5
5094.6,0.469507124,-2.2
4702.7,0.433390483,-2.9
4471.1,0.412046736,-3.6
4327.9,0.398849739,-4.2
4276.4,0.394103613,-5.0
4317.7,0.39790973,-5.4
4574.4,0.421566637,-6.0
5101.7,0.470161445,-6.1
5434.158,0.500800042,-6.5
5467.274784,0.503852012,-6.9
5446.040895,0.501895144,-7.3
5364.022421,0.494336502,-7.5
5316.078423,0.489918088,-7.8
5322.087665,0.490471887,-7.1
5399.371126,0.49759416,-4.4
5556.152737,0.512042809,-0.8
5833.732667,0.537623964,3.4
6266.1,0.577469986,6.5
6430.0,0.592574649,7.6
6270.7,0.577893912,8.2
6086.3,0.560900014,8.4
5889.0,0.54271728,7.8
5682.2,0.523659047,5.9
5380.5,0.495855039,2.3
5019.6,0.462595289,0.6
4676.4,0.430966732,-0.7
4439.8,0.409162197,0.8
4288.7,0.395237154,0.9
4208.3,0.387827667,-1.4
4196.9,0.386777068,-1.6
4285.1,0.394905386,-2.7
4450.0,0.410102207,-3.3
4609.291823,0.424782191,-3.7
4767.374434,0.439350736,-3.6
4838.230369,0.445880663,-3.9
4886.491302,0.450328285,-3.9
5066.001349,0.466871535,-3.9
5087.286156,0.468833096,-3.7
5165.513307,0.476042338,-0.9
5142.12029,0.473886489,2.9
5148.42474,0.474467494,6.9
5243.4,0.483220205,10.5
5331.2,0.491311659,12.0
5233.4,0.482298627,12.7
5126.9,0.472483821,12.8
5034.3,0.463950009,12.3
4964.9,0.457554258,11.1
4830.0,0.44512217,8.8
4638.8,0.427501599,7.9
4422.2,0.40754022,8.1
4249.6,0.391633784,7.8
4135.0,0.3810725,9.1
4080.0,0.376003821,8.8
4093.3,0.37722952,8.7
4245.0,0.391209858,9.6
4560.0,0.420239565,9.1
4871.807988,0.448975103,8.9
5121.083108,0.471947749,8.7
5296.259943,0.488091661,9.0
5389.502377,0.496684678,7.9
5473.723315,0.504446294,7.3
5447.19704,0.502001691,7.0
5501.992961,0.507051563,10.7
5570.85417,0.51339766,12.6
5551.62045,0.511625123,14.2
5748.1,0.529732246,15.7
5918.8,0.545463582,16.9
5811.6,0.535584266,17.5
5673.4,0.522848058,17.6
5504.5,0.507282606,16.7
5326.0,0.490832439,15.5
5089.2,0.469009472,13.9
4792.9,0.441703116,14.0
4508.4,0.415484222,12.8
4274.1,0.39389165,11.6
4105.9,0.378390708,11.6
4028.7,0.371276126,13.1
3997.4,0.368391587,13.7
4063.9,0.37452008,13.4
4216.3,0.388564929,13.6
4278.702007,0.394315761,13.5
4242.33008,0.390963804,13.5
4242.544042,0.390983522,13.2
4258.843686,0.392485662,12.6
4306.245754,0.396854132,11.9
4382.438331,0.403875872,11.2
4506.882496,0.415344372,10.5
4723.703737,0.435326141,9.2
5058.376151,0.466168814,8.2
5494.1,0.506324165,6.9
5594.9,0.515613671,5.9
5591.0,0.515254256,5.1
5520.3,0.508738699,4.9
5396.4,0.497320348,4.6
5252.1,0.484021978,4.0
5057.3,0.466069638,3.8
4790.9,0.4415188,3.6
4535.5,0.417981699,3.5
4269.7,0.393486156,3.2
4108.5,0.378630318,2.9
4024.1,0.3708522,2.7
4000.9,0.368714139,2.2
4056.9,0.373874976,1.5
4181.1,0.385320975,1.1
4222.70258,0.389154977,0.6
4204.252025,0.387454614,0.4
4219.308929,0.388842225,-0.2
4249.143293,0.391591695,-0.6
4280.383592,0.394470732,-1.4
4583.975075,0.422449055,-2.2
4776.950119,0.44023321,-1.0
4830.392062,0.445158302,0.6
5017.316857,0.46238488,1.9
5509.0,0.507697316,3.3
5750.2,0.529925777,4.4
5780.4,0.532708943,5.0
5741.4,0.529114789,5.1
5646.7,0.520387445,4.6
5480.7,0.50508925,3.2
5211.4,0.480271155,2.0
4878.5,0.449591824,1.5
4530.7,0.417539341,0.4
4342.7,0.400213675,0.1
4227.0,0.389551017,-2.3
4184.5,0.385634311,-3.4
4239.8,0.390730637,-4.3
4519.2,0.416479526,-5.2
5089.0,0.46899104,-5.7
5530.851631,0.509711114,-6.4
5561.626557,0.512547264,-6.6
5540.41401,0.510592362,-7.0
5516.063193,0.508348244,-7.4
5601.603143,0.516231418,-7.5
5600.535491,0.516133026,-7.3
5756.252209,0.530483536,-5.0
5928.990315,0.546402699,-1.6
6283.203044,0.579046165,0.6
6564.5,0.604969873,1.9
6722.1,0.619493942,3.0
6568.9,0.605375368,3.5
6387.4,0.588648727,4.1
6175.7,0.569138921,3.5
5908.0,0.544468278,1.6
5514.0,0.508158105,-0.7
5062.7,0.46656729,-1.3
4653.8,0.428883966,-2.2
4370.5,0.402775662,-2.7
4223.0,0.389182386,-2.3
4173.8,0.384648223,-2.3
4212.3,0.388196298,-1.8
4473.0,0.412221836,-1.6
5073.6,0.46757181,-1.3
5524.700642,0.509144253,-1.0
5604.035442,0.516455573,-0.6
5569.745632,0.5132955,-0.3
5513.253635,0.508089322,0.1
5531.491202,0.509770056,0.3
5578.077397,0.514063337,0.7
6338.537369,0.584145654,1.4
6366.948873,0.586763996,2.9
6460.844922,0.595417249,3.3
6621.7,0.610241299,3.9
6718.0,0.619116095,5.1
6549.5,0.603587506,5.7
6352.4,0.585423204,5.4
6153.6,0.567102234,4.9
5875.6,0.541482365,4.8
5503.4,0.507181232,4.7
5054.0,0.465765517,4.3
4647.2,0.428275725,4.2
4392.2,0.404775486,4.0
4240.2,0.3907675,4.0
4155.5,0.382961735,3.9
4190.5,0.386187258,3.9
4449.5,0.410056128,3.8
5025.9,0.463175883,3.9
5488.481994,0.505806422,4.0
5583.133227,0.514529271,4.0
5729.145558,0.527985446,4.1
5535.000878,0.5100935,4.2
5500.910321,0.506951789,4.5
6075.523257,0.559906853,4.8
6048.044892,0.557374507,5.3
6141.999184,0.566033128,5.5
6346.519788,0.584881297,6.9
6628.9,0.610904836,7.8
6721.4,0.619429432,8.4
6515.9,0.600491004,8.7
6328.8,0.58324828,9.2
6101.0,0.562254733,9.2
5844.3,0.538597826,9.0
5489.8,0.505927886,9.2
5028.6,0.463424709,9.2
4619.1,0.425686091,9.1
4341.4,0.40009387,8.9
4165.7,0.383901744,8.5
4105.7,0.378372276,9.3
4142.0,0.381717605,9.5
4411.2,0.406526484,9.4
5025.4,0.463129804,8.6
5443.611748,0.501671279,8.1
5495.487217,0.506452008,7.8
5424.147118,0.499877461,7.3
5342.976057,0.492396915,5.9
5353.405911,0.493358107,5.3
5382.252811,0.496016574,5.1
5513.089743,0.508074218,5.8
5713.211234,0.526516974,6.5
6035.241047,0.556194533,7.5
6462.9,0.595606641,6.8
6633.6,0.611337977,7.6
6475.1,0.596730966,8.4
6303.4,0.580907472,7.3
6094.9,0.561692571,6.9
5852.8,0.539381168,6.0
5499.5,0.506821817,5.8
5087.7,0.468871235,5.3
4688.9,0.432118705,4.9
4438.5,0.409042392,4.1
4293.6,0.395688727,3.7
4225.6,0.389421997,3.7
4263.1,0.392877914,2.7
4522.8,0.416811295,1.5
5080.2,0.468180052,-0.2
5471.436646,0.50423556,-1.6
5506.162933,0.507435858,-2.2
5583.43197,0.514556803,-2.8
5403.426199,0.497967867,-3.2
5369.149668,0.494809017,-3.7
5409.303072,0.498509467,-3.8
5674.869654,0.522983498,-1.7
5668.960572,0.52243893,2.6
5971.537472,0.550323752,5.0
6411.5,0.59086973,7.0
6558.8,0.604444574,8.0
6386.4,0.588556569,8.4
6217.4,0.572981901,7.9
6011.3,0.553988179,7.8
5777.9,0.532478548,7.1
5487.9,0.505752787,6.7
5114.2,0.471313417,6.5
4743.8,0.437178168,6.1
4489.1,0.413705577,5.5
4328.7,0.398923466,4.9
4229.2,0.389753765,4.6
4201.0,0.387154915,3.4
4282.8,0.394693423,2.0
4483.2,0.413161846,0.6
4705.967616,0.433691619,-0.1
4931.02513,0.454432424,0.1
5091.213675,0.469195048,-0.6
5195.45158,0.478801384,-0.7
4636.617824,0.427300495,-1.9
4670.308179,0.430405324,-2.4
4745.344893,0.437320542,-0.8
4932.525872,0.454570729,3.0
5206.141617,0.479786554,6.0
5624.0,0.518295463,8.2
5870.9,0.541049224,8.9
5888.6,0.542680417,9.4
5784.1,0.533049927,9.5
5614.7,0.517438396,8.4
5460.6,0.503236879,6.9
5271.1,0.485772976,3.8
4984.6,0.459369766,1.2
4682.0,0.431482816,-0.6
4446.4,0.409770439,-1.3
4274.5,0.393928513,-2.0
4187.6,0.38592,-2.6
4158.7,0.38325664,-2.9
4203.7,0.387403741,-3.3
4371.3,0.402849388,-4.0
4467.15954,0.411683592,-4.2
4533.804512,0.417825446,-4.9
4611.963791,0.425028433,-5.3
4709.305308,0.433999213,-4.7
4653.698036,0.428874569,-4.7
4936.321006,0.45492048,-4.2
5229.194238,0.481911033,-3.2
5287.279223,0.487264017,-2.2
5377.233633,0.495554018,-0.6
5640.4,0.519806851,0.7
5900.7,0.543795526,3.7
5915.1,0.545122598,6.1
5861.5,0.54018294,7.3
5749.8,0.529888914,6.8
5570.9,0.513401884,5.0
5273.8,0.486021802,2.1
4907.5,0.4522644,0.3
4567.7,0.42094918,-0.5
4380.9,0.403734103,0.1
4209.5,0.387938256,0.2
4127.6,0.380390532,-1.6
4221.6,0.389053365,-1.7
4483.6,0.413198709,-2.2
5116.8,0.471553027,-2.5
5658.246982,0.52145159,-2.8
5950.433383,0.548378845,-2.6
6110.545211,0.563134399,-3.0
6082.036224,0.560507073,-3.2
6127.905712,0.564734305,-3.0
6191.126746,0.570560616,-3.6
6089.773475,0.561220121,-3.6
5818.150117,0.536187911,-0.5
6110.543941,0.563134282,3.5
6540.7,0.602776518,6.3
6711.1,0.618480207,8.2
6555.3,0.604122022,9.3
6367.8,0.586842434,9.3
6125.0,0.56446652,8.5
5912.1,0.544846125,7.0
5530.3,0.509660277,4.6
5069.3,0.467175532,4.1
4667.8,0.430174175,3.9
4419.8,0.407319041,3.5
4284.3,0.394831659,3.0
4196.9,0.386777068,2.5
4245.3,0.391237505,2.0
4550.3,0.419345634,1.9
5152.4,0.474833845,1.6
5702.059551,0.525489259,1.4
5949.557829,0.548298156,1.3
6051.925768,0.55773216,1.3
6105.748433,0.562692338,1.3
6098.467833,0.562021374,1.4
6044.597659,0.557056818,1.4
5886.775203,0.542512247,2.2
5998.448799,0.55280384,4.2
6208.634436,0.572174086,5.0
6567.9,0.60528321,5.1
6757.5,0.622756329,6.1
6587.5,0.607089503,6.7
6408.9,0.59063012,6.7
6213.4,0.57261327,5.8
5969.7,0.550154414,4.6
5595.8,0.515696613,4.2
5127.0,0.472493037,2.9
4719.0,0.434892655,1.5
4456.2,0.410673585,0.8
4254.1,0.392048494,0.2
4201.3,0.387182562,0.4
4232.5,0.390057885,0.2
4488.1,0.413613419,0.1
5079.5,0.468115541,-1.1
5549.745815,0.511452361,-2.5
5583.622029,0.514574318,-2.8
5529.113781,0.509550958,-2.6
5975.412411,0.550680857,-1.5
5394.532547,0.497148248,-1.2
5429.136793,0.500337299,-0.7
5760.830952,0.530905502,0.1
5895.735809,0.543338037,2.3
6125.162155,0.564481464,5.7
6508.4,0.599799821,6.6
6698.9,0.617355881,7.3
6521.8,0.601034735,7.6
6342.4,0.584501626,7.9
6172.7,0.568862448,7.9
5919.3,0.545509661,8.1
5535.0,0.510093419,8.2
5083.0,0.468438094,8.0
4664.1,0.429833192,8.9
4397.7,0.405282354,9.4
4242.1,0.3909426,9.6
4178.6,0.38509058,9.8
4211.0,0.388076493,10.0
4456.0,0.410655154,10.2
5046.0,0.465028255,10.1
5585.674082,0.514763431,9.8
5622.740414,0.518179382,10.0
5585.977476,0.514791391,9.9
5930.935115,0.546581928,9.7
5823.401467,0.536671863,9.7
5868.515959,0.540829516,9.2
6025.176538,0.55526701,9.7
6083.50504,0.560642436,10.9
6018.583513,0.554659411,12.1
6457.6,0.595118205,12.9
6655.9,0.613393096,13.6
6484.6,0.597606465,14.0
6295.2,0.580151778,13.7
6084.0,0.560688051,13.0
5837.0,0.537925074,11.1
5488.1,0.505771218,8.7
5047.4,0.465157276,6.8
4636.7,0.427308068,6.1
4374.0,0.403098214,5.4
4226.3,0.389486507,4.5
4155.6,0.382970951,5.5
4185.4,0.385717253,6.8
4434.7,0.408692192,6.6
5026.3,0.463212746,7.6
5579.895296,0.514230871,8.0
5832.67822,0.537526789,6.6
5933.358212,0.546805235,5.6
5783.101991,0.532957952,5.6
5837.121017,0.537936227,3.5
6107.824015,0.56288362,2.7
6077.455312,0.560084907,3.9
6105.36242,0.562656764,10.0
6212.268504,0.572508994,12.1
6433.0,0.592851123,13.1
6565.0,0.605015952,13.8
6372.1,0.587238713,14.5
6168.7,0.568493816,14.3
5952.5,0.5485693,13.7
5716.9,0.526856923,12.7
5407.1,0.498306436,11.6
5033.2,0.463848635,11.0
4690.3,0.432247726,11.1
4444.6,0.409604555,11.2
4281.6,0.394582833,11.1
4119.8,0.379671701,10.7
4075.3,0.375570679,10.0
4136.7,0.381229168,9.2
4328.3,0.398886603,9.3
4540.0,0.418396409,8.9
4816.785281,0.443904331,7.8
