Demand,Normalized_net,Temprature
4390.848597,0.832701111,26.8
4599.478916,0.872266743,28.0
4764.624696,0.903585763,28.7
4827.232239,0.91545895,29.2
4682.69457,0.888048149,30.0
4506.4,0.854614821,30.0
4269.2,0.809631101,29.7
3844.6,0.729107966,29.9
3410.2,0.646726314,28.2
3057.6,0.579857597,26.3
2814.4,0.533736009,23.7
2637.1,0.500112006,21.5
2521.1,0.478113222,19.5
2483.3,0.470944653,18.6
2511.1,0.476216775,17.7
2634.8,0.499675823,16.7
2846.760163,0.539872942,16.2
3008.555035,0.57055648,15.4
3203.852789,0.607593662,15.0
3555.54939,0.674291054,14.4
3871.730579,0.734253137,14.7
4320.728385,0.819403185,16.9
4492.567555,0.851991571,21.0
4651.351529,0.882104108,24.0
4818.247325,0.913755009,26.7
4918.845678,0.932832952,28.2
4910.99,0.931343165,29.7
4763.124729,0.903301302,30.1
4540.954033,0.861167809,30.8
4394.9,0.833469438,31.3
4223.9,0.801040196,30.9
3857.7,0.731592312,30.9
3459.0,0.655980975,30.1
3149.5,0.597285944,28.1
2935.0,0.556607158,23.9
2788.7,0.528862141,21.6
2709.2,0.513785388,20.3
2704.5,0.512894058,19.0
2742.9,0.520176414,18.2
2844.105768,0.53936955,17.5
3078.974893,0.583911232,17.1
3391.983551,0.643271661,16.4
3680.801705,0.69804449,15.7
3806.156327,0.721817328,15.3
3960.356802,0.751060629,15.6
4140.623,0.785247156,18.1
4307.931025,0.816976234,21.9
4432.803672,0.840657668,25.6
4581.217285,0.868803521,28.2
4666.314609,0.884941777,29.9
4686.028713,0.888680452,31.0
4633.680355,0.878752864,31.7
4538.626757,0.860726454,32.2
4466.4,0.847029033,32.1
4257.9,0.807488116,31.7
3878.3,0.735498992,31.8
3510.9,0.665823534,30.0
3212.7,0.609271488,27.8
2969.2,0.563093007,25.7
2810.8,0.533053288,24.3
2733.4,0.518374789,23.5
2718.6,0.515568048,22.2
2765.1,0.524386526,22.0
2835.596996,0.537755907,21.7
2879.550599,0.546091474,21.3
2874.961524,0.54522118,21.1
2850.696667,0.540619479,21.0
2836.33298,0.537895482,20.8
2837.023049,0.53802635,20.7
2830.776919,0.536841805,21.1
2903.681346,0.550667742,21.7
3156.342884,0.598583661,22.7
3678.522313,0.697612215,24.4
3748.620556,0.710905975,26.0
3974.910071,0.753820579,27.6
4050.007765,0.768062458,28.7
3877.42053,0.735332206,29.7
3774.0,0.715719051,30.0
3674.1,0.696773547,30.4
3455.1,0.65524136,30.1
3137.9,0.595086066,29.0
2871.4,0.544545756,27.4
2669.0,0.506161671,25.0
2537.8,0.481280288,21.9
2458.9,0.466317323,20.5
2420.0,0.458940144,19.6
2407.1,0.456493728,19.2
2417.822582,0.458527208,18.4
2568.676987,0.487135945,17.9
2804.37735,0.531835267,17.5
2987.351915,0.566535421,16.8
3277.682294,0.621595035,16.5
3496.60084,0.663111774,16.7
3697.365347,0.701185697,18.9
3659.149697,0.693938302,21.0
3687.872173,0.699385367,23.3
3911.899984,0.741871051,25.1
3743.983466,0.710026575,26.6
3776.827995,0.716255366,27.4
3714.295282,0.704396369,27.8
3612.918031,0.685170712,27.8
3608.1,0.684256998,27.0
3504.8,0.664666701,26.6
3305.1,0.626794657,23.9
3064.6,0.58118511,22.0
2847.9,0.540089106,20.9
2675.6,0.507413326,20.1
2546.0,0.482835375,19.8
2465.2,0.467512084,19.6
2434.3,0.461652063,19.4
2447.4,0.464136409,19.3
2427.281524,0.460321047,19.3
2445.851057,0.46384266,19.4
2535.891701,0.48091839,19.4
2668.919412,0.506146388,19.5
2785.390451,0.528234502,19.6
2896.628818,0.549330268,19.7
3034.106861,0.575402248,19.4
3087.367479,0.585502841,19.3
3178.457165,0.602777516,19.9
3348.594018,0.635043067,20.9
3393.560768,0.643570772,22.4
3378.468857,0.640708671,23.3
3424.391025,0.649417567,23.7
3402.218839,0.645212729,24.0
3424.7,0.649476162,24.5
3327.0,0.630947876,23.8
3090.6,0.586115872,21.8
2817.5,0.534323908,21.7
2585.8,0.490383233,21.2
2436.2,0.462012388,20.0
2340.6,0.443882356,20.0
2292.1,0.434684589,19.7
2297.8,0.435765563,19.2
2369.9,0.449438945,18.9
2466.065809,0.46767628,18.4
2571.979444,0.487762238,18.1
2623.115292,0.49745988,18.2
2666.524175,0.505692144,18.4
2726.956249,0.517152766,18.6
2800.895115,0.531174879,19.4
2874.421685,0.545118803,19.7
3429.071921,0.650305274,20.4
3322.918882,0.630173914,21.4
3535.72254,0.670530997,22.2
3644.868325,0.691229915,22.2
3656.860463,0.69350416,22.8
3580.186289,0.678963311,23.6
3461.831322,0.65651792,22.8
3443.2,0.652984589,22.0
3324.2,0.630416871,22.4
3056.8,0.579705881,22.1
2748.4,0.52121946,21.3
2495.6,0.473277283,21.1
2319.5,0.439880853,20.9
2211.2,0.419342333,20.6
2154.5,0.40858948,20.3
2163.6,0.410315246,19.8
2249.5,0.426605725,19.0
2366.341563,0.448764107,18.5
2508.513174,0.475726197,18.4
2563.926933,0.486235123,18.0
2571.591059,0.487688583,17.7
2627.10706,0.498216898,17.6
2681.090559,0.508454582,17.7
2772.148221,0.525723184,17.8
2802.374517,0.53145544,19.3
2848.71762,0.540244163,21.0
2926.53199,0.555001245,20.6
3060.637611,0.580433664,20.2
3237.197118,0.613917236,21.1
3332.320112,0.631956807,21.8
3267.854461,0.619731239,22.4
3202.1,0.607261255,22.9
3074.8,0.583119486,22.9
2807.1,0.532351603,23.1
2501.4,0.474377222,22.6
2269.1,0.430322761,21.4
2109.7,0.400093398,18.2
2013.1,0.381773721,16.9
1966.2,0.372879385,15.9
1975.9,0.374718938,15.2
2045.4,0.387899244,14.6
2158.846885,0.409413843,14.0
2314.540588,0.438940327,13.2
2431.301929,0.461083495,12.8
2450.160723,0.464659965,12.5
2547.946263,0.483204473,12.0
2659.625118,0.504383775,12.2
2918.87169,0.55354851,14.2
3113.218347,0.590405321,17.1
3350.364387,0.635378808,20.9
3424.892503,0.649512669,22.7
3525.99127,0.668685513,24.2
3737.335145,0.708765756,25.2
3661.488384,0.694381821,26.1
3432.001514,0.650860855,26.4
3334.3,0.632332282,26.7
3184.0,0.603828686,26.3
2890.1,0.548092112,24.6
2557.9,0.485092147,25.1
2306.6,0.437434437,23.3
2141.7,0.406162028,20.4
2035.8,0.386078655,18.7
1977.2,0.374965477,17.2
1970.1,0.373618999,15.9
2035.4,0.386002797,14.8
2138.863648,0.405624129,14.1
2305.373915,0.437201916,13.5
2430.520847,0.460935367,13.8
2498.927277,0.473908283,13.9
2611.039363,0.495169745,12.8
2752.067732,0.521915026,12.6
2864.15219,0.543171248,16.3
3023.615689,0.573412653,20.0
3151.721842,0.597707304,22.3
3305.117694,0.626798013,23.9
3504.861305,0.664678328,25.0
3699.56643,0.70160312,25.9
3660.221711,0.694141603,26.8
3526.778622,0.66883483,27.1
3429.2,0.650329563,27.5
3281.5,0.622319043,27.5
2985.7,0.566222144,27.2
2660.5,0.504549692,26.2
2405.1,0.456114438,24.1
2231.5,0.423192121,22.4
2114.6,0.401022657,21.5
2052.7,0.38928365,20.6
2041.3,0.387121701,19.9
2101.3,0.398500382,18.5
2194.663513,0.416206277,17.5
2370.985127,0.449644734,16.6
2518.274271,0.477577338,16.0
2632.736846,0.499284557,15.3
3019.978333,0.572722848,14.9
2921.10446,0.553971943,15.4
3059.070086,0.580136391,18.7
3309.138874,0.627560608,21.2
3344.052558,0.634181803,22.9
3517.923855,0.667155571,24.7
3683.795349,0.698612219,26.4
3801.319618,0.720900072,27.2
3779.643497,0.716789311,28.1
3630.982009,0.688596449,28.5
3562.0,0.675514378,28.9
3437.3,0.651865685,28.6
3204.2,0.607659508,27.5
2938.2,0.557214021,25.8
2694.5,0.510997611,24.8
2504.6,0.474984085,24.1
2392.5,0.453724915,23.9
2326.4,0.441189401,23.6
2314.6,0.438951594,23.5
2338.8,0.443540996,23.3
2369.019945,0.449272048,22.6
2502.125667,0.474514841,21.7
2641.990647,0.501039491,21.5
2822.793588,0.535327808,22.0
3023.492363,0.573389265,21.8
3374.80808,0.640014424,21.8
3566.210663,0.676312907,22.7
3613.871843,0.685351597,24.0
3817.129452,0.723898323,24.7
4033.001447,0.7648373,25.1
4354.643451,0.825834997,26.8
4223.68256,0.80099896,28.2
4203.292751,0.797132141,29.4
4069.9,0.771834915,29.7
3967.1,0.752339441,25.1
3790.9,0.718924047,26.9
3518.9,0.667340692,28.7
3190.1,0.604985518,27.5
2887.6,0.547618,25.1
2670.4,0.506427174,22.1
2496.1,0.473372105,19.8
2370.9,0.44962859,18.5
2299.1,0.436012102,17.7
2246.9,0.426112649,16.9
2207.114826,0.418567602,16.1
2353.841984,0.446393628,15.5
2638.688846,0.500413322,15.2
2888.834675,0.54785215,14.7
2993.663227,0.567732328,14.1
3235.512118,0.613597685,14.3
3224.948763,0.611594401,17.1
3555.706574,0.674320863,20.5
3527.60516,0.668991579,22.7
3671.383237,0.696258327,24.8
3872.426705,0.734385153,26.4
3999.901509,0.758560073,27.5
4057.30107,0.769445594,27.5
3928.035987,0.744931158,27.7
3847.8,0.729714829,28.2
3666.9,0.695408105,27.8
3336.0,0.632654678,27.4
2981.7,0.565463565,27.0
2704.1,0.5128182,24.1
2502.8,0.474642724,20.8
2372.3,0.449894093,18.7
2299.0,0.435993137,17.8
2283.7,0.433091573,16.7
2341.8,0.44410993,16.0
2445.082394,0.463696887,15.2
2630.589862,0.498877393,14.6
2779.285794,0.527076786,14.2
2883.371563,0.5468161,13.6
3037.08321,0.575966697,12.9
3221.476978,0.610935995,12.9
3389.832567,0.642863739,15.1
3451.378353,0.65453557,18.7
3571.01287,0.677223621,21.8
3651.218175,0.692434131,23.6
3797.149725,0.720109274,25.2
4040.064661,0.766176801,26.4
3960.597399,0.751106257,27.1
3872.077011,0.734318836,27.4
3807.2,0.722015255,28.0
3619.0,0.686324125,27.5
3274.0,0.620896708,27.4
2912.2,0.55228326,26.6
2626.5,0.498101772,24.2
2440.0,0.462733038,20.0
2324.0,0.440734254,18.0
2249.6,0.426624689,16.5
2230.3,0.422964547,15.8
2289.3,0.434153584,14.7
2395.332025,0.454261994,13.8
2593.066538,0.491761294,13.3
2774.049581,0.526083766,12.5
2964.021196,0.562110874,12.0
3129.366908,0.59346781,11.7
3297.873073,0.625424109,11.6
3729.098151,0.707203654,13.9
4063.135589,0.77055208,17.9
4182.823941,0.79325034,21.4
4268.418857,0.809482961,24.2
4406.30569,0.835632467,26.6
4388.914647,0.832334348,27.8
4279.756062,0.811633002,28.8
4075.493597,0.77289571,29.1
4002.3,0.759014934,29.3
3815.8,0.723646199,29.5
3493.1,0.662447859,28.8
3147.8,0.596963548,27.3
2892.1,0.548471401,25.3
2712.6,0.51443018,24.1
2607.9,0.494574381,23.3
2554.9,0.484523213,23.4
2562.8,0.486021406,22.8
2662.2,0.504872088,22.2
2809.612735,0.53282813,22.2
2980.250523,0.56518868,22.5
3122.03498,0.592077349,22.8
3237.515972,0.613977705,22.8
3342.464187,0.633880577,22.4
3433.141769,0.651077099,22.6
3515.206734,0.666640283,23.2
3868.507682,0.733641931,23.5
3738.945508,0.709071153,22.8
3745.307433,0.710277659,22.7
3936.719447,0.74657793,23.5
4040.931362,0.766341166,24.5
4118.384403,0.781029724,25.4
4116.391127,0.78065171,27.4
4121.4,0.781601616,28.0
3973.4,0.753534202,28.5
3688.4,0.699485466,28.3
3359.3,0.637073399,27.9
3083.1,0.584693537,27.0
2885.7,0.547257675,25.2
2762.9,0.523969308,24.2
2695.0,0.511092433,23.6
2688.2,0.509802849,23.2
2776.8,0.526605369,23.1
2917.606526,0.553308578,23.1
3124.013032,0.592452476,23.2
3290.349512,0.623997306,23.1
3443.141928,0.652973576,23.6
3672.651283,0.696498806,22.7
3888.066662,0.737351188,23.9
4147.101626,0.786475793,24.3
4382.344404,0.831088336,25.0
4576.914095,0.867987444,26.3
4723.963551,0.895874592,27.9
4787.465197,0.907917342,28.5
4894.992843,0.928309389,30.0
4897.580745,0.928800171,31.5
4733.447474,0.897673168,31.2
4658.8,0.883516671,29.6
4430.5,0.840220789,29.8
4070.8,0.772005595,29.9
3699.2,0.701533629,28.3
3412.0,0.647067674,26.4
3159.0,0.599087568,24.7
2955.5,0.560494875,24.8
2841.5,0.53887538,24.4
2806.7,0.532275745,22.9
2853.5,0.541151116,22.6
2966.503216,0.562581576,22.5
3175.894227,0.602291469,22.0
3359.766708,0.637161908,21.9
3518.037283,0.667177082,21.8
3789.244709,0.718610129,21.5
4075.886578,0.772970237,22.0
4351.539318,0.825246315,23.2
4538.666543,0.860733999,24.4
4697.031858,0.89076714,26.2
4869.330891,0.923442736,28.3
5019.084534,0.951842719,28.3
5109.909546,0.9690672,31.1
5129.378159,0.972759319,32.0
5001.912792,0.948586189,32.7
4845.0,0.918828512,32.9
4544.8,0.861897177,26.1
4199.3,0.796374937,25.3
3839.5,0.728140778,27.3
3524.1,0.668326844,26.2
3300.2,0.625865398,24.8
3143.3,0.596110147,24.2
3048.5,0.57813183,23.6
3006.9,0.570242611,23.4
3016.2,0.572006307,23.1
3043.326725,0.577150746,22.6
3238.678909,0.61419825,22.5
3579.574064,0.678847205,22.4
3891.158372,0.737937514,22.0
4218.511103,0.800018221,21.6
4525.64121,0.858263814,21.8
4699.712289,0.891275469,23.7
4750.780518,0.900960288,25.2
4821.402806,0.914353429,27.3
4920.364362,0.933120963,29.3
5043.134456,0.956403659,31.0
5253.716597,0.996339443,32.1
5166.089995,0.979721524,33.0
4969.805157,0.942497147,33.6
4869.6,0.923493771,34.2
4714.2,0.894022987,33.8
4373.8,0.829467935,32.9
4039.2,0.766012823,31.7
3753.3,0.711793406,29.1
3509.7,0.66559596,27.6
3325.4,0.630644445,24.7
3167.9,0.600775406,24.2
3080.1,0.584124603,24.1
3053.4,0.579061089,23.9
3048.3,0.578093902,22.9
3266.886873,0.619547741,22.9
3642.704112,0.690819484,23.2
4017.737423,0.761942559,22.7
4327.941896,0.820771189,22.6
4667.358792,0.885139801,22.6
4897.915589,0.928863672,24.1
4998.340405,0.947908705,25.9
5144.037218,0.975539332,27.9
5244.747927,0.994638583,29.1
5132.264551,0.973306708,30.2
5167.112872,0.979915507,31.0
5153.007215,0.977240444,32.0
5055.61999,0.958771474,32.2
4885.6,0.926528086,32.6
4556.6,0.864134984,31.3
4171.0,0.791007992,25.8
3787.4,0.71826029,24.8
3470.6,0.658180853,24.5
3250.4,0.616421093,23.7
3087.1,0.585452115,23.3
2988.9,0.566829007,22.7
2953.3,0.560077656,22.4
2994.0,0.567796195,22.2
3104.4,0.588732969,21.6
3373.836191,0.639830111,21.1
3648.859529,0.691986826,20.7
3866.644927,0.73328867,20.5
4061.599746,0.770260815,19.7
4218.94003,0.800099564,19.3
4535.12389,0.860062154,20.1
4513.817167,0.856021447,21.5
4660.158197,0.883774246,21.5
4718.015302,0.894746539,25.0
4963.346616,0.941272319,26.3
4957.30643,0.94012683,27.3
4952.318994,0.939180989,27.9
4788.920611,0.908193354,28.5
4731.1,0.897227982,29.1
4468.1,0.847351429,28.9
4074.7,0.772745209,28.2
3686.0,0.699030319,26.7
3357.0,0.636637217,24.8
3122.7,0.592203466,23.4
2938.4,0.55725195,21.8
2847.9,0.540089106,21.2
2840.9,0.538761593,20.3
2918.6,0.553496986,19.8
3053.932161,0.579162011,19.4
3328.761944,0.631282019,19.8
3569.443827,0.67692606,19.8
3834.746818,0.727239363,19.8
4126.734526,0.78261328,19.7
4343.291658,0.82368219,19.7
4385.413507,0.831670375,20.6
4390.03078,0.832546016,22.5
4572.449523,0.867140762,24.2
4733.206665,0.8976275,24.7
4710.626551,0.893345301,26.0
4858.551045,0.921398396,25.7
4861.559457,0.921968925,25.9
4786.646411,0.907762064,27.0
4746.4,0.900129546,29.2
4538.3,0.860664486,29.8
4203.6,0.797190409,29.5
3838.2,0.72789424,27.9
3561.6,0.67543852,27.2
3376.3,0.640297359,26.6
3209.1,0.608588767,25.4
3101.0,0.588088177,24.4
3066.5,0.581545435,23.9
3113.3,0.590420806,24.4
3204.355362,0.607688972,25.0
3330.408419,0.631594265,24.9
3445.886717,0.65349411,24.5
3527.680921,0.669005947,24.2
3605.661703,0.683794588,23.8
3671.591415,0.696297807,23.2
3734.105407,0.708153254,22.8
4117.600411,0.780881044,23.2
3970.771242,0.753035672,23.7
4165.649011,0.789993206,23.9
4381.920295,0.831007906,24.7
4507.036674,0.854735563,25.2
4472.214724,0.848131765,25.6
4328.436827,0.82086505,26.3
4254.1,0.806767466,25.8
4022.2,0.762788863,26.2
3681.9,0.698252776,25.0
3325.6,0.630682373,23.9
3038.7,0.576273313,22.3
2829.9,0.536675502,20.9
2688.4,0.509840778,20.2
2616.0,0.496110503,19.6
2608.4,0.494669203,19.0
2684.1,0.509025306,18.3
2814.186373,0.533695496,18.0
2924.034394,0.554527589,17.9
3056.040037,0.579561758,18.2
3113.526836,0.590463824,18.1
3267.140697,0.619595877,18.1
3351.475467,0.635589518,18.2
3375.520513,0.640149534,19.1
3583.928729,0.679673045,20.9
3606.166273,0.683890277,22.6
3781.376419,0.71711795,24.0
3976.022111,0.754031472,25.3
4234.756496,0.803099073,26.5
4269.173533,0.809626081,27.4
4139.522186,0.785038392,28.0
4071.9,0.772214204,28.4
3864.0,0.732787073,28.5
3568.0,0.676652246,28.5
3224.7,0.611547224,27.1
2950.7,0.55958458,24.1
2768.8,0.525088211,21.9
2638.8,0.500434402,21.2
2559.2,0.485338685,21.1
2541.5,0.481981974,20.5
2605.3,0.494081305,19.9
2710.3,0.513993997,19.6
2985.315456,0.566149217,19.3
3108.752121,0.589558325,18.9
3522.161697,0.667959255,18.4
3738.881311,0.709058979,18.1
3624.002743,0.687272868,17.8
3781.006965,0.717047885,19.2
3911.267275,0.741751061,20.2
4065.321358,0.770966599,20.2
4163.032211,0.789496944,23.4
4252.324708,0.806430791,25.2
4375.009779,0.829697363,26.4
4423.226726,0.838841451,27.0
4276.650163,0.811043985,27.7
4189.0,0.794421597,28.0
3971.8,0.753230771,27.9
3656.8,0.693492694,27.6
3314.5,0.628577317,26.6
3026.6,0.573978612,23.4
2800.7,0.531137877,20.3
2644.5,0.501515377,18.8
2536.7,0.481071679,18.0
2480.0,0.470318826,17.5
2471.3,0.468668917,17.7
2491.31821,0.472465264,17.1
2609.885287,0.49495088,16.3
2819.512001,0.534705473,15.8
3063.289846,0.580936646,15.2
3252.678337,0.616853167,14.7
3361.319961,0.637456474,14.7
3390.878913,0.643062173,16.1
3300.656899,0.625952047,19.2
3170.413735,0.601252123,22.2
3215.048145,0.609716801,25.5
3426.19389,0.64975947,27.0
3659.735215,0.694049342,28.0
3745.611204,0.710335267,28.6
3693.734383,0.700497104,29.1
3691.7,0.700111294,29.0
3548.4,0.67293521,27.9
3320.3,0.629677257,27.0
3060.0,0.580312744,26.1
2842.0,0.538970202,24.8
2666.1,0.505611702,23.7
2537.1,0.481147537,23.3
2467.5,0.467948267,22.9
2435.0,0.461784815,22.4
2448.2,0.464288124,21.9
2448.791395,0.464400279,21.6
2537.824435,0.481284922,21.6
2682.551785,0.508731696,20.7
2866.770868,0.543667866,20.3
3116.012169,0.590935155,19.4
3216.915312,0.6100709,19.5
3391.241593,0.643130953,21.9
3710.789155,0.70373145,24.3
3687.87863,0.699386591,25.4
3892.3775,0.738168715,26.3
4152.902712,0.787575938,27.0
4086.424242,0.774968649,27.8
4029.821456,0.764234232,28.0
4014.7,0.761366528,28.4
3948.8,0.748868943,27.6
3771.2,0.715188046,26.8
3506.8,0.665045991,25.4
3227.2,0.612021336,23.6
2973.9,0.563984337,22.8
2757.2,0.522888333,21.7
2584.0,0.490041873,20.8
2477.9,0.469920572,20.7
2439.3,0.462600287,20.5
2473.4,0.469067171,19.7
2570.1,0.487405812,18.8
2712.542346,0.514419246,17.9
2766.347634,0.524623133,17.3
2782.065475,0.527603938,16.7
2771.82672,0.525662213,16.2
2793.079679,0.529692723,15.6
2850.19341,0.540524039,16.3
2937.599826,0.557100202,16.3
3090.885229,0.586169964,19.4
3248.314612,0.61602561,21.1
3411.321705,0.646939039,21.7
3533.014485,0.670017429,22.6
3533.97295,0.670199196,23.0
3401.214743,0.645022308,23.0
3337.7,0.632977074,22.9
3122.4,0.592146573,22.5
2802.6,0.531498202,21.6
2483.2,0.470925689,20.5
2228.6,0.422642151,18.4
2062.9,0.391218026,16.1
1959.9,0.371684623,13.7
1902.5,0.360799018,12.4
1902.6,0.360817983,11.2
1976.7,0.374870654,10.7
2088.017708,0.395981466,10.2
2210.09278,0.419132355,9.8
2324.38691,0.44080763,9.2
2312.645256,0.438580887,8.8
2342.755711,0.444291175,8.3
2392.561488,0.453736576,8.8
2492.932486,0.472771403,10.1
2637.047582,0.500102065,14.1
2840.126847,0.538614969,17.4
3034.019066,0.575385598,19.9
3236.272182,0.613741827,21.4
3389.893263,0.642875249,22.6
3431.936313,0.65084849,23.3
3350.1,0.635328668,24.2
3322.0,0.629999653,24.6
3136.9,0.594896421,24.8
2856.8,0.541776944,24.7
2571.4,0.48765235,23.8
2350.3,0.44572191,21.1
2202.2,0.417635531,18.1
2102.6,0.39874692,16.6
2049.0,0.388581965,15.6
2050.2,0.388809539,14.7
2123.3,0.402672565,14.3
2226.465197,0.422237297,13.9
2370.700406,0.449590738,13.3
2477.573901,0.469858729,12.6
2595.044193,0.492136346,12.2
2785.255885,0.528208982,11.9
2952.779586,0.559978962,11.9
3124.251445,0.59249769,13.6
3318.384543,0.629314,16.9
3470.417354,0.658146215,20.2
3661.122558,0.694312444,22.4
3810.948956,0.722726225,24.9
3932.440588,0.745766467,26.5
3924.68534,0.744295726,27.4
3791.8,0.719094727,27.9
3729.9,0.707355721,28.2
3519.2,0.667397585,28.2
3222.7,0.611167935,27.8
2898.1,0.549609269,26.6
2630.5,0.498860351,23.9
2443.2,0.463339901,21.5
2312.7,0.438591269,20.1
2243.4,0.425448892,20.3
2230.7,0.423040405,20.5
2295.1,0.435253523,20.0
2404.8,0.456057545,19.4
2590.009306,0.491181506,18.5
2771.489618,0.525598283,17.4
2941.603763,0.557859527,16.8
3116.267304,0.59098354,16.7
3185.809019,0.604171757,16.6
3481.040577,0.660160853,18.4
3605.012559,0.683671481,21.1
3618.952211,0.686315062,23.1
3844.270846,0.729045544,24.4
3895.483028,0.738757662,25.4
3920.066326,0.743419754,26.1
3866.509608,0.733263007,27.0
3863.2,0.732635358,26.8
3858.6,0.731762992,26.3
3699.7,0.701628451,24.7
3415.8,0.647788324,24.2
3102.2,0.58831575,24.4
2849.4,0.540373573,23.9
2664.6,0.505327235,23.6
2539.0,0.481507862,22.7
2474.8,0.469332673,22.2
2478.0,0.469939536,21.7
2559.8,0.485452472,22.0
2685.28302,0.50924966,21.6
2861.227897,0.542616671,21.9
3027.492542,0.574147878,22.1
3180.076877,0.603084686,22.0
3418.360495,0.648273909,22.2
3679.05081,0.697712442,22.3
3940.238042,0.747245213,23.3
4156.441915,0.788247129,24.3
4367.93235,0.828355166,25.7
4558.649249,0.864523613,27.6
4716.291716,0.89441967,28.1
4844.877698,0.918805318,27.7
4810.09267,0.912208522,29.1
4604.7,0.873256893,29.7
4424.0,0.838988098,29.9
4114.9,0.780368925,29.8
3747.0,0.710598645,29.2
3365.9,0.638325054,27.6
3047.2,0.577885292,24.4
2794.3,0.529924151,21.6
2614.1,0.495750178,19.3
2480.4,0.470394683,18.2
2410.5,0.45713852,16.8
2397.8,0.454730032,16.2
2404.30087,0.455962888,15.8
2533.633379,0.480490111,15.2
2822.15779,0.535207233,14.6
3104.475807,0.588747345,14.3
3458.952697,0.655972004,14.1
3630.904595,0.688581768,13.8
3734.040222,0.708140892,15.5
3908.333807,0.741194744,18.7
4035.435402,0.765298887,21.8
4102.7629,0.778067189,24.6
4162.363808,0.789370184,26.3
4163.80561,0.789643615,27.6
3986.493348,0.756017286,28.5
3788.7,0.718506828,28.9
3697.5,0.701211233,28.6
3485.1,0.660930701,28.8
3217.6,0.610200747,28.6
2930.1,0.555677899,27.0
2689.1,0.50997353,23.8
2504.5,0.47496512,22.1
2367.3,0.448945869,20.8
2280.7,0.432522639,20.7
2234.8,0.423817948,19.2
2220.1,0.421030171,18.2
2199.5,0.417123491,17.2
2323.450471,0.440630039,17.0
2583.153194,0.489881281,16.6
2906.567125,0.551215015,16.3
3165.710016,0.600360087,15.9
3412.041647,0.647075573,15.5
