DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2020-07-16 06:00:00,MIDATL,2020,7,16,1,6,30521.26969,23
2020-07-16 07:00:00,MIDATL,2020,7,16,1,7,31955.23886,24
2020-07-16 08:00:00,MIDATL,2020,7,16,1,8,33174.20867,25
2020-07-16 09:00:00,MIDATL,2020,7,16,1,9,34050.87638,26
2020-07-16 10:00:00,MIDATL,2020,7,16,1,10,35110.82487,27
2020-07-16 11:00:00,MIDATL,2020,7,16,1,11,36147.53299,27
2020-07-16 12:00:00,MIDATL,2020,7,16,1,12,37185.70064,27
2020-07-16 13:00:00,MIDATL,2020,7,16,1,13,37925.8402,28
2020-07-16 14:00:00,MIDATL,2020,7,16,1,14,38462.53006,28
2020-07-16 15:00:00,MIDATL,2020,7,16,1,15,39246.71341,28
2020-07-16 16:00:00,MIDATL,2020,7,16,1,16,39856.03944,27
2020-07-16 17:00:00,MIDATL,2020,7,16,1,17,40531.8148,27
2020-07-16 18:00:00,MIDATL,2020,7,16,1,18,40225.89374,26
2020-07-16 19:00:00,MIDATL,2020,7,16,1,19,39105.49986,25
2020-07-16 20:00:00,MIDATL,2020,7,16,1,20,38187.00355,24
2020-07-16 21:00:00,MIDATL,2020,7,16,1,21,37219.26287,24
2020-07-16 22:00:00,MIDATL,2020,7,16,1,22,35086.16487,24
2020-07-16 23:00:00,MIDATL,2020,7,16,1,23,32839.73058,23
2020-07-17 00:00:00,MIDATL,2020,7,17,1,0,28750.69889,23
2020-07-17 01:00:00,MIDATL,2020,7,17,1,1,27325.98768,23
2020-07-17 02:00:00,MIDATL,2020,7,17,1,2,26444.91715,23
2020-07-17 03:00:00,MIDATL,2020,7,17,1,3,26016.63045,23
2020-07-17 04:00:00,MIDATL,2020,7,17,1,4,26052.2922,23
2020-07-17 05:00:00,MIDATL,2020,7,17,1,5,26870.48519,23
2020-07-17 06:00:00,MIDATL,2020,7,17,1,6,27988.69599,24
2020-07-17 07:00:00,MIDATL,2020,7,17,1,7,29606.65642,26
2020-07-17 08:00:00,MIDATL,2020,7,17,1,8,31406.29855,28
2020-07-17 09:00:00,MIDATL,2020,7,17,1,9,32963.12634,28
2020-07-17 10:00:00,MIDATL,2020,7,17,1,10,34509.53129,29
2020-07-17 11:00:00,MIDATL,2020,7,17,1,11,36090.59114,30
2020-07-17 12:00:00,MIDATL,2020,7,17,1,12,37652.48874,31
2020-07-17 13:00:00,MIDATL,2020,7,17,1,13,38879.26651,31
2020-07-17 14:00:00,MIDATL,2020,7,17,1,14,39960.17832,31
2020-07-17 15:00:00,MIDATL,2020,7,17,1,15,41494.12621,31
2020-07-17 16:00:00,MIDATL,2020,7,17,1,16,43111.07821,30
2020-07-17 17:00:00,MIDATL,2020,7,17,1,17,44338.77701,30
2020-07-17 18:00:00,MIDATL,2020,7,17,1,18,44636.453,29
2020-07-17 19:00:00,MIDATL,2020,7,17,1,19,43524.00875,27
2020-07-17 20:00:00,MIDATL,2020,7,17,1,20,41939.9716,25
2020-07-17 21:00:00,MIDATL,2020,7,17,1,21,40548.84729,25
2020-07-17 22:00:00,MIDATL,2020,7,17,1,22,38004.16712,25
2020-07-17 23:00:00,MIDATL,2020,7,17,1,23,35233.78051,24
2020-07-18 00:00:00,MIDATL,2020,7,18,0,0,31962.61335,24
2020-07-18 01:00:00,MIDATL,2020,7,18,0,1,29966.22719,24
2020-07-18 02:00:00,MIDATL,2020,7,18,0,2,28432.04437,23
2020-07-18 03:00:00,MIDATL,2020,7,18,0,3,27250.3958,23
2020-07-18 04:00:00,MIDATL,2020,7,18,0,4,26485.35521,23
2020-07-18 05:00:00,MIDATL,2020,7,18,0,5,26106.22348,23
2020-07-18 06:00:00,MIDATL,2020,7,18,0,6,26098.22962,24
2020-07-18 07:00:00,MIDATL,2020,7,18,0,7,27054.59602,26
2020-07-18 08:00:00,MIDATL,2020,7,18,0,8,28798.54198,28
2020-07-18 09:00:00,MIDATL,2020,7,18,0,9,30956.14971,29
2020-07-18 10:00:00,MIDATL,2020,7,18,0,10,33095.50668,30
2020-07-18 11:00:00,MIDATL,2020,7,18,0,11,35265.96863,30
2020-07-18 12:00:00,MIDATL,2020,7,18,0,12,37064.75276,30
2020-07-18 13:00:00,MIDATL,2020,7,18,0,13,38594.72201,30
2020-07-18 14:00:00,MIDATL,2020,7,18,0,14,39802.75932,30
2020-07-18 15:00:00,MIDATL,2020,7,18,0,15,41195.5744,30
2020-07-18 16:00:00,MIDATL,2020,7,18,0,16,42713.98502,29
2020-07-18 17:00:00,MIDATL,2020,7,18,0,17,43992.46655,28
2020-07-18 18:00:00,MIDATL,2020,7,18,0,18,44389.80219,27
2020-07-18 19:00:00,MIDATL,2020,7,18,0,19,43538.99272,26
2020-07-18 20:00:00,MIDATL,2020,7,18,0,20,41988.36924,25
2020-07-18 21:00:00,MIDATL,2020,7,18,0,21,40451.59006,25
2020-07-18 22:00:00,MIDATL,2020,7,18,0,22,37910.64809,25
2020-07-18 23:00:00,MIDATL,2020,7,18,0,23,35110.13919,24
2020-07-19 00:00:00,MIDATL,2020,7,19,0,0,33244.70563,24
2020-07-19 01:00:00,MIDATL,2020,7,19,0,1,31297.62164,24
2020-07-19 02:00:00,MIDATL,2020,7,19,0,2,29855.44837,23
2020-07-19 03:00:00,MIDATL,2020,7,19,0,3,28912.89662,23
2020-07-19 04:00:00,MIDATL,2020,7,19,0,4,28335.16111,23
2020-07-19 05:00:00,MIDATL,2020,7,19,0,5,28200.71002,23
2020-07-19 06:00:00,MIDATL,2020,7,19,0,6,28393.61708,23
2020-07-19 07:00:00,MIDATL,2020,7,19,0,7,29621.5846,25
2020-07-19 08:00:00,MIDATL,2020,7,19,0,8,31653.13651,27
2020-07-19 09:00:00,MIDATL,2020,7,19,0,9,34193.75814,29
2020-07-19 10:00:00,MIDATL,2020,7,19,0,10,37035.93268,30
2020-07-19 11:00:00,MIDATL,2020,7,19,0,11,39772.61883,30
2020-07-19 12:00:00,MIDATL,2020,7,19,0,12,41788.82388,31
2020-07-19 13:00:00,MIDATL,2020,7,19,0,13,43289.58484,31
2020-07-19 14:00:00,MIDATL,2020,7,19,0,14,44381.61006,30
2020-07-19 15:00:00,MIDATL,2020,7,19,0,15,45503.97014,30
2020-07-19 16:00:00,MIDATL,2020,7,19,0,16,46760.17411,29
2020-07-19 17:00:00,MIDATL,2020,7,19,0,17,48049.16472,28
2020-07-19 18:00:00,MIDATL,2020,7,19,0,18,48521.30207,27
2020-07-19 19:00:00,MIDATL,2020,7,19,0,19,47601.39948,24
2020-07-19 20:00:00,MIDATL,2020,7,19,0,20,46471.07205,23
2020-07-19 21:00:00,MIDATL,2020,7,19,0,21,45069.78687,22
2020-07-19 22:00:00,MIDATL,2020,7,19,0,22,42392.17936,22
2020-07-19 23:00:00,MIDATL,2020,7,19,0,23,39605.79838,21
2020-07-20 00:00:00,MIDATL,2020,7,20,1,0,36483.19558,20
2020-07-20 01:00:00,MIDATL,2020,7,20,1,1,34731.85559,20
2020-07-20 02:00:00,MIDATL,2020,7,20,1,2,33480.09195,19
2020-07-20 03:00:00,MIDATL,2020,7,20,1,3,32716.65153,19
2020-07-20 04:00:00,MIDATL,2020,7,20,1,4,32638.10252,18
2020-07-20 05:00:00,MIDATL,2020,7,20,1,5,33400.80849,19
2020-07-20 06:00:00,MIDATL,2020,7,20,1,6,34597.34364,21
2020-07-20 07:00:00,MIDATL,2020,7,20,1,7,36333.61112,23
2020-07-20 08:00:00,MIDATL,2020,7,20,1,8,38246.23102,26
2020-07-20 09:00:00,MIDATL,2020,7,20,1,9,39987.98194,29
2020-07-20 10:00:00,MIDATL,2020,7,20,1,10,41816.03717,30
2020-07-20 11:00:00,MIDATL,2020,7,20,1,11,43417.79508,31
2020-07-20 12:00:00,MIDATL,2020,7,20,1,12,45235.78139,31
2020-07-20 13:00:00,MIDATL,2020,7,20,1,13,46581.16079,32
2020-07-20 14:00:00,MIDATL,2020,7,20,1,14,47412.9969,32
2020-07-20 15:00:00,MIDATL,2020,7,20,1,15,48358.08938,32
2020-07-20 16:00:00,MIDATL,2020,7,20,1,16,49575.77341,32
2020-07-20 17:00:00,MIDATL,2020,7,20,1,17,50645.30103,31
2020-07-20 18:00:00,MIDATL,2020,7,20,1,18,50727.85449,29
2020-07-20 19:00:00,MIDATL,2020,7,20,1,19,49471.73194,27
2020-07-20 20:00:00,MIDATL,2020,7,20,1,20,47576.3196,25
2020-07-20 21:00:00,MIDATL,2020,7,20,1,21,45618.82696,24
2020-07-20 22:00:00,MIDATL,2020,7,20,1,22,42380.61383,24
2020-07-20 23:00:00,MIDATL,2020,7,20,1,23,39098.65108,23
2020-07-21 00:00:00,MIDATL,2020,7,21,1,0,35489.19075,23
2020-07-21 01:00:00,MIDATL,2020,7,21,1,1,33370.94266,22
2020-07-21 02:00:00,MIDATL,2020,7,21,1,2,31819.94828,22
2020-07-21 03:00:00,MIDATL,2020,7,21,1,3,30883.5265,21
2020-07-21 04:00:00,MIDATL,2020,7,21,1,4,30571.16771,20
2020-07-21 05:00:00,MIDATL,2020,7,21,1,5,31059.50261,20
2020-07-21 06:00:00,MIDATL,2020,7,21,1,6,32203.17823,21
2020-07-21 07:00:00,MIDATL,2020,7,21,1,7,34073.52787,23
2020-07-21 08:00:00,MIDATL,2020,7,21,1,8,35872.35775,26
2020-07-21 09:00:00,MIDATL,2020,7,21,1,9,37764.39383,29
2020-07-21 10:00:00,MIDATL,2020,7,21,1,10,39691.66711,30
2020-07-21 11:00:00,MIDATL,2020,7,21,1,11,41660.90085,31
2020-07-21 12:00:00,MIDATL,2020,7,21,1,12,43526.47449,32
2020-07-21 13:00:00,MIDATL,2020,7,21,1,13,45241.43473,32
2020-07-21 14:00:00,MIDATL,2020,7,21,1,14,46438.45126,33
2020-07-21 15:00:00,MIDATL,2020,7,21,1,15,47570.71738,32
2020-07-21 16:00:00,MIDATL,2020,7,21,1,16,48603.47502,32
2020-07-21 17:00:00,MIDATL,2020,7,21,1,17,49637.56524,31
2020-07-21 18:00:00,MIDATL,2020,7,21,1,18,49729.10329,29
2020-07-21 19:00:00,MIDATL,2020,7,21,1,19,48190.4086,27
2020-07-21 20:00:00,MIDATL,2020,7,21,1,20,46370.8151,25
2020-07-21 21:00:00,MIDATL,2020,7,21,1,21,44455.342,24
2020-07-21 22:00:00,MIDATL,2020,7,21,1,22,41535.3765,24
2020-07-21 23:00:00,MIDATL,2020,7,21,1,23,38575.84765,23
2020-07-22 00:00:00,MIDATL,2020,7,22,1,0,35284.92424,23
2020-07-22 01:00:00,MIDATL,2020,7,22,1,1,33322.0105,23
2020-07-22 02:00:00,MIDATL,2020,7,22,1,2,32075.15785,22
2020-07-22 03:00:00,MIDATL,2020,7,22,1,3,31286.34699,22
2020-07-22 04:00:00,MIDATL,2020,7,22,1,4,31154.24343,22
2020-07-22 05:00:00,MIDATL,2020,7,22,1,5,31837.8919,22
2020-07-22 06:00:00,MIDATL,2020,7,22,1,6,32961.54934,22
2020-07-22 07:00:00,MIDATL,2020,7,22,1,7,34715.01084,24
2020-07-22 08:00:00,MIDATL,2020,7,22,1,8,36279.13236,25
2020-07-22 09:00:00,MIDATL,2020,7,22,1,9,37824.80293,27
2020-07-22 10:00:00,MIDATL,2020,7,22,1,10,39747.80372,28
2020-07-22 11:00:00,MIDATL,2020,7,22,1,11,41856.83752,29
2020-07-22 12:00:00,MIDATL,2020,7,22,1,12,43905.86394,29
2020-07-22 13:00:00,MIDATL,2020,7,22,1,13,45642.89174,30
2020-07-22 14:00:00,MIDATL,2020,7,22,1,14,46845.57491,30
2020-07-22 15:00:00,MIDATL,2020,7,22,1,15,47571.57308,30
2020-07-22 16:00:00,MIDATL,2020,7,22,1,16,47515.46856,29
2020-07-22 17:00:00,MIDATL,2020,7,22,1,17,47176.05001,28
2020-07-22 18:00:00,MIDATL,2020,7,22,1,18,45435.0949,26
2020-07-22 19:00:00,MIDATL,2020,7,22,1,19,43084.6544,23
2020-07-22 20:00:00,MIDATL,2020,7,22,1,20,41446.76965,20
2020-07-22 21:00:00,MIDATL,2020,7,22,1,21,39910.24817,20
2020-07-22 22:00:00,MIDATL,2020,7,22,1,22,37503.36673,20
2020-07-22 23:00:00,MIDATL,2020,7,22,1,23,34986.6429,19
2020-07-23 00:00:00,MIDATL,2020,7,23,1,0,32133.20801,19
2020-07-23 01:00:00,MIDATL,2020,7,23,1,1,30618.39053,19
2020-07-23 02:00:00,MIDATL,2020,7,23,1,2,29624.76668,18
2020-07-23 03:00:00,MIDATL,2020,7,23,1,3,29179.26792,17
2020-07-23 04:00:00,MIDATL,2020,7,23,1,4,29259.68137,16
2020-07-23 05:00:00,MIDATL,2020,7,23,1,5,30231.36965,17
2020-07-23 06:00:00,MIDATL,2020,7,23,1,6,31639.47034,19
2020-07-23 07:00:00,MIDATL,2020,7,23,1,7,33181.08408,21
2020-07-23 08:00:00,MIDATL,2020,7,23,1,8,34765.69183,24
2020-07-23 09:00:00,MIDATL,2020,7,23,1,9,36691.3272,27
2020-07-23 10:00:00,MIDATL,2020,7,23,1,10,38247.80875,28
2020-07-23 11:00:00,MIDATL,2020,7,23,1,11,39379.16767,28
2020-07-23 12:00:00,MIDATL,2020,7,23,1,12,40525.78966,28
2020-07-23 13:00:00,MIDATL,2020,7,23,1,13,42368.69126,29
2020-07-23 14:00:00,MIDATL,2020,7,23,1,14,44404.65541,29
2020-07-23 15:00:00,MIDATL,2020,7,23,1,15,45916.05589,29
2020-07-23 16:00:00,MIDATL,2020,7,23,1,16,47495.81016,28
2020-07-23 17:00:00,MIDATL,2020,7,23,1,17,48645.02718,27
2020-07-23 18:00:00,MIDATL,2020,7,23,1,18,48454.45988,25
2020-07-23 19:00:00,MIDATL,2020,7,23,1,19,47027.26346,23
2020-07-23 20:00:00,MIDATL,2020,7,23,1,20,45416.48486,21
2020-07-23 21:00:00,MIDATL,2020,7,23,1,21,43456.48374,21
2020-07-23 22:00:00,MIDATL,2020,7,23,1,22,40705.94095,21
2020-07-23 23:00:00,MIDATL,2020,7,23,1,23,37863.21248,21
2020-07-24 00:00:00,MIDATL,2020,7,24,1,0,33016.47147,21
2020-07-24 01:00:00,MIDATL,2020,7,24,1,1,31035.28722,21
2020-07-24 02:00:00,MIDATL,2020,7,24,1,2,29702.68407,21
2020-07-24 03:00:00,MIDATL,2020,7,24,1,3,28809.61692,21
2020-07-24 04:00:00,MIDATL,2020,7,24,1,4,28596.21215,20
2020-07-24 05:00:00,MIDATL,2020,7,24,1,5,29120.42955,20
2020-07-24 06:00:00,MIDATL,2020,7,24,1,6,30047.97038,20
2020-07-24 07:00:00,MIDATL,2020,7,24,1,7,31343.17854,21
2020-07-24 08:00:00,MIDATL,2020,7,24,1,8,32885.83149,22
2020-07-24 09:00:00,MIDATL,2020,7,24,1,9,34409.90405,24
2020-07-24 10:00:00,MIDATL,2020,7,24,1,10,35730.26681,25
2020-07-24 11:00:00,MIDATL,2020,7,24,1,11,36954.25101,27
2020-07-24 12:00:00,MIDATL,2020,7,24,1,12,38081.80044,28
2020-07-24 13:00:00,MIDATL,2020,7,24,1,13,39086.74913,29
2020-07-24 14:00:00,MIDATL,2020,7,24,1,14,40164.44928,30
2020-07-24 15:00:00,MIDATL,2020,7,24,1,15,40661.5171,31
2020-07-24 16:00:00,MIDATL,2020,7,24,1,16,41064.81749,31
2020-07-24 17:00:00,MIDATL,2020,7,24,1,17,41514.40707,30
2020-07-24 18:00:00,MIDATL,2020,7,24,1,18,41234.51008,29
2020-07-24 19:00:00,MIDATL,2020,7,24,1,19,40229.32175,27
2020-07-24 20:00:00,MIDATL,2020,7,24,1,20,39190.25865,25
2020-07-24 21:00:00,MIDATL,2020,7,24,1,21,38015.605,25
2020-07-24 22:00:00,MIDATL,2020,7,24,1,22,35786.68729,24
2020-07-24 23:00:00,MIDATL,2020,7,24,1,23,33319.82151,24
2020-07-25 00:00:00,MIDATL,2020,7,25,0,0,30326.42121,23
2020-07-25 01:00:00,MIDATL,2020,7,25,0,1,28629.29418,22
2020-07-25 02:00:00,MIDATL,2020,7,25,0,2,27411.52323,22
2020-07-25 03:00:00,MIDATL,2020,7,25,0,3,26632.45141,21
2020-07-25 04:00:00,MIDATL,2020,7,25,0,4,26181.71232,21
2020-07-25 05:00:00,MIDATL,2020,7,25,0,5,26144.75642,21
2020-07-25 06:00:00,MIDATL,2020,7,25,0,6,26274.96092,23
2020-07-25 07:00:00,MIDATL,2020,7,25,0,7,27336.55855,25
2020-07-25 08:00:00,MIDATL,2020,7,25,0,8,28946.47383,27
2020-07-25 09:00:00,MIDATL,2020,7,25,0,9,31085.31287,30
2020-07-25 10:00:00,MIDATL,2020,7,25,0,10,33526.42499,32
2020-07-25 11:00:00,MIDATL,2020,7,25,0,11,35773.91296,33
2020-07-25 12:00:00,MIDATL,2020,7,25,0,12,37753.2335,34
2020-07-25 13:00:00,MIDATL,2020,7,25,0,13,39493.88453,35
2020-07-25 14:00:00,MIDATL,2020,7,25,0,14,40593.93848,35
2020-07-25 15:00:00,MIDATL,2020,7,25,0,15,41752.93846,35
2020-07-25 16:00:00,MIDATL,2020,7,25,0,16,43159.15251,34
2020-07-25 17:00:00,MIDATL,2020,7,25,0,17,44367.99632,33
2020-07-25 18:00:00,MIDATL,2020,7,25,0,18,44804.69113,31
2020-07-25 19:00:00,MIDATL,2020,7,25,0,19,44030.0829,29
2020-07-25 20:00:00,MIDATL,2020,7,25,0,20,42767.65151,27
2020-07-25 21:00:00,MIDATL,2020,7,25,0,21,41396.75847,26
2020-07-25 22:00:00,MIDATL,2020,7,25,0,22,38964.42536,26
2020-07-25 23:00:00,MIDATL,2020,7,25,0,23,36382.60278,25
2020-07-26 00:00:00,MIDATL,2020,7,26,0,0,34790.14888,25
2020-07-26 01:00:00,MIDATL,2020,7,26,0,1,33001.07251,24
2020-07-26 02:00:00,MIDATL,2020,7,26,0,2,31700.85756,24
2020-07-26 03:00:00,MIDATL,2020,7,26,0,3,30781.99146,24
2020-07-26 04:00:00,MIDATL,2020,7,26,0,4,30339.87295,23
2020-07-26 05:00:00,MIDATL,2020,7,26,0,5,30367.79014,23
2020-07-26 06:00:00,MIDATL,2020,7,26,0,6,30498.9341,25
2020-07-26 07:00:00,MIDATL,2020,7,26,0,7,31570.28253,27
2020-07-26 08:00:00,MIDATL,2020,7,26,0,8,33560.15237,30
2020-07-26 09:00:00,MIDATL,2020,7,26,0,9,35872.13278,32
2020-07-26 10:00:00,MIDATL,2020,7,26,0,10,38200.51844,33
2020-07-26 11:00:00,MIDATL,2020,7,26,0,11,40500.48239,34
2020-07-26 12:00:00,MIDATL,2020,7,26,0,12,42454.98645,35
2020-07-26 13:00:00,MIDATL,2020,7,26,0,13,43621.43248,35
2020-07-26 14:00:00,MIDATL,2020,7,26,0,14,44349.58467,35
2020-07-26 15:00:00,MIDATL,2020,7,26,0,15,45500.64879,34
2020-07-26 16:00:00,MIDATL,2020,7,26,0,16,47038.97163,33
2020-07-26 17:00:00,MIDATL,2020,7,26,0,17,48242.11564,32
2020-07-26 18:00:00,MIDATL,2020,7,26,0,18,48576.27657,30
2020-07-26 19:00:00,MIDATL,2020,7,26,0,19,47599.90948,28
2020-07-26 20:00:00,MIDATL,2020,7,26,0,20,45948.94029,27
2020-07-26 21:00:00,MIDATL,2020,7,26,0,21,44211.78578,25
2020-07-26 22:00:00,MIDATL,2020,7,26,0,22,41177.49001,24
2020-07-26 23:00:00,MIDATL,2020,7,26,0,23,38086.12724,22
2020-07-27 00:00:00,MIDATL,2020,7,27,1,0,34688.60299,21
2020-07-27 01:00:00,MIDATL,2020,7,27,1,1,32731.82332,20
2020-07-27 02:00:00,MIDATL,2020,7,27,1,2,31383.78168,20
2020-07-27 03:00:00,MIDATL,2020,7,27,1,3,30538.89719,19
2020-07-27 04:00:00,MIDATL,2020,7,27,1,4,30372.83983,19
2020-07-27 05:00:00,MIDATL,2020,7,27,1,5,31010.8238,19
2020-07-27 06:00:00,MIDATL,2020,7,27,1,6,32122.52022,20
2020-07-27 07:00:00,MIDATL,2020,7,27,1,7,33999.51799,21
2020-07-27 08:00:00,MIDATL,2020,7,27,1,8,36119.18523,23
2020-07-27 09:00:00,MIDATL,2020,7,27,1,9,38210.89782,24
2020-07-27 10:00:00,MIDATL,2020,7,27,1,10,40410.55468,26
2020-07-27 11:00:00,MIDATL,2020,7,27,1,11,42726.42611,27
2020-07-27 12:00:00,MIDATL,2020,7,27,1,12,44916.15067,28
2020-07-27 13:00:00,MIDATL,2020,7,27,1,13,46723.75499,29
2020-07-27 14:00:00,MIDATL,2020,7,27,1,14,47862.40295,29
2020-07-27 15:00:00,MIDATL,2020,7,27,1,15,49018.37368,29
2020-07-27 16:00:00,MIDATL,2020,7,27,1,16,50285.53763,28
2020-07-27 17:00:00,MIDATL,2020,7,27,1,17,51530.65647,27
2020-07-27 18:00:00,MIDATL,2020,7,27,1,18,51980.85869,26
2020-07-27 19:00:00,MIDATL,2020,7,27,1,19,50914.2169,24
2020-07-27 20:00:00,MIDATL,2020,7,27,1,20,49281.57011,23
2020-07-27 21:00:00,MIDATL,2020,7,27,1,21,47298.37573,22
2020-07-27 22:00:00,MIDATL,2020,7,27,1,22,44249.18977,21
2020-07-27 23:00:00,MIDATL,2020,7,27,1,23,41174.74858,20
2020-07-28 00:00:00,MIDATL,2020,7,28,1,0,37694.89493,20
2020-07-28 01:00:00,MIDATL,2020,7,28,1,1,35692.61569,19
2020-07-28 02:00:00,MIDATL,2020,7,28,1,2,34260.41521,19
2020-07-28 03:00:00,MIDATL,2020,7,28,1,3,33268.98148,19
2020-07-28 04:00:00,MIDATL,2020,7,28,1,4,33064.29736,18
2020-07-28 05:00:00,MIDATL,2020,7,28,1,5,33628.60331,18
2020-07-28 06:00:00,MIDATL,2020,7,28,1,6,34807.21586,20
2020-07-28 07:00:00,MIDATL,2020,7,28,1,7,36771.3108,23
2020-07-28 08:00:00,MIDATL,2020,7,28,1,8,38618.15734,25
2020-07-28 09:00:00,MIDATL,2020,7,28,1,9,40400.99523,26
2020-07-28 10:00:00,MIDATL,2020,7,28,1,10,42250.80385,27
2020-07-28 11:00:00,MIDATL,2020,7,28,1,11,44206.67098,28
2020-07-28 12:00:00,MIDATL,2020,7,28,1,12,46011.37745,29
2020-07-28 13:00:00,MIDATL,2020,7,28,1,13,47616.92273,29
2020-07-28 14:00:00,MIDATL,2020,7,28,1,14,48603.80819,29
2020-07-28 15:00:00,MIDATL,2020,7,28,1,15,49151.05124,29
2020-07-28 16:00:00,MIDATL,2020,7,28,1,16,49680.75551,28
2020-07-28 17:00:00,MIDATL,2020,7,28,1,17,49928.4065,27
2020-07-28 18:00:00,MIDATL,2020,7,28,1,18,49344.80479,26
2020-07-28 19:00:00,MIDATL,2020,7,28,1,19,47791.62209,24
2020-07-28 20:00:00,MIDATL,2020,7,28,1,20,46081.80692,23
2020-07-28 21:00:00,MIDATL,2020,7,28,1,21,44279.63407,22
2020-07-28 22:00:00,MIDATL,2020,7,28,1,22,41219.4928,22
2020-07-28 23:00:00,MIDATL,2020,7,28,1,23,38348.77631,21
2020-07-29 00:00:00,MIDATL,2020,7,29,1,0,34993.55794,21
2020-07-29 01:00:00,MIDATL,2020,7,29,1,1,33106.63155,21
2020-07-29 02:00:00,MIDATL,2020,7,29,1,2,31752.41326,21
2020-07-29 03:00:00,MIDATL,2020,7,29,1,3,30960.88847,21
2020-07-29 04:00:00,MIDATL,2020,7,29,1,4,30720.45528,21
2020-07-29 05:00:00,MIDATL,2020,7,29,1,5,31381.31368,21
2020-07-29 06:00:00,MIDATL,2020,7,29,1,6,32500.18354,21
2020-07-29 07:00:00,MIDATL,2020,7,29,1,7,34264.97855,22
2020-07-29 08:00:00,MIDATL,2020,7,29,1,8,35868.25832,23
2020-07-29 09:00:00,MIDATL,2020,7,29,1,9,37827.80095,25
2020-07-29 10:00:00,MIDATL,2020,7,29,1,10,39621.80172,26
2020-07-29 11:00:00,MIDATL,2020,7,29,1,11,41221.21877,27
2020-07-29 12:00:00,MIDATL,2020,7,29,1,12,42595.31701,28
2020-07-29 13:00:00,MIDATL,2020,7,29,1,13,44048.53231,29
2020-07-29 14:00:00,MIDATL,2020,7,29,1,14,45480.65524,29
2020-07-29 15:00:00,MIDATL,2020,7,29,1,15,46519.41683,29
2020-07-29 16:00:00,MIDATL,2020,7,29,1,16,47794.82869,28
2020-07-29 17:00:00,MIDATL,2020,7,29,1,17,48859.73973,27
2020-07-29 18:00:00,MIDATL,2020,7,29,1,18,49056.99117,25
2020-07-29 19:00:00,MIDATL,2020,7,29,1,19,47901.77158,23
2020-07-29 20:00:00,MIDATL,2020,7,29,1,20,46070.54048,21
2020-07-29 21:00:00,MIDATL,2020,7,29,1,21,44071.50927,21
2020-07-29 22:00:00,MIDATL,2020,7,29,1,22,41009.39345,20
2020-07-29 23:00:00,MIDATL,2020,7,29,1,23,37887.51263,20
2020-07-30 00:00:00,MIDATL,2020,7,30,1,0,34524.71777,20
2020-07-30 01:00:00,MIDATL,2020,7,30,1,1,32665.51611,19
2020-07-30 02:00:00,MIDATL,2020,7,30,1,2,31361.37978,18
2020-07-30 03:00:00,MIDATL,2020,7,30,1,3,30567.23762,18
2020-07-30 04:00:00,MIDATL,2020,7,30,1,4,30443.13087,17
2020-07-30 05:00:00,MIDATL,2020,7,30,1,5,31104.68246,17
2020-07-30 06:00:00,MIDATL,2020,7,30,1,6,32262.66618,19
2020-07-30 07:00:00,MIDATL,2020,7,30,1,7,33826.81162,22
2020-07-30 08:00:00,MIDATL,2020,7,30,1,8,35575.72754,24
2020-07-30 09:00:00,MIDATL,2020,7,30,1,9,37490.87856,26
2020-07-30 10:00:00,MIDATL,2020,7,30,1,10,39676.98043,27
2020-07-30 11:00:00,MIDATL,2020,7,30,1,11,41517.50291,28
2020-07-30 12:00:00,MIDATL,2020,7,30,1,12,43430.1465,28
2020-07-30 13:00:00,MIDATL,2020,7,30,1,13,45265.04702,29
2020-07-30 14:00:00,MIDATL,2020,7,30,1,14,46622.13667,29
2020-07-30 15:00:00,MIDATL,2020,7,30,1,15,47577.31734,28
2020-07-30 16:00:00,MIDATL,2020,7,30,1,16,48060.55511,27
2020-07-30 17:00:00,MIDATL,2020,7,30,1,17,47969.01914,26
2020-07-30 18:00:00,MIDATL,2020,7,30,1,18,47317.06933,25
2020-07-30 19:00:00,MIDATL,2020,7,30,1,19,46092.15168,22
2020-07-30 20:00:00,MIDATL,2020,7,30,1,20,44941.94617,20
2020-07-30 21:00:00,MIDATL,2020,7,30,1,21,43037.98246,20
2020-07-30 22:00:00,MIDATL,2020,7,30,1,22,40307.221,20
2020-07-30 23:00:00,MIDATL,2020,7,30,1,23,37431.22011,19
2020-07-31 00:00:00,MIDATL,2020,7,31,1,0,32744.62673,19
2020-07-31 01:00:00,MIDATL,2020,7,31,1,1,30748.10211,19
2020-07-31 02:00:00,MIDATL,2020,7,31,1,2,29360.21603,18
2020-07-31 03:00:00,MIDATL,2020,7,31,1,3,28559.75302,18
2020-07-31 04:00:00,MIDATL,2020,7,31,1,4,28393.58584,18
2020-07-31 05:00:00,MIDATL,2020,7,31,1,5,28930.84061,18
2020-07-31 06:00:00,MIDATL,2020,7,31,1,6,29885.47181,20
2020-07-31 07:00:00,MIDATL,2020,7,31,1,7,31117.22861,21
2020-07-31 08:00:00,MIDATL,2020,7,31,1,8,32361.32244,22
2020-07-31 09:00:00,MIDATL,2020,7,31,1,9,33505.61676,23
2020-07-31 10:00:00,MIDATL,2020,7,31,1,10,34496.0597,24
2020-07-31 11:00:00,MIDATL,2020,7,31,1,11,35554.80983,24
2020-07-31 12:00:00,MIDATL,2020,7,31,1,12,36197.61572,24
