ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-24 18:00:00,0.5,1,18,5,6847.2,6413.7
2015-01-24 19:00:00,0.9,1,19,5,6691.0,6321.6
2015-01-24 20:00:00,0.8,1,20,5,6495.6,6174.2
2015-01-24 21:00:00,0.7,1,21,5,6253.7,6006.8
2015-01-24 22:00:00,0.3,1,22,5,5911.7,5805.7
2015-01-24 23:00:00,-0.4,1,23,5,5492.5,5525.1
2015-01-25 00:00:00,-1.3,1,0,6,5117.1,5227.8
2015-01-25 01:00:00,-2.1,1,1,6,4892.3,4987.7
2015-01-25 02:00:00,-2.3,1,2,6,4751.5,4793.0
2015-01-25 03:00:00,-1.9,1,3,6,4700.1,4672.2
2015-01-25 04:00:00,-1.3,1,4,6,4735.2,4624.9
2015-01-25 05:00:00,-1.0,1,5,6,4993.7,4633.8
2015-01-25 06:00:00,-0.8,1,6,6,5559.2,4729.6
2015-01-25 07:00:00,-0.4,1,7,6,6106.093025,4866.294525
2015-01-25 08:00:00,-0.3,1,8,6,6315.049147,4991.785319
2015-01-25 09:00:00,-0.2,1,9,6,6265.819747,4852.235508
2015-01-25 10:00:00,-0.1,1,10,6,6288.287054,5203.383814
2015-01-25 11:00:00,0.2,1,11,6,6499.317217,5663.291339
2015-01-25 12:00:00,0.4,1,12,6,6474.635973,5569.981196
2015-01-25 13:00:00,0.5,1,13,6,6530.132129,5363.082732
2015-01-25 14:00:00,1.4,1,14,6,6307.95018,5362.589492
2015-01-25 15:00:00,1.3,1,15,6,6588.16728,5644.807902
2015-01-25 16:00:00,1.2,1,16,6,6707.6,6010.565303
2015-01-25 17:00:00,0.7,1,17,6,6879.5,6226.7
2015-01-25 18:00:00,0.6,1,18,6,6755.5,6166.9
2015-01-25 19:00:00,0.6,1,19,6,6561.4,6053.0
2015-01-25 20:00:00,0.0,1,20,6,6357.5,5906.6
2015-01-25 21:00:00,-1.1,1,21,6,6101.7,5758.0
2015-01-25 22:00:00,-1.8,1,22,6,5803.9,5521.1
2015-01-25 23:00:00,-3.0,1,23,6,5452.8,5217.4
2015-01-26 00:00:00,-4.3,1,0,0,5115.2,4938.3
2015-01-26 01:00:00,-6.1,1,1,0,4880.2,4740.7
2015-01-26 02:00:00,-7.2,1,2,0,4749.3,4601.7
2015-01-26 03:00:00,-8.0,1,3,0,4675.4,4535.4
2015-01-26 04:00:00,-8.6,1,4,0,4656.7,4546.7
2015-01-26 05:00:00,-8.6,1,5,0,4722.9,4716.0
2015-01-26 06:00:00,-8.9,1,6,0,4908.2,5051.6
2015-01-26 07:00:00,-9.3,1,7,0,5122.8,5385.026213
2015-01-26 08:00:00,-9.5,1,8,0,5372.867494,5637.250194
2015-01-26 09:00:00,-9.8,1,9,0,5685.73782,5857.561178
2015-01-26 10:00:00,-9.9,1,10,0,5871.292986,5786.691282
2015-01-26 11:00:00,-10.2,1,11,0,6015.840613,5875.295358
2015-01-26 12:00:00,-10.4,1,12,0,5991.273441,5960.575521
2015-01-26 13:00:00,-10.1,1,13,0,5972.330857,5982.518206
2015-01-26 14:00:00,-9.7,1,14,0,5932.630947,6234.841507
2015-01-26 15:00:00,-8.9,1,15,0,5965.424111,6321.967217
2015-01-26 16:00:00,-7.2,1,16,0,6116.966769,6472.017847
2015-01-26 17:00:00,-6.5,1,17,0,6274.5,6659.3
2015-01-26 18:00:00,-5.8,1,18,0,6283.5,6584.0
2015-01-26 19:00:00,-5.8,1,19,0,6191.7,6448.0
2015-01-26 20:00:00,-7.0,1,20,0,6030.6,6263.2
2015-01-26 21:00:00,-8.1,1,21,0,5860.1,6044.5
2015-01-26 22:00:00,-8.6,1,22,0,5645.4,5693.2
2015-01-26 23:00:00,-8.9,1,23,0,5365.5,5286.6
2015-01-27 00:00:00,-8.8,1,0,1,5083.1,4937.2
2015-01-27 01:00:00,-8.4,1,1,1,4855.5,4724.3
2015-01-27 02:00:00,-8.5,1,2,1,4690.8,4593.7
2015-01-27 03:00:00,-8.6,1,3,1,4610.8,4543.4
2015-01-27 04:00:00,-8.8,1,4,1,4580.5,4591.4
2015-01-27 05:00:00,-8.8,1,5,1,4630.4,4879.9
2015-01-27 06:00:00,-9.0,1,6,1,4738.0,5465.0
2015-01-27 07:00:00,-9.4,1,7,1,4813.687511,5968.723581
2015-01-27 08:00:00,-9.8,1,8,1,4746.45068,6002.312043
2015-01-27 09:00:00,-10.1,1,9,1,4671.555196,5906.989191
2015-01-27 10:00:00,-10.1,1,10,1,4667.655514,5756.884296
2015-01-27 11:00:00,-10.1,1,11,1,4671.154428,5667.460243
2015-01-27 12:00:00,-10.2,1,12,1,4717.285857,5806.260984
2015-01-27 13:00:00,-10.4,1,13,1,4801.707468,5899.156245
2015-01-27 14:00:00,-10.5,1,14,1,4956.354767,5925.101544
2015-01-27 15:00:00,-10.2,1,15,1,5222.527979,6236.654496
2015-01-27 16:00:00,-9.6,1,16,1,5639.053913,6698.572807
2015-01-27 17:00:00,-8.8,1,17,1,6102.3,6987.5
2015-01-27 18:00:00,-8.1,1,18,1,6207.9,6839.2
2015-01-27 19:00:00,-8.0,1,19,1,6183.3,6672.1
2015-01-27 20:00:00,-8.3,1,20,1,6084.0,6457.8
2015-01-27 21:00:00,-9.1,1,21,1,5926.8,6206.3
2015-01-27 22:00:00,-9.6,1,22,1,5680.3,5860.6
2015-01-27 23:00:00,-10.2,1,23,1,5360.1,5423.7
2015-01-28 00:00:00,-10.7,1,0,2,5059.2,5042.9
2015-01-28 01:00:00,-11.0,1,1,2,4865.1,4824.9
2015-01-28 02:00:00,-11.2,1,2,2,4757.2,4694.6
2015-01-28 03:00:00,-11.2,1,3,2,4726.5,4650.3
2015-01-28 04:00:00,-11.1,1,4,2,4781.8,4703.0
2015-01-28 05:00:00,-10.8,1,5,2,5068.8,4977.8
2015-01-28 06:00:00,-10.8,1,6,2,5616.7,5563.5
2015-01-28 07:00:00,-11.4,1,7,2,6135.991569,6132.203403
2015-01-28 08:00:00,-11.4,1,8,2,6210.913763,6447.001437
2015-01-28 09:00:00,-11.5,1,9,2,6190.66734,6443.375202
2015-01-28 10:00:00,-10.7,1,10,2,6124.967595,6618.463975
2015-01-28 11:00:00,-10.0,1,11,2,6129.902822,6618.669563
2015-01-28 12:00:00,-9.6,1,12,2,6157.579743,6521.623518
2015-01-28 13:00:00,-9.6,1,13,2,6239.152682,6253.210957
2015-01-28 14:00:00,-9.2,1,14,2,6335.657313,6111.133261
2015-01-28 15:00:00,-8.6,1,15,2,6496.138693,6564.331752
2015-01-28 16:00:00,-6.8,1,16,2,6838.290667,6841.103253
2015-01-28 17:00:00,-5.5,1,17,2,7158.6,7084.0
2015-01-28 18:00:00,-4.4,1,18,2,7041.1,6956.0
2015-01-28 19:00:00,-3.8,1,19,2,6860.1,6781.7
2015-01-28 20:00:00,-3.4,1,20,2,6620.0,6568.3
2015-01-28 21:00:00,-3.9,1,21,2,6357.3,6286.7
2015-01-28 22:00:00,-5.3,1,22,2,6037.9,5937.5
2015-01-28 23:00:00,-6.9,1,23,2,5677.1,5482.2
2015-01-29 00:00:00,-7.8,1,0,3,5319.2,5087.9
2015-01-29 01:00:00,-9.5,1,1,3,5101.8,4839.1
2015-01-29 02:00:00,-9.0,1,2,3,4969.2,4692.9
2015-01-29 03:00:00,-10.1,1,3,3,4914.2,4643.2
2015-01-29 04:00:00,-11.1,1,4,3,4926.7,4683.7
2015-01-29 05:00:00,-13.0,1,5,3,5031.4,4949.3
2015-01-29 06:00:00,-15.2,1,6,3,5210.6,5505.1
2015-01-29 07:00:00,-16.8,1,7,3,5319.023665,6067.115804
2015-01-29 08:00:00,-17.3,1,8,3,5265.182386,6034.312001
2015-01-29 09:00:00,-18.6,1,9,3,5276.819823,5972.448752
2015-01-29 10:00:00,-19.4,1,10,3,5422.592777,5861.048031
2015-01-29 11:00:00,-19.9,1,11,3,5374.424197,5776.659945
2015-01-29 12:00:00,-20.3,1,12,3,5628.107082,5749.305396
2015-01-29 13:00:00,-17.2,1,13,3,5627.540297,5786.615499
2015-01-29 14:00:00,-12.2,1,14,3,5624.070258,5924.01833
2015-01-29 15:00:00,-9.3,1,15,3,5896.515666,6187.826439
2015-01-29 16:00:00,-6.5,1,16,3,6306.022171,6591.41914
2015-01-29 17:00:00,-4.7,1,17,3,6746.0,6932.8
2015-01-29 18:00:00,-3.2,1,18,3,6775.3,6847.2
2015-01-29 19:00:00,-2.3,1,19,3,6667.7,6691.0
2015-01-29 20:00:00,-1.0,1,20,3,6507.8,6495.6
2015-01-29 21:00:00,-0.6,1,21,3,6291.1,6253.7
2015-01-29 22:00:00,-0.9,1,22,3,5973.0,5911.7
2015-01-29 23:00:00,-1.3,1,23,3,5606.7,5492.5
2015-01-30 00:00:00,-1.8,1,0,4,5285.3,5117.1
2015-01-30 01:00:00,-2.0,1,1,4,5106.9,4892.3
2015-01-30 02:00:00,-1.9,1,2,4,4995.5,4751.5
2015-01-30 03:00:00,-2.2,1,3,4,4965.0,4700.1
2015-01-30 04:00:00,-1.6,1,4,4,5022.8,4735.2
2015-01-30 05:00:00,-2.1,1,5,4,5284.5,4993.7
2015-01-30 06:00:00,-2.1,1,6,4,5827.0,5559.2
2015-01-30 07:00:00,-2.0,1,7,4,6355.133107,6106.093025
2015-01-30 08:00:00,-2.0,1,8,4,6512.639748,6315.049147
2015-01-30 09:00:00,-2.0,1,9,4,6470.775415,6265.819747
2015-01-30 10:00:00,-2.0,1,10,4,6496.239844,6288.287054
2015-01-30 11:00:00,-2.2,1,11,4,6428.73282,6499.317217
2015-01-30 12:00:00,-2.5,1,12,4,6357.626403,6474.635973
2015-01-30 13:00:00,-2.7,1,13,4,6309.320279,6530.132129
2015-01-30 14:00:00,-2.5,1,14,4,6611.746362,6307.95018
2015-01-30 15:00:00,-2.2,1,15,4,6761.845769,6588.16728
2015-01-30 16:00:00,-1.4,1,16,4,6872.986228,6707.6
2015-01-30 17:00:00,-0.3,1,17,4,7220.9,6879.5
2015-01-30 18:00:00,0.2,1,18,4,7160.4,6755.5
2015-01-30 19:00:00,0.3,1,19,4,7000.6,6561.4
2015-01-30 20:00:00,-0.6,1,20,4,6815.1,6357.5
2015-01-30 21:00:00,-1.6,1,21,4,6548.2,6101.7
2015-01-30 22:00:00,-3.0,1,22,4,6191.1,5803.9
2015-01-30 23:00:00,-4.9,1,23,4,5747.2,5452.8
2015-01-31 00:00:00,-6.6,1,0,5,5370.3,5115.2
2015-01-31 01:00:00,-7.9,1,1,5,5132.9,4880.2
2015-01-31 02:00:00,-9.0,1,2,5,5010.5,4749.3
2015-01-31 03:00:00,-10.1,1,3,5,4950.7,4675.4
2015-01-31 04:00:00,-11.1,1,4,5,4993.4,4656.7
2015-01-31 05:00:00,-12.1,1,5,5,5249.4,4722.9
2015-01-31 06:00:00,-13.2,1,6,5,5793.2,4908.2
2015-01-31 07:00:00,-14.2,1,7,5,6317.59495,5122.8
2015-01-31 08:00:00,-14.6,1,8,5,6363.11399,5372.867494
2015-01-31 09:00:00,-14.8,1,9,5,6355.680129,5685.73782
2015-01-31 10:00:00,-15.1,1,10,5,6352.853917,5871.292986
2015-01-31 11:00:00,-15.1,1,11,5,6234.518862,6015.840613
2015-01-31 12:00:00,-14.5,1,12,5,6124.91723,5991.273441
2015-01-31 13:00:00,-14.2,1,13,5,6221.33307,5972.330857
2015-01-31 14:00:00,-13.4,1,14,5,6413.661951,5932.630947
2015-01-31 15:00:00,-11.9,1,15,5,6793.900635,5965.424111
2015-01-31 16:00:00,-10.4,1,16,5,7043.652525,6116.966769
2015-01-31 17:00:00,-9.0,1,17,5,7216.8,6274.5
2015-01-31 18:00:00,-7.8,1,18,5,7091.3,6283.5
2015-01-31 19:00:00,-6.6,1,19,5,6909.8,6191.7
2015-01-31 20:00:00,-6.2,1,20,5,6668.8,6030.6
2015-01-31 21:00:00,-7.0,1,21,5,6397.5,5860.1
2015-01-31 22:00:00,-8.7,1,22,5,6023.2,5645.4
2015-01-31 23:00:00,-9.7,1,23,5,5603.2,5365.5
2015-02-01 00:00:00,-10.3,2,0,6,5220.5,5083.1
2015-02-01 01:00:00,-10.9,2,1,6,4987.4,4855.5
2015-02-01 02:00:00,-11.9,2,2,6,4825.0,4690.8
2015-02-01 03:00:00,-12.7,2,3,6,4749.7,4610.8
2015-02-01 04:00:00,-14.2,2,4,6,4764.3,4580.5
2015-02-01 05:00:00,-15.5,2,5,6,5007.8,4630.4
2015-02-01 06:00:00,-16.9,2,6,6,5547.3,4738.0
2015-02-01 07:00:00,-16.5,2,7,6,6076.269367,4813.687511
2015-02-01 08:00:00,-16.2,2,8,6,6424.254895,4746.45068
2015-02-01 09:00:00,-16.7,2,9,6,6714.382951,4671.555196
2015-02-01 10:00:00,-16.4,2,10,6,6477.663974,4667.655514
2015-02-01 11:00:00,-15.1,2,11,6,6559.697143,4671.154428
2015-02-01 12:00:00,-13.7,2,12,6,6558.632466,4717.285857
2015-02-01 13:00:00,-11.6,2,13,6,6566.01248,4801.707468
2015-02-01 14:00:00,-9.2,2,14,6,6519.478651,4956.354767
2015-02-01 15:00:00,-5.3,2,15,6,6572.628921,5222.527979
2015-02-01 16:00:00,-3.1,2,16,6,6837.9,5639.053913
2015-02-01 17:00:00,-2.0,2,17,6,7015.7,6102.3
2015-02-01 18:00:00,-1.0,2,18,6,7004.0,6207.9
2015-02-01 19:00:00,-0.5,2,19,6,6867.8,6183.3
2015-02-01 20:00:00,-0.3,2,20,6,6714.2,6084.0
2015-02-01 21:00:00,-0.4,2,21,6,6506.7,5926.8
2015-02-01 22:00:00,-1.3,2,22,6,6227.3,5680.3
2015-02-01 23:00:00,-2.8,2,23,6,5912.0,5360.1
2015-02-02 00:00:00,-3.0,2,0,0,5568.9,5059.2
2015-02-02 01:00:00,-3.3,2,1,0,5336.5,4865.1
2015-02-02 02:00:00,-3.8,2,2,0,5187.4,4757.2
2015-02-02 03:00:00,-3.8,2,3,0,5098.5,4726.5
2015-02-02 04:00:00,-4.7,2,4,0,5084.8,4781.8
2015-02-02 05:00:00,-5.4,2,5,0,5163.8,5068.8
2015-02-02 06:00:00,-5.4,2,6,0,5346.6,5616.7
2015-02-02 07:00:00,-4.3,2,7,0,5582.1,6135.991569
2015-02-02 08:00:00,-4.3,2,8,0,5902.828743,6210.913763
2015-02-02 09:00:00,-5.8,2,9,0,6141.848726,6190.66734
2015-02-02 10:00:00,-6.3,2,10,0,6338.716563,6124.967595
2015-02-02 11:00:00,-7.3,2,11,0,6378.07614,6129.902822
2015-02-02 12:00:00,-8.1,2,12,0,6395.358256,6157.579743
2015-02-02 13:00:00,-8.4,2,13,0,6287.089623,6239.152682
2015-02-02 14:00:00,-7.8,2,14,0,6296.278536,6335.657313
2015-02-02 15:00:00,-8.2,2,15,0,6296.021105,6496.138693
2015-02-02 16:00:00,-9.9,2,16,0,6359.9,6838.290667
2015-02-02 17:00:00,-10.3,2,17,0,6585.9,7158.6
2015-02-02 18:00:00,-10.4,2,18,0,6699.0,7041.1
2015-02-02 19:00:00,-10.5,2,19,0,6638.0,6860.1
2015-02-02 20:00:00,-10.3,2,20,0,6502.5,6620.0
2015-02-02 21:00:00,-10.6,2,21,0,6322.1,6357.3
2015-02-02 22:00:00,-10.8,2,22,0,6086.1,6037.9
2015-02-02 23:00:00,-10.5,2,23,0,5807.6,5677.1
2015-02-03 00:00:00,-10.2,2,0,1,5503.4,5319.2
2015-02-03 01:00:00,-10.2,2,1,1,5274.8,5101.8
2015-02-03 02:00:00,-11.2,2,2,1,5094.6,4969.2
2015-02-03 03:00:00,-12.5,2,3,1,4984.9,4914.2
2015-02-03 04:00:00,-13.9,2,4,1,4937.2,4926.7
2015-02-03 05:00:00,-15.2,2,5,1,4975.8,5031.4
2015-02-03 06:00:00,-15.9,2,6,1,5075.5,5210.6
2015-02-03 07:00:00,-16.5,2,7,1,5172.679797,5319.023665
2015-02-03 08:00:00,-16.9,2,8,1,5046.496706,5265.182386
2015-02-03 09:00:00,-18.0,2,9,1,4954.619607,5276.819823
2015-02-03 10:00:00,-19.7,2,10,1,5071.049997,5422.592777
2015-02-03 11:00:00,-21.5,2,11,1,5046.378336,5374.424197
2015-02-03 12:00:00,-21.3,2,12,1,5180.07071,5628.107082
2015-02-03 13:00:00,-19.6,2,13,1,5160.977221,5627.540297
2015-02-03 14:00:00,-16.4,2,14,1,5268.131075,5624.070258
2015-02-03 15:00:00,-13.6,2,15,1,5556.937363,5896.515666
2015-02-03 16:00:00,-11.0,2,16,1,5984.620584,6306.022171
2015-02-03 17:00:00,-9.1,2,17,1,6367.0,6746.0
2015-02-03 18:00:00,-7.4,2,18,1,6397.1,6775.3
2015-02-03 19:00:00,-6.1,2,19,1,6273.8,6667.7
2015-02-03 20:00:00,-5.3,2,20,1,6127.0,6507.8
2015-02-03 21:00:00,-5.6,2,21,1,5976.5,6291.1
2015-02-03 22:00:00,-6.5,2,22,1,5766.7,5973.0
2015-02-03 23:00:00,-7.9,2,23,1,5455.1,5606.7
2015-02-04 00:00:00,-10.0,2,0,2,5138.8,5285.3
2015-02-04 01:00:00,-10.1,2,1,2,4938.4,5106.9
2015-02-04 02:00:00,-10.4,2,2,2,4822.0,4995.5
2015-02-04 03:00:00,-10.9,2,3,2,4779.4,4965.0
2015-02-04 04:00:00,-12.0,2,4,2,4830.4,5022.8
2015-02-04 05:00:00,-10.7,2,5,2,5082.9,5284.5
2015-02-04 06:00:00,-14.5,2,6,2,5585.3,5827.0
2015-02-04 07:00:00,-9.4,2,7,2,6137.0,6355.133107
2015-02-04 08:00:00,-8.5,2,8,2,6468.130983,6512.639748
2015-02-04 09:00:00,-10.6,2,9,2,6781.305233,6470.775415
2015-02-04 10:00:00,-10.9,2,10,2,6986.216672,6496.239844
2015-02-04 11:00:00,-9.4,2,11,2,6937.054277,6428.73282
2015-02-04 12:00:00,-10.0,2,12,2,6877.881843,6357.626403
2015-02-04 13:00:00,-9.8,2,13,2,7119.815743,6309.320279
2015-02-04 14:00:00,-5.5,2,14,2,7015.324452,6611.746362
2015-02-04 15:00:00,-3.9,2,15,2,7034.72039,6761.845769
2015-02-04 16:00:00,-2.5,2,16,2,7181.4,6872.986228
2015-02-04 17:00:00,-1.5,2,17,2,7330.2,7220.9
2015-02-04 18:00:00,-1.0,2,18,2,7273.5,7160.4
2015-02-04 19:00:00,-0.9,2,19,2,7151.3,7000.6
2015-02-04 20:00:00,-0.6,2,20,2,6966.4,6815.1
2015-02-04 21:00:00,-0.3,2,21,2,6718.9,6548.2
2015-02-04 22:00:00,-0.1,2,22,2,6374.4,6191.1
2015-02-04 23:00:00,-0.1,2,23,2,5926.8,5747.2
2015-02-05 00:00:00,-0.4,2,0,3,5549.1,5370.3
2015-02-05 01:00:00,-1.2,2,1,3,5329.8,5132.9
2015-02-05 02:00:00,-1.4,2,2,3,5198.5,5010.5
2015-02-05 03:00:00,-1.7,2,3,3,5150.2,4950.7
2015-02-05 04:00:00,-2.0,2,4,3,5187.3,4993.4
2015-02-05 05:00:00,-1.7,2,5,3,5436.5,5249.4
2015-02-05 06:00:00,-1.7,2,6,3,5940.6,5793.2
2015-02-05 07:00:00,-1.5,2,7,3,6375.726183,6317.59495
2015-02-05 08:00:00,-1.9,2,8,3,6397.455075,6363.11399
2015-02-05 09:00:00,-2.2,2,9,3,6439.000467,6355.680129
2015-02-05 10:00:00,-2.1,2,10,3,6355.756317,6352.853917
2015-02-05 11:00:00,-3.4,2,11,3,6198.366451,6234.518862
2015-02-05 12:00:00,-4.3,2,12,3,6190.775935,6124.91723
2015-02-05 13:00:00,-5.1,2,13,3,6227.728604,6221.33307
2015-02-05 14:00:00,-4.4,2,14,3,6340.00263,6413.661951
2015-02-05 15:00:00,-4.6,2,15,3,6594.502188,6793.900635
2015-02-05 16:00:00,-5.0,2,16,3,6938.943766,7043.652525
2015-02-05 17:00:00,-5.3,2,17,3,7302.4,7216.8
2015-02-05 18:00:00,-5.6,2,18,3,7291.7,7091.3
2015-02-05 19:00:00,-6.3,2,19,3,7143.1,6909.8
2015-02-05 20:00:00,-7.2,2,20,3,6939.1,6668.8
2015-02-05 21:00:00,-8.2,2,21,3,6674.6,6397.5
2015-02-05 22:00:00,-9.6,2,22,3,6296.1,6023.2
2015-02-05 23:00:00,-10.8,2,23,3,5842.4,5603.2
2015-02-06 00:00:00,-12.0,2,0,4,5413.1,5220.5
2015-02-06 01:00:00,-12.8,2,1,4,5152.6,4987.4
2015-02-06 02:00:00,-13.8,2,2,4,5008.3,4825.0
2015-02-06 03:00:00,-14.7,2,3,4,4945.3,4749.7
2015-02-06 04:00:00,-15.1,2,4,4,4989.4,4764.3
2015-02-06 05:00:00,-15.9,2,5,4,5238.4,5007.8
2015-02-06 06:00:00,-18.1,2,6,4,5771.8,5547.3
2015-02-06 07:00:00,-19.4,2,7,4,6286.549597,6076.269367
2015-02-06 08:00:00,-21.2,2,8,4,6599.209765,6424.254895
2015-02-06 09:00:00,-21.7,2,9,4,6821.5654,6714.382951
2015-02-06 10:00:00,-23.1,2,10,4,6819.090656,6477.663974
2015-02-06 11:00:00,-23.4,2,11,4,6697.646591,6559.697143
2015-02-06 12:00:00,-22.8,2,12,4,6785.944288,6558.632466
2015-02-06 13:00:00,-17.9,2,13,4,6833.335112,6566.01248
2015-02-06 14:00:00,-13.2,2,14,4,6637.389486,6519.478651
2015-02-06 15:00:00,-11.9,2,15,4,6707.612665,6572.628921
2015-02-06 16:00:00,-11.1,2,16,4,6811.108964,6837.9
2015-02-06 17:00:00,-9.3,2,17,4,7011.6,7015.7
2015-02-06 18:00:00,-7.6,2,18,4,6965.0,7004.0
2015-02-06 19:00:00,-6.5,2,19,4,6821.2,6867.8
2015-02-06 20:00:00,-6.1,2,20,4,6605.7,6714.2
2015-02-06 21:00:00,-5.7,2,21,4,6336.1,6506.7
2015-02-06 22:00:00,-6.4,2,22,4,5969.5,6227.3
2015-02-06 23:00:00,-7.8,2,23,4,5510.3,5912.0
2015-02-07 00:00:00,-8.5,2,0,5,5110.1,5568.9
2015-02-07 01:00:00,-8.9,2,1,5,4861.3,5336.5
2015-02-07 02:00:00,-9.4,2,2,5,4721.0,5187.4
2015-02-07 03:00:00,-11.0,2,3,5,4663.4,5098.5
2015-02-07 04:00:00,-10.6,2,4,5,4694.1,5084.8
2015-02-07 05:00:00,-10.1,2,5,5,4957.5,5163.8
2015-02-07 06:00:00,-10.0,2,6,5,5557.9,5346.6
2015-02-07 07:00:00,-12.2,2,7,5,6042.564903,5582.1
2015-02-07 08:00:00,-11.5,2,8,5,6087.460017,5902.828743
2015-02-07 09:00:00,-10.9,2,9,5,6098.320242,6141.848726
2015-02-07 10:00:00,-9.7,2,10,5,6033.808574,6338.716563
2015-02-07 11:00:00,-8.1,2,11,5,5980.660755,6378.07614
2015-02-07 12:00:00,-7.4,2,12,5,5950.99703,6395.358256
2015-02-07 13:00:00,-7.6,2,13,5,6029.626786,6287.089623
2015-02-07 14:00:00,-5.8,2,14,5,6178.713777,6296.278536
2015-02-07 15:00:00,-4.6,2,15,5,6432.224555,6296.021105
2015-02-07 16:00:00,-4.6,2,16,5,6845.756207,6359.9
2015-02-07 17:00:00,-3.7,2,17,5,7267.1,6585.9
2015-02-07 18:00:00,-3.0,2,18,5,7290.3,6699.0
2015-02-07 19:00:00,-2.4,2,19,5,7196.0,6638.0
2015-02-07 20:00:00,-2.0,2,20,5,7020.8,6502.5
2015-02-07 21:00:00,-2.1,2,21,5,6791.6,6322.1
2015-02-07 22:00:00,-2.1,2,22,5,6439.4,6086.1
2015-02-07 23:00:00,-2.1,2,23,5,6013.7,5807.6
2015-02-08 00:00:00,-2.1,2,0,6,5620.3,5503.4
2015-02-08 01:00:00,-2.5,2,1,6,5391.8,5274.8
2015-02-08 02:00:00,-2.8,2,2,6,5246.1,5094.6
2015-02-08 03:00:00,-2.8,2,3,6,5184.9,4984.9
2015-02-08 04:00:00,-2.8,2,4,6,5216.3,4937.2
2015-02-08 05:00:00,-2.7,2,5,6,5465.1,4975.8
2015-02-08 06:00:00,-2.8,2,6,6,5985.5,5075.5
2015-02-08 07:00:00,-2.7,2,7,6,6512.93608,5172.679797
2015-02-08 08:00:00,-2.3,2,8,6,6742.099427,5046.496706
2015-02-08 09:00:00,-2.6,2,9,6,6975.793298,4954.619607
2015-02-08 10:00:00,-2.6,2,10,6,7058.178805,5071.049997
2015-02-08 11:00:00,-2.4,2,11,6,7032.148763,5046.378336
2015-02-08 12:00:00,-2.5,2,12,6,6951.253365,5180.07071
2015-02-08 13:00:00,-2.9,2,13,6,6631.856347,5160.977221
2015-02-08 14:00:00,-3.9,2,14,6,6792.555578,5268.131075
2015-02-08 15:00:00,-3.7,2,15,6,7000.047732,5556.937363
2015-02-08 16:00:00,-2.7,2,16,6,7055.230252,5984.620584
2015-02-08 17:00:00,-0.1,2,17,6,7207.8,6367.0
2015-02-08 18:00:00,-0.1,2,18,6,7160.8,6397.1
2015-02-08 19:00:00,-0.4,2,19,6,6989.3,6273.8
2015-02-08 20:00:00,-0.5,2,20,6,6771.6,6127.0
2015-02-08 21:00:00,-0.7,2,21,6,6538.5,5976.5
2015-02-08 22:00:00,-1.2,2,22,6,6223.3,5766.7
2015-02-08 23:00:00,-2.0,2,23,6,5841.9,5455.1
2015-02-09 00:00:00,-2.8,2,0,0,5498.5,5138.8
2015-02-09 01:00:00,-3.6,2,1,0,5244.9,4938.4
2015-02-09 02:00:00,-4.2,2,2,0,5068.5,4822.0
2015-02-09 03:00:00,-4.8,2,3,0,4972.5,4779.4
2015-02-09 04:00:00,-5.4,2,4,0,4940.4,4830.4
2015-02-09 05:00:00,-5.9,2,5,0,4999.8,5082.9
2015-02-09 06:00:00,-6.3,2,6,0,5168.9,5585.3
2015-02-09 07:00:00,-6.4,2,7,0,5350.897023,6137.0
2015-02-09 08:00:00,-6.5,2,8,0,5550.537232,6468.130983
2015-02-09 09:00:00,-6.4,2,9,0,5492.67349,6781.305233
2015-02-09 10:00:00,-6.4,2,10,0,5798.861216,6986.216672
2015-02-09 11:00:00,-6.5,2,11,0,6114.958962,6937.054277
2015-02-09 12:00:00,-6.6,2,12,0,5969.031855,6877.881843
2015-02-09 13:00:00,-6.2,2,13,0,5904.107516,7119.815743
2015-02-09 14:00:00,-5.9,2,14,0,5904.947022,7015.324452
2015-02-09 15:00:00,-5.9,2,15,0,6079.692493,7034.72039
2015-02-09 16:00:00,-5.7,2,16,0,6091.5,7181.4
2015-02-09 17:00:00,-5.3,2,17,0,6245.1,7330.2
2015-02-09 18:00:00,-5.1,2,18,0,6337.4,7273.5
2015-02-09 19:00:00,-5.0,2,19,0,6243.7,7151.3
2015-02-09 20:00:00,-4.9,2,20,0,6091.1,6966.4
2015-02-09 21:00:00,-5.0,2,21,0,5930.9,6718.9
2015-02-09 22:00:00,-5.1,2,22,0,5716.2,6374.4
2015-02-09 23:00:00,-5.4,2,23,0,5430.5,5926.8
2015-02-10 00:00:00,-5.6,2,0,1,5144.4,5549.1
2015-02-10 01:00:00,-5.5,2,1,1,4907.3,5329.8
2015-02-10 02:00:00,-5.6,2,2,1,4751.2,5198.5
2015-02-10 03:00:00,-5.4,2,3,1,4658.1,5150.2
2015-02-10 04:00:00,-5.5,2,4,1,4625.1,5187.3
2015-02-10 05:00:00,-5.6,2,5,1,4668.5,5436.5
2015-02-10 06:00:00,-5.6,2,6,1,4765.5,5940.6
2015-02-10 07:00:00,-5.6,2,7,1,4894.4,6375.726183
2015-02-10 08:00:00,-5.6,2,8,1,5136.274681,6397.455075
2015-02-10 09:00:00,-5.5,2,9,1,5376.655511,6439.000467
2015-02-10 10:00:00,-5.5,2,10,1,5308.590222,6355.756317
2015-02-10 11:00:00,-5.6,2,11,1,5577.030788,6198.366451
