utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-01-23 07:00:00,1,7,1,-2.795,5547.0,6428.0
2018-01-23 08:00:00,1,8,1,-0.597,5683.0,6264.0
2018-01-23 09:00:00,1,9,1,0.648,5731.0,6088.0
2018-01-23 10:00:00,1,10,1,1.21,5658.0,5928.0
2018-01-23 11:00:00,1,11,1,1.412,5613.0,5916.0
2018-01-23 12:00:00,1,12,1,1.285,5529.0,5863.0
2018-01-23 13:00:00,1,13,1,0.705,5581.0,5896.0
2018-01-23 14:00:00,1,14,1,-1.331,5720.0,5972.0
2018-01-23 15:00:00,1,15,1,-3.597,6063.0,6262.0
2018-01-23 16:00:00,1,16,1,-4.238,6213.0,6572.0
2018-01-23 17:00:00,1,17,1,-4.722,6098.0,6541.0
2018-01-23 18:00:00,1,18,1,-5.121,5860.0,6237.0
2018-01-23 19:00:00,1,19,1,-5.413,5557.0,5948.0
2018-01-23 20:00:00,1,20,1,-5.601,5393.0,5732.0
2018-01-23 21:00:00,1,21,1,-5.714,4995.0,5132.0
2018-01-23 22:00:00,1,22,1,-5.878,4547.0,4767.0
2018-01-23 23:00:00,1,23,1,-6.071,4304.0,4496.0
2018-01-24 00:00:00,1,0,2,-6.246,4159.0,4411.0
2018-01-24 01:00:00,1,1,2,-6.441,4163.0,4368.0
2018-01-24 02:00:00,1,2,2,-6.603,4216.0,4424.0
2018-01-24 03:00:00,1,3,2,-6.803,4447.0,4579.0
2018-01-24 04:00:00,1,4,2,-7.025,4983.0,5091.0
2018-01-24 05:00:00,1,5,2,-7.14,5492.0,5689.0
2018-01-24 06:00:00,1,6,2,-6.154,5984.0,6035.0
2018-01-24 07:00:00,1,7,2,-3.901,6229.0,6157.0
2018-01-24 08:00:00,1,8,2,-2.478,6146.0,5926.0
2018-01-24 09:00:00,1,9,2,-1.569,6069.0,5765.0
2018-01-24 10:00:00,1,10,2,-0.937,5929.0,5593.0
2018-01-24 11:00:00,1,11,2,-0.632,5944.0,5555.0
2018-01-24 12:00:00,1,12,2,-0.686,5896.0,5466.0
2018-01-24 13:00:00,1,13,2,-1.228,5906.0,5475.0
2018-01-24 14:00:00,1,14,2,-3.118,5951.0,5591.0
2018-01-24 15:00:00,1,15,2,-5.639,6091.0,5893.0
2018-01-24 16:00:00,1,16,2,-6.433,6347.0,6183.0
2018-01-24 17:00:00,1,17,2,-6.857,6287.0,6095.0
2018-01-24 18:00:00,1,18,2,-7.275,6008.0,5852.0
2018-01-24 19:00:00,1,19,2,-7.647,5746.0,5565.0
2018-01-24 20:00:00,1,20,2,-7.943,5532.0,5367.0
2018-01-24 21:00:00,1,21,2,-8.113,5163.0,4927.0
2018-01-24 22:00:00,1,22,2,-8.245,4727.0,4538.0
2018-01-24 23:00:00,1,23,2,-8.328,4498.0,4310.0
2018-01-25 00:00:00,1,0,3,-8.343,4395.0,4083.0
2018-01-25 01:00:00,1,1,3,-8.302,4394.0,4078.0
2018-01-25 02:00:00,1,2,3,-8.231,4413.0,4146.0
2018-01-25 03:00:00,1,3,3,-8.212,4640.0,4332.0
2018-01-25 04:00:00,1,4,3,-8.233,5137.0,4823.0
2018-01-25 05:00:00,1,5,3,-8.26,5653.0,5400.0
2018-01-25 06:00:00,1,6,3,-6.943,6058.0,5851.0
2018-01-25 07:00:00,1,7,3,-4.291,6204.0,6146.0
2018-01-25 08:00:00,1,8,3,-1.714,6022.0,6136.0
2018-01-25 09:00:00,1,9,3,-0.215,5882.0,5966.0
2018-01-25 10:00:00,1,10,3,0.739,5672.0,5723.0
2018-01-25 11:00:00,1,11,3,1.269,5644.0,5690.0
2018-01-25 12:00:00,1,12,3,1.404,5624.0,5608.0
2018-01-25 13:00:00,1,13,3,0.995,5661.0,5563.0
2018-01-25 14:00:00,1,14,3,-0.836,5806.0,5612.0
2018-01-25 15:00:00,1,15,3,-2.977,6060.0,5882.0
2018-01-25 16:00:00,1,16,3,-3.894,6382.0,6279.0
2018-01-25 17:00:00,1,17,3,-4.424,6310.0,6237.0
2018-01-25 18:00:00,1,18,3,-4.724,6017.0,5958.0
2018-01-25 19:00:00,1,19,3,-4.942,5768.0,5639.0
2018-01-25 20:00:00,1,20,3,-5.126,5653.0,5467.0
2018-01-25 21:00:00,1,21,3,-5.262,5292.0,5111.0
2018-01-25 22:00:00,1,22,3,-5.405,4821.0,4806.0
2018-01-25 23:00:00,1,23,3,-5.555,4569.0,4544.0
2018-01-26 00:00:00,1,0,4,-5.656,4475.0,4428.0
2018-01-26 01:00:00,1,1,4,-5.761,4459.0,4373.0
2018-01-26 02:00:00,1,2,4,-5.815,4494.0,4412.0
2018-01-26 03:00:00,1,3,4,-5.901,4655.0,4583.0
2018-01-26 04:00:00,1,4,4,-6.011,5194.0,5051.0
2018-01-26 05:00:00,1,5,4,-6.061,5741.0,5596.0
2018-01-26 06:00:00,1,6,4,-4.505,6160.0,5944.0
2018-01-26 07:00:00,1,7,4,-1.864,6301.0,5864.0
2018-01-26 08:00:00,1,8,4,0.281,6111.0,5531.0
2018-01-26 09:00:00,1,9,4,1.642,5958.0,5256.0
2018-01-26 10:00:00,1,10,4,2.479,5814.0,5030.0
2018-01-26 11:00:00,1,11,4,2.935,5792.0,4957.0
2018-01-26 12:00:00,1,12,4,2.942,5722.0,4931.0
2018-01-26 13:00:00,1,13,4,2.414,5735.0,5033.0
2018-01-26 14:00:00,1,14,4,0.342,5872.0,5242.0
2018-01-26 15:00:00,1,15,4,-1.756,6210.0,5686.0
2018-01-26 16:00:00,1,16,4,-2.429,6649.0,6096.0
2018-01-26 17:00:00,1,17,4,-2.837,6628.0,6083.0
2018-01-26 18:00:00,1,18,4,-3.072,6384.0,5832.0
2018-01-26 19:00:00,1,19,4,-3.216,6143.0,5543.0
2018-01-26 20:00:00,1,20,4,-3.386,5944.0,5392.0
2018-01-26 21:00:00,1,21,4,-3.509,5300.0,5105.0
2018-01-26 22:00:00,1,22,4,-3.589,5059.0,4710.0
2018-01-26 23:00:00,1,23,4,-3.712,4812.0,4426.0
2018-01-27 00:00:00,1,0,5,-3.848,4700.0,4268.0
2018-01-27 01:00:00,1,1,5,-3.954,4675.0,4229.0
2018-01-27 02:00:00,1,2,5,-4.005,4714.0,4232.0
2018-01-27 03:00:00,1,3,5,-4.115,4915.0,4254.0
2018-01-27 04:00:00,1,4,5,-4.218,5451.0,4448.0
2018-01-27 05:00:00,1,5,5,-4.217,6055.0,4769.0
2018-01-27 06:00:00,1,6,5,-2.932,6495.0,5274.0
2018-01-27 07:00:00,1,7,5,-0.559,6607.0,5571.0
2018-01-27 08:00:00,1,8,5,1.468,6363.0,5665.0
2018-01-27 09:00:00,1,9,5,3.054,6188.0,5617.0
2018-01-27 10:00:00,1,10,5,4.102,5970.0,5567.0
2018-01-27 11:00:00,1,11,5,4.686,5904.0,5512.0
2018-01-27 12:00:00,1,12,5,4.8,5808.0,5408.0
2018-01-27 13:00:00,1,13,5,4.25,5815.0,5416.0
2018-01-27 14:00:00,1,14,5,2.506,5924.0,5610.0
2018-01-27 15:00:00,1,15,5,0.983,6207.0,5939.0
2018-01-27 16:00:00,1,16,5,0.351,6670.0,6079.0
2018-01-27 17:00:00,1,17,5,0.004,6757.0,5963.0
2018-01-27 18:00:00,1,18,5,-0.209,6495.0,5703.0
2018-01-27 19:00:00,1,19,5,-0.344,6223.0,5373.0
2018-01-27 20:00:00,1,20,5,-0.477,6040.0,5213.0
2018-01-27 21:00:00,1,21,5,-0.643,5659.0,4937.0
2018-01-27 22:00:00,1,22,5,-0.825,5200.0,4625.0
2018-01-27 23:00:00,1,23,5,-1.089,4914.0,4421.0
2018-01-28 00:00:00,1,0,6,-1.43,4805.0,4279.0
2018-01-28 01:00:00,1,1,6,-1.842,4761.0,4226.0
2018-01-28 02:00:00,1,2,6,-2.28,4807.0,4223.0
2018-01-28 03:00:00,1,3,6,-2.64,4992.0,4230.0
2018-01-28 04:00:00,1,4,6,-2.921,5471.0,4368.0
2018-01-28 05:00:00,1,5,6,-3.043,6084.0,4599.0
2018-01-28 06:00:00,1,6,6,-1.572,6470.0,5085.0
2018-01-28 07:00:00,1,7,6,0.855,6567.0,5547.0
2018-01-28 08:00:00,1,8,6,2.75,6349.0,5683.0
2018-01-28 09:00:00,1,9,6,4.428,6151.0,5731.0
2018-01-28 10:00:00,1,10,6,5.351,5919.0,5658.0
2018-01-28 11:00:00,1,11,6,5.842,5800.0,5613.0
2018-01-28 12:00:00,1,12,6,5.82,5714.0,5529.0
2018-01-28 13:00:00,1,13,6,4.925,5754.0,5581.0
2018-01-28 14:00:00,1,14,6,2.415,5845.0,5720.0
2018-01-28 15:00:00,1,15,6,0.465,6175.0,6063.0
2018-01-28 16:00:00,1,16,6,-0.144,6612.0,6213.0
2018-01-28 17:00:00,1,17,6,-0.536,6588.0,6098.0
2018-01-28 18:00:00,1,18,6,-0.843,6307.0,5860.0
2018-01-28 19:00:00,1,19,6,-0.947,6034.0,5557.0
2018-01-28 20:00:00,1,20,6,-0.897,5868.0,5393.0
2018-01-28 21:00:00,1,21,6,-0.817,5543.0,4995.0
2018-01-28 22:00:00,1,22,6,-0.758,5147.0,4547.0
2018-01-28 23:00:00,1,23,6,-0.697,4900.0,4304.0
2018-01-29 00:00:00,1,0,0,-0.679,4755.0,4159.0
2018-01-29 01:00:00,1,1,0,-0.727,4708.0,4163.0
2018-01-29 02:00:00,1,2,0,-0.737,4675.0,4216.0
2018-01-29 03:00:00,1,3,0,-0.633,4727.0,4447.0
2018-01-29 04:00:00,1,4,0,-0.49,4965.0,4983.0
2018-01-29 05:00:00,1,5,0,-0.312,5288.0,5492.0
2018-01-29 06:00:00,1,6,0,1.023,5811.0,5984.0
2018-01-29 07:00:00,1,7,0,2.842,6053.0,6229.0
2018-01-29 08:00:00,1,8,0,4.679,5964.0,6146.0
2018-01-29 09:00:00,1,9,0,6.459,5783.0,6069.0
2018-01-29 10:00:00,1,10,0,7.644,5603.0,5929.0
2018-01-29 11:00:00,1,11,0,8.259,5420.0,5944.0
2018-01-29 12:00:00,1,12,0,8.281,5232.0,5896.0
2018-01-29 13:00:00,1,13,0,7.216,5195.0,5906.0
2018-01-29 14:00:00,1,14,0,4.282,5400.0,5951.0
2018-01-29 15:00:00,1,15,0,1.95,5854.0,6091.0
2018-01-29 16:00:00,1,16,0,1.529,6334.0,6347.0
2018-01-29 17:00:00,1,17,0,1.332,6240.0,6287.0
2018-01-29 18:00:00,1,18,0,1.222,6000.0,6008.0
2018-01-29 19:00:00,1,19,0,1.19,5725.0,5746.0
2018-01-29 20:00:00,1,20,0,1.176,5580.0,5532.0
2018-01-29 21:00:00,1,21,0,1.139,5270.0,5163.0
2018-01-29 22:00:00,1,22,0,1.08,4968.0,4727.0
2018-01-29 23:00:00,1,23,0,1.022,4715.0,4498.0
2018-01-30 00:00:00,1,0,1,0.966,4568.0,4395.0
2018-01-30 01:00:00,1,1,1,0.917,4527.0,4394.0
2018-01-30 02:00:00,1,2,1,0.866,4490.0,4413.0
2018-01-30 03:00:00,1,3,1,0.81,4568.0,4640.0
2018-01-30 04:00:00,1,4,1,0.774,4680.0,5137.0
2018-01-30 05:00:00,1,5,1,0.91,4940.0,5653.0
2018-01-30 06:00:00,1,6,1,3.099,5449.0,6058.0
2018-01-30 07:00:00,1,7,1,5.778,5806.0,6204.0
2018-01-30 08:00:00,1,8,1,7.837,5762.0,6022.0
2018-01-30 09:00:00,1,9,1,9.77,5650.0,5882.0
2018-01-30 10:00:00,1,10,1,10.962,5478.0,5672.0
2018-01-30 11:00:00,1,11,1,11.322,5320.0,5644.0
2018-01-30 12:00:00,1,12,1,11.039,5173.0,5624.0
2018-01-30 13:00:00,1,13,1,9.778,5149.0,5661.0
2018-01-30 14:00:00,1,14,1,6.877,5362.0,5806.0
2018-01-30 15:00:00,1,15,1,3.993,5894.0,6060.0
2018-01-30 16:00:00,1,16,1,3.205,6379.0,6382.0
2018-01-30 17:00:00,1,17,1,2.543,6325.0,6310.0
2018-01-30 18:00:00,1,18,1,1.958,6057.0,6017.0
2018-01-30 19:00:00,1,19,1,1.481,5714.0,5768.0
2018-01-30 20:00:00,1,20,1,1.063,5524.0,5653.0
2018-01-30 21:00:00,1,21,1,0.646,5114.0,5292.0
2018-01-30 22:00:00,1,22,1,0.244,4726.0,4821.0
2018-01-30 23:00:00,1,23,1,-0.047,4475.0,4569.0
2018-01-31 00:00:00,1,0,2,-0.274,4342.0,4475.0
2018-01-31 01:00:00,1,1,2,-0.5,4296.0,4459.0
2018-01-31 02:00:00,1,2,2,-0.703,4340.0,4494.0
2018-01-31 03:00:00,1,3,2,-0.841,4523.0,4655.0
2018-01-31 04:00:00,1,4,2,-0.974,5064.0,5194.0
2018-01-31 05:00:00,1,5,2,-1.049,5632.0,5741.0
2018-01-31 06:00:00,1,6,2,0.967,6062.0,6160.0
2018-01-31 07:00:00,1,7,2,3.232,6156.0,6301.0
2018-01-31 08:00:00,1,8,2,5.466,5935.0,6111.0
2018-01-31 09:00:00,1,9,2,7.37,5740.0,5958.0
2018-01-31 10:00:00,1,10,2,8.645,5496.0,5814.0
2018-01-31 11:00:00,1,11,2,9.505,5437.0,5792.0
2018-01-31 12:00:00,1,12,2,9.715,5345.0,5722.0
2018-01-31 13:00:00,1,13,2,9.132,5322.0,5735.0
2018-01-31 14:00:00,1,14,2,7.046,5321.0,5872.0
2018-01-31 15:00:00,1,15,2,4.641,5595.0,6210.0
2018-01-31 16:00:00,1,16,2,3.181,6079.0,6649.0
2018-01-31 17:00:00,1,17,2,2.078,6097.0,6628.0
2018-01-31 18:00:00,1,18,2,1.233,5842.0,6384.0
2018-01-31 19:00:00,1,19,2,0.593,5588.0,6143.0
2018-01-31 20:00:00,1,20,2,0.179,5416.0,5944.0
2018-01-31 21:00:00,1,21,2,-0.064,4998.0,5300.0
2018-01-31 22:00:00,1,22,2,-0.166,4563.0,5059.0
2018-01-31 23:00:00,1,23,2,-0.253,4307.0,4812.0
2018-02-01 00:00:00,2,0,3,-0.337,4194.0,4700.0
2018-02-01 01:00:00,2,1,3,-0.397,4126.0,4675.0
2018-02-01 02:00:00,2,2,3,-0.46,4174.0,4714.0
2018-02-01 03:00:00,2,3,3,-0.563,4410.0,4915.0
2018-02-01 04:00:00,2,4,3,-0.67,4860.0,5451.0
2018-02-01 05:00:00,2,5,3,-0.475,5415.0,6055.0
2018-02-01 06:00:00,2,6,3,2.019,5832.0,6495.0
2018-02-01 07:00:00,2,7,3,4.316,5825.0,6607.0
2018-02-01 08:00:00,2,8,3,6.635,5590.0,6363.0
2018-02-01 09:00:00,2,9,3,8.622,5371.0,6188.0
2018-02-01 10:00:00,2,10,3,9.893,5125.0,5970.0
2018-02-01 11:00:00,2,11,3,10.522,5072.0,5904.0
2018-02-01 12:00:00,2,12,3,10.533,4956.0,5808.0
2018-02-01 13:00:00,2,13,3,9.818,4939.0,5815.0
2018-02-01 14:00:00,2,14,3,7.235,5011.0,5924.0
2018-02-01 15:00:00,2,15,3,4.889,5296.0,6207.0
2018-02-01 16:00:00,2,16,3,4.201,5857.0,6670.0
2018-02-01 17:00:00,2,17,3,3.728,5946.0,6757.0
2018-02-01 18:00:00,2,18,3,3.372,5767.0,6495.0
2018-02-01 19:00:00,2,19,3,3.036,5335.0,6223.0
2018-02-01 20:00:00,2,20,3,2.799,5114.0,6040.0
2018-02-01 21:00:00,2,21,3,2.752,4846.0,5659.0
2018-02-01 22:00:00,2,22,3,2.895,4436.0,5200.0
2018-02-01 23:00:00,2,23,3,3.034,4202.0,4914.0
2018-02-02 00:00:00,2,0,4,3.157,4077.0,4805.0
2018-02-02 01:00:00,2,1,4,3.252,4043.0,4761.0
2018-02-02 02:00:00,2,2,4,3.408,4115.0,4807.0
2018-02-02 03:00:00,2,3,4,3.501,4296.0,4992.0
2018-02-02 04:00:00,2,4,4,3.494,4762.0,5471.0
2018-02-02 05:00:00,2,5,4,3.526,5328.0,6084.0
2018-02-02 06:00:00,2,6,4,4.467,5702.0,6470.0
2018-02-02 07:00:00,2,7,4,6.254,5702.0,6567.0
2018-02-02 08:00:00,2,8,4,8.036,5446.0,6349.0
2018-02-02 09:00:00,2,9,4,10.115,5289.0,6151.0
2018-02-02 10:00:00,2,10,4,11.63,5053.0,5919.0
2018-02-02 11:00:00,2,11,4,12.389,5024.0,5800.0
2018-02-02 12:00:00,2,12,4,12.464,4951.0,5714.0
2018-02-02 13:00:00,2,13,4,11.78,4937.0,5754.0
2018-02-02 14:00:00,2,14,4,9.52,5036.0,5845.0
2018-02-02 15:00:00,2,15,4,7.364,5357.0,6175.0
2018-02-02 16:00:00,2,16,4,6.956,5899.0,6612.0
2018-02-02 17:00:00,2,17,4,6.827,5878.0,6588.0
2018-02-02 18:00:00,2,18,4,6.686,5737.0,6307.0
2018-02-02 19:00:00,2,19,4,6.474,5546.0,6034.0
2018-02-02 20:00:00,2,20,4,6.164,5242.0,5868.0
2018-02-02 21:00:00,2,21,4,5.894,4894.0,5543.0
2018-02-02 22:00:00,2,22,4,5.661,4490.0,5147.0
2018-02-02 23:00:00,2,23,4,5.553,4229.0,4900.0
2018-02-03 00:00:00,2,0,5,5.476,4120.0,4755.0
2018-02-03 01:00:00,2,1,5,5.431,4097.0,4708.0
2018-02-03 02:00:00,2,2,5,5.666,4147.0,4675.0
2018-02-03 03:00:00,2,3,5,5.843,4285.0,4727.0
2018-02-03 04:00:00,2,4,5,5.779,4740.0,4965.0
2018-02-03 05:00:00,2,5,5,6.089,5306.0,5288.0
2018-02-03 06:00:00,2,6,5,7.379,5713.0,5811.0
2018-02-03 07:00:00,2,7,5,9.029,5748.0,6053.0
2018-02-03 08:00:00,2,8,5,10.598,5514.0,5964.0
2018-02-03 09:00:00,2,9,5,11.715,5329.0,5783.0
2018-02-03 10:00:00,2,10,5,12.418,5113.0,5603.0
2018-02-03 11:00:00,2,11,5,12.824,5052.0,5420.0
2018-02-03 12:00:00,2,12,5,12.706,4940.0,5232.0
2018-02-03 13:00:00,2,13,5,11.936,4932.0,5195.0
2018-02-03 14:00:00,2,14,5,10.947,4979.0,5400.0
2018-02-03 15:00:00,2,15,5,10.133,5300.0,5854.0
2018-02-03 16:00:00,2,16,5,9.796,5830.0,6334.0
2018-02-03 17:00:00,2,17,5,9.752,5860.0,6240.0
2018-02-03 18:00:00,2,18,5,9.693,5602.0,6000.0
2018-02-03 19:00:00,2,19,5,9.552,5338.0,5725.0
2018-02-03 20:00:00,2,20,5,9.336,5164.0,5580.0
2018-02-03 21:00:00,2,21,5,8.978,4789.0,5270.0
2018-02-03 22:00:00,2,22,5,8.525,4407.0,4968.0
2018-02-03 23:00:00,2,23,5,8.072,4191.0,4715.0
2018-02-04 00:00:00,2,0,6,7.642,4048.0,4568.0
2018-02-04 01:00:00,2,1,6,7.345,4019.0,4527.0
2018-02-04 02:00:00,2,2,6,7.003,4040.0,4490.0
2018-02-04 03:00:00,2,3,6,6.638,4200.0,4568.0
2018-02-04 04:00:00,2,4,6,6.3,4666.0,4680.0
2018-02-04 05:00:00,2,5,6,5.98,5166.0,4940.0
2018-02-04 06:00:00,2,6,6,6.156,5544.0,5449.0
2018-02-04 07:00:00,2,7,6,6.383,5656.0,5806.0
2018-02-04 08:00:00,2,8,6,6.514,5508.0,5762.0
2018-02-04 09:00:00,2,9,6,6.741,5382.0,5650.0
2018-02-04 10:00:00,2,10,6,6.949,5180.0,5478.0
2018-02-04 11:00:00,2,11,6,6.955,5162.0,5320.0
2018-02-04 12:00:00,2,12,6,6.795,5055.0,5173.0
2018-02-04 13:00:00,2,13,6,6.419,5008.0,5149.0
2018-02-04 14:00:00,2,14,6,5.516,5079.0,5362.0
2018-02-04 15:00:00,2,15,6,3.771,5355.0,5894.0
2018-02-04 16:00:00,2,16,6,2.857,5743.0,6379.0
2018-02-04 17:00:00,2,17,6,2.142,5679.0,6325.0
2018-02-04 18:00:00,2,18,6,1.396,5379.0,6057.0
2018-02-04 19:00:00,2,19,6,0.703,5104.0,5714.0
2018-02-04 20:00:00,2,20,6,0.096,4958.0,5524.0
2018-02-04 21:00:00,2,21,6,-0.341,4646.0,5114.0
2018-02-04 22:00:00,2,22,6,-0.631,4316.0,4726.0
2018-02-04 23:00:00,2,23,6,-0.846,4053.0,4475.0
2018-02-05 00:00:00,2,0,0,-1.049,3915.0,4342.0
2018-02-05 01:00:00,2,1,0,-1.2,3884.0,4296.0
2018-02-05 02:00:00,2,2,0,-1.258,3854.0,4340.0
2018-02-05 03:00:00,2,3,0,-1.372,3874.0,4523.0
2018-02-05 04:00:00,2,4,0,-1.55,4005.0,5064.0
2018-02-05 05:00:00,2,5,0,-1.423,4319.0,5632.0
2018-02-05 06:00:00,2,6,0,0.495,4755.0,6062.0
2018-02-05 07:00:00,2,7,0,2.396,4945.0,6156.0
2018-02-05 08:00:00,2,8,0,4.146,4966.0,5935.0
2018-02-05 09:00:00,2,9,0,5.413,4954.0,5740.0
2018-02-05 10:00:00,2,10,0,6.242,4822.0,5496.0
2018-02-05 11:00:00,2,11,0,6.66,4720.0,5437.0
2018-02-05 12:00:00,2,12,0,6.648,4523.0,5345.0
2018-02-05 13:00:00,2,13,0,6.164,4523.0,5322.0
2018-02-05 14:00:00,2,14,0,4.512,4658.0,5321.0
2018-02-05 15:00:00,2,15,0,1.809,4990.0,5595.0
2018-02-05 16:00:00,2,16,0,1.098,5345.0,6079.0
2018-02-05 17:00:00,2,17,0,0.742,5202.0,6097.0
2018-02-05 18:00:00,2,18,0,0.356,4961.0,5842.0
2018-02-05 19:00:00,2,19,0,0.008,4716.0,5588.0
2018-02-05 20:00:00,2,20,0,-0.271,4590.0,5416.0
2018-02-05 21:00:00,2,21,0,-0.555,4330.0,4998.0
2018-02-05 22:00:00,2,22,0,-0.823,4047.0,4563.0
2018-02-05 23:00:00,2,23,0,-1.002,3817.0,4307.0
2018-02-06 00:00:00,2,0,1,-1.087,3693.0,4194.0
2018-02-06 01:00:00,2,1,1,-1.159,3641.0,4126.0
2018-02-06 02:00:00,2,2,1,-1.217,3639.0,4174.0
2018-02-06 03:00:00,2,3,1,-1.323,3664.0,4410.0
2018-02-06 04:00:00,2,4,1,-1.457,3774.0,4860.0
2018-02-06 05:00:00,2,5,1,-1.326,3967.0,5415.0
2018-02-06 06:00:00,2,6,1,0.507,4420.0,5832.0
2018-02-06 07:00:00,2,7,1,2.46,4778.0,5825.0
2018-02-06 08:00:00,2,8,1,4.531,4927.0,5590.0
2018-02-06 09:00:00,2,9,1,6.146,5014.0,5371.0
2018-02-06 10:00:00,2,10,1,7.285,5011.0,5125.0
2018-02-06 11:00:00,2,11,1,7.898,4908.0,5072.0
2018-02-06 12:00:00,2,12,1,8.027,4812.0,4956.0
2018-02-06 13:00:00,2,13,1,7.56,4750.0,4939.0
2018-02-06 14:00:00,2,14,1,5.525,4852.0,5011.0
2018-02-06 15:00:00,2,15,1,2.355,5156.0,5296.0
2018-02-06 16:00:00,2,16,1,1.362,5557.0,5857.0
2018-02-06 17:00:00,2,17,1,0.87,5526.0,5946.0
2018-02-06 18:00:00,2,18,1,0.515,5303.0,5767.0
2018-02-06 19:00:00,2,19,1,0.26,5019.0,5335.0
2018-02-06 20:00:00,2,20,1,-0.006,4887.0,5114.0
2018-02-06 21:00:00,2,21,1,-0.07,4594.0,4846.0
2018-02-06 22:00:00,2,22,1,-0.13,4227.0,4436.0
2018-02-06 23:00:00,2,23,1,-0.271,3989.0,4202.0
2018-02-07 00:00:00,2,0,2,-0.38,3868.0,4077.0
2018-02-07 01:00:00,2,1,2,-0.401,3878.0,4043.0
2018-02-07 02:00:00,2,2,2,-0.387,3896.0,4115.0
2018-02-07 03:00:00,2,3,2,-0.365,4106.0,4296.0
2018-02-07 04:00:00,2,4,2,-0.325,4581.0,4762.0
2018-02-07 05:00:00,2,5,2,-0.063,5141.0,5328.0
2018-02-07 06:00:00,2,6,2,1.261,5628.0,5702.0
2018-02-07 07:00:00,2,7,2,2.773,5724.0,5702.0
2018-02-07 08:00:00,2,8,2,4.536,5531.0,5446.0
2018-02-07 09:00:00,2,9,2,6.158,5336.0,5289.0
2018-02-07 10:00:00,2,10,2,7.379,5122.0,5053.0
2018-02-07 11:00:00,2,11,2,8.159,5142.0,5024.0
2018-02-07 12:00:00,2,12,2,8.362,5085.0,4951.0
2018-02-07 13:00:00,2,13,2,7.903,5081.0,4937.0
2018-02-07 14:00:00,2,14,2,6.212,5138.0,5036.0
2018-02-07 15:00:00,2,15,2,3.867,5373.0,5357.0
2018-02-07 16:00:00,2,16,2,2.937,5881.0,5899.0
2018-02-07 17:00:00,2,17,2,2.498,5919.0,5878.0
2018-02-07 18:00:00,2,18,2,2.235,5667.0,5737.0
2018-02-07 19:00:00,2,19,2,2.235,5406.0,5546.0
2018-02-07 20:00:00,2,20,2,2.353,5208.0,5242.0
2018-02-07 21:00:00,2,21,2,2.674,4841.0,4894.0
2018-02-07 22:00:00,2,22,2,2.835,4486.0,4490.0
2018-02-07 23:00:00,2,23,2,2.959,4251.0,4229.0
2018-02-08 00:00:00,2,0,3,3.048,4113.0,4120.0
2018-02-08 01:00:00,2,1,3,3.074,4103.0,4097.0
2018-02-08 02:00:00,2,2,3,3.013,4142.0,4147.0
2018-02-08 03:00:00,2,3,3,2.866,4300.0,4285.0
2018-02-08 04:00:00,2,4,3,2.638,4716.0,4740.0
2018-02-08 05:00:00,2,5,3,2.708,5244.0,5306.0
2018-02-08 06:00:00,2,6,3,4.361,5676.0,5713.0
2018-02-08 07:00:00,2,7,3,5.729,5762.0,5748.0
2018-02-08 08:00:00,2,8,3,7.34,5542.0,5514.0
2018-02-08 09:00:00,2,9,3,8.73,5335.0,5329.0
2018-02-08 10:00:00,2,10,3,9.706,5134.0,5113.0
2018-02-08 11:00:00,2,11,3,10.21,5119.0,5052.0
2018-02-08 12:00:00,2,12,3,10.226,5013.0,4940.0
2018-02-08 13:00:00,2,13,3,9.763,5007.0,4932.0
2018-02-08 14:00:00,2,14,3,8.237,5127.0,4979.0
2018-02-08 15:00:00,2,15,3,5.688,5443.0,5300.0
2018-02-08 16:00:00,2,16,3,4.712,5961.0,5830.0
2018-02-08 17:00:00,2,17,3,4.032,6014.0,5860.0
2018-02-08 18:00:00,2,18,3,3.454,5766.0,5602.0
2018-02-08 19:00:00,2,19,3,3.047,5426.0,5338.0
2018-02-08 20:00:00,2,20,3,2.596,5308.0,5164.0
2018-02-08 21:00:00,2,21,3,2.26,4865.0,4789.0
2018-02-08 22:00:00,2,22,3,2.035,4455.0,4407.0
2018-02-08 23:00:00,2,23,3,1.723,4210.0,4191.0
2018-02-09 00:00:00,2,0,4,1.323,4116.0,4048.0
2018-02-09 01:00:00,2,1,4,0.976,4078.0,4019.0
2018-02-09 02:00:00,2,2,4,0.716,4111.0,4040.0
2018-02-09 03:00:00,2,3,4,0.506,4267.0,4200.0
2018-02-09 04:00:00,2,4,4,0.249,4797.0,4666.0
2018-02-09 05:00:00,2,5,4,0.301,5314.0,5166.0
2018-02-09 06:00:00,2,6,4,2.321,5673.0,5544.0
2018-02-09 07:00:00,2,7,4,4.392,5798.0,5656.0
2018-02-09 08:00:00,2,8,4,6.307,5661.0,5508.0
2018-02-09 09:00:00,2,9,4,7.679,5568.0,5382.0
2018-02-09 10:00:00,2,10,4,8.494,5452.0,5180.0
2018-02-09 11:00:00,2,11,4,8.903,5501.0,5162.0
2018-02-09 12:00:00,2,12,4,8.874,5436.0,5055.0
2018-02-09 13:00:00,2,13,4,8.339,5472.0,5008.0
2018-02-09 14:00:00,2,14,4,6.744,5507.0,5079.0
2018-02-09 15:00:00,2,15,4,3.593,5681.0,5355.0
2018-02-09 16:00:00,2,16,4,2.509,6071.0,5743.0
