ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-02-03 18:00:00,3.325,2,18,1,34022.0,44893.0
2015-02-03 19:00:00,3.298,2,19,1,32818.0,42207.0
2015-02-03 20:00:00,3.248,2,20,1,31123.0,38867.0
2015-02-03 21:00:00,3.169,2,21,1,28552.0,34672.0
2015-02-03 22:00:00,3.092,2,22,1,25612.0,30551.0
2015-02-03 23:00:00,3.177,2,23,1,22957.0,27489.0
2015-02-04 00:00:00,3.275,2,0,2,21402.0,25707.0
2015-02-04 01:00:00,3.179,2,1,2,20840.0,24807.0
2015-02-04 02:00:00,3.032,2,2,2,20710.0,24613.0
2015-02-04 03:00:00,2.915,2,3,2,21320.0,24862.0
2015-02-04 04:00:00,2.826,2,4,2,23563.0,26471.0
2015-02-04 05:00:00,2.783,2,5,2,29632.0,32136.0
2015-02-04 06:00:00,2.989,2,6,2,36290.0,38831.0
2015-02-04 07:00:00,3.994,2,7,2,41365.0,43513.0
2015-02-04 08:00:00,5.128,2,8,2,43796.0,46326.0
2015-02-04 09:00:00,6.077,2,9,2,44012.0,46805.0
2015-02-04 10:00:00,6.749,2,10,2,43358.0,46460.0
2015-02-04 11:00:00,7.214,2,11,2,41102.0,43242.0
2015-02-04 12:00:00,7.443,2,12,2,40711.0,42622.0
2015-02-04 13:00:00,7.433,2,13,2,41997.0,43690.0
2015-02-04 14:00:00,7.025,2,14,2,41723.0,43148.0
2015-02-04 15:00:00,5.93,2,15,2,41462.0,43139.0
2015-02-04 16:00:00,4.969,2,16,2,43150.0,45197.0
2015-02-04 17:00:00,4.769,2,17,2,44660.0,46154.0
2015-02-04 18:00:00,4.604,2,18,2,43571.0,44739.0
2015-02-04 19:00:00,4.501,2,19,2,41016.0,41886.0
2015-02-04 20:00:00,4.467,2,20,2,38055.0,38677.0
2015-02-04 21:00:00,4.478,2,21,2,34148.0,34733.0
2015-02-04 22:00:00,4.518,2,22,2,30576.0,30804.0
2015-02-04 23:00:00,4.546,2,23,2,27455.0,27829.0
2015-02-05 00:00:00,4.555,2,0,3,25569.0,26132.0
2015-02-05 01:00:00,4.501,2,1,3,24585.0,25111.0
2015-02-05 02:00:00,4.361,2,2,3,24190.0,24833.0
2015-02-05 03:00:00,4.182,2,3,3,24494.0,25043.0
2015-02-05 04:00:00,4.137,2,4,3,26332.0,26772.0
2015-02-05 05:00:00,4.166,2,5,3,31708.0,32301.0
2015-02-05 06:00:00,4.399,2,6,3,38492.0,38768.0
2015-02-05 07:00:00,5.064,2,7,3,43334.0,43647.0
2015-02-05 08:00:00,5.703,2,8,3,45631.0,45672.0
2015-02-05 09:00:00,6.251,2,9,3,46211.0,46467.0
2015-02-05 10:00:00,6.544,2,10,3,46352.0,46237.0
2015-02-05 11:00:00,6.539,2,11,3,43254.0,43113.0
2015-02-05 12:00:00,6.407,2,12,3,42090.0,41893.0
2015-02-05 13:00:00,6.23,2,13,3,43251.0,43317.0
2015-02-05 14:00:00,5.811,2,14,3,43765.0,43999.0
2015-02-05 15:00:00,5.1,2,15,3,44396.0,44662.0
2015-02-05 16:00:00,4.354,2,16,3,45541.0,46116.0
2015-02-05 17:00:00,3.92,2,17,3,46316.0,46140.0
2015-02-05 18:00:00,3.682,2,18,3,44780.0,44664.0
2015-02-05 19:00:00,3.501,2,19,3,41740.0,41836.0
2015-02-05 20:00:00,3.293,2,20,3,38604.0,38630.0
2015-02-05 21:00:00,3.154,2,21,3,34408.0,34461.0
2015-02-05 22:00:00,3.118,2,22,3,30642.0,30705.0
2015-02-05 23:00:00,3.121,2,23,3,28049.0,27847.0
2015-02-06 00:00:00,3.077,2,0,4,26199.0,26002.0
2015-02-06 01:00:00,3.054,2,1,4,25256.0,25055.0
2015-02-06 02:00:00,3.086,2,2,4,24876.0,24737.0
2015-02-06 03:00:00,3.029,2,3,4,25081.0,24991.0
2015-02-06 04:00:00,2.919,2,4,4,26925.0,26644.0
2015-02-06 05:00:00,2.813,2,5,4,32630.0,31908.0
2015-02-06 06:00:00,2.903,2,6,4,39713.0,38340.0
2015-02-06 07:00:00,3.431,2,7,4,44463.0,42879.0
2015-02-06 08:00:00,3.999,2,8,4,46182.0,44798.0
2015-02-06 09:00:00,4.499,2,9,4,45622.0,45060.0
2015-02-06 10:00:00,4.853,2,10,4,45072.0,45307.0
2015-02-06 11:00:00,5.094,2,11,4,41963.0,42741.0
2015-02-06 12:00:00,5.222,2,12,4,41202.0,42434.0
2015-02-06 13:00:00,5.207,2,13,4,42964.0,43145.0
2015-02-06 14:00:00,4.931,2,14,4,43742.0,42589.0
2015-02-06 15:00:00,4.417,2,15,4,44870.0,42641.0
2015-02-06 16:00:00,3.792,2,16,4,46909.0,44181.0
2015-02-06 17:00:00,3.558,2,17,4,48037.0,45013.0
2015-02-06 18:00:00,3.396,2,18,4,46361.0,43806.0
2015-02-06 19:00:00,3.244,2,19,4,43233.0,40913.0
2015-02-06 20:00:00,3.094,2,20,4,39653.0,37736.0
2015-02-06 21:00:00,2.911,2,21,4,35086.0,33761.0
2015-02-06 22:00:00,2.729,2,22,4,31134.0,30589.0
2015-02-06 23:00:00,2.584,2,23,4,27384.0,27779.0
2015-02-07 00:00:00,2.443,2,0,5,25564.0,25674.0
2015-02-07 01:00:00,2.323,2,1,5,24864.0,24586.0
2015-02-07 02:00:00,2.17,2,2,5,24671.0,24140.0
2015-02-07 03:00:00,1.986,2,3,5,25013.0,24002.0
2015-02-07 04:00:00,1.827,2,4,5,26745.0,24669.0
2015-02-07 05:00:00,1.715,2,5,5,32274.0,27104.0
2015-02-07 06:00:00,1.901,2,6,5,38574.0,30795.0
2015-02-07 07:00:00,2.757,2,7,5,43550.0,33473.0
2015-02-07 08:00:00,3.681,2,8,5,45633.0,36932.0
2015-02-07 09:00:00,4.355,2,9,5,46155.0,37571.0
2015-02-07 10:00:00,4.78,2,10,5,46097.0,37074.0
2015-02-07 11:00:00,5.052,2,11,5,43459.0,35704.0
2015-02-07 12:00:00,5.213,2,12,5,42755.0,33605.0
2015-02-07 13:00:00,5.273,2,13,5,43834.0,32524.0
2015-02-07 14:00:00,5.103,2,14,5,44599.0,31941.0
2015-02-07 15:00:00,4.238,2,15,5,45039.0,32266.0
2015-02-07 16:00:00,2.934,2,16,5,45978.0,35063.0
2015-02-07 17:00:00,2.273,2,17,5,46360.0,37515.0
2015-02-07 18:00:00,1.809,2,18,5,44950.0,37425.0
2015-02-07 19:00:00,1.426,2,19,5,42241.0,34985.0
2015-02-07 20:00:00,1.151,2,20,5,38910.0,32292.0
2015-02-07 21:00:00,0.887,2,21,5,34856.0,29730.0
2015-02-07 22:00:00,0.61,2,22,5,31478.0,27181.0
2015-02-07 23:00:00,0.363,2,23,5,28594.0,24768.0
2015-02-08 00:00:00,0.173,2,0,6,26720.0,22617.0
2015-02-08 01:00:00,-0.044,2,1,6,25765.0,21565.0
2015-02-08 02:00:00,-0.228,2,2,6,25214.0,21029.0
2015-02-08 03:00:00,-0.339,2,3,6,25437.0,20829.0
2015-02-08 04:00:00,-0.469,2,4,6,27099.0,21312.0
2015-02-08 05:00:00,-0.555,2,5,6,32141.0,22507.0
2015-02-08 06:00:00,-0.216,2,6,6,38113.0,23554.0
2015-02-08 07:00:00,1.419,2,7,6,42555.0,25498.0
2015-02-08 08:00:00,3.468,2,8,6,45410.0,28729.0
2015-02-08 09:00:00,4.79,2,9,6,45881.0,30436.0
2015-02-08 10:00:00,5.636,2,10,6,45493.0,30509.0
2015-02-08 11:00:00,6.203,2,11,6,43126.0,30027.0
2015-02-08 12:00:00,6.394,2,12,6,42326.0,29134.0
2015-02-08 13:00:00,6.218,2,13,6,42958.0,28207.0
2015-02-08 14:00:00,5.619,2,14,6,43521.0,27847.0
2015-02-08 15:00:00,4.421,2,15,6,44044.0,27215.0
2015-02-08 16:00:00,2.963,2,16,6,45457.0,29994.0
2015-02-08 17:00:00,2.257,2,17,6,46838.0,33366.0
2015-02-08 18:00:00,1.786,2,18,6,45684.0,34022.0
2015-02-08 19:00:00,1.451,2,19,6,42431.0,32818.0
2015-02-08 20:00:00,1.132,2,20,6,39118.0,31123.0
2015-02-08 21:00:00,0.761,2,21,6,34867.0,28552.0
2015-02-08 22:00:00,0.349,2,22,6,31453.0,25612.0
2015-02-08 23:00:00,-0.148,2,23,6,27815.0,22957.0
2015-02-09 00:00:00,-0.592,2,0,0,25875.0,21402.0
2015-02-09 01:00:00,-0.988,2,1,0,24884.0,20840.0
2015-02-09 02:00:00,-1.293,2,2,0,24387.0,20710.0
2015-02-09 03:00:00,-1.518,2,3,0,24117.0,21320.0
2015-02-09 04:00:00,-1.703,2,4,0,24792.0,23563.0
2015-02-09 05:00:00,-1.896,2,5,0,27352.0,29632.0
2015-02-09 06:00:00,-1.739,2,6,0,30925.0,36290.0
2015-02-09 07:00:00,-0.282,2,7,0,34296.0,41365.0
2015-02-09 08:00:00,1.529,2,8,0,36844.0,43796.0
2015-02-09 09:00:00,2.809,2,9,0,37734.0,44012.0
2015-02-09 10:00:00,3.577,2,10,0,37157.0,43358.0
2015-02-09 11:00:00,4.157,2,11,0,35481.0,41102.0
2015-02-09 12:00:00,4.535,2,12,0,33584.0,40711.0
2015-02-09 13:00:00,4.652,2,13,0,32581.0,41997.0
2015-02-09 14:00:00,4.336,2,14,0,32528.0,41723.0
2015-02-09 15:00:00,3.108,2,15,0,32731.0,41462.0
2015-02-09 16:00:00,1.413,2,16,0,35253.0,43150.0
2015-02-09 17:00:00,0.947,2,17,0,38592.0,44660.0
2015-02-09 18:00:00,0.801,2,18,0,38738.0,43571.0
2015-02-09 19:00:00,0.758,2,19,0,36215.0,41016.0
2015-02-09 20:00:00,0.738,2,20,0,33270.0,38055.0
2015-02-09 21:00:00,0.696,2,21,0,30808.0,34148.0
2015-02-09 22:00:00,0.714,2,22,0,28223.0,30576.0
2015-02-09 23:00:00,0.833,2,23,0,25662.0,27455.0
2015-02-10 00:00:00,0.962,2,0,1,23595.0,25569.0
2015-02-10 01:00:00,1.049,2,1,1,22442.0,24585.0
2015-02-10 02:00:00,1.105,2,2,1,21666.0,24190.0
2015-02-10 03:00:00,1.223,2,3,1,21553.0,24494.0
2015-02-10 04:00:00,1.367,2,4,1,22002.0,26332.0
2015-02-10 05:00:00,1.482,2,5,1,23091.0,31708.0
2015-02-10 06:00:00,2.09,2,6,1,24052.0,38492.0
2015-02-10 07:00:00,4.244,2,7,1,26754.0,43334.0
2015-02-10 08:00:00,6.363,2,8,1,29943.0,45631.0
2015-02-10 09:00:00,7.857,2,9,1,31529.0,46211.0
2015-02-10 10:00:00,8.908,2,10,1,32365.0,46352.0
2015-02-10 11:00:00,9.616,2,11,1,31756.0,43254.0
2015-02-10 12:00:00,9.98,2,12,1,29470.0,42090.0
2015-02-10 13:00:00,9.932,2,13,1,28022.0,43251.0
2015-02-10 14:00:00,9.349,2,14,1,28022.0,43765.0
2015-02-10 15:00:00,7.846,2,15,1,28217.0,44396.0
2015-02-10 16:00:00,5.951,2,16,1,30939.0,45541.0
2015-02-10 17:00:00,5.042,2,17,1,34610.0,46316.0
2015-02-10 18:00:00,4.427,2,18,1,35434.0,44780.0
2015-02-10 19:00:00,3.976,2,19,1,34308.0,41740.0
2015-02-10 20:00:00,3.621,2,20,1,32357.0,38604.0
2015-02-10 21:00:00,3.375,2,21,1,29681.0,34408.0
2015-02-10 22:00:00,3.204,2,22,1,26522.0,30642.0
2015-02-10 23:00:00,3.081,2,23,1,23816.0,28049.0
2015-02-11 00:00:00,2.97,2,0,2,22253.0,26199.0
2015-02-11 01:00:00,2.847,2,1,2,21683.0,25256.0
2015-02-11 02:00:00,2.799,2,2,2,21445.0,24876.0
2015-02-11 03:00:00,2.724,2,3,2,21949.0,25081.0
2015-02-11 04:00:00,2.542,2,4,2,24312.0,26925.0
2015-02-11 05:00:00,2.352,2,5,2,30516.0,32630.0
2015-02-11 06:00:00,2.791,2,6,2,36922.0,39713.0
2015-02-11 07:00:00,4.765,2,7,2,42807.0,44463.0
2015-02-11 08:00:00,6.611,2,8,2,46054.0,46182.0
2015-02-11 09:00:00,8.136,2,9,2,46557.0,45622.0
2015-02-11 10:00:00,9.189,2,10,2,46983.0,45072.0
2015-02-11 11:00:00,9.937,2,11,2,44364.0,41963.0
2015-02-11 12:00:00,10.366,2,12,2,43825.0,41202.0
2015-02-11 13:00:00,10.42,2,13,2,44087.0,42964.0
2015-02-11 14:00:00,10.002,2,14,2,43533.0,43742.0
2015-02-11 15:00:00,8.655,2,15,2,43206.0,44870.0
2015-02-11 16:00:00,6.844,2,16,2,44291.0,46909.0
2015-02-11 17:00:00,6.125,2,17,2,46392.0,48037.0
2015-02-11 18:00:00,5.581,2,18,2,45101.0,46361.0
2015-02-11 19:00:00,5.049,2,19,2,42215.0,43233.0
2015-02-11 20:00:00,4.501,2,20,2,38809.0,39653.0
2015-02-11 21:00:00,4.029,2,21,2,34663.0,35086.0
2015-02-11 22:00:00,3.666,2,22,2,31151.0,31134.0
2015-02-11 23:00:00,3.34,2,23,2,28036.0,27384.0
2015-02-12 00:00:00,3.071,2,0,3,26121.0,25564.0
2015-02-12 01:00:00,2.879,2,1,3,25150.0,24864.0
2015-02-12 02:00:00,2.745,2,2,3,24930.0,24671.0
2015-02-12 03:00:00,2.6,2,3,3,25230.0,25013.0
2015-02-12 04:00:00,2.432,2,4,3,26861.0,26745.0
2015-02-12 05:00:00,2.331,2,5,3,32621.0,32274.0
2015-02-12 06:00:00,2.869,2,6,3,38554.0,38574.0
2015-02-12 07:00:00,4.678,2,7,3,44099.0,43550.0
2015-02-12 08:00:00,6.214,2,8,3,47022.0,45633.0
2015-02-12 09:00:00,7.443,2,9,3,47080.0,46155.0
2015-02-12 10:00:00,8.331,2,10,3,46565.0,46097.0
2015-02-12 11:00:00,8.938,2,11,3,43865.0,43459.0
2015-02-12 12:00:00,9.271,2,12,3,43338.0,42755.0
2015-02-12 13:00:00,9.3,2,13,3,43941.0,43834.0
2015-02-12 14:00:00,8.934,2,14,3,43728.0,44599.0
2015-02-12 15:00:00,7.752,2,15,3,42937.0,45039.0
2015-02-12 16:00:00,6.006,2,16,3,43559.0,45978.0
2015-02-12 17:00:00,5.37,2,17,3,46148.0,46360.0
2015-02-12 18:00:00,4.963,2,18,3,45150.0,44950.0
2015-02-12 19:00:00,4.646,2,19,3,42454.0,42241.0
2015-02-12 20:00:00,4.392,2,20,3,39148.0,38910.0
2015-02-12 21:00:00,4.179,2,21,3,35087.0,34856.0
2015-02-12 22:00:00,4.022,2,22,3,31560.0,31478.0
2015-02-12 23:00:00,3.88,2,23,3,28713.0,28594.0
2015-02-13 00:00:00,3.72,2,0,4,26820.0,26720.0
2015-02-13 01:00:00,3.617,2,1,4,25752.0,25765.0
2015-02-13 02:00:00,3.525,2,2,4,25648.0,25214.0
2015-02-13 03:00:00,3.401,2,3,4,25941.0,25437.0
2015-02-13 04:00:00,3.245,2,4,4,27523.0,27099.0
2015-02-13 05:00:00,3.072,2,5,4,33459.0,32141.0
2015-02-13 06:00:00,3.381,2,6,4,39883.0,38113.0
2015-02-13 07:00:00,4.642,2,7,4,44674.0,42555.0
2015-02-13 08:00:00,5.813,2,8,4,45730.0,45410.0
2015-02-13 09:00:00,6.892,2,9,4,44928.0,45881.0
2015-02-13 10:00:00,7.739,2,10,4,44000.0,45493.0
2015-02-13 11:00:00,8.27,2,11,4,40876.0,43126.0
2015-02-13 12:00:00,8.51,2,12,4,39997.0,42326.0
2015-02-13 13:00:00,8.472,2,13,4,41142.0,42958.0
2015-02-13 14:00:00,8.13,2,14,4,41672.0,43521.0
2015-02-13 15:00:00,7.233,2,15,4,42896.0,44044.0
2015-02-13 16:00:00,5.901,2,16,4,44660.0,45457.0
2015-02-13 17:00:00,5.431,2,17,4,47592.0,46838.0
2015-02-13 18:00:00,5.183,2,18,4,46448.0,45684.0
2015-02-13 19:00:00,4.978,2,19,4,43553.0,42431.0
2015-02-13 20:00:00,4.802,2,20,4,39832.0,39118.0
2015-02-13 21:00:00,4.669,2,21,4,35459.0,34867.0
2015-02-13 22:00:00,4.571,2,22,4,31852.0,31453.0
2015-02-13 23:00:00,4.479,2,23,4,28186.0,27815.0
2015-02-14 00:00:00,4.378,2,0,5,26240.0,25875.0
2015-02-14 01:00:00,4.261,2,1,5,25332.0,24884.0
2015-02-14 02:00:00,4.142,2,2,5,25083.0,24387.0
2015-02-14 03:00:00,3.972,2,3,5,25308.0,24117.0
2015-02-14 04:00:00,3.781,2,4,5,27033.0,24792.0
2015-02-14 05:00:00,3.587,2,5,5,32464.0,27352.0
2015-02-14 06:00:00,3.787,2,6,5,38345.0,30925.0
2015-02-14 07:00:00,4.853,2,7,5,43107.0,34296.0
2015-02-14 08:00:00,5.781,2,8,5,44962.0,36844.0
2015-02-14 09:00:00,6.628,2,9,5,44987.0,37734.0
2015-02-14 10:00:00,7.28,2,10,5,44492.0,37157.0
2015-02-14 11:00:00,7.681,2,11,5,42129.0,35481.0
2015-02-14 12:00:00,7.839,2,12,5,41658.0,33584.0
2015-02-14 13:00:00,7.794,2,13,5,42205.0,32581.0
2015-02-14 14:00:00,7.507,2,14,5,42636.0,32528.0
2015-02-14 15:00:00,6.762,2,15,5,42369.0,32731.0
2015-02-14 16:00:00,5.709,2,16,5,42991.0,35253.0
2015-02-14 17:00:00,5.322,2,17,5,45269.0,38592.0
2015-02-14 18:00:00,5.059,2,18,5,44368.0,38738.0
2015-02-14 19:00:00,4.819,2,19,5,41839.0,36215.0
2015-02-14 20:00:00,4.615,2,20,5,38580.0,33270.0
2015-02-14 21:00:00,4.446,2,21,5,34807.0,30808.0
2015-02-14 22:00:00,4.322,2,22,5,31193.0,28223.0
2015-02-14 23:00:00,4.255,2,23,5,28316.0,25662.0
2015-02-15 00:00:00,4.196,2,0,6,26153.0,23595.0
2015-02-15 01:00:00,4.137,2,1,6,25136.0,22442.0
2015-02-15 02:00:00,4.079,2,2,6,24810.0,21666.0
2015-02-15 03:00:00,4.054,2,3,6,25011.0,21553.0
2015-02-15 04:00:00,4.023,2,4,6,26706.0,22002.0
2015-02-15 05:00:00,3.994,2,5,6,31980.0,23091.0
2015-02-15 06:00:00,4.352,2,6,6,38117.0,24052.0
2015-02-15 07:00:00,5.39,2,7,6,43216.0,26754.0
2015-02-15 08:00:00,6.277,2,8,6,45060.0,29943.0
2015-02-15 09:00:00,7.006,2,9,6,44945.0,31529.0
2015-02-15 10:00:00,7.588,2,10,6,44683.0,32365.0
2015-02-15 11:00:00,7.987,2,11,6,42760.0,31756.0
2015-02-15 12:00:00,8.203,2,12,6,41798.0,29470.0
2015-02-15 13:00:00,8.224,2,13,6,42315.0,28022.0
2015-02-15 14:00:00,8.015,2,14,6,42315.0,28022.0
