ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-25 15:00:00,11.287,1,15,6,34582.0,28894.0
2015-01-25 16:00:00,8.771,1,16,6,34756.0,28926.0
2015-01-25 17:00:00,6.395,1,17,6,36572.0,31281.0
2015-01-25 18:00:00,5.674,1,18,6,38329.0,32810.0
2015-01-25 19:00:00,5.151,1,19,6,38333.0,33710.0
2015-01-25 20:00:00,4.672,1,20,6,37708.0,33891.0
2015-01-25 21:00:00,4.19,1,21,6,35332.0,32608.0
2015-01-25 22:00:00,3.779,1,22,6,32693.0,29850.0
2015-01-25 23:00:00,3.457,1,23,6,30040.0,26865.0
2015-01-26 00:00:00,3.156,1,0,0,27485.0,24650.0
2015-01-26 01:00:00,2.886,1,1,0,25763.0,23305.0
2015-01-26 02:00:00,2.653,1,2,0,24786.0,22776.0
2015-01-26 03:00:00,2.505,1,3,0,24358.0,22671.0
2015-01-26 04:00:00,2.457,1,4,0,24273.0,23397.0
2015-01-26 05:00:00,2.457,1,5,0,24822.0,26513.0
2015-01-26 06:00:00,2.489,1,6,0,26229.0,31460.0
2015-01-26 07:00:00,2.859,1,7,0,28031.0,35444.0
2015-01-26 08:00:00,5.171,1,8,0,30993.0,36987.0
2015-01-26 09:00:00,7.358,1,9,0,33327.0,38207.0
2015-01-26 10:00:00,9.269,1,10,0,33373.0,38341.0
2015-01-26 11:00:00,10.76,1,11,0,32671.0,38052.0
2015-01-26 12:00:00,11.764,1,12,0,32544.0,37891.0
2015-01-26 13:00:00,12.256,1,13,0,31782.0,36560.0
2015-01-26 14:00:00,12.192,1,14,0,30494.0,36103.0
2015-01-26 15:00:00,11.455,1,15,0,29801.0,35867.0
2015-01-26 16:00:00,9.465,1,16,0,29777.0,36229.0
2015-01-26 17:00:00,7.763,1,17,0,32048.0,37941.0
2015-01-26 18:00:00,7.16,1,18,0,34127.0,39304.0
2015-01-26 19:00:00,6.675,1,19,0,34630.0,39262.0
2015-01-26 20:00:00,6.275,1,20,0,34494.0,38082.0
2015-01-26 21:00:00,5.853,1,21,0,33050.0,35179.0
2015-01-26 22:00:00,5.55,1,22,0,30715.0,31618.0
2015-01-26 23:00:00,5.294,1,23,0,27877.0,29025.0
2015-01-27 00:00:00,4.998,1,0,1,25569.0,26475.0
2015-01-27 01:00:00,4.753,1,1,1,23794.0,25087.0
2015-01-27 02:00:00,4.581,1,2,1,22965.0,24620.0
2015-01-27 03:00:00,4.403,1,3,1,22428.0,24505.0
2015-01-27 04:00:00,4.325,1,4,1,22526.0,25188.0
2015-01-27 05:00:00,4.263,1,5,1,22939.0,27866.0
2015-01-27 06:00:00,4.187,1,6,1,23750.0,32945.0
2015-01-27 07:00:00,4.504,1,7,1,24337.0,36474.0
2015-01-27 08:00:00,6.712,1,8,1,26224.0,37711.0
2015-01-27 09:00:00,8.718,1,9,1,28381.0,38505.0
2015-01-27 10:00:00,10.753,1,10,1,29101.0,38499.0
2015-01-27 11:00:00,12.177,1,11,1,28831.0,38172.0
2015-01-27 12:00:00,12.912,1,12,1,29011.0,38132.0
2015-01-27 13:00:00,13.154,1,13,1,28869.0,36846.0
2015-01-27 14:00:00,12.919,1,14,1,27849.0,36287.0
2015-01-27 15:00:00,12.195,1,15,1,27188.0,36333.0
2015-01-27 16:00:00,10.408,1,16,1,26878.0,36890.0
2015-01-27 17:00:00,8.308,1,17,1,29363.0,38856.0
2015-01-27 18:00:00,7.583,1,18,1,32239.0,40232.0
2015-01-27 19:00:00,6.909,1,19,1,33571.0,40207.0
2015-01-27 20:00:00,6.34,1,20,1,33845.0,39208.0
2015-01-27 21:00:00,5.887,1,21,1,32749.0,36258.0
2015-01-27 22:00:00,5.476,1,22,1,30011.0,32569.0
2015-01-27 23:00:00,5.154,1,23,1,26853.0,29411.0
2015-01-28 00:00:00,4.85,1,0,2,24631.0,26868.0
2015-01-28 01:00:00,4.556,1,1,2,23303.0,25391.0
2015-01-28 02:00:00,4.274,1,2,2,22989.0,24810.0
2015-01-28 03:00:00,3.986,1,3,2,22879.0,24694.0
2015-01-28 04:00:00,3.799,1,4,2,23750.0,25268.0
2015-01-28 05:00:00,3.744,1,5,2,26802.0,27986.0
2015-01-28 06:00:00,3.805,1,6,2,31982.0,33028.0
2015-01-28 07:00:00,4.192,1,7,2,35629.0,36643.0
2015-01-28 08:00:00,6.321,1,8,2,36969.0,38079.0
2015-01-28 09:00:00,8.277,1,9,2,37516.0,38761.0
2015-01-28 10:00:00,10.108,1,10,2,37201.0,38655.0
2015-01-28 11:00:00,11.427,1,11,2,36577.0,38110.0
2015-01-28 12:00:00,12.279,1,12,2,36237.0,38036.0
2015-01-28 13:00:00,12.674,1,13,2,35058.0,36868.0
2015-01-28 14:00:00,12.666,1,14,2,34575.0,36479.0
2015-01-28 15:00:00,12.17,1,15,2,34395.0,36441.0
2015-01-28 16:00:00,10.256,1,16,2,34829.0,37061.0
2015-01-28 17:00:00,8.143,1,17,2,36507.0,38758.0
2015-01-28 18:00:00,7.547,1,18,2,38622.0,40081.0
2015-01-28 19:00:00,7.145,1,19,2,38869.0,40122.0
2015-01-28 20:00:00,6.802,1,20,2,37993.0,39146.0
2015-01-28 21:00:00,6.56,1,21,2,35187.0,36267.0
2015-01-28 22:00:00,6.297,1,22,2,31608.0,32864.0
2015-01-28 23:00:00,5.943,1,23,2,28656.0,29755.0
2015-01-29 00:00:00,5.644,1,0,3,26315.0,27137.0
2015-01-29 01:00:00,5.491,1,1,3,24984.0,25675.0
2015-01-29 02:00:00,5.388,1,2,3,24506.0,25103.0
2015-01-29 03:00:00,5.371,1,3,3,24470.0,24952.0
2015-01-29 04:00:00,5.298,1,4,3,25118.0,25540.0
2015-01-29 05:00:00,5.192,1,5,3,27748.0,28176.0
2015-01-29 06:00:00,5.123,1,6,3,32686.0,32969.0
2015-01-29 07:00:00,5.458,1,7,3,35981.0,36207.0
2015-01-29 08:00:00,6.908,1,8,3,37036.0,37521.0
2015-01-29 09:00:00,8.373,1,9,3,37421.0,38344.0
2015-01-29 10:00:00,10.171,1,10,3,37040.0,38054.0
2015-01-29 11:00:00,11.677,1,11,3,36320.0,37706.0
2015-01-29 12:00:00,12.629,1,12,3,36104.0,37513.0
2015-01-29 13:00:00,13.244,1,13,3,34932.0,36419.0
2015-01-29 14:00:00,13.253,1,14,3,34498.0,35785.0
2015-01-29 15:00:00,12.797,1,15,3,34266.0,35761.0
2015-01-29 16:00:00,11.956,1,16,3,34499.0,36254.0
2015-01-29 17:00:00,11.265,1,17,3,36045.0,38080.0
2015-01-29 18:00:00,11.067,1,18,3,38335.0,39702.0
2015-01-29 19:00:00,10.928,1,19,3,38718.0,39722.0
2015-01-29 20:00:00,10.74,1,20,3,37819.0,38886.0
2015-01-29 21:00:00,10.607,1,21,3,35153.0,36062.0
2015-01-29 22:00:00,10.557,1,22,3,31746.0,32725.0
2015-01-29 23:00:00,10.547,1,23,3,29096.0,29746.0
2015-01-30 00:00:00,10.506,1,0,4,26815.0,27253.0
2015-01-30 01:00:00,10.431,1,1,4,25396.0,25770.0
2015-01-30 02:00:00,10.332,1,2,4,24739.0,25198.0
2015-01-30 03:00:00,10.203,1,3,4,24587.0,25081.0
2015-01-30 04:00:00,10.089,1,4,4,25236.0,25679.0
2015-01-30 05:00:00,9.959,1,5,4,27861.0,28213.0
2015-01-30 06:00:00,9.818,1,6,4,32646.0,33070.0
2015-01-30 07:00:00,9.816,1,7,4,35927.0,36531.0
2015-01-30 08:00:00,10.515,1,8,4,36959.0,37807.0
2015-01-30 09:00:00,11.433,1,9,4,37228.0,38312.0
2015-01-30 10:00:00,12.33,1,10,4,36794.0,37823.0
2015-01-30 11:00:00,13.014,1,11,4,36039.0,37202.0
2015-01-30 12:00:00,13.444,1,12,4,35191.0,36773.0
2015-01-30 13:00:00,13.604,1,13,4,34343.0,35443.0
2015-01-30 14:00:00,13.509,1,14,4,33886.0,34752.0
2015-01-30 15:00:00,13.1,1,15,4,33621.0,34582.0
2015-01-30 16:00:00,12.304,1,16,4,33837.0,34756.0
2015-01-30 17:00:00,11.474,1,17,4,35740.0,36572.0
2015-01-30 18:00:00,10.997,1,18,4,37937.0,38329.0
2015-01-30 19:00:00,10.67,1,19,4,38240.0,38333.0
2015-01-30 20:00:00,10.436,1,20,4,37183.0,37708.0
2015-01-30 21:00:00,10.294,1,21,4,34487.0,35332.0
2015-01-30 22:00:00,10.205,1,22,4,31304.0,32693.0
2015-01-30 23:00:00,10.121,1,23,4,28577.0,30040.0
2015-01-31 00:00:00,9.995,1,0,5,26313.0,27485.0
2015-01-31 01:00:00,9.707,1,1,5,25016.0,25763.0
2015-01-31 02:00:00,9.408,1,2,5,24408.0,24786.0
2015-01-31 03:00:00,9.094,1,3,5,24295.0,24358.0
2015-01-31 04:00:00,8.775,1,4,5,24870.0,24273.0
2015-01-31 05:00:00,8.427,1,5,5,27423.0,24822.0
2015-01-31 06:00:00,8.125,1,6,5,32153.0,26229.0
2015-01-31 07:00:00,8.069,1,7,5,35154.0,28031.0
2015-01-31 08:00:00,8.562,1,8,5,36073.0,30993.0
2015-01-31 09:00:00,9.07,1,9,5,36481.0,33327.0
2015-01-31 10:00:00,9.526,1,10,5,36216.0,33373.0
2015-01-31 11:00:00,9.838,1,11,5,35852.0,32671.0
2015-01-31 12:00:00,9.926,1,12,5,35873.0,32544.0
2015-01-31 13:00:00,9.768,1,13,5,34750.0,31782.0
2015-01-31 14:00:00,9.427,1,14,5,34345.0,30494.0
2015-01-31 15:00:00,8.915,1,15,5,34270.0,29801.0
2015-01-31 16:00:00,7.979,1,16,5,34695.0,29777.0
2015-01-31 17:00:00,6.943,1,17,5,36210.0,32048.0
2015-01-31 18:00:00,6.302,1,18,5,38037.0,34127.0
2015-01-31 19:00:00,5.81,1,19,5,38090.0,34630.0
2015-01-31 20:00:00,5.397,1,20,5,37247.0,34494.0
2015-01-31 21:00:00,5.032,1,21,5,34593.0,33050.0
2015-01-31 22:00:00,4.704,1,22,5,31448.0,30715.0
2015-01-31 23:00:00,4.41,1,23,5,28858.0,27877.0
2015-02-01 00:00:00,4.146,2,0,6,26636.0,25569.0
2015-02-01 01:00:00,3.907,2,1,6,25401.0,23794.0
2015-02-01 02:00:00,3.672,2,2,6,24727.0,22965.0
2015-02-01 03:00:00,3.467,2,3,6,24566.0,22428.0
2015-02-01 04:00:00,3.293,2,4,6,24991.0,22526.0
2015-02-01 05:00:00,3.181,2,5,6,27327.0,22939.0
2015-02-01 06:00:00,3.068,2,6,6,31748.0,23750.0
2015-02-01 07:00:00,3.225,2,7,6,34549.0,24337.0
2015-02-01 08:00:00,4.352,2,8,6,35625.0,26224.0
2015-02-01 09:00:00,5.775,2,9,6,36120.0,28381.0
2015-02-01 10:00:00,7.05,2,10,6,36200.0,29101.0
2015-02-01 11:00:00,7.904,2,11,6,35845.0,28831.0
2015-02-01 12:00:00,8.371,2,12,6,35785.0,29011.0
2015-02-01 13:00:00,8.54,2,13,6,34533.0,28869.0
2015-02-01 14:00:00,8.42,2,14,6,33900.0,27849.0
2015-02-01 15:00:00,8.014,2,15,6,33609.0,27188.0
2015-02-01 16:00:00,7.057,2,16,6,33987.0,26878.0
2015-02-01 17:00:00,5.437,2,17,6,35326.0,29363.0
2015-02-01 18:00:00,4.74,2,18,6,36795.0,32239.0
2015-02-01 19:00:00,4.274,2,19,6,36331.0,33571.0
2015-02-01 20:00:00,3.901,2,20,6,35407.0,33845.0
2015-02-01 21:00:00,3.564,2,21,6,33421.0,32749.0
2015-02-01 22:00:00,3.289,2,22,6,30783.0,30011.0
2015-02-01 23:00:00,3.149,2,23,6,28724.0,26853.0
2015-02-02 00:00:00,2.98,2,0,0,26851.0,24631.0
2015-02-02 01:00:00,2.844,2,1,0,25022.0,23303.0
2015-02-02 02:00:00,2.722,2,2,0,24140.0,22989.0
2015-02-02 03:00:00,2.656,2,3,0,23748.0,22879.0
2015-02-02 04:00:00,2.689,2,4,0,23734.0,23750.0
2015-02-02 05:00:00,2.754,2,5,0,24183.0,26802.0
2015-02-02 06:00:00,2.794,2,6,0,25325.0,31982.0
2015-02-02 07:00:00,3.194,2,7,0,26867.0,35629.0
2015-02-02 08:00:00,4.359,2,8,0,29396.0,36969.0
2015-02-02 09:00:00,5.629,2,9,0,31862.0,37516.0
2015-02-02 10:00:00,6.927,2,10,0,32130.0,37201.0
2015-02-02 11:00:00,7.84,2,11,0,31592.0,36577.0
2015-02-02 12:00:00,8.393,2,12,0,31584.0,36237.0
2015-02-02 13:00:00,8.606,2,13,0,30788.0,35058.0
2015-02-02 14:00:00,8.521,2,14,0,29436.0,34575.0
2015-02-02 15:00:00,8.174,2,15,0,28691.0,34395.0
2015-02-02 16:00:00,7.421,2,16,0,28705.0,34829.0
2015-02-02 17:00:00,6.556,2,17,0,30555.0,36507.0
2015-02-02 18:00:00,6.359,2,18,0,32787.0,38622.0
2015-02-02 19:00:00,6.297,2,19,0,33309.0,38869.0
2015-02-02 20:00:00,6.283,2,20,0,32984.0,37993.0
2015-02-02 21:00:00,6.185,2,21,0,31484.0,35187.0
2015-02-02 22:00:00,6.13,2,22,0,29537.0,31608.0
2015-02-02 23:00:00,6.084,2,23,0,27070.0,28656.0
2015-02-03 00:00:00,5.966,2,0,1,24935.0,26315.0
2015-02-03 01:00:00,5.841,2,1,1,23214.0,24984.0
2015-02-03 02:00:00,5.674,2,2,1,22540.0,24506.0
2015-02-03 03:00:00,5.495,2,3,1,22096.0,24470.0
2015-02-03 04:00:00,5.3,2,4,1,22066.0,25118.0
2015-02-03 05:00:00,5.118,2,5,1,22275.0,27748.0
2015-02-03 06:00:00,4.92,2,6,1,23025.0,32686.0
2015-02-03 07:00:00,4.978,2,7,1,23699.0,35981.0
2015-02-03 08:00:00,6.066,2,8,1,25834.0,37036.0
2015-02-03 09:00:00,6.945,2,9,1,27927.0,37421.0
2015-02-03 10:00:00,7.769,2,10,1,29072.0,37040.0
2015-02-03 11:00:00,8.458,2,11,1,29071.0,36320.0
2015-02-03 12:00:00,8.829,2,12,1,29439.0,36104.0
2015-02-03 13:00:00,8.941,2,13,1,29241.0,34932.0
2015-02-03 14:00:00,8.851,2,14,1,27973.0,34498.0
2015-02-03 15:00:00,8.43,2,15,1,27320.0,34266.0
2015-02-03 16:00:00,7.345,2,16,1,27157.0,34499.0
2015-02-03 17:00:00,6.191,2,17,1,29045.0,36045.0
2015-02-03 18:00:00,5.732,2,18,1,31967.0,38335.0
2015-02-03 19:00:00,5.365,2,19,1,33266.0,38718.0
2015-02-03 20:00:00,5.01,2,20,1,33668.0,37819.0
2015-02-03 21:00:00,4.77,2,21,1,32426.0,35153.0
2015-02-03 22:00:00,4.534,2,22,1,29705.0,31746.0
2015-02-03 23:00:00,4.249,2,23,1,26687.0,29096.0
2015-02-04 00:00:00,3.958,2,0,2,24609.0,26815.0
2015-02-04 01:00:00,3.623,2,1,2,23347.0,25396.0
2015-02-04 02:00:00,3.318,2,2,2,22836.0,24739.0
2015-02-04 03:00:00,3.03,2,3,2,22833.0,24587.0
2015-02-04 04:00:00,2.706,2,4,2,23665.0,25236.0
2015-02-04 05:00:00,2.354,2,5,2,26861.0,27861.0
2015-02-04 06:00:00,1.978,2,6,2,31940.0,32646.0
2015-02-04 07:00:00,1.925,2,7,2,35395.0,35927.0
2015-02-04 08:00:00,2.746,2,8,2,36738.0,36959.0
2015-02-04 09:00:00,3.688,2,9,2,37638.0,37228.0
2015-02-04 10:00:00,4.546,2,10,2,37733.0,36794.0
2015-02-04 11:00:00,5.146,2,11,2,37491.0,36039.0
2015-02-04 12:00:00,5.541,2,12,2,37419.0,35191.0
2015-02-04 13:00:00,5.689,2,13,2,36417.0,34343.0
2015-02-04 14:00:00,5.584,2,14,2,36008.0,33886.0
2015-02-04 15:00:00,5.14,2,15,2,35839.0,33621.0
2015-02-04 16:00:00,4.352,2,16,2,36047.0,33837.0
2015-02-04 17:00:00,3.318,2,17,2,37111.0,35740.0
2015-02-04 18:00:00,2.766,2,18,2,38943.0,37937.0
2015-02-04 19:00:00,2.462,2,19,2,39042.0,38240.0
2015-02-04 20:00:00,2.247,2,20,2,37941.0,37183.0
2015-02-04 21:00:00,2.074,2,21,2,35104.0,34487.0
2015-02-04 22:00:00,1.872,2,22,2,31650.0,31304.0
2015-02-04 23:00:00,1.633,2,23,2,29071.0,28577.0
2015-02-05 00:00:00,1.421,2,0,3,26977.0,26313.0
2015-02-05 01:00:00,1.228,2,1,3,25574.0,25016.0
2015-02-05 02:00:00,1.015,2,2,3,24982.0,24408.0
2015-02-05 03:00:00,0.844,2,3,3,24879.0,24295.0
2015-02-05 04:00:00,0.725,2,4,3,25506.0,24870.0
2015-02-05 05:00:00,0.632,2,5,3,28104.0,27423.0
2015-02-05 06:00:00,0.547,2,6,3,32929.0,32153.0
2015-02-05 07:00:00,0.774,2,7,3,35765.0,35154.0
2015-02-05 08:00:00,2.092,2,8,3,37147.0,36073.0
2015-02-05 09:00:00,3.619,2,9,3,37681.0,36481.0
2015-02-05 10:00:00,4.893,2,10,3,37765.0,36216.0
2015-02-05 11:00:00,5.822,2,11,3,37489.0,35852.0
2015-02-05 12:00:00,6.434,2,12,3,37385.0,35873.0
2015-02-05 13:00:00,6.732,2,13,3,36208.0,34750.0
2015-02-05 14:00:00,6.646,2,14,3,35771.0,34345.0
2015-02-05 15:00:00,6.155,2,15,3,35800.0,34270.0
2015-02-05 16:00:00,4.978,2,16,3,36193.0,34695.0
2015-02-05 17:00:00,3.185,2,17,3,37418.0,36210.0
2015-02-05 18:00:00,2.386,2,18,3,39296.0,38037.0
2015-02-05 19:00:00,1.907,2,19,3,39406.0,38090.0
2015-02-05 20:00:00,1.529,2,20,3,38351.0,37247.0
2015-02-05 21:00:00,1.2,2,21,3,35607.0,34593.0
2015-02-05 22:00:00,0.949,2,22,3,32222.0,31448.0
2015-02-05 23:00:00,0.794,2,23,3,29735.0,28858.0
2015-02-06 00:00:00,0.668,2,0,4,27495.0,26636.0
2015-02-06 01:00:00,0.517,2,1,4,25998.0,25401.0
2015-02-06 02:00:00,0.426,2,2,4,25550.0,24727.0
2015-02-06 03:00:00,0.347,2,3,4,25157.0,24566.0
2015-02-06 04:00:00,0.309,2,4,4,25926.0,24991.0
2015-02-06 05:00:00,0.285,2,5,4,28654.0,27327.0
2015-02-06 06:00:00,0.179,2,6,4,33637.0,31748.0
2015-02-06 07:00:00,0.555,2,7,4,36527.0,34549.0
2015-02-06 08:00:00,2.383,2,8,4,38097.0,35625.0
2015-02-06 09:00:00,3.995,2,9,4,38792.0,36120.0
2015-02-06 10:00:00,5.185,2,10,4,38742.0,36200.0
2015-02-06 11:00:00,5.869,2,11,4,38557.0,35845.0
2015-02-06 12:00:00,6.258,2,12,4,38535.0,35785.0
2015-02-06 13:00:00,6.409,2,13,4,37091.0,34533.0
2015-02-06 14:00:00,6.299,2,14,4,36774.0,33900.0
2015-02-06 15:00:00,5.878,2,15,4,36600.0,33609.0
2015-02-06 16:00:00,4.758,2,16,4,36928.0,33987.0
2015-02-06 17:00:00,2.839,2,17,4,38010.0,35326.0
2015-02-06 18:00:00,2.185,2,18,4,40306.0,36795.0
2015-02-06 19:00:00,1.712,2,19,4,40324.0,36331.0
2015-02-06 20:00:00,1.344,2,20,4,39156.0,35407.0
2015-02-06 21:00:00,1.091,2,21,4,36332.0,33421.0
2015-02-06 22:00:00,0.984,2,22,4,32830.0,30783.0
2015-02-06 23:00:00,0.915,2,23,4,29913.0,28724.0
2015-02-07 00:00:00,0.824,2,0,5,27491.0,26851.0
2015-02-07 01:00:00,0.745,2,1,5,26052.0,25022.0
2015-02-07 02:00:00,0.722,2,2,5,25561.0,24140.0
2015-02-07 03:00:00,0.73,2,3,5,25491.0,23748.0
2015-02-07 04:00:00,0.779,2,4,5,26047.0,23734.0
2015-02-07 05:00:00,0.807,2,5,5,28540.0,24183.0
2015-02-07 06:00:00,0.855,2,6,5,33418.0,25325.0
2015-02-07 07:00:00,1.366,2,7,5,36613.0,26867.0
2015-02-07 08:00:00,3.053,2,8,5,38012.0,29396.0
2015-02-07 09:00:00,4.415,2,9,5,38289.0,31862.0
2015-02-07 10:00:00,5.238,2,10,5,38566.0,32130.0
2015-02-07 11:00:00,5.729,2,11,5,38103.0,31592.0
2015-02-07 12:00:00,6.122,2,12,5,38014.0,31584.0
2015-02-07 13:00:00,6.342,2,13,5,36718.0,30788.0
2015-02-07 14:00:00,6.357,2,14,5,36151.0,29436.0
2015-02-07 15:00:00,6.086,2,15,5,36100.0,28691.0
2015-02-07 16:00:00,5.05,2,16,5,36284.0,28705.0
2015-02-07 17:00:00,3.455,2,17,5,37650.0,30555.0
2015-02-07 18:00:00,2.815,2,18,5,40075.0,32787.0
2015-02-07 19:00:00,2.399,2,19,5,40234.0,33309.0
2015-02-07 20:00:00,2.043,2,20,5,39251.0,32984.0
2015-02-07 21:00:00,1.724,2,21,5,36447.0,31484.0
2015-02-07 22:00:00,1.437,2,22,5,32876.0,29537.0
2015-02-07 23:00:00,1.178,2,23,5,29977.0,27070.0
2015-02-08 00:00:00,0.987,2,0,6,27564.0,24935.0
2015-02-08 01:00:00,0.844,2,1,6,26211.0,23214.0
2015-02-08 02:00:00,0.671,2,2,6,25647.0,22540.0
2015-02-08 03:00:00,0.553,2,3,6,25477.0,22096.0
2015-02-08 04:00:00,0.437,2,4,6,26009.0,22066.0
2015-02-08 05:00:00,0.347,2,5,6,28714.0,22275.0
2015-02-08 06:00:00,0.292,2,6,6,33795.0,23025.0
2015-02-08 07:00:00,0.946,2,7,6,37005.0,23699.0
2015-02-08 08:00:00,2.85,2,8,6,38648.0,25834.0
2015-02-08 09:00:00,4.916,2,9,6,39123.0,27927.0
2015-02-08 10:00:00,6.81,2,10,6,38891.0,29072.0
2015-02-08 11:00:00,8.18,2,11,6,38397.0,29071.0
2015-02-08 12:00:00,9.042,2,12,6,38163.0,29439.0
2015-02-08 13:00:00,9.49,2,13,6,36847.0,29241.0
2015-02-08 14:00:00,9.511,2,14,6,36223.0,27973.0
2015-02-08 15:00:00,9.042,2,15,6,36058.0,27320.0
2015-02-08 16:00:00,7.355,2,16,6,36294.0,27157.0
2015-02-08 17:00:00,5.021,2,17,6,37282.0,29045.0
2015-02-08 18:00:00,4.179,2,18,6,39398.0,31967.0
2015-02-08 19:00:00,3.665,2,19,6,39344.0,33266.0
2015-02-08 20:00:00,3.174,2,20,6,38547.0,33668.0
2015-02-08 21:00:00,2.758,2,21,6,36263.0,32426.0
2015-02-08 22:00:00,2.439,2,22,6,33359.0,29705.0
2015-02-08 23:00:00,2.173,2,23,6,30477.0,26687.0
2015-02-09 00:00:00,1.948,2,0,0,27917.0,24609.0
2015-02-09 01:00:00,1.701,2,1,0,26000.0,23347.0
2015-02-09 02:00:00,1.48,2,2,0,24985.0,22836.0
2015-02-09 03:00:00,1.387,2,3,0,24552.0,22833.0
2015-02-09 04:00:00,1.316,2,4,0,24565.0,23665.0
2015-02-09 05:00:00,1.189,2,5,0,25206.0,26861.0
2015-02-09 06:00:00,1.116,2,6,0,26677.0,31940.0
2015-02-09 07:00:00,1.91,2,7,0,28515.0,35395.0
2015-02-09 08:00:00,4.327,2,8,0,31978.0,36738.0
2015-02-09 09:00:00,6.452,2,9,0,34944.0,37638.0
2015-02-09 10:00:00,8.203,2,10,0,35516.0,37733.0
2015-02-09 11:00:00,9.427,2,11,0,35128.0,37491.0
2015-02-09 12:00:00,10.187,2,12,0,35100.0,37419.0
2015-02-09 13:00:00,10.545,2,13,0,34413.0,36417.0
2015-02-09 14:00:00,10.502,2,14,0,33187.0,36008.0
2015-02-09 15:00:00,9.985,2,15,0,32346.0,35839.0
2015-02-09 16:00:00,8.217,2,16,0,32009.0,36047.0
2015-02-09 17:00:00,5.711,2,17,0,33214.0,37111.0
2015-02-09 18:00:00,4.865,2,18,0,35297.0,38943.0
2015-02-09 19:00:00,4.416,2,19,0,35951.0,39042.0
2015-02-09 20:00:00,3.993,2,20,0,35617.0,37941.0
2015-02-09 21:00:00,3.666,2,21,0,34101.0,35104.0
2015-02-09 22:00:00,3.413,2,22,0,31578.0,31650.0
2015-02-09 23:00:00,3.185,2,23,0,28872.0,29071.0
2015-02-10 00:00:00,3.003,2,0,1,26371.0,26977.0
2015-02-10 01:00:00,2.873,2,1,1,24483.0,25574.0
2015-02-10 02:00:00,2.783,2,2,1,23455.0,24982.0
2015-02-10 03:00:00,2.784,2,3,1,22994.0,24879.0
2015-02-10 04:00:00,2.79,2,4,1,22931.0,25506.0
2015-02-10 05:00:00,2.839,2,5,1,23314.0,28104.0
2015-02-10 06:00:00,2.934,2,6,1,24033.0,32929.0
2015-02-10 07:00:00,3.753,2,7,1,24676.0,35765.0
2015-02-10 08:00:00,5.793,2,8,1,27161.0,37147.0
2015-02-10 09:00:00,7.555,2,9,1,29662.0,37681.0
2015-02-10 10:00:00,9.189,2,10,1,30669.0,37765.0
2015-02-10 11:00:00,10.461,2,11,1,30352.0,37489.0
2015-02-10 12:00:00,11.199,2,12,1,30600.0,37385.0
2015-02-10 13:00:00,11.536,2,13,1,30436.0,36208.0
2015-02-10 14:00:00,11.477,2,14,1,29254.0,35771.0
2015-02-10 15:00:00,10.924,2,15,1,28520.0,35800.0
2015-02-10 16:00:00,9.248,2,16,1,28367.0,36193.0
2015-02-10 17:00:00,7.261,2,17,1,30080.0,37418.0
2015-02-10 18:00:00,6.496,2,18,1,33237.0,39296.0
2015-02-10 19:00:00,5.94,2,19,1,34797.0,39406.0
2015-02-10 20:00:00,5.465,2,20,1,35088.0,38351.0
2015-02-10 21:00:00,5.061,2,21,1,33829.0,35607.0
2015-02-10 22:00:00,4.746,2,22,1,31000.0,32222.0
2015-02-10 23:00:00,4.516,2,23,1,27602.0,29735.0
2015-02-11 00:00:00,4.369,2,0,2,25323.0,27495.0
2015-02-11 01:00:00,4.257,2,1,2,24142.0,25998.0
2015-02-11 02:00:00,4.133,2,2,2,23534.0,25550.0
2015-02-11 03:00:00,4.041,2,3,2,23426.0,25157.0
2015-02-11 04:00:00,3.998,2,4,2,24217.0,25926.0
2015-02-11 05:00:00,4.035,2,5,2,27571.0,28654.0
2015-02-11 06:00:00,4.065,2,6,2,33030.0,33637.0
2015-02-11 07:00:00,4.767,2,7,2,36661.0,36527.0
2015-02-11 08:00:00,6.639,2,8,2,38522.0,38097.0
2015-02-11 09:00:00,8.278,2,9,2,39303.0,38792.0
2015-02-11 10:00:00,9.601,2,10,2,39104.0,38742.0
2015-02-11 11:00:00,10.487,2,11,2,38388.0,38557.0
2015-02-11 12:00:00,10.86,2,12,2,38160.0,38535.0
2015-02-11 13:00:00,10.904,2,13,2,36714.0,37091.0
2015-02-11 14:00:00,10.707,2,14,2,36007.0,36774.0
2015-02-11 15:00:00,10.277,2,15,2,35730.0,36600.0
2015-02-11 16:00:00,9.275,2,16,2,35904.0,36928.0
2015-02-11 17:00:00,7.886,2,17,2,36850.0,38010.0
2015-02-11 18:00:00,7.218,2,18,2,39722.0,40306.0
2015-02-11 19:00:00,6.785,2,19,2,40030.0,40324.0
2015-02-11 20:00:00,6.443,2,20,2,39018.0,39156.0
2015-02-11 21:00:00,6.175,2,21,2,36162.0,36332.0
2015-02-11 22:00:00,5.969,2,22,2,32537.0,32830.0
2015-02-11 23:00:00,5.787,2,23,2,29696.0,29913.0
2015-02-12 00:00:00,5.562,2,0,3,27368.0,27491.0
2015-02-12 01:00:00,5.355,2,1,3,26045.0,26052.0
2015-02-12 02:00:00,5.239,2,2,3,25497.0,25561.0
2015-02-12 03:00:00,5.13,2,3,3,25296.0,25491.0
2015-02-12 04:00:00,5.108,2,4,3,25956.0,26047.0
2015-02-12 05:00:00,5.098,2,5,3,28756.0,28540.0
