ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-25 10:00:00,2.8,1,10,6,13234.0,11057.0
2015-01-25 11:00:00,3.395,1,11,6,12947.0,11205.0
2015-01-25 12:00:00,3.771,1,12,6,12903.0,10883.0
2015-01-25 13:00:00,3.723,1,13,6,12757.0,10573.0
2015-01-25 14:00:00,2.921,1,14,6,12589.0,10461.0
2015-01-25 15:00:00,1.923,1,15,6,12526.0,10442.0
2015-01-25 16:00:00,1.463,1,16,6,13057.0,11140.0
2015-01-25 17:00:00,1.479,1,17,6,13234.0,11663.0
2015-01-25 18:00:00,1.512,1,18,6,12743.0,11519.0
2015-01-25 19:00:00,1.557,1,19,6,12215.0,11221.0
2015-01-25 20:00:00,1.517,1,20,6,11649.0,10766.0
2015-01-25 21:00:00,1.482,1,21,6,12007.0,10856.0
2015-01-25 22:00:00,1.493,1,22,6,12074.0,10911.0
2015-01-25 23:00:00,1.521,1,23,6,11434.0,10359.0
2015-01-26 00:00:00,1.623,1,0,0,10866.0,9948.0
2015-01-26 01:00:00,1.855,1,1,0,10439.0,9719.0
2015-01-26 02:00:00,2.173,1,2,0,10118.0,9413.0
2015-01-26 03:00:00,2.427,1,3,0,9916.0,9498.0
2015-01-26 04:00:00,2.571,1,4,0,9897.0,9989.0
2015-01-26 05:00:00,2.714,1,5,0,10072.0,11223.0
2015-01-26 06:00:00,2.966,1,6,0,10332.0,12251.0
2015-01-26 07:00:00,3.218,1,7,0,11028.0,12810.0
2015-01-26 08:00:00,3.53,1,8,0,11622.0,12955.0
2015-01-26 09:00:00,3.955,1,9,0,11939.0,12976.0
2015-01-26 10:00:00,4.283,1,10,0,12027.0,13024.0
2015-01-26 11:00:00,4.611,1,11,0,11777.0,12811.0
2015-01-26 12:00:00,4.955,1,12,0,11534.0,12922.0
2015-01-26 13:00:00,5.388,1,13,0,11284.0,12811.0
2015-01-26 14:00:00,5.415,1,14,0,11146.0,12736.0
2015-01-26 15:00:00,4.936,1,15,0,11086.0,12666.0
2015-01-26 16:00:00,3.989,1,16,0,11699.0,13281.0
2015-01-26 17:00:00,3.176,1,17,0,12134.0,13513.0
2015-01-26 18:00:00,2.76,1,18,0,11772.0,12958.0
2015-01-26 19:00:00,2.394,1,19,0,11231.0,12322.0
2015-01-26 20:00:00,1.803,1,20,0,10729.0,11614.0
2015-01-26 21:00:00,1.663,1,21,0,10899.0,11848.0
2015-01-26 22:00:00,1.626,1,22,0,11178.0,11860.0
2015-01-26 23:00:00,1.643,1,23,0,10619.0,11212.0
2015-01-27 00:00:00,1.592,1,0,1,10080.0,10659.0
2015-01-27 01:00:00,1.217,1,1,1,9739.0,10368.0
2015-01-27 02:00:00,0.901,1,2,1,9520.0,10113.0
2015-01-27 03:00:00,0.616,1,3,1,9306.0,10169.0
2015-01-27 04:00:00,0.536,1,4,1,9167.0,10567.0
2015-01-27 05:00:00,1.056,1,5,1,9309.0,11722.0
2015-01-27 06:00:00,1.432,1,6,1,9375.0,12678.0
2015-01-27 07:00:00,1.654,1,7,1,9812.0,12971.0
2015-01-27 08:00:00,2.321,1,8,1,10354.0,13026.0
2015-01-27 09:00:00,3.051,1,9,1,10788.0,13023.0
2015-01-27 10:00:00,3.8,1,10,1,11159.0,13043.0
2015-01-27 11:00:00,4.458,1,11,1,11286.0,12798.0
2015-01-27 12:00:00,4.914,1,12,1,10958.0,12705.0
2015-01-27 13:00:00,5.12,1,13,1,10623.0,12641.0
2015-01-27 14:00:00,4.839,1,14,1,10500.0,12582.0
2015-01-27 15:00:00,3.411,1,15,1,10446.0,12555.0
2015-01-27 16:00:00,2.055,1,16,1,11007.0,13186.0
2015-01-27 17:00:00,1.738,1,17,1,11640.0,13531.0
2015-01-27 18:00:00,1.545,1,18,1,11507.0,13078.0
2015-01-27 19:00:00,2.083,1,19,1,11122.0,12444.0
2015-01-27 20:00:00,2.425,1,20,1,10570.0,11834.0
2015-01-27 21:00:00,2.714,1,21,1,10731.0,12078.0
2015-01-27 22:00:00,2.95,1,22,1,10725.0,11998.0
2015-01-27 23:00:00,3.067,1,23,1,10107.0,11463.0
2015-01-28 00:00:00,2.992,1,0,2,9773.0,11048.0
2015-01-28 01:00:00,2.869,1,1,2,9378.0,10584.0
2015-01-28 02:00:00,2.761,1,2,2,9116.0,10281.0
2015-01-28 03:00:00,2.707,1,3,2,9234.0,10228.0
2015-01-28 04:00:00,2.874,1,4,2,9776.0,10614.0
2015-01-28 05:00:00,3.236,1,5,2,10983.0,11683.0
2015-01-28 06:00:00,3.486,1,6,2,12044.0,12626.0
2015-01-28 07:00:00,3.592,1,7,2,12456.0,12936.0
2015-01-28 08:00:00,3.745,1,8,2,12560.0,13045.0
2015-01-28 09:00:00,3.902,1,9,2,12654.0,12959.0
2015-01-28 10:00:00,3.82,1,10,2,12791.0,13035.0
2015-01-28 11:00:00,3.849,1,11,2,12539.0,12829.0
2015-01-28 12:00:00,4.119,1,12,2,12539.0,12841.0
2015-01-28 13:00:00,4.543,1,13,2,12391.0,12679.0
2015-01-28 14:00:00,5.033,1,14,2,12302.0,12633.0
2015-01-28 15:00:00,5.305,1,15,2,12315.0,12584.0
2015-01-28 16:00:00,4.834,1,16,2,12720.0,13185.0
2015-01-28 17:00:00,3.803,1,17,2,13064.0,13491.0
2015-01-28 18:00:00,2.744,1,18,2,12494.0,13051.0
2015-01-28 19:00:00,1.954,1,19,2,11891.0,12388.0
2015-01-28 20:00:00,1.308,1,20,2,11232.0,11761.0
2015-01-28 21:00:00,0.84,1,21,2,11415.0,11866.0
2015-01-28 22:00:00,0.5,1,22,2,11301.0,11837.0
2015-01-28 23:00:00,0.393,1,23,2,10642.0,11354.0
2015-01-29 00:00:00,0.395,1,0,3,10185.0,10933.0
2015-01-29 01:00:00,0.786,1,1,3,9863.0,10447.0
2015-01-29 02:00:00,0.936,1,2,3,9695.0,10200.0
2015-01-29 03:00:00,0.969,1,3,3,9746.0,10150.0
2015-01-29 04:00:00,0.999,1,4,3,10070.0,10475.0
2015-01-29 05:00:00,1.01,1,5,3,11237.0,11672.0
2015-01-29 06:00:00,1.114,1,6,3,12199.0,12685.0
2015-01-29 07:00:00,1.379,1,7,3,12397.0,12997.0
2015-01-29 08:00:00,1.856,1,8,3,12384.0,13066.0
2015-01-29 09:00:00,2.664,1,9,3,12455.0,13119.0
2015-01-29 10:00:00,3.616,1,10,3,12575.0,13258.0
2015-01-29 11:00:00,4.313,1,11,3,12378.0,13126.0
2015-01-29 12:00:00,4.585,1,12,3,12377.0,13151.0
2015-01-29 13:00:00,4.196,1,13,3,12258.0,13096.0
2015-01-29 14:00:00,3.293,1,14,3,12136.0,13061.0
2015-01-29 15:00:00,2.431,1,15,3,12053.0,12945.0
2015-01-29 16:00:00,1.981,1,16,3,12617.0,13491.0
2015-01-29 17:00:00,1.894,1,17,3,13103.0,13670.0
2015-01-29 18:00:00,1.916,1,18,3,12635.0,13204.0
2015-01-29 19:00:00,1.738,1,19,3,11947.0,12552.0
2015-01-29 20:00:00,1.339,1,20,3,11352.0,11942.0
2015-01-29 21:00:00,0.842,1,21,3,11421.0,12145.0
2015-01-29 22:00:00,0.286,1,22,3,11370.0,12181.0
2015-01-29 23:00:00,-0.107,1,23,3,10754.0,11537.0
2015-01-30 00:00:00,-0.34,1,0,4,10251.0,11011.0
2015-01-30 01:00:00,-0.495,1,1,4,9942.0,10659.0
2015-01-30 02:00:00,-0.595,1,2,4,9736.0,10385.0
2015-01-30 03:00:00,-0.603,1,3,4,9705.0,10346.0
2015-01-30 04:00:00,-0.479,1,4,4,10088.0,10686.0
2015-01-30 05:00:00,-0.444,1,5,4,11171.0,11798.0
2015-01-30 06:00:00,-0.542,1,6,4,12089.0,12727.0
2015-01-30 07:00:00,-0.642,1,7,4,12480.0,13072.0
2015-01-30 08:00:00,0.095,1,8,4,12547.0,13146.0
2015-01-30 09:00:00,0.951,1,9,4,12585.0,13144.0
2015-01-30 10:00:00,1.807,1,10,4,12703.0,13234.0
2015-01-30 11:00:00,2.509,1,11,4,12584.0,12947.0
2015-01-30 12:00:00,2.869,1,12,4,12678.0,12903.0
2015-01-30 13:00:00,2.89,1,13,4,12636.0,12757.0
2015-01-30 14:00:00,2.554,1,14,4,12629.0,12589.0
2015-01-30 15:00:00,1.156,1,15,4,12603.0,12526.0
2015-01-30 16:00:00,-0.174,1,16,4,13009.0,13057.0
2015-01-30 17:00:00,-0.241,1,17,4,13135.0,13234.0
2015-01-30 18:00:00,-0.046,1,18,4,12602.0,12743.0
2015-01-30 19:00:00,0.054,1,19,4,11967.0,12215.0
2015-01-30 20:00:00,0.144,1,20,4,11411.0,11649.0
2015-01-30 21:00:00,0.327,1,21,4,11595.0,12007.0
2015-01-30 22:00:00,0.518,1,22,4,11572.0,12074.0
2015-01-30 23:00:00,0.592,1,23,4,10956.0,11434.0
2015-01-31 00:00:00,0.555,1,0,5,10500.0,10866.0
2015-01-31 01:00:00,0.549,1,1,5,10151.0,10439.0
2015-01-31 02:00:00,0.451,1,2,5,9886.0,10118.0
2015-01-31 03:00:00,0.367,1,3,5,9853.0,9916.0
2015-01-31 04:00:00,0.152,1,4,5,10186.0,9897.0
2015-01-31 05:00:00,-0.138,1,5,5,11268.0,10072.0
2015-01-31 06:00:00,-0.478,1,6,5,12279.0,10332.0
2015-01-31 07:00:00,-0.624,1,7,5,12505.0,11028.0
2015-01-31 08:00:00,0.303,1,8,5,12524.0,11622.0
2015-01-31 09:00:00,1.389,1,9,5,12483.0,11939.0
2015-01-31 10:00:00,2.422,1,10,5,12618.0,12027.0
2015-01-31 11:00:00,3.03,1,11,5,12347.0,11777.0
2015-01-31 12:00:00,3.155,1,12,5,12315.0,11534.0
2015-01-31 13:00:00,2.913,1,13,5,12227.0,11284.0
2015-01-31 14:00:00,2.364,1,14,5,12242.0,11146.0
2015-01-31 15:00:00,1.447,1,15,5,12187.0,11086.0
2015-01-31 16:00:00,0.419,1,16,5,12685.0,11699.0
2015-01-31 17:00:00,-0.016,1,17,5,13017.0,12134.0
2015-01-31 18:00:00,-0.372,1,18,5,12528.0,11772.0
2015-01-31 19:00:00,-0.653,1,19,5,11927.0,11231.0
2015-01-31 20:00:00,-0.852,1,20,5,11400.0,10729.0
2015-01-31 21:00:00,-0.85,1,21,5,11683.0,10899.0
2015-01-31 22:00:00,-0.554,1,22,5,11680.0,11178.0
2015-01-31 23:00:00,-0.175,1,23,5,11153.0,10619.0
2015-02-01 00:00:00,0.101,2,0,6,10700.0,10080.0
2015-02-01 01:00:00,0.322,2,1,6,10299.0,9739.0
2015-02-01 02:00:00,0.498,2,2,6,10084.0,9520.0
2015-02-01 03:00:00,0.567,2,3,6,10009.0,9306.0
2015-02-01 04:00:00,0.702,2,4,6,10403.0,9167.0
2015-02-01 05:00:00,0.853,2,5,6,11431.0,9309.0
2015-02-01 06:00:00,0.938,2,6,6,12415.0,9375.0
2015-02-01 07:00:00,0.934,2,7,6,12671.0,9812.0
2015-02-01 08:00:00,1.284,2,8,6,12955.0,10354.0
2015-02-01 09:00:00,1.801,2,9,6,13018.0,10788.0
2015-02-01 10:00:00,2.3,2,10,6,12984.0,11159.0
2015-02-01 11:00:00,2.74,2,11,6,12654.0,11286.0
2015-02-01 12:00:00,3.178,2,12,6,12621.0,10958.0
2015-02-01 13:00:00,3.441,2,13,6,12380.0,10623.0
2015-02-01 14:00:00,3.345,2,14,6,12244.0,10500.0
2015-02-01 15:00:00,3.018,2,15,6,12159.0,10446.0
2015-02-01 16:00:00,2.692,2,16,6,12545.0,11007.0
2015-02-01 17:00:00,2.464,2,17,6,12799.0,11640.0
2015-02-01 18:00:00,2.149,2,18,6,12319.0,11507.0
2015-02-01 19:00:00,2.139,2,19,6,11758.0,11122.0
2015-02-01 20:00:00,2.125,2,20,6,11150.0,10570.0
2015-02-01 21:00:00,1.952,2,21,6,11472.0,10731.0
2015-02-01 22:00:00,1.777,2,22,6,11600.0,10725.0
2015-02-01 23:00:00,1.627,2,23,6,11035.0,10107.0
2015-02-02 00:00:00,1.366,2,0,0,10439.0,9773.0
2015-02-02 01:00:00,0.873,2,1,0,10016.0,9378.0
2015-02-02 02:00:00,0.32,2,2,0,9748.0,9116.0
2015-02-02 03:00:00,-0.266,2,3,0,9583.0,9234.0
2015-02-02 04:00:00,-0.65,2,4,0,9537.0,9776.0
2015-02-02 05:00:00,-0.855,2,5,0,9794.0,10983.0
2015-02-02 06:00:00,-0.984,2,6,0,10052.0,12044.0
2015-02-02 07:00:00,-0.964,2,7,0,10570.0,12456.0
2015-02-02 08:00:00,-0.294,2,8,0,11094.0,12560.0
2015-02-02 09:00:00,0.618,2,9,0,11308.0,12654.0
2015-02-02 10:00:00,1.535,2,10,0,11466.0,12791.0
2015-02-02 11:00:00,2.049,2,11,0,11508.0,12539.0
2015-02-02 12:00:00,2.176,2,12,0,11336.0,12539.0
2015-02-02 13:00:00,2.162,2,13,0,11185.0,12391.0
2015-02-02 14:00:00,1.94,2,14,0,11085.0,12302.0
2015-02-02 15:00:00,1.046,2,15,0,11014.0,12315.0
2015-02-02 16:00:00,-0.345,2,16,0,11567.0,12720.0
2015-02-02 17:00:00,-0.8,2,17,0,12019.0,13064.0
2015-02-02 18:00:00,-1.115,2,18,0,11673.0,12494.0
2015-02-02 19:00:00,-1.426,2,19,0,11144.0,11891.0
2015-02-02 20:00:00,-1.717,2,20,0,10643.0,11232.0
2015-02-02 21:00:00,-1.939,2,21,0,10817.0,11415.0
2015-02-02 22:00:00,-2.173,2,22,0,10963.0,11301.0
2015-02-02 23:00:00,-2.398,2,23,0,10512.0,10642.0
2015-02-03 00:00:00,-2.537,2,0,1,10061.0,10185.0
2015-02-03 01:00:00,-2.648,2,1,1,9640.0,9863.0
2015-02-03 02:00:00,-2.747,2,2,1,9346.0,9695.0
2015-02-03 03:00:00,-2.846,2,3,1,9254.0,9746.0
2015-02-03 04:00:00,-2.951,2,4,1,9163.0,10070.0
2015-02-03 05:00:00,-2.982,2,5,1,9224.0,11237.0
2015-02-03 06:00:00,-3.007,2,6,1,9324.0,12199.0
2015-02-03 07:00:00,-2.602,2,7,1,9733.0,12397.0
2015-02-03 08:00:00,-0.984,2,8,1,10324.0,12384.0
2015-02-03 09:00:00,0.544,2,9,1,10800.0,12455.0
2015-02-03 10:00:00,2.02,2,10,1,11215.0,12575.0
2015-02-03 11:00:00,2.713,2,11,1,11462.0,12378.0
2015-02-03 12:00:00,2.911,2,12,1,11234.0,12377.0
2015-02-03 13:00:00,2.836,2,13,1,10937.0,12258.0
2015-02-03 14:00:00,2.349,2,14,1,10808.0,12136.0
2015-02-03 15:00:00,0.859,2,15,1,10670.0,12053.0
2015-02-03 16:00:00,-0.593,2,16,1,11114.0,12617.0
2015-02-03 17:00:00,-1.146,2,17,1,11871.0,13103.0
2015-02-03 18:00:00,-1.543,2,18,1,11728.0,12635.0
2015-02-03 19:00:00,-1.933,2,19,1,11270.0,11947.0
2015-02-03 20:00:00,-2.238,2,20,1,10824.0,11352.0
2015-02-03 21:00:00,-1.891,2,21,1,10966.0,11421.0
2015-02-03 22:00:00,-1.498,2,22,1,10938.0,11370.0
2015-02-03 23:00:00,-1.564,2,23,1,10489.0,10754.0
2015-02-04 00:00:00,-1.734,2,0,2,10075.0,10251.0
2015-02-04 01:00:00,-2.005,2,1,2,9697.0,9942.0
2015-02-04 02:00:00,-2.313,2,2,2,9427.0,9736.0
2015-02-04 03:00:00,-2.614,2,3,2,9504.0,9705.0
2015-02-04 04:00:00,-2.831,2,4,2,10042.0,10088.0
2015-02-04 05:00:00,-2.98,2,5,2,11324.0,11171.0
2015-02-04 06:00:00,-3.065,2,6,2,12411.0,12089.0
2015-02-04 07:00:00,-2.741,2,7,2,12621.0,12480.0
2015-02-04 08:00:00,-1.293,2,8,2,12767.0,12547.0
2015-02-04 09:00:00,0.511,2,9,2,12754.0,12585.0
2015-02-04 10:00:00,2.225,2,10,2,12794.0,12703.0
2015-02-04 11:00:00,3.203,2,11,2,12649.0,12584.0
2015-02-04 12:00:00,3.554,2,12,2,12677.0,12678.0
2015-02-04 13:00:00,3.554,2,13,2,12620.0,12636.0
2015-02-04 14:00:00,3.094,2,14,2,12568.0,12629.0
2015-02-04 15:00:00,1.233,2,15,2,12635.0,12603.0
2015-02-04 16:00:00,-0.816,2,16,2,13062.0,13009.0
2015-02-04 17:00:00,-1.25,2,17,2,13533.0,13135.0
2015-02-04 18:00:00,-1.507,2,18,2,13054.0,12602.0
2015-02-04 19:00:00,-1.793,2,19,2,12450.0,11967.0
2015-02-04 20:00:00,-1.742,2,20,2,11745.0,11411.0
2015-02-04 21:00:00,-1.883,2,21,2,11919.0,11595.0
2015-02-04 22:00:00,-2.106,2,22,2,11887.0,11572.0
2015-02-04 23:00:00,-2.608,2,23,2,11369.0,10956.0
2015-02-05 00:00:00,-3.137,2,0,3,10862.0,10500.0
2015-02-05 01:00:00,-3.559,2,1,3,10518.0,10151.0
2015-02-05 02:00:00,-3.882,2,2,3,10208.0,9886.0
2015-02-05 03:00:00,-4.164,2,3,3,10166.0,9853.0
2015-02-05 04:00:00,-4.17,2,4,3,10540.0,10186.0
2015-02-05 05:00:00,-4.062,2,5,3,11735.0,11268.0
2015-02-05 06:00:00,-3.902,2,6,3,12728.0,12279.0
2015-02-05 07:00:00,-3.501,2,7,3,12845.0,12505.0
2015-02-05 08:00:00,-2.234,2,8,3,12910.0,12524.0
2015-02-05 09:00:00,-0.65,2,9,3,12891.0,12483.0
2015-02-05 10:00:00,0.345,2,10,3,12997.0,12618.0
2015-02-05 11:00:00,0.734,2,11,3,12659.0,12347.0
2015-02-05 12:00:00,0.872,2,12,3,12758.0,12315.0
2015-02-05 13:00:00,0.716,2,13,3,12664.0,12227.0
2015-02-05 14:00:00,0.293,2,14,3,12570.0,12242.0
2015-02-05 15:00:00,-0.458,2,15,3,12456.0,12187.0
2015-02-05 16:00:00,-1.485,2,16,3,12780.0,12685.0
2015-02-05 17:00:00,-1.762,2,17,3,13603.0,13017.0
2015-02-05 18:00:00,-1.803,2,18,3,13152.0,12528.0
2015-02-05 19:00:00,-1.828,2,19,3,12469.0,11927.0
2015-02-05 20:00:00,-1.916,2,20,3,11794.0,11400.0
2015-02-05 21:00:00,-2.095,2,21,3,11947.0,11683.0
2015-02-05 22:00:00,-2.439,2,22,3,11896.0,11680.0
2015-02-05 23:00:00,-2.871,2,23,3,11359.0,11153.0
2015-02-06 00:00:00,-3.195,2,0,4,10948.0,10700.0
2015-02-06 01:00:00,-3.363,2,1,4,10554.0,10299.0
2015-02-06 02:00:00,-3.49,2,2,4,10366.0,10084.0
2015-02-06 03:00:00,-3.571,2,3,4,10357.0,10009.0
2015-02-06 04:00:00,-3.662,2,4,4,10747.0,10403.0
2015-02-06 05:00:00,-3.701,2,5,4,11862.0,11431.0
2015-02-06 06:00:00,-3.782,2,6,4,12747.0,12415.0
2015-02-06 07:00:00,-3.62,2,7,4,12973.0,12671.0
2015-02-06 08:00:00,-2.759,2,8,4,13085.0,12955.0
2015-02-06 09:00:00,-1.596,2,9,4,12893.0,13018.0
2015-02-06 10:00:00,-0.459,2,10,4,12889.0,12984.0
2015-02-06 11:00:00,0.496,2,11,4,12683.0,12654.0
2015-02-06 12:00:00,1.129,2,12,4,12682.0,12621.0
2015-02-06 13:00:00,1.455,2,13,4,12515.0,12380.0
2015-02-06 14:00:00,1.312,2,14,4,12532.0,12244.0
2015-02-06 15:00:00,0.491,2,15,4,12455.0,12159.0
2015-02-06 16:00:00,-0.942,2,16,4,12754.0,12545.0
2015-02-06 17:00:00,-1.804,2,17,4,13492.0,12799.0
2015-02-06 18:00:00,-2.319,2,18,4,13111.0,12319.0
2015-02-06 19:00:00,-2.731,2,19,4,12499.0,11758.0
2015-02-06 20:00:00,-3.074,2,20,4,11899.0,11150.0
2015-02-06 21:00:00,-3.346,2,21,4,12133.0,11472.0
2015-02-06 22:00:00,-3.562,2,22,4,12044.0,11600.0
2015-02-06 23:00:00,-3.777,2,23,4,11537.0,11035.0
2015-02-07 00:00:00,-3.969,2,0,5,11042.0,10439.0
2015-02-07 01:00:00,-4.095,2,1,5,10676.0,10016.0
2015-02-07 02:00:00,-4.229,2,2,5,10412.0,9748.0
2015-02-07 03:00:00,-4.311,2,3,5,10350.0,9583.0
2015-02-07 04:00:00,-4.388,2,4,5,10685.0,9537.0
2015-02-07 05:00:00,-4.494,2,5,5,11883.0,9794.0
2015-02-07 06:00:00,-4.552,2,6,5,12918.0,10052.0
2015-02-07 07:00:00,-4.158,2,7,5,12943.0,10570.0
2015-02-07 08:00:00,-2.49,2,8,5,13123.0,11094.0
2015-02-07 09:00:00,-0.437,2,9,5,13166.0,11308.0
2015-02-07 10:00:00,1.456,2,10,5,13117.0,11466.0
2015-02-07 11:00:00,2.822,2,11,5,12872.0,11508.0
2015-02-07 12:00:00,3.604,2,12,5,12899.0,11336.0
2015-02-07 13:00:00,3.826,2,13,5,12844.0,11185.0
2015-02-07 14:00:00,3.471,2,14,5,12857.0,11085.0
2015-02-07 15:00:00,1.949,2,15,5,12823.0,11014.0
2015-02-07 16:00:00,0.493,2,16,5,13174.0,11567.0
2015-02-07 17:00:00,0.64,2,17,5,13650.0,12019.0
2015-02-07 18:00:00,1.012,2,18,5,13155.0,11673.0
2015-02-07 19:00:00,1.209,2,19,5,12505.0,11144.0
2015-02-07 20:00:00,1.419,2,20,5,11945.0,10643.0
2015-02-07 21:00:00,1.671,2,21,5,12234.0,10817.0
2015-02-07 22:00:00,2.166,2,22,5,12314.0,10963.0
2015-02-07 23:00:00,2.548,2,23,5,11675.0,10512.0
2015-02-08 00:00:00,2.763,2,0,6,11255.0,10061.0
2015-02-08 01:00:00,2.838,2,1,6,10852.0,9640.0
2015-02-08 02:00:00,2.765,2,2,6,10597.0,9346.0
2015-02-08 03:00:00,2.484,2,3,6,10483.0,9254.0
2015-02-08 04:00:00,2.158,2,4,6,10817.0,9163.0
2015-02-08 05:00:00,1.866,2,5,6,11974.0,9224.0
2015-02-08 06:00:00,1.739,2,6,6,12940.0,9324.0
2015-02-08 07:00:00,1.949,2,7,6,13031.0,9733.0
2015-02-08 08:00:00,2.8,2,8,6,13222.0,10324.0
2015-02-08 09:00:00,3.793,2,9,6,13145.0,10800.0
2015-02-08 10:00:00,4.708,2,10,6,13107.0,11215.0
2015-02-08 11:00:00,5.337,2,11,6,12821.0,11462.0
2015-02-08 12:00:00,5.562,2,12,6,12746.0,11234.0
2015-02-08 13:00:00,5.479,2,13,6,12542.0,10937.0
2015-02-08 14:00:00,4.984,2,14,6,12443.0,10808.0
2015-02-08 15:00:00,3.353,2,15,6,12325.0,10670.0
2015-02-08 16:00:00,0.506,2,16,6,12522.0,11114.0
2015-02-08 17:00:00,-0.599,2,17,6,13159.0,11871.0
2015-02-08 18:00:00,-0.953,2,18,6,12774.0,11728.0
2015-02-08 19:00:00,-1.06,2,19,6,12210.0,11270.0
2015-02-08 20:00:00,-1.026,2,20,6,11710.0,10824.0
2015-02-08 21:00:00,-0.788,2,21,6,11989.0,10966.0
2015-02-08 22:00:00,-0.456,2,22,6,12122.0,10938.0
2015-02-08 23:00:00,-0.291,2,23,6,11528.0,10489.0
2015-02-09 00:00:00,-0.221,2,0,0,11029.0,10075.0
2015-02-09 01:00:00,-0.25,2,1,0,10592.0,9697.0
2015-02-09 02:00:00,0.074,2,2,0,10224.0,9427.0
2015-02-09 03:00:00,0.591,2,3,0,10015.0,9504.0
2015-02-09 04:00:00,0.616,2,4,0,9937.0,10042.0
2015-02-09 05:00:00,0.668,2,5,0,10151.0,11324.0
2015-02-09 06:00:00,0.898,2,6,0,10388.0,12411.0
2015-02-09 07:00:00,1.218,2,7,0,10777.0,12621.0
2015-02-09 08:00:00,1.736,2,8,0,11277.0,12767.0
2015-02-09 09:00:00,2.266,2,9,0,11507.0,12754.0
2015-02-09 10:00:00,2.851,2,10,0,11634.0,12794.0
2015-02-09 11:00:00,3.355,2,11,0,11621.0,12649.0
2015-02-09 12:00:00,3.6,2,12,0,11383.0,12677.0
2015-02-09 13:00:00,3.675,2,13,0,11201.0,12620.0
2015-02-09 14:00:00,3.543,2,14,0,11141.0,12568.0
2015-02-09 15:00:00,2.981,2,15,0,11207.0,12635.0
2015-02-09 16:00:00,2.184,2,16,0,11446.0,13062.0
2015-02-09 17:00:00,1.912,2,17,0,12004.0,13533.0
2015-02-09 18:00:00,1.782,2,18,0,11654.0,13054.0
2015-02-09 19:00:00,1.722,2,19,0,11184.0,12450.0
2015-02-09 20:00:00,1.767,2,20,0,10705.0,11745.0
2015-02-09 21:00:00,1.823,2,21,0,10829.0,11919.0
2015-02-09 22:00:00,1.876,2,22,0,10911.0,11887.0
2015-02-09 23:00:00,1.857,2,23,0,10478.0,11369.0
2015-02-10 00:00:00,1.779,2,0,1,10038.0,10862.0
2015-02-10 01:00:00,1.712,2,1,1,9567.0,10518.0
2015-02-10 02:00:00,1.717,2,2,1,9214.0,10208.0
2015-02-10 03:00:00,1.708,2,3,1,9094.0,10166.0
2015-02-10 04:00:00,1.634,2,4,1,9147.0,10540.0
2015-02-10 05:00:00,1.564,2,5,1,9253.0,11735.0
2015-02-10 06:00:00,1.525,2,6,1,9267.0,12728.0
2015-02-10 07:00:00,1.966,2,7,1,9583.0,12845.0
2015-02-10 08:00:00,3.184,2,8,1,10241.0,12910.0
2015-02-10 09:00:00,4.002,2,9,1,10591.0,12891.0
2015-02-10 10:00:00,4.941,2,10,1,10965.0,12997.0
2015-02-10 11:00:00,5.764,2,11,1,11050.0,12659.0
2015-02-10 12:00:00,6.195,2,12,1,10719.0,12758.0
2015-02-10 13:00:00,6.269,2,13,1,10442.0,12664.0
2015-02-10 14:00:00,6.005,2,14,1,10311.0,12570.0
2015-02-10 15:00:00,4.988,2,15,1,10184.0,12456.0
2015-02-10 16:00:00,3.295,2,16,1,10502.0,12780.0
2015-02-10 17:00:00,2.448,2,17,1,11479.0,13603.0
2015-02-10 18:00:00,1.791,2,18,1,11540.0,13152.0
2015-02-10 19:00:00,1.442,2,19,1,11180.0,12469.0
2015-02-10 20:00:00,1.14,2,20,1,10731.0,11794.0
2015-02-10 21:00:00,0.922,2,21,1,10837.0,11947.0
2015-02-10 22:00:00,0.627,2,22,1,10829.0,11896.0
2015-02-10 23:00:00,0.419,2,23,1,10333.0,11359.0
2015-02-11 00:00:00,0.261,2,0,2,10044.0,10948.0
2015-02-11 01:00:00,-0.031,2,1,2,9712.0,10554.0
2015-02-11 02:00:00,-0.428,2,2,2,9458.0,10366.0
2015-02-11 03:00:00,-0.679,2,3,2,9421.0,10357.0
2015-02-11 04:00:00,-0.771,2,4,2,9881.0,10747.0
2015-02-11 05:00:00,-0.754,2,5,2,11118.0,11862.0
2015-02-11 06:00:00,-0.728,2,6,2,12189.0,12747.0
2015-02-11 07:00:00,0.099,2,7,2,12413.0,12973.0
2015-02-11 08:00:00,1.87,2,8,2,12647.0,13085.0
2015-02-11 09:00:00,3.229,2,9,2,12630.0,12893.0
2015-02-11 10:00:00,4.162,2,10,2,12824.0,12889.0
2015-02-11 11:00:00,5.127,2,11,2,12642.0,12683.0
2015-02-11 12:00:00,5.919,2,12,2,12759.0,12682.0
2015-02-11 13:00:00,6.285,2,13,2,12602.0,12515.0
2015-02-11 14:00:00,6.142,2,14,2,12560.0,12532.0
2015-02-11 15:00:00,4.838,2,15,2,12523.0,12455.0
2015-02-11 16:00:00,2.434,2,16,2,12880.0,12754.0
2015-02-11 17:00:00,1.498,2,17,2,13306.0,13492.0
2015-02-11 18:00:00,1.019,2,18,2,12870.0,13111.0
2015-02-11 19:00:00,0.68,2,19,2,12217.0,12499.0
2015-02-11 20:00:00,0.348,2,20,2,11585.0,11899.0
