date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-23 06:00:00,82696.0,-1.902,1,6,4,80297.0,70451.0
2015-01-23 07:00:00,84855.0,-1.808,1,7,4,82654.0,72865.0
2015-01-23 08:00:00,85205.0,-0.765,1,8,4,83070.0,73016.0
2015-01-23 09:00:00,85121.0,0.593,1,9,4,83085.0,73204.0
2015-01-23 10:00:00,84948.0,1.717,1,10,4,83114.0,73584.0
2015-01-23 11:00:00,84377.0,2.601,1,11,4,82843.0,73456.0
2015-01-23 12:00:00,82172.0,3.191,1,12,4,81444.0,72131.0
2015-01-23 13:00:00,79900.0,3.399,1,13,4,79948.0,70764.0
2015-01-23 14:00:00,77400.0,3.125,1,14,4,77674.0,68767.0
2015-01-23 15:00:00,76498.0,1.867,1,15,4,77057.0,68129.0
2015-01-23 16:00:00,79172.0,0.264,1,16,4,79095.0,70399.0
2015-01-23 17:00:00,84259.0,-0.525,1,17,4,83627.0,74254.0
2015-01-23 18:00:00,83991.0,-1.1,1,18,4,83440.0,73821.0
2015-01-23 19:00:00,80070.0,-1.581,1,19,4,78948.0,70100.0
2015-01-23 20:00:00,76348.0,-1.82,1,20,4,74468.0,66559.0
2015-01-23 21:00:00,76903.0,-1.857,1,21,4,74354.0,66777.0
2015-01-23 22:00:00,77599.0,-1.744,1,22,4,74855.0,68089.0
2015-01-23 23:00:00,74427.0,-1.599,1,23,4,72360.0,64903.0
2015-01-24 00:00:00,72605.0,-1.55,1,0,5,71092.0,62356.0
2015-01-24 01:00:00,71021.0,-1.475,1,1,5,70120.0,60752.0
2015-01-24 02:00:00,67698.0,-1.316,1,2,5,67339.0,57898.0
2015-01-24 03:00:00,66055.0,-1.16,1,3,5,66353.0,56655.0
2015-01-24 04:00:00,66650.0,-0.964,1,4,5,69044.0,57677.0
2015-01-24 05:00:00,68440.0,-0.673,1,5,5,75143.0,59777.0
2015-01-24 06:00:00,70685.0,-0.422,1,6,5,81350.0,62652.0
2015-01-24 07:00:00,73173.0,-0.033,1,7,5,83243.0,65651.0
2015-01-24 08:00:00,75621.0,0.989,1,8,5,83357.0,67962.0
2015-01-24 09:00:00,76393.0,2.235,1,9,5,83133.0,68580.0
2015-01-24 10:00:00,76237.0,3.383,1,10,5,82948.0,68432.0
2015-01-24 11:00:00,77014.0,4.127,1,11,5,82448.0,69254.0
2015-01-24 12:00:00,74678.0,4.498,1,12,5,80701.0,66788.0
2015-01-24 13:00:00,71800.0,4.498,1,13,5,79079.0,63857.0
2015-01-24 14:00:00,69148.0,4.118,1,14,5,77059.0,61364.0
2015-01-24 15:00:00,68052.0,3.036,1,15,5,76627.0,60870.0
2015-01-24 16:00:00,70240.0,1.271,1,16,5,79044.0,64134.0
2015-01-24 17:00:00,75821.0,0.656,1,17,5,84376.0,69859.0
2015-01-24 18:00:00,76570.0,0.308,1,18,5,84486.0,70499.0
2015-01-24 19:00:00,73704.0,-0.029,1,19,5,80151.0,68191.0
2015-01-24 20:00:00,70909.0,-0.291,1,20,5,75811.0,65522.0
2015-01-24 21:00:00,72442.0,-0.544,1,21,5,75784.0,67099.0
2015-01-24 22:00:00,74242.0,-0.796,1,22,5,76396.0,69048.0
2015-01-24 23:00:00,71983.0,-0.922,1,23,5,73848.0,66816.0
2015-01-25 00:00:00,69829.0,-0.958,1,0,6,72682.0,64768.0
2015-01-25 01:00:00,68605.0,-0.944,1,1,6,71611.0,63131.0
2015-01-25 02:00:00,65309.0,-0.984,1,2,6,68853.0,59881.0
2015-01-25 03:00:00,63571.0,-1.014,1,3,6,67929.0,58072.0
2015-01-25 04:00:00,63632.0,-1.04,1,4,6,70573.0,58233.0
2015-01-25 05:00:00,64541.0,-1.013,1,5,6,76423.0,59299.0
2015-01-25 06:00:00,65827.0,-0.963,1,6,6,82696.0,60535.0
2015-01-25 07:00:00,67530.0,-0.73,1,7,6,84855.0,62213.0
2015-01-25 08:00:00,70121.0,0.494,1,8,6,85205.0,64668.0
2015-01-25 09:00:00,71806.0,1.939,1,9,6,85121.0,66709.0
2015-01-25 10:00:00,72483.0,3.317,1,10,6,84948.0,67590.0
2015-01-25 11:00:00,73307.0,4.523,1,11,6,84377.0,69190.0
2015-01-25 12:00:00,70247.0,5.114,1,12,6,82172.0,66532.0
2015-01-25 13:00:00,66598.0,5.241,1,13,6,79900.0,63377.0
2015-01-25 14:00:00,63991.0,4.778,1,14,6,77400.0,61022.0
2015-01-25 15:00:00,63363.0,3.279,1,15,6,76498.0,60545.0
2015-01-25 16:00:00,66051.0,1.623,1,16,6,79172.0,63898.0
2015-01-25 17:00:00,72759.0,1.095,1,17,6,84259.0,69987.0
2015-01-25 18:00:00,74976.0,0.845,1,18,6,83991.0,71820.0
2015-01-25 19:00:00,72978.0,0.679,1,19,6,80070.0,69917.0
2015-01-25 20:00:00,70134.0,0.602,1,20,6,76348.0,67104.0
2015-01-25 21:00:00,70639.0,0.634,1,21,6,76903.0,67640.0
2015-01-25 22:00:00,71703.0,0.698,1,22,6,77599.0,68827.0
2015-01-25 23:00:00,69490.0,0.79,1,23,6,74427.0,66580.0
2015-01-26 00:00:00,67660.0,0.867,1,0,0,72605.0,64686.0
2015-01-26 01:00:00,66629.0,0.966,1,1,0,71021.0,63852.0
2015-01-26 02:00:00,63898.0,1.05,1,2,0,67698.0,61267.0
2015-01-26 03:00:00,62895.0,1.112,1,3,0,66055.0,60627.0
2015-01-26 04:00:00,65703.0,1.174,1,4,0,66650.0,63703.0
2015-01-26 05:00:00,71614.0,1.246,1,5,0,68440.0,69894.0
2015-01-26 06:00:00,77463.0,1.314,1,6,0,70685.0,76417.0
2015-01-26 07:00:00,79297.0,1.565,1,7,0,73173.0,78962.0
2015-01-26 08:00:00,79773.0,2.478,1,8,0,75621.0,79535.0
2015-01-26 09:00:00,80138.0,3.453,1,9,0,76393.0,79857.0
2015-01-26 10:00:00,80872.0,4.335,1,10,0,76237.0,80459.0
2015-01-26 11:00:00,81115.0,5.022,1,11,0,77014.0,80685.0
2015-01-26 12:00:00,79878.0,5.502,1,12,0,74678.0,79600.0
2015-01-26 13:00:00,78308.0,5.721,1,13,0,71800.0,78286.0
2015-01-26 14:00:00,75894.0,5.663,1,14,0,69148.0,76211.0
2015-01-26 15:00:00,75168.0,5.107,1,15,0,68052.0,75716.0
2015-01-26 16:00:00,76593.0,4.428,1,16,0,70240.0,77880.0
2015-01-26 17:00:00,80804.0,4.211,1,17,0,75821.0,82237.0
2015-01-26 18:00:00,80568.0,4.028,1,18,0,76570.0,82207.0
2015-01-26 19:00:00,76040.0,3.75,1,19,0,73704.0,77519.0
2015-01-26 20:00:00,71517.0,3.391,1,20,0,70909.0,72966.0
2015-01-26 21:00:00,71480.0,3.095,1,21,0,72442.0,73121.0
2015-01-26 22:00:00,71915.0,2.835,1,22,0,74242.0,73771.0
2015-01-26 23:00:00,69022.0,2.599,1,23,0,71983.0,71077.0
2015-01-27 00:00:00,67594.0,2.442,1,0,1,69829.0,69219.0
2015-01-27 01:00:00,66398.0,2.272,1,1,1,68605.0,68203.0
2015-01-27 02:00:00,63614.0,2.031,1,2,1,65309.0,65623.0
2015-01-27 03:00:00,62688.0,1.816,1,3,1,63571.0,64893.0
2015-01-27 04:00:00,65157.0,1.654,1,4,1,63632.0,67526.0
2015-01-27 05:00:00,71240.0,1.667,1,5,1,64541.0,73810.0
2015-01-27 06:00:00,77309.0,1.665,1,6,1,65827.0,80030.0
2015-01-27 07:00:00,77309.0,1.851,1,7,1,67530.0,82015.0
2015-01-27 08:00:00,79078.0,2.632,1,8,1,70121.0,82283.0
2015-01-27 09:00:00,79078.0,3.416,1,9,1,71806.0,82201.0
2015-01-27 10:00:00,79047.0,4.158,1,10,1,72483.0,82386.0
2015-01-27 11:00:00,79098.0,5.032,1,11,1,73307.0,81932.0
2015-01-27 12:00:00,79098.0,5.648,1,12,1,70247.0,80427.0
2015-01-27 13:00:00,77860.0,5.899,1,13,1,66598.0,78772.0
2015-01-27 14:00:00,76338.0,5.733,1,14,1,63991.0,76616.0
2015-01-27 15:00:00,73321.0,4.689,1,15,1,63363.0,76290.0
2015-01-27 16:00:00,75017.0,2.959,1,16,1,66051.0,78848.0
2015-01-27 17:00:00,80034.0,2.419,1,17,1,72759.0,84013.0
2015-01-27 18:00:00,80261.0,2.184,1,18,1,74976.0,84054.0
2015-01-27 19:00:00,75802.0,1.991,1,19,1,72978.0,79513.0
2015-01-27 20:00:00,71424.0,1.816,1,20,1,70134.0,74918.0
2015-01-27 21:00:00,71470.0,1.602,1,21,1,70639.0,74803.0
2015-01-27 22:00:00,72150.0,1.511,1,22,1,71703.0,75307.0
2015-01-27 23:00:00,69145.0,1.521,1,23,1,69490.0,72525.0
2015-01-28 00:00:00,67679.0,1.498,1,0,2,67660.0,71151.0
2015-01-28 01:00:00,66561.0,1.511,1,1,2,66629.0,70061.0
2015-01-28 02:00:00,63573.0,1.564,1,2,2,63898.0,67090.0
2015-01-28 03:00:00,62471.0,1.612,1,3,2,62895.0,66365.0
2015-01-28 04:00:00,64937.0,1.626,1,4,2,65703.0,69003.0
2015-01-28 05:00:00,70849.0,1.674,1,5,2,71614.0,74728.0
2015-01-28 06:00:00,77112.0,1.775,1,6,2,77463.0,80297.0
2015-01-28 07:00:00,79048.0,2.064,1,7,2,79297.0,82654.0
2015-01-28 08:00:00,79231.0,2.943,1,8,2,79773.0,83070.0
2015-01-28 09:00:00,79072.0,3.889,1,9,2,80138.0,83085.0
2015-01-28 10:00:00,79270.0,4.801,1,10,2,80872.0,83114.0
2015-01-28 11:00:00,79182.0,5.554,1,11,2,81115.0,82843.0
2015-01-28 12:00:00,78243.0,6.133,1,12,2,79878.0,81444.0
2015-01-28 13:00:00,76657.0,6.514,1,13,2,78308.0,79948.0
2015-01-28 14:00:00,74460.0,6.61,1,14,2,75894.0,77674.0
2015-01-28 15:00:00,73571.0,6.273,1,15,2,75168.0,77057.0
2015-01-28 16:00:00,74840.0,5.466,1,16,2,76593.0,79095.0
2015-01-28 17:00:00,79768.0,4.9,1,17,2,80804.0,83627.0
2015-01-28 18:00:00,79732.0,4.499,1,18,2,80568.0,83440.0
2015-01-28 19:00:00,75480.0,4.132,1,19,2,76040.0,78948.0
2015-01-28 20:00:00,71002.0,3.793,1,20,2,71517.0,74468.0
2015-01-28 21:00:00,70923.0,3.544,1,21,2,71480.0,74354.0
2015-01-28 22:00:00,71329.0,3.334,1,22,2,71915.0,74855.0
2015-01-28 23:00:00,68963.0,3.22,1,23,2,69022.0,72360.0
2015-01-29 00:00:00,66559.0,3.161,1,0,3,67594.0,71092.0
2015-01-29 01:00:00,65187.0,3.153,1,1,3,66398.0,70120.0
2015-01-29 02:00:00,62424.0,3.172,1,2,3,63614.0,67339.0
2015-01-29 03:00:00,61339.0,3.114,1,3,3,62688.0,66353.0
2015-01-29 04:00:00,63841.0,3.136,1,4,3,65157.0,69044.0
2015-01-29 05:00:00,69707.0,3.187,1,5,3,71240.0,75143.0
2015-01-29 06:00:00,76153.0,3.254,1,6,3,77309.0,81350.0
2015-01-29 07:00:00,77787.0,3.492,1,7,3,77309.0,83243.0
2015-01-29 08:00:00,78242.0,3.94,1,8,3,79078.0,83357.0
2015-01-29 09:00:00,78600.0,4.426,1,9,3,79078.0,83133.0
2015-01-29 10:00:00,79387.0,4.867,1,10,3,79047.0,82948.0
2015-01-29 11:00:00,79875.0,5.179,1,11,3,79098.0,82448.0
2015-01-29 12:00:00,79068.0,5.33,1,12,3,79098.0,80701.0
2015-01-29 13:00:00,77932.0,5.331,1,13,3,77860.0,79079.0
2015-01-29 14:00:00,75895.0,5.242,1,14,3,76338.0,77059.0
2015-01-29 15:00:00,75053.0,5.047,1,15,3,73321.0,76627.0
2015-01-29 16:00:00,76199.0,4.873,1,16,3,75017.0,79044.0
2015-01-29 17:00:00,80231.0,4.82,1,17,3,80034.0,84376.0
2015-01-29 18:00:00,79840.0,4.686,1,18,3,80261.0,84486.0
2015-01-29 19:00:00,75351.0,4.402,1,19,3,75802.0,80151.0
2015-01-29 20:00:00,70949.0,4.104,1,20,3,71424.0,75811.0
2015-01-29 21:00:00,71079.0,3.772,1,21,3,71470.0,75784.0
2015-01-29 22:00:00,71852.0,3.334,1,22,3,72150.0,76396.0
2015-01-29 23:00:00,69219.0,2.895,1,23,3,69145.0,73848.0
2015-01-30 00:00:00,67211.0,2.632,1,0,4,67679.0,72682.0
2015-01-30 01:00:00,66176.0,2.334,1,1,4,66561.0,71611.0
2015-01-30 02:00:00,63666.0,1.947,1,2,4,63573.0,68853.0
2015-01-30 03:00:00,63072.0,1.624,1,3,4,62471.0,67929.0
2015-01-30 04:00:00,65831.0,1.337,1,4,4,64937.0,70573.0
2015-01-30 05:00:00,71660.0,1.135,1,5,4,70849.0,76423.0
2015-01-30 06:00:00,78027.0,0.984,1,6,4,77112.0,82696.0
2015-01-30 07:00:00,80095.0,1.106,1,7,4,79048.0,84855.0
2015-01-30 08:00:00,80578.0,1.82,1,8,4,79231.0,85205.0
2015-01-30 09:00:00,80609.0,2.67,1,9,4,79072.0,85121.0
2015-01-30 10:00:00,80511.0,3.375,1,10,4,79270.0,84948.0
2015-01-30 11:00:00,80143.0,3.946,1,11,4,79182.0,84377.0
2015-01-30 12:00:00,78412.0,4.356,1,12,4,78243.0,82172.0
2015-01-30 13:00:00,76594.0,4.511,1,13,4,76657.0,79900.0
2015-01-30 14:00:00,74048.0,4.335,1,14,4,74460.0,77400.0
2015-01-30 15:00:00,73352.0,3.712,1,15,4,73571.0,76498.0
2015-01-30 16:00:00,74915.0,2.312,1,16,4,74840.0,79172.0
2015-01-30 17:00:00,79842.0,1.581,1,17,4,79768.0,84259.0
2015-01-30 18:00:00,79820.0,1.162,1,18,4,79732.0,83991.0
2015-01-30 19:00:00,75968.0,0.871,1,19,4,75480.0,80070.0
2015-01-30 20:00:00,72314.0,0.79,1,20,4,71002.0,76348.0
2015-01-30 21:00:00,72489.0,0.87,1,21,4,70923.0,76903.0
2015-01-30 22:00:00,73241.0,0.952,1,22,4,71329.0,77599.0
2015-01-30 23:00:00,70240.0,1.015,1,23,4,68963.0,74427.0
2015-01-31 00:00:00,67614.0,1.008,1,0,5,66559.0,72605.0
2015-01-31 01:00:00,66294.0,0.915,1,1,5,65187.0,71021.0
2015-01-31 02:00:00,63128.0,0.731,1,2,5,62424.0,67698.0
2015-01-31 03:00:00,61774.0,0.576,1,3,5,61339.0,66055.0
2015-01-31 04:00:00,62364.0,0.447,1,4,5,63841.0,66650.0
2015-01-31 05:00:00,64054.0,0.305,1,5,5,69707.0,68440.0
2015-01-31 06:00:00,66565.0,0.202,1,6,5,76153.0,70685.0
2015-01-31 07:00:00,68712.0,0.421,1,7,5,77787.0,73173.0
2015-01-31 08:00:00,71226.0,1.437,1,8,5,78242.0,75621.0
2015-01-31 09:00:00,72089.0,2.469,1,9,5,78600.0,76393.0
2015-01-31 10:00:00,71910.0,3.49,1,10,5,79387.0,76237.0
2015-01-31 11:00:00,72951.0,4.136,1,11,5,79875.0,77014.0
2015-01-31 12:00:00,71255.0,4.348,1,12,5,79068.0,74678.0
2015-01-31 13:00:00,68908.0,4.26,1,13,5,77932.0,71800.0
2015-01-31 14:00:00,66835.0,3.951,1,14,5,75895.0,69148.0
2015-01-31 15:00:00,66339.0,3.297,1,15,5,75053.0,68052.0
2015-01-31 16:00:00,68296.0,2.331,1,16,5,76199.0,70240.0
2015-01-31 17:00:00,73796.0,1.832,1,17,5,80231.0,75821.0
2015-01-31 18:00:00,74653.0,1.493,1,18,5,79840.0,76570.0
2015-01-31 19:00:00,71717.0,1.229,1,19,5,75351.0,73704.0
2015-01-31 20:00:00,68836.0,1.069,1,20,5,70949.0,70909.0
2015-01-31 21:00:00,70125.0,1.062,1,21,5,71079.0,72442.0
2015-01-31 22:00:00,71664.0,1.082,1,22,5,71852.0,74242.0
2015-01-31 23:00:00,69688.0,1.088,1,23,5,69219.0,71983.0
2015-02-01 00:00:00,67547.0,1.054,2,0,6,67211.0,69829.0
2015-02-01 01:00:00,66019.0,0.959,2,1,6,66176.0,68605.0
2015-02-01 02:00:00,62572.0,0.711,2,2,6,63666.0,65309.0
2015-02-01 03:00:00,60661.0,0.442,2,3,6,63072.0,63571.0
2015-02-01 04:00:00,60556.0,0.173,2,4,6,65831.0,63632.0
2015-02-01 05:00:00,61523.0,-0.017,2,5,6,71660.0,64541.0
2015-02-01 06:00:00,62559.0,-0.096,2,6,6,78027.0,65827.0
2015-02-01 07:00:00,64179.0,0.137,2,7,6,80095.0,67530.0
2015-02-01 08:00:00,67058.0,0.969,2,8,6,80578.0,70121.0
2015-02-01 09:00:00,69433.0,1.904,2,9,6,80609.0,71806.0
2015-02-01 10:00:00,70653.0,2.657,2,10,6,80511.0,72483.0
2015-02-01 11:00:00,72251.0,3.145,2,11,6,80143.0,73307.0
2015-02-01 12:00:00,70132.0,3.435,2,12,6,78412.0,70247.0
2015-02-01 13:00:00,67169.0,3.513,2,13,6,76594.0,66598.0
2015-02-01 14:00:00,65041.0,3.36,2,14,6,74048.0,63991.0
2015-02-01 15:00:00,64489.0,2.855,2,15,6,73352.0,63363.0
2015-02-01 16:00:00,66343.0,1.91,2,16,6,74915.0,66051.0
2015-02-01 17:00:00,72498.0,1.343,2,17,6,79842.0,72759.0
2015-02-01 18:00:00,74979.0,1.086,2,18,6,79820.0,74976.0
2015-02-01 19:00:00,73071.0,0.853,2,19,6,75968.0,72978.0
2015-02-01 20:00:00,70185.0,0.641,2,20,6,72314.0,70134.0
2015-02-01 21:00:00,70936.0,0.423,2,21,6,72489.0,70639.0
2015-02-01 22:00:00,72044.0,0.157,2,22,6,73241.0,71703.0
2015-02-01 23:00:00,69881.0,-0.065,2,23,6,70240.0,69490.0
2015-02-02 00:00:00,68052.0,-0.285,2,0,0,67614.0,67660.0
2015-02-02 01:00:00,67368.0,-0.469,2,1,0,66294.0,66629.0
2015-02-02 02:00:00,64694.0,-0.565,2,2,0,63128.0,63898.0
2015-02-02 03:00:00,64021.0,-0.682,2,3,0,61774.0,62895.0
2015-02-02 04:00:00,67201.0,-0.904,2,4,0,62364.0,65703.0
2015-02-02 05:00:00,73369.0,-1.173,2,5,0,64054.0,71614.0
2015-02-02 06:00:00,80368.0,-1.495,2,6,0,66565.0,77463.0
2015-02-02 07:00:00,82408.0,-1.277,2,7,0,68712.0,79297.0
2015-02-02 08:00:00,82942.0,0.112,2,8,0,71226.0,79773.0
2015-02-02 09:00:00,82320.0,1.476,2,9,0,72089.0,80138.0
2015-02-02 10:00:00,81706.0,2.626,2,10,0,71910.0,80872.0
2015-02-02 11:00:00,81221.0,3.28,2,11,0,72951.0,81115.0
2015-02-02 12:00:00,79847.0,3.53,2,12,0,71255.0,79878.0
2015-02-02 13:00:00,78194.0,3.514,2,13,0,68908.0,78308.0
2015-02-02 14:00:00,76033.0,3.206,2,14,0,66835.0,75894.0
2015-02-02 15:00:00,75511.0,2.188,2,15,0,66339.0,75168.0
2015-02-02 16:00:00,77356.0,0.342,2,16,0,68296.0,76593.0
2015-02-02 17:00:00,83138.0,-0.344,2,17,0,73796.0,80804.0
2015-02-02 18:00:00,84277.0,-0.64,2,18,0,74653.0,80568.0
2015-02-02 19:00:00,80540.0,-0.831,2,19,0,71717.0,76040.0
2015-02-02 20:00:00,75929.0,-0.967,2,20,0,68836.0,71517.0
2015-02-02 21:00:00,76143.0,-1.045,2,21,0,70125.0,71480.0
2015-02-02 22:00:00,76769.0,-1.173,2,22,0,71664.0,71915.0
2015-02-02 23:00:00,74363.0,-1.319,2,23,0,69688.0,69022.0
2015-02-03 00:00:00,72219.0,-1.459,2,0,1,67547.0,67594.0
2015-02-03 01:00:00,71276.0,-1.588,2,1,1,66019.0,66398.0
2015-02-03 02:00:00,68591.0,-1.691,2,2,1,62572.0,63614.0
2015-02-03 03:00:00,67952.0,-1.828,2,3,1,60661.0,62688.0
2015-02-03 04:00:00,70747.0,-1.994,2,4,1,60556.0,65157.0
2015-02-03 05:00:00,76638.0,-2.15,2,5,1,61523.0,71240.0
2015-02-03 06:00:00,82671.0,-2.283,2,6,1,62559.0,77309.0
2015-02-03 07:00:00,84591.0,-2.086,2,7,1,64179.0,77309.0
2015-02-03 08:00:00,85159.0,-1.015,2,8,1,67058.0,79078.0
2015-02-03 09:00:00,84700.0,0.222,2,9,1,69433.0,79078.0
2015-02-03 10:00:00,85100.0,1.321,2,10,1,70653.0,79047.0
2015-02-03 11:00:00,84467.0,1.907,2,11,1,72251.0,79098.0
2015-02-03 12:00:00,82766.0,2.098,2,12,1,70132.0,79098.0
2015-02-03 13:00:00,81265.0,2.072,2,13,1,67169.0,77860.0
2015-02-03 14:00:00,79124.0,1.802,2,14,1,65041.0,76338.0
2015-02-03 15:00:00,78541.0,0.94,2,15,1,64489.0,73321.0
2015-02-03 16:00:00,79971.0,-0.66,2,16,1,66343.0,75017.0
2015-02-03 17:00:00,85763.0,-1.402,2,17,1,72498.0,80034.0
2015-02-03 18:00:00,86611.0,-1.732,2,18,1,74979.0,80261.0
2015-02-03 19:00:00,82057.0,-2.041,2,19,1,73071.0,75802.0
2015-02-03 20:00:00,77611.0,-2.307,2,20,1,70185.0,71424.0
2015-02-03 21:00:00,77463.0,-2.429,2,21,1,70936.0,71470.0
2015-02-03 22:00:00,77891.0,-2.428,2,22,1,72044.0,72150.0
2015-02-03 23:00:00,75335.0,-2.408,2,23,1,69881.0,69145.0
2015-02-04 00:00:00,74085.0,-2.37,2,0,2,68052.0,67679.0
2015-02-04 01:00:00,73061.0,-2.428,2,1,2,67368.0,66561.0
2015-02-04 02:00:00,70275.0,-2.468,2,2,2,64694.0,63573.0
2015-02-04 03:00:00,69372.0,-2.55,2,3,2,64021.0,62471.0
2015-02-04 04:00:00,71910.0,-2.617,2,4,2,67201.0,64937.0
2015-02-04 05:00:00,77736.0,-2.686,2,5,2,73369.0,70849.0
2015-02-04 06:00:00,83390.0,-2.712,2,6,2,80368.0,77112.0
2015-02-04 07:00:00,85243.0,-2.417,2,7,2,82408.0,79048.0
2015-02-04 08:00:00,86098.0,-1.264,2,8,2,82942.0,79231.0
2015-02-04 09:00:00,86098.0,0.173,2,9,2,82320.0,79072.0
2015-02-04 10:00:00,86096.0,1.502,2,10,2,81706.0,79270.0
2015-02-04 11:00:00,85760.0,2.36,2,11,2,81221.0,79182.0
2015-02-04 12:00:00,84148.0,2.771,2,12,2,79847.0,78243.0
2015-02-04 13:00:00,82377.0,2.844,2,13,2,78194.0,76657.0
2015-02-04 14:00:00,80106.0,2.542,2,14,2,76033.0,74460.0
2015-02-04 15:00:00,79394.0,1.638,2,15,2,75511.0,73571.0
2015-02-04 16:00:00,80744.0,0.018,2,16,2,77356.0,74840.0
2015-02-04 17:00:00,86499.0,-0.592,2,17,2,83138.0,79768.0
2015-02-04 18:00:00,87558.0,-0.8,2,18,2,84277.0,79732.0
2015-02-04 19:00:00,83163.0,-0.979,2,19,2,80540.0,75480.0
2015-02-04 20:00:00,78708.0,-1.117,2,20,2,75929.0,71002.0
2015-02-04 21:00:00,78510.0,-1.295,2,21,2,76143.0,70923.0
2015-02-04 22:00:00,79073.0,-1.48,2,22,2,76769.0,71329.0
2015-02-04 23:00:00,76636.0,-1.652,2,23,2,74363.0,68963.0
2015-02-05 00:00:00,75618.0,-1.868,2,0,3,72219.0,66559.0
2015-02-05 01:00:00,74705.0,-2.036,2,1,3,71276.0,65187.0
2015-02-05 02:00:00,71783.0,-2.176,2,2,3,68591.0,62424.0
2015-02-05 03:00:00,70738.0,-2.289,2,3,3,67952.0,61339.0
2015-02-05 04:00:00,73148.0,-2.376,2,4,3,70747.0,63841.0
2015-02-05 05:00:00,79012.0,-2.422,2,5,3,76638.0,69707.0
2015-02-05 06:00:00,84470.0,-2.486,2,6,3,82671.0,76153.0
2015-02-05 07:00:00,86011.0,-2.297,2,7,3,84591.0,77787.0
2015-02-05 08:00:00,86503.0,-1.429,2,8,3,85159.0,78242.0
2015-02-05 09:00:00,86332.0,-0.281,2,9,3,84700.0,78600.0
2015-02-05 10:00:00,86102.0,0.766,2,10,3,85100.0,79387.0
2015-02-05 11:00:00,85770.0,1.433,2,11,3,84467.0,79875.0
2015-02-05 12:00:00,84430.0,1.659,2,12,3,82766.0,79068.0
2015-02-05 13:00:00,83009.0,1.626,2,13,3,81265.0,77932.0
2015-02-05 14:00:00,81193.0,1.326,2,14,3,79124.0,75895.0
2015-02-05 15:00:00,80775.0,0.672,2,15,3,78541.0,75053.0
2015-02-05 16:00:00,82384.0,-0.371,2,16,3,79971.0,76199.0
2015-02-05 17:00:00,87967.0,-1.118,2,17,3,85763.0,80231.0
2015-02-05 18:00:00,88692.0,-1.561,2,18,3,86611.0,79840.0
2015-02-05 19:00:00,84398.0,-1.931,2,19,3,82057.0,75351.0
2015-02-05 20:00:00,79960.0,-2.18,2,20,3,77611.0,70949.0
2015-02-05 21:00:00,80058.0,-2.316,2,21,3,77463.0,71079.0
2015-02-05 22:00:00,80709.0,-2.392,2,22,3,77891.0,71852.0
2015-02-05 23:00:00,78094.0,-2.475,2,23,3,75335.0,69219.0
2015-02-06 00:00:00,77532.0,-2.59,2,0,4,74085.0,67211.0
2015-02-06 01:00:00,76598.0,-2.678,2,1,4,73061.0,66176.0
2015-02-06 02:00:00,73660.0,-2.776,2,2,4,70275.0,63666.0
2015-02-06 03:00:00,72744.0,-2.9,2,3,4,69372.0,63072.0
2015-02-06 04:00:00,75215.0,-3.017,2,4,4,71910.0,65831.0
2015-02-06 05:00:00,81189.0,-3.12,2,5,4,77736.0,71660.0
2015-02-06 06:00:00,87744.0,-3.224,2,6,4,83390.0,78027.0
2015-02-06 07:00:00,89496.0,-3.008,2,7,4,85243.0,80095.0
2015-02-06 08:00:00,90588.0,-2.005,2,8,4,86098.0,80578.0
2015-02-06 09:00:00,90400.0,-0.868,2,9,4,86098.0,80609.0
2015-02-06 10:00:00,90502.0,0.129,2,10,4,86096.0,80511.0
2015-02-06 11:00:00,90106.0,0.927,2,11,4,85760.0,80143.0
2015-02-06 12:00:00,88429.0,1.419,2,12,4,84148.0,78412.0
2015-02-06 13:00:00,86296.0,1.592,2,13,4,82377.0,76594.0
2015-02-06 14:00:00,83715.0,1.399,2,14,4,80106.0,74048.0
2015-02-06 15:00:00,82403.0,0.737,2,15,4,79394.0,73352.0
2015-02-06 16:00:00,83726.0,-0.436,2,16,4,80744.0,74915.0
2015-02-06 17:00:00,88930.0,-1.253,2,17,4,86499.0,79842.0
2015-02-06 18:00:00,89697.0,-1.728,2,18,4,87558.0,79820.0
2015-02-06 19:00:00,85669.0,-2.101,2,19,4,83163.0,75968.0
2015-02-06 20:00:00,81589.0,-2.421,2,20,4,78708.0,72314.0
2015-02-06 21:00:00,82003.0,-2.643,2,21,4,78510.0,72489.0
2015-02-06 22:00:00,82627.0,-2.812,2,22,4,79073.0,73241.0
2015-02-06 23:00:00,79461.0,-2.984,2,23,4,76636.0,70240.0
2015-02-07 00:00:00,76932.0,-3.17,2,0,5,75618.0,67614.0
2015-02-07 01:00:00,75409.0,-3.357,2,1,5,74705.0,66294.0
2015-02-07 02:00:00,72303.0,-3.537,2,2,5,71783.0,63128.0
2015-02-07 03:00:00,70657.0,-3.683,2,3,5,70738.0,61774.0
2015-02-07 04:00:00,71312.0,-3.831,2,4,5,73148.0,62364.0
2015-02-07 05:00:00,73179.0,-3.978,2,5,5,79012.0,64054.0
2015-02-07 06:00:00,75574.0,-4.089,2,6,5,84470.0,66565.0
2015-02-07 07:00:00,78088.0,-3.662,2,7,5,86011.0,68712.0
2015-02-07 08:00:00,80478.0,-2.01,2,8,5,86503.0,71226.0
2015-02-07 09:00:00,80500.0,-0.184,2,9,5,86332.0,72089.0
