date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-23 02:00:00,7483.68,-4.996,1,2,4,7357.94,7076.18
2015-01-23 03:00:00,7434.23,-5.213,1,3,4,7410.46,7008.05
2015-01-23 04:00:00,7301.72,-5.364,1,4,4,7310.38,6770.2
2015-01-23 05:00:00,7573.04,-5.454,1,5,4,7666.92,7109.4
2015-01-23 06:00:00,8263.86,-5.512,1,6,4,8221.4,7886.83
2015-01-23 07:00:00,9237.06,-5.326,1,7,4,9219.79,8810.64
2015-01-23 08:00:00,9742.19,-3.959,1,8,4,9663.68,9302.56
2015-01-23 09:00:00,9828.51,-2.29,1,9,4,9692.69,9326.9
2015-01-23 10:00:00,9912.12,-1.481,1,10,4,9757.2,9374.36
2015-01-23 11:00:00,9856.1,-1.028,1,11,4,9761.84,9293.3
2015-01-23 12:00:00,9575.23,-0.828,1,12,4,9467.31,9025.5
2015-01-23 13:00:00,9547.06,-0.852,1,13,4,9490.2,9044.43
2015-01-23 14:00:00,9374.18,-1.201,1,14,4,9349.47,8904.22
2015-01-23 15:00:00,9235.37,-2.376,1,15,4,9278.68,8757.14
2015-01-23 16:00:00,9157.7,-3.76,1,16,4,9350.2,8715.09
2015-01-23 17:00:00,9382.04,-4.324,1,17,4,9565.62,9032.96
2015-01-23 18:00:00,9446.56,-4.611,1,18,4,9643.75,9068.92
2015-01-23 19:00:00,9058.73,-4.862,1,19,4,9252.21,8671.63
2015-01-23 20:00:00,8567.62,-5.082,1,20,4,8809.32,8222.35
2015-01-23 21:00:00,8258.52,-5.253,1,21,4,8510.91,7912.16
2015-01-23 22:00:00,8129.39,-5.418,1,22,4,8291.62,7798.22
2015-01-23 23:00:00,7845.06,-5.619,1,23,4,7898.36,7488.02
2015-01-24 00:00:00,7643.68,-5.766,1,0,5,7688.58,7305.29
2015-01-24 01:00:00,7526.98,-5.884,1,1,5,7632.0,7243.15
2015-01-24 02:00:00,7486.51,-5.981,1,2,5,7541.33,7121.8
2015-01-24 03:00:00,7413.25,-5.953,1,3,5,7359.5,7272.54
2015-01-24 04:00:00,7122.91,-5.928,1,4,5,7164.34,7161.11
2015-01-24 05:00:00,7193.95,-5.965,1,5,5,7482.76,7092.07
2015-01-24 06:00:00,7009.76,-5.963,1,6,5,8263.11,7003.69
2015-01-24 07:00:00,7106.3,-5.646,1,7,5,9215.97,6908.27
2015-01-24 08:00:00,7587.86,-4.175,1,8,5,9672.25,7414.96
2015-01-24 09:00:00,7885.83,-2.143,1,9,5,9764.49,7816.51
2015-01-24 10:00:00,8013.48,-1.243,1,10,5,9878.01,8025.74
2015-01-24 11:00:00,7999.17,-0.869,1,11,5,9870.46,8072.81
2015-01-24 12:00:00,8038.61,-0.815,1,12,5,9514.55,8107.96
2015-01-24 13:00:00,7986.51,-1.121,1,13,5,9540.75,8086.71
2015-01-24 14:00:00,7942.06,-1.718,1,14,5,9410.98,7976.97
2015-01-24 15:00:00,8016.8,-2.68,1,15,5,9298.94,7913.71
2015-01-24 16:00:00,8063.9,-3.724,1,16,5,9372.19,7991.32
2015-01-24 17:00:00,8487.2,-4.234,1,17,5,9508.45,8429.88
2015-01-24 18:00:00,8643.87,-4.566,1,18,5,9630.51,8534.65
2015-01-24 19:00:00,8411.78,-4.879,1,19,5,9181.02,8289.67
2015-01-24 20:00:00,7996.92,-5.11,1,20,5,8683.2,7865.99
2015-01-24 21:00:00,7803.86,-5.232,1,21,5,8413.21,7617.06
2015-01-24 22:00:00,7707.38,-5.272,1,22,5,8217.64,7570.87
2015-01-24 23:00:00,7439.8,-5.333,1,23,5,7838.89,7291.48
2015-01-25 00:00:00,7248.73,-5.383,1,0,6,7616.56,7242.01
2015-01-25 01:00:00,7033.46,-5.416,1,1,6,7541.31,7222.78
2015-01-25 02:00:00,7105.73,-5.418,1,2,6,7483.68,7085.17
2015-01-25 03:00:00,7182.12,-5.429,1,3,6,7434.23,7009.2
2015-01-25 04:00:00,7018.66,-5.586,1,4,6,7301.72,7022.11
2015-01-25 05:00:00,7153.5,-5.696,1,5,6,7573.04,6960.3
2015-01-25 06:00:00,6851.16,-5.804,1,6,6,8263.86,6727.92
2015-01-25 07:00:00,6550.82,-5.511,1,7,6,9237.06,6688.51
2015-01-25 08:00:00,6743.53,-3.919,1,8,6,9742.19,6993.67
2015-01-25 09:00:00,6996.93,-2.497,1,9,6,9828.51,7200.29
2015-01-25 10:00:00,7129.36,-1.954,1,10,6,9912.12,7231.18
2015-01-25 11:00:00,7265.35,-1.654,1,11,6,9856.1,7255.11
2015-01-25 12:00:00,7452.21,-1.541,1,12,6,9575.23,7549.72
2015-01-25 13:00:00,7242.55,-1.611,1,13,6,9547.06,7321.55
2015-01-25 14:00:00,7102.38,-2.026,1,14,6,9374.18,7412.23
2015-01-25 15:00:00,7254.06,-3.293,1,15,6,9235.37,7215.08
2015-01-25 16:00:00,7493.94,-4.657,1,16,6,9157.7,7320.29
2015-01-25 17:00:00,7859.96,-5.063,1,17,6,9382.04,7963.14
2015-01-25 18:00:00,8374.54,-5.137,1,18,6,9446.56,8350.66
2015-01-25 19:00:00,8232.37,-5.268,1,19,6,9058.73,8202.07
2015-01-25 20:00:00,7862.49,-5.426,1,20,6,8567.62,7841.81
2015-01-25 21:00:00,7616.5,-5.557,1,21,6,8258.52,7672.98
2015-01-25 22:00:00,7552.94,-5.759,1,22,6,8129.39,7597.11
2015-01-25 23:00:00,7265.36,-5.865,1,23,6,7845.06,7240.26
2015-01-26 00:00:00,7218.19,-5.974,1,0,0,7643.68,7165.81
2015-01-26 01:00:00,7256.22,-6.125,1,1,0,7526.98,7258.79
2015-01-26 02:00:00,7266.15,-6.281,1,2,0,7486.51,7307.46
2015-01-26 03:00:00,7504.92,-6.579,1,3,0,7413.25,7283.54
2015-01-26 04:00:00,7462.18,-6.883,1,4,0,7122.91,7080.19
2015-01-26 05:00:00,7644.41,-7.095,1,5,0,7193.95,7457.52
2015-01-26 06:00:00,8324.13,-7.207,1,6,0,7009.76,8164.15
2015-01-26 07:00:00,9243.78,-6.924,1,7,0,7106.3,9148.63
2015-01-26 08:00:00,9701.89,-5.366,1,8,0,7587.86,9623.79
2015-01-26 09:00:00,9786.42,-3.187,1,9,0,7885.83,9677.98
2015-01-26 10:00:00,9856.74,-2.022,1,10,0,8013.48,9697.24
2015-01-26 11:00:00,9815.84,-1.237,1,11,0,7999.17,9638.01
2015-01-26 12:00:00,9541.67,-0.963,1,12,0,8038.61,9307.83
2015-01-26 13:00:00,9679.66,-1.1,1,13,0,7986.51,9344.74
2015-01-26 14:00:00,9599.41,-1.532,1,14,0,7942.06,9290.13
2015-01-26 15:00:00,9505.28,-2.333,1,15,0,8016.8,9228.32
2015-01-26 16:00:00,9468.24,-3.066,1,16,0,8063.9,9291.13
2015-01-26 17:00:00,9665.46,-3.23,1,17,0,8487.2,9521.89
2015-01-26 18:00:00,9778.0,-3.168,1,18,0,8643.87,9606.42
2015-01-26 19:00:00,9414.46,-3.044,1,19,0,8411.78,9169.72
2015-01-26 20:00:00,8933.12,-2.919,1,20,0,7996.92,8715.55
2015-01-26 21:00:00,8634.37,-2.825,1,21,0,7803.86,8418.91
2015-01-26 22:00:00,8377.02,-2.718,1,22,0,7707.38,8197.68
2015-01-26 23:00:00,7992.04,-2.606,1,23,0,7439.8,7742.58
2015-01-27 00:00:00,7798.16,-2.546,1,0,1,7248.73,7516.15
2015-01-27 01:00:00,7721.9,-2.66,1,1,1,7033.46,7539.49
2015-01-27 02:00:00,7567.86,-3.107,1,2,1,7105.73,7453.18
2015-01-27 03:00:00,7497.25,-3.711,1,3,1,7182.12,7336.21
2015-01-27 04:00:00,7435.8,-4.275,1,4,1,7018.66,7114.75
2015-01-27 05:00:00,7601.02,-4.967,1,5,1,7153.5,7448.18
2015-01-27 06:00:00,8350.01,-5.384,1,6,1,6851.16,8247.06
2015-01-27 07:00:00,9215.82,-5.164,1,7,1,6550.82,9183.55
2015-01-27 08:00:00,9639.34,-3.596,1,8,1,6743.53,9634.95
2015-01-27 09:00:00,9615.95,-1.973,1,9,1,6996.93,9632.82
2015-01-27 10:00:00,9699.0,-1.21,1,10,1,7129.36,9663.36
2015-01-27 11:00:00,9665.59,-0.909,1,11,1,7265.35,9659.12
2015-01-27 12:00:00,9282.35,-0.862,1,12,1,7452.21,9281.43
2015-01-27 13:00:00,9297.33,-0.956,1,13,1,7242.55,9336.94
2015-01-27 14:00:00,9194.22,-1.171,1,14,1,7102.38,9259.91
2015-01-27 15:00:00,9135.74,-1.815,1,15,1,7254.06,9198.47
2015-01-27 16:00:00,9156.05,-2.995,1,16,1,7493.94,9235.56
2015-01-27 17:00:00,9344.18,-3.888,1,17,1,7859.96,9455.89
2015-01-27 18:00:00,9574.6,-4.467,1,18,1,8374.54,9480.54
2015-01-27 19:00:00,9199.97,-4.817,1,19,1,8232.37,9163.05
2015-01-27 20:00:00,8725.2,-5.062,1,20,1,7862.49,8632.31
2015-01-27 21:00:00,8402.87,-5.365,1,21,1,7616.5,8376.54
2015-01-27 22:00:00,8183.6,-5.688,1,22,1,7552.94,8152.74
2015-01-27 23:00:00,7771.43,-6.099,1,23,1,7265.36,7712.6
2015-01-28 00:00:00,7667.79,-6.572,1,0,2,7218.19,7465.01
2015-01-28 01:00:00,7723.06,-7.022,1,1,2,7256.22,7428.29
2015-01-28 02:00:00,7699.16,-7.343,1,2,2,7266.15,7357.94
2015-01-28 03:00:00,7640.5,-7.433,1,3,2,7504.92,7410.46
2015-01-28 04:00:00,7517.49,-7.587,1,4,2,7462.18,7310.38
2015-01-28 05:00:00,7713.65,-7.424,1,5,2,7644.41,7666.92
2015-01-28 06:00:00,8380.33,-7.274,1,6,2,8324.13,8221.4
2015-01-28 07:00:00,9256.91,-6.994,1,7,2,9243.78,9219.79
2015-01-28 08:00:00,9676.6,-5.396,1,8,2,9701.89,9663.68
2015-01-28 09:00:00,9670.4,-2.845,1,9,2,9786.42,9692.69
2015-01-28 10:00:00,9713.93,-1.425,1,10,2,9856.74,9757.2
2015-01-28 11:00:00,9648.22,-0.737,1,11,2,9815.84,9761.84
2015-01-28 12:00:00,9367.14,-0.391,1,12,2,9541.67,9467.31
2015-01-28 13:00:00,9400.86,-0.266,1,13,2,9679.66,9490.2
2015-01-28 14:00:00,9318.04,-0.417,1,14,2,9599.41,9349.47
2015-01-28 15:00:00,9123.83,-1.508,1,15,2,9505.28,9278.68
2015-01-28 16:00:00,9110.05,-3.389,1,16,2,9468.24,9350.2
2015-01-28 17:00:00,9386.43,-3.933,1,17,2,9665.46,9565.62
2015-01-28 18:00:00,9683.92,-3.843,1,18,2,9778.0,9643.75
2015-01-28 19:00:00,9295.27,-2.957,1,19,2,9414.46,9252.21
2015-01-28 20:00:00,8767.92,-1.698,1,20,2,8933.12,8809.32
2015-01-28 21:00:00,8409.12,-0.937,1,21,2,8634.37,8510.91
2015-01-28 22:00:00,8196.82,-0.642,1,22,2,8377.02,8291.62
2015-01-28 23:00:00,7770.36,-0.497,1,23,2,7992.04,7898.36
2015-01-29 00:00:00,7534.04,-0.46,1,0,3,7798.16,7688.58
2015-01-29 01:00:00,7541.98,-0.461,1,1,3,7721.9,7632.0
2015-01-29 02:00:00,7450.28,-0.451,1,2,3,7567.86,7541.33
2015-01-29 03:00:00,7499.28,-0.573,1,3,3,7497.25,7359.5
2015-01-29 04:00:00,7284.89,-0.874,1,4,3,7435.8,7164.34
2015-01-29 05:00:00,7625.87,-1.153,1,5,3,7601.02,7482.76
2015-01-29 06:00:00,8321.24,-1.268,1,6,3,8350.01,8263.11
2015-01-29 07:00:00,9206.25,-1.202,1,7,3,9215.82,9215.97
2015-01-29 08:00:00,9654.69,-0.767,1,8,3,9639.34,9672.25
2015-01-29 09:00:00,9694.99,-0.418,1,9,3,9615.95,9764.49
2015-01-29 10:00:00,9968.08,-0.185,1,10,3,9699.0,9878.01
2015-01-29 11:00:00,9774.54,-0.005,1,11,3,9665.59,9870.46
2015-01-29 12:00:00,9450.72,0.169,1,12,3,9282.35,9514.55
2015-01-29 13:00:00,9507.32,0.287,1,13,3,9297.33,9540.75
2015-01-29 14:00:00,9404.13,0.246,1,14,3,9194.22,9410.98
2015-01-29 15:00:00,9286.57,-0.025,1,15,3,9135.74,9298.94
2015-01-29 16:00:00,9284.92,-0.27,1,16,3,9156.05,9372.19
2015-01-29 17:00:00,9442.33,-0.265,1,17,3,9344.18,9508.45
2015-01-29 18:00:00,9589.23,-0.259,1,18,3,9574.6,9630.51
2015-01-29 19:00:00,9227.37,-0.265,1,19,3,9199.97,9181.02
2015-01-29 20:00:00,8706.67,-0.275,1,20,3,8725.2,8683.2
2015-01-29 21:00:00,8322.94,-0.284,1,21,3,8402.87,8413.21
2015-01-29 22:00:00,8124.22,-0.354,1,22,3,8183.6,8217.64
2015-01-29 23:00:00,7868.46,-0.577,1,23,3,7771.43,7838.89
2015-01-30 00:00:00,7957.61,-0.734,1,0,4,7667.79,7616.56
2015-01-30 01:00:00,8234.2,-0.944,1,1,4,7723.06,7541.31
2015-01-30 02:00:00,8042.38,-1.436,1,2,4,7699.16,7483.68
2015-01-30 03:00:00,8004.54,-2.2,1,3,4,7640.5,7434.23
2015-01-30 04:00:00,7940.52,-3.162,1,4,4,7517.49,7301.72
2015-01-30 05:00:00,8057.91,-4.081,1,5,4,7713.65,7573.04
2015-01-30 06:00:00,8236.24,-4.824,1,6,4,8380.33,8263.86
2015-01-30 07:00:00,9125.96,-5.163,1,7,4,9256.91,9237.06
2015-01-30 08:00:00,9599.88,-4.571,1,8,4,9676.6,9742.19
2015-01-30 09:00:00,9772.43,-3.821,1,9,4,9670.4,9828.51
2015-01-30 10:00:00,9850.27,-3.199,1,10,4,9713.93,9912.12
2015-01-30 11:00:00,9735.29,-2.721,1,11,4,9648.22,9856.1
2015-01-30 12:00:00,9452.75,-2.486,1,12,4,9367.14,9575.23
2015-01-30 13:00:00,9417.8,-2.484,1,13,4,9400.86,9547.06
2015-01-30 14:00:00,9232.68,-2.715,1,14,4,9318.04,9374.18
2015-01-30 15:00:00,9001.35,-3.262,1,15,4,9123.83,9235.37
2015-01-30 16:00:00,8946.0,-3.697,1,16,4,9110.05,9157.7
2015-01-30 17:00:00,9228.78,-3.749,1,17,4,9386.43,9382.04
2015-01-30 18:00:00,9514.94,-3.758,1,18,4,9683.92,9446.56
2015-01-30 19:00:00,9240.7,-3.912,1,19,4,9295.27,9058.73
2015-01-30 20:00:00,8723.71,-4.332,1,20,4,8767.92,8567.62
2015-01-30 21:00:00,8359.24,-4.73,1,21,4,8409.12,8258.52
2015-01-30 22:00:00,8176.28,-5.086,1,22,4,8196.82,8129.39
2015-01-30 23:00:00,7886.59,-5.418,1,23,4,7770.36,7845.06
2015-01-31 00:00:00,7702.54,-5.809,1,0,5,7534.04,7643.68
2015-01-31 01:00:00,7685.81,-6.22,1,1,5,7541.98,7526.98
2015-01-31 02:00:00,7561.77,-6.673,1,2,5,7450.28,7486.51
2015-01-31 03:00:00,7488.46,-7.168,1,3,5,7499.28,7413.25
2015-01-31 04:00:00,7137.37,-7.732,1,4,5,7284.89,7122.91
2015-01-31 05:00:00,7151.22,-8.273,1,5,5,7625.87,7193.95
2015-01-31 06:00:00,7131.86,-8.937,1,6,5,8321.24,7009.76
2015-01-31 07:00:00,7197.77,-8.992,1,7,5,9206.25,7106.3
2015-01-31 08:00:00,7544.5,-6.996,1,8,5,9654.69,7587.86
2015-01-31 09:00:00,7805.02,-3.615,1,9,5,9694.99,7885.83
2015-01-31 10:00:00,7857.6,-1.932,1,10,5,9968.08,8013.48
2015-01-31 11:00:00,7786.6,-1.215,1,11,5,9774.54,7999.17
2015-01-31 12:00:00,7806.05,-0.865,1,12,5,9450.72,8038.61
2015-01-31 13:00:00,7798.45,-0.873,1,13,5,9507.32,7986.51
2015-01-31 14:00:00,7831.61,-1.1,1,14,5,9404.13,7942.06
2015-01-31 15:00:00,7734.99,-1.751,1,15,5,9286.57,8016.8
2015-01-31 16:00:00,7892.28,-2.668,1,16,5,9284.92,8063.9
2015-01-31 17:00:00,8311.79,-3.327,1,17,5,9442.33,8487.2
2015-01-31 18:00:00,8616.98,-3.97,1,18,5,9589.23,8643.87
2015-01-31 19:00:00,8311.84,-4.658,1,19,5,9227.37,8411.78
2015-01-31 20:00:00,7897.54,-5.21,1,20,5,8706.67,7996.92
2015-01-31 21:00:00,7638.35,-5.661,1,21,5,8322.94,7803.86
2015-01-31 22:00:00,7629.37,-6.075,1,22,5,8124.22,7707.38
2015-01-31 23:00:00,7459.92,-6.539,1,23,5,7868.46,7439.8
2015-02-01 00:00:00,6740.57,-6.937,2,0,6,7957.61,7248.73
2015-02-01 01:00:00,6844.11,-7.19,2,1,6,8234.2,7033.46
2015-02-01 02:00:00,6968.33,-7.14,2,2,6,8042.38,7105.73
2015-02-01 03:00:00,6940.88,-6.976,2,3,6,8004.54,7182.12
2015-02-01 04:00:00,6684.84,-6.926,2,4,6,7940.52,7018.66
2015-02-01 05:00:00,6718.26,-7.107,2,5,6,8057.91,7153.5
2015-02-01 06:00:00,6583.34,-7.268,2,6,6,8236.24,6851.16
2015-02-01 07:00:00,6542.39,-6.932,2,7,6,9125.96,6550.82
2015-02-01 08:00:00,6800.43,-5.301,2,8,6,9599.88,6743.53
2015-02-01 09:00:00,6942.58,-3.561,2,9,6,9772.43,6996.93
2015-02-01 10:00:00,6851.03,-2.713,2,10,6,9850.27,7129.36
2015-02-01 11:00:00,6862.96,-2.268,2,11,6,9735.29,7265.35
2015-02-01 12:00:00,7066.91,-2.133,2,12,6,9452.75,7452.21
2015-02-01 13:00:00,7254.18,-2.195,2,13,6,9417.8,7242.55
2015-02-01 14:00:00,7206.21,-2.436,2,14,6,9232.68,7102.38
2015-02-01 15:00:00,7188.04,-2.994,2,15,6,9001.35,7254.06
2015-02-01 16:00:00,7053.44,-3.887,2,16,6,8946.0,7493.94
2015-02-01 17:00:00,7354.63,-4.543,2,17,6,9228.78,7859.96
2015-02-01 18:00:00,7784.98,-4.944,2,18,6,9514.94,8374.54
2015-02-01 19:00:00,7648.4,-5.272,2,19,6,9240.7,8232.37
2015-02-01 20:00:00,7298.09,-5.512,2,20,6,8723.71,7862.49
2015-02-01 21:00:00,7072.71,-5.617,2,21,6,8359.24,7616.5
2015-02-01 22:00:00,6989.85,-5.524,2,22,6,8176.28,7552.94
2015-02-01 23:00:00,6651.29,-5.35,2,23,6,7886.59,7265.36
2015-02-02 00:00:00,6706.15,-5.139,2,0,0,7702.54,7218.19
2015-02-02 01:00:00,6971.06,-4.884,2,1,0,7685.81,7256.22
2015-02-02 02:00:00,7005.29,-4.762,2,2,0,7561.77,7266.15
2015-02-02 03:00:00,6970.65,-4.841,2,3,0,7488.46,7504.92
2015-02-02 04:00:00,6860.41,-4.975,2,4,0,7137.37,7462.18
2015-02-02 05:00:00,7090.97,-5.167,2,5,0,7151.22,7644.41
2015-02-02 06:00:00,7587.31,-5.398,2,6,0,7131.86,8324.13
2015-02-02 07:00:00,8398.32,-5.372,2,7,0,7197.77,9243.78
2015-02-02 08:00:00,8936.09,-4.288,2,8,0,7544.5,9701.89
2015-02-02 09:00:00,9034.06,-2.926,2,9,0,7805.02,9786.42
2015-02-02 10:00:00,9086.16,-2.11,2,10,0,7857.6,9856.74
2015-02-02 11:00:00,9062.59,-1.718,2,11,0,7786.6,9815.84
2015-02-02 12:00:00,8797.38,-1.617,2,12,0,7806.05,9541.67
2015-02-02 13:00:00,8807.54,-1.696,2,13,0,7798.45,9679.66
2015-02-02 14:00:00,8674.83,-1.949,2,14,0,7831.61,9599.41
2015-02-02 15:00:00,8554.81,-2.81,2,15,0,7734.99,9505.28
2015-02-02 16:00:00,8509.56,-4.204,2,16,0,7892.28,9468.24
2015-02-02 17:00:00,8650.81,-5.142,2,17,0,8311.79,9665.46
2015-02-02 18:00:00,8955.28,-5.846,2,18,0,8616.98,9778.0
2015-02-02 19:00:00,8656.71,-6.37,2,19,0,8311.84,9414.46
2015-02-02 20:00:00,8195.88,-6.687,2,20,0,7897.54,8933.12
2015-02-02 21:00:00,7857.05,-6.789,2,21,0,7638.35,8634.37
2015-02-02 22:00:00,7662.81,-6.881,2,22,0,7629.37,8377.02
2015-02-02 23:00:00,7255.65,-7.063,2,23,0,7459.92,7992.04
2015-02-03 00:00:00,7117.55,-7.498,2,0,1,6740.57,7798.16
2015-02-03 01:00:00,7253.0,-8.155,2,1,1,6844.11,7721.9
2015-02-03 02:00:00,7265.48,-8.722,2,2,1,6968.33,7567.86
2015-02-03 03:00:00,7268.74,-9.214,2,3,1,6940.88,7497.25
2015-02-03 04:00:00,7035.82,-9.695,2,4,1,6684.84,7435.8
2015-02-03 05:00:00,7291.03,-10.058,2,5,1,6718.26,7601.02
2015-02-03 06:00:00,7919.17,-10.16,2,6,1,6583.34,8350.01
2015-02-03 07:00:00,8666.21,-9.733,2,7,1,6542.39,9215.82
2015-02-03 08:00:00,9072.46,-7.886,2,8,1,6800.43,9639.34
2015-02-03 09:00:00,9083.04,-5.286,2,9,1,6942.58,9615.95
2015-02-03 10:00:00,9112.19,-3.733,2,10,1,6851.03,9699.0
2015-02-03 11:00:00,9030.02,-2.613,2,11,1,6862.96,9665.59
2015-02-03 12:00:00,8762.49,-2.139,2,12,1,7066.91,9282.35
2015-02-03 13:00:00,8788.11,-2.158,2,13,1,7254.18,9297.33
2015-02-03 14:00:00,8654.76,-2.648,2,14,1,7206.21,9194.22
2015-02-03 15:00:00,8565.05,-3.904,2,15,1,7188.04,9135.74
2015-02-03 16:00:00,8520.65,-5.822,2,16,1,7053.44,9156.05
2015-02-03 17:00:00,8682.54,-7.044,2,17,1,7354.63,9344.18
2015-02-03 18:00:00,8974.46,-7.892,2,18,1,7784.98,9574.6
2015-02-03 19:00:00,8682.9,-8.762,2,19,1,7648.4,9199.97
2015-02-03 20:00:00,8229.3,-9.611,2,20,1,7298.09,8725.2
2015-02-03 21:00:00,7923.82,-10.343,2,21,1,7072.71,8402.87
2015-02-03 22:00:00,7712.5,-10.999,2,22,1,6989.85,8183.6
2015-02-03 23:00:00,7429.14,-11.501,2,23,1,6651.29,7771.43
2015-02-04 00:00:00,7217.63,-11.913,2,0,2,6706.15,7667.79
2015-02-04 01:00:00,7316.68,-12.28,2,1,2,6971.06,7723.06
2015-02-04 02:00:00,7097.08,-12.641,2,2,2,7005.29,7699.16
2015-02-04 03:00:00,7218.29,-12.936,2,3,2,6970.65,7640.5
2015-02-04 04:00:00,6969.65,-13.108,2,4,2,6860.41,7517.49
2015-02-04 05:00:00,7154.62,-13.204,2,5,2,7090.97,7713.65
2015-02-04 06:00:00,7741.01,-13.244,2,6,2,7587.31,8380.33
2015-02-04 07:00:00,8537.68,-12.642,2,7,2,8398.32,9256.91
2015-02-04 08:00:00,8949.07,-10.45,2,8,2,8936.09,9676.6
2015-02-04 09:00:00,9011.73,-7.892,2,9,2,9034.06,9670.4
2015-02-04 10:00:00,9067.37,-6.06,2,10,2,9086.16,9713.93
2015-02-04 11:00:00,8980.84,-4.687,2,11,2,9062.59,9648.22
2015-02-04 12:00:00,8752.34,-4.103,2,12,2,8797.38,9367.14
2015-02-04 13:00:00,8790.33,-4.034,2,13,2,8807.54,9400.86
2015-02-04 14:00:00,8655.82,-4.309,2,14,2,8674.83,9318.04
2015-02-04 15:00:00,8555.08,-4.844,2,15,2,8554.81,9123.83
2015-02-04 16:00:00,8516.43,-5.535,2,16,2,8509.56,9110.05
2015-02-04 17:00:00,8668.73,-5.989,2,17,2,8650.81,9386.43
2015-02-04 18:00:00,8944.52,-6.335,2,18,2,8955.28,9683.92
2015-02-04 19:00:00,8644.09,-6.639,2,19,2,8656.71,9295.27
2015-02-04 20:00:00,8154.98,-6.974,2,20,2,8195.88,8767.92
2015-02-04 21:00:00,7797.27,-7.354,2,21,2,7857.05,8409.12
2015-02-04 22:00:00,7633.85,-7.744,2,22,2,7662.81,8196.82
2015-02-04 23:00:00,7337.93,-8.161,2,23,2,7255.65,7770.36
2015-02-05 00:00:00,7242.44,-8.659,2,0,3,7117.55,7534.04
2015-02-05 01:00:00,7285.54,-9.317,2,1,3,7253.0,7541.98
2015-02-05 02:00:00,7113.29,-9.815,2,2,3,7265.48,7450.28
2015-02-05 03:00:00,7110.75,-10.055,2,3,3,7268.74,7499.28
2015-02-05 04:00:00,6886.03,-10.03,2,4,3,7035.82,7284.89
2015-02-05 05:00:00,7010.31,-9.737,2,5,3,7291.03,7625.87
2015-02-05 06:00:00,7701.28,-9.405,2,6,3,7919.17,8321.24
2015-02-05 07:00:00,8548.07,-8.816,2,7,3,8666.21,9206.25
2015-02-05 08:00:00,9012.08,-7.542,2,8,3,9072.46,9654.69
2015-02-05 09:00:00,9127.29,-6.225,2,9,3,9083.04,9694.99
2015-02-05 10:00:00,9252.35,-5.48,2,10,3,9112.19,9968.08
2015-02-05 11:00:00,9187.95,-5.102,2,11,3,9030.02,9774.54
2015-02-05 12:00:00,9086.69,-5.056,2,12,3,8762.49,9450.72
2015-02-05 13:00:00,9205.19,-5.113,2,13,3,8788.11,9507.32
2015-02-05 14:00:00,9129.63,-5.216,2,14,3,8654.76,9404.13
2015-02-05 15:00:00,8992.71,-5.458,2,15,3,8565.05,9286.57
2015-02-05 16:00:00,8918.16,-6.003,2,16,3,8520.65,9284.92
2015-02-05 17:00:00,8933.18,-6.314,2,17,3,8682.54,9442.33
2015-02-05 18:00:00,9063.93,-6.446,2,18,3,8974.46,9589.23
2015-02-05 19:00:00,8750.28,-6.428,2,19,3,8682.9,9227.37
2015-02-05 20:00:00,8277.54,-6.261,2,20,3,8229.3,8706.67
2015-02-05 21:00:00,7874.14,-6.143,2,21,3,7923.82,8322.94
2015-02-05 22:00:00,7760.09,-6.341,2,22,3,7712.5,8124.22
2015-02-05 23:00:00,7517.83,-6.496,2,23,3,7429.14,7868.46
2015-02-06 00:00:00,7441.95,-6.529,2,0,4,7217.63,7957.61
2015-02-06 01:00:00,7406.19,-6.585,2,1,4,7316.68,8234.2
2015-02-06 02:00:00,7231.43,-6.706,2,2,4,7097.08,8042.38
2015-02-06 03:00:00,7400.17,-6.831,2,3,4,7218.29,8004.54
2015-02-06 04:00:00,7180.7,-7.005,2,4,4,6969.65,7940.52
2015-02-06 05:00:00,7270.27,-7.384,2,5,4,7154.62,8057.91
2015-02-06 06:00:00,7754.19,-7.791,2,6,4,7741.01,8236.24
2015-02-06 07:00:00,8575.98,-7.722,2,7,4,8537.68,9125.96
2015-02-06 08:00:00,9074.85,-6.724,2,8,4,8949.07,9599.88
2015-02-06 09:00:00,9240.9,-5.504,2,9,4,9011.73,9772.43
2015-02-06 10:00:00,9303.3,-4.587,2,10,4,9067.37,9850.27
2015-02-06 11:00:00,9221.56,-3.831,2,11,4,8980.84,9735.29
2015-02-06 12:00:00,9062.32,-3.36,2,12,4,8752.34,9452.75
2015-02-06 13:00:00,9092.95,-3.235,2,13,4,8790.33,9417.8
2015-02-06 14:00:00,8939.64,-3.469,2,14,4,8655.82,9232.68
2015-02-06 15:00:00,8741.81,-4.119,2,15,4,8555.08,9001.35
2015-02-06 16:00:00,8586.83,-5.148,2,16,4,8516.43,8946.0
2015-02-06 17:00:00,8726.03,-5.919,2,17,4,8668.73,9228.78
2015-02-06 18:00:00,8946.67,-6.507,2,18,4,8944.52,9514.94
2015-02-06 19:00:00,8598.79,-7.132,2,19,4,8644.09,9240.7
2015-02-06 20:00:00,8090.45,-7.794,2,20,4,8154.98,8723.71
2015-02-06 21:00:00,7736.14,-8.482,2,21,4,7797.27,8359.24
2015-02-06 22:00:00,7665.79,-9.095,2,22,4,7633.85,8176.28
2015-02-06 23:00:00,7443.34,-9.645,2,23,4,7337.93,7886.59
