date,netload,tmpf,month,hour,dayofweek,kw_2,kw_7,poten_2,poten_7
2015-06-23 17:00:00,18.728299444,89.96,6,17,1,8.253311943,-1.511483612,9.198962128444444,0.0
2015-06-23 18:00:00,25.283725835,82.94,6,18,1,29.115537499,12.181053057,18.423271943666663,1.4887875016666676
2015-06-23 19:00:00,42.950690554,84.92,6,19,1,39.02155,22.240568612,8.243999413777779,0.0
2015-06-23 20:00:00,72.587605277,82.04,6,20,1,60.762189724,53.511054441,6.408889168000009,0.0
2015-06-23 21:00:00,97.118933057,78.98,6,21,1,81.143695,78.230820279,3.980463765111111,1.0675890441111164
2015-06-23 22:00:00,95.293833335,78.98,6,22,1,79.689839446,83.857393335,3.5002004348888818,7.667754323888886
2015-06-23 23:00:00,84.868036668,80.06,6,23,1,81.810848608,82.194804723,8.328074656888887,8.712030771888891
2015-06-24 00:00:00,76.517605279,77.0,6,0,2,74.164687778,75.373895831,0.8800842895555547,2.0892923425555523
2015-06-24 01:00:00,71.081338611,75.02,6,1,2,67.441483886,81.025388056,0.0,8.113298364000002
2015-06-24 02:00:00,65.284542224,73.94,6,2,2,61.780911944,73.939250834,0.0,7.7095372533333375
2015-06-24 03:00:00,55.619439447,73.04,6,3,2,56.059810002,66.589100277,0.0,5.434687931333322
2015-06-24 04:00:00,50.802241669,71.06,6,4,2,52.383578613,57.567794166,0.0,4.968001356888891
2015-06-24 05:00:00,57.949462779,73.94,6,5,2,54.002813889,51.533495276,4.3733604931111145,1.9040418801111088
2015-06-24 06:00:00,52.07892111,71.96,6,6,2,53.550678611,49.855998334,5.715398364222224,2.020718087222221
2015-06-24 07:00:00,69.269105278,71.96,6,7,2,79.016077498,59.677241665,26.67305376344445,7.334217930444446
2015-06-24 08:00:00,67.200267223,75.92,6,8,2,81.768699725,63.380945558,29.113048058777785,10.72529389177778
2015-06-24 09:00:00,61.397699168,77.0,6,9,2,77.788969167,52.359926946,32.3359504318889,6.9069082108888935
2015-06-24 10:00:00,51.109531945,80.96,6,10,2,59.604203053,37.776953333,32.82465546011111,10.997405740111112
2015-06-24 11:00:00,16.580577777,82.94,6,11,2,37.282724445,15.188259446,38.212396729,16.11793173
2015-06-24 12:00:00,1.985585834,84.92,6,12,2,13.728624166,2.43712778,33.43677987644445,22.145283490444445
2015-06-24 13:00:00,-0.401546112000001,86.0,6,13,2,-0.129884442999998,-1.431883608,25.76223731611111,24.46023815111111
2015-06-24 14:00:00,-4.47629778,87.08,6,14,2,-7.995521112,-11.179655832,18.36948388822222,15.18534916822222
2015-06-24 15:00:00,0.762808053000001,87.98,6,15,2,-7.007045001,-9.034398888,16.46698978222222,14.439635895222224
2015-06-24 16:00:00,24.797161942,89.96,6,16,2,3.715875279,-5.60756111,18.85333404455556,9.529897655555557
2015-06-24 17:00:00,33.936262502,84.02,6,17,2,21.577336388,6.646376664,22.52298657344444,7.592026849444444
2015-06-24 18:00:00,34.514091389,86.0,6,18,2,20.625001946,10.305104998,9.932736390666667,0.0
2015-06-24 19:00:00,42.067092225,84.02,6,19,2,28.266822779,38.195468888,0.0,7.417918301777782
2015-06-24 20:00:00,50.420453334,82.04,6,20,2,53.438580833,59.603717502,0.0,5.2504169460000085
2015-06-24 21:00:00,89.98032611,78.08,6,21,2,85.798987224,81.491965834,8.635755989111118,4.328734599111115
2015-06-24 22:00:00,99.214904447,77.0,6,22,2,91.698059446,95.325541666,15.50842043488889,19.13590265488889
2015-06-24 23:00:00,92.12633639,75.02,6,23,2,91.67759778,84.110449171,18.19482382888889,10.627675219888886
2015-06-25 00:00:00,83.374600834,75.02,6,0,3,85.134706389,82.699526388,11.850102900555555,9.414922899555547
2015-06-25 01:00:00,70.265689999,71.96,6,1,3,82.736987225,76.201759725,9.824897532999998,3.289670033000008
2015-06-25 02:00:00,61.239196109,73.04,6,2,3,66.976117778,74.8473675,0.7464041973333337,8.617653919333335
2015-06-25 03:00:00,57.565451666,71.06,6,3,3,59.306528056,62.773534165,0.0,1.6191218193333228
2015-06-25 04:00:00,52.960721668,71.06,6,4,3,53.356195838,52.830038056,0.7564030288888901,0.2302452468888915
2015-06-25 05:00:00,51.407622777,71.96,6,5,3,54.196169164,57.336804722,4.566715768111109,7.707351326111109
2015-06-25 06:00:00,53.30843139,69.08,6,6,3,52.058535002,51.994306668,4.2232547552222215,4.159026421222222
2015-06-25 07:00:00,75.889044446,71.06,6,7,3,71.253224444,72.487766389,18.91020070944445,20.14474265444445
2015-06-25 08:00:00,76.021530555,73.04,6,8,3,74.68447889,69.370851669,22.02882722377777,16.715200002777785
2015-06-25 09:00:00,62.199063888,77.0,6,9,3,58.842092224,67.357060556,13.38907348888889,21.904041820888885
2015-06-25 10:00:00,55.297853889,82.04,6,10,3,43.348958608,58.530396945,16.569411015111108,31.75084935211111
2015-06-25 11:00:00,21.181576665,84.92,6,11,3,16.995287497,20.164755556,17.924959781,21.09442784
2015-06-25 12:00:00,-5.081853891,86.0,6,12,3,-5.315335556,8.117896667,14.392820154444443,27.826052377444444
2015-06-25 13:00:00,-22.794528612,87.08,6,13,3,-31.690089168,-2.955027499,0.0,22.93709426011111
2015-06-25 14:00:00,-18.685412778,87.98,6,14,3,-29.344337223,-6.198386388,0.0,20.16661861222222
2015-06-25 15:00:00,-6.050514998,89.06,6,15,3,-23.952547781,-1.796503891,0.0,21.677530892222222
2015-06-25 16:00:00,13.644532502,89.06,6,16,3,-9.167787779,7.662419723,5.969670986555556,22.79987848855556
2015-06-25 17:00:00,15.733333611,89.06,6,17,3,18.728299444,40.410278887,19.673949629444444,41.35592907244444
2015-06-25 18:00:00,27.851753608,89.06,6,18,3,25.283725835,43.92217,14.591460279666666,33.22990444466667
2015-06-25 19:00:00,46.004398055,89.06,6,19,3,42.950690554,40.338180001,12.17313996777778,9.56062941477778
2015-06-25 20:00:00,68.711792779,87.98,6,20,3,72.587605277,64.214321669,18.234304721,9.861021113000008
2015-06-25 21:00:00,107.037313613,84.02,6,21,3,97.118933057,86.917797221,19.955701822111124,9.754565986111118
2015-06-25 22:00:00,100.775820556,82.04,6,22,3,95.293833335,89.164945555,19.10419432388889,12.975306543888893
2015-06-25 23:00:00,104.092910554,80.06,6,23,3,84.868036668,99.15272611,11.385262716888889,25.66995215888889
2015-06-26 00:00:00,86.610194168,78.08,6,0,4,76.517605279,91.59106472,3.233001790555548,18.30646123155556
2015-06-26 01:00:00,77.357765278,77.0,6,1,4,71.081338611,89.246882777,0.0,16.334793085
2015-06-26 02:00:00,67.889516666,75.92,6,2,4,65.284542224,73.81651722,0.0,7.586803639333326
2015-06-26 03:00:00,67.501180552,75.02,6,3,4,55.619439447,60.881102499,0.0,0.0
2015-06-26 04:00:00,62.295178054,73.94,6,4,4,50.802241669,56.157275834,0.0,3.5574830248888887
2015-06-26 05:00:00,57.965716668,75.02,6,5,4,57.949462779,58.035440833,8.320009383111113,8.405987437111115
2015-06-26 06:00:00,55.6639425,75.02,6,6,4,52.07892111,52.214886112,4.243640863222225,4.379605865222224
2015-06-26 07:00:00,72.972130832,73.94,6,7,4,69.269105278,63.754534723,16.926081543444447,11.411510988444448
2015-06-26 08:00:00,70.53720528,77.0,6,8,4,67.200267223,75.516971389,14.544615556777778,22.861319722777782
2015-06-26 09:00:00,50.937321947,78.98,6,9,4,61.397699168,64.180240834,15.944680432888894,18.72722209888889
2015-06-26 10:00:00,25.717292219,82.04,6,10,4,51.109531945,52.767987502,24.32998435211111,25.988439909111108
2015-06-26 11:00:00,-1.415351667,84.02,6,11,4,16.580577777,24.034473053,17.510250060999997,24.964145337
2015-06-26 12:00:00,-6.608938057,86.0,6,12,4,1.985585834,-0.428383889000002,21.693741544444443,19.27977182144444
2015-06-26 13:00:00,-21.440655002,87.98,6,13,4,-0.401546112000001,-5.958840281,25.490575647111108,19.93328147811111
2015-06-26 14:00:00,-39.713927223,89.06,6,14,4,-4.47629778,-5.598605557,21.88870722022222,20.76639944322222
2015-06-26 15:00:00,-29.574320554,89.96,6,15,4,0.762808053000001,-10.063328334,24.236842836222223,13.410706449222223
2015-06-26 16:00:00,-14.996446665,91.04,6,16,4,24.797161942,5.288978056,39.93462070755555,20.426436821555555
2015-06-26 17:00:00,7.347714721,91.04,6,17,4,33.936262502,17.552428613,34.88191268744444,18.49807879844445
2015-06-26 18:00:00,19.272231666,91.04,6,18,4,34.514091389,15.452640833,23.82182583366667,4.760375277666668
2015-06-26 19:00:00,37.578785278,87.98,6,19,4,42.067092225,28.433790556,11.289541638777784,0.0
2015-06-26 20:00:00,49.853861389,87.08,6,20,4,50.420453334,66.290695833,0.0,11.937395277000007
2015-06-26 21:00:00,95.993609997,82.04,6,21,4,89.98032611,88.505639998,12.81709487511111,11.342408763111123
2015-06-26 22:00:00,94.368709162,78.08,6,22,4,99.214904447,89.031567778,23.025265435888883,12.841928766888884
2015-06-26 23:00:00,84.955808611,78.98,6,23,4,92.12633639,82.973594723,18.643562438888893,9.490820771888892
2015-06-27 00:00:00,75.628896667,78.98,6,0,5,83.374600834,82.685238055,10.08999734555556,9.400634566555553
2015-06-27 01:00:00,77.439610556,77.0,6,1,5,70.265689999,79.246315557,0.0,6.334225865000008
2015-06-27 02:00:00,66.423937776,77.0,6,2,5,61.239196109,63.212557225,0.0,0.0
2015-06-27 03:00:00,59.946140276,75.92,6,3,5,57.565451666,62.854072499,0.0,1.699660153333319
2015-06-27 04:00:00,58.48407389,75.02,6,4,5,52.960721668,57.528765276,0.3609288588888901,4.928972466888894
2015-06-27 05:00:00,54.347366665,75.02,6,5,5,51.407622777,50.048907778,1.7781693811111126,0.4194543821111125
2015-06-27 06:00:00,50.813219165,75.02,6,6,5,53.30843139,53.167266667,5.473151143222225,5.331986420222222
2015-06-27 07:00:00,47.373360836,75.02,6,7,5,75.889044446,50.395132778,23.54602071144445,0.0
2015-06-27 08:00:00,50.542416389,75.92,6,8,5,76.021530555,50.756192777,23.36587888877778,0.0
2015-06-27 09:00:00,46.655585557,78.08,6,9,5,62.199063888,59.409225835,16.74604515288889,13.956207099888893
2015-06-27 10:00:00,47.60991972,78.98,6,10,5,55.297853889,49.745171944,28.51830629611112,22.96562435111111
2015-06-27 11:00:00,18.03179861,80.96,6,11,5,21.181576665,19.899828609,22.111248949,20.829500893
2015-06-27 12:00:00,-10.897140278,84.02,6,12,5,-5.081853891,-1.687633055,14.626301819444445,18.020522655444445
2015-06-27 13:00:00,-27.816633888,84.92,6,13,5,-22.794528612,-11.322744721,3.097593147111109,14.56937703811111
2015-06-27 14:00:00,-43.14635639,86.0,6,14,5,-18.685412778,-23.181776115,7.679592222222219,3.183228885222217
2015-06-27 15:00:00,-36.039066388,87.98,6,15,5,-6.050514998,-23.628463053,17.423519785222222,0.0
2015-06-27 16:00:00,-16.355084722,87.98,6,16,5,13.644532502,-9.636508331,28.781991267555554,5.500950434555556
2015-06-27 17:00:00,3.316632776,80.06,6,17,5,15.733333611,5.659800274,16.678983796444445,6.6054504594444445
2015-06-27 18:00:00,17.713035834,82.04,6,18,5,27.851753608,28.512567501,17.159488052666667,17.820301945666667
2015-06-27 19:00:00,40.303828055,84.92,6,19,5,46.004398055,34.237362498,15.226847468777784,3.459811911777784
2015-06-27 20:00:00,66.261873611,82.94,6,20,5,68.711792779,48.844970554,14.358492223000011,0.0
2015-06-27 21:00:00,81.388243888,78.98,6,21,5,107.037313613,74.405575,29.874082378111112,0.0
2015-06-27 22:00:00,85.698041386,75.02,6,22,5,100.775820556,76.872064161,24.586181544888888,0.6824251498888856
2015-06-27 23:00:00,84.399113055,75.92,6,23,5,104.092910554,73.780873888,30.61013660288889,0.2980999368888888
2015-06-28 00:00:00,79.258937499,75.92,6,0,6,86.610194168,72.954251668,13.32559067955556,0.0
2015-06-28 01:00:00,69.824985558,77.0,6,1,6,77.357765278,62.439715832,4.445675586000007,0.0
2015-06-28 02:00:00,66.822622499,75.92,6,2,6,67.889516666,61.62483861,1.659803085333337,0.0
2015-06-28 03:00:00,70.178729723,75.02,6,3,6,67.501180552,66.731165556,6.346768206333316,5.576753210333315
2015-06-28 04:00:00,66.449626388,73.94,6,4,6,62.295178054,53.701884167,9.69538524488889,1.1020913578888951
2015-06-28 05:00:00,63.751220274,73.94,6,5,6,57.965716668,51.5681325,8.336263272111111,1.9386791041111096
2015-06-28 06:00:00,60.377302779,75.02,6,6,6,55.6639425,48.595406392,7.82866225322222,0.7601261452222232
2015-06-28 07:00:00,58.44707861,73.94,6,7,6,72.972130832,51.363604442,20.629107097444454,0.0
2015-06-28 08:00:00,49.730079166,77.0,6,8,6,70.53720528,46.949669723,17.881553613777776,0.0
2015-06-28 09:00:00,42.806068889,80.06,6,9,6,50.937321947,45.762611669,5.484303211888893,0.3095929338888936
2015-06-28 10:00:00,27.840063059,80.96,6,10,6,25.717292219,31.231702777,0.0,4.45215518411111
2015-06-28 11:00:00,0.962082223999999,84.02,6,11,6,-1.415351667,18.586333886,0.0,19.51600617
2015-06-28 12:00:00,-13.389721664,86.0,6,12,6,-6.608938057,5.986016667,13.099217653444445,25.694172377444445
2015-06-28 13:00:00,-14.245255551,87.08,6,13,6,-21.440655002,-5.050326389,4.45146675711111,20.841795370111107
2015-06-28 14:00:00,6.977658887,87.98,6,14,6,-39.713927223,-9.531026666,0.0,16.833978334222216
2015-06-28 15:00:00,19.021543335,75.92,6,15,6,-29.574320554,1.06360889,0.0,24.537643673222224
2015-06-28 16:00:00,17.337170558,82.04,6,16,6,-14.996446665,-0.426422498999998,0.1410121005555549,14.711036266555558
2015-06-28 17:00:00,59.576889167,84.02,6,17,6,7.347714721,8.253311943,8.293364906444445,9.198962128444444
2015-06-28 18:00:00,67.452215557,80.96,6,18,6,19.272231666,29.115537499,8.579966110666668,18.423271943666663
2015-06-28 19:00:00,63.583203058,80.96,6,19,6,37.578785278,39.02155,6.801234691777779,8.243999413777779
2015-06-28 20:00:00,67.594466947,80.96,6,20,6,49.853861389,60.762189724,0.0,6.408889168000009
2015-06-28 21:00:00,81.433286388,77.0,6,21,6,95.993609997,81.143695,18.83037876211111,3.980463765111111
2015-06-28 22:00:00,90.675811666,77.0,6,22,6,94.368709162,79.689839446,18.17907015088889,3.5002004348888818
2015-06-28 23:00:00,82.97483333,75.92,6,23,6,84.955808611,81.810848608,11.47303465988888,8.328074656888887
2015-06-29 00:00:00,77.660558608,75.02,6,0,0,75.628896667,74.164687778,2.34429317855556,0.8800842895555547
2015-06-29 01:00:00,72.2231525,73.94,6,1,0,77.439610556,67.441483886,4.52752086400001,0.0
2015-06-29 02:00:00,65.23494861,73.04,6,2,0,66.423937776,61.780911944,0.1942241953333336,0.0
2015-06-29 03:00:00,61.569897779,73.04,6,3,0,59.946140276,56.059810002,0.0,0.0
2015-06-29 04:00:00,55.282300833,71.96,6,4,0,58.48407389,52.383578613,5.88428108088889,0.0
2015-06-29 05:00:00,53.755684445,71.06,6,5,0,54.347366665,54.002813889,4.717913269111115,4.3733604931111145
2015-06-29 06:00:00,57.335665277,71.96,6,6,0,50.813219165,53.550678611,2.977938918222222,5.715398364222224
2015-06-29 07:00:00,65.319216389,71.96,6,7,0,47.373360836,79.016077498,0.0,26.67305376344445
2015-06-29 08:00:00,73.032140278,75.02,6,8,0,50.542416389,81.768699725,0.0,29.113048058777785
2015-06-29 09:00:00,61.247820552,78.08,6,9,0,46.655585557,77.788969167,1.202566821888894,32.3359504318889
2015-06-29 10:00:00,46.184161388,80.96,6,10,0,47.60991972,59.604203053,20.83037212711111,32.82465546011111
2015-06-29 11:00:00,18.552488611,84.02,6,11,0,18.03179861,37.282724445,18.961470894,38.212396729
2015-06-29 12:00:00,4.439408055,86.0,6,12,0,-10.897140278,13.728624166,8.811015432444444,33.43677987644445
2015-06-29 13:00:00,-7.913414166,87.08,6,13,0,-27.816633888,-0.129884442999998,0.0,25.76223731611111
2015-06-29 14:00:00,-9.082155556,89.06,6,14,0,-43.14635639,-7.995521112,0.0,18.36948388822222
2015-06-29 15:00:00,-9.675847502,91.04,6,15,0,-36.039066388,-7.007045001,0.0,16.46698978222222
2015-06-29 16:00:00,-4.630188889,91.04,6,16,0,-16.355084722,3.715875279,0.0,18.85333404455556
2015-06-29 17:00:00,17.309605835,91.04,6,17,0,3.316632776,21.577336388,4.262282961444445,22.52298657344444
2015-06-29 18:00:00,15.941521112,89.96,6,18,0,17.713035834,20.625001946,7.020770278666667,9.932736390666667
2015-06-29 19:00:00,43.179613338,89.06,6,19,0,40.303828055,28.266822779,9.526277468777778,0.0
2015-06-29 20:00:00,70.700109167,87.08,6,20,0,66.261873611,53.438580833,11.908573055000003,0.0
2015-06-29 21:00:00,93.531557776,82.94,6,21,0,81.388243888,85.798987224,4.225012653111122,8.635755989111118
2015-06-29 22:00:00,99.596161947,80.96,6,22,0,85.698041386,91.698059446,9.508402374888888,15.50842043488889
2015-06-29 23:00:00,94.156125831,80.06,6,23,0,84.399113055,91.67759778,10.916339103888888,18.19482382888889
2015-06-30 00:00:00,94.940451389,78.98,6,0,1,79.258937499,85.134706389,5.974334010555552,11.850102900555555
2015-06-30 01:00:00,85.792906111,77.0,6,1,1,69.824985558,82.736987225,0.0,9.824897532999998
2015-06-30 02:00:00,70.874722775,75.92,6,2,1,66.822622499,66.976117778,0.592908918333336,0.7464041973333337
2015-06-30 03:00:00,68.035249443,75.02,6,3,1,70.178729723,59.306528056,9.024317377333324,0.0
2015-06-30 04:00:00,64.517177777,75.02,6,4,1,66.449626388,53.356195838,13.84983357888889,0.7564030288888901
2015-06-30 05:00:00,60.026403889,73.94,6,5,1,63.751220274,54.196169164,14.12176687811111,4.566715768111109
2015-06-30 06:00:00,61.19952611,73.04,6,6,1,60.377302779,52.058535002,12.54202253222222,4.2232547552222215
2015-06-30 07:00:00,68.462979722,71.96,6,7,1,58.44707861,71.253224444,6.104054875444447,18.91020070944445
2015-06-30 08:00:00,71.086792496,73.94,6,8,1,49.730079166,74.68447889,0.0,22.02882722377777
2015-06-30 09:00:00,74.922732499,78.08,6,9,1,42.806068889,58.842092224,0.0,13.38907348888889
2015-06-30 10:00:00,51.118579168,80.06,6,10,1,27.840063059,43.348958608,1.0605154661111094,16.569411015111108
2015-06-30 11:00:00,17.21704861,84.02,6,11,1,0.962082223999999,16.995287497,1.8917545079999991,17.924959781
2015-06-30 12:00:00,-8.202325836,87.08,6,12,1,-13.389721664,-5.315335556,6.318434046444445,14.392820154444443
2015-06-30 13:00:00,-5.818207502,89.06,6,13,1,-14.245255551,-31.690089168,11.64686620811111,0.0
2015-06-30 14:00:00,-2.982722501,89.96,6,14,1,6.977658887,-29.344337223,33.342663887222216,0.0
2015-06-30 15:00:00,9.048446664,89.06,6,15,1,19.021543335,-23.952547781,42.49557811822223,0.0
2015-06-30 16:00:00,33.258923891,91.04,6,16,1,17.337170558,-9.167787779,32.474629323555554,5.969670986555556
2015-06-30 17:00:00,40.667054999,73.04,6,17,1,59.576889167,18.728299444,60.52253935244444,19.673949629444444
2015-06-30 18:00:00,31.274785834,73.04,6,18,1,67.452215557,25.283725835,56.75995000166667,14.591460279666666
2015-06-30 19:00:00,52.07351139,75.02,6,19,1,63.583203058,42.950690554,32.80565247177778,12.17313996777778
2015-06-30 20:00:00,67.533916109,75.02,6,20,1,67.594466947,72.587605277,13.241166391000007,18.234304721
2015-06-30 21:00:00,89.666418889,75.02,6,21,1,81.433286388,97.118933057,4.270055153111116,19.955701822111124
2015-06-30 22:00:00,104.87667861,73.94,6,22,1,90.675811666,95.293833335,14.48617265488889,19.10419432388889
2015-06-30 23:00:00,99.677173612,73.04,6,23,1,82.97483333,84.868036668,9.492059378888882,11.385262716888889
2015-07-01 00:00:00,96.434708887,73.04,7,0,2,77.660558608,76.517605279,4.375955119555556,3.233001790555548
2015-07-01 01:00:00,82.016661944,71.96,7,1,2,72.2231525,71.081338611,0.0,0.0
2015-07-01 02:00:00,69.924740834,71.06,7,2,2,65.23494861,65.284542224,0.0,0.0
2015-07-01 03:00:00,63.201256945,69.08,7,3,2,61.569897779,55.619439447,0.4154854333333233,0.0
2015-07-01 04:00:00,60.698596113,68.0,7,4,2,55.282300833,50.802241669,2.682508023888893,0.0
2015-07-01 05:00:00,58.623426669,68.0,7,5,2,53.755684445,57.949462779,4.126231049111112,8.320009383111113
2015-07-01 06:00:00,54.677703056,66.02,7,6,2,57.335665277,52.07892111,9.50038503022222,4.243640863222225
2015-07-01 07:00:00,61.023337217,66.92,7,7,2,65.319216389,69.269105278,12.976192654444452,16.926081543444447
2015-07-01 08:00:00,63.747365279,71.06,7,8,2,73.032140278,67.200267223,20.37648861177778,14.544615556777778
2015-07-01 09:00:00,56.63375611,75.92,7,9,2,61.247820552,61.397699168,15.794801816888892,15.944680432888894
2015-07-01 10:00:00,42.953127499,80.06,7,10,2,46.184161388,51.109531945,19.40461379511111,24.32998435211111
2015-07-01 11:00:00,16.571739721,82.94,7,11,2,18.552488611,16.580577777,19.482160895,17.510250060999997
2015-07-01 12:00:00,-4.648994447,84.92,7,12,2,4.439408055,1.985585834,24.147563765444445,21.693741544444443
2015-07-01 13:00:00,-11.929560554,84.92,7,13,2,-7.913414166,-0.401546112000001,17.97870759311111,25.490575647111108
2015-07-01 14:00:00,-11.486404167,87.08,7,14,2,-9.082155556,-4.47629778,17.28284944422222,21.88870722022222
2015-07-01 15:00:00,8.686271669,86.0,7,15,2,-9.675847502,0.762808053000001,13.798187281222225,24.236842836222223
2015-07-01 16:00:00,19.741665552,78.98,7,16,2,-4.630188889,24.797161942,10.507269876555554,39.93462070755555
2015-07-01 17:00:00,27.802476111,80.06,7,17,2,17.309605835,33.936262502,18.25525602044444,34.88191268744444
