date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2017-05-06 23:00:00,1056.48,8.237,5,23,5,1211.24,993.01,293.24,19.3626086956524
2017-05-07 00:00:00,1029.79,7.969,5,0,6,1139.69,954.8,267.2491666666669,0.0
2017-05-07 01:00:00,1007.2,7.817,5,1,6,1171.3,912.95,312.0216666666668,0.0
2017-05-07 02:00:00,1001.85,7.733,5,2,6,1176.04,955.07,315.6441666666666,0.0
2017-05-07 03:00:00,1003.3,7.505,5,3,6,1258.71,946.28,388.81000000000006,0.0
2017-05-07 04:00:00,1052.49,7.92,5,4,6,1495.33,1004.37,583.78,0.0
2017-05-07 05:00:00,1158.47,9.425,5,5,6,1693.92,1075.58,699.1191666666668,0.0
2017-05-07 06:00:00,1218.87,11.696,5,6,6,1740.89,1119.16,676.6225,0.0
2017-05-07 07:00:00,1285.33,14.094,5,7,6,1708.85,1126.54,612.0566666666664,0.0
2017-05-07 08:00:00,1332.63,16.223,5,8,6,1683.24,1117.22,576.0758333333333,0.0
2017-05-07 09:00:00,1399.22,17.522,5,9,6,1677.37,1129.48,551.8583333333336,0.0
2017-05-07 10:00:00,1400.11,18.2,5,10,6,1659.89,1075.48,540.0825000000002,0.0
2017-05-07 11:00:00,1334.11,18.476,5,11,6,1639.73,1050.36,573.8499999999999,0.0
2017-05-07 12:00:00,1221.99,18.474,5,12,6,1560.07,981.64,527.9258333333332,0.0
2017-05-07 13:00:00,1203.85,18.174,5,13,6,1512.6,968.15,494.8791666666667,0.0
2017-05-07 14:00:00,1160.66,17.666,5,14,6,1500.78,936.17,482.8033333333334,0.0
2017-05-07 15:00:00,1162.17,16.941,5,15,6,1523.32,985.09,480.7674999999999,0.0
2017-05-07 16:00:00,1250.12,15.989,5,16,6,1544.23,1048.72,437.2625000000001,0.0
2017-05-07 17:00:00,1324.75,14.071,5,17,6,1595.32,1124.97,422.1333333333332,0.0
2017-05-07 18:00:00,1418.12,12.063,5,18,6,1634.13,1216.21,390.3358333333333,0.0
2017-05-07 19:00:00,1412.62,10.985,5,19,6,1566.18,1163.19,354.16666666666697,0.0
2017-05-07 20:00:00,1323.31,10.224,5,20,6,1474.25,1084.16,328.2108333333333,0.0
2017-05-07 21:00:00,1196.45,9.724,5,21,6,1328.64,982.52,288.1408333333336,0.0
2017-05-07 22:00:00,1110.65,9.313,5,22,6,1219.3,930.18,258.4541666666668,0.0
2017-05-07 23:00:00,1068.83,8.951,5,23,6,1177.22,871.33,259.22,0.0
2017-05-08 00:00:00,1033.9,8.681,5,0,0,1155.64,867.86,283.199166666667,0.0
2017-05-08 01:00:00,1000.04,8.406,5,1,0,1141.17,849.44,281.8916666666669,0.0
2017-05-08 02:00:00,1019.39,8.089,5,2,0,1144.74,857.71,284.34416666666664,0.0
2017-05-08 03:00:00,1138.61,7.702,5,3,0,1160.68,870.91,290.7800000000001,1.009999999999991
2017-05-08 04:00:00,1427.38,8.501,5,4,0,1277.77,910.86,366.22,0.0
2017-05-08 05:00:00,1607.29,11.151,5,5,0,1365.53,953.98,370.72916666666674,0.0
2017-05-08 06:00:00,1612.71,13.49,5,6,0,1411.41,1008.22,347.1424999999999,0.0
2017-05-08 07:00:00,1584.55,15.417,5,7,0,1395.92,1005.2,299.1266666666665,0.0
2017-05-08 08:00:00,1531.02,16.73,5,8,0,1366.35,985.81,259.1858333333332,0.0
2017-05-08 09:00:00,1550.78,17.372,5,9,0,1373.37,994.07,247.8583333333336,0.0
2017-05-08 10:00:00,1558.56,17.369,5,10,0,1380.32,941.51,260.51250000000005,0.0
2017-05-08 11:00:00,1584.16,17.192,5,11,0,1340.47,915.27,274.5899999999999,0.0
2017-05-08 12:00:00,1536.15,16.931,5,12,0,1301.89,876.89,269.7458333333334,0.0
2017-05-08 13:00:00,1490.65,16.454,5,13,0,1260.43,883.1,242.70916666666687,0.0
2017-05-08 14:00:00,1506.46,15.9,5,14,0,1278.89,888.9,260.9133333333335,0.0
2017-05-08 15:00:00,1534.6,15.343,5,15,0,1272.45,915.08,229.89750000000004,0.0
2017-05-08 16:00:00,1576.75,14.561,5,16,0,1376.66,1042.83,269.6925000000001,0.0
2017-05-08 17:00:00,1644.27,13.101,5,17,0,1422.04,1135.69,248.85333333333324,0.0
2017-05-08 18:00:00,1637.96,11.718,5,18,0,1492.56,1238.57,248.76583333333315,0.0
2017-05-08 19:00:00,1547.2,10.788,5,19,0,1411.37,1165.85,199.3566666666668,0.0
2017-05-08 20:00:00,1433.06,10.079,5,20,0,1301.19,1095.66,155.15083333333337,0.0
2017-05-08 21:00:00,1282.58,9.681,5,21,0,1201.05,981.45,160.55083333333346,0.0
2017-05-08 22:00:00,1210.38,9.416,5,22,0,1111.72,905.62,150.87416666666684,0.0
2017-05-08 23:00:00,1146.32,9.123,5,23,0,1056.48,871.86,138.48000000000002,0.0
2017-05-09 00:00:00,1114.47,8.787,5,0,1,1029.79,827.56,157.34916666666686,0.0
2017-05-09 01:00:00,1143.62,8.494,5,1,1,1007.2,836.14,147.92166666666685,0.0
2017-05-09 02:00:00,1144.14,8.157,5,2,1,1001.85,850.07,141.45416666666665,0.0
2017-05-09 03:00:00,1257.16,7.794,5,3,1,1003.3,880.83,133.39999999999998,10.930000000000064
2017-05-09 04:00:00,1526.81,7.796,5,4,1,1052.49,925.54,140.94000000000003,13.990000000000007
2017-05-09 05:00:00,1703.54,8.181,5,5,1,1158.47,1009.02,163.6691666666668,14.219166666666752
2017-05-09 06:00:00,1742.82,8.59,5,6,1,1218.87,1074.16,154.60249999999974,9.892499999999927
2017-05-09 07:00:00,1718.96,9.213,5,7,1,1285.33,1094.24,188.5366666666664,0.0
2017-05-09 08:00:00,1683.13,10.292,5,8,1,1332.63,1067.19,225.46583333333345,0.0
2017-05-09 09:00:00,1641.85,11.681,5,9,1,1399.22,1075.26,273.7083333333337,0.0
2017-05-09 10:00:00,1640.58,13.183,5,10,1,1400.11,1076.42,280.3025,0.0
2017-05-09 11:00:00,1661.05,14.255,5,11,1,1334.11,1046.82,268.2299999999998,0.0
2017-05-09 12:00:00,1628.05,14.548,5,12,1,1221.99,1020.76,189.8458333333333,0.0
2017-05-09 13:00:00,1596.35,14.241,5,13,1,1203.85,978.09,186.12916666666672,0.0
2017-05-09 14:00:00,1570.49,13.415,5,14,1,1160.66,1010.24,142.6833333333335,0.0
2017-05-09 15:00:00,1588.99,12.147,5,15,1,1162.17,1044.24,119.61750000000006,1.6875
2017-05-09 16:00:00,1638.62,10.626,5,16,1,1250.12,1143.85,143.15249999999992,36.882499999999936
2017-05-09 17:00:00,1720.55,9.068,5,17,1,1324.75,1227.08,151.56333333333328,53.8933333333332
2017-05-09 18:00:00,1697.89,7.639,5,18,1,1418.12,1326.05,174.3258333333331,82.25583333333316
2017-05-09 19:00:00,1611.93,6.605,5,19,1,1412.62,1300.16,200.6066666666668,88.14666666666699
2017-05-09 20:00:00,1478.16,5.66,5,20,1,1323.31,1199.72,177.27083333333326,53.68083333333334
2017-05-09 21:00:00,1360.22,4.751,5,21,1,1196.45,1102.11,155.95083333333355,61.6108333333334
2017-05-09 22:00:00,1243.04,3.985,5,22,1,1110.65,994.32,149.8041666666669,33.47416666666686
2017-05-09 23:00:00,1193.79,3.362,5,23,1,1068.83,968.29,150.82999999999993,50.28999999999997
2017-05-10 00:00:00,1177.19,2.874,5,0,2,1033.9,949.71,161.459166666667,77.26916666666693
2017-05-10 01:00:00,1184.67,2.472,5,1,2,1000.04,972.87,140.76166666666677,113.5916666666668
2017-05-10 02:00:00,1191.51,2.19,5,2,2,1019.39,995.22,158.99416666666662,134.82416666666666
2017-05-10 03:00:00,1283.18,1.844,5,3,2,1138.61,1099.33,268.7099999999999,229.42999999999995
2017-05-10 04:00:00,1571.97,2.265,5,4,2,1427.38,1393.94,515.8300000000002,482.3900000000001
2017-05-10 05:00:00,1735.42,3.671,5,5,2,1607.29,1553.62,612.4891666666667,558.8191666666667
2017-05-10 06:00:00,1764.4,5.592,5,6,2,1612.71,1620.47,548.4424999999999,556.2024999999999
2017-05-10 07:00:00,1719.38,7.644,5,7,2,1584.55,1599.77,487.7566666666664,502.97666666666646
2017-05-10 08:00:00,1628.71,9.674,5,8,2,1531.02,1609.57,423.8558333333333,502.4058333333333
2017-05-10 09:00:00,1563.27,11.497,5,9,2,1550.78,1569.18,425.26833333333366,443.66833333333375
2017-05-10 10:00:00,1550.4,12.922,5,10,2,1558.56,1557.71,438.75250000000005,437.90250000000015
2017-05-10 11:00:00,1563.1,14.06,5,11,2,1584.16,1580.62,518.28,514.7399999999998
2017-05-10 12:00:00,1520.1,14.771,5,12,2,1536.15,1527.38,504.0058333333334,495.2358333333334
2017-05-10 13:00:00,1503.86,15.17,5,13,2,1490.65,1490.79,472.9291666666669,473.0691666666668
2017-05-10 14:00:00,1500.12,15.114,5,14,2,1506.46,1468.55,488.4833333333335,450.5733333333334
2017-05-10 15:00:00,1508.16,14.652,5,15,2,1534.6,1452.49,492.0474999999999,409.9375
2017-05-10 16:00:00,1570.45,13.693,5,16,2,1576.75,1462.2,469.7825,355.2325000000001
2017-05-10 17:00:00,1634.48,11.661,5,17,2,1644.27,1568.77,471.08333333333326,395.58333333333326
2017-05-10 18:00:00,1707.77,8.522,5,18,2,1637.96,1629.68,394.1658333333333,385.88583333333327
2017-05-10 19:00:00,1633.43,7.526,5,19,2,1547.2,1540.31,335.1866666666669,328.29666666666685
2017-05-10 20:00:00,1544.47,6.924,5,20,2,1433.06,1447.39,287.02083333333326,301.3508333333334
2017-05-10 21:00:00,1380.5,6.375,5,21,2,1282.58,1320.29,242.08083333333343,279.79083333333347
2017-05-10 22:00:00,1270.04,5.985,5,22,2,1210.38,1232.04,249.5341666666669,271.1941666666668
2017-05-10 23:00:00,1211.57,5.768,5,23,2,1146.32,1149.38,228.32,231.3800000000001
2017-05-11 00:00:00,1164.68,5.787,5,0,3,1114.47,1125.64,242.02916666666687,253.199166666667
2017-05-11 01:00:00,1166.66,5.935,5,1,3,1143.62,1148.37,284.3416666666667,289.0916666666667
2017-05-11 02:00:00,1212.07,5.998,5,2,3,1144.14,1136.04,283.7441666666668,275.6441666666666
2017-05-11 03:00:00,1274.79,6.19,5,3,3,1257.16,1264.76,387.2600000000001,394.86
2017-05-11 04:00:00,1527.15,7.41,5,4,3,1526.81,1478.8,615.26,567.25
2017-05-11 05:00:00,1686.08,9.198,5,5,3,1703.54,1680.78,708.7391666666667,685.9791666666667
2017-05-11 06:00:00,1698.39,11.514,5,6,3,1742.82,1674.04,678.5524999999998,609.7724999999998
2017-05-11 07:00:00,1685.63,13.735,5,7,3,1718.96,1619.03,622.1666666666665,522.2366666666665
2017-05-11 08:00:00,1689.82,15.361,5,8,3,1683.13,1574.22,575.9658333333334,467.0558333333333
2017-05-11 09:00:00,1664.84,16.415,5,9,3,1641.85,1560.12,516.3383333333336,434.6083333333336
2017-05-11 10:00:00,1631.46,17.263,5,10,3,1640.58,1578.78,520.7725,458.9725000000001
2017-05-11 11:00:00,1672.48,17.787,5,11,3,1661.05,1658.06,595.1699999999998,592.1799999999998
2017-05-11 12:00:00,1595.67,18.39,5,12,3,1628.05,1598.94,595.9058333333332,566.7958333333333
2017-05-11 13:00:00,1564.86,18.671,5,13,3,1596.35,1532.26,578.6291666666667,514.5391666666668
2017-05-11 14:00:00,1609.89,18.224,5,14,3,1570.49,1490.74,552.5133333333334,472.76333333333343
2017-05-11 15:00:00,1601.1,17.389,5,15,3,1588.99,1534.05,546.4375,491.4975
2017-05-11 16:00:00,1636.65,16.231,5,16,3,1638.62,1573.84,531.6524999999999,466.8725
2017-05-11 17:00:00,1667.67,14.436,5,17,3,1720.55,1639.83,547.3633333333332,466.6433333333332
2017-05-11 18:00:00,1723.64,12.66,5,18,3,1697.89,1651.74,454.0958333333333,407.9458333333332
2017-05-11 19:00:00,1620.25,12.233,5,19,3,1611.93,1577.12,399.91666666666697,365.1066666666668
2017-05-11 20:00:00,1479.68,11.953,5,20,3,1478.16,1444.45,332.1208333333334,298.41083333333336
2017-05-11 21:00:00,1382.04,11.604,5,21,3,1360.22,1346.08,319.7208333333336,305.58083333333343
2017-05-11 22:00:00,1259.18,11.745,5,22,3,1243.04,1250.14,282.1941666666668,289.2941666666669
2017-05-11 23:00:00,1216.24,11.719,5,23,3,1193.79,1211.24,275.79,293.24
2017-05-12 00:00:00,1180.37,11.823,5,0,4,1177.19,1139.69,304.7491666666669,267.2491666666669
2017-05-12 01:00:00,1197.68,11.855,5,1,4,1184.67,1171.3,325.3916666666669,312.0216666666668
2017-05-12 02:00:00,1167.92,11.703,5,2,4,1191.51,1176.04,331.1141666666666,315.6441666666666
2017-05-12 03:00:00,1256.63,11.617,5,3,4,1283.18,1258.71,413.2800000000001,388.81000000000006
2017-05-12 04:00:00,1541.56,12.49,5,4,4,1571.97,1495.33,660.4200000000001,583.78
2017-05-12 05:00:00,1682.61,13.956,5,5,4,1735.42,1693.92,740.6191666666668,699.1191666666668
2017-05-12 06:00:00,1721.66,15.503,5,6,4,1764.4,1740.89,700.1324999999999,676.6225
2017-05-12 07:00:00,1700.96,17.198,5,7,4,1719.38,1708.85,622.5866666666666,612.0566666666664
2017-05-12 08:00:00,1643.32,18.592,5,8,4,1628.71,1683.24,521.5458333333333,576.0758333333333
2017-05-12 09:00:00,1608.53,19.523,5,9,4,1563.27,1677.37,437.75833333333367,551.8583333333336
2017-05-12 10:00:00,1594.16,20.148,5,10,4,1550.4,1659.89,430.5925000000002,540.0825000000002
2017-05-12 11:00:00,1583.07,20.39,5,11,4,1563.1,1639.73,497.2199999999998,573.8499999999999
2017-05-12 12:00:00,1526.88,20.388,5,12,4,1520.1,1560.07,487.9558333333332,527.9258333333332
2017-05-12 13:00:00,1509.98,20.111,5,13,4,1503.86,1512.6,486.1391666666667,494.8791666666667
2017-05-12 14:00:00,1506.16,19.111,5,14,4,1500.12,1500.78,482.1433333333333,482.8033333333334
2017-05-12 15:00:00,1499.29,18.184,5,15,4,1508.16,1523.32,465.6075000000001,480.7674999999999
2017-05-12 16:00:00,1514.64,17.222,5,16,4,1570.45,1544.23,463.4825000000001,437.2625000000001
2017-05-12 17:00:00,1594.12,15.832,5,17,4,1634.48,1595.32,461.2933333333333,422.1333333333332
2017-05-12 18:00:00,1638.86,14.245,5,18,4,1707.77,1634.13,463.9758333333332,390.3358333333333
2017-05-12 19:00:00,1546.07,13.725,5,19,4,1633.43,1566.18,421.41666666666697,354.16666666666697
2017-05-12 20:00:00,1476.0,13.364,5,20,4,1544.47,1474.25,398.4308333333333,328.2108333333333
2017-05-12 21:00:00,1336.43,13.155,5,21,4,1380.5,1328.64,340.0008333333335,288.1408333333336
2017-05-12 22:00:00,1257.74,13.006,5,22,4,1270.04,1219.3,309.1941666666668,258.4541666666668
2017-05-12 23:00:00,1177.17,12.847,5,23,4,1211.57,1177.22,293.56999999999994,259.22
2017-05-13 00:00:00,1137.37,12.637,5,0,5,1164.68,1155.64,292.23916666666696,283.199166666667
2017-05-13 01:00:00,1136.35,12.356,5,1,5,1166.66,1141.17,307.3816666666669,281.8916666666669
2017-05-13 02:00:00,1141.26,12.069,5,2,5,1212.07,1144.74,351.67416666666657,284.34416666666664
2017-05-13 03:00:00,1144.04,11.734,5,3,5,1274.79,1160.68,404.89,290.7800000000001
2017-05-13 04:00:00,1283.21,12.082,5,4,5,1527.15,1277.77,615.6000000000001,366.22
2017-05-13 05:00:00,1405.77,12.949,5,5,5,1686.08,1365.53,691.2791666666667,370.72916666666674
2017-05-13 06:00:00,1514.53,13.784,5,6,5,1698.39,1411.41,634.1225,347.1424999999999
2017-05-13 07:00:00,1476.03,14.584,5,7,5,1685.63,1395.92,588.8366666666666,299.1266666666665
2017-05-13 08:00:00,1442.61,15.386,5,8,5,1689.82,1366.35,582.6558333333332,259.1858333333332
2017-05-13 09:00:00,1462.29,16.42,5,9,5,1664.84,1373.37,539.3283333333336,247.8583333333336
2017-05-13 10:00:00,1473.61,17.268,5,10,5,1631.46,1380.32,511.65250000000015,260.51250000000005
2017-05-13 11:00:00,1411.93,18.283,5,11,5,1672.48,1340.47,606.5999999999999,274.5899999999999
2017-05-13 12:00:00,1341.31,19.143,5,12,5,1595.67,1301.89,563.5258333333334,269.7458333333334
2017-05-13 13:00:00,1301.46,19.296,5,13,5,1564.86,1260.43,547.1391666666667,242.70916666666687
2017-05-13 14:00:00,1291.56,19.197,5,14,5,1609.89,1278.89,591.9133333333335,260.9133333333335
2017-05-13 15:00:00,1284.71,18.782,5,15,5,1601.1,1272.45,558.5474999999999,229.89750000000004
2017-05-13 16:00:00,1303.65,18.125,5,16,5,1636.65,1376.66,529.6825000000001,269.6925000000001
2017-05-13 17:00:00,1395.28,16.369,5,17,5,1667.67,1422.04,494.48333333333335,248.85333333333324
2017-05-13 18:00:00,1436.41,13.947,5,18,5,1723.64,1492.56,479.8458333333333,248.76583333333315
2017-05-13 19:00:00,1400.57,13.055,5,19,5,1620.25,1411.37,408.2366666666669,199.3566666666668
2017-05-13 20:00:00,1300.39,12.537,5,20,5,1479.68,1301.19,333.6408333333334,155.15083333333337
2017-05-13 21:00:00,1207.36,12.13,5,21,5,1382.04,1201.05,341.54083333333347,160.55083333333346
2017-05-13 22:00:00,1113.43,11.799,5,22,5,1259.18,1111.72,298.3341666666669,150.87416666666684
2017-05-13 23:00:00,1082.64,11.595,5,23,5,1216.24,1056.48,298.24,138.48000000000002
2017-05-14 00:00:00,990.86,11.312,5,0,6,1180.37,1029.79,307.9291666666668,157.34916666666686
2017-05-14 01:00:00,996.69,11.017,5,1,6,1197.68,1007.2,338.40166666666687,147.92166666666685
2017-05-14 02:00:00,983.46,10.731,5,2,6,1167.92,1001.85,307.5241666666667,141.45416666666665
2017-05-14 03:00:00,993.19,10.561,5,3,6,1256.63,1003.3,386.7300000000001,133.39999999999998
2017-05-14 04:00:00,1039.9,11.619,5,4,6,1541.56,1052.49,630.01,140.94000000000003
2017-05-14 05:00:00,1127.5,13.87,5,5,6,1682.61,1158.47,687.8091666666667,163.6691666666668
2017-05-14 06:00:00,1244.12,16.665,5,6,6,1721.66,1218.87,657.3924999999999,154.60249999999974
2017-05-14 07:00:00,1263.87,19.243,5,7,6,1700.96,1285.33,604.1666666666665,188.5366666666664
2017-05-14 08:00:00,1288.56,20.513,5,8,6,1643.32,1332.63,536.1558333333332,225.46583333333345
2017-05-14 09:00:00,1318.27,21.424,5,9,6,1608.53,1399.22,483.01833333333366,273.7083333333337
2017-05-14 10:00:00,1297.95,22.015,5,10,6,1594.16,1400.11,474.3525000000002,280.3025
2017-05-14 11:00:00,1253.31,22.271,5,11,6,1583.07,1334.11,517.1899999999998,268.2299999999998
2017-05-14 12:00:00,1201.99,22.28,5,12,6,1526.88,1221.99,494.7358333333334,189.8458333333333
2017-05-14 13:00:00,1201.23,21.99,5,13,6,1509.98,1203.85,492.2591666666668,186.12916666666672
2017-05-14 14:00:00,1182.19,21.495,5,14,6,1506.16,1160.66,488.1833333333335,142.6833333333335
2017-05-14 15:00:00,1211.28,20.981,5,15,6,1499.29,1162.17,456.7375,119.61750000000006
2017-05-14 16:00:00,1275.05,20.175,5,16,6,1514.64,1250.12,407.6725000000001,143.15249999999992
2017-05-14 17:00:00,1387.8,18.393,5,17,6,1594.12,1324.75,420.9333333333332,151.56333333333328
2017-05-14 18:00:00,1433.97,16.72,5,18,6,1638.86,1418.12,395.0658333333331,174.3258333333331
2017-05-14 19:00:00,1421.36,15.665,5,19,6,1546.07,1412.62,334.05666666666684,200.6066666666668
2017-05-14 20:00:00,1312.4,14.651,5,20,6,1476.0,1323.31,329.9608333333333,177.27083333333326
2017-05-14 21:00:00,1176.85,13.821,5,21,6,1336.43,1196.45,295.9308333333336,155.95083333333355
2017-05-14 22:00:00,1108.21,13.177,5,22,6,1257.74,1110.65,296.8941666666668,149.8041666666669
2017-05-14 23:00:00,1085.29,12.708,5,23,6,1177.17,1068.83,259.1700000000001,150.82999999999993
2017-05-15 00:00:00,1047.69,12.446,5,0,0,1137.37,1033.9,264.9291666666668,161.459166666667
2017-05-15 01:00:00,1057.02,12.314,5,1,0,1136.35,1000.04,277.0716666666667,140.76166666666677
2017-05-15 02:00:00,1068.41,12.316,5,2,0,1141.26,1019.39,280.8641666666666,158.99416666666662
2017-05-15 03:00:00,1156.3,12.267,5,3,0,1144.04,1138.61,274.14,268.7099999999999
2017-05-15 04:00:00,1433.43,12.399,5,4,0,1283.21,1427.38,371.6600000000001,515.8300000000002
2017-05-15 05:00:00,1646.15,12.576,5,5,0,1405.77,1607.29,410.9691666666668,612.4891666666667
2017-05-15 06:00:00,1707.05,12.964,5,6,0,1514.53,1612.71,450.2624999999998,548.4424999999999
2017-05-15 07:00:00,1693.17,13.508,5,7,0,1476.03,1584.55,379.2366666666665,487.7566666666664
2017-05-15 08:00:00,1678.31,14.363,5,8,0,1442.61,1531.02,335.4458333333332,423.8558333333333
2017-05-15 09:00:00,1666.88,15.468,5,9,0,1462.29,1550.78,336.77833333333365,425.26833333333366
2017-05-15 10:00:00,1637.85,16.422,5,10,0,1473.61,1558.56,353.8025,438.75250000000005
2017-05-15 11:00:00,1625.83,16.961,5,11,0,1411.93,1584.16,346.04999999999995,518.28
2017-05-15 12:00:00,1586.9,16.957,5,12,0,1341.31,1536.15,309.16583333333324,504.0058333333334
2017-05-15 13:00:00,1545.61,16.802,5,13,0,1301.46,1490.65,283.73916666666685,472.9291666666669
2017-05-15 14:00:00,1524.56,16.412,5,14,0,1291.56,1506.46,273.58333333333337,488.4833333333335
2017-05-15 15:00:00,1519.22,15.942,5,15,0,1284.71,1534.6,242.15750000000003,492.0474999999999
2017-05-15 16:00:00,1557.21,15.435,5,16,0,1303.65,1576.75,196.6825000000001,469.7825
2017-05-15 17:00:00,1596.9,14.453,5,17,0,1395.28,1644.27,222.09333333333325,471.08333333333326
2017-05-15 18:00:00,1616.26,13.096,5,18,0,1436.41,1637.96,192.61583333333328,394.1658333333333
2017-05-15 19:00:00,1569.92,12.393,5,19,0,1400.57,1547.2,188.55666666666684,335.1866666666669
2017-05-15 20:00:00,1464.45,11.781,5,20,0,1300.39,1433.06,154.3508333333334,287.02083333333326
2017-05-15 21:00:00,1323.37,11.266,5,21,0,1207.36,1282.58,166.8608333333334,242.08083333333343
2017-05-15 22:00:00,1233.2,10.871,5,22,0,1113.43,1210.38,152.58416666666687,249.5341666666669
2017-05-15 23:00:00,1151.14,10.379,5,23,0,1082.64,1146.32,164.6400000000001,228.32
2017-05-16 00:00:00,1160.91,9.851,5,0,1,990.86,1114.47,118.41916666666692,242.02916666666687
2017-05-16 01:00:00,1127.98,9.421,5,1,1,996.69,1143.62,137.41166666666686,284.3416666666667
2017-05-16 02:00:00,1150.76,9.04,5,2,1,983.46,1144.14,123.06416666666668,283.7441666666668
2017-05-16 03:00:00,1219.87,8.773,5,3,1,993.19,1257.16,123.29000000000008,387.2600000000001
2017-05-16 04:00:00,1476.83,10.479,5,4,1,1039.9,1526.81,128.35000000000014,615.26
2017-05-16 05:00:00,1642.04,12.64,5,5,1,1127.5,1703.54,132.69916666666677,708.7391666666667
2017-05-16 06:00:00,1677.96,15.481,5,6,1,1244.12,1742.82,179.85249999999974,678.5524999999998
2017-05-16 07:00:00,1605.89,17.729,5,7,1,1263.87,1718.96,167.07666666666637,622.1666666666665
2017-05-16 08:00:00,1582.32,19.16,5,8,1,1288.56,1683.13,181.3958333333333,575.9658333333334
2017-05-16 09:00:00,1550.73,20.252,5,9,1,1318.27,1641.85,192.75833333333367,516.3383333333336
2017-05-16 10:00:00,1548.76,21.018,5,10,1,1297.95,1640.58,178.14250000000015,520.7725
2017-05-16 11:00:00,1556.11,21.461,5,11,1,1253.31,1661.05,187.42999999999984,595.1699999999998
2017-05-16 12:00:00,1535.0,21.691,5,12,1,1201.99,1628.05,169.8458333333333,595.9058333333332
2017-05-16 13:00:00,1507.83,21.578,5,13,1,1201.23,1596.35,183.50916666666683,578.6291666666667
2017-05-16 14:00:00,1510.19,21.11,5,14,1,1182.19,1570.49,164.21333333333348,552.5133333333334
2017-05-16 15:00:00,1512.79,20.444,5,15,1,1211.28,1588.99,168.72749999999996,546.4375
2017-05-16 16:00:00,1552.59,19.577,5,16,1,1275.05,1638.62,168.08249999999998,531.6524999999999
2017-05-16 17:00:00,1620.61,17.477,5,17,1,1387.8,1720.55,214.61333333333323,547.3633333333332
2017-05-16 18:00:00,1651.48,14.82,5,18,1,1433.97,1697.89,190.17583333333323,454.0958333333333
2017-05-16 19:00:00,1645.16,13.943,5,19,1,1421.36,1611.93,209.3466666666668,399.91666666666697
2017-05-16 20:00:00,1531.94,13.56,5,20,1,1312.4,1478.16,166.3608333333334,332.1208333333334
2017-05-16 21:00:00,1367.86,13.39,5,21,1,1176.85,1360.22,136.3508333333334,319.7208333333336
2017-05-16 22:00:00,1271.98,13.048,5,22,1,1108.21,1243.04,147.36416666666685,282.1941666666668
2017-05-16 23:00:00,1193.65,12.743,5,23,1,1085.29,1193.79,167.28999999999996,275.79
2017-05-17 00:00:00,1171.7,12.48,5,0,2,1047.69,1177.19,175.24916666666695,304.7491666666669
2017-05-17 01:00:00,1179.96,12.195,5,1,2,1057.02,1184.67,197.7416666666668,325.3916666666669
2017-05-17 02:00:00,1185.62,11.88,5,2,2,1068.41,1191.51,208.0141666666667,331.1141666666666
2017-05-17 03:00:00,1283.75,11.417,5,3,2,1156.3,1283.18,286.4,413.2800000000001
2017-05-17 04:00:00,1506.04,12.581,5,4,2,1433.43,1571.97,521.8800000000001,660.4200000000001
2017-05-17 05:00:00,1698.04,14.619,5,5,2,1646.15,1735.42,651.3491666666669,740.6191666666668
2017-05-17 06:00:00,1702.7,16.679,5,6,2,1707.05,1764.4,642.7824999999998,700.1324999999999
2017-05-17 07:00:00,1690.74,18.171,5,7,2,1693.17,1719.38,596.3766666666666,622.5866666666666
2017-05-17 08:00:00,1632.14,19.264,5,8,2,1678.31,1628.71,571.1458333333333,521.5458333333333
2017-05-17 09:00:00,1593.45,20.045,5,9,2,1666.88,1563.27,541.3683333333338,437.75833333333367
2017-05-17 10:00:00,1598.78,20.457,5,10,2,1637.85,1550.4,518.0425,430.5925000000002
2017-05-17 11:00:00,1639.42,20.715,5,11,2,1625.83,1563.1,559.9499999999998,497.2199999999998
2017-05-17 12:00:00,1604.85,20.867,5,12,2,1586.9,1520.1,554.7558333333334,487.9558333333332
2017-05-17 13:00:00,1548.95,20.722,5,13,2,1545.61,1503.86,527.8891666666667,486.1391666666667
2017-05-17 14:00:00,1548.01,20.366,5,14,2,1524.56,1500.12,506.58333333333337,482.1433333333333
2017-05-17 15:00:00,1523.62,19.826,5,15,2,1519.22,1508.16,476.6675,465.6075000000001
2017-05-17 16:00:00,1566.69,18.946,5,16,2,1557.21,1570.45,450.24250000000006,463.4825000000001
2017-05-17 17:00:00,1652.1,16.848,5,17,2,1596.9,1634.48,423.71333333333337,461.2933333333333
2017-05-17 18:00:00,1699.44,13.89,5,18,2,1616.26,1707.77,372.4658333333332,463.9758333333332
2017-05-17 19:00:00,1639.53,12.765,5,19,2,1569.92,1633.43,357.906666666667,421.41666666666697
2017-05-17 20:00:00,1550.85,12.154,5,20,2,1464.45,1544.47,318.41083333333336,398.4308333333333
2017-05-17 21:00:00,1355.24,11.671,5,21,2,1323.37,1380.5,282.8708333333334,340.0008333333335
2017-05-17 22:00:00,1296.06,11.205,5,22,2,1233.2,1270.04,272.35416666666686,309.1941666666668
2017-05-17 23:00:00,1195.31,10.933,5,23,2,1151.14,1211.57,233.1400000000001,293.56999999999994
2017-05-18 00:00:00,1181.26,10.703,5,0,3,1160.91,1164.68,288.469166666667,292.23916666666696
