date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-23 07:00:00,386.2992755,-9.9,1,7,4,385.0139291,386.4672961
2015-01-23 08:00:00,361.2099478,-10.5,1,8,4,363.6647975,385.9060759
2015-01-23 09:00:00,333.8497303,-11.2,1,9,4,340.8830033,344.5854927
2015-01-23 10:00:00,311.401158,-11.6,1,10,4,327.4470183,325.2799866
2015-01-23 11:00:00,300.0406947,-11.7,1,11,4,318.2100423,315.2286775
2015-01-23 12:00:00,291.6863081,-11.6,1,12,4,304.8338349,308.2672457
2015-01-23 13:00:00,287.939006,-9.8,1,13,4,313.9700882,309.7594432
2015-01-23 14:00:00,291.6011794,-5.0,1,14,4,320.0083918,323.7025622
2015-01-23 15:00:00,308.5936186,-3.3,1,15,4,340.5975914,354.0061843
2015-01-23 16:00:00,345.6088633,-2.2,1,16,4,372.8095308,393.5848041
2015-01-23 17:00:00,389.7,-0.9,1,17,4,416.7,433.8
2015-01-23 18:00:00,403.7,0.5,1,18,4,429.2,445.5
2015-01-23 19:00:00,397.1,1.3,1,19,4,420.8,443.0
2015-01-23 20:00:00,386.0,1.3,1,20,4,406.5,434.1
2015-01-23 21:00:00,368.7,0.3,1,21,4,379.9,415.9
2015-01-23 22:00:00,342.8,-0.7,1,22,4,343.0,396.8
2015-01-23 23:00:00,314.5,-0.6,1,23,4,307.1,366.8
2015-01-24 00:00:00,290.9,-0.5,1,0,5,287.6,345.3
2015-01-24 01:00:00,283.3,0.0,1,1,5,284.0,332.4
2015-01-24 02:00:00,278.7,-0.1,1,2,5,291.1,334.7
2015-01-24 03:00:00,278.4,-0.4,1,3,5,284.5,327.3
2015-01-24 04:00:00,275.1,0.0,1,4,5,289.7,330.0
2015-01-24 05:00:00,283.2,0.1,1,5,5,315.2,345.2
2015-01-24 06:00:00,294.0,-0.3,1,6,5,354.3,373.4
2015-01-24 07:00:00,313.6,-0.3,1,7,5,370.1897206,399.8
2015-01-24 08:00:00,325.328638,-1.1,1,8,5,363.9199039,415.7691146
2015-01-24 09:00:00,344.980836,-1.2,1,9,5,342.190998,402.0569612
2015-01-24 10:00:00,363.4708863,-1.0,1,10,5,332.8377447,402.9159399
2015-01-24 11:00:00,369.2628875,-0.9,1,11,5,310.3978442,404.7606292
2015-01-24 12:00:00,380.796427,-1.0,1,12,5,316.4579429,393.2566415
2015-01-24 13:00:00,372.6705001,-1.1,1,13,5,308.6881087,369.2109925
2015-01-24 14:00:00,371.4286076,-0.7,1,14,5,318.4367559,361.0887975
2015-01-24 15:00:00,374.6744825,-0.3,1,15,5,336.9369022,359.6
2015-01-24 16:00:00,389.3,0.0,1,16,5,362.393107,384.6751261
2015-01-24 17:00:00,415.5,0.1,1,17,5,406.0,415.7
2015-01-24 18:00:00,418.2,0.5,1,18,5,423.6,425.2
2015-01-24 19:00:00,403.5,0.9,1,19,5,417.9,423.8
2015-01-24 20:00:00,386.0,0.8,1,20,5,408.8,411.6
2015-01-24 21:00:00,355.5,0.7,1,21,5,385.3,397.0
2015-01-24 22:00:00,344.6,0.3,1,22,5,352.0,372.2
2015-01-24 23:00:00,304.7,-0.4,1,23,5,320.9,350.6
2015-01-25 00:00:00,284.1,-1.3,1,0,6,302.8,333.8
2015-01-25 01:00:00,273.6,-2.1,1,1,6,300.0,302.8
2015-01-25 02:00:00,259.0,-2.3,1,2,6,301.9,299.3
2015-01-25 03:00:00,265.5,-1.9,1,3,6,306.7,305.5
2015-01-25 04:00:00,263.2,-1.3,1,4,6,314.3,305.1
2015-01-25 05:00:00,276.6,-1.0,1,5,6,331.1,309.3
2015-01-25 06:00:00,291.0,-0.8,1,6,6,372.3,318.7
2015-01-25 07:00:00,306.6,-0.4,1,7,6,386.2992755,327.4009317
2015-01-25 08:00:00,312.5568075,-0.3,1,8,6,361.2099478,347.0128283
2015-01-25 09:00:00,322.4,-0.2,1,9,6,333.8497303,368.2273838
2015-01-25 10:00:00,325.8501394,-0.1,1,10,6,311.401158,371.165976
2015-01-25 11:00:00,323.8832468,0.2,1,11,6,300.0406947,352.1405303
2015-01-25 12:00:00,311.4946022,0.4,1,12,6,291.6863081,359.8153426
2015-01-25 13:00:00,305.4866905,0.5,1,13,6,287.939006,364.9507516
2015-01-25 14:00:00,309.7232154,1.4,1,14,6,291.6011794,365.4026421
2015-01-25 15:00:00,321.8790801,1.3,1,15,6,308.5936186,379.6226375
2015-01-25 16:00:00,329.4372726,1.2,1,16,6,345.6088633,402.526624
2015-01-25 17:00:00,386.0,0.7,1,17,6,389.7,428.6
2015-01-25 18:00:00,396.2,0.6,1,18,6,403.7,421.6
2015-01-25 19:00:00,403.0,0.6,1,19,6,397.1,406.0
2015-01-25 20:00:00,395.3,0.0,1,20,6,386.0,386.5
2015-01-25 21:00:00,361.3,-1.1,1,21,6,368.7,361.7
2015-01-25 22:00:00,340.9,-1.8,1,22,6,342.8,347.8
2015-01-25 23:00:00,314.8,-3.0,1,23,6,314.5,297.0
2015-01-26 00:00:00,297.8,-4.3,1,0,0,290.9,275.3
2015-01-26 01:00:00,292.1,-6.1,1,1,0,283.3,272.8
2015-01-26 02:00:00,301.0,-7.2,1,2,0,278.7,271.8
2015-01-26 03:00:00,305.8,-8.0,1,3,0,278.4,270.2
2015-01-26 04:00:00,306.1,-8.6,1,4,0,275.1,271.4
2015-01-26 05:00:00,326.6,-8.6,1,5,0,283.2,284.0
2015-01-26 06:00:00,359.5,-8.9,1,6,0,294.0,305.9
2015-01-26 07:00:00,377.3843201,-9.3,1,7,0,313.6,327.3
2015-01-26 08:00:00,365.9882958,-9.5,1,8,0,325.328638,340.5923881
2015-01-26 09:00:00,354.0333668,-9.8,1,9,0,344.980836,337.5427767
2015-01-26 10:00:00,352.4563829,-9.9,1,10,0,363.4708863,355.4232496
2015-01-26 11:00:00,400.7020969,-10.2,1,11,0,369.2628875,349.5437383
2015-01-26 12:00:00,406.2065435,-10.4,1,12,0,380.796427,352.2700831
2015-01-26 13:00:00,407.8169029,-10.1,1,13,0,372.6705001,354.2858375
2015-01-26 14:00:00,408.4535384,-9.7,1,14,0,371.4286076,354.9821881
2015-01-26 15:00:00,411.5208335,-8.9,1,15,0,374.6744825,355.923172
2015-01-26 16:00:00,421.0993975,-7.2,1,16,0,389.3,374.4
2015-01-26 17:00:00,468.0,-6.5,1,17,0,415.5,410.7
2015-01-26 18:00:00,474.8,-5.8,1,18,0,418.2,419.0
2015-01-26 19:00:00,450.6,-5.8,1,19,0,403.5,410.6
2015-01-26 20:00:00,427.2,-7.0,1,20,0,386.0,396.1
2015-01-26 21:00:00,399.3,-8.1,1,21,0,355.5,372.2
2015-01-26 22:00:00,362.3,-8.6,1,22,0,344.6,334.6
2015-01-26 23:00:00,332.7,-8.9,1,23,0,304.7,304.1
2015-01-27 00:00:00,316.2,-8.8,1,0,1,284.1,287.4
2015-01-27 01:00:00,306.8,-8.4,1,1,1,273.6,281.9
2015-01-27 02:00:00,302.8,-8.5,1,2,1,259.0,275.7
2015-01-27 03:00:00,305.8,-8.6,1,3,1,265.5,271.6
2015-01-27 04:00:00,298.2,-8.8,1,4,1,263.2,276.7
2015-01-27 05:00:00,321.9,-8.8,1,5,1,276.6,305.4
2015-01-27 06:00:00,333.4,-9.0,1,6,1,291.0,349.7
2015-01-27 07:00:00,337.7163827,-9.4,1,7,1,306.6,363.2472385
2015-01-27 08:00:00,352.0837168,-9.8,1,8,1,312.5568075,344.1227557
2015-01-27 09:00:00,362.8215056,-10.1,1,9,1,322.4,321.452605
2015-01-27 10:00:00,361.1696408,-10.1,1,10,1,325.8501394,307.4346737
2015-01-27 11:00:00,362.9354008,-10.1,1,11,1,323.8832468,299.7806097
2015-01-27 12:00:00,400.0605074,-10.2,1,12,1,311.4946022,333.2392492
2015-01-27 13:00:00,391.6592985,-10.4,1,13,1,305.4866905,321.9683432
2015-01-27 14:00:00,395.5026639,-10.5,1,14,1,309.7232154,343.4328566
2015-01-27 15:00:00,381.8014322,-10.2,1,15,1,321.8790801,344.1675159
2015-01-27 16:00:00,416.8108135,-9.6,1,16,1,329.4372726,372.8333154
2015-01-27 17:00:00,472.6,-8.8,1,17,1,386.0,413.3
2015-01-27 18:00:00,485.1,-8.1,1,18,1,396.2,426.2
2015-01-27 19:00:00,471.2,-8.0,1,19,1,403.0,419.4
2015-01-27 20:00:00,456.0,-8.3,1,20,1,395.3,406.8
2015-01-27 21:00:00,422.7,-9.1,1,21,1,361.3,384.8
2015-01-27 22:00:00,388.6,-9.6,1,22,1,340.9,347.9
2015-01-27 23:00:00,360.4,-10.2,1,23,1,314.8,314.7
2015-01-28 00:00:00,338.8,-10.7,1,0,2,297.8,295.4
2015-01-28 01:00:00,334.2,-11.0,1,1,2,292.1,291.1
2015-01-28 02:00:00,332.9,-11.2,1,2,2,301.0,288.2
2015-01-28 03:00:00,333.5,-11.2,1,3,2,305.8,294.3
2015-01-28 04:00:00,342.7,-11.1,1,4,2,306.1,303.0
2015-01-28 05:00:00,369.3,-10.8,1,5,2,326.6,328.0
2015-01-28 06:00:00,407.7,-10.8,1,6,2,359.5,374.0
2015-01-28 07:00:00,429.7,-11.4,1,7,2,377.3843201,385.0139291
2015-01-28 08:00:00,427.2962223,-11.4,1,8,2,365.9882958,363.6647975
2015-01-28 09:00:00,424.7400473,-11.5,1,9,2,354.0333668,340.8830033
2015-01-28 10:00:00,418.2175644,-10.7,1,10,2,352.4563829,327.4470183
2015-01-28 11:00:00,393.3712477,-10.0,1,11,2,400.7020969,318.2100423
2015-01-28 12:00:00,388.7535081,-9.6,1,12,2,406.2065435,304.8338349
2015-01-28 13:00:00,341.8508744,-9.6,1,13,2,407.8169029,313.9700882
2015-01-28 14:00:00,358.4576428,-9.2,1,14,2,408.4535384,320.0083918
2015-01-28 15:00:00,369.138219,-8.6,1,15,2,411.5208335,340.5975914
2015-01-28 16:00:00,406.1735129,-6.8,1,16,2,421.0993975,372.8095308
2015-01-28 17:00:00,434.0,-5.5,1,17,2,468.0,416.7
2015-01-28 18:00:00,435.3,-4.4,1,18,2,474.8,429.2
2015-01-28 19:00:00,474.6,-3.8,1,19,2,450.6,420.8
2015-01-28 20:00:00,461.9,-3.4,1,20,2,427.2,406.5
2015-01-28 21:00:00,428.1,-3.9,1,21,2,399.3,379.9
2015-01-28 22:00:00,389.7,-5.3,1,22,2,362.3,343.0
2015-01-28 23:00:00,362.5,-6.9,1,23,2,332.7,307.1
2015-01-29 00:00:00,342.3,-7.8,1,0,3,316.2,287.6
2015-01-29 01:00:00,333.0,-9.5,1,1,3,306.8,284.0
2015-01-29 02:00:00,334.0,-9.0,1,2,3,302.8,291.1
2015-01-29 03:00:00,338.2,-10.1,1,3,3,305.8,284.5
2015-01-29 04:00:00,345.3,-11.1,1,4,3,298.2,289.7
2015-01-29 05:00:00,374.6,-13.0,1,5,3,321.9,315.2
2015-01-29 06:00:00,426.1,-15.2,1,6,3,333.4,354.3
2015-01-29 07:00:00,441.3484611,-16.8,1,7,3,337.7163827,370.1897206
2015-01-29 08:00:00,411.3959166,-17.3,1,8,3,352.0837168,363.9199039
2015-01-29 09:00:00,382.2619541,-18.6,1,9,3,362.8215056,342.190998
2015-01-29 10:00:00,353.7036456,-19.4,1,10,3,361.1696408,332.8377447
2015-01-29 11:00:00,329.3657628,-19.9,1,11,3,362.9354008,310.3978442
2015-01-29 12:00:00,328.5656024,-20.3,1,12,3,400.0605074,316.4579429
2015-01-29 13:00:00,322.7678176,-17.2,1,13,3,391.6592985,308.6881087
2015-01-29 14:00:00,333.2540605,-12.2,1,14,3,395.5026639,318.4367559
2015-01-29 15:00:00,354.4452925,-9.3,1,15,3,381.8014322,336.9369022
2015-01-29 16:00:00,393.3070611,-6.5,1,16,3,416.8108135,362.393107
2015-01-29 17:00:00,442.0,-4.7,1,17,3,472.6,406.0
2015-01-29 18:00:00,458.1,-3.2,1,18,3,485.1,423.6
2015-01-29 19:00:00,451.4,-2.3,1,19,3,471.2,417.9
2015-01-29 20:00:00,435.9,-1.0,1,20,3,456.0,408.8
2015-01-29 21:00:00,397.1,-0.6,1,21,3,422.7,385.3
2015-01-29 22:00:00,352.5,-0.9,1,22,3,388.6,352.0
2015-01-29 23:00:00,327.9,-1.3,1,23,3,360.4,320.9
2015-01-30 00:00:00,302.7,-1.8,1,0,4,338.8,302.8
2015-01-30 01:00:00,286.3,-2.0,1,1,4,334.2,300.0
2015-01-30 02:00:00,298.4,-1.9,1,2,4,332.9,301.9
2015-01-30 03:00:00,298.0,-2.2,1,3,4,333.5,306.7
2015-01-30 04:00:00,298.2,-1.6,1,4,4,342.7,314.3
2015-01-30 05:00:00,310.3,-2.1,1,5,4,369.3,331.1
2015-01-30 06:00:00,343.6,-2.1,1,6,4,407.7,372.3
2015-01-30 07:00:00,363.6887494,-2.0,1,7,4,429.7,386.2992755
2015-01-30 08:00:00,368.831619,-2.0,1,8,4,427.2962223,361.2099478
2015-01-30 09:00:00,365.0192957,-2.0,1,9,4,424.7400473,333.8497303
2015-01-30 10:00:00,346.7861116,-2.0,1,10,4,418.2175644,311.401158
2015-01-30 11:00:00,341.8262274,-2.2,1,11,4,393.3712477,300.0406947
2015-01-30 12:00:00,334.9832124,-2.5,1,12,4,388.7535081,291.6863081
2015-01-30 13:00:00,335.7547132,-2.7,1,13,4,341.8508744,287.939006
2015-01-30 14:00:00,350.0662839,-2.5,1,14,4,358.4576428,291.6011794
2015-01-30 15:00:00,363.9953211,-2.2,1,15,4,369.138219,308.5936186
2015-01-30 16:00:00,373.9504828,-1.4,1,16,4,406.1735129,345.6088633
2015-01-30 17:00:00,418.7,-0.3,1,17,4,434.0,389.7
2015-01-30 18:00:00,440.9,0.2,1,18,4,435.3,403.7
2015-01-30 19:00:00,433.0,0.3,1,19,4,474.6,397.1
2015-01-30 20:00:00,423.3,-0.6,1,20,4,461.9,386.0
2015-01-30 21:00:00,409.6,-1.6,1,21,4,428.1,368.7
2015-01-30 22:00:00,381.7,-3.0,1,22,4,389.7,342.8
2015-01-30 23:00:00,361.5,-4.9,1,23,4,362.5,314.5
2015-01-31 00:00:00,343.2,-6.6,1,0,5,342.3,290.9
2015-01-31 01:00:00,329.9,-7.9,1,1,5,333.0,283.3
2015-01-31 02:00:00,334.6,-9.0,1,2,5,334.0,278.7
2015-01-31 03:00:00,332.8,-10.1,1,3,5,338.2,278.4
2015-01-31 04:00:00,337.7,-11.1,1,4,5,345.3,275.1
2015-01-31 05:00:00,346.4,-12.1,1,5,5,374.6,283.2
2015-01-31 06:00:00,371.4,-13.2,1,6,5,426.1,294.0
2015-01-31 07:00:00,391.6545074,-14.2,1,7,5,441.3484611,313.6
2015-01-31 08:00:00,395.2846762,-14.6,1,8,5,411.3959166,325.328638
2015-01-31 09:00:00,389.9573174,-14.8,1,9,5,382.2619541,344.980836
2015-01-31 10:00:00,379.0860431,-15.1,1,10,5,353.7036456,363.4708863
2015-01-31 11:00:00,363.2593175,-15.1,1,11,5,329.3657628,369.2628875
2015-01-31 12:00:00,351.7423723,-14.5,1,12,5,328.5656024,380.796427
2015-01-31 13:00:00,343.4303288,-14.2,1,13,5,322.7678176,372.6705001
2015-01-31 14:00:00,345.4018823,-13.4,1,14,5,333.2540605,371.4286076
2015-01-31 15:00:00,359.078284,-11.9,1,15,5,354.4452925,374.6744825
2015-01-31 16:00:00,392.3189995,-10.4,1,16,5,393.3070611,389.3
2015-01-31 17:00:00,443.4,-9.0,1,17,5,442.0,415.5
2015-01-31 18:00:00,462.2,-7.8,1,18,5,458.1,418.2
2015-01-31 19:00:00,452.5,-6.6,1,19,5,451.4,403.5
2015-01-31 20:00:00,438.4,-6.2,1,20,5,435.9,386.0
2015-01-31 21:00:00,421.3,-7.0,1,21,5,397.1,355.5
2015-01-31 22:00:00,399.5,-8.7,1,22,5,352.5,344.6
2015-01-31 23:00:00,380.8,-9.7,1,23,5,327.9,304.7
2015-02-01 00:00:00,357.1,-10.3,2,0,6,302.7,284.1
2015-02-01 01:00:00,345.2,-10.9,2,1,6,286.3,273.6
2015-02-01 02:00:00,341.9,-11.9,2,2,6,298.4,259.0
2015-02-01 03:00:00,340.9,-12.7,2,3,6,298.0,265.5
2015-02-01 04:00:00,341.0,-14.2,2,4,6,298.2,263.2
2015-02-01 05:00:00,344.8,-15.5,2,5,6,310.3,276.6
2015-02-01 06:00:00,355.8,-16.9,2,6,6,343.6,291.0
2015-02-01 07:00:00,365.6585721,-16.5,2,7,6,363.6887494,306.6
2015-02-01 08:00:00,363.6456636,-16.2,2,8,6,368.831619,312.5568075
2015-02-01 09:00:00,356.9784811,-16.7,2,9,6,365.0192957,322.4
2015-02-01 10:00:00,348.0726215,-16.4,2,10,6,346.7861116,325.8501394
2015-02-01 11:00:00,320.3949442,-15.1,2,11,6,341.8262274,323.8832468
2015-02-01 12:00:00,310.7280779,-13.7,2,12,6,334.9832124,311.4946022
2015-02-01 13:00:00,341.7378869,-11.6,2,13,6,335.7547132,305.4866905
2015-02-01 14:00:00,346.4719616,-9.2,2,14,6,350.0662839,309.7232154
2015-02-01 15:00:00,356.6955359,-5.3,2,15,6,363.9953211,321.8790801
2015-02-01 16:00:00,376.0623789,-3.1,2,16,6,373.9504828,329.4372726
2015-02-01 17:00:00,418.6,-2.0,2,17,6,418.7,386.0
2015-02-01 18:00:00,423.6,-1.0,2,18,6,440.9,396.2
2015-02-01 19:00:00,406.2,-0.5,2,19,6,433.0,403.0
2015-02-01 20:00:00,388.9,-0.3,2,20,6,423.3,395.3
2015-02-01 21:00:00,373.6,-0.4,2,21,6,409.6,361.3
2015-02-01 22:00:00,354.7,-1.3,2,22,6,381.7,340.9
2015-02-01 23:00:00,327.3,-2.8,2,23,6,361.5,314.8
2015-02-02 00:00:00,291.9,-3.0,2,0,0,343.2,297.8
2015-02-02 01:00:00,297.2,-3.3,2,1,0,329.9,292.1
2015-02-02 02:00:00,281.2,-3.8,2,2,0,334.6,301.0
2015-02-02 03:00:00,300.4,-3.8,2,3,0,332.8,305.8
2015-02-02 04:00:00,293.0,-4.7,2,4,0,337.7,306.1
2015-02-02 05:00:00,304.9,-5.4,2,5,0,346.4,326.6
2015-02-02 06:00:00,326.5,-5.4,2,6,0,371.4,359.5
2015-02-02 07:00:00,342.0656816,-4.3,2,7,0,391.6545074,377.3843201
2015-02-02 08:00:00,342.4198474,-4.3,2,8,0,395.2846762,365.9882958
2015-02-02 09:00:00,344.790519,-5.8,2,9,0,389.9573174,354.0333668
2015-02-02 10:00:00,345.0981176,-6.3,2,10,0,379.0860431,352.4563829
2015-02-02 11:00:00,342.2671603,-7.3,2,11,0,363.2593175,400.7020969
2015-02-02 12:00:00,347.7282098,-8.1,2,12,0,351.7423723,406.2065435
2015-02-02 13:00:00,356.3318347,-8.4,2,13,0,343.4303288,407.8169029
2015-02-02 14:00:00,375.390273,-7.8,2,14,0,345.4018823,408.4535384
2015-02-02 15:00:00,393.0726597,-8.2,2,15,0,359.078284,411.5208335
2015-02-02 16:00:00,427.7989709,-9.9,2,16,0,392.3189995,421.0993975
2015-02-02 17:00:00,475.8,-10.3,2,17,0,443.4,468.0
2015-02-02 18:00:00,493.8,-10.4,2,18,0,462.2,474.8
2015-02-02 19:00:00,484.7,-10.5,2,19,0,452.5,450.6
2015-02-02 20:00:00,462.1,-10.3,2,20,0,438.4,427.2
2015-02-02 21:00:00,426.5,-10.6,2,21,0,421.3,399.3
2015-02-02 22:00:00,392.8,-10.8,2,22,0,399.5,362.3
2015-02-02 23:00:00,356.4,-10.5,2,23,0,380.8,332.7
2015-02-03 00:00:00,333.5,-10.2,2,0,1,357.1,316.2
2015-02-03 01:00:00,339.8,-10.2,2,1,1,345.2,306.8
2015-02-03 02:00:00,331.7,-11.2,2,2,1,341.9,302.8
2015-02-03 03:00:00,331.9,-12.5,2,3,1,340.9,305.8
2015-02-03 04:00:00,347.5,-13.9,2,4,1,341.0,298.2
2015-02-03 05:00:00,372.7,-15.2,2,5,1,344.8,321.9
2015-02-03 06:00:00,410.6,-15.9,2,6,1,355.8,333.4
2015-02-03 07:00:00,440.6950465,-16.5,2,7,1,365.6585721,337.7163827
2015-02-03 08:00:00,447.0538571,-16.9,2,8,1,363.6456636,352.0837168
2015-02-03 09:00:00,421.666143,-18.0,2,9,1,356.9784811,362.8215056
2015-02-03 10:00:00,395.5417544,-19.7,2,10,1,348.0726215,361.1696408
2015-02-03 11:00:00,382.0268708,-21.5,2,11,1,320.3949442,362.9354008
2015-02-03 12:00:00,363.6310273,-21.3,2,12,1,310.7280779,400.0605074
2015-02-03 13:00:00,367.4560257,-19.6,2,13,1,341.7378869,391.6592985
2015-02-03 14:00:00,371.9358794,-16.4,2,14,1,346.4719616,395.5026639
2015-02-03 15:00:00,376.1493744,-13.6,2,15,1,356.6955359,381.8014322
2015-02-03 16:00:00,399.045908,-11.0,2,16,1,376.0623789,416.8108135
2015-02-03 17:00:00,447.2,-9.1,2,17,1,418.6,472.6
2015-02-03 18:00:00,478.7,-7.4,2,18,1,423.6,485.1
2015-02-03 19:00:00,475.5,-6.1,2,19,1,406.2,471.2
2015-02-03 20:00:00,463.4,-5.3,2,20,1,388.9,456.0
2015-02-03 21:00:00,438.5,-5.6,2,21,1,373.6,422.7
2015-02-03 22:00:00,392.2,-6.5,2,22,1,354.7,388.6
2015-02-03 23:00:00,355.3,-7.9,2,23,1,327.3,360.4
2015-02-04 00:00:00,337.7,-10.0,2,0,2,291.9,338.8
2015-02-04 01:00:00,331.9,-10.1,2,1,2,297.2,334.2
2015-02-04 02:00:00,317.5,-10.4,2,2,2,281.2,332.9
2015-02-04 03:00:00,335.9,-10.9,2,3,2,300.4,333.5
2015-02-04 04:00:00,344.5,-12.0,2,4,2,293.0,342.7
2015-02-04 05:00:00,352.9,-10.7,2,5,2,304.9,369.3
2015-02-04 06:00:00,396.8,-14.5,2,6,2,326.5,407.7
2015-02-04 07:00:00,410.0803191,-9.4,2,7,2,342.0656816,429.7
2015-02-04 08:00:00,404.2719133,-8.5,2,8,2,342.4198474,427.2962223
2015-02-04 09:00:00,388.1305734,-10.6,2,9,2,344.790519,424.7400473
2015-02-04 10:00:00,386.3381918,-10.9,2,10,2,345.0981176,418.2175644
2015-02-04 11:00:00,352.6223657,-9.4,2,11,2,342.2671603,393.3712477
2015-02-04 12:00:00,359.2793944,-10.0,2,12,2,347.7282098,388.7535081
2015-02-04 13:00:00,348.1899625,-9.8,2,13,2,356.3318347,341.8508744
2015-02-04 14:00:00,351.8336821,-5.5,2,14,2,375.390273,358.4576428
2015-02-04 15:00:00,360.9660388,-3.9,2,15,2,393.0726597,369.138219
2015-02-04 16:00:00,378.4448725,-2.5,2,16,2,427.7989709,406.1735129
2015-02-04 17:00:00,419.7,-1.5,2,17,2,475.8,434.0
2015-02-04 18:00:00,436.4,-1.0,2,18,2,493.8,435.3
2015-02-04 19:00:00,430.1,-0.9,2,19,2,484.7,474.6
2015-02-04 20:00:00,413.8,-0.6,2,20,2,462.1,461.9
2015-02-04 21:00:00,384.5,-0.3,2,21,2,426.5,428.1
2015-02-04 22:00:00,350.0,-0.1,2,22,2,392.8,389.7
2015-02-04 23:00:00,316.7,-0.1,2,23,2,356.4,362.5
2015-02-05 00:00:00,295.0,-0.4,2,0,3,333.5,342.3
2015-02-05 01:00:00,279.4,-1.2,2,1,3,339.8,333.0
2015-02-05 02:00:00,274.3,-1.4,2,2,3,331.7,334.0
2015-02-05 03:00:00,276.7,-1.7,2,3,3,331.9,338.2
2015-02-05 04:00:00,285.3,-2.0,2,4,3,347.5,345.3
2015-02-05 05:00:00,305.3,-1.7,2,5,3,372.7,374.6
2015-02-05 06:00:00,347.1,-1.7,2,6,3,410.6,426.1
2015-02-05 07:00:00,363.1414857,-1.5,2,7,3,440.6950465,441.3484611
2015-02-05 08:00:00,344.5869706,-1.9,2,8,3,447.0538571,411.3959166
2015-02-05 09:00:00,331.9745244,-2.2,2,9,3,421.666143,382.2619541
2015-02-05 10:00:00,327.8988959,-2.1,2,10,3,395.5417544,353.7036456
2015-02-05 11:00:00,328.1778997,-3.4,2,11,3,382.0268708,329.3657628
2015-02-05 12:00:00,319.3541628,-4.3,2,12,3,363.6310273,328.5656024
2015-02-05 13:00:00,323.3698548,-5.1,2,13,3,367.4560257,322.7678176
2015-02-05 14:00:00,332.2556644,-4.4,2,14,3,371.9358794,333.2540605
2015-02-05 15:00:00,352.5590998,-4.6,2,15,3,376.1493744,354.4452925
2015-02-05 16:00:00,391.8227951,-5.0,2,16,3,399.045908,393.3070611
2015-02-05 17:00:00,445.4,-5.3,2,17,3,447.2,442.0
2015-02-05 18:00:00,481.9,-5.6,2,18,3,478.7,458.1
2015-02-05 19:00:00,485.7,-6.3,2,19,3,475.5,451.4
2015-02-05 20:00:00,470.9,-7.2,2,20,3,463.4,435.9
2015-02-05 21:00:00,446.0,-8.2,2,21,3,438.5,397.1
2015-02-05 22:00:00,405.3,-9.6,2,22,3,392.2,352.5
2015-02-05 23:00:00,372.3,-10.8,2,23,3,355.3,327.9
2015-02-06 00:00:00,356.6,-12.0,2,0,4,337.7,302.7
2015-02-06 01:00:00,350.6,-12.8,2,1,4,331.9,286.3
2015-02-06 02:00:00,350.8,-13.8,2,2,4,317.5,298.4
2015-02-06 03:00:00,353.0,-14.7,2,3,4,335.9,298.0
2015-02-06 04:00:00,364.4,-15.1,2,4,4,344.5,298.2
2015-02-06 05:00:00,388.7,-15.9,2,5,4,352.9,310.3
2015-02-06 06:00:00,438.0,-18.1,2,6,4,396.8,343.6
2015-02-06 07:00:00,450.3281944,-19.4,2,7,4,410.0803191,363.6887494
2015-02-06 08:00:00,424.305201,-21.2,2,8,4,404.2719133,368.831619
2015-02-06 09:00:00,401.0173778,-21.7,2,9,4,388.1305734,365.0192957
2015-02-06 10:00:00,388.0452924,-23.1,2,10,4,386.3381918,346.7861116
2015-02-06 11:00:00,380.946146,-23.4,2,11,4,352.6223657,341.8262274
2015-02-06 12:00:00,364.5043584,-22.8,2,12,4,359.2793944,334.9832124
2015-02-06 13:00:00,349.0660475,-17.9,2,13,4,348.1899625,335.7547132
2015-02-06 14:00:00,353.330063,-13.2,2,14,4,351.8336821,350.0662839
2015-02-06 15:00:00,365.8068647,-11.9,2,15,4,360.9660388,363.9953211
2015-02-06 16:00:00,400.4255331,-11.1,2,16,4,378.4448725,373.9504828
2015-02-06 17:00:00,446.3,-9.3,2,17,4,419.7,418.7
2015-02-06 18:00:00,468.9,-7.6,2,18,4,436.4,440.9
2015-02-06 19:00:00,464.4,-6.5,2,19,4,430.1,433.0
2015-02-06 20:00:00,453.6,-6.1,2,20,4,413.8,423.3
2015-02-06 21:00:00,438.3,-5.7,2,21,4,384.5,409.6
2015-02-06 22:00:00,427.1,-6.4,2,22,4,350.0,381.7
2015-02-06 23:00:00,384.9,-7.8,2,23,4,316.7,361.5
2015-02-07 00:00:00,362.9,-8.5,2,0,5,295.0,343.2
2015-02-07 01:00:00,349.6,-8.9,2,1,5,279.4,329.9
2015-02-07 02:00:00,338.4,-9.4,2,2,5,274.3,334.6
2015-02-07 03:00:00,332.2,-11.0,2,3,5,276.7,332.8
2015-02-07 04:00:00,331.1,-10.6,2,4,5,285.3,337.7
2015-02-07 05:00:00,337.6,-10.1,2,5,5,305.3,346.4
2015-02-07 06:00:00,350.2,-10.0,2,6,5,347.1,371.4
2015-02-07 07:00:00,360.8121108,-12.2,2,7,5,363.1414857,391.6545074
2015-02-07 08:00:00,358.2193644,-11.5,2,8,5,344.5869706,395.2846762
2015-02-07 09:00:00,356.311478,-10.9,2,9,5,331.9745244,389.9573174
2015-02-07 10:00:00,347.1551148,-9.7,2,10,5,327.8988959,379.0860431
2015-02-07 11:00:00,339.0487301,-8.1,2,11,5,328.1778997,363.2593175
