date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-05-30 07:00:00,5,7,1,5852.0,22.371,4980.0,6037.0,0.0,838.652
2017-05-30 08:00:00,5,8,1,5957.0,23.403,5400.0,6057.0,26.800000000000185,683.8000000000002
2017-05-30 09:00:00,5,9,1,5958.0,24.226,5512.0,6058.0,102.48399999999948,648.4839999999995
2017-05-30 10:00:00,5,10,1,5919.0,24.875,5358.0,6000.0,71.85400000000027,713.8540000000003
2017-05-30 11:00:00,5,11,1,5678.0,25.291,5004.0,6039.0,33.97400000000016,1068.9740000000002
2017-05-30 12:00:00,5,12,1,5374.0,25.373,4780.0,5474.0,64.49799999999959,758.4979999999996
2017-05-30 13:00:00,5,13,1,5261.0,25.218,4662.0,5306.0,80.65999999999985,724.6599999999999
2017-05-30 14:00:00,5,14,1,5272.0,24.613,4658.0,5416.0,77.76000000000022,835.7600000000002
2017-05-30 15:00:00,5,15,1,5299.0,23.828,4639.0,5506.0,15.833999999999833,882.8339999999998
2017-05-30 16:00:00,5,16,1,5387.0,22.67,4784.0,5582.0,0.0,753.2199999999993
2017-05-30 17:00:00,5,17,1,5627.0,20.477,5084.0,5867.0,0.0,631.2039999999997
2017-05-30 18:00:00,5,18,1,6030.0,18.859,5358.0,6114.0,0.0,563.4960000000001
2017-05-30 19:00:00,5,19,1,5524.0,18.01,5183.0,5604.0,98.08200000000032,519.0820000000003
2017-05-30 20:00:00,5,20,1,5164.0,17.368,4518.0,5227.0,0.0,575.4319999999998
2017-05-30 21:00:00,5,21,1,4724.0,16.928,4008.0,5001.0,0.0,690.1440000000002
2017-05-30 22:00:00,5,22,1,4378.0,16.583,3662.0,4497.0,0.0,673.864
2017-05-30 23:00:00,5,23,1,4251.0,16.314,3489.0,4295.0,0.0,658.7460000000001
2017-05-31 00:00:00,5,0,2,4183.0,16.148,3366.0,4197.0,0.0,600.6320000000001
2017-05-31 01:00:00,5,1,2,4148.0,16.032,3390.0,4217.0,0.0,664.4000000000001
2017-05-31 02:00:00,5,2,2,4225.0,15.876,3487.0,4338.0,0.0,746.8679999999999
2017-05-31 03:00:00,5,3,2,4371.0,15.97,3736.0,4525.0,125.05000000000018,914.0500000000002
2017-05-31 04:00:00,5,4,2,4905.0,17.818,4399.0,5069.0,451.9099999999999,1121.91
2017-05-31 05:00:00,5,5,2,5459.0,20.024,4978.0,5593.0,522.1859999999997,1137.1859999999997
2017-05-31 06:00:00,5,6,2,5807.0,22.624,5224.0,5855.0,302.9200000000001,933.92
2017-05-31 07:00:00,5,7,2,5966.0,24.606,5340.0,5927.0,141.65200000000004,728.652
2017-05-31 08:00:00,5,8,2,6046.0,25.974,5572.0,6005.0,198.80000000000013,631.8000000000002
2017-05-31 09:00:00,5,9,2,6054.0,26.912,5751.0,6043.0,341.48399999999947,633.4839999999995
2017-05-31 10:00:00,5,10,2,6048.0,27.495,5720.0,5983.0,433.8540000000002,696.8540000000003
2017-05-31 11:00:00,5,11,2,5821.0,27.797,5513.0,5813.0,542.9740000000002,842.9740000000002
2017-05-31 12:00:00,5,12,2,5495.0,27.799,5042.0,5522.0,326.4979999999996,806.4979999999996
2017-05-31 13:00:00,5,13,2,5338.0,27.506,4925.0,5457.0,343.65999999999985,875.6599999999999
2017-05-31 14:00:00,5,14,2,5266.0,26.971,4905.0,5428.0,324.7600000000002,847.7600000000002
2017-05-31 15:00:00,5,15,2,5444.0,26.227,5064.0,5473.0,440.83399999999983,849.8339999999998
2017-05-31 16:00:00,5,16,2,5559.0,24.895,5295.0,5640.0,466.21999999999935,811.2199999999993
2017-05-31 17:00:00,5,17,2,5768.0,22.295,5581.0,5867.0,345.2039999999997,631.2039999999997
2017-05-31 18:00:00,5,18,2,6135.0,20.563,5952.0,6130.0,401.4960000000001,579.4960000000001
2017-05-31 19:00:00,5,19,2,6106.0,19.719,5388.0,5601.0,303.08200000000033,516.0820000000003
2017-05-31 20:00:00,5,20,2,5204.0,19.123,5037.0,5250.0,385.4319999999998,598.4319999999998
2017-05-31 21:00:00,5,21,2,4773.0,18.718,4767.0,5023.0,456.1440000000002,712.1440000000002
2017-05-31 22:00:00,5,22,2,4416.0,18.423,4212.0,4481.0,388.864,657.864
2017-05-31 23:00:00,5,23,2,4244.0,18.144,4089.0,4266.0,452.7460000000001,629.7460000000001
2017-06-01 00:00:00,6,0,3,4199.0,17.842,4096.0,4228.0,499.63200000000006,631.6320000000001
2017-06-01 01:00:00,6,1,3,4171.0,17.483,4073.0,4238.0,520.4000000000001,685.4000000000001
2017-06-01 02:00:00,6,2,3,4240.0,17.142,4207.0,4345.0,615.8679999999999,753.8679999999999
2017-06-01 03:00:00,6,3,3,4400.0,17.244,4360.0,4513.0,749.0500000000002,902.0500000000002
2017-06-01 04:00:00,6,4,3,4963.0,19.338,4930.0,5040.0,982.91,1092.91
2017-06-01 05:00:00,6,5,3,5530.0,21.489,5390.0,5520.0,934.1859999999996,1064.1859999999997
2017-06-01 06:00:00,6,6,3,5914.0,24.41,5686.0,5864.0,764.9200000000001,942.92
2017-06-01 07:00:00,6,7,3,6141.0,26.777,5852.0,6029.0,653.652,830.652
2017-06-01 08:00:00,6,8,3,6332.0,28.354,5957.0,6022.0,583.8000000000002,648.8000000000002
2017-06-01 09:00:00,6,9,3,6380.0,29.368,5958.0,6065.0,548.4839999999995,655.4839999999995
2017-06-01 10:00:00,6,10,3,6366.0,29.945,5919.0,6077.0,632.8540000000003,790.8540000000003
2017-06-01 11:00:00,6,11,3,6097.0,30.143,5678.0,5840.0,707.9740000000002,869.9740000000002
2017-06-01 12:00:00,6,12,3,5782.0,29.98,5374.0,5559.0,658.4979999999996,843.4979999999996
2017-06-01 13:00:00,6,13,3,5585.0,29.547,5261.0,5399.0,679.6599999999999,817.6599999999999
2017-06-01 14:00:00,6,14,3,5630.0,28.852,5272.0,5401.0,691.7600000000002,820.7600000000002
2017-06-01 15:00:00,6,15,3,5769.0,27.939,5299.0,5439.0,675.8339999999998,815.8339999999998
2017-06-01 16:00:00,6,16,3,5877.0,26.541,5387.0,5600.0,558.2199999999993,771.2199999999993
2017-06-01 17:00:00,6,17,3,5979.0,23.963,5627.0,5837.0,391.2039999999997,601.2039999999997
2017-06-01 18:00:00,6,18,3,6251.0,22.21,6030.0,6003.0,479.4960000000001,452.4960000000001
2017-06-01 19:00:00,6,19,3,5783.0,21.317,5524.0,5468.0,439.08200000000033,383.08200000000033
2017-06-01 20:00:00,6,20,3,5392.0,20.668,5164.0,5076.0,512.4319999999998,424.4319999999998
2017-06-01 21:00:00,6,21,3,4916.0,20.257,4724.0,4803.0,413.1440000000002,492.1440000000002
2017-06-01 22:00:00,6,22,3,4553.0,20.047,4378.0,4401.0,554.864,577.864
2017-06-01 23:00:00,6,23,3,4352.0,19.905,4251.0,4245.0,614.7460000000001,608.7460000000001
2017-06-02 00:00:00,6,0,4,4248.0,19.718,4183.0,4138.0,586.6320000000001,541.6320000000001
2017-06-02 01:00:00,6,1,4,4249.0,19.48,4148.0,4152.0,595.4000000000001,599.4000000000001
2017-06-02 02:00:00,6,2,4,4335.0,19.198,4225.0,4200.0,633.8679999999999,608.8679999999999
2017-06-02 03:00:00,6,3,4,4491.0,19.221,4371.0,4366.0,760.0500000000002,755.0500000000002
2017-06-02 04:00:00,6,4,4,5111.0,20.988,4905.0,4979.0,957.91,1031.91
2017-06-02 05:00:00,6,5,4,5639.0,22.902,5459.0,5422.0,1003.1859999999996,966.1859999999996
2017-06-02 06:00:00,6,6,4,6049.0,25.995,5807.0,5719.0,885.9200000000001,797.9200000000001
2017-06-02 07:00:00,6,7,4,6244.0,27.951,5966.0,5813.0,767.652,614.652
2017-06-02 08:00:00,6,8,4,6397.0,29.199,6046.0,5981.0,672.8000000000002,607.8000000000002
2017-06-02 09:00:00,6,9,4,6449.0,29.952,6054.0,6089.0,644.4839999999995,679.4839999999995
2017-06-02 10:00:00,6,10,4,6365.0,30.168,6048.0,6014.0,761.8540000000003,727.8540000000003
2017-06-02 11:00:00,6,11,4,6201.0,30.032,5821.0,5729.0,850.9740000000002,758.9740000000002
2017-06-02 12:00:00,6,12,4,5677.0,29.647,5495.0,5459.0,779.4979999999996,743.4979999999996
2017-06-02 13:00:00,6,13,4,5798.0,29.039,5338.0,5264.0,756.6599999999999,682.6599999999999
2017-06-02 14:00:00,6,14,4,5785.0,28.101,5266.0,5278.0,685.7600000000002,697.7600000000002
2017-06-02 15:00:00,6,15,4,5821.0,27.058,5444.0,5315.0,820.8339999999998,691.8339999999998
2017-06-02 16:00:00,6,16,4,5828.0,25.822,5559.0,5453.0,730.2199999999993,624.2199999999993
2017-06-02 17:00:00,6,17,4,5982.0,23.782,5768.0,5682.0,532.2039999999997,446.2039999999997
2017-06-02 18:00:00,6,18,4,6191.0,22.292,6135.0,5884.0,584.4960000000001,333.4960000000001
2017-06-02 19:00:00,6,19,4,5713.0,21.542,6106.0,5395.0,1021.0820000000004,310.08200000000033
2017-06-02 20:00:00,6,20,4,5429.0,20.966,5204.0,5081.0,552.4319999999998,429.4319999999998
2017-06-02 21:00:00,6,21,4,5192.0,20.501,4773.0,4873.0,462.1440000000002,562.1440000000002
2017-06-02 22:00:00,6,22,4,4720.0,20.104,4416.0,4417.0,592.864,593.864
2017-06-02 23:00:00,6,23,4,4493.0,19.829,4244.0,4204.0,607.7460000000001,567.7460000000001
2017-06-03 00:00:00,6,0,5,4367.0,19.66,4199.0,4056.0,0.0,459.63200000000006
2017-06-03 01:00:00,6,1,5,4326.0,19.499,4171.0,4036.0,0.0,483.4000000000001
2017-06-03 02:00:00,6,2,5,4283.0,19.329,4240.0,4084.0,0.0,492.868
2017-06-03 03:00:00,6,3,5,4294.0,19.383,4400.0,4011.0,18.671739130434617,400.0500000000002
2017-06-03 04:00:00,6,4,5,4593.0,20.359,4963.0,4324.0,135.69326086956517,376.9099999999999
2017-06-03 05:00:00,6,5,5,5043.0,21.775,5530.0,4754.0,134.94326086956517,298.1859999999997
2017-06-03 06:00:00,6,6,5,5457.0,23.656,5914.0,5108.0,73.60195652173934,186.92000000000007
2017-06-03 07:00:00,6,7,5,5737.0,25.248,6141.0,5456.0,13.21043478260981,257.65200000000004
2017-06-03 08:00:00,6,8,5,5968.0,26.64,6332.0,5617.0,1.790434782608827,243.80000000000013
2017-06-03 09:00:00,6,9,5,6107.0,27.641,6380.0,5746.0,0.0,336.48399999999947
2017-06-03 10:00:00,6,10,5,6196.0,28.152,6366.0,5859.0,0.0,572.8540000000003
2017-06-03 11:00:00,6,11,5,6009.0,28.304,6097.0,5648.0,0.0,677.9740000000002
2017-06-03 12:00:00,6,12,5,5711.0,28.122,5782.0,5396.0,0.0,680.4979999999996
2017-06-03 13:00:00,6,13,5,5529.0,27.654,5585.0,5221.0,0.0,639.6599999999999
2017-06-03 14:00:00,6,14,5,5418.0,26.922,5630.0,5184.0,0.0,603.7600000000002
2017-06-03 15:00:00,6,15,5,5506.0,26.062,5769.0,5198.0,40.30913043478176,574.8339999999998
2017-06-03 16:00:00,6,16,5,5589.0,24.915,5877.0,5289.0,83.67195652173814,460.21999999999935
2017-06-03 17:00:00,6,17,5,5634.0,23.009,5979.0,5516.0,61.013478260869306,280.2039999999997
2017-06-03 18:00:00,6,18,5,5884.0,21.702,6251.0,5696.0,79.42739130434711,145.4960000000001
2017-06-03 19:00:00,6,19,5,5517.0,21.06,5783.0,5268.0,0.0,183.0820000000004
2017-06-03 20:00:00,6,20,5,5074.0,20.516,5392.0,4861.0,0.0,209.4319999999998
2017-06-03 21:00:00,6,21,5,4780.0,20.053,4916.0,4665.0,0.0,354.14400000000023
2017-06-03 22:00:00,6,22,5,4342.0,19.724,4553.0,4149.0,0.0,325.86400000000003
2017-06-03 23:00:00,6,23,5,4142.0,19.455,4352.0,3907.0,0.0,270.7460000000001
2017-06-04 00:00:00,6,0,6,4011.0,19.037,4248.0,3746.0,0.0,149.63200000000006
2017-06-04 01:00:00,6,1,6,3989.0,18.76,4249.0,3688.0,0.0,135.4000000000001
2017-06-04 02:00:00,6,2,6,4019.0,18.537,4335.0,3689.0,17.629782608695677,97.86799999999994
2017-06-04 03:00:00,6,3,6,3832.0,18.602,4491.0,3600.0,109.67173913043462,0.0
2017-06-04 04:00:00,6,4,6,4012.0,19.77,5111.0,3789.0,283.6932608695652,0.0
2017-06-04 05:00:00,6,5,6,4351.0,21.099,5639.0,4157.0,243.9432608695652,0.0
2017-06-04 06:00:00,6,6,6,4656.0,22.478,6049.0,4602.0,208.6019565217393,0.0
2017-06-04 07:00:00,6,7,6,4978.0,23.651,6244.0,4980.0,116.2104347826098,0.0
2017-06-04 08:00:00,6,8,6,5251.0,24.621,6397.0,5400.0,66.79043478260883,26.800000000000185
2017-06-04 09:00:00,6,9,6,5454.0,25.314,6449.0,5512.0,10.270217391305778,102.48399999999948
2017-06-04 10:00:00,6,10,6,5454.0,25.708,6365.0,5358.0,0.0,71.85400000000027
2017-06-04 11:00:00,6,11,6,5082.0,25.808,6201.0,5004.0,40.09652173913037,33.97400000000016
2017-06-04 12:00:00,6,12,6,4706.0,25.709,5677.0,4780.0,0.0,64.49799999999959
2017-06-04 13:00:00,6,13,6,4664.0,25.333,5798.0,4662.0,129.58173913043538,80.65999999999985
2017-06-04 14:00:00,6,14,6,4738.0,24.717,5785.0,4658.0,127.71847826086923,77.76000000000022
2017-06-04 15:00:00,6,15,6,4924.0,24.041,5821.0,4639.0,92.30913043478176,15.833999999999833
2017-06-04 16:00:00,6,16,6,5019.0,23.144,5828.0,4784.0,34.67195652173814,0.0
2017-06-04 17:00:00,6,17,6,5239.0,21.654,5982.0,5084.0,64.0134782608693,0.0
2017-06-04 18:00:00,6,18,6,5664.0,20.522,6191.0,5358.0,19.42739130434711,0.0
2017-06-04 19:00:00,6,19,6,5392.0,19.934,5713.0,5183.0,0.0,98.08200000000032
2017-06-04 20:00:00,6,20,6,5046.0,19.467,5429.0,4518.0,0.0,0.0
2017-06-04 21:00:00,6,21,6,4838.0,19.08,5192.0,4008.0,138.63326086956477,0.0
2017-06-04 22:00:00,6,22,6,4299.0,18.678,4720.0,3662.0,89.34195652173912,0.0
2017-06-04 23:00:00,6,23,6,4113.0,18.289,4493.0,3489.0,56.08021739130436,0.0
2017-06-05 00:00:00,6,0,0,3948.0,17.988,4367.0,3366.0,50.61695652173967,0.0
2017-06-05 01:00:00,6,1,0,3927.0,17.767,4326.0,3390.0,48.06065217391279,0.0
2017-06-05 02:00:00,6,2,0,3931.0,17.548,4283.0,3487.0,0.0,0.0
2017-06-05 03:00:00,6,3,0,3879.0,17.729,4294.0,3736.0,0.0,125.05000000000018
2017-06-05 04:00:00,6,4,0,4268.0,19.282,4593.0,4399.0,0.0,451.9099999999999
2017-06-05 05:00:00,6,5,0,4740.0,21.096,5043.0,4978.0,0.0,522.1859999999997
2017-06-05 06:00:00,6,6,0,5134.0,22.838,5457.0,5224.0,0.0,302.9200000000001
2017-06-05 07:00:00,6,7,0,5386.0,24.276,5737.0,5340.0,0.0,141.65200000000004
2017-06-05 08:00:00,6,8,0,5525.0,25.504,5968.0,5572.0,0.0,198.80000000000013
2017-06-05 09:00:00,6,9,0,5610.0,26.459,6107.0,5751.0,0.0,341.48399999999947
2017-06-05 10:00:00,6,10,0,5658.0,27.092,6196.0,5720.0,0.0,433.8540000000002
2017-06-05 11:00:00,6,11,0,5430.0,27.46,6009.0,5513.0,0.0,542.9740000000002
2017-06-05 12:00:00,6,12,0,5187.0,27.504,5711.0,5042.0,0.0,326.4979999999996
2017-06-05 13:00:00,6,13,0,5085.0,27.209,5529.0,4925.0,0.0,343.65999999999985
2017-06-05 14:00:00,6,14,0,5185.0,26.62,5418.0,4905.0,0.0,324.7600000000002
2017-06-05 15:00:00,6,15,0,5371.0,25.823,5506.0,5064.0,0.0,440.83399999999983
2017-06-05 16:00:00,6,16,0,5489.0,24.666,5589.0,5295.0,0.0,466.21999999999935
2017-06-05 17:00:00,6,17,0,5688.0,22.6,5634.0,5581.0,0.0,345.2039999999997
2017-06-05 18:00:00,6,18,0,6048.0,20.951,5884.0,5952.0,0.0,401.4960000000001
2017-06-05 19:00:00,6,19,0,5675.0,20.073,5517.0,5388.0,0.0,303.08200000000033
2017-06-05 20:00:00,6,20,0,5335.0,19.405,5074.0,5037.0,0.0,385.4319999999998
2017-06-05 21:00:00,6,21,0,5132.0,19.029,4780.0,4767.0,0.0,456.1440000000002
2017-06-05 22:00:00,6,22,0,4515.0,18.812,4342.0,4212.0,0.0,388.864
2017-06-05 23:00:00,6,23,0,4367.0,18.595,4142.0,4089.0,0.0,452.7460000000001
2017-06-06 00:00:00,6,0,1,4224.0,18.39,4011.0,4096.0,0.0,499.63200000000006
2017-06-06 01:00:00,6,1,1,4224.0,18.182,3989.0,4073.0,0.0,520.4000000000001
2017-06-06 02:00:00,6,2,1,4281.0,18.019,4019.0,4207.0,0.0,615.8679999999999
2017-06-06 03:00:00,6,3,1,4463.0,18.109,3832.0,4360.0,0.0,749.0500000000002
2017-06-06 04:00:00,6,4,1,5093.0,19.734,4012.0,4930.0,0.0,982.91
2017-06-06 05:00:00,6,5,1,5723.0,21.852,4351.0,5390.0,0.0,934.1859999999996
2017-06-06 06:00:00,6,6,1,6139.0,23.874,4656.0,5686.0,0.0,764.9200000000001
2017-06-06 07:00:00,6,7,1,6337.0,25.426,4978.0,5852.0,0.0,653.652
2017-06-06 08:00:00,6,8,1,6464.0,26.674,5251.0,5957.0,0.0,583.8000000000002
2017-06-06 09:00:00,6,9,1,6561.0,27.542,5454.0,5958.0,0.0,548.4839999999995
2017-06-06 10:00:00,6,10,1,6534.0,28.048,5454.0,5919.0,0.0,632.8540000000003
2017-06-06 11:00:00,6,11,1,6276.0,28.268,5082.0,5678.0,0.0,707.9740000000002
2017-06-06 12:00:00,6,12,1,5951.0,28.231,4706.0,5374.0,0.0,658.4979999999996
2017-06-06 13:00:00,6,13,1,5776.0,27.943,4664.0,5261.0,0.0,679.6599999999999
2017-06-06 14:00:00,6,14,1,5816.0,27.401,4738.0,5272.0,0.0,691.7600000000002
2017-06-06 15:00:00,6,15,1,6001.0,26.587,4924.0,5299.0,0.0,675.8339999999998
2017-06-06 16:00:00,6,16,1,6076.0,25.325,5019.0,5387.0,0.0,558.2199999999993
2017-06-06 17:00:00,6,17,1,6210.0,23.381,5239.0,5627.0,0.0,391.2039999999997
2017-06-06 18:00:00,6,18,1,6489.0,21.85,5664.0,6030.0,0.0,479.4960000000001
2017-06-06 19:00:00,6,19,1,6007.0,21.067,5392.0,5524.0,0.0,439.08200000000033
2017-06-06 20:00:00,6,20,1,5610.0,20.478,5046.0,5164.0,0.0,512.4319999999998
2017-06-06 21:00:00,6,21,1,5303.0,20.069,4838.0,4724.0,0.0,413.1440000000002
2017-06-06 22:00:00,6,22,1,4715.0,19.858,4299.0,4378.0,0.0,554.864
2017-06-06 23:00:00,6,23,1,4537.0,19.773,4113.0,4251.0,0.0,614.7460000000001
2017-06-07 00:00:00,6,0,2,4391.0,19.614,3948.0,4183.0,0.0,586.6320000000001
2017-06-07 01:00:00,6,1,2,4366.0,19.333,3927.0,4148.0,0.0,595.4000000000001
2017-06-07 02:00:00,6,2,2,4426.0,19.032,3931.0,4225.0,0.0,633.8679999999999
2017-06-07 03:00:00,6,3,2,4600.0,19.02,3879.0,4371.0,0.0,760.0500000000002
2017-06-07 04:00:00,6,4,2,5215.0,20.468,4268.0,4905.0,0.0,957.91
2017-06-07 05:00:00,6,5,2,5910.0,22.343,4740.0,5459.0,0.0,1003.1859999999996
2017-06-07 06:00:00,6,6,2,6494.0,24.239,5134.0,5807.0,0.0,885.9200000000001
2017-06-07 07:00:00,6,7,2,6870.0,25.794,5386.0,5966.0,0.0,767.652
2017-06-07 08:00:00,6,8,2,6935.0,26.85,5525.0,6046.0,0.0,672.8000000000002
2017-06-07 09:00:00,6,9,2,6855.0,27.569,5610.0,6054.0,0.0,644.4839999999995
2017-06-07 10:00:00,6,10,2,6700.0,28.049,5658.0,6048.0,0.0,761.8540000000003
2017-06-07 11:00:00,6,11,2,6523.0,28.421,5430.0,5821.0,0.0,850.9740000000002
2017-06-07 12:00:00,6,12,2,6269.0,28.545,5187.0,5495.0,0.0,779.4979999999996
2017-06-07 13:00:00,6,13,2,6024.0,28.3,5085.0,5338.0,0.0,756.6599999999999
2017-06-07 14:00:00,6,14,2,5946.0,27.676,5185.0,5266.0,0.0,685.7600000000002
2017-06-07 15:00:00,6,15,2,5971.0,26.725,5371.0,5444.0,0.0,820.8339999999998
2017-06-07 16:00:00,6,16,2,6043.0,25.425,5489.0,5559.0,0.0,730.2199999999993
2017-06-07 17:00:00,6,17,2,6162.0,23.522,5688.0,5768.0,0.0,532.2039999999997
2017-06-07 18:00:00,6,18,2,6367.0,22.224,6048.0,6135.0,0.0,584.4960000000001
2017-06-07 19:00:00,6,19,2,5922.0,21.569,5675.0,6106.0,0.0,1021.0820000000004
2017-06-07 20:00:00,6,20,2,5622.0,21.181,5335.0,5204.0,0.0,552.4319999999998
2017-06-07 21:00:00,6,21,2,5306.0,20.916,5132.0,4773.0,78.63326086956477,462.1440000000002
2017-06-07 22:00:00,6,22,2,4790.0,20.733,4515.0,4416.0,0.0,592.864
2017-06-07 23:00:00,6,23,2,4612.0,20.613,4367.0,4244.0,0.0,607.7460000000001
2017-06-08 00:00:00,6,0,3,4509.0,20.609,4224.0,4199.0,0.0,0.0
2017-06-08 01:00:00,6,1,3,4440.0,20.409,4224.0,4171.0,0.0,0.0
2017-06-08 02:00:00,6,2,3,4508.0,20.176,4281.0,4240.0,0.0,0.0
2017-06-08 03:00:00,6,3,3,4681.0,20.102,4463.0,4400.0,81.67173913043462,18.671739130434617
2017-06-08 04:00:00,6,4,3,5311.0,21.074,5093.0,4963.0,265.6932608695652,135.69326086956517
2017-06-08 05:00:00,6,5,3,5969.0,22.35,5723.0,5530.0,327.9432608695652,134.94326086956517
2017-06-08 06:00:00,6,6,3,6419.0,24.231,6139.0,5914.0,298.60195652173934,73.60195652173934
2017-06-08 07:00:00,6,7,3,6745.0,25.021,6337.0,6141.0,209.2104347826098,13.21043478260981
2017-06-08 08:00:00,6,8,3,6849.0,25.076,6464.0,6332.0,133.79043478260883,1.790434782608827
2017-06-08 09:00:00,6,9,3,6906.0,25.033,6561.0,6380.0,122.27021739130578,0.0
2017-06-08 10:00:00,6,10,3,6974.0,24.993,6534.0,6366.0,106.68739130434732,0.0
2017-06-08 11:00:00,6,11,3,6623.0,24.767,6276.0,6097.0,115.09652173913037,0.0
2017-06-08 12:00:00,6,12,3,6139.0,24.42,5951.0,5782.0,122.9993478260867,0.0
2017-06-08 13:00:00,6,13,3,5949.0,23.989,5776.0,5585.0,107.58173913043538,0.0
2017-06-08 14:00:00,6,14,3,5758.0,23.533,5816.0,5630.0,158.71847826086923,0.0
2017-06-08 15:00:00,6,15,3,5806.0,23.091,6001.0,5769.0,272.30913043478176,40.30913043478176
2017-06-08 16:00:00,6,16,3,5834.0,22.585,6076.0,5877.0,282.67195652173814,83.67195652173814
2017-06-08 17:00:00,6,17,3,5992.0,21.639,6210.0,5979.0,292.0134782608693,61.013478260869306
2017-06-08 18:00:00,6,18,3,6222.0,20.862,6489.0,6251.0,317.4273913043471,79.42739130434711
2017-06-08 19:00:00,6,19,3,5677.0,20.415,6007.0,5783.0,204.2104347826098,0.0
2017-06-08 20:00:00,6,20,3,5360.0,19.955,5610.0,5392.0,171.61543478260955,0.0
2017-06-08 21:00:00,6,21,3,5069.0,19.592,5303.0,4916.0,249.6332608695648,0.0
2017-06-08 22:00:00,6,22,3,4498.0,19.208,4715.0,4553.0,84.34195652173912,0.0
2017-06-08 23:00:00,6,23,3,4309.0,18.817,4537.0,4352.0,100.08021739130436,0.0
2017-06-09 00:00:00,6,0,4,4237.0,18.466,4391.0,4248.0,74.61695652173967,0.0
2017-06-09 01:00:00,6,1,4,4203.0,18.116,4366.0,4249.0,88.06065217391279,0.0
2017-06-09 02:00:00,6,2,4,4247.0,17.739,4426.0,4335.0,108.62978260869568,17.629782608695677
2017-06-09 03:00:00,6,3,4,4366.0,17.861,4600.0,4491.0,218.67173913043464,109.67173913043462
2017-06-09 04:00:00,6,4,4,4946.0,19.471,5215.0,5111.0,387.6932608695652,283.6932608695652
2017-06-09 05:00:00,6,5,4,5565.0,21.082,5910.0,5639.0,514.9432608695652,243.9432608695652
2017-06-09 06:00:00,6,6,4,5991.0,22.799,6494.0,6049.0,653.6019565217393,208.6019565217393
2017-06-09 07:00:00,6,7,4,6185.0,24.252,6870.0,6244.0,742.2104347826098,116.2104347826098
2017-06-09 08:00:00,6,8,4,6296.0,25.451,6935.0,6397.0,604.7904347826088,66.79043478260883
2017-06-09 09:00:00,6,9,4,6402.0,26.327,6855.0,6449.0,416.2702173913058,10.270217391305778
2017-06-09 10:00:00,6,10,4,6345.0,26.837,6700.0,6365.0,272.68739130434733,0.0
2017-06-09 11:00:00,6,11,4,6140.0,27.314,6523.0,6201.0,362.0965217391304,40.09652173913037
2017-06-09 12:00:00,6,12,4,5862.0,27.583,6269.0,5677.0,440.9993478260867,0.0
2017-06-09 13:00:00,6,13,4,5751.0,27.553,6024.0,5798.0,355.5817391304354,129.58173913043538
2017-06-09 14:00:00,6,14,4,5806.0,27.126,5946.0,5785.0,288.71847826086923,127.71847826086923
2017-06-09 15:00:00,6,15,4,5921.0,26.313,5971.0,5821.0,242.30913043478176,92.30913043478176
2017-06-09 16:00:00,6,16,4,5961.0,25.086,6043.0,5828.0,249.6719565217381,34.67195652173814
2017-06-09 17:00:00,6,17,4,6035.0,22.882,6162.0,5982.0,244.0134782608693,64.0134782608693
2017-06-09 18:00:00,6,18,4,6269.0,21.201,6367.0,6191.0,195.4273913043471,19.42739130434711
2017-06-09 19:00:00,6,19,4,5887.0,20.348,5922.0,5713.0,119.2104347826098,0.0
2017-06-09 20:00:00,6,20,4,5566.0,19.65,5622.0,5429.0,183.61543478260955,0.0
2017-06-09 21:00:00,6,21,4,5310.0,19.137,5306.0,5192.0,252.6332608695648,138.63326086956477
2017-06-09 22:00:00,6,22,4,4776.0,18.836,4790.0,4720.0,159.34195652173912,89.34195652173912
2017-06-09 23:00:00,6,23,4,4565.0,18.623,4612.0,4493.0,175.08021739130436,56.08021739130436
2017-06-10 00:00:00,6,0,5,4487.0,18.394,4509.0,4367.0,192.61695652173967,50.61695652173967
2017-06-10 01:00:00,6,1,5,4452.0,18.237,4440.0,4326.0,162.0606521739128,48.06065217391279
2017-06-10 02:00:00,6,2,5,4468.0,17.978,4508.0,4283.0,190.62978260869568,0.0
2017-06-10 03:00:00,6,3,5,4412.0,18.068,4681.0,4294.0,299.6717391304346,0.0
2017-06-10 04:00:00,6,4,5,4738.0,19.716,5311.0,4593.0,483.6932608695652,0.0
2017-06-10 05:00:00,6,5,5,5240.0,21.675,5969.0,5043.0,573.9432608695652,0.0
2017-06-10 06:00:00,6,6,5,5675.0,23.449,6419.0,5457.0,578.6019565217393,0.0
2017-06-10 07:00:00,6,7,5,6007.0,25.011,6745.0,5737.0,617.2104347826098,0.0
2017-06-10 08:00:00,6,8,5,6221.0,26.307,6849.0,5968.0,518.7904347826088,0.0
2017-06-10 09:00:00,6,9,5,6339.0,27.209,6906.0,6107.0,467.2702173913058,0.0
2017-06-10 10:00:00,6,10,5,6300.0,27.739,6974.0,6196.0,546.6873913043473,0.0
