date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-02-13 01:00:00,782.136056691631,4.5,2,1,4,627.963606499814,875.537338189345,1.9707461500657928,249.5444778395968
2015-02-13 02:00:00,789.0631466495068,3.2,2,2,4,628.456620402079,883.4761928617598,4.9365197822814935,259.9560922419623
2015-02-13 03:00:00,799.540542521277,1.7,2,3,4,636.087858490128,893.9160040591669,9.5330943464312,267.36123991547004
2015-02-13 04:00:00,823.5215109554671,0.6,2,4,4,658.137035189536,913.74247990695,18.650348653250376,274.2557933706644
2015-02-13 05:00:00,876.378523952251,-1.9,2,5,4,705.8071632997139,961.1998244577871,34.31682290341257,289.7094840614858
2015-02-13 06:00:00,959.6885269315018,-3.1,2,6,4,790.41901433959,1036.0220201376133,61.25223833433233,306.85524413235555
2015-02-13 07:00:00,981.312911318444,-3.0,2,7,4,822.767045393697,1053.0678819785585,66.63919137033815,296.94002795519964
2015-02-13 08:00:00,946.216006336716,-1.4,2,8,4,814.1750421108532,1018.4135543324852,54.00465971995163,258.2431719415837
2015-02-13 09:00:00,903.411745494905,0.6,2,9,4,800.203258067293,972.4610016311872,41.8984482820149,214.15619184590912
2015-02-13 10:00:00,863.495386333831,0.9,2,10,4,786.010691722506,928.5146881913732,35.093090665045224,177.5970871339125
2015-02-13 11:00:00,820.477960535879,0.8,2,11,4,771.8082458531261,882.8592762443207,31.901262312808285,142.95229270400284
2015-02-13 12:00:00,780.9665950212172,0.1,2,12,4,756.486907488819,838.8477163921639,29.609807727351267,111.9706166306961
2015-02-13 13:00:00,757.0133388212118,-1.5,2,13,4,751.4480840484899,807.9003963644672,29.145632362793776,85.597944678771
2015-02-13 14:00:00,733.5460690359071,1.5,2,14,4,740.9193100236562,781.509023481084,24.939092398090224,65.52880585551804
2015-02-13 15:00:00,716.4222237009072,6.7,2,15,4,736.271718470141,759.078928497383,24.74536114575028,47.55257117299232
2015-02-13 16:00:00,712.1489912638101,10.6,2,16,4,743.7648220051342,753.412317448162,29.653630576211413,39.30112601923918
2015-02-13 17:00:00,712.6845712971772,14.2,2,17,4,768.991327250731,761.6282482089293,47.9549279733368,40.59184893153508
