date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2018-10-15 21:00:00,10,21,0,47861.0,13.951,45531.0,50106.0,0.0,3569.238095238092
2018-10-15 22:00:00,10,22,0,44334.0,13.506,42506.0,46482.0,0.0,2670.904761904764
2018-10-15 23:00:00,10,23,0,41523.0,13.163,39621.0,43657.0,0.0,2489.920633333335
2018-10-16 00:00:00,10,0,1,40132.0,12.965,37589.0,42153.0,0.0,2435.793652380948
2018-10-16 01:00:00,10,1,1,37974.0,12.772,34918.0,39930.0,0.0,2757.476190476191
2018-10-16 02:00:00,10,2,1,37496.0,12.582,33724.0,39489.0,0.0,3578.0
2018-10-16 03:00:00,10,3,1,39605.0,12.23,33609.0,41643.0,0.0,5479.238095238092
2018-10-16 04:00:00,10,4,1,44879.0,11.893,34430.0,47218.0,0.0,9703.904761904763
2018-10-16 05:00:00,10,5,1,51010.0,11.586,35540.0,53249.0,0.0,14004.714285714284
2018-10-16 06:00:00,10,6,1,52546.0,11.498,36605.0,54701.0,0.0,13902.761904761908
2018-10-16 07:00:00,10,7,1,53084.0,13.216,39148.0,55127.0,0.0,11869.095238095237
2018-10-16 08:00:00,10,8,1,53251.0,15.152,41496.0,54842.0,0.0,9947.380952380954
2018-10-16 09:00:00,10,9,1,53930.0,17.223,43070.0,54917.0,0.0,8893.952380952382
2018-10-16 10:00:00,10,10,1,54251.0,19.191,45520.0,55039.0,0.0,7110.523809523809
2018-10-16 11:00:00,10,11,1,53153.0,20.477,43912.0,53695.0,0.0,7319.285714285717
2018-10-16 12:00:00,10,12,1,51943.0,21.167,41850.0,52512.0,0.0,8327.333333333343
2018-10-16 13:00:00,10,13,1,50532.0,21.424,40536.0,50988.0,0.0,8512.52380952381
2018-10-16 14:00:00,10,14,1,49332.0,21.237,39609.0,49592.0,0.0,8319.190476190473
2018-10-16 15:00:00,10,15,1,48711.0,20.425,39980.0,48980.0,0.0,7624.809523809527
2018-10-16 16:00:00,10,16,1,50496.0,18.501,42599.0,50414.0,0.0,6712.666666666664
2018-10-16 17:00:00,10,17,1,54405.0,16.679,46870.0,54026.0,0.0,6160.190476190473
2018-10-16 18:00:00,10,18,1,51631.0,15.856,45780.0,52198.0,0.0,5298.047619047618
2018-10-16 19:00:00,10,19,1,48293.0,15.165,43600.0,48474.0,0.0,3864.761904761908
2018-10-16 20:00:00,10,20,1,48043.0,14.501,43951.0,47911.0,0.0,2712.904761904764
2018-10-16 21:00:00,10,21,1,48832.0,13.914,45101.0,48732.0,0.0,2195.238095238092
2018-10-16 22:00:00,10,22,1,45262.0,13.404,42153.0,45123.0,0.0,1311.9047619047633
2018-10-16 23:00:00,10,23,1,42339.0,12.918,39484.0,42096.0,0.0,928.920633333335
2018-10-17 00:00:00,10,0,2,40863.0,12.482,37824.0,40677.0,0.0,959.7936523809476
2018-10-17 01:00:00,10,1,2,38737.0,12.122,35671.0,38563.0,0.0,1390.4761904761908
2018-10-17 02:00:00,10,2,2,38209.0,11.842,35110.0,38139.0,0.0,2228.0
2018-10-17 03:00:00,10,3,2,40212.0,11.601,37224.0,40288.0,1060.2380952380918,4124.238095238092
2018-10-17 04:00:00,10,4,2,45123.0,11.372,42682.0,45596.0,5167.904761904763,8081.904761904763
2018-10-17 05:00:00,10,5,2,50990.0,11.145,48640.0,50845.0,9395.714285714284,11600.714285714284
2018-10-17 06:00:00,10,6,2,53232.0,11.027,50357.0,52606.0,9558.761904761908,11807.761904761908
2018-10-17 07:00:00,10,7,2,53666.0,12.614,51336.0,53492.0,8078.095238095237,10234.095238095237
2018-10-17 08:00:00,10,8,2,53776.0,14.435,51336.0,53508.0,6441.380952380954,8613.380952380954
2018-10-17 09:00:00,10,9,2,54351.0,16.723,52227.5,54546.0,6204.452380952382,8522.952380952382
2018-10-17 10:00:00,10,10,2,54715.0,18.445,53119.0,55071.0,5190.523809523809,7142.523809523809
2018-10-17 11:00:00,10,11,2,53359.0,19.605,52399.0,53750.0,6023.285714285717,7374.285714285717
2018-10-17 12:00:00,10,12,2,52310.0,20.304,51335.0,52447.0,7150.333333333343,8262.333333333343
2018-10-17 13:00:00,10,13,2,50837.0,20.582,50021.0,51140.0,7545.523809523809,8664.52380952381
2018-10-17 14:00:00,10,14,2,49594.0,20.413,48820.0,49967.0,7547.190476190473,8694.190476190473
2018-10-17 15:00:00,10,15,2,48930.0,19.672,48258.0,49389.0,6902.809523809527,8033.809523809527
2018-10-17 16:00:00,10,16,2,50789.0,17.689,50249.0,51160.0,6547.666666666664,7458.666666666664
2018-10-17 17:00:00,10,17,2,54512.0,15.643,53948.0,54490.0,6082.190476190473,6624.190476190473
2018-10-17 18:00:00,10,18,2,51614.0,15.035,50920.0,52094.0,4020.0476190476174,5194.047619047618
2018-10-17 19:00:00,10,19,2,48003.0,14.501,47206.0,48456.0,2596.761904761908,3846.761904761908
2018-10-17 20:00:00,10,20,2,47731.0,13.948,47033.0,48025.0,1834.9047619047635,2826.904761904764
2018-10-17 21:00:00,10,21,2,48700.0,13.437,47861.0,48516.0,1324.2380952380918,1979.238095238092
2018-10-17 22:00:00,10,22,2,45209.0,12.938,44334.0,44970.0,522.9047619047633,1158.9047619047633
2018-10-17 23:00:00,10,23,2,42336.0,12.497,41523.0,42073.0,355.920633333335,905.920633333335
2018-10-18 00:00:00,10,0,3,40815.0,12.144,40132.0,40488.0,414.7936523809476,770.7936523809476
2018-10-18 01:00:00,10,1,3,38582.0,11.85,37974.0,38224.0,801.4761904761908,1051.4761904761908
2018-10-18 02:00:00,10,2,3,37946.0,11.58,37496.0,37526.0,1585.0,1615.0
2018-10-18 03:00:00,10,3,3,39881.0,11.334,39605.0,39394.0,3441.238095238092,3230.238095238092
2018-10-18 04:00:00,10,4,3,45194.0,11.107,44879.0,44730.0,7364.904761904763,7215.904761904763
2018-10-18 05:00:00,10,5,3,51212.0,10.898,51010.0,50384.0,11765.714285714284,11139.714285714284
2018-10-18 06:00:00,10,6,3,52743.0,10.826,52546.0,51747.0,11747.761904761908,10948.761904761908
2018-10-18 07:00:00,10,7,3,52959.0,12.058,53084.0,52285.0,9826.095238095237,9027.095238095237
2018-10-18 08:00:00,10,8,3,53046.0,13.82,53251.0,52511.0,8356.380952380954,7616.380952380954
2018-10-18 09:00:00,10,9,3,53408.0,15.912,53930.0,53064.0,7906.952380952382,7040.952380952382
2018-10-18 10:00:00,10,10,3,53410.0,17.79,54251.0,53619.0,6322.523809523809,5690.523809523809
2018-10-18 11:00:00,10,11,3,52207.0,19.159,53153.0,52674.0,6777.285714285717,6298.285714285717
2018-10-18 12:00:00,10,12,3,51249.0,19.988,51943.0,51828.0,7758.333333333343,7643.333333333343
2018-10-18 13:00:00,10,13,3,49671.0,20.319,50532.0,50561.0,8056.523809523809,8085.523809523809
2018-10-18 14:00:00,10,14,3,48521.0,20.146,49332.0,49395.0,8059.190476190473,8122.190476190473
2018-10-18 15:00:00,10,15,3,48126.0,19.371,48711.0,48809.0,7355.809523809527,7453.809523809527
2018-10-18 16:00:00,10,16,3,50331.0,17.375,50496.0,50672.0,6794.666666666664,6970.666666666664
2018-10-18 17:00:00,10,17,3,54289.0,15.351,54405.0,54035.0,6539.190476190473,6169.190476190473
2018-10-18 18:00:00,10,18,3,51390.0,14.526,51631.0,51568.0,4731.047619047618,4668.047619047618
2018-10-18 19:00:00,10,19,3,47928.0,13.756,48293.0,47940.0,3683.761904761908,3330.761904761908
2018-10-18 20:00:00,10,20,3,47862.0,13.053,48043.0,47615.0,2844.904761904764,2416.904761904764
2018-10-18 21:00:00,10,21,3,48775.0,12.43,48832.0,48372.0,2295.238095238092,1835.238095238092
2018-10-18 22:00:00,10,22,3,45250.0,11.894,45262.0,44850.0,1450.9047619047633,1038.9047619047633
2018-10-18 23:00:00,10,23,3,42402.0,11.409,42339.0,41856.0,1171.920633333335,688.920633333335
2018-10-19 00:00:00,10,0,4,40920.0,10.993,40863.0,40285.0,1145.7936523809476,567.7936523809476
2018-10-19 01:00:00,10,1,4,39002.0,10.656,38737.0,38049.0,1564.4761904761908,876.4761904761908
2018-10-19 02:00:00,10,2,4,38533.0,10.371,38209.0,37387.0,2298.0,1476.0
2018-10-19 03:00:00,10,3,4,40564.0,10.101,40212.0,39284.0,4048.238095238092,3120.238095238092
2018-10-19 04:00:00,10,4,4,45879.0,9.846,45123.0,44394.0,7608.904761904763,6879.904761904763
2018-10-19 05:00:00,10,5,4,52055.0,9.621,50990.0,50273.0,11745.714285714284,11028.714285714284
2018-10-19 06:00:00,10,6,4,53605.0,9.569,53232.0,51742.0,12433.761904761908,10943.761904761908
2018-10-19 07:00:00,10,7,4,54140.0,10.872,53666.0,52327.0,10408.095238095237,9069.095238095237
2018-10-19 08:00:00,10,8,4,54022.0,12.862,53776.0,52466.0,8881.380952380954,7571.380952380954
2018-10-19 09:00:00,10,9,4,54168.0,15.17,54351.0,52757.0,8327.952380952382,6733.952380952382
2018-10-19 10:00:00,10,10,4,54288.0,17.143,54715.0,53192.0,6786.523809523809,5263.523809523809
2018-10-19 11:00:00,10,11,4,52736.0,18.595,53359.0,52001.0,6983.285714285717,5625.285714285717
2018-10-19 12:00:00,10,12,4,51261.0,19.483,52310.0,50999.0,8125.333333333343,6814.333333333343
2018-10-19 13:00:00,10,13,4,49496.0,19.871,50837.0,49522.0,8361.52380952381,7046.523809523809
2018-10-19 14:00:00,10,14,4,47886.0,19.739,49594.0,48054.0,8321.190476190473,6781.190476190473
2018-10-19 15:00:00,10,15,4,47610.0,18.985,48930.0,47556.0,7574.809523809527,6200.809523809527
2018-10-19 16:00:00,10,16,4,49250.0,16.727,50789.0,48661.0,7087.666666666664,4959.666666666664
2018-10-19 17:00:00,10,17,4,52852.0,14.494,54512.0,51694.0,6646.190476190473,3828.1904761904734
2018-10-19 18:00:00,10,18,4,50600.0,13.671,51614.0,49726.0,4714.047619047618,2826.0476190476184
2018-10-19 19:00:00,10,19,4,47462.0,12.865,48003.0,46600.0,3393.761904761908,1990.761904761908
2018-10-19 20:00:00,10,20,4,47759.0,12.118,47731.0,46658.0,2532.904761904764,1459.9047619047633
2018-10-19 21:00:00,10,21,4,48657.0,11.475,48700.0,47660.0,2163.238095238092,1123.2380952380918
2018-10-19 22:00:00,10,22,4,44869.0,10.95,45209.0,44396.0,1397.9047619047633,584.9047619047633
2018-10-19 23:00:00,10,23,4,41865.0,10.455,42336.0,41240.0,1168.920633333335,72.92063333333499
2018-10-20 00:00:00,10,0,5,40160.0,10.026,40815.0,39395.0,1097.7936523809476,0.0
2018-10-20 01:00:00,10,1,5,37829.0,9.692,38582.0,37038.0,1409.4761904761908,0.0
2018-10-20 02:00:00,10,2,5,36827.0,9.434,37946.0,36015.0,2035.0,104.0
2018-10-20 03:00:00,10,3,5,37382.0,9.213,39881.0,36319.0,3717.238095238092,155.23809523809177
2018-10-20 04:00:00,10,4,5,39163.0,8.963,45194.0,37965.0,7679.904761904763,450.9047619047633
2018-10-20 05:00:00,10,5,5,41708.0,8.787,51212.0,40004.0,11967.714285714284,759.7142857142826
2018-10-20 06:00:00,10,6,5,43710.0,8.758,52743.0,41729.0,11944.761904761908,930.7619047619082
2018-10-20 07:00:00,10,7,5,45899.0,9.888,52959.0,44178.0,9701.095238095237,920.0952380952368
2018-10-20 08:00:00,10,8,5,47037.0,11.708,53046.0,45421.0,8151.380952380954,526.3809523809541
2018-10-20 09:00:00,10,9,5,47490.0,13.886,53408.0,46065.0,7384.952380952382,41.952380952381645
2018-10-20 10:00:00,10,10,5,48819.0,15.963,53410.0,48022.0,5481.523809523809,93.52380952380918
2018-10-20 11:00:00,10,11,5,47188.0,17.43,52207.0,46649.0,5831.285714285717,273.2857142857174
2018-10-20 12:00:00,10,12,5,45083.0,18.334,51249.0,44964.0,7064.333333333343,779.333333333343
2018-10-20 13:00:00,10,13,5,43266.0,18.739,49671.0,43501.0,7195.523809523809,1025.5238095238092
2018-10-20 14:00:00,10,14,5,41892.0,18.633,48521.0,42445.0,7248.190476190473,1172.1904761904734
2018-10-20 15:00:00,10,15,5,41706.0,17.839,48126.0,42171.0,6770.809523809527,815.8095238095266
2018-10-20 16:00:00,10,16,5,43741.0,15.383,50331.0,43657.0,6629.666666666664,0.0
2018-10-20 17:00:00,10,17,5,48081.0,12.935,54289.0,47104.0,6423.190476190473,0.0
2018-10-20 18:00:00,10,18,5,46296.0,12.098,51390.0,45550.0,4490.047619047618,0.0
2018-10-20 19:00:00,10,19,5,44105.0,11.265,47928.0,43295.0,3318.761904761908,0.0
2018-10-20 20:00:00,10,20,5,45142.0,10.449,47862.0,44075.0,2663.904761904764,0.0
2018-10-20 21:00:00,10,21,5,46970.0,9.778,48775.0,45531.0,2238.238095238092,0.0
2018-10-20 22:00:00,10,22,5,43929.0,9.272,45250.0,42506.0,1438.9047619047633,0.0
2018-10-20 23:00:00,10,23,5,41283.0,8.795,42402.0,39621.0,1234.920633333335,0.0
2018-10-21 00:00:00,10,0,6,39539.0,8.394,40920.0,37589.0,1202.7936523809476,0.0
2018-10-21 01:00:00,10,1,6,37059.0,8.036,39002.0,34918.0,1829.4761904761908,0.0
2018-10-21 02:00:00,10,2,6,35899.0,7.701,38533.0,33724.0,2622.0,0.0
2018-10-21 03:00:00,10,3,6,36025.0,7.372,40564.0,33609.0,4400.238095238092,0.0
2018-10-21 04:00:00,10,4,6,36966.0,7.09,45879.0,34430.0,8364.904761904763,0.0
2018-10-21 05:00:00,10,5,6,38596.0,6.838,52055.0,35540.0,12810.714285714284,0.0
2018-10-21 06:00:00,10,6,6,40063.0,6.702,53605.0,36605.0,12806.761904761908,0.0
2018-10-21 07:00:00,10,7,6,42214.0,8.341,54140.0,39148.0,10882.095238095237,0.0
2018-10-21 08:00:00,10,8,6,44063.0,10.343,54022.0,41496.0,9127.380952380954,0.0
2018-10-21 09:00:00,10,9,6,45246.0,12.763,54168.0,43070.0,8144.952380952382,0.0
2018-10-21 10:00:00,10,10,6,46874.0,15.438,54288.0,45520.0,6359.523809523809,0.0
2018-10-21 11:00:00,10,11,6,44724.0,17.251,52736.0,43912.0,6360.285714285717,0.0
2018-10-21 12:00:00,10,12,6,42003.0,18.265,51261.0,41850.0,7076.333333333343,0.0
2018-10-21 13:00:00,10,13,6,40187.0,18.776,49496.0,40536.0,7020.523809523809,0.0
2018-10-21 14:00:00,10,14,6,38875.0,18.697,47886.0,39609.0,6613.190476190473,0.0
2018-10-21 15:00:00,10,15,6,39045.0,17.797,47610.0,39980.0,6254.809523809527,0.0
2018-10-21 16:00:00,10,16,6,41966.0,14.947,49250.0,42599.0,5548.666666666664,0.0
2018-10-21 17:00:00,10,17,6,47462.0,12.401,52852.0,46870.0,4986.190476190473,0.0
2018-10-21 18:00:00,10,18,6,46576.0,11.568,50600.0,45780.0,3700.0476190476174,0.0
2018-10-21 19:00:00,10,19,6,44577.0,10.874,47462.0,43600.0,2852.761904761908,0.0
2018-10-21 20:00:00,10,20,6,45338.0,10.276,47759.0,43951.0,2560.904761904764,0.0
2018-10-21 21:00:00,10,21,6,46543.0,9.82,48657.0,45101.0,2120.238095238092,0.0
2018-10-21 22:00:00,10,22,6,43862.0,9.482,44869.0,42153.0,1057.9047619047633,0.0
2018-10-21 23:00:00,10,23,6,41354.0,9.158,41865.0,39484.0,697.920633333335,0.0
2018-10-22 00:00:00,10,0,0,39865.0,8.863,40160.0,37824.0,442.7936523809476,0.0
2018-10-22 01:00:00,10,1,0,37778.0,8.617,37829.0,35671.0,656.4761904761908,0.0
2018-10-22 02:00:00,10,2,0,37596.0,8.409,36827.0,35110.0,916.0,0.0
2018-10-22 03:00:00,10,3,0,40204.0,8.23,37382.0,37224.0,1218.2380952380918,1060.2380952380918
2018-10-22 04:00:00,10,4,0,45268.0,8.103,39163.0,42682.0,1648.9047619047633,5167.904761904763
2018-10-22 05:00:00,10,5,0,50757.0,7.973,41708.0,48640.0,2463.7142857142826,9395.714285714284
2018-10-22 06:00:00,10,6,0,53609.0,8.048,43710.0,50357.0,2911.761904761908,9558.761904761908
2018-10-22 07:00:00,10,7,0,54649.0,9.501,45899.0,51336.0,2641.0952380952367,8078.095238095237
2018-10-22 08:00:00,10,8,0,55166.0,11.331,47037.0,51336.0,2142.380952380954,6441.380952380954
2018-10-22 09:00:00,10,9,0,55648.0,13.351,47490.0,52227.5,1466.9523809523816,6204.452380952382
2018-10-22 10:00:00,10,10,0,55879.0,14.922,48819.0,53119.0,890.5238095238092,5190.523809523809
2018-10-22 11:00:00,10,11,0,54816.0,16.055,47188.0,52399.0,812.2857142857174,6023.285714285717
2018-10-22 12:00:00,10,12,0,53512.0,16.73,45083.0,51335.0,898.333333333343,7150.333333333343
2018-10-22 13:00:00,10,13,0,51851.0,16.94,43266.0,50021.0,790.5238095238092,7545.523809523809
2018-10-22 14:00:00,10,14,0,50504.0,16.686,41892.0,48820.0,619.1904761904734,7547.190476190473
2018-10-22 15:00:00,10,15,0,50009.0,15.843,41706.0,48258.0,350.8095238095266,6902.809523809527
2018-10-22 16:00:00,10,16,0,52667.0,13.756,43741.0,50249.0,39.66666666666424,6547.666666666664
2018-10-22 17:00:00,10,17,0,57203.0,11.495,48081.0,53948.0,215.19047619047345,6082.190476190473
2018-10-22 18:00:00,10,18,0,54199.0,10.602,46296.0,50920.0,0.0,4020.0476190476174
2018-10-22 19:00:00,10,19,0,50589.0,9.679,44105.0,47206.0,0.0,2596.761904761908
2018-10-22 20:00:00,10,20,0,50973.0,8.817,45142.0,47033.0,0.0,1834.9047619047635
2018-10-22 21:00:00,10,21,0,51935.0,8.119,46970.0,47861.0,433.2380952380918,1324.2380952380918
2018-10-22 22:00:00,10,22,0,48522.0,7.598,43929.0,44334.0,117.90476190476328,522.9047619047633
2018-10-22 23:00:00,10,23,0,45954.0,7.158,41283.0,41523.0,115.920633333335,355.920633333335
2018-10-23 00:00:00,10,0,1,44392.0,6.822,39539.0,40132.0,0.0,414.7936523809476
2018-10-23 01:00:00,10,1,1,42409.0,6.538,37059.0,37974.0,0.0,801.4761904761908
2018-10-23 02:00:00,10,2,1,42096.0,6.346,35899.0,37496.0,0.0,1585.0
2018-10-23 03:00:00,10,3,1,44567.0,6.251,36025.0,39605.0,0.0,3441.238095238092
2018-10-23 04:00:00,10,4,1,49569.0,6.222,36966.0,44879.0,0.0,7364.904761904763
2018-10-23 05:00:00,10,5,1,55272.0,6.163,38596.0,51010.0,0.0,11765.714285714284
2018-10-23 06:00:00,10,6,1,58033.0,6.205,40063.0,52546.0,0.0,11747.761904761908
2018-10-23 07:00:00,10,7,1,58683.0,7.404,42214.0,53084.0,0.0,9826.095238095237
2018-10-23 08:00:00,10,8,1,58338.0,9.353,44063.0,53251.0,0.0,8356.380952380954
2018-10-23 09:00:00,10,9,1,58028.0,11.622,45246.0,53930.0,0.0,7906.952380952382
2018-10-23 10:00:00,10,10,1,57629.0,13.603,46874.0,54251.0,0.0,6322.523809523809
2018-10-23 11:00:00,10,11,1,55905.0,15.065,44724.0,53153.0,0.0,6777.285714285717
2018-10-23 12:00:00,10,12,1,54257.0,16.131,42003.0,51943.0,0.0,7758.333333333343
2018-10-23 13:00:00,10,13,1,51998.0,16.749,40187.0,50532.0,0.0,8056.523809523809
2018-10-23 14:00:00,10,14,1,50696.0,16.772,38875.0,49332.0,0.0,8059.190476190473
2018-10-23 15:00:00,10,15,1,50275.0,16.054,39045.0,48711.0,0.0,7355.809523809527
2018-10-23 16:00:00,10,16,1,53340.0,13.537,41966.0,50496.0,0.0,6794.666666666664
2018-10-23 17:00:00,10,17,1,58287.0,11.134,47462.0,54405.0,0.0,6539.190476190473
2018-10-23 18:00:00,10,18,1,55237.0,10.501,46576.0,51631.0,0.0,4731.047619047618
2018-10-23 19:00:00,10,19,1,51628.0,9.948,44577.0,48293.0,0.0,3683.761904761908
2018-10-23 20:00:00,10,20,1,51781.0,9.469,45338.0,48043.0,139.9047619047633,2844.904761904764
2018-10-23 21:00:00,10,21,1,52795.0,9.098,46543.0,48832.0,6.238095238091773,2295.238095238092
2018-10-23 22:00:00,10,22,1,49388.0,8.832,43862.0,45262.0,50.90476190476329,1450.9047619047633
2018-10-23 23:00:00,10,23,1,46481.0,8.629,41354.0,42339.0,186.920633333335,1171.920633333335
2018-10-24 00:00:00,10,0,2,44889.0,8.454,39865.0,40863.0,147.7936523809476,1145.7936523809476
2018-10-24 01:00:00,10,1,2,42544.0,8.309,37778.0,38737.0,605.4761904761908,1564.4761904761908
2018-10-24 02:00:00,10,2,2,41964.0,8.216,37596.0,38209.0,1685.0,2298.0
2018-10-24 03:00:00,10,3,2,44118.0,8.173,40204.0,40212.0,4040.238095238092,4048.238095238092
2018-10-24 04:00:00,10,4,2,49055.0,8.128,45268.0,45123.0,7753.904761904763,7608.904761904763
2018-10-24 05:00:00,10,5,2,54502.0,8.067,50757.0,50990.0,11512.714285714284,11745.714285714284
2018-10-24 06:00:00,10,6,2,57249.0,8.07,53609.0,53232.0,12810.761904761908,12433.761904761908
2018-10-24 07:00:00,10,7,2,58029.0,9.647,54649.0,53666.0,11391.095238095237,10408.095238095237
2018-10-24 08:00:00,10,8,2,58038.0,11.901,55166.0,53776.0,10271.380952380954,8881.380952380954
2018-10-24 09:00:00,10,9,2,58112.0,14.067,55648.0,54351.0,9624.952380952382,8327.952380952382
2018-10-24 10:00:00,10,10,2,58216.0,15.898,55879.0,54715.0,7950.523809523809,6786.523809523809
2018-10-24 11:00:00,10,11,2,56790.0,17.251,54816.0,53359.0,8440.285714285717,6983.285714285717
2018-10-24 12:00:00,10,12,2,55212.0,18.151,53512.0,52310.0,9327.333333333345,8125.333333333343
2018-10-24 13:00:00,10,13,2,53421.0,18.579,51851.0,50837.0,9375.52380952381,8361.52380952381
2018-10-24 14:00:00,10,14,2,52048.0,18.492,50504.0,49594.0,9231.190476190472,8321.190476190473
2018-10-24 15:00:00,10,15,2,51518.0,17.75,50009.0,48930.0,8653.809523809527,7574.809523809527
2018-10-24 16:00:00,10,16,2,54225.0,15.345,52667.0,50789.0,8965.666666666664,7087.666666666664
2018-10-24 17:00:00,10,17,2,58457.0,13.17,57203.0,54512.0,9337.190476190472,6646.190476190473
2018-10-24 18:00:00,10,18,2,55112.0,12.427,54199.0,51614.0,7299.047619047618,4714.047619047618
2018-10-24 19:00:00,10,19,2,51377.0,11.823,50589.0,48003.0,5979.761904761908,3393.761904761908
2018-10-24 20:00:00,10,20,2,51329.0,11.277,50973.0,47731.0,5774.904761904763,2532.904761904764
2018-10-24 21:00:00,10,21,2,52116.0,10.849,51935.0,48700.0,5398.238095238092,2163.238095238092
2018-10-24 22:00:00,10,22,2,48525.0,10.545,48522.0,45209.0,4710.904761904763,1397.9047619047633
2018-10-24 23:00:00,10,23,2,45688.0,10.217,45954.0,42336.0,4786.920633333335,1168.920633333335
2018-10-25 00:00:00,10,0,3,44093.0,9.816,44392.0,40815.0,4674.793652380948,1097.7936523809476
2018-10-25 01:00:00,10,1,3,41863.0,9.448,42409.0,38582.0,5236.476190476191,1409.4761904761908
2018-10-25 02:00:00,10,2,3,41099.0,9.151,42096.0,37946.0,6185.0,2035.0
2018-10-25 03:00:00,10,3,3,43033.0,8.909,44567.0,39881.0,8403.238095238092,3717.238095238092
2018-10-25 04:00:00,10,4,3,47868.0,8.713,49569.0,45194.0,12054.904761904763,7679.904761904763
2018-10-25 05:00:00,10,5,3,53162.0,8.548,55272.0,51212.0,16027.714285714284,11967.714285714284
2018-10-25 06:00:00,10,6,3,55865.0,8.443,58033.0,52743.0,17234.76190476191,11944.761904761908
2018-10-25 07:00:00,10,7,3,56676.0,9.738,58683.0,52959.0,15425.095238095237,9701.095238095237
2018-10-25 08:00:00,10,8,3,57035.0,11.811,58338.0,53046.0,13443.380952380954,8151.380952380954
2018-10-25 09:00:00,10,9,3,57447.0,13.403,58028.0,53408.0,12004.952380952382,7384.952380952382
2018-10-25 10:00:00,10,10,3,57712.0,14.771,57629.0,53410.0,9700.52380952381,5481.523809523809
2018-10-25 11:00:00,10,11,3,56164.0,15.968,55905.0,52207.0,9529.285714285716,5831.285714285717
2018-10-25 12:00:00,10,12,3,54721.0,16.818,54257.0,51249.0,10072.333333333345,7064.333333333343
2018-10-25 13:00:00,10,13,3,52899.0,17.193,51998.0,49671.0,9522.52380952381,7195.523809523809
2018-10-25 14:00:00,10,14,3,51368.0,17.001,50696.0,48521.0,9423.190476190472,7248.190476190473
2018-10-25 15:00:00,10,15,3,50715.0,16.095,50275.0,48126.0,8919.809523809527,6770.809523809527
2018-10-25 16:00:00,10,16,3,53685.0,13.359,53340.0,50331.0,9638.666666666664,6629.666666666664
2018-10-25 17:00:00,10,17,3,58048.0,11.166,58287.0,54289.0,10421.190476190472,6423.190476190473
2018-10-25 18:00:00,10,18,3,54999.0,10.344,55237.0,51390.0,8337.047619047618,4490.047619047618
2018-10-25 19:00:00,10,19,3,51720.0,9.645,51628.0,47928.0,7018.761904761908,3318.761904761908
2018-10-25 20:00:00,10,20,3,51822.0,9.023,51781.0,47862.0,6582.904761904763,2663.904761904764
2018-10-25 21:00:00,10,21,3,52865.0,8.603,52795.0,48775.0,6258.238095238092,2238.238095238092
2018-10-25 22:00:00,10,22,3,49632.0,8.338,49388.0,45250.0,5576.904761904763,1438.9047619047633
2018-10-25 23:00:00,10,23,3,46838.0,8.14,46481.0,42402.0,5313.920633333335,1234.920633333335
2018-10-26 00:00:00,10,0,4,45301.0,7.997,44889.0,40920.0,5171.793652380948,1202.7936523809476
2018-10-26 01:00:00,10,1,4,43042.0,7.873,42544.0,39002.0,5371.476190476191,1829.4761904761908
2018-10-26 02:00:00,10,2,4,42400.0,7.739,41964.0,38533.0,6053.0,2622.0
2018-10-26 03:00:00,10,3,4,44470.0,7.663,44118.0,40564.0,7954.238095238092,4400.238095238092
2018-10-26 04:00:00,10,4,4,49127.0,7.723,49055.0,45879.0,11540.904761904763,8364.904761904763
2018-10-26 05:00:00,10,5,4,54190.0,7.872,54502.0,52055.0,15257.714285714284,12810.714285714284
2018-10-26 06:00:00,10,6,4,57170.0,7.992,57249.0,53605.0,16450.76190476191,12806.761904761908
2018-10-26 07:00:00,10,7,4,58104.0,8.752,58029.0,54140.0,14771.095238095237,10882.095238095237
2018-10-26 08:00:00,10,8,4,58430.0,10.068,58038.0,54022.0,13143.380952380954,9127.380952380954
2018-10-26 09:00:00,10,9,4,58683.0,11.437,58112.0,54168.0,12088.952380952382,8144.952380952382
2018-10-26 10:00:00,10,10,4,58689.0,12.772,58216.0,54288.0,10287.52380952381,6359.523809523809
2018-10-26 11:00:00,10,11,4,56835.0,13.803,56790.0,52736.0,10414.285714285716,6360.285714285717
2018-10-26 12:00:00,10,12,4,55359.0,14.329,55212.0,51261.0,11027.333333333345,7076.333333333343
2018-10-26 13:00:00,10,13,4,55359.0,14.339,53421.0,49496.0,10945.52380952381,7020.523809523809
2018-10-26 14:00:00,10,14,4,52214.0,13.827,52048.0,47886.0,10775.190476190472,6613.190476190473
2018-10-26 15:00:00,10,15,4,52127.0,12.844,51518.0,47610.0,10162.809523809528,6254.809523809527
2018-10-26 16:00:00,10,16,4,55194.0,11.439,54225.0,49250.0,10523.666666666664,5548.666666666664
2018-10-26 17:00:00,10,17,4,58299.0,10.12,58457.0,52852.0,10591.190476190472,4986.190476190473
2018-10-26 18:00:00,10,18,4,55394.0,9.263,55112.0,50600.0,8212.047619047618,3700.0476190476174
2018-10-26 19:00:00,10,19,4,52542.0,8.588,51377.0,47462.0,6767.761904761908,2852.761904761908
2018-10-26 20:00:00,10,20,4,53102.0,8.074,51329.0,47759.0,6130.904761904763,2560.904761904764
2018-10-26 21:00:00,10,21,4,54199.0,7.716,52116.0,48657.0,5579.238095238092,2120.238095238092
