True,QR-0.1,GB-0.1,RF-0.1,LSTM-0.1,DNN-0.1,GRU-0.1,QR-0.2,GB-0.2,RF-0.2,LSTM-0.2,DNN-0.2,GRU-0.2,QR-0.30000000000000004,GB-0.30000000000000004,RF-0.30000000000000004,LSTM-0.30000000000000004,DNN-0.30000000000000004,GRU-0.30000000000000004,QR-0.4,GB-0.4,RF-0.4,LSTM-0.4,DNN-0.4,GRU-0.4,QR-0.5,GB-0.5,RF-0.5,LSTM-0.5,DNN-0.5,GRU-0.5,QR-0.6000000000000001,GB-0.6000000000000001,RF-0.6000000000000001,LSTM-0.6000000000000001,DNN-0.6000000000000001,GRU-0.6000000000000001,QR-0.7000000000000001,GB-0.7000000000000001,RF-0.7000000000000001,LSTM-0.7000000000000001,DNN-0.7000000000000001,GRU-0.7000000000000001,QR-0.8,GB-0.8,RF-0.8,LSTM-0.8,DNN-0.8,GRU-0.8,QR-0.9,GB-0.9,RF-0.9,LSTM-0.9,DNN-0.9,GRU-0.9
7.857623889000003,8.584857553817365,-5.911385133719527,-4.129938888999995,16.489029,5.417816,-3.9655838,12.771152113154692,-2.9205694759502663,0.7200302809999997,-2.4623985,3.1758652,18.076729,15.302887842510025,10.306029910743383,3.7015788900000004,11.047539,8.232727,12.484207,16.571890189820756,12.05904435146838,4.181062222000001,5.8249817,16.96099,-2.8423119,18.131125442638826,14.361811704044477,9.075570555999995,4.669441,17.827835,5.803734,19.61539814070293,17.214404111419718,11.846385831,9.864265,24.754662,13.589401,21.477295274477818,18.992990327882588,14.193389722100001,28.173187,26.866295,14.711296,23.64545251977173,17.385416065371707,17.63370016880001,8.689453,29.465271,-5.493416,26.953584944617027,23.176176721420553,24.585060028300028,13.148109,36.653404,3.0562057
-7.195218332000003,2.742500737858535,-13.147331888388202,-17.864816805399997,8.639702,0.395195,-14.359802,7.466829392173302,-7.531909769264885,-14.337968722600003,-12.934792,0.2236557,11.737495,10.543267555252477,4.043137020010725,-8.455171947999993,-1.8056412,4.6997223,5.974289,12.225572037915903,3.921587203788839,-0.620420553999999,-5.2898445,15.031044,-10.939152,14.266925561758889,4.9562822140525284,-0.25388444399999344,-3.5345993,14.971977,-2.7191238,16.285643174372247,8.652070465078545,4.365378110000002,2.267643,23.665367,5.7989807,18.564061070145748,8.50283552998686,5.0504307766000025,23.132309,25.376175,4.2274094,20.997129433701396,13.325355412602299,8.423152777999995,6.0038986,26.713707,-12.719082,24.742924701004362,22.399100402298366,8.602432220999994,7.154701,34.37371,-1.9437065
-6.258182783000002,-0.7911233273091867,-25.70778219978523,-41.22276477839999,9.369408,-1.0147896,-19.239548,3.972092633304108,-11.343095397942314,-22.622108722799993,-17.987709,-0.43045044,8.585121,6.806221450045037,-9.225626589000946,-19.2709528611,-10.008572,3.3315659,0.82479477,8.281693782367121,-3.942144289027027,-11.61613778000001,-12.2031555,14.115227,-20.947426,10.015713026749914,0.9807732324945917,-2.7811438900000027,-7.1908417,13.542839,-9.639477,11.681759145415562,4.4568281749189325,2.1911298344000087,-1.0200043,23.49321,2.6459923,13.738226492173702,6.27138326771388,8.0970149702,16.65828,24.513771,-3.9433289,16.229392494738256,7.677042375818168,9.214505276000004,4.714653,25.513596,-17.02063,20.072546359367685,19.756990069457125,18.110036388999994,3.6033401,34.378082,-4.455696
-4.393435275000002,2.6247613867242734,-17.577929621395192,-39.326270586199996,16.411705,2.4570656,-17.081532,7.646768690262569,-10.888720728804707,-28.034325166799995,-17.273788,1.6208801,8.621613,10.425811471951896,-6.1479363357410435,-11.251009971599984,-7.703705,5.4344482,-0.7695656,11.862158480185492,-0.8539284562153355,-5.008549611999989,-11.392818,15.404518,-28.63982,13.506373418904182,7.480505880213961,1.544668332999997,-3.4725761,15.322487,-13.288448,15.089911291552703,7.983590527236011,3.8933722228000036,-3.441639,23.994164,4.7565994,17.14131304799296,10.907537358805136,8.799088609999991,7.700577,25.467583,-10.785404,19.748106692137632,11.06233062122569,14.286129611,6.0997696,27.340645,-16.251095,23.842214672208932,19.848007955722828,20.321821306400018,3.391449,35.937965,-5.0742836
-8.123093888,3.735283428811634,-25.33632803582936,-24.981959725000003,17.572311,3.7769547,-14.359413,9.195526447220054,-9.434456671711068,-16.9070581652,-16.637794,2.1098175,6.1299057,12.247911009333144,0.3491419630437349,-10.198147083299986,-6.722412,6.1454315,-2.6336784,13.8947722580969,0.5092302013287906,-1.711670276999996,-12.887367,15.920517,-30.203688,15.768134203140356,7.841449306486403,3.390081806000005,-2.6928291,15.867027,-12.30822,17.616580649388645,10.770635071274477,4.181062222000001,-8.845276,24.451317,5.0381546,19.903734060177932,13.96303547684041,5.342810109700004,-1.8770332,25.854599,-16.704834,22.702311574203783,12.520192686432885,10.276763832000007,6.5377274,27.926071,-15.827454,27.16368514990443,21.23189134452283,16.5990830566,2.0535355,36.053497,-5.745014
1.0505933339999984,7.7993493054842205,-11.401767058655707,-1.9534971381999995,20.109764,7.2261734,-10.837193,13.695408772325713,-3.8859703625847217,0.2336901694000062,-14.599113,4.3469086,6.0689774,16.985226925534,4.729108116773325,3.0785847220000093,-1.6102066,8.41552,-2.4701118,18.812668625580265,10.183775205972488,4.181062222000001,-10.979168,17.47763,-26.291706,20.881750845908833,14.553283619748008,4.8000531929999894,0.5632591,18.239365,-7.0728683,22.95657649103105,14.355971614473695,8.602432220999994,-8.445137,25.767723,10.77935,25.451524667596765,18.51336068350374,12.278697860200005,-6.1513557,27.466568,-14.183662,28.42106347898416,16.69973189881383,16.054660000000005,9.56736,29.873718,-11.053234,33.240420176456844,24.676774183817876,18.110036388999994,5.2972107,37.071693,-4.0722427
13.668235276999987,10.227480095151385,-3.129671360222069,-1.711670276999996,22.457436,9.558945,-8.466129,16.511438991574032,1.0795268134705722,0.7200302809999997,-10.138416,6.259285,5.1194305,19.995764019694256,9.212775552221721,2.235490556000009,2.2989159,9.8858795,-2.5888748,21.96680418831425,14.157201170706848,3.952736887999997,-10.605904,18.502136,-23.222694,24.18304363192636,21.412811871645154,4.266515000000005,3.0596886,20.668915,-1.6229439,26.425462390793832,19.03054585661112,6.447800832999995,-7.526165,26.944656,15.018692,29.08211290119194,21.088074219506943,12.502949082500002,-11.106014,29.347557,-13.369099,32.211852900304045,19.0001346983752,17.63370016880001,14.605392,31.102936,-5.911766,37.35719887976055,28.172806394584022,22.1803023055,7.546913,37.779816,-2.6249962
20.839313334000003,10.648748090205736,15.735727600584148,13.099906526999995,25.066704,11.368301,-6.267967,16.887843687729266,19.487891239100797,17.558804276599993,-5.712879,8.344055,5.2187347,19.954735114121938,20.066919722315255,19.967358612000005,5.7194595,11.154282,-3.2361488,21.580375191127764,22.138375674429405,22.051577445,-10.4659,19.045433,-19.325161,23.318057900700943,23.797587446556456,24.36335402800001,4.6141434,22.658012,2.4651566,25.01585187670495,24.916382412246755,25.137466556,-6.83469,27.671188,18.13263,27.31344662501653,28.056772423834225,28.146815831999994,-13.834534,30.33815,-11.292892,30.443702936709435,29.13483760057698,29.23591477899999,20.331963,31.801872,-0.902874,35.621448572058036,31.50651423469555,32.29137736070002,9.690285,39.433693,-1.1467628
28.744438611,11.74992824584718,16.831849730680112,16.626917030199998,27.170708,13.099976,-1.083641,18.31498206116769,20.62617117974076,19.76616122300002,-0.9079628,9.825554,7.790474,21.487470778661283,22.096758683306454,23.072070611300013,7.7170334,12.366196,-4.852108,23.190550440666193,24.233824411858514,24.521364554600005,-9.560879,19.987862,-17.768753,24.987549221749596,25.986976563854505,25.132841806999984,7.253845,23.861435,4.7875137,26.758211239291903,27.708732125549922,25.7681036106,-8.774761,28.458496,17.547554,29.152266422958824,30.31792396917873,29.172459167999996,-20.659958,31.841507,-17.429455,32.430374250529304,30.37892066528702,31.1933668326,19.287346,32.44214,2.8310547,37.89902984316223,33.235435267836614,34.07649933449999,8.877777,39.943245,-0.8459091
28.994707223,12.335755182900805,21.12984707210513,18.450500835000007,29.111687,14.575027,3.425766,19.071854081246663,23.003501789698028,22.909606500399995,4.43869,11.444977,11.558586,22.14690532950585,24.817113030842698,24.533427084100005,10.617989,13.681717,-4.4401207,23.758706431534087,25.6044778617264,25.740921666,-6.688965,21.029884,-12.563194,25.401583136912016,29.3489016011166,27.15656722149999,10.868378,23.952576,7.8096848,26.994830722720714,29.848699293391654,29.35724722299998,-7.595356,29.089539,19.025131,29.296486112520306,31.760389523133917,30.36854966490001,-23.647331,33.014748,-16.030842,32.65887404316391,32.94898166667118,32.889726777600025,18.748047,33.24459,7.6377335,38.306707096997734,34.962433036552476,36.259909778500024,10.600655,40.8798,1.5973282
24.128112503000004,22.070497590814377,30.250229842516625,28.166504721999992,33.275528,22.16043,10.778717,29.344771702175343,31.83810153465503,30.001837945,14.641296,16.503662,19.122566,32.71073700502388,33.291289678397455,33.479326917700014,18.278625,18.901558,0.06980133,34.55570259242213,34.23701415517862,34.63479733299999,1.799778,25.738129,0.28852844,36.466148388436146,37.0080889019898,35.49089111199999,20.277115,28.137314,17.067062,38.38045491402587,37.12673897123168,36.314331112,0.71691895,32.952484,24.619644,40.970560849708754,39.5228794073815,37.522889723,-17.375168,39.805496,-7.0050697,44.51624285828556,41.350995455717474,38.42839200000001,26.549324,39.401855,17.889114,50.58961292382116,44.36637048144075,44.069914721999986,15.331566,43.198807,13.755257
24.109353612,19.88969154071878,24.801760001121828,27.693751387500008,32.491264,21.007355,10.02063,27.734593731064443,26.0498483152109,29.756868277800002,15.702148,15.792999,19.224777,31.62969675878886,28.572080256819554,31.165612223000004,16.573349,18.509293,-4.430805,33.88218011636808,30.32178812031315,34.308733444999994,-0.63975525,25.2024,-1.0300331,36.27042549916947,34.55529467673842,36.898009442999985,17.555458,26.697968,14.99929,38.722975006282034,36.741279559430545,38.25571999599999,-3.283493,32.304153,20.17035,41.74009950239962,40.28619725705969,40.59457889019999,-19.971947,39.808563,-13.240402,45.545534645789026,42.08430452182767,40.754727777999996,18.69403,38.24829,16.772034,52.07740465156565,46.69304600378252,42.49334500000001,12.529808,41.87784,13.408478
28.370774998999998,11.746849976576392,19.981033588979805,20.23995644309999,31.00177,16.8227,5.795189,19.62726170822348,24.589815056795594,23.87274255740001,14.2187805,13.584442,19.283157,23.375539573830387,27.160134360116523,27.492822694700017,13.982414,15.818764,-8.681328,25.48192659034968,26.71178525501248,28.041723054999984,-4.8884315,22.8237,-1.4471931,27.638792358913754,28.695731111903378,28.352026110999994,12.423164,23.887627,10.202942,29.805882331628247,30.184739314782938,28.454886111,-7.517376,29.694138,15.998238,32.63379146334362,31.909350419632354,30.153017221999995,-23.291058,34.12403,-19.874619,36.513148976393076,32.78292666100952,31.96742011179999,10.088501,33.3022,13.648758,43.135189900718196,34.24114974928872,36.846048443700035,9.7314,40.734,11.199326
35.039757778,7.044112905049268,18.635437489986522,20.12599441599999,31.304474,14.805122,3.354824,15.01448418449177,22.63158924377317,21.8519315,15.651611,12.872032,22.234367,18.656529933283586,23.29428668435643,23.1167762774,15.338669,14.324516,-5.629257,20.64844092203672,25.96889393301091,26.505559719999987,-6.503887,21.816643,6.604248,22.61945959306987,28.11225214267221,28.886959304999998,12.5661545,23.473724,9.3601,24.552989041654847,28.125390037141337,32.60279083220001,-5.5581894,28.287956,16.270653,27.230335280785035,29.765229015177034,34.298845832999994,-22.792168,30.321846,-19.33221,31.18268586512118,31.298060576505755,35.3288060554,8.140045,31.117851,14.5243,37.9241148632349,32.91086887271836,38.888771389999995,10.516769,40.435303,12.235573
26.239029723999998,19.955875880766207,20.32774542572563,20.577849112199992,37.084793,17.379051,16.808197,20.983458461315543,22.11066615049628,22.659751109999995,41.3496,8.165207,37.259438,21.80157566298403,23.3317982151597,23.48846200260001,28.875809,15.718018,29.075508,21.94570085665,24.11580451855321,24.90775161220001,30.089035,19.42836,43.93213,22.41353711312245,25.174597465385695,25.982384167499994,21.73397,28.38321,30.338638,22.796525073563238,28.338502513808884,26.612581666999994,21.641335,27.308495,23.488792,23.58827037418849,27.02684049717663,27.386577667399997,33.916832,28.895485,45.679276,24.30938641640153,28.115831967966763,29.441015836,24.363579,35.86847,29.16127,24.8925656689593,30.50008198312039,30.614326999199996,34.822342,37.850594,39.686882
25.233772499999993,16.780701260580038,19.7272677385182,20.319865831999998,35.864326,14.351227,16.805176,18.07374895868788,21.06411300500944,20.319865831999998,38.76876,6.493683,35.423454,19.040853289912725,21.830587392047057,21.936328500299986,28.590355,13.974205,28.881813,19.26894063826827,22.881388988903588,23.474834665799996,27.576706,18.365257,41.396317,19.80774689471796,23.843704824139543,24.361673333499986,20.773346,27.533096,28.931236,20.243426717760308,25.545644697673502,25.731887942199997,23.157417,26.121445,24.232025,21.089174541585784,25.80331340002025,26.9786969989,37.18891,28.247284,41.33078,21.93913339005082,27.267076859874955,28.698276611199994,23.102463,33.611755,28.38977,22.753941397405022,29.33604451278226,29.750082221999996,32.130676,37.31111,38.203796
19.438380832,13.236669979682937,16.154624047118013,18.584138610000004,33.852646,11.94384,16.239304,14.763907978549192,17.39624931749433,19.509049834999992,36.93975,5.0862503,32.966827,15.761373883802897,19.367199062748732,20.001219444000007,25.482262,12.299759,27.578262,16.005641656626715,20.12175857105894,20.001219444000007,21.874268,17.158531,36.599075,16.51939975701864,20.671048197826543,20.3844475,18.44101,26.438309,25.445305,16.929286637893334,21.95270042144255,21.652299446000008,20.79139,24.910706,20.796127,17.796381214804747,22.569920860060513,22.0222680006,27.70929,27.172775,35.12683,18.786403267427453,24.67005816422732,23.726587220999996,17.259918,31.683304,25.149101,19.837962136918257,28.084412903632703,25.831380224300027,25.822784,36.53263,34.176918
23.67482694400001,14.014850262660325,12.123497504920017,17.223210832000014,32.01796,11.771904,15.831688,15.960128108712503,14.685551189309898,18.55057961020001,34.748047,5.0466843,31.875778,17.245736786917995,16.2887981031705,19.250568336000008,26.000801,12.268402,27.966568,17.698176025259777,20.47580838084955,20.319865831999998,16.785835,17.516502,32.95202,18.442418379655457,21.271546310550455,22.389756667000007,19.54441,25.788742,25.844612,19.10246181519377,23.22329708891261,23.803776108,21.047821,24.593979,20.40689,20.181385291438097,22.779958597791584,24.573900834000007,28.61451,27.4747,33.515373,21.346075238939044,23.991549638062146,24.738514165600016,16.55619,31.047508,23.053955,22.738156406672296,27.563709580992132,28.71081839069999,25.856468,36.823807,28.73999
21.466056946000002,12.743262696702992,16.35750801925156,18.584138610000004,29.844025,11.254219,13.673714,14.894044317192531,17.038440091365892,19.2564768888,32.595108,4.810837,30.299942,16.14678651491743,18.929440299078685,19.69987711049999,23.595428,11.855194,27.391457,16.562581190612313,19.650623242670925,20.294621943999992,13.064583,17.23471,29.693268,17.21856630662875,20.36711085209712,20.851117499999994,19.976433,24.932304,25.810883,17.77899939698647,21.307957754298094,21.848524723000004,18.586555,24.906448,18.24009,18.8242808097393,21.790971003394525,21.924675832,23.650566,27.06884,29.554207,20.10125699653492,23.474445450214795,22.20050838839999,11.833221,30.109596,20.328995,21.703189762014,27.201293193453203,24.289634443000004,23.763237,36.983856,23.210014
28.093508058000005,14.128060639337043,17.871310272321942,18.584138610000004,27.280907,11.772873,11.482712,16.71059173883166,19.076579167085008,18.901061669999997,30.497704,5.3593063,29.247704,18.241741803625295,20.473179584296226,20.319865831999998,22.55613,12.265221,27.93534,18.86581695860837,20.4805557349652,20.64568139,10.628143,17.926712,27.252678,19.75063040813938,21.12469851314693,21.107489445000006,21.048676,24.789131,25.76912,20.56852401153248,22.47540261048139,21.13521755620001,18.015312,25.56398,17.638199,21.838474895539,23.71691360513274,23.2984485534,23.351967,27.45195,28.014755,23.297935471374338,25.463103933041687,24.682360832999983,10.432045,30.85839,19.086021,25.25605850825837,27.783935880123273,26.747946195299996,22.629333,37.231316,19.318893
24.823977778000007,15.265347021241134,18.553818473667313,19.231291667,25.416534,11.891327,12.116341,18.173506543932298,19.46765578679878,20.142980556000005,27.212166,5.9055862,31.241852,19.887459584675845,21.746473126829237,20.64568139,23.221855,12.487907,29.746483,20.623304756708954,21.555570887490255,21.107489445000006,11.758865,18.645409,22.938324,21.620485226568,21.845053777226063,21.3910054165,22.009941,24.750519,26.943497,22.540362147836227,23.725553009681867,22.280294444,21.151787,26.074371,18.706963,23.902921818677903,24.55330717713445,22.8428224178,31.564507,28.016586,28.001335,25.488263216640938,25.01978368377967,24.68138950099999,13.9374695,31.644775,14.916733,27.710800908198344,27.92327360044296,26.4679701656,24.359978,37.794487,19.250526
24.078170554999993,12.2559118188749,17.220321286462074,18.416343610999995,22.23246,9.601646,9.796257,15.390519916175869,17.36466281991482,18.78209777700001,22.346321,4.9101257,29.40084,17.172617533044367,18.487526352370928,19.709217220000006,21.261139,11.014664,25.75898,17.935339927381143,20.05709928021833,20.922766223000004,10.517647,17.844902,13.80764,18.9284776543308,20.683206509926016,21.870430277999994,20.452873,24.16964,21.63588,19.82436466789303,21.993513888181702,22.722879722200013,21.454071,25.216064,17.714684,21.191927019096504,22.264922149875837,22.970222776999996,31.966644,27.353493,25.177109,22.89543362395265,23.819815009473352,23.72978322139999,11.638725,30.548538,8.451935,25.329569511368398,28.667334496699233,24.49228277699998,21.174995,37.448692,13.789009
