date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2017-01-19 15:00:00,1,15,3,-9.747,10079.15,10044.79,3026.4,2992.040000000001
2017-01-19 16:00:00,1,16,3,-10.871,10336.5,10207.75,3240.5166666666664,3111.7666666666664
2017-01-19 17:00:00,1,17,3,-11.408,10119.8,9961.88,3045.663333333333,2887.743333333333
2017-01-19 18:00:00,1,18,3,-11.746,10017.86,9838.19,2962.766666666668,2783.096666666668
2017-01-19 19:00:00,1,19,3,-12.01,9699.88,9519.42,2741.793333333333,2561.333333333334
2017-01-19 20:00:00,1,20,3,-12.24,9231.03,8994.43,2586.1900000000005,2349.59
2017-01-19 21:00:00,1,21,3,-12.338,8678.66,8457.78,2186.19,1965.3100000000004
2017-01-19 22:00:00,1,22,3,-12.402,8259.85,8031.25,2067.9400000000005,1839.34
2017-01-19 23:00:00,1,23,3,-12.454,8020.7,7754.57,2026.41,1760.2799999999995
2017-01-20 00:00:00,1,0,4,-12.518,8096.28,7853.63,2311.8200000000006,2069.170000000001
2017-01-20 01:00:00,1,1,4,-12.606,8052.63,7753.51,2313.4033333333336,2014.2833333333333
2017-01-20 02:00:00,1,2,4,-12.588,7961.63,7606.69,2355.4733333333334,2000.5333333333328
2017-01-20 03:00:00,1,3,4,-12.473,8086.67,7729.35,2532.1866666666665,2174.866666666667
2017-01-20 04:00:00,1,4,4,-12.257,8567.63,8168.73,3018.6099999999988,2619.709999999999
2017-01-20 05:00:00,1,5,4,-12.066,9693.54,9227.4,4147.46,3681.319999999999
2017-01-20 06:00:00,1,6,4,-11.907,10099.51,9701.84,4530.393333333334,4132.723333333334
2017-01-20 07:00:00,1,7,4,-11.253,10202.8,9825.71,4619.196666666667,4242.106666666667
2017-01-20 08:00:00,1,8,4,-9.363,10341.76,9974.06,4299.106666666668,3931.4066666666654
2017-01-20 09:00:00,1,9,4,-7.22,10269.29,9984.69,3854.726666666668,3570.126666666668
2017-01-20 10:00:00,1,10,4,-5.742,10156.81,9942.97,3587.583333333333,3373.743333333333
2017-01-20 11:00:00,1,11,4,-4.473,10306.18,10004.41,3663.81,3362.04
2017-01-20 12:00:00,1,12,4,-3.694,10242.31,9961.4,3542.1466666666656,3261.2366666666658
2017-01-20 13:00:00,1,13,4,-3.571,10153.63,9986.79,3429.829999999999,3262.9900000000007
2017-01-20 14:00:00,1,14,4,-4.588,10138.1,9948.04,3275.666666666667,3085.6066666666675
2017-01-20 15:00:00,1,15,4,-6.462,10199.65,9853.71,3146.9,2800.959999999999
2017-01-20 16:00:00,1,16,4,-7.626,10512.42,9921.98,3416.4366666666665,2825.996666666666
2017-01-20 17:00:00,1,17,4,-8.38,10314.3,9638.41,3240.163333333333,2564.273333333333
2017-01-20 18:00:00,1,18,4,-9.014,10225.62,9403.56,3170.526666666668,2348.4666666666662
2017-01-20 19:00:00,1,19,4,-9.56,9946.99,9072.79,2988.9033333333336,2114.7033333333347
2017-01-20 20:00:00,1,20,4,-10.034,9488.34,8545.25,2843.5,1900.41
2017-01-20 21:00:00,1,21,4,-10.288,9005.67,7982.83,2513.2,1490.3599999999997
2017-01-20 22:00:00,1,22,4,-10.407,8585.88,7608.91,2393.97,1417.0
2017-01-20 23:00:00,1,23,4,-10.527,8322.2,7214.4,2327.9100000000008,1220.1099999999997
2017-01-21 00:00:00,1,0,5,-10.626,8449.8,7052.36,2665.34,1267.9000000000003
2017-01-21 01:00:00,1,1,5,-10.671,8432.92,7126.03,2693.6933333333336,1386.8033333333333
2017-01-21 02:00:00,1,2,5,-10.662,8366.22,7227.14,2760.0633333333326,1620.9833333333336
2017-01-21 03:00:00,1,3,5,-10.73,8494.3,7270.24,2939.8166666666657,1715.7566666666662
2017-01-21 04:00:00,1,4,5,-10.859,8972.62,7342.37,3423.6000000000004,1793.3499999999997
2017-01-21 05:00:00,1,5,5,-11.017,10084.23,7638.65,4538.149999999999,2092.569999999999
2017-01-21 06:00:00,1,6,5,-11.192,10509.2,7974.64,4940.083333333335,2405.5233333333344
2017-01-21 07:00:00,1,7,5,-10.727,10665.25,8159.63,5081.646666666667,2576.026666666668
2017-01-21 08:00:00,1,8,5,-8.833,10775.93,8657.57,4733.276666666668,2614.916666666667
2017-01-21 09:00:00,1,9,5,-6.636,10695.31,8861.11,4280.746666666667,2446.546666666668
2017-01-21 10:00:00,1,10,5,-4.943,10547.19,8924.26,3977.963333333334,2355.0333333333338
2017-01-21 11:00:00,1,11,5,-3.549,10623.57,8801.5,3981.2,2159.13
2017-01-21 12:00:00,1,12,5,-2.781,10504.31,8831.36,3804.1466666666656,2131.1966666666667
2017-01-21 13:00:00,1,13,5,-2.645,10443.42,8728.21,3719.62,2004.409999999999
2017-01-21 14:00:00,1,14,5,-3.88,10430.93,8723.66,3568.496666666667,1861.2266666666665
2017-01-21 15:00:00,1,15,5,-6.221,10356.34,8674.25,3303.59,1621.5
2017-01-21 16:00:00,1,16,5,-7.722,10708.31,8679.92,3612.326666666666,1583.9366666666665
2017-01-21 17:00:00,1,17,5,-8.684,10506.87,8568.23,3432.7333333333345,1494.0933333333332
2017-01-21 18:00:00,1,18,5,-9.411,10424.44,8382.17,3369.346666666668,1327.0766666666668
2017-01-21 19:00:00,1,19,5,-10.007,10171.74,8225.11,3213.6533333333336,1267.0233333333344
2017-01-21 20:00:00,1,20,5,-10.465,9716.58,7812.46,3071.74,1167.62
2017-01-21 21:00:00,1,21,5,-10.73,9218.12,7542.31,2725.6500000000005,1049.84
2017-01-21 22:00:00,1,22,5,-10.891,8814.84,7216.44,2622.9300000000003,1024.5299999999995
2017-01-21 23:00:00,1,23,5,-11.049,8540.16,6909.92,2545.87,915.63
2017-01-22 00:00:00,1,0,6,-11.191,8651.59,6851.86,2867.130000000001,1067.4000000000003
2017-01-22 01:00:00,1,1,6,-11.211,8657.41,6929.88,2918.1833333333334,1190.6533333333336
2017-01-22 02:00:00,1,2,6,-11.137,8575.35,6864.09,2969.1933333333336,1257.9333333333334
2017-01-22 03:00:00,1,3,6,-11.16,8679.35,6882.29,3124.866666666667,1327.8066666666664
2017-01-22 04:00:00,1,4,6,-11.28,9114.64,6910.96,3565.619999999999,1361.9399999999996
2017-01-22 05:00:00,1,5,6,-11.405,10102.21,7097.96,4556.129999999998,1551.8799999999992
2017-01-22 06:00:00,1,6,6,-11.506,10535.38,7346.79,4966.263333333333,1777.673333333334
2017-01-22 07:00:00,1,7,6,-10.642,10671.96,7600.98,5088.356666666667,2017.376666666667
2017-01-22 08:00:00,1,8,6,-8.62,10812.51,8147.93,4769.856666666668,2105.276666666668
2017-01-22 09:00:00,1,9,6,-6.672,10739.15,8451.24,4324.586666666667,2036.6766666666672
2017-01-22 10:00:00,1,10,6,-4.812,10566.82,8463.53,3997.593333333333,1894.3033333333344
2017-01-22 11:00:00,1,11,6,-3.229,10582.06,8351.38,3939.69,1709.0099999999993
2017-01-22 12:00:00,1,12,6,-2.322,10449.7,8366.63,3749.536666666667,1666.466666666665
2017-01-22 13:00:00,1,13,6,-2.215,10399.88,8296.64,3676.079999999999,1572.8399999999992
2017-01-22 14:00:00,1,14,6,-3.485,10350.02,8393.04,3487.586666666667,1530.6066666666677
2017-01-22 15:00:00,1,15,6,-5.886,10215.62,8502.0,3162.870000000001,1449.25
2017-01-22 16:00:00,1,16,6,-7.018,10494.52,8721.75,3398.536666666667,1625.7666666666664
2017-01-22 17:00:00,1,17,6,-7.501,10237.76,8743.42,3163.623333333334,1669.2833333333338
2017-01-22 18:00:00,1,18,6,-7.828,10031.8,8639.06,2976.706666666666,1583.9666666666662
2017-01-22 19:00:00,1,19,6,-8.097,9680.47,8491.41,2722.383333333333,1533.3233333333335
2017-01-22 20:00:00,1,20,6,-8.341,9196.28,8122.63,2551.4400000000005,1477.79
2017-01-22 21:00:00,1,21,6,-8.556,8690.31,7994.57,2197.8399999999992,1502.0999999999997
2017-01-22 22:00:00,1,22,6,-8.755,8310.63,7703.92,2118.72,1512.0100000000002
2017-01-22 23:00:00,1,23,6,-9.005,8124.71,7565.11,2130.42,1570.8199999999997
2017-01-23 00:00:00,1,0,0,-9.295,7954.63,7690.69,2170.170000000001,1906.2300000000005
2017-01-23 01:00:00,1,1,0,-9.592,8032.92,7635.51,2293.6933333333336,1896.2833333333333
2017-01-23 02:00:00,1,2,0,-9.894,8123.21,7567.23,2517.0533333333333,1961.0733333333328
2017-01-23 03:00:00,1,3,0,-10.237,8182.08,7685.83,2627.5966666666664,2131.3466666666664
2017-01-23 04:00:00,1,4,0,-10.632,8238.91,8209.67,2689.8899999999994,2660.65
2017-01-23 05:00:00,1,5,0,-10.928,8501.43,9314.7,2955.3499999999995,3768.62
2017-01-23 06:00:00,1,6,0,-11.097,8780.1,9807.09,3210.9833333333345,4237.973333333334
2017-01-23 07:00:00,1,7,0,-10.514,8962.1,9939.72,3378.496666666668,4356.116666666667
2017-01-23 08:00:00,1,8,0,-8.896,9440.88,10039.73,3398.2266666666665,3997.076666666667
2017-01-23 09:00:00,1,9,0,-7.35,9595.8,9983.7,3181.2366666666667,3569.136666666668
2017-01-23 10:00:00,1,10,0,-6.032,9519.11,9913.19,2949.883333333334,3343.963333333334
2017-01-23 11:00:00,1,11,0,-5.043,9323.3,10112.73,2680.9299999999994,3470.36
2017-01-23 12:00:00,1,12,0,-4.487,9291.71,10066.51,2591.5466666666653,3366.3466666666664
2017-01-23 13:00:00,1,13,0,-4.434,9117.46,9986.19,2393.659999999999,3262.3900000000003
2017-01-23 14:00:00,1,14,0,-5.494,9128.44,9966.35,2266.006666666667,3103.916666666667
2017-01-23 15:00:00,1,15,0,-7.546,9126.02,9949.78,2073.2700000000004,2897.0300000000007
2017-01-23 16:00:00,1,16,0,-8.586,9346.3,10160.29,2250.3166666666657,3064.306666666668
2017-01-23 17:00:00,1,17,0,-9.124,9263.73,9945.85,2189.593333333333,2871.713333333334
2017-01-23 18:00:00,1,18,0,-9.473,9013.72,9862.11,1958.626666666666,2807.016666666668
2017-01-23 19:00:00,1,19,0,-9.637,8830.46,9542.29,1872.373333333333,2584.2033333333347
2017-01-23 20:00:00,1,20,0,-9.733,8457.43,9038.5,1812.59,2393.66
2017-01-23 21:00:00,1,21,0,-9.739,8197.65,8495.48,1705.1799999999994,2003.0099999999995
2017-01-23 22:00:00,1,22,0,-9.778,7911.28,8085.08,1719.37,1893.17
2017-01-23 23:00:00,1,23,0,-9.838,7622.29,7922.22,1628.0,1927.9300000000003
2017-01-24 00:00:00,1,0,1,-9.899,7590.95,7974.18,1806.4900000000007,2189.720000000001
2017-01-24 01:00:00,1,1,1,-9.972,7638.32,7912.08,1899.0933333333328,2172.853333333333
2017-01-24 02:00:00,1,2,1,-10.049,7603.37,7804.48,1997.213333333333,2198.323333333333
2017-01-24 03:00:00,1,3,1,-10.18,7636.32,7962.63,2081.836666666666,2408.1466666666665
2017-01-24 04:00:00,1,4,1,-10.357,7650.65,8466.27,2101.629999999999,2917.25
2017-01-24 05:00:00,1,5,1,-10.569,7814.5,9546.82,2268.419999999999,4000.739999999999
2017-01-24 06:00:00,1,6,1,-10.747,8014.56,9989.69,2445.4433333333345,4420.573333333335
2017-01-24 07:00:00,1,7,1,-10.214,8306.29,10121.7,2722.6866666666683,4538.096666666668
2017-01-24 08:00:00,1,8,1,-8.518,8829.5,10232.61,2786.846666666668,4189.956666666668
2017-01-24 09:00:00,1,9,1,-7.172,9073.99,10166.77,2659.426666666667,3752.206666666668
2017-01-24 10:00:00,1,10,1,-6.373,9006.78,10064.97,2437.553333333334,3495.743333333333
2017-01-24 11:00:00,1,11,1,-5.669,8807.16,10209.73,2164.79,3567.36
2017-01-24 12:00:00,1,12,1,-5.208,8757.1,10168.22,2056.9366666666665,3468.056666666665
2017-01-24 13:00:00,1,13,1,-5.105,8627.43,10124.8,1903.63,3400.999999999999
2017-01-24 14:00:00,1,14,1,-5.72,8729.23,10130.19,1866.7966666666664,3267.756666666667
2017-01-24 15:00:00,1,15,1,-7.198,8780.23,10079.15,1727.4799999999996,3026.4
2017-01-24 16:00:00,1,16,1,-8.029,9129.4,10336.5,2033.416666666666,3240.5166666666664
2017-01-24 17:00:00,1,17,1,-8.443,9275.11,10119.8,2200.9733333333343,3045.663333333333
2017-01-24 18:00:00,1,18,1,-8.707,9139.68,10017.86,2084.586666666667,2962.766666666668
2017-01-24 19:00:00,1,19,1,-8.927,8980.19,9699.88,2022.1033333333344,2741.793333333333
2017-01-24 20:00:00,1,20,1,-9.132,8580.72,9231.03,1935.8799999999992,2586.1900000000005
2017-01-24 21:00:00,1,21,1,-9.235,8513.16,8678.66,2020.69,2186.19
2017-01-24 22:00:00,1,22,1,-9.226,8176.09,8259.85,1984.1800000000003,2067.9400000000005
2017-01-24 23:00:00,1,23,1,-9.157,8045.18,8020.7,2050.8900000000003,2026.41
2017-01-25 00:00:00,1,0,2,-9.057,8213.06,8096.28,2428.6000000000004,2311.8200000000006
2017-01-25 01:00:00,1,1,2,-8.965,8166.13,8052.63,2426.9033333333336,2313.4033333333336
2017-01-25 02:00:00,1,2,2,-8.934,8106.94,7961.63,2500.783333333333,2355.4733333333334
2017-01-25 03:00:00,1,3,2,-8.841,8244.58,8086.67,2690.0966666666664,2532.1866666666665
2017-01-25 04:00:00,1,4,2,-8.774,8753.77,8567.63,3204.75,3018.6099999999988
2017-01-25 05:00:00,1,5,2,-8.769,9844.22,9693.54,4298.139999999999,4147.46
2017-01-25 06:00:00,1,6,2,-8.765,10324.63,10099.51,4755.513333333333,4530.393333333334
2017-01-25 07:00:00,1,7,2,-7.921,10495.25,10202.8,4911.646666666667,4619.196666666667
2017-01-25 08:00:00,1,8,2,-5.853,10603.43,10341.76,4560.776666666668,4299.106666666668
2017-01-25 09:00:00,1,9,2,-3.791,10573.22,10269.29,4158.656666666667,3854.726666666668
2017-01-25 10:00:00,1,10,2,-2.496,10461.04,10156.81,3891.8133333333344,3587.583333333333
2017-01-25 11:00:00,1,11,2,-1.684,10583.13,10306.18,3940.7599999999993,3663.81
2017-01-25 12:00:00,1,12,2,-1.433,10546.63,10242.31,3846.466666666665,3542.1466666666656
2017-01-25 13:00:00,1,13,2,-1.544,10442.01,10153.63,3718.21,3429.829999999999
2017-01-25 14:00:00,1,14,2,-2.371,10458.34,10138.1,3595.9066666666668,3275.666666666667
2017-01-25 15:00:00,1,15,2,-4.059,10357.16,10199.65,3304.41,3146.9
2017-01-25 16:00:00,1,16,2,-5.008,10653.2,10512.42,3557.216666666667,3416.4366666666665
2017-01-25 17:00:00,1,17,2,-5.393,10454.09,10314.3,3379.953333333334,3240.163333333333
2017-01-25 18:00:00,1,18,2,-5.674,10356.77,10225.62,3301.676666666667,3170.526666666668
2017-01-25 19:00:00,1,19,2,-6.066,10043.82,9946.99,3085.7333333333336,2988.9033333333336
2017-01-25 20:00:00,1,20,2,-6.531,9584.44,9488.34,2939.6000000000004,2843.5
2017-01-25 21:00:00,1,21,2,-6.897,9041.72,9005.67,2549.249999999999,2513.2
2017-01-25 22:00:00,1,22,2,-7.159,8641.8,8585.88,2449.8899999999994,2393.97
2017-01-25 23:00:00,1,23,2,-7.335,8377.61,8322.2,2383.3200000000006,2327.9100000000008
2017-01-26 00:00:00,1,0,3,-7.418,8458.31,8449.8,2673.8500000000004,2665.34
2017-01-26 01:00:00,1,1,3,-7.518,8409.76,8432.92,2670.5333333333338,2693.6933333333336
2017-01-26 02:00:00,1,2,3,-7.66,8349.23,8366.22,2743.073333333333,2760.0633333333326
2017-01-26 03:00:00,1,3,3,-7.829,8446.54,8494.3,2892.056666666668,2939.8166666666657
2017-01-26 04:00:00,1,4,3,-7.858,8895.38,8972.62,3346.3599999999988,3423.6000000000004
2017-01-26 05:00:00,1,5,3,-7.858,9956.91,10084.23,4410.829999999999,4538.149999999999
2017-01-26 06:00:00,1,6,3,-7.966,10375.75,10509.2,4806.633333333334,4940.083333333335
2017-01-26 07:00:00,1,7,3,-6.993,10514.56,10665.25,4930.956666666667,5081.646666666667
2017-01-26 08:00:00,1,8,3,-4.853,10732.29,10775.93,4689.636666666668,4733.276666666668
2017-01-26 09:00:00,1,9,3,-2.972,10782.64,10695.31,4368.076666666667,4280.746666666667
2017-01-26 10:00:00,1,10,3,-1.546,10670.67,10547.19,4101.443333333334,3977.963333333334
2017-01-26 11:00:00,1,11,3,-0.929,10803.21,10623.57,4160.839999999999,3981.2
2017-01-26 12:00:00,1,12,3,-0.761,10774.19,10504.31,4074.026666666666,3804.1466666666656
2017-01-26 13:00:00,1,13,3,-1.019,10666.86,10443.42,3943.06,3719.62
2017-01-26 14:00:00,1,14,3,-2.286,10660.7,10430.93,3798.2666666666673,3568.496666666667
2017-01-26 15:00:00,1,15,3,-4.713,10512.48,10356.34,3459.73,3303.59
2017-01-26 16:00:00,1,16,3,-6.135,10697.49,10708.31,3601.506666666666,3612.326666666666
2017-01-26 17:00:00,1,17,3,-6.859,10478.58,10506.87,3404.4433333333336,3432.7333333333345
2017-01-26 18:00:00,1,18,3,-7.535,10362.75,10424.44,3307.6566666666668,3369.346666666668
2017-01-26 19:00:00,1,19,3,-8.107,10057.09,10171.74,3099.003333333334,3213.6533333333336
2017-01-26 20:00:00,1,20,3,-8.566,9571.46,9716.58,2926.619999999999,3071.74
2017-01-26 21:00:00,1,21,3,-8.991,9074.56,9218.12,2582.0899999999992,2725.6500000000005
2017-01-26 22:00:00,1,22,3,-9.406,8658.53,8814.84,2466.620000000001,2622.9300000000003
2017-01-26 23:00:00,1,23,3,-9.797,8397.67,8540.16,2403.38,2545.87
2017-01-27 00:00:00,1,0,4,-10.197,8449.06,8651.59,2664.6000000000004,2867.130000000001
2017-01-27 01:00:00,1,1,4,-10.596,8410.66,8657.41,2671.4333333333334,2918.1833333333334
2017-01-27 02:00:00,1,2,4,-10.959,8302.34,8575.35,2696.1833333333334,2969.1933333333336
2017-01-27 03:00:00,1,3,4,-11.276,8403.19,8679.35,2848.706666666667,3124.866666666667
2017-01-27 04:00:00,1,4,4,-11.542,8859.34,9114.64,3310.32,3565.619999999999
2017-01-27 05:00:00,1,5,4,-11.792,9889.69,10102.21,4343.61,4556.129999999998
2017-01-27 06:00:00,1,6,4,-11.958,10295.51,10535.38,4726.393333333334,4966.263333333333
2017-01-27 07:00:00,1,7,4,-10.967,10430.39,10671.96,4846.786666666667,5088.356666666667
2017-01-27 08:00:00,1,8,4,-8.708,10614.57,10812.51,4571.916666666667,4769.856666666668
2017-01-27 09:00:00,1,9,4,-6.669,10645.04,10739.15,4230.476666666668,4324.586666666667
2017-01-27 10:00:00,1,10,4,-5.243,10538.93,10566.82,3969.703333333334,3997.593333333333
2017-01-27 11:00:00,1,11,4,-4.214,10699.6,10582.06,4057.230000000001,3939.69
2017-01-27 12:00:00,1,12,4,-3.678,10653.87,10449.7,3953.706666666667,3749.536666666667
2017-01-27 13:00:00,1,13,4,-3.698,10571.5,10399.88,3847.7,3676.079999999999
2017-01-27 14:00:00,1,14,4,-4.924,10498.28,10350.02,3635.8466666666673,3487.586666666667
2017-01-27 15:00:00,1,15,4,-7.874,10330.41,10215.62,3277.66,3162.870000000001
2017-01-27 16:00:00,1,16,4,-9.708,10564.63,10494.52,3468.6466666666656,3398.536666666667
2017-01-27 17:00:00,1,17,4,-10.493,10356.18,10237.76,3282.043333333334,3163.623333333334
2017-01-27 18:00:00,1,18,4,-10.989,10224.03,10031.8,3168.9366666666674,2976.706666666666
2017-01-27 19:00:00,1,19,4,-11.375,9903.25,9680.47,2945.163333333334,2722.383333333333
2017-01-27 20:00:00,1,20,4,-11.674,9442.14,9196.28,2797.3,2551.4400000000005
2017-01-27 21:00:00,1,21,4,-11.916,8953.59,8690.31,2461.12,2197.8399999999992
2017-01-27 22:00:00,1,22,4,-12.091,8538.26,8310.63,2346.3500000000004,2118.72
2017-01-27 23:00:00,1,23,4,-12.269,8278.77,8124.71,2284.4800000000005,2130.42
2017-01-28 00:00:00,1,0,5,-12.472,8314.24,7954.63,2529.7800000000007,2170.170000000001
2017-01-28 01:00:00,1,1,5,-12.723,8253.88,8032.92,2514.6533333333327,2293.6933333333336
2017-01-28 02:00:00,1,2,5,-13.031,8153.46,8123.21,2547.3033333333333,2517.0533333333333
2017-01-28 03:00:00,1,3,5,-13.291,8286.57,8182.08,2732.086666666666,2627.5966666666664
2017-01-28 04:00:00,1,4,5,-13.521,8753.96,8238.91,3204.9399999999987,2689.8899999999994
2017-01-28 05:00:00,1,5,5,-13.72,9790.57,8501.43,4244.489999999999,2955.3499999999995
2017-01-28 06:00:00,1,6,5,-13.806,10224.12,8780.1,4655.003333333335,3210.9833333333345
2017-01-28 07:00:00,1,7,5,-12.574,10339.65,8962.1,4756.046666666667,3378.496666666668
2017-01-28 08:00:00,1,8,5,-9.893,10528.17,9440.88,4485.516666666667,3398.2266666666665
2017-01-28 09:00:00,1,9,5,-7.925,10527.69,9595.8,4113.126666666668,3181.2366666666667
2017-01-28 10:00:00,1,10,5,-6.583,10421.39,9519.11,3852.163333333333,2949.883333333334
2017-01-28 11:00:00,1,11,5,-5.519,10512.57,9323.3,3870.2,2680.9299999999994
2017-01-28 12:00:00,1,12,5,-4.933,10436.63,9291.71,3736.466666666665,2591.5466666666653
2017-01-28 13:00:00,1,13,5,-4.887,10302.93,9117.46,3579.13,2393.659999999999
2017-01-28 14:00:00,1,14,5,-5.835,10281.78,9128.44,3419.346666666668,2266.006666666667
2017-01-28 15:00:00,1,15,5,-8.295,10173.38,9126.02,3120.629999999999,2073.2700000000004
2017-01-28 16:00:00,1,16,5,-9.797,10545.02,9346.3,3449.036666666667,2250.3166666666657
2017-01-28 17:00:00,1,17,5,-10.074,10396.66,9263.73,3322.523333333333,2189.593333333333
2017-01-28 18:00:00,1,18,5,-10.075,10332.78,9013.72,3277.6866666666674,1958.626666666666
2017-01-28 19:00:00,1,19,5,-10.044,10020.84,8830.46,3062.753333333334,1872.373333333333
2017-01-28 20:00:00,1,20,5,-10.227,9502.92,8457.43,2858.08,1812.59
2017-01-28 21:00:00,1,21,5,-10.529,8973.41,8197.65,2480.94,1705.1799999999994
2017-01-28 22:00:00,1,22,5,-10.765,8562.25,7911.28,2370.34,1719.37
2017-01-28 23:00:00,1,23,5,-11.029,8293.75,7622.29,2299.46,1628.0
2017-01-29 00:00:00,1,0,6,-11.253,8380.05,7590.95,2595.59,1806.4900000000007
2017-01-29 01:00:00,1,1,6,-11.402,8349.49,7638.32,2610.2633333333333,1899.0933333333328
2017-01-29 02:00:00,1,2,6,-11.52,8283.09,7603.37,2676.9333333333334,1997.213333333333
2017-01-29 03:00:00,1,3,6,-11.643,8412.02,7636.32,2857.536666666667,2081.836666666666
2017-01-29 04:00:00,1,4,6,-11.711,8878.66,7650.65,3329.6399999999994,2101.629999999999
2017-01-29 05:00:00,1,5,6,-11.749,9980.34,7814.5,4434.259999999999,2268.419999999999
2017-01-29 06:00:00,1,6,6,-11.714,10370.96,8014.56,4801.843333333333,2445.4433333333345
2017-01-29 07:00:00,1,7,6,-10.488,10490.91,8306.29,4907.306666666667,2722.6866666666683
2017-01-29 08:00:00,1,8,6,-8.224,10529.8,8829.5,4487.1466666666665,2786.846666666668
2017-01-29 09:00:00,1,9,6,-6.401,10430.56,9073.99,4015.996666666667,2659.426666666667
2017-01-29 10:00:00,1,10,6,-4.929,10257.92,9006.78,3688.6933333333336,2437.553333333334
2017-01-29 11:00:00,1,11,6,-3.721,10244.81,8807.16,3602.44,2164.79
2017-01-29 12:00:00,1,12,6,-2.904,10133.62,8757.1,3433.456666666667,2056.9366666666665
2017-01-29 13:00:00,1,13,6,-2.727,10105.87,8627.43,3382.0700000000006,1903.63
2017-01-29 14:00:00,1,14,6,-3.734,10103.83,8729.23,3241.3966666666665,1866.7966666666664
2017-01-29 15:00:00,1,15,6,-6.261,10010.95,8780.23,2958.2000000000007,1727.4799999999996
2017-01-29 16:00:00,1,16,6,-7.626,10393.38,9129.4,3297.3966666666656,2033.416666666666
2017-01-29 17:00:00,1,17,6,-8.079,10223.96,9275.11,3149.823333333333,2200.9733333333343
2017-01-29 18:00:00,1,18,6,-8.417,10087.43,9139.68,3032.336666666667,2084.586666666667
2017-01-29 19:00:00,1,19,6,-8.648,9727.56,8980.19,2769.4733333333334,2022.1033333333344
2017-01-29 20:00:00,1,20,6,-8.921,9228.06,8580.72,2583.22,1935.8799999999992
2017-01-29 21:00:00,1,21,6,-9.217,8713.67,8513.16,2221.2,2020.69
2017-01-29 22:00:00,1,22,6,-9.476,8330.03,8176.09,2138.120000000001,1984.1800000000003
2017-01-29 23:00:00,1,23,6,-9.681,7718.73,8045.18,1724.4399999999996,2050.8900000000003
2017-01-30 00:00:00,1,0,0,-9.855,7544.16,8213.06,1759.7000000000007,2428.6000000000004
2017-01-30 01:00:00,1,1,0,-9.973,7634.68,8166.13,1895.4533333333336,2426.9033333333336
2017-01-30 02:00:00,1,2,0,-10.044,7689.45,8106.94,2083.293333333333,2500.783333333333
2017-01-30 03:00:00,1,3,0,-10.081,7764.16,8244.58,2209.6766666666663,2690.0966666666664
2017-01-30 04:00:00,1,4,0,-10.163,7809.42,8753.77,2260.4,3204.75
2017-01-30 05:00:00,1,5,0,-10.296,8076.24,9844.22,2530.159999999999,4298.139999999999
2017-01-30 06:00:00,1,6,0,-10.408,8325.96,10324.63,2756.843333333333,4755.513333333333
2017-01-30 07:00:00,1,7,0,-9.523,8575.27,10495.25,2991.666666666668,4911.646666666667
2017-01-30 08:00:00,1,8,0,-8.057,9087.16,10603.43,3044.506666666667,4560.776666666668
2017-01-30 09:00:00,1,9,0,-6.562,9309.46,10573.22,2894.8966666666665,4158.656666666667
