date,tmpf,month,hour,dayofweek,poten_2,poten_7
2015-03-16 00:00:00,57.02,3,0,0,0.0,0.0832825757272814
2015-03-16 01:00:00,51.08,3,1,0,0.0,0.0
2015-03-16 02:00:00,48.02,3,2,0,0.0,0.0
2015-03-16 03:00:00,48.92,3,3,0,0.0,2.552647449363647
2015-03-16 04:00:00,48.92,3,4,0,0.0,5.496394294545453
2015-03-16 05:00:00,51.08,3,5,0,0.0,3.089292071818185
2015-03-16 06:00:00,51.98,3,6,0,0.0,10.404471589818163
2015-03-16 07:00:00,53.96,3,7,0,0.0,7.479806718909103
2015-03-16 08:00:00,55.04,3,8,0,0.0,19.584152857727275
2015-03-16 09:00:00,57.02,3,9,0,0.0,18.236956537636367
2015-03-16 10:00:00,60.98,3,10,0,0.0,19.62536275227272
2015-03-16 11:00:00,64.94,3,11,0,0.0,45.36536487372727
2015-03-16 12:00:00,69.08,3,12,0,0.0,49.021217829181815
2015-03-16 13:00:00,69.98,3,13,0,4.97534366072728,56.37185171472728
2015-03-16 14:00:00,71.96,3,14,0,3.2512108337272707,62.48969360972727
2015-03-16 15:00:00,73.94,3,15,0,0.0,53.07545343518181
2015-03-16 16:00:00,71.96,3,16,0,0.0,40.14390603554545
2015-03-16 17:00:00,71.96,3,17,0,2.178595858727272,23.59096558272727
2015-03-16 18:00:00,69.98,3,18,0,5.254786286909091,14.59304851090909
2015-03-16 19:00:00,64.04,3,19,0,8.674195225818185,0.7000041188181818
2015-03-16 20:00:00,64.04,3,20,0,3.586293637818187,0.0
2015-03-16 21:00:00,62.96,3,21,0,2.280267069727273,2.629410125727276
2015-03-16 22:00:00,62.96,3,22,0,0.0,13.269334947999994
2015-03-16 23:00:00,62.96,3,23,0,0.0,0.0
2015-03-17 00:00:00,62.96,3,0,1,0.0,0.0
2015-03-17 01:00:00,62.96,3,1,1,0.0,0.0
2015-03-17 02:00:00,62.96,3,2,1,0.0,0.0
2015-03-17 03:00:00,62.96,3,3,1,0.0,0.0
2015-03-17 04:00:00,62.96,3,4,1,0.0,0.0
2015-03-17 05:00:00,62.96,3,5,1,1.2511948478181836,0.0
2015-03-17 06:00:00,62.96,3,6,1,1.624804369818165,0.0
2015-03-17 07:00:00,62.96,3,7,1,0.0,4.201845881909094
2015-03-17 08:00:00,62.96,3,8,1,0.0,10.489751741727275
2015-03-17 09:00:00,64.04,3,9,1,0.0,19.65145848063637
2015-03-17 10:00:00,64.94,3,10,1,0.0,24.61431663827273
2015-03-17 11:00:00,66.02,3,11,1,1.5105120957272753,29.921979592727272
2015-03-17 12:00:00,66.02,3,12,1,20.290718664181817,40.186347271181816
2015-03-17 13:00:00,66.92,3,13,1,20.35443949172728,40.72091588472728
2015-03-17 14:00:00,69.98,3,14,1,27.68912666472727,33.46874638972727
2015-03-17 15:00:00,73.94,3,15,1,39.46584815518182,26.04728593618181
2015-03-17 16:00:00,75.02,3,16,1,33.68048408854545,26.69345075754545
2015-03-17 17:00:00,75.02,3,17,1,40.04479280472727,29.29481502672727
2015-03-17 18:00:00,73.94,3,18,1,37.33500878990909,30.41141684290909
2015-03-17 19:00:00,73.04,3,19,1,14.691831338818186,20.081799391818183
2015-03-17 20:00:00,71.06,3,20,1,0.0,11.61575224781818
2015-03-17 21:00:00,71.06,3,21,1,0.0,0.0
2015-03-17 22:00:00,66.02,3,22,1,0.0,0.0
2015-03-17 23:00:00,68.0,3,23,1,0.0,0.0
2015-03-18 00:00:00,66.02,3,0,2,0.0,0.0
2015-03-18 01:00:00,66.92,3,1,2,0.0,0.0
2015-03-18 02:00:00,68.0,3,2,2,0.0,0.0
2015-03-18 03:00:00,66.02,3,3,2,0.0,0.0
2015-03-18 04:00:00,66.02,3,4,2,0.0,0.4918948475454527
2015-03-18 05:00:00,64.04,3,5,2,0.0,0.0
2015-03-18 06:00:00,62.06,3,6,2,0.0,0.1166113118181684
2015-03-18 07:00:00,62.06,3,7,2,4.552161439909099,4.396099213909096
2015-03-18 08:00:00,60.08,3,8,2,11.77936840872728,12.34122452072728
2015-03-18 09:00:00,62.06,3,9,2,14.51325237363637,21.453869316636364
2015-03-18 10:00:00,66.92,3,10,2,19.973488861272727,33.25429997327272
2015-03-18 11:00:00,69.98,3,11,2,29.394895704727272,43.54725487372727
2015-03-18 12:00:00,71.96,3,12,2,34.39949838418182,51.010364215181816
2015-03-18 13:00:00,73.04,3,13,2,34.456144216727274,63.36561227272728
2015-03-18 14:00:00,73.94,3,14,2,38.45268222172727,73.23610333172726
2015-03-18 15:00:00,78.08,3,15,2,39.17114898818181,64.80637871118182
2015-03-18 16:00:00,77.0,3,16,2,42.65585964854544,53.752206591545445
2015-03-18 17:00:00,75.02,3,17,2,26.29104002872728,40.55523169372727
2015-03-18 18:00:00,75.02,3,18,2,10.47313573290909,42.99539656690909
2015-03-18 19:00:00,73.04,3,19,2,5.713816059818182,17.890894396818187
2015-03-18 20:00:00,69.08,3,20,2,0.0,16.919339745818178
2015-03-18 21:00:00,68.0,3,21,2,0.0,3.9085892917272673
2015-03-18 22:00:00,66.92,3,22,2,6.880443557999996,6.196696338999999
2015-03-18 23:00:00,66.02,3,23,2,0.0,4.828997829363644
2015-03-19 00:00:00,64.94,3,0,3,0.0,0.0
2015-03-19 01:00:00,64.04,3,1,3,0.0,0.0
2015-03-19 02:00:00,64.04,3,2,3,0.0,0.0
2015-03-19 03:00:00,64.04,3,3,3,0.0,0.0
2015-03-19 04:00:00,60.98,3,4,3,0.0,2.12809040554545
2015-03-19 05:00:00,60.98,3,5,3,0.0,0.0
2015-03-19 06:00:00,60.98,3,6,3,0.0,0.0
2015-03-19 07:00:00,62.96,3,7,3,0.0,0.3502706049090989
2015-03-19 08:00:00,64.04,3,8,3,5.419013687727272,13.332847021727275
2015-03-19 09:00:00,64.94,3,9,3,14.928425428636366,9.000747651636367
2015-03-19 10:00:00,66.02,3,10,3,19.89929941727273,12.66278692027273
2015-03-19 11:00:00,69.98,3,11,3,28.02120376072728,17.441554595727272
2015-03-19 12:00:00,71.06,3,12,3,33.183593940181815,19.702049217181816
2015-03-19 13:00:00,73.94,3,13,3,40.18893532772728,4.611063939727277
2015-03-19 14:00:00,75.92,3,14,3,28.50277527772727,0.0
2015-03-19 15:00:00,78.98,3,15,3,14.169677049181814,0.0
2015-03-19 16:00:00,78.98,3,16,3,18.65991297854545,0.0
2015-03-19 17:00:00,78.08,3,17,3,21.55217780272727,0.0
2015-03-19 18:00:00,78.08,3,18,3,35.231109620909095,0.0
2015-03-19 19:00:00,75.92,3,19,3,13.945544393818183,0.2586243948181845
2015-03-19 20:00:00,71.06,3,20,3,0.0,0.0
2015-03-19 21:00:00,71.06,3,21,3,0.0,0.0
2015-03-19 22:00:00,71.06,3,22,3,0.0,3.538225781999998
2015-03-19 23:00:00,69.98,3,23,3,0.0,6.394868384363647
2015-03-20 00:00:00,68.0,3,0,4,0.0,0.0
2015-03-20 01:00:00,68.0,3,1,4,0.0,0.0
2015-03-20 02:00:00,66.92,3,2,4,0.4016988903636331,0.0
2015-03-20 03:00:00,68.0,3,3,4,1.9224560583636503,0.0
2015-03-20 04:00:00,68.0,3,4,4,0.0,0.9858081805454476
2015-03-20 05:00:00,66.92,3,5,4,4.048587073818183,0.0
2015-03-20 06:00:00,66.92,3,6,4,0.0,3.0223479798181714
2015-03-20 07:00:00,66.92,3,7,4,0.0,1.9769631039091
2015-03-20 08:00:00,66.92,3,8,4,0.0,4.925550911727271
2015-03-20 09:00:00,66.92,3,9,4,6.7237932066363655,3.657313760636377
2015-03-20 10:00:00,68.0,3,10,4,11.500093863272724,5.882195806272726
2015-03-20 11:00:00,69.08,3,11,4,13.514099042727274,8.625235427727276
2015-03-20 12:00:00,69.98,3,12,4,16.673668662181818,13.388120328181817
2015-03-20 13:00:00,71.96,3,13,4,13.330196439727278,21.08707560572728
2015-03-20 14:00:00,64.94,3,14,4,18.89873527772727,15.479027777727268
2015-03-20 15:00:00,64.04,3,15,4,14.379644268181814,19.29174926718181
2015-03-20 16:00:00,62.06,3,16,4,9.780425755545448,19.098672980545448
2015-03-20 17:00:00,59.0,3,17,4,11.65335057972727,29.95036586072728
2015-03-20 18:00:00,59.0,3,18,4,5.360689899909091,21.491454067909093
2015-03-20 19:00:00,60.08,3,19,4,0.0,15.01239439581818
2015-03-20 20:00:00,60.08,3,20,4,0.0,8.307269748818186
2015-03-20 21:00:00,59.0,3,21,4,2.960789012727276,0.0
2015-03-20 22:00:00,59.0,3,22,4,5.345088560999997,0.0
2015-03-20 23:00:00,59.0,3,23,4,4.039956716363633,0.0
2015-03-21 00:00:00,59.0,3,0,5,0.0,0.0
2015-03-21 01:00:00,59.0,3,1,5,0.0,0.0
2015-03-21 02:00:00,57.92,3,2,5,0.0,0.0
2015-03-21 03:00:00,57.02,3,3,5,0.0,0.0
2015-03-21 04:00:00,55.94,3,4,5,2.526152900545448,0.0
2015-03-21 05:00:00,55.94,3,5,5,0.0,0.0
2015-03-21 06:00:00,55.94,3,6,5,0.0,0.0
2015-03-21 07:00:00,55.94,3,7,5,0.0036492159090926,0.0
2015-03-21 08:00:00,55.94,3,8,5,0.0,0.0
2015-03-21 09:00:00,57.02,3,9,5,2.917908208636369,0.0
2015-03-21 10:00:00,57.02,3,10,5,20.906721645272725,0.0
2015-03-21 11:00:00,57.92,3,11,5,24.932177652727272,0.0
2015-03-21 12:00:00,57.92,3,12,5,39.70119866118182,0.0
2015-03-21 13:00:00,57.92,3,13,5,53.61366338372728,4.97534366072728
2015-03-21 14:00:00,59.0,3,14,5,65.18064499772727,3.2512108337272707
2015-03-21 15:00:00,59.0,3,15,5,61.17638288018182,0.0
2015-03-21 16:00:00,60.98,3,16,5,41.74524853354545,0.0
2015-03-21 17:00:00,60.98,3,17,5,30.28688530572727,2.178595858727272
2015-03-21 18:00:00,60.08,3,18,5,19.37670406890909,5.254786286909091
2015-03-21 19:00:00,60.08,3,19,5,7.193662446818184,8.674195225818185
2015-03-21 20:00:00,60.08,3,20,5,0.0,3.586293637818187
2015-03-21 21:00:00,59.0,3,21,5,0.0,2.280267069727273
2015-03-21 22:00:00,59.0,3,22,5,0.0,0.0
2015-03-21 23:00:00,59.0,3,23,5,0.0,0.0
2015-03-22 00:00:00,59.0,3,0,6,0.0,0.0
2015-03-22 01:00:00,59.0,3,1,6,8.239873484454534,0.0
2015-03-22 02:00:00,59.0,3,2,6,5.457226389363626,0.0
2015-03-22 03:00:00,59.0,3,3,6,0.0,0.0
2015-03-22 04:00:00,59.0,3,4,6,0.0,0.0
2015-03-22 05:00:00,57.92,3,5,6,0.0,1.2511948478181836
2015-03-22 06:00:00,55.94,3,6,6,0.0,1.624804369818165
2015-03-22 07:00:00,57.02,3,7,6,0.0,0.0
2015-03-22 08:00:00,57.92,3,8,6,2.4244000777272703,0.0
2015-03-22 09:00:00,62.06,3,9,6,9.449464596636368,0.0
2015-03-22 10:00:00,62.06,3,10,6,19.221909694272725,0.0
2015-03-22 11:00:00,64.94,3,11,6,31.648044874727272,1.5105120957272753
2015-03-22 12:00:00,66.92,3,12,6,43.510774218181815,20.290718664181817
2015-03-22 13:00:00,71.06,3,13,6,61.47539282772728,20.35443949172728
2015-03-22 14:00:00,73.94,3,14,6,71.87495916572726,27.68912666472727
2015-03-22 15:00:00,73.04,3,15,6,65.81251093418182,39.46584815518182
2015-03-22 16:00:00,75.92,3,16,6,65.82360047554545,33.68048408854545
2015-03-22 17:00:00,71.06,3,17,6,52.68832502772728,40.04479280472727
2015-03-22 18:00:00,73.04,3,18,6,41.230011010909095,37.33500878990909
2015-03-22 19:00:00,73.04,3,19,6,31.90013133881818,14.691831338818186
2015-03-22 20:00:00,66.92,3,20,6,7.827373078818184,0.0
2015-03-22 21:00:00,59.0,3,21,6,0.0,0.0
2015-03-22 22:00:00,62.96,3,22,6,0.0,0.0
2015-03-22 23:00:00,60.98,3,23,6,0.0,0.0
2015-03-23 00:00:00,57.92,3,0,0,0.0,0.0
2015-03-23 01:00:00,53.96,3,1,0,0.0,0.0
2015-03-23 02:00:00,51.08,3,2,0,0.0,0.0
2015-03-23 03:00:00,53.06,3,3,0,0.0,0.0
2015-03-23 04:00:00,48.92,3,4,0,0.0,0.0
2015-03-23 05:00:00,48.02,3,5,0,0.0,0.0
2015-03-23 06:00:00,50.0,3,6,0,0.0,0.0
2015-03-23 07:00:00,46.04,3,7,0,0.0,4.552161439909099
2015-03-23 08:00:00,48.92,3,8,0,0.0,11.77936840872728
2015-03-23 09:00:00,55.94,3,9,0,0.0,14.51325237363637
2015-03-23 10:00:00,62.06,3,10,0,3.917549974272724,19.973488861272727
2015-03-23 11:00:00,64.94,3,11,0,17.55983653672728,29.394895704727272
2015-03-23 12:00:00,69.1,3,12,0,35.64374727018182,34.39949838418182
2015-03-23 13:00:00,71.96,3,13,0,35.04039088272728,34.456144216727274
2015-03-23 14:00:00,75.02,3,14,0,45.39857278172727,38.45268222172727
2015-03-23 15:00:00,75.92,3,15,0,40.466494822181815,39.17114898818181
2015-03-23 16:00:00,78.08,3,16,0,19.482576591545445,42.65585964854544
2015-03-23 17:00:00,78.08,3,17,0,34.74691474672727,26.29104002872728
2015-03-23 18:00:00,78.98,3,18,0,29.82333850990909,10.47313573290909
2015-03-23 19:00:00,77.0,3,19,0,18.79711633881818,5.713816059818182
2015-03-23 20:00:00,73.04,3,20,0,0.0,0.0
2015-03-23 21:00:00,69.98,3,21,0,0.0,0.0
2015-03-23 22:00:00,64.94,3,22,0,0.0,6.880443557999996
2015-03-23 23:00:00,62.06,3,23,0,0.0,0.0
2015-03-24 00:00:00,60.98,3,0,1,0.5014170197272705,0.0
2015-03-24 01:00:00,64.04,3,1,1,0.3159998734545439,0.0
2015-03-24 02:00:00,62.06,3,2,1,0.0,0.0
2015-03-24 03:00:00,60.98,3,3,1,0.0,0.0
2015-03-24 04:00:00,59.0,3,4,1,0.0,0.0
2015-03-24 05:00:00,59.0,3,5,1,0.0,0.0
2015-03-24 06:00:00,59.0,3,6,1,2.528357144818166,0.0
2015-03-24 07:00:00,57.92,3,7,1,0.0,0.0
2015-03-24 08:00:00,51.98,3,8,1,0.0,5.419013687727272
2015-03-24 09:00:00,59.0,3,9,1,0.0,14.928425428636366
2015-03-24 10:00:00,60.98,3,10,1,0.0,19.89929941727273
2015-03-24 11:00:00,62.96,3,11,1,9.563830150727274,28.02120376072728
2015-03-24 12:00:00,66.92,3,12,1,16.796965051181818,33.183593940181815
2015-03-24 13:00:00,71.06,3,13,1,42.34216032772728,40.18893532772728
2015-03-24 14:00:00,75.02,3,14,1,53.43554944572727,28.50277527772727
2015-03-24 15:00:00,77.0,3,15,1,58.84782066018182,14.169677049181814
2015-03-24 16:00:00,78.98,3,16,1,32.86222464454545,18.65991297854545
2015-03-24 17:00:00,78.98,3,17,1,25.584746138727272,21.55217780272727
2015-03-24 18:00:00,78.98,3,18,1,19.00875461990909,35.231109620909095
2015-03-24 19:00:00,77.0,3,19,1,6.268961615818181,13.945544393818183
2015-03-24 20:00:00,73.04,3,20,1,0.0,0.0
2015-03-24 21:00:00,69.98,3,21,1,0.0,0.0
2015-03-24 22:00:00,69.08,3,22,1,1.447472450999996,0.0
2015-03-24 23:00:00,66.92,3,23,1,0.0,0.0
2015-03-25 00:00:00,64.94,3,0,2,0.0,0.0
2015-03-25 01:00:00,62.96,3,1,2,0.0,0.0
2015-03-25 02:00:00,62.96,3,2,2,0.0,0.4016988903636331
2015-03-25 03:00:00,62.96,3,3,2,0.0,1.9224560583636503
2015-03-25 04:00:00,62.96,3,4,2,3.18784734954545,0.0
2015-03-25 05:00:00,62.96,3,5,2,2.4170215138181845,4.048587073818183
2015-03-25 06:00:00,62.96,3,6,2,3.9274371468181712,0.0
2015-03-25 07:00:00,62.06,3,7,2,13.145769218909097,0.0
2015-03-25 08:00:00,62.06,3,8,2,8.363278691727274,0.0
2015-03-25 09:00:00,64.04,3,9,2,4.685689040636369,6.7237932066363655
2015-03-25 10:00:00,66.02,3,10,2,15.568011916272724,11.500093863272724
2015-03-25 11:00:00,69.08,3,11,2,10.541462653727276,13.514099042727274
2015-03-25 12:00:00,73.04,3,12,2,18.781319214181817,16.673668662181818
2015-03-25 13:00:00,75.92,3,13,2,25.73605699272728,13.330196439727278
2015-03-25 14:00:00,78.98,3,14,2,28.340092778727268,18.89873527772727
2015-03-25 15:00:00,78.98,3,15,2,40.40397371118181,14.379644268181814
2015-03-25 16:00:00,80.06,3,16,2,24.025236034545447,9.780425755545448
2015-03-25 17:00:00,78.98,3,17,2,37.85099947272727,11.65335057972727
2015-03-25 18:00:00,78.08,3,18,2,29.99780962090909,5.360689899909091
2015-03-25 19:00:00,75.92,3,19,2,17.219106616818184,0.0
2015-03-25 20:00:00,71.96,3,20,2,4.587524192818179,0.0
2015-03-25 21:00:00,69.98,3,21,2,13.348179567727271,2.960789012727276
2015-03-25 22:00:00,69.08,3,22,2,13.949411614,5.345088560999997
2015-03-25 23:00:00,68.0,3,23,2,9.17382504836364,4.039956716363633
2015-03-26 00:00:00,66.02,3,0,3,10.689709799727282,0.0
2015-03-26 01:00:00,64.94,3,1,3,16.49767932145454,0.0
2015-03-26 02:00:00,66.02,3,2,3,17.297900274363627,0.0
2015-03-26 03:00:00,66.92,3,3,3,10.027232448363648,0.0
2015-03-26 04:00:00,68.0,3,4,3,8.898080125545448,2.526152900545448
2015-03-26 05:00:00,66.92,3,5,3,4.68544984881818,0.0
2015-03-26 06:00:00,57.02,3,6,3,14.346324923818166,0.0
2015-03-26 07:00:00,55.04,3,7,3,14.442720329909092,0.0036492159090926
2015-03-26 08:00:00,53.96,3,8,3,11.132991186727269,0.0
2015-03-26 09:00:00,55.04,3,9,3,19.375847650636366,2.917908208636369
2015-03-26 10:00:00,55.94,3,10,3,6.850111086272726,20.906721645272725
2015-03-26 11:00:00,59.0,3,11,3,0.5030873737272756,24.932177652727272
2015-03-26 12:00:00,60.98,3,12,3,0.0,39.70119866118182
2015-03-26 13:00:00,62.96,3,13,3,0.0,53.61366338372728
2015-03-26 14:00:00,64.04,3,14,3,3.007808608727266,65.18064499772727
2015-03-26 15:00:00,64.94,3,15,3,8.426555378181817,61.17638288018182
2015-03-26 16:00:00,66.92,3,16,3,0.0,41.74524853354545
2015-03-26 17:00:00,69.08,3,17,3,3.457343081727272,30.28688530572727
2015-03-26 18:00:00,68.0,3,18,3,9.61763989690909,19.37670406890909
2015-03-26 19:00:00,66.92,3,19,3,9.511489671818186,7.193662446818184
2015-03-26 20:00:00,62.96,3,20,3,5.785558078818184,0.0
2015-03-26 21:00:00,53.96,3,21,3,6.611545126727279,0.0
2015-03-26 22:00:00,50.0,3,22,3,1.53242745,0.0
2015-03-26 23:00:00,51.98,3,23,3,3.06593532936364,0.0
2015-03-27 00:00:00,51.08,3,0,4,0.0,0.0
2015-03-27 01:00:00,53.96,3,1,4,3.315435985454542,8.239873484454534
2015-03-27 02:00:00,51.98,3,2,4,5.431871943363632,5.457226389363626
2015-03-27 03:00:00,48.02,3,3,4,6.484983004363642,0.0
2015-03-27 04:00:00,46.04,3,4,4,0.0,0.0
2015-03-27 05:00:00,41.0,3,5,4,1.5144637388181792,0.0
2015-03-27 06:00:00,42.98,3,6,4,7.898469648818171,0.0
2015-03-27 07:00:00,42.98,3,7,4,2.280338660909095,0.0
2015-03-27 08:00:00,44.96,3,8,4,4.263750910727268,2.4244000777272703
2015-03-27 09:00:00,51.08,3,9,4,8.565374315636369,9.449464596636368
2015-03-27 10:00:00,60.08,3,10,4,8.72811052827273,19.221909694272725
2015-03-27 11:00:00,66.92,3,11,4,11.160084038727277,31.648044874727272
2015-03-27 12:00:00,73.04,3,12,4,20.427961994181818,43.510774218181815
2015-03-27 13:00:00,75.92,3,13,4,26.27836643772728,61.47539282772728
2015-03-27 14:00:00,77.0,3,14,4,29.70572138572727,71.87495916572726
2015-03-27 15:00:00,78.08,3,15,4,31.354498434181814,65.81251093418182
2015-03-27 16:00:00,78.98,3,16,4,34.444570201545446,65.82360047554545
2015-03-27 17:00:00,78.98,3,17,4,33.94565919472727,52.68832502772728
2015-03-27 18:00:00,78.98,3,18,4,27.64858573290909,41.230011010909095
2015-03-27 19:00:00,77.0,3,19,4,17.176977447818185,31.90013133881818
2015-03-27 20:00:00,64.94,3,20,4,2.5725728018181826,7.827373078818184
2015-03-27 21:00:00,62.06,3,21,4,3.838949847727278,0.0
2015-03-27 22:00:00,51.98,3,22,4,0.0,0.0
2015-03-27 23:00:00,55.04,3,23,4,0.0,0.0
2015-03-28 00:00:00,50.0,3,0,5,1.905801186727274,0.0
2015-03-28 01:00:00,50.0,3,1,5,0.0,0.0
2015-03-28 02:00:00,48.02,3,2,5,0.4778763913636226,0.0
2015-03-28 03:00:00,44.96,3,3,5,0.0,0.0
2015-03-28 04:00:00,44.06,3,4,5,0.0,0.0
2015-03-28 05:00:00,44.06,3,5,5,0.0,0.0
2015-03-28 06:00:00,42.08,3,6,5,0.0,0.0
2015-03-28 07:00:00,42.98,3,7,5,0.0,0.0
2015-03-28 08:00:00,42.08,3,8,5,2.8408275767272784,0.0
2015-03-28 09:00:00,51.98,3,9,5,1.655717371636371,0.0
2015-03-28 10:00:00,64.94,3,10,5,7.989889419272728,3.917549974272724
2015-03-28 11:00:00,71.96,3,11,5,0.0,17.55983653672728
2015-03-28 12:00:00,73.94,3,12,5,0.0,35.64374727018182
2015-03-28 13:00:00,77.0,3,13,5,11.677219773727275,35.04039088272728
2015-03-28 14:00:00,78.98,3,14,5,11.91747277772727,45.39857278172727
2015-03-28 15:00:00,80.06,3,15,5,14.918747600181815,40.466494822181815
2015-03-28 16:00:00,80.06,3,16,5,8.009153257545446,19.482576591545445
2015-03-28 17:00:00,80.06,3,17,5,3.359477249727272,34.74691474672727
2015-03-28 18:00:00,80.06,3,18,5,1.8582293409090909,29.82333850990909
2015-03-28 19:00:00,77.0,3,19,5,0.0,18.79711633881818
2015-03-28 20:00:00,69.98,3,20,5,4.753679193818186,0.0
2015-03-28 21:00:00,62.06,3,21,5,3.4494173507272734,0.0
2015-03-28 22:00:00,64.94,3,22,5,4.257885224999995,0.0
2015-03-28 23:00:00,62.06,3,23,5,0.0,0.0
2015-03-29 00:00:00,55.94,3,0,6,0.0,0.5014170197272705
2015-03-29 01:00:00,53.96,3,1,6,0.3134932074545418,0.3159998734545439
2015-03-29 02:00:00,57.02,3,2,6,6.283560279363627,0.0
2015-03-29 03:00:00,55.94,3,3,6,6.98228106236364,0.0
2015-03-29 04:00:00,55.94,3,4,6,3.410916512545448,0.0
2015-03-29 05:00:00,57.02,3,5,6,4.75081123681818,0.0
2015-03-29 06:00:00,55.94,3,6,6,5.45705075681817,2.528357144818166
2015-03-29 07:00:00,55.94,3,7,6,3.4480272719090976,0.0
2015-03-29 08:00:00,55.94,3,8,6,6.105043132727275,0.0
2015-03-29 09:00:00,60.08,3,9,6,0.660426818636374,0.0
2015-03-29 10:00:00,64.94,3,10,6,0.0,0.0
2015-03-29 11:00:00,69.98,3,11,6,0.0,9.563830150727274
2015-03-29 12:00:00,73.94,3,12,6,0.0,16.796965051181818
2015-03-29 13:00:00,77.0,3,13,6,2.093288106727279,42.34216032772728
2015-03-29 14:00:00,78.98,3,14,6,2.803348332727268,53.43554944572727
2015-03-29 15:00:00,80.96,3,15,6,0.0,58.84782066018182
2015-03-29 16:00:00,82.04,3,16,6,4.881187146545447,32.86222464454545
2015-03-29 17:00:00,80.96,3,17,6,0.0,25.584746138727272
2015-03-29 18:00:00,80.06,3,18,6,0.0,19.00875461990909
2015-03-29 19:00:00,77.0,3,19,6,3.843786337818184,6.268961615818181
2015-03-29 20:00:00,71.96,3,20,6,3.425181690818185,0.0
2015-03-29 21:00:00,69.98,3,21,6,6.607719572727277,0.0
2015-03-29 22:00:00,68.0,3,22,6,7.472423839000001,1.447472450999996
2015-03-29 23:00:00,66.02,3,23,6,3.65697060936364,0.0
2015-03-30 00:00:00,64.04,3,0,0,6.717213687727281,0.0
2015-03-30 01:00:00,62.96,3,1,0,1.7776151484545435,0.0
2015-03-30 02:00:00,60.98,3,2,0,0.0,0.0
2015-03-30 03:00:00,60.98,3,3,0,4.118114396363637,0.0
2015-03-30 04:00:00,62.06,3,4,0,3.473666794545452,3.18784734954545
2015-03-30 05:00:00,62.06,3,5,0,0.0,2.4170215138181845
2015-03-30 06:00:00,62.96,3,6,0,1.4771638138181655,3.9274371468181712
2015-03-30 07:00:00,64.04,3,7,0,2.659643661909101,13.145769218909097
2015-03-30 08:00:00,64.04,3,8,0,0.0,8.363278691727274
2015-03-30 09:00:00,64.94,3,9,0,0.0,4.685689040636369
2015-03-30 10:00:00,66.92,3,10,0,0.0,15.568011916272724
2015-03-30 11:00:00,71.06,3,11,0,0.0,10.541462653727276
2015-03-30 12:00:00,71.96,3,12,0,0.0,18.781319214181817
2015-03-30 13:00:00,73.94,3,13,0,0.0,25.73605699272728
2015-03-30 14:00:00,75.02,3,14,0,0.0,28.340092778727268
2015-03-30 15:00:00,75.92,3,15,0,0.0,40.40397371118181
2015-03-30 16:00:00,78.98,3,16,0,0.0,24.025236034545447
2015-03-30 17:00:00,78.08,3,17,0,0.0,37.85099947272727
2015-03-30 18:00:00,80.06,3,18,0,0.0,29.99780962090909
2015-03-30 19:00:00,77.0,3,19,0,0.0,17.219106616818184
2015-03-30 20:00:00,71.96,3,20,0,0.3606216898181884,4.587524192818179
2015-03-30 21:00:00,66.02,3,21,0,0.0,13.348179567727271
2015-03-30 22:00:00,69.98,3,22,0,0.0,13.949411614
2015-03-30 23:00:00,69.08,3,23,0,0.0,9.17382504836364
2015-03-31 00:00:00,66.92,3,0,1,0.0,10.689709799727282
2015-03-31 01:00:00,64.94,3,1,1,0.0,16.49767932145454
2015-03-31 02:00:00,66.02,3,2,1,0.0,17.297900274363627
2015-03-31 03:00:00,66.02,3,3,1,3.8088491153636426,10.027232448363648
2015-03-31 04:00:00,66.02,3,4,1,2.166804574545452,8.898080125545448
2015-03-31 05:00:00,66.92,3,5,1,1.5477601278181794,4.68544984881818
2015-03-31 06:00:00,66.92,3,6,1,2.0150579778181665,14.346324923818166
2015-03-31 07:00:00,66.02,3,7,1,1.105801995909104,14.442720329909092
2015-03-31 08:00:00,66.02,3,8,1,0.0,11.132991186727269
